k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6866150344805597, 0.0156098045362712, 0.6695047663448198, 0.0174449748114795, 0.6239033783605726, 0.0197129039848013, 1.323501783391472, 0.0247368846629098, 0.0038461009033057, 0.0242016344647641, 1.2504152428538906, 0.0330532565007436, 0.2268390135724948, 0.0152859851937791, 1.2304586052950317, 0.0287272198160249, 4.5907110351719265, 0.0425645026888481, 4.449860902395472, 0.0501698409121415, 0.0799415521722965, 0.020702396271513, 0.2437172061273508, 0.0163822589142666, 0.711011882769267, 0.0254096919116789, 0.2176307765261616, 0.0208478147826291, -0.0684899590347982, 0.0268080611813852, 1.4059312632813166, 0.025368399761542, 0.2394970266932364, 0.0298179194963302, 0.0599794707603246, 0.0192446864162478, 0.0095915052995189, 0.025238253625614, 0.4168949921255327, 0.0320680046137114, 0.2592623910152423, 0.0231332176976954, 0.8341506020464818, 0.026021567036045, 1.0291026778513919, 0.0227706178901497, 0.79053362028756, 0.0119995400764972, 0.2422086299355374, 0.0282027043946234, 0.4969960979895621, 0.016907245382956, 0.2744257455760712, 0.021639984583616, 0.3820264852232244, 0.0219336640016085, 0.1774987251966855, 0.0145700890834989, 0.2916189197575665, 0.0260946164840629, 0.1891565721388471, 0.0193915723956991, 0.0071741328535365, 0.0114413693773901, 0.1648262659039892, 0.0243803199339912]|315775.3437500000000000|      0.03125000|[812, 54, 2, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.6921186004431782, 0.0185020858878672, 0.6671758356379934, 0.0177229814336028, 0.6238396472985748, 0.0214300248782653, 1.3241404231090348, 0.0254895954081373, 0.0028654955837359, 0.0292981725714837, 1.2484541025773153, 0.0366814379829639, 0.2237056275238742, 0.0162551416139107, 1.2366224163814996, 0.0321147447335957, 4.593368941299946, 0.0539615556727749, 4.439883571199171, 0.0539870873617857, 0.0798288470430387, 0.0193293041340771, 0.248022854325314, 0.019532824741944, 0.7057620728611609, 0.0197463064655394, 0.2129699174462287, 0.0205895305431429, -0.0664568448119903, 0.0245583259700583, 1.4005393950457967, 0.0269907849031086, 0.2395704045610803, 0.027086246230338, 0.0606289723335028, 0.022105802721209, 0.018276338580725, 0.0249216364561286, 0.4131563255641605, 0.032564434874088, 0.2557531237181746, 0.0221405566519763, 0.8350581040725616, 0.0272515605607385, 1.026791746417277, 0.0245841388940428, 0.7902523257297368, 0.0130630596504462, 0.2412405867281857, 0.0292307117264926, 0.5043936451206623, 0.024122289991462, 0.2732162251828025, 0.0200755243449982, 0.3805431693457729, 0.0246786037787004, 0.1852189195029098, 0.0137717143009472, 0.294112527329993, 0.0314760550564669, 0.1899794008830731, 0.0221091768858469, 0.0075787560302184, 0.0037168866290322, 0.1629776631644508, 0.0240704701658522]|296076.8437500000000000|      0.06250000|[843, 56, 2, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.6921186004431782, 0.0185020858878672, 0.6671758356379934, 0.0177229814336028, 0.6238396472985748, 0.0214300248782653, 1.3241404231090348, 0.0254895954081373, 0.0028654955837359, 0.0292981725714837, 1.2484541025773153, 0.0366814379829639, 0.2237056275238742, 0.0162551416139107, 1.2366224163814996, 0.0321147447335957, 4.593368941299946, 0.0539615556727749, 4.439883571199171, 0.0539870873617857, 0.0798288470430387, 0.0193293041340771, 0.248022854325314, 0.019532824741944, 0.7057620728611609, 0.0197463064655394, 0.2129699174462287, 0.0205895305431429, -0.0664568448119903, 0.0245583259700583, 1.4005393950457967, 0.0269907849031086, 0.2395704045610803, 0.027086246230338, 0.0606289723335028, 0.022105802721209, 0.018276338580725, 0.0249216364561286, 0.4131563255641605, 0.032564434874088, 0.2557531237181746, 0.0221405566519763, 0.8350581040725616, 0.0272515605607385, 1.026791746417277, 0.0245841388940428, 0.7902523257297368, 0.0130630596504462, 0.2412405867281857, 0.0292307117264926, 0.5043936451206623, 0.024122289991462, 0.2732162251828025, 0.0200755243449982, 0.3805431693457729, 0.0246786037787004, 0.1852189195029098, 0.0137717143009472, 0.294112527329993, 0.0314760550564669, 0.1899794008830731, 0.0221091768858469, 0.0075787560302184, 0.0037168866290322, 0.1629776631644508, 0.0240704701658522]|296076.8437500000000000|      0.03125000|[933, 62, 2, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.6918294658177404, 0.0190013394326837, 0.6662422198867517, 0.019474235468768, 0.621803746710232, 0.0262895101490606, 1.3166474735013367, 0.0307684261696179, -0.0048247615568215, 0.0276481635991675, 1.2530100227119116, 0.0361720760179833, 0.219822277838974, 0.0151385985199121, 1.2373471342040592, 0.0313342958566604, 4.589129825130636, 0.0536472075746523, 4.4398597573902086, 0.0593870395234937, 0.0865870402053119, 0.0180515822551994, 0.2481206678134694, 0.0213003774448899, 0.7061887820893933, 0.0250302310271041, 0.2148329012394019, 0.0185678286520716, -0.0733710169230203, 0.0305569247398769, 1.396513303282466, 0.0251294538685205, 0.2409118032973822, 0.0286149898345252, 0.0593732088649106, 0.0262986635538766, 0.0199717629451032, 0.0345755144432226, 0.4198307195310879, 0.0301847962968833, 0.2631135600127035, 0.0218119136160297, 0.8367067039000718, 0.0310106150677841, 1.025497387460281, 0.022177560642886, 0.7861934739934056, 0.0204637518588745, 0.2384885977390825, 0.0218903173061187, 0.5057528009318848, 0.0290139958316363, 0.2700468698712291, 0.022229004509403, 0.3825614254175881, 0.0242658141466335, 0.181633560205154, 0.0117690863403028, 0.2979599121124927, 0.0321275606514334, 0.1950638116994745, 0.0237560215966991, 0.0077946176568579, 0.0054987786518639, 0.1606436727566089, 0.0294079781464378]|287784.7923091851407662|      0.06250000|[963, 64, 3, 67]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      15|[0.6940044110855679, 0.0299659204632618, 0.6556198996219805, 0.0391786166492765, 0.6242222581632031, 0.030934964844985, 1.318320887651025, 0.0282106099104372, -0.0044216308585427, 0.01720729564134, 1.2423401432422325, 0.0288594277338485, 0.2050397971364466, 0.0125827651937842, 1.2343314561064342, 0.0278019447875971, 4.590235493126217, 0.0541978985751639, 4.444726491960535, 0.0659351553845139, 0.0829123059026576, 0.0172980805726825, 0.2508260347589007, 0.0195291018137754, 0.7006561126787472, 0.0223006873876461, 0.2163417615495464, 0.0265904474966864, -0.0712067883095814, 0.0230523871023221, 1.3989986510329988, 0.0455203575069341, 0.2413312983640262, 0.0249743936841818, 0.0603279714820819, 0.0232377605896182, 0.0331100381147092, 0.0259753765617511, 0.4354466527934172, 0.0407558752159073, 0.2695589093868382, 0.0268631685206754, 0.8345675611849905, 0.0248087491922795, 1.0275953634278134, 0.0345463085369268, 0.7799563241169208, 0.0203353759446376, 0.2456474727188609, 0.0464108709842921, 0.5095980885284664, 0.0291419793840815, 0.2706144436599312, 0.0283760147505757, 0.3824818258122977, 0.0216685680251058, 0.1817429973655187, 0.0223884684423373, 0.2949353469521358, 0.0400837476964641, 0.1909206426434092, 0.0155437090442717, 0.0049822666272105, 0.0064874027051105, 0.1500385120677177, 0.031496675084236]|276441.8750000000000000|      0.12500000|[1009, 67, 3, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      16|[0.6940044110855679, 0.0299659204632618, 0.6556198996219805, 0.0391786166492765, 0.6242222581632031, 0.030934964844985, 1.318320887651025, 0.0282106099104372, -0.0044216308585427, 0.01720729564134, 1.2423401432422325, 0.0288594277338485, 0.2050397971364466, 0.0125827651937842, 1.2343314561064342, 0.0278019447875971, 4.590235493126217, 0.0541978985751639, 4.444726491960535, 0.0659351553845139, 0.0829123059026576, 0.0172980805726825, 0.2508260347589007, 0.0195291018137754, 0.7006561126787472, 0.0223006873876461, 0.2163417615495464, 0.0265904474966864, -0.0712067883095814, 0.0230523871023221, 1.3989986510329988, 0.0455203575069341, 0.2413312983640262, 0.0249743936841818, 0.0603279714820819, 0.0232377605896182, 0.0331100381147092, 0.0259753765617511, 0.4354466527934172, 0.0407558752159073, 0.2695589093868382, 0.0268631685206754, 0.8345675611849905, 0.0248087491922795, 1.0275953634278134, 0.0345463085369268, 0.7799563241169208, 0.0203353759446376, 0.2456474727188609, 0.0464108709842921, 0.5095980885284664, 0.0291419793840815, 0.2706144436599312, 0.0283760147505757, 0.3824818258122977, 0.0216685680251058, 0.1817429973655187, 0.0223884684423373, 0.2949353469521358, 0.0400837476964641, 0.1909206426434092, 0.0155437090442717, 0.0049822666272105, 0.0064874027051105, 0.1500385120677177, 0.031496675084236]|276441.8750000000000000|      0.06250000|[1100, 73, 4, 77]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.6943235155049311, 0.0344067138618644, 0.6593956166837297, 0.0383391476071226, 0.6289662379601858, 0.0319908058817932, 1.3125797149836023, 0.0371391360364789, -0.0108040242686217, 0.0196440506725904, 1.2467179064054972, 0.046667349223405, 0.2026957017415073, 0.0200801092103066, 1.2455056423092745, 0.0433591813315134, 4.584645935555821, 0.0651219163778664, 4.4482434356349945, 0.0612377084837586, 0.0782119537699433, 0.0069326433093374, 0.2652880031389326, 0.0277713986087028, 0.6912088994683147, 0.0210468324333286, 0.213369885624362, 0.0222899274905368, -0.0668299188178836, 0.0222363988624634, 1.4028130930599638, 0.0453560892989427, 0.2525737901739161, 0.0372842725641386, 0.0647095139036803, 0.0380227282263652, 0.0352658396813731, 0.0379105956968829, 0.4361310723930804, 0.0439845006500169, 0.2799396532925221, 0.0286690739967299, 0.8206192997635514, 0.0332937263161742, 1.0353062268660571, 0.0315470973008558, 0.7768444038460346, 0.0341778618135078, 0.2512829292226872, 0.0444424559380257, 0.504903555986619, 0.0327011440805131, 0.2892685157629075, 0.0244705398041599, 0.3735869814664676, 0.0177274524741854, 0.1804019007944319, 0.0192826957241023, 0.2898483668274164, 0.0364873932204077, 0.1916722329495029, 0.0156350536635851, 0.0054414138694418, 0.020825012876203, 0.1516078136808751, 0.0399296731461229]|264894.4687500000000000|      0.12500000|[1145, 76, 4, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      18|[0.6943235155049311, 0.0344067138618644, 0.6593956166837297, 0.0383391476071226, 0.6289662379601858, 0.0319908058817932, 1.3125797149836023, 0.0371391360364789, -0.0108040242686217, 0.0196440506725904, 1.2467179064054972, 0.046667349223405, 0.2026957017415073, 0.0200801092103066, 1.2455056423092745, 0.0433591813315134, 4.584645935555821, 0.0651219163778664, 4.4482434356349945, 0.0612377084837586, 0.0782119537699433, 0.0069326433093374, 0.2652880031389326, 0.0277713986087028, 0.6912088994683147, 0.0210468324333286, 0.213369885624362, 0.0222899274905368, -0.0668299188178836, 0.0222363988624634, 1.4028130930599638, 0.0453560892989427, 0.2525737901739161, 0.0372842725641386, 0.0647095139036803, 0.0380227282263652, 0.0352658396813731, 0.0379105956968829, 0.4361310723930804, 0.0439845006500169, 0.2799396532925221, 0.0286690739967299, 0.8206192997635514, 0.0332937263161742, 1.0353062268660571, 0.0315470973008558, 0.7768444038460346, 0.0341778618135078, 0.2512829292226872, 0.0444424559380257, 0.504903555986619, 0.0327011440805131, 0.2892685157629075, 0.0244705398041599, 0.3735869814664676, 0.0177274524741854, 0.1804019007944319, 0.0192826957241023, 0.2898483668274164, 0.0364873932204077, 0.1916722329495029, 0.0156350536635851, 0.0054414138694418, 0.020825012876203, 0.1516078136808751, 0.0399296731461229]|264894.4687500000000000|      0.06250000|[1235, 82, 4, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.694768479446111, 0.0383697554800992, 0.6706889992195667, 0.0326284757560116, 0.6219574293452933, 0.0564093351875203, 1.2993982039556338, 0.0465389003275987, -0.0204305033673158, 0.0206527988052653, 1.2507668870848079, 0.0469978245275716, 0.218222146914268, 0.0269057682259928, 1.228002661349006, 0.0508084802245913, 4.5981076915322445, 0.0700915599298234, 4.455137983179891, 0.0681330534615326, 0.0835611850255664, -0.0020462857927582, 0.2719759954778245, 0.0163780418970136, 0.6907568521332349, 0.0197423046046819, 0.2107006026290188, 0.0226978669454291, -0.0639680247498009, 0.0161501464337614, 1.4095204034308795, 0.0475353809994622, 0.2454927681856404, 0.0343755282480652, 0.0509553706415842, 0.0439316586075158, 0.0377124627753463, 0.0342213895698919, 0.4345596602480435, 0.0369710820288908, 0.2793196631330502, 0.028466547155226, 0.8108746142571451, 0.0343809508374325, 1.0417674679143345, 0.0318508508830787, 0.7760347177238184, 0.0241946012340706, 0.2461711784699723, 0.0525831912181583, 0.5079520026852693, 0.0394631124239035, 0.294392259027305, 0.0254195777924894, 0.3697053986626122, 0.0207381307322481, 0.1880876948554998, 0.0062219912010217, 0.2775641120247417, 0.0283571109287143, 0.1972927242940697, 0.0215811432607504, 0.0057630839095334, 0.016732410606905, 0.1487080664101676, 0.0333099329852622]|256620.6406250000000000|      0.12500000|[1280, 85, 4, 89]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      20|[0.694768479446111, 0.0383697554800992, 0.6706889992195667, 0.0326284757560116, 0.6219574293452933, 0.0564093351875203, 1.2993982039556338, 0.0465389003275987, -0.0204305033673158, 0.0206527988052653, 1.2507668870848079, 0.0469978245275716, 0.218222146914268, 0.0269057682259928, 1.228002661349006, 0.0508084802245913, 4.5981076915322445, 0.0700915599298234, 4.455137983179891, 0.0681330534615326, 0.0835611850255664, -0.0020462857927582, 0.2719759954778245, 0.0163780418970136, 0.6907568521332349, 0.0197423046046819, 0.2107006026290188, 0.0226978669454291, -0.0639680247498009, 0.0161501464337614, 1.4095204034308795, 0.0475353809994622, 0.2454927681856404, 0.0343755282480652, 0.0509553706415842, 0.0439316586075158, 0.0377124627753463, 0.0342213895698919, 0.4345596602480435, 0.0369710820288908, 0.2793196631330502, 0.028466547155226, 0.8108746142571451, 0.0343809508374325, 1.0417674679143345, 0.0318508508830787, 0.7760347177238184, 0.0241946012340706, 0.2461711784699723, 0.0525831912181583, 0.5079520026852693, 0.0394631124239035, 0.294392259027305, 0.0254195777924894, 0.3697053986626122, 0.0207381307322481, 0.1880876948554998, 0.0062219912010217, 0.2775641120247417, 0.0283571109287143, 0.1972927242940697, 0.0215811432607504, 0.0057630839095334, 0.016732410606905, 0.1487080664101676, 0.0333099329852622]|256620.6406250000000000|      0.06250000|[1371, 91, 5, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.7073774735945849, 0.0278185663253759, 0.6673094514213663, 0.0459992698264679, 0.6210892571352984, 0.0602314132491766, 1.306933099463099, 0.0340448211292406, -0.0183593948680754, 0.0321388483763863, 1.2436448422823008, 0.0507571940897777, 0.2112971892235862, 0.0184227672982673, 1.2314639095885376, 0.0627565774623197, 4.590284739540957, 0.0729314875983174, 4.460101628558266, 0.0832966716862698, 0.0840104251728016, -0.0055063664630245, 0.2640079321828113, 0.0116587326337286, 0.675990995364282, 0.0262760859614195, 0.2127042598232641, 0.0279452568116097, -0.0649363643626541, 0.012783843416537, 1.4088096824545417, 0.0388053793200786, 0.2443115432240119, 0.036748446085713, 0.0655096075813604, 0.0398663241401219, 0.0470003157418757, 0.0430910558885365, 0.4370772131100598, 0.0450762390066839, 0.2613909817473732, 0.025122166838417, 0.8068044477415395, 0.0399009584849584, 1.0408383429988468, 0.0427819455806913, 0.7755116122579654, 0.034601255184089, 0.2461462680254189, 0.0567752182379921, 0.5057907112670671, 0.0332778423974019, 0.2934915528946604, 0.0287628572856123, 0.3761404383391561, 0.0078329710255537, 0.181379451292915, 0.0171532614026913, 0.2749770838270217, 0.0297422849835675, 0.1923607523991864, 0.0200142949992316, 0.005178900513656, -0.0015505717115204, 0.1422552213828628, 0.034420149488753]|248934.2656250000000000|      0.12500000|[1401, 93, 5, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.7073774735945849, 0.0278185663253759, 0.6673094514213663, 0.0459992698264679, 0.6210892571352984, 0.0602314132491766, 1.306933099463099, 0.0340448211292406, -0.0183593948680754, 0.0321388483763863, 1.2436448422823008, 0.0507571940897777, 0.2112971892235862, 0.0184227672982673, 1.2314639095885376, 0.0627565774623197, 4.590284739540957, 0.0729314875983174, 4.460101628558266, 0.0832966716862698, 0.0840104251728016, -0.0055063664630245, 0.2640079321828113, 0.0116587326337286, 0.675990995364282, 0.0262760859614195, 0.2127042598232641, 0.0279452568116097, -0.0649363643626541, 0.012783843416537, 1.4088096824545417, 0.0388053793200786, 0.2443115432240119, 0.036748446085713, 0.0655096075813604, 0.0398663241401219, 0.0470003157418757, 0.0430910558885365, 0.4370772131100598, 0.0450762390066839, 0.2613909817473732, 0.025122166838417, 0.8068044477415395, 0.0399009584849584, 1.0408383429988468, 0.0427819455806913, 0.7755116122579654, 0.034601255184089, 0.2461462680254189, 0.0567752182379921, 0.5057907112670671, 0.0332778423974019, 0.2934915528946604, 0.0287628572856123, 0.3761404383391561, 0.0078329710255537, 0.181379451292915, 0.0171532614026913, 0.2749770838270217, 0.0297422849835675, 0.1923607523991864, 0.0200142949992316, 0.005178900513656, -0.0015505717115204, 0.1422552213828628, 0.034420149488753]|248934.2656250000000000|      0.06250000|[1491, 99, 6, 105]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.7073774735945849, 0.0278185663253759, 0.6673094514213663, 0.0459992698264679, 0.6210892571352984, 0.0602314132491766, 1.306933099463099, 0.0340448211292406, -0.0183593948680754, 0.0321388483763863, 1.2436448422823008, 0.0507571940897777, 0.2112971892235862, 0.0184227672982673, 1.2314639095885376, 0.0627565774623197, 4.590284739540957, 0.0729314875983174, 4.460101628558266, 0.0832966716862698, 0.0840104251728016, -0.0055063664630245, 0.2640079321828113, 0.0116587326337286, 0.675990995364282, 0.0262760859614195, 0.2127042598232641, 0.0279452568116097, -0.0649363643626541, 0.012783843416537, 1.4088096824545417, 0.0388053793200786, 0.2443115432240119, 0.036748446085713, 0.0655096075813604, 0.0398663241401219, 0.0470003157418757, 0.0430910558885365, 0.4370772131100598, 0.0450762390066839, 0.2613909817473732, 0.025122166838417, 0.8068044477415395, 0.0399009584849584, 1.0408383429988468, 0.0427819455806913, 0.7755116122579654, 0.034601255184089, 0.2461462680254189, 0.0567752182379921, 0.5057907112670671, 0.0332778423974019, 0.2934915528946604, 0.0287628572856123, 0.3761404383391561, 0.0078329710255537, 0.181379451292915, 0.0171532614026913, 0.2749770838270217, 0.0297422849835675, 0.1923607523991864, 0.0200142949992316, 0.005178900513656, -0.0015505717115204, 0.1422552213828628, 0.034420149488753]|248934.2656250000000000|      0.03125000|[1582, 105, 6, 111]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.7109214551577758, 0.0284868910110576, 0.662495219098889, 0.0461965471291049, 0.6235933929608188, 0.0582529068763139, 1.3074630929141544, 0.0385195331635378, -0.0254162405961662, 0.0288394112909468, 1.2450601985750667, 0.0428674182608474, 0.2056401493118544, 0.0230565123902543, 1.229820315835329, 0.0580750562498044, 4.593575723951381, 0.0811135863264421, 4.452151548354581, 0.0886380516077361, 0.0838613170982603, -0.0064697524243942, 0.2605501642018387, 0.0150369627426484, 0.6738703332296536, 0.0256929418097642, 0.2117991169206903, 0.0290617130325136, -0.0661314688528095, 0.0054895879164816, 1.4008748381498008, 0.0400742099900935, 0.2397966487425585, 0.0338249037949448, 0.0687236762518399, 0.0338628318823063, 0.0504263356857053, 0.0488172529265397, 0.4409260955090102, 0.0454638528330224, 0.2595840086094465, 0.0245582176572204, 0.8078761748330039, 0.0388639632294837, 1.040450698094505, 0.0445647883739199, 0.7761384286370964, 0.0392564433811059, 0.2442885825987432, 0.0556840380477029, 0.5057483395506894, 0.0313607884960473, 0.29158911443206, 0.0280132016160409, 0.3785135169718457, 0.0094648539952858, 0.1774680352019933, 0.018785236892604, 0.2744780868481398, 0.0220151007620206, 0.1842410718140949, 0.0185576013939503, 0.0073691074242735, 0.0037533166129778, 0.1393904506389688, 0.0308164094839005]|242016.4843750000000000|      0.06250000|[1612, 107, 6, 113]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[0.7112566850955613, 0.0313370949237512, 0.6657025992344281, 0.0417762903576425, 0.6266097629579378, 0.0592824562168095, 1.3068925007427992, 0.0437578785747348, -0.0183583762302105, 0.0245852535949215, 1.252943857795397, 0.0429030363127141, 0.2034615453300832, 0.0332029329638024, 1.2227012719079813, 0.0593298148474611, 4.600378368662285, 0.0944134644688912, 4.442484975338359, 0.1005519076521643, 0.0734974492085343, -0.0035757185234983, 0.2512532605766509, 0.01958714750935, 0.6572251729955363, 0.0180356500745206, 0.2215282470415845, 0.0317368987465257, -0.0631643197164964, 0.0094032971126856, 1.3859994002169476, 0.0551795800263496, 0.2449247177101814, 0.0306223658495009, 0.0627140471293013, 0.0365003761307513, 0.0453902852783575, 0.0388944372676001, 0.4401155903374721, 0.0544949994334402, 0.255032827405698, 0.0348529024826898, 0.8047171695090614, 0.0511329171061723, 1.0358812827349066, 0.039066256181617, 0.7867121835248122, 0.0384016966855939, 0.2495604414547763, 0.0407194268629706, 0.5093903270769785, 0.0354471532564469, 0.2899059949467399, 0.0197099401214701, 0.3799401786810579, 0.0117239186871908, 0.1872734676264359, 0.025030381366897, 0.2667687201763637, 0.0393548895297701, 0.1762675072729614, 0.0340323300435289, 0.0078288895667426, 0.001963550157476, 0.1440050286632086, 0.0360669782672293]|231999.3281250000000000|      0.12500000|[1642, 109, 6, 115]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.7112566850955613, 0.0313370949237512, 0.6657025992344281, 0.0417762903576425, 0.6266097629579378, 0.0592824562168095, 1.3068925007427992, 0.0437578785747348, -0.0183583762302105, 0.0245852535949215, 1.252943857795397, 0.0429030363127141, 0.2034615453300832, 0.0332029329638024, 1.2227012719079813, 0.0593298148474611, 4.600378368662285, 0.0944134644688912, 4.442484975338359, 0.1005519076521643, 0.0734974492085343, -0.0035757185234983, 0.2512532605766509, 0.01958714750935, 0.6572251729955363, 0.0180356500745206, 0.2215282470415845, 0.0317368987465257, -0.0631643197164964, 0.0094032971126856, 1.3859994002169476, 0.0551795800263496, 0.2449247177101814, 0.0306223658495009, 0.0627140471293013, 0.0365003761307513, 0.0453902852783575, 0.0388944372676001, 0.4401155903374721, 0.0544949994334402, 0.255032827405698, 0.0348529024826898, 0.8047171695090614, 0.0511329171061723, 1.0358812827349066, 0.039066256181617, 0.7867121835248122, 0.0384016966855939, 0.2495604414547763, 0.0407194268629706, 0.5093903270769785, 0.0354471532564469, 0.2899059949467399, 0.0197099401214701, 0.3799401786810579, 0.0117239186871908, 0.1872734676264359, 0.025030381366897, 0.2667687201763637, 0.0393548895297701, 0.1762675072729614, 0.0340323300435289, 0.0078288895667426, 0.001963550157476, 0.1440050286632086, 0.0360669782672293]|231999.3281250000000000|      0.06250000|[1732, 115, 6, 121]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
