k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.98975967412017, -0.0265640610864182, 0.8186088772296545, 110.001341916641, 0.0600621836183692, 0.8035580080250613, 100.00837345105909, 0.2166810958157882, 0.6972293507956541, 87.99303563628945, 0.4083095715106764, 0.7389855692797224, 86.00059848182127, 0.4443313955008776, 0.6708078755893468, 84.00168803451864, 0.5041437919481825, 0.5301388991968952, 80.00219709265976, 0.6428816544899917, 0.3337111230701138, 76.00990829297025, 0.8677723497157065, 0.127946995576366, 886.3520478175227, 910.0072862897144, 922.5279434350127, 926.4644208546761, 935.557650748136, 952.8310365249793, 975.7334199306497]| 57.9316940307617188|      0.00195312|[12224, 1744, 15, 233]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     110|[119.98992123347945, -0.0277843931070092, 0.818150602482732, 110.0014531971456, 0.0608705979495273, 0.8042948215661753, 100.00814668532166, 0.2163890562614431, 0.6970841577296004, 87.99306653210058, 0.4086197317814033, 0.7391009935718224, 86.00064094707155, 0.4448622216442368, 0.67088727480412, 84.00169122914657, 0.50445483803191, 0.5303048194797116, 80.00219736793555, 0.6431819675701336, 0.333763976894778, 76.00985075385834, 0.8676904618422225, 0.1279534675684834, 886.3520471135698, 910.00721554271, 922.527766903908, 926.4642467853137, 935.5577741506668, 952.8311322777025, 975.7334848314597]| 57.6236267089843750|      0.00390625|[12336, 1760, 15, 235]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     111|[119.98992123347945, -0.0277843931070092, 0.818150602482732, 110.0014531971456, 0.0608705979495273, 0.8042948215661753, 100.00814668532166, 0.2163890562614431, 0.6970841577296004, 87.99306653210058, 0.4086197317814033, 0.7391009935718224, 86.00064094707155, 0.4448622216442368, 0.67088727480412, 84.00169122914657, 0.50445483803191, 0.5303048194797116, 80.00219736793555, 0.6431819675701336, 0.333763976894778, 76.00985075385834, 0.8676904618422225, 0.1279534675684834, 886.3520471135698, 910.00721554271, 922.527766903908, 926.4642467853137, 935.5577741506668, 952.8311322777025, 975.7334848314597]| 57.6236267089843750|      0.00195312|[12448, 1776, 16, 238]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[119.98995796938937, -0.0265042235243441, 0.818391412542303, 110.00148831781802, 0.0599441871215965, 0.804107246729473, 100.00809861991456, 0.2169313944327569, 0.6973593114901653, 87.99308513781925, 0.4089406006362215, 0.7392826005200194, 86.00062254901688, 0.4453732833575894, 0.6709406115426739, 84.001724152011, 0.5049171944531089, 0.5304004691450728, 80.00220197349205, 0.6436283020975526, 0.3338472528378387, 76.00984766802593, 0.8676707386981226, 0.127899906449465, 886.3519882302742, 910.0071275398014, 922.5278174109986, 926.4642494238128, 935.5577412617728, 952.8311486693458, 975.7335072606767]| 57.2265129089355469|      0.00390625|[12561, 1792, 16, 240]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     113|[119.98995796938937, -0.0265042235243441, 0.818391412542303, 110.00148831781802, 0.0599441871215965, 0.804107246729473, 100.00809861991456, 0.2169313944327569, 0.6973593114901653, 87.99308513781925, 0.4089406006362215, 0.7392826005200194, 86.00062254901688, 0.4453732833575894, 0.6709406115426739, 84.001724152011, 0.5049171944531089, 0.5304004691450728, 80.00220197349205, 0.6436283020975526, 0.3338472528378387, 76.00984766802593, 0.8676707386981226, 0.127899906449465, 886.3519882302742, 910.0071275398014, 922.5278174109986, 926.4642494238128, 935.5577412617728, 952.8311486693458, 975.7335072606767]| 57.2265129089355469|      0.00195312|[12673, 1808, 17, 243]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     114|[119.99003159955934, -0.0275765061221154, 0.817686318292968, 110.00142972646579, 0.0609124542560046, 0.8047965271430795, 100.00815140106604, 0.2168012855132425, 0.6973634893112789, 87.99308437025557, 0.4093338514447382, 0.7394087270578925, 86.00064203107203, 0.445744227965637, 0.6710096764979016, 84.00173816233573, 0.5053896974033123, 0.5305723517161158, 80.002205009221, 0.6439963689297716, 0.3339428415266192, 76.00979515275098, 0.8676458018955244, 0.1278817120489682, 886.351983562466, 910.0070764281942, 922.5277721085716, 926.4643152263058, 935.5577406296486, 952.831096030829, 975.7334975856354]| 56.8929214477539062|      0.00390625|[12786, 1824, 17, 245]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     115|[119.99003159955934, -0.0275765061221154, 0.817686318292968, 110.00142972646579, 0.0609124542560046, 0.8047965271430795, 100.00815140106604, 0.2168012855132425, 0.6973634893112789, 87.99308437025557, 0.4093338514447382, 0.7394087270578925, 86.00064203107203, 0.445744227965637, 0.6710096764979016, 84.00173816233573, 0.5053896974033123, 0.5305723517161158, 80.002205009221, 0.6439963689297716, 0.3339428415266192, 76.00979515275098, 0.8676458018955244, 0.1278817120489682, 886.351983562466, 910.0070764281942, 922.5277721085716, 926.4643152263058, 935.5577406296486, 952.831096030829, 975.7334975856354]| 56.8929214477539062|      0.00195312|[12898, 1840, 17, 247]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[119.98996542747169, -0.026267091406588, 0.8177874538927031, 110.00154612981653, 0.0599789503175594, 0.8046424932607618, 100.0082025731778, 0.2172235898631507, 0.6976174942742789, 87.99299710772611, 0.4096536501604181, 0.7396842530456821, 86.00064604833203, 0.44629171762746, 0.6712786165474364, 84.00172206392908, 0.5057552819117035, 0.5307038806474098, 80.00220548688579, 0.6443392105829306, 0.333942991745544, 76.00986547305656, 0.8678071854560792, 0.1278829535770454, 886.3520875288292, 910.0069788296132, 922.5275625748984, 926.4643745129079, 935.5577108180746, 952.8311665092988, 975.7334877636088]| 56.4517250061035156|      0.00390625|[13010, 1856, 17, 249]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[119.98996542747169, -0.026267091406588, 0.8177874538927031, 110.00154612981653, 0.0599789503175594, 0.8046424932607618, 100.0082025731778, 0.2172235898631507, 0.6976174942742789, 87.99299710772611, 0.4096536501604181, 0.7396842530456821, 86.00064604833203, 0.44629171762746, 0.6712786165474364, 84.00172206392908, 0.5057552819117035, 0.5307038806474098, 80.00220548688579, 0.6443392105829306, 0.333942991745544, 76.00986547305656, 0.8678071854560792, 0.1278829535770454, 886.3520875288292, 910.0069788296132, 922.5275625748984, 926.4643745129079, 935.5577108180746, 952.8311665092988, 975.7334877636088]| 56.4517250061035156|      0.00195312|[13122, 1872, 17, 251]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     118|[119.98985996099658, -0.0271502560213895, 0.8172622976938569, 110.00168457346797, 0.060652023899113, 0.8053742193304406, 100.00821383748583, 0.2171917921290828, 0.6974167630226324, 87.99275087165528, 0.4098364212546264, 0.7401393417087462, 86.00095020816394, 0.4463758153477613, 0.6714518957561071, 84.00163096127504, 0.5063086836504037, 0.5308330129252418, 80.00238646253754, 0.6449813285741947, 0.3341669080840084, 76.0099416319894, 0.867710379170005, 0.1278541289137396, 886.3519737651328, 910.0074886759006, 922.5275491452121, 926.4642044382418, 935.5578219737394, 952.8313850724461, 975.7337396533511]| 55.9954927902760957|      0.00390625|[13234, 1888, 18, 254]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     119|[119.98985996099658, -0.0271502560213895, 0.8172622976938569, 110.00168457346797, 0.060652023899113, 0.8053742193304406, 100.00821383748583, 0.2171917921290828, 0.6974167630226324, 87.99275087165528, 0.4098364212546264, 0.7401393417087462, 86.00095020816394, 0.4463758153477613, 0.6714518957561071, 84.00163096127504, 0.5063086836504037, 0.5308330129252418, 80.00238646253754, 0.6449813285741947, 0.3341669080840084, 76.0099416319894, 0.867710379170005, 0.1278541289137396, 886.3519737651328, 910.0074886759006, 922.5275491452121, 926.4642044382418, 935.5578219737394, 952.8313850724461, 975.7337396533511]| 55.9954927902760957|      0.00195312|[13347, 1904, 18, 256]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     120|[119.98980821169451, -0.0258864340326461, 0.8175308261643911, 110.00154610179237, 0.0599640662341528, 0.8053112316612634, 100.00805465352784, 0.2178069093413265, 0.6977367884381842, 87.99274918129444, 0.4102102047459587, 0.740315953611219, 86.00100017424096, 0.4468857339213967, 0.6714975981350246, 84.00171673058382, 0.5068507750868988, 0.5309016370917404, 80.00228040433825, 0.645559993944118, 0.3343066652789957, 76.00988891221239, 0.8675941076104079, 0.1278731186669246, 886.3519767080671, 910.0074145625334, 922.5275584806258, 926.4642578034816, 935.5577330417234, 952.8313816593026, 975.7337348286111]| 55.7365150451660156|      0.00390625|[13459, 1920, 18, 258]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     121|[119.98980821169451, -0.0258864340326461, 0.8175308261643911, 110.00154610179237, 0.0599640662341528, 0.8053112316612634, 100.00805465352784, 0.2178069093413265, 0.6977367884381842, 87.99274918129444, 0.4102102047459587, 0.740315953611219, 86.00100017424096, 0.4468857339213967, 0.6714975981350246, 84.00171673058382, 0.5068507750868988, 0.5309016370917404, 80.00228040433825, 0.645559993944118, 0.3343066652789957, 76.00988891221239, 0.8675941076104079, 0.1278731186669246, 886.3519767080671, 910.0074145625334, 922.5275584806258, 926.4642578034816, 935.5577330417234, 952.8313816593026, 975.7337348286111]| 55.7365150451660156|      0.00195312|[13571, 1936, 18, 260]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     122|[119.98982407999121, -0.0270166045142774, 0.8169090445468653, 110.00156512513175, 0.0610529229964937, 0.8059539602541433, 100.00797100708307, 0.2175388692862846, 0.6976494655297086, 87.99270549161278, 0.4105375526522609, 0.7404055006054506, 86.00108651051578, 0.4471039361252359, 0.6716128497166102, 84.00160779363941, 0.5071390064497715, 0.5310542642559222, 80.00230456456745, 0.6459204420149135, 0.3343377360382671, 76.00992888950466, 0.8675110837044523, 0.1278374695290223, 886.3519162377897, 910.007452129093, 922.5275092611461, 926.4642219903525, 935.5578017731536, 952.8313121919633, 975.7337770161605]| 55.4628372192382812|      0.00390625|[13683, 1952, 18, 262]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[119.98982407999121, -0.0270166045142774, 0.8169090445468653, 110.00156512513175, 0.0610529229964937, 0.8059539602541433, 100.00797100708307, 0.2175388692862846, 0.6976494655297086, 87.99270549161278, 0.4105375526522609, 0.7404055006054506, 86.00108651051578, 0.4471039361252359, 0.6716128497166102, 84.00160779363941, 0.5071390064497715, 0.5310542642559222, 80.00230456456745, 0.6459204420149135, 0.3343377360382671, 76.00992888950466, 0.8675110837044523, 0.1278374695290223, 886.3519162377897, 910.007452129093, 922.5275092611461, 926.4642219903525, 935.5578017731536, 952.8313121919633, 975.7337770161605]| 55.4628372192382812|      0.00195312|[13795, 1968, 18, 264]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[119.98994222770418, -0.0257301909865603, 0.8173367704354377, 110.00150443180475, 0.060114970049139, 0.8055046969490691, 100.00802966302203, 0.2180157755974768, 0.6979885391514666, 87.99272220766436, 0.4108487510678013, 0.7405517423658844, 86.00119718872256, 0.4473328693493998, 0.6716669409454111, 84.00144339931134, 0.5075501647507696, 0.5311666534240579, 80.00236012476886, 0.6461405954610194, 0.3342749899010719, 76.00998046596698, 0.8674427481641133, 0.1278809138910894, 886.352046188293, 910.0074447065543, 922.5276039342186, 926.4641002622533, 935.5578702923076, 952.831170436971, 975.7338593301436]| 55.2401037217121740|      0.00390625|[13907, 1984, 19, 267]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     125|[119.98994222770418, -0.0257301909865603, 0.8173367704354377, 110.00150443180475, 0.060114970049139, 0.8055046969490691, 100.00802966302203, 0.2180157755974768, 0.6979885391514666, 87.99272220766436, 0.4108487510678013, 0.7405517423658844, 86.00119718872256, 0.4473328693493998, 0.6716669409454111, 84.00144339931134, 0.5075501647507696, 0.5311666534240579, 80.00236012476886, 0.6461405954610194, 0.3342749899010719, 76.00998046596698, 0.8674427481641133, 0.1278809138910894, 886.352046188293, 910.0074447065543, 922.5276039342186, 926.4641002622533, 935.5578702923076, 952.831170436971, 975.7338593301436]| 55.2401037217121740|      0.00195312|[14020, 2000, 19, 269]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     126|[119.98989155243497, -0.0268578792519385, 0.816676862822383, 110.00161458279308, 0.0610567391861931, 0.8061218071495455, 100.00803904630517, 0.2178220957979036, 0.6979336985031296, 87.99279553745525, 0.411244220090796, 0.740718823686558, 86.001215085145, 0.4477817465914579, 0.6716256295089139, 84.00148410389684, 0.5079718338270984, 0.5312305179210353, 80.00238986891341, 0.6465446481388645, 0.334417901994272, 76.01000510018315, 0.8674378832537653, 0.1278957134799531, 886.3520497663017, 910.0074781964538, 922.5277011248382, 926.4641077958727, 935.5578967720693, 952.8311808594985, 975.733963564441]| 54.8522033691406250|      0.00390625|[14132, 2016, 19, 271]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     127|[119.98989155243497, -0.0268578792519385, 0.816676862822383, 110.00161458279308, 0.0610567391861931, 0.8061218071495455, 100.00803904630517, 0.2178220957979036, 0.6979336985031296, 87.99279553745525, 0.411244220090796, 0.740718823686558, 86.001215085145, 0.4477817465914579, 0.6716256295089139, 84.00148410389684, 0.5079718338270984, 0.5312305179210353, 80.00238986891341, 0.6465446481388645, 0.334417901994272, 76.01000510018315, 0.8674378832537653, 0.1278957134799531, 886.3520497663017, 910.0074781964538, 922.5277011248382, 926.4641077958727, 935.5578967720693, 952.8311808594985, 975.733963564441]| 54.8522033691406250|      0.00195312|[14244, 2032, 19, 273]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     128|[119.9898930905804, -0.0255266437826567, 0.816934760677009, 110.00166100848324, 0.0602164144193401, 0.8060339727082246, 100.00792388506537, 0.2183973518465624, 0.6982078441890425, 87.99275669690576, 0.4114826132084535, 0.740909886660156, 86.00125907650725, 0.448233486005887, 0.6717312527958644, 84.00148098609874, 0.508372355811842, 0.5313706940103539, 80.00241189818105, 0.6471061672747559, 0.3344307194782526, 76.01006722625486, 0.8674563286578022, 0.1279031874460554, 886.352067749953, 910.0074752354147, 922.5277614133241, 926.4641752713993, 935.5579102682862, 952.8310568009155, 975.733898304519]| 54.4778861999511719|      0.00390625|[14356, 2048, 19, 275]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     129|[119.9898930905804, -0.0255266437826567, 0.816934760677009, 110.00166100848324, 0.0602164144193401, 0.8060339727082246, 100.00792388506537, 0.2183973518465624, 0.6982078441890425, 87.99275669690576, 0.4114826132084535, 0.740909886660156, 86.00125907650725, 0.448233486005887, 0.6717312527958644, 84.00148098609874, 0.508372355811842, 0.5313706940103539, 80.00241189818105, 0.6471061672747559, 0.3344307194782526, 76.01006722625486, 0.8674563286578022, 0.1279031874460554, 886.352067749953, 910.0074752354147, 922.5277614133241, 926.4641752713993, 935.5579102682862, 952.8310568009155, 975.733898304519]| 54.4778861999511719|      0.00195312|[14468, 2064, 20, 278]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     130|[119.98988221321206, -0.0265413349563868, 0.8162940434350826, 110.00172010475423, 0.0612157134652681, 0.8067498599953551, 100.00806703173865, 0.2183284488299407, 0.6981537376714657, 87.99266990573565, 0.4117247797597992, 0.7411124216639323, 86.00118158479927, 0.44869854775795, 0.6717935506424854, 84.00138536807565, 0.5088769428338035, 0.5315074453052051, 80.00249759081606, 0.6474835336339437, 0.3346094554703032, 76.01007830525687, 0.8674401760363922, 0.1278347232465216, 886.3520674263114, 910.0076085189421, 922.5276896360658, 926.4641847163977, 935.5579656588972, 952.8310833634022, 975.7338498595542]| 54.1133079528808594|      0.00390625|[14581, 2080, 20, 280]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     131|[119.98988221321206, -0.0265413349563868, 0.8162940434350826, 110.00172010475423, 0.0612157134652681, 0.8067498599953551, 100.00806703173865, 0.2183284488299407, 0.6981537376714657, 87.99266990573565, 0.4117247797597992, 0.7411124216639323, 86.00118158479927, 0.44869854775795, 0.6717935506424854, 84.00138536807565, 0.5088769428338035, 0.5315074453052051, 80.00249759081606, 0.6474835336339437, 0.3346094554703032, 76.01007830525687, 0.8674401760363922, 0.1278347232465216, 886.3520674263114, 910.0076085189421, 922.5276896360658, 926.4641847163977, 935.5579656588972, 952.8310833634022, 975.7338498595542]| 54.1133079528808594|      0.00195312|[14693, 2096, 21, 283]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     132|[119.98989315870801, -0.0250968500226533, 0.8166808316987105, 110.00172814595885, 0.0603536481825859, 0.8066422130368328, 100.00798443379797, 0.2186552630687729, 0.6984148219895647, 87.9927209325934, 0.4119374153704062, 0.7412300780694201, 86.00116060351381, 0.4491026485718287, 0.6718779872719814, 84.0013834479159, 0.5092977369455498, 0.5316151529060842, 80.00247180863195, 0.6479050924217565, 0.3347349427823229, 76.0100428180519, 0.8674007832970044, 0.1277570249739362, 886.3520605373518, 910.0076300067291, 922.5277764796172, 926.4641496347615, 935.5579381584931, 952.8310128193177, 975.7339012902386]| 53.8484306335449219|      0.00390625|[14806, 2112, 21, 285]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     133|[119.98989315870801, -0.0250968500226533, 0.8166808316987105, 110.00172814595885, 0.0603536481825859, 0.8066422130368328, 100.00798443379797, 0.2186552630687729, 0.6984148219895647, 87.9927209325934, 0.4119374153704062, 0.7412300780694201, 86.00116060351381, 0.4491026485718287, 0.6718779872719814, 84.0013834479159, 0.5092977369455498, 0.5316151529060842, 80.00247180863195, 0.6479050924217565, 0.3347349427823229, 76.0100428180519, 0.8674007832970044, 0.1277570249739362, 886.3520605373518, 910.0076300067291, 922.5277764796172, 926.4641496347615, 935.5579381584931, 952.8310128193177, 975.7339012902386]| 53.8484306335449219|      0.00195312|[14918, 2128, 21, 287]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     134|[119.98996666347628, -0.0262483956346525, 0.8159783524843823, 110.00167129646445, 0.0612237499152647, 0.8073351567919622, 100.00781614548859, 0.2184703855407954, 0.6983124519449997, 87.99264366968455, 0.412162620180404, 0.7413678886004353, 86.00102018366712, 0.4494834079488674, 0.6719842385189423, 84.00139070178398, 0.5097089017866071, 0.5316787732652326, 80.00248968566994, 0.6483558711124584, 0.334881985573516, 76.01007495121752, 0.8674362190996774, 0.1276836121258021, 886.3520892215652, 910.0076076071307, 922.527813207303, 926.4641938881408, 935.5578240176168, 952.8309834252248, 975.733889647974]| 53.4614639282226562|      0.00390625|[15030, 2144, 21, 289]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[119.98996666347628, -0.0262483956346525, 0.8159783524843823, 110.00167129646445, 0.0612237499152647, 0.8073351567919622, 100.00781614548859, 0.2184703855407954, 0.6983124519449997, 87.99264366968455, 0.412162620180404, 0.7413678886004353, 86.00102018366712, 0.4494834079488674, 0.6719842385189423, 84.00139070178398, 0.5097089017866071, 0.5316787732652326, 80.00248968566994, 0.6483558711124584, 0.334881985573516, 76.01007495121752, 0.8674362190996774, 0.1276836121258021, 886.3520892215652, 910.0076076071307, 922.527813207303, 926.4641938881408, 935.5578240176168, 952.8309834252248, 975.733889647974]| 53.4614639282226562|      0.00195312|[15142, 2160, 22, 292]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     136|[119.98989435673943, -0.0249247643981939, 0.8162093232603911, 110.00171002456567, 0.060437778308305, 0.8072788149954065, 100.00783439573122, 0.2188429291378511, 0.6984666112332756, 87.99263234382997, 0.4127533454737131, 0.7416721313636203, 86.0009897082122, 0.4499960724708205, 0.6721094838183511, 84.00155429922289, 0.5100891746547547, 0.5318415733114101, 80.0023359382611, 0.6486778744340085, 0.3349518383415873, 76.01008478222754, 0.8674702935808795, 0.1275455178766052, 886.3521058211662, 910.0078547492582, 922.5277002114286, 926.4642697519515, 935.5576846319219, 952.8311341888605, 975.7340486378487]| 53.0371513366699219|      0.00390625|[15255, 2176, 22, 294]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[119.98989435673943, -0.0249247643981939, 0.8162093232603911, 110.00171002456567, 0.060437778308305, 0.8072788149954065, 100.00783439573122, 0.2188429291378511, 0.6984666112332756, 87.99263234382997, 0.4127533454737131, 0.7416721313636203, 86.0009897082122, 0.4499960724708205, 0.6721094838183511, 84.00155429922289, 0.5100891746547547, 0.5318415733114101, 80.0023359382611, 0.6486778744340085, 0.3349518383415873, 76.01008478222754, 0.8674702935808795, 0.1275455178766052, 886.3521058211662, 910.0078547492582, 922.5277002114286, 926.4642697519515, 935.5576846319219, 952.8311341888605, 975.7340486378487]| 53.0371513366699219|      0.00195312|[15367, 2192, 22, 296]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[119.98979431340314, -0.0260588419672979, 0.8155015634924464, 110.00169892022706, 0.0613330104101788, 0.8078163480772954, 100.00776261641042, 0.2189102222375466, 0.6985423923707719, 87.99263828795192, 0.412996071529122, 0.7418246007960987, 86.00111840926219, 0.4504459806201161, 0.6721326813347991, 84.0015718488271, 0.5106046048729362, 0.5319171992668248, 80.00234682273121, 0.6492097084822387, 0.3351034055454947, 76.01005341973868, 0.8674013818778534, 0.1275333731755149, 886.3521274238763, 910.0078731049975, 922.5276969222717, 926.4643093583969, 935.5577809693331, 952.8310433365261, 975.733967681649]| 52.7715682983398438|      0.00390625|[15479, 2208, 22, 298]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     139|[119.98979431340314, -0.0260588419672979, 0.8155015634924464, 110.00169892022706, 0.0613330104101788, 0.8078163480772954, 100.00776261641042, 0.2189102222375466, 0.6985423923707719, 87.99263828795192, 0.412996071529122, 0.7418246007960987, 86.00111840926219, 0.4504459806201161, 0.6721326813347991, 84.0015718488271, 0.5106046048729362, 0.5319171992668248, 80.00234682273121, 0.6492097084822387, 0.3351034055454947, 76.01005341973868, 0.8674013818778534, 0.1275333731755149, 886.3521274238763, 910.0078731049975, 922.5276969222717, 926.4643093583969, 935.5577809693331, 952.8310433365261, 975.733967681649]| 52.7715682983398438|      0.00195312|[15591, 2224, 22, 300]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[119.98982370604666, -0.0245941995746519, 0.8158697762052479, 110.0016270296925, 0.0605048691194124, 0.8076213260107692, 100.00784159725234, 0.2193301752239595, 0.698780593560675, 87.99264907022665, 0.4132431752817122, 0.7419695637363019, 86.00118135540697, 0.4508195142478774, 0.6722518060392444, 84.00163653399746, 0.5107913909990738, 0.5320663327520927, 80.00220465962413, 0.6496483178389227, 0.3352746313847008, 76.01002269879, 0.8673803396137478, 0.1275073241646991, 886.3522017533134, 910.0079129882549, 922.5277409925693, 926.464305166902, 935.5578169764145, 952.8311388354197, 975.7339759528542]| 52.4727325439453125|      0.00390625|[15703, 2240, 22, 302]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     141|[119.98982370604666, -0.0245941995746519, 0.8158697762052479, 110.0016270296925, 0.0605048691194124, 0.8076213260107692, 100.00784159725234, 0.2193301752239595, 0.698780593560675, 87.99264907022665, 0.4132431752817122, 0.7419695637363019, 86.00118135540697, 0.4508195142478774, 0.6722518060392444, 84.00163653399746, 0.5107913909990738, 0.5320663327520927, 80.00220465962413, 0.6496483178389227, 0.3352746313847008, 76.01002269879, 0.8673803396137478, 0.1275073241646991, 886.3522017533134, 910.0079129882549, 922.5277409925693, 926.464305166902, 935.5578169764145, 952.8311388354197, 975.7339759528542]| 52.4727325439453125|      0.00195312|[15815, 2256, 22, 304]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[119.98976414474194, -0.0256002943516312, 0.8152193232368496, 110.0014943771559, 0.0614112729141219, 0.8083442468535764, 100.00834898139314, 0.2189029925182745, 0.6987209431483801, 87.99258049014078, 0.4133448485011836, 0.7422201105412551, 86.0008943139053, 0.4511569755798547, 0.6722065461887108, 84.00165673233276, 0.5110122745555767, 0.5320477965089152, 80.00220406904366, 0.6499535396428173, 0.3354681506560465, 76.0101445557073, 0.8674239588397815, 0.1275744251037557, 886.3521051229397, 910.0080404135692, 922.5279489990666, 926.4643244300939, 935.5578584492785, 952.83116148492, 975.7338290312458]| 52.2068824768066406|      0.00390625|[15927, 2272, 22, 306]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     143|[119.98976414474194, -0.0256002943516312, 0.8152193232368496, 110.0014943771559, 0.0614112729141219, 0.8083442468535764, 100.00834898139314, 0.2189029925182745, 0.6987209431483801, 87.99258049014078, 0.4133448485011836, 0.7422201105412551, 86.0008943139053, 0.4511569755798547, 0.6722065461887108, 84.00165673233276, 0.5110122745555767, 0.5320477965089152, 80.00220406904366, 0.6499535396428173, 0.3354681506560465, 76.0101445557073, 0.8674239588397815, 0.1275744251037557, 886.3521051229397, 910.0080404135692, 922.5279489990666, 926.4643244300939, 935.5578584492785, 952.83116148492, 975.7338290312458]| 52.2068824768066406|      0.00195312|[16039, 2288, 22, 308]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[119.98974995576151, -0.0243614082590997, 0.815330021415832, 110.0014721606506, 0.0603543140122459, 0.8081966870443561, 100.00834100471789, 0.2195100584832479, 0.6989686849730088, 87.9925795804282, 0.4135832084268154, 0.7423725052951419, 86.00094260097869, 0.451357600291041, 0.6722507033100673, 84.0017610598399, 0.5114733761157437, 0.5321774973757688, 80.00217403852201, 0.6504835065892842, 0.335605508919568, 76.0102763298168, 0.8673847248028336, 0.1275262352049794, 886.3521496484009, 910.0080832206925, 922.5278729962248, 926.4643532326314, 935.5578491493201, 952.8311883233671, 975.7338241808834]| 51.9206619262695312|      0.00390625|[16151, 2304, 22, 310]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
