k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6857585803632561, 0.0207481819669811, 0.6723813365395829, 0.0161230109677883, 0.6179112562668584, 0.0199411964006316, 1.3308011316287702, 0.0246196597712839, -0.0032702071618677, 0.0136192968316811, 1.2518358118971173, 0.0243217226431749, 0.2348064886936461, 0.0158590880893913, 1.2264806357771565, 0.0216255432862648, 4.595104240976241, 0.0519908309425248, 4.452130514035489, 0.0637007757948018, 0.0811855079784794, 0.0303564212608935, 0.2433837266867034, 0.0246065656656868, 0.7206086055586342, 0.0270042591610197, 0.2077397860651443, 0.0218155329950443, -0.0642714056934806, 0.0222920763906594, 1.3983339649959905, 0.0344770102478958, 0.2460499074334138, 0.0126205947520923, 0.0673959010941134, 0.0208186547392703, 0.0254815833989273, 0.0190439166803568, 0.4268394795205336, 0.0177552531372124, 0.2708042070061771, 0.0246358740258574, 0.8313076047653428, 0.0303625701424273, 1.022350310616197, 0.0256958422662424, 0.7980818472027044, 0.0188015468151648, 0.2502994242666475, 0.0201235629380737, 0.5016689062251745, 0.0200245529842289, 0.2813052243487208, 0.0211338495472408, 0.3835992199559165, 0.0371765463632401, 0.1606716343745106, 0.0265260860708174, 0.2946701872347582, 0.0221177510915026, 0.1873526562430227, 0.0287422646246941, 0.0102876399721229, 0.0186870814849288, 0.1648284875555701, 0.0198069370009921]|291560.1562500000000000|      0.03125000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.6825855710746569, 0.0242456000872728, 0.6733404720315029, 0.0183862035180093, 0.6159897065748186, 0.0219286216467685, 1.3264046037848825, 0.0302430550326491, -0.0046871995075074, 0.0124097895862228, 1.2501806294839224, 0.0268226094384183, 0.2327252697490113, 0.0155641544797946, 1.22707902966605, 0.0284608523555434, 4.593277934652045, 0.0683103408828479, 4.455312750793042, 0.0742559099917191, 0.0851869970372697, 0.0309117285677638, 0.2454300640550563, 0.0308639919711271, 0.7191756968200277, 0.0310847451734042, 0.2058541288486496, 0.0215017325289685, -0.0684606759677598, 0.0218584583389807, 1.400281988896849, 0.042154162381279, 0.2470963770800161, 0.0149710370493651, 0.0680956379367864, 0.0181545582135132, 0.0201609119208212, 0.0118900929463966, 0.4294893310107133, 0.0188401795969489, 0.2702525623336438, 0.0247357759889666, 0.828031540258908, 0.0336729453660442, 1.0224509535730393, 0.0255373121060771, 0.7967587467513819, 0.0273446782132471, 0.2480730924002351, 0.0179708362162753, 0.5065628999900196, 0.0190815548442429, 0.2816586873975581, 0.0254111872202174, 0.3840677659374541, 0.0390763231727804, 0.1604671966974004, 0.0244071068042452, 0.295194349989744, 0.0237907745465092, 0.1888148682818534, 0.0303978439907087, 0.0115787168652518, 0.0171720586163194, 0.1644091473051014, 0.0198161030439202]|267706.3437500000000000|      0.06250000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[0.6825855710746569, 0.0242456000872728, 0.6733404720315029, 0.0183862035180093, 0.6159897065748186, 0.0219286216467685, 1.3264046037848825, 0.0302430550326491, -0.0046871995075074, 0.0124097895862228, 1.2501806294839224, 0.0268226094384183, 0.2327252697490113, 0.0155641544797946, 1.22707902966605, 0.0284608523555434, 4.593277934652045, 0.0683103408828479, 4.455312750793042, 0.0742559099917191, 0.0851869970372697, 0.0309117285677638, 0.2454300640550563, 0.0308639919711271, 0.7191756968200277, 0.0310847451734042, 0.2058541288486496, 0.0215017325289685, -0.0684606759677598, 0.0218584583389807, 1.400281988896849, 0.042154162381279, 0.2470963770800161, 0.0149710370493651, 0.0680956379367864, 0.0181545582135132, 0.0201609119208212, 0.0118900929463966, 0.4294893310107133, 0.0188401795969489, 0.2702525623336438, 0.0247357759889666, 0.828031540258908, 0.0336729453660442, 1.0224509535730393, 0.0255373121060771, 0.7967587467513819, 0.0273446782132471, 0.2480730924002351, 0.0179708362162753, 0.5065628999900196, 0.0190815548442429, 0.2816586873975581, 0.0254111872202174, 0.3840677659374541, 0.0390763231727804, 0.1604671966974004, 0.0244071068042452, 0.295194349989744, 0.0237907745465092, 0.1888148682818534, 0.0303978439907087, 0.0115787168652518, 0.0171720586163194, 0.1644091473051014, 0.0198161030439202]|267706.3437500000000000|      0.03125000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.6854667206956961, 0.027996099088632, 0.6686708478378754, 0.0208311179054581, 0.623367613848948, 0.0255588176837033, 1.3282500486102546, 0.031992841705421, -0.0045669931528769, 0.0148635939086702, 1.2540863770242292, 0.0344094430330593, 0.2301647064342611, 0.0109179993996258, 1.2265107049139763, 0.0301017987385369, 4.590465504089168, 0.0803097812644648, 4.451070669025522, 0.0831021915918604, 0.0814822060210209, 0.032197177514772, 0.2436097674986906, 0.0331808538828277, 0.7167588284524957, 0.031902858197435, 0.201499435787024, 0.0241760375644295, -0.0648962134171047, 0.0177721049527069, 1.400764557226002, 0.0495048056709243, 0.2401063711679591, 0.0203911646524677, 0.0652429190183952, 0.0170533087618297, 0.0220420872487868, 0.0089056235281253, 0.4315411968316821, 0.0228886904602042, 0.2668835889223461, 0.0232256066407171, 0.8252805322092899, 0.0360234578270624, 1.0210071307433044, 0.0351287611165147, 0.796559277651808, 0.0296092564218755, 0.2482098420865726, 0.0187604507070687, 0.5078534023733156, 0.0222287658043447, 0.2797360827824398, 0.0255847883179153, 0.3825901488852398, 0.0418216946569068, 0.1634539693866388, 0.0280528835167761, 0.2920413472360727, 0.0207831768036264, 0.1856715693626899, 0.0330032297011529, 0.0091539840155877, 0.014226974576924, 0.1627129543880032, 0.0223175072138318]|253775.1875000000000000|      0.06250000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[0.6854667206956961, 0.027996099088632, 0.6686708478378754, 0.0208311179054581, 0.623367613848948, 0.0255588176837033, 1.3282500486102546, 0.031992841705421, -0.0045669931528769, 0.0148635939086702, 1.2540863770242292, 0.0344094430330593, 0.2301647064342611, 0.0109179993996258, 1.2265107049139763, 0.0301017987385369, 4.590465504089168, 0.0803097812644648, 4.451070669025522, 0.0831021915918604, 0.0814822060210209, 0.032197177514772, 0.2436097674986906, 0.0331808538828277, 0.7167588284524957, 0.031902858197435, 0.201499435787024, 0.0241760375644295, -0.0648962134171047, 0.0177721049527069, 1.400764557226002, 0.0495048056709243, 0.2401063711679591, 0.0203911646524677, 0.0652429190183952, 0.0170533087618297, 0.0220420872487868, 0.0089056235281253, 0.4315411968316821, 0.0228886904602042, 0.2668835889223461, 0.0232256066407171, 0.8252805322092899, 0.0360234578270624, 1.0210071307433044, 0.0351287611165147, 0.796559277651808, 0.0296092564218755, 0.2482098420865726, 0.0187604507070687, 0.5078534023733156, 0.0222287658043447, 0.2797360827824398, 0.0255847883179153, 0.3825901488852398, 0.0418216946569068, 0.1634539693866388, 0.0280528835167761, 0.2920413472360727, 0.0207831768036264, 0.1856715693626899, 0.0330032297011529, 0.0091539840155877, 0.014226974576924, 0.1627129543880032, 0.0223175072138318]|253775.1875000000000000|      0.03125000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.6835923261115774, 0.0256997525194638, 0.666907653590357, 0.0278259901359866, 0.6222341837055955, 0.0343402217912876, 1.32667684854223, 0.0397037087118988, -0.00656698694529, 0.0201020860573815, 1.2551614516462013, 0.0368214915565165, 0.2290158621382142, 0.0162018721590415, 1.2251100643366022, 0.0379280712159651, 4.59433192118118, 0.095750134521489, 4.447145314956599, 0.0907530956101342, 0.0837987783434423, 0.0364601376671134, 0.2447531745338491, 0.0315935357506775, 0.7136618643191015, 0.0328411955784797, 0.2021304168580903, 0.0233474803242711, -0.0646508180157054, 0.0164443042794548, 1.4006742186416083, 0.053539325199384, 0.2380455450369087, 0.0199637929437572, 0.0698182989988096, 0.014462256149537, 0.0210683703317172, 0.0077278565344577, 0.4301446231111166, 0.0314318387611504, 0.2666066430438526, 0.0252635170399263, 0.8269158379347792, 0.0356244537972005, 1.0199116087044797, 0.0397725933743274, 0.7943018594817032, 0.0314073166870094, 0.248980987305058, 0.0194694506267168, 0.502775331668096, 0.0274622340493178, 0.2792793223723529, 0.0284287150341357, 0.3840635045187698, 0.0426091222782844, 0.1620847154911875, 0.0273205712830306, 0.293738990278796, 0.0249879365092316, 0.1865048411815089, 0.0363398267052803, 0.0072262302066592, 0.0165235060835716, 0.1637682691107279, 0.0207551580906101]|241332.7187500000000000|      0.06250000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[0.6896258375857462, 0.0346319879794836, 0.6609798943698646, 0.0327023695383876, 0.627096471996974, 0.0267851634790321, 1.3172880485215193, 0.0478931849535628, -0.0092009568571813, 0.0266610557710458, 1.2422838142002417, 0.0379384895082146, 0.2255776800553969, 0.0179660790658715, 1.2244051239006553, 0.0450504019336459, 4.592138518705839, 0.1238681330297164, 4.445999837055838, 0.110692240664218, 0.085215928318474, 0.0313548281136955, 0.2364540371579563, 0.0240119413011848, 0.70919188442675, 0.0361083800509509, 0.1970801068215061, 0.0232477074526755, -0.0666831604302708, 0.0186949596897143, 1.399850222463547, 0.0519061085366712, 0.2367775795282364, 0.0274887748346724, 0.0618132467000356, 0.0179545176941293, 0.0153103684999544, 0.0114092131362213, 0.4228983989413197, 0.0267117512242018, 0.2682673867493135, 0.0392812552685711, 0.8269038221403269, 0.048949537066873, 1.0238723555495368, 0.0527105128547632, 0.7840853329998831, 0.0266610135022953, 0.2562208533416485, 0.029959987842519, 0.500057443751284, 0.036788818279991, 0.2695063171939615, 0.0225220235919412, 0.3851906977795316, 0.0553002924888907, 0.160014257558386, 0.025599210993179, 0.2862234625057158, 0.0339728281609181, 0.1910138701642589, 0.0392366152182893, 0.0090463501048011, 0.0130250396411451, 0.1557114209785629, 0.0277214505438825]|226272.6093750000000000|      0.12500000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[0.6896258375857462, 0.0346319879794836, 0.6609798943698646, 0.0327023695383876, 0.627096471996974, 0.0267851634790321, 1.3172880485215193, 0.0478931849535628, -0.0092009568571813, 0.0266610557710458, 1.2422838142002417, 0.0379384895082146, 0.2255776800553969, 0.0179660790658715, 1.2244051239006553, 0.0450504019336459, 4.592138518705839, 0.1238681330297164, 4.445999837055838, 0.110692240664218, 0.085215928318474, 0.0313548281136955, 0.2364540371579563, 0.0240119413011848, 0.70919188442675, 0.0361083800509509, 0.1970801068215061, 0.0232477074526755, -0.0666831604302708, 0.0186949596897143, 1.399850222463547, 0.0519061085366712, 0.2367775795282364, 0.0274887748346724, 0.0618132467000356, 0.0179545176941293, 0.0153103684999544, 0.0114092131362213, 0.4228983989413197, 0.0267117512242018, 0.2682673867493135, 0.0392812552685711, 0.8269038221403269, 0.048949537066873, 1.0238723555495368, 0.0527105128547632, 0.7840853329998831, 0.0266610135022953, 0.2562208533416485, 0.029959987842519, 0.500057443751284, 0.036788818279991, 0.2695063171939615, 0.0225220235919412, 0.3851906977795316, 0.0553002924888907, 0.160014257558386, 0.025599210993179, 0.2862234625057158, 0.0339728281609181, 0.1910138701642589, 0.0392366152182893, 0.0090463501048011, 0.0130250396411451, 0.1557114209785629, 0.0277214505438825]|226272.6093750000000000|      0.06250000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.6794319686276478, 0.0427082607235489, 0.6746237487833576, 0.0382859179957961, 0.6272247850534749, 0.0356827804595309, 1.3123400644958207, 0.0590488063832179, -0.0104392143466909, 0.034770279765914, 1.2379712206184301, 0.0435784569071784, 0.2242019542445892, 0.0362306871939011, 1.220411474311151, 0.0531960350871282, 4.594135861044865, 0.1482862252552234, 4.442715323596799, 0.1224228580187448, 0.0819468463586916, 0.0284976439468345, 0.2426373943936488, 0.0245552724474111, 0.7108883649071019, 0.0426907538803542, 0.1933791317305794, 0.0219053695753564, -0.0713969482293491, 0.0238688730435092, 1.3996786198901836, 0.0659875185719447, 0.2425215699592985, 0.0191832633329016, 0.0629690036422213, 0.0330787341265893, 0.0161721455033166, 0.0104153014872401, 0.4218294568400958, 0.0328062107316417, 0.2677255734810003, 0.0280134802505215, 0.8335125284665977, 0.0458241223663155, 1.0205389064994737, 0.056955901033718, 0.7726840023000257, 0.0360002476090797, 0.2485543146162985, 0.0363975198378568, 0.4970893080386063, 0.0282469369255726, 0.2758050334000271, 0.0316644408844496, 0.3932671662884171, 0.0525729733181837, 0.152442866945785, 0.0326325935913774, 0.2827372322554466, 0.0425763175479996, 0.1836814830456071, 0.0380752821661311, 0.0129945270861986, 0.0145043405451584, 0.168408654515876, 0.0216346711701995]|214084.3593750000000000|      0.12500000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[0.6794319686276478, 0.0427082607235489, 0.6746237487833576, 0.0382859179957961, 0.6272247850534749, 0.0356827804595309, 1.3123400644958207, 0.0590488063832179, -0.0104392143466909, 0.034770279765914, 1.2379712206184301, 0.0435784569071784, 0.2242019542445892, 0.0362306871939011, 1.220411474311151, 0.0531960350871282, 4.594135861044865, 0.1482862252552234, 4.442715323596799, 0.1224228580187448, 0.0819468463586916, 0.0284976439468345, 0.2426373943936488, 0.0245552724474111, 0.7108883649071019, 0.0426907538803542, 0.1933791317305794, 0.0219053695753564, -0.0713969482293491, 0.0238688730435092, 1.3996786198901836, 0.0659875185719447, 0.2425215699592985, 0.0191832633329016, 0.0629690036422213, 0.0330787341265893, 0.0161721455033166, 0.0104153014872401, 0.4218294568400958, 0.0328062107316417, 0.2677255734810003, 0.0280134802505215, 0.8335125284665977, 0.0458241223663155, 1.0205389064994737, 0.056955901033718, 0.7726840023000257, 0.0360002476090797, 0.2485543146162985, 0.0363975198378568, 0.4970893080386063, 0.0282469369255726, 0.2758050334000271, 0.0316644408844496, 0.3932671662884171, 0.0525729733181837, 0.152442866945785, 0.0326325935913774, 0.2827372322554466, 0.0425763175479996, 0.1836814830456071, 0.0380752821661311, 0.0129945270861986, 0.0145043405451584, 0.168408654515876, 0.0216346711701995]|214084.3593750000000000|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.6768976977573438, 0.0434032767164177, 0.6666940117620067, 0.0322147395095208, 0.6323473527828745, 0.0468636464623331, 1.316978491700108, 0.0781691546946744, -0.0123084953129349, 0.0328255173959922, 1.239512640077186, 0.0512728849905836, 0.2230673626764182, 0.0522999428589028, 1.217172878752023, 0.0705032654423345, 4.583912328352021, 0.1690564020127905, 4.431491951664355, 0.1358747310019364, 0.0848736391555981, 0.0239178142732282, 0.2399311815758702, 0.0325851471936175, 0.7060525967570289, 0.0454858776269958, 0.1941275192470442, 0.0171874245899184, -0.0735376269390081, 0.0231221917950182, 1.3901333825812312, 0.0748209248958066, 0.2427418048313206, 0.0252948995832466, 0.0671218209880489, 0.0283624335968092, 0.0115628437448256, 0.0063437004832641, 0.4201421047669695, 0.0297400857841758, 0.2826843323825272, 0.0360939942577093, 0.8442758405738723, 0.0520489020294344, 1.0162906913923133, 0.0672571091219822, 0.772711526488943, 0.0441476066915, 0.2584784972371343, 0.0331705341873687, 0.4951467179912098, 0.0302762163998866, 0.2784190481357478, 0.0337283142456438, 0.3893776155525775, 0.052803766448931, 0.1662490787963014, 0.0357546682492808, 0.2915958085627591, 0.0442308586036845, 0.179329639264672, 0.0450940232684673, 0.0122589930631561, 0.0084423460665736, 0.1741473041325956, 0.0328665590972661]|203674.4062500000000000|      0.12500000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[0.6499775668159213, 0.0502996397655216, 0.6703011622950392, 0.0384904770576149, 0.6277364988406258, 0.0611390942756128, 1.331113756421017, 0.0717600538025174, -0.0307158661488041, 0.0432736599886462, 1.227179319823669, 0.0793795531611347, 0.2128014126693745, 0.0707645490683725, 1.2178851514258562, 0.0770432099635273, 4.561022441189112, 0.1868604639365618, 4.429216001156347, 0.1567321157874439, 0.0754331453151716, 0.0259957575779669, 0.2437819880586101, 0.0458895900149819, 0.6779986417952921, 0.0332983630599969, 0.1775902097723666, 0.0157524098377626, -0.0479422378747498, 0.049762195564532, 1.3881945637753614, 0.0914477232440019, 0.2158664214890947, 0.0302400103345979, 0.0592352207401263, 0.0248646291141025, -0.0121523943440305, 0.0249275396112925, 0.4293405063240555, 0.0465894366014365, 0.2799464747748539, 0.0253704632340622, 0.8482559715070594, 0.0603191953369069, 1.022084199955904, 0.0483450007693129, 0.7761415782173487, 0.0804151054357393, 0.2347147500461522, 0.0540913110988784, 0.4779784399217558, 0.0618589981865431, 0.2945574211320268, 0.0388922855961865, 0.3916316708462889, 0.049208411045168, 0.1584543260743979, 0.0429794223997178, 0.2874972934553401, 0.0505858623419022, 0.2030814629456858, 0.0618120772435328, -0.0029789617824555, 0.0089006490244394, 0.1621182252624834, 0.0372296926393356]|193190.2187500000000000|      0.25000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[0.6499775668159213, 0.0502996397655216, 0.6703011622950392, 0.0384904770576149, 0.6277364988406258, 0.0611390942756128, 1.331113756421017, 0.0717600538025174, -0.0307158661488041, 0.0432736599886462, 1.227179319823669, 0.0793795531611347, 0.2128014126693745, 0.0707645490683725, 1.2178851514258562, 0.0770432099635273, 4.561022441189112, 0.1868604639365618, 4.429216001156347, 0.1567321157874439, 0.0754331453151716, 0.0259957575779669, 0.2437819880586101, 0.0458895900149819, 0.6779986417952921, 0.0332983630599969, 0.1775902097723666, 0.0157524098377626, -0.0479422378747498, 0.049762195564532, 1.3881945637753614, 0.0914477232440019, 0.2158664214890947, 0.0302400103345979, 0.0592352207401263, 0.0248646291141025, -0.0121523943440305, 0.0249275396112925, 0.4293405063240555, 0.0465894366014365, 0.2799464747748539, 0.0253704632340622, 0.8482559715070594, 0.0603191953369069, 1.022084199955904, 0.0483450007693129, 0.7761415782173487, 0.0804151054357393, 0.2347147500461522, 0.0540913110988784, 0.4779784399217558, 0.0618589981865431, 0.2945574211320268, 0.0388922855961865, 0.3916316708462889, 0.049208411045168, 0.1584543260743979, 0.0429794223997178, 0.2874972934553401, 0.0505858623419022, 0.2030814629456858, 0.0618120772435328, -0.0029789617824555, 0.0089006490244394, 0.1621182252624834, 0.0372296926393356]|193190.2187500000000000|      0.12500000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.6499775668159213, 0.0502996397655216, 0.6703011622950392, 0.0384904770576149, 0.6277364988406258, 0.0611390942756128, 1.331113756421017, 0.0717600538025174, -0.0307158661488041, 0.0432736599886462, 1.227179319823669, 0.0793795531611347, 0.2128014126693745, 0.0707645490683725, 1.2178851514258562, 0.0770432099635273, 4.561022441189112, 0.1868604639365618, 4.429216001156347, 0.1567321157874439, 0.0754331453151716, 0.0259957575779669, 0.2437819880586101, 0.0458895900149819, 0.6779986417952921, 0.0332983630599969, 0.1775902097723666, 0.0157524098377626, -0.0479422378747498, 0.049762195564532, 1.3881945637753614, 0.0914477232440019, 0.2158664214890947, 0.0302400103345979, 0.0592352207401263, 0.0248646291141025, -0.0121523943440305, 0.0249275396112925, 0.4293405063240555, 0.0465894366014365, 0.2799464747748539, 0.0253704632340622, 0.8482559715070594, 0.0603191953369069, 1.022084199955904, 0.0483450007693129, 0.7761415782173487, 0.0804151054357393, 0.2347147500461522, 0.0540913110988784, 0.4779784399217558, 0.0618589981865431, 0.2945574211320268, 0.0388922855961865, 0.3916316708462889, 0.049208411045168, 0.1584543260743979, 0.0429794223997178, 0.2874972934553401, 0.0505858623419022, 0.2030814629456858, 0.0618120772435328, -0.0029789617824555, 0.0089006490244394, 0.1621182252624834, 0.0372296926393356]|193190.2187500000000000|      0.06250000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.6570011297045253, 0.0584239922068898, 0.6685233732372583, 0.0551650853939923, 0.6189252476781266, 0.0701981667156268, 1.3388047109219008, 0.0824736718564428, -0.0302223782438965, 0.038091265705631, 1.2303547988641008, 0.0902198127271953, 0.204211087196948, 0.0669002192730252, 1.2124569138051622, 0.0849977833228682, 4.563027666244956, 0.2170903160391972, 4.420962052482227, 0.1765430213156078, 0.0689765191834101, 0.0252521500167252, 0.2302026414877757, 0.046626581234146, 0.6850436649385073, 0.0416920467396892, 0.1739190340631578, 0.0053847353157028, -0.0421711723857783, 0.046104995166292, 1.3869800877222067, 0.0896332395815219, 0.2120263508300302, 0.0277546435770169, 0.0605497589168754, 0.0226868815207425, -0.0038016269615441, 0.0255396467953249, 0.4294259072187449, 0.0434388660777735, 0.279875272626754, 0.0301583132809015, 0.8486517928428982, 0.0578199641500143, 1.0206981778392166, 0.0651702172895257, 0.764971573271043, 0.0761414434083282, 0.2301257422073598, 0.0534027296944485, 0.4754843895706733, 0.0635514531004482, 0.2903778908409156, 0.0381785170613842, 0.3878272936136112, 0.0498650536236344, 0.1573886218889298, 0.0482439932165767, 0.2887525284885026, 0.0488495447335535, 0.1963508397092503, 0.072792531455026, -0.0104758589834335, 0.0087129726230125, 0.1550119728281961, 0.0345091686058386]|183570.9687500000000000|      0.12500000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[0.6570011297045253, 0.0584239922068898, 0.6685233732372583, 0.0551650853939923, 0.6189252476781266, 0.0701981667156268, 1.3388047109219008, 0.0824736718564428, -0.0302223782438965, 0.038091265705631, 1.2303547988641008, 0.0902198127271953, 0.204211087196948, 0.0669002192730252, 1.2124569138051622, 0.0849977833228682, 4.563027666244956, 0.2170903160391972, 4.420962052482227, 0.1765430213156078, 0.0689765191834101, 0.0252521500167252, 0.2302026414877757, 0.046626581234146, 0.6850436649385073, 0.0416920467396892, 0.1739190340631578, 0.0053847353157028, -0.0421711723857783, 0.046104995166292, 1.3869800877222067, 0.0896332395815219, 0.2120263508300302, 0.0277546435770169, 0.0605497589168754, 0.0226868815207425, -0.0038016269615441, 0.0255396467953249, 0.4294259072187449, 0.0434388660777735, 0.279875272626754, 0.0301583132809015, 0.8486517928428982, 0.0578199641500143, 1.0206981778392166, 0.0651702172895257, 0.764971573271043, 0.0761414434083282, 0.2301257422073598, 0.0534027296944485, 0.4754843895706733, 0.0635514531004482, 0.2903778908409156, 0.0381785170613842, 0.3878272936136112, 0.0498650536236344, 0.1573886218889298, 0.0482439932165767, 0.2887525284885026, 0.0488495447335535, 0.1963508397092503, 0.072792531455026, -0.0104758589834335, 0.0087129726230125, 0.1550119728281961, 0.0345091686058386]|183570.9687500000000000|      0.06250000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.6570011297045253, 0.0584239922068898, 0.6685233732372583, 0.0551650853939923, 0.6189252476781266, 0.0701981667156268, 1.3388047109219008, 0.0824736718564428, -0.0302223782438965, 0.038091265705631, 1.2303547988641008, 0.0902198127271953, 0.204211087196948, 0.0669002192730252, 1.2124569138051622, 0.0849977833228682, 4.563027666244956, 0.2170903160391972, 4.420962052482227, 0.1765430213156078, 0.0689765191834101, 0.0252521500167252, 0.2302026414877757, 0.046626581234146, 0.6850436649385073, 0.0416920467396892, 0.1739190340631578, 0.0053847353157028, -0.0421711723857783, 0.046104995166292, 1.3869800877222067, 0.0896332395815219, 0.2120263508300302, 0.0277546435770169, 0.0605497589168754, 0.0226868815207425, -0.0038016269615441, 0.0255396467953249, 0.4294259072187449, 0.0434388660777735, 0.279875272626754, 0.0301583132809015, 0.8486517928428982, 0.0578199641500143, 1.0206981778392166, 0.0651702172895257, 0.764971573271043, 0.0761414434083282, 0.2301257422073598, 0.0534027296944485, 0.4754843895706733, 0.0635514531004482, 0.2903778908409156, 0.0381785170613842, 0.3878272936136112, 0.0498650536236344, 0.1573886218889298, 0.0482439932165767, 0.2887525284885026, 0.0488495447335535, 0.1963508397092503, 0.072792531455026, -0.0104758589834335, 0.0087129726230125, 0.1550119728281961, 0.0345091686058386]|183570.9687500000000000|      0.03125000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.6570011297045253, 0.0584239922068898, 0.6685233732372583, 0.0551650853939923, 0.6189252476781266, 0.0701981667156268, 1.3388047109219008, 0.0824736718564428, -0.0302223782438965, 0.038091265705631, 1.2303547988641008, 0.0902198127271953, 0.204211087196948, 0.0669002192730252, 1.2124569138051622, 0.0849977833228682, 4.563027666244956, 0.2170903160391972, 4.420962052482227, 0.1765430213156078, 0.0689765191834101, 0.0252521500167252, 0.2302026414877757, 0.046626581234146, 0.6850436649385073, 0.0416920467396892, 0.1739190340631578, 0.0053847353157028, -0.0421711723857783, 0.046104995166292, 1.3869800877222067, 0.0896332395815219, 0.2120263508300302, 0.0277546435770169, 0.0605497589168754, 0.0226868815207425, -0.0038016269615441, 0.0255396467953249, 0.4294259072187449, 0.0434388660777735, 0.279875272626754, 0.0301583132809015, 0.8486517928428982, 0.0578199641500143, 1.0206981778392166, 0.0651702172895257, 0.764971573271043, 0.0761414434083282, 0.2301257422073598, 0.0534027296944485, 0.4754843895706733, 0.0635514531004482, 0.2903778908409156, 0.0381785170613842, 0.3878272936136112, 0.0498650536236344, 0.1573886218889298, 0.0482439932165767, 0.2887525284885026, 0.0488495447335535, 0.1963508397092503, 0.072792531455026, -0.0104758589834335, 0.0087129726230125, 0.1550119728281961, 0.0345091686058386]|183570.9687500000000000|      0.01562500|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
