k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     147|[-0.0078894653067908, 0.0607176439984171, -0.0051705508678301, -0.0240186257281073, -0.0109048566179732, 0.0222173716886588, 0.0028730004825659, -0.0104793227749615, -0.0179067784540199, 0.0190923191548105, 0.0148381395507772, -0.0108023660436227, -0.0243587628308848, -0.0074561521455114, 0.0204446249442783, -0.007021918129828, -5.31963882363e-05, -0.0029079385785045, 0.0026490681125671, -0.0340790869817985, -0.0139804186002998, -0.0307004800745581, 0.0173043332106133, -0.0333426718554292, 0.0026597500570899, -0.0143314518521729, -0.0042826408146305, -0.0427524159046867, 0.0169037733124539, -0.0167139198724626, 0.105223777367459, 0.0004015856027724, -0.0716327319039704, -0.0094241360392398, 0.0944121840573384, 0.0282622985667135, -0.0283127010620708, -0.0167891330009386, -0.034306755746583, 0.1166434766717381, 0.0222514580449707, -0.0650867033784327, 0.0137927227788751, 0.1122684116905897, 0.0135764802876779, 0.016998394140864, -0.0319246836780866, -0.007370116772607, 0.1513343988785789, 0.024322166708574, -0.069773577332801, 0.0010123979338632, 0.1307137240718128, 0.022475061831235, 0.0166088436438312, 0.0036005657256406, 0.001723080528735]|  0.0000000000020202|      0.00000000|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[-0.0078894651165523, 0.0607176439378074, -0.0051705510740189, -0.024018625853086, -0.0109048567662746, 0.022217371687448, 0.0028730005386926, -0.0104793228305658, -0.0179067785149486, 0.0190923190657196, 0.014838139477717, -0.0108023660224535, -0.0243587628601205, -0.0074561521711452, 0.0204446249600141, -0.0070219181163602, -5.31964172108e-05, -0.0029079386069183, 0.0026490681365575, -0.0340790869696852, -0.0139804185998871, -0.0307004800621785, 0.0173043331671959, -0.0333426718693717, 0.0026597500833029, -0.0143314518768926, -0.0042826408376275, -0.0427524159014294, 0.0169037733156467, -0.0167139198339431, 0.1052237773509001, 0.0004015855476145, -0.0716327319225474, -0.0094241359982199, 0.0944121840459429, 0.0282622985806788, -0.0283127010825778, -0.0167891329678649, -0.0343067557407176, 0.1166434765987887, 0.0222514579786305, -0.0650867033672656, 0.0137927228143115, 0.112268411634326, 0.0135764802774444, 0.0169983941186847, -0.0319246836842309, -0.0073701167764879, 0.1513343989988598, 0.0243221667241161, -0.0697735774089367, 0.0010123979789643, 0.1307137241972878, 0.0224750618495941, 0.0166088436925153, 0.0036005657256526, 0.0017230805417291]|  0.0000000000012595|      0.00000000|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     149|[-0.0078894651165523, 0.0607176439378074, -0.0051705510740189, -0.024018625853086, -0.0109048567662746, 0.022217371687448, 0.0028730005386926, -0.0104793228305658, -0.0179067785149486, 0.0190923190657196, 0.014838139477717, -0.0108023660224535, -0.0243587628601205, -0.0074561521711452, 0.0204446249600141, -0.0070219181163602, -5.31964172108e-05, -0.0029079386069183, 0.0026490681365575, -0.0340790869696852, -0.0139804185998871, -0.0307004800621785, 0.0173043331671959, -0.0333426718693717, 0.0026597500833029, -0.0143314518768926, -0.0042826408376275, -0.0427524159014294, 0.0169037733156467, -0.0167139198339431, 0.1052237773509001, 0.0004015855476145, -0.0716327319225474, -0.0094241359982199, 0.0944121840459429, 0.0282622985806788, -0.0283127010825778, -0.0167891329678649, -0.0343067557407176, 0.1166434765987887, 0.0222514579786305, -0.0650867033672656, 0.0137927228143115, 0.112268411634326, 0.0135764802774444, 0.0169983941186847, -0.0319246836842309, -0.0073701167764879, 0.1513343989988598, 0.0243221667241161, -0.0697735774089367, 0.0010123979789643, 0.1307137241972878, 0.0224750618495941, 0.0166088436925153, 0.0036005657256526, 0.0017230805417291]|  0.0000000000012595|      0.00000000|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     150|[-0.0078894652643948, 0.0607176440380833, -0.0051705509657568, -0.024018625682474, -0.0109048565805031, 0.0222173716898457, 0.0028730004625666, -0.0104793227878511, -0.0179067784559002, 0.0190923191344801, 0.0148381395305624, -0.0108023660307394, -0.0243587628798678, -0.007456152095288, 0.0204446249942001, -0.0070219181163427, -5.3196439878e-05, -0.0029079385790217, 0.0026490681678499, -0.0340790869637902, -0.0139804186201557, -0.03070048005516, 0.0173043332537919, -0.0333426718779909, 0.0026597500509929, -0.0143314518681444, -0.0042826408182432, -0.0427524159196009, 0.0169037733283276, -0.0167139198151708, 0.105223777314829, 0.0004015855330812, -0.0716327319360648, -0.0094241359946707, 0.0944121840050688, 0.0282622985086857, -0.0283127011376312, -0.0167891329786827, -0.0343067557769883, 0.1166434765036234, 0.0222514579249178, -0.0650867033628602, 0.0137927228056551, 0.1122684115595935, 0.0135764802245686, 0.0169983941093419, -0.0319246836884512, -0.007370116816225, 0.1513343991265749, 0.0243221667969561, -0.0697735774895479, 0.0010123979612982, 0.1307137242741298, 0.0224750618744921, 0.0166088436984058, 0.0036005657386326, 0.0017230805665067]|  0.0000000000009909|      0.00000000|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     151|[-0.0078894652643948, 0.0607176440380833, -0.0051705509657568, -0.024018625682474, -0.0109048565805031, 0.0222173716898457, 0.0028730004625666, -0.0104793227878511, -0.0179067784559002, 0.0190923191344801, 0.0148381395305624, -0.0108023660307394, -0.0243587628798678, -0.007456152095288, 0.0204446249942001, -0.0070219181163427, -5.3196439878e-05, -0.0029079385790217, 0.0026490681678499, -0.0340790869637902, -0.0139804186201557, -0.03070048005516, 0.0173043332537919, -0.0333426718779909, 0.0026597500509929, -0.0143314518681444, -0.0042826408182432, -0.0427524159196009, 0.0169037733283276, -0.0167139198151708, 0.105223777314829, 0.0004015855330812, -0.0716327319360648, -0.0094241359946707, 0.0944121840050688, 0.0282622985086857, -0.0283127011376312, -0.0167891329786827, -0.0343067557769883, 0.1166434765036234, 0.0222514579249178, -0.0650867033628602, 0.0137927228056551, 0.1122684115595935, 0.0135764802245686, 0.0169983941093419, -0.0319246836884512, -0.007370116816225, 0.1513343991265749, 0.0243221667969561, -0.0697735774895479, 0.0010123979612982, 0.1307137242741298, 0.0224750618744921, 0.0166088436984058, 0.0036005657386326, 0.0017230805665067]|  0.0000000000009909|      0.00000000|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     152|[-0.0078894651268073, 0.0607176440072026, -0.0051705511248376, -0.0240186258895401, -0.0109048567862664, 0.0222173716882951, 0.0028730005351804, -0.0104793228486063, -0.0179067785595217, 0.0190923190723645, 0.0148381394085604, -0.0108023660265147, -0.0243587629128222, -0.0074561520953579, 0.0204446249945507, -0.0070219180984228, -5.31964677924e-05, -0.0029079385878751, 0.0026490681614336, -0.0340790869577641, -0.0139804186039808, -0.0307004800551518, 0.01730433320123, -0.0333426719138124, 0.0026597500793573, -0.0143314518612822, -0.0042826408543861, -0.042752415921899, 0.0169037732989137, -0.016713919810748, 0.1052237772888007, 0.0004015855496586, -0.0716327319000079, -0.009424136006069, 0.0944121839888016, 0.0282622985044881, -0.0283127011117507, -0.016789132971064, -0.0343067557704719, 0.1166434764595248, 0.0222514579608648, -0.0650867033698833, 0.0137927228072577, 0.1122684115042163, 0.0135764802081111, 0.0169983940930872, -0.0319246837141356, -0.0073701168026962, 0.1513343992079993, 0.0243221667844484, -0.0697735775091015, 0.0010123979775726, 0.1307137243926718, 0.0224750618874824, 0.0166088437278593, 0.0036005657979907, 0.0017230805990511]|  0.0000000000007837|      0.00000000|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     153|[-0.0078894651268073, 0.0607176440072026, -0.0051705511248376, -0.0240186258895401, -0.0109048567862664, 0.0222173716882951, 0.0028730005351804, -0.0104793228486063, -0.0179067785595217, 0.0190923190723645, 0.0148381394085604, -0.0108023660265147, -0.0243587629128222, -0.0074561520953579, 0.0204446249945507, -0.0070219180984228, -5.31964677924e-05, -0.0029079385878751, 0.0026490681614336, -0.0340790869577641, -0.0139804186039808, -0.0307004800551518, 0.01730433320123, -0.0333426719138124, 0.0026597500793573, -0.0143314518612822, -0.0042826408543861, -0.042752415921899, 0.0169037732989137, -0.016713919810748, 0.1052237772888007, 0.0004015855496586, -0.0716327319000079, -0.009424136006069, 0.0944121839888016, 0.0282622985044881, -0.0283127011117507, -0.016789132971064, -0.0343067557704719, 0.1166434764595248, 0.0222514579608648, -0.0650867033698833, 0.0137927228072577, 0.1122684115042163, 0.0135764802081111, 0.0169983940930872, -0.0319246837141356, -0.0073701168026962, 0.1513343992079993, 0.0243221667844484, -0.0697735775091015, 0.0010123979775726, 0.1307137243926718, 0.0224750618874824, 0.0166088437278593, 0.0036005657979907, 0.0017230805990511]|  0.0000000000007837|      0.00000000|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     154|[-0.0078894651268073, 0.0607176440072026, -0.0051705511248376, -0.0240186258895401, -0.0109048567862664, 0.0222173716882951, 0.0028730005351804, -0.0104793228486063, -0.0179067785595217, 0.0190923190723645, 0.0148381394085604, -0.0108023660265147, -0.0243587629128222, -0.0074561520953579, 0.0204446249945507, -0.0070219180984228, -5.31964677924e-05, -0.0029079385878751, 0.0026490681614336, -0.0340790869577641, -0.0139804186039808, -0.0307004800551518, 0.01730433320123, -0.0333426719138124, 0.0026597500793573, -0.0143314518612822, -0.0042826408543861, -0.042752415921899, 0.0169037732989137, -0.016713919810748, 0.1052237772888007, 0.0004015855496586, -0.0716327319000079, -0.009424136006069, 0.0944121839888016, 0.0282622985044881, -0.0283127011117507, -0.016789132971064, -0.0343067557704719, 0.1166434764595248, 0.0222514579608648, -0.0650867033698833, 0.0137927228072577, 0.1122684115042163, 0.0135764802081111, 0.0169983940930872, -0.0319246837141356, -0.0073701168026962, 0.1513343992079993, 0.0243221667844484, -0.0697735775091015, 0.0010123979775726, 0.1307137243926718, 0.0224750618874824, 0.0166088437278593, 0.0036005657979907, 0.0017230805990511]|  0.0000000000007837|      0.00000000|[17402, 2464, 154, 462]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     155|[-0.0078894651942387, 0.0607176440542315, -0.0051705510395783, -0.0240186257998377, -0.0109048566745013, 0.0222173716888803, 0.0028730004912282, -0.0104793228089693, -0.0179067785042935, 0.0190923191203848, 0.0148381394615647, -0.0108023660248952, -0.0243587629167016, -0.0074561520819699, 0.0204446250004766, -0.0070219181093577, -5.3196467237e-05, -0.0029079385893088, 0.0026490681622387, -0.0340790869590383, -0.0139804186053156, -0.0307004800308657, 0.017304333225738, -0.0333426719122085, 0.0026597500682335, -0.0143314518468004, -0.0042826408427764, -0.0427524159163073, 0.0169037733064442, -0.0167139198084383, 0.1052237772875827, 0.0004015855644418, -0.0716327318980115, -0.0094241360119977, 0.0944121839866587, 0.0282622985033978, -0.028312701107545, -0.0167891329664546, -0.0343067557684384, 0.1166434764395783, 0.0222514579691357, -0.0650867033560207, 0.0137927227956418, 0.1122684114857139, 0.0135764801972692, 0.016998394088236, -0.0319246837192035, -0.0073701168064579, 0.1513343992487886, 0.0243221668144122, -0.0697735775167082, 0.0010123979724056, 0.1307137244299787, 0.022475061893521, 0.0166088437312632, 0.0036005658089943, 0.0017230806046363]|  0.0000000000003176|      0.00000000|[17515, 2480, 155, 465]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     156|[-0.0078894651942387, 0.0607176440542315, -0.0051705510395783, -0.0240186257998377, -0.0109048566745013, 0.0222173716888803, 0.0028730004912282, -0.0104793228089693, -0.0179067785042935, 0.0190923191203848, 0.0148381394615647, -0.0108023660248952, -0.0243587629167016, -0.0074561520819699, 0.0204446250004766, -0.0070219181093577, -5.3196467237e-05, -0.0029079385893088, 0.0026490681622387, -0.0340790869590383, -0.0139804186053156, -0.0307004800308657, 0.017304333225738, -0.0333426719122085, 0.0026597500682335, -0.0143314518468004, -0.0042826408427764, -0.0427524159163073, 0.0169037733064442, -0.0167139198084383, 0.1052237772875827, 0.0004015855644418, -0.0716327318980115, -0.0094241360119977, 0.0944121839866587, 0.0282622985033978, -0.028312701107545, -0.0167891329664546, -0.0343067557684384, 0.1166434764395783, 0.0222514579691357, -0.0650867033560207, 0.0137927227956418, 0.1122684114857139, 0.0135764801972692, 0.016998394088236, -0.0319246837192035, -0.0073701168064579, 0.1513343992487886, 0.0243221668144122, -0.0697735775167082, 0.0010123979724056, 0.1307137244299787, 0.022475061893521, 0.0166088437312632, 0.0036005658089943, 0.0017230806046363]|  0.0000000000003176|      0.00000000|[17628, 2496, 156, 468]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     157|[-0.0078894652026119, 0.0607176440577609, -0.0051705510702714, -0.0240186258259075, -0.0109048566626769, 0.0222173716727668, 0.002873000501029, -0.0104793228366336, -0.0179067785208478, 0.0190923191147827, 0.0148381394499768, -0.0108023660352138, -0.0243587629425007, -0.0074561520801995, 0.0204446250136116, -0.0070219181285294, -5.31964868918e-05, -0.0029079386032948, 0.0026490681644429, -0.0340790869284589, -0.0139804186148892, -0.0307004800254639, 0.0173043332379338, -0.0333426719321448, 0.0026597500692201, -0.0143314518674016, -0.0042826408180559, -0.0427524159427278, 0.016903773316009, -0.0167139198103004, 0.1052237773023013, 0.0004015855360648, -0.0716327319140608, -0.0094241359766975, 0.0944121839758503, 0.0282622984871693, -0.0283127011072298, -0.0167891330082602, -0.034306755758113, 0.1166434763819184, 0.0222514579759739, -0.0650867033561241, 0.0137927227835953, 0.1122684114569533, 0.0135764802008243, 0.016998394070982, -0.0319246837349949, -0.0073701168088726, 0.1513343993660988, 0.0243221668282569, -0.0697735775711354, 0.0010123979920046, 0.1307137245552853, 0.0224750619292626, 0.0166088437597311, 0.0036005658254218, 0.0017230806256806]|  0.0000000000001416|      0.00000000|[17741, 2512, 157, 471]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     158|[-0.0078894652026119, 0.0607176440577609, -0.0051705510702714, -0.0240186258259075, -0.0109048566626769, 0.0222173716727668, 0.002873000501029, -0.0104793228366336, -0.0179067785208478, 0.0190923191147827, 0.0148381394499768, -0.0108023660352138, -0.0243587629425007, -0.0074561520801995, 0.0204446250136116, -0.0070219181285294, -5.31964868918e-05, -0.0029079386032948, 0.0026490681644429, -0.0340790869284589, -0.0139804186148892, -0.0307004800254639, 0.0173043332379338, -0.0333426719321448, 0.0026597500692201, -0.0143314518674016, -0.0042826408180559, -0.0427524159427278, 0.016903773316009, -0.0167139198103004, 0.1052237773023013, 0.0004015855360648, -0.0716327319140608, -0.0094241359766975, 0.0944121839758503, 0.0282622984871693, -0.0283127011072298, -0.0167891330082602, -0.034306755758113, 0.1166434763819184, 0.0222514579759739, -0.0650867033561241, 0.0137927227835953, 0.1122684114569533, 0.0135764802008243, 0.016998394070982, -0.0319246837349949, -0.0073701168088726, 0.1513343993660988, 0.0243221668282569, -0.0697735775711354, 0.0010123979920046, 0.1307137245552853, 0.0224750619292626, 0.0166088437597311, 0.0036005658254218, 0.0017230806256806]|  0.0000000000001416|      0.00000000|[17854, 2528, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     159|[-0.0078894652204801, 0.0607176440701132, -0.005170551044837, -0.0240186257800089, -0.0109048565911254, 0.0222173716550316, 0.002873000494001, -0.0104793228260824, -0.017906778505469, 0.0190923191430157, 0.0148381394522733, -0.0108023660469046, -0.0243587629470199, -0.0074561520604573, 0.0204446250255497, -0.0070219181383945, -5.31964944496e-05, -0.0029079385838594, 0.0026490681966981, -0.0340790869259269, -0.0139804186045385, -0.0307004800171738, 0.0173043332252506, -0.0333426719333063, 0.0026597500480555, -0.0143314518873787, -0.0042826408272818, -0.0427524159272176, 0.0169037733197102, -0.0167139198221443, 0.1052237772742127, 0.0004015855217794, -0.0716327319106559, -0.009424135985671, 0.0944121839525548, 0.028262298495424, -0.0283127011079745, -0.0167891329963833, -0.0343067557828437, 0.1166434763417022, 0.0222514579604751, -0.0650867033037395, 0.0137927227593534, 0.1122684114153581, 0.0135764802159048, 0.0169983940339174, -0.0319246837346204, -0.0073701168254794, 0.1513343994659744, 0.0243221668605375, -0.0697735776274359, 0.0010123980002993, 0.1307137246675046, 0.0224750619382388, 0.0166088438001892, 0.0036005658404622, 0.0017230806451589]|  0.0000000000000810|      0.00000000|[17967, 2544, 159, 477]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     160|[-0.0078894652204801, 0.0607176440701132, -0.005170551044837, -0.0240186257800089, -0.0109048565911254, 0.0222173716550316, 0.002873000494001, -0.0104793228260824, -0.017906778505469, 0.0190923191430157, 0.0148381394522733, -0.0108023660469046, -0.0243587629470199, -0.0074561520604573, 0.0204446250255497, -0.0070219181383945, -5.31964944496e-05, -0.0029079385838594, 0.0026490681966981, -0.0340790869259269, -0.0139804186045385, -0.0307004800171738, 0.0173043332252506, -0.0333426719333063, 0.0026597500480555, -0.0143314518873787, -0.0042826408272818, -0.0427524159272176, 0.0169037733197102, -0.0167139198221443, 0.1052237772742127, 0.0004015855217794, -0.0716327319106559, -0.009424135985671, 0.0944121839525548, 0.028262298495424, -0.0283127011079745, -0.0167891329963833, -0.0343067557828437, 0.1166434763417022, 0.0222514579604751, -0.0650867033037395, 0.0137927227593534, 0.1122684114153581, 0.0135764802159048, 0.0169983940339174, -0.0319246837346204, -0.0073701168254794, 0.1513343994659744, 0.0243221668605375, -0.0697735776274359, 0.0010123980002993, 0.1307137246675046, 0.0224750619382388, 0.0166088438001892, 0.0036005658404622, 0.0017230806451589]|  0.0000000000000810|      0.00000000|[18080, 2560, 160, 480]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     161|[-0.0078894652204801, 0.0607176440701132, -0.005170551044837, -0.0240186257800089, -0.0109048565911254, 0.0222173716550316, 0.002873000494001, -0.0104793228260824, -0.017906778505469, 0.0190923191430157, 0.0148381394522733, -0.0108023660469046, -0.0243587629470199, -0.0074561520604573, 0.0204446250255497, -0.0070219181383945, -5.31964944496e-05, -0.0029079385838594, 0.0026490681966981, -0.0340790869259269, -0.0139804186045385, -0.0307004800171738, 0.0173043332252506, -0.0333426719333063, 0.0026597500480555, -0.0143314518873787, -0.0042826408272818, -0.0427524159272176, 0.0169037733197102, -0.0167139198221443, 0.1052237772742127, 0.0004015855217794, -0.0716327319106559, -0.009424135985671, 0.0944121839525548, 0.028262298495424, -0.0283127011079745, -0.0167891329963833, -0.0343067557828437, 0.1166434763417022, 0.0222514579604751, -0.0650867033037395, 0.0137927227593534, 0.1122684114153581, 0.0135764802159048, 0.0169983940339174, -0.0319246837346204, -0.0073701168254794, 0.1513343994659744, 0.0243221668605375, -0.0697735776274359, 0.0010123980002993, 0.1307137246675046, 0.0224750619382388, 0.0166088438001892, 0.0036005658404622, 0.0017230806451589]|  0.0000000000000810|      0.00000000|[18193, 2576, 161, 483]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     162|[-0.0078894651928172, 0.060717644053345, -0.0051705510814085, -0.0240186258262168, -0.0109048566532669, 0.0222173716581561, 0.002873000517231, -0.0104793228341137, -0.0179067785317248, 0.0190923191189583, 0.0148381394297323, -0.0108023660541405, -0.0243587629491331, -0.0074561520635571, 0.0204446250240995, -0.0070219181375146, -5.319649688e-05, -0.0029079385862881, 0.0026490681969935, -0.0340790869271354, -0.0139804186059548, -0.0307004800272461, 0.0173043332095474, -0.0333426719334463, 0.0026597500496306, -0.0143314518915462, -0.0042826408262694, -0.0427524159319874, 0.0169037733259064, -0.0167139198132908, 0.1052237772730657, 0.0004015855218416, -0.0716327319037968, -0.009424135990987, 0.0944121839550712, 0.0282622984848314, -0.0283127011182332, -0.0167891329952465, -0.0343067557830071, 0.1166434763283361, 0.0222514579514165, -0.0650867032951731, 0.0137927227624491, 0.1122684113936127, 0.0135764802124622, 0.0169983940293384, -0.0319246837397518, -0.0073701168289247, 0.1513343994841093, 0.0243221668625284, -0.069773577643749, 0.0010123979992772, 0.130713724684753, 0.0224750619451372, 0.0166088437993491, 0.0036005658477088, 0.0017230806461916]|  0.0000000000000344|      0.00000000|[18306, 2592, 162, 486]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     163|[-0.0078894651928172, 0.060717644053345, -0.0051705510814085, -0.0240186258262168, -0.0109048566532669, 0.0222173716581561, 0.002873000517231, -0.0104793228341137, -0.0179067785317248, 0.0190923191189583, 0.0148381394297323, -0.0108023660541405, -0.0243587629491331, -0.0074561520635571, 0.0204446250240995, -0.0070219181375146, -5.319649688e-05, -0.0029079385862881, 0.0026490681969935, -0.0340790869271354, -0.0139804186059548, -0.0307004800272461, 0.0173043332095474, -0.0333426719334463, 0.0026597500496306, -0.0143314518915462, -0.0042826408262694, -0.0427524159319874, 0.0169037733259064, -0.0167139198132908, 0.1052237772730657, 0.0004015855218416, -0.0716327319037968, -0.009424135990987, 0.0944121839550712, 0.0282622984848314, -0.0283127011182332, -0.0167891329952465, -0.0343067557830071, 0.1166434763283361, 0.0222514579514165, -0.0650867032951731, 0.0137927227624491, 0.1122684113936127, 0.0135764802124622, 0.0169983940293384, -0.0319246837397518, -0.0073701168289247, 0.1513343994841093, 0.0243221668625284, -0.069773577643749, 0.0010123979992772, 0.130713724684753, 0.0224750619451372, 0.0166088437993491, 0.0036005658477088, 0.0017230806461916]|  0.0000000000000344|      0.00000000|[18419, 2608, 163, 489]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     164|[-0.0078894651928172, 0.060717644053345, -0.0051705510814085, -0.0240186258262168, -0.0109048566532669, 0.0222173716581561, 0.002873000517231, -0.0104793228341137, -0.0179067785317248, 0.0190923191189583, 0.0148381394297323, -0.0108023660541405, -0.0243587629491331, -0.0074561520635571, 0.0204446250240995, -0.0070219181375146, -5.319649688e-05, -0.0029079385862881, 0.0026490681969935, -0.0340790869271354, -0.0139804186059548, -0.0307004800272461, 0.0173043332095474, -0.0333426719334463, 0.0026597500496306, -0.0143314518915462, -0.0042826408262694, -0.0427524159319874, 0.0169037733259064, -0.0167139198132908, 0.1052237772730657, 0.0004015855218416, -0.0716327319037968, -0.009424135990987, 0.0944121839550712, 0.0282622984848314, -0.0283127011182332, -0.0167891329952465, -0.0343067557830071, 0.1166434763283361, 0.0222514579514165, -0.0650867032951731, 0.0137927227624491, 0.1122684113936127, 0.0135764802124622, 0.0169983940293384, -0.0319246837397518, -0.0073701168289247, 0.1513343994841093, 0.0243221668625284, -0.069773577643749, 0.0010123979992772, 0.130713724684753, 0.0224750619451372, 0.0166088437993491, 0.0036005658477088, 0.0017230806461916]|  0.0000000000000344|      0.00000000|[18532, 2624, 164, 492]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     165|[-0.0078894652088527, 0.0607176440643338, -0.0051705510580831, -0.0240186258071642, -0.0109048566267995, 0.0222173716620854, 0.0028730005101618, -0.0104793228247409, -0.0179067785213005, 0.0190923191284885, 0.0148381394432988, -0.0108023660535527, -0.0243587629485473, -0.0074561520652753, 0.0204446250244435, -0.0070219181366903, -5.31964937609e-05, -0.0029079385863365, 0.0026490681970667, -0.0340790869283736, -0.013980418606664, -0.0307004800193996, 0.0173043332160357, -0.0333426719332327, 0.0026597500473004, -0.0143314518869137, -0.0042826408248565, -0.0427524159313635, 0.0169037733269147, -0.016713919815039, 0.1052237772721353, 0.0004015855259586, -0.0716327318989358, -0.0094241359970042, 0.0944121839553205, 0.0282622984800081, -0.0283127011196221, -0.0167891329955742, -0.0343067557839028, 0.1166434763185964, 0.0222514579520889, -0.065086703292154, 0.0137927227594221, 0.1122684113886292, 0.0135764802055433, 0.0169983940289459, -0.0319246837393538, -0.0073701168312801, 0.1513343994959933, 0.0243221668704954, -0.0697735776481007, 0.0010123979989527, 0.1307137246974927, 0.022475061945992, 0.0166088438038441, 0.0036005658486378, 0.0017230806491504]|  0.0000000000000196|      0.00000000|[18645, 2640, 165, 495]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     166|[-0.0078894652088527, 0.0607176440643338, -0.0051705510580831, -0.0240186258071642, -0.0109048566267995, 0.0222173716620854, 0.0028730005101618, -0.0104793228247409, -0.0179067785213005, 0.0190923191284885, 0.0148381394432988, -0.0108023660535527, -0.0243587629485473, -0.0074561520652753, 0.0204446250244435, -0.0070219181366903, -5.31964937609e-05, -0.0029079385863365, 0.0026490681970667, -0.0340790869283736, -0.013980418606664, -0.0307004800193996, 0.0173043332160357, -0.0333426719332327, 0.0026597500473004, -0.0143314518869137, -0.0042826408248565, -0.0427524159313635, 0.0169037733269147, -0.016713919815039, 0.1052237772721353, 0.0004015855259586, -0.0716327318989358, -0.0094241359970042, 0.0944121839553205, 0.0282622984800081, -0.0283127011196221, -0.0167891329955742, -0.0343067557839028, 0.1166434763185964, 0.0222514579520889, -0.065086703292154, 0.0137927227594221, 0.1122684113886292, 0.0135764802055433, 0.0169983940289459, -0.0319246837393538, -0.0073701168312801, 0.1513343994959933, 0.0243221668704954, -0.0697735776481007, 0.0010123979989527, 0.1307137246974927, 0.022475061945992, 0.0166088438038441, 0.0036005658486378, 0.0017230806491504]|  0.0000000000000196|      0.00000000|[18758, 2656, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     167|[-0.0078894651881068, 0.060717644056788, -0.005170551072336, -0.0240186258284666, -0.0109048566466144, 0.0222173716594772, 0.0028730005189059, -0.0104793228312886, -0.0179067785280235, 0.0190923191177054, 0.0148381394275412, -0.0108023660571021, -0.0243587629512861, -0.0074561520700826, 0.0204446250234589, -0.0070219181354427, -5.31964956993e-05, -0.0029079385836488, 0.0026490681956849, -0.034079086927863, -0.0139804186039608, -0.0307004800181899, 0.0173043332102455, -0.0333426719369816, 0.0026597500499, -0.0143314518886829, -0.0042826408244575, -0.0427524159327057, 0.0169037733249939, -0.0167139198153249, 0.1052237772726602, 0.0004015855266998, -0.0716327318999423, -0.0094241359954702, 0.0944121839538951, 0.0282622984790511, -0.0283127011206596, -0.016789132995228, -0.0343067557844557, 0.1166434763052861, 0.0222514579458774, -0.0650867032889324, 0.013792722763993, 0.1122684113753144, 0.0135764802032371, 0.0169983940290024, -0.031924683741335, -0.0073701168274673, 0.1513343995113434, 0.024322166878098, -0.0697735776559159, 0.0010123980068463, 0.1307137247134523, 0.0224750619444904, 0.0166088438098349, 0.0036005658516731, 0.0017230806521268]|  0.0000000000000171|      0.00000000|[18871, 2672, 167, 501]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
