k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      66|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.06250000|[5016, 330, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      67|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.03125000|[5092, 335, 67, 402]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      68|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.01562500|[5168, 340, 68, 408]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      69|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.00781250|[5244, 345, 69, 414]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      70|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.00390625|[5320, 350, 70, 420]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      71|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.00195312|[5396, 355, 71, 426]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      72|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.00097656|[5472, 360, 72, 432]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      73|[1.0316084968225463, 0.0515433595904713, -0.0095416101849948, -0.0003080268508411, 0.4242044830424976, 0.0200797761037486, 0.7714486440784497, 0.0531353165934827, 0.2104252617948233, 0.0302816174394692, 2.678692682136064, 0.1202538857659717, 0.7770430734470655, 0.0605235055418119, 2.263188283609205, 0.1068138893817862, 14.331850557596221, 0.4073008010501685, 12.143001994477887, 0.3105681219011583, 0.2813006639183123, 0.0496790318875569, 0.2423337380768262, 0.021143895644722, 1.143021320813673, 0.0437691415995824, 0.1695869431891807, 0.024516765229306, 0.1114996931419384, -0.0026211604174788, 3.716176849209993, 0.100725272374038, 0.8453631128295153, 0.0620173343785278, 0.1779397445608518, 0.027289854426103, 0.379434615872027, 0.0329267726704067, 0.8931641105581993, 0.0401837554087187, 0.284581174368729, -0.0201518589312013, 2.0365149695709435, 0.0857220719983164, 1.9344692194750859, 0.0799791138803146, 1.4744784584044008, 0.0465294131743561, 0.46379980647093, 0.0611443197300043, 0.4810806076291113, 0.0211025072035966, 0.3560232509450402, 0.031958474885057, 0.8350475972503555, 0.0270319944467083, 0.4889338276902271, 0.0390965823983528, 0.5158375322589936, 0.0365975521896062, 1.009347793787778, 0.0612024217865542, -0.0196308682302025, 0.0225269215437106, 0.2713762607110886, 0.0239131105222128]|806365.3982061002170667|      0.00048828|[5548, 365, 73, 438]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      74|[1.0316486018022983, 0.0515597447013731, -0.0095086028666563, -0.000613810636866, 0.4241973565656846, 0.0201235884631753, 0.771384574235393, 0.053149974102712, 0.2104206265477788, 0.0302974067470659, 2.6786422001157315, 0.1203410203871617, 0.7770394117742372, 0.0605201156053524, 2.263057528527672, 0.1068721486071793, 14.331877745233687, 0.4074192885263972, 12.14303815926474, 0.3106672881132742, 0.2812601298996696, 0.0496491423478164, 0.2423317331646536, 0.0211464568418319, 1.1431053203387558, 0.0438551907663875, 0.169627113125554, 0.0245295957739286, 0.1114564886783386, -0.0026579111275044, 3.716116135496331, 0.1007088701184029, 0.8453801676642115, 0.0620851345140782, 0.1779390492855024, 0.0273199683633045, 0.3795001059626948, 0.0329611697646316, 0.893139867155422, 0.0402184628303149, 0.2845558370560685, -0.0202145586520791, 2.0365011397335864, 0.0857045406850272, 1.9343915905236388, 0.0799614627263155, 1.4744297373052904, 0.0465606862555167, 0.4637625131670994, 0.0611941613312846, 0.481120468766973, 0.0211443817146503, 0.3560791501556848, 0.031968886739274, 0.835050204951813, 0.0270326682210799, 0.4889850143121055, 0.0391082872796136, 0.5158669851245802, 0.0366448428128829, 1.0093280235116595, 0.0611651580108737, -0.0196358768323569, 0.0224540073199072, 0.2713449651064413, 0.0239378579303443]|806070.8443095184629783|      0.00097656|[5624, 370, 74, 444]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      75|[1.0316641894965601, 0.0515732857980729, -0.0095537746781595, -0.0007720209329336, 0.4241346999158425, 0.0202110328700016, 0.7712970474088369, 0.053176919135947, 0.2103250032294987, 0.0304140449837197, 2.6785965765364006, 0.120546702147302, 0.776991717349002, 0.0605625469334625, 2.2629274648090183, 0.1070420417841607, 14.331932556717938, 0.4079560408919997, 12.143022213308974, 0.3110371245302514, 0.2812295583601183, 0.0496449325707811, 0.242280550014282, 0.0211391996459331, 1.1430781473152938, 0.0439563244364196, 0.1695797128034651, 0.0244942732136679, 0.1115421370936905, -0.0030855145075848, 3.7160794258182714, 0.1008622667814375, 0.8453632750457865, 0.0621492402171719, 0.1779710187767931, 0.0273545604256514, 0.3795118389073554, 0.0330115701692781, 0.8930970439914991, 0.040278934298121, 0.2846124016798264, -0.0202563501890477, 2.0365123623857593, 0.0857188726294979, 1.9343707362152744, 0.0799718831667528, 1.4744621693502848, 0.0467216415803248, 0.4637043380932515, 0.0611852521832104, 0.4810988702298251, 0.0211961247704864, 0.3560956901508577, 0.0319972451533098, 0.8350351640958277, 0.0272211329423028, 0.4889725933772842, 0.03910871976996, 0.5157910490705486, 0.0366985889055142, 1.0093212872145139, 0.0613128189396484, -0.0196192154174298, 0.0224479159600632, 0.2713086303751097, 0.0240061026771735]|805304.7646309548290446|      0.00195312|[5700, 375, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      76|[1.0314485245370903, 0.0512599713633673, -0.0092439315376924, -0.0012533130333679, 0.4239056467729855, 0.0202245825522876, 0.7713024309597625, 0.0533277443874963, 0.2102399786674524, 0.0302182654841439, 2.6782546022392326, 0.1208835157133445, 0.777060717910692, 0.0606673911198679, 2.2625973883918147, 0.1073505914218368, 14.331965031928407, 0.4088096356750422, 12.142957419138279, 0.3116584767208923, 0.2812788750021399, 0.0494827450322174, 0.2422688930757912, 0.0216141209326529, 1.1431793727708175, 0.0441225584689816, 0.1695604879544536, 0.0244338350210388, 0.1116984644129141, -0.0034010373848811, 3.7159338449289017, 0.1010171117444173, 0.8453495032764701, 0.0620797070089975, 0.1779809109422353, 0.0273757690391884, 0.379603113788237, 0.0330876886644357, 0.8931672971164903, 0.0404028404135363, 0.2844967948000643, -0.020066959432347, 2.0368848675851217, 0.0857661612462826, 1.9344893611995118, 0.0799080413278669, 1.4746158556951583, 0.0472515671531081, 0.4638178481888651, 0.0610498098292885, 0.4812618650770799, 0.0211403023688578, 0.3560562103071174, 0.0320226911056053, 0.8351303540562571, 0.0277744583683507, 0.488915865855974, 0.0391511762603392, 0.5159906125206754, 0.0368150646780546, 1.0091816455234595, 0.0617190787769189, -0.0196487149658158, 0.0223760878067684, 0.2713827035001665, 0.0240016486161055]|804158.1807201608316973|      0.00390625|[5776, 380, 76, 456]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      77|[1.0313722999396029, 0.0516458502826994, -0.0091735851455944, -0.0014516058693058, 0.4239507633644418, 0.0207682536065766, 0.7710067153810248, 0.0536510185026106, 0.2098075607695794, 0.0305017709071843, 2.6779576179023934, 0.1219201213116057, 0.7765874758943979, 0.061011401603835, 2.26253960342543, 0.1081173315224436, 14.331847818143707, 0.411111530511599, 12.142869680742981, 0.3136321609520453, 0.2810697996269454, 0.0494267630535156, 0.2421837626654276, 0.0217128111536927, 1.142991687435605, 0.0446520690154499, 0.1693184951986235, 0.0244695272666428, 0.1116466370273369, -0.0041627974593634, 3.7155072200135666, 0.1014493158102282, 0.8454480792630551, 0.0621483031005528, 0.1777845079915281, 0.0271678417763563, 0.3797200890625915, 0.0331964020305043, 0.8932102987824635, 0.0406378668870459, 0.2844246816194583, -0.0201226151361903, 2.036806184117658, 0.0860673112080587, 1.9344942582810374, 0.0799895587824512, 1.4746334673022021, 0.047825396987354, 0.4638020933566733, 0.061042633108002, 0.4812773147441929, 0.0214622975921222, 0.3561482492982338, 0.0319707979301996, 0.8351058715592745, 0.0282453302681263, 0.4887649906404454, 0.0393191716269766, 0.5160588181660257, 0.0365801342642138, 1.0086236287211088, 0.0620951917041181, -0.0198673278736725, 0.0222537658847028, 0.2712784828715264, 0.0240702826826073]|801206.9417106887558475|      0.00781250|[5852, 385, 77, 462]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      78|[1.0311977631529354, 0.0524912146350035, -0.0084806455951098, -0.0029429767668997, 0.4234781509935866, 0.0219025926570239, 0.7698967523705343, 0.0536664713655737, 0.2096767799609737, 0.0303743993936771, 2.6780935518789057, 0.1232613772636892, 0.7779018416933073, 0.0608100576990526, 2.263522292531938, 0.1081418604281593, 14.33197953867879, 0.412937527556712, 12.141589083937056, 0.3171623841084257, 0.2823895928259335, 0.0510004406737715, 0.2434023186479169, 0.0216202614947818, 1.1420789923036676, 0.0450255036699847, 0.167976541906545, 0.0257900560568966, 0.1105155336219003, -0.0062473652035062, 3.714703007430193, 0.1024264110033486, 0.845683668664766, 0.0619468113254191, 0.1787395982813647, 0.0281722585936046, 0.379158247942345, 0.0334455808507247, 0.893438947673439, 0.0398659725656133, 0.2842656541486381, -0.0209608243674181, 2.036433563666521, 0.0856332150417177, 1.9331657263095763, 0.0801409972749962, 1.4756648103608432, 0.0482693320512119, 0.4633473981557043, 0.0613980998466748, 0.4806889264670104, 0.0226996630485481, 0.3565674087195519, 0.0313412215435427, 0.8343130616655989, 0.0275665156873749, 0.4900064228769406, 0.0395360719101892, 0.5166268180646738, 0.0362718491770261, 1.0087568027429332, 0.0620084633830736, -0.0207878027796217, 0.0231009167506314, 0.2705014769354432, 0.0244316786081644]|798203.3514595628948882|      0.01562500|[5928, 390, 78, 468]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      79|[1.0301234072213514, 0.0521610223506782, -0.0083617542154212, -0.0016183355748668, 0.4232889639161487, 0.0237610608303801, 0.7682327018456088, 0.0553617335845126, 0.2090081412114289, 0.0305738609351929, 2.677562260488619, 0.1290567234819917, 0.7772866829420432, 0.0620977430628046, 2.260046978892434, 0.1100663735387629, 14.330642735147213, 0.4210427113241157, 12.142552743155928, 0.3230399979852008, 0.2833684340875917, 0.0524536593144703, 0.2415097512345526, 0.022578187127647, 1.1408276099136863, 0.0456931271994333, 0.167812705265509, 0.023881629149988, 0.1123606749703963, -0.0069317055124261, 3.716169923241898, 0.102270128731019, 0.8464007303337874, 0.0605843613234825, 0.1774367266075618, 0.0291585106400934, 0.3788723520348088, 0.0325836948851147, 0.8914054281753121, 0.0419479446140224, 0.2838444540542712, -0.0210975279789073, 2.0366246617548893, 0.0844953078832374, 1.9328856345550522, 0.080879559699824, 1.4737250255078094, 0.05078827962586, 0.463281701840434, 0.0626220082931672, 0.4802742073216971, 0.0236965357632492, 0.3556464644504785, 0.0309205496284837, 0.8334724863675514, 0.0292020297787785, 0.488358591530588, 0.0398936572259818, 0.5167604304341263, 0.0354824165311478, 1.0075658451277187, 0.0656472057681548, -0.0200992023528833, 0.0221385606560326, 0.2708809588163103, 0.0264789121110936]|788408.0427406494272873|      0.03125000|[6004, 395, 79, 474]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      80|[1.025710672878817, 0.0589624014221012, -0.010377604639883, -0.0039745280306612, 0.4263455771474335, 0.0252551432526721, 0.7714690401079634, 0.0559933201290389, 0.2057493216146943, 0.0299798528545834, 2.677124515281504, 0.135444608610797, 0.7771969711343382, 0.0637189356026288, 2.256644150915269, 0.1154417576671655, 14.325077833732554, 0.4292115338659459, 12.13867637391387, 0.3276365157257656, 0.2814333077199692, 0.048372087731809, 0.2430973303083107, 0.0230434918086864, 1.1363550728500238, 0.0456338851099156, 0.16494818266023, 0.0234152367645036, 0.1193938988169544, -0.0177862639599998, 3.713782143059513, 0.1017943454370031, 0.848581065647059, 0.0548732041207849, 0.1820885738671876, 0.0298892990551154, 0.3746124959084087, 0.0340407829676393, 0.8880876038679516, 0.0374436410226876, 0.2822125733065596, -0.0188525698796904, 2.029934469995386, 0.089186308628262, 1.940489168015154, 0.0791073531551581, 1.475356743770297, 0.0496375979573875, 0.4639374237213516, 0.0652554476956559, 0.478163584994696, 0.0241294869392904, 0.3598103369359076, 0.0324954647422734, 0.835364587047975, 0.0325608160873291, 0.4863904130374826, 0.0414528132878184, 0.517367068143131, 0.0431545917444972, 1.0031862385944783, 0.0685662207994101, -0.0219258548145096, 0.0210528618967436, 0.2669916973074146, 0.0226103589375425]|778390.0589006921509281|      0.06250000|[6080, 400, 80, 480]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      81|[1.03044595580454, 0.0729101992762185, -0.0129709941690323, -0.0012539796269481, 0.4204733638718959, 0.0309667894476435, 0.7794263460945383, 0.0506286619242463, 0.2046696766956452, 0.0341959297598496, 2.6841143482139764, 0.1317952088606567, 0.7737790249244062, 0.0693498525379285, 2.265081360806843, 0.1136342309800635, 14.331911824713183, 0.4500260673250436, 12.13648773530559, 0.348616050783534, 0.2678037729664438, 0.0518150254102485, 0.2366384440987186, 0.0354840784206829, 1.144408037883501, 0.0593009275205039, 0.1658193784811571, 0.0194120580334088, 0.122134125084474, -0.0235882201731306, 3.7138538152211664, 0.1012519132489589, 0.8443091179940924, 0.0620161827601183, 0.185142461036717, 0.0248297870823796, 0.3601734176085982, 0.0413805736505857, 0.8872095388748991, 0.0448441937396166, 0.290904474217601, -0.0314216630674819, 2.0290028850833015, 0.0896018521217232, 1.9252759299358975, 0.0801321649146583, 1.4750948744963261, 0.0546256025957868, 0.4593730244868123, 0.0652663618157962, 0.4879877278352396, 0.0243361825885882, 0.3589546965688826, 0.0289450752649501, 0.8300788810098841, 0.0437629704978455, 0.4896330161325592, 0.0561198787280291, 0.5194279144071814, 0.0440268189996615, 1.0023241080587912, 0.0696486960218791, -0.0199320107629961, 0.0357517914185741, 0.2627466901081856, 0.0269968110009977]|758275.4338953725527972|      0.12500000|[6156, 405, 81, 486]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      82|[1.03044595580454, 0.0729101992762185, -0.0129709941690323, -0.0012539796269481, 0.4204733638718959, 0.0309667894476435, 0.7794263460945383, 0.0506286619242463, 0.2046696766956452, 0.0341959297598496, 2.6841143482139764, 0.1317952088606567, 0.7737790249244062, 0.0693498525379285, 2.265081360806843, 0.1136342309800635, 14.331911824713183, 0.4500260673250436, 12.13648773530559, 0.348616050783534, 0.2678037729664438, 0.0518150254102485, 0.2366384440987186, 0.0354840784206829, 1.144408037883501, 0.0593009275205039, 0.1658193784811571, 0.0194120580334088, 0.122134125084474, -0.0235882201731306, 3.7138538152211664, 0.1012519132489589, 0.8443091179940924, 0.0620161827601183, 0.185142461036717, 0.0248297870823796, 0.3601734176085982, 0.0413805736505857, 0.8872095388748991, 0.0448441937396166, 0.290904474217601, -0.0314216630674819, 2.0290028850833015, 0.0896018521217232, 1.9252759299358975, 0.0801321649146583, 1.4750948744963261, 0.0546256025957868, 0.4593730244868123, 0.0652663618157962, 0.4879877278352396, 0.0243361825885882, 0.3589546965688826, 0.0289450752649501, 0.8300788810098841, 0.0437629704978455, 0.4896330161325592, 0.0561198787280291, 0.5194279144071814, 0.0440268189996615, 1.0023241080587912, 0.0696486960218791, -0.0199320107629961, 0.0357517914185741, 0.2627466901081856, 0.0269968110009977]|758275.4338953725527972|      0.06250000|[6232, 410, 82, 492]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      83|[1.026674285857961, 0.0722750854506685, -0.0149047498988971, 0.0051049887134284, 0.413791597331241, 0.0395397791369648, 0.7825348154710957, 0.0553745772286768, 0.198472698375103, 0.0458130010768278, 2.6833267968983106, 0.1433276605044869, 0.7674038316149218, 0.0743386864284982, 2.25426934508276, 0.11976660858173, 14.33563519592656, 0.4815018256317304, 12.138985116704202, 0.3738961702040817, 0.2584404937192745, 0.0533013083004248, 0.2323403610315277, 0.0333533337310524, 1.1411242589373485, 0.0582501194151395, 0.1659887375983269, 0.0147585531668823, 0.1294877864484578, -0.0199761663465992, 3.7191706844786183, 0.103830797281852, 0.8435970921039454, 0.0631314676975013, 0.1730895671957301, 0.0326832702853974, 0.3578978433410318, 0.0336708118477455, 0.8774909045197713, 0.0468158632060848, 0.2899961513995359, -0.0298515889855456, 2.027562661729944, 0.0896315768945921, 1.9235228262474249, 0.0807362018127841, 1.4581960727748648, 0.0630228492721856, 0.4674137971665741, 0.0672074852450281, 0.479840722559349, 0.0298374667453261, 0.3600535435484578, 0.0310840974777789, 0.8324409779170562, 0.0421085435892331, 0.4898983144639373, 0.0575546987368324, 0.5158094344866113, 0.0510512407438163, 0.996488840836178, 0.0816446863114198, -0.0159404384490466, 0.028685895340902, 0.2695269030084775, 0.0282745292008754]|726792.2345038680359721|      0.12500000|[6308, 415, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
