k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[1.0169261031136683, 0.0289370850302648, 0.0131624115643281, 0.017737756634082, 0.4342138363401377, 0.0187587054191814, 0.8024139567437764, 0.0185877380811087, 0.228021730404577, 0.0124160415163516, 2.700064534676429, 0.0243186272222753, 0.812002083022636, 0.0243309529892413, 2.2534440292745153, 0.0303492185488813, 14.369253928392396, 0.0749896894882032, 12.167768298353453, 0.0786172852635134, 0.2788477875905918, 0.0372198411378425, 0.239377871302337, 0.0129315290085095, 1.1818865697382686, 0.0271430670699031, 0.1867141709554845, 0.0160254613111861, 0.1183874833939405, 0.0135214973256213, 3.740240969955528, 0.0344176853229277, 0.8241855082940558, 0.0104229521288575, 0.1648114876237084, 0.0244297854748915, 0.389386740662513, 0.0125161422628516, 0.9129561615532947, 0.0231971461870465, 0.2531392857058221, 0.020138534174932, 2.0660705912701838, 0.0253936342427402, 1.9327459459539793, 0.0273187898739189, 1.4845387958621474, 0.0293110955709935, 0.4679903692743564, 0.0332476762958754, 0.497956374928486, 0.0255613822081547, 0.3197290148864684, 0.0238084061655662, 0.8452513151219369, 0.0158248825001531, 0.4623434345993116, 0.0329615370650209, 0.4802473821542852, 0.0254127761171302, 0.98244479328947, 0.0179161317789888, -0.015725148775858, 0.0210762705386927, 0.2640287059703497, 0.0258283696927098]|1639129.3687173258513212|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[1.0169261031136683, 0.0289370850302648, 0.0131624115643281, 0.017737756634082, 0.4342138363401377, 0.0187587054191814, 0.8024139567437764, 0.0185877380811087, 0.228021730404577, 0.0124160415163516, 2.700064534676429, 0.0243186272222753, 0.812002083022636, 0.0243309529892413, 2.2534440292745153, 0.0303492185488813, 14.369253928392396, 0.0749896894882032, 12.167768298353453, 0.0786172852635134, 0.2788477875905918, 0.0372198411378425, 0.239377871302337, 0.0129315290085095, 1.1818865697382686, 0.0271430670699031, 0.1867141709554845, 0.0160254613111861, 0.1183874833939405, 0.0135214973256213, 3.740240969955528, 0.0344176853229277, 0.8241855082940558, 0.0104229521288575, 0.1648114876237084, 0.0244297854748915, 0.389386740662513, 0.0125161422628516, 0.9129561615532947, 0.0231971461870465, 0.2531392857058221, 0.020138534174932, 2.0660705912701838, 0.0253936342427402, 1.9327459459539793, 0.0273187898739189, 1.4845387958621474, 0.0293110955709935, 0.4679903692743564, 0.0332476762958754, 0.497956374928486, 0.0255613822081547, 0.3197290148864684, 0.0238084061655662, 0.8452513151219369, 0.0158248825001531, 0.4623434345993116, 0.0329615370650209, 0.4802473821542852, 0.0254127761171302, 0.98244479328947, 0.0179161317789888, -0.015725148775858, 0.0210762705386927, 0.2640287059703497, 0.0258283696927098]|1639129.3687173258513212|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[1.0169261031136683, 0.0289370850302648, 0.0131624115643281, 0.017737756634082, 0.4342138363401377, 0.0187587054191814, 0.8024139567437764, 0.0185877380811087, 0.228021730404577, 0.0124160415163516, 2.700064534676429, 0.0243186272222753, 0.812002083022636, 0.0243309529892413, 2.2534440292745153, 0.0303492185488813, 14.369253928392396, 0.0749896894882032, 12.167768298353453, 0.0786172852635134, 0.2788477875905918, 0.0372198411378425, 0.239377871302337, 0.0129315290085095, 1.1818865697382686, 0.0271430670699031, 0.1867141709554845, 0.0160254613111861, 0.1183874833939405, 0.0135214973256213, 3.740240969955528, 0.0344176853229277, 0.8241855082940558, 0.0104229521288575, 0.1648114876237084, 0.0244297854748915, 0.389386740662513, 0.0125161422628516, 0.9129561615532947, 0.0231971461870465, 0.2531392857058221, 0.020138534174932, 2.0660705912701838, 0.0253936342427402, 1.9327459459539793, 0.0273187898739189, 1.4845387958621474, 0.0293110955709935, 0.4679903692743564, 0.0332476762958754, 0.497956374928486, 0.0255613822081547, 0.3197290148864684, 0.0238084061655662, 0.8452513151219369, 0.0158248825001531, 0.4623434345993116, 0.0329615370650209, 0.4802473821542852, 0.0254127761171302, 0.98244479328947, 0.0179161317789888, -0.015725148775858, 0.0210762705386927, 0.2640287059703497, 0.0258283696927098]|1639129.3687173258513212|      0.01562500|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      15|[1.0165886388273593, 0.0288193529490083, 0.0131038799245809, 0.0172757919172397, 0.4338556953411678, 0.0191582194436837, 0.8025117581060954, 0.0187044507136647, 0.2276174460108018, 0.0124151146586824, 2.700539341374934, 0.0281215103452981, 0.8118298605597272, 0.0236218959606649, 2.253376876651216, 0.0318378214623314, 14.36874944737436, 0.0868344381870498, 12.167586558862437, 0.0841955747874913, 0.2786189435703803, 0.0370203662000373, 0.2389650981571694, 0.0126386751208522, 1.1817867302673781, 0.0280926687845977, 0.1862152371982586, 0.0162918562194631, 0.1189391388451925, 0.0140368437401772, 3.740748642832841, 0.0392382725489047, 0.8242123505134993, 0.0134202873240644, 0.1651743104136931, 0.0236074033530953, 0.3889430662071134, 0.0122902097143662, 0.913214635565307, 0.0241781413634462, 0.2526336204111844, 0.0199763639227687, 2.0659308021372316, 0.0272422514587933, 1.9327127694684871, 0.0286570096824462, 1.4846391159610073, 0.0313136983419703, 0.4678741769596019, 0.0341877865775127, 0.498355462666085, 0.0255788803645489, 0.3195323137478746, 0.0242617929172208, 0.8454768044927673, 0.0172227948667881, 0.4627908599340304, 0.0326495778686792, 0.4796881215569099, 0.0252446521008606, 0.9825763679238919, 0.0195457946068366, -0.0160180920594541, 0.0219892290905587, 0.2646396392378431, 0.0256822875565592]|1558214.4412928579840809|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      16|[1.0160393287297644, 0.028101421860768, 0.0129970394053147, 0.0166565310621972, 0.4318538966632202, 0.0191006002218422, 0.8022084268157705, 0.0213871511762064, 0.2272561037726968, 0.0128742996866746, 2.697254849965737, 0.0324490006434965, 0.8118052377951599, 0.0244885297988896, 2.2508649493419, 0.0360035434847224, 14.369271017185886, 0.1086057057509897, 12.1686289438868, 0.0997771114793441, 0.2780329650227621, 0.0367924963938278, 0.237420692625461, 0.0125058509505157, 1.1828077740384546, 0.0300891947467804, 0.186752372397536, 0.0144603305393155, 0.1215458313103721, 0.0136182141415135, 3.7399374855255747, 0.0436371329666717, 0.8243218884957387, 0.0181192933515508, 0.1655558040442897, 0.0267824240483876, 0.3884763746549532, 0.0128874266714901, 0.9144552255045009, 0.0264649220350947, 0.2552267631676844, 0.0192259323499542, 2.065126157037652, 0.031075386385325, 1.9339261205773872, 0.0327277604437232, 1.4868613149266687, 0.0334024584511251, 0.4683661633576811, 0.0325554391443488, 0.4955508117420681, 0.0266914414043979, 0.3193954732925753, 0.0242618266646097, 0.8450676520501531, 0.0191332496091847, 0.460935490995769, 0.0310797346115188, 0.4781014590911954, 0.0254519697469855, 0.9794929421378618, 0.0241813540294042, -0.0165150066882063, 0.0192098340510178, 0.2651491284874655, 0.0258429396415109]|1438668.8510962799191475|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[1.0160393287297644, 0.028101421860768, 0.0129970394053147, 0.0166565310621972, 0.4318538966632202, 0.0191006002218422, 0.8022084268157705, 0.0213871511762064, 0.2272561037726968, 0.0128742996866746, 2.697254849965737, 0.0324490006434965, 0.8118052377951599, 0.0244885297988896, 2.2508649493419, 0.0360035434847224, 14.369271017185886, 0.1086057057509897, 12.1686289438868, 0.0997771114793441, 0.2780329650227621, 0.0367924963938278, 0.237420692625461, 0.0125058509505157, 1.1828077740384546, 0.0300891947467804, 0.186752372397536, 0.0144603305393155, 0.1215458313103721, 0.0136182141415135, 3.7399374855255747, 0.0436371329666717, 0.8243218884957387, 0.0181192933515508, 0.1655558040442897, 0.0267824240483876, 0.3884763746549532, 0.0128874266714901, 0.9144552255045009, 0.0264649220350947, 0.2552267631676844, 0.0192259323499542, 2.065126157037652, 0.031075386385325, 1.9339261205773872, 0.0327277604437232, 1.4868613149266687, 0.0334024584511251, 0.4683661633576811, 0.0325554391443488, 0.4955508117420681, 0.0266914414043979, 0.3193954732925753, 0.0242618266646097, 0.8450676520501531, 0.0191332496091847, 0.460935490995769, 0.0310797346115188, 0.4781014590911954, 0.0254519697469855, 0.9794929421378618, 0.0241813540294042, -0.0165150066882063, 0.0192098340510178, 0.2651491284874655, 0.0258429396415109]|1438668.8510962799191475|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[1.0148852100195727, 0.0302922602812033, 0.0130160297497586, 0.0170401667447687, 0.4344707868247815, 0.0207088751723794, 0.8026473943415848, 0.0216379025702087, 0.2257515059274504, 0.0133756862417653, 2.695830134677412, 0.0379778096935063, 0.8112284238671017, 0.0233403096621347, 2.2495901446588213, 0.0417557719260778, 14.369320070109623, 0.1303949675603664, 12.167160994590443, 0.1105582083168185, 0.2751241292843152, 0.0371507889005957, 0.2367168183939943, 0.013609858739227, 1.1822419292622675, 0.0304401112107836, 0.1874490636402017, 0.014099407826047, 0.1218318444778622, 0.0159476005096783, 3.740678166881495, 0.054772861050649, 0.8222106347778644, 0.0225668165576429, 0.1643343983300734, 0.025969601533835, 0.3902134196303129, 0.01126882737302, 0.9121066126099591, 0.0284225431543474, 0.2567954329449202, 0.0204529026660195, 2.066018141642776, 0.0374434734740392, 1.9347943379283, 0.0376767860671466, 1.4864290871298753, 0.0362312203677194, 0.4684935703685367, 0.031474739892923, 0.4966144285761544, 0.0261178126304436, 0.3194614563361728, 0.0240228151281625, 0.845757801628353, 0.0227992526662184, 0.4604514829224117, 0.030971990910232, 0.4787135838349255, 0.0248290912939577, 0.9781036114957409, 0.0273853002399548, -0.017078048341978, 0.0175135085823519, 0.2642706632504269, 0.0250599495846544]|1346623.1843879113439471|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[1.0148852100195727, 0.0302922602812033, 0.0130160297497586, 0.0170401667447687, 0.4344707868247815, 0.0207088751723794, 0.8026473943415848, 0.0216379025702087, 0.2257515059274504, 0.0133756862417653, 2.695830134677412, 0.0379778096935063, 0.8112284238671017, 0.0233403096621347, 2.2495901446588213, 0.0417557719260778, 14.369320070109623, 0.1303949675603664, 12.167160994590443, 0.1105582083168185, 0.2751241292843152, 0.0371507889005957, 0.2367168183939943, 0.013609858739227, 1.1822419292622675, 0.0304401112107836, 0.1874490636402017, 0.014099407826047, 0.1218318444778622, 0.0159476005096783, 3.740678166881495, 0.054772861050649, 0.8222106347778644, 0.0225668165576429, 0.1643343983300734, 0.025969601533835, 0.3902134196303129, 0.01126882737302, 0.9121066126099591, 0.0284225431543474, 0.2567954329449202, 0.0204529026660195, 2.066018141642776, 0.0374434734740392, 1.9347943379283, 0.0376767860671466, 1.4864290871298753, 0.0362312203677194, 0.4684935703685367, 0.031474739892923, 0.4966144285761544, 0.0261178126304436, 0.3194614563361728, 0.0240228151281625, 0.845757801628353, 0.0227992526662184, 0.4604514829224117, 0.030971990910232, 0.4787135838349255, 0.0248290912939577, 0.9781036114957409, 0.0273853002399548, -0.017078048341978, 0.0175135085823519, 0.2642706632504269, 0.0250599495846544]|1346623.1843879113439471|      0.03125000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[1.0158442394799287, 0.0337510174618089, 0.0091607773663407, 0.0192640177107249, 0.4354562635244402, 0.0198462289850663, 0.7985534701179816, 0.0225123157638427, 0.2244171335207177, 0.0170469812820649, 2.6975586043231563, 0.0416588286507433, 0.8109845087977068, 0.0216590190880716, 2.248187052215814, 0.0470401575470674, 14.368082878232077, 0.1476907693885657, 12.164342566087518, 0.1256066681560763, 0.2748655912201952, 0.0408555210581713, 0.2377927056840798, 0.0157202169299202, 1.1799746388735768, 0.0332718390691548, 0.1869165849750812, 0.013858054820783, 0.1210844951636495, 0.0165987262563428, 3.7390100956622416, 0.0608047621406813, 0.8220811429971426, 0.0248623736946408, 0.1684930035732965, 0.0263035698083405, 0.391736589417517, 0.0142778416977736, 0.9132375157742447, 0.026041732721084, 0.2559186579598519, 0.0207756240359988, 2.0677701963584014, 0.0384382181439321, 1.9348055670250524, 0.0436998033211631, 1.4880801543662863, 0.037816825313253, 0.4693898702786559, 0.0326092964893883, 0.4982005533730083, 0.0225368231132114, 0.3270589080827841, 0.0245291568117729, 0.842543083036769, 0.0235634398119807, 0.4573161461444336, 0.0338673379904919, 0.4790221597487787, 0.0274562824856553, 0.9798486804172604, 0.032528084094355, -0.0190596414753446, 0.0169185267970969, 0.2620963520241206, 0.0288581311646031]|1278541.2497478220611811|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[1.0158442394799287, 0.0337510174618089, 0.0091607773663407, 0.0192640177107249, 0.4354562635244402, 0.0198462289850663, 0.7985534701179816, 0.0225123157638427, 0.2244171335207177, 0.0170469812820649, 2.6975586043231563, 0.0416588286507433, 0.8109845087977068, 0.0216590190880716, 2.248187052215814, 0.0470401575470674, 14.368082878232077, 0.1476907693885657, 12.164342566087518, 0.1256066681560763, 0.2748655912201952, 0.0408555210581713, 0.2377927056840798, 0.0157202169299202, 1.1799746388735768, 0.0332718390691548, 0.1869165849750812, 0.013858054820783, 0.1210844951636495, 0.0165987262563428, 3.7390100956622416, 0.0608047621406813, 0.8220811429971426, 0.0248623736946408, 0.1684930035732965, 0.0263035698083405, 0.391736589417517, 0.0142778416977736, 0.9132375157742447, 0.026041732721084, 0.2559186579598519, 0.0207756240359988, 2.0677701963584014, 0.0384382181439321, 1.9348055670250524, 0.0436998033211631, 1.4880801543662863, 0.037816825313253, 0.4693898702786559, 0.0326092964893883, 0.4982005533730083, 0.0225368231132114, 0.3270589080827841, 0.0245291568117729, 0.842543083036769, 0.0235634398119807, 0.4573161461444336, 0.0338673379904919, 0.4790221597487787, 0.0274562824856553, 0.9798486804172604, 0.032528084094355, -0.0190596414753446, 0.0169185267970969, 0.2620963520241206, 0.0288581311646031]|1278541.2497478220611811|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[1.0155365678664934, 0.0354232325417102, 0.0075176587192129, 0.018096351755161, 0.4341541158412422, 0.0201866027124218, 0.7975846359702318, 0.0260602738906989, 0.223734905367504, 0.0153600969633992, 2.698984930659418, 0.0470786162536733, 0.8109530690724112, 0.0253153225198968, 2.2469159851392204, 0.0526661759786585, 14.368213566343965, 0.1694844028358822, 12.163833951132617, 0.1413163247809783, 0.2737064985607396, 0.0410800940404279, 0.2366594977091312, 0.0170205740827947, 1.1792549999623492, 0.0352663604560377, 0.1867558245857659, 0.0146376987823448, 0.1200182473347286, 0.0165861309025758, 3.737851643404854, 0.0654637997207266, 0.818812569688771, 0.0259481533615512, 0.1650493556046524, 0.0251473762965497, 0.3919889729189763, 0.0152012324221105, 0.9118640225695608, 0.0265994766328892, 0.2561789286063835, 0.0191112676196873, 2.06934674721336, 0.0413867636430619, 1.9369515292889186, 0.0466749380183777, 1.4870565734323136, 0.0394072166180374, 0.4698593111609837, 0.0316700731591549, 0.4994532358949106, 0.0198331071964863, 0.3276054925901125, 0.024941789881327, 0.8428266886415337, 0.0270523856686134, 0.4560630680365624, 0.033135931722933, 0.4771548846599975, 0.0275128576914982, 0.9777441563628276, 0.0369097716997657, -0.0200560954290387, 0.0154600146434659, 0.2603926577795764, 0.028701142101209]|1210947.0313424398191273|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[1.0155365678664934, 0.0354232325417102, 0.0075176587192129, 0.018096351755161, 0.4341541158412422, 0.0201866027124218, 0.7975846359702318, 0.0260602738906989, 0.223734905367504, 0.0153600969633992, 2.698984930659418, 0.0470786162536733, 0.8109530690724112, 0.0253153225198968, 2.2469159851392204, 0.0526661759786585, 14.368213566343965, 0.1694844028358822, 12.163833951132617, 0.1413163247809783, 0.2737064985607396, 0.0410800940404279, 0.2366594977091312, 0.0170205740827947, 1.1792549999623492, 0.0352663604560377, 0.1867558245857659, 0.0146376987823448, 0.1200182473347286, 0.0165861309025758, 3.737851643404854, 0.0654637997207266, 0.818812569688771, 0.0259481533615512, 0.1650493556046524, 0.0251473762965497, 0.3919889729189763, 0.0152012324221105, 0.9118640225695608, 0.0265994766328892, 0.2561789286063835, 0.0191112676196873, 2.06934674721336, 0.0413867636430619, 1.9369515292889186, 0.0466749380183777, 1.4870565734323136, 0.0394072166180374, 0.4698593111609837, 0.0316700731591549, 0.4994532358949106, 0.0198331071964863, 0.3276054925901125, 0.024941789881327, 0.8428266886415337, 0.0270523856686134, 0.4560630680365624, 0.033135931722933, 0.4771548846599975, 0.0275128576914982, 0.9777441563628276, 0.0369097716997657, -0.0200560954290387, 0.0154600146434659, 0.2603926577795764, 0.028701142101209]|1210947.0313424398191273|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[1.0155784021108591, 0.0377979682888961, 0.0049314371256343, 0.0182051156147742, 0.4321309615675293, 0.0197159729710023, 0.7973019078163814, 0.0273617717414812, 0.2242863603963313, 0.0148167849000614, 2.6978523070644034, 0.0518829967600853, 0.8091810959298228, 0.0270224380675268, 2.2468214421679678, 0.0584409101485847, 14.367917750901475, 0.1911907947021329, 12.163614030749923, 0.1583848346132399, 0.2735840437129314, 0.0404074310354618, 0.2351363141860214, 0.0155568557259123, 1.1793799283579736, 0.0375388678260895, 0.1864005152911618, 0.0152232630204692, 0.119899831541547, 0.0169907275525735, 3.736854812482747, 0.069736426843447, 0.8183498715405825, 0.0279727456930947, 0.1641468675670729, 0.0264441406167839, 0.390979015698005, 0.0154105369502586, 0.9130231024215718, 0.0286314674566414, 0.2555390048102144, 0.0186149855907271, 2.067769036027979, 0.0467942356428223, 1.9371180288410415, 0.0506275961792551, 1.4870817568230352, 0.0415502483387405, 0.4702212901780282, 0.0319384324909424, 0.5000368395971584, 0.0208910966446581, 0.3281104006247725, 0.0243886904849653, 0.8427903349764773, 0.0292681659018927, 0.4568215625178935, 0.0337114103012602, 0.4780852317702823, 0.0272858381741287, 0.9768151500838261, 0.0412265553365757, -0.0191694859307907, 0.0150606613157698, 0.2582314868318026, 0.0297339404783401]|1150831.9605682387482375|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      25|[1.0190502392933958, 0.0306138989913231, -0.0025015905417265, 0.0199416134972457, 0.4391229659329149, 0.0191415370147462, 0.8019958328998059, 0.0306146773100106, 0.225322267969499, 0.0090470320024469, 2.6964012409387084, 0.0564910717515781, 0.8113777564662824, 0.0343355370760977, 2.240309905207221, 0.067627619659986, 14.36140563511818, 0.2203175807295347, 12.168891802159262, 0.174171523627404, 0.2811449883763477, 0.0502892350548901, 0.2268789575500616, 0.0119630172737021, 1.1695457556600537, 0.0388416117741814, 0.1860708660214349, 0.0186676610580178, 0.1148125837344775, 0.0043809983907483, 3.7413284435789493, 0.0748941951965027, 0.8251617207057574, 0.0236238978062237, 0.160318350173121, 0.0299277911820482, 0.3872442842254828, 0.0162991591249351, 0.9092617249909508, 0.034989466309599, 0.2561737718253874, 0.0205173843782666, 2.0697686990815707, 0.0429393243630385, 1.9467700095973342, 0.0654884607827466, 1.4869241702092342, 0.0426766711738243, 0.4763105694861947, 0.0346307146929109, 0.5049323976676284, 0.0228436184021119, 0.3166976091375118, 0.0247390909320066, 0.8432126574171547, 0.0442224578866215, 0.4442325428936324, 0.0333250254452895, 0.4749115115750799, 0.0260335459575087, 0.9712761768870202, 0.0578489449031027, -0.0037210886248042, 0.0095051149981304, 0.2572654152170235, 0.0360927827157901]|1088801.5452188365161419|      0.12500000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      26|[1.0190502392933958, 0.0306138989913231, -0.0025015905417265, 0.0199416134972457, 0.4391229659329149, 0.0191415370147462, 0.8019958328998059, 0.0306146773100106, 0.225322267969499, 0.0090470320024469, 2.6964012409387084, 0.0564910717515781, 0.8113777564662824, 0.0343355370760977, 2.240309905207221, 0.067627619659986, 14.36140563511818, 0.2203175807295347, 12.168891802159262, 0.174171523627404, 0.2811449883763477, 0.0502892350548901, 0.2268789575500616, 0.0119630172737021, 1.1695457556600537, 0.0388416117741814, 0.1860708660214349, 0.0186676610580178, 0.1148125837344775, 0.0043809983907483, 3.7413284435789493, 0.0748941951965027, 0.8251617207057574, 0.0236238978062237, 0.160318350173121, 0.0299277911820482, 0.3872442842254828, 0.0162991591249351, 0.9092617249909508, 0.034989466309599, 0.2561737718253874, 0.0205173843782666, 2.0697686990815707, 0.0429393243630385, 1.9467700095973342, 0.0654884607827466, 1.4869241702092342, 0.0426766711738243, 0.4763105694861947, 0.0346307146929109, 0.5049323976676284, 0.0228436184021119, 0.3166976091375118, 0.0247390909320066, 0.8432126574171547, 0.0442224578866215, 0.4442325428936324, 0.0333250254452895, 0.4749115115750799, 0.0260335459575087, 0.9712761768870202, 0.0578489449031027, -0.0037210886248042, 0.0095051149981304, 0.2572654152170235, 0.0360927827157901]|1088801.5452188365161419|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      27|[1.0190502392933958, 0.0306138989913231, -0.0025015905417265, 0.0199416134972457, 0.4391229659329149, 0.0191415370147462, 0.8019958328998059, 0.0306146773100106, 0.225322267969499, 0.0090470320024469, 2.6964012409387084, 0.0564910717515781, 0.8113777564662824, 0.0343355370760977, 2.240309905207221, 0.067627619659986, 14.36140563511818, 0.2203175807295347, 12.168891802159262, 0.174171523627404, 0.2811449883763477, 0.0502892350548901, 0.2268789575500616, 0.0119630172737021, 1.1695457556600537, 0.0388416117741814, 0.1860708660214349, 0.0186676610580178, 0.1148125837344775, 0.0043809983907483, 3.7413284435789493, 0.0748941951965027, 0.8251617207057574, 0.0236238978062237, 0.160318350173121, 0.0299277911820482, 0.3872442842254828, 0.0162991591249351, 0.9092617249909508, 0.034989466309599, 0.2561737718253874, 0.0205173843782666, 2.0697686990815707, 0.0429393243630385, 1.9467700095973342, 0.0654884607827466, 1.4869241702092342, 0.0426766711738243, 0.4763105694861947, 0.0346307146929109, 0.5049323976676284, 0.0228436184021119, 0.3166976091375118, 0.0247390909320066, 0.8432126574171547, 0.0442224578866215, 0.4442325428936324, 0.0333250254452895, 0.4749115115750799, 0.0260335459575087, 0.9712761768870202, 0.0578489449031027, -0.0037210886248042, 0.0095051149981304, 0.2572654152170235, 0.0360927827157901]|1088801.5452188365161419|      0.03125000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[1.0190502392933958, 0.0306138989913231, -0.0025015905417265, 0.0199416134972457, 0.4391229659329149, 0.0191415370147462, 0.8019958328998059, 0.0306146773100106, 0.225322267969499, 0.0090470320024469, 2.6964012409387084, 0.0564910717515781, 0.8113777564662824, 0.0343355370760977, 2.240309905207221, 0.067627619659986, 14.36140563511818, 0.2203175807295347, 12.168891802159262, 0.174171523627404, 0.2811449883763477, 0.0502892350548901, 0.2268789575500616, 0.0119630172737021, 1.1695457556600537, 0.0388416117741814, 0.1860708660214349, 0.0186676610580178, 0.1148125837344775, 0.0043809983907483, 3.7413284435789493, 0.0748941951965027, 0.8251617207057574, 0.0236238978062237, 0.160318350173121, 0.0299277911820482, 0.3872442842254828, 0.0162991591249351, 0.9092617249909508, 0.034989466309599, 0.2561737718253874, 0.0205173843782666, 2.0697686990815707, 0.0429393243630385, 1.9467700095973342, 0.0654884607827466, 1.4869241702092342, 0.0426766711738243, 0.4763105694861947, 0.0346307146929109, 0.5049323976676284, 0.0228436184021119, 0.3166976091375118, 0.0247390909320066, 0.8432126574171547, 0.0442224578866215, 0.4442325428936324, 0.0333250254452895, 0.4749115115750799, 0.0260335459575087, 0.9712761768870202, 0.0578489449031027, -0.0037210886248042, 0.0095051149981304, 0.2572654152170235, 0.0360927827157901]|1088801.5452188365161419|      0.01562500|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      29|[1.0190502392933958, 0.0306138989913231, -0.0025015905417265, 0.0199416134972457, 0.4391229659329149, 0.0191415370147462, 0.8019958328998059, 0.0306146773100106, 0.225322267969499, 0.0090470320024469, 2.6964012409387084, 0.0564910717515781, 0.8113777564662824, 0.0343355370760977, 2.240309905207221, 0.067627619659986, 14.36140563511818, 0.2203175807295347, 12.168891802159262, 0.174171523627404, 0.2811449883763477, 0.0502892350548901, 0.2268789575500616, 0.0119630172737021, 1.1695457556600537, 0.0388416117741814, 0.1860708660214349, 0.0186676610580178, 0.1148125837344775, 0.0043809983907483, 3.7413284435789493, 0.0748941951965027, 0.8251617207057574, 0.0236238978062237, 0.160318350173121, 0.0299277911820482, 0.3872442842254828, 0.0162991591249351, 0.9092617249909508, 0.034989466309599, 0.2561737718253874, 0.0205173843782666, 2.0697686990815707, 0.0429393243630385, 1.9467700095973342, 0.0654884607827466, 1.4869241702092342, 0.0426766711738243, 0.4763105694861947, 0.0346307146929109, 0.5049323976676284, 0.0228436184021119, 0.3166976091375118, 0.0247390909320066, 0.8432126574171547, 0.0442224578866215, 0.4442325428936324, 0.0333250254452895, 0.4749115115750799, 0.0260335459575087, 0.9712761768870202, 0.0578489449031027, -0.0037210886248042, 0.0095051149981304, 0.2572654152170235, 0.0360927827157901]|1088801.5452188365161419|      0.00781250|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
