k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8852646933846071, 1.215669190858649, -1.257065463840793, 0.8932044070479981, -0.884551860214577, 1.2437766028013892, -1.4582862098706502, 0.9336834009548695, -0.8523427985468331, 1.266819490354606, -1.3078262000330834, 0.8502329949396128, -0.8633902886616421, 1.2856230526188916, -1.1380136635005427, 0.9933357780574047, -0.8642074484165344, 1.2370162100187838, -1.245636931345137, 0.9375781646870168, -0.8103579827176294, 1.2608189370586715, -1.2630957291238403, 1.0434528059890262, -0.8007097204616066, 1.2052729167066025, -1.2452578186435839, 0.8859360461728417, -0.9298492225976842, 1.248657791112067, -1.2445987927920807, 0.8773594016632111, -0.941679072872004, 1.2406683160581764, -1.2237249973011244, 0.9894886192884719, -0.8095167131263608, 1.3473236711284078, -1.285437292454354, 0.8768185737233944, -0.9170563278464807, 1.286109926937391, -1.1749972461588551, 0.9816361281053544, -0.8559266210645162, 1.2052230425480674, -1.1611016513879568, 0.9058155847402369, -0.7912361498677257, 1.2642640181979483, -1.348495984746384, 0.902508356513706, -0.8900614694074339, 1.3312986078494384, -1.3804100513518784, 0.9747293707847521, -0.8422015778178551, 1.2188549286826633, -1.3095343646939916, 0.9525486325549659, -0.841210543820582, 1.2833316174232814, -1.2187526547000296, 0.7731850439574378, -0.884845723407043, 1.2707365353379654, -1.2750807281835839, 0.9889391511509289, -0.8837950649489787, 1.2314846725885409, -1.400868730364528, 0.907272152767263, -0.9523616034532402, 1.1686142359235923, -1.1560572426253248, 0.8688714462104795, -0.8122355316081274, 1.2304163855040369, -1.3237191916604234, 0.9735286114097138, -1.0116951811888022, 1.2004093406723926, -1.2866731339883513, 0.9179777375751902, -0.8528213569671538, 1.21085814415188, -1.2671817229321434, 0.9086414263351617, -0.8160911836011501, 1.3664273499950044, -1.1937906340364723, 0.8870311531627115, -0.8135857027069877, 1.3504325469195753, -1.2203924591598634, 0.8785389230148638, -0.7332280177557285, 1.2067080028811834, -1.2120925053384521, 0.8279184951205835]|15957.6330318841046392|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
      12|[-1.0032635219196295, 1.2473159710312103, -1.2797546318561974, 0.9933336611658414, -1.0099348795433858, 1.4347666492252527, -1.597895377101057, 1.008390183051325, -0.8316879375734002, 1.3050305282112284, -1.2085102952819893, 0.9377397127442865, -0.92270195572085, 1.319091031037665, -1.2480557622482227, 1.0651581924863467, -0.9745188474961745, 1.3408464100129156, -1.1648938959048747, 1.1124487601957997, -0.8422025179990561, 1.3141080799076714, -1.222267750360453, 0.9961152933889216, -0.8983074073477118, 1.2277043737893072, -1.3531542001603183, 1.0478270736889734, -0.9745117124045967, 1.3085416988720748, -1.3432398379149122, 1.107431600166417, -0.9786489675427521, 1.211025683878328, -1.439345660717557, 1.124560450120448, -0.9195949136014544, 1.3254247355900985, -1.336234765959439, 0.9387475879119015, -0.9270081175360891, 1.3855274641194628, -1.223426315221223, 1.061768259567807, -0.985057681914243, 1.2977546746537338, -1.1820618969292702, 1.1409521688446174, -0.837210416431296, 1.5076264253920548, -1.471489676430561, 1.1019719879226524, -0.8967904935258305, 1.5548671411156014, -1.4318878996385005, 1.0029785603651857, -0.8512721950322302, 1.417838282592737, -1.4800813898876544, 1.0045151058250896, -0.8139432266372669, 1.2661637417237714, -1.312819598025226, 0.9636936475533754, -1.0434041517250754, 1.2479797088971059, -1.4086282846667044, 0.9524906203054228, -1.0458671154254207, 1.3094252016277932, -1.3941022941488872, 1.080006340957492, -0.8827714266199893, 1.192195506485094, -1.1640393433732223, 0.9399077164929635, -0.8648649638619424, 1.3333500482713776, -1.3089831238908889, 1.1076415756073918, -1.0891724469156077, 1.285159397470154, -1.2269112588395712, 0.9960951383134306, -0.9700568295177215, 1.2255347055198997, -1.3357110042198734, 1.0221221547029327, -1.0859539412398553, 1.4311676236542519, -1.2430195168106142, 1.0349859698999055, -0.8642504436335774, 1.3943091030123564, -1.2760585704049947, 0.8418254190281553, -1.0057923051973205, 1.3414819144680992, -1.2174722979810464, 1.053449009099925]|6167.5909976097482286|      0.25000000|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
      13|[-1.0297999211320878, 1.269919261114619, -1.2926131912661658, 0.9758791205183486, -0.9979503444542359, 1.428867426432702, -1.5940866174517898, 1.0449117662345382, -0.863589219082497, 1.319314689202331, -1.2042647407542058, 0.965862663344607, -0.9275529423886656, 1.337089205783251, -1.2657850421470493, 1.1285135216918383, -1.0323111883630824, 1.3486438364600253, -1.1429612799655355, 1.132564661513424, -0.8961958962728823, 1.2994731213547206, -1.225338012692995, 1.013284885703779, -0.8966489317233131, 1.2405974726956228, -1.3359133296876418, 1.0529786573694808, -0.9591451319256613, 1.267774814336414, -1.3442428872831234, 1.1267426179043845, -0.997951103337621, 1.2225083345743546, -1.4669975319631503, 1.12234801577388, -0.9433783648294941, 1.3594853583700581, -1.356347126021904, 0.9452777480526429, -0.8924770789455987, 1.4061412877887092, -1.2527875518838565, 1.0561700627391986, -1.0028382981055841, 1.3103069429640024, -1.1978185055697599, 1.1909732062109226, -0.8603283010942046, 1.5281428643037223, -1.5097947741018523, 1.066285508935208, -0.9367232480884503, 1.557888414415758, -1.419501883102852, 1.016457462592574, -0.8495729110545792, 1.4227467467519601, -1.4668433665344145, 1.0378600431244864, -0.8357203327007847, 1.275758053318065, -1.294248723956028, 1.004693078738887, -1.0440134287792018, 1.2509632224449059, -1.40900930388302, 0.9733880388116489, -1.0545850145413123, 1.3008623727462085, -1.4104776891623885, 1.107153468685153, -0.913150835249873, 1.228702455028622, -1.1813431460955346, 0.9458289447488075, -0.884837783852427, 1.3553278184004585, -1.3249650237784605, 1.1236326018939302, -1.0831435491537753, 1.3509844225761585, -1.2368849438683938, 0.9805580062883479, -0.9835071161322607, 1.2399894148452844, -1.346728269828536, 1.0791902790177137, -1.098014802289588, 1.4570306751814437, -1.2602509528159687, 1.0254628264987513, -0.8952899626389242, 1.3538656616503257, -1.305799198626873, 0.8701018736726575, -1.0567860742585626, 1.371103407623335, -1.2125697867819074, 1.0714773953258439]|4947.1815777382689703|      0.50000000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      14|[-1.0297999211320878, 1.269919261114619, -1.2926131912661658, 0.9758791205183486, -0.9979503444542359, 1.428867426432702, -1.5940866174517898, 1.0449117662345382, -0.863589219082497, 1.319314689202331, -1.2042647407542058, 0.965862663344607, -0.9275529423886656, 1.337089205783251, -1.2657850421470493, 1.1285135216918383, -1.0323111883630824, 1.3486438364600253, -1.1429612799655355, 1.132564661513424, -0.8961958962728823, 1.2994731213547206, -1.225338012692995, 1.013284885703779, -0.8966489317233131, 1.2405974726956228, -1.3359133296876418, 1.0529786573694808, -0.9591451319256613, 1.267774814336414, -1.3442428872831234, 1.1267426179043845, -0.997951103337621, 1.2225083345743546, -1.4669975319631503, 1.12234801577388, -0.9433783648294941, 1.3594853583700581, -1.356347126021904, 0.9452777480526429, -0.8924770789455987, 1.4061412877887092, -1.2527875518838565, 1.0561700627391986, -1.0028382981055841, 1.3103069429640024, -1.1978185055697599, 1.1909732062109226, -0.8603283010942046, 1.5281428643037223, -1.5097947741018523, 1.066285508935208, -0.9367232480884503, 1.557888414415758, -1.419501883102852, 1.016457462592574, -0.8495729110545792, 1.4227467467519601, -1.4668433665344145, 1.0378600431244864, -0.8357203327007847, 1.275758053318065, -1.294248723956028, 1.004693078738887, -1.0440134287792018, 1.2509632224449059, -1.40900930388302, 0.9733880388116489, -1.0545850145413123, 1.3008623727462085, -1.4104776891623885, 1.107153468685153, -0.913150835249873, 1.228702455028622, -1.1813431460955346, 0.9458289447488075, -0.884837783852427, 1.3553278184004585, -1.3249650237784605, 1.1236326018939302, -1.0831435491537753, 1.3509844225761585, -1.2368849438683938, 0.9805580062883479, -0.9835071161322607, 1.2399894148452844, -1.346728269828536, 1.0791902790177137, -1.098014802289588, 1.4570306751814437, -1.2602509528159687, 1.0254628264987513, -0.8952899626389242, 1.3538656616503257, -1.305799198626873, 0.8701018736726575, -1.0567860742585626, 1.371103407623335, -1.2125697867819074, 1.0714773953258439]|4947.1815777382689703|      0.25000000|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      15|[-1.049184306929539, 1.2610758548969836, -1.2765163167481526, 1.0005201121046021, -1.0278701095067184, 1.474886815283222, -1.6104188177953342, 1.0200104606803677, -0.9368492948772288, 1.3319874053016048, -1.1859971243919647, 1.0000936349227498, -0.9439383688166609, 1.3549468589861013, -1.264545035029362, 1.1092917581919226, -1.03930858486638, 1.3363629310785277, -1.1421074376725358, 1.1518407731996378, -0.9311151020970183, 1.3026909437190684, -1.2546622812801627, 1.055214821585689, -0.8994021703059087, 1.2263303398092553, -1.3321586115501496, 1.0613038085840512, -0.9876204930837053, 1.2943147069677796, -1.363460047052897, 1.1775717403894481, -0.9652471650739519, 1.2189726135004308, -1.4845029884402297, 1.108686109876286, -0.9183574955466522, 1.3570232778209075, -1.3567143920173406, 0.9902793590739581, -0.9245803682540709, 1.396326144485726, -1.2757700646743322, 1.0875735852781763, -1.00166457805427, 1.2970696471073841, -1.2139336661949784, 1.1824193984196218, -0.8714149380011483, 1.5583602405479897, -1.5003349657035903, 1.1082652264108739, -0.8898640167813862, 1.4950705041083268, -1.3877979305618569, 1.0252996775606409, -0.8534454696300157, 1.425183611589126, -1.4521462576223725, 1.0121493582858185, -0.8815024555109129, 1.282133208700754, -1.330127368767839, 0.9966674709005318, -1.0348047131728952, 1.2605805165690664, -1.395545412845696, 1.0043895510710918, -1.0700904306837618, 1.284168617276057, -1.4162416637689617, 1.0930057192681897, -0.9232802576803943, 1.2251235044042026, -1.2220034851763544, 0.9367087906254599, -0.8943395510193997, 1.3720841294488917, -1.3891583121402031, 1.1201194369733154, -1.0725945300759188, 1.3689599182627687, -1.2742927542926936, 0.9774327586061567, -1.0131483294874728, 1.2748243401719959, -1.3498222754856675, 1.1092211077617076, -1.0922124670051436, 1.493019659959046, -1.2764191143368415, 1.021536796081997, -0.9051339258222041, 1.3649746570204884, -1.2913367971718204, 0.9142161679574515, -1.083730782600166, 1.3612900191844814, -1.214013720162445, 1.059538646516483]|4128.8919679339087452|      0.50000000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      16|[-1.049184306929539, 1.2610758548969836, -1.2765163167481526, 1.0005201121046021, -1.0278701095067184, 1.474886815283222, -1.6104188177953342, 1.0200104606803677, -0.9368492948772288, 1.3319874053016048, -1.1859971243919647, 1.0000936349227498, -0.9439383688166609, 1.3549468589861013, -1.264545035029362, 1.1092917581919226, -1.03930858486638, 1.3363629310785277, -1.1421074376725358, 1.1518407731996378, -0.9311151020970183, 1.3026909437190684, -1.2546622812801627, 1.055214821585689, -0.8994021703059087, 1.2263303398092553, -1.3321586115501496, 1.0613038085840512, -0.9876204930837053, 1.2943147069677796, -1.363460047052897, 1.1775717403894481, -0.9652471650739519, 1.2189726135004308, -1.4845029884402297, 1.108686109876286, -0.9183574955466522, 1.3570232778209075, -1.3567143920173406, 0.9902793590739581, -0.9245803682540709, 1.396326144485726, -1.2757700646743322, 1.0875735852781763, -1.00166457805427, 1.2970696471073841, -1.2139336661949784, 1.1824193984196218, -0.8714149380011483, 1.5583602405479897, -1.5003349657035903, 1.1082652264108739, -0.8898640167813862, 1.4950705041083268, -1.3877979305618569, 1.0252996775606409, -0.8534454696300157, 1.425183611589126, -1.4521462576223725, 1.0121493582858185, -0.8815024555109129, 1.282133208700754, -1.330127368767839, 0.9966674709005318, -1.0348047131728952, 1.2605805165690664, -1.395545412845696, 1.0043895510710918, -1.0700904306837618, 1.284168617276057, -1.4162416637689617, 1.0930057192681897, -0.9232802576803943, 1.2251235044042026, -1.2220034851763544, 0.9367087906254599, -0.8943395510193997, 1.3720841294488917, -1.3891583121402031, 1.1201194369733154, -1.0725945300759188, 1.3689599182627687, -1.2742927542926936, 0.9774327586061567, -1.0131483294874728, 1.2748243401719959, -1.3498222754856675, 1.1092211077617076, -1.0922124670051436, 1.493019659959046, -1.2764191143368415, 1.021536796081997, -0.9051339258222041, 1.3649746570204884, -1.2913367971718204, 0.9142161679574515, -1.083730782600166, 1.3612900191844814, -1.214013720162445, 1.059538646516483]|4128.8919679339087452|      0.25000000|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[-1.049184306929539, 1.2610758548969836, -1.2765163167481526, 1.0005201121046021, -1.0278701095067184, 1.474886815283222, -1.6104188177953342, 1.0200104606803677, -0.9368492948772288, 1.3319874053016048, -1.1859971243919647, 1.0000936349227498, -0.9439383688166609, 1.3549468589861013, -1.264545035029362, 1.1092917581919226, -1.03930858486638, 1.3363629310785277, -1.1421074376725358, 1.1518407731996378, -0.9311151020970183, 1.3026909437190684, -1.2546622812801627, 1.055214821585689, -0.8994021703059087, 1.2263303398092553, -1.3321586115501496, 1.0613038085840512, -0.9876204930837053, 1.2943147069677796, -1.363460047052897, 1.1775717403894481, -0.9652471650739519, 1.2189726135004308, -1.4845029884402297, 1.108686109876286, -0.9183574955466522, 1.3570232778209075, -1.3567143920173406, 0.9902793590739581, -0.9245803682540709, 1.396326144485726, -1.2757700646743322, 1.0875735852781763, -1.00166457805427, 1.2970696471073841, -1.2139336661949784, 1.1824193984196218, -0.8714149380011483, 1.5583602405479897, -1.5003349657035903, 1.1082652264108739, -0.8898640167813862, 1.4950705041083268, -1.3877979305618569, 1.0252996775606409, -0.8534454696300157, 1.425183611589126, -1.4521462576223725, 1.0121493582858185, -0.8815024555109129, 1.282133208700754, -1.330127368767839, 0.9966674709005318, -1.0348047131728952, 1.2605805165690664, -1.395545412845696, 1.0043895510710918, -1.0700904306837618, 1.284168617276057, -1.4162416637689617, 1.0930057192681897, -0.9232802576803943, 1.2251235044042026, -1.2220034851763544, 0.9367087906254599, -0.8943395510193997, 1.3720841294488917, -1.3891583121402031, 1.1201194369733154, -1.0725945300759188, 1.3689599182627687, -1.2742927542926936, 0.9774327586061567, -1.0131483294874728, 1.2748243401719959, -1.3498222754856675, 1.1092211077617076, -1.0922124670051436, 1.493019659959046, -1.2764191143368415, 1.021536796081997, -0.9051339258222041, 1.3649746570204884, -1.2913367971718204, 0.9142161679574515, -1.083730782600166, 1.3612900191844814, -1.214013720162445, 1.059538646516483]|4128.8919679339087452|      0.12500000|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      18|[-1.049184306929539, 1.2610758548969836, -1.2765163167481526, 1.0005201121046021, -1.0278701095067184, 1.474886815283222, -1.6104188177953342, 1.0200104606803677, -0.9368492948772288, 1.3319874053016048, -1.1859971243919647, 1.0000936349227498, -0.9439383688166609, 1.3549468589861013, -1.264545035029362, 1.1092917581919226, -1.03930858486638, 1.3363629310785277, -1.1421074376725358, 1.1518407731996378, -0.9311151020970183, 1.3026909437190684, -1.2546622812801627, 1.055214821585689, -0.8994021703059087, 1.2263303398092553, -1.3321586115501496, 1.0613038085840512, -0.9876204930837053, 1.2943147069677796, -1.363460047052897, 1.1775717403894481, -0.9652471650739519, 1.2189726135004308, -1.4845029884402297, 1.108686109876286, -0.9183574955466522, 1.3570232778209075, -1.3567143920173406, 0.9902793590739581, -0.9245803682540709, 1.396326144485726, -1.2757700646743322, 1.0875735852781763, -1.00166457805427, 1.2970696471073841, -1.2139336661949784, 1.1824193984196218, -0.8714149380011483, 1.5583602405479897, -1.5003349657035903, 1.1082652264108739, -0.8898640167813862, 1.4950705041083268, -1.3877979305618569, 1.0252996775606409, -0.8534454696300157, 1.425183611589126, -1.4521462576223725, 1.0121493582858185, -0.8815024555109129, 1.282133208700754, -1.330127368767839, 0.9966674709005318, -1.0348047131728952, 1.2605805165690664, -1.395545412845696, 1.0043895510710918, -1.0700904306837618, 1.284168617276057, -1.4162416637689617, 1.0930057192681897, -0.9232802576803943, 1.2251235044042026, -1.2220034851763544, 0.9367087906254599, -0.8943395510193997, 1.3720841294488917, -1.3891583121402031, 1.1201194369733154, -1.0725945300759188, 1.3689599182627687, -1.2742927542926936, 0.9774327586061567, -1.0131483294874728, 1.2748243401719959, -1.3498222754856675, 1.1092211077617076, -1.0922124670051436, 1.493019659959046, -1.2764191143368415, 1.021536796081997, -0.9051339258222041, 1.3649746570204884, -1.2913367971718204, 0.9142161679574515, -1.083730782600166, 1.3612900191844814, -1.214013720162445, 1.059538646516483]|4128.8919679339087452|      0.06250000|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      19|[-1.0474852709333566, 1.263164418992518, -1.2757598765816656, 1.0001941560236784, -1.0218116183945878, 1.4731177411334222, -1.6099571057803963, 1.0198384852438864, -0.9394898772691743, 1.3380853634926886, -1.1881764310101226, 1.0060282931110676, -0.9353993753702684, 1.3596841494020724, -1.2652972677929215, 1.1092986732869392, -1.0379750636090022, 1.3363839246446763, -1.141746309617515, 1.1618733290983734, -0.9351008075331786, 1.307853771301311, -1.257353332206116, 1.0588379248580035, -0.9034311459329442, 1.2344857059397032, -1.3310175776283875, 1.0571452156863765, -1.0079962085424423, 1.3016419381002708, -1.3562408829048473, 1.1793748716372388, -0.9672315526256877, 1.2152140966947294, -1.485971720996293, 1.104237960062593, -0.9217682798523665, 1.3459975122835393, -1.3530620037869001, 0.9991492352811849, -0.9304657860408102, 1.4022993271120126, -1.2799386927705987, 1.0955778634464313, -1.004389460155529, 1.2916510898757931, -1.218147845530528, 1.1939783704172962, -0.8722489974619565, 1.5629626541095627, -1.4931524650534067, 1.1154836692385794, -0.8871487884146445, 1.495173937652188, -1.395036239461966, 1.040544766426576, -0.8660591325878023, 1.4194645118154317, -1.4520106376051645, 1.023307412297714, -0.8839100166273964, 1.291210190246373, -1.3293415043660652, 1.0028598752621984, -1.0431229142917322, 1.2604268384368185, -1.3912416223607638, 1.0166113272379091, -1.0728474754339763, 1.2862962873574757, -1.409329755755216, 1.0949691742763044, -0.9315404230686144, 1.2280379665081003, -1.2315067135617048, 0.9385517051723933, -0.9013624235256916, 1.376056778882394, -1.3824787940364494, 1.1118566563120007, -1.0756924518809792, 1.3685421988853634, -1.283953547633178, 0.9909821586635983, -1.0116714919570269, 1.2731479500923182, -1.3520477637602255, 1.1101835139933003, -1.0885681620926442, 1.499966491989717, -1.2844587959445908, 1.0268763440342161, -0.915604091108593, 1.370725360032793, -1.2922740857975632, 0.920573431198355, -1.0899589677865016, 1.3672702682895748, -1.220113534428958, 1.0643848747045845]|3827.2929550749745431|      0.12500000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      20|[-1.0426495170389736, 1.263173685143719, -1.2798257120053502, 0.9962579642582196, -1.0276449278371653, 1.4580125995544029, -1.6090266410805885, 1.013998907738578, -0.9583456465981142, 1.360283432244166, -1.2029381731306983, 1.0038387751399072, -0.9598164843721924, 1.3714850809069499, -1.2585014117887179, 1.1108159271844684, -1.0332979238816, 1.340992146500551, -1.1583549639971107, 1.1759011680944091, -0.9512463606027944, 1.2865485114582602, -1.2621264120859284, 1.0680084513256614, -0.8912922147143569, 1.2216046519872952, -1.327236369275647, 1.0563122213882394, -1.0227970106826973, 1.3018501115662124, -1.3471138963812628, 1.16844174906947, -0.9667856174448151, 1.2397078796896013, -1.501366206410374, 1.0859366581351457, -0.9274484330705344, 1.3721568707164995, -1.3657971470722232, 1.0035328410036661, -0.9493594572150016, 1.4208795020480949, -1.2749013386783656, 1.09458454676419, -0.9766105533932438, 1.281387031108993, -1.221695447098796, 1.2059576719155176, -0.8794966688197206, 1.5488379272337454, -1.4840116512493644, 1.0930049886952784, -0.9162373653192127, 1.4829610755775824, -1.3993737483523665, 1.052494028079197, -0.867755085535455, 1.406077354092017, -1.4518285222846439, 1.000112456614816, -0.8852927013770666, 1.2979306038850857, -1.3317882560450698, 1.0174918770959585, -1.033300401723211, 1.2619011635460748, -1.3923219498420174, 1.0132198983949956, -1.0803207444750278, 1.2848024829477651, -1.4119182010307427, 1.098536479395114, -0.9287054107212187, 1.2303477320506881, -1.2147639345548535, 0.9265003712668787, -0.9051393501433782, 1.3893180534490697, -1.3993190257482413, 1.096854196527912, -1.0796204751171765, 1.3698245150229236, -1.2925663140222183, 0.986582389543229, -1.035455353145049, 1.2490238136847345, -1.348639989613666, 1.1039611705434056, -1.0714206672613287, 1.4967313163689253, -1.281561966749579, 1.0402745265529347, -0.915418373289924, 1.3573436782894837, -1.3021222059208533, 0.9501520860828336, -1.0881490385590693, 1.3656597433571, -1.2347796589021833, 1.0606711726630778]|3581.7258531836728253|      0.25000000|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      21|[-1.0426495170389736, 1.263173685143719, -1.2798257120053502, 0.9962579642582196, -1.0276449278371653, 1.4580125995544029, -1.6090266410805885, 1.013998907738578, -0.9583456465981142, 1.360283432244166, -1.2029381731306983, 1.0038387751399072, -0.9598164843721924, 1.3714850809069499, -1.2585014117887179, 1.1108159271844684, -1.0332979238816, 1.340992146500551, -1.1583549639971107, 1.1759011680944091, -0.9512463606027944, 1.2865485114582602, -1.2621264120859284, 1.0680084513256614, -0.8912922147143569, 1.2216046519872952, -1.327236369275647, 1.0563122213882394, -1.0227970106826973, 1.3018501115662124, -1.3471138963812628, 1.16844174906947, -0.9667856174448151, 1.2397078796896013, -1.501366206410374, 1.0859366581351457, -0.9274484330705344, 1.3721568707164995, -1.3657971470722232, 1.0035328410036661, -0.9493594572150016, 1.4208795020480949, -1.2749013386783656, 1.09458454676419, -0.9766105533932438, 1.281387031108993, -1.221695447098796, 1.2059576719155176, -0.8794966688197206, 1.5488379272337454, -1.4840116512493644, 1.0930049886952784, -0.9162373653192127, 1.4829610755775824, -1.3993737483523665, 1.052494028079197, -0.867755085535455, 1.406077354092017, -1.4518285222846439, 1.000112456614816, -0.8852927013770666, 1.2979306038850857, -1.3317882560450698, 1.0174918770959585, -1.033300401723211, 1.2619011635460748, -1.3923219498420174, 1.0132198983949956, -1.0803207444750278, 1.2848024829477651, -1.4119182010307427, 1.098536479395114, -0.9287054107212187, 1.2303477320506881, -1.2147639345548535, 0.9265003712668787, -0.9051393501433782, 1.3893180534490697, -1.3993190257482413, 1.096854196527912, -1.0796204751171765, 1.3698245150229236, -1.2925663140222183, 0.986582389543229, -1.035455353145049, 1.2490238136847345, -1.348639989613666, 1.1039611705434056, -1.0714206672613287, 1.4967313163689253, -1.281561966749579, 1.0402745265529347, -0.915418373289924, 1.3573436782894837, -1.3021222059208533, 0.9501520860828336, -1.0881490385590693, 1.3656597433571, -1.2347796589021833, 1.0606711726630778]|3581.7258531836728253|      0.12500000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
