k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     115|[107.47101313006556, 0.0951204952811927, 0.910720647407183, 102.39993889985688, 0.1856597552256164, 0.818370924275109, 97.4399721901973, 0.2869427979322494, 0.7167221845212457, 96.30034241118288, 0.3074320121433366, 0.6958227577168346, 93.99081339559567, 0.3585220843830711, 0.6441202955976767, 89.72067118656543, 0.4698106647382499, 0.5320369960842543, 83.71018976763936, 0.6590565509561334, 0.3431567350616754, 78.30935125000795, 0.8765755539809904, 0.123517052337741, 886.3696448239544, 910.0088339919026, 922.5200423550821, 926.4598191095445, 935.5608790669218, 952.8303287602205, 975.7300525728685]|  0.0554239861336731|      0.00048828|[5635, 1840, 115, 230]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     116|[107.47101313006556, 0.0951204952811927, 0.910720647407183, 102.39993889985688, 0.1856597552256164, 0.818370924275109, 97.4399721901973, 0.2869427979322494, 0.7167221845212457, 96.30034241118288, 0.3074320121433366, 0.6958227577168346, 93.99081339559567, 0.3585220843830711, 0.6441202955976767, 89.72067118656543, 0.4698106647382499, 0.5320369960842543, 83.71018976763936, 0.6590565509561334, 0.3431567350616754, 78.30935125000795, 0.8765755539809904, 0.123517052337741, 886.3696448239544, 910.0088339919026, 922.5200423550821, 926.4598191095445, 935.5608790669218, 952.8303287602205, 975.7300525728685]|  0.0554239861336731|      0.00024414|[5684, 1856, 116, 232]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     117|[107.47101313006556, 0.0951204952811927, 0.910720647407183, 102.39993889985688, 0.1856597552256164, 0.818370924275109, 97.4399721901973, 0.2869427979322494, 0.7167221845212457, 96.30034241118288, 0.3074320121433366, 0.6958227577168346, 93.99081339559567, 0.3585220843830711, 0.6441202955976767, 89.72067118656543, 0.4698106647382499, 0.5320369960842543, 83.71018976763936, 0.6590565509561334, 0.3431567350616754, 78.30935125000795, 0.8765755539809904, 0.123517052337741, 886.3696448239544, 910.0088339919026, 922.5200423550821, 926.4598191095445, 935.5608790669218, 952.8303287602205, 975.7300525728685]|  0.0554239861336731|      0.00012207|[5733, 1872, 117, 234]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     118|[107.47099559009048, 0.0950672115206626, 0.9107158325945199, 102.39993897669537, 0.1856803214455116, 0.8183713029380706, 97.439993117014, 0.2869495840712449, 0.7167258463668185, 96.30036062835224, 0.3074615927165676, 0.6958420163815825, 93.99081163582557, 0.3585299028555743, 0.6441204519528486, 89.72067327556083, 0.4698274586013186, 0.5320501911957102, 83.71020691829568, 0.6591287193414114, 0.343185987529544, 78.3093506103673, 0.8765941361923909, 0.123537201986108, 886.3696407655882, 910.0088327844832, 922.5200143840948, 926.459814783689, 935.5608811546952, 952.8303187157953, 975.7300266110278]|  0.0539692765181931|      0.00024414|[5782, 1888, 118, 236]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     119|[107.47099559009048, 0.0950672115206626, 0.9107158325945199, 102.39993897669537, 0.1856803214455116, 0.8183713029380706, 97.439993117014, 0.2869495840712449, 0.7167258463668185, 96.30036062835224, 0.3074615927165676, 0.6958420163815825, 93.99081163582557, 0.3585299028555743, 0.6441204519528486, 89.72067327556083, 0.4698274586013186, 0.5320501911957102, 83.71020691829568, 0.6591287193414114, 0.343185987529544, 78.3093506103673, 0.8765941361923909, 0.123537201986108, 886.3696407655882, 910.0088327844832, 922.5200143840948, 926.459814783689, 935.5608811546952, 952.8303187157953, 975.7300266110278]|  0.0539692765181931|      0.00012207|[5831, 1904, 119, 238]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     120|[107.47099559009048, 0.0950672115206626, 0.9107158325945199, 102.39993897669537, 0.1856803214455116, 0.8183713029380706, 97.439993117014, 0.2869495840712449, 0.7167258463668185, 96.30036062835224, 0.3074615927165676, 0.6958420163815825, 93.99081163582557, 0.3585299028555743, 0.6441204519528486, 89.72067327556083, 0.4698274586013186, 0.5320501911957102, 83.71020691829568, 0.6591287193414114, 0.343185987529544, 78.3093506103673, 0.8765941361923909, 0.123537201986108, 886.3696407655882, 910.0088327844832, 922.5200143840948, 926.459814783689, 935.5608811546952, 952.8303187157953, 975.7300266110278]|  0.0539692765181931|      0.00006104|[5880, 1920, 120, 240]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     121|[107.4710007883378, 0.0950836032677155, 0.9107244464569654, 102.39994519540083, 0.1856780777303156, 0.8183719219197552, 97.43999859331294, 0.286947632004332, 0.7167213446855029, 96.30036362385502, 0.3074908793789632, 0.695854726099335, 93.99081538763231, 0.3585409760862407, 0.6441183417398768, 89.72067888655103, 0.4698426302688131, 0.5320527102445487, 83.71019897113273, 0.659166874170679, 0.3431989400595153, 78.309355568049, 0.8765903974343429, 0.1235375491445656, 886.3696463019282, 910.0088284920658, 922.5200090781653, 926.4598111163416, 935.5608801160639, 952.8303174861796, 975.7300277019519]|  0.0531390653380796|      0.00012207|[5929, 1936, 121, 242]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     122|[107.47097977576935, 0.0951024596158889, 0.9107295547685756, 102.39993165867303, 0.1857105193258126, 0.8183630305053151, 97.43999537677357, 0.2869730237612534, 0.7167219187469092, 96.30036248274479, 0.3075145665863209, 0.695904121510993, 93.99079881906279, 0.358567785755684, 0.6441331400454363, 89.72068638034841, 0.4698748036311742, 0.5320692595402651, 83.7102229267923, 0.6592308722133979, 0.3432066807883518, 78.30935979196161, 0.8765873412209575, 0.1235138780894995, 886.3696610778652, 910.0088115374776, 922.5199898710099, 926.4597957784524, 935.5608843913517, 952.8303250298959, 975.7300327913359]|  0.0517917201527682|      0.00024414|[5978, 1952, 122, 244]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     123|[107.47097977576935, 0.0951024596158889, 0.9107295547685756, 102.39993165867303, 0.1857105193258126, 0.8183630305053151, 97.43999537677357, 0.2869730237612534, 0.7167219187469092, 96.30036248274479, 0.3075145665863209, 0.695904121510993, 93.99079881906279, 0.358567785755684, 0.6441331400454363, 89.72068638034841, 0.4698748036311742, 0.5320692595402651, 83.7102229267923, 0.6592308722133979, 0.3432066807883518, 78.30935979196161, 0.8765873412209575, 0.1235138780894995, 886.3696610778652, 910.0088115374776, 922.5199898710099, 926.4597957784524, 935.5608843913517, 952.8303250298959, 975.7300327913359]|  0.0517917201527682|      0.00012207|[6027, 1968, 123, 246]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     124|[107.470985800338, 0.0951120959978524, 0.9107584808370498, 102.3999467918793, 0.1857028153500496, 0.8183537862306919, 97.43998870556277, 0.2869896677791081, 0.716733960353144, 96.30037846393824, 0.3074852298718982, 0.6959139102019006, 93.99080616076208, 0.3585923444895091, 0.644161309449036, 89.72069383471309, 0.4699078978708754, 0.5320771195713786, 83.71025439433355, 0.6592682726737051, 0.3431653721693149, 78.30936175435342, 0.8766093588930075, 0.1235601913120316, 886.3696696164166, 910.0088354680164, 922.5200256874574, 926.4597923597039, 935.5609057500336, 952.8303317583124, 975.7300257585283]|  0.0512859349150753|      0.00024414|[6076, 1984, 124, 248]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     125|[107.47102813219493, 0.0951242818976151, 0.9106862075715488, 102.39997506057477, 0.1857366409835705, 0.8183689765895783, 97.43997051584356, 0.287001335604514, 0.716679308663046, 96.30044217265629, 0.3075326105027517, 0.6959181681990095, 93.9908771303224, 0.3586776689076407, 0.6441431822277178, 89.72069745073091, 0.4699403183709097, 0.5320838486790537, 83.71031874582326, 0.6593628106613055, 0.3431569418480361, 78.30938350135143, 0.8765863958593378, 0.1235562043919143, 886.3696110685465, 910.0088619606346, 922.5200982181196, 926.4598274151081, 935.5609456607114, 952.8303209707728, 975.7300413080466]|  0.0497422297039388|      0.00048828|[6125, 2000, 125, 250]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     126|[107.47102813219493, 0.0951242818976151, 0.9106862075715488, 102.39997506057477, 0.1857366409835705, 0.8183689765895783, 97.43997051584356, 0.287001335604514, 0.716679308663046, 96.30044217265629, 0.3075326105027517, 0.6959181681990095, 93.9908771303224, 0.3586776689076407, 0.6441431822277178, 89.72069745073091, 0.4699403183709097, 0.5320838486790537, 83.71031874582326, 0.6593628106613055, 0.3431569418480361, 78.30938350135143, 0.8765863958593378, 0.1235562043919143, 886.3696110685465, 910.0088619606346, 922.5200982181196, 926.4598274151081, 935.5609456607114, 952.8303209707728, 975.7300413080466]|  0.0497422297039388|      0.00024414|[6174, 2016, 126, 252]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     127|[107.47102813219493, 0.0951242818976151, 0.9106862075715488, 102.39997506057477, 0.1857366409835705, 0.8183689765895783, 97.43997051584356, 0.287001335604514, 0.716679308663046, 96.30044217265629, 0.3075326105027517, 0.6959181681990095, 93.9908771303224, 0.3586776689076407, 0.6441431822277178, 89.72069745073091, 0.4699403183709097, 0.5320838486790537, 83.71031874582326, 0.6593628106613055, 0.3431569418480361, 78.30938350135143, 0.8765863958593378, 0.1235562043919143, 886.3696110685465, 910.0088619606346, 922.5200982181196, 926.4598274151081, 935.5609456607114, 952.8303209707728, 975.7300413080466]|  0.0497422297039388|      0.00012207|[6223, 2032, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     128|[107.47102460091811, 0.0951386721597254, 0.9107238031020638, 102.39997428156423, 0.1857030310656763, 0.8183547211957626, 97.43996481193075, 0.2870334289724692, 0.7166771527093091, 96.3004078436049, 0.307594960908144, 0.6959147747451736, 93.99086199168379, 0.3586812247659846, 0.6441301650291421, 89.720726260356, 0.4699979977635801, 0.5320941158149386, 83.71031203860441, 0.6593870179143176, 0.3431493287972477, 78.30938653056, 0.8765928308588817, 0.1235544879289488, 886.3696136141152, 910.0088678931222, 922.5201029434094, 926.4598285910778, 935.5609335942406, 952.830330676734, 975.7300330165581]|  0.0487786661456824|      0.00024414|[6272, 2048, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     129|[107.47102460091811, 0.0951386721597254, 0.9107238031020638, 102.39997428156423, 0.1857030310656763, 0.8183547211957626, 97.43996481193075, 0.2870334289724692, 0.7166771527093091, 96.3004078436049, 0.307594960908144, 0.6959147747451736, 93.99086199168379, 0.3586812247659846, 0.6441301650291421, 89.720726260356, 0.4699979977635801, 0.5320941158149386, 83.71031203860441, 0.6593870179143176, 0.3431493287972477, 78.30938653056, 0.8765928308588817, 0.1235544879289488, 886.3696136141152, 910.0088678931222, 922.5201029434094, 926.4598285910778, 935.5609335942406, 952.830330676734, 975.7300330165581]|  0.0487786661456824|      0.00012207|[6321, 2064, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     130|[107.47103815908658, 0.0950957053732187, 0.9107225233937887, 102.40000370168589, 0.1857484187937283, 0.8183825698336458, 97.43997740546868, 0.2870462997048018, 0.71665441195374, 96.30041180006275, 0.3076142982997075, 0.6959231061021164, 93.99084908899758, 0.3586938135022648, 0.6441348243674121, 89.72074513863556, 0.470035019327091, 0.5320871168255337, 83.71029539371702, 0.6594394165952121, 0.343147965290422, 78.30936142117129, 0.8765972915038276, 0.1235786639904326, 886.3696088660587, 910.0088741061652, 922.520107605883, 926.4598618457046, 935.5609488641024, 952.8303378687862, 975.730029503063]|  0.0478219908834698|      0.00024414|[6370, 2080, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     131|[107.47094603582387, 0.0951005176218633, 0.9107266213716404, 102.39994819278014, 0.18570804095177, 0.8183873083957619, 97.44000809963073, 0.2870389924614962, 0.7166530296032004, 96.30041446456592, 0.3076605407707832, 0.6959693590352382, 93.99085528648486, 0.358770542209929, 0.644122573209869, 89.72074848015261, 0.4700746091031769, 0.5321654142174683, 83.71026911635678, 0.6595448338553124, 0.3431476780448928, 78.30942234373136, 0.8765563865723709, 0.1236271517286229, 886.3695584667906, 910.0088562324173, 922.520119954725, 926.4598999383026, 935.560978283731, 952.8303590525527, 975.7299852274639]|  0.0461772437209605|      0.00048828|[6419, 2096, 131, 262]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     132|[107.47094603582387, 0.0951005176218633, 0.9107266213716404, 102.39994819278014, 0.18570804095177, 0.8183873083957619, 97.44000809963073, 0.2870389924614962, 0.7166530296032004, 96.30041446456592, 0.3076605407707832, 0.6959693590352382, 93.99085528648486, 0.358770542209929, 0.644122573209869, 89.72074848015261, 0.4700746091031769, 0.5321654142174683, 83.71026911635678, 0.6595448338553124, 0.3431476780448928, 78.30942234373136, 0.8765563865723709, 0.1236271517286229, 886.3695584667906, 910.0088562324173, 922.520119954725, 926.4598999383026, 935.560978283731, 952.8303590525527, 975.7299852274639]|  0.0461772437209605|      0.00024414|[6468, 2112, 132, 264]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     133|[107.47095534573533, 0.0950717415315923, 0.9107042274595857, 102.40000938143041, 0.1857245191933979, 0.8184151737512078, 97.44000331071616, 0.2870797966268717, 0.7166895414599861, 96.30039195114726, 0.3076392809278014, 0.6959943860426124, 93.99081405323737, 0.3588574045465037, 0.6442185359431699, 89.72071238093758, 0.470134538435238, 0.5322218445948007, 83.71023821915058, 0.6595516357474226, 0.3431851945013423, 78.30935164634302, 0.8766029815588311, 0.1236037123101803, 886.3695161070581, 910.0088786855389, 922.5201568017136, 926.4599672606104, 935.5610229663163, 952.8303153837785, 975.7299790631415]|  0.0451971520016302|      0.00048828|[6517, 2128, 133, 266]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     134|[107.47095534573533, 0.0950717415315923, 0.9107042274595857, 102.40000938143041, 0.1857245191933979, 0.8184151737512078, 97.44000331071616, 0.2870797966268717, 0.7166895414599861, 96.30039195114726, 0.3076392809278014, 0.6959943860426124, 93.99081405323737, 0.3588574045465037, 0.6442185359431699, 89.72071238093758, 0.470134538435238, 0.5322218445948007, 83.71023821915058, 0.6595516357474226, 0.3431851945013423, 78.30935164634302, 0.8766029815588311, 0.1236037123101803, 886.3695161070581, 910.0088786855389, 922.5201568017136, 926.4599672606104, 935.5610229663163, 952.8303153837785, 975.7299790631415]|  0.0451971520016302|      0.00024414|[6566, 2144, 134, 268]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     135|[107.47095534573533, 0.0950717415315923, 0.9107042274595857, 102.40000938143041, 0.1857245191933979, 0.8184151737512078, 97.44000331071616, 0.2870797966268717, 0.7166895414599861, 96.30039195114726, 0.3076392809278014, 0.6959943860426124, 93.99081405323737, 0.3588574045465037, 0.6442185359431699, 89.72071238093758, 0.470134538435238, 0.5322218445948007, 83.71023821915058, 0.6595516357474226, 0.3431851945013423, 78.30935164634302, 0.8766029815588311, 0.1236037123101803, 886.3695161070581, 910.0088786855389, 922.5201568017136, 926.4599672606104, 935.5610229663163, 952.8303153837785, 975.7299790631415]|  0.0451971520016302|      0.00012207|[6615, 2160, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     136|[107.47096218778674, 0.0951116916835175, 0.9107597149017612, 102.39997573032578, 0.1857146635006171, 0.8184192439183066, 97.43997451524079, 0.287117561513421, 0.716687003048769, 96.3004017375657, 0.3076624653444551, 0.695992100905933, 93.99084069516414, 0.3588566902789928, 0.6442044368549024, 89.72072751035346, 0.4701680508615249, 0.5322120921751659, 83.71025969392726, 0.6595802421594433, 0.3432207456129625, 78.30937658612514, 0.8765960778796408, 0.1236074754668951, 886.3695097017468, 910.008873442644, 922.5201429276087, 926.4599587710105, 935.5610228816782, 952.8303244704211, 975.7299732292431]|  0.0439089375740684|      0.00024414|[6664, 2176, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     137|[107.47096218778674, 0.0951116916835175, 0.9107597149017612, 102.39997573032578, 0.1857146635006171, 0.8184192439183066, 97.43997451524079, 0.287117561513421, 0.716687003048769, 96.3004017375657, 0.3076624653444551, 0.695992100905933, 93.99084069516414, 0.3588566902789928, 0.6442044368549024, 89.72072751035346, 0.4701680508615249, 0.5322120921751659, 83.71025969392726, 0.6595802421594433, 0.3432207456129625, 78.30937658612514, 0.8765960778796408, 0.1236074754668951, 886.3695097017468, 910.008873442644, 922.5201429276087, 926.4599587710105, 935.5610228816782, 952.8303244704211, 975.7299732292431]|  0.0439089375740684|      0.00012207|[6713, 2192, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     138|[107.47096218778674, 0.0951116916835175, 0.9107597149017612, 102.39997573032578, 0.1857146635006171, 0.8184192439183066, 97.43997451524079, 0.287117561513421, 0.716687003048769, 96.3004017375657, 0.3076624653444551, 0.695992100905933, 93.99084069516414, 0.3588566902789928, 0.6442044368549024, 89.72072751035346, 0.4701680508615249, 0.5322120921751659, 83.71025969392726, 0.6595802421594433, 0.3432207456129625, 78.30937658612514, 0.8765960778796408, 0.1236074754668951, 886.3695097017468, 910.008873442644, 922.5201429276087, 926.4599587710105, 935.5610228816782, 952.8303244704211, 975.7299732292431]|  0.0439089375740684|      0.00006104|[6762, 2208, 138, 276]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     139|[107.47096081746878, 0.095095849700078, 0.9107602619632462, 102.39996131353371, 0.1857470339056477, 0.818428600654296, 97.4399813421743, 0.2871194852587929, 0.7166702730540251, 96.30040847897664, 0.3076781988250202, 0.6959941658934882, 93.99083966260083, 0.3588490839710147, 0.6442077858011431, 89.72072549217386, 0.4701890716334443, 0.5322219587648098, 83.71026477374181, 0.6596060769935134, 0.3432149292692881, 78.3093729036689, 0.8766022360543466, 0.123608413413515, 886.3695081240094, 910.0088733027285, 922.5201359564945, 926.459961426526, 935.5610188357208, 952.8303217355974, 975.7299680736563]|  0.0432992982216510|      0.00012207|[6811, 2224, 139, 278]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     140|[107.47097140001736, 0.0951154167058079, 0.9107954697725542, 102.39994852924956, 0.1857690430420573, 0.8184265282700174, 97.43997399483055, 0.2871312640690107, 0.7166622837823561, 96.30036636464331, 0.3077145627636507, 0.696006208335402, 93.99087477920492, 0.3588615915925893, 0.64422682094106, 89.72068471060133, 0.4702262820547135, 0.53222310482539, 83.71027966287183, 0.6596454341226023, 0.3432256770373018, 78.30936415529236, 0.8766037866972544, 0.123601964877919, 886.3695234825507, 910.0088701026328, 922.520160742784, 926.4599427329338, 935.5609921883015, 952.8303387362306, 975.7299675396266]|  0.0422730392758834|      0.00024414|[6860, 2240, 140, 280]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     141|[107.47097140001736, 0.0951154167058079, 0.9107954697725542, 102.39994852924956, 0.1857690430420573, 0.8184265282700174, 97.43997399483055, 0.2871312640690107, 0.7166622837823561, 96.30036636464331, 0.3077145627636507, 0.696006208335402, 93.99087477920492, 0.3588615915925893, 0.64422682094106, 89.72068471060133, 0.4702262820547135, 0.53222310482539, 83.71027966287183, 0.6596454341226023, 0.3432256770373018, 78.30936415529236, 0.8766037866972544, 0.123601964877919, 886.3695234825507, 910.0088701026328, 922.520160742784, 926.4599427329338, 935.5609921883015, 952.8303387362306, 975.7299675396266]|  0.0422730392758834|      0.00012207|[6909, 2256, 141, 282]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     142|[107.47096466218842, 0.095099976069377, 0.9108338415088617, 102.39995821786076, 0.1857867100230836, 0.8184244277429701, 97.4399188200969, 0.2871487112800379, 0.716666595650344, 96.30038205192746, 0.3077195889910326, 0.695999800527552, 93.99088791278542, 0.3589035389777133, 0.6442417638048265, 89.72067239892897, 0.4702592151421421, 0.5322296041022841, 83.71029373778036, 0.6596944100944491, 0.3432445408714509, 78.30934981861346, 0.8765867490731104, 0.1235852391745381, 886.3695049854816, 910.0088808382673, 922.5201372300178, 926.4599419004546, 935.561015002519, 952.8303564160389, 975.729974536627]|  0.0411930708369583|      0.00024414|[6958, 2272, 142, 284]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     143|[107.47096466218842, 0.095099976069377, 0.9108338415088617, 102.39995821786076, 0.1857867100230836, 0.8184244277429701, 97.4399188200969, 0.2871487112800379, 0.716666595650344, 96.30038205192746, 0.3077195889910326, 0.695999800527552, 93.99088791278542, 0.3589035389777133, 0.6442417638048265, 89.72067239892897, 0.4702592151421421, 0.5322296041022841, 83.71029373778036, 0.6596944100944491, 0.3432445408714509, 78.30934981861346, 0.8765867490731104, 0.1235852391745381, 886.3695049854816, 910.0088808382673, 922.5201372300178, 926.4599419004546, 935.561015002519, 952.8303564160389, 975.729974536627]|  0.0411930708369583|      0.00012207|[7007, 2288, 143, 286]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     144|[107.47096466218842, 0.095099976069377, 0.9108338415088617, 102.39995821786076, 0.1857867100230836, 0.8184244277429701, 97.4399188200969, 0.2871487112800379, 0.716666595650344, 96.30038205192746, 0.3077195889910326, 0.695999800527552, 93.99088791278542, 0.3589035389777133, 0.6442417638048265, 89.72067239892897, 0.4702592151421421, 0.5322296041022841, 83.71029373778036, 0.6596944100944491, 0.3432445408714509, 78.30934981861346, 0.8765867490731104, 0.1235852391745381, 886.3695049854816, 910.0088808382673, 922.5201372300178, 926.4599419004546, 935.561015002519, 952.8303564160389, 975.729974536627]|  0.0411930708369583|      0.00006104|[7056, 2304, 144, 288]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     145|[107.47096467774868, 0.0951176404345266, 0.9108387099168714, 102.39994344310875, 0.1857770001944346, 0.818429680497522, 97.43991979339248, 0.2871776298361596, 0.7166896176608782, 96.3003836449076, 0.3077268179990419, 0.6960055622599075, 93.99088506622529, 0.3589118368053349, 0.6442475324624448, 89.72067836940016, 0.4702847784298909, 0.5322412761284308, 83.71029622900672, 0.6596969767739731, 0.3432476385215369, 78.30935580411857, 0.8765696475203503, 0.1235791138868745, 886.3695086575555, 910.0088754713706, 922.5201462067016, 926.4599441477694, 935.5610217209127, 952.8303492449139, 975.7299813100306]|  0.0408247196818563|      0.00012207|[7105, 2320, 145, 290]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     146|[107.47096530484343, 0.0951240690783309, 0.9108249111965867, 102.39994228296838, 0.1858106346731044, 0.8184334335342152, 97.43991524041958, 0.2871658552227687, 0.7166957834623504, 96.30037287767472, 0.3077848889625288, 0.6960151780496308, 93.99088797661024, 0.3589049721203169, 0.6442597713357018, 89.72070791518425, 0.4703522042308144, 0.5322401190602171, 83.71031222526288, 0.6597418484257659, 0.3432213824934009, 78.3093539572382, 0.8765693388806307, 0.1235934045722995, 886.3695095702064, 910.0088740154843, 922.5201705326459, 926.4599495762246, 935.5610095590699, 952.8303613581323, 975.7299755547988]|  0.0402449984961918|      0.00024414|[7154, 2336, 146, 292]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     147|[107.47096530484343, 0.0951240690783309, 0.9108249111965867, 102.39994228296838, 0.1858106346731044, 0.8184334335342152, 97.43991524041958, 0.2871658552227687, 0.7166957834623504, 96.30037287767472, 0.3077848889625288, 0.6960151780496308, 93.99088797661024, 0.3589049721203169, 0.6442597713357018, 89.72070791518425, 0.4703522042308144, 0.5322401190602171, 83.71031222526288, 0.6597418484257659, 0.3432213824934009, 78.3093539572382, 0.8765693388806307, 0.1235934045722995, 886.3695095702064, 910.0088740154843, 922.5201705326459, 926.4599495762246, 935.5610095590699, 952.8303613581323, 975.7299755547988]|  0.0402449984961918|      0.00012207|[7203, 2352, 147, 294]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     148|[107.47097356979171, 0.0951044689200807, 0.9108400540791565, 102.39994894431723, 0.1858290291193269, 0.8184397368457106, 97.43990656052364, 0.2871979104361474, 0.7167004756358386, 96.3003987479068, 0.3077484708097595, 0.6960088266916821, 93.99085732487217, 0.3589467421818514, 0.6442562723046906, 89.72069737269855, 0.4703622836107269, 0.5322506794449475, 83.71030031274809, 0.6598025673014491, 0.3432155330701596, 78.30934240579788, 0.8765686939652297, 0.1236094374693408, 886.3695209273899, 910.0088526187981, 922.5201742807376, 926.459959131286, 935.5610398210962, 952.8303526189711, 975.730016508896]|  0.0392489969325101|      0.00024414|[7252, 2368, 148, 296]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     149|[107.47097356979171, 0.0951044689200807, 0.9108400540791565, 102.39994894431723, 0.1858290291193269, 0.8184397368457106, 97.43990656052364, 0.2871979104361474, 0.7167004756358386, 96.3003987479068, 0.3077484708097595, 0.6960088266916821, 93.99085732487217, 0.3589467421818514, 0.6442562723046906, 89.72069737269855, 0.4703622836107269, 0.5322506794449475, 83.71030031274809, 0.6598025673014491, 0.3432155330701596, 78.30934240579788, 0.8765686939652297, 0.1236094374693408, 886.3695209273899, 910.0088526187981, 922.5201742807376, 926.459959131286, 935.5610398210962, 952.8303526189711, 975.730016508896]|  0.0392489969325101|      0.00012207|[7301, 2384, 149, 298]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     150|[107.47095989360818, 0.0951198725309773, 0.9108471514556328, 102.39994038388453, 0.1858280292814485, 0.818420656306142, 97.4399091245584, 0.2872345601554033, 0.7167241996748555, 96.3003701726328, 0.3077777251061669, 0.6960157129552016, 93.99085174644932, 0.358982118624993, 0.6442792677762544, 89.72069973832001, 0.4704112528356334, 0.5322603550915624, 83.71033682849799, 0.6598335129189489, 0.3432163284181063, 78.30934196647578, 0.876593190423328, 0.1236181298136954, 886.3695347233797, 910.0088910040678, 922.5201684619153, 926.4599670008123, 935.5610726274715, 952.8303376382381, 975.7300209162615]|  0.0383529767765808|      0.00024414|[7350, 2400, 150, 300]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     151|[107.47095989360818, 0.0951198725309773, 0.9108471514556328, 102.39994038388453, 0.1858280292814485, 0.818420656306142, 97.4399091245584, 0.2872345601554033, 0.7167241996748555, 96.3003701726328, 0.3077777251061669, 0.6960157129552016, 93.99085174644932, 0.358982118624993, 0.6442792677762544, 89.72069973832001, 0.4704112528356334, 0.5322603550915624, 83.71033682849799, 0.6598335129189489, 0.3432163284181063, 78.30934196647578, 0.876593190423328, 0.1236181298136954, 886.3695347233797, 910.0088910040678, 922.5201684619153, 926.4599670008123, 935.5610726274715, 952.8303376382381, 975.7300209162615]|  0.0383529767765808|      0.00012207|[7399, 2416, 151, 302]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
