k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6851428153740995, 0.0244221205575502, 0.6638635366199512, 0.0125036302051302, 0.6195904407812168, 0.0177763618157842, 1.327373949842939, 0.0235664135508178, -0.0006158080376515, 0.0174868121870448, 1.2523084039809358, 0.0352163060043753, 0.234701061452758, 0.0215179881684102, 1.228767170375354, 0.0260748873343706, 4.58868866202233, 0.0509782528365143, 4.4546850868458865, 0.0579210457447489, 0.0715547376537736, 0.0215213387781674, 0.236731040530246, 0.0234432166521818, 0.7194320695856127, 0.0244989928751332, 0.1963147704747245, 0.022200773555851, -0.0716721258090365, 0.0217768014024407, 1.4023064446947575, 0.0318795446014596, 0.2486167570917303, 0.0140131063837379, 0.069963322188033, 0.0228499057967668, 0.0152315473366305, 0.0180721599162546, 0.4268001293587125, 0.0268904023872664, 0.2657749195523844, 0.0282566234105934, 0.8429902579988694, 0.0257718109399053, 1.0315075724493574, 0.031995205994539, 0.7954751314634836, 0.0377425414092466, 0.2472347397690045, 0.0253940080190863, 0.5089958847102689, 0.0306319591145522, 0.2821390650192692, 0.0163622802909607, 0.3782331320646304, 0.0180646438734342, 0.1676145895355013, 0.0264336208497985, 0.2999614875994543, 0.0224408704426516, 0.1784285286488043, 0.0196460344843179, -0.0088573169605925, 0.0242238616464139, 0.1666402039946185, 0.0225792276923243]|291251.4062500000000000|      0.03125000|[1682, 240, 1, 31]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[0.6812400208189052, 0.0213916345476801, 0.6665253758784537, 0.0055515913801014, 0.6202722404332638, 0.0183047301902632, 1.3267496428528416, 0.0229173698310284, -0.0014663825143456, 0.021010395898691, 1.2532636838780273, 0.041093258729623, 0.2434129181986329, 0.0223403383704409, 1.2293446461993656, 0.0272271325262783, 4.588089055066562, 0.0639242680001916, 4.458646044713941, 0.0667628322846877, 0.071829829618686, 0.0211624300719162, 0.2399566841826561, 0.0252389417189919, 0.7161851152395885, 0.022613711783475, 0.1899118327970655, 0.0221023086914624, -0.0757347996559798, 0.0183265650372451, 1.406731733314662, 0.0409362423180871, 0.2499002557300007, 0.0123851838104081, 0.0707992947929028, 0.0256114625407219, 0.0149353889301004, 0.0188655051799803, 0.428042254412383, 0.0276886837512017, 0.2660371598362732, 0.0299544183033879, 0.8440030736498677, 0.0300668728017296, 1.03771399455084, 0.0371576688492188, 0.7906086054245526, 0.040143567411925, 0.2534546938043547, 0.0200457058486431, 0.5091320339724154, 0.0313563793004384, 0.2847911550388113, 0.0152024681375459, 0.3765517227254129, 0.0168677129169704, 0.1651247697001938, 0.0292792203903623, 0.2995154938867364, 0.02872004181922, 0.1813253671605913, 0.0211128347729883, -0.0139801341499003, 0.0239354897689528, 0.1672698799826319, 0.0244081358002573]|282106.7812500000000000|      0.06250000|[1794, 256, 1, 33]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[0.6812400208189052, 0.0213916345476801, 0.6665253758784537, 0.0055515913801014, 0.6202722404332638, 0.0183047301902632, 1.3267496428528416, 0.0229173698310284, -0.0014663825143456, 0.021010395898691, 1.2532636838780273, 0.041093258729623, 0.2434129181986329, 0.0223403383704409, 1.2293446461993656, 0.0272271325262783, 4.588089055066562, 0.0639242680001916, 4.458646044713941, 0.0667628322846877, 0.071829829618686, 0.0211624300719162, 0.2399566841826561, 0.0252389417189919, 0.7161851152395885, 0.022613711783475, 0.1899118327970655, 0.0221023086914624, -0.0757347996559798, 0.0183265650372451, 1.406731733314662, 0.0409362423180871, 0.2499002557300007, 0.0123851838104081, 0.0707992947929028, 0.0256114625407219, 0.0149353889301004, 0.0188655051799803, 0.428042254412383, 0.0276886837512017, 0.2660371598362732, 0.0299544183033879, 0.8440030736498677, 0.0300668728017296, 1.03771399455084, 0.0371576688492188, 0.7906086054245526, 0.040143567411925, 0.2534546938043547, 0.0200457058486431, 0.5091320339724154, 0.0313563793004384, 0.2847911550388113, 0.0152024681375459, 0.3765517227254129, 0.0168677129169704, 0.1651247697001938, 0.0292792203903623, 0.2995154938867364, 0.02872004181922, 0.1813253671605913, 0.0211128347729883, -0.0139801341499003, 0.0239354897689528, 0.1672698799826319, 0.0244081358002573]|282106.7812500000000000|      0.03125000|[1962, 280, 1, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[0.6812400208189052, 0.0213916345476801, 0.6665253758784537, 0.0055515913801014, 0.6202722404332638, 0.0183047301902632, 1.3267496428528416, 0.0229173698310284, -0.0014663825143456, 0.021010395898691, 1.2532636838780273, 0.041093258729623, 0.2434129181986329, 0.0223403383704409, 1.2293446461993656, 0.0272271325262783, 4.588089055066562, 0.0639242680001916, 4.458646044713941, 0.0667628322846877, 0.071829829618686, 0.0211624300719162, 0.2399566841826561, 0.0252389417189919, 0.7161851152395885, 0.022613711783475, 0.1899118327970655, 0.0221023086914624, -0.0757347996559798, 0.0183265650372451, 1.406731733314662, 0.0409362423180871, 0.2499002557300007, 0.0123851838104081, 0.0707992947929028, 0.0256114625407219, 0.0149353889301004, 0.0188655051799803, 0.428042254412383, 0.0276886837512017, 0.2660371598362732, 0.0299544183033879, 0.8440030736498677, 0.0300668728017296, 1.03771399455084, 0.0371576688492188, 0.7906086054245526, 0.040143567411925, 0.2534546938043547, 0.0200457058486431, 0.5091320339724154, 0.0313563793004384, 0.2847911550388113, 0.0152024681375459, 0.3765517227254129, 0.0168677129169704, 0.1651247697001938, 0.0292792203903623, 0.2995154938867364, 0.02872004181922, 0.1813253671605913, 0.0211128347729883, -0.0139801341499003, 0.0239354897689528, 0.1672698799826319, 0.0244081358002573]|282106.7812500000000000|      0.01562500|[2130, 304, 1, 39]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[0.6812662013126671, 0.0224879996468966, 0.6664239774264897, 0.017661217916046, 0.6184384980191775, 0.0195537138082287, 1.3242560387486533, 0.0258069409755579, -0.0002604712726375, 0.0220232935720873, 1.252110185475508, 0.0418854460966955, 0.2439799659576259, 0.0216469686623472, 1.2283710795342575, 0.0287554857864015, 4.586411503502596, 0.0657183843490911, 4.4570545470708876, 0.0695614754226501, 0.0712396950035492, 0.0199267874729697, 0.2399357587812403, 0.0241718183950219, 0.7171504797336861, 0.0233591766174372, 0.1904332306067427, 0.0223280789211476, -0.0764853199189171, 0.0180059211441071, 1.409061793583883, 0.0396231980511743, 0.2523057025893383, 0.0120389076530883, 0.0695837713676281, 0.0267553861138911, 0.0136433961950411, 0.0164554705044124, 0.4280948525955546, 0.0271749259647999, 0.2643259702679499, 0.0298273098667811, 0.8449696463012405, 0.0284158645129336, 1.0370067442465987, 0.0364159094556218, 0.7909317122952739, 0.0391142255803123, 0.2521405934146314, 0.0201714411361014, 0.5082767633611195, 0.0317714936530831, 0.2850567338584929, 0.0153872119048193, 0.3749796164485984, 0.0169723780496055, 0.1662961982100514, 0.0281711748420239, 0.3001215281675346, 0.0282982999005905, 0.1807845624232575, 0.019956495969058, -0.0128338202123403, 0.0248637897870319, 0.1671531788470345, 0.023075939760925]|269968.5000000000000000|      0.03125000|[2298, 328, 1, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      16|[0.6776574059734298, 0.0206636644480214, 0.6669472607263897, 0.0225961877742844, 0.6215490840387171, 0.0200100455815109, 1.3278628777043526, 0.0311382891141718, -0.0037587057207364, 0.0241299094120286, 1.255910099888975, 0.0411277898083928, 0.2488299773616303, 0.0177565380771905, 1.2271400734472993, 0.0290687330287237, 4.581748993542573, 0.0766913703933118, 4.458569083157305, 0.0807339820904919, 0.0679237106954762, 0.0182509342245222, 0.2403213485501289, 0.0203052952490121, 0.7205031758996187, 0.0313890271509405, 0.198257823030337, 0.0200873179423373, -0.0765964525860504, 0.0164846840037967, 1.4109794333632715, 0.0400314323397434, 0.2482652159667749, 0.0173377688965028, 0.0691668395524001, 0.0338974140579665, 0.0155661333002094, 0.0125525994437408, 0.4225608045814178, 0.0308032762059801, 0.2653047599409619, 0.0290568459173009, 0.8489963196807214, 0.0321732050346638, 1.037043779427446, 0.0397949953423854, 0.7875777758645502, 0.0399677898198567, 0.2539872391708848, 0.0179216695063097, 0.510672755399805, 0.0309846468158585, 0.2852759575384319, 0.0193480070239143, 0.3708248795214165, 0.0235097765284704, 0.1696486538231417, 0.0303623442567037, 0.2965763464627377, 0.0311392705694734, 0.1785058323251687, 0.0189623228351752, -0.0122973428736616, 0.0288360252042988, 0.16759568392591, 0.0247277108344025]|257224.4843750000000000|      0.06250000|[2410, 344, 1, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[0.6776574059734298, 0.0206636644480214, 0.6669472607263897, 0.0225961877742844, 0.6215490840387171, 0.0200100455815109, 1.3278628777043526, 0.0311382891141718, -0.0037587057207364, 0.0241299094120286, 1.255910099888975, 0.0411277898083928, 0.2488299773616303, 0.0177565380771905, 1.2271400734472993, 0.0290687330287237, 4.581748993542573, 0.0766913703933118, 4.458569083157305, 0.0807339820904919, 0.0679237106954762, 0.0182509342245222, 0.2403213485501289, 0.0203052952490121, 0.7205031758996187, 0.0313890271509405, 0.198257823030337, 0.0200873179423373, -0.0765964525860504, 0.0164846840037967, 1.4109794333632715, 0.0400314323397434, 0.2482652159667749, 0.0173377688965028, 0.0691668395524001, 0.0338974140579665, 0.0155661333002094, 0.0125525994437408, 0.4225608045814178, 0.0308032762059801, 0.2653047599409619, 0.0290568459173009, 0.8489963196807214, 0.0321732050346638, 1.037043779427446, 0.0397949953423854, 0.7875777758645502, 0.0399677898198567, 0.2539872391708848, 0.0179216695063097, 0.510672755399805, 0.0309846468158585, 0.2852759575384319, 0.0193480070239143, 0.3708248795214165, 0.0235097765284704, 0.1696486538231417, 0.0303623442567037, 0.2965763464627377, 0.0311392705694734, 0.1785058323251687, 0.0189623228351752, -0.0122973428736616, 0.0288360252042988, 0.16759568392591, 0.0247277108344025]|257224.4843750000000000|      0.03125000|[2578, 368, 1, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[0.680667355961476, 0.0270328698411425, 0.6653657344415175, 0.0256097085292265, 0.6226301668488626, 0.0251747898900128, 1.3246327480083377, 0.0362230127330498, -0.0069676555932173, 0.024539000837861, 1.2568665072586, 0.0406236134539741, 0.2530315626854093, 0.0207028325898499, 1.2218152864248317, 0.0361683560438541, 4.582386762779986, 0.0885117714810475, 4.4597313446396125, 0.0911391285057776, 0.0653197183634275, 0.0223129639475059, 0.2445564549549388, 0.0227719453535501, 0.725437667246341, 0.0339066593354952, 0.1957534306082573, 0.017620404636384, -0.0800039873277576, 0.0149677070598042, 1.4153477771517997, 0.0467068398104095, 0.244291910686027, 0.0161075390116412, 0.070302646377487, 0.0375656843650911, 0.0165999785216714, 0.0119100517764904, 0.419479735887535, 0.034815167964737, 0.2689750499077407, 0.0248982707325106, 0.8481307307963091, 0.0296868674659193, 1.0382210177149023, 0.0396035551905196, 0.7912991203864043, 0.0367192218013982, 0.252083061524169, 0.0187675430886156, 0.5110242654488051, 0.0242377566670775, 0.2840603879888295, 0.0202553140313848, 0.3716456234153155, 0.0229609314786721, 0.168603475960847, 0.0257869566797301, 0.3045169219237386, 0.0252657215281491, 0.1823944075311609, 0.017626747235298, -0.0114040962379024, 0.0307468951431309, 0.1677076022711609, 0.0246602188592074]|246736.4531250000000000|      0.06250000|[2690, 384, 1, 49]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[0.680667355961476, 0.0270328698411425, 0.6653657344415175, 0.0256097085292265, 0.6226301668488626, 0.0251747898900128, 1.3246327480083377, 0.0362230127330498, -0.0069676555932173, 0.024539000837861, 1.2568665072586, 0.0406236134539741, 0.2530315626854093, 0.0207028325898499, 1.2218152864248317, 0.0361683560438541, 4.582386762779986, 0.0885117714810475, 4.4597313446396125, 0.0911391285057776, 0.0653197183634275, 0.0223129639475059, 0.2445564549549388, 0.0227719453535501, 0.725437667246341, 0.0339066593354952, 0.1957534306082573, 0.017620404636384, -0.0800039873277576, 0.0149677070598042, 1.4153477771517997, 0.0467068398104095, 0.244291910686027, 0.0161075390116412, 0.070302646377487, 0.0375656843650911, 0.0165999785216714, 0.0119100517764904, 0.419479735887535, 0.034815167964737, 0.2689750499077407, 0.0248982707325106, 0.8481307307963091, 0.0296868674659193, 1.0382210177149023, 0.0396035551905196, 0.7912991203864043, 0.0367192218013982, 0.252083061524169, 0.0187675430886156, 0.5110242654488051, 0.0242377566670775, 0.2840603879888295, 0.0202553140313848, 0.3716456234153155, 0.0229609314786721, 0.168603475960847, 0.0257869566797301, 0.3045169219237386, 0.0252657215281491, 0.1823944075311609, 0.017626747235298, -0.0114040962379024, 0.0307468951431309, 0.1677076022711609, 0.0246602188592074]|246736.4531250000000000|      0.03125000|[2858, 408, 1, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.6799166783610218, 0.0271675860405102, 0.6640966656166514, 0.0300932847351347, 0.6198735915624061, 0.0259437827463065, 1.321583583404483, 0.0462801996810283, -0.0114786362143254, 0.0271173956593339, 1.2556620405454115, 0.0463879044286563, 0.2514643991183597, 0.0208361720012573, 1.2183184861205205, 0.0385264752885419, 4.582534085167571, 0.1032181663526436, 4.458151091966481, 0.0969832485230969, 0.0673951099188168, 0.0253625160566056, 0.2459022640417502, 0.0211904991348511, 0.718545983128072, 0.0324546463135567, 0.1994231943620329, 0.0207283765105347, -0.0803678287878617, 0.0102623407290475, 1.4179004797188348, 0.0482771101759564, 0.2442549843216412, 0.0240610660623411, 0.0686698005896833, 0.0373805935299007, 0.0195328028090544, 0.0088459862869485, 0.4195484783560389, 0.0340612755706424, 0.2671591718949768, 0.024066038736982, 0.8503038671503554, 0.0374028281526573, 1.037662307979774, 0.0379640956585938, 0.7885827493114057, 0.042633632395073, 0.2499252489627618, 0.0188909237932044, 0.5107861904522005, 0.0211990611055573, 0.2798044660267575, 0.021635139149275, 0.369590759180859, 0.0242233351160173, 0.1655508870954896, 0.0336813149612648, 0.3074529073632197, 0.029980098382192, 0.1836422365290671, 0.0148977562772554, -0.0119937724118312, 0.028076063048416, 0.1655084000910416, 0.0287965403554739]|237700.0468750000000000|      0.06250000|[2970, 424, 1, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[0.675270918264722, 0.0499050730611512, 0.6586149079750692, 0.0449530821416579, 0.6237923688588086, 0.0338720753359426, 1.317027359314394, 0.0523400853057874, -0.0169085649530557, 0.0339968714133023, 1.2498694547461422, 0.0445914045311511, 0.2438028547768224, 0.0238063273058645, 1.2123468025272928, 0.0538797292768558, 4.5900583627729254, 0.1152985848129649, 4.463111251908384, 0.1133581316823273, 0.0618056508728417, 0.0281548935064551, 0.2490446136343996, 0.0179051277158635, 0.7124388177056377, 0.0330211537182907, 0.1937624270366028, 0.0267092870947287, -0.07239459970959, 0.0135939463058658, 1.4187110016686066, 0.0405934436538978, 0.2395063603764302, 0.0203060400961189, 0.0584684371264307, 0.0368003163084933, 0.0212222941957359, 0.0070216443073703, 0.396568575762545, 0.0341293432980455, 0.2711951446688652, 0.0393916077049307, 0.8600223588308135, 0.0431745168769573, 1.0343836730070461, 0.0486616848586797, 0.79334850971849, 0.046748689614759, 0.2539562760079217, 0.0176492917831539, 0.5077488444714052, 0.024354369185328, 0.2787098334971291, 0.0133260483598813, 0.3734064162524166, 0.0180638932791493, 0.1576644630122282, 0.0325624960230044, 0.3036477188788637, 0.035742084891437, 0.1869277447814244, 0.0090671713374824, -0.0034832502839633, 0.0236708825791809, 0.1554891109215646, 0.0261709255668264]|228028.2187500000000000|      0.12500000|[3138, 448, 1, 57]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      22|[0.675270918264722, 0.0499050730611512, 0.6586149079750692, 0.0449530821416579, 0.6237923688588086, 0.0338720753359426, 1.317027359314394, 0.0523400853057874, -0.0169085649530557, 0.0339968714133023, 1.2498694547461422, 0.0445914045311511, 0.2438028547768224, 0.0238063273058645, 1.2123468025272928, 0.0538797292768558, 4.5900583627729254, 0.1152985848129649, 4.463111251908384, 0.1133581316823273, 0.0618056508728417, 0.0281548935064551, 0.2490446136343996, 0.0179051277158635, 0.7124388177056377, 0.0330211537182907, 0.1937624270366028, 0.0267092870947287, -0.07239459970959, 0.0135939463058658, 1.4187110016686066, 0.0405934436538978, 0.2395063603764302, 0.0203060400961189, 0.0584684371264307, 0.0368003163084933, 0.0212222941957359, 0.0070216443073703, 0.396568575762545, 0.0341293432980455, 0.2711951446688652, 0.0393916077049307, 0.8600223588308135, 0.0431745168769573, 1.0343836730070461, 0.0486616848586797, 0.79334850971849, 0.046748689614759, 0.2539562760079217, 0.0176492917831539, 0.5077488444714052, 0.024354369185328, 0.2787098334971291, 0.0133260483598813, 0.3734064162524166, 0.0180638932791493, 0.1576644630122282, 0.0325624960230044, 0.3036477188788637, 0.035742084891437, 0.1869277447814244, 0.0090671713374824, -0.0034832502839633, 0.0236708825791809, 0.1554891109215646, 0.0261709255668264]|228028.2187500000000000|      0.06250000|[3306, 472, 1, 60]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[0.675270918264722, 0.0499050730611512, 0.6586149079750692, 0.0449530821416579, 0.6237923688588086, 0.0338720753359426, 1.317027359314394, 0.0523400853057874, -0.0169085649530557, 0.0339968714133023, 1.2498694547461422, 0.0445914045311511, 0.2438028547768224, 0.0238063273058645, 1.2123468025272928, 0.0538797292768558, 4.5900583627729254, 0.1152985848129649, 4.463111251908384, 0.1133581316823273, 0.0618056508728417, 0.0281548935064551, 0.2490446136343996, 0.0179051277158635, 0.7124388177056377, 0.0330211537182907, 0.1937624270366028, 0.0267092870947287, -0.07239459970959, 0.0135939463058658, 1.4187110016686066, 0.0405934436538978, 0.2395063603764302, 0.0203060400961189, 0.0584684371264307, 0.0368003163084933, 0.0212222941957359, 0.0070216443073703, 0.396568575762545, 0.0341293432980455, 0.2711951446688652, 0.0393916077049307, 0.8600223588308135, 0.0431745168769573, 1.0343836730070461, 0.0486616848586797, 0.79334850971849, 0.046748689614759, 0.2539562760079217, 0.0176492917831539, 0.5077488444714052, 0.024354369185328, 0.2787098334971291, 0.0133260483598813, 0.3734064162524166, 0.0180638932791493, 0.1576644630122282, 0.0325624960230044, 0.3036477188788637, 0.035742084891437, 0.1869277447814244, 0.0090671713374824, -0.0034832502839633, 0.0236708825791809, 0.1554891109215646, 0.0261709255668264]|228028.2187500000000000|      0.03125000|[3474, 496, 1, 63]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[0.6800882784971788, 0.0491122698558563, 0.6541590825028585, 0.0478966638785033, 0.6189638477122981, 0.0312986773952451, 1.321370291363795, 0.0594619710831308, -0.0192501547257006, 0.032363546832821, 1.2488687376633552, 0.0495898298722741, 0.2398166041517616, 0.0225764094760171, 1.2115673160781435, 0.0568285387663539, 4.5900085578504495, 0.1227373585638557, 4.455237527418163, 0.1150190295622083, 0.0613996370314716, 0.0313970434305975, 0.2488712127062585, 0.0217544995617666, 0.7130891892186695, 0.0346781020137289, 0.1847216443185994, 0.029589146661138, -0.0710802183908292, 0.0151839498455707, 1.420304363607132, 0.0477296481659356, 0.2414981693282751, 0.0257616581568789, 0.0585491994321584, 0.0392042933353971, 0.0226163638023985, 0.0065465163710374, 0.404403873844659, 0.0284146919686884, 0.2738243243572586, 0.0458767227047895, 0.8592058911312143, 0.0446903122833972, 1.0372899000945877, 0.0521041783046386, 0.7951957900110201, 0.0484797408716901, 0.2626178013486794, 0.0206606118968728, 0.5101460939308746, 0.0232217861813133, 0.2779521775417315, 0.0153297439706653, 0.3767148487527108, 0.0145053538244893, 0.1540019227841521, 0.0329050004299514, 0.3073850138456536, 0.0406512398243039, 0.1806888894319549, 0.0145481374216979, -0.0036675007504309, 0.0213377197673097, 0.1536631936069611, 0.0282315009448236]|223259.0456883852020837|      0.06250000|[3586, 512, 2, 66]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      25|[0.6800882784971788, 0.0491122698558563, 0.6541590825028585, 0.0478966638785033, 0.6189638477122981, 0.0312986773952451, 1.321370291363795, 0.0594619710831308, -0.0192501547257006, 0.032363546832821, 1.2488687376633552, 0.0495898298722741, 0.2398166041517616, 0.0225764094760171, 1.2115673160781435, 0.0568285387663539, 4.5900085578504495, 0.1227373585638557, 4.455237527418163, 0.1150190295622083, 0.0613996370314716, 0.0313970434305975, 0.2488712127062585, 0.0217544995617666, 0.7130891892186695, 0.0346781020137289, 0.1847216443185994, 0.029589146661138, -0.0710802183908292, 0.0151839498455707, 1.420304363607132, 0.0477296481659356, 0.2414981693282751, 0.0257616581568789, 0.0585491994321584, 0.0392042933353971, 0.0226163638023985, 0.0065465163710374, 0.404403873844659, 0.0284146919686884, 0.2738243243572586, 0.0458767227047895, 0.8592058911312143, 0.0446903122833972, 1.0372899000945877, 0.0521041783046386, 0.7951957900110201, 0.0484797408716901, 0.2626178013486794, 0.0206606118968728, 0.5101460939308746, 0.0232217861813133, 0.2779521775417315, 0.0153297439706653, 0.3767148487527108, 0.0145053538244893, 0.1540019227841521, 0.0329050004299514, 0.3073850138456536, 0.0406512398243039, 0.1806888894319549, 0.0145481374216979, -0.0036675007504309, 0.0213377197673097, 0.1536631936069611, 0.0282315009448236]|223259.0456883852020837|      0.03125000|[3756, 536, 3, 70]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[0.6850902017171375, 0.0493623915918353, 0.6487042221925688, 0.0515469724672207, 0.618743248059925, 0.0390362024605618, 1.3191971816473718, 0.061223397701413, -0.017206984499831, 0.0274492484133179, 1.2478288551717425, 0.0474069584655001, 0.2444909767620815, 0.0241470585300279, 1.212780280643491, 0.0604803237446647, 4.588100952910623, 0.1282347695710004, 4.452495423368775, 0.1180375362364883, 0.0647397735258076, 0.0287067154595547, 0.2499702786674109, 0.0208237643698094, 0.7112902936381305, 0.0398371133429937, 0.1829839259674072, 0.031839576319923, -0.0725231089479492, 0.0187480398958459, 1.4200555888061566, 0.0533463712851691, 0.2420125223425924, 0.0241669425173232, 0.0601241249030728, 0.0403262097895692, 0.0334015812788604, 0.0068326007070867, 0.4061046599045331, 0.0299578971689076, 0.2742183889091936, 0.0472215099677235, 0.8539263505224762, 0.0419637277113248, 1.035342417301661, 0.0570292987534318, 0.7986275054953821, 0.0534600267631641, 0.2618982480434749, 0.0255127641035915, 0.5076099600943217, 0.029927647908442, 0.2795185975452953, 0.0196138634018464, 0.3701705906646483, 0.0170544434443731, 0.153621322272205, 0.0356524531081487, 0.305169433039156, 0.0384365048692102, 0.1719586882528661, 0.0255485941477606, -0.0030353246232131, 0.0243442964120435, 0.1510454954168095, 0.0305400748265887]|218569.2187500000000000|      0.06250000|[3868, 552, 3, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[0.6850902017171375, 0.0493623915918353, 0.6487042221925688, 0.0515469724672207, 0.618743248059925, 0.0390362024605618, 1.3191971816473718, 0.061223397701413, -0.017206984499831, 0.0274492484133179, 1.2478288551717425, 0.0474069584655001, 0.2444909767620815, 0.0241470585300279, 1.212780280643491, 0.0604803237446647, 4.588100952910623, 0.1282347695710004, 4.452495423368775, 0.1180375362364883, 0.0647397735258076, 0.0287067154595547, 0.2499702786674109, 0.0208237643698094, 0.7112902936381305, 0.0398371133429937, 0.1829839259674072, 0.031839576319923, -0.0725231089479492, 0.0187480398958459, 1.4200555888061566, 0.0533463712851691, 0.2420125223425924, 0.0241669425173232, 0.0601241249030728, 0.0403262097895692, 0.0334015812788604, 0.0068326007070867, 0.4061046599045331, 0.0299578971689076, 0.2742183889091936, 0.0472215099677235, 0.8539263505224762, 0.0419637277113248, 1.035342417301661, 0.0570292987534318, 0.7986275054953821, 0.0534600267631641, 0.2618982480434749, 0.0255127641035915, 0.5076099600943217, 0.029927647908442, 0.2795185975452953, 0.0196138634018464, 0.3701705906646483, 0.0170544434443731, 0.153621322272205, 0.0356524531081487, 0.305169433039156, 0.0384365048692102, 0.1719586882528661, 0.0255485941477606, -0.0030353246232131, 0.0243442964120435, 0.1510454954168095, 0.0305400748265887]|218569.2187500000000000|      0.03125000|[4036, 576, 4, 76]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
