k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     119|[100.033520618387, 0.2827569662411158, 0.4460561604632226, 0.9823145428093366, 100.03013382441044, 0.3041265243544278, 0.4461725919134254, 0.6796631150388239, 99.98693854207671, 0.2424933222426088, 0.3630674568493675, 0.7354482880559937, 99.95350900797347, 0.256169020328263, 0.3626977282793832, 0.5277666694211579, 99.8605251263556, 0.3308394243887486, 0.4264319605754324, 0.27246300985422, 99.98429560373309, 0.6500686567902596, 0.5984696073987059, 0.1191392167359068, 299.93438943223896, 300.0833671197171, 299.9661050993663, 300.007530106123, 299.99320673558907]| 11.5730204670735013|      0.00781250|[5831, 1904, 119, 238]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     120|[100.03440480808392, 0.2849139015848181, 0.4472572110887087, 0.9824216012465726, 100.02880455679944, 0.3043699763774693, 0.445333061775275, 0.6791926022707196, 99.98811980726909, 0.247159073833586, 0.3642498281368999, 0.7366228312029867, 99.95482291190366, 0.2571238214484154, 0.3624752532197367, 0.5273565611638228, 99.86220250123318, 0.3344739979646288, 0.4264947969098926, 0.2716885242729201, 99.98453084054847, 0.6490663846359153, 0.5973107643745942, 0.1195787901982946, 299.93429811495946, 300.08518709709864, 299.96612705271247, 300.0076245574118, 299.9929989627134]| 10.9553063573842557|      0.01562500|[5880, 1920, 120, 240]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     121|[100.03440480808392, 0.2849139015848181, 0.4472572110887087, 0.9824216012465726, 100.02880455679944, 0.3043699763774693, 0.445333061775275, 0.6791926022707196, 99.98811980726909, 0.247159073833586, 0.3642498281368999, 0.7366228312029867, 99.95482291190366, 0.2571238214484154, 0.3624752532197367, 0.5273565611638228, 99.86220250123318, 0.3344739979646288, 0.4264947969098926, 0.2716885242729201, 99.98453084054847, 0.6490663846359153, 0.5973107643745942, 0.1195787901982946, 299.93429811495946, 300.08518709709864, 299.96612705271247, 300.0076245574118, 299.9929989627134]| 10.9553063573842557|      0.00781250|[5929, 1936, 121, 242]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     122|[100.03458581764933, 0.2851758983121361, 0.4483073154415741, 0.982829051737492, 100.02875282347394, 0.3059502087489342, 0.4461122925925304, 0.6808432308191148, 99.98963901950579, 0.249355000267986, 0.3633213657393868, 0.7370428204275878, 99.95381704408621, 0.2615621456104014, 0.3651711702634093, 0.5285060974923701, 99.86123254593456, 0.3367580763043258, 0.4280365601230026, 0.2719457089006578, 99.98485252022729, 0.6486008973546249, 0.5964652771288094, 0.1196658856018716, 299.9335344064846, 300.0833519082111, 299.9666992003015, 300.0066824531837, 299.9917518360327]| 10.4453370208523904|      0.01562500|[5978, 1952, 122, 244]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     123|[100.03458581764933, 0.2851758983121361, 0.4483073154415741, 0.982829051737492, 100.02875282347394, 0.3059502087489342, 0.4461122925925304, 0.6808432308191148, 99.98963901950579, 0.249355000267986, 0.3633213657393868, 0.7370428204275878, 99.95381704408621, 0.2615621456104014, 0.3651711702634093, 0.5285060974923701, 99.86123254593456, 0.3367580763043258, 0.4280365601230026, 0.2719457089006578, 99.98485252022729, 0.6486008973546249, 0.5964652771288094, 0.1196658856018716, 299.9335344064846, 300.0833519082111, 299.9666992003015, 300.0066824531837, 299.9917518360327]| 10.4453370208523904|      0.00781250|[6027, 1968, 123, 246]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     124|[100.03545994265471, 0.2847612758314338, 0.4484717864273688, 0.9845595042517681, 100.02825162458564, 0.3059913687377407, 0.4484875452841131, 0.6813883120270483, 99.98950865222464, 0.253126557645073, 0.3641053120845861, 0.737507359458317, 99.95366049902547, 0.2618165638105623, 0.3646523571311853, 0.5278023994954127, 99.86050090685707, 0.3410206922265529, 0.4287822103957881, 0.2710628064024841, 99.98551569189844, 0.6472446778222035, 0.5942369486015195, 0.1176904882687336, 299.9336393405176, 300.0834657483726, 299.96557471095105, 300.0060392265803, 299.99031289948914]| 10.1338390544205375|      0.01562500|[6076, 1984, 124, 248]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     125|[100.03545994265471, 0.2847612758314338, 0.4484717864273688, 0.9845595042517681, 100.02825162458564, 0.3059913687377407, 0.4484875452841131, 0.6813883120270483, 99.98950865222464, 0.253126557645073, 0.3641053120845861, 0.737507359458317, 99.95366049902547, 0.2618165638105623, 0.3646523571311853, 0.5278023994954127, 99.86050090685707, 0.3410206922265529, 0.4287822103957881, 0.2710628064024841, 99.98551569189844, 0.6472446778222035, 0.5942369486015195, 0.1176904882687336, 299.9336393405176, 300.0834657483726, 299.96557471095105, 300.0060392265803, 299.99031289948914]| 10.1338390544205375|      0.00781250|[6125, 2000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     126|[100.03697765036621, 0.2855251103577213, 0.4495648376059774, 0.9860835231469888, 100.02905589721223, 0.3057440101425085, 0.4500399471786528, 0.6819773058180951, 99.98980145593468, 0.2512211372689606, 0.3632773888603659, 0.7344987956586653, 99.95439381788444, 0.2645218688801271, 0.3665402637745263, 0.5278699466849601, 99.85976579183036, 0.3402063685141303, 0.4282036777695985, 0.2694256129289398, 99.9852732613799, 0.6434209282987796, 0.5929049292127675, 0.1179668895987223, 299.9322305629345, 300.0834469950358, 299.96506654697635, 300.0078520622049, 299.9902191965981]|  9.9809544898024498|      0.01562500|[6174, 2016, 126, 252]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     127|[100.03697765036621, 0.2855251103577213, 0.4495648376059774, 0.9860835231469888, 100.02905589721223, 0.3057440101425085, 0.4500399471786528, 0.6819773058180951, 99.98980145593468, 0.2512211372689606, 0.3632773888603659, 0.7344987956586653, 99.95439381788444, 0.2645218688801271, 0.3665402637745263, 0.5278699466849601, 99.85976579183036, 0.3402063685141303, 0.4282036777695985, 0.2694256129289398, 99.9852732613799, 0.6434209282987796, 0.5929049292127675, 0.1179668895987223, 299.9322305629345, 300.0834469950358, 299.96506654697635, 300.0078520622049, 299.9902191965981]|  9.9809544898024498|      0.00781250|[6223, 2032, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     128|[100.03881613140257, 0.2857898507061249, 0.4493457023033832, 0.9857807522495505, 100.03002248608692, 0.3065751944786977, 0.4492636825571792, 0.6807455431590266, 99.98973439197992, 0.256620913441005, 0.3646495216341735, 0.735303661684857, 99.95756856362082, 0.2640092974699954, 0.3668538781996027, 0.529148518548855, 99.8600301164855, 0.3424841615058209, 0.4287237482136742, 0.2700194125774705, 99.98504163597646, 0.6434081954311994, 0.5920708561752742, 0.1174314878908843, 299.93135780535613, 300.0823314753857, 299.9655211178413, 300.0079140326103, 299.99111301454474]|  9.6622789737757842|      0.01562500|[6272, 2048, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     129|[100.03881613140257, 0.2857898507061249, 0.4493457023033832, 0.9857807522495505, 100.03002248608692, 0.3065751944786977, 0.4492636825571792, 0.6807455431590266, 99.98973439197992, 0.256620913441005, 0.3646495216341735, 0.735303661684857, 99.95756856362082, 0.2640092974699954, 0.3668538781996027, 0.529148518548855, 99.8600301164855, 0.3424841615058209, 0.4287237482136742, 0.2700194125774705, 99.98504163597646, 0.6434081954311994, 0.5920708561752742, 0.1174314878908843, 299.93135780535613, 300.0823314753857, 299.9655211178413, 300.0079140326103, 299.99111301454474]|  9.6622789737757842|      0.00781250|[6321, 2064, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     130|[100.03927383209374, 0.2849800405280937, 0.4481198906152787, 0.9868733729395485, 100.03113900378075, 0.3094346495746945, 0.450578535317896, 0.6800051526326659, 99.9891433844997, 0.2562385226354842, 0.3649280722674398, 0.7335806184687882, 99.9567492060498, 0.2687753978862468, 0.3692619127935846, 0.5304021173993657, 99.85923675088151, 0.3430167808304871, 0.4280625254147102, 0.2696723171845233, 99.98586532289497, 0.6430851952183662, 0.5912948489366514, 0.1189508290216409, 299.92957011642204, 300.08200700943877, 299.9656178592554, 300.00643265866887, 299.9902157787161]|  9.4517027486702201|      0.01562500|[6370, 2080, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     131|[100.03927383209374, 0.2849800405280937, 0.4481198906152787, 0.9868733729395485, 100.03113900378075, 0.3094346495746945, 0.450578535317896, 0.6800051526326659, 99.9891433844997, 0.2562385226354842, 0.3649280722674398, 0.7335806184687882, 99.9567492060498, 0.2687753978862468, 0.3692619127935846, 0.5304021173993657, 99.85923675088151, 0.3430167808304871, 0.4280625254147102, 0.2696723171845233, 99.98586532289497, 0.6430851952183662, 0.5912948489366514, 0.1189508290216409, 299.92957011642204, 300.08200700943877, 299.9656178592554, 300.00643265866887, 299.9902157787161]|  9.4517027486702201|      0.00781250|[6419, 2096, 131, 262]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     132|[100.03953077354811, 0.2865907688593457, 0.4477383135634715, 0.9865766732002342, 100.03206176179206, 0.3091738522251358, 0.4500975311140756, 0.6806035642538172, 99.98921419189507, 0.261068967708169, 0.3660502711677892, 0.733148412838736, 99.95636926440883, 0.2679048910291702, 0.3665485477533133, 0.5291956098673788, 99.85869814508146, 0.3469848611520273, 0.4291580773829755, 0.2698399186437637, 99.98451258008863, 0.642864216024809, 0.5906985786736528, 0.1193637499437907, 299.9303841418995, 300.08246026756694, 299.965055763507, 300.0075514717707, 299.99036731612597]|  9.1636120982995681|      0.01562500|[6468, 2112, 132, 264]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     133|[100.03953077354811, 0.2865907688593457, 0.4477383135634715, 0.9865766732002342, 100.03206176179206, 0.3091738522251358, 0.4500975311140756, 0.6806035642538172, 99.98921419189507, 0.261068967708169, 0.3660502711677892, 0.733148412838736, 99.95636926440883, 0.2679048910291702, 0.3665485477533133, 0.5291956098673788, 99.85869814508146, 0.3469848611520273, 0.4291580773829755, 0.2698399186437637, 99.98451258008863, 0.642864216024809, 0.5906985786736528, 0.1193637499437907, 299.9303841418995, 300.08246026756694, 299.965055763507, 300.0075514717707, 299.99036731612597]|  9.1636120982995681|      0.00781250|[6517, 2128, 133, 266]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     134|[100.04077054819511, 0.2887638646199862, 0.4477715737561543, 0.9891206642490455, 100.03172497771867, 0.3113802122195521, 0.450185759932508, 0.6806760217595931, 99.99000456493133, 0.2595644056142619, 0.3657754284290499, 0.7335524265827515, 99.95726946361813, 0.2725055787733285, 0.3674171343492842, 0.5312626373593962, 99.8599287741144, 0.3450978392271012, 0.428632117983429, 0.2710171355856882, 99.98319362431604, 0.6415935839175643, 0.5910112296660175, 0.1194647916293532, 299.93075366284944, 300.0821891484403, 299.96488626445375, 300.00634617469404, 299.9892333003861]|  8.8894804897475339|      0.01562500|[6566, 2144, 134, 268]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     135|[100.04077054819511, 0.2887638646199862, 0.4477715737561543, 0.9891206642490455, 100.03172497771867, 0.3113802122195521, 0.450185759932508, 0.6806760217595931, 99.99000456493133, 0.2595644056142619, 0.3657754284290499, 0.7335524265827515, 99.95726946361813, 0.2725055787733285, 0.3674171343492842, 0.5312626373593962, 99.8599287741144, 0.3450978392271012, 0.428632117983429, 0.2710171355856882, 99.98319362431604, 0.6415935839175643, 0.5910112296660175, 0.1194647916293532, 299.93075366284944, 300.0821891484403, 299.96488626445375, 300.00634617469404, 299.9892333003861]|  8.8894804897475339|      0.00781250|[6615, 2160, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     136|[100.04077054819511, 0.2887638646199862, 0.4477715737561543, 0.9891206642490455, 100.03172497771867, 0.3113802122195521, 0.450185759932508, 0.6806760217595931, 99.99000456493133, 0.2595644056142619, 0.3657754284290499, 0.7335524265827515, 99.95726946361813, 0.2725055787733285, 0.3674171343492842, 0.5312626373593962, 99.8599287741144, 0.3450978392271012, 0.428632117983429, 0.2710171355856882, 99.98319362431604, 0.6415935839175643, 0.5910112296660175, 0.1194647916293532, 299.93075366284944, 300.0821891484403, 299.96488626445375, 300.00634617469404, 299.9892333003861]|  8.8894804897475339|      0.00390625|[6664, 2176, 136, 272]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     137|[100.04124669945352, 0.289226339766731, 0.4473441308833819, 0.9892180834415614, 100.0312988126599, 0.3127681615682066, 0.4503838557221655, 0.680935862957192, 99.98999799721099, 0.2617630681414686, 0.3663401809966205, 0.7334176392178817, 99.95719715599144, 0.2717983177957636, 0.3665973945684619, 0.530583989194666, 99.86037241941922, 0.3470900323954805, 0.429121522892248, 0.2713575169699158, 99.98283438895709, 0.640757279618617, 0.5908671959633844, 0.1191812154102069, 299.93104449725973, 300.08222076765907, 299.9650320565464, 300.00623321636283, 299.98941136017356]|  8.6150573771366599|      0.00781250|[6713, 2192, 137, 274]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     138|[100.04321512993538, 0.2912026145429278, 0.4484233293070816, 0.9892300319983882, 100.03177616973547, 0.3163002145149236, 0.4518232813541982, 0.6804478802769152, 99.9902282188275, 0.2612910658584354, 0.3664890666504435, 0.7321389126169241, 99.95747014571627, 0.2753351011887009, 0.3676388077090459, 0.5306669406696958, 99.8610572895707, 0.3495440213489397, 0.4292551084895133, 0.2696226248662654, 99.98424020699794, 0.6408606366955878, 0.5902317061492646, 0.1199698480691455, 299.9322033001622, 300.0821751500683, 299.9652354453863, 300.00882247614334, 299.9884912489898]|  8.4703687970818784|      0.01562500|[6762, 2208, 138, 276]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     139|[100.04321512993538, 0.2912026145429278, 0.4484233293070816, 0.9892300319983882, 100.03177616973547, 0.3163002145149236, 0.4518232813541982, 0.6804478802769152, 99.9902282188275, 0.2612910658584354, 0.3664890666504435, 0.7321389126169241, 99.95747014571627, 0.2753351011887009, 0.3676388077090459, 0.5306669406696958, 99.8610572895707, 0.3495440213489397, 0.4292551084895133, 0.2696226248662654, 99.98424020699794, 0.6408606366955878, 0.5902317061492646, 0.1199698480691455, 299.9322033001622, 300.0821751500683, 299.9652354453863, 300.00882247614334, 299.9884912489898]|  8.4703687970818784|      0.00781250|[6811, 2224, 139, 278]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     140|[100.04350742334147, 0.2936727175646202, 0.4480374769801336, 0.9901182213356928, 100.03183217019887, 0.3155820419484849, 0.4498867354125695, 0.6815446868556073, 99.99057830751879, 0.2659973305227593, 0.3701494933628496, 0.7326642754948199, 99.95663683238897, 0.2759500389331547, 0.3665631226382487, 0.5301569646772795, 99.86171542973922, 0.3514830376996574, 0.4312173093559161, 0.2701434128738759, 99.98416367027342, 0.6406597178807368, 0.5910331724340379, 0.1207363388529288, 299.9322023963587, 300.08201494574615, 299.9653578826985, 300.008331064601, 299.9881308546751]|  8.2414502858991305|      0.01562500|[6860, 2240, 140, 280]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     141|[100.04350742334147, 0.2936727175646202, 0.4480374769801336, 0.9901182213356928, 100.03183217019887, 0.3155820419484849, 0.4498867354125695, 0.6815446868556073, 99.99057830751879, 0.2659973305227593, 0.3701494933628496, 0.7326642754948199, 99.95663683238897, 0.2759500389331547, 0.3665631226382487, 0.5301569646772795, 99.86171542973922, 0.3514830376996574, 0.4312173093559161, 0.2701434128738759, 99.98416367027342, 0.6406597178807368, 0.5910331724340379, 0.1207363388529288, 299.9322023963587, 300.08201494574615, 299.9653578826985, 300.008331064601, 299.9881308546751]|  8.2414502858991305|      0.00781250|[6909, 2256, 141, 282]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     142|[100.04350742334147, 0.2936727175646202, 0.4480374769801336, 0.9901182213356928, 100.03183217019887, 0.3155820419484849, 0.4498867354125695, 0.6815446868556073, 99.99057830751879, 0.2659973305227593, 0.3701494933628496, 0.7326642754948199, 99.95663683238897, 0.2759500389331547, 0.3665631226382487, 0.5301569646772795, 99.86171542973922, 0.3514830376996574, 0.4312173093559161, 0.2701434128738759, 99.98416367027342, 0.6406597178807368, 0.5910331724340379, 0.1207363388529288, 299.9322023963587, 300.08201494574615, 299.9653578826985, 300.008331064601, 299.9881308546751]|  8.2414502858991305|      0.00390625|[6958, 2272, 142, 284]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     143|[100.04365228343201, 0.2928919183902624, 0.4473478429590098, 0.9897438813442766, 100.03160499004161, 0.3179634544516258, 0.4510207689400129, 0.682192921091763, 99.99080448260523, 0.2653724505238302, 0.369241983047629, 0.732166743156367, 99.95685964243988, 0.2778012312369979, 0.3673915153006093, 0.5304949086775468, 99.86154435857424, 0.3514097102586326, 0.4311603762400013, 0.2700402418066564, 99.9842290928994, 0.6400797810979175, 0.5913261077421897, 0.1208760529337973, 299.9320093051375, 300.0819336378637, 299.9651158161905, 300.00839263307256, 299.98769157517853]|  7.9066816700929010|      0.00781250|[7007, 2288, 143, 286]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     144|[100.04319121539663, 0.2933729582024134, 0.4488566782341992, 0.9899316509034805, 100.03012576374678, 0.3189393091972895, 0.4515889087763391, 0.6827800443889056, 99.99224879978702, 0.2705817288256747, 0.3720429670294664, 0.7334187989397675, 99.9567261043227, 0.2786758530976419, 0.3682248594944024, 0.5299583278476154, 99.86036831110657, 0.3538891362492247, 0.4316021052971321, 0.2703571858400469, 99.98415739727578, 0.6398767049449415, 0.5903511529436474, 0.119639216365232, 299.9319692195236, 300.08152517195794, 299.96529717435936, 300.0089585319562, 299.9859038438762]|  7.7818914930610390|      0.01562500|[7056, 2304, 144, 288]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     145|[100.04319121539663, 0.2933729582024134, 0.4488566782341992, 0.9899316509034805, 100.03012576374678, 0.3189393091972895, 0.4515889087763391, 0.6827800443889056, 99.99224879978702, 0.2705817288256747, 0.3720429670294664, 0.7334187989397675, 99.9567261043227, 0.2786758530976419, 0.3682248594944024, 0.5299583278476154, 99.86036831110657, 0.3538891362492247, 0.4316021052971321, 0.2703571858400469, 99.98415739727578, 0.6398767049449415, 0.5903511529436474, 0.119639216365232, 299.9319692195236, 300.08152517195794, 299.96529717435936, 300.0089585319562, 299.9859038438762]|  7.7818914930610390|      0.00781250|[7105, 2320, 145, 290]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
