k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[99.87834432415235, 0.3015454190525404, 0.4184482119745996, 1.0653078837712138, 99.96044481506866, 0.3431283247850311, 0.3847186880505985, 0.7523552084150797, 99.9188655616651, 0.3275634730670501, 0.2911653707023518, 0.7618604721629169, 99.94729178142519, 0.27444060774901, 0.3784366180088558, 0.6293310493518598, 100.06430882093011, 0.3176508315775879, 0.4155594254716638, 0.4011080759644196, 100.12670997329184, 0.5659814789513383, 0.6266799708239803, 0.0363872747928324, 299.9958207811909, 299.9422226298139, 299.9856500573029, 300.0452113428838, 300.22307682101444]|  7.0484223365783691|      0.03125000|[3681, 0, 0, 230]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[99.87834432415235, 0.3015454190525404, 0.4184482119745996, 1.0653078837712138, 99.96044481506866, 0.3431283247850311, 0.3847186880505985, 0.7523552084150797, 99.9188655616651, 0.3275634730670501, 0.2911653707023518, 0.7618604721629169, 99.94729178142519, 0.27444060774901, 0.3784366180088558, 0.6293310493518598, 100.06430882093011, 0.3176508315775879, 0.4155594254716638, 0.4011080759644196, 100.12670997329184, 0.5659814789513383, 0.6266799708239803, 0.0363872747928324, 299.9958207811909, 299.9422226298139, 299.9856500573029, 300.0452113428838, 300.22307682101444]|  7.0484223365783691|      0.01562500|[3713, 0, 0, 232]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     117|[99.87834432415235, 0.3015454190525404, 0.4184482119745996, 1.0653078837712138, 99.96044481506866, 0.3431283247850311, 0.3847186880505985, 0.7523552084150797, 99.9188655616651, 0.3275634730670501, 0.2911653707023518, 0.7618604721629169, 99.94729178142519, 0.27444060774901, 0.3784366180088558, 0.6293310493518598, 100.06430882093011, 0.3176508315775879, 0.4155594254716638, 0.4011080759644196, 100.12670997329184, 0.5659814789513383, 0.6266799708239803, 0.0363872747928324, 299.9958207811909, 299.9422226298139, 299.9856500573029, 300.0452113428838, 300.22307682101444]|  7.0484223365783691|      0.00781250|[3745, 0, 0, 234]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[99.87840085327926, 0.3027141601224909, 0.4177999616906305, 1.0652349346255743, 99.95991737972983, 0.3435297771681999, 0.3848046996466071, 0.7511508530120238, 99.91795258009958, 0.3264509632865257, 0.2904133622068784, 0.764894622181391, 99.94585348502888, 0.2782986904750265, 0.3786417766607647, 0.6311189125321142, 100.06633283631447, 0.3184151641957204, 0.4159847345263112, 0.3986802781342274, 100.12769394220939, 0.565747377360119, 0.626219312609786, 0.0381767747837776, 299.994117484218, 299.9417054808865, 299.98522551420996, 300.0427555587934, 300.2239342413611]|  6.9444241523742676|      0.01562500|[3777, 0, 0, 236]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     119|[99.87806088141984, 0.3042712741224712, 0.4201313681057828, 1.0630147968458605, 99.95860370798394, 0.3445769951820519, 0.3863568445467073, 0.7542057855385431, 99.92218780068221, 0.3322365802802155, 0.2918595343399268, 0.7628151132536625, 99.942035120728, 0.2797510527437206, 0.3734547466372106, 0.6355055092741723, 100.06638243600797, 0.3193182049034586, 0.4179310799330705, 0.3973241144464669, 100.12949841685163, 0.5689754770345886, 0.6192352694520713, 0.0404133242466837, 299.9929347304941, 299.94573782534655, 299.98347992358555, 300.043519179825, 300.22483908458713]|  6.5926485061645508|      0.03125000|[3809, 0, 0, 238]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     120|[99.87806088141984, 0.3042712741224712, 0.4201313681057828, 1.0630147968458605, 99.95860370798394, 0.3445769951820519, 0.3863568445467073, 0.7542057855385431, 99.92218780068221, 0.3322365802802155, 0.2918595343399268, 0.7628151132536625, 99.942035120728, 0.2797510527437206, 0.3734547466372106, 0.6355055092741723, 100.06638243600797, 0.3193182049034586, 0.4179310799330705, 0.3973241144464669, 100.12949841685163, 0.5689754770345886, 0.6192352694520713, 0.0404133242466837, 299.9929347304941, 299.94573782534655, 299.98347992358555, 300.043519179825, 300.22483908458713]|  6.5926485061645508|      0.01562500|[3841, 0, 0, 240]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     121|[99.87806088141984, 0.3042712741224712, 0.4201313681057828, 1.0630147968458605, 99.95860370798394, 0.3445769951820519, 0.3863568445467073, 0.7542057855385431, 99.92218780068221, 0.3322365802802155, 0.2918595343399268, 0.7628151132536625, 99.942035120728, 0.2797510527437206, 0.3734547466372106, 0.6355055092741723, 100.06638243600797, 0.3193182049034586, 0.4179310799330705, 0.3973241144464669, 100.12949841685163, 0.5689754770345886, 0.6192352694520713, 0.0404133242466837, 299.9929347304941, 299.94573782534655, 299.98347992358555, 300.043519179825, 300.22483908458713]|  6.5926485061645508|      0.00781250|[3873, 0, 0, 242]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[99.87806088141984, 0.3042712741224712, 0.4201313681057828, 1.0630147968458605, 99.95860370798394, 0.3445769951820519, 0.3863568445467073, 0.7542057855385431, 99.92218780068221, 0.3322365802802155, 0.2918595343399268, 0.7628151132536625, 99.942035120728, 0.2797510527437206, 0.3734547466372106, 0.6355055092741723, 100.06638243600797, 0.3193182049034586, 0.4179310799330705, 0.3973241144464669, 100.12949841685163, 0.5689754770345886, 0.6192352694520713, 0.0404133242466837, 299.9929347304941, 299.94573782534655, 299.98347992358555, 300.043519179825, 300.22483908458713]|  6.5926485061645508|      0.00390625|[3905, 0, 0, 244]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[99.87851914240495, 0.3038374999564644, 0.4202009436036048, 1.0635006333227943, 99.95807151700642, 0.3456553341109621, 0.3865824864367171, 0.7544071243090796, 99.92148900269602, 0.3312998742285912, 0.2926499633199759, 0.7620274955113138, 99.9434945297869, 0.2817162820323678, 0.3737025040769753, 0.6359464650375497, 100.0662455839484, 0.3189383595318583, 0.4183937890755449, 0.3984238471920253, 100.12952217682786, 0.5685529239019503, 0.6186947028065779, 0.0412514163433278, 299.9930070196715, 299.9458866460789, 299.9828038094954, 300.04313651803193, 300.2257514377829]|  6.4894156455993652|      0.00781250|[3937, 0, 0, 246]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     124|[99.87894003251698, 0.3033880618083834, 0.4210207674712533, 1.0650757294832367, 99.95975178100808, 0.3455455533633171, 0.3837668942904399, 0.7529868955202919, 99.92169534651529, 0.3330123786870317, 0.2950180431303491, 0.7613231501338552, 99.94377322287625, 0.2832006952797873, 0.3752547601222889, 0.6371059245987245, 100.06696811870647, 0.3212019406793676, 0.4173195654869032, 0.3972936590707796, 100.12827164499033, 0.5660376437400043, 0.6206518768029686, 0.0433591155465287, 299.9944606673416, 299.9463744548241, 299.98122974869847, 300.0431639366655, 300.2250173541463]|  6.3398795127868652|      0.01562500|[3969, 0, 0, 248]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     125|[99.87894003251698, 0.3033880618083834, 0.4210207674712533, 1.0650757294832367, 99.95975178100808, 0.3455455533633171, 0.3837668942904399, 0.7529868955202919, 99.92169534651529, 0.3330123786870317, 0.2950180431303491, 0.7613231501338552, 99.94377322287625, 0.2832006952797873, 0.3752547601222889, 0.6371059245987245, 100.06696811870647, 0.3212019406793676, 0.4173195654869032, 0.3972936590707796, 100.12827164499033, 0.5660376437400043, 0.6206518768029686, 0.0433591155465287, 299.9944606673416, 299.9463744548241, 299.98122974869847, 300.0431639366655, 300.2250173541463]|  6.3398795127868652|      0.00781250|[4001, 0, 0, 250]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[99.87841973428672, 0.3010691330444584, 0.4231244531258967, 1.065187052689154, 99.95852522173449, 0.3484101580179514, 0.3840750493434446, 0.7533355785355762, 99.92236724099432, 0.334509846910895, 0.2947933389593491, 0.7592427522324189, 99.9449756824674, 0.2849052623715782, 0.3782782311164832, 0.6385201913850049, 100.06612803599654, 0.3226009536990024, 0.4187856660914481, 0.3985170085023628, 100.13028370723693, 0.5677691375908385, 0.6194628705691284, 0.0427343697002665, 299.9943061027525, 299.9457368590071, 299.9802454177981, 300.0429831644863, 300.22638310370604]|  6.1613912582397461|      0.01562500|[4033, 0, 0, 252]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     127|[99.87727621125872, 0.3002050512214408, 0.4227522358732457, 1.064525414694494, 99.95852094904944, 0.3492099353889534, 0.3832907506709169, 0.7500763006651742, 99.92309456455044, 0.3359955740915795, 0.2980893385315059, 0.7627074696799125, 99.94795995070429, 0.2877730794646872, 0.378970683252598, 0.6384016938868132, 100.0652280067872, 0.3283183077028554, 0.4237884790845989, 0.3963555174661517, 100.13105013894256, 0.5651230039605547, 0.6228360319600718, 0.047780904788495, 299.9990955002624, 299.9400287524065, 299.9829102280557, 300.04590911077247, 300.22913766257153]|  5.8946247100830078|      0.03125000|[4065, 0, 0, 254]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     128|[99.87727621125872, 0.3002050512214408, 0.4227522358732457, 1.064525414694494, 99.95852094904944, 0.3492099353889534, 0.3832907506709169, 0.7500763006651742, 99.92309456455044, 0.3359955740915795, 0.2980893385315059, 0.7627074696799125, 99.94795995070429, 0.2877730794646872, 0.378970683252598, 0.6384016938868132, 100.0652280067872, 0.3283183077028554, 0.4237884790845989, 0.3963555174661517, 100.13105013894256, 0.5651230039605547, 0.6228360319600718, 0.047780904788495, 299.9990955002624, 299.9400287524065, 299.9829102280557, 300.04590911077247, 300.22913766257153]|  5.8946247100830078|      0.01562500|[4097, 0, 0, 256]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     129|[99.87727621125872, 0.3002050512214408, 0.4227522358732457, 1.064525414694494, 99.95852094904944, 0.3492099353889534, 0.3832907506709169, 0.7500763006651742, 99.92309456455044, 0.3359955740915795, 0.2980893385315059, 0.7627074696799125, 99.94795995070429, 0.2877730794646872, 0.378970683252598, 0.6384016938868132, 100.0652280067872, 0.3283183077028554, 0.4237884790845989, 0.3963555174661517, 100.13105013894256, 0.5651230039605547, 0.6228360319600718, 0.047780904788495, 299.9990955002624, 299.9400287524065, 299.9829102280557, 300.04590911077247, 300.22913766257153]|  5.8946247100830078|      0.00781250|[4129, 0, 0, 258]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[99.87650805999729, 0.3007125117071039, 0.4243742599927879, 1.0663850677338051, 99.95577335062711, 0.3514127401652222, 0.3845630277743411, 0.7488861208787579, 99.9222048749954, 0.3348442727453007, 0.2980048106020344, 0.761380799694042, 99.94976589448832, 0.2902313778374295, 0.3769741763541393, 0.6378795894417483, 100.06493242886573, 0.3311210987471456, 0.423036439390299, 0.3947081556562283, 100.13172150567601, 0.5642453501641097, 0.6220550218207088, 0.0467763124410313, 299.99785959313, 299.94096268795016, 299.9835743524949, 300.04612430049116, 300.2312026762131]|  5.7490062713623047|      0.01562500|[4161, 0, 0, 260]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     131|[99.87650805999729, 0.3007125117071039, 0.4243742599927879, 1.0663850677338051, 99.95577335062711, 0.3514127401652222, 0.3845630277743411, 0.7488861208787579, 99.9222048749954, 0.3348442727453007, 0.2980048106020344, 0.761380799694042, 99.94976589448832, 0.2902313778374295, 0.3769741763541393, 0.6378795894417483, 100.06493242886573, 0.3311210987471456, 0.423036439390299, 0.3947081556562283, 100.13172150567601, 0.5642453501641097, 0.6220550218207088, 0.0467763124410313, 299.99785959313, 299.94096268795016, 299.9835743524949, 300.04612430049116, 300.2312026762131]|  5.7490062713623047|      0.00781250|[4193, 0, 0, 262]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[99.87477148288326, 0.3002665696950512, 0.4250866208750663, 1.0665023082955856, 99.95383182852203, 0.3510808134293393, 0.384616256740789, 0.7465999093474277, 99.92219274234867, 0.3381782508862293, 0.3007048018962544, 0.7605054723628354, 99.94978634303507, 0.2903822958925325, 0.3771985397932143, 0.6385496328015562, 100.06385661615421, 0.3314825010444407, 0.4232106637079795, 0.3982860685414503, 100.13036148680484, 0.5648192070872108, 0.6214120365008599, 0.0485439460040912, 299.997872095363, 299.9416393531369, 299.98448119312616, 300.0459213739985, 300.2284938726732]|  5.7148675918579102|      0.01562500|[4225, 0, 0, 264]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     133|[99.87477148288326, 0.3002665696950512, 0.4250866208750663, 1.0665023082955856, 99.95383182852203, 0.3510808134293393, 0.384616256740789, 0.7465999093474277, 99.92219274234867, 0.3381782508862293, 0.3007048018962544, 0.7605054723628354, 99.94978634303507, 0.2903822958925325, 0.3771985397932143, 0.6385496328015562, 100.06385661615421, 0.3314825010444407, 0.4232106637079795, 0.3982860685414503, 100.13036148680484, 0.5648192070872108, 0.6214120365008599, 0.0485439460040912, 299.997872095363, 299.9416393531369, 299.98448119312616, 300.0459213739985, 300.2284938726732]|  5.7148675918579102|      0.00781250|[4257, 0, 0, 266]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[99.87477148288326, 0.3002665696950512, 0.4250866208750663, 1.0665023082955856, 99.95383182852203, 0.3510808134293393, 0.384616256740789, 0.7465999093474277, 99.92219274234867, 0.3381782508862293, 0.3007048018962544, 0.7605054723628354, 99.94978634303507, 0.2903822958925325, 0.3771985397932143, 0.6385496328015562, 100.06385661615421, 0.3314825010444407, 0.4232106637079795, 0.3982860685414503, 100.13036148680484, 0.5648192070872108, 0.6214120365008599, 0.0485439460040912, 299.997872095363, 299.9416393531369, 299.98448119312616, 300.0459213739985, 300.2284938726732]|  5.7148675918579102|      0.00390625|[4289, 0, 0, 268]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[99.87416327283218, 0.3013923623628506, 0.4246530535842794, 1.0669113626834839, 99.95370193063548, 0.3529656905334509, 0.3842712241108028, 0.7472961738720277, 99.92180367797003, 0.3390497642550018, 0.3010524953751364, 0.759944013137922, 99.95006466333774, 0.2916173840279023, 0.3782531048615211, 0.6385843627174469, 100.06427297620687, 0.331979556133647, 0.4235800770369906, 0.3981247553511864, 100.1313056828409, 0.5644758265743268, 0.6213754805603703, 0.0477050071764707, 299.9974892513458, 299.9419403983066, 299.98594708730315, 300.0465089038685, 300.2284670108448]|  5.5284366607666016|      0.00781250|[4321, 0, 0, 270]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     136|[99.87416327283218, 0.3013923623628506, 0.4246530535842794, 1.0669113626834839, 99.95370193063548, 0.3529656905334509, 0.3842712241108028, 0.7472961738720277, 99.92180367797003, 0.3390497642550018, 0.3010524953751364, 0.759944013137922, 99.95006466333774, 0.2916173840279023, 0.3782531048615211, 0.6385843627174469, 100.06427297620687, 0.331979556133647, 0.4235800770369906, 0.3981247553511864, 100.1313056828409, 0.5644758265743268, 0.6213754805603703, 0.0477050071764707, 299.9974892513458, 299.9419403983066, 299.98594708730315, 300.0465089038685, 300.2284670108448]|  5.5284366607666016|      0.00390625|[4353, 0, 0, 272]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[99.87277398047746, 0.3015711709037059, 0.4239653442792813, 1.0668158132680372, 99.95306335654344, 0.3538984433912786, 0.3832640978837453, 0.7473090492886414, 99.92127541604171, 0.3382181746025737, 0.3004458869442846, 0.7595975536779498, 99.95012686445031, 0.29264234873425, 0.3792335336942785, 0.6391885062741609, 100.06385429864922, 0.3298389108534902, 0.4236431746256874, 0.3974498361780644, 100.13058504061605, 0.5645954357590348, 0.62113400527473, 0.0471576477025911, 299.9974099809898, 299.9421718343832, 299.98609299527715, 300.04640226740537, 300.22916118123754]|  5.5007467269897461|      0.00781250|[4385, 0, 0, 274]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     138|[99.87277398047746, 0.3015711709037059, 0.4239653442792813, 1.0668158132680372, 99.95306335654344, 0.3538984433912786, 0.3832640978837453, 0.7473090492886414, 99.92127541604171, 0.3382181746025737, 0.3004458869442846, 0.7595975536779498, 99.95012686445031, 0.29264234873425, 0.3792335336942785, 0.6391885062741609, 100.06385429864922, 0.3298389108534902, 0.4236431746256874, 0.3974498361780644, 100.13058504061605, 0.5645954357590348, 0.62113400527473, 0.0471576477025911, 299.9974099809898, 299.9421718343832, 299.98609299527715, 300.04640226740537, 300.22916118123754]|  5.5007467269897461|      0.00390625|[4417, 0, 0, 276]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[99.87303923825925, 0.3009024313934985, 0.4237999586199264, 1.067172881260864, 99.9535174685961, 0.3551139354693251, 0.3832716975661151, 0.7479409861466293, 99.92158546833869, 0.3397195623392092, 0.301676872047733, 0.7601084886740246, 99.95111266974293, 0.2923325789763295, 0.3788221019218982, 0.638477886448624, 100.06284398610059, 0.3303235673007399, 0.4236771315739627, 0.3985967060984903, 100.13150616877496, 0.5641216290094093, 0.621071109701227, 0.047395584080716, 299.99681174636845, 299.9414093795699, 299.9874780498305, 300.04666810707977, 300.2291342304172]|  5.4493446350097656|      0.00781250|[4449, 0, 0, 278]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     140|[99.87373322434604, 0.3054808588073379, 0.424423093167651, 1.0677727004136066, 99.95204574669478, 0.356534413901413, 0.3826776177590575, 0.7481856067600046, 99.9211306242537, 0.3403826187319523, 0.3020442826709162, 0.7589958662671485, 99.95061281409356, 0.2957923786518049, 0.380640813606633, 0.6363793782658732, 100.06351639390363, 0.3316605708835694, 0.4241948915180975, 0.3969988853743085, 100.13069637417388, 0.5630532443721424, 0.6195499834410269, 0.0478232765447197, 299.99788076029836, 299.94073158264695, 299.98838537179057, 300.0460872080372, 300.2287119141544]|  5.2869005203247070|      0.01562500|[4481, 0, 0, 280]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     141|[99.87373322434604, 0.3054808588073379, 0.424423093167651, 1.0677727004136066, 99.95204574669478, 0.356534413901413, 0.3826776177590575, 0.7481856067600046, 99.9211306242537, 0.3403826187319523, 0.3020442826709162, 0.7589958662671485, 99.95061281409356, 0.2957923786518049, 0.380640813606633, 0.6363793782658732, 100.06351639390363, 0.3316605708835694, 0.4241948915180975, 0.3969988853743085, 100.13069637417388, 0.5630532443721424, 0.6195499834410269, 0.0478232765447197, 299.99788076029836, 299.94073158264695, 299.98838537179057, 300.0460872080372, 300.2287119141544]|  5.2869005203247070|      0.00781250|[4513, 0, 0, 282]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[99.87373322434604, 0.3054808588073379, 0.424423093167651, 1.0677727004136066, 99.95204574669478, 0.356534413901413, 0.3826776177590575, 0.7481856067600046, 99.9211306242537, 0.3403826187319523, 0.3020442826709162, 0.7589958662671485, 99.95061281409356, 0.2957923786518049, 0.380640813606633, 0.6363793782658732, 100.06351639390363, 0.3316605708835694, 0.4241948915180975, 0.3969988853743085, 100.13069637417388, 0.5630532443721424, 0.6195499834410269, 0.0478232765447197, 299.99788076029836, 299.94073158264695, 299.98838537179057, 300.0460872080372, 300.2287119141544]|  5.2869005203247070|      0.00390625|[4545, 0, 0, 284]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[99.8742216614128, 0.3049609997973456, 0.4231672951327574, 1.0676366339445673, 99.95212850473692, 0.3561885561781018, 0.3841465473767736, 0.7494468003435099, 99.92073326016792, 0.3411465597709671, 0.3021017231638917, 0.7588152002307104, 99.95009758058816, 0.294172187483286, 0.3801710099020937, 0.6360469103009576, 100.06387601892229, 0.3331915881496317, 0.4245334348156213, 0.3968693776111035, 100.13163885762847, 0.563073991769464, 0.6192799223943712, 0.0474771935104549, 299.99685383175967, 299.9405858124606, 299.9877167886438, 300.0463522538229, 300.2287464004677]|  5.2492117881774902|      0.00781250|[4577, 0, 0, 286]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     144|[99.8742216614128, 0.3049609997973456, 0.4231672951327574, 1.0676366339445673, 99.95212850473692, 0.3561885561781018, 0.3841465473767736, 0.7494468003435099, 99.92073326016792, 0.3411465597709671, 0.3021017231638917, 0.7588152002307104, 99.95009758058816, 0.294172187483286, 0.3801710099020937, 0.6360469103009576, 100.06387601892229, 0.3331915881496317, 0.4245334348156213, 0.3968693776111035, 100.13163885762847, 0.563073991769464, 0.6192799223943712, 0.0474771935104549, 299.99685383175967, 299.9405858124606, 299.9877167886438, 300.0463522538229, 300.2287464004677]|  5.2492117881774902|      0.00390625|[4609, 0, 0, 288]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     145|[99.87396233770795, 0.3060255644387073, 0.4235349291601601, 1.067062604237392, 99.95230598049622, 0.3565326675661082, 0.3848926151166058, 0.7505172579651344, 99.92145609408094, 0.3406301439143857, 0.3028174447062004, 0.7591030159336897, 99.94978130222205, 0.29571677529924, 0.3792653978909684, 0.6370169815853403, 100.06352950525182, 0.3333612316832244, 0.4254227512227364, 0.3974420696227788, 100.13064864224806, 0.562535650217886, 0.6200984987060376, 0.0485385653551794, 299.9964200498052, 299.94013496760317, 299.98822357503167, 300.0454651231201, 300.2281632545743]|  5.1933240890502930|      0.00781250|[4641, 0, 0, 290]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
