k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      66|[1.0079624869279278, 0.0485797476883714, 0.0205240178312254, 0.0063233928316753, 0.4205836558635351, 0.0321682740123301, 0.7861938847739761, 0.0427787160221262, 0.2004726437517616, 0.0453271973560426, 2.645213430405235, 0.1060955991929503, 0.7812171604200514, 0.0628308815594368, 2.2455020901221885, 0.118382812947402, 14.333937851156783, 0.3811831174184401, 12.149578004041269, 0.3156365569880509, 0.25876313214353, 0.0400832221344785, 0.271300629087749, 0.0288482473638456, 1.1581663384244651, 0.0512160171133736, 0.1853795241857405, -0.0142794373083456, 0.0980288445811885, 0.0253415683507707, 3.7393446487085438, 0.1056223947253625, 0.828181167105559, 0.0403185034933347, 0.1709969709053368, 0.0238189477740054, 0.3977021491470724, 0.0284668450669524, 0.9029031250538863, 0.0335682224447655, 0.2729722878397166, 0.024113479508879, 2.0895679383233237, 0.0673204499108114, 1.9373839816656626, 0.0744946055506323, 1.5049344043226667, 0.0799670089386593, 0.4681153226828305, 0.0298497483144866, 0.4842355616202645, 0.030338804694889, 0.3286438695299743, 0.0363796038386884, 0.842724125372489, 0.0382971841571596, 0.4586552055286521, 0.0502439778226416, 0.5005446422311797, 0.0422678855135016, 0.9492902413291966, 0.0764919558563714, -0.0180160930446067, 0.0399722525292214, 0.2578584244997195, 0.0279990384476356]|814410.1128915204899386|      0.06250000|[4026, 1320, 66, 396]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      67|[1.0079624869279278, 0.0485797476883714, 0.0205240178312254, 0.0063233928316753, 0.4205836558635351, 0.0321682740123301, 0.7861938847739761, 0.0427787160221262, 0.2004726437517616, 0.0453271973560426, 2.645213430405235, 0.1060955991929503, 0.7812171604200514, 0.0628308815594368, 2.2455020901221885, 0.118382812947402, 14.333937851156783, 0.3811831174184401, 12.149578004041269, 0.3156365569880509, 0.25876313214353, 0.0400832221344785, 0.271300629087749, 0.0288482473638456, 1.1581663384244651, 0.0512160171133736, 0.1853795241857405, -0.0142794373083456, 0.0980288445811885, 0.0253415683507707, 3.7393446487085438, 0.1056223947253625, 0.828181167105559, 0.0403185034933347, 0.1709969709053368, 0.0238189477740054, 0.3977021491470724, 0.0284668450669524, 0.9029031250538863, 0.0335682224447655, 0.2729722878397166, 0.024113479508879, 2.0895679383233237, 0.0673204499108114, 1.9373839816656626, 0.0744946055506323, 1.5049344043226667, 0.0799670089386593, 0.4681153226828305, 0.0298497483144866, 0.4842355616202645, 0.030338804694889, 0.3286438695299743, 0.0363796038386884, 0.842724125372489, 0.0382971841571596, 0.4586552055286521, 0.0502439778226416, 0.5005446422311797, 0.0422678855135016, 0.9492902413291966, 0.0764919558563714, -0.0180160930446067, 0.0399722525292214, 0.2578584244997195, 0.0279990384476356]|814410.1128915204899386|      0.03125000|[4087, 1340, 67, 402]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      68|[1.0064811109053071, 0.0507225193738177, 0.015666186216579, 0.0062392218265902, 0.4193886308408928, 0.0321459336673222, 0.7846511434045957, 0.0431921913362335, 0.202636228079831, 0.043830562747117, 2.643663385324251, 0.1152209292450476, 0.7790077058471657, 0.0665703273466061, 2.245726694790463, 0.1252369970557311, 14.334612015623497, 0.4011391624598489, 12.146493096416041, 0.3270729128020962, 0.2550791768025417, 0.0385700716124205, 0.2678111661627965, 0.0309225052754668, 1.1635071209770405, 0.0523802941550672, 0.1866761243861733, -0.0169890512921249, 0.098202083098174, 0.0258104675750429, 3.7391565505137274, 0.109087800242756, 0.8273619211715648, 0.0420592317601378, 0.1700381010659674, 0.0245042652048665, 0.3972123555242504, 0.0282719012097201, 0.9021833221158638, 0.0370827511519484, 0.2705535199355052, 0.0217908834115395, 2.0905783714490287, 0.0704022824900145, 1.9365792185128925, 0.0756675755727767, 1.5056162011497876, 0.0835746042162293, 0.4659173500101293, 0.0325392950084554, 0.4797453149154454, 0.0320063499510826, 0.3299476989914843, 0.0339720152474127, 0.8439052818429646, 0.0374202206331364, 0.4584210844837738, 0.0478421840668248, 0.500741520264252, 0.046724040489528, 0.9440961538714042, 0.0793451447532281, -0.0176782767918821, 0.0398170178528849, 0.2579259389072455, 0.0280587931032699]|793795.4618285548640415|      0.06250000|[4148, 1360, 68, 408]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      69|[0.9996405432142917, 0.0410071607470165, 0.0097074545654151, 0.0008574764388757, 0.4281429503665468, 0.0263898876015094, 0.7858581449270551, 0.0490486201178078, 0.2066291393205636, 0.0412866269459541, 2.635219044561846, 0.1252421949614857, 0.7849361034658296, 0.0725940378546443, 2.2293301960667633, 0.142337879377632, 14.331516297595584, 0.4224470287693868, 12.144292168191617, 0.3410388852426817, 0.249725237909282, 0.0358168412583385, 0.2665295038535108, 0.0406312644695562, 1.1614140134757451, 0.0438959255210443, 0.1984217549567147, -0.0319221288490783, 0.1016676509864025, 0.0196672469467342, 3.73765789926118, 0.1145255488607717, 0.8252347435815114, 0.0529080974954838, 0.1660763413547869, 0.0349652559649117, 0.3842674208154297, 0.0165034621956325, 0.9046401605222165, 0.0300244081792253, 0.2691231859266314, 0.0351162779228565, 2.0838916163099483, 0.0746778111999419, 1.9372320963044911, 0.0883817032152168, 1.5024820253901594, 0.0939137502473325, 0.4674056064318676, 0.0326458089255274, 0.4754820616155012, 0.026980911402535, 0.3266395073325289, 0.0336254454041352, 0.8415834993939287, 0.0365024264724646, 0.4551567331187794, 0.0433647069001414, 0.50240674059419, 0.0454502487538384, 0.9524775542429841, 0.0757811490744464, -0.0180438977461427, 0.042197991958452, 0.2514806519531816, 0.0354514672939983]|772198.7114976097363979|      0.12500000|[4209, 1380, 69, 414]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      70|[0.9996405432142917, 0.0410071607470165, 0.0097074545654151, 0.0008574764388757, 0.4281429503665468, 0.0263898876015094, 0.7858581449270551, 0.0490486201178078, 0.2066291393205636, 0.0412866269459541, 2.635219044561846, 0.1252421949614857, 0.7849361034658296, 0.0725940378546443, 2.2293301960667633, 0.142337879377632, 14.331516297595584, 0.4224470287693868, 12.144292168191617, 0.3410388852426817, 0.249725237909282, 0.0358168412583385, 0.2665295038535108, 0.0406312644695562, 1.1614140134757451, 0.0438959255210443, 0.1984217549567147, -0.0319221288490783, 0.1016676509864025, 0.0196672469467342, 3.73765789926118, 0.1145255488607717, 0.8252347435815114, 0.0529080974954838, 0.1660763413547869, 0.0349652559649117, 0.3842674208154297, 0.0165034621956325, 0.9046401605222165, 0.0300244081792253, 0.2691231859266314, 0.0351162779228565, 2.0838916163099483, 0.0746778111999419, 1.9372320963044911, 0.0883817032152168, 1.5024820253901594, 0.0939137502473325, 0.4674056064318676, 0.0326458089255274, 0.4754820616155012, 0.026980911402535, 0.3266395073325289, 0.0336254454041352, 0.8415834993939287, 0.0365024264724646, 0.4551567331187794, 0.0433647069001414, 0.50240674059419, 0.0454502487538384, 0.9524775542429841, 0.0757811490744464, -0.0180438977461427, 0.042197991958452, 0.2514806519531816, 0.0354514672939983]|772198.7114976097363979|      0.06250000|[4270, 1400, 70, 420]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      71|[0.9996405432142917, 0.0410071607470165, 0.0097074545654151, 0.0008574764388757, 0.4281429503665468, 0.0263898876015094, 0.7858581449270551, 0.0490486201178078, 0.2066291393205636, 0.0412866269459541, 2.635219044561846, 0.1252421949614857, 0.7849361034658296, 0.0725940378546443, 2.2293301960667633, 0.142337879377632, 14.331516297595584, 0.4224470287693868, 12.144292168191617, 0.3410388852426817, 0.249725237909282, 0.0358168412583385, 0.2665295038535108, 0.0406312644695562, 1.1614140134757451, 0.0438959255210443, 0.1984217549567147, -0.0319221288490783, 0.1016676509864025, 0.0196672469467342, 3.73765789926118, 0.1145255488607717, 0.8252347435815114, 0.0529080974954838, 0.1660763413547869, 0.0349652559649117, 0.3842674208154297, 0.0165034621956325, 0.9046401605222165, 0.0300244081792253, 0.2691231859266314, 0.0351162779228565, 2.0838916163099483, 0.0746778111999419, 1.9372320963044911, 0.0883817032152168, 1.5024820253901594, 0.0939137502473325, 0.4674056064318676, 0.0326458089255274, 0.4754820616155012, 0.026980911402535, 0.3266395073325289, 0.0336254454041352, 0.8415834993939287, 0.0365024264724646, 0.4551567331187794, 0.0433647069001414, 0.50240674059419, 0.0454502487538384, 0.9524775542429841, 0.0757811490744464, -0.0180438977461427, 0.042197991958452, 0.2514806519531816, 0.0354514672939983]|772198.7114976097363979|      0.03125000|[4331, 1420, 71, 426]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      72|[0.9998499249232341, 0.042711623308858, 0.0078848500562347, -0.0013090759679636, 0.4262162789596913, 0.0308703526978994, 0.7830687122688291, 0.052257811196934, 0.2058059422475896, 0.0431556102369502, 2.634613417352386, 0.1313526334797467, 0.7839678309299876, 0.0762592510994675, 2.226234594087212, 0.1510008996923564, 14.331790926508203, 0.4399662586678155, 12.14282652538859, 0.3561535065985975, 0.2485743584960545, 0.0375642495124612, 0.2636711035630008, 0.0434354900791284, 1.1591069382078365, 0.0469211976162281, 0.1972461864606427, -0.0299050275533346, 0.0984728553481711, 0.0227167402220106, 3.7360910979830333, 0.1147248690789456, 0.8262072611695939, 0.0551914221731428, 0.1631105273652037, 0.0328068153067287, 0.3847346840276767, 0.0214723384374766, 0.9048311457874602, 0.0354480065998965, 0.26758253700062, 0.0330001035017915, 2.0831826075170325, 0.0758501004038753, 1.9345982735840668, 0.0853451096293601, 1.5010263327011604, 0.0958425491646151, 0.4635005800705828, 0.0326683774069397, 0.4736699664353289, 0.0309685097815782, 0.3278394088709319, 0.0344158156032577, 0.840476128632788, 0.0390412158914477, 0.4574050688972542, 0.0452125848069956, 0.5018141871390006, 0.044509072554843, 0.9506906898232389, 0.0760791147853307, -0.0138087700692752, 0.041779571817436, 0.249765243513245, 0.0353878410374547]|753335.0277801379561424|      0.06250000|[4392, 1440, 72, 432]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      73|[0.9926214707951952, 0.051272310653944, 0.0105859909795271, -0.0065164435771285, 0.4297260557077743, 0.0197920928993707, 0.7779950645953112, 0.0547508193171558, 0.2112715620345657, 0.0409153478686842, 2.63724477198699, 0.1387778739304202, 0.7980642517519909, 0.0829247880730731, 2.2244693024204674, 0.1509505396982536, 14.334509759488528, 0.462818126255396, 12.150104296531884, 0.3734515028545286, 0.257856127640104, 0.0366704685215812, 0.2684741406788724, 0.0351518522847068, 1.1626018981739785, 0.044101203505411, 0.1992185557136457, -0.0224741076135812, 0.1014989822264567, 0.0165643567755093, 3.726608911018862, 0.1180668465423638, 0.822712196753743, 0.0456533753297065, 0.1451568421185787, 0.0360839575381551, 0.3809795687134931, 0.0167401814018123, 0.9042069464260387, 0.0370376218864491, 0.2640242368708801, 0.0276123865763647, 2.0888523282340925, 0.1000667658193516, 1.9356816621804567, 0.0843825408053087, 1.5065427865742755, 0.0954526197068415, 0.4608066182246238, 0.0296907217951119, 0.4774421273452735, 0.0353567191026984, 0.3298876964269457, 0.0323216584165155, 0.8301694842136912, 0.0455063385589665, 0.4607634136538166, 0.0433193242590291, 0.5109285455704566, 0.0556766168675362, 0.9495310514011631, 0.08112513253114, -0.0176861331956782, 0.0251599620590129, 0.2553232319380121, 0.0340266517653572]|736698.9565143293002620|      0.12500000|[4453, 1460, 73, 438]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      74|[0.9926214707951952, 0.051272310653944, 0.0105859909795271, -0.0065164435771285, 0.4297260557077743, 0.0197920928993707, 0.7779950645953112, 0.0547508193171558, 0.2112715620345657, 0.0409153478686842, 2.63724477198699, 0.1387778739304202, 0.7980642517519909, 0.0829247880730731, 2.2244693024204674, 0.1509505396982536, 14.334509759488528, 0.462818126255396, 12.150104296531884, 0.3734515028545286, 0.257856127640104, 0.0366704685215812, 0.2684741406788724, 0.0351518522847068, 1.1626018981739785, 0.044101203505411, 0.1992185557136457, -0.0224741076135812, 0.1014989822264567, 0.0165643567755093, 3.726608911018862, 0.1180668465423638, 0.822712196753743, 0.0456533753297065, 0.1451568421185787, 0.0360839575381551, 0.3809795687134931, 0.0167401814018123, 0.9042069464260387, 0.0370376218864491, 0.2640242368708801, 0.0276123865763647, 2.0888523282340925, 0.1000667658193516, 1.9356816621804567, 0.0843825408053087, 1.5065427865742755, 0.0954526197068415, 0.4608066182246238, 0.0296907217951119, 0.4774421273452735, 0.0353567191026984, 0.3298876964269457, 0.0323216584165155, 0.8301694842136912, 0.0455063385589665, 0.4607634136538166, 0.0433193242590291, 0.5109285455704566, 0.0556766168675362, 0.9495310514011631, 0.08112513253114, -0.0176861331956782, 0.0251599620590129, 0.2553232319380121, 0.0340266517653572]|736698.9565143293002620|      0.06250000|[4514, 1480, 74, 444]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      75|[0.9926214707951952, 0.051272310653944, 0.0105859909795271, -0.0065164435771285, 0.4297260557077743, 0.0197920928993707, 0.7779950645953112, 0.0547508193171558, 0.2112715620345657, 0.0409153478686842, 2.63724477198699, 0.1387778739304202, 0.7980642517519909, 0.0829247880730731, 2.2244693024204674, 0.1509505396982536, 14.334509759488528, 0.462818126255396, 12.150104296531884, 0.3734515028545286, 0.257856127640104, 0.0366704685215812, 0.2684741406788724, 0.0351518522847068, 1.1626018981739785, 0.044101203505411, 0.1992185557136457, -0.0224741076135812, 0.1014989822264567, 0.0165643567755093, 3.726608911018862, 0.1180668465423638, 0.822712196753743, 0.0456533753297065, 0.1451568421185787, 0.0360839575381551, 0.3809795687134931, 0.0167401814018123, 0.9042069464260387, 0.0370376218864491, 0.2640242368708801, 0.0276123865763647, 2.0888523282340925, 0.1000667658193516, 1.9356816621804567, 0.0843825408053087, 1.5065427865742755, 0.0954526197068415, 0.4608066182246238, 0.0296907217951119, 0.4774421273452735, 0.0353567191026984, 0.3298876964269457, 0.0323216584165155, 0.8301694842136912, 0.0455063385589665, 0.4607634136538166, 0.0433193242590291, 0.5109285455704566, 0.0556766168675362, 0.9495310514011631, 0.08112513253114, -0.0176861331956782, 0.0251599620590129, 0.2553232319380121, 0.0340266517653572]|736698.9565143293002620|      0.03125000|[4575, 1500, 75, 450]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      76|[0.9893362938607517, 0.0563190505418087, 0.009509918917706, -0.0106914769440323, 0.4260210607015831, 0.0204142246819139, 0.7747978821031493, 0.0517446902501276, 0.2046556803625317, 0.0433986304036179, 2.637872788730691, 0.1407537578262144, 0.7919839540759176, 0.0853813326736748, 2.224975200197271, 0.156478435502374, 14.334737450488959, 0.4803591208961507, 12.150556285464699, 0.38124821442179, 0.2637934739657865, 0.0348444578402083, 0.2693855517895223, 0.0331822003865224, 1.161933977430029, 0.0482894215959563, 0.2080749010246553, -0.0207727912593286, 0.1045443166862064, 0.0157742446135624, 3.7224314326867285, 0.1192312060884015, 0.824112250913767, 0.0453004055181753, 0.1450448245768604, 0.0351410331330247, 0.3798418084970247, 0.0204002437991843, 0.9070866740565292, 0.0381158711687714, 0.2652175031800834, 0.0265395076860454, 2.0873570579624365, 0.1037022800421938, 1.9330930573693437, 0.0866248143828642, 1.5009929850923915, 0.0967575876545122, 0.4564218822274516, 0.0298465275958282, 0.4783272104189856, 0.0355079519052213, 0.329860185054387, 0.03249922264664, 0.8312629767316662, 0.0460284639186182, 0.4644487638950032, 0.0373264459099268, 0.510315099774191, 0.0547970294291159, 0.9464610745247802, 0.0792204190172664, -0.0149454101494752, 0.0292585669606357, 0.2511214096154379, 0.032123498569225]|724704.2518733061151579|      0.06250000|[4636, 1520, 76, 456]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      77|[0.9893362938607517, 0.0563190505418087, 0.009509918917706, -0.0106914769440323, 0.4260210607015831, 0.0204142246819139, 0.7747978821031493, 0.0517446902501276, 0.2046556803625317, 0.0433986304036179, 2.637872788730691, 0.1407537578262144, 0.7919839540759176, 0.0853813326736748, 2.224975200197271, 0.156478435502374, 14.334737450488959, 0.4803591208961507, 12.150556285464699, 0.38124821442179, 0.2637934739657865, 0.0348444578402083, 0.2693855517895223, 0.0331822003865224, 1.161933977430029, 0.0482894215959563, 0.2080749010246553, -0.0207727912593286, 0.1045443166862064, 0.0157742446135624, 3.7224314326867285, 0.1192312060884015, 0.824112250913767, 0.0453004055181753, 0.1450448245768604, 0.0351410331330247, 0.3798418084970247, 0.0204002437991843, 0.9070866740565292, 0.0381158711687714, 0.2652175031800834, 0.0265395076860454, 2.0873570579624365, 0.1037022800421938, 1.9330930573693437, 0.0866248143828642, 1.5009929850923915, 0.0967575876545122, 0.4564218822274516, 0.0298465275958282, 0.4783272104189856, 0.0355079519052213, 0.329860185054387, 0.03249922264664, 0.8312629767316662, 0.0460284639186182, 0.4644487638950032, 0.0373264459099268, 0.510315099774191, 0.0547970294291159, 0.9464610745247802, 0.0792204190172664, -0.0149454101494752, 0.0292585669606357, 0.2511214096154379, 0.032123498569225]|724704.2518733061151579|      0.03125000|[4697, 1540, 77, 462]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      78|[0.9904874861997469, 0.057142571224998, 0.0092083638352413, -0.0092649211726637, 0.419757434984016, 0.0235324145271794, 0.7729747951267603, 0.057484237353449, 0.203061844469942, 0.0434085269256695, 2.637137571939724, 0.1449534598173257, 0.791244097481753, 0.0926733244478691, 2.2266077550422683, 0.1593084262088982, 14.334568488811799, 0.4964644207069077, 12.150157052307442, 0.3930747937349567, 0.2627909308832144, 0.0297200393394935, 0.2704024730278374, 0.0284602496461542, 1.1593099456613216, 0.0500101024606634, 0.2064640879590472, -0.0229382157404297, 0.1006318072529646, 0.021364787701526, 3.7194687469384276, 0.1226818555985612, 0.8177389924853145, 0.0504020192103568, 0.1438314379491864, 0.0330999927547887, 0.37890972999376, 0.0192019230300137, 0.9086139378042365, 0.03849328987898, 0.2615454585202625, 0.0250113971244056, 2.0853006334417454, 0.1061752871459717, 1.931693426050704, 0.0886516354837691, 1.4997556908214171, 0.0992743856249366, 0.4545589523113951, 0.0291689460877376, 0.4781262199506328, 0.0319195295911511, 0.3314518492178847, 0.0362564808047579, 0.8313448907699924, 0.0433763017959563, 0.4664048106400269, 0.0396383359711934, 0.5116006240242386, 0.0573248075075974, 0.9428546972449318, 0.0859874070957468, -0.0136093002926332, 0.0303309600567438, 0.245665289152893, 0.0309934940659189]|711059.9415191685548052|      0.06250000|[4758, 1560, 78, 468]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      79|[0.9867687036644811, 0.0542880801569842, 0.0075928993652752, -0.0143213608123368, 0.400808359686549, 0.0281624399620475, 0.7613329179979466, 0.0596560039624253, 0.1968348428520869, 0.0498155850903365, 2.6262842203327814, 0.1503662723070968, 0.7857842939040277, 0.0894138450007595, 2.2155607430018565, 0.1604064198675951, 14.332548172250348, 0.5217026800348784, 12.14255094970043, 0.4097784436390546, 0.2562389456093627, 0.0300000773066252, 0.2671786701193705, 0.0168780808370906, 1.1492202690057496, 0.0500527898336543, 0.1965411150248374, -0.0242323602094056, 0.1118712741913126, 0.0317377100902013, 3.709785625031545, 0.127859844851009, 0.8193234025093238, 0.0403878240071067, 0.1417352171141764, 0.0398480820465043, 0.392743445857197, 0.027751296292495, 0.9161164525683217, 0.0330405931066056, 0.2556537649656354, 0.025683121863714, 2.0806951149125696, 0.1096866927040425, 1.9264659502753665, 0.0883969536158493, 1.4944990295800902, 0.0945191754097372, 0.4617799922531645, 0.0206640086483384, 0.4805141228218906, 0.0292679895875145, 0.3271768281161852, 0.0406880275316679, 0.8235088380696766, 0.044865002799459, 0.4760887531103046, 0.0347815031481872, 0.5139177150436388, 0.0580747877016326, 0.9398842144563051, 0.0887052438775925, -0.0213791468173163, 0.031168921049037, 0.234159108038694, 0.029738708919245]|694038.2551945216255262|      0.12500000|[4819, 1580, 79, 474]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      80|[0.9867687036644811, 0.0542880801569842, 0.0075928993652752, -0.0143213608123368, 0.400808359686549, 0.0281624399620475, 0.7613329179979466, 0.0596560039624253, 0.1968348428520869, 0.0498155850903365, 2.6262842203327814, 0.1503662723070968, 0.7857842939040277, 0.0894138450007595, 2.2155607430018565, 0.1604064198675951, 14.332548172250348, 0.5217026800348784, 12.14255094970043, 0.4097784436390546, 0.2562389456093627, 0.0300000773066252, 0.2671786701193705, 0.0168780808370906, 1.1492202690057496, 0.0500527898336543, 0.1965411150248374, -0.0242323602094056, 0.1118712741913126, 0.0317377100902013, 3.709785625031545, 0.127859844851009, 0.8193234025093238, 0.0403878240071067, 0.1417352171141764, 0.0398480820465043, 0.392743445857197, 0.027751296292495, 0.9161164525683217, 0.0330405931066056, 0.2556537649656354, 0.025683121863714, 2.0806951149125696, 0.1096866927040425, 1.9264659502753665, 0.0883969536158493, 1.4944990295800902, 0.0945191754097372, 0.4617799922531645, 0.0206640086483384, 0.4805141228218906, 0.0292679895875145, 0.3271768281161852, 0.0406880275316679, 0.8235088380696766, 0.044865002799459, 0.4760887531103046, 0.0347815031481872, 0.5139177150436388, 0.0580747877016326, 0.9398842144563051, 0.0887052438775925, -0.0213791468173163, 0.031168921049037, 0.234159108038694, 0.029738708919245]|694038.2551945216255262|      0.06250000|[4880, 1600, 80, 480]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      81|[0.9867687036644811, 0.0542880801569842, 0.0075928993652752, -0.0143213608123368, 0.400808359686549, 0.0281624399620475, 0.7613329179979466, 0.0596560039624253, 0.1968348428520869, 0.0498155850903365, 2.6262842203327814, 0.1503662723070968, 0.7857842939040277, 0.0894138450007595, 2.2155607430018565, 0.1604064198675951, 14.332548172250348, 0.5217026800348784, 12.14255094970043, 0.4097784436390546, 0.2562389456093627, 0.0300000773066252, 0.2671786701193705, 0.0168780808370906, 1.1492202690057496, 0.0500527898336543, 0.1965411150248374, -0.0242323602094056, 0.1118712741913126, 0.0317377100902013, 3.709785625031545, 0.127859844851009, 0.8193234025093238, 0.0403878240071067, 0.1417352171141764, 0.0398480820465043, 0.392743445857197, 0.027751296292495, 0.9161164525683217, 0.0330405931066056, 0.2556537649656354, 0.025683121863714, 2.0806951149125696, 0.1096866927040425, 1.9264659502753665, 0.0883969536158493, 1.4944990295800902, 0.0945191754097372, 0.4617799922531645, 0.0206640086483384, 0.4805141228218906, 0.0292679895875145, 0.3271768281161852, 0.0406880275316679, 0.8235088380696766, 0.044865002799459, 0.4760887531103046, 0.0347815031481872, 0.5139177150436388, 0.0580747877016326, 0.9398842144563051, 0.0887052438775925, -0.0213791468173163, 0.031168921049037, 0.234159108038694, 0.029738708919245]|694038.2551945216255262|      0.03125000|[4941, 1620, 81, 486]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      82|[0.9833414922431574, 0.05466187620681, 0.0064194427578954, -0.011260831026117, 0.4024140532962984, 0.0317868820049056, 0.7585849447528913, 0.0646310545164828, 0.1945866344944408, 0.0543166371400103, 2.6226402073384794, 0.1598015564530816, 0.7830995945723894, 0.0906002599430992, 2.2156680962983626, 0.1700097753453476, 14.32900985252178, 0.5371254753634341, 12.143069741512416, 0.4203937534246504, 0.2583006607201009, 0.0329814181310475, 0.2619525270249333, 0.0169567844568327, 1.1475108334491257, 0.0515874758773422, 0.1983722593845269, -0.0221678976401849, 0.1133781838848219, 0.0322698647232813, 3.710375195165986, 0.1266567046753439, 0.8209147579659823, 0.0388478395318798, 0.1399992322544213, 0.0395848597295049, 0.3939219580213412, 0.0293027826106867, 0.916450687462344, 0.0357539635634262, 0.2554250355012639, 0.024480453039744, 2.0790522395393363, 0.112536459641707, 1.9200063682957886, 0.0878392435655464, 1.4946966208295183, 0.0955556213485781, 0.4579058422298451, 0.025003498625295, 0.4739664894253598, 0.028034527656436, 0.3241763656380382, 0.0411656326289456, 0.8226236646131516, 0.045969977558604, 0.4750847343622468, 0.0340552377950328, 0.5157932491532581, 0.0629346609545486, 0.9353238210365463, 0.0881588112443406, -0.0251995149024866, 0.0316956337233252, 0.2359434912717815, 0.0346776079993771]|681033.2211199526209384|      0.06250000|[5002, 1640, 82, 492]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      83|[0.9682110744399192, 0.0573203856851069, 0.0028567964361077, -0.0086534464139592, 0.405253144621408, 0.0340138746460148, 0.753566940185476, 0.0586442703298733, 0.1889935758587746, 0.0568631061607775, 2.6182017120966656, 0.1674573885624622, 0.7824548400181788, 0.0893546886258039, 2.217715941717501, 0.1808752615121465, 14.310656824833465, 0.5655758543777233, 12.14942260006895, 0.4225392234156833, 0.2739684274911927, 0.0342593872929092, 0.2639856345486629, 0.0194664799072597, 1.1597506637512682, 0.0423474954950777, 0.1975191946980482, -0.0256013648778264, 0.1259961159458995, 0.029339223675185, 3.699490513082191, 0.1246167493104619, 0.8153359807641252, 0.0484846473415244, 0.1448446123367377, 0.0309146164546474, 0.3925902576500793, 0.0269419470463022, 0.9185646482349492, 0.0396626938498053, 0.2502045341502036, 0.0251147260002435, 2.0770108687948365, 0.1106112115708652, 1.9167075060465324, 0.0984006513822542, 1.486673517974097, 0.0935616871247251, 0.4659193307742282, 0.0265996171087934, 0.4627736763707429, 0.0233642068003773, 0.3295561676994023, 0.0439406340701788, 0.8224968249245571, 0.0385010655719477, 0.4837937136562002, 0.0402731759348255, 0.5091222650827951, 0.0797271570441337, 0.9337005424231353, 0.0845681651957505, -0.0325444498570791, 0.0302344986342803, 0.2285828322657311, 0.0353002780898327]|669405.8002122417092323|      0.12500000|[5063, 1660, 83, 498]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
