k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[99.97574327674837, 0.2746516686398736, 0.4235619943220443, 0.221341190214524, 100.06570311986196, 0.0425791119491463, 0.2940709923821663, 0.8500431335351254, 99.99187660893861, -0.0471476664436866, 0.2866511597197151, 0.9119408915688316, 100.04176981222327, 0.01760955852123, 0.2619977855872739, 0.7963128954399384, 99.96996138222623, 0.0359444630124723, 0.3334817474100715, 0.8234955004928934, 99.94332784492096, -0.0291586550190018, 0.4156423332847126, 0.8592804312112531, 99.99884309971583, 0.0558146188773757, 0.5056157392968509, 0.64875204756935, 99.92972679485666, 0.0297212522235477, 0.4782185828973962, 0.7223070116296162, 100.03031237594791, 0.1038242416692228, 0.470535027769785, 0.6596400956697075, 100.03172484453452, 0.1645673550901312, 0.5062441405343331, 0.6016491626300132, 99.95125667635514, 0.3271839188735305, 0.5946453729051177, 0.4574142300826122, 100.07398832473206, 0.3435556536178855, 0.6649795418924235, 0.4727905665100486, 99.96735231492657, 0.351461446297774, 0.6351793326473182, 0.5014990004029671, 100.00529126345856, 0.4165771485609849, 0.5921305946964702, 0.3611437962317395, 99.9941156295122, 0.406706776383495, 0.6838547401735154, 0.3608239734566942, 99.99638546253671, 0.3754324417690336, 0.7641302309577005, 0.3019882608794855, 100.02140592699855, 0.429988724709622, 0.6402102855166073, 0.3894317495963803, 100.03568845133103, 0.3685637907351971, 0.7378377389001245, 0.3183412057232174, 99.93141308064047, 0.4084160117721569, 0.7489756023188918, 0.1552706578805089, 99.89664739068566, 0.476920417440007, 0.7844067897278414, -0.0071399292514547, 299.9913594442356, 300.028217214094, 299.9186177196676, 299.9642952189651, 300.0075931554053, 299.91329959774635, 300.0592639652867, 300.0648938604425, 300.1134335153778, 300.10793269954786, 299.98209409475965, 300.0308264716153, 300.00187913112467, 299.91703336270996, 299.94972633525754, 300.0502270954997, 299.963009503769, 300.02736609094626, 300.1090924713075]|376.0764770507812500|      0.12500000|[1709, 116, 0, 29]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[99.96823797807781, 0.3014513273491233, 0.4191552610641908, 0.2354788803837398, 100.05092054089926, 0.0641665519806606, 0.307839124388848, 0.8461771306118498, 99.99961742229814, -0.0589916916658499, 0.2961906925455396, 0.904593536091524, 100.03757920582508, 0.0308279871211914, 0.2750177169322733, 0.7808744420788591, 99.98013925757134, 0.0241986465998524, 0.3331395576341295, 0.820071236751962, 99.9399698658685, -0.020016710867155, 0.441058216711827, 0.8693824145048644, 100.00921554140457, 0.0286446000791847, 0.488371278846553, 0.6573038031715366, 99.94658326842256, 0.0578653801588233, 0.4751190559395537, 0.7416305900415257, 100.03876798977367, 0.1046411153638886, 0.4374470784343896, 0.6758175921478047, 100.02425060699514, 0.1807299640302034, 0.4917495849081356, 0.5975672644515417, 99.94144914520459, 0.3147466691900265, 0.5867751984148721, 0.452600672964855, 100.06907902710293, 0.3304797734647508, 0.652121234882278, 0.4690878436711396, 99.95458288667109, 0.3379164177132838, 0.6300533310008856, 0.51018292441426, 100.01484284445421, 0.4413024797023295, 0.587678552069595, 0.3688517113319505, 99.98484220055083, 0.3992199342907955, 0.6709686001900421, 0.3552033104380881, 99.96628937032645, 0.3783538642591406, 0.7542348948134888, 0.3028806995659911, 100.03215572887288, 0.4108458926108769, 0.644681639562059, 0.3979111516619586, 100.04478728659848, 0.3650986433789977, 0.7393158754512295, 0.3336241929140139, 99.92318427496893, 0.4080349327809715, 0.7503213873233574, 0.1484093134367233, 99.90374513251031, 0.4715748296812257, 0.7790401707375306, -0.0158160389350668, 299.9836536102793, 300.038558825851, 299.9140566374529, 299.98191608697516, 300.01185549020306, 299.89789320650306, 300.04518735124907, 300.0564463764282, 300.12163993258406, 300.1162447118256, 299.98526847724065, 300.0421869458911, 300.00219988135296, 299.9420846758699, 299.94457997923894, 300.0705277030518, 299.9537608515681, 300.01942258077105, 300.1025957196566]|339.2871704101562500|      0.25000000|[1827, 124, 0, 31]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[99.96823797807781, 0.3014513273491233, 0.4191552610641908, 0.2354788803837398, 100.05092054089926, 0.0641665519806606, 0.307839124388848, 0.8461771306118498, 99.99961742229814, -0.0589916916658499, 0.2961906925455396, 0.904593536091524, 100.03757920582508, 0.0308279871211914, 0.2750177169322733, 0.7808744420788591, 99.98013925757134, 0.0241986465998524, 0.3331395576341295, 0.820071236751962, 99.9399698658685, -0.020016710867155, 0.441058216711827, 0.8693824145048644, 100.00921554140457, 0.0286446000791847, 0.488371278846553, 0.6573038031715366, 99.94658326842256, 0.0578653801588233, 0.4751190559395537, 0.7416305900415257, 100.03876798977367, 0.1046411153638886, 0.4374470784343896, 0.6758175921478047, 100.02425060699514, 0.1807299640302034, 0.4917495849081356, 0.5975672644515417, 99.94144914520459, 0.3147466691900265, 0.5867751984148721, 0.452600672964855, 100.06907902710293, 0.3304797734647508, 0.652121234882278, 0.4690878436711396, 99.95458288667109, 0.3379164177132838, 0.6300533310008856, 0.51018292441426, 100.01484284445421, 0.4413024797023295, 0.587678552069595, 0.3688517113319505, 99.98484220055083, 0.3992199342907955, 0.6709686001900421, 0.3552033104380881, 99.96628937032645, 0.3783538642591406, 0.7542348948134888, 0.3028806995659911, 100.03215572887288, 0.4108458926108769, 0.644681639562059, 0.3979111516619586, 100.04478728659848, 0.3650986433789977, 0.7393158754512295, 0.3336241929140139, 99.92318427496893, 0.4080349327809715, 0.7503213873233574, 0.1484093134367233, 99.90374513251031, 0.4715748296812257, 0.7790401707375306, -0.0158160389350668, 299.9836536102793, 300.038558825851, 299.9140566374529, 299.98191608697516, 300.01185549020306, 299.89789320650306, 300.04518735124907, 300.0564463764282, 300.12163993258406, 300.1162447118256, 299.98526847724065, 300.0421869458911, 300.00219988135296, 299.9420846758699, 299.94457997923894, 300.0705277030518, 299.9537608515681, 300.01942258077105, 300.1025957196566]|339.2871704101562500|      0.12500000|[2003, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[99.98479603810573, 0.3207382290041231, 0.4134600609633586, 0.2398339866346712, 100.04631380558946, 0.0801604245105418, 0.3246455759884845, 0.8266127903908758, 100.0057279407474, -0.0361949030056675, 0.2984104632991502, 0.9177183101014637, 100.0411334531287, 0.01328891903734, 0.2586068399894773, 0.7779175585426206, 99.98405840515201, 0.019259635330554, 0.3465347799799399, 0.8119901951251881, 99.93510215526963, -0.048828633425636, 0.4282820976600179, 0.8585284181844808, 100.02305464807161, 0.0354123640634498, 0.4994075927602362, 0.6579725815303724, 99.94436359267348, 0.0355866123175978, 0.4706972712289337, 0.7322778293480947, 100.04594224429486, 0.1307560455623264, 0.4354964934960419, 0.688804150562586, 100.02066071657477, 0.1936674309359873, 0.4863377618119955, 0.5870984833056638, 99.94879421741757, 0.3017420268543154, 0.5622764221318313, 0.4424445190082025, 100.06563916693463, 0.3171395589124344, 0.647123277346705, 0.4629438811509706, 99.91455239314824, 0.3423397874698682, 0.6227539386972072, 0.5173097799720295, 100.02882101686119, 0.4122681670041784, 0.5597611408911667, 0.3573587246606076, 99.98797012465334, 0.4154477461197625, 0.6951525122974725, 0.3562439645094539, 99.95979077891418, 0.380278253723087, 0.7410544053515508, 0.3000056577375843, 100.02647636812026, 0.4120331307351034, 0.6519769378534213, 0.3803295627336559, 100.04568984114495, 0.3661908658531848, 0.7488497604326162, 0.3172931286518748, 99.89996014615541, 0.3943037865188301, 0.7543129794500769, 0.143785298703702, 99.91236365236591, 0.4799609290072048, 0.7764758854216248, -0.0218972104392697, 299.9779738955092, 300.04820412640333, 299.9242916454272, 299.97551938271516, 300.0006811708432, 299.911156599581, 300.04154838846364, 300.0571553587815, 300.11721996241596, 300.1095168328534, 299.9872170911502, 300.05729822322814, 299.99865861844665, 299.9532839709034, 299.95218176154077, 300.08158441568213, 299.9445704223059, 300.01988516912166, 300.11281448823524]|315.5375061035156250|      0.25000000|[2121, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[99.98479603810573, 0.3207382290041231, 0.4134600609633586, 0.2398339866346712, 100.04631380558946, 0.0801604245105418, 0.3246455759884845, 0.8266127903908758, 100.0057279407474, -0.0361949030056675, 0.2984104632991502, 0.9177183101014637, 100.0411334531287, 0.01328891903734, 0.2586068399894773, 0.7779175585426206, 99.98405840515201, 0.019259635330554, 0.3465347799799399, 0.8119901951251881, 99.93510215526963, -0.048828633425636, 0.4282820976600179, 0.8585284181844808, 100.02305464807161, 0.0354123640634498, 0.4994075927602362, 0.6579725815303724, 99.94436359267348, 0.0355866123175978, 0.4706972712289337, 0.7322778293480947, 100.04594224429486, 0.1307560455623264, 0.4354964934960419, 0.688804150562586, 100.02066071657477, 0.1936674309359873, 0.4863377618119955, 0.5870984833056638, 99.94879421741757, 0.3017420268543154, 0.5622764221318313, 0.4424445190082025, 100.06563916693463, 0.3171395589124344, 0.647123277346705, 0.4629438811509706, 99.91455239314824, 0.3423397874698682, 0.6227539386972072, 0.5173097799720295, 100.02882101686119, 0.4122681670041784, 0.5597611408911667, 0.3573587246606076, 99.98797012465334, 0.4154477461197625, 0.6951525122974725, 0.3562439645094539, 99.95979077891418, 0.380278253723087, 0.7410544053515508, 0.3000056577375843, 100.02647636812026, 0.4120331307351034, 0.6519769378534213, 0.3803295627336559, 100.04568984114495, 0.3661908658531848, 0.7488497604326162, 0.3172931286518748, 99.89996014615541, 0.3943037865188301, 0.7543129794500769, 0.143785298703702, 99.91236365236591, 0.4799609290072048, 0.7764758854216248, -0.0218972104392697, 299.9779738955092, 300.04820412640333, 299.9242916454272, 299.97551938271516, 300.0006811708432, 299.911156599581, 300.04154838846364, 300.0571553587815, 300.11721996241596, 300.1095168328534, 299.9872170911502, 300.05729822322814, 299.99865861844665, 299.9532839709034, 299.95218176154077, 300.08158441568213, 299.9445704223059, 300.01988516912166, 300.11281448823524]|315.5375061035156250|      0.12500000|[2298, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[99.99776226864823, 0.3307908431099784, 0.4074638268443879, 0.2501703840511302, 100.03532887636636, 0.0937094293473148, 0.3210583310319232, 0.8405881570364201, 100.00695221320917, -0.0352750257020049, 0.2985055074515062, 0.8994357026690414, 100.03338421539819, 0.0136799224579198, 0.2746631765501098, 0.7436550204576894, 99.98633993014276, -0.0015234585307156, 0.3507785659784884, 0.8016049748749602, 99.94113712579448, -0.0216099662767337, 0.4313089184185857, 0.8726093256179168, 100.03703881683273, 0.0227021738294739, 0.4798552203308201, 0.6513553672690519, 99.93821663427605, 0.0529250990145874, 0.4904149943320724, 0.7296580560556303, 100.05082296246097, 0.1259949286283721, 0.4478438854586489, 0.6650650608185894, 100.03416774127867, 0.1861549782091647, 0.4902486646076193, 0.6026537490310114, 99.94310687263126, 0.3169627522091563, 0.5397510987427719, 0.4435837139061953, 100.06582276536301, 0.3199232830883798, 0.6352446597646544, 0.4805161730774545, 99.90955083736952, 0.3114861071753117, 0.6102645224629498, 0.5071533901323342, 100.01715147903853, 0.4376257139888776, 0.5577365544043386, 0.3749785731776051, 99.97509473021508, 0.3978380945233439, 0.6717982766935325, 0.3375761843397592, 99.95816851417855, 0.3926994992683799, 0.7417199564153086, 0.2973715310181688, 100.00593201673101, 0.4206414337477457, 0.6554419963011928, 0.366272921984134, 100.04877504767792, 0.3623808762885665, 0.7558917134001405, 0.3164292915075333, 99.9058472244424, 0.3901236456432536, 0.7616883968175151, 0.1540207541454978, 99.92725307030668, 0.4780247194292518, 0.7808153475059093, -0.0143994025794886, 299.9798788304594, 300.0475734727062, 299.9225601286679, 299.9656078531838, 300.0086588698535, 299.9172621290354, 300.0403892649528, 300.0727719827127, 300.1192083691591, 300.11575724402496, 300.0024720488598, 300.0613580697595, 300.02890772209525, 299.95610782733615, 299.9487862267944, 300.07909398995014, 299.95274437705876, 300.01324169292997, 300.1319738817954]|296.4625244140625000|      0.25000000|[2416, 164, 0, 41]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[99.99776226864823, 0.3307908431099784, 0.4074638268443879, 0.2501703840511302, 100.03532887636636, 0.0937094293473148, 0.3210583310319232, 0.8405881570364201, 100.00695221320917, -0.0352750257020049, 0.2985055074515062, 0.8994357026690414, 100.03338421539819, 0.0136799224579198, 0.2746631765501098, 0.7436550204576894, 99.98633993014276, -0.0015234585307156, 0.3507785659784884, 0.8016049748749602, 99.94113712579448, -0.0216099662767337, 0.4313089184185857, 0.8726093256179168, 100.03703881683273, 0.0227021738294739, 0.4798552203308201, 0.6513553672690519, 99.93821663427605, 0.0529250990145874, 0.4904149943320724, 0.7296580560556303, 100.05082296246097, 0.1259949286283721, 0.4478438854586489, 0.6650650608185894, 100.03416774127867, 0.1861549782091647, 0.4902486646076193, 0.6026537490310114, 99.94310687263126, 0.3169627522091563, 0.5397510987427719, 0.4435837139061953, 100.06582276536301, 0.3199232830883798, 0.6352446597646544, 0.4805161730774545, 99.90955083736952, 0.3114861071753117, 0.6102645224629498, 0.5071533901323342, 100.01715147903853, 0.4376257139888776, 0.5577365544043386, 0.3749785731776051, 99.97509473021508, 0.3978380945233439, 0.6717982766935325, 0.3375761843397592, 99.95816851417855, 0.3926994992683799, 0.7417199564153086, 0.2973715310181688, 100.00593201673101, 0.4206414337477457, 0.6554419963011928, 0.366272921984134, 100.04877504767792, 0.3623808762885665, 0.7558917134001405, 0.3164292915075333, 99.9058472244424, 0.3901236456432536, 0.7616883968175151, 0.1540207541454978, 99.92725307030668, 0.4780247194292518, 0.7808153475059093, -0.0143994025794886, 299.9798788304594, 300.0475734727062, 299.9225601286679, 299.9656078531838, 300.0086588698535, 299.9172621290354, 300.0403892649528, 300.0727719827127, 300.1192083691591, 300.11575724402496, 300.0024720488598, 300.0613580697595, 300.02890772209525, 299.95610782733615, 299.9487862267944, 300.07909398995014, 299.95274437705876, 300.01324169292997, 300.1319738817954]|296.4625244140625000|      0.12500000|[2593, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[100.00685380116002, 0.3311334173787708, 0.4295829786381061, 0.2441362644566501, 100.02736900307076, 0.1004421046377989, 0.3240908323791042, 0.8501436599941522, 100.00988415321883, -0.0211927031684631, 0.2907212630635878, 0.8951208870085784, 100.03095816540198, 0.0259274873828343, 0.2709243906681404, 0.7376152353028008, 99.96614088721465, 0.0128412016514341, 0.3471328739250414, 0.8143607762569122, 99.93056841282663, -0.0388715774022002, 0.4218772210588917, 0.8777162396225023, 100.03613110167335, 0.046147254086777, 0.4960517222007598, 0.6378341261978767, 99.93807079496939, 0.0473033308619254, 0.4820096231955733, 0.7276288336678308, 100.06454626890574, 0.1528094708814272, 0.4504546464037893, 0.6828402317668649, 100.03070478294308, 0.2076828651890124, 0.4864443305227572, 0.5857034598852681, 99.95002404749336, 0.3080022843799372, 0.5154850352598671, 0.4434478329812424, 100.06398227908356, 0.3163051165000806, 0.6071977287820559, 0.4796618284201074, 99.92728905308707, 0.3207655455138008, 0.6264533382919736, 0.5123696488313655, 100.03110118271908, 0.4165315919807136, 0.5309324838662159, 0.365904204866611, 99.98340915352271, 0.4157941105036458, 0.6605446044242524, 0.3427208520749184, 99.95137420126491, 0.4020941526005224, 0.7163645541580768, 0.2893964335090004, 100.0077807698517, 0.4360946531098208, 0.6445879686607668, 0.3679780646936676, 100.05677083646069, 0.3810599332646221, 0.7606618162370787, 0.3188494609732091, 99.9195594344768, 0.3976891298531242, 0.7548589681576214, 0.1540939225883056, 99.9161366055773, 0.4784226730665823, 0.7847961933260611, -0.0342355716528997, 299.96824352450864, 300.04144251967347, 299.90357609887093, 299.96264445933366, 299.9922751889418, 299.9139231225877, 300.02484646457816, 300.0797765864202, 300.1155452972062, 300.11020098147435, 299.9691950405767, 300.07046577918794, 300.0383196598994, 299.9793329847589, 299.93651800318884, 300.08485478490456, 299.9532489343953, 300.00801750078966, 300.13814673952857]|269.3886718750000000|      0.25000000|[2711, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[100.00685380116002, 0.3311334173787708, 0.4295829786381061, 0.2441362644566501, 100.02736900307076, 0.1004421046377989, 0.3240908323791042, 0.8501436599941522, 100.00988415321883, -0.0211927031684631, 0.2907212630635878, 0.8951208870085784, 100.03095816540198, 0.0259274873828343, 0.2709243906681404, 0.7376152353028008, 99.96614088721465, 0.0128412016514341, 0.3471328739250414, 0.8143607762569122, 99.93056841282663, -0.0388715774022002, 0.4218772210588917, 0.8777162396225023, 100.03613110167335, 0.046147254086777, 0.4960517222007598, 0.6378341261978767, 99.93807079496939, 0.0473033308619254, 0.4820096231955733, 0.7276288336678308, 100.06454626890574, 0.1528094708814272, 0.4504546464037893, 0.6828402317668649, 100.03070478294308, 0.2076828651890124, 0.4864443305227572, 0.5857034598852681, 99.95002404749336, 0.3080022843799372, 0.5154850352598671, 0.4434478329812424, 100.06398227908356, 0.3163051165000806, 0.6071977287820559, 0.4796618284201074, 99.92728905308707, 0.3207655455138008, 0.6264533382919736, 0.5123696488313655, 100.03110118271908, 0.4165315919807136, 0.5309324838662159, 0.365904204866611, 99.98340915352271, 0.4157941105036458, 0.6605446044242524, 0.3427208520749184, 99.95137420126491, 0.4020941526005224, 0.7163645541580768, 0.2893964335090004, 100.0077807698517, 0.4360946531098208, 0.6445879686607668, 0.3679780646936676, 100.05677083646069, 0.3810599332646221, 0.7606618162370787, 0.3188494609732091, 99.9195594344768, 0.3976891298531242, 0.7548589681576214, 0.1540939225883056, 99.9161366055773, 0.4784226730665823, 0.7847961933260611, -0.0342355716528997, 299.96824352450864, 300.04144251967347, 299.90357609887093, 299.96264445933366, 299.9922751889418, 299.9139231225877, 300.02484646457816, 300.0797765864202, 300.1155452972062, 300.11020098147435, 299.9691950405767, 300.07046577918794, 300.0383196598994, 299.9793329847589, 299.93651800318884, 300.08485478490456, 299.9532489343953, 300.00801750078966, 300.13814673952857]|269.3886718750000000|      0.12500000|[2887, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[100.00685380116002, 0.3311334173787708, 0.4295829786381061, 0.2441362644566501, 100.02736900307076, 0.1004421046377989, 0.3240908323791042, 0.8501436599941522, 100.00988415321883, -0.0211927031684631, 0.2907212630635878, 0.8951208870085784, 100.03095816540198, 0.0259274873828343, 0.2709243906681404, 0.7376152353028008, 99.96614088721465, 0.0128412016514341, 0.3471328739250414, 0.8143607762569122, 99.93056841282663, -0.0388715774022002, 0.4218772210588917, 0.8777162396225023, 100.03613110167335, 0.046147254086777, 0.4960517222007598, 0.6378341261978767, 99.93807079496939, 0.0473033308619254, 0.4820096231955733, 0.7276288336678308, 100.06454626890574, 0.1528094708814272, 0.4504546464037893, 0.6828402317668649, 100.03070478294308, 0.2076828651890124, 0.4864443305227572, 0.5857034598852681, 99.95002404749336, 0.3080022843799372, 0.5154850352598671, 0.4434478329812424, 100.06398227908356, 0.3163051165000806, 0.6071977287820559, 0.4796618284201074, 99.92728905308707, 0.3207655455138008, 0.6264533382919736, 0.5123696488313655, 100.03110118271908, 0.4165315919807136, 0.5309324838662159, 0.365904204866611, 99.98340915352271, 0.4157941105036458, 0.6605446044242524, 0.3427208520749184, 99.95137420126491, 0.4020941526005224, 0.7163645541580768, 0.2893964335090004, 100.0077807698517, 0.4360946531098208, 0.6445879686607668, 0.3679780646936676, 100.05677083646069, 0.3810599332646221, 0.7606618162370787, 0.3188494609732091, 99.9195594344768, 0.3976891298531242, 0.7548589681576214, 0.1540939225883056, 99.9161366055773, 0.4784226730665823, 0.7847961933260611, -0.0342355716528997, 299.96824352450864, 300.04144251967347, 299.90357609887093, 299.96264445933366, 299.9922751889418, 299.9139231225877, 300.02484646457816, 300.0797765864202, 300.1155452972062, 300.11020098147435, 299.9691950405767, 300.07046577918794, 300.0383196598994, 299.9793329847589, 299.93651800318884, 300.08485478490456, 299.9532489343953, 300.00801750078966, 300.13814673952857]|269.3886718750000000|      0.06250000|[3064, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[100.01281170717125, 0.3353084918959454, 0.4264047120499249, 0.246753708502625, 100.02902296486978, 0.1094460562078946, 0.3421565601193723, 0.8452835929024721, 100.01040028402566, -0.0137707733318477, 0.2978426118663551, 0.8994288558139195, 100.03687220123723, 0.030966620772595, 0.2728013690365595, 0.7321447247878713, 99.96733609282704, 0.0075933755970741, 0.3345573133121359, 0.8106186106559816, 99.93125767712735, -0.0430140325127081, 0.4301489966155134, 0.8777984650084474, 100.03973846569721, 0.0408909595683844, 0.491966629882674, 0.633826234823707, 99.94216788073513, 0.05091879826782, 0.492625041739567, 0.7440477134642794, 100.0631735397294, 0.1477456296273859, 0.444515832491113, 0.6801143873044093, 100.02725250509654, 0.2124738113435967, 0.4796486483481325, 0.5891703289140401, 99.95634631430487, 0.3038671181970195, 0.5107307374941649, 0.4482211746571281, 100.06669271922723, 0.3150871139564277, 0.6089307337531119, 0.4797973919898182, 99.9236025866655, 0.3091869811048716, 0.6102640636976879, 0.5207467377011957, 100.03043292333342, 0.4267063752242889, 0.5333941258781802, 0.3753048158294336, 99.97350087074845, 0.4062388890476283, 0.6530026701593121, 0.340809512178763, 99.93992998361966, 0.404969130806729, 0.7261384537483098, 0.2883856894778, 100.01358273257355, 0.4376186022189512, 0.6426183467837271, 0.3715727349346139, 100.05301979303515, 0.3702528286926975, 0.7492418515857536, 0.3194319943676154, 99.91938796106311, 0.4092265742244512, 0.7526996437881277, 0.1587884709610067, 99.91398765503418, 0.4785966333572655, 0.7861329556503934, -0.0380616718144857, 299.96402424750937, 300.03983745538454, 299.89560975561307, 299.9672789374508, 299.9852370295993, 299.91296781222377, 300.0259194093933, 300.0841311114476, 300.1108955870086, 300.11253470770276, 299.9763916857448, 300.0767007469333, 300.04155274294175, 299.97510065457516, 299.92980588901116, 300.08962222220555, 299.95096040506223, 299.99915489984426, 300.13906080950767]|249.2210235595703125|      0.12500000|[3182, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
