k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6965623160890836, -0.0349748573422895, 0.5861140093384463, 0.0870122336018905, 0.5938262638244447, 0.0696237692585928, 1.4193031628028268, 0.056662129405779, 0.0725956235457039, -0.0791071152959737, 1.2740589687408794, 0.0628365796738961, 0.2855492051025535, 0.0252843892753068, 1.2035037237505999, -0.1034035946726078, 4.718138092512436, 0.08132797744377, 4.449332335647835, -0.0754453931043218, 0.1181163481163771, -0.0602049352997209, 0.2118943906135066, 0.1150975899683496, 0.6822321588389926, 0.0159711723973875, 0.3177853946217187, 0.051104602321945, -0.1225473845364589, 0.0151717622978783, 1.5059528520632224, 0.0459789767692201, 0.3091888427586638, 0.0198382165356085, -0.0022827911311835, 0.0245470547778892, -0.0232544447309219, 0.0095354007980649, 0.3345061466984636, 0.0484540428462259, 0.2951245706895412, -0.0251198561507879, 0.8765285547117373, 0.0405342018371737, 1.003050433143323, -0.065563892243337, 0.8076435546523006, 0.0271207373713014, 0.1751093362149044, -0.0923881941480732, 0.4944997220317909, -0.0866762484930322, 0.2401344033463212, 0.0745542652195953, 0.4920948041176896, -0.0565376331730793, 0.0897766983615985, 0.0361966542107731, 0.215667622219942, 0.0921030900701145, 0.157390486027285, 0.059293911638184, -0.0296410594448106, -0.0029132975652845, 0.0986887512097104, -0.0225532659130511]|111973.9062500000000000|      0.12500000|[709, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      12|[0.6965623160890836, -0.0349748573422895, 0.5861140093384463, 0.0870122336018905, 0.5938262638244447, 0.0696237692585928, 1.4193031628028268, 0.056662129405779, 0.0725956235457039, -0.0791071152959737, 1.2740589687408794, 0.0628365796738961, 0.2855492051025535, 0.0252843892753068, 1.2035037237505999, -0.1034035946726078, 4.718138092512436, 0.08132797744377, 4.449332335647835, -0.0754453931043218, 0.1181163481163771, -0.0602049352997209, 0.2118943906135066, 0.1150975899683496, 0.6822321588389926, 0.0159711723973875, 0.3177853946217187, 0.051104602321945, -0.1225473845364589, 0.0151717622978783, 1.5059528520632224, 0.0459789767692201, 0.3091888427586638, 0.0198382165356085, -0.0022827911311835, 0.0245470547778892, -0.0232544447309219, 0.0095354007980649, 0.3345061466984636, 0.0484540428462259, 0.2951245706895412, -0.0251198561507879, 0.8765285547117373, 0.0405342018371737, 1.003050433143323, -0.065563892243337, 0.8076435546523006, 0.0271207373713014, 0.1751093362149044, -0.0923881941480732, 0.4944997220317909, -0.0866762484930322, 0.2401344033463212, 0.0745542652195953, 0.4920948041176896, -0.0565376331730793, 0.0897766983615985, 0.0361966542107731, 0.215667622219942, 0.0921030900701145, 0.157390486027285, 0.059293911638184, -0.0296410594448106, -0.0029132975652845, 0.0986887512097104, -0.0225532659130511]|111973.9062500000000000|      0.06250000|[791, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.7009989320579891, -0.0351273484826969, 0.5990035915386314, 0.0895917587309489, 0.5970043601027444, 0.0660081993651646, 1.4106816200324688, 0.0568911538655996, 0.0683674639902153, -0.079837843582783, 1.2786269534380699, 0.067670295272999, 0.2868038751942826, 0.030885601284778, 1.2035294824336484, -0.1006166500218324, 4.699545498701867, 0.0833009363298308, 4.455087716559121, -0.0838122516367974, 0.12322346643532, -0.0751943657411189, 0.2189610173588973, 0.1105423678737914, 0.6879218046957073, 0.0294176187576137, 0.3024462288818857, 0.0468347688611747, -0.1242184565544731, 0.0235563195220104, 1.5168387209726013, 0.0599078670387646, 0.3234935638049715, 0.0219141166063285, -0.0023966618118277, 0.0305527073353617, -0.0194991617001937, 0.0042414068551936, 0.3356736075919459, 0.0660894997922696, 0.2970542512350542, -0.0242334532268429, 0.8720435853650006, 0.0353456036077463, 1.000688103478849, -0.062637559769841, 0.804957846776223, 0.0300359005877771, 0.1652612521001312, -0.1050082511889094, 0.4932111897249874, -0.0969113426338774, 0.2444437084296415, 0.0756876689924622, 0.4979926720339977, -0.0609365908169101, 0.0860513838875058, 0.0362617798683175, 0.2180032077731935, 0.0827860574872116, 0.1518763738780894, 0.0638805703620518, -0.0360298290462423, 0.0189676358644786, 0.106730049490755, -0.0277444310301582]|100410.6875000000000000|      0.12500000|[819, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.7218369832611636, -0.0216986167634428, 0.5708961395937641, 0.0963762430878372, 0.6028128921692162, 0.0660875654914218, 1.4099053347043005, 0.0288853307881437, 0.0561613915957221, -0.0751887689506713, 1.2707351058196106, 0.0870055329532631, 0.2800746369094468, 0.0431661296127964, 1.2034267478076803, -0.1031451196288823, 4.715451429565621, 0.1074548347731302, 4.484542227843651, -0.1284307443456895, 0.1316406837938696, -0.0661824786921588, 0.2273033965711745, 0.117873936939206, 0.6805275871007187, 0.0260596962931962, 0.3084485329204907, 0.0588974844573335, -0.1233071103858257, 0.0386482657544774, 1.4895180389375886, 0.0806027503004479, 0.3251045264360477, 0.0300663124570449, -0.0066571008087935, 0.0272229774798488, -0.0279549564365766, 0.0204369128083377, 0.3274848055585429, 0.0428663648666994, 0.2856429176717474, -0.0251309183867818, 0.8598057103999298, 0.0349438769647426, 1.0165700615241213, -0.0383289240729599, 0.8297473362391327, 0.0397600984812834, 0.1741470351306549, -0.1175152065116813, 0.4884678666257187, -0.0995131429427762, 0.2546910714001285, 0.0968784378304274, 0.5032994881614883, -0.0839473412023027, 0.0902919455405052, 0.0488946394997842, 0.1850442355649797, 0.0542191512325691, 0.1513951327209495, 0.0553832733262867, -0.0428090791215555, 0.0391806891969707, 0.0983604426499013, -0.0269978842632595]|81689.6875000000000000|      0.25000000|[847, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[0.7218369832611636, -0.0216986167634428, 0.5708961395937641, 0.0963762430878372, 0.6028128921692162, 0.0660875654914218, 1.4099053347043005, 0.0288853307881437, 0.0561613915957221, -0.0751887689506713, 1.2707351058196106, 0.0870055329532631, 0.2800746369094468, 0.0431661296127964, 1.2034267478076803, -0.1031451196288823, 4.715451429565621, 0.1074548347731302, 4.484542227843651, -0.1284307443456895, 0.1316406837938696, -0.0661824786921588, 0.2273033965711745, 0.117873936939206, 0.6805275871007187, 0.0260596962931962, 0.3084485329204907, 0.0588974844573335, -0.1233071103858257, 0.0386482657544774, 1.4895180389375886, 0.0806027503004479, 0.3251045264360477, 0.0300663124570449, -0.0066571008087935, 0.0272229774798488, -0.0279549564365766, 0.0204369128083377, 0.3274848055585429, 0.0428663648666994, 0.2856429176717474, -0.0251309183867818, 0.8598057103999298, 0.0349438769647426, 1.0165700615241213, -0.0383289240729599, 0.8297473362391327, 0.0397600984812834, 0.1741470351306549, -0.1175152065116813, 0.4884678666257187, -0.0995131429427762, 0.2546910714001285, 0.0968784378304274, 0.5032994881614883, -0.0839473412023027, 0.0902919455405052, 0.0488946394997842, 0.1850442355649797, 0.0542191512325691, 0.1513951327209495, 0.0553832733262867, -0.0428090791215555, 0.0391806891969707, 0.0983604426499013, -0.0269978842632595]|81689.6875000000000000|      0.12500000|[928, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.7218369832611636, -0.0216986167634428, 0.5708961395937641, 0.0963762430878372, 0.6028128921692162, 0.0660875654914218, 1.4099053347043005, 0.0288853307881437, 0.0561613915957221, -0.0751887689506713, 1.2707351058196106, 0.0870055329532631, 0.2800746369094468, 0.0431661296127964, 1.2034267478076803, -0.1031451196288823, 4.715451429565621, 0.1074548347731302, 4.484542227843651, -0.1284307443456895, 0.1316406837938696, -0.0661824786921588, 0.2273033965711745, 0.117873936939206, 0.6805275871007187, 0.0260596962931962, 0.3084485329204907, 0.0588974844573335, -0.1233071103858257, 0.0386482657544774, 1.4895180389375886, 0.0806027503004479, 0.3251045264360477, 0.0300663124570449, -0.0066571008087935, 0.0272229774798488, -0.0279549564365766, 0.0204369128083377, 0.3274848055585429, 0.0428663648666994, 0.2856429176717474, -0.0251309183867818, 0.8598057103999298, 0.0349438769647426, 1.0165700615241213, -0.0383289240729599, 0.8297473362391327, 0.0397600984812834, 0.1741470351306549, -0.1175152065116813, 0.4884678666257187, -0.0995131429427762, 0.2546910714001285, 0.0968784378304274, 0.5032994881614883, -0.0839473412023027, 0.0902919455405052, 0.0488946394997842, 0.1850442355649797, 0.0542191512325691, 0.1513951327209495, 0.0553832733262867, -0.0428090791215555, 0.0391806891969707, 0.0983604426499013, -0.0269978842632595]|81689.6875000000000000|      0.06250000|[1009, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.7121776273159078, -0.0225073089071913, 0.5720810821480224, 0.0998621279206132, 0.6038549863386947, 0.0800781976732573, 1.417367937510316, 0.0538391593992556, 0.0602722278179144, -0.0743488512014988, 1.2746812986492908, 0.0823481740759713, 0.2823560862285766, 0.0397214140262073, 1.1954412864733461, -0.0916898969036602, 4.722529531630789, 0.1141386566978879, 4.491068520109796, -0.1296703643816102, 0.1343286874816707, -0.0565056597227174, 0.2351275621073839, 0.1085722854147287, 0.6748213299989408, 0.0374238096114327, 0.3265956679946359, 0.0623280537441494, -0.1310498968637237, 0.0376976583136231, 1.4829924730386825, 0.0775486096263497, 0.3245018710060344, 0.0184356557074587, -0.0133736294055074, 0.0317256459297863, -0.0322881693627934, 0.0203678170361747, 0.3375052732557871, 0.0532843102678373, 0.2981746614766415, -0.0304002914073261, 0.855178836891889, 0.0419391461950771, 1.0148208921177033, -0.0352399898616015, 0.817235738534419, 0.0399169187463654, 0.1753268889981545, -0.1182412312204559, 0.4892351494116652, -0.1018251987323341, 0.2366234901521433, 0.0951120142828067, 0.4932641169179449, -0.0927821888944715, 0.0924372138240289, 0.0618181948528432, 0.1879933776405728, 0.0480769605547354, 0.1478180682696465, 0.05102536660834, -0.0483453968418911, 0.0392668191602739, 0.0977932818066826, -0.0251304107615106]|72259.9843750000000000|      0.12500000|[1037, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.7121776273159078, -0.0225073089071913, 0.5720810821480224, 0.0998621279206132, 0.6038549863386947, 0.0800781976732573, 1.417367937510316, 0.0538391593992556, 0.0602722278179144, -0.0743488512014988, 1.2746812986492908, 0.0823481740759713, 0.2823560862285766, 0.0397214140262073, 1.1954412864733461, -0.0916898969036602, 4.722529531630789, 0.1141386566978879, 4.491068520109796, -0.1296703643816102, 0.1343286874816707, -0.0565056597227174, 0.2351275621073839, 0.1085722854147287, 0.6748213299989408, 0.0374238096114327, 0.3265956679946359, 0.0623280537441494, -0.1310498968637237, 0.0376976583136231, 1.4829924730386825, 0.0775486096263497, 0.3245018710060344, 0.0184356557074587, -0.0133736294055074, 0.0317256459297863, -0.0322881693627934, 0.0203678170361747, 0.3375052732557871, 0.0532843102678373, 0.2981746614766415, -0.0304002914073261, 0.855178836891889, 0.0419391461950771, 1.0148208921177033, -0.0352399898616015, 0.817235738534419, 0.0399169187463654, 0.1753268889981545, -0.1182412312204559, 0.4892351494116652, -0.1018251987323341, 0.2366234901521433, 0.0951120142828067, 0.4932641169179449, -0.0927821888944715, 0.0924372138240289, 0.0618181948528432, 0.1879933776405728, 0.0480769605547354, 0.1478180682696465, 0.05102536660834, -0.0483453968418911, 0.0392668191602739, 0.0977932818066826, -0.0251304107615106]|72259.9843750000000000|      0.06250000|[1117, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.706032832454058, -0.0414936401481005, 0.566419147039959, 0.1102658356871204, 0.6038939961587229, 0.0829279410733163, 1.413310651793833, 0.0585329997846625, 0.0625507089624605, -0.0627677544022193, 1.2763978302354073, 0.0831825801650577, 0.2729815611141401, 0.0415957778431955, 1.199948809844725, -0.0914964503977938, 4.71829126432942, 0.123558023010916, 4.501328848045196, -0.154172718333997, 0.128421750558174, -0.0569833773312824, 0.2366506234204697, 0.1111285656760799, 0.6660590704907844, 0.0326797037320756, 0.3306043165576955, 0.0563328059278978, -0.1360382994887205, 0.0260051204466916, 1.4887490259102336, 0.0866062303167601, 0.3356234875282082, 0.0229033054676677, -0.0022578532231507, 0.0341261497888439, -0.0306634283954209, 0.0247498326772123, 0.3302713811963431, 0.0538231298433755, 0.2990795495864837, -0.0189279108258743, 0.8526245234099924, 0.0581784444029027, 1.0079940204510138, -0.0456909109612267, 0.8102073538796365, 0.0353447151503898, 0.1734792127665894, -0.1236516812653695, 0.4835142534267988, -0.1016483201378774, 0.2354963988504977, 0.0852340547150497, 0.4839686499233861, -0.0862919700346829, 0.0928805471576915, 0.0457803509512498, 0.1921598414518248, 0.0389250406029985, 0.1499877231465377, 0.0454541438657657, -0.0477460133883545, 0.0461894160172525, 0.0895244312675793, -0.0265557336665062]|60281.7578125000000000|      0.12500000|[1145, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.6868132393719453, -0.0706919140599119, 0.5468969919547078, 0.1165982202014118, 0.6051028312709789, 0.0974835902697817, 1.406228571539797, 0.0790544485657439, 0.0759630748350635, -0.0602869633821153, 1.2756184519643063, 0.0814460012110802, 0.27774692989288, 0.026030165771201, 1.1724886783347146, -0.0746302011566251, 4.731558152529957, 0.143022918126619, 4.500608092114287, -0.1640811618367354, 0.1239416963892893, -0.0760520079627656, 0.2077661779390724, 0.1086949972521401, 0.6941223761956892, 0.0171846543139362, 0.326108054278246, 0.0704410438996021, -0.1435010817627277, 0.0247220626457792, 1.4831755672080518, 0.0818027997647841, 0.3372249730964516, 0.0548243982698191, -0.0179994372720731, 0.0339301231374516, -0.0399250428650898, 0.0243524597106746, 0.327889938671161, 0.0399548082679852, 0.3001237002614412, -0.03737318554565, 0.8542198780713283, 0.0596590672152836, 1.024652626358807, -0.0725447988566201, 0.806726421596587, 0.0685839981178615, 0.1625929581173095, -0.1137452862366088, 0.5007826583452246, -0.0774572884105791, 0.2500924129897277, 0.0649110175608811, 0.5043159036279047, -0.1040591574258576, 0.0810977979883621, 0.0718715866390283, 0.1931731581006834, 0.0425698990751814, 0.1716971575404217, 0.0642902678631481, -0.0271811570505314, 0.0496440712555139, 0.0892842629456125, -0.0281354379882016]|51588.0039062500000000|      0.25000000|[1173, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[0.6868132393719453, -0.0706919140599119, 0.5468969919547078, 0.1165982202014118, 0.6051028312709789, 0.0974835902697817, 1.406228571539797, 0.0790544485657439, 0.0759630748350635, -0.0602869633821153, 1.2756184519643063, 0.0814460012110802, 0.27774692989288, 0.026030165771201, 1.1724886783347146, -0.0746302011566251, 4.731558152529957, 0.143022918126619, 4.500608092114287, -0.1640811618367354, 0.1239416963892893, -0.0760520079627656, 0.2077661779390724, 0.1086949972521401, 0.6941223761956892, 0.0171846543139362, 0.326108054278246, 0.0704410438996021, -0.1435010817627277, 0.0247220626457792, 1.4831755672080518, 0.0818027997647841, 0.3372249730964516, 0.0548243982698191, -0.0179994372720731, 0.0339301231374516, -0.0399250428650898, 0.0243524597106746, 0.327889938671161, 0.0399548082679852, 0.3001237002614412, -0.03737318554565, 0.8542198780713283, 0.0596590672152836, 1.024652626358807, -0.0725447988566201, 0.806726421596587, 0.0685839981178615, 0.1625929581173095, -0.1137452862366088, 0.5007826583452246, -0.0774572884105791, 0.2500924129897277, 0.0649110175608811, 0.5043159036279047, -0.1040591574258576, 0.0810977979883621, 0.0718715866390283, 0.1931731581006834, 0.0425698990751814, 0.1716971575404217, 0.0642902678631481, -0.0271811570505314, 0.0496440712555139, 0.0892842629456125, -0.0281354379882016]|51588.0039062500000000|      0.12500000|[1254, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.6868132393719453, -0.0706919140599119, 0.5468969919547078, 0.1165982202014118, 0.6051028312709789, 0.0974835902697817, 1.406228571539797, 0.0790544485657439, 0.0759630748350635, -0.0602869633821153, 1.2756184519643063, 0.0814460012110802, 0.27774692989288, 0.026030165771201, 1.1724886783347146, -0.0746302011566251, 4.731558152529957, 0.143022918126619, 4.500608092114287, -0.1640811618367354, 0.1239416963892893, -0.0760520079627656, 0.2077661779390724, 0.1086949972521401, 0.6941223761956892, 0.0171846543139362, 0.326108054278246, 0.0704410438996021, -0.1435010817627277, 0.0247220626457792, 1.4831755672080518, 0.0818027997647841, 0.3372249730964516, 0.0548243982698191, -0.0179994372720731, 0.0339301231374516, -0.0399250428650898, 0.0243524597106746, 0.327889938671161, 0.0399548082679852, 0.3001237002614412, -0.03737318554565, 0.8542198780713283, 0.0596590672152836, 1.024652626358807, -0.0725447988566201, 0.806726421596587, 0.0685839981178615, 0.1625929581173095, -0.1137452862366088, 0.5007826583452246, -0.0774572884105791, 0.2500924129897277, 0.0649110175608811, 0.5043159036279047, -0.1040591574258576, 0.0810977979883621, 0.0718715866390283, 0.1931731581006834, 0.0425698990751814, 0.1716971575404217, 0.0642902678631481, -0.0271811570505314, 0.0496440712555139, 0.0892842629456125, -0.0281354379882016]|51588.0039062500000000|      0.06250000|[1335, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.6784954302740004, -0.0829292379814338, 0.546762924862679, 0.1125309293431117, 0.6144678189479246, 0.0926191694776432, 1.4047553570119864, 0.0889598658928394, 0.0722550237443591, -0.0529685486542543, 1.2678795954132618, 0.1002972715970461, 0.2826489444722819, 0.0291024590529937, 1.1727126829989674, -0.069868244901513, 4.7437125850600275, 0.1534086586397848, 4.5025650392120085, -0.1754883683561823, 0.1110485878984592, -0.0733079252385988, 0.2066392803050375, 0.0941485236857299, 0.6948533606258903, 0.0255162436355888, 0.332926739419176, 0.0659210098678498, -0.134536389514612, 0.0209203940348055, 1.4983421918551116, 0.0893396623802911, 0.3376837090592603, 0.0553638810376684, -0.028085501435694, 0.0284319781781218, -0.0470433852171261, 0.027072944401678, 0.3277489810993528, 0.0440368790833501, 0.2981118408982853, -0.0204139655460797, 0.8574022131656488, 0.0592864539234472, 1.0254359291073838, -0.0819968504779661, 0.8136350673136905, 0.063701991756235, 0.1606589569823924, -0.1081924937735044, 0.4966101255636565, -0.0714507640058841, 0.2517652127081643, 0.0716497505092558, 0.503247828953097, -0.0942825310648679, 0.0885012862890213, 0.0635979131107423, 0.1967430629994446, 0.029055992018481, 0.1652831269515565, 0.0632459024419991, -0.03861801666087, 0.0611230672355481, 0.0923535022318206, -0.0186951732398354]|46052.5585937500000000|      0.12500000|[1363, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.6807035666249298, -0.071138123296777, 0.5511478821168462, 0.1068333336600301, 0.6276989997302852, 0.0950570236076825, 1.3987373403969985, 0.0825802338679443, 0.0862479314060446, -0.0675583472538284, 1.2824832872585692, 0.1132510486698724, 0.2917571993961524, 0.0156277230331017, 1.1420114190424686, -0.0976142803413783, 4.727120619634317, 0.1668573711914071, 4.501950731661509, -0.2164565486010027, 0.1027718396202977, -0.0684001711312531, 0.2270282797347415, 0.098738730782029, 0.7010367760775607, 0.0447081667980216, 0.3167759053397129, 0.0620056437012372, -0.1150118273909839, 0.0121183801639685, 1.4818014270215962, 0.1108664576453564, 0.3041287448612315, 0.0700456580226427, -0.0231134630737855, 0.0210835690712703, -0.0357980181701467, 0.0337425817680462, 0.3275965258010361, 0.0295216853647146, 0.3085426560869529, -0.0141858829087309, 0.85071565192281, 0.0282904023990556, 1.0592487884522737, -0.1005382860235997, 0.8123794070922279, 0.0504953154026978, 0.1593540761024558, -0.1289295208262587, 0.495723334120498, -0.0563928797430784, 0.2369200144612251, 0.0761064594765572, 0.5100061116937623, -0.0804373109137647, 0.0962768276706416, 0.0590639375074045, 0.184639010103746, 0.0551405824116891, 0.167390118275722, 0.0677620464964055, -0.0332890256986931, 0.084864716974348, 0.1163684629159762, -0.0210745067064523]|43739.9765625000000000|      0.25000000|[1391, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[0.6807035666249298, -0.071138123296777, 0.5511478821168462, 0.1068333336600301, 0.6276989997302852, 0.0950570236076825, 1.3987373403969985, 0.0825802338679443, 0.0862479314060446, -0.0675583472538284, 1.2824832872585692, 0.1132510486698724, 0.2917571993961524, 0.0156277230331017, 1.1420114190424686, -0.0976142803413783, 4.727120619634317, 0.1668573711914071, 4.501950731661509, -0.2164565486010027, 0.1027718396202977, -0.0684001711312531, 0.2270282797347415, 0.098738730782029, 0.7010367760775607, 0.0447081667980216, 0.3167759053397129, 0.0620056437012372, -0.1150118273909839, 0.0121183801639685, 1.4818014270215962, 0.1108664576453564, 0.3041287448612315, 0.0700456580226427, -0.0231134630737855, 0.0210835690712703, -0.0357980181701467, 0.0337425817680462, 0.3275965258010361, 0.0295216853647146, 0.3085426560869529, -0.0141858829087309, 0.85071565192281, 0.0282904023990556, 1.0592487884522737, -0.1005382860235997, 0.8123794070922279, 0.0504953154026978, 0.1593540761024558, -0.1289295208262587, 0.495723334120498, -0.0563928797430784, 0.2369200144612251, 0.0761064594765572, 0.5100061116937623, -0.0804373109137647, 0.0962768276706416, 0.0590639375074045, 0.184639010103746, 0.0551405824116891, 0.167390118275722, 0.0677620464964055, -0.0332890256986931, 0.084864716974348, 0.1163684629159762, -0.0210745067064523]|43739.9765625000000000|      0.12500000|[1472, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
