k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0845578144427432, 0.1892751101928859, 0.5188481010473858, -0.634193984261525, 0.5049146993033737, 0.0630922660698149, 1.6701452423095047, -0.174401275629316, -0.4489864133158636, -0.1445282213402377, 0.7682963304057984, -0.2488379732268878, -0.4763365117590735, 0.1975286139161413, 1.4358251301193508, -0.8226941132905466, 4.119657983579295, -0.449467727126968, 3.700485190744103, 0.3246812249043874, 0.4898480258728175, 0.1719047552614213, 0.3226908139892432, -0.4916958373149659, 0.252379858675414, 0.2164402252813757, -0.214037409060052, 0.1512024332077538, 0.1901656088154965, 0.2283423496834964, 1.1671751850545264, 0.2716371695678599, 0.7411302367827141, 0.6544832936098343, 0.1536768411805515, -0.2197834195214098, -0.3170330617544729, 0.3008829626186952, 0.7594886236882965, 0.1134472195192939, -0.0117065951330917, 0.2450790059356474, 0.2562614932848991, 0.0885679549086511, 0.5511155923263942, -0.1680480853988707, 1.15356164182859, 0.2607450140046458, 0.6103394733776137, 0.1405492836598506, 1.0833042829787485, 0.2540286759637966, 0.4728958341747171, -0.3383892226504178, -0.0103754845474763, -0.0812367828486517, -0.3357521055941148, 0.3706203121919948, 0.3714322665576446, -0.5879804722392585, 0.0737821741209979, -0.5515494465176863, -0.3588837085592495, -0.2698918465416762, -0.0841686723770951, -0.141167935888883]|16092.2500000000000000|      0.50000000|[737, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[1.134173679127265, 0.1342285491100393, 0.4642895686287605, -0.6237590330348934, 0.5947286835115116, 0.1700784874348502, 1.7487445241367416, -0.230677687833919, -0.4538147186340991, -0.1994625471439617, 0.7185865478865161, -0.3349675930825833, -0.3936295262130642, 0.116025806939148, 1.4082298334930354, -0.8480084657651314, 4.16711971030684, -0.5927735169006462, 3.613173952011279, 0.2065568432106079, 0.5486871176544836, 0.2183862911851967, 0.3208553350223312, -0.487296791526991, 0.2849880810325395, 0.1538804241613297, -0.2517659763128763, 0.1607791612075715, 0.1342286669374074, 0.3089517205200895, 1.1571806116068502, 0.36915579828826, 0.7290578919228551, 0.732641110138854, 0.2226839206806137, -0.1789194055222161, -0.296285577344511, 0.2926147929466903, 0.8577451031131207, 0.1265391187054109, 0.0744693195930445, 0.2397642012944145, 0.1922982587811581, 0.0215863806784737, 0.5993217653741341, -0.1952151622237995, 1.1491381318413412, 0.1931770720761158, 0.5181952140643994, 0.1846620898193367, 1.0310940441767176, 0.2918978283995901, 0.3283138225606815, -0.3256915352364356, 0.0413045407970786, -0.0564421757487747, -0.3637347177499971, 0.3885682629503751, 0.270134839377967, -0.5236840254778735, 0.0911079482501701, -0.501022561396524, -0.4206636745513918, -0.2674569017245305, -0.0514660098580044, -0.1299257204175755]|13503.6298828125000000|      1.00000000|[767, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[1.134173679127265, 0.1342285491100393, 0.4642895686287605, -0.6237590330348934, 0.5947286835115116, 0.1700784874348502, 1.7487445241367416, -0.230677687833919, -0.4538147186340991, -0.1994625471439617, 0.7185865478865161, -0.3349675930825833, -0.3936295262130642, 0.116025806939148, 1.4082298334930354, -0.8480084657651314, 4.16711971030684, -0.5927735169006462, 3.613173952011279, 0.2065568432106079, 0.5486871176544836, 0.2183862911851967, 0.3208553350223312, -0.487296791526991, 0.2849880810325395, 0.1538804241613297, -0.2517659763128763, 0.1607791612075715, 0.1342286669374074, 0.3089517205200895, 1.1571806116068502, 0.36915579828826, 0.7290578919228551, 0.732641110138854, 0.2226839206806137, -0.1789194055222161, -0.296285577344511, 0.2926147929466903, 0.8577451031131207, 0.1265391187054109, 0.0744693195930445, 0.2397642012944145, 0.1922982587811581, 0.0215863806784737, 0.5993217653741341, -0.1952151622237995, 1.1491381318413412, 0.1931770720761158, 0.5181952140643994, 0.1846620898193367, 1.0310940441767176, 0.2918978283995901, 0.3283138225606815, -0.3256915352364356, 0.0413045407970786, -0.0564421757487747, -0.3637347177499971, 0.3885682629503751, 0.270134839377967, -0.5236840254778735, 0.0911079482501701, -0.501022561396524, -0.4206636745513918, -0.2674569017245305, -0.0514660098580044, -0.1299257204175755]|13503.6298828125000000|      0.50000000|[853, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.096699683605193, 0.2305054139643614, 0.4343955910062055, -0.5584766125558948, 0.5737665509828087, 0.1744601134390111, 1.7468705249529, -0.2442319654420853, -0.4739459207650719, -0.1112544533072418, 0.6454288911810012, -0.3129676771243839, -0.4168732470374867, 0.1955811072151838, 1.3965443257068546, -0.9225003938603235, 4.2247152939032695, -0.637531549598733, 3.4760250315010244, 0.3337153156174774, 0.5358065524583027, 0.1833106065543915, 0.3382649285197279, -0.4074370417936157, 0.2965751149457805, 0.1000463160969078, -0.3419709714540749, 0.1613186500433645, 0.1525252407328163, 0.2214056075831988, 1.1161663471669736, 0.3004681798042023, 0.5605633496756824, 0.7461936953589139, 0.2129996049445827, -0.1795542676479014, -0.365829758664433, 0.2586392494754738, 0.8465301200636581, 0.1936116935904987, 0.1494507402336102, 0.2075289567439273, 0.1661135275556589, 0.073090073108577, 0.5280239326406171, -0.20706266370857, 1.044226929903067, 0.3125782187525025, 0.5734619284411415, 0.1778183121651921, 0.9828256776527318, 0.324526127522, 0.3814003595297364, -0.3380888704266572, 0.0444384590964159, -0.0401856824684929, -0.3694366240910856, 0.4292383945658005, 0.2602536826669158, -0.4867360913234311, -0.0186335731038947, -0.5088622499414516, -0.3044698056264735, -0.3474394756089726, -0.136062330154867, -0.0955362177942256]|9608.1201171875000000|      1.00000000|[883, 0, 0, 61]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[1.096699683605193, 0.2305054139643614, 0.4343955910062055, -0.5584766125558948, 0.5737665509828087, 0.1744601134390111, 1.7468705249529, -0.2442319654420853, -0.4739459207650719, -0.1112544533072418, 0.6454288911810012, -0.3129676771243839, -0.4168732470374867, 0.1955811072151838, 1.3965443257068546, -0.9225003938603235, 4.2247152939032695, -0.637531549598733, 3.4760250315010244, 0.3337153156174774, 0.5358065524583027, 0.1833106065543915, 0.3382649285197279, -0.4074370417936157, 0.2965751149457805, 0.1000463160969078, -0.3419709714540749, 0.1613186500433645, 0.1525252407328163, 0.2214056075831988, 1.1161663471669736, 0.3004681798042023, 0.5605633496756824, 0.7461936953589139, 0.2129996049445827, -0.1795542676479014, -0.365829758664433, 0.2586392494754738, 0.8465301200636581, 0.1936116935904987, 0.1494507402336102, 0.2075289567439273, 0.1661135275556589, 0.073090073108577, 0.5280239326406171, -0.20706266370857, 1.044226929903067, 0.3125782187525025, 0.5734619284411415, 0.1778183121651921, 0.9828256776527318, 0.324526127522, 0.3814003595297364, -0.3380888704266572, 0.0444384590964159, -0.0401856824684929, -0.3694366240910856, 0.4292383945658005, 0.2602536826669158, -0.4867360913234311, -0.0186335731038947, -0.5088622499414516, -0.3044698056264735, -0.3474394756089726, -0.136062330154867, -0.0955362177942256]|9608.1201171875000000|      0.50000000|[969, 0, 0, 67]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.9647680644103758, 0.261032841359648, 0.4550022524614402, -0.4885113763552823, 0.592421691368067, 0.1423018922524813, 1.698482002667285, -0.3373041011829037, -0.4449253017482898, -0.1796207957090563, 0.5805845222282996, -0.3429774777954684, -0.3562768830733338, 0.2327106754741576, 1.3776159601375806, -1.0052648617312125, 4.207326373047418, -0.7408878359889006, 3.472149192320943, 0.3385134665669941, 0.391873463835363, 0.2403851627406693, 0.3556454525807854, -0.4629660163342395, 0.2000029498358686, 0.1241691650963112, -0.4272810488240072, 0.1873480133533104, 0.0879947651801213, 0.2586832521418487, 1.0201846923386988, 0.2627575633080198, 0.5162145229547261, 0.7957600306634356, 0.3106483115545694, -0.2128575124636326, -0.3622980522841138, 0.294582038613006, 0.808976061168074, 0.3080521183507475, 0.1516702477428353, 0.2607882283007865, 0.1328851003865439, 0.0542795402220465, 0.6493097200508068, -0.1858640407079522, 1.1156874490213862, 0.2551001006491144, 0.5890869103841394, 0.1652952931076651, 0.867409677384417, 0.273486560342694, 0.4112473217124311, -0.3507858915876168, 0.0036595606834004, -0.1016938278592368, -0.3729770460103727, 0.4320726815233306, 0.3414996865967537, -0.38390347157835, -0.0364445865488343, -0.4665438250308638, -0.2397124793142464, -0.3132024954362382, -0.1359715143113548, -0.2068821058532204]|6725.7329101562500000|      1.00000000|[1013, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      17|[0.9647680644103758, 0.261032841359648, 0.4550022524614402, -0.4885113763552823, 0.592421691368067, 0.1423018922524813, 1.698482002667285, -0.3373041011829037, -0.4449253017482898, -0.1796207957090563, 0.5805845222282996, -0.3429774777954684, -0.3562768830733338, 0.2327106754741576, 1.3776159601375806, -1.0052648617312125, 4.207326373047418, -0.7408878359889006, 3.472149192320943, 0.3385134665669941, 0.391873463835363, 0.2403851627406693, 0.3556454525807854, -0.4629660163342395, 0.2000029498358686, 0.1241691650963112, -0.4272810488240072, 0.1873480133533104, 0.0879947651801213, 0.2586832521418487, 1.0201846923386988, 0.2627575633080198, 0.5162145229547261, 0.7957600306634356, 0.3106483115545694, -0.2128575124636326, -0.3622980522841138, 0.294582038613006, 0.808976061168074, 0.3080521183507475, 0.1516702477428353, 0.2607882283007865, 0.1328851003865439, 0.0542795402220465, 0.6493097200508068, -0.1858640407079522, 1.1156874490213862, 0.2551001006491144, 0.5890869103841394, 0.1652952931076651, 0.867409677384417, 0.273486560342694, 0.4112473217124311, -0.3507858915876168, 0.0036595606834004, -0.1016938278592368, -0.3729770460103727, 0.4320726815233306, 0.3414996865967537, -0.38390347157835, -0.0364445865488343, -0.4665438250308638, -0.2397124793142464, -0.3132024954362382, -0.1359715143113548, -0.2068821058532204]|6725.7329101562500000|      0.50000000|[1099, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.9516428120474427, 0.2495322780382756, 0.460120487266098, -0.4763095834782075, 0.6593202156467862, 0.132631253200248, 1.674551502777253, -0.4731191490053596, -0.4748798684106887, -0.1269282761615939, 0.5661132940083495, -0.4223002457714935, -0.3371442477382283, 0.3155901689824971, 1.4132315539330904, -0.966898871246247, 4.276208987408011, -0.7255600632450477, 3.5204052386423474, 0.3528538193708778, 0.5088700972702309, 0.2217509624182093, 0.4354831253757969, -0.5536941747376415, 0.1598208177548898, 0.0959288043697198, -0.3562843316472297, 0.1383716900648092, 0.1528133934943573, 0.1233198679583984, 1.0427100530872713, 0.1291556253796157, 0.5702406169531198, 0.8050972533582317, 0.3754061857318726, -0.154392437715674, -0.2571129588818121, 0.3030358958898942, 0.8069340199058862, 0.3293490454084009, 0.2126629560680641, 0.2866064276367351, -0.0008986740683539, 0.1081368216890203, 0.6192523968061594, -0.160754827646811, 1.0958649645422747, 0.3221008026104355, 0.6296611323141843, 0.2080270474911729, 0.8253829313962262, 0.3795708678932168, 0.4114675920462132, -0.4715831227077403, 0.0444910027527437, -0.0358959895658863, -0.313336540704085, 0.4007323574216521, 0.2738958091334637, -0.3877880246735134, -0.0810447832254485, -0.505054776345434, -0.2806307814055805, -0.2298468935030563, -0.080869332580495, -0.2680825132357632]|5674.3603515625000000|      1.00000000|[1129, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.9516428120474427, 0.2495322780382756, 0.460120487266098, -0.4763095834782075, 0.6593202156467862, 0.132631253200248, 1.674551502777253, -0.4731191490053596, -0.4748798684106887, -0.1269282761615939, 0.5661132940083495, -0.4223002457714935, -0.3371442477382283, 0.3155901689824971, 1.4132315539330904, -0.966898871246247, 4.276208987408011, -0.7255600632450477, 3.5204052386423474, 0.3528538193708778, 0.5088700972702309, 0.2217509624182093, 0.4354831253757969, -0.5536941747376415, 0.1598208177548898, 0.0959288043697198, -0.3562843316472297, 0.1383716900648092, 0.1528133934943573, 0.1233198679583984, 1.0427100530872713, 0.1291556253796157, 0.5702406169531198, 0.8050972533582317, 0.3754061857318726, -0.154392437715674, -0.2571129588818121, 0.3030358958898942, 0.8069340199058862, 0.3293490454084009, 0.2126629560680641, 0.2866064276367351, -0.0008986740683539, 0.1081368216890203, 0.6192523968061594, -0.160754827646811, 1.0958649645422747, 0.3221008026104355, 0.6296611323141843, 0.2080270474911729, 0.8253829313962262, 0.3795708678932168, 0.4114675920462132, -0.4715831227077403, 0.0444910027527437, -0.0358959895658863, -0.313336540704085, 0.4007323574216521, 0.2738958091334637, -0.3877880246735134, -0.0810447832254485, -0.505054776345434, -0.2806307814055805, -0.2298468935030563, -0.080869332580495, -0.2680825132357632]|5674.3603515625000000|      0.50000000|[1215, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.9516428120474427, 0.2495322780382756, 0.460120487266098, -0.4763095834782075, 0.6593202156467862, 0.132631253200248, 1.674551502777253, -0.4731191490053596, -0.4748798684106887, -0.1269282761615939, 0.5661132940083495, -0.4223002457714935, -0.3371442477382283, 0.3155901689824971, 1.4132315539330904, -0.966898871246247, 4.276208987408011, -0.7255600632450477, 3.5204052386423474, 0.3528538193708778, 0.5088700972702309, 0.2217509624182093, 0.4354831253757969, -0.5536941747376415, 0.1598208177548898, 0.0959288043697198, -0.3562843316472297, 0.1383716900648092, 0.1528133934943573, 0.1233198679583984, 1.0427100530872713, 0.1291556253796157, 0.5702406169531198, 0.8050972533582317, 0.3754061857318726, -0.154392437715674, -0.2571129588818121, 0.3030358958898942, 0.8069340199058862, 0.3293490454084009, 0.2126629560680641, 0.2866064276367351, -0.0008986740683539, 0.1081368216890203, 0.6192523968061594, -0.160754827646811, 1.0958649645422747, 0.3221008026104355, 0.6296611323141843, 0.2080270474911729, 0.8253829313962262, 0.3795708678932168, 0.4114675920462132, -0.4715831227077403, 0.0444910027527437, -0.0358959895658863, -0.313336540704085, 0.4007323574216521, 0.2738958091334637, -0.3877880246735134, -0.0810447832254485, -0.505054776345434, -0.2806307814055805, -0.2298468935030563, -0.080869332580495, -0.2680825132357632]|5674.3603515625000000|      0.25000000|[1301, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.9516428120474427, 0.2495322780382756, 0.460120487266098, -0.4763095834782075, 0.6593202156467862, 0.132631253200248, 1.674551502777253, -0.4731191490053596, -0.4748798684106887, -0.1269282761615939, 0.5661132940083495, -0.4223002457714935, -0.3371442477382283, 0.3155901689824971, 1.4132315539330904, -0.966898871246247, 4.276208987408011, -0.7255600632450477, 3.5204052386423474, 0.3528538193708778, 0.5088700972702309, 0.2217509624182093, 0.4354831253757969, -0.5536941747376415, 0.1598208177548898, 0.0959288043697198, -0.3562843316472297, 0.1383716900648092, 0.1528133934943573, 0.1233198679583984, 1.0427100530872713, 0.1291556253796157, 0.5702406169531198, 0.8050972533582317, 0.3754061857318726, -0.154392437715674, -0.2571129588818121, 0.3030358958898942, 0.8069340199058862, 0.3293490454084009, 0.2126629560680641, 0.2866064276367351, -0.0008986740683539, 0.1081368216890203, 0.6192523968061594, -0.160754827646811, 1.0958649645422747, 0.3221008026104355, 0.6296611323141843, 0.2080270474911729, 0.8253829313962262, 0.3795708678932168, 0.4114675920462132, -0.4715831227077403, 0.0444910027527437, -0.0358959895658863, -0.313336540704085, 0.4007323574216521, 0.2738958091334637, -0.3877880246735134, -0.0810447832254485, -0.505054776345434, -0.2806307814055805, -0.2298468935030563, -0.080869332580495, -0.2680825132357632]|5674.3603515625000000|      0.12500000|[1387, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.9651796217666201, 0.2540313098829471, 0.4517721427871874, -0.4896403623386062, 0.6956036209426182, 0.1316942555208084, 1.6781661684218323, -0.4770046516879757, -0.4429138875137164, -0.1386299693563117, 0.5262297997357254, -0.4195954543411319, -0.3426952407670737, 0.3056410723749768, 1.4311729893175817, -0.9676470145528944, 4.274606044731174, -0.7384225732031692, 3.560086263940086, 0.3494566177580524, 0.5268014853226471, 0.2176309448231663, 0.4170859286310442, -0.5902155547716578, 0.1635945006411255, 0.1017211124354039, -0.392170080898297, 0.1380592249242031, 0.1598282514593558, 0.1472768896761712, 1.046421688828592, 0.1399135570356308, 0.563935130051114, 0.7975137898133811, 0.3775375218094617, -0.1507130869863646, -0.2498216150417819, 0.3013928069161983, 0.8152711356869486, 0.349540505548347, 0.2153854806185727, 0.3024994324993487, -0.0080977050476638, 0.1276449071613096, 0.6372832503754321, -0.1483106074621247, 1.0919532768625075, 0.3257764564308775, 0.636297444976892, 0.2161549996905245, 0.7961968044644642, 0.3880902713905134, 0.4165539019347927, -0.4817767036889068, 0.0588743253208885, -0.0166889875706391, -0.298553618953958, 0.4044516669976789, 0.2885630209119465, -0.3957902748697247, -0.07451485320159, -0.4944052652534828, -0.2953962372816229, -0.2347868104932251, -0.0952384914336435, -0.2603255187764413]|5418.6489257812500000|      0.25000000|[1417, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.9406287575138423, 0.233762609819651, 0.4533408067993444, -0.4717745647488558, 0.7017964246770393, 0.1685727895094083, 1.7028879737120417, -0.509188702401488, -0.4576244926181516, -0.0813456624667517, 0.5111387336782479, -0.3741792544204169, -0.3465926877452501, 0.3388650200663199, 1.384578967845073, -0.9787038451613266, 4.267920197423386, -0.743270683310497, 3.518571275948433, 0.3606767563662782, 0.5001371631333288, 0.2027140965724574, 0.4567313106103046, -0.6408583336104844, 0.1453229957939334, 0.0968353040975489, -0.4215621180961313, 0.0989446321573507, 0.1899528051233678, 0.164009134130876, 1.0770692925328327, 0.2076446844458876, 0.556344308022297, 0.7445042778611617, 0.4133322905672057, -0.1448275324098739, -0.2691303596756827, 0.3414320270165191, 0.7681711483091734, 0.3666398308264746, 0.1954465635421981, 0.3290375788301544, 0.0220865009363718, 0.1479737143175506, 0.6061165652678533, -0.1448168843389503, 1.0642999005789227, 0.299461621122362, 0.6257338562079633, 0.2134051853102028, 0.7309051400473747, 0.3810195050721865, 0.3941779968358852, -0.4286767108986502, 0.0631745464847254, -0.045618685886657, -0.2556673545228997, 0.3872878663013015, 0.2455579513837684, -0.3683965150311241, -0.0729508840310467, -0.4728961573940364, -0.2746558476938114, -0.2049177769408732, -0.1568738566425576, -0.2596493803422022]|4966.6396484375000000|      0.50000000|[1447, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.9406287575138423, 0.233762609819651, 0.4533408067993444, -0.4717745647488558, 0.7017964246770393, 0.1685727895094083, 1.7028879737120417, -0.509188702401488, -0.4576244926181516, -0.0813456624667517, 0.5111387336782479, -0.3741792544204169, -0.3465926877452501, 0.3388650200663199, 1.384578967845073, -0.9787038451613266, 4.267920197423386, -0.743270683310497, 3.518571275948433, 0.3606767563662782, 0.5001371631333288, 0.2027140965724574, 0.4567313106103046, -0.6408583336104844, 0.1453229957939334, 0.0968353040975489, -0.4215621180961313, 0.0989446321573507, 0.1899528051233678, 0.164009134130876, 1.0770692925328327, 0.2076446844458876, 0.556344308022297, 0.7445042778611617, 0.4133322905672057, -0.1448275324098739, -0.2691303596756827, 0.3414320270165191, 0.7681711483091734, 0.3666398308264746, 0.1954465635421981, 0.3290375788301544, 0.0220865009363718, 0.1479737143175506, 0.6061165652678533, -0.1448168843389503, 1.0642999005789227, 0.299461621122362, 0.6257338562079633, 0.2134051853102028, 0.7309051400473747, 0.3810195050721865, 0.3941779968358852, -0.4286767108986502, 0.0631745464847254, -0.045618685886657, -0.2556673545228997, 0.3872878663013015, 0.2455579513837684, -0.3683965150311241, -0.0729508840310467, -0.4728961573940364, -0.2746558476938114, -0.2049177769408732, -0.1568738566425576, -0.2596493803422022]|4966.6396484375000000|      0.25000000|[1533, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.984252980310629, 0.2431726293094697, 0.4316248478176961, -0.4888372697598429, 0.7154553211953973, 0.1377112804470242, 1.6754944385090205, -0.5584882264700801, -0.4317996249825006, -0.1436862559963547, 0.4956345781865114, -0.376656316376435, -0.2991125610469479, 0.3413091175985937, 1.36755401155111, -1.0050448067049267, 4.251064562308626, -0.79553652106527, 3.4849732298371614, 0.2747191733469362, 0.4867771081266328, 0.2596855337153874, 0.4715968337584869, -0.6779218722090774, 0.1193550030004699, 0.096303152538646, -0.3937886746198226, 0.0632989562870851, 0.1873893149760188, 0.0918062086382778, 1.0719109576822388, 0.2127971862988565, 0.5894533061883873, 0.6891478273313094, 0.4569556582013839, -0.1638856609596399, -0.3072637546123054, 0.3157105050746828, 0.7537314526180037, 0.3494955240807569, 0.2223187956858138, 0.2909642246800603, 0.0047903130491866, 0.143069930394854, 0.6329677935760053, -0.1337097324135604, 1.090268470674447, 0.2784880903830395, 0.609500640107935, 0.2039574758261985, 0.7247953149603206, 0.377121278841859, 0.3754776530961141, -0.4331449621631851, 0.0803660934294031, -0.0901376258495879, -0.2685846899860697, 0.3611102061749556, 0.2786478519956389, -0.3039672719569008, -0.0686231480762236, -0.4781527792143122, -0.2718808776725481, -0.2107435261755056, -0.1518292789037817, -0.2684562029086726]|4462.2421875000000000|      0.50000000|[1563, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
