k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[1.009660537417593, 0.0170090777557329, 0.0184394320450196, 0.0221696825080611, 0.4329932956030454, 0.0234045402259251, 0.8053993509682653, 0.0211703480790079, 0.2215843299915108, 0.0314472867380053, 2.686482170739841, 0.0346415482710095, 0.8146238839982325, 0.0197132482396285, 2.2738185520987786, 0.0329885763900229, 14.35031417409653, 0.0999266064007795, 12.150871039322688, 0.087113212178448, 0.2675063448540645, 0.0217474088031692, 0.2316391077497962, 0.013119124472879, 1.1656592805926183, 0.0234985248096175, 0.1863011256819512, 0.0225505683813193, 0.1117320509611177, 0.01496395207086, 3.7437667520552034, 0.0477250648514486, 0.8233476364487466, 0.0299587819731457, 0.1701725539459709, 0.0230089397121914, 0.3876963504492113, 0.0186725664846849, 0.9160644975978633, 0.0188835091204837, 0.2536578374396191, 0.0235118442463968, 2.0722887452899688, 0.0327698688945164, 1.9408860413790712, 0.0317682098301764, 1.4810387801491642, 0.0315959094366183, 0.4774537318120491, 0.019036573098464, 0.4966029159248425, 0.0266051656125594, 0.3298990648369798, 0.0216483163766122, 0.84336717298934, 0.0226295147869344, 0.467194958987819, 0.0232455310317851, 0.4807650673855456, 0.0180350360404255, 0.9710758507022876, 0.0188476102075844, -0.0143916010298831, 0.0012990030197362, 0.2709224788561102, 0.0122816907801635]|1491001.2195853926241398|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[1.009660537417593, 0.0170090777557329, 0.0184394320450196, 0.0221696825080611, 0.4329932956030454, 0.0234045402259251, 0.8053993509682653, 0.0211703480790079, 0.2215843299915108, 0.0314472867380053, 2.686482170739841, 0.0346415482710095, 0.8146238839982325, 0.0197132482396285, 2.2738185520987786, 0.0329885763900229, 14.35031417409653, 0.0999266064007795, 12.150871039322688, 0.087113212178448, 0.2675063448540645, 0.0217474088031692, 0.2316391077497962, 0.013119124472879, 1.1656592805926183, 0.0234985248096175, 0.1863011256819512, 0.0225505683813193, 0.1117320509611177, 0.01496395207086, 3.7437667520552034, 0.0477250648514486, 0.8233476364487466, 0.0299587819731457, 0.1701725539459709, 0.0230089397121914, 0.3876963504492113, 0.0186725664846849, 0.9160644975978633, 0.0188835091204837, 0.2536578374396191, 0.0235118442463968, 2.0722887452899688, 0.0327698688945164, 1.9408860413790712, 0.0317682098301764, 1.4810387801491642, 0.0315959094366183, 0.4774537318120491, 0.019036573098464, 0.4966029159248425, 0.0266051656125594, 0.3298990648369798, 0.0216483163766122, 0.84336717298934, 0.0226295147869344, 0.467194958987819, 0.0232455310317851, 0.4807650673855456, 0.0180350360404255, 0.9710758507022876, 0.0188476102075844, -0.0143916010298831, 0.0012990030197362, 0.2709224788561102, 0.0122816907801635]|1491001.2195853926241398|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[1.0124432521421995, 0.0222960522782314, 0.0187743717345581, 0.0204919013011194, 0.4342450753418033, 0.0251227593320339, 0.8029675259293722, 0.0217356287296904, 0.2213016948500448, 0.0319681832130499, 2.6880554959839413, 0.0377275456879761, 0.8125263351447277, 0.0220652308224778, 2.273435158902822, 0.0410569795482027, 14.351232698377716, 0.1199306564936642, 12.149731926082925, 0.1026130666894924, 0.26617541930061, 0.0235992899292421, 0.2316678909013073, 0.0138405680161735, 1.1640110769581686, 0.0239696874823721, 0.1868288851959629, 0.022464178346418, 0.1111012307239053, 0.0134909038186478, 3.7436723818711304, 0.0533702918660546, 0.8236496835865587, 0.0278119165562974, 0.166629490655532, 0.0227339839754635, 0.3858366733447942, 0.0150747874345371, 0.9176065134616349, 0.0214568173192056, 0.2546217627944979, 0.025590459221907, 2.072580300296606, 0.034322713658898, 1.9398059715009535, 0.0366863227570051, 1.4779055511715884, 0.0340327535989786, 0.4786326028418713, 0.019788720338722, 0.4947334384581801, 0.0241020450973993, 0.3286484833408303, 0.0245710606664926, 0.8446428098644359, 0.0249924893636791, 0.4656038981732392, 0.0212653942072398, 0.4797297189224318, 0.0194650254601658, 0.9702048373882634, 0.02253212105833, -0.0151050799896114, 0.0036916119998461, 0.2692700465343296, 0.0118013644661181]|1390524.9447457082569599|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[1.0124432521421995, 0.0222960522782314, 0.0187743717345581, 0.0204919013011194, 0.4342450753418033, 0.0251227593320339, 0.8029675259293722, 0.0217356287296904, 0.2213016948500448, 0.0319681832130499, 2.6880554959839413, 0.0377275456879761, 0.8125263351447277, 0.0220652308224778, 2.273435158902822, 0.0410569795482027, 14.351232698377716, 0.1199306564936642, 12.149731926082925, 0.1026130666894924, 0.26617541930061, 0.0235992899292421, 0.2316678909013073, 0.0138405680161735, 1.1640110769581686, 0.0239696874823721, 0.1868288851959629, 0.022464178346418, 0.1111012307239053, 0.0134909038186478, 3.7436723818711304, 0.0533702918660546, 0.8236496835865587, 0.0278119165562974, 0.166629490655532, 0.0227339839754635, 0.3858366733447942, 0.0150747874345371, 0.9176065134616349, 0.0214568173192056, 0.2546217627944979, 0.025590459221907, 2.072580300296606, 0.034322713658898, 1.9398059715009535, 0.0366863227570051, 1.4779055511715884, 0.0340327535989786, 0.4786326028418713, 0.019788720338722, 0.4947334384581801, 0.0241020450973993, 0.3286484833408303, 0.0245710606664926, 0.8446428098644359, 0.0249924893636791, 0.4656038981732392, 0.0212653942072398, 0.4797297189224318, 0.0194650254601658, 0.9702048373882634, 0.02253212105833, -0.0151050799896114, 0.0036916119998461, 0.2692700465343296, 0.0118013644661181]|1390524.9447457082569599|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[1.0124432521421995, 0.0222960522782314, 0.0187743717345581, 0.0204919013011194, 0.4342450753418033, 0.0251227593320339, 0.8029675259293722, 0.0217356287296904, 0.2213016948500448, 0.0319681832130499, 2.6880554959839413, 0.0377275456879761, 0.8125263351447277, 0.0220652308224778, 2.273435158902822, 0.0410569795482027, 14.351232698377716, 0.1199306564936642, 12.149731926082925, 0.1026130666894924, 0.26617541930061, 0.0235992899292421, 0.2316678909013073, 0.0138405680161735, 1.1640110769581686, 0.0239696874823721, 0.1868288851959629, 0.022464178346418, 0.1111012307239053, 0.0134909038186478, 3.7436723818711304, 0.0533702918660546, 0.8236496835865587, 0.0278119165562974, 0.166629490655532, 0.0227339839754635, 0.3858366733447942, 0.0150747874345371, 0.9176065134616349, 0.0214568173192056, 0.2546217627944979, 0.025590459221907, 2.072580300296606, 0.034322713658898, 1.9398059715009535, 0.0366863227570051, 1.4779055511715884, 0.0340327535989786, 0.4786326028418713, 0.019788720338722, 0.4947334384581801, 0.0241020450973993, 0.3286484833408303, 0.0245710606664926, 0.8446428098644359, 0.0249924893636791, 0.4656038981732392, 0.0212653942072398, 0.4797297189224318, 0.0194650254601658, 0.9702048373882634, 0.02253212105833, -0.0151050799896114, 0.0036916119998461, 0.2692700465343296, 0.0118013644661181]|1390524.9447457082569599|      0.01562500|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      17|[1.011383081874972, 0.0212250175627247, 0.0193026742060972, 0.020775588784316, 0.4334732392163952, 0.0225379287150762, 0.8047849231605141, 0.0210051915422342, 0.2192005526901574, 0.0333840911249231, 2.6895583516335315, 0.0403067613324445, 0.8124513625627884, 0.0236713088804926, 2.272395117426408, 0.0422743856600395, 14.350593620882124, 0.1268390889625978, 12.150393736323434, 0.1099033242993275, 0.2650233661288936, 0.0243071764136433, 0.2337482469179331, 0.0138173992231279, 1.165212504765965, 0.0268233870350954, 0.1877243319150623, 0.0211259421684848, 0.1120967310664562, 0.0094103987441389, 3.7435174102164663, 0.0553463858064478, 0.8261646681801688, 0.0263934405677977, 0.1663613575965303, 0.02207793236207, 0.3876860469279814, 0.0138825049828439, 0.9170435579959189, 0.0214829330244447, 0.2552598578055538, 0.0261753451939361, 2.071687993820663, 0.0362870833916537, 1.9399865438313315, 0.0384250704380767, 1.478987849521042, 0.033705324597671, 0.4798717078651787, 0.0185266310081194, 0.4931397525006282, 0.0215444685200681, 0.3269963093684088, 0.0251850871232656, 0.8456933440406027, 0.0256512515017099, 0.4657581165471932, 0.0230671855830802, 0.4795458924093708, 0.0215283830227527, 0.969025596610144, 0.0263378915073538, -0.0139055476304431, 0.0047595334066168, 0.2699148301653196, 0.012927069394608]|1356846.9788878355175257|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      18|[1.0136094516835508, 0.0252503114113794, 0.0192412148565208, 0.0197248030208728, 0.4325319950297218, 0.0224161660898326, 0.8041593004727089, 0.0216286655567167, 0.2189945364736585, 0.032698472050034, 2.6888293822480267, 0.0421055898194692, 0.8108166687468447, 0.0232055914369293, 2.269167637676837, 0.0467624537589117, 14.351547192633861, 0.1474927557893155, 12.152506678146056, 0.1278256169864626, 0.2672612430862387, 0.0242636841604542, 0.236316129178692, 0.0133627316627927, 1.1650837427643514, 0.028834244582237, 0.188429331029427, 0.0208666975858459, 0.1121048812029823, 0.0075153674882219, 3.744178819714932, 0.0616800771077666, 0.8282630990453701, 0.0291102077457906, 0.1664682046340384, 0.0219573886356321, 0.3891188548892437, 0.0128160330503144, 0.9159902894632251, 0.0259545152887686, 0.2535420217596654, 0.0266605375978439, 2.0719586158985073, 0.0388008010421263, 1.9415281402699662, 0.0413066459021603, 1.4800413300695225, 0.0349400837702823, 0.4777981251823883, 0.0212032009703873, 0.4939789125663414, 0.0216689934420355, 0.3262894637695498, 0.0227789134906215, 0.8454329053084899, 0.0258924505696638, 0.4639607256691687, 0.0250226511533103, 0.4804070565853337, 0.0215549381647901, 0.9674888739045938, 0.0295926144193366, -0.015070105441639, 0.0040698476090141, 0.2691532207655403, 0.0135516395250818]|1278645.3169581671245396|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[1.0136094516835508, 0.0252503114113794, 0.0192412148565208, 0.0197248030208728, 0.4325319950297218, 0.0224161660898326, 0.8041593004727089, 0.0216286655567167, 0.2189945364736585, 0.032698472050034, 2.6888293822480267, 0.0421055898194692, 0.8108166687468447, 0.0232055914369293, 2.269167637676837, 0.0467624537589117, 14.351547192633861, 0.1474927557893155, 12.152506678146056, 0.1278256169864626, 0.2672612430862387, 0.0242636841604542, 0.236316129178692, 0.0133627316627927, 1.1650837427643514, 0.028834244582237, 0.188429331029427, 0.0208666975858459, 0.1121048812029823, 0.0075153674882219, 3.744178819714932, 0.0616800771077666, 0.8282630990453701, 0.0291102077457906, 0.1664682046340384, 0.0219573886356321, 0.3891188548892437, 0.0128160330503144, 0.9159902894632251, 0.0259545152887686, 0.2535420217596654, 0.0266605375978439, 2.0719586158985073, 0.0388008010421263, 1.9415281402699662, 0.0413066459021603, 1.4800413300695225, 0.0349400837702823, 0.4777981251823883, 0.0212032009703873, 0.4939789125663414, 0.0216689934420355, 0.3262894637695498, 0.0227789134906215, 0.8454329053084899, 0.0258924505696638, 0.4639607256691687, 0.0250226511533103, 0.4804070565853337, 0.0215549381647901, 0.9674888739045938, 0.0295926144193366, -0.015070105441639, 0.0040698476090141, 0.2691532207655403, 0.0135516395250818]|1278645.3169581671245396|      0.03125000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[1.0071893294091276, 0.0274289007042825, 0.0152917948277312, 0.0185094935352219, 0.4314953236924374, 0.0197573369647897, 0.8025421884482216, 0.0238946555800487, 0.2216224641910978, 0.0338548209552094, 2.6827591404622924, 0.0460668663095567, 0.8111108691295608, 0.0214207038948226, 2.2680961687906587, 0.0495767748049134, 14.347311220801013, 0.1593815609726348, 12.148685518323225, 0.139993030487585, 0.2709838077972528, 0.0226564169307783, 0.2352889541999981, 0.0119275239395203, 1.166860651304465, 0.0248113467414608, 0.1896030288543093, 0.0250738954907931, 0.111964486710034, 0.0110364528109702, 3.744043953209646, 0.0672177465478228, 0.8318622922271862, 0.0264724893072232, 0.1704578915893755, 0.022760280058106, 0.390454906765193, 0.0176937678522141, 0.9203378917585814, 0.028761530309171, 0.2582523129439029, 0.0259352398209803, 2.071581001601143, 0.0411054343561558, 1.9428268105742332, 0.0428004587747941, 1.482064711994011, 0.0367657294885965, 0.481188859613997, 0.0280980599687475, 0.4953823545718233, 0.0243911800357467, 0.3291490321003792, 0.0202111917556622, 0.8489314891350609, 0.0320062900975881, 0.4658054149626682, 0.0218600386928116, 0.4805638975091717, 0.0187131990655168, 0.9683968321471299, 0.0384853064958162, -0.0159232453517004, 0.0102070206225149, 0.2690736378559239, 0.0142842980382964]|1233426.7817370449192822|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[1.0071893294091276, 0.0274289007042825, 0.0152917948277312, 0.0185094935352219, 0.4314953236924374, 0.0197573369647897, 0.8025421884482216, 0.0238946555800487, 0.2216224641910978, 0.0338548209552094, 2.6827591404622924, 0.0460668663095567, 0.8111108691295608, 0.0214207038948226, 2.2680961687906587, 0.0495767748049134, 14.347311220801013, 0.1593815609726348, 12.148685518323225, 0.139993030487585, 0.2709838077972528, 0.0226564169307783, 0.2352889541999981, 0.0119275239395203, 1.166860651304465, 0.0248113467414608, 0.1896030288543093, 0.0250738954907931, 0.111964486710034, 0.0110364528109702, 3.744043953209646, 0.0672177465478228, 0.8318622922271862, 0.0264724893072232, 0.1704578915893755, 0.022760280058106, 0.390454906765193, 0.0176937678522141, 0.9203378917585814, 0.028761530309171, 0.2582523129439029, 0.0259352398209803, 2.071581001601143, 0.0411054343561558, 1.9428268105742332, 0.0428004587747941, 1.482064711994011, 0.0367657294885965, 0.481188859613997, 0.0280980599687475, 0.4953823545718233, 0.0243911800357467, 0.3291490321003792, 0.0202111917556622, 0.8489314891350609, 0.0320062900975881, 0.4658054149626682, 0.0218600386928116, 0.4805638975091717, 0.0187131990655168, 0.9683968321471299, 0.0384853064958162, -0.0159232453517004, 0.0102070206225149, 0.2690736378559239, 0.0142842980382964]|1233426.7817370449192822|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[1.0075186739055233, 0.0299707751919788, 0.0158190428380087, 0.0172912009922316, 0.4327207759482134, 0.0211279037653536, 0.8023624597218092, 0.0253394417901311, 0.2209870208104552, 0.0354253812988368, 2.683022964246743, 0.0508403685848428, 0.8091543978791197, 0.0243687985306338, 2.266800564794253, 0.0554056100883865, 14.3473230801082, 0.182581832088499, 12.149247294018306, 0.1545228035591592, 0.2724619612873848, 0.0217002770658284, 0.2377533771320333, 0.0115382561545635, 1.1662733809294095, 0.0269091476438523, 0.1918400043512743, 0.0260074444676842, 0.1111052120278545, 0.0119002199839279, 3.7449732615567255, 0.0724915390447794, 0.8301202851281345, 0.0279830285344426, 0.171407927290042, 0.0253286423373949, 0.3896728505521915, 0.0177583363195462, 0.9204163084271731, 0.0305274524999879, 0.2574428733690581, 0.0255465937533862, 2.0732864838712444, 0.0454089398064831, 1.9420881776138168, 0.0445121522150047, 1.4828489615664673, 0.0390899413839732, 0.4819694494409554, 0.0282486987344864, 0.4940433973896431, 0.0261911090403385, 0.3279654559676469, 0.0196900145907152, 0.8492357294292752, 0.0325050247797114, 0.4673827867316463, 0.0214997620592789, 0.4813355839151109, 0.0211236875503693, 0.9675778448465664, 0.0419597394187351, -0.0145419412472251, 0.0099642222387185, 0.271878142859421, 0.0130667347417396]|1171775.6480479789897799|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[1.0075186739055233, 0.0299707751919788, 0.0158190428380087, 0.0172912009922316, 0.4327207759482134, 0.0211279037653536, 0.8023624597218092, 0.0253394417901311, 0.2209870208104552, 0.0354253812988368, 2.683022964246743, 0.0508403685848428, 0.8091543978791197, 0.0243687985306338, 2.266800564794253, 0.0554056100883865, 14.3473230801082, 0.182581832088499, 12.149247294018306, 0.1545228035591592, 0.2724619612873848, 0.0217002770658284, 0.2377533771320333, 0.0115382561545635, 1.1662733809294095, 0.0269091476438523, 0.1918400043512743, 0.0260074444676842, 0.1111052120278545, 0.0119002199839279, 3.7449732615567255, 0.0724915390447794, 0.8301202851281345, 0.0279830285344426, 0.171407927290042, 0.0253286423373949, 0.3896728505521915, 0.0177583363195462, 0.9204163084271731, 0.0305274524999879, 0.2574428733690581, 0.0255465937533862, 2.0732864838712444, 0.0454089398064831, 1.9420881776138168, 0.0445121522150047, 1.4828489615664673, 0.0390899413839732, 0.4819694494409554, 0.0282486987344864, 0.4940433973896431, 0.0261911090403385, 0.3279654559676469, 0.0196900145907152, 0.8492357294292752, 0.0325050247797114, 0.4673827867316463, 0.0214997620592789, 0.4813355839151109, 0.0211236875503693, 0.9675778448465664, 0.0419597394187351, -0.0145419412472251, 0.0099642222387185, 0.271878142859421, 0.0130667347417396]|1171775.6480479789897799|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[1.0043514118242678, 0.0307091386232513, 0.0134341942242683, 0.0184293985984319, 0.4351473257747834, 0.0239748015661324, 0.8035133618040707, 0.0313128030511917, 0.217414762510034, 0.0384167361853085, 2.6870382150852086, 0.0540352193221054, 0.8067600718633658, 0.0283378534649664, 2.2676431006295443, 0.0617554182385416, 14.343409734749686, 0.2046209456740016, 12.147175778084852, 0.1652930073211999, 0.2741463246358474, 0.0230630988629212, 0.2401234104971501, 0.0120192102058744, 1.1660337610384632, 0.0295134343327351, 0.1905247781972434, 0.0239463629143823, 0.1136991785025963, 0.0141114773286891, 3.7442850677675277, 0.0719342663629864, 0.8299276759998283, 0.0280840355718712, 0.1714458969894788, 0.0239369607456075, 0.3869163606055229, 0.0215326583768024, 0.9190463602221832, 0.0318305313436107, 0.2592060738954577, 0.0274921363041231, 2.072874539607677, 0.0486220324962044, 1.9415522972740693, 0.0457370786883094, 1.4837570296599663, 0.0429201937581405, 0.4836087680433848, 0.0281518501200814, 0.4935428539320092, 0.0266929549126063, 0.3270732168720056, 0.0204838728708658, 0.8443548981552477, 0.0332804295500729, 0.4649938170673675, 0.0214808301882698, 0.4811859312014631, 0.0216220724101994, 0.966811188334033, 0.0436481784818821, -0.0194422459766307, 0.0070752223411679, 0.2704373918936986, 0.0153874012139579]|1124049.7441014228388667|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      25|[1.0050062575859364, 0.0355889346129225, 0.0074117195918935, 0.0221001855496322, 0.434394799276874, 0.0284917187411941, 0.8026065620845155, 0.0370137350086502, 0.2211676498480829, 0.0434088050870948, 2.6811761093403996, 0.0603897812505467, 0.8041562966656179, 0.0362492510905228, 2.2624884186993364, 0.0764425412285574, 14.341375402886202, 0.2405755337693757, 12.13914922886707, 0.1888302254506095, 0.2781209683941867, 0.0260821250893643, 0.2410515881882846, 0.0145069574236672, 1.1599472474015502, 0.0379806933171649, 0.1909624919957711, 0.0291437619825504, 0.108193136638798, 0.0133409745476082, 3.740910415657037, 0.0831498642954533, 0.8215126987233846, 0.0391486417251439, 0.1815739194104797, 0.0190714686361376, 0.3847652291964195, 0.024782255985943, 0.9157940101801502, 0.0356848609064538, 0.2634928994314124, 0.0324551395432462, 2.067824235317373, 0.0515436874053434, 1.9397910910674276, 0.0555695362125205, 1.4882228722404929, 0.0509095198463875, 0.4839894992405526, 0.0324198432999327, 0.4937600309090684, 0.0265860591322656, 0.326891988358552, 0.0311899251416572, 0.8388106325354965, 0.0397616067980535, 0.4623771945857341, 0.0174196855880066, 0.4787375807067045, 0.0260421045743732, 0.9674040567542121, 0.0532612414030757, -0.019708060093253, 0.006499812362755, 0.2744148098825732, 0.0261992737131831]|1043765.0426253350451589|      0.12500000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      26|[1.0050062575859364, 0.0355889346129225, 0.0074117195918935, 0.0221001855496322, 0.434394799276874, 0.0284917187411941, 0.8026065620845155, 0.0370137350086502, 0.2211676498480829, 0.0434088050870948, 2.6811761093403996, 0.0603897812505467, 0.8041562966656179, 0.0362492510905228, 2.2624884186993364, 0.0764425412285574, 14.341375402886202, 0.2405755337693757, 12.13914922886707, 0.1888302254506095, 0.2781209683941867, 0.0260821250893643, 0.2410515881882846, 0.0145069574236672, 1.1599472474015502, 0.0379806933171649, 0.1909624919957711, 0.0291437619825504, 0.108193136638798, 0.0133409745476082, 3.740910415657037, 0.0831498642954533, 0.8215126987233846, 0.0391486417251439, 0.1815739194104797, 0.0190714686361376, 0.3847652291964195, 0.024782255985943, 0.9157940101801502, 0.0356848609064538, 0.2634928994314124, 0.0324551395432462, 2.067824235317373, 0.0515436874053434, 1.9397910910674276, 0.0555695362125205, 1.4882228722404929, 0.0509095198463875, 0.4839894992405526, 0.0324198432999327, 0.4937600309090684, 0.0265860591322656, 0.326891988358552, 0.0311899251416572, 0.8388106325354965, 0.0397616067980535, 0.4623771945857341, 0.0174196855880066, 0.4787375807067045, 0.0260421045743732, 0.9674040567542121, 0.0532612414030757, -0.019708060093253, 0.006499812362755, 0.2744148098825732, 0.0261992737131831]|1043765.0426253350451589|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      27|[1.0050062575859364, 0.0355889346129225, 0.0074117195918935, 0.0221001855496322, 0.434394799276874, 0.0284917187411941, 0.8026065620845155, 0.0370137350086502, 0.2211676498480829, 0.0434088050870948, 2.6811761093403996, 0.0603897812505467, 0.8041562966656179, 0.0362492510905228, 2.2624884186993364, 0.0764425412285574, 14.341375402886202, 0.2405755337693757, 12.13914922886707, 0.1888302254506095, 0.2781209683941867, 0.0260821250893643, 0.2410515881882846, 0.0145069574236672, 1.1599472474015502, 0.0379806933171649, 0.1909624919957711, 0.0291437619825504, 0.108193136638798, 0.0133409745476082, 3.740910415657037, 0.0831498642954533, 0.8215126987233846, 0.0391486417251439, 0.1815739194104797, 0.0190714686361376, 0.3847652291964195, 0.024782255985943, 0.9157940101801502, 0.0356848609064538, 0.2634928994314124, 0.0324551395432462, 2.067824235317373, 0.0515436874053434, 1.9397910910674276, 0.0555695362125205, 1.4882228722404929, 0.0509095198463875, 0.4839894992405526, 0.0324198432999327, 0.4937600309090684, 0.0265860591322656, 0.326891988358552, 0.0311899251416572, 0.8388106325354965, 0.0397616067980535, 0.4623771945857341, 0.0174196855880066, 0.4787375807067045, 0.0260421045743732, 0.9674040567542121, 0.0532612414030757, -0.019708060093253, 0.006499812362755, 0.2744148098825732, 0.0261992737131831]|1043765.0426253350451589|      0.03125000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[1.0037207418791654, 0.0370960535194821, 0.0051009041567256, 0.0231215392430609, 0.434041923102988, 0.028988321767458, 0.8016072203285939, 0.0371776271046585, 0.2203430854042316, 0.0426933911436209, 2.680735623977418, 0.0675632200646697, 0.8040356489295514, 0.039335383847656, 2.2601064317106396, 0.0826810516125667, 14.340304836495122, 0.2613698940977207, 12.138914499224766, 0.2056759161711331, 0.2771961042003283, 0.0258202470160773, 0.2395784647631875, 0.0159873628475322, 1.1591613017643816, 0.0381566583622776, 0.1901920412362301, 0.0295610419404129, 0.1074209264561782, 0.0130121691386708, 3.7401679444065734, 0.0883613850750932, 0.8226001005487499, 0.0415408498074192, 0.1813635622547466, 0.0193244492711587, 0.3857590283214731, 0.0232169423921474, 0.9145130619455294, 0.0367528589247452, 0.2631697523755855, 0.0316701709485535, 2.066321668544047, 0.0556780377501202, 1.9402880566444891, 0.0577993656134859, 1.4867899900670083, 0.0535035223573093, 0.4825047753779624, 0.0335860525744391, 0.4916910325856529, 0.0288728645176299, 0.3260663127924475, 0.0307538350059256, 0.8383101965570994, 0.0406711876187458, 0.4624180017678279, 0.0212683052832262, 0.4779565471142347, 0.0286554013137568, 0.9647532901220719, 0.0565046249339391, -0.0195563693654554, 0.0075383820876023, 0.2730039386386803, 0.02660071550795]|1002748.9724446387263015|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      29|[1.0048590969430573, 0.036737629509719, 0.0039263945025062, 0.0242487632724276, 0.4299751014743186, 0.0288328466287094, 0.7973432001455504, 0.0398563785565243, 0.2274350810851006, 0.0435002135837699, 2.6721351035672707, 0.0763502646009147, 0.8003972358719943, 0.0412949759220244, 2.2539396379738497, 0.092736282661063, 14.337310045097498, 0.2951192129924636, 12.141111050648528, 0.2274627573057269, 0.2668034566301977, 0.0248059742703109, 0.2501501829747932, 0.021700124687119, 1.1587319087918535, 0.0432024236084617, 0.1852853114426588, 0.0371564661646994, 0.1068318733188808, 0.0036944261247989, 3.7387018721343344, 0.0957573307555765, 0.819717191752614, 0.0402530973022242, 0.1867526118754331, 0.0257070150395071, 0.3868713802776581, 0.03058976220631, 0.9133082257287367, 0.0404944628127849, 0.2517484054674348, 0.0298148681129584, 2.0668889563068396, 0.0521102048851865, 1.9432586260975502, 0.0621765733158309, 1.4886429560224343, 0.0551955159481509, 0.4747945223758683, 0.0325715897582906, 0.4846881883858931, 0.0398950561000406, 0.3223064929186895, 0.0381617394515032, 0.8448602115353581, 0.0479934912100379, 0.4591758308123952, 0.0375719483315205, 0.4815767455765356, 0.026795147167569, 0.9610253731834495, 0.0721180867298731, -0.0285063750888391, 0.0045735408929901, 0.2717537629221349, 0.0265976038562878]|948595.0758529122686014|      0.12500000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
