k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.141221006909863, 0.0675050216379913, 0.1765242961961593, 0.0207414983764436, 1.6512367679221787, 0.0380414815471793, 1.1858281883200341, 0.0289163779603439, 0.2953937413116597, 0.011603212716141, 0.3344123675610182, 0.0236804870759239, 0.0870232830393871, 0.0201428717283686, 0.2442466126546897, 0.0312736681175124, 1.3956353917226794, 0.0340311504188567, 1.1694093064707096, 0.0349832694146842, 0.0954345233692499, 0.0246380717544889, 0.1264510235504839, 0.025290854847157, 0.3052779046008242, 0.0183832718917268, 0.0945763249764773, 0.0158544178433572, 0.1214442001497632, 0.023803923103798, 0.55611085057994, 0.0260997203716603, 0.0075891140113085, 0.0211979298830854, 0.0942721908863576, 0.0092097695115566, 0.1010419076917541, 0.0153656086973692, 0.0452393147697877, 0.0228441655145678, 0.0917915108370994, 0.0279536069508413, 0.2813652108975448, 0.0193536656528118, 0.427003477972681, 0.0256331534082167, 0.1627302590620806, 0.0195912914346756, 0.0742397253069733, 0.0074777327275895, 0.3140337342609837, 0.0178601312275803, 0.1345485500624029, 0.0263269149690845, 0.2889034427333655, 0.0273736018794246, 0.0622528449921027, 0.0203625672100929, 0.1553055844013248, 0.022996565714519, 0.1949663159814965, 0.0117344165332216, 0.1536839690831467, 0.0221976996551913, 0.3914582657907754, 0.0196200505437227]|139871.9531250000000000|      0.03125000|[1682, 240, 1, 31]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[4.140473738409825, 0.0767643271469616, 0.1758011142514259, 0.0260305578753206, 1.6543362813886702, 0.0432962382777929, 1.192199907410984, 0.0325583230314979, 0.2914648050603787, 0.0153852936311896, 0.327643886053278, 0.020849065306922, 0.0856273156542907, 0.0196077821877034, 0.2437089394869052, 0.0331872924136925, 1.3966324571480253, 0.0402406233204124, 1.1712329303095228, 0.0414226446160168, 0.099445255284422, 0.0150663964132436, 0.1286833752324898, 0.0210476009351131, 0.2957142968073407, 0.0153107557253831, 0.0939069039110652, 0.0181295800329909, 0.1167670688706932, 0.0268387888205265, 0.5595456854326627, 0.029198626024516, 0.0098557643878112, 0.0193482363365053, 0.0894401042459785, 0.0134812730147271, 0.1009371914534429, 0.0187818843680738, 0.0414661226142648, 0.0173828744232442, 0.0912248101700579, 0.0316020211316546, 0.2802559246602263, 0.0207312718539621, 0.4270200794551237, 0.0242522779334447, 0.1640624105375093, 0.020398825058774, 0.0761730370768397, 0.0118052240769673, 0.3146709010768935, 0.0162321871438493, 0.1377339160870397, 0.0250891803815819, 0.2859488726082798, 0.0301782021076429, 0.0658148288663729, 0.0208007318162912, 0.1515424710831432, 0.024546577832697, 0.1909122944953763, 0.0047119352614281, 0.1554495080676771, 0.0176942669489577, 0.3912905328499644, 0.0168855122876426]|131819.5000000000000000|      0.06250000|[1794, 256, 1, 33]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[4.140473738409825, 0.0767643271469616, 0.1758011142514259, 0.0260305578753206, 1.6543362813886702, 0.0432962382777929, 1.192199907410984, 0.0325583230314979, 0.2914648050603787, 0.0153852936311896, 0.327643886053278, 0.020849065306922, 0.0856273156542907, 0.0196077821877034, 0.2437089394869052, 0.0331872924136925, 1.3966324571480253, 0.0402406233204124, 1.1712329303095228, 0.0414226446160168, 0.099445255284422, 0.0150663964132436, 0.1286833752324898, 0.0210476009351131, 0.2957142968073407, 0.0153107557253831, 0.0939069039110652, 0.0181295800329909, 0.1167670688706932, 0.0268387888205265, 0.5595456854326627, 0.029198626024516, 0.0098557643878112, 0.0193482363365053, 0.0894401042459785, 0.0134812730147271, 0.1009371914534429, 0.0187818843680738, 0.0414661226142648, 0.0173828744232442, 0.0912248101700579, 0.0316020211316546, 0.2802559246602263, 0.0207312718539621, 0.4270200794551237, 0.0242522779334447, 0.1640624105375093, 0.020398825058774, 0.0761730370768397, 0.0118052240769673, 0.3146709010768935, 0.0162321871438493, 0.1377339160870397, 0.0250891803815819, 0.2859488726082798, 0.0301782021076429, 0.0658148288663729, 0.0208007318162912, 0.1515424710831432, 0.024546577832697, 0.1909122944953763, 0.0047119352614281, 0.1554495080676771, 0.0176942669489577, 0.3912905328499644, 0.0168855122876426]|131819.5000000000000000|      0.03125000|[1962, 280, 1, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[4.140473738409825, 0.0767643271469616, 0.1758011142514259, 0.0260305578753206, 1.6543362813886702, 0.0432962382777929, 1.192199907410984, 0.0325583230314979, 0.2914648050603787, 0.0153852936311896, 0.327643886053278, 0.020849065306922, 0.0856273156542907, 0.0196077821877034, 0.2437089394869052, 0.0331872924136925, 1.3966324571480253, 0.0402406233204124, 1.1712329303095228, 0.0414226446160168, 0.099445255284422, 0.0150663964132436, 0.1286833752324898, 0.0210476009351131, 0.2957142968073407, 0.0153107557253831, 0.0939069039110652, 0.0181295800329909, 0.1167670688706932, 0.0268387888205265, 0.5595456854326627, 0.029198626024516, 0.0098557643878112, 0.0193482363365053, 0.0894401042459785, 0.0134812730147271, 0.1009371914534429, 0.0187818843680738, 0.0414661226142648, 0.0173828744232442, 0.0912248101700579, 0.0316020211316546, 0.2802559246602263, 0.0207312718539621, 0.4270200794551237, 0.0242522779334447, 0.1640624105375093, 0.020398825058774, 0.0761730370768397, 0.0118052240769673, 0.3146709010768935, 0.0162321871438493, 0.1377339160870397, 0.0250891803815819, 0.2859488726082798, 0.0301782021076429, 0.0658148288663729, 0.0208007318162912, 0.1515424710831432, 0.024546577832697, 0.1909122944953763, 0.0047119352614281, 0.1554495080676771, 0.0176942669489577, 0.3912905328499644, 0.0168855122876426]|131819.5000000000000000|      0.01562500|[2130, 304, 1, 39]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[4.140473738409825, 0.0767643271469616, 0.1758011142514259, 0.0260305578753206, 1.6543362813886702, 0.0432962382777929, 1.192199907410984, 0.0325583230314979, 0.2914648050603787, 0.0153852936311896, 0.327643886053278, 0.020849065306922, 0.0856273156542907, 0.0196077821877034, 0.2437089394869052, 0.0331872924136925, 1.3966324571480253, 0.0402406233204124, 1.1712329303095228, 0.0414226446160168, 0.099445255284422, 0.0150663964132436, 0.1286833752324898, 0.0210476009351131, 0.2957142968073407, 0.0153107557253831, 0.0939069039110652, 0.0181295800329909, 0.1167670688706932, 0.0268387888205265, 0.5595456854326627, 0.029198626024516, 0.0098557643878112, 0.0193482363365053, 0.0894401042459785, 0.0134812730147271, 0.1009371914534429, 0.0187818843680738, 0.0414661226142648, 0.0173828744232442, 0.0912248101700579, 0.0316020211316546, 0.2802559246602263, 0.0207312718539621, 0.4270200794551237, 0.0242522779334447, 0.1640624105375093, 0.020398825058774, 0.0761730370768397, 0.0118052240769673, 0.3146709010768935, 0.0162321871438493, 0.1377339160870397, 0.0250891803815819, 0.2859488726082798, 0.0301782021076429, 0.0658148288663729, 0.0208007318162912, 0.1515424710831432, 0.024546577832697, 0.1909122944953763, 0.0047119352614281, 0.1554495080676771, 0.0176942669489577, 0.3912905328499644, 0.0168855122876426]|131819.5000000000000000|      0.00781250|[2298, 328, 1, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[4.140818294890967, 0.0811445846822636, 0.175888346736054, 0.0256119339464698, 1.6541810044809482, 0.045382453898874, 1.1924960411419017, 0.0340370289170941, 0.2913721714242529, 0.0158749967652489, 0.3269120225299951, 0.0219017705299473, 0.0848001883318802, 0.0197357526786316, 0.2429189306403603, 0.0333564564405985, 1.3964643071447584, 0.041556847912835, 1.171040948053638, 0.0423808018390065, 0.0995484159411092, 0.0147806093929829, 0.1294478775124753, 0.0218241747726586, 0.2959982769453126, 0.0155713848411326, 0.0944700914149615, 0.0176589240816244, 0.1175153252827211, 0.0275880864478053, 0.5593109346261423, 0.0302025807230347, 0.009624552467142, 0.0194477706519854, 0.0891040138475626, 0.0132824672479974, 0.0999821494460243, 0.0204169864621379, 0.0413270419581817, 0.017647430937129, 0.091462771142341, 0.0317760374933716, 0.2795713548338891, 0.021136859985551, 0.4274452863029455, 0.0240728548697358, 0.1634297360007027, 0.0206930305003842, 0.076991704736893, 0.0127128891322499, 0.3144190648016826, 0.0173095768910508, 0.1378026458311844, 0.0245615747279746, 0.2862573700278372, 0.0301972695504432, 0.0658370133606354, 0.0208444630338982, 0.1511949929226532, 0.0253811410565049, 0.1928243109306207, 0.0078999501167063, 0.1550868460595483, 0.0181718305118911, 0.3902553081366333, 0.0174385970802795]|128198.3125000000000000|      0.01562500|[2410, 344, 1, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[4.139943595167318, 0.086865790910786, 0.1735165019620645, 0.0253140906887058, 1.6515509287215717, 0.050333409297113, 1.192344275372455, 0.0394647661076135, 0.2919950162591626, 0.0177787170249181, 0.3242697978166381, 0.0183233187609184, 0.0828647384759992, 0.0190621141863057, 0.2410474066663088, 0.0333383476403922, 1.3974546355457933, 0.0439744477002958, 1.170512548066221, 0.0428752137372828, 0.0996340632578414, 0.0154294444930278, 0.1295220491591184, 0.0217293917532383, 0.2956758375814933, 0.0173303617871724, 0.0939911339895283, 0.0185141872345959, 0.1178724853696569, 0.030525165705753, 0.5590892438671432, 0.0299783792999822, 0.0069738460028204, 0.0167397642282826, 0.0893865785316926, 0.0123681221363382, 0.0995771940242059, 0.023017104076822, 0.0413051558136308, 0.0199468505746558, 0.0913663919720703, 0.0308483457077366, 0.2780821315567499, 0.0221484499143485, 0.4279228974913338, 0.0264089954965065, 0.1635523273976486, 0.0210497812075426, 0.0735074572012711, 0.0146230618905648, 0.3167893141216957, 0.0199779668517984, 0.1373777924151918, 0.0265641290940961, 0.2861715029991914, 0.0289291702701625, 0.0669113253966211, 0.0210616003052535, 0.151307133982327, 0.0255324084093291, 0.1924650058053541, 0.0119293095590974, 0.1561106665039819, 0.0186250649128457, 0.3904814562024207, 0.0184604588607503]|122569.8750000000000000|      0.03125000|[2522, 360, 1, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[4.13629375810838, 0.106440166597732, 0.1749154832277736, 0.0285318317157883, 1.6500331367501009, 0.061045690604956, 1.1936560800774634, 0.0434720493560954, 0.2896229665221747, 0.0184086765603871, 0.3265295538564746, 0.0210889113409117, 0.0857814486637792, 0.017928322575432, 0.2434521421541566, 0.0327725915504398, 1.391715339114218, 0.0480266657840029, 1.1696530051476446, 0.0452428634826553, 0.1009437397454626, 0.0115082714147118, 0.1275850406315817, 0.023055998619262, 0.2959482812626027, 0.0211084240196634, 0.0952476271977064, 0.020025060767189, 0.1218944258413582, 0.033653909205799, 0.5584763440580457, 0.0313768538450572, 0.0094294736641137, 0.0177671740080587, 0.0917428918287045, 0.0167614998264327, 0.1019589170083268, 0.0223788833406638, 0.0405581916759687, 0.0222828241250521, 0.0922727489337988, 0.0329491409311463, 0.2750035458609818, 0.0230465962408037, 0.4236425476027496, 0.0295577708558301, 0.1619488225924803, 0.0246657063199732, 0.0731601181816462, 0.0172963907571883, 0.313696451563106, 0.0247397879400333, 0.1382138727547719, 0.0292988379950499, 0.2833298517327942, 0.0265129993131346, 0.061860351937321, 0.0234670142906608, 0.1468774762037531, 0.0237866749750988, 0.1887113611315043, 0.0177888249636499, 0.1547416258039135, 0.0196206932513313, 0.3922334904569754, 0.0187601534106487]|113200.4687500000000000|      0.06250000|[2634, 376, 1, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[4.13629375810838, 0.106440166597732, 0.1749154832277736, 0.0285318317157883, 1.6500331367501009, 0.061045690604956, 1.1936560800774634, 0.0434720493560954, 0.2896229665221747, 0.0184086765603871, 0.3265295538564746, 0.0210889113409117, 0.0857814486637792, 0.017928322575432, 0.2434521421541566, 0.0327725915504398, 1.391715339114218, 0.0480266657840029, 1.1696530051476446, 0.0452428634826553, 0.1009437397454626, 0.0115082714147118, 0.1275850406315817, 0.023055998619262, 0.2959482812626027, 0.0211084240196634, 0.0952476271977064, 0.020025060767189, 0.1218944258413582, 0.033653909205799, 0.5584763440580457, 0.0313768538450572, 0.0094294736641137, 0.0177671740080587, 0.0917428918287045, 0.0167614998264327, 0.1019589170083268, 0.0223788833406638, 0.0405581916759687, 0.0222828241250521, 0.0922727489337988, 0.0329491409311463, 0.2750035458609818, 0.0230465962408037, 0.4236425476027496, 0.0295577708558301, 0.1619488225924803, 0.0246657063199732, 0.0731601181816462, 0.0172963907571883, 0.313696451563106, 0.0247397879400333, 0.1382138727547719, 0.0292988379950499, 0.2833298517327942, 0.0265129993131346, 0.061860351937321, 0.0234670142906608, 0.1468774762037531, 0.0237866749750988, 0.1887113611315043, 0.0177888249636499, 0.1547416258039135, 0.0196206932513313, 0.3922334904569754, 0.0187601534106487]|113200.4687500000000000|      0.03125000|[2802, 400, 1, 51]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[4.136544430216037, 0.108031895670414, 0.1691950939149925, 0.0307215631135145, 1.6413209356177068, 0.0683996571035374, 1.1917592531007983, 0.0515692465980038, 0.2844284587784308, 0.0190139693206664, 0.3221765239884735, 0.0192034695470735, 0.0819908750283459, 0.0183262049102167, 0.2330787018320973, 0.0408346852852428, 1.3929975642799926, 0.0423573177548979, 1.168719335575618, 0.0507157854150157, 0.0992611670322572, 0.0147080837354662, 0.1301335451348485, 0.0235881157391306, 0.2942888520049758, 0.0188777981247918, 0.090848234609822, 0.0184157264075163, 0.1240972202589385, 0.0292816395781701, 0.5537920041630437, 0.0367796729378869, 0.0076610424752934, 0.0183818733869211, 0.0928919610069781, 0.022254007770286, 0.1028746720771071, 0.0216288842112094, 0.0391172299973105, 0.0234907822880476, 0.0885003221587488, 0.0350781678691948, 0.2705425972414731, 0.0223386901976843, 0.4286381312328064, 0.0283703265034784, 0.1590654513451414, 0.0182342984787304, 0.0740829752208666, 0.0156587596659211, 0.3154577722460122, 0.0206431763409358, 0.1375872273662226, 0.0335585659508021, 0.283930447792533, 0.024283264958285, 0.0605064985264987, 0.0263738287321958, 0.1530907241754278, 0.0254437078703124, 0.1933708841934144, 0.0158455590977202, 0.1523565305283984, 0.0147960746804962, 0.3907367351390362, 0.0193348332877448]|109878.7734375000000000|      0.06250000|[2914, 416, 1, 53]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[4.136544430216037, 0.108031895670414, 0.1691950939149925, 0.0307215631135145, 1.6413209356177068, 0.0683996571035374, 1.1917592531007983, 0.0515692465980038, 0.2844284587784308, 0.0190139693206664, 0.3221765239884735, 0.0192034695470735, 0.0819908750283459, 0.0183262049102167, 0.2330787018320973, 0.0408346852852428, 1.3929975642799926, 0.0423573177548979, 1.168719335575618, 0.0507157854150157, 0.0992611670322572, 0.0147080837354662, 0.1301335451348485, 0.0235881157391306, 0.2942888520049758, 0.0188777981247918, 0.090848234609822, 0.0184157264075163, 0.1240972202589385, 0.0292816395781701, 0.5537920041630437, 0.0367796729378869, 0.0076610424752934, 0.0183818733869211, 0.0928919610069781, 0.022254007770286, 0.1028746720771071, 0.0216288842112094, 0.0391172299973105, 0.0234907822880476, 0.0885003221587488, 0.0350781678691948, 0.2705425972414731, 0.0223386901976843, 0.4286381312328064, 0.0283703265034784, 0.1590654513451414, 0.0182342984787304, 0.0740829752208666, 0.0156587596659211, 0.3154577722460122, 0.0206431763409358, 0.1375872273662226, 0.0335585659508021, 0.283930447792533, 0.024283264958285, 0.0605064985264987, 0.0263738287321958, 0.1530907241754278, 0.0254437078703124, 0.1933708841934144, 0.0158455590977202, 0.1523565305283984, 0.0147960746804962, 0.3907367351390362, 0.0193348332877448]|109878.7734375000000000|      0.03125000|[3082, 440, 1, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[4.139018292002253, 0.1174461710877377, 0.1645101685748226, 0.029478009363348, 1.6372382070079428, 0.0789692332248544, 1.1900912148964795, 0.0610441448581066, 0.2780597756870831, 0.0252668433417845, 0.3193516857867248, 0.0231596750711462, 0.0835446623116008, 0.0160913417013501, 0.2363690612239961, 0.0379454871558729, 1.3969797418562055, 0.0512455137107283, 1.165423967663627, 0.0529982215745626, 0.0986317521738192, 0.0104334365128465, 0.1276076972509383, 0.0149055823867525, 0.2958218977435652, 0.0213184797403629, 0.091439244510866, 0.0183563836061176, 0.1283001555034035, 0.028887736852037, 0.55506894041068, 0.0430052625221659, 0.0109553919685285, 0.0176930904925969, 0.09407246848631, 0.021633498272733, 0.10267400806537, 0.0183688761962898, 0.0389354441766907, 0.0232921314182276, 0.0888946954758976, 0.0345162225182516, 0.2718958015481807, 0.0221999356061975, 0.427459209996967, 0.0289699822322867, 0.1618888450599796, 0.0190449898935406, 0.0701803982862246, 0.0142469507320601, 0.317448396736177, 0.0286788562666365, 0.1374410911350354, 0.0345067582124494, 0.2838010564445309, 0.0236306737029346, 0.0590226349250772, 0.0249026509734044, 0.1565311081134425, 0.021339951374836, 0.19161800702628, 0.0177725859206772, 0.1493877817210691, 0.0170255222854805, 0.3884543199587803, 0.0261748407811401]|103196.1875000000000000|      0.06250000|[3194, 456, 1, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[4.139018292002253, 0.1174461710877377, 0.1645101685748226, 0.029478009363348, 1.6372382070079428, 0.0789692332248544, 1.1900912148964795, 0.0610441448581066, 0.2780597756870831, 0.0252668433417845, 0.3193516857867248, 0.0231596750711462, 0.0835446623116008, 0.0160913417013501, 0.2363690612239961, 0.0379454871558729, 1.3969797418562055, 0.0512455137107283, 1.165423967663627, 0.0529982215745626, 0.0986317521738192, 0.0104334365128465, 0.1276076972509383, 0.0149055823867525, 0.2958218977435652, 0.0213184797403629, 0.091439244510866, 0.0183563836061176, 0.1283001555034035, 0.028887736852037, 0.55506894041068, 0.0430052625221659, 0.0109553919685285, 0.0176930904925969, 0.09407246848631, 0.021633498272733, 0.10267400806537, 0.0183688761962898, 0.0389354441766907, 0.0232921314182276, 0.0888946954758976, 0.0345162225182516, 0.2718958015481807, 0.0221999356061975, 0.427459209996967, 0.0289699822322867, 0.1618888450599796, 0.0190449898935406, 0.0701803982862246, 0.0142469507320601, 0.317448396736177, 0.0286788562666365, 0.1374410911350354, 0.0345067582124494, 0.2838010564445309, 0.0236306737029346, 0.0590226349250772, 0.0249026509734044, 0.1565311081134425, 0.021339951374836, 0.19161800702628, 0.0177725859206772, 0.1493877817210691, 0.0170255222854805, 0.3884543199587803, 0.0261748407811401]|103196.1875000000000000|      0.03125000|[3362, 480, 1, 61]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[4.137919267904459, 0.1320075639065078, 0.1656343438233157, 0.0327542878440179, 1.6353861668819634, 0.0870591004498719, 1.1900164242162876, 0.0727499465503997, 0.2745030524506618, 0.0310416150386391, 0.3169887042439646, 0.0254373386775523, 0.0812228296582181, 0.0128316656866554, 0.2378242245281804, 0.036367391697894, 1.3974080737184953, 0.0501642353942349, 1.1662366741527879, 0.0572497110200682, 0.0938515634654537, 0.0154199228224741, 0.13178964316258, 0.0136165111838352, 0.2938042752029682, 0.0222450248263911, 0.0850728081639705, 0.0173790759901461, 0.1279147637315453, 0.0269984432052832, 0.5506538634419433, 0.0445645136637328, 0.0083670657488213, 0.0151080957263506, 0.0926058761273158, 0.022078862726392, 0.1027853651569305, 0.0190188080257, 0.0392059530988951, 0.0165532447347754, 0.0925831307076846, 0.0364424871470397, 0.2716047983196704, 0.024968942443432, 0.4260933586390648, 0.0297987704596163, 0.161587200342649, 0.0223417876588565, 0.073153293024131, 0.0107828613012074, 0.3198781814683293, 0.0347285866221397, 0.1409179989759728, 0.0300718077038856, 0.2830797025634356, 0.0284826312768964, 0.0574619464748377, 0.0248734077882979, 0.1566522540004711, 0.0164938500469997, 0.1927294531953342, 0.0224831105677995, 0.1526974831303935, 0.0194289910959109, 0.3884448260063512, 0.0213244130970741]|98086.7656250000000000|      0.06250000|[3474, 496, 1, 63]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[4.137919267904459, 0.1320075639065078, 0.1656343438233157, 0.0327542878440179, 1.6353861668819634, 0.0870591004498719, 1.1900164242162876, 0.0727499465503997, 0.2745030524506618, 0.0310416150386391, 0.3169887042439646, 0.0254373386775523, 0.0812228296582181, 0.0128316656866554, 0.2378242245281804, 0.036367391697894, 1.3974080737184953, 0.0501642353942349, 1.1662366741527879, 0.0572497110200682, 0.0938515634654537, 0.0154199228224741, 0.13178964316258, 0.0136165111838352, 0.2938042752029682, 0.0222450248263911, 0.0850728081639705, 0.0173790759901461, 0.1279147637315453, 0.0269984432052832, 0.5506538634419433, 0.0445645136637328, 0.0083670657488213, 0.0151080957263506, 0.0926058761273158, 0.022078862726392, 0.1027853651569305, 0.0190188080257, 0.0392059530988951, 0.0165532447347754, 0.0925831307076846, 0.0364424871470397, 0.2716047983196704, 0.024968942443432, 0.4260933586390648, 0.0297987704596163, 0.161587200342649, 0.0223417876588565, 0.073153293024131, 0.0107828613012074, 0.3198781814683293, 0.0347285866221397, 0.1409179989759728, 0.0300718077038856, 0.2830797025634356, 0.0284826312768964, 0.0574619464748377, 0.0248734077882979, 0.1566522540004711, 0.0164938500469997, 0.1927294531953342, 0.0224831105677995, 0.1526974831303935, 0.0194289910959109, 0.3884448260063512, 0.0213244130970741]|98086.7656250000000000|      0.03125000|[3643, 520, 3, 68]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[4.133873230521511, 0.1496280970663361, 0.161327647126725, 0.0323601612570299, 1.63329012614196, 0.0959821602504831, 1.1895420165882828, 0.0756974623197428, 0.2769471718816793, 0.0310270222365574, 0.3179373253438849, 0.0279894146907701, 0.0846146326667911, 0.0119937335348461, 0.23680170244723, 0.0395361793996601, 1.394386944071165, 0.0569851864791952, 1.1666357188514496, 0.0566533435136944, 0.0902273407936365, 0.0124784055405748, 0.1302473820650269, 0.010164800893803, 0.3025486172885827, 0.0219980499274055, 0.0840248895331648, 0.0160672976977913, 0.1270429962220262, 0.0226455598088689, 0.5477032552548621, 0.0463203425239815, 0.009346211788221, 0.0137368251827305, 0.0890558416999559, 0.0238681081770787, 0.1043137312971059, 0.0196373115372934, 0.0399690443144939, 0.0128237049866025, 0.0935328375115085, 0.0382199762219942, 0.2715173189470693, 0.0247332461834371, 0.4248515841130354, 0.0276559385380601, 0.1662740690760651, 0.0233089051400498, 0.0750094718331472, 0.0149687176948512, 0.3146169239912106, 0.0414779606382555, 0.1394037663111038, 0.0306825253233887, 0.2813920646493603, 0.0301887600061634, 0.0599757043444142, 0.0269675116028646, 0.1573865152670854, 0.0177578533980564, 0.1913012878293681, 0.0255738247390217, 0.1495986157466621, 0.0218275808810587, 0.3852373751698326, 0.0300761538420611]|93642.7968750000000000|      0.06250000|[3756, 536, 3, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[4.133873230521511, 0.1496280970663361, 0.161327647126725, 0.0323601612570299, 1.63329012614196, 0.0959821602504831, 1.1895420165882828, 0.0756974623197428, 0.2769471718816793, 0.0310270222365574, 0.3179373253438849, 0.0279894146907701, 0.0846146326667911, 0.0119937335348461, 0.23680170244723, 0.0395361793996601, 1.394386944071165, 0.0569851864791952, 1.1666357188514496, 0.0566533435136944, 0.0902273407936365, 0.0124784055405748, 0.1302473820650269, 0.010164800893803, 0.3025486172885827, 0.0219980499274055, 0.0840248895331648, 0.0160672976977913, 0.1270429962220262, 0.0226455598088689, 0.5477032552548621, 0.0463203425239815, 0.009346211788221, 0.0137368251827305, 0.0890558416999559, 0.0238681081770787, 0.1043137312971059, 0.0196373115372934, 0.0399690443144939, 0.0128237049866025, 0.0935328375115085, 0.0382199762219942, 0.2715173189470693, 0.0247332461834371, 0.4248515841130354, 0.0276559385380601, 0.1662740690760651, 0.0233089051400498, 0.0750094718331472, 0.0149687176948512, 0.3146169239912106, 0.0414779606382555, 0.1394037663111038, 0.0306825253233887, 0.2813920646493603, 0.0301887600061634, 0.0599757043444142, 0.0269675116028646, 0.1573865152670854, 0.0177578533980564, 0.1913012878293681, 0.0255738247390217, 0.1495986157466621, 0.0218275808810587, 0.3852373751698326, 0.0300761538420611]|93642.7968750000000000|      0.03125000|[3924, 560, 4, 74]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
