k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6782683062047793, 0.0177539190449109, 0.6695077005962831, 0.0207335246155922, 0.6176794815294183, 0.0214516269866489, 1.3233632049777704, 0.030881083850721, 0.004813252959657, 0.0229037015185497, 1.2537557337891228, 0.0238835129130234, 0.2279878508095518, 0.0242732365365265, 1.2209569760467651, 0.0230122737611444, 4.6000387217288665, 0.0509889735466118, 4.454839403592067, 0.0516939624689228, 0.07379668332707, 0.0240739460730511, 0.2449672749404642, 0.0239332807142299, 0.7200310247624168, 0.0256422491978918, 0.1998564229045069, 0.0218917575138785, -0.0615994951610856, 0.027592413593814, 1.4055059866801698, 0.0280678452801074, 0.2399140326861539, 0.0239783879924724, 0.0552002270311364, 0.0255364072796462, 0.0198992678238075, 0.0267948091184722, 0.4296481832380019, 0.0125896033329933, 0.2586285225299041, 0.0127514097045277, 0.8411592055145707, 0.0248079532789192, 1.0321970251089172, 0.0230946856981948, 0.7900919013941743, 0.0186145761953855, 0.2498777242351321, 0.0271160364306078, 0.4998383508981792, 0.0252756228091944, 0.2821771210780717, 0.0179369900013127, 0.3891024780583347, 0.0178774686668158, 0.1658272415960045, 0.0170301399827003, 0.3025242959264411, 0.0146915636392841, 0.1808411229000117, 0.0218036278459214, 0.0019029944667383, 0.0206889843753629, 0.156353678836099, 0.0256538743932932]|302764.4687500000000000|      0.03125000|[1402, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      12|[0.6736712108469808, 0.0188925526411223, 0.6678843557167594, 0.0249038332815655, 0.6168298208586042, 0.0226427940267634, 1.322244662103138, 0.0338706184129275, 0.0048510809914214, 0.024407719071455, 1.2503964277790145, 0.0253552292266471, 0.2220874839981911, 0.0257311297438934, 1.2257863843156054, 0.0236125645454987, 4.600843370340171, 0.0570197399618446, 4.459686148058417, 0.0569273261574627, 0.0782637411046233, 0.0211532611727186, 0.2476587484357215, 0.0253658527594651, 0.7260046017000648, 0.026345497536689, 0.2010069907078782, 0.025508073743162, -0.0634161401328778, 0.0270579025931379, 1.411102109013738, 0.0315621209751221, 0.2495245183836922, 0.0164931544095756, 0.0569127137546629, 0.0282272163289771, 0.0222112575947904, 0.0274882996833294, 0.4248688186902417, 0.0213485563883497, 0.2584883988134755, 0.0105429264091341, 0.8412605574743411, 0.0238473161457138, 1.0388505583294467, 0.0237020833939107, 0.7794999102697336, 0.0175926025333933, 0.2534368745871939, 0.0304029612903911, 0.5011036746398758, 0.0262574815778586, 0.2830106130760823, 0.014117353982095, 0.388265958839817, 0.0262643199957634, 0.1691381664903857, 0.0174470580707447, 0.3005131541042068, 0.0165558503377709, 0.186998831268401, 0.0233794133652165, 0.0008723627969887, 0.0224868387611596, 0.1564995187871544, 0.0213315798752274]|290822.4375000000000000|      0.06250000|[1495, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[0.6736712108469808, 0.0188925526411223, 0.6678843557167594, 0.0249038332815655, 0.6168298208586042, 0.0226427940267634, 1.322244662103138, 0.0338706184129275, 0.0048510809914214, 0.024407719071455, 1.2503964277790145, 0.0253552292266471, 0.2220874839981911, 0.0257311297438934, 1.2257863843156054, 0.0236125645454987, 4.600843370340171, 0.0570197399618446, 4.459686148058417, 0.0569273261574627, 0.0782637411046233, 0.0211532611727186, 0.2476587484357215, 0.0253658527594651, 0.7260046017000648, 0.026345497536689, 0.2010069907078782, 0.025508073743162, -0.0634161401328778, 0.0270579025931379, 1.411102109013738, 0.0315621209751221, 0.2495245183836922, 0.0164931544095756, 0.0569127137546629, 0.0282272163289771, 0.0222112575947904, 0.0274882996833294, 0.4248688186902417, 0.0213485563883497, 0.2584883988134755, 0.0105429264091341, 0.8412605574743411, 0.0238473161457138, 1.0388505583294467, 0.0237020833939107, 0.7794999102697336, 0.0175926025333933, 0.2534368745871939, 0.0304029612903911, 0.5011036746398758, 0.0262574815778586, 0.2830106130760823, 0.014117353982095, 0.388265958839817, 0.0262643199957634, 0.1691381664903857, 0.0174470580707447, 0.3005131541042068, 0.0165558503377709, 0.186998831268401, 0.0233794133652165, 0.0008723627969887, 0.0224868387611596, 0.1564995187871544, 0.0213315798752274]|290822.4375000000000000|      0.03125000|[1633, 560, 0, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[0.6767107549983, 0.0188377353409094, 0.6702594981559973, 0.0257564641683755, 0.6190225597860332, 0.0200741939913673, 1.3212843823271183, 0.0374340551664257, 0.0042537649916255, 0.0266862022345432, 1.2535577648175458, 0.023444993287356, 0.2225027888825129, 0.022926626628937, 1.224427125000806, 0.0249055690705838, 4.600139855787198, 0.0653769084761006, 4.4569492259975725, 0.0708955123573543, 0.0776651430094199, 0.0251378443887364, 0.2451215781972291, 0.0265613272981323, 0.7247742654718836, 0.0340807187197235, 0.1997009353547375, 0.0246471276042733, -0.064255975046343, 0.025468206762565, 1.4120024380582814, 0.0347659823132933, 0.2516751317969956, 0.0119757567331331, 0.0508424427570468, 0.0312712535009059, 0.0260572357457436, 0.0215550750295575, 0.423769020807952, 0.0125005689404099, 0.25690975280214, 0.0107241809879659, 0.8426948415919385, 0.0249872578664835, 1.0339552142745716, 0.0296090678474074, 0.7829009288878177, 0.0226806175234223, 0.2568647436164812, 0.0323605257938445, 0.4959659995287027, 0.0245084095864785, 0.2885872023422174, 0.0154125897904228, 0.3859874629685668, 0.0328830430620011, 0.1734642887281826, 0.0197183130952727, 0.2972084940745789, 0.0179271813811901, 0.1827222366933516, 0.0217143385691244, -0.0012325813397825, 0.0266249558941676, 0.1531289374569137, 0.0182106541423524]|275011.0937500000000000|      0.06250000|[1728, 592, 0, 37]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      15|[0.6767107549983, 0.0188377353409094, 0.6702594981559973, 0.0257564641683755, 0.6190225597860332, 0.0200741939913673, 1.3212843823271183, 0.0374340551664257, 0.0042537649916255, 0.0266862022345432, 1.2535577648175458, 0.023444993287356, 0.2225027888825129, 0.022926626628937, 1.224427125000806, 0.0249055690705838, 4.600139855787198, 0.0653769084761006, 4.4569492259975725, 0.0708955123573543, 0.0776651430094199, 0.0251378443887364, 0.2451215781972291, 0.0265613272981323, 0.7247742654718836, 0.0340807187197235, 0.1997009353547375, 0.0246471276042733, -0.064255975046343, 0.025468206762565, 1.4120024380582814, 0.0347659823132933, 0.2516751317969956, 0.0119757567331331, 0.0508424427570468, 0.0312712535009059, 0.0260572357457436, 0.0215550750295575, 0.423769020807952, 0.0125005689404099, 0.25690975280214, 0.0107241809879659, 0.8426948415919385, 0.0249872578664835, 1.0339552142745716, 0.0296090678474074, 0.7829009288878177, 0.0226806175234223, 0.2568647436164812, 0.0323605257938445, 0.4959659995287027, 0.0245084095864785, 0.2885872023422174, 0.0154125897904228, 0.3859874629685668, 0.0328830430620011, 0.1734642887281826, 0.0197183130952727, 0.2972084940745789, 0.0179271813811901, 0.1827222366933516, 0.0217143385691244, -0.0012325813397825, 0.0266249558941676, 0.1531289374569137, 0.0182106541423524]|275011.0937500000000000|      0.03125000|[1869, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[0.6812804502263784, 0.0220355348963333, 0.6738408782598257, 0.0287385580908551, 0.6225897904221513, 0.0170619987695727, 1.3126147780960307, 0.0345039815547033, 0.0055952938741922, 0.0258399333498861, 1.256422228351172, 0.0306408699671793, 0.2217219384615328, 0.0225337601141934, 1.2274672576195975, 0.0247648827955453, 4.594655379510261, 0.0780202460318037, 4.464209974447772, 0.0716944015827649, 0.0786373503491094, 0.0216508745932418, 0.245182286551298, 0.0271565159489832, 0.7232652299474707, 0.0331785692995555, 0.1970787500102333, 0.0277839149021718, -0.0684656711086293, 0.0163056483943398, 1.409449538233311, 0.0337520143372644, 0.251479501887511, 0.0151750841258661, 0.0514192445486588, 0.031385921738608, 0.0271617981113528, 0.0229942035805207, 0.423600033779408, 0.0129114539538298, 0.2555200903949099, 0.0093469198969103, 0.8403738715998732, 0.0287413805577485, 1.0389061477804815, 0.0379870023701145, 0.7758462718027826, 0.0273603324820374, 0.2632523091139028, 0.0360452111760994, 0.4937825997301725, 0.0199564152494457, 0.2888795402053722, 0.0120184339669943, 0.382958612137563, 0.0358024328776151, 0.1737923173469968, 0.0161861728967582, 0.3017875805152858, 0.0153612222478587, 0.183064130174779, 0.0211176279294505, -0.0011437499780456, 0.0257900699620687, 0.153019390302413, 0.0158435110553964]|267008.1562500000000000|      0.06250000|[1965, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      17|[0.6812804502263784, 0.0220355348963333, 0.6738408782598257, 0.0287385580908551, 0.6225897904221513, 0.0170619987695727, 1.3126147780960307, 0.0345039815547033, 0.0055952938741922, 0.0258399333498861, 1.256422228351172, 0.0306408699671793, 0.2217219384615328, 0.0225337601141934, 1.2274672576195975, 0.0247648827955453, 4.594655379510261, 0.0780202460318037, 4.464209974447772, 0.0716944015827649, 0.0786373503491094, 0.0216508745932418, 0.245182286551298, 0.0271565159489832, 0.7232652299474707, 0.0331785692995555, 0.1970787500102333, 0.0277839149021718, -0.0684656711086293, 0.0163056483943398, 1.409449538233311, 0.0337520143372644, 0.251479501887511, 0.0151750841258661, 0.0514192445486588, 0.031385921738608, 0.0271617981113528, 0.0229942035805207, 0.423600033779408, 0.0129114539538298, 0.2555200903949099, 0.0093469198969103, 0.8403738715998732, 0.0287413805577485, 1.0389061477804815, 0.0379870023701145, 0.7758462718027826, 0.0273603324820374, 0.2632523091139028, 0.0360452111760994, 0.4937825997301725, 0.0199564152494457, 0.2888795402053722, 0.0120184339669943, 0.382958612137563, 0.0358024328776151, 0.1737923173469968, 0.0161861728967582, 0.3017875805152858, 0.0153612222478587, 0.183064130174779, 0.0211176279294505, -0.0011437499780456, 0.0257900699620687, 0.153019390302413, 0.0158435110553964]|267008.1562500000000000|      0.03125000|[2105, 720, 0, 45]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[0.6848447723583257, 0.0189925203158612, 0.6744253801746591, 0.0328343517099763, 0.6185969754560693, 0.0271977536137465, 1.308460063902816, 0.0411574517936049, 0.005808293438544, 0.0250934128357375, 1.2594430069723066, 0.0335265354523342, 0.2273741622963946, 0.0212067900703409, 1.2280301878923874, 0.0289524918462303, 4.592022975805606, 0.0813640846118447, 4.465781284139921, 0.0818324138529829, 0.0789008861030558, 0.0269166488183405, 0.2434862353613031, 0.0256862267989749, 0.7191428604801454, 0.0374472488109483, 0.1974619253445525, 0.0278026951902629, -0.0641545755348973, 0.0157362424076808, 1.4112512770867784, 0.0387626434803251, 0.2539426418612018, 0.0237685364643354, 0.048037519317995, 0.0336937935021851, 0.0277113606802055, 0.0207361210492862, 0.4284380420533359, 0.0172473966460465, 0.2552063508302174, 0.0174253288894669, 0.8368144670068769, 0.0342688024237305, 1.039534334580085, 0.0407147654384142, 0.7679448327379391, 0.0343608672281, 0.2652780172758362, 0.0377650105559257, 0.4905843106008066, 0.022790793613669, 0.2898100620894878, 0.0160700036578155, 0.3814555497700061, 0.0381866657540359, 0.1750752899547599, 0.0169453609112608, 0.3018210771122421, 0.0186797816664859, 0.1822417162171172, 0.0207916571380509, -0.0001386607595779, 0.0267616205467359, 0.1559655871777663, 0.0170662085391666]|254621.6718750000000000|      0.06250000|[2248, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
      19|[0.6848447723583257, 0.0189925203158612, 0.6744253801746591, 0.0328343517099763, 0.6185969754560693, 0.0271977536137465, 1.308460063902816, 0.0411574517936049, 0.005808293438544, 0.0250934128357375, 1.2594430069723066, 0.0335265354523342, 0.2273741622963946, 0.0212067900703409, 1.2280301878923874, 0.0289524918462303, 4.592022975805606, 0.0813640846118447, 4.465781284139921, 0.0818324138529829, 0.0789008861030558, 0.0269166488183405, 0.2434862353613031, 0.0256862267989749, 0.7191428604801454, 0.0374472488109483, 0.1974619253445525, 0.0278026951902629, -0.0641545755348973, 0.0157362424076808, 1.4112512770867784, 0.0387626434803251, 0.2539426418612018, 0.0237685364643354, 0.048037519317995, 0.0336937935021851, 0.0277113606802055, 0.0207361210492862, 0.4284380420533359, 0.0172473966460465, 0.2552063508302174, 0.0174253288894669, 0.8368144670068769, 0.0342688024237305, 1.039534334580085, 0.0407147654384142, 0.7679448327379391, 0.0343608672281, 0.2652780172758362, 0.0377650105559257, 0.4905843106008066, 0.022790793613669, 0.2898100620894878, 0.0160700036578155, 0.3814555497700061, 0.0381866657540359, 0.1750752899547599, 0.0169453609112608, 0.3018210771122421, 0.0186797816664859, 0.1822417162171172, 0.0207916571380509, -0.0001386607595779, 0.0267616205467359, 0.1559655871777663, 0.0170662085391666]|254621.6718750000000000|      0.03125000|[2388, 816, 0, 51]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[0.6858008062838797, 0.027954256204702, 0.6779654924680624, 0.0331837627433071, 0.6199248885285541, 0.0346011223184427, 1.3058413689425878, 0.0446327577467264, 0.0024741649796428, 0.0208424709742527, 1.266167010745857, 0.0404154180956723, 0.2267411865971968, 0.0218316081466763, 1.2272510874840148, 0.0413831550438074, 4.591018985521527, 0.0903101174756761, 4.46748821955783, 0.0934128040548969, 0.0793410894719321, 0.0277964354188662, 0.2482285326628012, 0.0241660502825713, 0.719294419848255, 0.0397559500258411, 0.1998345262898175, 0.0303016765639792, -0.0645378940020754, 0.014995378750312, 1.4082033674777419, 0.0462898800249366, 0.2541445959950931, 0.0283955023642736, 0.0461990332541499, 0.035595790818478, 0.0289716645668034, 0.0192075073585712, 0.4301161844605054, 0.0218204887414063, 0.2545645440200037, 0.0195505983103062, 0.8369586460513218, 0.037324737235134, 1.0411709965482512, 0.0398650042324147, 0.7684755063856311, 0.0378610767669465, 0.2654258425668972, 0.0365981714959566, 0.4888019852974776, 0.0266004547259878, 0.2891187515569711, 0.0178944367152253, 0.3770868952608932, 0.0345390652221735, 0.1750730349266564, 0.0165841629034528, 0.3002684448706264, 0.0171760034634991, 0.1755079153322351, 0.0231425910252628, 0.0017044150503649, 0.0271007731363018, 0.1550096942609144, 0.017142292316963]|242041.4375000000000000|      0.06250000|[2482, 848, 0, 53]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[0.6891739077112236, 0.0317499774844686, 0.6741434773704996, 0.0403370067340097, 0.6110941384069215, 0.0441652869548467, 1.2958206228469142, 0.0619352385147943, -0.0013619178606007, 0.0176072237467045, 1.2669998175497665, 0.03788649788951, 0.2293509260618938, 0.0101409345149109, 1.2247394100469144, 0.044718363545719, 4.592145179614071, 0.1101930881197453, 4.4607991350228, 0.1173927160357451, 0.0800909558688224, 0.0299181864126672, 0.2548816883160419, 0.029275529569865, 0.7221980623636898, 0.0337103670800193, 0.1978824678562592, 0.020311707918925, -0.0628448328741874, 0.0213605662560662, 1.4036574954591936, 0.049567825578582, 0.2455052528505239, 0.0289844035140661, 0.0589094531763786, 0.0414157910309455, 0.0301654838351301, 0.0102872928881056, 0.431865260969108, 0.0287528732424116, 0.2566780645520075, 0.0316077768564253, 0.8394743877144181, 0.0448626896320543, 1.038751979333892, 0.0381849323340228, 0.7736515505311815, 0.043497944902489, 0.2732451084038034, 0.036679539602503, 0.4923811241203312, 0.0378822236573118, 0.2840089653874128, 0.0127318064221663, 0.3671812442014181, 0.0312410699844733, 0.1720706338757452, 0.0089846818109195, 0.2883509085258477, 0.02862393850197, 0.1696608735962532, 0.0274523163864135, -0.001104648598521, 0.0384156951949626, 0.1422536282992402, 0.0169060857361187]|228370.1093750000000000|      0.12500000|[2576, 880, 0, 55]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      22|[0.6891739077112236, 0.0317499774844686, 0.6741434773704996, 0.0403370067340097, 0.6110941384069215, 0.0441652869548467, 1.2958206228469142, 0.0619352385147943, -0.0013619178606007, 0.0176072237467045, 1.2669998175497665, 0.03788649788951, 0.2293509260618938, 0.0101409345149109, 1.2247394100469144, 0.044718363545719, 4.592145179614071, 0.1101930881197453, 4.4607991350228, 0.1173927160357451, 0.0800909558688224, 0.0299181864126672, 0.2548816883160419, 0.029275529569865, 0.7221980623636898, 0.0337103670800193, 0.1978824678562592, 0.020311707918925, -0.0628448328741874, 0.0213605662560662, 1.4036574954591936, 0.049567825578582, 0.2455052528505239, 0.0289844035140661, 0.0589094531763786, 0.0414157910309455, 0.0301654838351301, 0.0102872928881056, 0.431865260969108, 0.0287528732424116, 0.2566780645520075, 0.0316077768564253, 0.8394743877144181, 0.0448626896320543, 1.038751979333892, 0.0381849323340228, 0.7736515505311815, 0.043497944902489, 0.2732451084038034, 0.036679539602503, 0.4923811241203312, 0.0378822236573118, 0.2840089653874128, 0.0127318064221663, 0.3671812442014181, 0.0312410699844733, 0.1720706338757452, 0.0089846818109195, 0.2883509085258477, 0.02862393850197, 0.1696608735962532, 0.0274523163864135, -0.001104648598521, 0.0384156951949626, 0.1422536282992402, 0.0169060857361187]|228370.1093750000000000|      0.06250000|[2716, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[0.6891739077112236, 0.0317499774844686, 0.6741434773704996, 0.0403370067340097, 0.6110941384069215, 0.0441652869548467, 1.2958206228469142, 0.0619352385147943, -0.0013619178606007, 0.0176072237467045, 1.2669998175497665, 0.03788649788951, 0.2293509260618938, 0.0101409345149109, 1.2247394100469144, 0.044718363545719, 4.592145179614071, 0.1101930881197453, 4.4607991350228, 0.1173927160357451, 0.0800909558688224, 0.0299181864126672, 0.2548816883160419, 0.029275529569865, 0.7221980623636898, 0.0337103670800193, 0.1978824678562592, 0.020311707918925, -0.0628448328741874, 0.0213605662560662, 1.4036574954591936, 0.049567825578582, 0.2455052528505239, 0.0289844035140661, 0.0589094531763786, 0.0414157910309455, 0.0301654838351301, 0.0102872928881056, 0.431865260969108, 0.0287528732424116, 0.2566780645520075, 0.0316077768564253, 0.8394743877144181, 0.0448626896320543, 1.038751979333892, 0.0381849323340228, 0.7736515505311815, 0.043497944902489, 0.2732451084038034, 0.036679539602503, 0.4923811241203312, 0.0378822236573118, 0.2840089653874128, 0.0127318064221663, 0.3671812442014181, 0.0312410699844733, 0.1720706338757452, 0.0089846818109195, 0.2883509085258477, 0.02862393850197, 0.1696608735962532, 0.0274523163864135, -0.001104648598521, 0.0384156951949626, 0.1422536282992402, 0.0169060857361187]|228370.1093750000000000|      0.03125000|[2855, 976, 0, 61]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[0.6891739077112236, 0.0317499774844686, 0.6741434773704996, 0.0403370067340097, 0.6110941384069215, 0.0441652869548467, 1.2958206228469142, 0.0619352385147943, -0.0013619178606007, 0.0176072237467045, 1.2669998175497665, 0.03788649788951, 0.2293509260618938, 0.0101409345149109, 1.2247394100469144, 0.044718363545719, 4.592145179614071, 0.1101930881197453, 4.4607991350228, 0.1173927160357451, 0.0800909558688224, 0.0299181864126672, 0.2548816883160419, 0.029275529569865, 0.7221980623636898, 0.0337103670800193, 0.1978824678562592, 0.020311707918925, -0.0628448328741874, 0.0213605662560662, 1.4036574954591936, 0.049567825578582, 0.2455052528505239, 0.0289844035140661, 0.0589094531763786, 0.0414157910309455, 0.0301654838351301, 0.0102872928881056, 0.431865260969108, 0.0287528732424116, 0.2566780645520075, 0.0316077768564253, 0.8394743877144181, 0.0448626896320543, 1.038751979333892, 0.0381849323340228, 0.7736515505311815, 0.043497944902489, 0.2732451084038034, 0.036679539602503, 0.4923811241203312, 0.0378822236573118, 0.2840089653874128, 0.0127318064221663, 0.3671812442014181, 0.0312410699844733, 0.1720706338757452, 0.0089846818109195, 0.2883509085258477, 0.02862393850197, 0.1696608735962532, 0.0274523163864135, -0.001104648598521, 0.0384156951949626, 0.1422536282992402, 0.0169060857361187]|228370.1093750000000000|      0.01562500|[2998, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[0.6887162934406237, 0.0345462309379143, 0.6743517955938445, 0.038039927858209, 0.6112823920658335, 0.0440052121531067, 1.2949533614249649, 0.0625142367270171, -0.0033856587895364, 0.017861755614449, 1.267361747265344, 0.0397649360393591, 0.2277835757782641, 0.0117928201720685, 1.2236396370832496, 0.0482841342846482, 4.592068646073284, 0.1173794540583423, 4.4581017395221485, 0.1225935777099603, 0.079448263969796, 0.0310225958402284, 0.2521729915638779, 0.0292227161511288, 0.7223742656973052, 0.0359243694463921, 0.1984709124204253, 0.0199533017417952, -0.0608476157215336, 0.0190019202451385, 1.4015776531562685, 0.0537293897417696, 0.2438017523998823, 0.0273253806236601, 0.059527063683355, 0.0424750702566431, 0.0319876532768558, 0.0111808410233197, 0.4320870844548716, 0.0291615463098906, 0.2583545714359316, 0.0319185333330837, 0.8367840025786941, 0.046430249956743, 1.0373363462731764, 0.041006072686006, 0.7732140239047871, 0.0445297499099713, 0.2734997675079867, 0.0363807282308, 0.4944391805168803, 0.0387636975860811, 0.2822681451949215, 0.0138835591560945, 0.3660026914294349, 0.0320060415557097, 0.173411176324785, 0.0116292693035808, 0.2866323986331791, 0.0259266277099519, 0.1688342554188392, 0.0258439145655023, -0.0004547264343501, 0.0394189743493187, 0.1428128332820051, 0.0174712197298034]|224006.5156250000000000|      0.03125000|[3092, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[0.6912913099930423, 0.033838688911173, 0.6744257986465249, 0.0305703625252203, 0.6102547601857677, 0.0433690659893289, 1.2994561114262437, 0.0627243167878275, -0.00660387123981, 0.0162671784137512, 1.26515967637047, 0.0493176396234068, 0.2302690132809392, 0.0153857901451834, 1.2213588059196439, 0.0537314540852414, 4.588728454157272, 0.1296478614383957, 4.455560570046072, 0.1294007359771265, 0.0774668717812162, 0.0311312832208188, 0.2494285332049516, 0.0303115935014195, 0.7152846916300151, 0.0390175731302634, 0.192993156822511, 0.0249611656218669, -0.0639966246063398, 0.0143868471070727, 1.400247410903004, 0.05774961489287, 0.2439610269864904, 0.0220497253093026, 0.0548907940885594, 0.0380401794925525, 0.032577132819041, 0.0051337248898089, 0.4314049097438064, 0.0303560208818141, 0.2583269463478354, 0.0286142261479893, 0.8360852372085587, 0.0512064215529615, 1.037768306711291, 0.0413211404276138, 0.7684002104983998, 0.0429795116221426, 0.2777723597067496, 0.0391486490804976, 0.4937379955044115, 0.0387699969453278, 0.2766617047909142, 0.0188931342959049, 0.3657882164368665, 0.0295409895249735, 0.1738161093799216, 0.0160685073155706, 0.2855129323572568, 0.0239376048381953, 0.1622958537874621, 0.0254871259462421, 0.0018535908218508, 0.0412160221015371, 0.1429738083823647, 0.0195191516828217]|218051.5781250000000000|      0.06250000|[3187, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      27|[0.6912913099930423, 0.033838688911173, 0.6744257986465249, 0.0305703625252203, 0.6102547601857677, 0.0433690659893289, 1.2994561114262437, 0.0627243167878275, -0.00660387123981, 0.0162671784137512, 1.26515967637047, 0.0493176396234068, 0.2302690132809392, 0.0153857901451834, 1.2213588059196439, 0.0537314540852414, 4.588728454157272, 0.1296478614383957, 4.455560570046072, 0.1294007359771265, 0.0774668717812162, 0.0311312832208188, 0.2494285332049516, 0.0303115935014195, 0.7152846916300151, 0.0390175731302634, 0.192993156822511, 0.0249611656218669, -0.0639966246063398, 0.0143868471070727, 1.400247410903004, 0.05774961489287, 0.2439610269864904, 0.0220497253093026, 0.0548907940885594, 0.0380401794925525, 0.032577132819041, 0.0051337248898089, 0.4314049097438064, 0.0303560208818141, 0.2583269463478354, 0.0286142261479893, 0.8360852372085587, 0.0512064215529615, 1.037768306711291, 0.0413211404276138, 0.7684002104983998, 0.0429795116221426, 0.2777723597067496, 0.0391486490804976, 0.4937379955044115, 0.0387699969453278, 0.2766617047909142, 0.0188931342959049, 0.3657882164368665, 0.0295409895249735, 0.1738161093799216, 0.0160685073155706, 0.2855129323572568, 0.0239376048381953, 0.1622958537874621, 0.0254871259462421, 0.0018535908218508, 0.0412160221015371, 0.1429738083823647, 0.0195191516828217]|218051.5781250000000000|      0.03125000|[3327, 1136, 0, 71]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[0.6912913099930423, 0.033838688911173, 0.6744257986465249, 0.0305703625252203, 0.6102547601857677, 0.0433690659893289, 1.2994561114262437, 0.0627243167878275, -0.00660387123981, 0.0162671784137512, 1.26515967637047, 0.0493176396234068, 0.2302690132809392, 0.0153857901451834, 1.2213588059196439, 0.0537314540852414, 4.588728454157272, 0.1296478614383957, 4.455560570046072, 0.1294007359771265, 0.0774668717812162, 0.0311312832208188, 0.2494285332049516, 0.0303115935014195, 0.7152846916300151, 0.0390175731302634, 0.192993156822511, 0.0249611656218669, -0.0639966246063398, 0.0143868471070727, 1.400247410903004, 0.05774961489287, 0.2439610269864904, 0.0220497253093026, 0.0548907940885594, 0.0380401794925525, 0.032577132819041, 0.0051337248898089, 0.4314049097438064, 0.0303560208818141, 0.2583269463478354, 0.0286142261479893, 0.8360852372085587, 0.0512064215529615, 1.037768306711291, 0.0413211404276138, 0.7684002104983998, 0.0429795116221426, 0.2777723597067496, 0.0391486490804976, 0.4937379955044115, 0.0387699969453278, 0.2766617047909142, 0.0188931342959049, 0.3657882164368665, 0.0295409895249735, 0.1738161093799216, 0.0160685073155706, 0.2855129323572568, 0.0239376048381953, 0.1622958537874621, 0.0254871259462421, 0.0018535908218508, 0.0412160221015371, 0.1429738083823647, 0.0195191516828217]|218051.5781250000000000|      0.01562500|[3467, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
