k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.13690195844119, 0.0567363945869587, 0.1900684723043418, 0.0156543554513886, 1.681659655346981, 0.0237531523046059, 1.2023047840533714, 0.0169857483426652, 0.3062239821185543, -0.0024276110241881, 0.345767130420432, 0.0269107794394413, 0.0631879565795454, 0.0173751032915458, 0.2428692793522439, 0.030992558885371, 1.390220494400858, 0.0208443773994336, 1.1642763955452675, 0.0301236046679868, 0.0801091579945652, 0.0198149336145304, 0.1443258025878186, 0.0122600856233781, 0.3057466056644484, 0.006395194269821, 0.1039903201417723, 0.0335510461287106, 0.0989694524379256, 0.0196593706563289, 0.5529433089993573, 0.0115155454392998, 0.0216392698940811, 0.0123993360896957, 0.1115976585865198, 0.0269332105118463, 0.1111413831132746, 0.0292967509213518, 0.0418725965539593, 0.0130058692969174, 0.0847836019409821, 0.0193247526017885, 0.2923178950628849, 0.0212701642988168, 0.4126289558871757, 0.0147480542644161, 0.1800902463482109, 0.0163180663405361, 0.0712632890404307, 0.0163639049624206, 0.3161171232645532, 0.0261055829272567, 0.1334901764303542, 0.0149422452115113, 0.2895618255692997, 0.0292561000454831, 0.0658472206056177, 0.0288318302179717, 0.1606287757053661, 0.0250479912996199, 0.2042374739782344, 0.0243198169537586, 0.1492469574437801, 0.0123445154868678, 0.3909602401057905, 0.0226028575376268]|166636.4375000000000000|      0.00781250|[789, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[4.137190888546179, 0.0568815744271728, 0.1899152975013466, 0.0142263790552445, 1.6815070326118513, 0.0239844387343664, 1.2028533570104398, 0.0192789484344187, 0.3067216277151779, -0.0041286695685949, 0.3450243782213173, 0.0277541457139804, 0.0632847707532812, 0.0169419212315526, 0.2441815943873711, 0.0309260638094417, 1.3903103905350314, 0.022052782329607, 1.1633027611290052, 0.0302804228676546, 0.0802771028031207, 0.0184492235085538, 0.1460820098850625, 0.0124531709448679, 0.3079615216571364, 0.0079445707711137, 0.1040303160840567, 0.032019166173205, 0.0988478673494081, 0.0187229425108831, 0.5527155039497155, 0.0118509280100301, 0.0230086033549648, 0.0122060728774141, 0.1116149305580494, 0.0267123437006283, 0.1123033540282867, 0.0281187300533618, 0.0405973261898271, 0.0124141559969945, 0.0857004308025492, 0.017886411524308, 0.2911558128834768, 0.0210207125485933, 0.4117184309594995, 0.0151883031055048, 0.1809179140705623, 0.0166498694245913, 0.0711718395493344, 0.0153648413485478, 0.3163826111812363, 0.0259289999638617, 0.1328458130486458, 0.0155267502957253, 0.2870323420400649, 0.0302574473653526, 0.063733327099115, 0.0285149897037074, 0.1602884334608292, 0.0251137335945855, 0.2043728520580956, 0.0247314962140141, 0.1481106030413839, 0.0119905020752949, 0.3911876226931528, 0.0231596887531301]|160033.1718750000000000|      0.01562500|[817, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[4.1360668555299505, 0.0626337761364913, 0.1892379873743483, 0.0126610129831205, 1.6791333868587333, 0.0250819514676095, 1.2074516242954216, 0.0229032939144956, 0.306284923642505, -0.0069337132769855, 0.3480918940134825, 0.0278077038030381, 0.0641344650718245, 0.0176400924971285, 0.2430532167984812, 0.031553661959956, 1.3910855059792395, 0.0232402078806434, 1.1600475747441257, 0.0356049819995127, 0.0798957813956778, 0.0195032971709741, 0.1464360781748655, 0.0122074644419454, 0.3105127001783102, 0.0087087023709788, 0.1048249934514423, 0.0356149263841591, 0.1006961342017442, 0.0174414546508262, 0.5532531455039409, 0.011827449102582, 0.021353268847731, 0.0111084872346746, 0.1100822850726644, 0.0263625285594576, 0.1143647658854926, 0.0288138700273161, 0.0418518783698542, 0.0109244987098059, 0.0860031220287484, 0.0190637955583751, 0.2888664243257402, 0.0215865469718938, 0.4131428253533166, 0.0154065804799456, 0.1822358726927622, 0.0200480380769675, 0.0703155586455198, 0.0143365935838477, 0.3166068201198112, 0.0280677577124463, 0.1309937500039428, 0.0184449515068304, 0.287076462040495, 0.0304259609893362, 0.0609349091890625, 0.0283598441669835, 0.1583778562294458, 0.0267736703359522, 0.2047511908092773, 0.0230273878348485, 0.1475784837191024, 0.010488439150676, 0.3916342834357791, 0.0220499811643185]|149366.8437500000000000|      0.03125000|[845, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[4.132894910082505, 0.0618065214668818, 0.1866273274379742, 0.0110591590962919, 1.6765123060303913, 0.0307146951971742, 1.2098670292529101, 0.0250718319587445, 0.3090852314465917, -0.0133813765530792, 0.3537686581607479, 0.0221447415701031, 0.0696638908682448, 0.0142546001186921, 0.2374113492921093, 0.029915453783154, 1.393987738972206, 0.0274659880446917, 1.1675745491511105, 0.0335088332014965, 0.0809180883995155, 0.0106823172874383, 0.1443323642329533, 0.0129043423504852, 0.3170985526833637, 0.0157208808433418, 0.1081871646212409, 0.0315176037773911, 0.1007373837259608, 0.018213320793162, 0.551965980616122, 0.0091549563092781, 0.0188047782349904, 0.0135490130288514, 0.1050540534323073, 0.0267970326756516, 0.1151596713749597, 0.0221370272657995, 0.0346304047303394, 0.0119364764204588, 0.0891962814371727, 0.0249401651975458, 0.2897428386946349, 0.0153011133954593, 0.4170740748394328, 0.0143241395463247, 0.1814048360994541, 0.0233320632504853, 0.0738317062037016, 0.0126027901487708, 0.3135420703190113, 0.0301909762750392, 0.1303831599178377, 0.0145734961685681, 0.2860497104997626, 0.0340393399629124, 0.0559034009999774, 0.0223922134877975, 0.1537556508757676, 0.0276575678778542, 0.2018502874392358, 0.0238631777147504, 0.1497209361280331, 0.0079933750735994, 0.3938127702261395, 0.0221406182336969]|143399.4843750000000000|      0.06250000|[874, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[4.132894910082505, 0.0618065214668818, 0.1866273274379742, 0.0110591590962919, 1.6765123060303913, 0.0307146951971742, 1.2098670292529101, 0.0250718319587445, 0.3090852314465917, -0.0133813765530792, 0.3537686581607479, 0.0221447415701031, 0.0696638908682448, 0.0142546001186921, 0.2374113492921093, 0.029915453783154, 1.393987738972206, 0.0274659880446917, 1.1675745491511105, 0.0335088332014965, 0.0809180883995155, 0.0106823172874383, 0.1443323642329533, 0.0129043423504852, 0.3170985526833637, 0.0157208808433418, 0.1081871646212409, 0.0315176037773911, 0.1007373837259608, 0.018213320793162, 0.551965980616122, 0.0091549563092781, 0.0188047782349904, 0.0135490130288514, 0.1050540534323073, 0.0267970326756516, 0.1151596713749597, 0.0221370272657995, 0.0346304047303394, 0.0119364764204588, 0.0891962814371727, 0.0249401651975458, 0.2897428386946349, 0.0153011133954593, 0.4170740748394328, 0.0143241395463247, 0.1814048360994541, 0.0233320632504853, 0.0738317062037016, 0.0126027901487708, 0.3135420703190113, 0.0301909762750392, 0.1303831599178377, 0.0145734961685681, 0.2860497104997626, 0.0340393399629124, 0.0559034009999774, 0.0223922134877975, 0.1537556508757676, 0.0276575678778542, 0.2018502874392358, 0.0238631777147504, 0.1497209361280331, 0.0079933750735994, 0.3938127702261395, 0.0221406182336969]|143399.4843750000000000|      0.03125000|[955, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[4.129268048622788, 0.0594023191148746, 0.1853365223177765, 0.0147013021895371, 1.673625965091631, 0.0373601732881863, 1.2120409826923337, 0.029052801203103, 0.3064218592446175, -0.0194127936105214, 0.3573649573210104, 0.0170018280172156, 0.0685589803570943, 0.0158274933830746, 0.2402458662328005, 0.0307625397015237, 1.3951479395617186, 0.0269109177671424, 1.1687778606598034, 0.0367788435861965, 0.0867475476095574, 0.0050684129553463, 0.1411174474902053, 0.0209779451307185, 0.3184428886149704, 0.0212982316617127, 0.1072476839055908, 0.0333388902207412, 0.1067193764535934, 0.0241508485052013, 0.5568779266607463, 0.0154363797619117, 0.0209346683416726, 0.0105422225499081, 0.1053653074047215, 0.02889579975248, 0.1105065097354678, 0.0154804394251481, 0.0359932800601794, 0.0122491137974372, 0.0898554973593267, 0.015798304483876, 0.2794042754836882, 0.0153439099272608, 0.4233240528774865, 0.0172571940813639, 0.1859072651295232, 0.0236133197364921, 0.080560810530506, 0.0129375845285819, 0.3129608932144163, 0.0281014742406365, 0.1266558594619949, 0.014742598752913, 0.2875061014023072, 0.0358443087240163, 0.0548706163789501, 0.0219090543792871, 0.1526031258248269, 0.031435372973789, 0.1981930861857075, 0.0249657026124125, 0.1501705265032008, 0.0080855473192778, 0.3951412983758064, 0.0222309582697903]|137368.5625000000000000|      0.06250000|[983, 72, 0, 72]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[4.132497293602951, 0.0670714100052317, 0.1849515574930824, 0.0206520506951836, 1.6868588120296766, 0.0449021404762085, 1.2088926442961927, 0.042660308419392, 0.2984080473867629, -0.0076759310625248, 0.3583239910837906, 0.0136325272156815, 0.0556036859494042, 0.0138457491432672, 0.2343670871948962, 0.038033419460754, 1.3973989226441932, 0.0332733770132328, 1.1873935242005969, 0.0475378853070103, 0.0802433335823042, 0.0130532604113857, 0.1504817403256408, 0.01064889209849, 0.3018834268452742, 0.0131632130605285, 0.114193876834884, 0.04582281324722, 0.1103343941723129, 0.0027496016623821, 0.55300512805539, 0.0159527200559615, 0.0278613440351677, 0.0058417438181529, 0.1028697301854082, 0.0146813665492363, 0.1087910854335789, 0.0103338444496353, 0.0363474072973219, 0.0108156646641016, 0.0899487870348375, 0.0213411960752028, 0.2816091177451012, 0.0160584468593609, 0.4187469823053363, 0.0337315723921784, 0.1870236880127414, 0.0200697429188333, 0.0843504078550848, 0.016642282814722, 0.3133041376311859, 0.0290784763272, 0.1308843037804977, 0.0187411306319303, 0.2846052765558453, 0.0367226213527116, 0.0644616217626996, 0.0307394453517761, 0.1566676531593018, 0.02990928958086, 0.1978326725655572, 0.0318532536634703, 0.1420026455183113, 0.0112204373555771, 0.3938526681024272, 0.0174566924166358]|126941.3046875000000000|      0.12500000|[1011, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[4.132497293602951, 0.0670714100052317, 0.1849515574930824, 0.0206520506951836, 1.6868588120296766, 0.0449021404762085, 1.2088926442961927, 0.042660308419392, 0.2984080473867629, -0.0076759310625248, 0.3583239910837906, 0.0136325272156815, 0.0556036859494042, 0.0138457491432672, 0.2343670871948962, 0.038033419460754, 1.3973989226441932, 0.0332733770132328, 1.1873935242005969, 0.0475378853070103, 0.0802433335823042, 0.0130532604113857, 0.1504817403256408, 0.01064889209849, 0.3018834268452742, 0.0131632130605285, 0.114193876834884, 0.04582281324722, 0.1103343941723129, 0.0027496016623821, 0.55300512805539, 0.0159527200559615, 0.0278613440351677, 0.0058417438181529, 0.1028697301854082, 0.0146813665492363, 0.1087910854335789, 0.0103338444496353, 0.0363474072973219, 0.0108156646641016, 0.0899487870348375, 0.0213411960752028, 0.2816091177451012, 0.0160584468593609, 0.4187469823053363, 0.0337315723921784, 0.1870236880127414, 0.0200697429188333, 0.0843504078550848, 0.016642282814722, 0.3133041376311859, 0.0290784763272, 0.1308843037804977, 0.0187411306319303, 0.2846052765558453, 0.0367226213527116, 0.0644616217626996, 0.0307394453517761, 0.1566676531593018, 0.02990928958086, 0.1978326725655572, 0.0318532536634703, 0.1420026455183113, 0.0112204373555771, 0.3938526681024272, 0.0174566924166358]|126941.3046875000000000|      0.06250000|[1091, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[4.132497293602951, 0.0670714100052317, 0.1849515574930824, 0.0206520506951836, 1.6868588120296766, 0.0449021404762085, 1.2088926442961927, 0.042660308419392, 0.2984080473867629, -0.0076759310625248, 0.3583239910837906, 0.0136325272156815, 0.0556036859494042, 0.0138457491432672, 0.2343670871948962, 0.038033419460754, 1.3973989226441932, 0.0332733770132328, 1.1873935242005969, 0.0475378853070103, 0.0802433335823042, 0.0130532604113857, 0.1504817403256408, 0.01064889209849, 0.3018834268452742, 0.0131632130605285, 0.114193876834884, 0.04582281324722, 0.1103343941723129, 0.0027496016623821, 0.55300512805539, 0.0159527200559615, 0.0278613440351677, 0.0058417438181529, 0.1028697301854082, 0.0146813665492363, 0.1087910854335789, 0.0103338444496353, 0.0363474072973219, 0.0108156646641016, 0.0899487870348375, 0.0213411960752028, 0.2816091177451012, 0.0160584468593609, 0.4187469823053363, 0.0337315723921784, 0.1870236880127414, 0.0200697429188333, 0.0843504078550848, 0.016642282814722, 0.3133041376311859, 0.0290784763272, 0.1308843037804977, 0.0187411306319303, 0.2846052765558453, 0.0367226213527116, 0.0644616217626996, 0.0307394453517761, 0.1566676531593018, 0.02990928958086, 0.1978326725655572, 0.0318532536634703, 0.1420026455183113, 0.0112204373555771, 0.3938526681024272, 0.0174566924166358]|126941.3046875000000000|      0.03125000|[1172, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[4.132497293602951, 0.0670714100052317, 0.1849515574930824, 0.0206520506951836, 1.6868588120296766, 0.0449021404762085, 1.2088926442961927, 0.042660308419392, 0.2984080473867629, -0.0076759310625248, 0.3583239910837906, 0.0136325272156815, 0.0556036859494042, 0.0138457491432672, 0.2343670871948962, 0.038033419460754, 1.3973989226441932, 0.0332733770132328, 1.1873935242005969, 0.0475378853070103, 0.0802433335823042, 0.0130532604113857, 0.1504817403256408, 0.01064889209849, 0.3018834268452742, 0.0131632130605285, 0.114193876834884, 0.04582281324722, 0.1103343941723129, 0.0027496016623821, 0.55300512805539, 0.0159527200559615, 0.0278613440351677, 0.0058417438181529, 0.1028697301854082, 0.0146813665492363, 0.1087910854335789, 0.0103338444496353, 0.0363474072973219, 0.0108156646641016, 0.0899487870348375, 0.0213411960752028, 0.2816091177451012, 0.0160584468593609, 0.4187469823053363, 0.0337315723921784, 0.1870236880127414, 0.0200697429188333, 0.0843504078550848, 0.016642282814722, 0.3133041376311859, 0.0290784763272, 0.1308843037804977, 0.0187411306319303, 0.2846052765558453, 0.0367226213527116, 0.0644616217626996, 0.0307394453517761, 0.1566676531593018, 0.02990928958086, 0.1978326725655572, 0.0318532536634703, 0.1420026455183113, 0.0112204373555771, 0.3938526681024272, 0.0174566924166358]|126941.3046875000000000|      0.01562500|[1253, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[4.133108411591163, 0.0668831698219392, 0.1854389290955651, 0.0204854100151724, 1.6886712141788185, 0.0462797780525762, 1.2075227636498882, 0.0450457413198538, 0.2975969257180839, -0.008373076547716, 0.3560779783542119, 0.0129287975330679, 0.0549084369804625, 0.0125719537899019, 0.2366973697320437, 0.0383976920518424, 1.3962004255527514, 0.0335458944208753, 1.1879411409958072, 0.0502070050287691, 0.08156846252046, 0.0151709852257323, 0.1505617715985351, 0.0123986811403981, 0.3006024250286944, 0.009608069110384, 0.111883871993443, 0.0427873150091045, 0.1119109978263808, 0.0061697050772141, 0.5531985597037076, 0.0182663479741953, 0.0287593967903255, 0.005049651536029, 0.1004548378672505, 0.0145480516311537, 0.1092869565829856, 0.013284952111394, 0.0361783417422381, 0.0094902738064378, 0.0888625326142724, 0.0176899280643459, 0.2813779571081893, 0.0191634874312734, 0.4200556988247449, 0.0354633511617852, 0.1844629363226648, 0.0224411758098921, 0.0875602751749332, 0.0162433923548924, 0.3134435570959871, 0.0247338547115717, 0.1298502038254219, 0.0169436973833054, 0.2818259370395957, 0.0350478620787091, 0.0634824485651358, 0.0274870132823915, 0.1589823495310575, 0.0303107803165824, 0.1988632868473644, 0.0339648906676633, 0.1436572761974905, 0.0136173212933445, 0.3946541252076614, 0.021291350080337]|125129.2265625000000000|      0.03125000|[1294, 95, 0, 95]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      22|[4.133108411591163, 0.0668831698219392, 0.1854389290955651, 0.0204854100151724, 1.6886712141788185, 0.0462797780525762, 1.2075227636498882, 0.0450457413198538, 0.2975969257180839, -0.008373076547716, 0.3560779783542119, 0.0129287975330679, 0.0549084369804625, 0.0125719537899019, 0.2366973697320437, 0.0383976920518424, 1.3962004255527514, 0.0335458944208753, 1.1879411409958072, 0.0502070050287691, 0.08156846252046, 0.0151709852257323, 0.1505617715985351, 0.0123986811403981, 0.3006024250286944, 0.009608069110384, 0.111883871993443, 0.0427873150091045, 0.1119109978263808, 0.0061697050772141, 0.5531985597037076, 0.0182663479741953, 0.0287593967903255, 0.005049651536029, 0.1004548378672505, 0.0145480516311537, 0.1092869565829856, 0.013284952111394, 0.0361783417422381, 0.0094902738064378, 0.0888625326142724, 0.0176899280643459, 0.2813779571081893, 0.0191634874312734, 0.4200556988247449, 0.0354633511617852, 0.1844629363226648, 0.0224411758098921, 0.0875602751749332, 0.0162433923548924, 0.3134435570959871, 0.0247338547115717, 0.1298502038254219, 0.0169436973833054, 0.2818259370395957, 0.0350478620787091, 0.0634824485651358, 0.0274870132823915, 0.1589823495310575, 0.0303107803165824, 0.1988632868473644, 0.0339648906676633, 0.1436572761974905, 0.0136173212933445, 0.3946541252076614, 0.021291350080337]|125129.2265625000000000|      0.01562500|[1375, 101, 0, 101]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[4.134316252399098, 0.0708458412915007, 0.1870986560044735, 0.0222597863503612, 1.6863354665708128, 0.0484241245261863, 1.208597206742807, 0.0469825959947913, 0.2944985607160686, -0.0096303806935712, 0.354768492639692, 0.0117521857594221, 0.0549136150621388, 0.0140625538313155, 0.2387432810056889, 0.0364314694621771, 1.3954342570152625, 0.0377776787000373, 1.1889612397519682, 0.0542344364579629, 0.0816156746575093, 0.0179649084075848, 0.1513223673658277, 0.0111816628450739, 0.3043623135853208, 0.0124487779143748, 0.1100894572143438, 0.0415004161089732, 0.1116329564774587, 0.0074703084490711, 0.5525217265576575, 0.0193991779110324, 0.0277167187325268, 0.0045371634630837, 0.1001874967796489, 0.0169029012082542, 0.1102876528643929, 0.012892856565401, 0.0365437541236774, 0.0062590810355481, 0.0900940418416217, 0.0188423469833097, 0.2775499528168209, 0.0173099173026696, 0.4179796075983791, 0.0354750330765475, 0.1849366016270171, 0.0234304358987191, 0.0838454177234506, 0.0171239214871085, 0.3111223801142528, 0.0248016208276408, 0.1290604469445175, 0.0194032663756733, 0.2802634771996965, 0.0354633017230413, 0.0655416291011838, 0.0262475932005627, 0.1577570015148191, 0.0305077691420299, 0.1994858225614709, 0.0296420642934319, 0.1417670976578234, 0.012859079288882, 0.3952383817635806, 0.0215518253132372]|120413.2343750000000000|      0.03125000|[1403, 103, 0, 103]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[4.127610992074927, 0.0807016696764476, 0.1909470782129671, 0.0220721864599734, 1.6880760211836259, 0.0579817997008092, 1.2092511447051917, 0.050106718776967, 0.2941709392161754, -0.0166740823155761, 0.3479453341801508, 0.0050973827323782, 0.0528317411254983, 0.0108311359974245, 0.2344144139292365, 0.0350090000971662, 1.3960631519776736, 0.031327282366934, 1.1865256196634433, 0.0537097794919504, 0.0787612659194379, 0.0159781847174562, 0.1506014106389577, 0.0142797304742946, 0.302497194214955, 0.0156144518431589, 0.1080255054859552, 0.0397156497805412, 0.1086937964079849, 0.0092297200088403, 0.5475392122337843, 0.0235407668431321, 0.0212363223260463, 0.0083028457655453, 0.0997758015801929, 0.0137548570376954, 0.1089359254850781, 0.0120976652557518, 0.0371997748637471, 0.012410386504747, 0.0897648443071367, 0.0108183205480528, 0.2740179870994259, 0.0168128267263984, 0.4120635024663915, 0.0334375069762419, 0.1822888310365171, 0.0214886194361186, 0.0795964036407807, 0.0203323043455231, 0.3116806866218653, 0.0264836039933983, 0.134550206667626, 0.0148380774258566, 0.2769794798793555, 0.0360961676915726, 0.066217203722758, 0.0228290427063362, 0.1617317723637678, 0.0312900399722912, 0.1992287532172837, 0.0334191389559275, 0.1430319092003506, 0.0108598793354436, 0.3911649557960596, 0.0225567817677653]|115103.2500000000000000|      0.06250000|[1431, 105, 0, 105]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[4.127610992074927, 0.0807016696764476, 0.1909470782129671, 0.0220721864599734, 1.6880760211836259, 0.0579817997008092, 1.2092511447051917, 0.050106718776967, 0.2941709392161754, -0.0166740823155761, 0.3479453341801508, 0.0050973827323782, 0.0528317411254983, 0.0108311359974245, 0.2344144139292365, 0.0350090000971662, 1.3960631519776736, 0.031327282366934, 1.1865256196634433, 0.0537097794919504, 0.0787612659194379, 0.0159781847174562, 0.1506014106389577, 0.0142797304742946, 0.302497194214955, 0.0156144518431589, 0.1080255054859552, 0.0397156497805412, 0.1086937964079849, 0.0092297200088403, 0.5475392122337843, 0.0235407668431321, 0.0212363223260463, 0.0083028457655453, 0.0997758015801929, 0.0137548570376954, 0.1089359254850781, 0.0120976652557518, 0.0371997748637471, 0.012410386504747, 0.0897648443071367, 0.0108183205480528, 0.2740179870994259, 0.0168128267263984, 0.4120635024663915, 0.0334375069762419, 0.1822888310365171, 0.0214886194361186, 0.0795964036407807, 0.0203323043455231, 0.3116806866218653, 0.0264836039933983, 0.134550206667626, 0.0148380774258566, 0.2769794798793555, 0.0360961676915726, 0.066217203722758, 0.0228290427063362, 0.1617317723637678, 0.0312900399722912, 0.1992287532172837, 0.0334191389559275, 0.1430319092003506, 0.0108598793354436, 0.3911649557960596, 0.0225567817677653]|115103.2500000000000000|      0.03125000|[1512, 111, 0, 111]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[4.125474170191819, 0.0824550882336726, 0.1950879612797364, 0.0181483899033785, 1.6864872993503182, 0.0611098997620569, 1.2085174472204254, 0.0526122082873138, 0.3002988437136727, -0.0181386187982233, 0.3484085307615869, 0.0131968998403118, 0.0477664253626725, 0.0141474614607675, 0.2283183887341503, 0.0330511645039943, 1.3999613050546595, 0.0312142643866481, 1.1850146372943604, 0.0560398851754306, 0.0769894980930785, 0.015120884482777, 0.1517111400523073, 0.0138053371163003, 0.3031041388356153, 0.0196827272422528, 0.1027754755848639, 0.0375621128553057, 0.1059875300808636, 0.0156491890735696, 0.5420606837094974, 0.0234498921894585, 0.0203189933194129, 0.005135292386407, 0.0977936794031094, 0.018910717596471, 0.1087108445795266, 0.0170684629792942, 0.0266708546033281, 0.0087928802694117, 0.0862732547419986, 0.0109163122062334, 0.2742202378888586, 0.0161339306471858, 0.4126746369593102, 0.0330775308565848, 0.1799432802958701, 0.0277103713961408, 0.0803550856327072, 0.0195351469528984, 0.3153002580324316, 0.0302057710184964, 0.1378492533225117, 0.0116048560228215, 0.2733446974089503, 0.0365649649624332, 0.0644470969218431, 0.0261692847365972, 0.1589550091485249, 0.0258677114320482, 0.1972588724801648, 0.0332566859929388, 0.1525995846454569, 0.0109824548008832, 0.3891311248217578, 0.0333604306605866]|110257.8515625000000000|      0.06250000|[1540, 113, 0, 113]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
