k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0027519794288008, -0.1547111710542978, 0.0608887050077407, 0.0545726671046292, 0.0028705777614721, 0.0692744626187259, 0.2134560568227471, -0.046077498913552, 0.136843353029412, 0.1288736794496373, 0.1273619433256462, 0.0898678029024027, 0.1643618189955457, 0.1449861682011662, 0.2330963754966801, 0.140015303513557, 0.0415895855243397, 0.0388701250816897, 0.1988338603387998, 0.0915747585736401, 0.2382400197202519, 0.0707989181457334, 0.1955547924787046, 0.2198446443945718, 0.3043158049286491, 0.249581397089848, 0.3939256574184378, 0.2999938999952302, 0.3210668364038352, 0.2370012015428083, 0.4749051297836209, 0.3056680555283248, 0.4209652999304447, 0.3696286044412733, 0.4147638382004795, 0.4483419365496772, 0.4343699265868983, 0.340688019195847, 0.4690497304331512, 0.5035248625892086, 0.4196004347520442, 0.3814745810928996, 0.3653122905891207, 0.5167095982373878, 0.6122911707381101, 0.5077539052954306, 0.3799981834012359, 0.5294305646597497, 0.7922709543363372, 0.3591945323576778, 0.551621138192655, 0.3841605781788654, 0.6383756023194849, 0.6409752564289106, 0.5535979683350398, 0.6400164881505929, 0.5236883645662039, 0.463693179509792, 0.5039742236877778, 0.6531676807797, 0.6532823434222799, 0.5087350338423378, 0.5024757210772454, 0.4598780433185974, 0.7267993380633713, 0.5346645175729232, 0.6142521978308038, 0.7740732008219561, 0.6481062978885366, 0.9192068604643546, 0.7884386291654911, 0.8155497196221092, 0.6443208422850336, 0.9166380325067915, 0.7903409626233587, 0.7570843557747694, 0.6950192680291759, 0.8554097790776954, 0.9570355042553788, 0.7439051805836102, 0.8996141143583595, 0.8764118173582607, 0.9606207953376231, 1.0159934623526907, 1.0279993652372255, 0.9692404476379071, 0.8673476754775256, 1.0177326836033675, 0.933108819092717, 0.9616879404903907, 1.115050193026165, 1.103501807741428, 0.8219162969092347, 1.0002323137353237, 0.9743199148609046, 1.0874887698374316, 0.9258588973239514, 1.0981004697486196, 0.9862461740465385, 1.1303808962883932]|-92.9588661560217275|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      12|[0.3433313140224336, -0.7072245663797083, 0.7140601402678648, 0.0084682528235767, -0.8164836515092526, 0.0588233415815803, 0.5599197821548368, -1.1815483204208646, -0.8093947566659248, -0.5784840459253678, 0.3884973982879765, 0.7522726589491213, 0.5234229603025258, -0.2231903408487436, 0.5054089694280721, -0.3117917404498433, 0.4357565847728206, -0.9317598484868219, -0.2721696055611205, 0.400009780258777, 0.3229986412878882, -0.541071243736794, 0.6244194165889568, -0.605599871007767, 0.3158585265713441, 0.495971859916842, 0.5307540329533815, 0.0430626837374263, 0.4692206697546292, 0.4976914561581368, 0.6665966226311832, 0.0064676283766875, 0.3097761943065013, 0.4876431978963965, 0.3388872587513367, 0.7763013501682196, 0.3841952860638227, -0.0419730542923834, 0.5126631795128149, 0.6537310068061629, 1.1181823493055303, 0.9418486075820435, 0.738289699014927, 0.8608020828084854, 0.5309954519312448, 0.745462701499064, 0.1965340738747269, 0.3614631919716186, 0.4687954902956089, 0.3415104120411702, 0.5283681783254486, 0.5141899548592174, 0.9180715827753682, 0.9832904156330846, 0.8934517059530583, 0.6731790479317034, 0.3752532443325005, 0.1820679944220088, -0.0475434208514624, 1.1809197867462442, 0.5564005371786606, 0.8146927297623555, 0.4589640724450602, 0.7035187393828439, 0.9966963400242482, 0.385810160964413, 0.6197988794929311, 0.8271316239520401, 0.996624055556677, 1.7268815555284553, 0.3752337252376504, 0.4954166545995178, 1.8451358766664692, 1.2427058542561746, 0.4809668400825804, 0.6621771752040372, 0.4087682125943002, 1.4531331989389695, 1.0265224410669527, 1.0606118967027258, 1.2670212336730031, 0.6765055345407466, 1.7614018041626696, 1.3288907019404896, 1.1513036150330722, 1.459933220942201, 0.8777347531705967, 1.2221973277446418, 1.9396154322876222, 1.5994335636441, 1.7237879272698444, 1.8045041754913265, 0.646988549488133, 1.826537850504598, 1.4935343419658431, 1.9217956721816392, 1.0506974122775552, 1.5876856443951268, 1.5054245317677657, 1.8806276735149814]|-755.1334797586108607|      4.00000000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[0.3433313140224336, -0.7072245663797083, 0.7140601402678648, 0.0084682528235767, -0.8164836515092526, 0.0588233415815803, 0.5599197821548368, -1.1815483204208646, -0.8093947566659248, -0.5784840459253678, 0.3884973982879765, 0.7522726589491213, 0.5234229603025258, -0.2231903408487436, 0.5054089694280721, -0.3117917404498433, 0.4357565847728206, -0.9317598484868219, -0.2721696055611205, 0.400009780258777, 0.3229986412878882, -0.541071243736794, 0.6244194165889568, -0.605599871007767, 0.3158585265713441, 0.495971859916842, 0.5307540329533815, 0.0430626837374263, 0.4692206697546292, 0.4976914561581368, 0.6665966226311832, 0.0064676283766875, 0.3097761943065013, 0.4876431978963965, 0.3388872587513367, 0.7763013501682196, 0.3841952860638227, -0.0419730542923834, 0.5126631795128149, 0.6537310068061629, 1.1181823493055303, 0.9418486075820435, 0.738289699014927, 0.8608020828084854, 0.5309954519312448, 0.745462701499064, 0.1965340738747269, 0.3614631919716186, 0.4687954902956089, 0.3415104120411702, 0.5283681783254486, 0.5141899548592174, 0.9180715827753682, 0.9832904156330846, 0.8934517059530583, 0.6731790479317034, 0.3752532443325005, 0.1820679944220088, -0.0475434208514624, 1.1809197867462442, 0.5564005371786606, 0.8146927297623555, 0.4589640724450602, 0.7035187393828439, 0.9966963400242482, 0.385810160964413, 0.6197988794929311, 0.8271316239520401, 0.996624055556677, 1.7268815555284553, 0.3752337252376504, 0.4954166545995178, 1.8451358766664692, 1.2427058542561746, 0.4809668400825804, 0.6621771752040372, 0.4087682125943002, 1.4531331989389695, 1.0265224410669527, 1.0606118967027258, 1.2670212336730031, 0.6765055345407466, 1.7614018041626696, 1.3288907019404896, 1.1513036150330722, 1.459933220942201, 0.8777347531705967, 1.2221973277446418, 1.9396154322876222, 1.5994335636441, 1.7237879272698444, 1.8045041754913265, 0.646988549488133, 1.826537850504598, 1.4935343419658431, 1.9217956721816392, 1.0506974122775552, 1.5876856443951268, 1.5054245317677657, 1.8806276735149814]|-755.1334797586108607|      2.00000000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[0.0497038728682055, -0.8385278336470547, 0.5251555469679485, -0.1928726614435783, -1.0951734001038371, -0.1308572298098759, 0.7060425854855141, -1.4224259722410433, -0.9902739355089626, -0.6289979359665336, 0.5049507016359308, 0.9291029670476589, 0.7674779988325483, -0.2627635251341289, 0.5231877744300564, -0.5021944793230101, 0.4761448956412606, -1.1002012577932176, -0.1538298154120717, 0.5981258205060939, 0.4262460283328474, -0.7285715093728284, 0.8993440496517289, -0.7133364626548236, 0.5542165719825473, 0.9359078501202311, 0.6940842366084221, -0.0197865931801071, 0.4372979166557314, 0.4835311173010269, 0.9057898220440327, -0.0106911522925744, 0.4034212732447213, 0.6649249725558704, 0.5066012817797987, 0.6614288850276459, 0.638394730424741, -0.1475223074232715, 0.5472347805776945, 0.8930843228680247, 1.0434752919961254, 1.0354917099021448, 0.9047097774410451, 1.215385884055595, 0.600782702463396, 0.641921512365363, 0.6181137407300373, 0.7200867535261174, 0.44880040254577, 0.4830288653771295, 0.7612731303894337, 0.7865900488923272, 1.0757042281851132, 0.8756445713875364, 1.0296559580456406, 0.8046469709187791, 0.783219166432546, 0.3899529170911487, -0.0012873203736207, 1.4106534236399193, 0.7207446410762347, 0.6196951465041165, 0.7192671730789646, 1.2741280486080397, 1.049866235023932, 0.4500468628076425, 0.7540087641396633, 1.1128764025507012, 0.8385004763043434, 1.8041936453691356, 0.4462638390517304, 0.5698672174038614, 1.981472990599313, 1.0549644111501344, 0.4902380778150638, 0.7302140734056064, 0.46644868000223, 1.5035141553655167, 0.9717372962609803, 0.7759730137187576, 1.1131195023454241, 0.7628914137482535, 1.9095328467868584, 1.2560769062307526, 1.340749327017466, 1.870013048270187, 1.1136784701253652, 1.4889853165025624, 1.7749934002853915, 1.845883180509038, 1.8018238690363264, 2.1337345141605497, 0.8301867772876508, 1.9178919083631636, 1.4519277076198385, 1.9737332492241415, 1.4431796920070716, 1.4013326996518243, 1.4662182614890193, 2.2257013482322914]|-984.2445790975918953|      4.00000000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[0.0497038728682055, -0.8385278336470547, 0.5251555469679485, -0.1928726614435783, -1.0951734001038371, -0.1308572298098759, 0.7060425854855141, -1.4224259722410433, -0.9902739355089626, -0.6289979359665336, 0.5049507016359308, 0.9291029670476589, 0.7674779988325483, -0.2627635251341289, 0.5231877744300564, -0.5021944793230101, 0.4761448956412606, -1.1002012577932176, -0.1538298154120717, 0.5981258205060939, 0.4262460283328474, -0.7285715093728284, 0.8993440496517289, -0.7133364626548236, 0.5542165719825473, 0.9359078501202311, 0.6940842366084221, -0.0197865931801071, 0.4372979166557314, 0.4835311173010269, 0.9057898220440327, -0.0106911522925744, 0.4034212732447213, 0.6649249725558704, 0.5066012817797987, 0.6614288850276459, 0.638394730424741, -0.1475223074232715, 0.5472347805776945, 0.8930843228680247, 1.0434752919961254, 1.0354917099021448, 0.9047097774410451, 1.215385884055595, 0.600782702463396, 0.641921512365363, 0.6181137407300373, 0.7200867535261174, 0.44880040254577, 0.4830288653771295, 0.7612731303894337, 0.7865900488923272, 1.0757042281851132, 0.8756445713875364, 1.0296559580456406, 0.8046469709187791, 0.783219166432546, 0.3899529170911487, -0.0012873203736207, 1.4106534236399193, 0.7207446410762347, 0.6196951465041165, 0.7192671730789646, 1.2741280486080397, 1.049866235023932, 0.4500468628076425, 0.7540087641396633, 1.1128764025507012, 0.8385004763043434, 1.8041936453691356, 0.4462638390517304, 0.5698672174038614, 1.981472990599313, 1.0549644111501344, 0.4902380778150638, 0.7302140734056064, 0.46644868000223, 1.5035141553655167, 0.9717372962609803, 0.7759730137187576, 1.1131195023454241, 0.7628914137482535, 1.9095328467868584, 1.2560769062307526, 1.340749327017466, 1.870013048270187, 1.1136784701253652, 1.4889853165025624, 1.7749934002853915, 1.845883180509038, 1.8018238690363264, 2.1337345141605497, 0.8301867772876508, 1.9178919083631636, 1.4519277076198385, 1.9737332492241415, 1.4431796920070716, 1.4013326996518243, 1.4662182614890193, 2.2257013482322914]|-984.2445790975918953|      2.00000000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[0.0497038728682055, -0.8385278336470547, 0.5251555469679485, -0.1928726614435783, -1.0951734001038371, -0.1308572298098759, 0.7060425854855141, -1.4224259722410433, -0.9902739355089626, -0.6289979359665336, 0.5049507016359308, 0.9291029670476589, 0.7674779988325483, -0.2627635251341289, 0.5231877744300564, -0.5021944793230101, 0.4761448956412606, -1.1002012577932176, -0.1538298154120717, 0.5981258205060939, 0.4262460283328474, -0.7285715093728284, 0.8993440496517289, -0.7133364626548236, 0.5542165719825473, 0.9359078501202311, 0.6940842366084221, -0.0197865931801071, 0.4372979166557314, 0.4835311173010269, 0.9057898220440327, -0.0106911522925744, 0.4034212732447213, 0.6649249725558704, 0.5066012817797987, 0.6614288850276459, 0.638394730424741, -0.1475223074232715, 0.5472347805776945, 0.8930843228680247, 1.0434752919961254, 1.0354917099021448, 0.9047097774410451, 1.215385884055595, 0.600782702463396, 0.641921512365363, 0.6181137407300373, 0.7200867535261174, 0.44880040254577, 0.4830288653771295, 0.7612731303894337, 0.7865900488923272, 1.0757042281851132, 0.8756445713875364, 1.0296559580456406, 0.8046469709187791, 0.783219166432546, 0.3899529170911487, -0.0012873203736207, 1.4106534236399193, 0.7207446410762347, 0.6196951465041165, 0.7192671730789646, 1.2741280486080397, 1.049866235023932, 0.4500468628076425, 0.7540087641396633, 1.1128764025507012, 0.8385004763043434, 1.8041936453691356, 0.4462638390517304, 0.5698672174038614, 1.981472990599313, 1.0549644111501344, 0.4902380778150638, 0.7302140734056064, 0.46644868000223, 1.5035141553655167, 0.9717372962609803, 0.7759730137187576, 1.1131195023454241, 0.7628914137482535, 1.9095328467868584, 1.2560769062307526, 1.340749327017466, 1.870013048270187, 1.1136784701253652, 1.4889853165025624, 1.7749934002853915, 1.845883180509038, 1.8018238690363264, 2.1337345141605497, 0.8301867772876508, 1.9178919083631636, 1.4519277076198385, 1.9737332492241415, 1.4431796920070716, 1.4013326996518243, 1.4662182614890193, 2.2257013482322914]|-984.2445790975918953|      1.00000000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      17|[0.0465049062773417, -0.9961255828398442, 0.7253521772344703, -0.2603953116403941, -1.1306681359315942, -0.2933478375627085, 0.8786761843310461, -1.2828795733079745, -0.9553746308654123, -0.8352976278159479, 0.550270223843817, 0.9239418154137309, 0.9312350829190813, -0.3003821855375103, 0.4369905543884843, -0.6253377541967368, 0.7366900235741076, -1.0258281439378063, -0.179909881395055, 0.5432452136010103, 0.5284505679327086, -0.8752328209895472, 0.7927991111121004, -0.8134114125514568, 0.5782322119160828, 0.9745864741350418, 0.6507969524124068, -0.0891249705555077, 0.5814218400744225, 0.4679072570280237, 0.9560811856091644, 0.0304607140906214, 0.3327046809554267, 0.6753931651326123, 0.6445192381890157, 0.7648213441168175, 0.5142615857532943, -0.191247263033275, 0.5323981012538548, 0.9292794826480107, 1.0761491029414818, 1.18179549150277, 1.0246173520780502, 1.3697254447963254, 0.6368658498567376, 0.7856699972589805, 0.6548337702475289, 0.786389370920747, 0.5584323048135563, 0.5930653092521581, 0.7856109656411464, 0.7261358487868035, 1.1128729019450876, 0.9088097779181876, 1.0795204929199702, 0.9997902695444705, 0.8305538395943511, 0.5153183152050379, -0.0170612872791284, 1.5329813913023684, 0.7558079135791393, 0.7299592008296815, 0.7756350514148664, 1.3245724175662925, 1.1587143912998659, 0.5021656932739373, 0.7667220759905254, 1.169724628345403, 0.820123240446276, 1.9396616224211014, 0.3989839007824419, 0.5828682340726729, 1.9639410617130686, 1.1340361715106495, 0.500252613667971, 0.7054804747131961, 0.558195178104592, 1.6407445810689094, 1.0150306677366558, 0.9530819855875987, 1.2188678461510438, 0.8719946956502937, 2.119635781844805, 1.2971717265376062, 1.340758773051986, 2.025394866406034, 1.0695882348368708, 1.4660696772359327, 1.8158693909741144, 1.990649357872357, 1.8328955180085729, 2.1397285711429475, 0.9274910376470411, 1.9778757896158452, 1.5795462716936925, 2.021625533530864, 1.5334272264788111, 1.5184495769561204, 1.6571413661006222, 2.1218757577839398]|-1134.7731069046683388|      2.00000000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      18|[0.0465049062773417, -0.9961255828398442, 0.7253521772344703, -0.2603953116403941, -1.1306681359315942, -0.2933478375627085, 0.8786761843310461, -1.2828795733079745, -0.9553746308654123, -0.8352976278159479, 0.550270223843817, 0.9239418154137309, 0.9312350829190813, -0.3003821855375103, 0.4369905543884843, -0.6253377541967368, 0.7366900235741076, -1.0258281439378063, -0.179909881395055, 0.5432452136010103, 0.5284505679327086, -0.8752328209895472, 0.7927991111121004, -0.8134114125514568, 0.5782322119160828, 0.9745864741350418, 0.6507969524124068, -0.0891249705555077, 0.5814218400744225, 0.4679072570280237, 0.9560811856091644, 0.0304607140906214, 0.3327046809554267, 0.6753931651326123, 0.6445192381890157, 0.7648213441168175, 0.5142615857532943, -0.191247263033275, 0.5323981012538548, 0.9292794826480107, 1.0761491029414818, 1.18179549150277, 1.0246173520780502, 1.3697254447963254, 0.6368658498567376, 0.7856699972589805, 0.6548337702475289, 0.786389370920747, 0.5584323048135563, 0.5930653092521581, 0.7856109656411464, 0.7261358487868035, 1.1128729019450876, 0.9088097779181876, 1.0795204929199702, 0.9997902695444705, 0.8305538395943511, 0.5153183152050379, -0.0170612872791284, 1.5329813913023684, 0.7558079135791393, 0.7299592008296815, 0.7756350514148664, 1.3245724175662925, 1.1587143912998659, 0.5021656932739373, 0.7667220759905254, 1.169724628345403, 0.820123240446276, 1.9396616224211014, 0.3989839007824419, 0.5828682340726729, 1.9639410617130686, 1.1340361715106495, 0.500252613667971, 0.7054804747131961, 0.558195178104592, 1.6407445810689094, 1.0150306677366558, 0.9530819855875987, 1.2188678461510438, 0.8719946956502937, 2.119635781844805, 1.2971717265376062, 1.340758773051986, 2.025394866406034, 1.0695882348368708, 1.4660696772359327, 1.8158693909741144, 1.990649357872357, 1.8328955180085729, 2.1397285711429475, 0.9274910376470411, 1.9778757896158452, 1.5795462716936925, 2.021625533530864, 1.5334272264788111, 1.5184495769561204, 1.6571413661006222, 2.1218757577839398]|-1134.7731069046683388|      1.00000000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      19|[0.1123035722874004, -0.9275210946546495, 0.9590420324124649, -0.3247000383403331, -1.0381274919652108, -0.3597246127461198, 0.892628737448229, -1.256598532322836, -1.0536107026883972, -0.7792105274445357, 0.6935994897316132, 1.0771280419282643, 0.8940252627154583, -0.3283354152049867, 0.5633487424957747, -0.8590752565566897, 0.7029030237495526, -1.0000525391126476, -0.3030513657245731, 0.5454966322690871, 0.5947935406761722, -0.865034293581228, 0.895198666728594, -0.9177991584346504, 0.6385572470460914, 0.9837540687609881, 0.7062694323250179, -0.1249091989905366, 0.6367089248572235, 0.5515375569980103, 1.0701713252352858, -0.040395643771744, 0.5909253322696619, 0.6321999225004182, 0.5873810151502509, 0.7641369051101172, 0.5386530410480352, -0.3395760994619315, 0.6514581620385074, 0.9056146142355661, 0.9603683061695156, 1.3083968666571688, 0.9623654442895603, 1.1528113553841246, 0.7824103995109954, 0.8169675039830717, 0.8933771901141694, 0.8874302840758729, 0.4704252767068196, 0.6530552851721734, 0.7449232637066106, 0.6594319347580915, 1.1168576546937383, 0.9601070665051324, 1.047523291560834, 0.9105219271211827, 0.7252934960792966, 0.6021110813851017, -0.0055435086276302, 1.4922950674080309, 0.7589878634398974, 0.7986642683593264, 0.8114997254922024, 1.4792314797508066, 1.0963655339388352, 0.4756693603215181, 0.7342210100392045, 1.0833726899139962, 0.8549026875822774, 1.84876987937225, 0.5031079894074575, 0.7382347933336288, 2.112569799148675, 1.1181814979200242, 0.5899655442404846, 0.6170005796610101, 0.4792463994686595, 1.641000643081906, 1.023114778583728, 1.0852953405179002, 1.2946690173682702, 0.8340872553844993, 2.1466663843281384, 1.2990202205405497, 1.4727334995736738, 2.082959452904907, 1.0923030202949817, 1.6755088865693464, 1.969697135406571, 1.894577933034914, 1.7699714415294223, 2.0376830816213323, 0.9214201731489309, 2.111932614212584, 1.6379327512460675, 2.0160465746292267, 1.7194744978040026, 1.6031244830481741, 1.8120965360723482, 1.9654446555681273]|-1238.8238443200257279|      2.00000000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      20|[0.1123035722874004, -0.9275210946546495, 0.9590420324124649, -0.3247000383403331, -1.0381274919652108, -0.3597246127461198, 0.892628737448229, -1.256598532322836, -1.0536107026883972, -0.7792105274445357, 0.6935994897316132, 1.0771280419282643, 0.8940252627154583, -0.3283354152049867, 0.5633487424957747, -0.8590752565566897, 0.7029030237495526, -1.0000525391126476, -0.3030513657245731, 0.5454966322690871, 0.5947935406761722, -0.865034293581228, 0.895198666728594, -0.9177991584346504, 0.6385572470460914, 0.9837540687609881, 0.7062694323250179, -0.1249091989905366, 0.6367089248572235, 0.5515375569980103, 1.0701713252352858, -0.040395643771744, 0.5909253322696619, 0.6321999225004182, 0.5873810151502509, 0.7641369051101172, 0.5386530410480352, -0.3395760994619315, 0.6514581620385074, 0.9056146142355661, 0.9603683061695156, 1.3083968666571688, 0.9623654442895603, 1.1528113553841246, 0.7824103995109954, 0.8169675039830717, 0.8933771901141694, 0.8874302840758729, 0.4704252767068196, 0.6530552851721734, 0.7449232637066106, 0.6594319347580915, 1.1168576546937383, 0.9601070665051324, 1.047523291560834, 0.9105219271211827, 0.7252934960792966, 0.6021110813851017, -0.0055435086276302, 1.4922950674080309, 0.7589878634398974, 0.7986642683593264, 0.8114997254922024, 1.4792314797508066, 1.0963655339388352, 0.4756693603215181, 0.7342210100392045, 1.0833726899139962, 0.8549026875822774, 1.84876987937225, 0.5031079894074575, 0.7382347933336288, 2.112569799148675, 1.1181814979200242, 0.5899655442404846, 0.6170005796610101, 0.4792463994686595, 1.641000643081906, 1.023114778583728, 1.0852953405179002, 1.2946690173682702, 0.8340872553844993, 2.1466663843281384, 1.2990202205405497, 1.4727334995736738, 2.082959452904907, 1.0923030202949817, 1.6755088865693464, 1.969697135406571, 1.894577933034914, 1.7699714415294223, 2.0376830816213323, 0.9214201731489309, 2.111932614212584, 1.6379327512460675, 2.0160465746292267, 1.7194744978040026, 1.6031244830481741, 1.8120965360723482, 1.9654446555681273]|-1238.8238443200257279|      1.00000000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      21|[0.1123035722874004, -0.9275210946546495, 0.9590420324124649, -0.3247000383403331, -1.0381274919652108, -0.3597246127461198, 0.892628737448229, -1.256598532322836, -1.0536107026883972, -0.7792105274445357, 0.6935994897316132, 1.0771280419282643, 0.8940252627154583, -0.3283354152049867, 0.5633487424957747, -0.8590752565566897, 0.7029030237495526, -1.0000525391126476, -0.3030513657245731, 0.5454966322690871, 0.5947935406761722, -0.865034293581228, 0.895198666728594, -0.9177991584346504, 0.6385572470460914, 0.9837540687609881, 0.7062694323250179, -0.1249091989905366, 0.6367089248572235, 0.5515375569980103, 1.0701713252352858, -0.040395643771744, 0.5909253322696619, 0.6321999225004182, 0.5873810151502509, 0.7641369051101172, 0.5386530410480352, -0.3395760994619315, 0.6514581620385074, 0.9056146142355661, 0.9603683061695156, 1.3083968666571688, 0.9623654442895603, 1.1528113553841246, 0.7824103995109954, 0.8169675039830717, 0.8933771901141694, 0.8874302840758729, 0.4704252767068196, 0.6530552851721734, 0.7449232637066106, 0.6594319347580915, 1.1168576546937383, 0.9601070665051324, 1.047523291560834, 0.9105219271211827, 0.7252934960792966, 0.6021110813851017, -0.0055435086276302, 1.4922950674080309, 0.7589878634398974, 0.7986642683593264, 0.8114997254922024, 1.4792314797508066, 1.0963655339388352, 0.4756693603215181, 0.7342210100392045, 1.0833726899139962, 0.8549026875822774, 1.84876987937225, 0.5031079894074575, 0.7382347933336288, 2.112569799148675, 1.1181814979200242, 0.5899655442404846, 0.6170005796610101, 0.4792463994686595, 1.641000643081906, 1.023114778583728, 1.0852953405179002, 1.2946690173682702, 0.8340872553844993, 2.1466663843281384, 1.2990202205405497, 1.4727334995736738, 2.082959452904907, 1.0923030202949817, 1.6755088865693464, 1.969697135406571, 1.894577933034914, 1.7699714415294223, 2.0376830816213323, 0.9214201731489309, 2.111932614212584, 1.6379327512460675, 2.0160465746292267, 1.7194744978040026, 1.6031244830481741, 1.8120965360723482, 1.9654446555681273]|-1238.8238443200257279|      0.50000000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
