k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.0293909428517778, 0.0307403674696433, -0.0043117778634448, 0.036092900125607, 0.4413660528737947, 0.0071075633426336, 0.7983683053651505, 0.0181473219942132, 0.2295315289464655, 0.0391563086244761, 2.693276658412628, 0.0417759252354221, 0.7942577505232763, 0.0095808878670759, 2.2599845588440135, 0.0300030486464863, 14.34651744376268, 0.1085640095483896, 12.164227080180671, 0.0768361130903618, 0.2639614865010576, 0.0213119242379831, 0.2374104603071724, 0.0353375899460619, 1.1581655512596873, 0.0330442437999175, 0.1732131437849965, 0.0232335061931871, 0.0983796140500922, 0.0183978036240646, 3.7426633434823846, 0.0448349036994742, 0.835241039755546, 0.0282164886636695, 0.1424858103756471, 0.0158229724540375, 0.3779507316381113, 0.0122008147053836, 0.930792974805681, 0.0282002476524644, 0.255105365550707, 0.025521472792723, 2.0834008311628165, 0.0354338964164456, 1.9311411795304667, 0.0341432107071345, 1.4864395612283716, 0.0320246708899266, 0.4723582063848286, 0.0359268772983708, 0.4968156313178556, 0.0147926592827129, 0.311763931250204, 0.0201049182156601, 0.8357715812375157, 0.0152695006411471, 0.4759075967749539, 0.0121644220609738, 0.4879084780134837, 0.0351273825978475, 0.9867907859594942, 0.0353996423260738, -0.0232228918228524, 0.002840477293186, 0.2651129239190639, 0.018128364333828]|1491839.7500000000000000|      0.01562500|[2802, 400, 1, 51]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[1.0271467602678148, 0.0297779523620501, -0.0035661549588136, 0.0357171135749363, 0.4421111046007206, 0.0071836467444585, 0.7977928641514533, 0.0184111447263628, 0.2287792514559231, 0.0397175344286734, 2.692226825549059, 0.0393336670333145, 0.7935703284267178, 0.0136479350300957, 2.2595961580017407, 0.032514990226202, 14.345915187451313, 0.1155761069162247, 12.16257915705875, 0.0860538844884273, 0.2638901768338958, 0.0235964347489131, 0.2372570536039485, 0.0352187740458083, 1.1601301918195208, 0.035932192476054, 0.1718883449285068, 0.0242680222742667, 0.0983083202664673, 0.0188622101488051, 3.7439930390917797, 0.0453081863207522, 0.8345578313397377, 0.0280714936743507, 0.1415824571289418, 0.0156365418310349, 0.3788618782041052, 0.0116989359098292, 0.9305477223930201, 0.0286743765984239, 0.2559052792682696, 0.0266956417540696, 2.081933924816356, 0.0361602590195424, 1.9295140293263104, 0.0355652158495121, 1.4859550102980326, 0.0313060239449686, 0.4738423679467725, 0.034084624823162, 0.4964153099817774, 0.017358883052178, 0.310926010080973, 0.0221945987552306, 0.8341504437648299, 0.0147393582504218, 0.4767166468056302, 0.011774664453098, 0.4875232294418033, 0.0355870926590935, 0.9844415717012338, 0.0354544053680165, -0.0235822503559105, 0.0046332969237776, 0.2659491833355889, 0.0169008976609695]|1444068.5000000000000000|      0.03125000|[2914, 416, 1, 53]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[1.0271467602678148, 0.0297779523620501, -0.0035661549588136, 0.0357171135749363, 0.4421111046007206, 0.0071836467444585, 0.7977928641514533, 0.0184111447263628, 0.2287792514559231, 0.0397175344286734, 2.692226825549059, 0.0393336670333145, 0.7935703284267178, 0.0136479350300957, 2.2595961580017407, 0.032514990226202, 14.345915187451313, 0.1155761069162247, 12.16257915705875, 0.0860538844884273, 0.2638901768338958, 0.0235964347489131, 0.2372570536039485, 0.0352187740458083, 1.1601301918195208, 0.035932192476054, 0.1718883449285068, 0.0242680222742667, 0.0983083202664673, 0.0188622101488051, 3.7439930390917797, 0.0453081863207522, 0.8345578313397377, 0.0280714936743507, 0.1415824571289418, 0.0156365418310349, 0.3788618782041052, 0.0116989359098292, 0.9305477223930201, 0.0286743765984239, 0.2559052792682696, 0.0266956417540696, 2.081933924816356, 0.0361602590195424, 1.9295140293263104, 0.0355652158495121, 1.4859550102980326, 0.0313060239449686, 0.4738423679467725, 0.034084624823162, 0.4964153099817774, 0.017358883052178, 0.310926010080973, 0.0221945987552306, 0.8341504437648299, 0.0147393582504218, 0.4767166468056302, 0.011774664453098, 0.4875232294418033, 0.0355870926590935, 0.9844415717012338, 0.0354544053680165, -0.0235822503559105, 0.0046332969237776, 0.2659491833355889, 0.0169008976609695]|1444068.5000000000000000|      0.01562500|[3082, 440, 1, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[1.0257432806840892, 0.0315540645526274, -0.0041498023947048, 0.0381460281990545, 0.4430297513329309, 0.0090063511037095, 0.8009232595023323, 0.0199326079382382, 0.2305358583397733, 0.0392893864651329, 2.6919779293860238, 0.0400732485706061, 0.7898237104714911, 0.0135361664444165, 2.2584197090091007, 0.034563399127033, 14.34400041998422, 0.1219792371035841, 12.161434720305778, 0.0926273983743465, 0.2637726763533451, 0.0231770406939349, 0.235593554372128, 0.0348834361670123, 1.1595359824578009, 0.0374128807675278, 0.1694991927968613, 0.0230808552290685, 0.0984386157862391, 0.0197788546807445, 3.744456937621938, 0.0490524813892471, 0.832239183175764, 0.0268540832696921, 0.1415307613329114, 0.013498421500231, 0.3781229202626762, 0.0123113846584099, 0.9317520483781796, 0.0279204136825993, 0.2561498723240673, 0.0277860146316139, 2.0813819861950487, 0.0381323213291844, 1.931840921413016, 0.0340417318153559, 1.4865596760685906, 0.0304199179490688, 0.4723629586870011, 0.0344859755522903, 0.4965001394692037, 0.019118135170059, 0.3118629696906942, 0.0238614776674063, 0.8366983828105704, 0.0176395954025107, 0.4742120743387163, 0.0121949687785781, 0.4862106223344268, 0.0364199729302351, 0.9841758284062736, 0.0349024817198577, -0.0207732785428788, 0.0069579686488754, 0.2651643569866061, 0.0165664655324057]|1406779.8750000000000000|      0.03125000|[3194, 456, 1, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[1.0248536459555884, 0.0339264924377889, -0.0071714714754619, 0.040288483871197, 0.4391369921432335, 0.0204698781951199, 0.8052817237036348, 0.0220016258099075, 0.2309960459262644, 0.0367008740515587, 2.6913059022730974, 0.0444613204695581, 0.7914611435878407, 0.0161822394932679, 2.259415962568061, 0.0413291302060758, 14.340665693658401, 0.1346436043555289, 12.16141989290041, 0.1074303088540897, 0.2624993815684233, 0.0252670872232737, 0.2342117257204567, 0.0332991159344756, 1.1550736562346073, 0.0393050034557167, 0.1716179591898597, 0.0241957487110989, 0.0941988486065097, 0.022678064483542, 3.7466208712254874, 0.0573384584983329, 0.8288772738754075, 0.0281060336363207, 0.143304105861002, 0.011307201488643, 0.3750563172612261, 0.0110122216856198, 0.9305232825365012, 0.0261798191029227, 0.2583104407003297, 0.0264294944952902, 2.084308517100741, 0.0414474362172067, 1.9277990212079426, 0.0341600903913541, 1.487481170035145, 0.0369390661115507, 0.4720232404729506, 0.0371257341023895, 0.4987192083007192, 0.01909218259346, 0.3127100224793204, 0.0231904746324011, 0.8377746725731567, 0.0213443568116652, 0.4751652776719373, 0.0128509901986324, 0.4848815033124382, 0.0379325348913904, 0.9826979666575838, 0.0346818284438991, -0.0185396349289836, 0.0067684101987103, 0.261934224912719, 0.016975164395068]|1334807.5000000000000000|      0.06250000|[3362, 480, 1, 61]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      23|[1.0248536459555884, 0.0339264924377889, -0.0071714714754619, 0.040288483871197, 0.4391369921432335, 0.0204698781951199, 0.8052817237036348, 0.0220016258099075, 0.2309960459262644, 0.0367008740515587, 2.6913059022730974, 0.0444613204695581, 0.7914611435878407, 0.0161822394932679, 2.259415962568061, 0.0413291302060758, 14.340665693658401, 0.1346436043555289, 12.16141989290041, 0.1074303088540897, 0.2624993815684233, 0.0252670872232737, 0.2342117257204567, 0.0332991159344756, 1.1550736562346073, 0.0393050034557167, 0.1716179591898597, 0.0241957487110989, 0.0941988486065097, 0.022678064483542, 3.7466208712254874, 0.0573384584983329, 0.8288772738754075, 0.0281060336363207, 0.143304105861002, 0.011307201488643, 0.3750563172612261, 0.0110122216856198, 0.9305232825365012, 0.0261798191029227, 0.2583104407003297, 0.0264294944952902, 2.084308517100741, 0.0414474362172067, 1.9277990212079426, 0.0341600903913541, 1.487481170035145, 0.0369390661115507, 0.4720232404729506, 0.0371257341023895, 0.4987192083007192, 0.01909218259346, 0.3127100224793204, 0.0231904746324011, 0.8377746725731567, 0.0213443568116652, 0.4751652776719373, 0.0128509901986324, 0.4848815033124382, 0.0379325348913904, 0.9826979666575838, 0.0346818284438991, -0.0185396349289836, 0.0067684101987103, 0.261934224912719, 0.016975164395068]|1334807.5000000000000000|      0.03125000|[3530, 504, 1, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[1.0252804572145433, 0.0354083130333632, -0.0041182675374802, 0.042625723155194, 0.4348424330705419, 0.0222837707996627, 0.8020994177043982, 0.0197278452583752, 0.2338691453577069, 0.0382206378713876, 2.6879559820461716, 0.0392422667116917, 0.7880491459014392, 0.0211989234083462, 2.258784920467355, 0.0422091310739014, 14.337150302842144, 0.1491924237917878, 12.160767720395597, 0.1152119589839833, 0.2674164985332844, 0.0226308452008668, 0.2382286040668386, 0.0326104747426268, 1.1605452557100386, 0.0393264778579769, 0.1735190312171713, 0.031097999681793, 0.0923981212021096, 0.0223170326434321, 3.7491588110531193, 0.0632612833011802, 0.8277843614469343, 0.0236350690480931, 0.1477874987962058, 0.01074895380427, 0.3746843659301886, 0.0145796454055418, 0.9285310087248566, 0.028046192032039, 0.2608274366708636, 0.025680450296896, 2.081890463410063, 0.0402140290761839, 1.9277240316658288, 0.0403592331458526, 1.4884739419496993, 0.046682694435039, 0.4719577799549365, 0.0374858765132696, 0.4945736596522647, 0.013887821502118, 0.3104734239627454, 0.0222512320078239, 0.8371173510677381, 0.0255535452507707, 0.4736571305097006, 0.0166449619485529, 0.4811073785338748, 0.0366305797169174, 0.9828024853385199, 0.0396859655025044, -0.0213658523508194, 0.0050172539231173, 0.2617256289604294, 0.022341560415096]|1287281.5278686368837953|      0.06250000|[3642, 520, 2, 67]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      25|[1.0252804572145433, 0.0354083130333632, -0.0041182675374802, 0.042625723155194, 0.4348424330705419, 0.0222837707996627, 0.8020994177043982, 0.0197278452583752, 0.2338691453577069, 0.0382206378713876, 2.6879559820461716, 0.0392422667116917, 0.7880491459014392, 0.0211989234083462, 2.258784920467355, 0.0422091310739014, 14.337150302842144, 0.1491924237917878, 12.160767720395597, 0.1152119589839833, 0.2674164985332844, 0.0226308452008668, 0.2382286040668386, 0.0326104747426268, 1.1605452557100386, 0.0393264778579769, 0.1735190312171713, 0.031097999681793, 0.0923981212021096, 0.0223170326434321, 3.7491588110531193, 0.0632612833011802, 0.8277843614469343, 0.0236350690480931, 0.1477874987962058, 0.01074895380427, 0.3746843659301886, 0.0145796454055418, 0.9285310087248566, 0.028046192032039, 0.2608274366708636, 0.025680450296896, 2.081890463410063, 0.0402140290761839, 1.9277240316658288, 0.0403592331458526, 1.4884739419496993, 0.046682694435039, 0.4719577799549365, 0.0374858765132696, 0.4945736596522647, 0.013887821502118, 0.3104734239627454, 0.0222512320078239, 0.8371173510677381, 0.0255535452507707, 0.4736571305097006, 0.0166449619485529, 0.4811073785338748, 0.0366305797169174, 0.9828024853385199, 0.0396859655025044, -0.0213658523508194, 0.0050172539231173, 0.2617256289604294, 0.022341560415096]|1287281.5278686368837953|      0.03125000|[3811, 544, 2, 70]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[1.022121693008982, 0.0336419059578993, -0.003826130236849, 0.0412068663793884, 0.437943855110928, 0.0233285244654633, 0.7971311841512017, 0.0163892331208928, 0.231008304355433, 0.0418362879105196, 2.6869441439218735, 0.0403516537071621, 0.7854923365609796, 0.0156849694593496, 2.2590509430415158, 0.0421414846985923, 14.335336286004605, 0.162732384490989, 12.155393099241556, 0.1300958424871445, 0.2698264767839316, 0.024311615710851, 0.238695008686283, 0.0343721814254815, 1.1603629904138089, 0.040077140959944, 0.1737687113502778, 0.0310598768384227, 0.0893489083665686, 0.0161144016705836, 3.7423493355285244, 0.0635396453384174, 0.8288223004445407, 0.0265791016247745, 0.1455224579371751, 0.0087593372260576, 0.3792896924126031, 0.0139168511542281, 0.9275822411005824, 0.027522581869762, 0.2594489359940853, 0.0207377104413499, 2.0825030491115912, 0.0423121610408139, 1.923134725570632, 0.0441939316120083, 1.4872840251989283, 0.0464621922994049, 0.4690225089251671, 0.0342565674554766, 0.497430773068297, 0.0163162335697063, 0.3148142629694932, 0.0202892497543779, 0.8379217969815355, 0.0195457898781426, 0.4727347839311377, 0.0161292069398957, 0.4815004747385169, 0.0340401301216587, 0.9843632843815524, 0.045843148033613, -0.0264080827164585, 0.0100481047626886, 0.2644888623957188, 0.0212469689168541]|1241531.1994531129021198|      0.06250000|[3923, 560, 3, 73]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      27|[1.022121693008982, 0.0336419059578993, -0.003826130236849, 0.0412068663793884, 0.437943855110928, 0.0233285244654633, 0.7971311841512017, 0.0163892331208928, 0.231008304355433, 0.0418362879105196, 2.6869441439218735, 0.0403516537071621, 0.7854923365609796, 0.0156849694593496, 2.2590509430415158, 0.0421414846985923, 14.335336286004605, 0.162732384490989, 12.155393099241556, 0.1300958424871445, 0.2698264767839316, 0.024311615710851, 0.238695008686283, 0.0343721814254815, 1.1603629904138089, 0.040077140959944, 0.1737687113502778, 0.0310598768384227, 0.0893489083665686, 0.0161144016705836, 3.7423493355285244, 0.0635396453384174, 0.8288223004445407, 0.0265791016247745, 0.1455224579371751, 0.0087593372260576, 0.3792896924126031, 0.0139168511542281, 0.9275822411005824, 0.027522581869762, 0.2594489359940853, 0.0207377104413499, 2.0825030491115912, 0.0423121610408139, 1.923134725570632, 0.0441939316120083, 1.4872840251989283, 0.0464621922994049, 0.4690225089251671, 0.0342565674554766, 0.497430773068297, 0.0163162335697063, 0.3148142629694932, 0.0202892497543779, 0.8379217969815355, 0.0195457898781426, 0.4727347839311377, 0.0161292069398957, 0.4815004747385169, 0.0340401301216587, 0.9843632843815524, 0.045843148033613, -0.0264080827164585, 0.0100481047626886, 0.2644888623957188, 0.0212469689168541]|1241531.1994531129021198|      0.03125000|[4093, 584, 5, 78]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[1.0227127266026372, 0.0346912601290075, -0.0025038784836628, 0.0430036319324475, 0.438478523809778, 0.0253419261947237, 0.7978376910591196, 0.021149651605637, 0.2314882946646704, 0.0421606508570025, 2.6849855758434296, 0.0453940328481728, 0.7861986131521383, 0.0240391452276882, 2.2563224632181798, 0.0392112852790115, 14.334334558291982, 0.1773460009641552, 12.163084646288953, 0.1401663292343131, 0.2699879376620909, 0.0246217856512599, 0.2384751965203296, 0.0307716011734814, 1.1608825037588832, 0.0348755584518563, 0.1682600349110668, 0.0296501797928072, 0.0850051819257666, 0.015591086016433, 3.7419275081489123, 0.0702147424402152, 0.8278321445781827, 0.0298437139751758, 0.141608033076316, 0.0132776177252436, 0.3789269388081187, 0.0145106992901968, 0.9220077424661265, 0.0292301140957804, 0.2643968954496853, 0.0192218310726588, 2.08287665744246, 0.0439281895550952, 1.9240385152669366, 0.0423746673202305, 1.4849868620942912, 0.0488731810889672, 0.468692227910999, 0.0378760341652179, 0.4968186958223052, 0.0164441748540707, 0.3169542766288105, 0.0195011410467318, 0.8350345643814042, 0.0287466855996359, 0.4710806186466346, 0.0180927968369646, 0.48007972933519, 0.0350728899061942, 0.9804667894832907, 0.0514172415995287, -0.0277083600237836, 0.0129866306249982, 0.2638103198068316, 0.0243776116194682]|1197222.1250000000000000|      0.06250000|[4206, 600, 5, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[1.0227127266026372, 0.0346912601290075, -0.0025038784836628, 0.0430036319324475, 0.438478523809778, 0.0253419261947237, 0.7978376910591196, 0.021149651605637, 0.2314882946646704, 0.0421606508570025, 2.6849855758434296, 0.0453940328481728, 0.7861986131521383, 0.0240391452276882, 2.2563224632181798, 0.0392112852790115, 14.334334558291982, 0.1773460009641552, 12.163084646288953, 0.1401663292343131, 0.2699879376620909, 0.0246217856512599, 0.2384751965203296, 0.0307716011734814, 1.1608825037588832, 0.0348755584518563, 0.1682600349110668, 0.0296501797928072, 0.0850051819257666, 0.015591086016433, 3.7419275081489123, 0.0702147424402152, 0.8278321445781827, 0.0298437139751758, 0.141608033076316, 0.0132776177252436, 0.3789269388081187, 0.0145106992901968, 0.9220077424661265, 0.0292301140957804, 0.2643968954496853, 0.0192218310726588, 2.08287665744246, 0.0439281895550952, 1.9240385152669366, 0.0423746673202305, 1.4849868620942912, 0.0488731810889672, 0.468692227910999, 0.0378760341652179, 0.4968186958223052, 0.0164441748540707, 0.3169542766288105, 0.0195011410467318, 0.8350345643814042, 0.0287466855996359, 0.4710806186466346, 0.0180927968369646, 0.48007972933519, 0.0350728899061942, 0.9804667894832907, 0.0514172415995287, -0.0277083600237836, 0.0129866306249982, 0.2638103198068316, 0.0243776116194682]|1197222.1250000000000000|      0.03125000|[4374, 624, 5, 83]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
