k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.114324694049523, 0.1317465501920639, 0.2093533548572505, 0.1098409595558199, 0.167874187057915, 0.0996508241576725, 0.2199224253764691, 0.1094970999770587, 0.097816380259871, 0.0934327656373376, 0.1316664756716711, 0.1633707551814622, 0.1073823369213513, 0.1331773185578666, 0.1255277698416241, 0.1112636215438167, 0.1251748294820555, 0.0217153803122438, 0.0703305733332514, 0.119866391578426, 0.1609532461504187, 0.0522276580183257, 0.1180649390916421, 0.1279757785302228, 0.1570665044835861, 0.1804475532640316, 0.1014907693257822, 0.139588338174203, 0.109086163011956, 0.2474538677919898, 0.1121833875729895, 0.1070634324450357, 0.1192802416159105, 0.2763685644134413, 0.122745147668675, 0.1943670412068116, 0.0980255480213941, 0.1380432306325338, 0.1678785050221315, 0.1280895910262884, 0.2044940465503746, 0.1276350176638813, 0.1468630722731783, 0.1262322264095056, 0.1845673707547632, 0.1434743586799205, 0.1180828900084457, 0.1226970815644477, 0.0387200700089863, 0.1393346167636917]|1721.2603735130724090|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
     129|[4.500727008822006, 4.773742796674936, 4.785869884037055, 4.6073791960233965, 2.810297398058157, 4.314729148684904, 4.797016318229616, 4.115353887169977, 4.086484723925728, 4.03765857770219, 4.62864771767821, 4.876712280348021, 4.362424632086388, 4.145125246775731, 0.582849038120112, 4.274415081686693, 1.9663323983170777, 2.7235884509285007, 4.013232435063604, 2.7223895417532558, 2.898292473953751, 2.83824906918753, 4.437152110714046, 1.7108041108915706, 4.543179400893782, 1.8511030332340286, 3.49418490379085, 4.479411768710218, 3.9373833008905774, 4.56569143588573, 4.4655355430013985, 4.560769183175111, 4.101087624312639, 2.8345406552578063, 4.516462983363051, 4.936901233935568, 4.0598787792507425, 3.648987628943899, 4.3898684802317085, 5.749412920776088, 4.747616735041904, 2.967224088020619, 0.7705308306554919, 4.532014778112724, 3.3779057320016217, 4.658541636035045, 0.5116935465411053, 3.252129401648474, 3.5690424743534335, 3.193806144867072]|239.0327116346380762|      0.12500000|[12513, 4128, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     130|[4.506276538306176, 4.77769517071665, 4.791153865991355, 4.611975434406421, 2.8189096416858237, 4.34318485277506, 4.797478556365214, 4.134542929345603, 4.085733458711562, 4.061063406749769, 4.631770567970763, 4.872826236474845, 4.356871620879099, 4.144242184459728, 0.5305713064151981, 4.281180211331872, 1.928572696784962, 2.731168246951364, 4.023764329530706, 2.7093197128546183, 2.884265209586149, 2.844154199676124, 4.44458586129732, 1.6583436107361662, 4.5607226895324, 1.8713876737068806, 3.4951439410047325, 4.480474843832922, 3.9307059305595633, 4.578318637777701, 4.48096495621797, 4.560834596948558, 4.12572124180457, 2.8550947577322936, 4.516696447274358, 4.930792640510437, 4.056060403984522, 3.664869605238585, 4.400865723149356, 5.745675164556457, 4.741665429412629, 2.9600366205483675, 0.797042548819133, 4.520609649840607, 3.3910987048983827, 4.655382381429035, 0.4665076982445383, 3.2686607519455784, 3.571685857741351, 3.1881668583426888]|238.2779692689123863|      0.25000000|[12610, 4160, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     131|[4.51023453722057, 4.7477208353222045, 4.783728718835194, 4.623303692296058, 2.80340317211921, 4.388845060507401, 4.797335337204977, 4.170153466120658, 4.079405038766055, 4.137330547924596, 4.632207984627295, 4.89101438281343, 4.342709061115733, 4.136175981081156, 0.619719434049621, 4.325776866780305, 1.9728220508936167, 2.762891112956034, 4.037487007622054, 2.6495999264661125, 2.818029260900202, 2.8821972287571493, 4.460571674077288, 1.6676855198275964, 4.548115874161547, 1.96564275358274, 3.4617480811534613, 4.503336121263947, 3.940630024227321, 4.574457234898958, 4.518674126623, 4.563858934842175, 4.122498865734017, 2.863980385992209, 4.584089622878479, 4.943359979853749, 4.11576880227284, 3.6780920299695516, 4.405526004239123, 5.743027880372135, 4.786161311497479, 2.9550627550690174, 0.8354614644445872, 4.497983108415567, 3.414100009712959, 4.654410301140032, 0.520020263670851, 3.255823236325719, 3.567356120495449, 3.1751267355561086]|237.7255807176040037|      0.50000000|[12707, 4192, 131, 393]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     132|[4.51023453722057, 4.7477208353222045, 4.783728718835194, 4.623303692296058, 2.80340317211921, 4.388845060507401, 4.797335337204977, 4.170153466120658, 4.079405038766055, 4.137330547924596, 4.632207984627295, 4.89101438281343, 4.342709061115733, 4.136175981081156, 0.619719434049621, 4.325776866780305, 1.9728220508936167, 2.762891112956034, 4.037487007622054, 2.6495999264661125, 2.818029260900202, 2.8821972287571493, 4.460571674077288, 1.6676855198275964, 4.548115874161547, 1.96564275358274, 3.4617480811534613, 4.503336121263947, 3.940630024227321, 4.574457234898958, 4.518674126623, 4.563858934842175, 4.122498865734017, 2.863980385992209, 4.584089622878479, 4.943359979853749, 4.11576880227284, 3.6780920299695516, 4.405526004239123, 5.743027880372135, 4.786161311497479, 2.9550627550690174, 0.8354614644445872, 4.497983108415567, 3.414100009712959, 4.654410301140032, 0.520020263670851, 3.255823236325719, 3.567356120495449, 3.1751267355561086]|237.7255807176040037|      0.25000000|[12804, 4224, 132, 396]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     133|[4.51023453722057, 4.7477208353222045, 4.783728718835194, 4.623303692296058, 2.80340317211921, 4.388845060507401, 4.797335337204977, 4.170153466120658, 4.079405038766055, 4.137330547924596, 4.632207984627295, 4.89101438281343, 4.342709061115733, 4.136175981081156, 0.619719434049621, 4.325776866780305, 1.9728220508936167, 2.762891112956034, 4.037487007622054, 2.6495999264661125, 2.818029260900202, 2.8821972287571493, 4.460571674077288, 1.6676855198275964, 4.548115874161547, 1.96564275358274, 3.4617480811534613, 4.503336121263947, 3.940630024227321, 4.574457234898958, 4.518674126623, 4.563858934842175, 4.122498865734017, 2.863980385992209, 4.584089622878479, 4.943359979853749, 4.11576880227284, 3.6780920299695516, 4.405526004239123, 5.743027880372135, 4.786161311497479, 2.9550627550690174, 0.8354614644445872, 4.497983108415567, 3.414100009712959, 4.654410301140032, 0.520020263670851, 3.255823236325719, 3.567356120495449, 3.1751267355561086]|237.7255807176040037|      0.12500000|[12901, 4256, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     134|[4.512579061945301, 4.745867711948117, 4.7869255622608105, 4.6264789142058005, 2.8145972289242778, 4.390509949319132, 4.802503258125216, 4.172494243841835, 4.076881093028446, 4.150752081590098, 4.64282308645499, 4.8863985954552644, 4.358239041587191, 4.15065249547855, 0.5606048404564985, 4.330183820740983, 1.9160100757474898, 2.771570039552668, 4.0385443217905115, 2.6483276171762364, 2.8231086884349894, 2.8918878319627357, 4.461691075639317, 1.6180096567230797, 4.548967906886397, 1.943110463782409, 3.4541307187689374, 4.507412596325281, 3.9473414636080206, 4.582133300459913, 4.532113544450759, 4.567768538647014, 4.141321857430022, 2.8397126717111134, 4.590767591690907, 4.938908245681877, 4.124700233813102, 3.682306565762045, 4.40886395511028, 5.748396157319294, 4.792508090070527, 2.9585780756796254, 0.8042607994383109, 4.500829215810592, 3.417034874885214, 4.6531073583314395, 0.4737368135220387, 3.250246892079827, 3.5658794406487577, 3.172307392304882]|237.1826885003012535|      0.25000000|[12998, 4288, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     135|[4.512579061945301, 4.745867711948117, 4.7869255622608105, 4.6264789142058005, 2.8145972289242778, 4.390509949319132, 4.802503258125216, 4.172494243841835, 4.076881093028446, 4.150752081590098, 4.64282308645499, 4.8863985954552644, 4.358239041587191, 4.15065249547855, 0.5606048404564985, 4.330183820740983, 1.9160100757474898, 2.771570039552668, 4.0385443217905115, 2.6483276171762364, 2.8231086884349894, 2.8918878319627357, 4.461691075639317, 1.6180096567230797, 4.548967906886397, 1.943110463782409, 3.4541307187689374, 4.507412596325281, 3.9473414636080206, 4.582133300459913, 4.532113544450759, 4.567768538647014, 4.141321857430022, 2.8397126717111134, 4.590767591690907, 4.938908245681877, 4.124700233813102, 3.682306565762045, 4.40886395511028, 5.748396157319294, 4.792508090070527, 2.9585780756796254, 0.8042607994383109, 4.500829215810592, 3.417034874885214, 4.6531073583314395, 0.4737368135220387, 3.250246892079827, 3.5658794406487577, 3.172307392304882]|237.1826885003012535|      0.12500000|[13095, 4320, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     136|[4.525258440979474, 4.756802951553116, 4.792921419381544, 4.6342622479936395, 2.8317589162056613, 4.407082992042157, 4.814191147971655, 4.191916311542862, 4.074082914699312, 4.1649003639683455, 4.651344597551373, 4.881492136503353, 4.382590450182493, 4.168899694989409, 0.6074853236725665, 4.345038000797424, 1.9466876566610356, 2.780560842391733, 4.049859037157835, 2.666584950216584, 2.845976343532181, 2.9127882048344658, 4.469667772925302, 1.6536836445686567, 4.55689401313696, 1.9347943202870992, 3.447963928182845, 4.5156229275785105, 3.9722640049895106, 4.586875493463735, 4.532886711874077, 4.589011843249268, 4.166951690583155, 2.855760059833428, 4.602731259164939, 4.939027030278856, 4.1197061750775, 3.680741501196001, 4.403725740037481, 5.76979676521238, 4.8051786830112375, 2.9650762859813447, 0.8079075834863536, 4.509831227927519, 3.4253732501402325, 4.659249138855369, 0.5259136212453397, 3.2391885572285855, 3.5791149078063085, 3.192561699876079]|236.2976665389836057|      0.25000000|[13192, 4352, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     137|[4.525258440979474, 4.756802951553116, 4.792921419381544, 4.6342622479936395, 2.8317589162056613, 4.407082992042157, 4.814191147971655, 4.191916311542862, 4.074082914699312, 4.1649003639683455, 4.651344597551373, 4.881492136503353, 4.382590450182493, 4.168899694989409, 0.6074853236725665, 4.345038000797424, 1.9466876566610356, 2.780560842391733, 4.049859037157835, 2.666584950216584, 2.845976343532181, 2.9127882048344658, 4.469667772925302, 1.6536836445686567, 4.55689401313696, 1.9347943202870992, 3.447963928182845, 4.5156229275785105, 3.9722640049895106, 4.586875493463735, 4.532886711874077, 4.589011843249268, 4.166951690583155, 2.855760059833428, 4.602731259164939, 4.939027030278856, 4.1197061750775, 3.680741501196001, 4.403725740037481, 5.76979676521238, 4.8051786830112375, 2.9650762859813447, 0.8079075834863536, 4.509831227927519, 3.4253732501402325, 4.659249138855369, 0.5259136212453397, 3.2391885572285855, 3.5791149078063085, 3.192561699876079]|236.2976665389836057|      0.12500000|[13289, 4384, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     138|[4.5306871762544025, 4.764960021976798, 4.8080259132859275, 4.6423016800393615, 2.829941561299875, 4.419495486970139, 4.815783211541822, 4.209304451595905, 4.072830495108017, 4.1752581683457555, 4.657797392315557, 4.890575440436318, 4.394781495142208, 4.187792662275921, 0.5779092661471841, 4.360050401020465, 1.8904995212636984, 2.7924026986391235, 4.067261976487414, 2.6637039375524094, 2.863963743907738, 2.936759715119799, 4.488021162066739, 1.6011865718169498, 4.576461177358935, 1.9380453724952733, 3.440649297306808, 4.534151257820974, 4.00530339941266, 4.5911913852039286, 4.532923645824538, 4.585954128033685, 4.193406176971805, 2.853780533586152, 4.6171587710414865, 4.940564938972716, 4.132981408520404, 3.6940536119592884, 4.4229360870975345, 5.764415224975617, 4.8148041522605025, 2.969140541765378, 0.8169214861732343, 4.526561738255577, 3.428451282729607, 4.672440918370983, 0.4948873172592764, 3.2330645241988836, 3.5855505828872114, 3.1845064199068105]|235.9669725374493225|      0.25000000|[13386, 4416, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     139|[4.5306871762544025, 4.764960021976798, 4.8080259132859275, 4.6423016800393615, 2.829941561299875, 4.419495486970139, 4.815783211541822, 4.209304451595905, 4.072830495108017, 4.1752581683457555, 4.657797392315557, 4.890575440436318, 4.394781495142208, 4.187792662275921, 0.5779092661471841, 4.360050401020465, 1.8904995212636984, 2.7924026986391235, 4.067261976487414, 2.6637039375524094, 2.863963743907738, 2.936759715119799, 4.488021162066739, 1.6011865718169498, 4.576461177358935, 1.9380453724952733, 3.440649297306808, 4.534151257820974, 4.00530339941266, 4.5911913852039286, 4.532923645824538, 4.585954128033685, 4.193406176971805, 2.853780533586152, 4.6171587710414865, 4.940564938972716, 4.132981408520404, 3.6940536119592884, 4.4229360870975345, 5.764415224975617, 4.8148041522605025, 2.969140541765378, 0.8169214861732343, 4.526561738255577, 3.428451282729607, 4.672440918370983, 0.4948873172592764, 3.2330645241988836, 3.5855505828872114, 3.1845064199068105]|235.9669725374493225|      0.12500000|[13483, 4448, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     140|[4.534407196726577, 4.786866256528756, 4.8247751036698965, 4.646421236046393, 2.832087434908977, 4.4472096588545424, 4.82138895708352, 4.217030517444109, 4.068953411634189, 4.201665580113284, 4.656370680677077, 4.8994313983961995, 4.405063926520424, 4.194872165072483, 0.6237998539029694, 4.375510854831648, 1.936054488643147, 2.7995270290374963, 4.077946216178919, 2.647922120814276, 2.8644769178363556, 2.9432731493770006, 4.499978143851, 1.6379149829519362, 4.591289415300512, 1.92974958606047, 3.4457662453916402, 4.54625313701903, 4.033120889052798, 4.5844632118687345, 4.5240099312627535, 4.603186048317619, 4.202361202751147, 2.847592270976114, 4.639237319126305, 4.94443709980632, 4.132590078158688, 3.676212450117002, 4.406541480826728, 5.79560237322065, 4.823653013188591, 2.9711707631270596, 0.8176450611042467, 4.532668358338888, 3.4402700919627813, 4.677692729535978, 0.5431748352595193, 3.2274924519118477, 3.5749971360352886, 3.191800232873118]|235.3294517826649894|      0.25000000|[13580, 4480, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     141|[4.534407196726577, 4.786866256528756, 4.8247751036698965, 4.646421236046393, 2.832087434908977, 4.4472096588545424, 4.82138895708352, 4.217030517444109, 4.068953411634189, 4.201665580113284, 4.656370680677077, 4.8994313983961995, 4.405063926520424, 4.194872165072483, 0.6237998539029694, 4.375510854831648, 1.936054488643147, 2.7995270290374963, 4.077946216178919, 2.647922120814276, 2.8644769178363556, 2.9432731493770006, 4.499978143851, 1.6379149829519362, 4.591289415300512, 1.92974958606047, 3.4457662453916402, 4.54625313701903, 4.033120889052798, 4.5844632118687345, 4.5240099312627535, 4.603186048317619, 4.202361202751147, 2.847592270976114, 4.639237319126305, 4.94443709980632, 4.132590078158688, 3.676212450117002, 4.406541480826728, 5.79560237322065, 4.823653013188591, 2.9711707631270596, 0.8176450611042467, 4.532668358338888, 3.4402700919627813, 4.677692729535978, 0.5431748352595193, 3.2274924519118477, 3.5749971360352886, 3.191800232873118]|235.3294517826649894|      0.12500000|[13677, 4512, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     142|[4.531346612838, 4.797933056312352, 4.830105577683843, 4.645113478538665, 2.8432557247567605, 4.469664615483146, 4.833536464554375, 4.208692565885811, 4.074699478820292, 4.223359022681269, 4.6544126334188665, 4.904922746137869, 4.406485513864493, 4.204797080924187, 0.5799293623201427, 4.380560951518528, 1.891055762409602, 2.8151522463683643, 4.096965965382398, 2.64529624019909, 2.882970941203883, 2.9559309907235534, 4.507323971651546, 1.5921796839393139, 4.604757002141241, 1.9259102110424728, 3.449434447362301, 4.55339670184051, 4.065932617769069, 4.5898753648488615, 4.535527750822205, 4.611286040365617, 4.223235026878799, 2.856979154129765, 4.654038692273073, 4.953791297438586, 4.128300342343642, 3.7111727110742203, 4.414677307123563, 5.801421441956409, 4.844002983973185, 2.9715592311062675, 0.8348535699270394, 4.531863000635441, 3.445434738669688, 4.691683427472398, 0.5081065025065149, 3.222254079111913, 3.594183064052466, 3.1706230693850554]|235.0898564043881152|      0.25000000|[13774, 4544, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     143|[4.531346612838, 4.797933056312352, 4.830105577683843, 4.645113478538665, 2.8432557247567605, 4.469664615483146, 4.833536464554375, 4.208692565885811, 4.074699478820292, 4.223359022681269, 4.6544126334188665, 4.904922746137869, 4.406485513864493, 4.204797080924187, 0.5799293623201427, 4.380560951518528, 1.891055762409602, 2.8151522463683643, 4.096965965382398, 2.64529624019909, 2.882970941203883, 2.9559309907235534, 4.507323971651546, 1.5921796839393139, 4.604757002141241, 1.9259102110424728, 3.449434447362301, 4.55339670184051, 4.065932617769069, 4.5898753648488615, 4.535527750822205, 4.611286040365617, 4.223235026878799, 2.856979154129765, 4.654038692273073, 4.953791297438586, 4.128300342343642, 3.7111727110742203, 4.414677307123563, 5.801421441956409, 4.844002983973185, 2.9715592311062675, 0.8348535699270394, 4.531863000635441, 3.445434738669688, 4.691683427472398, 0.5081065025065149, 3.222254079111913, 3.594183064052466, 3.1706230693850554]|235.0898564043881152|      0.12500000|[13871, 4576, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     144|[4.545979795828129, 4.799626340033185, 4.827017756507092, 4.664226007366159, 2.8481313890211504, 4.487744855668967, 4.838557144885096, 4.228847347260589, 4.064288157909666, 4.242737640622489, 4.654845826425307, 4.9265323870107816, 4.409070515273173, 4.221652407157121, 0.6280146329760448, 4.383341452275231, 1.9236340028307897, 2.814066113233961, 4.094873891357944, 2.651402663855441, 2.868497075127061, 2.9736804298187445, 4.527526660184703, 1.6337118752756141, 4.614866436419075, 1.9129196061767757, 3.437532833587263, 4.555751840972726, 4.093246399304592, 4.586158617453537, 4.55313402408347, 4.6110635296477405, 4.238143399505046, 2.8544689364971356, 4.6659431114744825, 4.95969847819736, 4.127202784221611, 3.7077125992784867, 4.411074443608722, 5.811694475475341, 4.84759599065455, 2.9813054288134277, 0.8154969385912573, 4.5462080907426765, 3.4601622899413567, 4.708525267264009, 0.5644968267889041, 3.233040296498256, 3.5758543223693287, 3.179652647535475]|234.5296212951597283|      0.25000000|[13968, 4608, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     145|[4.545979795828129, 4.799626340033185, 4.827017756507092, 4.664226007366159, 2.8481313890211504, 4.487744855668967, 4.838557144885096, 4.228847347260589, 4.064288157909666, 4.242737640622489, 4.654845826425307, 4.9265323870107816, 4.409070515273173, 4.221652407157121, 0.6280146329760448, 4.383341452275231, 1.9236340028307897, 2.814066113233961, 4.094873891357944, 2.651402663855441, 2.868497075127061, 2.9736804298187445, 4.527526660184703, 1.6337118752756141, 4.614866436419075, 1.9129196061767757, 3.437532833587263, 4.555751840972726, 4.093246399304592, 4.586158617453537, 4.55313402408347, 4.6110635296477405, 4.238143399505046, 2.8544689364971356, 4.6659431114744825, 4.95969847819736, 4.127202784221611, 3.7077125992784867, 4.411074443608722, 5.811694475475341, 4.84759599065455, 2.9813054288134277, 0.8154969385912573, 4.5462080907426765, 3.4601622899413567, 4.708525267264009, 0.5644968267889041, 3.233040296498256, 3.5758543223693287, 3.179652647535475]|234.5296212951597283|      0.12500000|[14065, 4640, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     146|[4.545979795828129, 4.799626340033185, 4.827017756507092, 4.664226007366159, 2.8481313890211504, 4.487744855668967, 4.838557144885096, 4.228847347260589, 4.064288157909666, 4.242737640622489, 4.654845826425307, 4.9265323870107816, 4.409070515273173, 4.221652407157121, 0.6280146329760448, 4.383341452275231, 1.9236340028307897, 2.814066113233961, 4.094873891357944, 2.651402663855441, 2.868497075127061, 2.9736804298187445, 4.527526660184703, 1.6337118752756141, 4.614866436419075, 1.9129196061767757, 3.437532833587263, 4.555751840972726, 4.093246399304592, 4.586158617453537, 4.55313402408347, 4.6110635296477405, 4.238143399505046, 2.8544689364971356, 4.6659431114744825, 4.95969847819736, 4.127202784221611, 3.7077125992784867, 4.411074443608722, 5.811694475475341, 4.84759599065455, 2.9813054288134277, 0.8154969385912573, 4.5462080907426765, 3.4601622899413567, 4.708525267264009, 0.5644968267889041, 3.233040296498256, 3.5758543223693287, 3.179652647535475]|234.5296212951597283|      0.06250000|[14162, 4672, 146, 438]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     147|[4.548188363320918, 4.804633662147013, 4.830375975716074, 4.666784269090647, 2.8475957093875746, 4.4890416022912065, 4.838978668463491, 4.23602205118545, 4.063647821191048, 4.248732925541149, 4.658300607073978, 4.929726423156942, 4.410247123185989, 4.228194058320272, 0.6011455142762846, 4.394344307602295, 1.8917777138604055, 2.8183836795585195, 4.100179376715957, 2.64721506537068, 2.866818116859711, 2.9795863777878266, 4.529686348105397, 1.6059699554459463, 4.619352339697509, 1.9143254844620199, 3.4361947060398808, 4.562000931897328, 4.103318828298173, 4.585203545311747, 4.556536370911578, 4.613005605660423, 4.239534960866262, 2.8622234983134422, 4.671826199275044, 4.959295721701657, 4.12717390878992, 3.7129744446866013, 4.414876861999192, 5.813017974178877, 4.851676268148193, 2.9779266545118595, 0.8254764996433545, 4.551293551182731, 3.464712757531362, 4.7091213550172215, 0.5434682068932242, 3.2287167976213245, 3.5784911691132457, 3.181707532305015]|234.2211289291253138|      0.12500000|[14259, 4704, 147, 441]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     148|[4.575102663046892, 4.790531135520098, 4.8437671519403835, 4.671574100124819, 2.8390637650740467, 4.502512403090638, 4.83820549664632, 4.254334186659986, 4.099634791095917, 4.265635838087879, 4.683308539822322, 4.922408148620476, 4.423845612899931, 4.254911728457522, 0.6218512318279625, 4.434630810605485, 1.886733705344867, 2.8229456955192758, 4.113962771615275, 2.6392398237320394, 2.878205065729216, 2.977779093997873, 4.553655250467599, 1.6089950711417866, 4.641351377376888, 1.8961804833870513, 3.4548406589436658, 4.579010807114298, 4.128799607077051, 4.599973684175712, 4.575251893430556, 4.636515927343373, 4.23966229884346, 2.8499864881024424, 4.690267989423653, 4.966212389317989, 4.152951442963513, 3.721627036151456, 4.4085524637428035, 5.832225612849576, 4.855784610239173, 2.960723339292317, 0.8050320775445262, 4.54958770200975, 3.4601862051582857, 4.741059406162816, 0.573052395128832, 3.2337001426310743, 3.576214594783599, 3.1718818914523226]|233.7161991308113898|      0.25000000|[14356, 4736, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     149|[4.575102663046892, 4.790531135520098, 4.8437671519403835, 4.671574100124819, 2.8390637650740467, 4.502512403090638, 4.83820549664632, 4.254334186659986, 4.099634791095917, 4.265635838087879, 4.683308539822322, 4.922408148620476, 4.423845612899931, 4.254911728457522, 0.6218512318279625, 4.434630810605485, 1.886733705344867, 2.8229456955192758, 4.113962771615275, 2.6392398237320394, 2.878205065729216, 2.977779093997873, 4.553655250467599, 1.6089950711417866, 4.641351377376888, 1.8961804833870513, 3.4548406589436658, 4.579010807114298, 4.128799607077051, 4.599973684175712, 4.575251893430556, 4.636515927343373, 4.23966229884346, 2.8499864881024424, 4.690267989423653, 4.966212389317989, 4.152951442963513, 3.721627036151456, 4.4085524637428035, 5.832225612849576, 4.855784610239173, 2.960723339292317, 0.8050320775445262, 4.54958770200975, 3.4601862051582857, 4.741059406162816, 0.573052395128832, 3.2337001426310743, 3.576214594783599, 3.1718818914523226]|233.7161991308113898|      0.12500000|[14453, 4768, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     150|[4.588739940192914, 4.793084951277683, 4.857897491776119, 4.690814915222826, 2.845654036117601, 4.5174411495577, 4.828861407514902, 4.275851532519622, 4.1018479108833015, 4.290014119157493, 4.683334669187803, 4.923408185608344, 4.438040792486476, 4.282340721381033, 0.6172666470763238, 4.451792605193946, 1.8498226814263417, 2.831328946494025, 4.125930733014226, 2.641792734923919, 2.887206078636992, 3.0018793137364796, 4.573482132424157, 1.5938581839440111, 4.665225664111905, 1.9284427989346058, 3.4583994393225588, 4.6118529174186085, 4.15362213941604, 4.609821897044232, 4.569829179074693, 4.661927162249717, 4.267744332619354, 2.8686051828467685, 4.686193073618907, 4.972952810776416, 4.15350858286903, 3.7447063144586643, 4.4324248797801635, 5.850080943778807, 4.869660764123602, 2.977013186232187, 0.8431875167903374, 4.5619624811007045, 3.4751868088635134, 4.750579467749226, 0.5773361616835488, 3.2221079398607615, 3.571256556762414, 3.1782620709115768]|233.1531381721535183|      0.25000000|[14550, 4800, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     151|[4.588739940192914, 4.793084951277683, 4.857897491776119, 4.690814915222826, 2.845654036117601, 4.5174411495577, 4.828861407514902, 4.275851532519622, 4.1018479108833015, 4.290014119157493, 4.683334669187803, 4.923408185608344, 4.438040792486476, 4.282340721381033, 0.6172666470763238, 4.451792605193946, 1.8498226814263417, 2.831328946494025, 4.125930733014226, 2.641792734923919, 2.887206078636992, 3.0018793137364796, 4.573482132424157, 1.5938581839440111, 4.665225664111905, 1.9284427989346058, 3.4583994393225588, 4.6118529174186085, 4.15362213941604, 4.609821897044232, 4.569829179074693, 4.661927162249717, 4.267744332619354, 2.8686051828467685, 4.686193073618907, 4.972952810776416, 4.15350858286903, 3.7447063144586643, 4.4324248797801635, 5.850080943778807, 4.869660764123602, 2.977013186232187, 0.8431875167903374, 4.5619624811007045, 3.4751868088635134, 4.750579467749226, 0.5773361616835488, 3.2221079398607615, 3.571256556762414, 3.1782620709115768]|233.1531381721535183|      0.12500000|[14647, 4832, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     152|[4.588739940192914, 4.793084951277683, 4.857897491776119, 4.690814915222826, 2.845654036117601, 4.5174411495577, 4.828861407514902, 4.275851532519622, 4.1018479108833015, 4.290014119157493, 4.683334669187803, 4.923408185608344, 4.438040792486476, 4.282340721381033, 0.6172666470763238, 4.451792605193946, 1.8498226814263417, 2.831328946494025, 4.125930733014226, 2.641792734923919, 2.887206078636992, 3.0018793137364796, 4.573482132424157, 1.5938581839440111, 4.665225664111905, 1.9284427989346058, 3.4583994393225588, 4.6118529174186085, 4.15362213941604, 4.609821897044232, 4.569829179074693, 4.661927162249717, 4.267744332619354, 2.8686051828467685, 4.686193073618907, 4.972952810776416, 4.15350858286903, 3.7447063144586643, 4.4324248797801635, 5.850080943778807, 4.869660764123602, 2.977013186232187, 0.8431875167903374, 4.5619624811007045, 3.4751868088635134, 4.750579467749226, 0.5773361616835488, 3.2221079398607615, 3.571256556762414, 3.1782620709115768]|233.1531381721535183|      0.06250000|[14744, 4864, 152, 456]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
