k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[119.9938069343383, -0.0396665642880866, 0.8529496084465142, 110.00769591232375, 0.0517936555769337, 0.8217626888496049, 100.00560125555756, 0.2199484845245631, 0.6887581570858282, 88.00333747841005, 0.3990819369226618, 0.7569692332046606, 85.98139088821739, 0.4482891457579267, 0.6553655878423195, 83.96169663769827, 0.4948874926719234, 0.5568793789902936, 80.00188964055577, 0.624843414696941, 0.3682892901873879, 76.01921437835082, 0.8665069248429071, 0.1037774843382244, 886.34812647816, 909.9873043852609, 922.4833017946409, 926.4540532745996, 935.549419193394, 952.82394266003, 975.7722516304864]| 62.8363571166992188|      0.00390625|[10354, 3520, 1, 221]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     111|[119.99330742955642, -0.0399299571443139, 0.8519763223495431, 110.00718368991217, 0.0524937586114948, 0.8227073509350884, 100.00486090255983, 0.2198196811782174, 0.6884404981506898, 88.00377726342117, 0.4002073771999828, 0.7575042032306606, 85.9812262424786, 0.4490840696713153, 0.6547612292193724, 83.96175900707242, 0.4960773063596716, 0.5565597440717426, 80.00273142752111, 0.6262141356164277, 0.3693067050477931, 76.01996116260806, 0.8660732402176934, 0.1037437465367314, 886.3481342469713, 909.986599194204, 922.4829632108444, 926.4541423216856, 935.5495857960486, 952.8254548191838, 975.771958237825]| 61.3971023559570312|      0.00781250|[10447, 3552, 1, 223]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     112|[119.99330742955642, -0.0399299571443139, 0.8519763223495431, 110.00718368991217, 0.0524937586114948, 0.8227073509350884, 100.00486090255983, 0.2198196811782174, 0.6884404981506898, 88.00377726342117, 0.4002073771999828, 0.7575042032306606, 85.9812262424786, 0.4490840696713153, 0.6547612292193724, 83.96175900707242, 0.4960773063596716, 0.5565597440717426, 80.00273142752111, 0.6262141356164277, 0.3693067050477931, 76.01996116260806, 0.8660732402176934, 0.1037437465367314, 886.3481342469713, 909.986599194204, 922.4829632108444, 926.4541423216856, 935.5495857960486, 952.8254548191838, 975.771958237825]| 61.3971023559570312|      0.00390625|[10541, 3584, 1, 225]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     113|[119.99445748928962, -0.0394352300141176, 0.8514225718017581, 110.00767881470621, 0.0531042871530636, 0.8219244569528044, 100.0053024989192, 0.2200521853835104, 0.6889378658069661, 88.0041114914906, 0.4003095125548671, 0.7581425791457422, 85.98138073771523, 0.4508110218834351, 0.6558016305693418, 83.96242763212207, 0.4966146641841243, 0.5577698211676947, 80.00172643270056, 0.6262539687780656, 0.3694130547606451, 76.0204675983471, 0.8670543455445044, 0.1041329661158609, 886.3479036799953, 909.9876077669841, 922.4836218120386, 926.4539172662547, 935.5501137727939, 952.8247187437054, 975.7716931551255]| 60.9154777526855469|      0.00781250|[10635, 3616, 1, 227]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     114|[119.99445748928962, -0.0394352300141176, 0.8514225718017581, 110.00767881470621, 0.0531042871530636, 0.8219244569528044, 100.0053024989192, 0.2200521853835104, 0.6889378658069661, 88.0041114914906, 0.4003095125548671, 0.7581425791457422, 85.98138073771523, 0.4508110218834351, 0.6558016305693418, 83.96242763212207, 0.4966146641841243, 0.5577698211676947, 80.00172643270056, 0.6262539687780656, 0.3694130547606451, 76.0204675983471, 0.8670543455445044, 0.1041329661158609, 886.3479036799953, 909.9876077669841, 922.4836218120386, 926.4539172662547, 935.5501137727939, 952.8247187437054, 975.7716931551255]| 60.9154777526855469|      0.00390625|[10731, 3648, 2, 230]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     115|[119.99423186824168, -0.0382703243308752, 0.8514277651762593, 110.00739558429007, 0.0535608132270287, 0.822208325244393, 100.00546318338486, 0.2195334637769429, 0.6895322901562038, 88.00408619351686, 0.4009499530762005, 0.7590374037639991, 85.98192118774887, 0.4525909365339806, 0.6558797005803799, 83.96230406177166, 0.4972988698832643, 0.5572984008809535, 80.00145298100229, 0.6276299132626216, 0.3702264073136071, 76.02070927815902, 0.8670377802807844, 0.1040942792971973, 886.3472818849766, 909.9884521664876, 922.4822649923727, 926.4545309761978, 935.549297126538, 952.825441762835, 975.772196482289]| 60.1501502990722656|      0.00781250|[10826, 3680, 2, 232]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     116|[119.99423186824168, -0.0382703243308752, 0.8514277651762593, 110.00739558429007, 0.0535608132270287, 0.822208325244393, 100.00546318338486, 0.2195334637769429, 0.6895322901562038, 88.00408619351686, 0.4009499530762005, 0.7590374037639991, 85.98192118774887, 0.4525909365339806, 0.6558797005803799, 83.96230406177166, 0.4972988698832643, 0.5572984008809535, 80.00145298100229, 0.6276299132626216, 0.3702264073136071, 76.02070927815902, 0.8670377802807844, 0.1040942792971973, 886.3472818849766, 909.9884521664876, 922.4822649923727, 926.4545309761978, 935.549297126538, 952.825441762835, 975.772196482289]| 60.1501502990722656|      0.00390625|[10919, 3712, 2, 234]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     117|[119.99387430274415, -0.0396586887650963, 0.8508034840084417, 110.0077421355894, 0.0528736003661451, 0.8233373312797384, 100.0058509299396, 0.2193455304774096, 0.6905258106799047, 88.00528969315408, 0.4015097989716632, 0.7579046753875167, 85.98155297040798, 0.4529175715386263, 0.6565629353578513, 83.96196241440494, 0.4985591491801576, 0.5575648366662647, 80.00175136474002, 0.6282927549596604, 0.3710057846476089, 76.02005314358497, 0.8666277674403272, 0.1036892431947919, 886.3467973660928, 909.9887903733198, 922.4826019664966, 926.4556441286206, 935.5497164279233, 952.8247921482165, 975.7724104099148]| 59.4941024780273438|      0.00781250|[11012, 3744, 2, 236]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     118|[119.99387430274415, -0.0396586887650963, 0.8508034840084417, 110.0077421355894, 0.0528736003661451, 0.8233373312797384, 100.0058509299396, 0.2193455304774096, 0.6905258106799047, 88.00528969315408, 0.4015097989716632, 0.7579046753875167, 85.98155297040798, 0.4529175715386263, 0.6565629353578513, 83.96196241440494, 0.4985591491801576, 0.5575648366662647, 80.00175136474002, 0.6282927549596604, 0.3710057846476089, 76.02005314358497, 0.8666277674403272, 0.1036892431947919, 886.3467973660928, 909.9887903733198, 922.4826019664966, 926.4556441286206, 935.5497164279233, 952.8247921482165, 975.7724104099148]| 59.4941024780273438|      0.00390625|[11106, 3776, 2, 238]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     119|[119.99387430274415, -0.0396586887650963, 0.8508034840084417, 110.0077421355894, 0.0528736003661451, 0.8233373312797384, 100.0058509299396, 0.2193455304774096, 0.6905258106799047, 88.00528969315408, 0.4015097989716632, 0.7579046753875167, 85.98155297040798, 0.4529175715386263, 0.6565629353578513, 83.96196241440494, 0.4985591491801576, 0.5575648366662647, 80.00175136474002, 0.6282927549596604, 0.3710057846476089, 76.02005314358497, 0.8666277674403272, 0.1036892431947919, 886.3467973660928, 909.9887903733198, 922.4826019664966, 926.4556441286206, 935.5497164279233, 952.8247921482165, 975.7724104099148]| 59.4941024780273438|      0.00195312|[11201, 3808, 2, 240]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[119.99386622687484, -0.0385516888222371, 0.8506475161571356, 110.00792140657452, 0.0520547122789353, 0.8232820492240744, 100.00554869441753, 0.2195271532939967, 0.6907308941931651, 88.00520468332908, 0.402283752530649, 0.758130339727288, 85.98148128255356, 0.4532102624161898, 0.656156641119683, 83.96203414891463, 0.4987842741411457, 0.5577967740616695, 80.00195142989644, 0.628804756506596, 0.3710916057933653, 76.02010929197843, 0.8668713945489177, 0.1036596510045144, 886.3465159873668, 909.9884820359024, 922.4825999114597, 926.455914635767, 935.5496739011088, 952.8250068199886, 975.7724528052204]| 59.0242919921875000|      0.00390625|[11294, 3840, 2, 242]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     121|[119.99386622687484, -0.0385516888222371, 0.8506475161571356, 110.00792140657452, 0.0520547122789353, 0.8232820492240744, 100.00554869441753, 0.2195271532939967, 0.6907308941931651, 88.00520468332908, 0.402283752530649, 0.758130339727288, 85.98148128255356, 0.4532102624161898, 0.656156641119683, 83.96203414891463, 0.4987842741411457, 0.5577967740616695, 80.00195142989644, 0.628804756506596, 0.3710916057933653, 76.02010929197843, 0.8668713945489177, 0.1036596510045144, 886.3465159873668, 909.9884820359024, 922.4825999114597, 926.455914635767, 935.5496739011088, 952.8250068199886, 975.7724528052204]| 59.0242919921875000|      0.00195312|[11389, 3872, 2, 244]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     122|[119.99372054078908, -0.0388737726076754, 0.8502210332053715, 110.00823830707591, 0.0529181044136824, 0.8235467649150869, 100.00535581506689, 0.2189201629088938, 0.690793112960907, 88.005209402018, 0.402427685665777, 0.757923460361936, 85.98087778712943, 0.4531633271405153, 0.6565298949240878, 83.96250037415392, 0.4989447508532168, 0.5581251626165368, 80.00182405257551, 0.6293256910096281, 0.3708533484747035, 76.02025930866888, 0.8666332609225906, 0.1040530027359547, 886.3466217280674, 909.9880718010547, 922.4824001523585, 926.4553649769412, 935.5494338852155, 952.8250925456535, 975.7721407079465]| 58.7367858886718750|      0.00390625|[11482, 3904, 2, 246]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[119.99372054078908, -0.0388737726076754, 0.8502210332053715, 110.00823830707591, 0.0529181044136824, 0.8235467649150869, 100.00535581506689, 0.2189201629088938, 0.690793112960907, 88.005209402018, 0.402427685665777, 0.757923460361936, 85.98087778712943, 0.4531633271405153, 0.6565298949240878, 83.96250037415392, 0.4989447508532168, 0.5581251626165368, 80.00182405257551, 0.6293256910096281, 0.3708533484747035, 76.02025930866888, 0.8666332609225906, 0.1040530027359547, 886.3466217280674, 909.9880718010547, 922.4824001523585, 926.4553649769412, 935.5494338852155, 952.8250925456535, 975.7721407079465]| 58.7367858886718750|      0.00195312|[11576, 3936, 2, 248]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     124|[119.99325665107555, -0.0385764945255865, 0.8500113405461339, 110.00837859497473, 0.0523495733089967, 0.8237782043208277, 100.0053689188285, 0.2195624822837243, 0.6908352470368317, 88.00520748295473, 0.4027997565002329, 0.7582741380496205, 85.98054106519274, 0.453376515126651, 0.6567102706618525, 83.96243802979367, 0.4992939547859056, 0.5584797601958434, 80.00208419294783, 0.630436266588414, 0.3707994760984913, 76.01992317814788, 0.8663578247025249, 0.1036434424549558, 886.3462926455464, 909.9881466399263, 922.4822504670421, 926.4556182776095, 935.5494459159137, 952.825248339964, 975.7723983745373]| 58.1550788879394531|      0.00390625|[11670, 3968, 2, 250]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     125|[119.99421411546727, -0.0380985529671211, 0.8489610049709002, 110.00819946421076, 0.0533996551752493, 0.8253327615860875, 100.00537335661566, 0.2187939475642486, 0.6912417853402067, 88.00504296241897, 0.4044729547085283, 0.7578875311536216, 85.98093941842185, 0.4534701390181143, 0.6570954566347031, 83.96265899468239, 0.50004170771073, 0.558784643638005, 80.00233147376987, 0.6315039964037481, 0.3717006500227794, 76.01898882832587, 0.8658703534687355, 0.1045347821576204, 886.3463237771296, 909.9880248043211, 922.4820410346224, 926.4560598794014, 935.5490068550596, 952.8252826680325, 975.7729841568143]| 57.7409439086914062|      0.00781250|[11766, 4000, 2, 252]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     126|[119.99421411546727, -0.0380985529671211, 0.8489610049709002, 110.00819946421076, 0.0533996551752493, 0.8253327615860875, 100.00537335661566, 0.2187939475642486, 0.6912417853402067, 88.00504296241897, 0.4044729547085283, 0.7578875311536216, 85.98093941842185, 0.4534701390181143, 0.6570954566347031, 83.96265899468239, 0.50004170771073, 0.558784643638005, 80.00233147376987, 0.6315039964037481, 0.3717006500227794, 76.01898882832587, 0.8658703534687355, 0.1045347821576204, 886.3463237771296, 909.9880248043211, 922.4820410346224, 926.4560598794014, 935.5490068550596, 952.8252826680325, 975.7729841568143]| 57.7409439086914062|      0.00390625|[11859, 4032, 2, 254]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     127|[119.99421411546727, -0.0380985529671211, 0.8489610049709002, 110.00819946421076, 0.0533996551752493, 0.8253327615860875, 100.00537335661566, 0.2187939475642486, 0.6912417853402067, 88.00504296241897, 0.4044729547085283, 0.7578875311536216, 85.98093941842185, 0.4534701390181143, 0.6570954566347031, 83.96265899468239, 0.50004170771073, 0.558784643638005, 80.00233147376987, 0.6315039964037481, 0.3717006500227794, 76.01898882832587, 0.8658703534687355, 0.1045347821576204, 886.3463237771296, 909.9880248043211, 922.4820410346224, 926.4560598794014, 935.5490068550596, 952.8252826680325, 975.7729841568143]| 57.7409439086914062|      0.00195312|[11953, 4064, 2, 256]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     128|[119.99424951007198, -0.0373038224889519, 0.8488462001106469, 110.00830714729213, 0.0525370179377044, 0.8250816965116792, 100.00530190310883, 0.2196611183972487, 0.691681692772037, 88.00493896414127, 0.4044559234390933, 0.7579561629687863, 85.98114766827051, 0.4534412924400885, 0.6568857814659353, 83.96289222969274, 0.5005731118694918, 0.5589174630565686, 80.00213624685917, 0.6322374873640125, 0.3718433641150546, 76.01893682372766, 0.8658746530142765, 0.1046337216115538, 886.3466407019398, 909.9880750370291, 922.4816434818393, 926.4561884952607, 935.5489298433071, 952.825264056689, 975.7727649711478]| 56.9929313659667969|      0.00390625|[12048, 4096, 2, 258]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     129|[119.99424951007198, -0.0373038224889519, 0.8488462001106469, 110.00830714729213, 0.0525370179377044, 0.8250816965116792, 100.00530190310883, 0.2196611183972487, 0.691681692772037, 88.00493896414127, 0.4044559234390933, 0.7579561629687863, 85.98114766827051, 0.4534412924400885, 0.6568857814659353, 83.96289222969274, 0.5005731118694918, 0.5589174630565686, 80.00213624685917, 0.6322374873640125, 0.3718433641150546, 76.01893682372766, 0.8658746530142765, 0.1046337216115538, 886.3466407019398, 909.9880750370291, 922.4816434818393, 926.4561884952607, 935.5489298433071, 952.825264056689, 975.7727649711478]| 56.9929313659667969|      0.00195312|[12142, 4128, 2, 260]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     130|[119.99416443277879, -0.0373881722972162, 0.8478987930089324, 110.00831279157242, 0.053092382820009, 0.8253590336822356, 100.00523183751974, 0.2199328505556519, 0.6919005425197048, 88.0046179494728, 0.4048109962458166, 0.7580019171514069, 85.98142006999916, 0.4542398270727603, 0.6574193907707333, 83.96278754107783, 0.5008828633245306, 0.5588184320612203, 80.00192018909576, 0.6330350205803991, 0.3716189209714983, 76.01874448901023, 0.8659087881137578, 0.1046591191995571, 886.3468841456363, 909.9879014978593, 922.4817698791604, 926.455853763229, 935.548740879567, 952.825377651035, 975.7728559631779]| 56.4019699096679688|      0.00390625|[12236, 4160, 2, 262]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     131|[119.99416443277879, -0.0373881722972162, 0.8478987930089324, 110.00831279157242, 0.053092382820009, 0.8253590336822356, 100.00523183751974, 0.2199328505556519, 0.6919005425197048, 88.0046179494728, 0.4048109962458166, 0.7580019171514069, 85.98142006999916, 0.4542398270727603, 0.6574193907707333, 83.96278754107783, 0.5008828633245306, 0.5588184320612203, 80.00192018909576, 0.6330350205803991, 0.3716189209714983, 76.01874448901023, 0.8659087881137578, 0.1046591191995571, 886.3468841456363, 909.9879014978593, 922.4817698791604, 926.455853763229, 935.548740879567, 952.825377651035, 975.7728559631779]| 56.4019699096679688|      0.00195312|[12329, 4192, 2, 264]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     132|[119.99413239891418, -0.0368216705896402, 0.8476154839019909, 110.00838986663074, 0.0523513969260413, 0.8253684655394857, 100.00528672193225, 0.2205892471345222, 0.692364980465645, 88.00416011358553, 0.4051149198522758, 0.7584333718619746, 85.98145416849233, 0.4548032285132381, 0.6576153964102209, 83.96273572374143, 0.5012775856295841, 0.5591474353256313, 80.00199935603587, 0.6338097250635547, 0.3715076084932188, 76.01915573446632, 0.8658568338990031, 0.1047577146600901, 886.3468697555949, 909.9876808408368, 922.4820550270724, 926.4559516960037, 935.5484423171175, 952.825425040588, 975.7731097334693]| 56.0893440246582031|      0.00390625|[12422, 4224, 2, 266]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     133|[119.99413239891418, -0.0368216705896402, 0.8476154839019909, 110.00838986663074, 0.0523513969260413, 0.8253684655394857, 100.00528672193225, 0.2205892471345222, 0.692364980465645, 88.00416011358553, 0.4051149198522758, 0.7584333718619746, 85.98145416849233, 0.4548032285132381, 0.6576153964102209, 83.96273572374143, 0.5012775856295841, 0.5591474353256313, 80.00199935603587, 0.6338097250635547, 0.3715076084932188, 76.01915573446632, 0.8658568338990031, 0.1047577146600901, 886.3468697555949, 909.9876808408368, 922.4820550270724, 926.4559516960037, 935.5484423171175, 952.825425040588, 975.7731097334693]| 56.0893440246582031|      0.00195312|[12516, 4256, 2, 268]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     134|[119.99417764759261, -0.0376216315818868, 0.8469723895663195, 110.0083943077289, 0.0533899163549475, 0.825995270484284, 100.0052416447386, 0.2202153163789201, 0.6923993850202375, 88.00422179424149, 0.4052143801321799, 0.7585136425710476, 85.98137910386718, 0.4551542973612476, 0.6575156092814057, 83.96266571597705, 0.5019663254532489, 0.5592749186701065, 80.00209049470956, 0.6341884826926837, 0.3717042810123642, 76.01930107345957, 0.865755053321808, 0.1047614350025726, 886.3468054200496, 909.9878105015401, 922.4823232191139, 926.4561185175831, 935.5486675902667, 952.8252430083411, 975.773362016243]| 55.8398475646972656|      0.00390625|[12609, 4288, 2, 270]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     135|[119.99417764759261, -0.0376216315818868, 0.8469723895663195, 110.0083943077289, 0.0533899163549475, 0.825995270484284, 100.0052416447386, 0.2202153163789201, 0.6923993850202375, 88.00422179424149, 0.4052143801321799, 0.7585136425710476, 85.98137910386718, 0.4551542973612476, 0.6575156092814057, 83.96266571597705, 0.5019663254532489, 0.5592749186701065, 80.00209049470956, 0.6341884826926837, 0.3717042810123642, 76.01930107345957, 0.865755053321808, 0.1047614350025726, 886.3468054200496, 909.9878105015401, 922.4823232191139, 926.4561185175831, 935.5486675902667, 952.8252430083411, 975.773362016243]| 55.8398475646972656|      0.00195312|[12703, 4320, 2, 272]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     136|[119.99421135497997, -0.0362838016816622, 0.847252338426841, 110.00824183161245, 0.0529123699615063, 0.8256116658373269, 100.00541632414024, 0.2208621633734342, 0.6927294501650717, 88.00422681998178, 0.4052507925579717, 0.7583410188321459, 85.98143099682697, 0.4551397824301412, 0.6578505043123957, 83.96282975348517, 0.5023123757594464, 0.5592872604362727, 80.00195789029661, 0.6347738728036462, 0.3720380805138469, 76.01949403502277, 0.8656481265821818, 0.1047188808853858, 886.346994385809, 909.9879765279868, 922.4824598946651, 926.4563093190845, 935.548558746186, 952.8254516702201, 975.7733743084142]| 55.4986381530761719|      0.00390625|[12798, 4352, 2, 274]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     137|[119.99421135497997, -0.0362838016816622, 0.847252338426841, 110.00824183161245, 0.0529123699615063, 0.8256116658373269, 100.00541632414024, 0.2208621633734342, 0.6927294501650717, 88.00422681998178, 0.4052507925579717, 0.7583410188321459, 85.98143099682697, 0.4551397824301412, 0.6578505043123957, 83.96282975348517, 0.5023123757594464, 0.5592872604362727, 80.00195789029661, 0.6347738728036462, 0.3720380805138469, 76.01949403502277, 0.8656481265821818, 0.1047188808853858, 886.346994385809, 909.9879765279868, 922.4824598946651, 926.4563093190845, 935.548558746186, 952.8254516702201, 975.7733743084142]| 55.4986381530761719|      0.00195312|[12891, 4384, 2, 276]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     138|[119.99423017807679, -0.0366478549520234, 0.8467036828586211, 110.00886093704176, 0.0536980289810162, 0.8262834042472589, 100.00549295429974, 0.2210668333732877, 0.6926407215040403, 88.0038912415537, 0.4051770408811025, 0.7586345844468894, 85.98151841949868, 0.4554372560571521, 0.6578917761857032, 83.96331338616227, 0.5030288859352359, 0.559208037085712, 80.00220584196462, 0.6352015156393686, 0.3723143704104762, 76.01952454811612, 0.8653853568924131, 0.1043272383976344, 886.346697990114, 909.9879633488667, 922.4827002461009, 926.4562000958277, 935.5488125566465, 952.8253591227418, 975.7731670205387]| 54.9942588806152344|      0.00390625|[12986, 4416, 2, 278]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     139|[119.99320224812836, -0.0355605620184893, 0.8470634376884435, 110.00937630162879, 0.0531911741145384, 0.828516486374705, 100.0056005339376, 0.2208195098759944, 0.6932177500576822, 88.00416804933512, 0.4061968421456391, 0.7584495483077183, 85.9809003727017, 0.4564707379296578, 0.6588657172037093, 83.9632195930177, 0.5038776931263972, 0.5587344752014737, 80.00274806701697, 0.6359118932555106, 0.37248523910341, 76.01988784958922, 0.8656895187985011, 0.1042438558805593, 886.3464419707359, 909.9873271083037, 922.4822714050937, 926.4566786035548, 935.549160978547, 952.825056783288, 975.7726037112031]| 54.2956085205078125|      0.00781250|[13080, 4448, 2, 280]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     140|[119.99320224812836, -0.0355605620184893, 0.8470634376884435, 110.00937630162879, 0.0531911741145384, 0.828516486374705, 100.0056005339376, 0.2208195098759944, 0.6932177500576822, 88.00416804933512, 0.4061968421456391, 0.7584495483077183, 85.9809003727017, 0.4564707379296578, 0.6588657172037093, 83.9632195930177, 0.5038776931263972, 0.5587344752014737, 80.00274806701697, 0.6359118932555106, 0.37248523910341, 76.01988784958922, 0.8656895187985011, 0.1042438558805593, 886.3464419707359, 909.9873271083037, 922.4822714050937, 926.4566786035548, 935.549160978547, 952.825056783288, 975.7726037112031]| 54.2956085205078125|      0.00390625|[13174, 4480, 2, 282]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     141|[119.99320224812836, -0.0355605620184893, 0.8470634376884435, 110.00937630162879, 0.0531911741145384, 0.828516486374705, 100.0056005339376, 0.2208195098759944, 0.6932177500576822, 88.00416804933512, 0.4061968421456391, 0.7584495483077183, 85.9809003727017, 0.4564707379296578, 0.6588657172037093, 83.9632195930177, 0.5038776931263972, 0.5587344752014737, 80.00274806701697, 0.6359118932555106, 0.37248523910341, 76.01988784958922, 0.8656895187985011, 0.1042438558805593, 886.3464419707359, 909.9873271083037, 922.4822714050937, 926.4566786035548, 935.549160978547, 952.825056783288, 975.7726037112031]| 54.2956085205078125|      0.00195312|[13269, 4512, 2, 284]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     142|[119.9929784447575, -0.0365882259957153, 0.8461568048026327, 110.00924589637572, 0.053197092628339, 0.8281363574408619, 100.00605576115487, 0.2212293410187997, 0.6932456868184083, 88.00407198740534, 0.4067765737842939, 0.75867381799024, 85.98082271865243, 0.4562633609567015, 0.659256429756843, 83.96336900761196, 0.5045472661424882, 0.5587670304615379, 80.0026310158259, 0.6360566554200041, 0.3726068899112659, 76.01995888472013, 0.8656724136532089, 0.1042405697645883, 886.3463252848352, 909.9873729747401, 922.4821441853774, 926.4564101742557, 935.5489714721127, 952.8248969117464, 975.7728481845669]| 53.9653472900390625|      0.00390625|[13363, 4544, 2, 286]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     143|[119.9929784447575, -0.0365882259957153, 0.8461568048026327, 110.00924589637572, 0.053197092628339, 0.8281363574408619, 100.00605576115487, 0.2212293410187997, 0.6932456868184083, 88.00407198740534, 0.4067765737842939, 0.75867381799024, 85.98082271865243, 0.4562633609567015, 0.659256429756843, 83.96336900761196, 0.5045472661424882, 0.5587670304615379, 80.0026310158259, 0.6360566554200041, 0.3726068899112659, 76.01995888472013, 0.8656724136532089, 0.1042405697645883, 886.3463252848352, 909.9873729747401, 922.4821441853774, 926.4564101742557, 935.5489714721127, 952.8248969117464, 975.7728481845669]| 53.9653472900390625|      0.00195312|[13457, 4576, 2, 288]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     144|[119.99285291702007, -0.0356383270157999, 0.8461335688470563, 110.00929240439463, 0.0524417600758202, 0.8279115567070806, 100.00627939734149, 0.2213894373677552, 0.6937127676271044, 88.00422841764517, 0.4069461948034596, 0.7589072745782591, 85.9809728270557, 0.4571139211556357, 0.6595705810883622, 83.96344682344446, 0.5047897972848626, 0.5588418079901514, 80.00260356746124, 0.6366418651234883, 0.3726439216072768, 76.01993994650408, 0.8651843507094301, 0.1042901652617794, 886.3462960142109, 909.9871887432503, 922.4824140900527, 926.4564947018802, 935.5487522343008, 952.8247283581597, 975.7732716036818]| 53.6932029724121094|      0.00390625|[13550, 4608, 2, 290]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     145|[119.99285291702007, -0.0356383270157999, 0.8461335688470563, 110.00929240439463, 0.0524417600758202, 0.8279115567070806, 100.00627939734149, 0.2213894373677552, 0.6937127676271044, 88.00422841764517, 0.4069461948034596, 0.7589072745782591, 85.9809728270557, 0.4571139211556357, 0.6595705810883622, 83.96344682344446, 0.5047897972848626, 0.5588418079901514, 80.00260356746124, 0.6366418651234883, 0.3726439216072768, 76.01993994650408, 0.8651843507094301, 0.1042901652617794, 886.3462960142109, 909.9871887432503, 922.4824140900527, 926.4564947018802, 935.5487522343008, 952.8247283581597, 975.7732716036818]| 53.6932029724121094|      0.00195312|[13644, 4640, 2, 292]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
