k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     105|[119.99526872342956, -0.0429671853448846, 0.8453980505075339, 109.90317418719381, 0.0531645812473985, 0.7960781311396794, 100.02856997276243, 0.1923373184887808, 0.7027587739183845, 87.8869500541286, 0.3993482097274755, 0.6669729742574856, 85.98598970852281, 0.4223274903139547, 0.6160328631860952, 84.056425882518, 0.4662518058485766, 0.5055497131619809, 79.93101738102541, 0.5992520190632059, 0.3165770897135047, 75.95868821708038, 0.8585520043546848, 0.081246944829329, 886.3997714142114, 910.1863819125477, 922.5022686390465, 926.3225750094989, 935.3915378434714, 952.8049387108395, 975.7656303157869]| 98.7754135131835938|      0.00781250|[3701, 266, 0, 266]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     106|[119.99526872342956, -0.0429671853448846, 0.8453980505075339, 109.90317418719381, 0.0531645812473985, 0.7960781311396794, 100.02856997276243, 0.1923373184887808, 0.7027587739183845, 87.8869500541286, 0.3993482097274755, 0.6669729742574856, 85.98598970852281, 0.4223274903139547, 0.6160328631860952, 84.056425882518, 0.4662518058485766, 0.5055497131619809, 79.93101738102541, 0.5992520190632059, 0.3165770897135047, 75.95868821708038, 0.8585520043546848, 0.081246944829329, 886.3997714142114, 910.1863819125477, 922.5022686390465, 926.3225750094989, 935.3915378434714, 952.8049387108395, 975.7656303157869]| 98.7754135131835938|      0.00390625|[3743, 269, 0, 269]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     107|[119.99436239426022, -0.0417829208721333, 0.844352584594757, 109.90209277765865, 0.0527644954099699, 0.7960536247136356, 100.02893915204332, 0.1933798495398961, 0.7034966936820993, 87.88693755636038, 0.4006192107245301, 0.6665567022316391, 85.98578503548903, 0.4223459116057691, 0.6160812250660798, 84.05613339598605, 0.4674418266881166, 0.5068912766169185, 79.93153429619001, 0.6004283037113187, 0.3158202684321267, 75.9592983237183, 0.8585091682386892, 0.0811165457608503, 886.4001397308202, 910.1865384537766, 922.5022781846596, 926.3217925872809, 935.3920420997948, 952.8049216634303, 975.7653706422884]| 97.4279556274414062|      0.00781250|[3772, 271, 0, 271]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[119.99209192408249, -0.0426279715253006, 0.8423603893817722, 109.90126319540408, 0.0532494790311818, 0.7984671352867472, 100.02935900279535, 0.19633272371956, 0.7064271293068238, 87.88689508952433, 0.4000181288820339, 0.6675299976979655, 85.98493664136562, 0.4239998108077277, 0.6153787461161568, 84.05551917107478, 0.4692102351772463, 0.5058241544085135, 79.93063648805798, 0.6014183965060383, 0.316839851071, 75.96035434173827, 0.858030204566262, 0.0809169420830052, 886.4006361517868, 910.1877051480603, 922.5041085145377, 926.320692012276, 935.3929099137565, 952.8069208599632, 975.7667613303383]| 96.5056228637695312|      0.01562500|[3800, 273, 0, 273]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     109|[119.99209192408249, -0.0426279715253006, 0.8423603893817722, 109.90126319540408, 0.0532494790311818, 0.7984671352867472, 100.02935900279535, 0.19633272371956, 0.7064271293068238, 87.88689508952433, 0.4000181288820339, 0.6675299976979655, 85.98493664136562, 0.4239998108077277, 0.6153787461161568, 84.05551917107478, 0.4692102351772463, 0.5058241544085135, 79.93063648805798, 0.6014183965060383, 0.316839851071, 75.96035434173827, 0.858030204566262, 0.0809169420830052, 886.4006361517868, 910.1877051480603, 922.5041085145377, 926.320692012276, 935.3929099137565, 952.8069208599632, 975.7667613303383]| 96.5056228637695312|      0.00781250|[3841, 276, 0, 276]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     110|[119.99209192408249, -0.0426279715253006, 0.8423603893817722, 109.90126319540408, 0.0532494790311818, 0.7984671352867472, 100.02935900279535, 0.19633272371956, 0.7064271293068238, 87.88689508952433, 0.4000181288820339, 0.6675299976979655, 85.98493664136562, 0.4239998108077277, 0.6153787461161568, 84.05551917107478, 0.4692102351772463, 0.5058241544085135, 79.93063648805798, 0.6014183965060383, 0.316839851071, 75.96035434173827, 0.858030204566262, 0.0809169420830052, 886.4006361517868, 910.1877051480603, 922.5041085145377, 926.320692012276, 935.3929099137565, 952.8069208599632, 975.7667613303383]| 96.5056228637695312|      0.00390625|[3882, 279, 0, 279]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     111|[119.99166280599498, -0.0416533717405104, 0.8426226616863224, 109.90233483720918, 0.0532226975656064, 0.7990513243112293, 100.02823845513679, 0.1964514751015161, 0.7061662867182151, 87.88625126008031, 0.3994942577610965, 0.6677505608575051, 85.9850128465324, 0.4245890893085554, 0.6174833231424857, 84.05522075239728, 0.4689688295178583, 0.5061593402037939, 79.93105169208097, 0.6015545661378151, 0.3176240957869997, 75.96059158521678, 0.8570867227344701, 0.0809357855044199, 886.3989422670198, 910.1875169313213, 922.5034911691293, 926.3203062873728, 935.3925771773039, 952.8066273452699, 975.7670143966981]| 95.6026306152343750|      0.00781250|[3910, 281, 0, 281]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     112|[119.99166280599498, -0.0416533717405104, 0.8426226616863224, 109.90233483720918, 0.0532226975656064, 0.7990513243112293, 100.02823845513679, 0.1964514751015161, 0.7061662867182151, 87.88625126008031, 0.3994942577610965, 0.6677505608575051, 85.9850128465324, 0.4245890893085554, 0.6174833231424857, 84.05522075239728, 0.4689688295178583, 0.5061593402037939, 79.93105169208097, 0.6015545661378151, 0.3176240957869997, 75.96059158521678, 0.8570867227344701, 0.0809357855044199, 886.3989422670198, 910.1875169313213, 922.5034911691293, 926.3203062873728, 935.3925771773039, 952.8066273452699, 975.7670143966981]| 95.6026306152343750|      0.00390625|[3951, 284, 0, 284]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     113|[119.99106477924413, -0.0415745070927647, 0.8425619644070031, 109.90321367742722, 0.0530840435607145, 0.7998040281473716, 100.0278189299343, 0.1950330056046563, 0.7057126160520673, 87.88740405010627, 0.4004308511958906, 0.6680460491064389, 85.98561949846376, 0.4247913256853057, 0.6173281700900487, 84.05477441847285, 0.4697205767020827, 0.5054916699442621, 79.93073602601112, 0.6032927591227313, 0.3176255655223522, 75.95924618376246, 0.8577814607864124, 0.0809453552996801, 886.3987734115166, 910.1877031573231, 922.5040970286773, 926.3198781151486, 935.3935623549121, 952.8064776616538, 975.7674413302294]| 94.3009948730468750|      0.00781250|[3979, 286, 0, 286]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     114|[119.99159638146463, -0.0395393923812729, 0.8419199196265669, 109.90276640850442, 0.0553485578833853, 0.8008330452707975, 100.02980503064299, 0.1955544703176085, 0.7071502259909884, 87.89084488729326, 0.4005333652971119, 0.6678932092508851, 85.98616412569791, 0.4239051153011918, 0.6171428652764668, 84.05546575408545, 0.4730102441854956, 0.5071238016721366, 79.9321960036824, 0.6051595225266134, 0.3162815306458532, 75.95990039235227, 0.8571013073717259, 0.0799264595858541, 886.3980483748253, 910.1861951991428, 922.5052362362686, 926.3205845685425, 935.3930453727611, 952.8078154007784, 975.7666861071663]| 93.4021911621093750|      0.01562500|[4007, 288, 0, 288]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     115|[119.99159638146463, -0.0395393923812729, 0.8419199196265669, 109.90276640850442, 0.0553485578833853, 0.8008330452707975, 100.02980503064299, 0.1955544703176085, 0.7071502259909884, 87.89084488729326, 0.4005333652971119, 0.6678932092508851, 85.98616412569791, 0.4239051153011918, 0.6171428652764668, 84.05546575408545, 0.4730102441854956, 0.5071238016721366, 79.9321960036824, 0.6051595225266134, 0.3162815306458532, 75.95990039235227, 0.8571013073717259, 0.0799264595858541, 886.3980483748253, 910.1861951991428, 922.5052362362686, 926.3205845685425, 935.3930453727611, 952.8078154007784, 975.7666861071663]| 93.4021911621093750|      0.00781250|[4048, 291, 0, 291]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     116|[119.99159638146463, -0.0395393923812729, 0.8419199196265669, 109.90276640850442, 0.0553485578833853, 0.8008330452707975, 100.02980503064299, 0.1955544703176085, 0.7071502259909884, 87.89084488729326, 0.4005333652971119, 0.6678932092508851, 85.98616412569791, 0.4239051153011918, 0.6171428652764668, 84.05546575408545, 0.4730102441854956, 0.5071238016721366, 79.9321960036824, 0.6051595225266134, 0.3162815306458532, 75.95990039235227, 0.8571013073717259, 0.0799264595858541, 886.3980483748253, 910.1861951991428, 922.5052362362686, 926.3205845685425, 935.3930453727611, 952.8078154007784, 975.7666861071663]| 93.4021911621093750|      0.00390625|[4089, 294, 0, 294]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     117|[119.99207566808421, -0.038843065799217, 0.8413264797376951, 109.90227693496723, 0.053380410020004, 0.8014447237586543, 100.02959482656948, 0.1957562815865649, 0.7073852405532285, 87.89111116647078, 0.4010349421984807, 0.66715066839947, 85.98662851106621, 0.4251981390337869, 0.6178822690244901, 84.05391246111301, 0.4727503187823937, 0.5079839734190622, 79.93303664380454, 0.6053232196213696, 0.3155495825281049, 75.95960555186736, 0.8566847556250464, 0.0802539361940458, 886.3979664689764, 910.1861574704386, 922.5060961376628, 926.3204120874252, 935.3930917028234, 952.8085309167881, 975.7663576148277]| 92.6303405761718750|      0.00781250|[4117, 296, 0, 296]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     118|[119.99207566808421, -0.038843065799217, 0.8413264797376951, 109.90227693496723, 0.053380410020004, 0.8014447237586543, 100.02959482656948, 0.1957562815865649, 0.7073852405532285, 87.89111116647078, 0.4010349421984807, 0.66715066839947, 85.98662851106621, 0.4251981390337869, 0.6178822690244901, 84.05391246111301, 0.4727503187823937, 0.5079839734190622, 79.93303664380454, 0.6053232196213696, 0.3155495825281049, 75.95960555186736, 0.8566847556250464, 0.0802539361940458, 886.3979664689764, 910.1861574704386, 922.5060961376628, 926.3204120874252, 935.3930917028234, 952.8085309167881, 975.7663576148277]| 92.6303405761718750|      0.00390625|[4158, 299, 0, 299]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     119|[119.9927811805209, -0.038552861705429, 0.8409043932439421, 109.90260375259253, 0.0543527439808803, 0.8022359824126352, 100.02959277839935, 0.1956301527693953, 0.7077727523546138, 87.89016049509124, 0.4032247927468571, 0.667377112728984, 85.98517157688255, 0.4249653040365895, 0.6174856201973934, 84.05463467846539, 0.4731512979288334, 0.5080334928191583, 79.93187691132115, 0.6053889194763872, 0.3153796946205781, 75.96001121188482, 0.856303999238315, 0.0795605375105799, 886.3987126882795, 910.1858220207754, 922.5056147217388, 926.3200205336229, 935.393777872427, 952.8082994689875, 975.766728269215]| 91.8373870849609375|      0.00781250|[4187, 301, 0, 301]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     120|[119.99335857079247, -0.0392469691057693, 0.8409075582512876, 109.90377310842989, 0.0519929331223668, 0.8023689397130507, 100.03039105251469, 0.1975961170427392, 0.7067113120238956, 87.89205775322546, 0.4053658091894381, 0.6654019087754289, 85.9866944997163, 0.4274529596539913, 0.6179685085014466, 84.0562237564829, 0.4716017602580194, 0.5077228151933917, 79.92990111731258, 0.6061700247844484, 0.316370055776339, 75.95901044974671, 0.8562521941658079, 0.0790864528393083, 886.3984756069458, 910.1855912622906, 922.5075113799602, 926.3179561344742, 935.3949835652932, 952.805947028826, 975.7670581290593]| 91.2431716918945312|      0.01562500|[4215, 303, 0, 303]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     121|[119.99335857079247, -0.0392469691057693, 0.8409075582512876, 109.90377310842989, 0.0519929331223668, 0.8023689397130507, 100.03039105251469, 0.1975961170427392, 0.7067113120238956, 87.89205775322546, 0.4053658091894381, 0.6654019087754289, 85.9866944997163, 0.4274529596539913, 0.6179685085014466, 84.0562237564829, 0.4716017602580194, 0.5077228151933917, 79.92990111731258, 0.6061700247844484, 0.316370055776339, 75.95901044974671, 0.8562521941658079, 0.0790864528393083, 886.3984756069458, 910.1855912622906, 922.5075113799602, 926.3179561344742, 935.3949835652932, 952.805947028826, 975.7670581290593]| 91.2431716918945312|      0.00781250|[4257, 306, 0, 306]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     122|[119.99193463203348, -0.0397677218878672, 0.8405011020535615, 109.90331429567267, 0.0544632477233172, 0.8050555327605715, 100.03272034848011, 0.1977544057022156, 0.7071618857561779, 87.89283758966198, 0.4053476178026653, 0.6636557108808351, 85.98650137005043, 0.4285150513434602, 0.6186441983306853, 84.055524248466, 0.4752524315768421, 0.5076615101673464, 79.92956650126891, 0.6062010581805639, 0.3172953700355797, 75.95959006235185, 0.8547101978005843, 0.0793852505864833, 886.3961565092363, 910.1847473844721, 922.5068922851242, 926.3196332827863, 935.395776623653, 952.8070308895417, 975.7647290920377]| 89.8715286254882812|      0.01562500|[4285, 308, 0, 308]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     123|[119.99193463203348, -0.0397677218878672, 0.8405011020535615, 109.90331429567267, 0.0544632477233172, 0.8050555327605715, 100.03272034848011, 0.1977544057022156, 0.7071618857561779, 87.89283758966198, 0.4053476178026653, 0.6636557108808351, 85.98650137005043, 0.4285150513434602, 0.6186441983306853, 84.055524248466, 0.4752524315768421, 0.5076615101673464, 79.92956650126891, 0.6062010581805639, 0.3172953700355797, 75.95959006235185, 0.8547101978005843, 0.0793852505864833, 886.3961565092363, 910.1847473844721, 922.5068922851242, 926.3196332827863, 935.395776623653, 952.8070308895417, 975.7647290920377]| 89.8715286254882812|      0.00781250|[4326, 311, 0, 311]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
