k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[100.02666800419064, 0.3174467665873764, 0.4014623267117919, 0.9517834466170338, 99.99753509466353, 0.3433429441025167, 0.3101569108598548, 0.7923840090670495, 99.97237964152414, 0.2837140273086121, 0.331186192300078, 0.7087213650754569, 100.02130218400222, 0.2662595536892018, 0.3461177253176621, 0.5701226226340598, 99.9890497607101, 0.2918615330371486, 0.4687587455404672, 0.2626259568873107, 99.95837751315042, 0.6565300355063006, 0.5387891086358756, -0.0027842377367658, 300.0300805561012, 300.02384531446535, 300.0439395498274, 299.99195433273263, 300.0615929397558]| 10.4362554550170898|      0.00781250|[14721, 0, 0, 230]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     116|[100.02718735525804, 0.3171352184801497, 0.4026993497979052, 0.9529919273824256, 99.9974278302169, 0.3469657713309253, 0.3117301612969758, 0.7910031892046595, 99.97436761067698, 0.2837501458741736, 0.331347150900839, 0.7064986474057329, 100.02127644470092, 0.2680630211837344, 0.3479799003129591, 0.570542739538112, 99.99072545234115, 0.2939676678936859, 0.4680317551459787, 0.2635970920362593, 99.96065508478503, 0.6574561066091915, 0.5404209864676565, -0.0033822086878787, 300.02898526073875, 300.02212703705516, 300.0423893120585, 299.9919181678609, 300.0616629438701]| 10.2700214385986328|      0.01562500|[14849, 0, 0, 232]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     117|[100.02718735525804, 0.3171352184801497, 0.4026993497979052, 0.9529919273824256, 99.9974278302169, 0.3469657713309253, 0.3117301612969758, 0.7910031892046595, 99.97436761067698, 0.2837501458741736, 0.331347150900839, 0.7064986474057329, 100.02127644470092, 0.2680630211837344, 0.3479799003129591, 0.570542739538112, 99.99072545234115, 0.2939676678936859, 0.4680317551459787, 0.2635970920362593, 99.96065508478503, 0.6574561066091915, 0.5404209864676565, -0.0033822086878787, 300.02898526073875, 300.02212703705516, 300.0423893120585, 299.9919181678609, 300.0616629438701]| 10.2700214385986328|      0.00781250|[14977, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[100.02625995479227, 0.3182989947968813, 0.4030942424604971, 0.9537337574631359, 99.99698092176918, 0.3463706795785513, 0.3117418354195117, 0.7898347708419615, 99.97482092872448, 0.2895865098373922, 0.3335964868534089, 0.7083581747800802, 100.0207668531396, 0.268321078679536, 0.3466733204955713, 0.5704599735412812, 99.9916311170145, 0.2958672783881927, 0.4692104340744399, 0.2635278868617373, 99.96023154240687, 0.6567972973812136, 0.5416419497632622, -0.0036810840814251, 300.02955490218085, 300.0212955193219, 300.0420189563786, 299.9913864311342, 300.06027844175674]| 10.0138626098632812|      0.01562500|[15105, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     119|[100.02625995479227, 0.3182989947968813, 0.4030942424604971, 0.9537337574631359, 99.99698092176918, 0.3463706795785513, 0.3117418354195117, 0.7898347708419615, 99.97482092872448, 0.2895865098373922, 0.3335964868534089, 0.7083581747800802, 100.0207668531396, 0.268321078679536, 0.3466733204955713, 0.5704599735412812, 99.9916311170145, 0.2958672783881927, 0.4692104340744399, 0.2635278868617373, 99.96023154240687, 0.6567972973812136, 0.5416419497632622, -0.0036810840814251, 300.02955490218085, 300.0212955193219, 300.0420189563786, 299.9913864311342, 300.06027844175674]| 10.0138626098632812|      0.00781250|[15233, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[100.02757916457689, 0.3181719693908991, 0.402778498386456, 0.9540322604586924, 99.99631342207081, 0.3499315676358473, 0.3133939738552085, 0.7905881946697252, 99.97424347501207, 0.2874329428179212, 0.3325592417546668, 0.7058268778364232, 100.02202409006253, 0.2731903549386168, 0.3480366087835084, 0.5709416203487362, 99.9926444534552, 0.2964706590109943, 0.4694834584826659, 0.2637708971903162, 99.95992605899005, 0.6568084965152235, 0.541191824443794, -0.0037204981200678, 300.02981869453714, 300.02166033245487, 300.04248514003496, 299.9909290072607, 300.05966185946806]|  9.7921762466430664|      0.01562500|[15361, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     121|[100.02757916457689, 0.3181719693908991, 0.402778498386456, 0.9540322604586924, 99.99631342207081, 0.3499315676358473, 0.3133939738552085, 0.7905881946697252, 99.97424347501207, 0.2874329428179212, 0.3325592417546668, 0.7058268778364232, 100.02202409006253, 0.2731903549386168, 0.3480366087835084, 0.5709416203487362, 99.9926444534552, 0.2964706590109943, 0.4694834584826659, 0.2637708971903162, 99.95992605899005, 0.6568084965152235, 0.541191824443794, -0.0037204981200678, 300.02981869453714, 300.02166033245487, 300.04248514003496, 299.9909290072607, 300.05966185946806]|  9.7921762466430664|      0.00781250|[15489, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[100.02757916457689, 0.3181719693908991, 0.402778498386456, 0.9540322604586924, 99.99631342207081, 0.3499315676358473, 0.3133939738552085, 0.7905881946697252, 99.97424347501207, 0.2874329428179212, 0.3325592417546668, 0.7058268778364232, 100.02202409006253, 0.2731903549386168, 0.3480366087835084, 0.5709416203487362, 99.9926444534552, 0.2964706590109943, 0.4694834584826659, 0.2637708971903162, 99.95992605899005, 0.6568084965152235, 0.541191824443794, -0.0037204981200678, 300.02981869453714, 300.02166033245487, 300.04248514003496, 299.9909290072607, 300.05966185946806]|  9.7921762466430664|      0.00390625|[15617, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[100.02733243918843, 0.319223278029268, 0.4033668156686395, 0.9543805634131878, 99.99633669367627, 0.3493454702750924, 0.3128374640654234, 0.790013345115845, 99.97441228202332, 0.2903860660690078, 0.3336710449521919, 0.7065398823339316, 100.02209360498819, 0.2727919093896345, 0.3475745776008716, 0.5704464039609909, 99.99242658911892, 0.2974832558281529, 0.4698871003726944, 0.2638762852431018, 99.95995931345136, 0.6565166411754052, 0.5412099496971506, -0.0040077491921186, 300.0300164046617, 300.02164693135086, 300.04245723773533, 299.9909240445412, 300.0593996396051]|  9.4048967361450195|      0.00781250|[15745, 0, 0, 246]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     124|[100.02695689530661, 0.32131015652891, 0.4019958997901848, 0.9576206861186347, 99.99625574988508, 0.3512270023495948, 0.3137643256802217, 0.7900574265597762, 99.9747249981722, 0.2926580465920788, 0.3359325477867582, 0.7066276272300339, 100.02195453728285, 0.2732679016097673, 0.3488392038163348, 0.5688548588611506, 99.99261226418388, 0.3003008001283804, 0.4695565418986444, 0.2613817712265961, 99.95837185426942, 0.6554818808026605, 0.5420615044504047, -0.0049075602150703, 300.03038236308055, 300.0207912326003, 300.0423103772309, 299.9896003298344, 300.057689918988]|  9.1217613220214844|      0.01562500|[15873, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     125|[100.02695689530661, 0.32131015652891, 0.4019958997901848, 0.9576206861186347, 99.99625574988508, 0.3512270023495948, 0.3137643256802217, 0.7900574265597762, 99.9747249981722, 0.2926580465920788, 0.3359325477867582, 0.7066276272300339, 100.02195453728285, 0.2732679016097673, 0.3488392038163348, 0.5688548588611506, 99.99261226418388, 0.3003008001283804, 0.4695565418986444, 0.2613817712265961, 99.95837185426942, 0.6554818808026605, 0.5420615044504047, -0.0049075602150703, 300.03038236308055, 300.0207912326003, 300.0423103772309, 299.9896003298344, 300.057689918988]|  9.1217613220214844|      0.00781250|[16001, 0, 0, 250]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[100.02695689530661, 0.32131015652891, 0.4019958997901848, 0.9576206861186347, 99.99625574988508, 0.3512270023495948, 0.3137643256802217, 0.7900574265597762, 99.9747249981722, 0.2926580465920788, 0.3359325477867582, 0.7066276272300339, 100.02195453728285, 0.2732679016097673, 0.3488392038163348, 0.5688548588611506, 99.99261226418388, 0.3003008001283804, 0.4695565418986444, 0.2613817712265961, 99.95837185426942, 0.6554818808026605, 0.5420615044504047, -0.0049075602150703, 300.03038236308055, 300.0207912326003, 300.0423103772309, 299.9896003298344, 300.057689918988]|  9.1217613220214844|      0.00390625|[16129, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     127|[100.02698243729374, 0.321553917474567, 0.4020189541091551, 0.9579172476700714, 99.99656045043636, 0.352700815031663, 0.31489842570685, 0.7901636908327551, 99.97399255675276, 0.2929220970183538, 0.3356522459763207, 0.705733646911296, 100.02174357303328, 0.2758951613653492, 0.3498359995342344, 0.5692750348387056, 99.99241487131862, 0.3010685585077002, 0.4695030330076365, 0.2615574637013299, 99.95833072984598, 0.6550642495133226, 0.5419347131346459, -0.0052730804731982, 300.03125860730336, 300.02102169888366, 300.04267499738165, 299.9896217060649, 300.0576234061259]|  8.8733768463134766|      0.00781250|[16257, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     128|[100.02853788751221, 0.3222719459153174, 0.4008905879820874, 0.9603611806102987, 99.99935641581307, 0.35453389062617, 0.3163779917240483, 0.7903328011722138, 99.97394102239129, 0.2965002916858108, 0.3375825644783753, 0.7058792083967573, 100.02265852073188, 0.2770244703362646, 0.3504513839302407, 0.5674537508990647, 99.9921956863463, 0.3025539060918497, 0.4704810428667692, 0.2605490996226583, 99.95677216183634, 0.6547195073151737, 0.5408317004235474, -0.005822293611893, 300.0307573900917, 300.0195853739242, 300.04342416832566, 299.98775876166087, 300.0569472167508]|  8.5865907669067383|      0.01562500|[16385, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     129|[100.02853788751221, 0.3222719459153174, 0.4008905879820874, 0.9603611806102987, 99.99935641581307, 0.35453389062617, 0.3163779917240483, 0.7903328011722138, 99.97394102239129, 0.2965002916858108, 0.3375825644783753, 0.7058792083967573, 100.02265852073188, 0.2770244703362646, 0.3504513839302407, 0.5674537508990647, 99.9921956863463, 0.3025539060918497, 0.4704810428667692, 0.2605490996226583, 99.95677216183634, 0.6547195073151737, 0.5408317004235474, -0.005822293611893, 300.0307573900917, 300.0195853739242, 300.04342416832566, 299.98775876166087, 300.0569472167508]|  8.5865907669067383|      0.00781250|[16513, 0, 0, 258]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[100.0302237280195, 0.3247742720821552, 0.40197402143219, 0.9609681858222012, 99.99950809633056, 0.3553654307795103, 0.319293525330717, 0.7904155455418547, 99.97452824042256, 0.2972453294018615, 0.3381877734620975, 0.7064066229323356, 100.02309728489404, 0.2799372425799288, 0.349430867974439, 0.5694643619080633, 99.99126036377677, 0.3057617394391466, 0.4707443563076262, 0.2592130834721914, 99.95497433170515, 0.6564017993517345, 0.5420454848518147, -0.0057710620701233, 300.0314249261182, 300.0199026984558, 300.04490234430347, 299.9869805119005, 300.05554438231474]|  8.2696561813354492|      0.01562500|[16641, 0, 0, 260]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     131|[100.0302237280195, 0.3247742720821552, 0.40197402143219, 0.9609681858222012, 99.99950809633056, 0.3553654307795103, 0.319293525330717, 0.7904155455418547, 99.97452824042256, 0.2972453294018615, 0.3381877734620975, 0.7064066229323356, 100.02309728489404, 0.2799372425799288, 0.349430867974439, 0.5694643619080633, 99.99126036377677, 0.3057617394391466, 0.4707443563076262, 0.2592130834721914, 99.95497433170515, 0.6564017993517345, 0.5420454848518147, -0.0057710620701233, 300.0314249261182, 300.0199026984558, 300.04490234430347, 299.9869805119005, 300.05554438231474]|  8.2696561813354492|      0.00781250|[16769, 0, 0, 262]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[100.0302237280195, 0.3247742720821552, 0.40197402143219, 0.9609681858222012, 99.99950809633056, 0.3553654307795103, 0.319293525330717, 0.7904155455418547, 99.97452824042256, 0.2972453294018615, 0.3381877734620975, 0.7064066229323356, 100.02309728489404, 0.2799372425799288, 0.349430867974439, 0.5694643619080633, 99.99126036377677, 0.3057617394391466, 0.4707443563076262, 0.2592130834721914, 99.95497433170515, 0.6564017993517345, 0.5420454848518147, -0.0057710620701233, 300.0314249261182, 300.0199026984558, 300.04490234430347, 299.9869805119005, 300.05554438231474]|  8.2696561813354492|      0.00390625|[16897, 0, 0, 264]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     133|[100.03087674931706, 0.3248607465057846, 0.4013679630050785, 0.9613264391711699, 99.99980413567026, 0.3565851907709082, 0.3199172723897954, 0.7906097092590805, 99.97514860784456, 0.2981399902519815, 0.3381329600290121, 0.7070118488180671, 100.02294604284468, 0.2822349362828222, 0.3495242485843447, 0.5697068571765972, 99.99153437915206, 0.3076835841114795, 0.4706835920592621, 0.2585912729442194, 99.95485577635542, 0.6559405559341436, 0.5424262286465691, -0.0052600558333529, 300.031314068315, 300.0196688823712, 300.04436936091173, 299.98660538238227, 300.05588945980446]|  8.0877180099487305|      0.00781250|[17025, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     134|[100.03120550907836, 0.3271717454886189, 0.402739980732268, 0.9608632699389359, 99.99920465501403, 0.3561098395520871, 0.3201879749104745, 0.7892460577673259, 99.97508476416154, 0.3021153233868643, 0.3398764349485299, 0.7083567217684018, 100.02314091587337, 0.2852041745221778, 0.3486568040106374, 0.5702676541269225, 99.99029664072033, 0.3108135781681985, 0.47115211277939, 0.2588861855117088, 99.95568801625508, 0.6547452581997267, 0.5418087389622858, -0.0061968417054753, 300.02953341190903, 300.01943655891495, 300.0443849776716, 299.98793967947375, 300.0552784558502]|  7.9618921279907227|      0.01562500|[17153, 0, 0, 268]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     135|[100.03120550907836, 0.3271717454886189, 0.402739980732268, 0.9608632699389359, 99.99920465501403, 0.3561098395520871, 0.3201879749104745, 0.7892460577673259, 99.97508476416154, 0.3021153233868643, 0.3398764349485299, 0.7083567217684018, 100.02314091587337, 0.2852041745221778, 0.3486568040106374, 0.5702676541269225, 99.99029664072033, 0.3108135781681985, 0.47115211277939, 0.2588861855117088, 99.95568801625508, 0.6547452581997267, 0.5418087389622858, -0.0061968417054753, 300.02953341190903, 300.01943655891495, 300.0443849776716, 299.98793967947375, 300.0552784558502]|  7.9618921279907227|      0.00781250|[17281, 0, 0, 270]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[100.03120550907836, 0.3271717454886189, 0.402739980732268, 0.9608632699389359, 99.99920465501403, 0.3561098395520871, 0.3201879749104745, 0.7892460577673259, 99.97508476416154, 0.3021153233868643, 0.3398764349485299, 0.7083567217684018, 100.02314091587337, 0.2852041745221778, 0.3486568040106374, 0.5702676541269225, 99.99029664072033, 0.3108135781681985, 0.47115211277939, 0.2588861855117088, 99.95568801625508, 0.6547452581997267, 0.5418087389622858, -0.0061968417054753, 300.02953341190903, 300.01943655891495, 300.0443849776716, 299.98793967947375, 300.0552784558502]|  7.9618921279907227|      0.00390625|[17409, 0, 0, 272]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[100.03145094847488, 0.3260002568289719, 0.4022377268196599, 0.9606609362674061, 99.99937849107577, 0.3580355334904018, 0.3215066342249427, 0.7896296155703644, 99.97513194672837, 0.3012242185814054, 0.3388387318155722, 0.7077508624745805, 100.02333671881561, 0.287000863446527, 0.3499631991570311, 0.5708735274525776, 99.99034781085923, 0.3109335216183214, 0.4709523152262806, 0.2588101362422369, 99.95596256750034, 0.6546088921702499, 0.5417044697217458, -0.0064601644683039, 300.02966161664637, 300.01928503275394, 300.0445693708186, 299.9879679415911, 300.0554088911837]|  7.6686086654663086|      0.00781250|[17537, 0, 0, 274]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     138|[100.03145094847488, 0.3260002568289719, 0.4022377268196599, 0.9606609362674061, 99.99937849107577, 0.3580355334904018, 0.3215066342249427, 0.7896296155703644, 99.97513194672837, 0.3012242185814054, 0.3388387318155722, 0.7077508624745805, 100.02333671881561, 0.287000863446527, 0.3499631991570311, 0.5708735274525776, 99.99034781085923, 0.3109335216183214, 0.4709523152262806, 0.2588101362422369, 99.95596256750034, 0.6546088921702499, 0.5417044697217458, -0.0064601644683039, 300.02966161664637, 300.01928503275394, 300.0445693708186, 299.9879679415911, 300.0554088911837]|  7.6686086654663086|      0.00390625|[17665, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[100.03174519455281, 0.3270552994998507, 0.4023577481232559, 0.9612260059764777, 99.99943845636602, 0.3587743263171269, 0.3218529543402519, 0.7893514655735407, 99.97473242850909, 0.3030857544343054, 0.3391258865589358, 0.7081060522026817, 100.02322949862985, 0.2872209367800663, 0.3504189878547213, 0.5703447641064028, 99.99031752227305, 0.3131041164470278, 0.4715469581001114, 0.2593204718503283, 99.955870386566, 0.65365481993121, 0.5402325718347843, -0.0063029197597471, 300.0297820796128, 300.01932871854575, 300.04489089415085, 299.9877899048516, 300.0553090832103]|  7.4930334091186523|      0.00781250|[17793, 0, 0, 278]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     140|[100.03174519455281, 0.3270552994998507, 0.4023577481232559, 0.9612260059764777, 99.99943845636602, 0.3587743263171269, 0.3218529543402519, 0.7893514655735407, 99.97473242850909, 0.3030857544343054, 0.3391258865589358, 0.7081060522026817, 100.02322949862985, 0.2872209367800663, 0.3504189878547213, 0.5703447641064028, 99.99031752227305, 0.3131041164470278, 0.4715469581001114, 0.2593204718503283, 99.955870386566, 0.65365481993121, 0.5402325718347843, -0.0063029197597471, 300.0297820796128, 300.01932871854575, 300.04489089415085, 299.9877899048516, 300.0553090832103]|  7.4930334091186523|      0.00390625|[17921, 0, 0, 280]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     141|[100.03203801465025, 0.3272060389252928, 0.4030198966188446, 0.9618872404783234, 99.99926267499667, 0.3601612546988693, 0.3224495899296805, 0.7891784619979868, 99.97517507011956, 0.3033894750570804, 0.3384342174680822, 0.7080668275285048, 100.02297725776776, 0.2895981685632364, 0.3518653482967663, 0.5712555975266425, 99.9902815047146, 0.3138024615796349, 0.4712811533678201, 0.258719868136443, 99.95573880683993, 0.6525578349966664, 0.5401084798073034, -0.0060246171292572, 300.03001941160744, 300.0196074438473, 300.0451946124942, 299.98760670821423, 300.0554988253816]|  7.3543801307678223|      0.00781250|[18049, 0, 0, 282]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     142|[100.03203801465025, 0.3272060389252928, 0.4030198966188446, 0.9618872404783234, 99.99926267499667, 0.3601612546988693, 0.3224495899296805, 0.7891784619979868, 99.97517507011956, 0.3033894750570804, 0.3384342174680822, 0.7080668275285048, 100.02297725776776, 0.2895981685632364, 0.3518653482967663, 0.5712555975266425, 99.9902815047146, 0.3138024615796349, 0.4712811533678201, 0.258719868136443, 99.95573880683993, 0.6525578349966664, 0.5401084798073034, -0.0060246171292572, 300.03001941160744, 300.0196074438473, 300.0451946124942, 299.98760670821423, 300.0554988253816]|  7.3543801307678223|      0.00390625|[18177, 0, 0, 284]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[100.03218658739122, 0.328274039802918, 0.4035396833524827, 0.9623133890827477, 99.99937231398671, 0.3601519536515977, 0.3221481565747634, 0.788634899375408, 99.97536252085249, 0.3059597947580695, 0.3398821954665227, 0.708541509766595, 100.02298472940177, 0.2891073503824196, 0.3519041953791368, 0.5704331643704345, 99.99052835618478, 0.315313872790257, 0.4717735172752889, 0.2590621371202584, 99.95584694055857, 0.6524054503647047, 0.5398006382248498, -0.0055683023697003, 300.02982207564094, 300.01925909927047, 300.04558359191253, 299.9875144415649, 300.05547660868444]|  7.2643675804138184|      0.00781250|[18305, 0, 0, 286]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     144|[100.03124294438076, 0.3285825815681848, 0.4028379501287919, 0.961351843870867, 99.99862126980844, 0.363576207335133, 0.325042895463944, 0.7890896565746984, 99.97419601081933, 0.3073352054454497, 0.3387750646827826, 0.7059038339692718, 100.02211726573046, 0.29219263503787, 0.3526343729001652, 0.5699114548423946, 99.99192373304155, 0.3156980271826131, 0.4711125839671918, 0.25998786600836, 99.95625559872555, 0.653029745945186, 0.5407619902668548, -0.0062059244796156, 300.02833618420715, 300.01787754914295, 300.0445375168054, 299.9853335187141, 300.05550817525994]|  7.1047906875610352|      0.01562500|[18433, 0, 0, 288]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     145|[100.03124294438076, 0.3285825815681848, 0.4028379501287919, 0.961351843870867, 99.99862126980844, 0.363576207335133, 0.325042895463944, 0.7890896565746984, 99.97419601081933, 0.3073352054454497, 0.3387750646827826, 0.7059038339692718, 100.02211726573046, 0.29219263503787, 0.3526343729001652, 0.5699114548423946, 99.99192373304155, 0.3156980271826131, 0.4711125839671918, 0.25998786600836, 99.95625559872555, 0.653029745945186, 0.5407619902668548, -0.0062059244796156, 300.02833618420715, 300.01787754914295, 300.0445375168054, 299.9853335187141, 300.05550817525994]|  7.1047906875610352|      0.00781250|[18561, 0, 0, 290]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
