k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0170966897471353, 0.1034719167641829, 0.1873075426805148, 0.067314248125985, -0.0698471946378105, 0.2024156126999441, -0.0226289106378, 0.2476581757002831, 0.1655319797062006, 0.1086628450242764, 0.0650985688122678, 0.0339312017676529, 0.075607656786875, 0.1395026917847196, 0.0167198798164152, 0.2369990141405474, 0.0437975767701334, 0.1638151179502468, 0.181598732030288, 0.2390391783613081, 0.1542867050018132, 0.2300838799739248, 0.2353927583890449, 0.0878578818908782, 0.3005979373324253, 0.4627079733252801, 0.2884926362738616, 0.358259976657695, 0.2843132665564899, 0.254142139640772, 0.3620077117229229, 0.3880468866103928, 0.1706193393252586, 0.3712687196851991, 0.2449844855756548, 0.0888679719882965, 0.2889077302830571, 0.2996793336583922, 0.2787502731945256, 0.3464220536623948, 0.3605283230205275, 0.448874909108895, 0.3026848868512695, 0.483971732800883, 0.5936592578132571, 0.4614999375017365, 0.4040228488888715, 0.5833117338795941, 0.4675553708473306, 0.4830912493672593, 0.3113466947466499, 0.3408327230543944, 0.4463740347440778, 0.5092033435580686, 0.5095648898697188, 0.6583978378029611, 0.5406693145876184, 0.6116649005893415, 0.7045332088319832, 0.5001443409340943, 0.516275594249988, 0.4454641441139296, 0.5491731185736365, 0.6861672558504114, 0.5927093791768738, 0.6937274330452339, 0.7444100206992987, 0.7256650868528972, 0.7012842163997333, 0.6517112508140397, 0.5569149337255765, 0.8735273022782543, 0.704004425787861, 0.8121945042345718, 0.8882228773315042, 0.7633412208396833, 0.7310752232016104, 0.8604200170198907, 0.8646301169468407, 0.850144515322152, 0.891659934336808, 0.8097607549886414, 0.8992227725434319, 0.8342676242741206, 0.873217027494382, 0.956256256753727, 0.9188533688926357, 1.1346412192444313, 1.0248681626160483, 1.0309084071009869, 1.1130124190471873, 1.0875706734920734, 0.9016342964908821, 0.8925134274291466, 1.1016722673049546, 1.1565538143008829, 0.985627092183033, 1.1221167332069275, 1.060485496135283, 1.0620392724802086]|-92.8180846182140300|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
      12|[-0.4059561470527701, 0.0807863858657072, -0.8052912194214612, 0.4946824862909635, -0.2150722101275928, 0.5041024443611052, 0.2913212529702146, -0.3093775797253345, 0.1817858465296841, 0.1953329910307526, -0.1176475478767812, -0.8384601589253733, -0.4665787533513572, -0.2790682729928126, -0.9290300192012529, 0.4521048340420222, 0.2376369048278978, 0.2606694025151547, 0.2381146053589843, 0.5936585454812435, 0.4324268656595363, 0.0368361963804426, 0.0568628514030305, -0.1805299400833819, 0.4528295051045464, -0.1404337629248135, 0.6861267342594761, 0.4719179471929723, 0.6546701336886067, 0.8955758421243637, 0.7402093932081896, 0.4846217004662982, -0.5128110405198383, 0.9412458233221762, -0.0724622524715632, 0.3945523706126082, 0.5530467942517602, 0.577083592124447, -0.4937274125882705, 0.131977225115591, 0.2823817998367399, 0.5518452834374517, 0.4445405187651963, 0.6006763179441705, -0.4339365572225216, 0.7762711966404175, 0.2947477317112151, 0.5396853064439204, -0.0664765932750553, -0.0908104713970123, 0.6701385887600193, 0.1769876263278601, 0.7231844903403193, 1.0052453587346457, 0.2620902051473965, 0.7067662914042364, 1.3594091061320248, 0.5218951002238548, 0.1876143510318405, 0.3587574455816915, 1.0251630673989816, 0.2675500023091847, 0.2224328843739559, 1.3443176672197183, 0.4395890649584043, 0.8998660604734119, 0.7603264363179262, 1.0143306318445182, 0.8859633822275281, 0.7707911384332942, 0.5801497881169133, 0.7785541985097071, 0.86690674536494, 0.760651339843088, 0.9830565037113153, 1.0449849312549717, 1.4963208106248878, 0.6562408096723473, 1.320303521085046, 0.9362904469068121, 1.297736419402673, 1.2568231143456323, 0.9877887586119629, 0.5980124740207126, 1.5526131776325973, 0.9701845528104062, 1.1946749907931395, 1.72691656806453, 2.0536646566377565, 1.7181304556606816, 1.9024091654467605, 1.4603274653228169, 0.9396271179701785, 1.2746350039757992, 1.2402087653899114, 1.78369165527792, 1.7924985368711006, 1.9805699533686671, 1.4332920729827414, 1.7340451377490134]|-614.3525119517552184|      4.00000000|[1020, 336, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=4
      13|[-0.4635900755998623, -0.0483397421654548, -1.197274370885679, 0.7321496556722722, -0.0043956797381575, 0.8501401318388666, 0.2122963160815027, -0.6376921514358842, 0.129174631328324, -0.2786996964919596, -0.1423777123149492, -1.1999487700696037, -0.9158791165259226, -0.5056013178728407, -1.1766001799248094, -0.38940955631115, 0.6809188692922781, 0.4449239540441219, 0.006771652604831, 1.011304552248677, 0.5143153560306098, 0.1952760172446197, -0.2756052032942231, -0.6966171129852656, 0.8275198041982813, 0.4028722586177253, 1.195761468392028, 0.7519170639246882, 0.6073658215065727, 0.7283927454764602, 0.7714973918878687, -0.0175258910467827, -1.3542227604833792, 1.0100287923924247, -0.1010880805896692, 0.3026616980578606, 1.4701058842209809, 0.6651838883526431, -1.041216416762655, 0.8931320467983426, 0.4605234329849274, 0.8334048139721548, -0.418088136406708, 0.314533853110873, -0.5063798495093043, 0.9762743815069472, 0.3537321438586419, 0.0903894700376434, -0.0493089618659038, -0.2157759922241319, 0.9552141555392848, 0.091253921476266, 1.0843525899136766, 0.579326834589702, 0.7125435304567442, 1.159003297399995, 1.3018102131518876, 1.1501204332982646, -0.1108501046511547, 0.674309934022602, 1.4806930460376901, 0.905968128233393, -0.2370491948776943, 1.1860947199842746, 0.4246202873711988, 0.0815126989655958, 0.9746426680365547, 1.027522097687716, 0.6645451716626322, 1.2036665644350328, 0.541120081037139, 0.6499320111830198, 1.3335676129036642, 0.2779723271108405, 1.0139496692760863, 1.1038410853168203, 1.1294574496311756, 0.4167462057619197, 1.8634154113818044, 1.5017269358441692, 1.3713281407813098, 1.6452941496406306, 1.291113409270515, 1.0490660818821018, 1.392891538265415, 2.0122778220289246, 0.6385004873158845, 1.4907225865407079, 2.6394919747724845, 2.005492647369039, 2.1275663891320233, 1.8373290823641724, 0.4828592500548338, 1.1921929879424151, 1.5985399168038907, 2.121994631050775, 2.1360997494167515, 1.6138975892215919, 1.5283583933566898, 0.8463094410923788]|-852.7859625462936037|      8.00000000|[1105, 364, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      14|[-0.4635900755998623, -0.0483397421654548, -1.197274370885679, 0.7321496556722722, -0.0043956797381575, 0.8501401318388666, 0.2122963160815027, -0.6376921514358842, 0.129174631328324, -0.2786996964919596, -0.1423777123149492, -1.1999487700696037, -0.9158791165259226, -0.5056013178728407, -1.1766001799248094, -0.38940955631115, 0.6809188692922781, 0.4449239540441219, 0.006771652604831, 1.011304552248677, 0.5143153560306098, 0.1952760172446197, -0.2756052032942231, -0.6966171129852656, 0.8275198041982813, 0.4028722586177253, 1.195761468392028, 0.7519170639246882, 0.6073658215065727, 0.7283927454764602, 0.7714973918878687, -0.0175258910467827, -1.3542227604833792, 1.0100287923924247, -0.1010880805896692, 0.3026616980578606, 1.4701058842209809, 0.6651838883526431, -1.041216416762655, 0.8931320467983426, 0.4605234329849274, 0.8334048139721548, -0.418088136406708, 0.314533853110873, -0.5063798495093043, 0.9762743815069472, 0.3537321438586419, 0.0903894700376434, -0.0493089618659038, -0.2157759922241319, 0.9552141555392848, 0.091253921476266, 1.0843525899136766, 0.579326834589702, 0.7125435304567442, 1.159003297399995, 1.3018102131518876, 1.1501204332982646, -0.1108501046511547, 0.674309934022602, 1.4806930460376901, 0.905968128233393, -0.2370491948776943, 1.1860947199842746, 0.4246202873711988, 0.0815126989655958, 0.9746426680365547, 1.027522097687716, 0.6645451716626322, 1.2036665644350328, 0.541120081037139, 0.6499320111830198, 1.3335676129036642, 0.2779723271108405, 1.0139496692760863, 1.1038410853168203, 1.1294574496311756, 0.4167462057619197, 1.8634154113818044, 1.5017269358441692, 1.3713281407813098, 1.6452941496406306, 1.291113409270515, 1.0490660818821018, 1.392891538265415, 2.0122778220289246, 0.6385004873158845, 1.4907225865407079, 2.6394919747724845, 2.005492647369039, 2.1275663891320233, 1.8373290823641724, 0.4828592500548338, 1.1921929879424151, 1.5985399168038907, 2.121994631050775, 2.1360997494167515, 1.6138975892215919, 1.5283583933566898, 0.8463094410923788]|-852.7859625462936037|      4.00000000|[1190, 392, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      15|[-0.5378676672864705, 0.0665277822688154, -1.266161599044743, 0.5148813749927201, -0.3641944103622963, 0.5478408989037272, 0.3803778492928176, -0.9285210177807, -0.3656634639298968, -0.4562827566864726, -0.0233822177998679, -1.5388393665935658, -0.3910120427748616, -0.4859165602418431, -1.6789743479326864, -0.801601776174447, 0.2767103469396823, 1.0368892418211662, 0.3759978121609073, 0.9276555725799758, 1.480296145622701, 0.2603964972002709, -0.50104480070759, -0.9055135696228838, 1.1864366654090053, 0.7000985951572346, 1.193218451410228, 1.0295919101266364, 0.9803322154477947, 1.6462083153437068, 1.571074386021333, 0.4732807273998003, -1.9614391295428, 1.1109160482239808, -0.3122594149567065, 0.666964641243466, 1.905058219394887, 0.586586367256752, -1.4530147373298052, 1.1721047127453175, 0.7350165438639829, 0.7837185238098784, -0.8161430770684153, 0.8641826144405236, -0.6563155749494409, 0.6765619109199135, 0.6399903685877515, 0.5546045563410859, -0.0870674229878169, 0.2072703008036652, 1.00066721993622, 0.1658170920365666, 1.1973176261725313, 0.3986492281697998, 0.7189485481837904, 1.2351365138718293, 0.5545827190650447, 1.7122123459108192, -0.6560519510082884, 1.3318520864399064, 1.8692185742814533, 1.3249607019763738, 0.0178083199805296, 1.314653039066933, 0.1607235213758961, -0.6222532313647495, 1.1323307223980184, 1.3268446999677936, 0.7591181406644109, 1.103874956582356, 1.0225167861115039, 0.7149739108879127, 2.1333221926121597, 0.9147431391890891, 0.9939079804669462, 0.8597810004433726, 1.3006589557872423, 0.6599726512496272, 2.190786529813257, 2.0449975065875936, 2.185330859918478, 2.1889742555315648, 1.0843173960872297, 1.190940478409407, 2.218309953857571, 2.6136919523595408, 1.1068786175007865, 1.3668038516059253, 2.2120680608881353, 2.1451191490378174, 1.5679375723625388, 1.2935822908087404, -0.1411912706960498, 1.1206658702526566, 1.695135786700729, 2.1426522838112447, 2.3526268852779344, 2.098851849772962, 1.8784872438987084, 0.8478841617643162]|-1164.8228500974098552|      8.00000000|[1275, 420, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      16|[-0.5378676672864705, 0.0665277822688154, -1.266161599044743, 0.5148813749927201, -0.3641944103622963, 0.5478408989037272, 0.3803778492928176, -0.9285210177807, -0.3656634639298968, -0.4562827566864726, -0.0233822177998679, -1.5388393665935658, -0.3910120427748616, -0.4859165602418431, -1.6789743479326864, -0.801601776174447, 0.2767103469396823, 1.0368892418211662, 0.3759978121609073, 0.9276555725799758, 1.480296145622701, 0.2603964972002709, -0.50104480070759, -0.9055135696228838, 1.1864366654090053, 0.7000985951572346, 1.193218451410228, 1.0295919101266364, 0.9803322154477947, 1.6462083153437068, 1.571074386021333, 0.4732807273998003, -1.9614391295428, 1.1109160482239808, -0.3122594149567065, 0.666964641243466, 1.905058219394887, 0.586586367256752, -1.4530147373298052, 1.1721047127453175, 0.7350165438639829, 0.7837185238098784, -0.8161430770684153, 0.8641826144405236, -0.6563155749494409, 0.6765619109199135, 0.6399903685877515, 0.5546045563410859, -0.0870674229878169, 0.2072703008036652, 1.00066721993622, 0.1658170920365666, 1.1973176261725313, 0.3986492281697998, 0.7189485481837904, 1.2351365138718293, 0.5545827190650447, 1.7122123459108192, -0.6560519510082884, 1.3318520864399064, 1.8692185742814533, 1.3249607019763738, 0.0178083199805296, 1.314653039066933, 0.1607235213758961, -0.6222532313647495, 1.1323307223980184, 1.3268446999677936, 0.7591181406644109, 1.103874956582356, 1.0225167861115039, 0.7149739108879127, 2.1333221926121597, 0.9147431391890891, 0.9939079804669462, 0.8597810004433726, 1.3006589557872423, 0.6599726512496272, 2.190786529813257, 2.0449975065875936, 2.185330859918478, 2.1889742555315648, 1.0843173960872297, 1.190940478409407, 2.218309953857571, 2.6136919523595408, 1.1068786175007865, 1.3668038516059253, 2.2120680608881353, 2.1451191490378174, 1.5679375723625388, 1.2935822908087404, -0.1411912706960498, 1.1206658702526566, 1.695135786700729, 2.1426522838112447, 2.3526268852779344, 2.098851849772962, 1.8784872438987084, 0.8478841617643162]|-1164.8228500974098552|      4.00000000|[1360, 448, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      17|[-0.5378676672864705, 0.0665277822688154, -1.266161599044743, 0.5148813749927201, -0.3641944103622963, 0.5478408989037272, 0.3803778492928176, -0.9285210177807, -0.3656634639298968, -0.4562827566864726, -0.0233822177998679, -1.5388393665935658, -0.3910120427748616, -0.4859165602418431, -1.6789743479326864, -0.801601776174447, 0.2767103469396823, 1.0368892418211662, 0.3759978121609073, 0.9276555725799758, 1.480296145622701, 0.2603964972002709, -0.50104480070759, -0.9055135696228838, 1.1864366654090053, 0.7000985951572346, 1.193218451410228, 1.0295919101266364, 0.9803322154477947, 1.6462083153437068, 1.571074386021333, 0.4732807273998003, -1.9614391295428, 1.1109160482239808, -0.3122594149567065, 0.666964641243466, 1.905058219394887, 0.586586367256752, -1.4530147373298052, 1.1721047127453175, 0.7350165438639829, 0.7837185238098784, -0.8161430770684153, 0.8641826144405236, -0.6563155749494409, 0.6765619109199135, 0.6399903685877515, 0.5546045563410859, -0.0870674229878169, 0.2072703008036652, 1.00066721993622, 0.1658170920365666, 1.1973176261725313, 0.3986492281697998, 0.7189485481837904, 1.2351365138718293, 0.5545827190650447, 1.7122123459108192, -0.6560519510082884, 1.3318520864399064, 1.8692185742814533, 1.3249607019763738, 0.0178083199805296, 1.314653039066933, 0.1607235213758961, -0.6222532313647495, 1.1323307223980184, 1.3268446999677936, 0.7591181406644109, 1.103874956582356, 1.0225167861115039, 0.7149739108879127, 2.1333221926121597, 0.9147431391890891, 0.9939079804669462, 0.8597810004433726, 1.3006589557872423, 0.6599726512496272, 2.190786529813257, 2.0449975065875936, 2.185330859918478, 2.1889742555315648, 1.0843173960872297, 1.190940478409407, 2.218309953857571, 2.6136919523595408, 1.1068786175007865, 1.3668038516059253, 2.2120680608881353, 2.1451191490378174, 1.5679375723625388, 1.2935822908087404, -0.1411912706960498, 1.1206658702526566, 1.695135786700729, 2.1426522838112447, 2.3526268852779344, 2.098851849772962, 1.8784872438987084, 0.8478841617643162]|-1164.8228500974098552|      2.00000000|[1445, 476, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      18|[-0.5378676672864705, 0.0665277822688154, -1.266161599044743, 0.5148813749927201, -0.3641944103622963, 0.5478408989037272, 0.3803778492928176, -0.9285210177807, -0.3656634639298968, -0.4562827566864726, -0.0233822177998679, -1.5388393665935658, -0.3910120427748616, -0.4859165602418431, -1.6789743479326864, -0.801601776174447, 0.2767103469396823, 1.0368892418211662, 0.3759978121609073, 0.9276555725799758, 1.480296145622701, 0.2603964972002709, -0.50104480070759, -0.9055135696228838, 1.1864366654090053, 0.7000985951572346, 1.193218451410228, 1.0295919101266364, 0.9803322154477947, 1.6462083153437068, 1.571074386021333, 0.4732807273998003, -1.9614391295428, 1.1109160482239808, -0.3122594149567065, 0.666964641243466, 1.905058219394887, 0.586586367256752, -1.4530147373298052, 1.1721047127453175, 0.7350165438639829, 0.7837185238098784, -0.8161430770684153, 0.8641826144405236, -0.6563155749494409, 0.6765619109199135, 0.6399903685877515, 0.5546045563410859, -0.0870674229878169, 0.2072703008036652, 1.00066721993622, 0.1658170920365666, 1.1973176261725313, 0.3986492281697998, 0.7189485481837904, 1.2351365138718293, 0.5545827190650447, 1.7122123459108192, -0.6560519510082884, 1.3318520864399064, 1.8692185742814533, 1.3249607019763738, 0.0178083199805296, 1.314653039066933, 0.1607235213758961, -0.6222532313647495, 1.1323307223980184, 1.3268446999677936, 0.7591181406644109, 1.103874956582356, 1.0225167861115039, 0.7149739108879127, 2.1333221926121597, 0.9147431391890891, 0.9939079804669462, 0.8597810004433726, 1.3006589557872423, 0.6599726512496272, 2.190786529813257, 2.0449975065875936, 2.185330859918478, 2.1889742555315648, 1.0843173960872297, 1.190940478409407, 2.218309953857571, 2.6136919523595408, 1.1068786175007865, 1.3668038516059253, 2.2120680608881353, 2.1451191490378174, 1.5679375723625388, 1.2935822908087404, -0.1411912706960498, 1.1206658702526566, 1.695135786700729, 2.1426522838112447, 2.3526268852779344, 2.098851849772962, 1.8784872438987084, 0.8478841617643162]|-1164.8228500974098552|      1.00000000|[1530, 504, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      19|[-0.6119671491156965, 0.0797130852142488, -1.173940874381093, 0.6933078419160854, -0.508484000997223, 0.6169025777171752, 0.5510019338918635, -0.9227748224329146, -0.6116846470820414, -0.4223141460314823, -0.1431637145040849, -1.5180105253473621, -0.4315244811152673, -0.5993982292950346, -1.508479507682661, -0.947337910965325, 0.3265381443306147, 1.0883027994089107, 0.5035253445159134, 0.8738442811805405, 1.4141628103723738, 0.4105196799351984, -0.6437232465546342, -0.8819454054500224, 1.2359111907858276, 0.7079849031830465, 1.220896017723979, 0.9636706256800999, 1.1198181840487615, 1.6955785328825816, 1.6731194493586465, 0.6125919535767418, -2.0688355296956598, 0.9606383593563284, -0.380264072093745, 0.5951451944310395, 1.9653331146254651, 0.6280859501883934, -1.3553822421701065, 1.2037698882003662, 0.8301288406205138, 0.78231993665693, -0.9195843236159924, 0.936458737543942, -0.7779260059734756, 0.6621022331180376, 0.70514361430986, 0.7170232607815826, -0.1794041575902975, 0.2828978031546396, 0.9330842412356735, 0.2677351193506302, 1.3259301297941204, 0.3654511135839253, 0.6706593053448324, 1.2865545859090561, 0.7058166908244226, 1.818295051898351, -0.7284802095666422, 1.370964529037809, 1.9010765628905775, 1.3395186557897483, 0.0821718023110621, 1.3120508767625811, 0.3085512562008951, -0.7113652353425095, 1.1951264241861423, 1.3879147015263689, 0.8452075381557406, 1.0605226204274194, 0.9862810746640919, 0.7178319790785854, 2.179057278152376, 1.0638705326688374, 1.0128330935160388, 0.8862622459323153, 1.3507003424316706, 0.7675652632590078, 2.119439657014672, 1.8408782815428006, 2.1948944741651366, 2.2126259662862395, 1.139815585082891, 1.0219408495724067, 2.2443197919253093, 2.315717775952213, 0.9789643596303241, 1.3929534593370188, 2.0959264930057224, 2.139316021387557, 1.7253501647350757, 1.306241583627903, -0.3316382435498205, 1.044870472029762, 1.828408358190103, 2.1539341733066024, 2.220185927011788, 2.024387231142865, 1.9349268893830887, 0.8652596792115825]|-1340.4977766293611694|      2.00000000|[1615, 532, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      20|[-0.6119671491156965, 0.0797130852142488, -1.173940874381093, 0.6933078419160854, -0.508484000997223, 0.6169025777171752, 0.5510019338918635, -0.9227748224329146, -0.6116846470820414, -0.4223141460314823, -0.1431637145040849, -1.5180105253473621, -0.4315244811152673, -0.5993982292950346, -1.508479507682661, -0.947337910965325, 0.3265381443306147, 1.0883027994089107, 0.5035253445159134, 0.8738442811805405, 1.4141628103723738, 0.4105196799351984, -0.6437232465546342, -0.8819454054500224, 1.2359111907858276, 0.7079849031830465, 1.220896017723979, 0.9636706256800999, 1.1198181840487615, 1.6955785328825816, 1.6731194493586465, 0.6125919535767418, -2.0688355296956598, 0.9606383593563284, -0.380264072093745, 0.5951451944310395, 1.9653331146254651, 0.6280859501883934, -1.3553822421701065, 1.2037698882003662, 0.8301288406205138, 0.78231993665693, -0.9195843236159924, 0.936458737543942, -0.7779260059734756, 0.6621022331180376, 0.70514361430986, 0.7170232607815826, -0.1794041575902975, 0.2828978031546396, 0.9330842412356735, 0.2677351193506302, 1.3259301297941204, 0.3654511135839253, 0.6706593053448324, 1.2865545859090561, 0.7058166908244226, 1.818295051898351, -0.7284802095666422, 1.370964529037809, 1.9010765628905775, 1.3395186557897483, 0.0821718023110621, 1.3120508767625811, 0.3085512562008951, -0.7113652353425095, 1.1951264241861423, 1.3879147015263689, 0.8452075381557406, 1.0605226204274194, 0.9862810746640919, 0.7178319790785854, 2.179057278152376, 1.0638705326688374, 1.0128330935160388, 0.8862622459323153, 1.3507003424316706, 0.7675652632590078, 2.119439657014672, 1.8408782815428006, 2.1948944741651366, 2.2126259662862395, 1.139815585082891, 1.0219408495724067, 2.2443197919253093, 2.315717775952213, 0.9789643596303241, 1.3929534593370188, 2.0959264930057224, 2.139316021387557, 1.7253501647350757, 1.306241583627903, -0.3316382435498205, 1.044870472029762, 1.828408358190103, 2.1539341733066024, 2.220185927011788, 2.024387231142865, 1.9349268893830887, 0.8652596792115825]|-1340.4977766293611694|      1.00000000|[1700, 560, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      21|[-0.7908780911102057, 0.1655975079844065, -1.2352188001643738, 0.7243358902660455, -0.6255502011573542, 0.7827214039032916, 0.5670017603598158, -1.0076201109103264, -0.7627091242721524, -0.5829588914714362, 0.0063450606422547, -1.5014195977715545, -0.5258207975548946, -0.8353620112356681, -1.5466555283487056, -0.8603730751947828, 0.5430957269807627, 1.1035287445849173, 0.5017394186865078, 0.9292100903020755, 1.4320542922944681, 0.5819368762796504, -0.713871483025269, -0.8908831239371954, 1.2883721721340762, 0.5218782072199587, 1.183906174217835, 1.0578030310859683, 1.0341989534252998, 1.6539157338131856, 1.6703989248235496, 0.6731900924326176, -2.1071372836393705, 0.8864328007124768, -0.4806463316221297, 0.779132094617659, 1.9736289146518398, 0.5333365815015982, -1.2831922565232308, 1.1947432966988685, 0.7850833926428834, 0.7694492329750056, -0.9757563471323304, 0.9322426417081634, -0.7829415256250962, 0.6772090568912288, 0.8666964600990826, 0.6977543447680022, -0.3440116737215499, 0.4277832988287833, 0.8950601229065528, 0.4281296273921946, 1.3563324925468014, 0.6504371104488361, 0.7535580588178531, 1.4283600703605177, 0.7768132580059359, 1.8836694940234946, -0.7994134864780224, 1.4146194462639463, 2.037220134670241, 1.303098108406051, 0.0619577897037775, 1.19761883295156, 0.4363392270999674, -0.8297544397637329, 1.152459240233026, 1.3003195043012403, 0.8928907679242745, 1.1046056991177196, 0.9353045471992256, 0.7578724075199524, 2.250394843587865, 1.0858004885550485, 0.8597915948478784, 0.8471773983691385, 1.3360497103412763, 0.8782485120751611, 2.19314073856328, 1.657723926435862, 2.1292736044575045, 2.074703798280252, 1.1665790189435106, 1.1556799959077853, 2.117987897113237, 2.227919422784649, 1.113828954725982, 1.3516403139027608, 2.169254951459205, 2.1230459510285513, 1.7307900450406795, 1.3906730894227495, -0.2944137900180833, 1.0649390439844901, 1.9777437874298163, 2.0201410864721145, 2.1904139873308286, 2.070850568750329, 1.9735670116923005, 0.9690322297221385]|-1483.8998865745413696|      2.00000000|[1785, 588, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
