k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 28, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
      12|[0.5987276023108803, 0.021464691099626, 1.8832504183370602, 0.6549689716887217, 0.0209514760767742, 2.0011155219007484, 1.299452021789634, 0.0328209865132659, 2.1152723162956764, -0.0263657098024003, 0.0279317440524062, 2.1629685367110367, 1.2277752844566767, 0.0258589607680494, 2.219167105549571, 0.2105635727978161, 0.0186380062727026, 2.2735865642240927, 1.345277851477508, 0.027744522464119, 2.3791789794819396, 4.502848433780554, 0.0606154269138162, 2.4845043397655506, 0.6623988848358956, 0.0279634679872195, 2.562386957413882, 4.380419817263571, 0.0688982083551388, 2.7038041576608833, 0.230398480665816, 0.0097168142575737, 2.9323360624596235, 0.245789266160427, 0.0188520692344657, 2.969888017135213, 0.7135596451094922, 0.03226086355265, 3.1283746162261554, 0.2091521959690764, 0.0161944019641469, 3.222728254237343, -0.0712165992819649, 0.0182891443124964, 3.25739183336182, 1.3816665830501234, 0.0351220289957375, 3.3825001765733655, 0.2332469136373945, 0.0200827194035658, 3.6721362062920866, 0.0662768476442727, 0.033628085110729, 3.7138201921811174, 0.0114143759878093, 0.0256554231840239, 3.838035706714806, 0.4164454425106417, 0.0202531181886642, 3.9604155741180804, 0.2667945107529244, 0.016462644309754, 4.053214710958477, 0.8256132386481106, 0.0297989738838275, 4.178634047011261, 0.9617971513441073, 0.0275633023871088, 4.451941298218697, 0.7404000939992177, 0.0272273429335064, 4.5583101574666465, 0.2146559339525565, 0.0159386328809923, 4.597385313434741, 0.5011596547243079, 0.0220863394339478, 4.710087467645171, 0.0601261068901878, 0.0190944990306762, 4.797572611093795, 0.3700380172948733, 0.0228324523631791, 4.966839973110236, 0.1601423098409854, 0.0225266957196868, 5.396002580370925, 0.2986693735347171, 0.0209667593101994, 5.4204862651303465, 0.0941155796213575, 0.0197530949243528, 2.59032973685874, 0.0129616449526102, 0.0183067597543764, 3.86956794869456, 0.1569582770004461, 0.020690483499628, 5.205073785189978]|277005.4971201815060340|      0.06250000|[1043, 349, 12, 36]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      13|[0.5987276023108803, 0.021464691099626, 1.8832504183370602, 0.6549689716887217, 0.0209514760767742, 2.0011155219007484, 1.299452021789634, 0.0328209865132659, 2.1152723162956764, -0.0263657098024003, 0.0279317440524062, 2.1629685367110367, 1.2277752844566767, 0.0258589607680494, 2.219167105549571, 0.2105635727978161, 0.0186380062727026, 2.2735865642240927, 1.345277851477508, 0.027744522464119, 2.3791789794819396, 4.502848433780554, 0.0606154269138162, 2.4845043397655506, 0.6623988848358956, 0.0279634679872195, 2.562386957413882, 4.380419817263571, 0.0688982083551388, 2.7038041576608833, 0.230398480665816, 0.0097168142575737, 2.9323360624596235, 0.245789266160427, 0.0188520692344657, 2.969888017135213, 0.7135596451094922, 0.03226086355265, 3.1283746162261554, 0.2091521959690764, 0.0161944019641469, 3.222728254237343, -0.0712165992819649, 0.0182891443124964, 3.25739183336182, 1.3816665830501234, 0.0351220289957375, 3.3825001765733655, 0.2332469136373945, 0.0200827194035658, 3.6721362062920866, 0.0662768476442727, 0.033628085110729, 3.7138201921811174, 0.0114143759878093, 0.0256554231840239, 3.838035706714806, 0.4164454425106417, 0.0202531181886642, 3.9604155741180804, 0.2667945107529244, 0.016462644309754, 4.053214710958477, 0.8256132386481106, 0.0297989738838275, 4.178634047011261, 0.9617971513441073, 0.0275633023871088, 4.451941298218697, 0.7404000939992177, 0.0272273429335064, 4.5583101574666465, 0.2146559339525565, 0.0159386328809923, 4.597385313434741, 0.5011596547243079, 0.0220863394339478, 4.710087467645171, 0.0601261068901878, 0.0190944990306762, 4.797572611093795, 0.3700380172948733, 0.0228324523631791, 4.966839973110236, 0.1601423098409854, 0.0225266957196868, 5.396002580370925, 0.2986693735347171, 0.0209667593101994, 5.4204862651303465, 0.0941155796213575, 0.0197530949243528, 2.59032973685874, 0.0129616449526102, 0.0183067597543764, 3.86956794869456, 0.1569582770004461, 0.020690483499628, 5.205073785189978]|277005.4971201815060340|      0.03125000|[1130, 378, 13, 39]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      14|[0.5991134161935584, 0.0208537747400632, 1.8817384670202066, 0.6554658685913458, 0.0232620582883842, 2.003861683339424, 1.3047531543190536, 0.0344727364043071, 2.1173305479477285, -0.0226170075223404, 0.0266308126537877, 2.1624052930250692, 1.2272788855519068, 0.026750369471076, 2.21750975398708, 0.2111586826415051, 0.0157645993767131, 2.2755301242746744, 1.3441471346941742, 0.0319495143142664, 2.3724191769463707, 4.503716887138794, 0.0778172054317555, 2.485934919767715, 0.6598423242701459, 0.0286155769864716, 2.5650095058351265, 4.380343122647243, 0.0756876419448366, 2.711811303945569, 0.2288166500540436, 0.0085996059107955, 2.9330283272807014, 0.2388702904489793, 0.0182045979631354, 2.973432295598136, 0.7110297459525057, 0.0352178948203034, 3.126685588330397, 0.2075933242376905, 0.0153336945589187, 3.2196491548625126, -0.0698427955233042, 0.0166833490212494, 3.2608084505437067, 1.377740634967596, 0.0383259790395826, 3.383350230830484, 0.2338582233531568, 0.0207544182708385, 3.672207134028669, 0.0615726710186174, 0.0330421709117668, 3.71349676794148, 0.0139256377977828, 0.0289124565555906, 3.8374241620923577, 0.4167216987086171, 0.0225334518389816, 3.959008012152695, 0.2661760606756029, 0.0141761283602154, 4.053884386790539, 0.8273574100333759, 0.0329881505216241, 4.178911457999147, 0.9616297521607388, 0.030518158185321, 4.450688153160247, 0.7366464244583437, 0.0290303732794398, 4.555902860652688, 0.2114704979213541, 0.0181035288564784, 4.601438466079731, 0.5007698257964981, 0.0247416391922061, 4.707206035837432, 0.0579515169738046, 0.0226677449956737, 4.7972481525489705, 0.3722149661250017, 0.0222530555138033, 4.969087466179814, 0.1583309579103017, 0.0211964119811986, 5.399246786517233, 0.2987569099359643, 0.0176418728636855, 5.421733170508658, 0.0937440124570273, 0.0187331810106326, 2.5873079110883337, 0.0170999558284364, 0.0159404934265314, 3.8696943601391918, 0.1544477270441102, 0.0171335195998222, 5.2015843853351775]|259930.7944681154040154|      0.06250000|[1218, 406, 14, 42]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      15|[0.5991134161935584, 0.0208537747400632, 1.8817384670202066, 0.6554658685913458, 0.0232620582883842, 2.003861683339424, 1.3047531543190536, 0.0344727364043071, 2.1173305479477285, -0.0226170075223404, 0.0266308126537877, 2.1624052930250692, 1.2272788855519068, 0.026750369471076, 2.21750975398708, 0.2111586826415051, 0.0157645993767131, 2.2755301242746744, 1.3441471346941742, 0.0319495143142664, 2.3724191769463707, 4.503716887138794, 0.0778172054317555, 2.485934919767715, 0.6598423242701459, 0.0286155769864716, 2.5650095058351265, 4.380343122647243, 0.0756876419448366, 2.711811303945569, 0.2288166500540436, 0.0085996059107955, 2.9330283272807014, 0.2388702904489793, 0.0182045979631354, 2.973432295598136, 0.7110297459525057, 0.0352178948203034, 3.126685588330397, 0.2075933242376905, 0.0153336945589187, 3.2196491548625126, -0.0698427955233042, 0.0166833490212494, 3.2608084505437067, 1.377740634967596, 0.0383259790395826, 3.383350230830484, 0.2338582233531568, 0.0207544182708385, 3.672207134028669, 0.0615726710186174, 0.0330421709117668, 3.71349676794148, 0.0139256377977828, 0.0289124565555906, 3.8374241620923577, 0.4167216987086171, 0.0225334518389816, 3.959008012152695, 0.2661760606756029, 0.0141761283602154, 4.053884386790539, 0.8273574100333759, 0.0329881505216241, 4.178911457999147, 0.9616297521607388, 0.030518158185321, 4.450688153160247, 0.7366464244583437, 0.0290303732794398, 4.555902860652688, 0.2114704979213541, 0.0181035288564784, 4.601438466079731, 0.5007698257964981, 0.0247416391922061, 4.707206035837432, 0.0579515169738046, 0.0226677449956737, 4.7972481525489705, 0.3722149661250017, 0.0222530555138033, 4.969087466179814, 0.1583309579103017, 0.0211964119811986, 5.399246786517233, 0.2987569099359643, 0.0176418728636855, 5.421733170508658, 0.0937440124570273, 0.0187331810106326, 2.5873079110883337, 0.0170999558284364, 0.0159404934265314, 3.8696943601391918, 0.1544477270441102, 0.0171335195998222, 5.2015843853351775]|259930.7944681154040154|      0.03125000|[1306, 434, 15, 45]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      16|[0.5985046884813368, 0.02250866447759, 1.8789775371016804, 0.6570920240987091, 0.0218600888138708, 2.012316069874913, 1.3045669176556651, 0.0367013040946261, 2.112689312413981, -0.0198925614642952, 0.0277301585396949, 2.1603128931449396, 1.2289239781589434, 0.032898028038992, 2.2165361606798752, 0.2164715754121668, 0.0206172967447765, 2.2736286539588857, 1.3452374517402645, 0.0398396431242398, 2.3706334184007063, 4.503798800259948, 0.0775746305723025, 2.489054192103293, 0.6598237370557869, 0.0288958759511648, 2.5700796230718455, 4.3810818406088465, 0.0808429793231848, 2.717430824255841, 0.2271252914559395, 0.0128356162190283, 2.9322343288894985, 0.2390572563299187, 0.0174051877691162, 2.9736246110405937, 0.715467603872328, 0.0346006034733459, 3.128837407313215, 0.2102137943965639, 0.0171396752844461, 3.2179847139547095, -0.0686572595453823, 0.0135042153664778, 3.258145472683501, 1.3762059046778479, 0.0426847998018874, 3.382270907803247, 0.2276454213866418, 0.0211257129806547, 3.671211325260755, 0.0640451120665907, 0.034587178634252, 3.711455103686268, 0.011873598670252, 0.027730218929423, 3.8391025647883845, 0.4147328522860965, 0.0248556542595649, 3.960588547388269, 0.268866438619769, 0.0161918552262179, 4.055182413670615, 0.826992902330594, 0.0381911622121495, 4.177627899503772, 0.9601341339498106, 0.0324472382451674, 4.448985026444374, 0.7366424173485101, 0.0293946227872655, 4.555560519053606, 0.2077137853579333, 0.0258622489249771, 4.597730180495525, 0.5027053886071553, 0.0219662317460584, 4.707460280041959, 0.0510351017980784, 0.0246305327510699, 4.797877973110961, 0.3694058529239126, 0.0199743963064035, 4.968715572080481, 0.1550426028595946, 0.0200996870560335, 5.398815438565, 0.3008254389447605, 0.0241371496941097, 5.418907452252203, 0.0933072125752414, 0.0179408282975772, 2.58337708817906, 0.0177458275343483, 0.0110777894666581, 3.8677167207465075, 0.1570051886680413, 0.0263609148882426, 5.202278713344717]|253190.0046614301099908|      0.06250000|[1392, 464, 16, 48]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      17|[0.5985046884813368, 0.02250866447759, 1.8789775371016804, 0.6570920240987091, 0.0218600888138708, 2.012316069874913, 1.3045669176556651, 0.0367013040946261, 2.112689312413981, -0.0198925614642952, 0.0277301585396949, 2.1603128931449396, 1.2289239781589434, 0.032898028038992, 2.2165361606798752, 0.2164715754121668, 0.0206172967447765, 2.2736286539588857, 1.3452374517402645, 0.0398396431242398, 2.3706334184007063, 4.503798800259948, 0.0775746305723025, 2.489054192103293, 0.6598237370557869, 0.0288958759511648, 2.5700796230718455, 4.3810818406088465, 0.0808429793231848, 2.717430824255841, 0.2271252914559395, 0.0128356162190283, 2.9322343288894985, 0.2390572563299187, 0.0174051877691162, 2.9736246110405937, 0.715467603872328, 0.0346006034733459, 3.128837407313215, 0.2102137943965639, 0.0171396752844461, 3.2179847139547095, -0.0686572595453823, 0.0135042153664778, 3.258145472683501, 1.3762059046778479, 0.0426847998018874, 3.382270907803247, 0.2276454213866418, 0.0211257129806547, 3.671211325260755, 0.0640451120665907, 0.034587178634252, 3.711455103686268, 0.011873598670252, 0.027730218929423, 3.8391025647883845, 0.4147328522860965, 0.0248556542595649, 3.960588547388269, 0.268866438619769, 0.0161918552262179, 4.055182413670615, 0.826992902330594, 0.0381911622121495, 4.177627899503772, 0.9601341339498106, 0.0324472382451674, 4.448985026444374, 0.7366424173485101, 0.0293946227872655, 4.555560519053606, 0.2077137853579333, 0.0258622489249771, 4.597730180495525, 0.5027053886071553, 0.0219662317460584, 4.707460280041959, 0.0510351017980784, 0.0246305327510699, 4.797877973110961, 0.3694058529239126, 0.0199743963064035, 4.968715572080481, 0.1550426028595946, 0.0200996870560335, 5.398815438565, 0.3008254389447605, 0.0241371496941097, 5.418907452252203, 0.0933072125752414, 0.0179408282975772, 2.58337708817906, 0.0177458275343483, 0.0110777894666581, 3.8677167207465075, 0.1570051886680413, 0.0263609148882426, 5.202278713344717]|253190.0046614301099908|      0.03125000|[1479, 493, 17, 51]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      18|[0.5983637794400046, 0.0249703814548034, 1.8799197514509547, 0.6578172440884574, 0.024460629809442, 2.0118309383841986, 1.30317181132684, 0.0366943190098873, 2.108006052543172, -0.018763365371742, 0.0283012327665102, 2.1589789885562776, 1.2267909571247426, 0.0379424919837679, 2.2155882894359333, 0.2161379783964434, 0.0221118952673069, 2.2742979674538395, 1.3449231878415473, 0.0399078483984018, 2.366853398633421, 4.50117286900036, 0.0899384458019647, 2.4882438901891097, 0.660252571773247, 0.0358284490462873, 2.571329040377748, 4.3798469336098105, 0.0880849657271345, 2.7216831716767684, 0.2305685241275476, 0.0154954570309141, 2.929937082104036, 0.2392778176301444, 0.0157339406417808, 2.975949591290294, 0.7165656828937329, 0.03634959364369, 3.1304389179739998, 0.206880778530459, 0.0170573349247648, 3.217284738658333, -0.0669336839546364, 0.0218047325594191, 3.254993183745941, 1.375457938016995, 0.0511887996589438, 3.380617732316278, 0.2244914024267594, 0.0196901845830669, 3.6720552515888407, 0.0633219340441152, 0.0348765695271387, 3.7109781761844407, 0.0146040417399987, 0.0309930185280728, 3.840152393182504, 0.4143360244619762, 0.0236787477261787, 3.965657140719467, 0.2650162685038028, 0.0138584217086709, 4.054186809162651, 0.8275505139238762, 0.0384104335816779, 4.178255172666681, 0.9565307974839485, 0.040364697283885, 4.45085036089194, 0.7393070312890928, 0.0287627816108414, 4.554375132674922, 0.2088464658220159, 0.0234750430205085, 4.594115230032855, 0.5037011503699381, 0.0294809399067854, 4.708009691348912, 0.0538042490456739, 0.0254181887204589, 4.797915160362609, 0.3701067716746601, 0.0238805483616787, 4.972017373369211, 0.1522558221225831, 0.0197976142590404, 5.398048659053225, 0.300273937146705, 0.0223755440977886, 5.419560331674606, 0.0997557137349528, 0.0241263822911561, 2.5856894312049628, 0.0152067960693143, 0.0114126402922732, 3.865247171432157, 0.1557881600140751, 0.0253828188458985, 5.203156105684052]|242203.0167340463085566|      0.06250000|[1565, 523, 18, 54]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      19|[0.5983637794400046, 0.0249703814548034, 1.8799197514509547, 0.6578172440884574, 0.024460629809442, 2.0118309383841986, 1.30317181132684, 0.0366943190098873, 2.108006052543172, -0.018763365371742, 0.0283012327665102, 2.1589789885562776, 1.2267909571247426, 0.0379424919837679, 2.2155882894359333, 0.2161379783964434, 0.0221118952673069, 2.2742979674538395, 1.3449231878415473, 0.0399078483984018, 2.366853398633421, 4.50117286900036, 0.0899384458019647, 2.4882438901891097, 0.660252571773247, 0.0358284490462873, 2.571329040377748, 4.3798469336098105, 0.0880849657271345, 2.7216831716767684, 0.2305685241275476, 0.0154954570309141, 2.929937082104036, 0.2392778176301444, 0.0157339406417808, 2.975949591290294, 0.7165656828937329, 0.03634959364369, 3.1304389179739998, 0.206880778530459, 0.0170573349247648, 3.217284738658333, -0.0669336839546364, 0.0218047325594191, 3.254993183745941, 1.375457938016995, 0.0511887996589438, 3.380617732316278, 0.2244914024267594, 0.0196901845830669, 3.6720552515888407, 0.0633219340441152, 0.0348765695271387, 3.7109781761844407, 0.0146040417399987, 0.0309930185280728, 3.840152393182504, 0.4143360244619762, 0.0236787477261787, 3.965657140719467, 0.2650162685038028, 0.0138584217086709, 4.054186809162651, 0.8275505139238762, 0.0384104335816779, 4.178255172666681, 0.9565307974839485, 0.040364697283885, 4.45085036089194, 0.7393070312890928, 0.0287627816108414, 4.554375132674922, 0.2088464658220159, 0.0234750430205085, 4.594115230032855, 0.5037011503699381, 0.0294809399067854, 4.708009691348912, 0.0538042490456739, 0.0254181887204589, 4.797915160362609, 0.3701067716746601, 0.0238805483616787, 4.972017373369211, 0.1522558221225831, 0.0197976142590404, 5.398048659053225, 0.300273937146705, 0.0223755440977886, 5.419560331674606, 0.0997557137349528, 0.0241263822911561, 2.5856894312049628, 0.0152067960693143, 0.0114126402922732, 3.865247171432157, 0.1557881600140751, 0.0253828188458985, 5.203156105684052]|242203.0167340463085566|      0.03125000|[1653, 551, 19, 57]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      20|[0.5969127380522125, 0.0270985368027519, 1.8788869764712268, 0.6579579556013824, 0.0261960493227722, 2.0107344637365356, 1.2998025990349082, 0.0398110291306012, 2.108110400025561, -0.0183549756821141, 0.0283129250399131, 2.152987174643511, 1.2271544098167486, 0.0429455830902142, 2.2134510170355934, 0.2122988718936541, 0.0173253732565807, 2.273472584151892, 1.3405252533627325, 0.0388440778429391, 2.3650103679667294, 4.501184567933245, 0.1040371262469895, 2.4824265526002676, 0.6563373690904426, 0.0411368645076541, 2.569578536391179, 4.380077286354092, 0.0921674380563011, 2.7289117085231425, 0.228015443642162, 0.0148493039485035, 2.9306317904989148, 0.2379710699965069, 0.0163549433115104, 2.9801823041346465, 0.7166528495750255, 0.0409100007652148, 3.1312591601531015, 0.208637025034768, 0.0213105501651497, 3.2188448917862864, -0.0696507522832454, 0.0208754158893262, 3.2551783743227776, 1.3738660502309965, 0.0527638273775135, 3.3809663927700138, 0.2259390674950042, 0.018795126237308, 3.6731009236644137, 0.0624026914582192, 0.0387729541767226, 3.7086181734573915, 0.0125805186700888, 0.0336899658424952, 3.8417965778750216, 0.4204953309587836, 0.0257851720294644, 3.9653116363052625, 0.2662645851139373, 0.0154213603289588, 4.050130949717959, 0.8291645501636624, 0.0402660489818823, 4.179628985251521, 0.9583701575545448, 0.0399685156948276, 4.451735766870623, 0.742142197950892, 0.0360202659095552, 4.556314127598144, 0.2092870671639861, 0.0177708638882245, 4.591692981204228, 0.5037696193076137, 0.0297601168603159, 4.7074301981677715, 0.054187871555245, 0.0218377360772326, 4.7972955227065635, 0.3692931931221856, 0.0224695945715144, 4.970729390898837, 0.1511184338373802, 0.0260341505733637, 5.398837887491832, 0.2977764602354263, 0.0261127913742904, 5.423490393077266, 0.0974712760632177, 0.0190772827986049, 2.5868836668989337, 0.0149371899814319, 0.0152331677837337, 3.8662913060207726, 0.1517328631300644, 0.0239456128932182, 5.204762772508595]|233240.9036870416603051|      0.06250000|[1741, 579, 20, 60]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      21|[0.5969127380522125, 0.0270985368027519, 1.8788869764712268, 0.6579579556013824, 0.0261960493227722, 2.0107344637365356, 1.2998025990349082, 0.0398110291306012, 2.108110400025561, -0.0183549756821141, 0.0283129250399131, 2.152987174643511, 1.2271544098167486, 0.0429455830902142, 2.2134510170355934, 0.2122988718936541, 0.0173253732565807, 2.273472584151892, 1.3405252533627325, 0.0388440778429391, 2.3650103679667294, 4.501184567933245, 0.1040371262469895, 2.4824265526002676, 0.6563373690904426, 0.0411368645076541, 2.569578536391179, 4.380077286354092, 0.0921674380563011, 2.7289117085231425, 0.228015443642162, 0.0148493039485035, 2.9306317904989148, 0.2379710699965069, 0.0163549433115104, 2.9801823041346465, 0.7166528495750255, 0.0409100007652148, 3.1312591601531015, 0.208637025034768, 0.0213105501651497, 3.2188448917862864, -0.0696507522832454, 0.0208754158893262, 3.2551783743227776, 1.3738660502309965, 0.0527638273775135, 3.3809663927700138, 0.2259390674950042, 0.018795126237308, 3.6731009236644137, 0.0624026914582192, 0.0387729541767226, 3.7086181734573915, 0.0125805186700888, 0.0336899658424952, 3.8417965778750216, 0.4204953309587836, 0.0257851720294644, 3.9653116363052625, 0.2662645851139373, 0.0154213603289588, 4.050130949717959, 0.8291645501636624, 0.0402660489818823, 4.179628985251521, 0.9583701575545448, 0.0399685156948276, 4.451735766870623, 0.742142197950892, 0.0360202659095552, 4.556314127598144, 0.2092870671639861, 0.0177708638882245, 4.591692981204228, 0.5037696193076137, 0.0297601168603159, 4.7074301981677715, 0.054187871555245, 0.0218377360772326, 4.7972955227065635, 0.3692931931221856, 0.0224695945715144, 4.970729390898837, 0.1511184338373802, 0.0260341505733637, 5.398837887491832, 0.2977764602354263, 0.0261127913742904, 5.423490393077266, 0.0974712760632177, 0.0190772827986049, 2.5868836668989337, 0.0149371899814319, 0.0152331677837337, 3.8662913060207726, 0.1517328631300644, 0.0239456128932182, 5.204762772508595]|233240.9036870416603051|      0.03125000|[1829, 607, 21, 63]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      22|[0.5949556739925694, 0.0317676041512264, 1.876923549273941, 0.6548868284573024, 0.0293232311135482, 2.0075567123515174, 1.297117431604828, 0.0431985951478262, 2.1057360027878707, -0.0206833883390672, 0.0267524435574078, 2.1575436932411867, 1.2223852544807927, 0.0448928398184067, 2.2124783239519066, 0.2150452614006692, 0.0195596072670439, 2.2706952703706156, 1.3385983384225741, 0.0463393125833961, 2.363320679510478, 4.497219135419067, 0.1154863053943898, 2.483551331145386, 0.6524234675512207, 0.0465131983740933, 2.571259069245089, 4.377632320553509, 0.1002130916116617, 2.7333455257380526, 0.2258466087266517, 0.0120802565994479, 2.9302617896387564, 0.2377333813435686, 0.0224588151551264, 2.982358094412209, 0.7137179768179093, 0.0433829387441412, 3.1286107211491547, 0.2090447255311286, 0.0163920210246557, 3.2189891867613274, -0.0706428710287444, 0.0202046513892908, 3.2560633221848345, 1.3764644835002098, 0.0516693104425761, 3.3834418099467074, 0.2225946868356166, 0.0181946315880301, 3.67179293875494, 0.0575474694097371, 0.0387842787594645, 3.7062268522511372, 0.0064821854773532, 0.0395402134567846, 3.8381057780030523, 0.4239256374276468, 0.0272114944168039, 3.963853703875165, 0.2653122682503455, 0.0161632960957168, 4.051254635119721, 0.8297799918128349, 0.04414432843871, 4.176378166055491, 0.9595411568036446, 0.0453162158839881, 4.449156069235949, 0.7406416355455366, 0.0370886527883204, 4.5531749635379875, 0.21194599422315, 0.0199280329054936, 4.592152017464546, 0.5048464354012854, 0.0322061917520465, 4.70708943070544, 0.0540694168799202, 0.0230366185642609, 4.7959386003887055, 0.3661681353620555, 0.0261929889681518, 4.970160133358681, 0.1474956968914627, 0.0240949330643309, 5.400609783818886, 0.2963169364005621, 0.0275319027593958, 5.420327862010469, 0.0939596136311686, 0.0208018674870756, 2.585230205820261, 0.0163541239346968, 0.0189100483045587, 3.863793749053624, 0.1543726667824903, 0.0245073740339588, 5.206210408457542]|224178.0477592066163197|      0.06250000|[1917, 635, 22, 66]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      23|[0.5949556739925694, 0.0317676041512264, 1.876923549273941, 0.6548868284573024, 0.0293232311135482, 2.0075567123515174, 1.297117431604828, 0.0431985951478262, 2.1057360027878707, -0.0206833883390672, 0.0267524435574078, 2.1575436932411867, 1.2223852544807927, 0.0448928398184067, 2.2124783239519066, 0.2150452614006692, 0.0195596072670439, 2.2706952703706156, 1.3385983384225741, 0.0463393125833961, 2.363320679510478, 4.497219135419067, 0.1154863053943898, 2.483551331145386, 0.6524234675512207, 0.0465131983740933, 2.571259069245089, 4.377632320553509, 0.1002130916116617, 2.7333455257380526, 0.2258466087266517, 0.0120802565994479, 2.9302617896387564, 0.2377333813435686, 0.0224588151551264, 2.982358094412209, 0.7137179768179093, 0.0433829387441412, 3.1286107211491547, 0.2090447255311286, 0.0163920210246557, 3.2189891867613274, -0.0706428710287444, 0.0202046513892908, 3.2560633221848345, 1.3764644835002098, 0.0516693104425761, 3.3834418099467074, 0.2225946868356166, 0.0181946315880301, 3.67179293875494, 0.0575474694097371, 0.0387842787594645, 3.7062268522511372, 0.0064821854773532, 0.0395402134567846, 3.8381057780030523, 0.4239256374276468, 0.0272114944168039, 3.963853703875165, 0.2653122682503455, 0.0161632960957168, 4.051254635119721, 0.8297799918128349, 0.04414432843871, 4.176378166055491, 0.9595411568036446, 0.0453162158839881, 4.449156069235949, 0.7406416355455366, 0.0370886527883204, 4.5531749635379875, 0.21194599422315, 0.0199280329054936, 4.592152017464546, 0.5048464354012854, 0.0322061917520465, 4.70708943070544, 0.0540694168799202, 0.0230366185642609, 4.7959386003887055, 0.3661681353620555, 0.0261929889681518, 4.970160133358681, 0.1474956968914627, 0.0240949330643309, 5.400609783818886, 0.2963169364005621, 0.0275319027593958, 5.420327862010469, 0.0939596136311686, 0.0208018674870756, 2.585230205820261, 0.0163541239346968, 0.0189100483045587, 3.863793749053624, 0.1543726667824903, 0.0245073740339588, 5.206210408457542]|224178.0477592066163197|      0.03125000|[2005, 663, 23, 69]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
