k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      66|[0.9470736389294369, 0.0740874916831676, 0.0304298354124154, -0.0172832246741371, 0.3353224673481479, 0.051517858581867, 0.8183870717406824, 0.0706184891603228, 0.2600658310266962, -0.0591054256401187, 2.6333681158571958, 0.2483691811294954, 0.7678313133419077, 0.1177847401426534, 2.2353322863164506, 0.2310877463688659, 14.31760815489803, 0.679790872579561, 12.169359238364176, 0.6155060149369267, 0.1637408910955926, 0.0881373444892764, 0.2100378205595964, 0.0140667172889588, 1.1442565406455723, 0.081139511241661, 0.1617805271554937, 0.0345150366805171, 0.1483317877237806, -0.0342632388453299, 3.7268285636109315, 0.1789104208418625, 0.8089058058725596, 0.0991009310829331, 0.1944076520319124, 0.0611641725923303, 0.3822767972919855, 0.0573975802166821, 0.888809479174162, 0.0886414990198651, 0.2236798070053799, 0.0764514540260615, 2.060235088492304, 0.0881832443589658, 1.927359027024042, 0.1263954343085842, 1.4505596880106284, 0.1180085351724933, 0.481431462461968, 0.0540997670134057, 0.47856944712056, 0.0580774882849091, 0.3591905553163556, 0.0491418708550725, 0.805756954256916, 0.0720938010269098, 0.4292257791266544, 0.0673188655532022, 0.4450837867791272, 0.0585006640353506, 0.9358785253186743, 0.1397320406749809, -0.0963226916200814, 0.0487749908951245, 0.2661424913848582, 0.0356016952458551]|550359.9601164492778480|      0.25000000|[5346, 0, 66, 396]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      67|[0.9470736389294369, 0.0740874916831676, 0.0304298354124154, -0.0172832246741371, 0.3353224673481479, 0.051517858581867, 0.8183870717406824, 0.0706184891603228, 0.2600658310266962, -0.0591054256401187, 2.6333681158571958, 0.2483691811294954, 0.7678313133419077, 0.1177847401426534, 2.2353322863164506, 0.2310877463688659, 14.31760815489803, 0.679790872579561, 12.169359238364176, 0.6155060149369267, 0.1637408910955926, 0.0881373444892764, 0.2100378205595964, 0.0140667172889588, 1.1442565406455723, 0.081139511241661, 0.1617805271554937, 0.0345150366805171, 0.1483317877237806, -0.0342632388453299, 3.7268285636109315, 0.1789104208418625, 0.8089058058725596, 0.0991009310829331, 0.1944076520319124, 0.0611641725923303, 0.3822767972919855, 0.0573975802166821, 0.888809479174162, 0.0886414990198651, 0.2236798070053799, 0.0764514540260615, 2.060235088492304, 0.0881832443589658, 1.927359027024042, 0.1263954343085842, 1.4505596880106284, 0.1180085351724933, 0.481431462461968, 0.0540997670134057, 0.47856944712056, 0.0580774882849091, 0.3591905553163556, 0.0491418708550725, 0.805756954256916, 0.0720938010269098, 0.4292257791266544, 0.0673188655532022, 0.4450837867791272, 0.0585006640353506, 0.9358785253186743, 0.1397320406749809, -0.0963226916200814, 0.0487749908951245, 0.2661424913848582, 0.0356016952458551]|550359.9601164492778480|      0.12500000|[5427, 0, 67, 402]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      68|[0.9470736389294369, 0.0740874916831676, 0.0304298354124154, -0.0172832246741371, 0.3353224673481479, 0.051517858581867, 0.8183870717406824, 0.0706184891603228, 0.2600658310266962, -0.0591054256401187, 2.6333681158571958, 0.2483691811294954, 0.7678313133419077, 0.1177847401426534, 2.2353322863164506, 0.2310877463688659, 14.31760815489803, 0.679790872579561, 12.169359238364176, 0.6155060149369267, 0.1637408910955926, 0.0881373444892764, 0.2100378205595964, 0.0140667172889588, 1.1442565406455723, 0.081139511241661, 0.1617805271554937, 0.0345150366805171, 0.1483317877237806, -0.0342632388453299, 3.7268285636109315, 0.1789104208418625, 0.8089058058725596, 0.0991009310829331, 0.1944076520319124, 0.0611641725923303, 0.3822767972919855, 0.0573975802166821, 0.888809479174162, 0.0886414990198651, 0.2236798070053799, 0.0764514540260615, 2.060235088492304, 0.0881832443589658, 1.927359027024042, 0.1263954343085842, 1.4505596880106284, 0.1180085351724933, 0.481431462461968, 0.0540997670134057, 0.47856944712056, 0.0580774882849091, 0.3591905553163556, 0.0491418708550725, 0.805756954256916, 0.0720938010269098, 0.4292257791266544, 0.0673188655532022, 0.4450837867791272, 0.0585006640353506, 0.9358785253186743, 0.1397320406749809, -0.0963226916200814, 0.0487749908951245, 0.2661424913848582, 0.0356016952458551]|550359.9601164492778480|      0.06250000|[5508, 0, 68, 408]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      69|[0.9598580946799214, 0.0840481526970118, 0.0387599256707244, -0.0125804860997478, 0.329702650414206, 0.0575131201991698, 0.8217164385972298, 0.0799073941529044, 0.2602432736851444, -0.0477295906093769, 2.6228216910486246, 0.2575783351825987, 0.7580516821841897, 0.1159403232610401, 2.232035391951443, 0.2366063078339978, 14.315295818604065, 0.7115196471646351, 12.158728066355367, 0.6316487821138, 0.1575329183822349, 0.0929518299892249, 0.2041489725048435, 0.0139470896679287, 1.1399152234959034, 0.0967657265527407, 0.1577762180579545, 0.0368513102611984, 0.153191840637307, -0.02195616291639, 3.7236243372519557, 0.1823511329984946, 0.8100953238384351, 0.0983795286802364, 0.1965127474508808, 0.0599392952601363, 0.3794169234706022, 0.0447598576991838, 0.8836601349171634, 0.0772571258603648, 0.2155867618603471, 0.0733198382635923, 2.0633503892624754, 0.097116680097757, 1.9236756149863337, 0.1278745985456794, 1.4507028918237448, 0.1225962330864115, 0.4851377265277698, 0.0637995037969098, 0.4776365827778697, 0.0655237103599646, 0.3578439274165351, 0.0457578653242975, 0.7988001918688349, 0.068418967763068, 0.4270663914575775, 0.0765259977182528, 0.4470682167779728, 0.0500770214143179, 0.9327524491031113, 0.1392956641645208, -0.0946488075971586, 0.0480351574537748, 0.2637192054862938, 0.0344958960530496]|535565.0679691768018529|      0.12500000|[5589, 0, 69, 414]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      70|[0.9598580946799214, 0.0840481526970118, 0.0387599256707244, -0.0125804860997478, 0.329702650414206, 0.0575131201991698, 0.8217164385972298, 0.0799073941529044, 0.2602432736851444, -0.0477295906093769, 2.6228216910486246, 0.2575783351825987, 0.7580516821841897, 0.1159403232610401, 2.232035391951443, 0.2366063078339978, 14.315295818604065, 0.7115196471646351, 12.158728066355367, 0.6316487821138, 0.1575329183822349, 0.0929518299892249, 0.2041489725048435, 0.0139470896679287, 1.1399152234959034, 0.0967657265527407, 0.1577762180579545, 0.0368513102611984, 0.153191840637307, -0.02195616291639, 3.7236243372519557, 0.1823511329984946, 0.8100953238384351, 0.0983795286802364, 0.1965127474508808, 0.0599392952601363, 0.3794169234706022, 0.0447598576991838, 0.8836601349171634, 0.0772571258603648, 0.2155867618603471, 0.0733198382635923, 2.0633503892624754, 0.097116680097757, 1.9236756149863337, 0.1278745985456794, 1.4507028918237448, 0.1225962330864115, 0.4851377265277698, 0.0637995037969098, 0.4776365827778697, 0.0655237103599646, 0.3578439274165351, 0.0457578653242975, 0.7988001918688349, 0.068418967763068, 0.4270663914575775, 0.0765259977182528, 0.4470682167779728, 0.0500770214143179, 0.9327524491031113, 0.1392956641645208, -0.0946488075971586, 0.0480351574537748, 0.2637192054862938, 0.0344958960530496]|535565.0679691768018529|      0.06250000|[5670, 0, 70, 420]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      71|[0.9598580946799214, 0.0840481526970118, 0.0387599256707244, -0.0125804860997478, 0.329702650414206, 0.0575131201991698, 0.8217164385972298, 0.0799073941529044, 0.2602432736851444, -0.0477295906093769, 2.6228216910486246, 0.2575783351825987, 0.7580516821841897, 0.1159403232610401, 2.232035391951443, 0.2366063078339978, 14.315295818604065, 0.7115196471646351, 12.158728066355367, 0.6316487821138, 0.1575329183822349, 0.0929518299892249, 0.2041489725048435, 0.0139470896679287, 1.1399152234959034, 0.0967657265527407, 0.1577762180579545, 0.0368513102611984, 0.153191840637307, -0.02195616291639, 3.7236243372519557, 0.1823511329984946, 0.8100953238384351, 0.0983795286802364, 0.1965127474508808, 0.0599392952601363, 0.3794169234706022, 0.0447598576991838, 0.8836601349171634, 0.0772571258603648, 0.2155867618603471, 0.0733198382635923, 2.0633503892624754, 0.097116680097757, 1.9236756149863337, 0.1278745985456794, 1.4507028918237448, 0.1225962330864115, 0.4851377265277698, 0.0637995037969098, 0.4776365827778697, 0.0655237103599646, 0.3578439274165351, 0.0457578653242975, 0.7988001918688349, 0.068418967763068, 0.4270663914575775, 0.0765259977182528, 0.4470682167779728, 0.0500770214143179, 0.9327524491031113, 0.1392956641645208, -0.0946488075971586, 0.0480351574537748, 0.2637192054862938, 0.0344958960530496]|535565.0679691768018529|      0.03125000|[5751, 0, 71, 426]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      72|[0.9580738094998138, 0.0837476596385112, 0.044029073013831, -0.0126510480351762, 0.324614837071944, 0.0607645563512119, 0.8175802082166703, 0.0811284394669061, 0.2624372028575763, -0.0457877527820844, 2.6199349958748996, 0.2652510980743769, 0.7572947221859037, 0.1152767525611521, 2.227945360557158, 0.2395753049818087, 14.313495474320803, 0.7264671951069966, 12.160784264135152, 0.6471228760130521, 0.1591636461547881, 0.0947375966022277, 0.2032112490848963, 0.0138082294894934, 1.138993648221375, 0.0938318457693647, 0.1548401054842223, 0.0399854376711273, 0.1556133075137604, -0.0244490754205701, 3.716929089233301, 0.1831831616029573, 0.806472298469172, 0.0959316834500603, 0.194592050401295, 0.0605036205796289, 0.3798297671906886, 0.0447276159246866, 0.8839004641246344, 0.0837681287473607, 0.2132550610241562, 0.0736560655370422, 2.0607400956374122, 0.1014807305036889, 1.9200158205277993, 0.127172109357673, 1.4503685066451468, 0.1225549507426208, 0.4868174764936031, 0.0614077434186, 0.4746330202302008, 0.0688876522301062, 0.3616323920105833, 0.0469196630602045, 0.7978865820154419, 0.0686453218771339, 0.4231829529239908, 0.0772586191741126, 0.4506542059068857, 0.0495009438364662, 0.9331060179410717, 0.1424375556515917, -0.0986089058760341, 0.0455311930877135, 0.2634292857083519, 0.0316568160456722]|527784.2578363574575633|      0.06250000|[5832, 0, 72, 432]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      73|[0.9535873272020862, 0.0893246686579063, 0.0393445143854038, -0.0176716524249913, 0.3220741535437548, 0.0635898515261874, 0.8180375352696038, 0.0959952737280113, 0.2634207031216698, -0.0444429478284914, 2.6175266725079256, 0.2761518966363373, 0.7544639456327402, 0.1164244444306719, 2.233727537570576, 0.2502299507360318, 14.310083155630572, 0.7501264003407915, 12.152993049652107, 0.6589398240651194, 0.1552634272558263, 0.1005319105350345, 0.1910281975501716, 0.0166886871076614, 1.1311449577750894, 0.0937413617554221, 0.167470618284309, 0.0457149532170009, 0.1610145791496708, -0.0224972515632248, 3.7028829215439005, 0.1977447843389507, 0.8053771863509632, 0.1087616882582293, 0.1893161187983865, 0.0590781731404875, 0.3827900534764239, 0.0435120779542537, 0.8752186134772177, 0.0625806257667371, 0.2173712906144094, 0.0793900807701768, 2.0570605389432544, 0.0992610974718037, 1.9123382925765189, 0.1374657879283532, 1.453733061270939, 0.1272566158809961, 0.4895335503551568, 0.0614549547775149, 0.4725075866792417, 0.0696334381851128, 0.3673262917639544, 0.0531471519295898, 0.8098818231939795, 0.0673425906828546, 0.426058271275547, 0.0887084438215668, 0.4434751567548612, 0.0511820921491373, 0.9286978235971478, 0.1515021043948359, -0.1051989197194669, 0.0480154124106786, 0.2593109046697585, 0.0264587110567763]|516495.7023417477612384|      0.12500000|[5913, 0, 73, 438]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      74|[0.9535873272020862, 0.0893246686579063, 0.0393445143854038, -0.0176716524249913, 0.3220741535437548, 0.0635898515261874, 0.8180375352696038, 0.0959952737280113, 0.2634207031216698, -0.0444429478284914, 2.6175266725079256, 0.2761518966363373, 0.7544639456327402, 0.1164244444306719, 2.233727537570576, 0.2502299507360318, 14.310083155630572, 0.7501264003407915, 12.152993049652107, 0.6589398240651194, 0.1552634272558263, 0.1005319105350345, 0.1910281975501716, 0.0166886871076614, 1.1311449577750894, 0.0937413617554221, 0.167470618284309, 0.0457149532170009, 0.1610145791496708, -0.0224972515632248, 3.7028829215439005, 0.1977447843389507, 0.8053771863509632, 0.1087616882582293, 0.1893161187983865, 0.0590781731404875, 0.3827900534764239, 0.0435120779542537, 0.8752186134772177, 0.0625806257667371, 0.2173712906144094, 0.0793900807701768, 2.0570605389432544, 0.0992610974718037, 1.9123382925765189, 0.1374657879283532, 1.453733061270939, 0.1272566158809961, 0.4895335503551568, 0.0614549547775149, 0.4725075866792417, 0.0696334381851128, 0.3673262917639544, 0.0531471519295898, 0.8098818231939795, 0.0673425906828546, 0.426058271275547, 0.0887084438215668, 0.4434751567548612, 0.0511820921491373, 0.9286978235971478, 0.1515021043948359, -0.1051989197194669, 0.0480154124106786, 0.2593109046697585, 0.0264587110567763]|516495.7023417477612384|      0.06250000|[5994, 0, 74, 444]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      75|[0.9501056979900101, 0.0861177780734431, 0.0408111630117976, -0.0231635204170212, 0.3122812711791805, 0.0702115269936683, 0.8115086196411938, 0.0905222713283983, 0.2692057539205429, -0.050283736280375, 2.6011541190485783, 0.2793177161708132, 0.7512859575795137, 0.1170723118129067, 2.2264210449562993, 0.2649662304710994, 14.30689074794668, 0.7805080688146709, 12.157460180950808, 0.6766590685934818, 0.1597554950756747, 0.0961687449988708, 0.1801075482372705, 0.0117875419282242, 1.1305940253060336, 0.0992409153993427, 0.1640807653740924, 0.0324685710464664, 0.1643658639562778, -0.0242633055265207, 3.696237701474107, 0.1967751759941685, 0.8075963916200886, 0.1043344025152493, 0.1940929049459254, 0.0583105415168864, 0.3844463870276639, 0.0585375197723356, 0.8670951794209761, 0.0647244629363355, 0.2097365361025778, 0.0840079354772712, 2.0670351125238007, 0.1005412737588597, 1.9122751796928694, 0.1383449858714596, 1.4499405131526426, 0.1280261379383111, 0.4924628829414011, 0.0599097827372944, 0.4657516845973815, 0.0786518600466102, 0.3683248494481431, 0.055121026268102, 0.815029376883292, 0.0584039186326343, 0.4160809140785912, 0.0839332005307484, 0.4470655224882836, 0.0462631377214967, 0.9216032167446211, 0.1540203963634018, -0.1132015456998759, 0.0462008277766656, 0.2560010262588026, 0.0405548496529636]|505394.4994046816718765|      0.12500000|[6075, 0, 75, 450]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      76|[0.9501056979900101, 0.0861177780734431, 0.0408111630117976, -0.0231635204170212, 0.3122812711791805, 0.0702115269936683, 0.8115086196411938, 0.0905222713283983, 0.2692057539205429, -0.050283736280375, 2.6011541190485783, 0.2793177161708132, 0.7512859575795137, 0.1170723118129067, 2.2264210449562993, 0.2649662304710994, 14.30689074794668, 0.7805080688146709, 12.157460180950808, 0.6766590685934818, 0.1597554950756747, 0.0961687449988708, 0.1801075482372705, 0.0117875419282242, 1.1305940253060336, 0.0992409153993427, 0.1640807653740924, 0.0324685710464664, 0.1643658639562778, -0.0242633055265207, 3.696237701474107, 0.1967751759941685, 0.8075963916200886, 0.1043344025152493, 0.1940929049459254, 0.0583105415168864, 0.3844463870276639, 0.0585375197723356, 0.8670951794209761, 0.0647244629363355, 0.2097365361025778, 0.0840079354772712, 2.0670351125238007, 0.1005412737588597, 1.9122751796928694, 0.1383449858714596, 1.4499405131526426, 0.1280261379383111, 0.4924628829414011, 0.0599097827372944, 0.4657516845973815, 0.0786518600466102, 0.3683248494481431, 0.055121026268102, 0.815029376883292, 0.0584039186326343, 0.4160809140785912, 0.0839332005307484, 0.4470655224882836, 0.0462631377214967, 0.9216032167446211, 0.1540203963634018, -0.1132015456998759, 0.0462008277766656, 0.2560010262588026, 0.0405548496529636]|505394.4994046816718765|      0.06250000|[6156, 0, 76, 456]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      77|[0.9485236818632021, 0.0946255291304218, 0.033258595597871, -0.0132378768867189, 0.3164065715599654, 0.0681302168684317, 0.8073588288418387, 0.0952352527999965, 0.2611934630390666, -0.0359916739868484, 2.5925279679113675, 0.275143989028833, 0.7643100513140401, 0.1311122393542576, 2.230378653310646, 0.2624007273201163, 14.295240039243964, 0.7985768255865596, 12.161756114704842, 0.6757609516420051, 0.1543713598115165, 0.0995403344816842, 0.1766801907379889, 0.0289771355116975, 1.1234590103640691, 0.094277278682982, 0.1628859263849967, 0.038424878882615, 0.16224316400388, -0.0334985848657741, 3.694433648883564, 0.1998125842547097, 0.8074785979555729, 0.1056837477971141, 0.2062682949174655, 0.0504982075418685, 0.390245633689395, 0.0774250548467465, 0.8716730293129447, 0.0658561731780945, 0.2177295579515744, 0.0866086248570329, 2.0597260005416045, 0.1057942064521835, 1.9178509861126152, 0.1345108592186882, 1.4474969663254285, 0.135438925300006, 0.4924555505761412, 0.0732278474836396, 0.4497444038302255, 0.0832090706722148, 0.3725608440851153, 0.0506622437129155, 0.8052700384081015, 0.0504253391301478, 0.4162979794354401, 0.0832595512653565, 0.4449613709072945, 0.045569710705518, 0.922646046002722, 0.1615984361037372, -0.1181706179532208, 0.0348296722208248, 0.2636904875205095, 0.0371330963533043]|501683.4863108356366865|      0.12500000|[6237, 0, 77, 462]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      78|[0.9692963957046894, 0.0789379967580096, 0.0423705386187969, -0.0212600288187659, 0.3104056713153415, 0.0639705431403611, 0.7940705687242872, 0.1141364419561996, 0.2531418861015857, -0.0544844706019548, 2.593247203837593, 0.2742215698161559, 0.7601886695784533, 0.1503903300578316, 2.2226372159083105, 0.2769707448939025, 14.28970210509762, 0.8472331920525369, 12.152298361781865, 0.7269389860644292, 0.1481062586817966, 0.0908348588088883, 0.1760823618511484, 0.0364139021074548, 1.1212493008547892, 0.0975542915123497, 0.1665114038019785, 0.0407593082812898, 0.1678726658216529, -0.0491049161223194, 3.704922823335989, 0.1944416681915905, 0.8031480371011722, 0.1085117966755292, 0.200649413355465, 0.0611647076167034, 0.397014101386569, 0.0796694169840591, 0.8791345473844028, 0.0564703679215195, 0.2067979258071324, 0.0936557973999204, 2.0598351871613096, 0.1169065391648436, 1.9103676813992845, 0.1573437904164305, 1.4354765248041121, 0.1365712853079312, 0.4779974284706596, 0.0756403557399762, 0.4268369467382835, 0.0941847900331902, 0.4018428327089748, 0.088621930111252, 0.8193860019057582, 0.0731147841869241, 0.4267518486164181, 0.1028154302570564, 0.4589541831142087, 0.0723704901129622, 0.9220762223875493, 0.1641553066657476, -0.1365493291643581, 0.0360802263750683, 0.2544261960558595, 0.0551669904560469]|483222.1663831046898849|      0.25000000|[6318, 0, 78, 468]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      79|[0.9284336579975584, 0.074677246140949, 0.0573979519594299, -0.0168333744698005, 0.2820810695898578, 0.0296452185616846, 0.7408969375190968, 0.0818952068814318, 0.2580411517693709, -0.0801611675102454, 2.600845065579229, 0.3357502398170972, 0.7797828163186151, 0.1857849668845928, 2.1947303411461765, 0.3039738748450419, 14.285526913410749, 0.8804374822860822, 12.123041562480045, 0.8337320397070449, 0.1327354812335648, 0.0391220097354161, 0.098713208963557, 0.0220000499344023, 1.1637447861402637, 0.1137787636333345, 0.1753679567171294, 0.0540355590725642, 0.1598061055798301, -0.0414365849460385, 3.6871704359175532, 0.176024046424519, 0.8107484460331223, 0.1082626391169739, 0.2348271551728553, 0.0418259541705314, 0.4047964346198531, 0.1138411568159845, 0.8614062949071088, 0.0547261054489491, 0.2007679231873105, 0.1175819803569016, 2.068442255507097, 0.1279536321164251, 1.921096547474887, 0.1760460781628684, 1.434492246345693, 0.1548786305463713, 0.4237391037604046, 0.076230295872971, 0.3885116112537834, 0.0849504290837642, 0.3680115576282327, 0.0678462241418609, 0.8642641976829322, 0.1195363120552124, 0.4039846195308794, 0.1111958200661826, 0.4994818347247809, 0.0649480426167158, 0.9197860782247989, 0.1877692132921425, -0.1691920368530007, -0.0065731108162838, 0.2282065223497379, 0.0618278426191947]|461754.9716723457095213|      0.50000000|[6399, 0, 79, 474]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      80|[0.9284336579975584, 0.074677246140949, 0.0573979519594299, -0.0168333744698005, 0.2820810695898578, 0.0296452185616846, 0.7408969375190968, 0.0818952068814318, 0.2580411517693709, -0.0801611675102454, 2.600845065579229, 0.3357502398170972, 0.7797828163186151, 0.1857849668845928, 2.1947303411461765, 0.3039738748450419, 14.285526913410749, 0.8804374822860822, 12.123041562480045, 0.8337320397070449, 0.1327354812335648, 0.0391220097354161, 0.098713208963557, 0.0220000499344023, 1.1637447861402637, 0.1137787636333345, 0.1753679567171294, 0.0540355590725642, 0.1598061055798301, -0.0414365849460385, 3.6871704359175532, 0.176024046424519, 0.8107484460331223, 0.1082626391169739, 0.2348271551728553, 0.0418259541705314, 0.4047964346198531, 0.1138411568159845, 0.8614062949071088, 0.0547261054489491, 0.2007679231873105, 0.1175819803569016, 2.068442255507097, 0.1279536321164251, 1.921096547474887, 0.1760460781628684, 1.434492246345693, 0.1548786305463713, 0.4237391037604046, 0.076230295872971, 0.3885116112537834, 0.0849504290837642, 0.3680115576282327, 0.0678462241418609, 0.8642641976829322, 0.1195363120552124, 0.4039846195308794, 0.1111958200661826, 0.4994818347247809, 0.0649480426167158, 0.9197860782247989, 0.1877692132921425, -0.1691920368530007, -0.0065731108162838, 0.2282065223497379, 0.0618278426191947]|461754.9716723457095213|      0.25000000|[6480, 0, 80, 480]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      81|[0.9334708068429532, 0.0968884126189423, 0.0242403816574929, 0.0278272526177056, 0.2977816638317004, 0.0010994152943196, 0.7424425310184418, 0.1043969516467678, 0.2649386261754016, -0.0643968159382891, 2.5777732111280622, 0.3476407770661582, 0.7349852076690554, 0.151544816894865, 2.2011732835309648, 0.3431881984783678, 14.324382326961127, 0.8606204001152538, 12.109068056457858, 0.8652939437833823, 0.110000711897247, 0.033668657178567, 0.0858242890741851, -0.0329178219157898, 1.1806881059889707, 0.1716463280910948, 0.1920241722668048, 0.0719105650982612, 0.1209959424623033, -0.0357564387137079, 3.7017065860455824, 0.2218389898907172, 0.7633849868928552, 0.1072939433245491, 0.2338854481056386, -0.0400407933206654, 0.4195632306717923, 0.121829763093298, 0.8665520362884347, 0.0928520120644873, 0.1748257920323853, 0.0969257648911568, 2.0990698908542047, 0.1685338888624014, 1.9230823926245715, 0.1452986389064064, 1.387213381004216, 0.1668544387260105, 0.395609471981737, 0.0891540272099336, 0.3813196112665271, 0.0698721100852193, 0.4040980096905976, 0.0792528736808636, 0.8189654991234024, 0.1364532066668774, 0.4498085941499853, 0.083057360234385, 0.5222350024522766, 0.0669494336297398, 0.9037424821021219, 0.2263932349876554, -0.2584160716692688, 0.0215263676788585, 0.2268927515719704, 0.0681888296046343]|445320.1423602519207634|      0.50000000|[6561, 0, 81, 486]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      82|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      1.00000000|[6642, 0, 82, 492]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      83|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      0.50000000|[6723, 0, 83, 498]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
