k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[100.00182711580992, 0.3262274810560931, 0.4147464053357268, 0.9247902363878766, 99.98633124566655, 0.335954690203045, 0.3804426443650167, 0.7503280276491805, 100.00360706081516, 0.2969501999429587, 0.3171352276396137, 0.7350093780070296, 99.98972588694, 0.2763465192706438, 0.3353517546294806, 0.5964201466433741, 99.97772222518739, 0.3046826817812167, 0.4519911732019462, 0.2536060631165059, 100.05733246688375, 0.5881547381687195, 0.5389309081522032, 0.0055432658029826, 299.9993427235003, 300.0240615825445, 299.9542054035846, 299.96193392500555, 300.0430596405216]|  8.4628772735595703|      0.00781250|[14376, 0, 0, 230]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[100.00182711580992, 0.3262274810560931, 0.4147464053357268, 0.9247902363878766, 99.98633124566655, 0.335954690203045, 0.3804426443650167, 0.7503280276491805, 100.00360706081516, 0.2969501999429587, 0.3171352276396137, 0.7350093780070296, 99.98972588694, 0.2763465192706438, 0.3353517546294806, 0.5964201466433741, 99.97772222518739, 0.3046826817812167, 0.4519911732019462, 0.2536060631165059, 100.05733246688375, 0.5881547381687195, 0.5389309081522032, 0.0055432658029826, 299.9993427235003, 300.0240615825445, 299.9542054035846, 299.96193392500555, 300.0430596405216]|  8.4628772735595703|      0.00390625|[14501, 0, 0, 232]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     117|[100.00187264559035, 0.3274511974188336, 0.4156360044644625, 0.9250258447399877, 99.98626884014114, 0.3349869303065645, 0.3797551746345602, 0.7492600925220826, 100.00346114798408, 0.2992233293385031, 0.3183160142168512, 0.7357228459184997, 99.98978098462686, 0.2760989618550967, 0.3346841085896268, 0.5957265151633686, 99.97764610629169, 0.3059429693356608, 0.4523819163788231, 0.2537898109174647, 100.05705751861265, 0.5876869558808707, 0.5389517829013278, 0.0051752816092726, 299.9991675690097, 300.0240056439874, 299.95412501785717, 299.961963492152, 300.04290499998376]|  8.1616992950439453|      0.00781250|[14626, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     118|[100.00194354674198, 0.3262673735865481, 0.415840392154059, 0.9261739049912894, 99.98755791514137, 0.3392524817774355, 0.3807066415532434, 0.7484660011606104, 100.0030271963187, 0.3022346508862548, 0.3203359317179068, 0.7367844496241028, 99.99031898431284, 0.2791550579158763, 0.3363299331798655, 0.5966471536500262, 99.97685918821091, 0.3065064976956244, 0.4531147391403459, 0.2547898160909364, 100.0580962576235, 0.5866008607347907, 0.5398127673139869, 0.0053872602288496, 299.99809648344876, 300.02480068177124, 299.9538274862168, 299.96322774807226, 300.0433975511119]|  7.8473515510559082|      0.01562500|[14751, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     119|[100.00194354674198, 0.3262673735865481, 0.415840392154059, 0.9261739049912894, 99.98755791514137, 0.3392524817774355, 0.3807066415532434, 0.7484660011606104, 100.0030271963187, 0.3022346508862548, 0.3203359317179068, 0.7367844496241028, 99.99031898431284, 0.2791550579158763, 0.3363299331798655, 0.5966471536500262, 99.97685918821091, 0.3065064976956244, 0.4531147391403459, 0.2547898160909364, 100.0580962576235, 0.5866008607347907, 0.5398127673139869, 0.0053872602288496, 299.99809648344876, 300.02480068177124, 299.9538274862168, 299.96322774807226, 300.0433975511119]|  7.8473515510559082|      0.00781250|[14876, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[100.00281740887576, 0.3282273793017694, 0.4185885849214698, 0.9281436565879052, 99.98851506221557, 0.3395090476182671, 0.3808621142783268, 0.7472536163375035, 100.00304967684721, 0.3056656317200175, 0.3211594926594052, 0.739144978310726, 99.99188237113307, 0.2794733966696904, 0.3371397273422001, 0.596735230232878, 99.97639356228467, 0.3099543096325429, 0.4543530848957849, 0.2563081458808172, 100.05769624583658, 0.5856070285210818, 0.5386656641329408, 0.0046226771006775, 299.9975783553569, 300.0237138098477, 299.9530725299052, 299.9628420262572, 300.04303670388055]|  7.7375407218933105|      0.01562500|[15001, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     121|[100.00281740887576, 0.3282273793017694, 0.4185885849214698, 0.9281436565879052, 99.98851506221557, 0.3395090476182671, 0.3808621142783268, 0.7472536163375035, 100.00304967684721, 0.3056656317200175, 0.3211594926594052, 0.739144978310726, 99.99188237113307, 0.2794733966696904, 0.3371397273422001, 0.596735230232878, 99.97639356228467, 0.3099543096325429, 0.4543530848957849, 0.2563081458808172, 100.05769624583658, 0.5856070285210818, 0.5386656641329408, 0.0046226771006775, 299.9975783553569, 300.0237138098477, 299.9530725299052, 299.9628420262572, 300.04303670388055]|  7.7375407218933105|      0.00781250|[15126, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[100.00281740887576, 0.3282273793017694, 0.4185885849214698, 0.9281436565879052, 99.98851506221557, 0.3395090476182671, 0.3808621142783268, 0.7472536163375035, 100.00304967684721, 0.3056656317200175, 0.3211594926594052, 0.739144978310726, 99.99188237113307, 0.2794733966696904, 0.3371397273422001, 0.596735230232878, 99.97639356228467, 0.3099543096325429, 0.4543530848957849, 0.2563081458808172, 100.05769624583658, 0.5856070285210818, 0.5386656641329408, 0.0046226771006775, 299.9975783553569, 300.0237138098477, 299.9530725299052, 299.9628420262572, 300.04303670388055]|  7.7375407218933105|      0.00390625|[15251, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[100.00291258916373, 0.3278585504502889, 0.4183988555270616, 0.9283392398066097, 99.98864319799215, 0.3417407332081984, 0.3819550951433368, 0.7474955154574936, 100.00296637554732, 0.304146951623309, 0.3201614134156996, 0.7384174403762516, 99.99188565446921, 0.2812931935296606, 0.3380283653849408, 0.5974927361171398, 99.97630116197084, 0.310105352295007, 0.4541904197262259, 0.2560509393727968, 100.05768925273688, 0.5854158967316908, 0.5385349812747185, 0.0044316887020006, 299.99763353812244, 300.0235433087596, 299.95317583219753, 299.96272041057375, 300.0430986557082]|  7.3940300941467285|      0.00781250|[15376, 0, 0, 246]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     124|[100.0041702424145, 0.3299320927823737, 0.4193612286833857, 0.9278575094436174, 99.98709583346107, 0.3441109168089108, 0.3810421077246459, 0.7477667896886822, 100.00288860844545, 0.3069378134924016, 0.319418612079774, 0.7381810209613152, 99.99192650765565, 0.2826996266223893, 0.3385410062614212, 0.5990511672708639, 99.97548737682067, 0.3123408740846567, 0.4551813868311912, 0.2545683239035814, 100.05683909393697, 0.5832358712402315, 0.5389029693809179, 0.0019598279418954, 299.99749437441403, 300.0220758793695, 299.95493916647655, 299.9611289623635, 300.0450031370979]|  7.1253595352172852|      0.01562500|[15501, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     125|[100.0041702424145, 0.3299320927823737, 0.4193612286833857, 0.9278575094436174, 99.98709583346107, 0.3441109168089108, 0.3810421077246459, 0.7477667896886822, 100.00288860844545, 0.3069378134924016, 0.319418612079774, 0.7381810209613152, 99.99192650765565, 0.2826996266223893, 0.3385410062614212, 0.5990511672708639, 99.97548737682067, 0.3123408740846567, 0.4551813868311912, 0.2545683239035814, 100.05683909393697, 0.5832358712402315, 0.5389029693809179, 0.0019598279418954, 299.99749437441403, 300.0220758793695, 299.95493916647655, 299.9611289623635, 300.0450031370979]|  7.1253595352172852|      0.00781250|[15626, 0, 0, 250]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[100.00492928259335, 0.3304797682274078, 0.4187803590962582, 0.9281372990944833, 99.98794924105873, 0.34610874088445, 0.3839221233178902, 0.7483407502222882, 100.00225309809404, 0.3097013024869864, 0.322374386653023, 0.7407240917121037, 99.99033400284901, 0.2848191804043618, 0.340812071042798, 0.5993238210146775, 99.97570150755871, 0.3133608911638536, 0.4537899015711924, 0.2540142369306609, 100.05712197824116, 0.5809553718392007, 0.5388944851395606, 0.0025228172692947, 299.9966221425211, 300.0217015518525, 299.95400810065917, 299.9607711728015, 300.0452706610027]|  6.8735470771789551|      0.01562500|[15751, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     127|[100.00492928259335, 0.3304797682274078, 0.4187803590962582, 0.9281372990944833, 99.98794924105873, 0.34610874088445, 0.3839221233178902, 0.7483407502222882, 100.00225309809404, 0.3097013024869864, 0.322374386653023, 0.7407240917121037, 99.99033400284901, 0.2848191804043618, 0.340812071042798, 0.5993238210146775, 99.97570150755871, 0.3133608911638536, 0.4537899015711924, 0.2540142369306609, 100.05712197824116, 0.5809553718392007, 0.5388944851395606, 0.0025228172692947, 299.9966221425211, 300.0217015518525, 299.95400810065917, 299.9607711728015, 300.0452706610027]|  6.8735470771789551|      0.00781250|[15876, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[100.00492928259335, 0.3304797682274078, 0.4187803590962582, 0.9281372990944833, 99.98794924105873, 0.34610874088445, 0.3839221233178902, 0.7483407502222882, 100.00225309809404, 0.3097013024869864, 0.322374386653023, 0.7407240917121037, 99.99033400284901, 0.2848191804043618, 0.340812071042798, 0.5993238210146775, 99.97570150755871, 0.3133608911638536, 0.4537899015711924, 0.2540142369306609, 100.05712197824116, 0.5809553718392007, 0.5388944851395606, 0.0025228172692947, 299.9966221425211, 300.0217015518525, 299.95400810065917, 299.9607711728015, 300.0452706610027]|  6.8735470771789551|      0.00390625|[16001, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     129|[100.00451713832298, 0.3317022493434683, 0.4201523602357805, 0.9282000777041401, 99.98824042524049, 0.3469171143013081, 0.3837322238784071, 0.7474608954850943, 100.0020788905392, 0.3106170085616582, 0.3225294624445983, 0.7401997110332528, 99.99043707986027, 0.2863953595145542, 0.3419021527503566, 0.6003255295315809, 99.97519727705573, 0.3147716822179062, 0.4538519673271363, 0.2540673169863418, 100.05780165501919, 0.5800854836552729, 0.538263576603168, 0.0022728510673271, 299.99639923970267, 300.0221555828124, 299.95421949155207, 299.9607082201424, 300.04500570858994]|  6.6853356361389160|      0.00781250|[16126, 0, 0, 258]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     130|[100.00451713832298, 0.3317022493434683, 0.4201523602357805, 0.9282000777041401, 99.98824042524049, 0.3469171143013081, 0.3837322238784071, 0.7474608954850943, 100.0020788905392, 0.3106170085616582, 0.3225294624445983, 0.7401997110332528, 99.99043707986027, 0.2863953595145542, 0.3419021527503566, 0.6003255295315809, 99.97519727705573, 0.3147716822179062, 0.4538519673271363, 0.2540673169863418, 100.05780165501919, 0.5800854836552729, 0.538263576603168, 0.0022728510673271, 299.99639923970267, 300.0221555828124, 299.95421949155207, 299.9607082201424, 300.04500570858994]|  6.6853356361389160|      0.00390625|[16251, 0, 0, 260]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     131|[100.00455294121664, 0.3320605538079428, 0.4213019831617554, 0.9288847130949909, 99.98792821084876, 0.3477672341281516, 0.3841197122254096, 0.7477954441754086, 100.00298181956535, 0.3122046041063, 0.3230733093508371, 0.7403996780076586, 99.99038183935225, 0.2872086677254203, 0.3422263698021217, 0.6003379306680068, 99.9749232843422, 0.3169882797758509, 0.453953141664252, 0.2543471345935833, 100.0577983741592, 0.5792985669363904, 0.5385787693154991, 0.001756456125315, 299.9972342928298, 300.0222845084219, 299.9542521922451, 299.9616385741864, 300.0445903860141]|  6.5180358886718750|      0.00781250|[16376, 0, 0, 262]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     132|[100.00480635857804, 0.3308142411577235, 0.4223999299140045, 0.9295445699402075, 99.98794939760485, 0.3512960607893973, 0.3856009182913902, 0.7484235557853393, 100.00479119239496, 0.3138749293662114, 0.3247258235877872, 0.7403105918023178, 99.99017681940116, 0.2905618131129848, 0.3436908568019048, 0.5987576943919792, 99.97376019198519, 0.3170393834046987, 0.4540083107168149, 0.2526687290740001, 100.05959098562928, 0.5786327780452695, 0.5371723262791508, 0.0005124133761933, 299.99784722170045, 300.0211087181953, 299.95628602611214, 299.9610863830766, 300.04392132746034]|  6.3845238685607910|      0.01562500|[16501, 0, 0, 264]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     133|[100.00480635857804, 0.3308142411577235, 0.4223999299140045, 0.9295445699402075, 99.98794939760485, 0.3512960607893973, 0.3856009182913902, 0.7484235557853393, 100.00479119239496, 0.3138749293662114, 0.3247258235877872, 0.7403105918023178, 99.99017681940116, 0.2905618131129848, 0.3436908568019048, 0.5987576943919792, 99.97376019198519, 0.3170393834046987, 0.4540083107168149, 0.2526687290740001, 100.05959098562928, 0.5786327780452695, 0.5371723262791508, 0.0005124133761933, 299.99784722170045, 300.0211087181953, 299.95628602611214, 299.9610863830766, 300.04392132746034]|  6.3845238685607910|      0.00781250|[16626, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[100.00480635857804, 0.3308142411577235, 0.4223999299140045, 0.9295445699402075, 99.98794939760485, 0.3512960607893973, 0.3856009182913902, 0.7484235557853393, 100.00479119239496, 0.3138749293662114, 0.3247258235877872, 0.7403105918023178, 99.99017681940116, 0.2905618131129848, 0.3436908568019048, 0.5987576943919792, 99.97376019198519, 0.3170393834046987, 0.4540083107168149, 0.2526687290740001, 100.05959098562928, 0.5786327780452695, 0.5371723262791508, 0.0005124133761933, 299.99784722170045, 300.0211087181953, 299.95628602611214, 299.9610863830766, 300.04392132746034]|  6.3845238685607910|      0.00390625|[16751, 0, 0, 268]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[100.00490960444209, 0.3323027748429589, 0.4232393936600345, 0.9300308743919274, 99.98775400255072, 0.3502992789156961, 0.384843829196749, 0.7474860831438999, 100.00537424925653, 0.3156510718075612, 0.3256517982707007, 0.7404638792264102, 99.98983351708792, 0.290196484751191, 0.3431738223026073, 0.5983480139152303, 99.97349008488435, 0.3187901071871905, 0.4546887440008012, 0.2529592255271303, 100.05952990377499, 0.5780002096158269, 0.5366350732389004, 0.0004960314135099, 299.9977579815113, 300.02136311000635, 299.956126659452, 299.96128071311966, 300.04374420435056]|  6.2560806274414062|      0.00781250|[16876, 0, 0, 270]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     136|[100.00490960444209, 0.3323027748429589, 0.4232393936600345, 0.9300308743919274, 99.98775400255072, 0.3502992789156961, 0.384843829196749, 0.7474860831438999, 100.00537424925653, 0.3156510718075612, 0.3256517982707007, 0.7404638792264102, 99.98983351708792, 0.290196484751191, 0.3431738223026073, 0.5983480139152303, 99.97349008488435, 0.3187901071871905, 0.4546887440008012, 0.2529592255271303, 100.05952990377499, 0.5780002096158269, 0.5366350732389004, 0.0004960314135099, 299.9977579815113, 300.02136311000635, 299.956126659452, 299.96128071311966, 300.04374420435056]|  6.2560806274414062|      0.00390625|[17001, 0, 0, 272]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[100.00500319565009, 0.3323090830082942, 0.4235520566684459, 0.9302445525293279, 99.98850091240254, 0.3525937530140267, 0.3855667911531727, 0.7478152611294413, 100.0054868356364, 0.3147021800960795, 0.3251720772189984, 0.7397908123983562, 99.98979630583455, 0.2919034047600147, 0.3442287529741345, 0.5992922707989297, 99.97328165048718, 0.3199436736383622, 0.4549456606593824, 0.2531538968972426, 100.05995017747298, 0.5779183594064381, 0.5362820500318044, 0.0003939530426354, 299.9979632642116, 300.02157182433217, 299.9558527769334, 299.96092838900773, 300.0435073756086]|  6.1071233749389648|      0.00781250|[17126, 0, 0, 274]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     138|[100.00500319565009, 0.3323090830082942, 0.4235520566684459, 0.9302445525293279, 99.98850091240254, 0.3525937530140267, 0.3855667911531727, 0.7478152611294413, 100.0054868356364, 0.3147021800960795, 0.3251720772189984, 0.7397908123983562, 99.98979630583455, 0.2919034047600147, 0.3442287529741345, 0.5992922707989297, 99.97328165048718, 0.3199436736383622, 0.4549456606593824, 0.2531538968972426, 100.05995017747298, 0.5779183594064381, 0.5362820500318044, 0.0003939530426354, 299.9979632642116, 300.02157182433217, 299.9558527769334, 299.96092838900773, 300.0435073756086]|  6.1071233749389648|      0.00390625|[17251, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[100.00500319565009, 0.3323090830082942, 0.4235520566684459, 0.9302445525293279, 99.98850091240254, 0.3525937530140267, 0.3855667911531727, 0.7478152611294413, 100.0054868356364, 0.3147021800960795, 0.3251720772189984, 0.7397908123983562, 99.98979630583455, 0.2919034047600147, 0.3442287529741345, 0.5992922707989297, 99.97328165048718, 0.3199436736383622, 0.4549456606593824, 0.2531538968972426, 100.05995017747298, 0.5779183594064381, 0.5362820500318044, 0.0003939530426354, 299.9979632642116, 300.02157182433217, 299.9558527769334, 299.96092838900773, 300.0435073756086]|  6.1071233749389648|      0.00195312|[17376, 0, 0, 278]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[100.00495576562496, 0.3328203567819782, 0.4239734702059312, 0.9305030973764614, 99.98830428018103, 0.3522419688668778, 0.3852042317077261, 0.7475229380526345, 100.00549928831565, 0.3159445102586209, 0.3257698236105041, 0.7400251627367138, 99.98979945834267, 0.2918932977139585, 0.3443058726511477, 0.5991325316886933, 99.97343151447633, 0.3207355610710125, 0.4551661545660546, 0.2533329512481816, 100.0598842420885, 0.5777171468161365, 0.5361007809414816, 0.0002077076345419, 299.99812921479116, 300.0215596319126, 299.9556002557816, 299.9609808806118, 300.0434513045143]|  6.0180230140686035|      0.00390625|[17501, 0, 0, 280]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     141|[100.0048857527912, 0.3331799135869224, 0.4238015180667332, 0.930795722055022, 99.98855649113831, 0.3535359991967382, 0.3854018348722207, 0.7472622756356101, 100.00504563565352, 0.3163925961181541, 0.3258713030103566, 0.7392849014577068, 99.99006100802332, 0.2938416041607737, 0.3457009431437533, 0.5997015245023346, 99.97417424694856, 0.3227569569389419, 0.4555129497474901, 0.2531955967771096, 100.05927337255295, 0.577376863630494, 0.5361844676906624, 0.0002904718041551, 299.99879989755243, 300.02106612581724, 299.95569884268804, 299.9608000214834, 300.04322832732]|  5.8844122886657715|      0.00781250|[17626, 0, 0, 282]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     142|[100.0048857527912, 0.3331799135869224, 0.4238015180667332, 0.930795722055022, 99.98855649113831, 0.3535359991967382, 0.3854018348722207, 0.7472622756356101, 100.00504563565352, 0.3163925961181541, 0.3258713030103566, 0.7392849014577068, 99.99006100802332, 0.2938416041607737, 0.3457009431437533, 0.5997015245023346, 99.97417424694856, 0.3227569569389419, 0.4555129497474901, 0.2531955967771096, 100.05927337255295, 0.577376863630494, 0.5361844676906624, 0.0002904718041551, 299.99879989755243, 300.02106612581724, 299.95569884268804, 299.9608000214834, 300.04322832732]|  5.8844122886657715|      0.00390625|[17751, 0, 0, 284]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[100.00554085732173, 0.3334153034054383, 0.4242550500606318, 0.9310204602056233, 99.98792337053493, 0.3537403192737111, 0.385146739793839, 0.7475677290189208, 100.00525962618137, 0.3188788385194795, 0.3269153403165116, 0.7390305116919549, 99.98931184566702, 0.2939199628772641, 0.3457280578113227, 0.5995750217166002, 99.97405673309129, 0.3243145569656616, 0.4561260382726415, 0.2538046817567876, 100.05996854726637, 0.5770111088030323, 0.5360879712515633, 0.0006923310629564, 299.9979458547808, 300.0207984479459, 299.95570830063406, 299.96163497613514, 300.04253688151687]|  5.7982606887817383|      0.00781250|[17876, 0, 0, 286]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     144|[100.00554085732173, 0.3334153034054383, 0.4242550500606318, 0.9310204602056233, 99.98792337053493, 0.3537403192737111, 0.385146739793839, 0.7475677290189208, 100.00525962618137, 0.3188788385194795, 0.3269153403165116, 0.7390305116919549, 99.98931184566702, 0.2939199628772641, 0.3457280578113227, 0.5995750217166002, 99.97405673309129, 0.3243145569656616, 0.4561260382726415, 0.2538046817567876, 100.05996854726637, 0.5770111088030323, 0.5360879712515633, 0.0006923310629564, 299.9979458547808, 300.0207984479459, 299.95570830063406, 299.96163497613514, 300.04253688151687]|  5.7982606887817383|      0.00390625|[18001, 0, 0, 288]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     145|[100.00528115863705, 0.3339865636810003, 0.4242538099948411, 0.9313977367729651, 99.98817480734303, 0.3558147883373133, 0.3858390761270147, 0.7475951506693522, 100.00469938922417, 0.3182612755218026, 0.3272111740535256, 0.7385313113870717, 99.98881938806491, 0.2957700073810887, 0.3469269842167113, 0.6007478199223849, 99.97471309967234, 0.3246727689239131, 0.4553441885412037, 0.2534474534235753, 100.0605438538756, 0.5770810962126965, 0.5358561989387531, 0.000347197312664, 299.9978303279314, 300.0208210884741, 299.9562517543069, 299.9613225017762, 300.04214658656815]|  5.7127947807312012|      0.00781250|[18126, 0, 0, 290]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
