k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[1.0223206888440142, 0.0244361060503774, 0.0079749646948775, 0.0191488148031366, 0.4275244394019966, 0.0194644575118285, 0.8001724685222369, 0.0198787831646669, 0.217104791336768, 0.0111863856843984, 2.696097157143561, 0.0348251309130955, 0.805887055515854, 0.0211857390945006, 2.2657551497841073, 0.0319685121972459, 14.351672860264767, 0.1022461487541693, 12.161113774421803, 0.0903805946671249, 0.2761359254079402, 0.0160656170466857, 0.2386198046990643, 0.0188941793809338, 1.1646670073957437, 0.0234442143588489, 0.1769511173523267, 0.0210066454858562, 0.1183526297234562, 0.0192848940280911, 3.750440206294155, 0.0430315362361479, 0.8362482370169363, 0.0250295326139059, 0.1605831541020498, 0.0175914607044405, 0.3907219851443686, 0.0228129347956186, 0.9184524035600442, 0.0193057800080245, 0.2560496317742046, 0.024875787821522, 2.0691164927910317, 0.0309052349900079, 1.9448101396045432, 0.0311004440568016, 1.4773800941152415, 0.0268853510499693, 0.479780349808901, 0.0214418072161019, 0.4958626228910731, 0.0202097305200782, 0.3319808059961181, 0.0184296002284297, 0.838354681177203, 0.0214559842440976, 0.4593009483044277, 0.0209572749095056, 0.4938459860107485, 0.0250293246167818, 0.984984568010287, 0.0229565948824502, -0.0158611425969286, 0.0076580579542917, 0.2660710119140003, 0.0205939855434498]|1481655.6867464480455965|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[1.0223206888440142, 0.0244361060503774, 0.0079749646948775, 0.0191488148031366, 0.4275244394019966, 0.0194644575118285, 0.8001724685222369, 0.0198787831646669, 0.217104791336768, 0.0111863856843984, 2.696097157143561, 0.0348251309130955, 0.805887055515854, 0.0211857390945006, 2.2657551497841073, 0.0319685121972459, 14.351672860264767, 0.1022461487541693, 12.161113774421803, 0.0903805946671249, 0.2761359254079402, 0.0160656170466857, 0.2386198046990643, 0.0188941793809338, 1.1646670073957437, 0.0234442143588489, 0.1769511173523267, 0.0210066454858562, 0.1183526297234562, 0.0192848940280911, 3.750440206294155, 0.0430315362361479, 0.8362482370169363, 0.0250295326139059, 0.1605831541020498, 0.0175914607044405, 0.3907219851443686, 0.0228129347956186, 0.9184524035600442, 0.0193057800080245, 0.2560496317742046, 0.024875787821522, 2.0691164927910317, 0.0309052349900079, 1.9448101396045432, 0.0311004440568016, 1.4773800941152415, 0.0268853510499693, 0.479780349808901, 0.0214418072161019, 0.4958626228910731, 0.0202097305200782, 0.3319808059961181, 0.0184296002284297, 0.838354681177203, 0.0214559842440976, 0.4593009483044277, 0.0209572749095056, 0.4938459860107485, 0.0250293246167818, 0.984984568010287, 0.0229565948824502, -0.0158611425969286, 0.0076580579542917, 0.2660710119140003, 0.0205939855434498]|1481655.6867464480455965|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[1.0210840558051377, 0.0248658759496304, 0.0098370437239171, 0.0183153848979066, 0.4277585175333417, 0.0220894002935934, 0.7994648719338471, 0.0196517723920402, 0.2177122130414875, 0.0120497958656754, 2.696433919171529, 0.0405622763946178, 0.807852930600089, 0.0261608322105276, 2.263694101132057, 0.038382785873702, 14.351602245153607, 0.1213657471861756, 12.159377207089411, 0.1064892640174205, 0.2751994356354375, 0.0147260787411169, 0.2379798770105422, 0.0179111759377318, 1.1648740221108593, 0.0219661783210084, 0.1757917840495574, 0.0224379510507009, 0.1182022480655679, 0.0199670081368356, 3.748536237555587, 0.0499468899516018, 0.8357336859148246, 0.0249384271333659, 0.1613555348564144, 0.0169478974628343, 0.3876444634196186, 0.0250334273117524, 0.9180884683060878, 0.0221117628953896, 0.2560820178194235, 0.0226284590315317, 2.069940668952716, 0.0364091098188339, 1.9460563826577992, 0.0364593821725478, 1.477132154676857, 0.0304416702815728, 0.4788657458446601, 0.0250049903646592, 0.4954670420212551, 0.0192258578547868, 0.329982201190337, 0.0162850696483131, 0.8394379921934709, 0.0232039085602513, 0.4589311493432138, 0.0229479238220943, 0.4931060826086187, 0.0235729057417849, 0.9831557359789933, 0.0268191154795199, -0.0182330194862951, 0.0088462187168754, 0.2677154579779015, 0.0199458961037507]|1382173.9219392135273665|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[1.0210840558051377, 0.0248658759496304, 0.0098370437239171, 0.0183153848979066, 0.4277585175333417, 0.0220894002935934, 0.7994648719338471, 0.0196517723920402, 0.2177122130414875, 0.0120497958656754, 2.696433919171529, 0.0405622763946178, 0.807852930600089, 0.0261608322105276, 2.263694101132057, 0.038382785873702, 14.351602245153607, 0.1213657471861756, 12.159377207089411, 0.1064892640174205, 0.2751994356354375, 0.0147260787411169, 0.2379798770105422, 0.0179111759377318, 1.1648740221108593, 0.0219661783210084, 0.1757917840495574, 0.0224379510507009, 0.1182022480655679, 0.0199670081368356, 3.748536237555587, 0.0499468899516018, 0.8357336859148246, 0.0249384271333659, 0.1613555348564144, 0.0169478974628343, 0.3876444634196186, 0.0250334273117524, 0.9180884683060878, 0.0221117628953896, 0.2560820178194235, 0.0226284590315317, 2.069940668952716, 0.0364091098188339, 1.9460563826577992, 0.0364593821725478, 1.477132154676857, 0.0304416702815728, 0.4788657458446601, 0.0250049903646592, 0.4954670420212551, 0.0192258578547868, 0.329982201190337, 0.0162850696483131, 0.8394379921934709, 0.0232039085602513, 0.4589311493432138, 0.0229479238220943, 0.4931060826086187, 0.0235729057417849, 0.9831557359789933, 0.0268191154795199, -0.0182330194862951, 0.0088462187168754, 0.2677154579779015, 0.0199458961037507]|1382173.9219392135273665|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[1.0193248858084047, 0.0281553360277967, 0.0103702096596046, 0.019171016002651, 0.426751786666536, 0.0233447530990338, 0.7980386140690379, 0.0226811124620451, 0.2159917583798569, 0.0114173319822428, 2.695472569056943, 0.0445487686953682, 0.807274352766394, 0.0267170827409392, 2.2621987869625793, 0.0444455676634613, 14.351180368740499, 0.1430357450257047, 12.158352054813811, 0.1213778733362165, 0.2747316143695753, 0.013830083451375, 0.2382098462417467, 0.0178898448250877, 1.1636872801496834, 0.0278987291633329, 0.1755604699869846, 0.0227757391416033, 0.1177933434604771, 0.0198077893772405, 3.7496631406644316, 0.0577149181010941, 0.8385227850771151, 0.0266314998888038, 0.1618465334447579, 0.0176464950417498, 0.3860205600213842, 0.026907778679798, 0.917292413672645, 0.0238393076148864, 0.2563449150573743, 0.0237398822390355, 2.0700618536025837, 0.0399716916456755, 1.9455086734043245, 0.042109831048297, 1.4772227686454757, 0.0344426666728843, 0.477536267453448, 0.0236663944547015, 0.4954433709773503, 0.0198663940832428, 0.3306417709043131, 0.0157369289463484, 0.8381481432246366, 0.0241916482147166, 0.4579685512357717, 0.0234119016153324, 0.4928668208762496, 0.0243159808359288, 0.98354713334691, 0.0271912812476453, -0.0177728626512792, 0.0101831580722013, 0.2668507310468376, 0.0205329268448093]|1298329.3450095101725310|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[1.0193248858084047, 0.0281553360277967, 0.0103702096596046, 0.019171016002651, 0.426751786666536, 0.0233447530990338, 0.7980386140690379, 0.0226811124620451, 0.2159917583798569, 0.0114173319822428, 2.695472569056943, 0.0445487686953682, 0.807274352766394, 0.0267170827409392, 2.2621987869625793, 0.0444455676634613, 14.351180368740499, 0.1430357450257047, 12.158352054813811, 0.1213778733362165, 0.2747316143695753, 0.013830083451375, 0.2382098462417467, 0.0178898448250877, 1.1636872801496834, 0.0278987291633329, 0.1755604699869846, 0.0227757391416033, 0.1177933434604771, 0.0198077893772405, 3.7496631406644316, 0.0577149181010941, 0.8385227850771151, 0.0266314998888038, 0.1618465334447579, 0.0176464950417498, 0.3860205600213842, 0.026907778679798, 0.917292413672645, 0.0238393076148864, 0.2563449150573743, 0.0237398822390355, 2.0700618536025837, 0.0399716916456755, 1.9455086734043245, 0.042109831048297, 1.4772227686454757, 0.0344426666728843, 0.477536267453448, 0.0236663944547015, 0.4954433709773503, 0.0198663940832428, 0.3306417709043131, 0.0157369289463484, 0.8381481432246366, 0.0241916482147166, 0.4579685512357717, 0.0234119016153324, 0.4928668208762496, 0.0243159808359288, 0.98354713334691, 0.0271912812476453, -0.0177728626512792, 0.0101831580722013, 0.2668507310468376, 0.0205329268448093]|1298329.3450095101725310|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[1.0187206255163508, 0.0309059774613372, 0.0093976161568108, 0.0201957273237332, 0.427408260744343, 0.0232865394252859, 0.7967652901628736, 0.0243918014266253, 0.2167762683380684, 0.0130678448312794, 2.695635211865976, 0.0489974631569073, 0.8092040097288292, 0.0272592753640684, 2.263002214462967, 0.0499267143470845, 14.349979018537208, 0.1640713454562992, 12.159522531068648, 0.1370909371693711, 0.275947158673321, 0.0145442725820668, 0.2402926056280381, 0.0220070301029587, 1.1639270432828797, 0.0285520056560112, 0.176260556138119, 0.0214036087599408, 0.1221455562755912, 0.0183521716945876, 3.75122047612428, 0.0583550311946524, 0.8388044336216548, 0.0296797863401939, 0.1607684365641675, 0.0193005817888515, 0.3853996568653379, 0.0233790765522555, 0.9166125038915676, 0.025416296605845, 0.259539754466198, 0.0235991514594726, 2.0709931601874, 0.0442608390033844, 1.944192582720537, 0.0455732927579702, 1.4786762434175342, 0.0348360373327938, 0.4796940380905189, 0.0274166573983697, 0.4954964847520418, 0.0229525817014767, 0.3307032003906935, 0.0155927935734241, 0.8398869430922069, 0.0277062711503512, 0.4586936341667801, 0.0255249208699402, 0.4934087848718821, 0.0256590345225038, 0.9822260882395899, 0.0322738732103479, -0.0156162124650599, 0.0109497325743215, 0.2664987000839669, 0.0223581785435519]|1231201.3740736662875861|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[1.0187206255163508, 0.0309059774613372, 0.0093976161568108, 0.0201957273237332, 0.427408260744343, 0.0232865394252859, 0.7967652901628736, 0.0243918014266253, 0.2167762683380684, 0.0130678448312794, 2.695635211865976, 0.0489974631569073, 0.8092040097288292, 0.0272592753640684, 2.263002214462967, 0.0499267143470845, 14.349979018537208, 0.1640713454562992, 12.159522531068648, 0.1370909371693711, 0.275947158673321, 0.0145442725820668, 0.2402926056280381, 0.0220070301029587, 1.1639270432828797, 0.0285520056560112, 0.176260556138119, 0.0214036087599408, 0.1221455562755912, 0.0183521716945876, 3.75122047612428, 0.0583550311946524, 0.8388044336216548, 0.0296797863401939, 0.1607684365641675, 0.0193005817888515, 0.3853996568653379, 0.0233790765522555, 0.9166125038915676, 0.025416296605845, 0.259539754466198, 0.0235991514594726, 2.0709931601874, 0.0442608390033844, 1.944192582720537, 0.0455732927579702, 1.4786762434175342, 0.0348360373327938, 0.4796940380905189, 0.0274166573983697, 0.4954964847520418, 0.0229525817014767, 0.3307032003906935, 0.0155927935734241, 0.8398869430922069, 0.0277062711503512, 0.4586936341667801, 0.0255249208699402, 0.4934087848718821, 0.0256590345225038, 0.9822260882395899, 0.0322738732103479, -0.0156162124650599, 0.0109497325743215, 0.2664987000839669, 0.0223581785435519]|1231201.3740736662875861|      0.03125000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[1.0201026982172972, 0.0328467426679456, 0.0103524779085753, 0.0196859536254018, 0.4262479955313401, 0.024327107201005, 0.7963110842758674, 0.0231158216333759, 0.2159512631735602, 0.0139262900899946, 2.692713138105457, 0.0536881092252761, 0.807656982271175, 0.0281177914920489, 2.261690064470584, 0.0554884395868892, 14.347911616386584, 0.1867910427219074, 12.160435950241999, 0.151888841503515, 0.2769661158996126, 0.0141904238584427, 0.2394332504220267, 0.0230314333856884, 1.1628664809377394, 0.0304791804394581, 0.1775399252951555, 0.0218768825584477, 0.1191632748762202, 0.0187386913637684, 3.7525729762617703, 0.0642066476148566, 0.8383645233721893, 0.0294555205417156, 0.1600784065900741, 0.0190826330333437, 0.3846798812180376, 0.0238087796894922, 0.9159396225679308, 0.0270426357527173, 0.2594808557922785, 0.0228453976362937, 2.0679433361032147, 0.0472059264754179, 1.9446145004785087, 0.0479824264998401, 1.4778894441932557, 0.0384336590386965, 0.4794642267824701, 0.0269024499746937, 0.4959412794131374, 0.0244003262334645, 0.3294292624038201, 0.0172380017502499, 0.8392798911868223, 0.0294541448751432, 0.4599079828046533, 0.0247574638760385, 0.4931330048266014, 0.026123446140186, 0.9818746043696164, 0.0386454577015559, -0.0162042465224891, 0.0114646745149011, 0.2661143350127932, 0.0247694495479151]|1169164.6772050412837416|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[1.0201026982172972, 0.0328467426679456, 0.0103524779085753, 0.0196859536254018, 0.4262479955313401, 0.024327107201005, 0.7963110842758674, 0.0231158216333759, 0.2159512631735602, 0.0139262900899946, 2.692713138105457, 0.0536881092252761, 0.807656982271175, 0.0281177914920489, 2.261690064470584, 0.0554884395868892, 14.347911616386584, 0.1867910427219074, 12.160435950241999, 0.151888841503515, 0.2769661158996126, 0.0141904238584427, 0.2394332504220267, 0.0230314333856884, 1.1628664809377394, 0.0304791804394581, 0.1775399252951555, 0.0218768825584477, 0.1191632748762202, 0.0187386913637684, 3.7525729762617703, 0.0642066476148566, 0.8383645233721893, 0.0294555205417156, 0.1600784065900741, 0.0190826330333437, 0.3846798812180376, 0.0238087796894922, 0.9159396225679308, 0.0270426357527173, 0.2594808557922785, 0.0228453976362937, 2.0679433361032147, 0.0472059264754179, 1.9446145004785087, 0.0479824264998401, 1.4778894441932557, 0.0384336590386965, 0.4794642267824701, 0.0269024499746937, 0.4959412794131374, 0.0244003262334645, 0.3294292624038201, 0.0172380017502499, 0.8392798911868223, 0.0294541448751432, 0.4599079828046533, 0.0247574638760385, 0.4931330048266014, 0.026123446140186, 0.9818746043696164, 0.0386454577015559, -0.0162042465224891, 0.0114646745149011, 0.2661143350127932, 0.0247694495479151]|1169164.6772050412837416|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[1.0186159587824113, 0.0339436844138595, 0.0100203313450353, 0.0202387840033762, 0.4276280840702299, 0.0229697200535784, 0.7966559620854408, 0.0248633621786683, 0.2132506342283542, 0.0129998260676887, 2.6911193613979902, 0.0580080647106124, 0.807419067665555, 0.0301532697100387, 2.2613963460944686, 0.0617655285862077, 14.348743775625994, 0.2078506078948403, 12.160604782598657, 0.1700416627905806, 0.277059314999868, 0.0157639979176806, 0.2409091792829214, 0.0233173498342631, 1.161908045021247, 0.0318957002224491, 0.1781882944594879, 0.0208038862838301, 0.1180556132117594, 0.0185891367321379, 3.753276699822883, 0.067620543495243, 0.8387696732566288, 0.0318550915129341, 0.1589288864316804, 0.0181396636458515, 0.3822536847513275, 0.0223273008110592, 0.9157092723560458, 0.0296100016016613, 0.259648982464346, 0.0216101468717309, 2.068855644321596, 0.0488389056689261, 1.943640176447007, 0.0497524388107436, 1.4759313545379873, 0.038202021993361, 0.4800961575550122, 0.0268749099951326, 0.4933206448358299, 0.0257729618012519, 0.3283731233913855, 0.0190045390969274, 0.8378338467117263, 0.0316812810511837, 0.4578344852430328, 0.0258385442561646, 0.4931958641246653, 0.027472925798039, 0.9793064995338525, 0.0430075850792166, -0.0180387616961951, 0.0097958857000197, 0.2661246976456264, 0.0257651854017637]|1115475.7933509969152510|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[1.0148713637804594, 0.0380888829443365, 0.0092009128342412, 0.0125796323175456, 0.4235934788294622, 0.0239247267882308, 0.7935960420418446, 0.0289962126110403, 0.2047634188702475, 0.030536020861871, 2.6946388554192646, 0.0635819702610659, 0.7973238981850512, 0.0250138925249773, 2.2555674236524004, 0.072707697692184, 14.343398457189178, 0.2308486197332089, 12.163292248112478, 0.1904724434809507, 0.2897814836045353, 0.0245524303756288, 0.2403252820696513, 0.0297063027024501, 1.1576751980867992, 0.04104516857727, 0.1858994062528107, 0.0184368360078032, 0.114782225490877, 0.0086074677793951, 3.7535036776222412, 0.0798305427880696, 0.8349571584261853, 0.0404024061110305, 0.1590284452767377, 0.015215640772751, 0.390650646709165, 0.0210112302023592, 0.9087589739546009, 0.0398391919952381, 0.2617207067277427, 0.02690570324812, 2.068644186183015, 0.0548486423755412, 1.9452421665893262, 0.0495127771313872, 1.4708311260959637, 0.0430732034773268, 0.4648308403471648, 0.0377079998858817, 0.495089631731979, 0.0211955795363726, 0.3201934932857113, 0.0226669280506955, 0.8365407507473737, 0.0220889115436591, 0.4573038183581736, 0.0223262503913793, 0.4920843525463274, 0.0399280820087844, 0.9737154669658493, 0.0510020034386312, -0.0135554799374511, 0.016630636567795, 0.2591452818386529, 0.0229120833492639]|1057186.4326939904130995|      0.12500000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      24|[1.0148713637804594, 0.0380888829443365, 0.0092009128342412, 0.0125796323175456, 0.4235934788294622, 0.0239247267882308, 0.7935960420418446, 0.0289962126110403, 0.2047634188702475, 0.030536020861871, 2.6946388554192646, 0.0635819702610659, 0.7973238981850512, 0.0250138925249773, 2.2555674236524004, 0.072707697692184, 14.343398457189178, 0.2308486197332089, 12.163292248112478, 0.1904724434809507, 0.2897814836045353, 0.0245524303756288, 0.2403252820696513, 0.0297063027024501, 1.1576751980867992, 0.04104516857727, 0.1858994062528107, 0.0184368360078032, 0.114782225490877, 0.0086074677793951, 3.7535036776222412, 0.0798305427880696, 0.8349571584261853, 0.0404024061110305, 0.1590284452767377, 0.015215640772751, 0.390650646709165, 0.0210112302023592, 0.9087589739546009, 0.0398391919952381, 0.2617207067277427, 0.02690570324812, 2.068644186183015, 0.0548486423755412, 1.9452421665893262, 0.0495127771313872, 1.4708311260959637, 0.0430732034773268, 0.4648308403471648, 0.0377079998858817, 0.495089631731979, 0.0211955795363726, 0.3201934932857113, 0.0226669280506955, 0.8365407507473737, 0.0220889115436591, 0.4573038183581736, 0.0223262503913793, 0.4920843525463274, 0.0399280820087844, 0.9737154669658493, 0.0510020034386312, -0.0135554799374511, 0.016630636567795, 0.2591452818386529, 0.0229120833492639]|1057186.4326939904130995|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      25|[1.0148713637804594, 0.0380888829443365, 0.0092009128342412, 0.0125796323175456, 0.4235934788294622, 0.0239247267882308, 0.7935960420418446, 0.0289962126110403, 0.2047634188702475, 0.030536020861871, 2.6946388554192646, 0.0635819702610659, 0.7973238981850512, 0.0250138925249773, 2.2555674236524004, 0.072707697692184, 14.343398457189178, 0.2308486197332089, 12.163292248112478, 0.1904724434809507, 0.2897814836045353, 0.0245524303756288, 0.2403252820696513, 0.0297063027024501, 1.1576751980867992, 0.04104516857727, 0.1858994062528107, 0.0184368360078032, 0.114782225490877, 0.0086074677793951, 3.7535036776222412, 0.0798305427880696, 0.8349571584261853, 0.0404024061110305, 0.1590284452767377, 0.015215640772751, 0.390650646709165, 0.0210112302023592, 0.9087589739546009, 0.0398391919952381, 0.2617207067277427, 0.02690570324812, 2.068644186183015, 0.0548486423755412, 1.9452421665893262, 0.0495127771313872, 1.4708311260959637, 0.0430732034773268, 0.4648308403471648, 0.0377079998858817, 0.495089631731979, 0.0211955795363726, 0.3201934932857113, 0.0226669280506955, 0.8365407507473737, 0.0220889115436591, 0.4573038183581736, 0.0223262503913793, 0.4920843525463274, 0.0399280820087844, 0.9737154669658493, 0.0510020034386312, -0.0135554799374511, 0.016630636567795, 0.2591452818386529, 0.0229120833492639]|1057186.4326939904130995|      0.03125000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[1.0150512200324742, 0.0394909342185544, 0.0079997062019342, 0.0109392098779463, 0.4230556235729819, 0.025133474454531, 0.7925952107091844, 0.030335544805193, 0.2065777709747656, 0.0306656790639345, 2.6915918188787535, 0.0697658583253934, 0.79566252074181, 0.0275884288831666, 2.2532154621403495, 0.0790730416550855, 14.343717092315318, 0.2533220132324727, 12.162174240960807, 0.2060658614251287, 0.2897256917024599, 0.0250650333982439, 0.241251598253695, 0.0291574835726248, 1.155358050326385, 0.0415798453442374, 0.1849728678066455, 0.0176764328154846, 0.1131409962924826, 0.0093921654015298, 3.7525557948902666, 0.082410415592548, 0.8356126896124564, 0.0412140110038231, 0.1584675604258036, 0.0160385229291179, 0.3904155120842961, 0.0199977811059038, 0.9080954045147897, 0.0395769947896271, 0.2626045119549659, 0.0284955456307262, 2.0677870136021164, 0.0572819434246773, 1.9439071635878058, 0.0535871496185656, 1.4702142866440455, 0.0462816988684941, 0.4661232329027589, 0.0390108102477708, 0.4942435727373194, 0.0227110594391205, 0.3217025951839521, 0.0227400126561028, 0.8367368538299356, 0.0255679204464269, 0.455601636336838, 0.0217728847271273, 0.4919674835572574, 0.0419900991109779, 0.9716093249063261, 0.0546018017652008, -0.0131929938219516, 0.0159427090690315, 0.2595422656787266, 0.0216674859746274]|1014941.1172233420656994|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[1.0144472554531767, 0.0445338179771191, 0.0077459271987217, 0.0112107872814954, 0.4246760102689487, 0.026911233406208, 0.7880064515867017, 0.0310460441152148, 0.2059753610279514, 0.0249915465963099, 2.694987689634986, 0.0770442166480067, 0.7958501103832664, 0.0387201975737682, 2.2568241493668615, 0.0783210472940521, 14.346264399445714, 0.2893912694266502, 12.16302125514839, 0.237002039579832, 0.2819121164308332, 0.0347465041632739, 0.2412908589282047, 0.0284764484889925, 1.153570161695595, 0.0453848805736644, 0.1822720823788707, 0.0136923332521476, 0.1139774807199973, 0.0065839757679121, 3.7438864278146315, 0.0952931432527683, 0.8361732438409512, 0.0378908655337838, 0.1608196055004826, 0.0210654564040761, 0.3858560027900449, 0.007651112937807, 0.9101475279509192, 0.0413139466386984, 0.2618373500237764, 0.0304641515975754, 2.0630100644041764, 0.0617090659521946, 1.9463403044268652, 0.0559464201622948, 1.4718745554447896, 0.0436677529970282, 0.4629502210791168, 0.0363896512087276, 0.4989799942129949, 0.0269686007994774, 0.3274202329204514, 0.0249425727902899, 0.8352089888510758, 0.0379400085361228, 0.4569467911042771, 0.0316065578144884, 0.4999095121842885, 0.0410763686125244, 0.9596946747690516, 0.0544832906813296, -0.0184391717759088, 0.0185274775822861, 0.2566417745589043, 0.0260596034703907]|957182.0954070714069530|      0.12500000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      28|[1.0144472554531767, 0.0445338179771191, 0.0077459271987217, 0.0112107872814954, 0.4246760102689487, 0.026911233406208, 0.7880064515867017, 0.0310460441152148, 0.2059753610279514, 0.0249915465963099, 2.694987689634986, 0.0770442166480067, 0.7958501103832664, 0.0387201975737682, 2.2568241493668615, 0.0783210472940521, 14.346264399445714, 0.2893912694266502, 12.16302125514839, 0.237002039579832, 0.2819121164308332, 0.0347465041632739, 0.2412908589282047, 0.0284764484889925, 1.153570161695595, 0.0453848805736644, 0.1822720823788707, 0.0136923332521476, 0.1139774807199973, 0.0065839757679121, 3.7438864278146315, 0.0952931432527683, 0.8361732438409512, 0.0378908655337838, 0.1608196055004826, 0.0210654564040761, 0.3858560027900449, 0.007651112937807, 0.9101475279509192, 0.0413139466386984, 0.2618373500237764, 0.0304641515975754, 2.0630100644041764, 0.0617090659521946, 1.9463403044268652, 0.0559464201622948, 1.4718745554447896, 0.0436677529970282, 0.4629502210791168, 0.0363896512087276, 0.4989799942129949, 0.0269686007994774, 0.3274202329204514, 0.0249425727902899, 0.8352089888510758, 0.0379400085361228, 0.4569467911042771, 0.0316065578144884, 0.4999095121842885, 0.0410763686125244, 0.9596946747690516, 0.0544832906813296, -0.0184391717759088, 0.0185274775822861, 0.2566417745589043, 0.0260596034703907]|957182.0954070714069530|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      29|[1.0144472554531767, 0.0445338179771191, 0.0077459271987217, 0.0112107872814954, 0.4246760102689487, 0.026911233406208, 0.7880064515867017, 0.0310460441152148, 0.2059753610279514, 0.0249915465963099, 2.694987689634986, 0.0770442166480067, 0.7958501103832664, 0.0387201975737682, 2.2568241493668615, 0.0783210472940521, 14.346264399445714, 0.2893912694266502, 12.16302125514839, 0.237002039579832, 0.2819121164308332, 0.0347465041632739, 0.2412908589282047, 0.0284764484889925, 1.153570161695595, 0.0453848805736644, 0.1822720823788707, 0.0136923332521476, 0.1139774807199973, 0.0065839757679121, 3.7438864278146315, 0.0952931432527683, 0.8361732438409512, 0.0378908655337838, 0.1608196055004826, 0.0210654564040761, 0.3858560027900449, 0.007651112937807, 0.9101475279509192, 0.0413139466386984, 0.2618373500237764, 0.0304641515975754, 2.0630100644041764, 0.0617090659521946, 1.9463403044268652, 0.0559464201622948, 1.4718745554447896, 0.0436677529970282, 0.4629502210791168, 0.0363896512087276, 0.4989799942129949, 0.0269686007994774, 0.3274202329204514, 0.0249425727902899, 0.8352089888510758, 0.0379400085361228, 0.4569467911042771, 0.0316065578144884, 0.4999095121842885, 0.0410763686125244, 0.9596946747690516, 0.0544832906813296, -0.0184391717759088, 0.0185274775822861, 0.2566417745589043, 0.0260596034703907]|957182.0954070714069530|      0.03125000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
