k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      66|[1.0185439126528226, 0.0306125187988631, 0.0199575705006413, 0.0155877625070556, 0.4413044777135036, 0.0345899158627841, 0.8399980858120544, 0.0520167632921472, 0.2312421834382004, 0.0114464495019157, 2.689724007547157, 0.1109419046403813, 0.8025306437284797, 0.0592384683855393, 2.247650416895769, 0.103458061894935, 14.334154781860592, 0.3726896733174231, 12.137842019831808, 0.2979060947206834, 0.2668314273916749, 0.0321560085841867, 0.218438831604845, 0.0135864585973255, 1.1752703982329333, 0.0711070869931409, 0.1761448118052509, 0.0329064631406756, 0.089310106674063, 0.0213236148434655, 3.72945567503139, 0.1145914191080513, 0.8236956143353451, 0.0493268688541251, 0.1372553108926633, 0.0227062191499923, 0.4066006928803697, 0.0542183518876947, 0.9153829835057852, 0.0431692143951128, 0.2478105590774262, 0.0352428448221269, 2.063349073391104, 0.0539576758908017, 1.9548540260180256, 0.0626094128339084, 1.5030252739218164, 0.0756484367523523, 0.4743286818274695, 0.0379658635147405, 0.4740857120277263, 0.0208684695918867, 0.3668411877847112, 0.0504372973780972, 0.8297953532413657, 0.0432073754973041, 0.458948618062227, 0.0473065715146124, 0.4820600527548547, 0.0309114394128212, 0.9865495703811091, 0.0882906733411106, -0.0167220839938696, 0.0083121926831599, 0.2864834193240741, 0.0618079061602951]|848751.8415589733049273|      0.06250000|[4026, 1320, 66, 396]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      67|[1.0185439126528226, 0.0306125187988631, 0.0199575705006413, 0.0155877625070556, 0.4413044777135036, 0.0345899158627841, 0.8399980858120544, 0.0520167632921472, 0.2312421834382004, 0.0114464495019157, 2.689724007547157, 0.1109419046403813, 0.8025306437284797, 0.0592384683855393, 2.247650416895769, 0.103458061894935, 14.334154781860592, 0.3726896733174231, 12.137842019831808, 0.2979060947206834, 0.2668314273916749, 0.0321560085841867, 0.218438831604845, 0.0135864585973255, 1.1752703982329333, 0.0711070869931409, 0.1761448118052509, 0.0329064631406756, 0.089310106674063, 0.0213236148434655, 3.72945567503139, 0.1145914191080513, 0.8236956143353451, 0.0493268688541251, 0.1372553108926633, 0.0227062191499923, 0.4066006928803697, 0.0542183518876947, 0.9153829835057852, 0.0431692143951128, 0.2478105590774262, 0.0352428448221269, 2.063349073391104, 0.0539576758908017, 1.9548540260180256, 0.0626094128339084, 1.5030252739218164, 0.0756484367523523, 0.4743286818274695, 0.0379658635147405, 0.4740857120277263, 0.0208684695918867, 0.3668411877847112, 0.0504372973780972, 0.8297953532413657, 0.0432073754973041, 0.458948618062227, 0.0473065715146124, 0.4820600527548547, 0.0309114394128212, 0.9865495703811091, 0.0882906733411106, -0.0167220839938696, 0.0083121926831599, 0.2864834193240741, 0.0618079061602951]|848751.8415589733049273|      0.03125000|[4087, 1340, 67, 402]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      68|[1.0178234130712058, 0.0357065545123844, 0.0157080703497131, 0.0141900658195638, 0.4377601362020702, 0.0366379745972941, 0.840118549368291, 0.056114602870421, 0.2324967762885588, 0.0197835374740209, 2.688608558948958, 0.1159207605375928, 0.7964449552104471, 0.0595222510013845, 2.2444489072634988, 0.1089914867756965, 14.33697137098138, 0.3848778727479336, 12.140994236064076, 0.307304887163985, 0.2688881947661376, 0.029582221555309, 0.2156942377193647, 0.0216272289326225, 1.17020532565405, 0.0730283444506354, 0.1759030645170284, 0.0304624524631913, 0.085880115891901, 0.0201188797548101, 3.7284396793912826, 0.1163146335406223, 0.823872298089134, 0.0431336603536331, 0.1377219500518026, 0.0185393237485657, 0.4053088899810264, 0.055950427015248, 0.912898199322381, 0.0473370354951619, 0.2478531999360565, 0.0323845357629997, 2.0655755802727653, 0.0556749161633761, 1.9520612234816648, 0.0642316919399693, 1.501938266124056, 0.077089887008383, 0.4769070721030445, 0.0373596735763811, 0.465699655242281, 0.0210325591405811, 0.3629889837434465, 0.0517955459978537, 0.8225489585659373, 0.0465205680544294, 0.4612337004388247, 0.0476958078479742, 0.4776576237499516, 0.0348025605354858, 0.9828172456070758, 0.0871359789498128, -0.0164799634193468, 0.0066718209480039, 0.2873842910181131, 0.0609063036534414]|832315.8543066474376246|      0.06250000|[4148, 1360, 68, 408]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      69|[1.0178234130712058, 0.0357065545123844, 0.0157080703497131, 0.0141900658195638, 0.4377601362020702, 0.0366379745972941, 0.840118549368291, 0.056114602870421, 0.2324967762885588, 0.0197835374740209, 2.688608558948958, 0.1159207605375928, 0.7964449552104471, 0.0595222510013845, 2.2444489072634988, 0.1089914867756965, 14.33697137098138, 0.3848778727479336, 12.140994236064076, 0.307304887163985, 0.2688881947661376, 0.029582221555309, 0.2156942377193647, 0.0216272289326225, 1.17020532565405, 0.0730283444506354, 0.1759030645170284, 0.0304624524631913, 0.085880115891901, 0.0201188797548101, 3.7284396793912826, 0.1163146335406223, 0.823872298089134, 0.0431336603536331, 0.1377219500518026, 0.0185393237485657, 0.4053088899810264, 0.055950427015248, 0.912898199322381, 0.0473370354951619, 0.2478531999360565, 0.0323845357629997, 2.0655755802727653, 0.0556749161633761, 1.9520612234816648, 0.0642316919399693, 1.501938266124056, 0.077089887008383, 0.4769070721030445, 0.0373596735763811, 0.465699655242281, 0.0210325591405811, 0.3629889837434465, 0.0517955459978537, 0.8225489585659373, 0.0465205680544294, 0.4612337004388247, 0.0476958078479742, 0.4776576237499516, 0.0348025605354858, 0.9828172456070758, 0.0871359789498128, -0.0164799634193468, 0.0066718209480039, 0.2873842910181131, 0.0609063036534414]|832315.8543066474376246|      0.03125000|[4209, 1380, 69, 414]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      70|[1.0189998788373378, 0.0381120371161909, 0.0135817694110356, 0.0148789852972226, 0.4356500455656724, 0.0387863292727179, 0.8416380096642843, 0.0604827559814565, 0.2309847443439121, 0.0194844269547214, 2.688186348811357, 0.1229788054319475, 0.7927446773240621, 0.0644963387445759, 2.243123661987968, 0.1111113433214938, 14.334790865869275, 0.4027504880928725, 12.141655660327393, 0.3205117857792388, 0.2681538283217242, 0.0271583911245545, 0.2142574847140929, 0.022885068389752, 1.1653118314836506, 0.0697852351004704, 0.1742754889489457, 0.032650016629883, 0.0852391192620386, 0.0172278851541817, 3.7263200901350833, 0.1189182582300984, 0.8204262555715088, 0.048702132456912, 0.1367496418381877, 0.0199704227355141, 0.4034758506395356, 0.0523740437316032, 0.9129603797571867, 0.0486341384416686, 0.2487396378264414, 0.0327810754999228, 2.0667000707976304, 0.0590677725763175, 1.949051310390602, 0.063562468211692, 1.5028150148285078, 0.0784377864777433, 0.4774148666897393, 0.0389206536944903, 0.4636861737524348, 0.0302962091015881, 0.3665682414844154, 0.0539209558899397, 0.8173637666046815, 0.0476925720358777, 0.4592947316789039, 0.0463662067063782, 0.4787321336152315, 0.0345656622705939, 0.9814353991050807, 0.0919667294042926, -0.0173568758426504, 0.0059530375857113, 0.2879334300870825, 0.0587632169916555]|812678.2929665965493768|      0.06250000|[4270, 1400, 70, 420]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      71|[1.0106834235955915, 0.0375601745285774, 0.016648395543113, 0.0173310050836522, 0.430954051956398, 0.04827525621891, 0.8385672470899179, 0.0638287836908398, 0.2211524811041039, 0.0086247017686074, 2.687068471905375, 0.1349642418744393, 0.7878525693926813, 0.0699140919515921, 2.2408336548923096, 0.1145089350102689, 14.335850733225275, 0.4425234007003952, 12.141728515101658, 0.327476591072696, 0.2641362546840713, 0.0287456162428088, 0.2131081633419585, 0.0284221270630769, 1.1667144036169472, 0.0640710210231654, 0.1814891522247446, 0.0378564326508907, 0.0913093116607022, 0.021222555100501, 3.7330049016824836, 0.1169839344388498, 0.8167224359795695, 0.050620510331365, 0.1376902827392685, 0.0175419601377514, 0.4114489349248371, 0.051910487440847, 0.908399267037737, 0.0450966800612699, 0.2519481692643031, 0.0420433001120117, 2.069524266558514, 0.0673681251757093, 1.9577264923894804, 0.077011963656676, 1.500062956806792, 0.0894596261666116, 0.4875013406390802, 0.0484218508808842, 0.4596247606586388, 0.0320022191127372, 0.3712407134354785, 0.0530433909763576, 0.8213651324867861, 0.0449683863382545, 0.4606617908529638, 0.0569909762082897, 0.4858332187574431, 0.0337089089568153, 0.9799292246307761, 0.0973241899822761, -0.0166214581806186, -0.0047775722514835, 0.2978051670050168, 0.0626357659228804]|785982.7611477002501488|      0.12500000|[4331, 1420, 71, 426]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      72|[1.0175976814724086, 0.0668390178485795, 0.0419467025981079, 0.0280946121237389, 0.4233544754620234, 0.0483918966314249, 0.833213692699528, 0.0788970471138922, 0.2134597549871034, -0.0265572070096051, 2.688341320524147, 0.1557782494763302, 0.7887901095122076, 0.0639430603203648, 2.2325779413850477, 0.12768561265311, 14.318462999884392, 0.4983205228035068, 12.146297678900478, 0.3661796651091642, 0.2829963361758428, 0.0321793292790402, 0.2143665243329236, 0.0256381011175364, 1.1707311890485639, 0.0707409560202156, 0.1805193177990941, 0.0486115607790232, 0.0847338380561129, 0.0119399147058644, 3.7139004219364167, 0.1215455582997311, 0.8099990607049179, 0.035113777732187, 0.1163042099861572, 0.007552650957173, 0.4060299313751917, 0.0480910492195712, 0.9217924267806232, 0.0788016829934912, 0.2406513798371144, 0.0480649631599709, 2.0735246635752325, 0.081506536822858, 1.9450159522799142, 0.0625029610613672, 1.5029566899245543, 0.1075658306556801, 0.5010747114600865, 0.0351937680792737, 0.4659736336095195, 0.0471217016302673, 0.3832250652689598, 0.0559650159455922, 0.820520558181719, 0.0365605117995722, 0.4510428455039674, 0.0705641347233533, 0.4856702030056287, 0.0200896261234087, 0.980207022056432, 0.1015264476616798, -0.0105095141758933, -0.0303909273325215, 0.3156140469606122, 0.0605590569860893]|722673.5481501880567521|      0.25000000|[4392, 1440, 72, 432]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      73|[1.0175976814724086, 0.0668390178485795, 0.0419467025981079, 0.0280946121237389, 0.4233544754620234, 0.0483918966314249, 0.833213692699528, 0.0788970471138922, 0.2134597549871034, -0.0265572070096051, 2.688341320524147, 0.1557782494763302, 0.7887901095122076, 0.0639430603203648, 2.2325779413850477, 0.12768561265311, 14.318462999884392, 0.4983205228035068, 12.146297678900478, 0.3661796651091642, 0.2829963361758428, 0.0321793292790402, 0.2143665243329236, 0.0256381011175364, 1.1707311890485639, 0.0707409560202156, 0.1805193177990941, 0.0486115607790232, 0.0847338380561129, 0.0119399147058644, 3.7139004219364167, 0.1215455582997311, 0.8099990607049179, 0.035113777732187, 0.1163042099861572, 0.007552650957173, 0.4060299313751917, 0.0480910492195712, 0.9217924267806232, 0.0788016829934912, 0.2406513798371144, 0.0480649631599709, 2.0735246635752325, 0.081506536822858, 1.9450159522799142, 0.0625029610613672, 1.5029566899245543, 0.1075658306556801, 0.5010747114600865, 0.0351937680792737, 0.4659736336095195, 0.0471217016302673, 0.3832250652689598, 0.0559650159455922, 0.820520558181719, 0.0365605117995722, 0.4510428455039674, 0.0705641347233533, 0.4856702030056287, 0.0200896261234087, 0.980207022056432, 0.1015264476616798, -0.0105095141758933, -0.0303909273325215, 0.3156140469606122, 0.0605590569860893]|722673.5481501880567521|      0.12500000|[4453, 1460, 73, 438]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      74|[1.0175976814724086, 0.0668390178485795, 0.0419467025981079, 0.0280946121237389, 0.4233544754620234, 0.0483918966314249, 0.833213692699528, 0.0788970471138922, 0.2134597549871034, -0.0265572070096051, 2.688341320524147, 0.1557782494763302, 0.7887901095122076, 0.0639430603203648, 2.2325779413850477, 0.12768561265311, 14.318462999884392, 0.4983205228035068, 12.146297678900478, 0.3661796651091642, 0.2829963361758428, 0.0321793292790402, 0.2143665243329236, 0.0256381011175364, 1.1707311890485639, 0.0707409560202156, 0.1805193177990941, 0.0486115607790232, 0.0847338380561129, 0.0119399147058644, 3.7139004219364167, 0.1215455582997311, 0.8099990607049179, 0.035113777732187, 0.1163042099861572, 0.007552650957173, 0.4060299313751917, 0.0480910492195712, 0.9217924267806232, 0.0788016829934912, 0.2406513798371144, 0.0480649631599709, 2.0735246635752325, 0.081506536822858, 1.9450159522799142, 0.0625029610613672, 1.5029566899245543, 0.1075658306556801, 0.5010747114600865, 0.0351937680792737, 0.4659736336095195, 0.0471217016302673, 0.3832250652689598, 0.0559650159455922, 0.820520558181719, 0.0365605117995722, 0.4510428455039674, 0.0705641347233533, 0.4856702030056287, 0.0200896261234087, 0.980207022056432, 0.1015264476616798, -0.0105095141758933, -0.0303909273325215, 0.3156140469606122, 0.0605590569860893]|722673.5481501880567521|      0.06250000|[4514, 1480, 74, 444]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      75|[1.019234258421206, 0.0726248547987857, 0.0342568649011585, 0.0277569781607301, 0.4153121574229889, 0.0563924704636457, 0.8291766461137968, 0.080986689125386, 0.2088661385435488, -0.0333569836095582, 2.682566750870606, 0.1613719126947567, 0.7828752685538034, 0.0666961512619056, 2.2210437743639733, 0.1374756077447798, 14.319339990647766, 0.5293201278847706, 12.155637907467355, 0.3938937857845876, 0.2903704356397949, 0.0314058758184692, 0.2092203749603593, 0.0245278656943649, 1.1781308442306266, 0.0734217021207901, 0.1735651653120517, 0.0495703854223852, 0.0755368518874115, 0.0145106549575322, 3.702277501487668, 0.1186424179637308, 0.8125867900590817, 0.0365853215510144, 0.1217591765931947, 0.0084740181196706, 0.4103139834110821, 0.0544688252489791, 0.9150044158233371, 0.0775624350905555, 0.2395780912132467, 0.0511042247670652, 2.0847225584781324, 0.0820359729992305, 1.9404885851833, 0.063776917080997, 1.5042162861264976, 0.1016556966295892, 0.5102409521676387, 0.0260502834217388, 0.4615035780443301, 0.0642029386533657, 0.3826705973493842, 0.0517451968334101, 0.8194197574510697, 0.0314431118364466, 0.4453069287962231, 0.0688668881737468, 0.4853872233350803, 0.0245025812885993, 0.9838709390388611, 0.1016607356156375, -0.0169703568950314, -0.0294109284814421, 0.3160433346849783, 0.0546401023414195]|700351.5699378821300343|      0.12500000|[4575, 1500, 75, 450]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      76|[1.019234258421206, 0.0726248547987857, 0.0342568649011585, 0.0277569781607301, 0.4153121574229889, 0.0563924704636457, 0.8291766461137968, 0.080986689125386, 0.2088661385435488, -0.0333569836095582, 2.682566750870606, 0.1613719126947567, 0.7828752685538034, 0.0666961512619056, 2.2210437743639733, 0.1374756077447798, 14.319339990647766, 0.5293201278847706, 12.155637907467355, 0.3938937857845876, 0.2903704356397949, 0.0314058758184692, 0.2092203749603593, 0.0245278656943649, 1.1781308442306266, 0.0734217021207901, 0.1735651653120517, 0.0495703854223852, 0.0755368518874115, 0.0145106549575322, 3.702277501487668, 0.1186424179637308, 0.8125867900590817, 0.0365853215510144, 0.1217591765931947, 0.0084740181196706, 0.4103139834110821, 0.0544688252489791, 0.9150044158233371, 0.0775624350905555, 0.2395780912132467, 0.0511042247670652, 2.0847225584781324, 0.0820359729992305, 1.9404885851833, 0.063776917080997, 1.5042162861264976, 0.1016556966295892, 0.5102409521676387, 0.0260502834217388, 0.4615035780443301, 0.0642029386533657, 0.3826705973493842, 0.0517451968334101, 0.8194197574510697, 0.0314431118364466, 0.4453069287962231, 0.0688668881737468, 0.4853872233350803, 0.0245025812885993, 0.9838709390388611, 0.1016607356156375, -0.0169703568950314, -0.0294109284814421, 0.3160433346849783, 0.0546401023414195]|700351.5699378821300343|      0.06250000|[4636, 1520, 76, 456]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      77|[1.019234258421206, 0.0726248547987857, 0.0342568649011585, 0.0277569781607301, 0.4153121574229889, 0.0563924704636457, 0.8291766461137968, 0.080986689125386, 0.2088661385435488, -0.0333569836095582, 2.682566750870606, 0.1613719126947567, 0.7828752685538034, 0.0666961512619056, 2.2210437743639733, 0.1374756077447798, 14.319339990647766, 0.5293201278847706, 12.155637907467355, 0.3938937857845876, 0.2903704356397949, 0.0314058758184692, 0.2092203749603593, 0.0245278656943649, 1.1781308442306266, 0.0734217021207901, 0.1735651653120517, 0.0495703854223852, 0.0755368518874115, 0.0145106549575322, 3.702277501487668, 0.1186424179637308, 0.8125867900590817, 0.0365853215510144, 0.1217591765931947, 0.0084740181196706, 0.4103139834110821, 0.0544688252489791, 0.9150044158233371, 0.0775624350905555, 0.2395780912132467, 0.0511042247670652, 2.0847225584781324, 0.0820359729992305, 1.9404885851833, 0.063776917080997, 1.5042162861264976, 0.1016556966295892, 0.5102409521676387, 0.0260502834217388, 0.4615035780443301, 0.0642029386533657, 0.3826705973493842, 0.0517451968334101, 0.8194197574510697, 0.0314431118364466, 0.4453069287962231, 0.0688668881737468, 0.4853872233350803, 0.0245025812885993, 0.9838709390388611, 0.1016607356156375, -0.0169703568950314, -0.0294109284814421, 0.3160433346849783, 0.0546401023414195]|700351.5699378821300343|      0.03125000|[4697, 1540, 77, 462]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      78|[1.021669286684047, 0.0734271106997903, 0.033492405968373, 0.0252582760251034, 0.4121172067543061, 0.0579245696423173, 0.8249186743881335, 0.0852815554220579, 0.212870406954746, -0.0367795410568089, 2.682901576054331, 0.1615111540202032, 0.7779885967552228, 0.0700235675616195, 2.215895003879664, 0.1429966106554753, 14.319289625596188, 0.5398925555995358, 12.151428032496788, 0.4059763405848854, 0.286644881766856, 0.0322891277027353, 0.2104796736635829, 0.030981915697437, 1.178700260516204, 0.0753892815445415, 0.1744411322829019, 0.0521467065593796, 0.070839113624554, 0.0154853777973446, 3.700564091282802, 0.1169682423382654, 0.8088034600720118, 0.0346034468192328, 0.1192969701869318, 0.0105377059606582, 0.4107481191268641, 0.0564204675099576, 0.9191096821949393, 0.0719487837176562, 0.235366800061959, 0.0518625806716076, 2.085619462854623, 0.0878594023171596, 1.937882417721286, 0.0704843361004602, 1.5053932061536188, 0.1053757277410148, 0.5096931811675645, 0.030810743835313, 0.4578115147379208, 0.0647610462916043, 0.3883439132842279, 0.0547480678629151, 0.8255612779731594, 0.0362839019743734, 0.4467106734951167, 0.0711406921284969, 0.485928789404564, 0.0308617891479814, 0.9825186962946436, 0.1050570314460527, -0.0184734559909171, -0.0294763157315373, 0.3178363276245027, 0.0583178778477546]|688995.3514342884300277|      0.06250000|[4758, 1560, 78, 468]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      79|[1.0206841109632538, 0.0797921095273703, 0.0238590397243292, 0.0239202903620416, 0.4108896356826592, 0.0550962580802369, 0.8241013975677043, 0.07807080833053, 0.2142576910057415, -0.0453693562952234, 2.676096309201077, 0.1808964865534745, 0.7769062122093627, 0.0739593561511456, 2.2091047601997107, 0.1538478876369743, 14.313788328913546, 0.560407030861932, 12.15009995538331, 0.437235084797253, 0.2811585983272714, 0.0263852725759795, 0.203143479778481, 0.0275111536757276, 1.1782309399118853, 0.0677964142461244, 0.171615416033125, 0.0545149933419677, 0.0681700153747046, 0.018751453246422, 3.69767351596947, 0.1218871407672769, 0.8113819614524094, 0.0362456654184622, 0.1335832514318769, 0.0057788953070216, 0.4107354042368553, 0.0555741987153215, 0.9141313192925703, 0.0660705878908903, 0.2257325269632177, 0.0520185782537267, 2.077374140716213, 0.0949839255773694, 1.9390467234508046, 0.0695859102434305, 1.502950316407468, 0.1057878424876838, 0.4991712232423031, 0.0408510727924694, 0.4510000990984674, 0.0597805658290937, 0.3947227403254857, 0.059107470935207, 0.8277021528097703, 0.0379458569466134, 0.4419796634645609, 0.0748793965794921, 0.4830729092795314, 0.028623256944064, 0.9717125714702538, 0.1103973003596928, -0.0185696270849393, -0.0440588220514987, 0.309249102263824, 0.0580819535986747]|667117.6083677377318963|      0.12500000|[4819, 1580, 79, 474]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      80|[1.0189779032466368, 0.0921642084366505, 0.0058892896894991, 0.0220207728554022, 0.4204408678272207, 0.0367789198185531, 0.7986096230261547, 0.070678622135351, 0.2458811496328237, -0.0305852189046249, 2.653813466612382, 0.1944294983128878, 0.7653892774753944, 0.091012105087558, 2.195168353483218, 0.1603218780155904, 14.308798058417901, 0.566742342769069, 12.137250326041714, 0.4571822376094101, 0.284377935029309, 0.0240793587580857, 0.2291478415451766, -0.0081372885358715, 1.2024835408062862, 0.0651118702783846, 0.1801705956509712, 0.0459061122737305, 0.0642791250562496, 0.0269410088393999, 3.709868445647526, 0.113930615314026, 0.8201547175245656, 0.0830175624939028, 0.1229848185864201, 0.0122314948298118, 0.4144939201156275, 0.0546058843234946, 0.9535226648080289, 0.0585754756690368, 0.2202637250869284, 0.0282886202367944, 2.0858167122720386, 0.1032364507844321, 1.9326467068501918, 0.0596857584677218, 1.5114267646047825, 0.1248096541864208, 0.5045610356560495, 0.0418443436411897, 0.4428983194656347, 0.0517186645399237, 0.4031627661890925, 0.0604780203101277, 0.8447486909667933, 0.0279670346079199, 0.4205673128347415, 0.0629341529667319, 0.486380846603775, 0.0461549124786869, 0.9458861865729172, 0.120605349582353, -0.0083009053236802, -0.0432817502154478, 0.3102975206659787, 0.0656612566753043]|640148.6930107000516728|      0.25000000|[4880, 1600, 80, 480]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      81|[1.0189779032466368, 0.0921642084366505, 0.0058892896894991, 0.0220207728554022, 0.4204408678272207, 0.0367789198185531, 0.7986096230261547, 0.070678622135351, 0.2458811496328237, -0.0305852189046249, 2.653813466612382, 0.1944294983128878, 0.7653892774753944, 0.091012105087558, 2.195168353483218, 0.1603218780155904, 14.308798058417901, 0.566742342769069, 12.137250326041714, 0.4571822376094101, 0.284377935029309, 0.0240793587580857, 0.2291478415451766, -0.0081372885358715, 1.2024835408062862, 0.0651118702783846, 0.1801705956509712, 0.0459061122737305, 0.0642791250562496, 0.0269410088393999, 3.709868445647526, 0.113930615314026, 0.8201547175245656, 0.0830175624939028, 0.1229848185864201, 0.0122314948298118, 0.4144939201156275, 0.0546058843234946, 0.9535226648080289, 0.0585754756690368, 0.2202637250869284, 0.0282886202367944, 2.0858167122720386, 0.1032364507844321, 1.9326467068501918, 0.0596857584677218, 1.5114267646047825, 0.1248096541864208, 0.5045610356560495, 0.0418443436411897, 0.4428983194656347, 0.0517186645399237, 0.4031627661890925, 0.0604780203101277, 0.8447486909667933, 0.0279670346079199, 0.4205673128347415, 0.0629341529667319, 0.486380846603775, 0.0461549124786869, 0.9458861865729172, 0.120605349582353, -0.0083009053236802, -0.0432817502154478, 0.3102975206659787, 0.0656612566753043]|640148.6930107000516728|      0.12500000|[4941, 1620, 81, 486]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      82|[1.0189779032466368, 0.0921642084366505, 0.0058892896894991, 0.0220207728554022, 0.4204408678272207, 0.0367789198185531, 0.7986096230261547, 0.070678622135351, 0.2458811496328237, -0.0305852189046249, 2.653813466612382, 0.1944294983128878, 0.7653892774753944, 0.091012105087558, 2.195168353483218, 0.1603218780155904, 14.308798058417901, 0.566742342769069, 12.137250326041714, 0.4571822376094101, 0.284377935029309, 0.0240793587580857, 0.2291478415451766, -0.0081372885358715, 1.2024835408062862, 0.0651118702783846, 0.1801705956509712, 0.0459061122737305, 0.0642791250562496, 0.0269410088393999, 3.709868445647526, 0.113930615314026, 0.8201547175245656, 0.0830175624939028, 0.1229848185864201, 0.0122314948298118, 0.4144939201156275, 0.0546058843234946, 0.9535226648080289, 0.0585754756690368, 0.2202637250869284, 0.0282886202367944, 2.0858167122720386, 0.1032364507844321, 1.9326467068501918, 0.0596857584677218, 1.5114267646047825, 0.1248096541864208, 0.5045610356560495, 0.0418443436411897, 0.4428983194656347, 0.0517186645399237, 0.4031627661890925, 0.0604780203101277, 0.8447486909667933, 0.0279670346079199, 0.4205673128347415, 0.0629341529667319, 0.486380846603775, 0.0461549124786869, 0.9458861865729172, 0.120605349582353, -0.0083009053236802, -0.0432817502154478, 0.3102975206659787, 0.0656612566753043]|640148.6930107000516728|      0.06250000|[5002, 1640, 82, 492]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      83|[1.0189779032466368, 0.0921642084366505, 0.0058892896894991, 0.0220207728554022, 0.4204408678272207, 0.0367789198185531, 0.7986096230261547, 0.070678622135351, 0.2458811496328237, -0.0305852189046249, 2.653813466612382, 0.1944294983128878, 0.7653892774753944, 0.091012105087558, 2.195168353483218, 0.1603218780155904, 14.308798058417901, 0.566742342769069, 12.137250326041714, 0.4571822376094101, 0.284377935029309, 0.0240793587580857, 0.2291478415451766, -0.0081372885358715, 1.2024835408062862, 0.0651118702783846, 0.1801705956509712, 0.0459061122737305, 0.0642791250562496, 0.0269410088393999, 3.709868445647526, 0.113930615314026, 0.8201547175245656, 0.0830175624939028, 0.1229848185864201, 0.0122314948298118, 0.4144939201156275, 0.0546058843234946, 0.9535226648080289, 0.0585754756690368, 0.2202637250869284, 0.0282886202367944, 2.0858167122720386, 0.1032364507844321, 1.9326467068501918, 0.0596857584677218, 1.5114267646047825, 0.1248096541864208, 0.5045610356560495, 0.0418443436411897, 0.4428983194656347, 0.0517186645399237, 0.4031627661890925, 0.0604780203101277, 0.8447486909667933, 0.0279670346079199, 0.4205673128347415, 0.0629341529667319, 0.486380846603775, 0.0461549124786869, 0.9458861865729172, 0.120605349582353, -0.0083009053236802, -0.0432817502154478, 0.3102975206659787, 0.0656612566753043]|640148.6930107000516728|      0.03125000|[5063, 1660, 83, 498]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
