k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.03386038717291, 0.183251367779572, 0.427100129958906, 0.1853640153128127, 100.02286359723634, -0.0274789705595369, 0.2633618813613186, 0.8645514420913115, 99.9902907891434, -0.0415949377993826, 0.331940487910479, 0.9407475005191627, 100.00492709866066, 0.0551286999162198, 0.3846762231389794, 0.7753468658040349, 100.04682255989606, 0.0591052830405465, 0.4488101179940173, 0.7798528832585097, 99.98337601359621, 0.0309644981276882, 0.4524250680153248, 0.857109690947892, 99.98730395748078, 0.1013502427785327, 0.476340851020763, 0.7288154106250603, 99.99502011737832, 0.0955712868447504, 0.5284037801996478, 0.7145096208244505, 100.01369216382781, 0.1201697494738039, 0.5529003895504983, 0.543679532262405, 100.0176999554974, 0.1894010479583953, 0.4687940201626121, 0.6106768496007491, 99.95111100660873, 0.2211824542581111, 0.6056370440317199, 0.5213950197512276, 100.00094594603586, 0.2846573387092753, 0.5918065426821177, 0.5458704211546798, 100.05040078137138, 0.3463112611209597, 0.567184047820276, 0.513887871644036, 99.90549354506501, 0.3854105638330265, 0.5989531119577602, 0.4188937439074322, 99.97863361341416, 0.3917801041222732, 0.6920178061596943, 0.3328521920774091, 100.02214292023405, 0.460863057817738, 0.6856989219534869, 0.2803247334339832, 100.0223542446635, 0.3819268342964, 0.813744179619818, 0.3293104865227499, 100.0160284564165, 0.4545577486824761, 0.7850824866446603, 0.2138292265083346, 100.04911167314503, 0.4630450116398122, 0.8025640642165323, 0.1104906797403966, 100.0126694506374, 0.4718668738928753, 0.7844115578029648, -0.0353184898578762, 299.9876277602277, 300.01101369372003, 299.93939080465697, 299.98729770289447, 300.0258953124392, 300.0265522696341, 300.05406087825475, 300.04678264112033, 299.9515896722312, 300.0216338711972, 299.9209930085411, 300.0525452754874, 299.9735800789986, 299.9988294245056, 299.9889177885035, 300.00976243881263, 300.0298223971967, 300.0640751074409, 299.9898352788706]|470.0043334960937500|      0.12500000|[1742, 116, 1, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[100.01429734422676, 0.2017793473967631, 0.4273050125242455, 0.1869916828166173, 100.02064541150574, 0.0026850131459942, 0.2845755920651887, 0.8663609243944901, 100.01018690318094, -0.0540964148412693, 0.3409518584992874, 0.9131788782256177, 100.00192672064316, 0.0487411848596586, 0.388626866465397, 0.7660191354777912, 100.04622527527867, 0.0821294803770511, 0.4425769791985794, 0.7894843489405806, 99.95949986139291, 0.0362045322098139, 0.4384749265834351, 0.8784533872815975, 99.97472703620596, 0.1136733151211718, 0.4693609744851782, 0.7127039851373983, 99.98729409645658, 0.0709204102755819, 0.5263784042159135, 0.7275813040482102, 100.01209766296722, 0.1306867544848075, 0.5724506247354878, 0.5554108925598223, 100.02070203540214, 0.2015160339468396, 0.4719093511514817, 0.6034024657230646, 99.97088924739255, 0.2197207842923922, 0.6022662084207887, 0.5227555139429595, 100.01295471966753, 0.2908795920526209, 0.5789714519499942, 0.5406097058409483, 100.03815872364675, 0.3396728717620194, 0.559828579735786, 0.5218542295265418, 99.89769554409733, 0.4030112523751265, 0.5804509550486866, 0.4102189633232923, 99.98857633571743, 0.3830662307111719, 0.6901005399390314, 0.3227136233794073, 100.0158350213344, 0.428195961265691, 0.6803277968990856, 0.2937123949023165, 100.02153059069202, 0.3956017588194564, 0.8365876235768517, 0.319922707211779, 100.0133352459903, 0.4461916851528789, 0.7812965169042442, 0.1895270827504378, 100.05248491245129, 0.4504536946969136, 0.8199768443562883, 0.1132516754926528, 100.01808616064181, 0.4622394854529662, 0.793583077433225, -0.0419375652767413, 299.9795901806563, 300.0171772556536, 299.932359295576, 299.9928899351565, 300.04745489580716, 300.0189119370479, 300.0613022830105, 300.05722476476683, 299.94910076490845, 300.0254526266375, 299.9023552289581, 300.0380015788813, 299.9657305053577, 300.0147014910941, 299.9985663209112, 300.005510197038, 300.01627377500733, 300.0657787977056, 299.9861660982332]|418.3812866210937500|      0.25000000|[1862, 124, 1, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[100.01429734422676, 0.2017793473967631, 0.4273050125242455, 0.1869916828166173, 100.02064541150574, 0.0026850131459942, 0.2845755920651887, 0.8663609243944901, 100.01018690318094, -0.0540964148412693, 0.3409518584992874, 0.9131788782256177, 100.00192672064316, 0.0487411848596586, 0.388626866465397, 0.7660191354777912, 100.04622527527867, 0.0821294803770511, 0.4425769791985794, 0.7894843489405806, 99.95949986139291, 0.0362045322098139, 0.4384749265834351, 0.8784533872815975, 99.97472703620596, 0.1136733151211718, 0.4693609744851782, 0.7127039851373983, 99.98729409645658, 0.0709204102755819, 0.5263784042159135, 0.7275813040482102, 100.01209766296722, 0.1306867544848075, 0.5724506247354878, 0.5554108925598223, 100.02070203540214, 0.2015160339468396, 0.4719093511514817, 0.6034024657230646, 99.97088924739255, 0.2197207842923922, 0.6022662084207887, 0.5227555139429595, 100.01295471966753, 0.2908795920526209, 0.5789714519499942, 0.5406097058409483, 100.03815872364675, 0.3396728717620194, 0.559828579735786, 0.5218542295265418, 99.89769554409733, 0.4030112523751265, 0.5804509550486866, 0.4102189633232923, 99.98857633571743, 0.3830662307111719, 0.6901005399390314, 0.3227136233794073, 100.0158350213344, 0.428195961265691, 0.6803277968990856, 0.2937123949023165, 100.02153059069202, 0.3956017588194564, 0.8365876235768517, 0.319922707211779, 100.0133352459903, 0.4461916851528789, 0.7812965169042442, 0.1895270827504378, 100.05248491245129, 0.4504536946969136, 0.8199768443562883, 0.1132516754926528, 100.01808616064181, 0.4622394854529662, 0.793583077433225, -0.0419375652767413, 299.9795901806563, 300.0171772556536, 299.932359295576, 299.9928899351565, 300.04745489580716, 300.0189119370479, 300.0613022830105, 300.05722476476683, 299.94910076490845, 300.0254526266375, 299.9023552289581, 300.0380015788813, 299.9657305053577, 300.0147014910941, 299.9985663209112, 300.005510197038, 300.01627377500733, 300.0657787977056, 299.9861660982332]|418.3812866210937500|      0.12500000|[2042, 136, 1, 35]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[100.01429734422676, 0.2017793473967631, 0.4273050125242455, 0.1869916828166173, 100.02064541150574, 0.0026850131459942, 0.2845755920651887, 0.8663609243944901, 100.01018690318094, -0.0540964148412693, 0.3409518584992874, 0.9131788782256177, 100.00192672064316, 0.0487411848596586, 0.388626866465397, 0.7660191354777912, 100.04622527527867, 0.0821294803770511, 0.4425769791985794, 0.7894843489405806, 99.95949986139291, 0.0362045322098139, 0.4384749265834351, 0.8784533872815975, 99.97472703620596, 0.1136733151211718, 0.4693609744851782, 0.7127039851373983, 99.98729409645658, 0.0709204102755819, 0.5263784042159135, 0.7275813040482102, 100.01209766296722, 0.1306867544848075, 0.5724506247354878, 0.5554108925598223, 100.02070203540214, 0.2015160339468396, 0.4719093511514817, 0.6034024657230646, 99.97088924739255, 0.2197207842923922, 0.6022662084207887, 0.5227555139429595, 100.01295471966753, 0.2908795920526209, 0.5789714519499942, 0.5406097058409483, 100.03815872364675, 0.3396728717620194, 0.559828579735786, 0.5218542295265418, 99.89769554409733, 0.4030112523751265, 0.5804509550486866, 0.4102189633232923, 99.98857633571743, 0.3830662307111719, 0.6901005399390314, 0.3227136233794073, 100.0158350213344, 0.428195961265691, 0.6803277968990856, 0.2937123949023165, 100.02153059069202, 0.3956017588194564, 0.8365876235768517, 0.319922707211779, 100.0133352459903, 0.4461916851528789, 0.7812965169042442, 0.1895270827504378, 100.05248491245129, 0.4504536946969136, 0.8199768443562883, 0.1132516754926528, 100.01808616064181, 0.4622394854529662, 0.793583077433225, -0.0419375652767413, 299.9795901806563, 300.0171772556536, 299.932359295576, 299.9928899351565, 300.04745489580716, 300.0189119370479, 300.0613022830105, 300.05722476476683, 299.94910076490845, 300.0254526266375, 299.9023552289581, 300.0380015788813, 299.9657305053577, 300.0147014910941, 299.9985663209112, 300.005510197038, 300.01627377500733, 300.0657787977056, 299.9861660982332]|418.3812866210937500|      0.06250000|[2222, 148, 1, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[100.01380417767001, 0.2138557413785573, 0.434301931730565, 0.1916828000575067, 100.02004708963752, 0.0221893616682984, 0.2821890728704592, 0.851942365819109, 100.00538126346733, -0.0471841259992712, 0.3270205659312495, 0.9062387752076312, 100.00236399174862, 0.0454926122067872, 0.3839682340541006, 0.7681058064947341, 100.04396610292613, 0.0753792350026597, 0.4475057575254062, 0.7777101624989993, 99.95889183494451, 0.0495200000654017, 0.4401343479823485, 0.8804829740059592, 99.97840127008705, 0.1073997336233548, 0.4678764078445784, 0.7096362857470293, 99.98563558463312, 0.082852163202607, 0.5289941581669707, 0.7285948158556476, 100.01442279118042, 0.1254110074132207, 0.5549308342766123, 0.5543758868520998, 100.0223233929317, 0.2035176990831134, 0.4669582112216718, 0.6040722616770492, 99.96481405159871, 0.2149554121056516, 0.6034393289658482, 0.5108705631324526, 100.02237631833061, 0.2907859804891698, 0.576347604822448, 0.5363040740364438, 100.03880467781397, 0.3350535096583864, 0.5623097073186489, 0.5192128176173263, 99.88994862720796, 0.4022008277744962, 0.5823302118296635, 0.4112386285668135, 99.98917608275498, 0.3813512883064931, 0.6944907481181912, 0.3172038963152563, 100.02009436196894, 0.4271525631759875, 0.6905424725981836, 0.2992955867462196, 100.01608842110298, 0.3876279622882718, 0.8344970895048269, 0.3162122415872489, 100.00772335652046, 0.4481258147141555, 0.7776429578752125, 0.1969070481000416, 100.04857751425428, 0.4536870995754499, 0.8130069068645739, 0.1114235266427263, 100.0185080740301, 0.45494022417785, 0.8025781380697994, -0.0416740777246728, 299.9880222778806, 300.01445441410624, 299.9316258013263, 300.00434492402246, 300.0526415013493, 300.0174016092211, 300.0646972006199, 300.0636878666616, 299.9443513901269, 300.02594021659746, 299.8927688435925, 300.0325510135542, 299.95862955830154, 300.01165747739896, 300.0048668557071, 300.00400861702695, 300.00834352575373, 300.0580475119122, 299.9928217902668]|374.7062683105468750|      0.12500000|[2342, 156, 1, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[100.01380417767001, 0.2138557413785573, 0.434301931730565, 0.1916828000575067, 100.02004708963752, 0.0221893616682984, 0.2821890728704592, 0.851942365819109, 100.00538126346733, -0.0471841259992712, 0.3270205659312495, 0.9062387752076312, 100.00236399174862, 0.0454926122067872, 0.3839682340541006, 0.7681058064947341, 100.04396610292613, 0.0753792350026597, 0.4475057575254062, 0.7777101624989993, 99.95889183494451, 0.0495200000654017, 0.4401343479823485, 0.8804829740059592, 99.97840127008705, 0.1073997336233548, 0.4678764078445784, 0.7096362857470293, 99.98563558463312, 0.082852163202607, 0.5289941581669707, 0.7285948158556476, 100.01442279118042, 0.1254110074132207, 0.5549308342766123, 0.5543758868520998, 100.0223233929317, 0.2035176990831134, 0.4669582112216718, 0.6040722616770492, 99.96481405159871, 0.2149554121056516, 0.6034393289658482, 0.5108705631324526, 100.02237631833061, 0.2907859804891698, 0.576347604822448, 0.5363040740364438, 100.03880467781397, 0.3350535096583864, 0.5623097073186489, 0.5192128176173263, 99.88994862720796, 0.4022008277744962, 0.5823302118296635, 0.4112386285668135, 99.98917608275498, 0.3813512883064931, 0.6944907481181912, 0.3172038963152563, 100.02009436196894, 0.4271525631759875, 0.6905424725981836, 0.2992955867462196, 100.01608842110298, 0.3876279622882718, 0.8344970895048269, 0.3162122415872489, 100.00772335652046, 0.4481258147141555, 0.7776429578752125, 0.1969070481000416, 100.04857751425428, 0.4536870995754499, 0.8130069068645739, 0.1114235266427263, 100.0185080740301, 0.45494022417785, 0.8025781380697994, -0.0416740777246728, 299.9880222778806, 300.01445441410624, 299.9316258013263, 300.00434492402246, 300.0526415013493, 300.0174016092211, 300.0646972006199, 300.0636878666616, 299.9443513901269, 300.02594021659746, 299.8927688435925, 300.0325510135542, 299.95862955830154, 300.01165747739896, 300.0048668557071, 300.00400861702695, 300.00834352575373, 300.0580475119122, 299.9928217902668]|374.7062683105468750|      0.06250000|[2522, 168, 1, 43]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[100.01813696625936, 0.230950938545372, 0.4376643790835641, 0.2003529079098377, 100.01374601262026, 0.0258140807233316, 0.2862726748661985, 0.8502845138494847, 99.99928767881477, -0.0398217183708506, 0.3268538378517263, 0.8964919062108044, 99.99601253431833, 0.037305769022222, 0.3836729830511859, 0.7747695166056614, 100.03614776930714, 0.0756456433135835, 0.4567438768034129, 0.7870460583972492, 99.96468697963158, 0.0414779287031842, 0.4453674217130581, 0.8772509239387062, 99.97347609658614, 0.1104313062162922, 0.4732554721093946, 0.7107602048935608, 99.99674246299534, 0.0848875273378825, 0.5289886365056975, 0.7363095444128962, 100.00080125266331, 0.1335209293853059, 0.5559165952587707, 0.5534213979584254, 100.02162016173541, 0.2014599756591159, 0.4557862122396972, 0.6065659627146869, 99.97403070154691, 0.2229457998725318, 0.6031830915249761, 0.5156967565944498, 100.02983860105044, 0.2854228718494199, 0.5692916634860747, 0.5290877427670921, 100.03252064105493, 0.338712728305461, 0.5714199301976873, 0.5183444711212044, 99.89391091617307, 0.3951449324566381, 0.583982019357542, 0.4062919703260671, 99.98975350240472, 0.3854524115606489, 0.6886364864994803, 0.3119357041264026, 100.0231448948885, 0.4427468270923859, 0.6895030575175233, 0.2989596816510345, 100.01834893147014, 0.3788921309805003, 0.8311790039488443, 0.3147840641274016, 100.00707852966832, 0.444673825888006, 0.7813708548052097, 0.1941909071430569, 100.04264253180992, 0.4467891501156825, 0.81079933344438, 0.1043439608275885, 100.01414061032281, 0.4540904074671379, 0.8000718062749164, -0.0449477433926294, 299.99049569029404, 300.0039548460102, 299.9342505337478, 299.999289227571, 300.04435988070486, 300.0125185677634, 300.07355091914695, 300.0592377117075, 299.9511583042445, 300.0368988866306, 299.9069771691875, 300.028824634795, 299.96596662821264, 300.0098314289582, 300.00257553980674, 300.01020215506213, 300.0133813013722, 300.0539369127997, 299.99375286678315]|348.1228252373074952|      0.12500000|[2642, 176, 2, 46]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      18|[100.01813696625936, 0.230950938545372, 0.4376643790835641, 0.2003529079098377, 100.01374601262026, 0.0258140807233316, 0.2862726748661985, 0.8502845138494847, 99.99928767881477, -0.0398217183708506, 0.3268538378517263, 0.8964919062108044, 99.99601253431833, 0.037305769022222, 0.3836729830511859, 0.7747695166056614, 100.03614776930714, 0.0756456433135835, 0.4567438768034129, 0.7870460583972492, 99.96468697963158, 0.0414779287031842, 0.4453674217130581, 0.8772509239387062, 99.97347609658614, 0.1104313062162922, 0.4732554721093946, 0.7107602048935608, 99.99674246299534, 0.0848875273378825, 0.5289886365056975, 0.7363095444128962, 100.00080125266331, 0.1335209293853059, 0.5559165952587707, 0.5534213979584254, 100.02162016173541, 0.2014599756591159, 0.4557862122396972, 0.6065659627146869, 99.97403070154691, 0.2229457998725318, 0.6031830915249761, 0.5156967565944498, 100.02983860105044, 0.2854228718494199, 0.5692916634860747, 0.5290877427670921, 100.03252064105493, 0.338712728305461, 0.5714199301976873, 0.5183444711212044, 99.89391091617307, 0.3951449324566381, 0.583982019357542, 0.4062919703260671, 99.98975350240472, 0.3854524115606489, 0.6886364864994803, 0.3119357041264026, 100.0231448948885, 0.4427468270923859, 0.6895030575175233, 0.2989596816510345, 100.01834893147014, 0.3788921309805003, 0.8311790039488443, 0.3147840641274016, 100.00707852966832, 0.444673825888006, 0.7813708548052097, 0.1941909071430569, 100.04264253180992, 0.4467891501156825, 0.81079933344438, 0.1043439608275885, 100.01414061032281, 0.4540904074671379, 0.8000718062749164, -0.0449477433926294, 299.99049569029404, 300.0039548460102, 299.9342505337478, 299.999289227571, 300.04435988070486, 300.0125185677634, 300.07355091914695, 300.0592377117075, 299.9511583042445, 300.0368988866306, 299.9069771691875, 300.028824634795, 299.96596662821264, 300.0098314289582, 300.00257553980674, 300.01020215506213, 300.0133813013722, 300.0539369127997, 299.99375286678315]|348.1228252373074952|      0.06250000|[2823, 188, 2, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[100.01793783668475, 0.2452829888011224, 0.447141949918673, 0.2041657243009624, 100.01020509858235, 0.0384902638673028, 0.300371206182487, 0.8513117815814515, 100.00312966417948, -0.0343852069151118, 0.3305404370828954, 0.8880414439496452, 99.9856441366052, 0.0305389260547983, 0.3810514853827835, 0.7682019852884514, 100.02369672071956, 0.0621739344291702, 0.4578994992567728, 0.7997999063898241, 99.95410089456712, 0.0433317361019257, 0.4584253208790961, 0.883905225767003, 99.98050590649359, 0.1178429562696079, 0.4744628338748043, 0.7178273940902277, 99.99673720888356, 0.0847661313169897, 0.5237246892486639, 0.7413021139330345, 99.9935736716122, 0.1314609867969544, 0.5546010426005703, 0.5520632680525436, 100.01719457974045, 0.2045264723945899, 0.4490250867306273, 0.6060453949849642, 99.97126034126623, 0.2161647847030036, 0.5967667356858033, 0.5164144693652547, 100.02899005032663, 0.2914649261225709, 0.5680442800096591, 0.5339654615766177, 100.0293287349164, 0.3369957620342458, 0.5634255836373464, 0.51833169967669, 99.89872940737132, 0.395350534835766, 0.5782355579798459, 0.3925010453131993, 99.99298131749171, 0.3937847095929958, 0.6918787795775285, 0.3114777960825442, 100.02545639865819, 0.4396559235526628, 0.7024874351226438, 0.3000960449126546, 100.01482050233194, 0.3736802306598372, 0.8253283192184554, 0.3018026227452028, 100.01061521494296, 0.4437725627547138, 0.7812953456063094, 0.1901922699201512, 100.05279307342609, 0.452682230085962, 0.8117043244994838, 0.1062775710507177, 100.01471637478883, 0.4514751101355461, 0.8072266351614571, -0.0511634855588246, 299.9899730183827, 300.0070983891082, 299.92582637379064, 300.00089965919835, 300.0400404178367, 300.0139336774357, 300.0730025951317, 300.0519884241918, 299.9522770145873, 300.02549653220825, 299.909142699475, 300.02335951471576, 299.96339806224984, 300.0114781703302, 300.0031485368111, 300.0099442752911, 300.0053505800896, 300.0610671864513, 299.99293137641513]|318.2167968750000000|      0.12500000|[2943, 196, 2, 51]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[100.01793783668475, 0.2452829888011224, 0.447141949918673, 0.2041657243009624, 100.01020509858235, 0.0384902638673028, 0.300371206182487, 0.8513117815814515, 100.00312966417948, -0.0343852069151118, 0.3305404370828954, 0.8880414439496452, 99.9856441366052, 0.0305389260547983, 0.3810514853827835, 0.7682019852884514, 100.02369672071956, 0.0621739344291702, 0.4578994992567728, 0.7997999063898241, 99.95410089456712, 0.0433317361019257, 0.4584253208790961, 0.883905225767003, 99.98050590649359, 0.1178429562696079, 0.4744628338748043, 0.7178273940902277, 99.99673720888356, 0.0847661313169897, 0.5237246892486639, 0.7413021139330345, 99.9935736716122, 0.1314609867969544, 0.5546010426005703, 0.5520632680525436, 100.01719457974045, 0.2045264723945899, 0.4490250867306273, 0.6060453949849642, 99.97126034126623, 0.2161647847030036, 0.5967667356858033, 0.5164144693652547, 100.02899005032663, 0.2914649261225709, 0.5680442800096591, 0.5339654615766177, 100.0293287349164, 0.3369957620342458, 0.5634255836373464, 0.51833169967669, 99.89872940737132, 0.395350534835766, 0.5782355579798459, 0.3925010453131993, 99.99298131749171, 0.3937847095929958, 0.6918787795775285, 0.3114777960825442, 100.02545639865819, 0.4396559235526628, 0.7024874351226438, 0.3000960449126546, 100.01482050233194, 0.3736802306598372, 0.8253283192184554, 0.3018026227452028, 100.01061521494296, 0.4437725627547138, 0.7812953456063094, 0.1901922699201512, 100.05279307342609, 0.452682230085962, 0.8117043244994838, 0.1062775710507177, 100.01471637478883, 0.4514751101355461, 0.8072266351614571, -0.0511634855588246, 299.9899730183827, 300.0070983891082, 299.92582637379064, 300.00089965919835, 300.0400404178367, 300.0139336774357, 300.0730025951317, 300.0519884241918, 299.9522770145873, 300.02549653220825, 299.909142699475, 300.02335951471576, 299.96339806224984, 300.0114781703302, 300.0031485368111, 300.0099442752911, 300.0053505800896, 300.0610671864513, 299.99293137641513]|318.2167968750000000|      0.06250000|[3123, 208, 2, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[100.0181948466688, 0.263883615573157, 0.4579524788510927, 0.206783861487971, 100.00351800434525, 0.0443615463306849, 0.3021186999716455, 0.8487246951551024, 99.99978827301761, -0.026081198356685, 0.3311318421040456, 0.8931298760183424, 99.9893574834168, 0.0406799920487706, 0.3749797629596384, 0.7794915513580803, 100.02713529100808, 0.0584817944644153, 0.4525933995540335, 0.8078069240685903, 99.95852056942876, 0.0394392422369794, 0.4626659027533205, 0.882892160322602, 99.9769653590605, 0.1257714157936854, 0.4767890997161811, 0.7269890851133456, 99.9840919328829, 0.0893534689921666, 0.5220251749130117, 0.7340353272861102, 99.97990142458232, 0.1300183597693343, 0.5529294955803199, 0.5541056321058478, 100.01471054360675, 0.2068190341382118, 0.4593481470856822, 0.6109547772338998, 99.9671877793097, 0.2095920772279509, 0.6061834289423823, 0.5140844473482122, 100.02751205548297, 0.2882968061972956, 0.568205652371496, 0.5356260656555893, 100.02580264901867, 0.3349924014176121, 0.5673035534300849, 0.5234939571154307, 99.90649812014696, 0.4006802085811566, 0.5853844723047285, 0.3977229721345839, 100.0001389625736, 0.3964189364692275, 0.6910452311273869, 0.3030000501676333, 100.02261557373922, 0.4347596071674856, 0.7080501032278494, 0.301809342028535, 100.0197679929614, 0.3897378941789909, 0.824369136790999, 0.3138273605549177, 100.00996278209367, 0.4423074866411942, 0.7833458647948517, 0.1936429868637635, 100.05397933153745, 0.4475011201206689, 0.8092375175520402, 0.1128321607853975, 100.01198888913278, 0.453928389198509, 0.8047857085534519, -0.0504713609581412, 299.99747007093293, 299.99119319044655, 299.92649063235365, 300.0031986502611, 300.04842329672124, 300.0076759596816, 300.073047347073, 300.05688389480105, 299.95985525879206, 300.02055116079475, 299.91455867051417, 300.02437665081504, 299.9617281532954, 300.01998326077404, 299.99726964469835, 300.0108435560794, 300.0059705013246, 300.06247846738324, 299.9773948957487]|304.6351013183593750|      0.12500000|[3243, 216, 2, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
