k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.02988853769875, 0.1663027216969875, 0.3772341396046027, 0.1771837761493006, 99.9893331459805, -0.0505478385136584, 0.2873264240845257, 0.8556090971774546, 100.01477859248298, 0.0276930286455026, 0.2526441401915638, 0.8710027918640968, 100.00931575310754, 0.0443325462037769, 0.3695571382991633, 0.8641005634706154, 99.9667905748296, 0.0260046990264557, 0.4050435626314676, 0.8306951829822511, 99.94392579551237, 0.0790083422577452, 0.4128398729207994, 0.7514010474473642, 100.01214970235037, 0.1090147552139341, 0.4908162642625488, 0.6921985975003001, 100.04395342533796, 0.0991670469343605, 0.5016280383820871, 0.7042887571574576, 100.02052209205335, 0.1743156299450095, 0.4570094987147061, 0.5839146065143056, 99.9959919257571, 0.1766850217116633, 0.4779300144123845, 0.5991550817017882, 99.97907297456238, 0.2314493841204771, 0.6148991480917325, 0.4513832328833977, 99.96723062411331, 0.2966033251775547, 0.5711392064182322, 0.445320357521939, 99.98333412117582, 0.2939471783848254, 0.6310294125449187, 0.4753891684569698, 99.98186449549493, 0.3909052971374918, 0.5886464784240235, 0.4271622878687017, 99.99116421944248, 0.3797325930693028, 0.678956554606615, 0.427227458995365, 100.03172221449715, 0.4525326579844098, 0.6842249152106383, 0.303460910313341, 99.99692086277439, 0.4413813643574233, 0.7438875898921578, 0.2940599236313385, 100.04784284724103, 0.4463176903753177, 0.7293554143741946, 0.1983692713494737, 100.00832856772881, 0.4722979462080732, 0.7754480143913952, 0.084078703552233, 100.08082803949779, 0.4725748426953632, 0.8380362447431019, 0.06954824878996, 300.004553107341, 300.0385641623907, 299.9841869000651, 300.0301706576845, 299.98756447377946, 300.0205358525823, 300.0275304320769, 299.9600052236043, 299.9739452355249, 300.00143316872476, 300.0499961939164, 299.9948583910262, 300.00882431333645, 299.95339331099495, 299.9825493734859, 299.9413221894228, 300.0290591248851, 300.0109155555595, 299.97681791001804]|497.8146972656250000|      0.12500000|[1925, 0, 0, 31]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[100.03638312984052, 0.2163750842994453, 0.3806678117269726, 0.1648523116561472, 99.97888503117306, -0.0139847063522558, 0.2947881916142335, 0.855858018024495, 100.0173124534735, 0.0386833323185232, 0.2441522719439246, 0.880441497759146, 99.99472844703625, 0.0206137725554808, 0.3406593012316646, 0.8422883546538117, 99.96689134701703, 0.0360675705867854, 0.4168833254724428, 0.844468264593736, 99.94322825396665, 0.1032623295263623, 0.4066822943684885, 0.7543684806844935, 100.00218226404614, 0.1000411009901315, 0.4972541382683088, 0.6854228215824003, 100.03841197320669, 0.1142769332217563, 0.4926599685244704, 0.7146941453581049, 100.02504290161428, 0.1737311642678704, 0.4611202306206058, 0.5737169341966439, 100.0030999135332, 0.170164021976254, 0.4740512067711605, 0.5877155275681856, 99.96672036868496, 0.2051557350187606, 0.6118006625483656, 0.4618045710047657, 99.98772153547492, 0.3094639647276639, 0.5836850458837558, 0.4325569256606761, 99.97381179446131, 0.3041170134852458, 0.6313443184414396, 0.4799199053861796, 99.97674581649459, 0.3990696772388216, 0.5706516477875669, 0.4134461158829388, 99.99778024475359, 0.3804642300189934, 0.6692560478779341, 0.4441033696328973, 100.03572372457037, 0.4407710832474601, 0.6773369251964795, 0.316398650193531, 100.00458812213195, 0.4507477566904043, 0.7501357406884064, 0.2864533153220505, 100.05359584268734, 0.4440085462769812, 0.7420318344225804, 0.2026969324850348, 100.01891920915199, 0.4742376390438268, 0.8009533589840804, 0.0923887724235886, 100.08522526290872, 0.4724635920473405, 0.8481656104904872, 0.0654103640790252, 300.0124907409569, 300.0412352905201, 299.98329019641136, 300.019495869609, 299.9851140605257, 300.0274097477406, 300.0114748935597, 299.95583049761757, 299.9688009203498, 300.01061963406164, 300.03404126792634, 299.99829110030316, 299.97976575242546, 299.9438874092732, 299.9733558904992, 299.94643560401744, 300.0293898309817, 300.0151221494389, 299.97485228122576]|417.8649291992187500|      0.25000000|[2111, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      13|[100.03638312984052, 0.2163750842994453, 0.3806678117269726, 0.1648523116561472, 99.97888503117306, -0.0139847063522558, 0.2947881916142335, 0.855858018024495, 100.0173124534735, 0.0386833323185232, 0.2441522719439246, 0.880441497759146, 99.99472844703625, 0.0206137725554808, 0.3406593012316646, 0.8422883546538117, 99.96689134701703, 0.0360675705867854, 0.4168833254724428, 0.844468264593736, 99.94322825396665, 0.1032623295263623, 0.4066822943684885, 0.7543684806844935, 100.00218226404614, 0.1000411009901315, 0.4972541382683088, 0.6854228215824003, 100.03841197320669, 0.1142769332217563, 0.4926599685244704, 0.7146941453581049, 100.02504290161428, 0.1737311642678704, 0.4611202306206058, 0.5737169341966439, 100.0030999135332, 0.170164021976254, 0.4740512067711605, 0.5877155275681856, 99.96672036868496, 0.2051557350187606, 0.6118006625483656, 0.4618045710047657, 99.98772153547492, 0.3094639647276639, 0.5836850458837558, 0.4325569256606761, 99.97381179446131, 0.3041170134852458, 0.6313443184414396, 0.4799199053861796, 99.97674581649459, 0.3990696772388216, 0.5706516477875669, 0.4134461158829388, 99.99778024475359, 0.3804642300189934, 0.6692560478779341, 0.4441033696328973, 100.03572372457037, 0.4407710832474601, 0.6773369251964795, 0.316398650193531, 100.00458812213195, 0.4507477566904043, 0.7501357406884064, 0.2864533153220505, 100.05359584268734, 0.4440085462769812, 0.7420318344225804, 0.2026969324850348, 100.01891920915199, 0.4742376390438268, 0.8009533589840804, 0.0923887724235886, 100.08522526290872, 0.4724635920473405, 0.8481656104904872, 0.0654103640790252, 300.0124907409569, 300.0412352905201, 299.98329019641136, 300.019495869609, 299.9851140605257, 300.0274097477406, 300.0114748935597, 299.95583049761757, 299.9688009203498, 300.01061963406164, 300.03404126792634, 299.99829110030316, 299.97976575242546, 299.9438874092732, 299.9733558904992, 299.94643560401744, 300.0293898309817, 300.0151221494389, 299.97485228122576]|417.8649291992187500|      0.12500000|[2297, 0, 0, 37]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[100.03638312984052, 0.2163750842994453, 0.3806678117269726, 0.1648523116561472, 99.97888503117306, -0.0139847063522558, 0.2947881916142335, 0.855858018024495, 100.0173124534735, 0.0386833323185232, 0.2441522719439246, 0.880441497759146, 99.99472844703625, 0.0206137725554808, 0.3406593012316646, 0.8422883546538117, 99.96689134701703, 0.0360675705867854, 0.4168833254724428, 0.844468264593736, 99.94322825396665, 0.1032623295263623, 0.4066822943684885, 0.7543684806844935, 100.00218226404614, 0.1000411009901315, 0.4972541382683088, 0.6854228215824003, 100.03841197320669, 0.1142769332217563, 0.4926599685244704, 0.7146941453581049, 100.02504290161428, 0.1737311642678704, 0.4611202306206058, 0.5737169341966439, 100.0030999135332, 0.170164021976254, 0.4740512067711605, 0.5877155275681856, 99.96672036868496, 0.2051557350187606, 0.6118006625483656, 0.4618045710047657, 99.98772153547492, 0.3094639647276639, 0.5836850458837558, 0.4325569256606761, 99.97381179446131, 0.3041170134852458, 0.6313443184414396, 0.4799199053861796, 99.97674581649459, 0.3990696772388216, 0.5706516477875669, 0.4134461158829388, 99.99778024475359, 0.3804642300189934, 0.6692560478779341, 0.4441033696328973, 100.03572372457037, 0.4407710832474601, 0.6773369251964795, 0.316398650193531, 100.00458812213195, 0.4507477566904043, 0.7501357406884064, 0.2864533153220505, 100.05359584268734, 0.4440085462769812, 0.7420318344225804, 0.2026969324850348, 100.01891920915199, 0.4742376390438268, 0.8009533589840804, 0.0923887724235886, 100.08522526290872, 0.4724635920473405, 0.8481656104904872, 0.0654103640790252, 300.0124907409569, 300.0412352905201, 299.98329019641136, 300.019495869609, 299.9851140605257, 300.0274097477406, 300.0114748935597, 299.95583049761757, 299.9688009203498, 300.01061963406164, 300.03404126792634, 299.99829110030316, 299.97976575242546, 299.9438874092732, 299.9733558904992, 299.94643560401744, 300.0293898309817, 300.0151221494389, 299.97485228122576]|417.8649291992187500|      0.06250000|[2483, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[100.03728767854388, 0.2258311053528733, 0.3865380559695196, 0.1600980330968103, 99.98345532647303, 0.0103946046532523, 0.3024830435290528, 0.8529129308831755, 100.02212681701636, 0.0320419670989938, 0.2420792814241403, 0.870113158257065, 99.99523915767814, 0.0255131080310619, 0.3357471736270757, 0.8409255654027482, 99.96525258084196, 0.0307755386023496, 0.415721269507793, 0.8472147986499546, 99.94235201084523, 0.103469325593468, 0.4061901652622416, 0.77079097407621, 99.99151752027585, 0.1016714747573762, 0.4986900142345154, 0.6825258419387435, 100.03193221345077, 0.1168266612044005, 0.4786849964322033, 0.7196363796694354, 100.01599952559914, 0.1680285400810023, 0.4593119767869751, 0.5774735708031731, 100.008864456566, 0.1853536443492834, 0.4834921079733304, 0.593322887471344, 99.9656764273875, 0.2067821066946729, 0.6143320085115557, 0.4589660253594252, 99.97943625862094, 0.3096115504755557, 0.5769145521037159, 0.4258368453457179, 99.96770429879312, 0.31109175139804, 0.6220631496235622, 0.4817410290438626, 99.9811497164764, 0.4065533726742703, 0.5596744985492449, 0.4168488959345852, 99.99507253596767, 0.3856446155523022, 0.6694051014530065, 0.4434233569066315, 100.02796073397735, 0.4418549479708231, 0.678434817858806, 0.3163587846608527, 100.01644075938106, 0.4435346793531302, 0.7524381037331099, 0.2872385669040221, 100.05404938227869, 0.4492486600541008, 0.7412386549594122, 0.2119309868622451, 100.01616636441108, 0.4662172008755966, 0.8038614805279466, 0.1042976478853304, 100.09168428872486, 0.4726148597532044, 0.8470918825616326, 0.0657972160815757, 300.00634670463745, 300.0472070762691, 299.98087069239216, 300.0181564771898, 299.9861991066372, 300.02300598795637, 300.0152111084778, 299.9507869660332, 299.9763643988392, 300.0061460606568, 300.03095811960225, 299.9954857093448, 299.98089374148213, 299.9401742455138, 299.97830126481614, 299.94494992101323, 300.03357392237535, 300.02357576722096, 299.9699403827673]|377.9089355468750000|      0.12500000|[2608, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[100.03728767854388, 0.2258311053528733, 0.3865380559695196, 0.1600980330968103, 99.98345532647303, 0.0103946046532523, 0.3024830435290528, 0.8529129308831755, 100.02212681701636, 0.0320419670989938, 0.2420792814241403, 0.870113158257065, 99.99523915767814, 0.0255131080310619, 0.3357471736270757, 0.8409255654027482, 99.96525258084196, 0.0307755386023496, 0.415721269507793, 0.8472147986499546, 99.94235201084523, 0.103469325593468, 0.4061901652622416, 0.77079097407621, 99.99151752027585, 0.1016714747573762, 0.4986900142345154, 0.6825258419387435, 100.03193221345077, 0.1168266612044005, 0.4786849964322033, 0.7196363796694354, 100.01599952559914, 0.1680285400810023, 0.4593119767869751, 0.5774735708031731, 100.008864456566, 0.1853536443492834, 0.4834921079733304, 0.593322887471344, 99.9656764273875, 0.2067821066946729, 0.6143320085115557, 0.4589660253594252, 99.97943625862094, 0.3096115504755557, 0.5769145521037159, 0.4258368453457179, 99.96770429879312, 0.31109175139804, 0.6220631496235622, 0.4817410290438626, 99.9811497164764, 0.4065533726742703, 0.5596744985492449, 0.4168488959345852, 99.99507253596767, 0.3856446155523022, 0.6694051014530065, 0.4434233569066315, 100.02796073397735, 0.4418549479708231, 0.678434817858806, 0.3163587846608527, 100.01644075938106, 0.4435346793531302, 0.7524381037331099, 0.2872385669040221, 100.05404938227869, 0.4492486600541008, 0.7412386549594122, 0.2119309868622451, 100.01616636441108, 0.4662172008755966, 0.8038614805279466, 0.1042976478853304, 100.09168428872486, 0.4726148597532044, 0.8470918825616326, 0.0657972160815757, 300.00634670463745, 300.0472070762691, 299.98087069239216, 300.0181564771898, 299.9861991066372, 300.02300598795637, 300.0152111084778, 299.9507869660332, 299.9763643988392, 300.0061460606568, 300.03095811960225, 299.9954857093448, 299.98089374148213, 299.9401742455138, 299.97830126481614, 299.94494992101323, 300.03357392237535, 300.02357576722096, 299.9699403827673]|377.9089355468750000|      0.06250000|[2794, 0, 0, 45]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[100.04563665613551, 0.2464324256316496, 0.3912218092077885, 0.1579769017007167, 99.97478330835087, 0.0142365117781108, 0.3047049002680526, 0.8514545778734776, 100.01784245543207, 0.0292039439246474, 0.2458347386002422, 0.8737496308287724, 99.99662149575913, 0.0345887607760947, 0.332246490385316, 0.8350756026810018, 99.95917803475061, 0.0303277679541992, 0.4209698921776611, 0.837897672539018, 99.94318994110371, 0.1067908566942834, 0.3950413017351047, 0.7718545071358995, 99.98802689439526, 0.1060483857748999, 0.4989921677231424, 0.6837634830234491, 100.03670570206911, 0.103071832302706, 0.4650289013413068, 0.7157884592150141, 100.01428954589393, 0.1792933303114043, 0.4697718090130625, 0.5887816298090843, 100.004913618023, 0.1796631203754108, 0.4829613230569949, 0.586385492441262, 99.95687266746829, 0.2020374217172062, 0.6114086571688935, 0.4463229485192593, 99.97529159264201, 0.3176779917960676, 0.5797987081793858, 0.4196560806591423, 99.9575049425465, 0.3133921377279941, 0.6194750162695809, 0.4807843869097104, 99.97923712953951, 0.4133006247572016, 0.5546387651028719, 0.4239565851171088, 99.99456462193422, 0.3892466777629839, 0.6620845029091051, 0.4462014142090302, 100.02714964594345, 0.4483831784186474, 0.6809559268209348, 0.3152242190699214, 100.01825194941188, 0.4404242018988727, 0.747962319785885, 0.2800395283289068, 100.0449144344077, 0.4548343142471258, 0.7457758513643459, 0.2096680337414256, 100.0231148212707, 0.4623165779686337, 0.8016299772400093, 0.1050655012616709, 100.09962398585509, 0.4706702610618958, 0.8478301297758332, 0.0667492203659822, 300.0027565798362, 300.0496769739556, 299.9792220433231, 300.0192015597919, 299.99234683112184, 300.0175269070814, 300.02429062177805, 299.9370959215067, 299.986460521484, 300.00897844824067, 300.0215301911478, 299.99668544132254, 299.98634675273667, 299.943927463634, 299.9706217054294, 299.9396684770257, 300.02893446597, 300.0156566667853, 299.9716638355985]|345.5170593261718750|      0.12500000|[2919, 0, 0, 47]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[100.04563665613551, 0.2464324256316496, 0.3912218092077885, 0.1579769017007167, 99.97478330835087, 0.0142365117781108, 0.3047049002680526, 0.8514545778734776, 100.01784245543207, 0.0292039439246474, 0.2458347386002422, 0.8737496308287724, 99.99662149575913, 0.0345887607760947, 0.332246490385316, 0.8350756026810018, 99.95917803475061, 0.0303277679541992, 0.4209698921776611, 0.837897672539018, 99.94318994110371, 0.1067908566942834, 0.3950413017351047, 0.7718545071358995, 99.98802689439526, 0.1060483857748999, 0.4989921677231424, 0.6837634830234491, 100.03670570206911, 0.103071832302706, 0.4650289013413068, 0.7157884592150141, 100.01428954589393, 0.1792933303114043, 0.4697718090130625, 0.5887816298090843, 100.004913618023, 0.1796631203754108, 0.4829613230569949, 0.586385492441262, 99.95687266746829, 0.2020374217172062, 0.6114086571688935, 0.4463229485192593, 99.97529159264201, 0.3176779917960676, 0.5797987081793858, 0.4196560806591423, 99.9575049425465, 0.3133921377279941, 0.6194750162695809, 0.4807843869097104, 99.97923712953951, 0.4133006247572016, 0.5546387651028719, 0.4239565851171088, 99.99456462193422, 0.3892466777629839, 0.6620845029091051, 0.4462014142090302, 100.02714964594345, 0.4483831784186474, 0.6809559268209348, 0.3152242190699214, 100.01825194941188, 0.4404242018988727, 0.747962319785885, 0.2800395283289068, 100.0449144344077, 0.4548343142471258, 0.7457758513643459, 0.2096680337414256, 100.0231148212707, 0.4623165779686337, 0.8016299772400093, 0.1050655012616709, 100.09962398585509, 0.4706702610618958, 0.8478301297758332, 0.0667492203659822, 300.0027565798362, 300.0496769739556, 299.9792220433231, 300.0192015597919, 299.99234683112184, 300.0175269070814, 300.02429062177805, 299.9370959215067, 299.986460521484, 300.00897844824067, 300.0215301911478, 299.99668544132254, 299.98634675273667, 299.943927463634, 299.9706217054294, 299.9396684770257, 300.02893446597, 300.0156566667853, 299.9716638355985]|345.5170593261718750|      0.06250000|[3105, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[100.03934133084967, 0.2621831383850272, 0.3948204045868492, 0.1594325814677349, 99.97916482754714, 0.0246480064476528, 0.3064574133552416, 0.8492681974598878, 100.01617371980456, 0.0334617869613808, 0.2554850783302128, 0.8875187073594251, 99.99402859533343, 0.0343135281520292, 0.3302247049066353, 0.8339732326621297, 99.95412892279633, 0.0237414177280434, 0.4145704576831758, 0.8363459882923742, 99.95129763925985, 0.098879199531236, 0.400150255529044, 0.7741956634353636, 99.99032655860515, 0.1080845218936221, 0.5009132428856835, 0.6874458496020915, 100.02732499334577, 0.1134319357290104, 0.4677560307584299, 0.7179463169001067, 100.01626361777235, 0.1859315709629204, 0.4760440710506125, 0.591934661342985, 100.00592161797451, 0.1856055490360424, 0.4941863416749155, 0.5819585634819904, 99.9618336980197, 0.1976529889341161, 0.6040842059266256, 0.4401082653985499, 99.98406779520325, 0.309096712097456, 0.573124554289387, 0.4093175984206998, 99.96541640857673, 0.3069854549382539, 0.6132911204746546, 0.4807966273545883, 99.9792780346778, 0.4243620411541211, 0.5535179943109496, 0.4267636761211406, 99.9989587495191, 0.3938216999722726, 0.6727576612903854, 0.4497898317293339, 100.02834813092932, 0.4556375994364786, 0.6775110774476883, 0.3298639575471327, 100.02095849632455, 0.4312045170185894, 0.7511702157657028, 0.2799597474451287, 100.05424365584645, 0.4557598005156481, 0.7425076292755438, 0.1994007484194661, 100.02173801191506, 0.4577802355243451, 0.8009249040895151, 0.1036154590754431, 100.10516835692245, 0.4705242143588162, 0.8402060315111308, 0.057613792148811, 300.0062424832847, 300.0518653435947, 299.9799648266761, 300.0216419403183, 299.9911684468071, 300.0132318005864, 300.02663287958234, 299.9454303125683, 299.9872351184543, 300.02101523118455, 300.01907737117256, 299.99721590899594, 299.99258294449174, 299.9361348924774, 299.9650969013933, 299.9329298436494, 300.02193815161326, 300.02980505084764, 299.96861567570033]|324.3719177246093750|      0.12500000|[3230, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[100.03934133084967, 0.2621831383850272, 0.3948204045868492, 0.1594325814677349, 99.97916482754714, 0.0246480064476528, 0.3064574133552416, 0.8492681974598878, 100.01617371980456, 0.0334617869613808, 0.2554850783302128, 0.8875187073594251, 99.99402859533343, 0.0343135281520292, 0.3302247049066353, 0.8339732326621297, 99.95412892279633, 0.0237414177280434, 0.4145704576831758, 0.8363459882923742, 99.95129763925985, 0.098879199531236, 0.400150255529044, 0.7741956634353636, 99.99032655860515, 0.1080845218936221, 0.5009132428856835, 0.6874458496020915, 100.02732499334577, 0.1134319357290104, 0.4677560307584299, 0.7179463169001067, 100.01626361777235, 0.1859315709629204, 0.4760440710506125, 0.591934661342985, 100.00592161797451, 0.1856055490360424, 0.4941863416749155, 0.5819585634819904, 99.9618336980197, 0.1976529889341161, 0.6040842059266256, 0.4401082653985499, 99.98406779520325, 0.309096712097456, 0.573124554289387, 0.4093175984206998, 99.96541640857673, 0.3069854549382539, 0.6132911204746546, 0.4807966273545883, 99.9792780346778, 0.4243620411541211, 0.5535179943109496, 0.4267636761211406, 99.9989587495191, 0.3938216999722726, 0.6727576612903854, 0.4497898317293339, 100.02834813092932, 0.4556375994364786, 0.6775110774476883, 0.3298639575471327, 100.02095849632455, 0.4312045170185894, 0.7511702157657028, 0.2799597474451287, 100.05424365584645, 0.4557598005156481, 0.7425076292755438, 0.1994007484194661, 100.02173801191506, 0.4577802355243451, 0.8009249040895151, 0.1036154590754431, 100.10516835692245, 0.4705242143588162, 0.8402060315111308, 0.057613792148811, 300.0062424832847, 300.0518653435947, 299.9799648266761, 300.0216419403183, 299.9911684468071, 300.0132318005864, 300.02663287958234, 299.9454303125683, 299.9872351184543, 300.02101523118455, 300.01907737117256, 299.99721590899594, 299.99258294449174, 299.9361348924774, 299.9650969013933, 299.9329298436494, 300.02193815161326, 300.02980505084764, 299.96861567570033]|324.3719177246093750|      0.06250000|[3416, 0, 0, 55]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[100.03934133084967, 0.2621831383850272, 0.3948204045868492, 0.1594325814677349, 99.97916482754714, 0.0246480064476528, 0.3064574133552416, 0.8492681974598878, 100.01617371980456, 0.0334617869613808, 0.2554850783302128, 0.8875187073594251, 99.99402859533343, 0.0343135281520292, 0.3302247049066353, 0.8339732326621297, 99.95412892279633, 0.0237414177280434, 0.4145704576831758, 0.8363459882923742, 99.95129763925985, 0.098879199531236, 0.400150255529044, 0.7741956634353636, 99.99032655860515, 0.1080845218936221, 0.5009132428856835, 0.6874458496020915, 100.02732499334577, 0.1134319357290104, 0.4677560307584299, 0.7179463169001067, 100.01626361777235, 0.1859315709629204, 0.4760440710506125, 0.591934661342985, 100.00592161797451, 0.1856055490360424, 0.4941863416749155, 0.5819585634819904, 99.9618336980197, 0.1976529889341161, 0.6040842059266256, 0.4401082653985499, 99.98406779520325, 0.309096712097456, 0.573124554289387, 0.4093175984206998, 99.96541640857673, 0.3069854549382539, 0.6132911204746546, 0.4807966273545883, 99.9792780346778, 0.4243620411541211, 0.5535179943109496, 0.4267636761211406, 99.9989587495191, 0.3938216999722726, 0.6727576612903854, 0.4497898317293339, 100.02834813092932, 0.4556375994364786, 0.6775110774476883, 0.3298639575471327, 100.02095849632455, 0.4312045170185894, 0.7511702157657028, 0.2799597474451287, 100.05424365584645, 0.4557598005156481, 0.7425076292755438, 0.1994007484194661, 100.02173801191506, 0.4577802355243451, 0.8009249040895151, 0.1036154590754431, 100.10516835692245, 0.4705242143588162, 0.8402060315111308, 0.057613792148811, 300.0062424832847, 300.0518653435947, 299.9799648266761, 300.0216419403183, 299.9911684468071, 300.0132318005864, 300.02663287958234, 299.9454303125683, 299.9872351184543, 300.02101523118455, 300.01907737117256, 299.99721590899594, 299.99258294449174, 299.9361348924774, 299.9650969013933, 299.9329298436494, 300.02193815161326, 300.02980505084764, 299.96861567570033]|324.3719177246093750|      0.03125000|[3602, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
