k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[4.149421884853672, 0.1026853950241499, 0.1810697513187232, 0.0190285170624602, 1.6540187948257938, 0.0553510769494214, 1.1952560138714066, 0.0503329465612744, 0.2906859794895906, 0.019322228635515, 0.3213563553126276, 0.0186482400233926, 0.0822489719507668, 0.01555891147825, 0.2488815287952911, 0.0270325386673846, 1.38866157935699, 0.0411998614217239, 1.173230411474182, 0.0385121978513408, 0.0898547020374735, 0.0167910568274785, 0.1255089449048747, 0.0288280779698942, 0.301371906097081, 0.026083937518801, 0.1032109401890356, 0.0266556576156714, 0.1271607180884341, 0.019286441938276, 0.551511372015661, 0.0318638079845577, 0.015859452545878, 0.0232462546510202, 0.0929831512285851, 0.0246953801558981, 0.1148936451234153, 0.0232844916515196, 0.0339568658966026, 0.0182472914126568, 0.1004415732905227, 0.0336255476607836, 0.2791673131341541, 0.0199979898897184, 0.4311396882159067, 0.018161168748807, 0.1541944511139019, 0.0260835172540322, 0.0811523686468197, 0.0092163727306469, 0.3222969050912196, 0.0180308863355059, 0.1403883787126978, 0.0394727335720275, 0.2797601693408354, 0.033563705119876, 0.0628479118954446, 0.0183565367282841, 0.1481266285154492, 0.0247765968625827, 0.1900384630324304, 0.0372365145662199, 0.1398759247910367, 0.0132781032964252, 0.3744946131765954, 0.0217300488852298]|116364.3326111284259241|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[4.149421884853672, 0.1026853950241499, 0.1810697513187232, 0.0190285170624602, 1.6540187948257938, 0.0553510769494214, 1.1952560138714066, 0.0503329465612744, 0.2906859794895906, 0.019322228635515, 0.3213563553126276, 0.0186482400233926, 0.0822489719507668, 0.01555891147825, 0.2488815287952911, 0.0270325386673846, 1.38866157935699, 0.0411998614217239, 1.173230411474182, 0.0385121978513408, 0.0898547020374735, 0.0167910568274785, 0.1255089449048747, 0.0288280779698942, 0.301371906097081, 0.026083937518801, 0.1032109401890356, 0.0266556576156714, 0.1271607180884341, 0.019286441938276, 0.551511372015661, 0.0318638079845577, 0.015859452545878, 0.0232462546510202, 0.0929831512285851, 0.0246953801558981, 0.1148936451234153, 0.0232844916515196, 0.0339568658966026, 0.0182472914126568, 0.1004415732905227, 0.0336255476607836, 0.2791673131341541, 0.0199979898897184, 0.4311396882159067, 0.018161168748807, 0.1541944511139019, 0.0260835172540322, 0.0811523686468197, 0.0092163727306469, 0.3222969050912196, 0.0180308863355059, 0.1403883787126978, 0.0394727335720275, 0.2797601693408354, 0.033563705119876, 0.0628479118954446, 0.0183565367282841, 0.1481266285154492, 0.0247765968625827, 0.1900384630324304, 0.0372365145662199, 0.1398759247910367, 0.0132781032964252, 0.3744946131765954, 0.0217300488852298]|116364.3326111284259241|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[4.14764959840793, 0.1186859211948276, 0.1791196310244284, 0.0198318750823368, 1.6520753311865415, 0.0703396110145131, 1.1933136041308612, 0.0594856624643838, 0.2882981190265437, 0.0215521980139953, 0.3188182328944058, 0.0187065013231655, 0.0802886781136102, 0.0187344371264543, 0.2472387041041951, 0.0250459491653671, 1.3858439135833156, 0.0515817234791261, 1.1734168241716245, 0.0457477712953859, 0.090695967529208, 0.0188729696521216, 0.125187154595143, 0.0280120177835852, 0.3022792830645142, 0.0249883408449672, 0.1048413985368875, 0.0256131119720563, 0.1259741117882425, 0.0202619308476963, 0.550302728592439, 0.0344961245952669, 0.0154211640151026, 0.0259199780145422, 0.0919927586875518, 0.0245684034362476, 0.1143670695914253, 0.0226690247746511, 0.0330929027362108, 0.0201869340638727, 0.0997281718629702, 0.0318697131741772, 0.2801926944086727, 0.0225120409073508, 0.4292697916026642, 0.0257324631673854, 0.1525322480012142, 0.0269731101647369, 0.0790289428408766, 0.0133461523472368, 0.3209321238079406, 0.021646092023231, 0.1412690447077737, 0.0401391942930941, 0.2789862561184253, 0.0352767388922855, 0.0626312901084063, 0.0190179071822108, 0.1487496011555299, 0.025793625501453, 0.1893303442021358, 0.0367712504611808, 0.1407348029181333, 0.0165154673339761, 0.3745057009116575, 0.0267211264133384]|106282.8760517584159970|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[4.14764959840793, 0.1186859211948276, 0.1791196310244284, 0.0198318750823368, 1.6520753311865415, 0.0703396110145131, 1.1933136041308612, 0.0594856624643838, 0.2882981190265437, 0.0215521980139953, 0.3188182328944058, 0.0187065013231655, 0.0802886781136102, 0.0187344371264543, 0.2472387041041951, 0.0250459491653671, 1.3858439135833156, 0.0515817234791261, 1.1734168241716245, 0.0457477712953859, 0.090695967529208, 0.0188729696521216, 0.125187154595143, 0.0280120177835852, 0.3022792830645142, 0.0249883408449672, 0.1048413985368875, 0.0256131119720563, 0.1259741117882425, 0.0202619308476963, 0.550302728592439, 0.0344961245952669, 0.0154211640151026, 0.0259199780145422, 0.0919927586875518, 0.0245684034362476, 0.1143670695914253, 0.0226690247746511, 0.0330929027362108, 0.0201869340638727, 0.0997281718629702, 0.0318697131741772, 0.2801926944086727, 0.0225120409073508, 0.4292697916026642, 0.0257324631673854, 0.1525322480012142, 0.0269731101647369, 0.0790289428408766, 0.0133461523472368, 0.3209321238079406, 0.021646092023231, 0.1412690447077737, 0.0401391942930941, 0.2789862561184253, 0.0352767388922855, 0.0626312901084063, 0.0190179071822108, 0.1487496011555299, 0.025793625501453, 0.1893303442021358, 0.0367712504611808, 0.1407348029181333, 0.0165154673339761, 0.3745057009116575, 0.0267211264133384]|106282.8760517584159970|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[4.144810886469712, 0.1377067084630735, 0.1766132040254617, 0.0217251142017589, 1.65112485073698, 0.0836849512323612, 1.1919462733614994, 0.0701770395369593, 0.2854030719309389, 0.0236773222514025, 0.3188597003385878, 0.0222863776495051, 0.0783251598164709, 0.0188020904192612, 0.2448106072466487, 0.0249439707337659, 1.3836193882679124, 0.0587640419925587, 1.1744314712739947, 0.0553895258434269, 0.0891962193182212, 0.0182343023729792, 0.1245859055846985, 0.0287914207588286, 0.3016766938832307, 0.0293829721532693, 0.104630553905601, 0.0238898685306123, 0.1262186036546705, 0.0193370712450362, 0.5498753142327929, 0.0379389950987329, 0.0159558749466339, 0.0244682346468468, 0.0929060647369736, 0.0252187273768721, 0.1129636502742906, 0.023849026054751, 0.0329601402853788, 0.0219049188746031, 0.0980549780451301, 0.0329577819164116, 0.2802474867600806, 0.0248918881561048, 0.4289857988683351, 0.0287053360591228, 0.1536203035915811, 0.0288816163492847, 0.0792263538962132, 0.01580239538651, 0.3210958932485523, 0.0251761922826828, 0.1414237333871383, 0.0379410438551608, 0.2792102855000034, 0.0371863546667964, 0.0610783953930792, 0.0195372674155531, 0.1488782854614421, 0.0254122602034367, 0.1888366975520226, 0.0360748820265, 0.1417935177399692, 0.0184220215570354, 0.373414623941252, 0.029248516496953]|98517.4886337714269757|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[4.144810886469712, 0.1377067084630735, 0.1766132040254617, 0.0217251142017589, 1.65112485073698, 0.0836849512323612, 1.1919462733614994, 0.0701770395369593, 0.2854030719309389, 0.0236773222514025, 0.3188597003385878, 0.0222863776495051, 0.0783251598164709, 0.0188020904192612, 0.2448106072466487, 0.0249439707337659, 1.3836193882679124, 0.0587640419925587, 1.1744314712739947, 0.0553895258434269, 0.0891962193182212, 0.0182343023729792, 0.1245859055846985, 0.0287914207588286, 0.3016766938832307, 0.0293829721532693, 0.104630553905601, 0.0238898685306123, 0.1262186036546705, 0.0193370712450362, 0.5498753142327929, 0.0379389950987329, 0.0159558749466339, 0.0244682346468468, 0.0929060647369736, 0.0252187273768721, 0.1129636502742906, 0.023849026054751, 0.0329601402853788, 0.0219049188746031, 0.0980549780451301, 0.0329577819164116, 0.2802474867600806, 0.0248918881561048, 0.4289857988683351, 0.0287053360591228, 0.1536203035915811, 0.0288816163492847, 0.0792263538962132, 0.01580239538651, 0.3210958932485523, 0.0251761922826828, 0.1414237333871383, 0.0379410438551608, 0.2792102855000034, 0.0371863546667964, 0.0610783953930792, 0.0195372674155531, 0.1488782854614421, 0.0254122602034367, 0.1888366975520226, 0.0360748820265, 0.1417935177399692, 0.0184220215570354, 0.373414623941252, 0.029248516496953]|98517.4886337714269757|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[4.142136172782042, 0.1536848417849744, 0.1728499681776862, 0.0237078438419319, 1.64773641690801, 0.0979705859898962, 1.190251889231847, 0.0836447326789316, 0.2841704530076692, 0.0295646741332973, 0.3159379110298084, 0.0249341901542995, 0.0759405396185079, 0.0193028748153437, 0.2434345432960627, 0.0260527343756834, 1.382468020708297, 0.0660305957180994, 1.1725101628447732, 0.0606522173214955, 0.0888732508261422, 0.0183237993018196, 0.1257385706965245, 0.0253508492610064, 0.3019626317703446, 0.0319076781730085, 0.1030810978838408, 0.024845612012142, 0.1245717785642539, 0.0210700154012654, 0.5474086230001158, 0.0429997363127929, 0.0141265728911273, 0.0244365981322043, 0.0920404293371781, 0.025823113583179, 0.1128256185627847, 0.0232080801915694, 0.0319057932087667, 0.0190828370658869, 0.0981967443072562, 0.0339443013978453, 0.2802837258010391, 0.0280368570773005, 0.4295537708315735, 0.0325403061886822, 0.1535742820570616, 0.0302503262457193, 0.0776478162605122, 0.0177715522793076, 0.3191589812038946, 0.029710494342806, 0.1398651773610737, 0.0366244129468838, 0.2792892911222603, 0.0373584242783821, 0.061089383114396, 0.0200818916139018, 0.1469648669807228, 0.0254344780588602, 0.1888015812258014, 0.0370806131760894, 0.143311497663005, 0.0181081527272454, 0.3731327726354494, 0.031561468796194]|92178.6270301576150814|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[4.142136172782042, 0.1536848417849744, 0.1728499681776862, 0.0237078438419319, 1.64773641690801, 0.0979705859898962, 1.190251889231847, 0.0836447326789316, 0.2841704530076692, 0.0295646741332973, 0.3159379110298084, 0.0249341901542995, 0.0759405396185079, 0.0193028748153437, 0.2434345432960627, 0.0260527343756834, 1.382468020708297, 0.0660305957180994, 1.1725101628447732, 0.0606522173214955, 0.0888732508261422, 0.0183237993018196, 0.1257385706965245, 0.0253508492610064, 0.3019626317703446, 0.0319076781730085, 0.1030810978838408, 0.024845612012142, 0.1245717785642539, 0.0210700154012654, 0.5474086230001158, 0.0429997363127929, 0.0141265728911273, 0.0244365981322043, 0.0920404293371781, 0.025823113583179, 0.1128256185627847, 0.0232080801915694, 0.0319057932087667, 0.0190828370658869, 0.0981967443072562, 0.0339443013978453, 0.2802837258010391, 0.0280368570773005, 0.4295537708315735, 0.0325403061886822, 0.1535742820570616, 0.0302503262457193, 0.0776478162605122, 0.0177715522793076, 0.3191589812038946, 0.029710494342806, 0.1398651773610737, 0.0366244129468838, 0.2792892911222603, 0.0373584242783821, 0.061089383114396, 0.0200818916139018, 0.1469648669807228, 0.0254344780588602, 0.1888015812258014, 0.0370806131760894, 0.143311497663005, 0.0181081527272454, 0.3731327726354494, 0.031561468796194]|92178.6270301576150814|      0.03125000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[4.141194421584765, 0.1708028343615119, 0.1683834423899973, 0.0256354136569206, 1.6446639177631, 0.1132699528920995, 1.1871481262054062, 0.096468726339157, 0.279478974117343, 0.0344998378476307, 0.3131607666117524, 0.0269419839252944, 0.0738085374279012, 0.0196461736136338, 0.2394060633582734, 0.027376017979078, 1.3787332403454078, 0.0704455375065484, 1.171052723444668, 0.0650968172468516, 0.0883701045267952, 0.0203841731062375, 0.1223015509161785, 0.0266645522779611, 0.30003643102718, 0.0337826884383535, 0.1019897541621462, 0.0253400313754001, 0.1239936715529315, 0.0225247941377499, 0.5466440139485972, 0.0451557417810996, 0.0146004809430564, 0.0249182875104873, 0.0902394326196023, 0.0266054455689001, 0.1120895993282417, 0.0241423304701843, 0.0316557795877594, 0.0190796656126227, 0.0987594846601962, 0.0329777706640767, 0.2784754346655832, 0.0305283667596558, 0.4269847298724908, 0.0352236428637868, 0.1518344595268831, 0.0296826428491641, 0.0785190201365045, 0.018577713926792, 0.3188580318179082, 0.0328240173575552, 0.1397353427521414, 0.0363867424276335, 0.2796303854067156, 0.0385114389703737, 0.0605353158477875, 0.0192617333280803, 0.1477086859503374, 0.0251878053896975, 0.1873035113567889, 0.0380652719373427, 0.1420012759863317, 0.0199300742147765, 0.372619886856508, 0.0353621709877058]|86660.1998976144677727|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[4.141194421584765, 0.1708028343615119, 0.1683834423899973, 0.0256354136569206, 1.6446639177631, 0.1132699528920995, 1.1871481262054062, 0.096468726339157, 0.279478974117343, 0.0344998378476307, 0.3131607666117524, 0.0269419839252944, 0.0738085374279012, 0.0196461736136338, 0.2394060633582734, 0.027376017979078, 1.3787332403454078, 0.0704455375065484, 1.171052723444668, 0.0650968172468516, 0.0883701045267952, 0.0203841731062375, 0.1223015509161785, 0.0266645522779611, 0.30003643102718, 0.0337826884383535, 0.1019897541621462, 0.0253400313754001, 0.1239936715529315, 0.0225247941377499, 0.5466440139485972, 0.0451557417810996, 0.0146004809430564, 0.0249182875104873, 0.0902394326196023, 0.0266054455689001, 0.1120895993282417, 0.0241423304701843, 0.0316557795877594, 0.0190796656126227, 0.0987594846601962, 0.0329777706640767, 0.2784754346655832, 0.0305283667596558, 0.4269847298724908, 0.0352236428637868, 0.1518344595268831, 0.0296826428491641, 0.0785190201365045, 0.018577713926792, 0.3188580318179082, 0.0328240173575552, 0.1397353427521414, 0.0363867424276335, 0.2796303854067156, 0.0385114389703737, 0.0605353158477875, 0.0192617333280803, 0.1477086859503374, 0.0251878053896975, 0.1873035113567889, 0.0380652719373427, 0.1420012759863317, 0.0199300742147765, 0.372619886856508, 0.0353621709877058]|86660.1998976144677727|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[4.136056385665568, 0.1839070492910983, 0.1637638643525628, 0.0273113120830048, 1.6415850512021122, 0.1308697818043742, 1.1821065106049793, 0.1060588293401978, 0.2770364636904386, 0.0402996268317802, 0.3096206600337902, 0.0298833003047492, 0.0701381606527827, 0.0166651997920463, 0.236452207777107, 0.0276853461191054, 1.3766475821589097, 0.0752064350937594, 1.1685923865603758, 0.0701245247368921, 0.0856775329653599, 0.0192628099993875, 0.1212324447681687, 0.0261628218577275, 0.3005883268765189, 0.0343007612445301, 0.1011384942008714, 0.030477648099454, 0.1254414993089139, 0.0232276956703486, 0.5467395810530952, 0.0476158985798907, 0.0126635564778047, 0.0256309089168212, 0.0896609360642196, 0.0291259955349967, 0.1096031891538973, 0.0240171979179556, 0.0297831616619037, 0.0184008657683909, 0.0989084454439912, 0.0315936921553751, 0.2786052825147263, 0.0316777221122266, 0.4243463780331278, 0.0412856607432043, 0.1504074107294909, 0.0280781064647493, 0.0778109731694577, 0.018593039255344, 0.3180898960823737, 0.0331880044895942, 0.1392581311490585, 0.0353689000156161, 0.2792302561600965, 0.0386540902610618, 0.06128363200692, 0.0208625298479441, 0.1447236847725729, 0.0272184367519343, 0.185854376845248, 0.0395336441055482, 0.1423106957386295, 0.0224551198202642, 0.3693027792713339, 0.0381636993104344]|82136.2068472223036224|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[4.131794126907694, 0.2167239137768761, 0.1540080608998213, 0.0380173429526385, 1.6321684619150785, 0.1587768896301345, 1.1726805860614689, 0.1288474816551381, 0.2701697120329634, 0.0482433142481275, 0.3005815618669395, 0.0381053894886037, 0.0664104368350358, 0.0109414803386825, 0.228704509658834, 0.0334820823536748, 1.3719913607251102, 0.0858430787454023, 1.1669895128796897, 0.0770486093001106, 0.0803436813559659, 0.0189702255977464, 0.1170550657299124, 0.030987204489431, 0.2958129050058986, 0.0401179810691473, 0.0996341370774846, 0.0289821531701637, 0.1218130252309449, 0.0243620125065697, 0.5434538795085999, 0.0571645089856581, 0.0145477012303542, 0.0263679077673027, 0.0869146247128966, 0.0336609060424431, 0.1107183183256611, 0.0267227800827111, 0.0310867823405339, 0.0197379407963152, 0.0973935829312093, 0.0304083502892589, 0.2775573846035284, 0.037760402950186, 0.4242304710862261, 0.0453867826388396, 0.1485408313086331, 0.0297515259425024, 0.077926447501127, 0.0197007672890182, 0.3137832953486815, 0.0344396008503756, 0.1384910787619069, 0.0313129745084897, 0.2785377871831859, 0.0414624726764489, 0.0583234527782631, 0.0207423308632413, 0.142624499219308, 0.0339425801112015, 0.1827617172996688, 0.0358622841549942, 0.1403925104523721, 0.0287476480689965, 0.3664671470635477, 0.0359272829828899]|74379.0224069373798557|      0.12500000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      24|[4.131794126907694, 0.2167239137768761, 0.1540080608998213, 0.0380173429526385, 1.6321684619150785, 0.1587768896301345, 1.1726805860614689, 0.1288474816551381, 0.2701697120329634, 0.0482433142481275, 0.3005815618669395, 0.0381053894886037, 0.0664104368350358, 0.0109414803386825, 0.228704509658834, 0.0334820823536748, 1.3719913607251102, 0.0858430787454023, 1.1669895128796897, 0.0770486093001106, 0.0803436813559659, 0.0189702255977464, 0.1170550657299124, 0.030987204489431, 0.2958129050058986, 0.0401179810691473, 0.0996341370774846, 0.0289821531701637, 0.1218130252309449, 0.0243620125065697, 0.5434538795085999, 0.0571645089856581, 0.0145477012303542, 0.0263679077673027, 0.0869146247128966, 0.0336609060424431, 0.1107183183256611, 0.0267227800827111, 0.0310867823405339, 0.0197379407963152, 0.0973935829312093, 0.0304083502892589, 0.2775573846035284, 0.037760402950186, 0.4242304710862261, 0.0453867826388396, 0.1485408313086331, 0.0297515259425024, 0.077926447501127, 0.0197007672890182, 0.3137832953486815, 0.0344396008503756, 0.1384910787619069, 0.0313129745084897, 0.2785377871831859, 0.0414624726764489, 0.0583234527782631, 0.0207423308632413, 0.142624499219308, 0.0339425801112015, 0.1827617172996688, 0.0358622841549942, 0.1403925104523721, 0.0287476480689965, 0.3664671470635477, 0.0359272829828899]|74379.0224069373798557|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      25|[4.131794126907694, 0.2167239137768761, 0.1540080608998213, 0.0380173429526385, 1.6321684619150785, 0.1587768896301345, 1.1726805860614689, 0.1288474816551381, 0.2701697120329634, 0.0482433142481275, 0.3005815618669395, 0.0381053894886037, 0.0664104368350358, 0.0109414803386825, 0.228704509658834, 0.0334820823536748, 1.3719913607251102, 0.0858430787454023, 1.1669895128796897, 0.0770486093001106, 0.0803436813559659, 0.0189702255977464, 0.1170550657299124, 0.030987204489431, 0.2958129050058986, 0.0401179810691473, 0.0996341370774846, 0.0289821531701637, 0.1218130252309449, 0.0243620125065697, 0.5434538795085999, 0.0571645089856581, 0.0145477012303542, 0.0263679077673027, 0.0869146247128966, 0.0336609060424431, 0.1107183183256611, 0.0267227800827111, 0.0310867823405339, 0.0197379407963152, 0.0973935829312093, 0.0304083502892589, 0.2775573846035284, 0.037760402950186, 0.4242304710862261, 0.0453867826388396, 0.1485408313086331, 0.0297515259425024, 0.077926447501127, 0.0197007672890182, 0.3137832953486815, 0.0344396008503756, 0.1384910787619069, 0.0313129745084897, 0.2785377871831859, 0.0414624726764489, 0.0583234527782631, 0.0207423308632413, 0.142624499219308, 0.0339425801112015, 0.1827617172996688, 0.0358622841549942, 0.1403925104523721, 0.0287476480689965, 0.3664671470635477, 0.0359272829828899]|74379.0224069373798557|      0.03125000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[4.127977579952001, 0.2315779095454417, 0.1487332949836651, 0.0403151803409917, 1.6288494294124432, 0.1735611091089353, 1.1696805339575536, 0.1405955564983141, 0.2646450356174687, 0.0518771740257146, 0.2961881677797598, 0.0415075128530157, 0.0635271510105333, 0.0117150343454468, 0.2258409034372071, 0.0338633492674955, 1.3689371447620413, 0.0898750118734385, 1.1646828417109265, 0.082538897930903, 0.0790091209489331, 0.0202291578675261, 0.1158527073699345, 0.0298076844924431, 0.2941839133006666, 0.0404103500211745, 0.1020740736342243, 0.0287216042554431, 0.1208290306151746, 0.025796419893705, 0.542042880004846, 0.0571104678761178, 0.0141807360190982, 0.027166766226377, 0.0858233047980564, 0.0323468850152607, 0.1077486000944084, 0.0276804432585028, 0.0290833413665332, 0.0207083832511016, 0.0948003626867723, 0.0300233252542776, 0.2762568657374387, 0.0402786463261164, 0.4232932542072655, 0.0490172520744176, 0.1474942445789475, 0.0302784409240708, 0.0784521192015075, 0.0237287529634019, 0.3116029935893053, 0.0372924111552001, 0.1379468514121134, 0.0333134839335136, 0.2785502113996739, 0.0428276459081218, 0.057255575075958, 0.0201105964234719, 0.1419111772101078, 0.0353818926903757, 0.1800644229874451, 0.0384466504230554, 0.1406420514786596, 0.0303165311187552, 0.3638646260993489, 0.0427907306098195]|71040.7019753984495765|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[4.1385307141141325, 0.245263291403553, 0.1446486865285345, 0.0500323728156886, 1.6349790713718593, 0.1854216864619331, 1.177086396310836, 0.1581007049823764, 0.262227283794842, 0.0499490062359136, 0.2934014273955716, 0.040509598673392, 0.0673876734986615, 0.0125701889983948, 0.2118542057475038, 0.0394887793773226, 1.3659700020592298, 0.0976389434996998, 1.1688744987558397, 0.0792556634620365, 0.0860834626222877, 0.0280129734499612, 0.1256354910491717, 0.0245326222730067, 0.2949945812884604, 0.0418979248869863, 0.106288799704816, 0.0312223875438464, 0.1153417331296022, 0.0206897355564676, 0.524440136203891, 0.0619290059164368, 0.0227419301051704, 0.0395118677579528, 0.0872179823108112, 0.0303664401154261, 0.1061971631429087, 0.0226203058537622, 0.031617411443916, 0.0227323849107099, 0.0845625055867987, 0.0255338757677468, 0.2783465910685726, 0.0393734955756137, 0.4206646492661641, 0.0524054102634612, 0.147900329342173, 0.015875352211733, 0.0758048610468549, 0.0241863626056623, 0.311726301071862, 0.0308316233447421, 0.1270337734012573, 0.0375231221135969, 0.2838280331131481, 0.0432553372952804, 0.0660282869565168, 0.040093809753604, 0.1375078005652799, 0.034959511114085, 0.173702850532709, 0.0396686982671858, 0.131659890269241, 0.0467625912787238, 0.350520447691054, 0.0491830064282562]|68740.9587404994672397|      0.12500000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      28|[4.1385307141141325, 0.245263291403553, 0.1446486865285345, 0.0500323728156886, 1.6349790713718593, 0.1854216864619331, 1.177086396310836, 0.1581007049823764, 0.262227283794842, 0.0499490062359136, 0.2934014273955716, 0.040509598673392, 0.0673876734986615, 0.0125701889983948, 0.2118542057475038, 0.0394887793773226, 1.3659700020592298, 0.0976389434996998, 1.1688744987558397, 0.0792556634620365, 0.0860834626222877, 0.0280129734499612, 0.1256354910491717, 0.0245326222730067, 0.2949945812884604, 0.0418979248869863, 0.106288799704816, 0.0312223875438464, 0.1153417331296022, 0.0206897355564676, 0.524440136203891, 0.0619290059164368, 0.0227419301051704, 0.0395118677579528, 0.0872179823108112, 0.0303664401154261, 0.1061971631429087, 0.0226203058537622, 0.031617411443916, 0.0227323849107099, 0.0845625055867987, 0.0255338757677468, 0.2783465910685726, 0.0393734955756137, 0.4206646492661641, 0.0524054102634612, 0.147900329342173, 0.015875352211733, 0.0758048610468549, 0.0241863626056623, 0.311726301071862, 0.0308316233447421, 0.1270337734012573, 0.0375231221135969, 0.2838280331131481, 0.0432553372952804, 0.0660282869565168, 0.040093809753604, 0.1375078005652799, 0.034959511114085, 0.173702850532709, 0.0396686982671858, 0.131659890269241, 0.0467625912787238, 0.350520447691054, 0.0491830064282562]|68740.9587404994672397|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      29|[4.126756827251631, 0.2710479641215238, 0.1365194056535142, 0.0476213857548258, 1.6291776938351648, 0.2106358400752481, 1.170502118890378, 0.1773170491333487, 0.2538584439198486, 0.0562922344279917, 0.2901227758414783, 0.0438241895867416, 0.058193099393092, 0.0117134181109646, 0.2035391429045612, 0.044257329211652, 1.3621494638849487, 0.1114591271094011, 1.1651166855539175, 0.087926014219647, 0.0841262424192868, 0.0351927897161354, 0.1224782049665993, 0.0241858385142168, 0.282761710209426, 0.0424982623586105, 0.1018305472319747, 0.0250761425315754, 0.118676481957564, 0.0360459885587505, 0.5237860885269419, 0.0589611759435685, 0.0213262759143895, 0.0413301502994738, 0.0848717145240573, 0.0298550318090753, 0.1045862764962067, 0.0273782285808676, 0.0303737194254343, 0.019422563564714, 0.0827525023624492, 0.0250586051099289, 0.2801951530731542, 0.045471443780068, 0.416016041970551, 0.0580567945912857, 0.1451107952049838, 0.0312445032355627, 0.0727558335702724, 0.0314180348944174, 0.3137146182750907, 0.0310453014711797, 0.1216076132992106, 0.0361116120538498, 0.2808813827618848, 0.0416866278058528, 0.0693310470686276, 0.0392431982620873, 0.1362463334243132, 0.0412583435362444, 0.1662810166135666, 0.0373237060732477, 0.1321319599071071, 0.0551423693365157, 0.3601559287243447, 0.0555157862400386]|63964.3241039671192993|      0.12500000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
