k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0838959088170096, 0.0668189010836758, 0.227776992419344, -0.0564987041263807, 0.1784302110691975, 0.1118451245323223, 0.0077790872291602, 0.0741685932222747, -0.1223965407426702, -0.082337306896889, 0.2022693557075193, 0.0195570490174247, 0.3023920213045644, 0.1152222145428453, 0.0020636084891929, -0.1880096215976387, -0.255620003056339, 0.0119430255953082, -0.0692653002362187, 0.1701739111583995, 0.2908513621057965, 0.0820766693487421, 0.1269305101666024, 0.0657863348866021, -0.1022410599153837, -0.0500589066706709, -0.0496117198749977, 0.0875794542794834, -0.0609976843602125, -0.0800248055067163, -0.0448418413270169, -0.0777971323291436, 0.2941937596075369, 0.1344600144929531, -0.1445276594648756, 0.027124099619785, 0.0989098522938825, -0.0633790896279514, -0.0405338673835296, 0.1328863350500579, 0.0415247745944, 0.1671429524818706, -0.0019531992317584, 0.1986735145421459, 0.0236275745543815, -0.1723975003140673, -0.2633020501427665, 0.1255449034973823, -0.1539540523741449, 0.2460441774758775]|4554.3327189343099235|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
      70|[0.9370207922562976, -0.8523847654160095, 0.4690881210790164, -2.6224069440088025, 1.4534368949317942, 3.9277300992338176, 0.1614738889339612, 1.798031363047383, 0.0499648122156947, -0.1259878296957468, 0.0364300174265371, 0.4840204118754974, 2.163682571507169, 0.1858716744673808, -0.3325887248993075, -3.0071518218835176, -1.5007255691711412, -0.103849101011558, -5.640156456638444, 0.6546866370633687, 4.365931513348568, 1.7913765999803117, 2.17616108824254, 4.448631663624415, -3.564935756051279, 1.447649664004164, 1.211247315703984, 1.861882050199679, -0.930700185972859, -0.5602048935788462, 0.3543063826967724, -2.097860233913023, 4.600525564787146, 4.149657291729329, -1.9737732975954752, 2.651962587388975, 1.3016815296434823, -1.6173601408621017, -1.3312172062954397, 5.410849960267911, 0.5958344400981939, 3.439885014229335, -2.6639873301215324, 1.4883138808337113, -0.2163352234800686, -0.3593536799029633, -4.473504731013576, -1.2742755190740012, -2.6371912391723233, 1.9629373519850595]|1678.4271402413696705|      1.00000000|[3990, 560, 70, 350]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      71|[0.9370207922562976, -0.8523847654160095, 0.4690881210790164, -2.6224069440088025, 1.4534368949317942, 3.9277300992338176, 0.1614738889339612, 1.798031363047383, 0.0499648122156947, -0.1259878296957468, 0.0364300174265371, 0.4840204118754974, 2.163682571507169, 0.1858716744673808, -0.3325887248993075, -3.0071518218835176, -1.5007255691711412, -0.103849101011558, -5.640156456638444, 0.6546866370633687, 4.365931513348568, 1.7913765999803117, 2.17616108824254, 4.448631663624415, -3.564935756051279, 1.447649664004164, 1.211247315703984, 1.861882050199679, -0.930700185972859, -0.5602048935788462, 0.3543063826967724, -2.097860233913023, 4.600525564787146, 4.149657291729329, -1.9737732975954752, 2.651962587388975, 1.3016815296434823, -1.6173601408621017, -1.3312172062954397, 5.410849960267911, 0.5958344400981939, 3.439885014229335, -2.6639873301215324, 1.4883138808337113, -0.2163352234800686, -0.3593536799029633, -4.473504731013576, -1.2742755190740012, -2.6371912391723233, 1.9629373519850595]|1678.4271402413696705|      0.50000000|[4047, 568, 71, 355]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      72|[0.8741242892174853, -0.8193939828465926, 0.4277051922231768, -2.7100324352183236, 1.4307646035335637, 4.126592195236596, 0.0916301523878391, 1.863326096414063, 0.0402542165171723, -0.0751716397053761, 0.1060604077250841, 0.3950350071032092, 2.088008933560012, 0.1533806668958835, -0.3791194610621674, -3.1900833087326754, -1.3597466513398808, -0.0380766507131915, -5.763493566488069, 0.5912428773100483, 4.417613782523732, 1.8370770733359651, 2.2184456336951817, 4.517755266902565, -3.509283366163533, 1.4394653605420142, 1.2197105739921599, 1.9234613204249424, -0.9763324405012946, -0.5819975787591782, 0.4110120623598498, -2.1417241759818317, 4.656610657082472, 4.154931482377325, -2.0774070571302636, 2.6136944647841376, 1.2240655498424962, -1.6185822354055701, -1.3684647790884732, 5.500660659208968, 0.61085077071258, 3.4597634464303493, -2.7952412500605264, 1.5361719827519489, -0.229656519242817, -0.3470981153505852, -4.505292301435501, -1.313284979121639, -2.565371337036517, 1.9603521181463883]|1661.1895034013339227|      1.00000000|[4104, 576, 72, 360]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      73|[0.8741242892174853, -0.8193939828465926, 0.4277051922231768, -2.7100324352183236, 1.4307646035335637, 4.126592195236596, 0.0916301523878391, 1.863326096414063, 0.0402542165171723, -0.0751716397053761, 0.1060604077250841, 0.3950350071032092, 2.088008933560012, 0.1533806668958835, -0.3791194610621674, -3.1900833087326754, -1.3597466513398808, -0.0380766507131915, -5.763493566488069, 0.5912428773100483, 4.417613782523732, 1.8370770733359651, 2.2184456336951817, 4.517755266902565, -3.509283366163533, 1.4394653605420142, 1.2197105739921599, 1.9234613204249424, -0.9763324405012946, -0.5819975787591782, 0.4110120623598498, -2.1417241759818317, 4.656610657082472, 4.154931482377325, -2.0774070571302636, 2.6136944647841376, 1.2240655498424962, -1.6185822354055701, -1.3684647790884732, 5.500660659208968, 0.61085077071258, 3.4597634464303493, -2.7952412500605264, 1.5361719827519489, -0.229656519242817, -0.3470981153505852, -4.505292301435501, -1.313284979121639, -2.565371337036517, 1.9603521181463883]|1661.1895034013339227|      0.50000000|[4161, 584, 73, 365]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      74|[0.824134006056213, -0.844840919982366, 0.3796204023780415, -2.8671918218588583, 1.3840136187633196, 4.222812298600048, 0.052181404543946, 1.9704425575942643, 0.0834486822052254, -0.0495758927330329, 0.2102834555079648, 0.3460040853614232, 2.0205676661434606, 0.0856676629313298, -0.4305400444027698, -3.2439014191521363, -1.3504819527732177, 0.0088780646268685, -5.852088861798282, 0.5760560776203423, 4.508587785801358, 1.8159104303895492, 2.213939738954646, 4.644007991553778, -3.5676496228197228, 1.4410266473920517, 1.2000699940266852, 1.904896270514005, -0.981375246791001, -0.7096090397497816, 0.4766122163495264, -2.1883162859335332, 4.708616482310173, 4.233892807747662, -2.080819071687352, 2.601056757157236, 1.2786867151429573, -1.566691602994684, -1.394017181796932, 5.617361451021961, 0.6961593470914501, 3.6181900880256133, -2.82137334823089, 1.5328004315620238, -0.3453833018488163, -0.2974179012987717, -4.592203624046002, -1.2172433727522272, -2.4789748029456486, 1.9867318073192626]|1644.5467487915932452|      1.00000000|[4218, 592, 74, 370]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      75|[0.824134006056213, -0.844840919982366, 0.3796204023780415, -2.8671918218588583, 1.3840136187633196, 4.222812298600048, 0.052181404543946, 1.9704425575942643, 0.0834486822052254, -0.0495758927330329, 0.2102834555079648, 0.3460040853614232, 2.0205676661434606, 0.0856676629313298, -0.4305400444027698, -3.2439014191521363, -1.3504819527732177, 0.0088780646268685, -5.852088861798282, 0.5760560776203423, 4.508587785801358, 1.8159104303895492, 2.213939738954646, 4.644007991553778, -3.5676496228197228, 1.4410266473920517, 1.2000699940266852, 1.904896270514005, -0.981375246791001, -0.7096090397497816, 0.4766122163495264, -2.1883162859335332, 4.708616482310173, 4.233892807747662, -2.080819071687352, 2.601056757157236, 1.2786867151429573, -1.566691602994684, -1.394017181796932, 5.617361451021961, 0.6961593470914501, 3.6181900880256133, -2.82137334823089, 1.5328004315620238, -0.3453833018488163, -0.2974179012987717, -4.592203624046002, -1.2172433727522272, -2.4789748029456486, 1.9867318073192626]|1644.5467487915932452|      0.50000000|[4275, 600, 75, 375]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      76|[0.8478034301291683, -0.9730595701716895, 0.3503157104979824, -2.8667870349331586, 1.4513259810024097, 4.41772275456649, 0.0878389030230365, 1.9955662109414407, 0.173002525876856, -0.0154938344257927, 0.2108790447385313, 0.2618260604891705, 1.9204313423696064, 0.0139986985669946, -0.3329933785477663, -3.1242415223045295, -1.2494920245539682, 0.0642013700673539, -5.745276736230904, 0.6411638541912698, 4.575833017174939, 1.820598882555606, 2.1085927228844263, 4.664610252908519, -3.575658835776337, 1.4752995038544934, 1.1593556523724424, 1.9258496793903541, -0.7988563138358249, -0.7040472769570058, 0.5345007928070227, -2.1476967344263183, 4.643339580705275, 4.31767141743455, -2.206332375635708, 2.6206029759615195, 1.264287629531234, -1.5398511595030062, -1.4646229134236608, 5.641815383201227, 0.7658992682865384, 3.633691417451434, -2.8568184571950237, 1.5296464409252901, -0.3340155614816122, -0.2735336663155088, -4.5430297748216555, -1.1811291370389863, -2.4461689871591057, 1.985186661005397]|1639.3768180512952313|      1.00000000|[4332, 608, 76, 380]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      77|[0.8478034301291683, -0.9730595701716895, 0.3503157104979824, -2.8667870349331586, 1.4513259810024097, 4.41772275456649, 0.0878389030230365, 1.9955662109414407, 0.173002525876856, -0.0154938344257927, 0.2108790447385313, 0.2618260604891705, 1.9204313423696064, 0.0139986985669946, -0.3329933785477663, -3.1242415223045295, -1.2494920245539682, 0.0642013700673539, -5.745276736230904, 0.6411638541912698, 4.575833017174939, 1.820598882555606, 2.1085927228844263, 4.664610252908519, -3.575658835776337, 1.4752995038544934, 1.1593556523724424, 1.9258496793903541, -0.7988563138358249, -0.7040472769570058, 0.5345007928070227, -2.1476967344263183, 4.643339580705275, 4.31767141743455, -2.206332375635708, 2.6206029759615195, 1.264287629531234, -1.5398511595030062, -1.4646229134236608, 5.641815383201227, 0.7658992682865384, 3.633691417451434, -2.8568184571950237, 1.5296464409252901, -0.3340155614816122, -0.2735336663155088, -4.5430297748216555, -1.1811291370389863, -2.4461689871591057, 1.985186661005397]|1639.3768180512952313|      0.50000000|[4389, 616, 77, 385]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      78|[0.7643168665690871, -0.9879147660328748, 0.2835134191438264, -2.8538142284694485, 1.502656541376449, 4.584281487715589, 0.1467999004646705, 2.0463873801491896, 0.1896161934543456, -0.0870920672927657, 0.1698640599270218, 0.231745627036317, 1.8127015931056656, -0.0434087188989442, -0.294198137389311, -3.1074196863239285, -1.1866430397738714, 0.0402499784650731, -5.693152958294569, 0.6688074875978622, 4.752118406550589, 1.8128126382823042, 2.174995121431824, 4.768806936749424, -3.437093789787813, 1.6052021911486665, 1.1962308893684765, 2.034541295672628, -0.8353650298299466, -0.7461583415424727, 0.5868343890077761, -2.237196106968697, 4.588830237720129, 4.397354233740904, -2.2061077435479297, 2.488483211788339, 1.2348124324686869, -1.4686406618006898, -1.4839025591615302, 5.741150091771021, 0.7251950236909683, 3.7004671391769457, -2.860502719811615, 1.4837819195562145, -0.3274612383635468, -0.2327602122889461, -4.570225262889135, -1.2529878747263863, -2.4627215373942786, 1.9632497695888025]|1631.2358021819707119|      1.00000000|[4446, 624, 78, 390]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      79|[0.7643168665690871, -0.9879147660328748, 0.2835134191438264, -2.8538142284694485, 1.502656541376449, 4.584281487715589, 0.1467999004646705, 2.0463873801491896, 0.1896161934543456, -0.0870920672927657, 0.1698640599270218, 0.231745627036317, 1.8127015931056656, -0.0434087188989442, -0.294198137389311, -3.1074196863239285, -1.1866430397738714, 0.0402499784650731, -5.693152958294569, 0.6688074875978622, 4.752118406550589, 1.8128126382823042, 2.174995121431824, 4.768806936749424, -3.437093789787813, 1.6052021911486665, 1.1962308893684765, 2.034541295672628, -0.8353650298299466, -0.7461583415424727, 0.5868343890077761, -2.237196106968697, 4.588830237720129, 4.397354233740904, -2.2061077435479297, 2.488483211788339, 1.2348124324686869, -1.4686406618006898, -1.4839025591615302, 5.741150091771021, 0.7251950236909683, 3.7004671391769457, -2.860502719811615, 1.4837819195562145, -0.3274612383635468, -0.2327602122889461, -4.570225262889135, -1.2529878747263863, -2.4627215373942786, 1.9632497695888025]|1631.2358021819707119|      0.50000000|[4503, 632, 79, 395]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      80|[0.6664185770716992, -1.0394966343663414, 0.1669443046623642, -2.988970755296855, 1.4631638842003405, 4.594445750971907, 0.0317568999550373, 2.137707528139449, 0.3199925173428614, -0.0386675068448128, 0.2786005343350119, 0.2322468103403719, 1.8746873798280321, 0.0212230165843929, -0.2969955324452672, -3.0970972746972136, -1.295296826707469, 0.1096726761330318, -5.773864367564496, 0.5572930268313558, 4.73795267448309, 1.8549298176922078, 2.0912652214268173, 4.885527228140598, -3.4647723981430314, 1.5328398719096281, 1.2338300723412141, 2.0517703160436644, -0.8295034201075152, -0.6833026083525032, 0.6681077282031971, -2.176525010061021, 4.527507797169722, 4.398708357858109, -2.3550382133478576, 2.465076269188124, 1.225480806222771, -1.4659569875259222, -1.4733602704529107, 5.839245173133483, 0.7136547782157511, 3.6702337961961273, -2.918371296399528, 1.561372834320054, -0.4213569262039732, -0.2005666053803522, -4.608098274578, -1.2638770396053698, -2.414637648853858, 2.0156013015598195]|1619.7463154516226496|      1.00000000|[4560, 640, 80, 400]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      81|[0.6664185770716992, -1.0394966343663414, 0.1669443046623642, -2.988970755296855, 1.4631638842003405, 4.594445750971907, 0.0317568999550373, 2.137707528139449, 0.3199925173428614, -0.0386675068448128, 0.2786005343350119, 0.2322468103403719, 1.8746873798280321, 0.0212230165843929, -0.2969955324452672, -3.0970972746972136, -1.295296826707469, 0.1096726761330318, -5.773864367564496, 0.5572930268313558, 4.73795267448309, 1.8549298176922078, 2.0912652214268173, 4.885527228140598, -3.4647723981430314, 1.5328398719096281, 1.2338300723412141, 2.0517703160436644, -0.8295034201075152, -0.6833026083525032, 0.6681077282031971, -2.176525010061021, 4.527507797169722, 4.398708357858109, -2.3550382133478576, 2.465076269188124, 1.225480806222771, -1.4659569875259222, -1.4733602704529107, 5.839245173133483, 0.7136547782157511, 3.6702337961961273, -2.918371296399528, 1.561372834320054, -0.4213569262039732, -0.2005666053803522, -4.608098274578, -1.2638770396053698, -2.414637648853858, 2.0156013015598195]|1619.7463154516226496|      0.50000000|[4617, 648, 81, 405]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      82|[0.66813661407757, -1.0426006617843988, 0.2636665069475495, -3.060133048766559, 1.5546280044157583, 4.678593569042068, -0.0095246875345156, 2.0988012496793527, 0.4007405832095935, -0.0568534721722922, 0.3558179160217539, 0.1875454670029358, 1.8749074447583027, 0.0772303148758436, -0.3409007604398969, -3.1222595072251065, -1.335867572298426, 0.1617988693070838, -5.730217065895851, 0.5595438691377057, 4.818587840799267, 1.756422070838348, 2.152006461980058, 5.048243666029844, -3.540229062085288, 1.3990695930284565, 1.3304533386741224, 2.0642395060152197, -0.7917389514849149, -0.6010766753231032, 0.6392103657634632, -2.156537080604596, 4.452874452920435, 4.412776680030004, -2.4176218509841223, 2.5156980181797, 1.2454279652733469, -1.394351188557341, -1.4333699152448303, 5.949219351811686, 0.7102724485372659, 3.763560357823413, -2.8624200756257547, 1.5295417961819497, -0.2824414305077625, -0.1638902371801035, -4.627180768921993, -1.1769986782523243, -2.3761438175657306, 2.1795523307538467]|1614.3701280352904632|      1.00000000|[4674, 656, 82, 410]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      83|[0.66813661407757, -1.0426006617843988, 0.2636665069475495, -3.060133048766559, 1.5546280044157583, 4.678593569042068, -0.0095246875345156, 2.0988012496793527, 0.4007405832095935, -0.0568534721722922, 0.3558179160217539, 0.1875454670029358, 1.8749074447583027, 0.0772303148758436, -0.3409007604398969, -3.1222595072251065, -1.335867572298426, 0.1617988693070838, -5.730217065895851, 0.5595438691377057, 4.818587840799267, 1.756422070838348, 2.152006461980058, 5.048243666029844, -3.540229062085288, 1.3990695930284565, 1.3304533386741224, 2.0642395060152197, -0.7917389514849149, -0.6010766753231032, 0.6392103657634632, -2.156537080604596, 4.452874452920435, 4.412776680030004, -2.4176218509841223, 2.5156980181797, 1.2454279652733469, -1.394351188557341, -1.4333699152448303, 5.949219351811686, 0.7102724485372659, 3.763560357823413, -2.8624200756257547, 1.5295417961819497, -0.2824414305077625, -0.1638902371801035, -4.627180768921993, -1.1769986782523243, -2.3761438175657306, 2.1795523307538467]|1614.3701280352904632|      0.50000000|[4731, 664, 83, 415]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      84|[0.5724376770108327, -1.0044708180499282, 0.2747644218569079, -3.0541542856099824, 1.5308442237183488, 4.75025157461811, -0.0457236489653814, 2.1416002698094583, 0.3375184546675766, -0.1073314841657018, 0.4421709206579076, 0.1681929995139555, 1.8988946845668497, 0.1395561256066495, -0.2905629271880279, -3.154621149316297, -1.357146777227241, 0.1190494552214016, -5.82153124965492, 0.4777799572555938, 4.753364021030127, 1.7220974129787612, 2.0924703323356204, 5.151456909526084, -3.564128073732501, 1.514492113296019, 1.400442191076905, 1.9736839890679985, -0.7865474070400479, -0.7318297678540786, 0.5550524076665923, -2.181292211288509, 4.448609850113906, 4.3994877455385595, -2.522090698304088, 2.3960967363567205, 1.1557492130891371, -1.3968174473357904, -1.3759404374977493, 6.02944995858028, 0.7858186188312348, 3.796926172972088, -2.885234404801938, 1.3837968899494428, -0.3053462314254918, -0.0623848339501129, -4.658748053840537, -1.0883310857690855, -2.2098340451133907, 2.1695701665393585]|1608.2325432347040532|      1.00000000|[4788, 672, 84, 420]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      85|[0.5724376770108327, -1.0044708180499282, 0.2747644218569079, -3.0541542856099824, 1.5308442237183488, 4.75025157461811, -0.0457236489653814, 2.1416002698094583, 0.3375184546675766, -0.1073314841657018, 0.4421709206579076, 0.1681929995139555, 1.8988946845668497, 0.1395561256066495, -0.2905629271880279, -3.154621149316297, -1.357146777227241, 0.1190494552214016, -5.82153124965492, 0.4777799572555938, 4.753364021030127, 1.7220974129787612, 2.0924703323356204, 5.151456909526084, -3.564128073732501, 1.514492113296019, 1.400442191076905, 1.9736839890679985, -0.7865474070400479, -0.7318297678540786, 0.5550524076665923, -2.181292211288509, 4.448609850113906, 4.3994877455385595, -2.522090698304088, 2.3960967363567205, 1.1557492130891371, -1.3968174473357904, -1.3759404374977493, 6.02944995858028, 0.7858186188312348, 3.796926172972088, -2.885234404801938, 1.3837968899494428, -0.3053462314254918, -0.0623848339501129, -4.658748053840537, -1.0883310857690855, -2.2098340451133907, 2.1695701665393585]|1608.2325432347040532|      0.50000000|[4845, 680, 85, 425]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      86|[0.5666826694763285, -0.958578586885267, 0.3090665459594089, -3.090026657741866, 1.414803635425802, 4.818468185037036, -0.0256224444228971, 2.2640734152675135, 0.2884936779341873, -0.019366714006442, 0.3773799856611743, 0.171971043658848, 1.873517228561684, 0.1265032160866465, -0.2284358895590664, -3.1912259322540204, -1.3090022542472302, 0.1352314905813265, -5.967681445359944, 0.4041949669504389, 4.70785479301958, 1.7437857617746602, 2.237181548228856, 5.16504465791756, -3.597123535404705, 1.5982844797753764, 1.372749131276755, 1.992071620172104, -0.7410113260311701, -0.7128630324145613, 0.641499294634397, -2.2449000852630214, 4.577092798468479, 4.37882575277717, -2.6153537030997476, 2.3135318079691913, 1.186920688697366, -1.3602265669153253, -1.3837458378098524, 6.2009978747366095, 0.8269365327162895, 3.78133897273093, -2.903941157940685, 1.4582396112535652, -0.2487704032016994, 0.0946544470741241, -4.605691138925137, -1.049450250838732, -2.2541441747782605, 2.0742248995357384]|1600.8046939107118760|      1.00000000|[4902, 688, 86, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      87|[0.5666826694763285, -0.958578586885267, 0.3090665459594089, -3.090026657741866, 1.414803635425802, 4.818468185037036, -0.0256224444228971, 2.2640734152675135, 0.2884936779341873, -0.019366714006442, 0.3773799856611743, 0.171971043658848, 1.873517228561684, 0.1265032160866465, -0.2284358895590664, -3.1912259322540204, -1.3090022542472302, 0.1352314905813265, -5.967681445359944, 0.4041949669504389, 4.70785479301958, 1.7437857617746602, 2.237181548228856, 5.16504465791756, -3.597123535404705, 1.5982844797753764, 1.372749131276755, 1.992071620172104, -0.7410113260311701, -0.7128630324145613, 0.641499294634397, -2.2449000852630214, 4.577092798468479, 4.37882575277717, -2.6153537030997476, 2.3135318079691913, 1.186920688697366, -1.3602265669153253, -1.3837458378098524, 6.2009978747366095, 0.8269365327162895, 3.78133897273093, -2.903941157940685, 1.4582396112535652, -0.2487704032016994, 0.0946544470741241, -4.605691138925137, -1.049450250838732, -2.2541441747782605, 2.0742248995357384]|1600.8046939107118760|      0.50000000|[4959, 696, 87, 435]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      88|[0.5388471126511936, -1.095928875936493, 0.191329831530702, -3.094100090923151, 1.4259054948453587, 4.810303703477118, 0.0434567487877101, 2.3013315585378944, 0.2648882926043595, 0.0163082716345628, 0.3549895265117175, 0.1415912313206752, 1.8102691143070715, 0.1160853619389212, -0.2744850603733758, -3.264152846218109, -1.349656319616125, 0.0252419614465661, -6.038627863331522, 0.3448942741709239, 4.7832270788389755, 1.7974715930709853, 2.175544752919834, 5.222847014114689, -3.6332161530882416, 1.5388106734713827, 1.3153056338862008, 1.9372879357418118, -0.6414494186553431, -0.7261046858959813, 0.6611718951603816, -2.254316132372272, 4.60890387221418, 4.4908086486704635, -2.6529534158892227, 2.355758061680679, 1.1293070186572765, -1.2953443932147382, -1.3651145663186741, 6.352364188661299, 0.9135472747487361, 3.7965943983000976, -2.984433665428042, 1.4971934864051868, -0.3867670130814711, 0.0309525928160043, -4.798290995658545, -1.0336904357367918, -2.1812603419764383, 1.9929973371043115]|1589.2543468396454500|      1.00000000|[5016, 704, 88, 440]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      89|[0.6416133125328687, -1.0857143760650565, 0.1867948590732774, -3.248466696080619, 1.5233576762564665, 4.966833057704124, 0.3065862965821012, 2.3413100218375518, 0.2627668348757565, 0.0882220221607849, 0.2291759813860251, 0.1342086726432998, 1.84636043366936, 0.0649610639630682, -0.3737812599497586, -3.560692222817261, -1.3987296011072081, -0.0862092528752336, -6.002736934925819, 0.1364557137193937, 4.766430601066362, 1.7249797596389616, 2.323966802151607, 5.1460179348417885, -3.732582170800238, 1.7052853259868077, 1.2726230967487164, 1.9045629572112526, -0.7574916166472588, -0.9541919047554088, 0.720183500997077, -2.5105500540487835, 4.579365960418759, 4.505836243515352, -2.5098249932895644, 2.178113649791478, 1.150156963937849, -1.3533224710274463, -1.4742472476524993, 6.849766966383484, 0.8613829150033274, 4.03336428468991, -3.005263245033763, 1.700967840244891, -0.5921190768258314, 0.0691925301027211, -4.772540524566151, -0.9916037392887089, -2.1154916231056204, 2.041484275049872]|1574.6162777176364216|      2.00000000|[5073, 712, 89, 445]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      90|[0.6416133125328687, -1.0857143760650565, 0.1867948590732774, -3.248466696080619, 1.5233576762564665, 4.966833057704124, 0.3065862965821012, 2.3413100218375518, 0.2627668348757565, 0.0882220221607849, 0.2291759813860251, 0.1342086726432998, 1.84636043366936, 0.0649610639630682, -0.3737812599497586, -3.560692222817261, -1.3987296011072081, -0.0862092528752336, -6.002736934925819, 0.1364557137193937, 4.766430601066362, 1.7249797596389616, 2.323966802151607, 5.1460179348417885, -3.732582170800238, 1.7052853259868077, 1.2726230967487164, 1.9045629572112526, -0.7574916166472588, -0.9541919047554088, 0.720183500997077, -2.5105500540487835, 4.579365960418759, 4.505836243515352, -2.5098249932895644, 2.178113649791478, 1.150156963937849, -1.3533224710274463, -1.4742472476524993, 6.849766966383484, 0.8613829150033274, 4.03336428468991, -3.005263245033763, 1.700967840244891, -0.5921190768258314, 0.0691925301027211, -4.772540524566151, -0.9916037392887089, -2.1154916231056204, 2.041484275049872]|1574.6162777176364216|      1.00000000|[5130, 720, 90, 450]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      91|[0.6416133125328687, -1.0857143760650565, 0.1867948590732774, -3.248466696080619, 1.5233576762564665, 4.966833057704124, 0.3065862965821012, 2.3413100218375518, 0.2627668348757565, 0.0882220221607849, 0.2291759813860251, 0.1342086726432998, 1.84636043366936, 0.0649610639630682, -0.3737812599497586, -3.560692222817261, -1.3987296011072081, -0.0862092528752336, -6.002736934925819, 0.1364557137193937, 4.766430601066362, 1.7249797596389616, 2.323966802151607, 5.1460179348417885, -3.732582170800238, 1.7052853259868077, 1.2726230967487164, 1.9045629572112526, -0.7574916166472588, -0.9541919047554088, 0.720183500997077, -2.5105500540487835, 4.579365960418759, 4.505836243515352, -2.5098249932895644, 2.178113649791478, 1.150156963937849, -1.3533224710274463, -1.4742472476524993, 6.849766966383484, 0.8613829150033274, 4.03336428468991, -3.005263245033763, 1.700967840244891, -0.5921190768258314, 0.0691925301027211, -4.772540524566151, -0.9916037392887089, -2.1154916231056204, 2.041484275049872]|1574.6162777176364216|      0.50000000|[5187, 728, 91, 455]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      92|[0.6390663545035509, -1.0592716519262462, 0.2988574349303013, -3.244346709855163, 1.5599268441022296, 5.02427417501789, 0.3645996786896374, 2.3509366495328, 0.2560310070620391, 0.1375227956891457, 0.2815331188779026, 0.1927606263789963, 1.7269742020805103, -0.0034675747102286, -0.4322733036046856, -3.584909670611188, -1.3675622599943937, -0.1744423177802176, -6.0330608759416275, 0.1917993180806484, 4.890303404674396, 1.5688850326356187, 2.3140241858143313, 5.225910986432624, -3.750127233126649, 1.7824267719472933, 1.3076989986496996, 1.9926303027866044, -0.7103088412059425, -1.000355216590994, 0.795830789909661, -2.5894811392656036, 4.573301396934653, 4.5605151826804065, -2.550587251340955, 2.240223901515053, 1.2421165834734498, -1.3223736421858026, -1.4392231249714273, 6.822247515973084, 0.9832067737845049, 4.153161874504306, -3.0272207397678597, 1.5923445477440996, -0.5535261346995095, 0.1640859439736008, -4.8475150177204505, -1.0867515803364638, -1.9771376166213577, 2.070151156420589]|1565.4649030984116962|      1.00000000|[5244, 736, 92, 460]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
