k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6915702357493273, -0.3742912090602354, 0.5465297294514706, -0.034298535631899, 0.4608175963512755, 0.3108904410540534, 1.355726253859588, -0.0651924199718194, 0.3070022146825639, 0.2026181869350974, 1.4562103548805796, -0.4009857506461855, 0.6419326374640955, 0.4559503437493355, 1.1935495083147547, -0.066858229737168, 4.4121374997197655, 0.2666467163738334, 4.340371441222562, 0.5157339975542603, 0.4034929066034754, -0.056388531751422, 0.4621526987854638, -0.0524816308055965, 0.5603797588804322, 0.1168888987060829, 0.1490500629572261, -0.0267537975066101, -0.0350530475907802, 0.3575648917998025, 1.5183512295006898, -0.1404866751333557, 0.2642556116570484, -0.0680431512197966, -0.0882724190260246, 0.003883173145326, -0.1020035117229124, 0.1415445620307071, 0.6353163946516368, -0.5743876620286033, -0.2462399861646989, -0.0063547496023263, 0.9221843423097018, 0.109609710855699, 0.7486922346305405, -0.158218250085865, 0.6688751165419422, 0.1718032262071559, 0.209198069015069, 0.0635545258678994, 0.6696981038648327, -0.0690004027275824, 0.4465894365721446, 0.2125590016564428, 0.7541226126408135, 0.1947966545781917, 0.1695154089983755, -0.1212074183344657, 0.4369876212314597, -0.2478395021453267, 0.2994530178722233, -0.2018269098632083, 0.2432849036815582, 0.1717559241631927, -0.1447539416193587, 0.2375251318709228]|18646.6953125000000000|      2.00000000|[616, 200, 15, 65]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.6915702357493273, -0.3742912090602354, 0.5465297294514706, -0.034298535631899, 0.4608175963512755, 0.3108904410540534, 1.355726253859588, -0.0651924199718194, 0.3070022146825639, 0.2026181869350974, 1.4562103548805796, -0.4009857506461855, 0.6419326374640955, 0.4559503437493355, 1.1935495083147547, -0.066858229737168, 4.4121374997197655, 0.2666467163738334, 4.340371441222562, 0.5157339975542603, 0.4034929066034754, -0.056388531751422, 0.4621526987854638, -0.0524816308055965, 0.5603797588804322, 0.1168888987060829, 0.1490500629572261, -0.0267537975066101, -0.0350530475907802, 0.3575648917998025, 1.5183512295006898, -0.1404866751333557, 0.2642556116570484, -0.0680431512197966, -0.0882724190260246, 0.003883173145326, -0.1020035117229124, 0.1415445620307071, 0.6353163946516368, -0.5743876620286033, -0.2462399861646989, -0.0063547496023263, 0.9221843423097018, 0.109609710855699, 0.7486922346305405, -0.158218250085865, 0.6688751165419422, 0.1718032262071559, 0.209198069015069, 0.0635545258678994, 0.6696981038648327, -0.0690004027275824, 0.4465894365721446, 0.2125590016564428, 0.7541226126408135, 0.1947966545781917, 0.1695154089983755, -0.1212074183344657, 0.4369876212314597, -0.2478395021453267, 0.2994530178722233, -0.2018269098632083, 0.2432849036815582, 0.1717559241631927, -0.1447539416193587, 0.2375251318709228]|18646.6953125000000000|      1.00000000|[700, 228, 15, 72]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.6915702357493273, -0.3742912090602354, 0.5465297294514706, -0.034298535631899, 0.4608175963512755, 0.3108904410540534, 1.355726253859588, -0.0651924199718194, 0.3070022146825639, 0.2026181869350974, 1.4562103548805796, -0.4009857506461855, 0.6419326374640955, 0.4559503437493355, 1.1935495083147547, -0.066858229737168, 4.4121374997197655, 0.2666467163738334, 4.340371441222562, 0.5157339975542603, 0.4034929066034754, -0.056388531751422, 0.4621526987854638, -0.0524816308055965, 0.5603797588804322, 0.1168888987060829, 0.1490500629572261, -0.0267537975066101, -0.0350530475907802, 0.3575648917998025, 1.5183512295006898, -0.1404866751333557, 0.2642556116570484, -0.0680431512197966, -0.0882724190260246, 0.003883173145326, -0.1020035117229124, 0.1415445620307071, 0.6353163946516368, -0.5743876620286033, -0.2462399861646989, -0.0063547496023263, 0.9221843423097018, 0.109609710855699, 0.7486922346305405, -0.158218250085865, 0.6688751165419422, 0.1718032262071559, 0.209198069015069, 0.0635545258678994, 0.6696981038648327, -0.0690004027275824, 0.4465894365721446, 0.2125590016564428, 0.7541226126408135, 0.1947966545781917, 0.1695154089983755, -0.1212074183344657, 0.4369876212314597, -0.2478395021453267, 0.2994530178722233, -0.2018269098632083, 0.2432849036815582, 0.1717559241631927, -0.1447539416193587, 0.2375251318709228]|18646.6953125000000000|      0.50000000|[784, 256, 15, 79]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.6915702357493273, -0.3742912090602354, 0.5465297294514706, -0.034298535631899, 0.4608175963512755, 0.3108904410540534, 1.355726253859588, -0.0651924199718194, 0.3070022146825639, 0.2026181869350974, 1.4562103548805796, -0.4009857506461855, 0.6419326374640955, 0.4559503437493355, 1.1935495083147547, -0.066858229737168, 4.4121374997197655, 0.2666467163738334, 4.340371441222562, 0.5157339975542603, 0.4034929066034754, -0.056388531751422, 0.4621526987854638, -0.0524816308055965, 0.5603797588804322, 0.1168888987060829, 0.1490500629572261, -0.0267537975066101, -0.0350530475907802, 0.3575648917998025, 1.5183512295006898, -0.1404866751333557, 0.2642556116570484, -0.0680431512197966, -0.0882724190260246, 0.003883173145326, -0.1020035117229124, 0.1415445620307071, 0.6353163946516368, -0.5743876620286033, -0.2462399861646989, -0.0063547496023263, 0.9221843423097018, 0.109609710855699, 0.7486922346305405, -0.158218250085865, 0.6688751165419422, 0.1718032262071559, 0.209198069015069, 0.0635545258678994, 0.6696981038648327, -0.0690004027275824, 0.4465894365721446, 0.2125590016564428, 0.7541226126408135, 0.1947966545781917, 0.1695154089983755, -0.1212074183344657, 0.4369876212314597, -0.2478395021453267, 0.2994530178722233, -0.2018269098632083, 0.2432849036815582, 0.1717559241631927, -0.1447539416193587, 0.2375251318709228]|18646.6953125000000000|      0.25000000|[869, 284, 16, 87]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.6915702357493273, -0.3742912090602354, 0.5465297294514706, -0.034298535631899, 0.4608175963512755, 0.3108904410540534, 1.355726253859588, -0.0651924199718194, 0.3070022146825639, 0.2026181869350974, 1.4562103548805796, -0.4009857506461855, 0.6419326374640955, 0.4559503437493355, 1.1935495083147547, -0.066858229737168, 4.4121374997197655, 0.2666467163738334, 4.340371441222562, 0.5157339975542603, 0.4034929066034754, -0.056388531751422, 0.4621526987854638, -0.0524816308055965, 0.5603797588804322, 0.1168888987060829, 0.1490500629572261, -0.0267537975066101, -0.0350530475907802, 0.3575648917998025, 1.5183512295006898, -0.1404866751333557, 0.2642556116570484, -0.0680431512197966, -0.0882724190260246, 0.003883173145326, -0.1020035117229124, 0.1415445620307071, 0.6353163946516368, -0.5743876620286033, -0.2462399861646989, -0.0063547496023263, 0.9221843423097018, 0.109609710855699, 0.7486922346305405, -0.158218250085865, 0.6688751165419422, 0.1718032262071559, 0.209198069015069, 0.0635545258678994, 0.6696981038648327, -0.0690004027275824, 0.4465894365721446, 0.2125590016564428, 0.7541226126408135, 0.1947966545781917, 0.1695154089983755, -0.1212074183344657, 0.4369876212314597, -0.2478395021453267, 0.2994530178722233, -0.2018269098632083, 0.2432849036815582, 0.1717559241631927, -0.1447539416193587, 0.2375251318709228]|18646.6953125000000000|      0.12500000|[954, 312, 18, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.7239177042730115, -0.3979142276631945, 0.5327389641415542, -0.0503073056646672, 0.4484761773100147, 0.3054984286709279, 1.3721549689827017, -0.0731654306686698, 0.3211925840024366, 0.2059809641628434, 1.4706537690514818, -0.3996859820760966, 0.6203771794142334, 0.4569622680849101, 1.1627292849494357, -0.0653779870704153, 4.424887263195623, 0.2974624913788426, 4.363439019371448, 0.5159682839461335, 0.3809521340537284, -0.0887601392152634, 0.4331018120656692, -0.025132129801024, 0.5399623071622729, 0.1214737060345099, 0.1344728793051738, -0.0182703915522425, -0.0301638999337158, 0.3498985064696536, 1.5109142369215562, -0.1719848124522217, 0.2651674629132046, -0.0570379889694089, -0.0895957512826956, -0.0116969475840443, -0.1099516490978507, 0.1225085623522037, 0.6593609190414307, -0.5799865025552973, -0.2505676715119446, -0.0148631322966347, 0.9063158977897368, 0.1171262886633061, 0.7483484317576793, -0.1668641306675913, 0.6447327125093762, 0.1823396144414494, 0.2093072759303787, 0.0715482582603679, 0.6703919783753526, -0.062249159458959, 0.4296383949953965, 0.2344104781671396, 0.7669562254072956, 0.1943467135138843, 0.178100730561011, -0.1250426022113604, 0.4493493649305498, -0.2627971109234359, 0.2995875500348478, -0.2141287913035385, 0.2399500929428265, 0.1741684871312751, -0.1268862661621947, 0.2409814740615379]|15407.0371093750000000|      0.25000000|[979, 320, 18, 98]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.7239177042730115, -0.3979142276631945, 0.5327389641415542, -0.0503073056646672, 0.4484761773100147, 0.3054984286709279, 1.3721549689827017, -0.0731654306686698, 0.3211925840024366, 0.2059809641628434, 1.4706537690514818, -0.3996859820760966, 0.6203771794142334, 0.4569622680849101, 1.1627292849494357, -0.0653779870704153, 4.424887263195623, 0.2974624913788426, 4.363439019371448, 0.5159682839461335, 0.3809521340537284, -0.0887601392152634, 0.4331018120656692, -0.025132129801024, 0.5399623071622729, 0.1214737060345099, 0.1344728793051738, -0.0182703915522425, -0.0301638999337158, 0.3498985064696536, 1.5109142369215562, -0.1719848124522217, 0.2651674629132046, -0.0570379889694089, -0.0895957512826956, -0.0116969475840443, -0.1099516490978507, 0.1225085623522037, 0.6593609190414307, -0.5799865025552973, -0.2505676715119446, -0.0148631322966347, 0.9063158977897368, 0.1171262886633061, 0.7483484317576793, -0.1668641306675913, 0.6447327125093762, 0.1823396144414494, 0.2093072759303787, 0.0715482582603679, 0.6703919783753526, -0.062249159458959, 0.4296383949953965, 0.2344104781671396, 0.7669562254072956, 0.1943467135138843, 0.178100730561011, -0.1250426022113604, 0.4493493649305498, -0.2627971109234359, 0.2995875500348478, -0.2141287913035385, 0.2399500929428265, 0.1741684871312751, -0.1268862661621947, 0.2409814740615379]|15407.0371093750000000|      0.12500000|[1064, 348, 19, 106]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.7239177042730115, -0.3979142276631945, 0.5327389641415542, -0.0503073056646672, 0.4484761773100147, 0.3054984286709279, 1.3721549689827017, -0.0731654306686698, 0.3211925840024366, 0.2059809641628434, 1.4706537690514818, -0.3996859820760966, 0.6203771794142334, 0.4569622680849101, 1.1627292849494357, -0.0653779870704153, 4.424887263195623, 0.2974624913788426, 4.363439019371448, 0.5159682839461335, 0.3809521340537284, -0.0887601392152634, 0.4331018120656692, -0.025132129801024, 0.5399623071622729, 0.1214737060345099, 0.1344728793051738, -0.0182703915522425, -0.0301638999337158, 0.3498985064696536, 1.5109142369215562, -0.1719848124522217, 0.2651674629132046, -0.0570379889694089, -0.0895957512826956, -0.0116969475840443, -0.1099516490978507, 0.1225085623522037, 0.6593609190414307, -0.5799865025552973, -0.2505676715119446, -0.0148631322966347, 0.9063158977897368, 0.1171262886633061, 0.7483484317576793, -0.1668641306675913, 0.6447327125093762, 0.1823396144414494, 0.2093072759303787, 0.0715482582603679, 0.6703919783753526, -0.062249159458959, 0.4296383949953965, 0.2344104781671396, 0.7669562254072956, 0.1943467135138843, 0.178100730561011, -0.1250426022113604, 0.4493493649305498, -0.2627971109234359, 0.2995875500348478, -0.2141287913035385, 0.2399500929428265, 0.1741684871312751, -0.1268862661621947, 0.2409814740615379]|15407.0371093750000000|      0.06250000|[1149, 376, 20, 114]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.7149998854770513, -0.4062730138302139, 0.5305110926999173, -0.0555730027293952, 0.4515482884885978, 0.3077508966049002, 1.3748116707199105, -0.0742481395464747, 0.333201204575574, 0.2112340365997721, 1.469072325491896, -0.3967291615715824, 0.624033783798191, 0.4612302554550838, 1.1492257253903182, -0.0741079699909462, 4.433243625955199, 0.313863592977122, 4.366154938100621, 0.5027377495931874, 0.3694652897540462, -0.086951520584137, 0.4270375186582633, -0.0337800302405128, 0.5363862435310531, 0.1231473118866708, 0.1459825815242643, -0.0179287033280551, -0.0246882297769523, 0.3538459414397752, 1.5270560490642484, -0.1688306005900355, 0.2686192534951516, -0.063753056608931, -0.0812136942819603, -0.0128812899705802, -0.1197582083031556, 0.1313012346262078, 0.6570133974171286, -0.5820321710011892, -0.2534391673860018, -0.0150211801428339, 0.9068197464734584, 0.1228889509567116, 0.7467240527545898, -0.1414537184465088, 0.6537260607556242, 0.1866159062990642, 0.202662881858394, 0.0681216649263396, 0.6704718987022723, -0.0726031358151842, 0.4378285445366, 0.2410792466700632, 0.7781117013129956, 0.1956806198083889, 0.1791781058937294, -0.1380900931964215, 0.454049636510792, -0.2697842443858566, 0.2998352587191387, -0.2249705763706821, 0.243182718329288, 0.1656104020087828, -0.1275742326849615, 0.2480470734399818]|14618.6731929143352318|      0.12500000|[1173, 384, 21, 117]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      20|[0.7149998854770513, -0.4062730138302139, 0.5305110926999173, -0.0555730027293952, 0.4515482884885978, 0.3077508966049002, 1.3748116707199105, -0.0742481395464747, 0.333201204575574, 0.2112340365997721, 1.469072325491896, -0.3967291615715824, 0.624033783798191, 0.4612302554550838, 1.1492257253903182, -0.0741079699909462, 4.433243625955199, 0.313863592977122, 4.366154938100621, 0.5027377495931874, 0.3694652897540462, -0.086951520584137, 0.4270375186582633, -0.0337800302405128, 0.5363862435310531, 0.1231473118866708, 0.1459825815242643, -0.0179287033280551, -0.0246882297769523, 0.3538459414397752, 1.5270560490642484, -0.1688306005900355, 0.2686192534951516, -0.063753056608931, -0.0812136942819603, -0.0128812899705802, -0.1197582083031556, 0.1313012346262078, 0.6570133974171286, -0.5820321710011892, -0.2534391673860018, -0.0150211801428339, 0.9068197464734584, 0.1228889509567116, 0.7467240527545898, -0.1414537184465088, 0.6537260607556242, 0.1866159062990642, 0.202662881858394, 0.0681216649263396, 0.6704718987022723, -0.0726031358151842, 0.4378285445366, 0.2410792466700632, 0.7781117013129956, 0.1956806198083889, 0.1791781058937294, -0.1380900931964215, 0.454049636510792, -0.2697842443858566, 0.2998352587191387, -0.2249705763706821, 0.243182718329288, 0.1656104020087828, -0.1275742326849615, 0.2480470734399818]|14618.6731929143352318|      0.06250000|[1259, 412, 22, 125]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.71390018026692, -0.4165421143178923, 0.5408401820889762, -0.0744995451401255, 0.4471911295329875, 0.3005166341537333, 1.3686226338189424, -0.0768812606608913, 0.3258080931897908, 0.2145060257715421, 1.466453646951455, -0.3992349318605126, 0.6209176291481631, 0.4516612506586387, 1.1502194610115346, -0.0700365611935055, 4.43920684188525, 0.3210256341149525, 4.364807652310029, 0.5102739404959874, 0.3806386418857264, -0.0880364468441819, 0.4252457274841298, -0.0530814994423806, 0.5339136414621649, 0.1193582120490026, 0.1387775177147691, -0.0159374767815905, -0.0182746181765487, 0.3572208501011272, 1.527018687879331, -0.167614970843369, 0.2668203099763116, -0.0599360799932379, -0.0758483343427542, -0.0215041531408245, -0.1179969940841409, 0.1455165645374892, 0.6559248448475192, -0.5757609949061279, -0.2598978401048007, -0.0309371959407505, 0.9035508284477203, 0.1081445557938909, 0.7439093569145759, -0.1410987665310237, 0.6494510617237934, 0.1816396360090334, 0.2049873584859914, 0.0802328705191667, 0.6799582314974546, -0.0722311548859107, 0.4450438923488792, 0.2392692747704849, 0.7800112037101756, 0.1943213317254403, 0.1848621070001436, -0.1453883046565799, 0.4540720831203654, -0.2563831292714864, 0.2994557440623125, -0.2322694238587111, 0.2185249513289766, 0.1637067799357796, -0.1238099253476911, 0.2406332961141311]|13384.8150960280181607|      0.12500000|[1283, 420, 23, 128]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      22|[0.7060082379580745, -0.4112304858040071, 0.5425334597596378, -0.1123740234911656, 0.4511895619941156, 0.2981049403468069, 1.3629212755247921, -0.0874194843134958, 0.3142712944682916, 0.2283376369962077, 1.4661262807922593, -0.4075769360399583, 0.5918237590267981, 0.4535094673773133, 1.1841360097653333, -0.0540713475662445, 4.458586908279643, 0.3265974191371889, 4.370990647524789, 0.5311663063952109, 0.3857804447654239, -0.0489624794798263, 0.4118969139849532, -0.0631134923828378, 0.5410752347182158, 0.1409574004624305, 0.1521026964132934, -0.0398513821203325, -0.0252735559804992, 0.3493482314618057, 1.5183798184880133, -0.1866023795868056, 0.271762631548513, -0.0606394280127207, -0.0777849311571829, -0.0298095755333319, -0.1112666707455501, 0.144047580684996, 0.6660321646445385, -0.6028166159215538, -0.2768127455765672, -0.0527337369833215, 0.9184695842985264, 0.1219219193161782, 0.7518016965783473, -0.1448940619656001, 0.6407406052834252, 0.157839998848494, 0.1888494946554178, 0.0901558213030899, 0.6702850109149193, -0.0980082742227581, 0.4361123953005792, 0.2275069792910545, 0.781029611137408, 0.1959547065372592, 0.2052147540275627, -0.1376034515861697, 0.4800837580204376, -0.2621326511075482, 0.3143567646984491, -0.2344525573544732, 0.2397325397750596, 0.1457196690909752, -0.1294162479931274, 0.2224893351792784]|11884.3320312500000000|      0.25000000|[1308, 428, 23, 130]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[0.7060082379580745, -0.4112304858040071, 0.5425334597596378, -0.1123740234911656, 0.4511895619941156, 0.2981049403468069, 1.3629212755247921, -0.0874194843134958, 0.3142712944682916, 0.2283376369962077, 1.4661262807922593, -0.4075769360399583, 0.5918237590267981, 0.4535094673773133, 1.1841360097653333, -0.0540713475662445, 4.458586908279643, 0.3265974191371889, 4.370990647524789, 0.5311663063952109, 0.3857804447654239, -0.0489624794798263, 0.4118969139849532, -0.0631134923828378, 0.5410752347182158, 0.1409574004624305, 0.1521026964132934, -0.0398513821203325, -0.0252735559804992, 0.3493482314618057, 1.5183798184880133, -0.1866023795868056, 0.271762631548513, -0.0606394280127207, -0.0777849311571829, -0.0298095755333319, -0.1112666707455501, 0.144047580684996, 0.6660321646445385, -0.6028166159215538, -0.2768127455765672, -0.0527337369833215, 0.9184695842985264, 0.1219219193161782, 0.7518016965783473, -0.1448940619656001, 0.6407406052834252, 0.157839998848494, 0.1888494946554178, 0.0901558213030899, 0.6702850109149193, -0.0980082742227581, 0.4361123953005792, 0.2275069792910545, 0.781029611137408, 0.1959547065372592, 0.2052147540275627, -0.1376034515861697, 0.4800837580204376, -0.2621326511075482, 0.3143567646984491, -0.2344525573544732, 0.2397325397750596, 0.1457196690909752, -0.1294162479931274, 0.2224893351792784]|11884.3320312500000000|      0.12500000|[1394, 456, 25, 139]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.7297567082225441, -0.4194497688827757, 0.5484858513694862, -0.1155322418942222, 0.4611027017470608, 0.3059730485021681, 1.3578669932936762, -0.125043701173364, 0.3060978441858821, 0.229622668707672, 1.460560220127829, -0.4182503111609721, 0.5820794135886883, 0.4324121338787201, 1.1628852617593604, -0.0689766853424025, 4.454354047445376, 0.3446848253288067, 4.351408423959772, 0.5297680026501821, 0.4036726788411008, -0.0711016470580777, 0.4036340591768321, -0.0762544464762658, 0.5271217158518944, 0.1666843852904851, 0.1516937276701518, -0.0432414052553045, -0.0355908561272323, 0.3406419237096851, 1.494613881987166, -0.1939188449420349, 0.309764627419655, -0.0548446917877376, -0.0618332167299467, -0.0439203598274334, -0.1042197562696194, 0.1497126719205213, 0.6591596972025131, -0.6209469490975439, -0.2965573085452375, -0.06692695314553, 0.9524147551873868, 0.1208836160086484, 0.7647094087691028, -0.1319662658651602, 0.655809916196065, 0.1606817102176588, 0.1860463857637025, 0.0822781021861348, 0.6625148609437475, -0.0986464555571571, 0.4310770559359919, 0.2308985897863593, 0.7690798060010309, 0.1757542284500966, 0.1986971082145913, -0.1118645140318878, 0.4903935473519346, -0.2553563225048389, 0.3101471456204801, -0.2153633924522825, 0.2184588514288464, 0.1127121548363832, -0.1441255586951847, 0.229583777357359]|9935.1347656250000000|      0.25000000|[1418, 464, 25, 141]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
