k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.152757604824018, -0.201602359997579, 0.2772710795531417, 0.0941930105450689, 1.7092134990077175, 0.085786655019515, 1.1447918978152616, -0.0881908573714767, 0.3549642376018252, 0.0132954338913212, 0.0359371796026333, -0.0189516028182004, 0.1511751355141231, -0.1273918330663196, 0.0002862158056966, -0.0388544753324407, 1.5132494411659478, 0.0888638374690171, 1.2009149724771555, 0.1691298332182705, 0.3019586163658764, -0.1940733563832397, 0.0466195092953183, -0.1441377682659617, 0.3637151788116758, 0.0660172323969252, 0.0746973502628517, -0.0413794684530985, 0.1525043835273875, 0.1068442753713866, 0.5817409888674272, 0.1528120397415227, 0.0596896444006318, 0.0710658218058205, 0.0877524508684822, 0.0536715466608569, 0.2793517882938962, -0.2212206674649793, -0.1838219874392551, -0.2603076476245749, 0.2413508430713395, -0.0547001757672286, 0.1783909682912997, -0.2002293507523619, 0.4094913782876327, -0.1959381809592521, 0.2642868275064735, 0.074872353404614, -0.0494534185820797, 0.0724142454746592, 0.2534320919378664, -0.2154275084557731, 0.085980130248236, 0.1626147812051543, 0.4359420305131462, -0.0383152711082271, -0.0250474426319564, 0.1160006756332887, 0.038520367906626, 0.085439556893373, 0.4860717753348306, -0.095798249820954, 0.1978843146041988, 0.1690461987307691, 0.5936558252215234, -0.1196682767504441]|13742.9531250000000000|      0.50000000|[657, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      12|[4.152757604824018, -0.201602359997579, 0.2772710795531417, 0.0941930105450689, 1.7092134990077175, 0.085786655019515, 1.1447918978152616, -0.0881908573714767, 0.3549642376018252, 0.0132954338913212, 0.0359371796026333, -0.0189516028182004, 0.1511751355141231, -0.1273918330663196, 0.0002862158056966, -0.0388544753324407, 1.5132494411659478, 0.0888638374690171, 1.2009149724771555, 0.1691298332182705, 0.3019586163658764, -0.1940733563832397, 0.0466195092953183, -0.1441377682659617, 0.3637151788116758, 0.0660172323969252, 0.0746973502628517, -0.0413794684530985, 0.1525043835273875, 0.1068442753713866, 0.5817409888674272, 0.1528120397415227, 0.0596896444006318, 0.0710658218058205, 0.0877524508684822, 0.0536715466608569, 0.2793517882938962, -0.2212206674649793, -0.1838219874392551, -0.2603076476245749, 0.2413508430713395, -0.0547001757672286, 0.1783909682912997, -0.2002293507523619, 0.4094913782876327, -0.1959381809592521, 0.2642868275064735, 0.074872353404614, -0.0494534185820797, 0.0724142454746592, 0.2534320919378664, -0.2154275084557731, 0.085980130248236, 0.1626147812051543, 0.4359420305131462, -0.0383152711082271, -0.0250474426319564, 0.1160006756332887, 0.038520367906626, 0.085439556893373, 0.4860717753348306, -0.095798249820954, 0.1978843146041988, 0.1690461987307691, 0.5936558252215234, -0.1196682767504441]|13742.9531250000000000|      0.25000000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[4.152757604824018, -0.201602359997579, 0.2772710795531417, 0.0941930105450689, 1.7092134990077175, 0.085786655019515, 1.1447918978152616, -0.0881908573714767, 0.3549642376018252, 0.0132954338913212, 0.0359371796026333, -0.0189516028182004, 0.1511751355141231, -0.1273918330663196, 0.0002862158056966, -0.0388544753324407, 1.5132494411659478, 0.0888638374690171, 1.2009149724771555, 0.1691298332182705, 0.3019586163658764, -0.1940733563832397, 0.0466195092953183, -0.1441377682659617, 0.3637151788116758, 0.0660172323969252, 0.0746973502628517, -0.0413794684530985, 0.1525043835273875, 0.1068442753713866, 0.5817409888674272, 0.1528120397415227, 0.0596896444006318, 0.0710658218058205, 0.0877524508684822, 0.0536715466608569, 0.2793517882938962, -0.2212206674649793, -0.1838219874392551, -0.2603076476245749, 0.2413508430713395, -0.0547001757672286, 0.1783909682912997, -0.2002293507523619, 0.4094913782876327, -0.1959381809592521, 0.2642868275064735, 0.074872353404614, -0.0494534185820797, 0.0724142454746592, 0.2534320919378664, -0.2154275084557731, 0.085980130248236, 0.1626147812051543, 0.4359420305131462, -0.0383152711082271, -0.0250474426319564, 0.1160006756332887, 0.038520367906626, 0.085439556893373, 0.4860717753348306, -0.095798249820954, 0.1978843146041988, 0.1690461987307691, 0.5936558252215234, -0.1196682767504441]|13742.9531250000000000|      0.12500000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[4.152757604824018, -0.201602359997579, 0.2772710795531417, 0.0941930105450689, 1.7092134990077175, 0.085786655019515, 1.1447918978152616, -0.0881908573714767, 0.3549642376018252, 0.0132954338913212, 0.0359371796026333, -0.0189516028182004, 0.1511751355141231, -0.1273918330663196, 0.0002862158056966, -0.0388544753324407, 1.5132494411659478, 0.0888638374690171, 1.2009149724771555, 0.1691298332182705, 0.3019586163658764, -0.1940733563832397, 0.0466195092953183, -0.1441377682659617, 0.3637151788116758, 0.0660172323969252, 0.0746973502628517, -0.0413794684530985, 0.1525043835273875, 0.1068442753713866, 0.5817409888674272, 0.1528120397415227, 0.0596896444006318, 0.0710658218058205, 0.0877524508684822, 0.0536715466608569, 0.2793517882938962, -0.2212206674649793, -0.1838219874392551, -0.2603076476245749, 0.2413508430713395, -0.0547001757672286, 0.1783909682912997, -0.2002293507523619, 0.4094913782876327, -0.1959381809592521, 0.2642868275064735, 0.074872353404614, -0.0494534185820797, 0.0724142454746592, 0.2534320919378664, -0.2154275084557731, 0.085980130248236, 0.1626147812051543, 0.4359420305131462, -0.0383152711082271, -0.0250474426319564, 0.1160006756332887, 0.038520367906626, 0.085439556893373, 0.4860717753348306, -0.095798249820954, 0.1978843146041988, 0.1690461987307691, 0.5936558252215234, -0.1196682767504441]|13742.9531250000000000|      0.06250000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[4.160458652083264, -0.2117149370129128, 0.2711804419563546, 0.0917205086609435, 1.7061085811591705, 0.076462717526985, 1.145446954732764, -0.0847711469265752, 0.3400785787520079, 0.0290830011894841, 0.0306339000152706, -0.0185119531409146, 0.146636167957896, -0.1232849972728177, 0.0029432554619684, -0.0329029873515282, 1.5063358473734734, 0.0992409888246252, 1.2157477597783686, 0.1813901487405797, 0.3180338783197295, -0.185864312617016, 0.0481313371538328, -0.1411910586191255, 0.3733628173796202, 0.0639815252619338, 0.0847856293996181, -0.0409431663631723, 0.1360467817426138, 0.1070722271824727, 0.5717523705742539, 0.151730966540759, 0.0669631344704237, 0.0803408944822196, 0.0850517760882037, 0.055739467424627, 0.2807278453962631, -0.2197496791445336, -0.182544709863795, -0.2633367095970988, 0.2333900325277513, -0.0454607525223317, 0.1843966218136653, -0.1934423885413181, 0.4042857727786355, -0.1942612215054874, 0.2564836526664817, 0.0866085722005927, -0.0659403374646, 0.0638759926454652, 0.2559866175381578, -0.2117290058711049, 0.0854993707423311, 0.1706410222816277, 0.4357770738263543, -0.0349862741520884, -0.0376629099108058, 0.1271591887358377, 0.0382196326649524, 0.0855517887811708, 0.4938454644862149, -0.0945037963247631, 0.1984924411839153, 0.1759518437579482, 0.6036391553164162, -0.1242513864342897]|12143.5322265625000000|      0.12500000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[4.160458652083264, -0.2117149370129128, 0.2711804419563546, 0.0917205086609435, 1.7061085811591705, 0.076462717526985, 1.145446954732764, -0.0847711469265752, 0.3400785787520079, 0.0290830011894841, 0.0306339000152706, -0.0185119531409146, 0.146636167957896, -0.1232849972728177, 0.0029432554619684, -0.0329029873515282, 1.5063358473734734, 0.0992409888246252, 1.2157477597783686, 0.1813901487405797, 0.3180338783197295, -0.185864312617016, 0.0481313371538328, -0.1411910586191255, 0.3733628173796202, 0.0639815252619338, 0.0847856293996181, -0.0409431663631723, 0.1360467817426138, 0.1070722271824727, 0.5717523705742539, 0.151730966540759, 0.0669631344704237, 0.0803408944822196, 0.0850517760882037, 0.055739467424627, 0.2807278453962631, -0.2197496791445336, -0.182544709863795, -0.2633367095970988, 0.2333900325277513, -0.0454607525223317, 0.1843966218136653, -0.1934423885413181, 0.4042857727786355, -0.1942612215054874, 0.2564836526664817, 0.0866085722005927, -0.0659403374646, 0.0638759926454652, 0.2559866175381578, -0.2117290058711049, 0.0854993707423311, 0.1706410222816277, 0.4357770738263543, -0.0349862741520884, -0.0376629099108058, 0.1271591887358377, 0.0382196326649524, 0.0855517887811708, 0.4938454644862149, -0.0945037963247631, 0.1984924411839153, 0.1759518437579482, 0.6036391553164162, -0.1242513864342897]|12143.5322265625000000|      0.06250000|[1009, 0, 0, 63]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[4.154113571642121, -0.2320734457142492, 0.2668169724064122, 0.095290294224321, 1.6966645244513616, 0.0690323644781743, 1.1522240913606516, -0.0744746627202323, 0.3355461926910037, 0.0295284032166919, 0.0281315747118315, -0.0161347319571472, 0.139662542139279, -0.1363232090718298, 0.010250271444958, -0.0297320427620906, 1.5074507136702542, 0.0998140828986834, 1.212545629628282, 0.1825556909011924, 0.3137612397982863, -0.1781494488506329, 0.0577001903270888, -0.1461630156440703, 0.3812529701892354, 0.0503256528918556, 0.0930674484852177, -0.0500312380813988, 0.1363821859589998, 0.1156170399922023, 0.5773484225698885, 0.1497094593185391, 0.0687541580147511, 0.0791546172199171, 0.0968158233077329, 0.0680570145207625, 0.2796185802619888, -0.2174473202067678, -0.1672345060302619, -0.256605822170368, 0.2348840814515613, -0.0462399172373799, 0.1866008459271928, -0.186750517962151, 0.4045729754364016, -0.1874378396912742, 0.2471603634539116, 0.0815284650899602, -0.0565154757223663, 0.0574661288953998, 0.2591892344380552, -0.2114850911616054, 0.1049262940189771, 0.165229847009992, 0.4353156718055565, -0.0531940954750441, -0.0479696062449703, 0.1201328391869555, 0.0407276928138898, 0.0895131231835647, 0.479913608630512, -0.0973606651572377, 0.1982287658456292, 0.1812760536387261, 0.6031823121538122, -0.127861932636721]|10980.4189453125000000|      0.12500000|[1041, 0, 0, 65]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[4.160468221144935, -0.270166399036885, 0.2699223107386327, 0.0953892362583919, 1.7398215205916039, 0.0936243019127049, 1.156213369210277, -0.0897126337103939, 0.3153868047212831, 0.0425863271963065, 0.0143965010429213, -0.0310732995914887, 0.1355878877845286, -0.1463450208336139, 6.71838206877e-05, -0.0334207840764072, 1.4989624932331926, 0.110712263768741, 1.2318254014119592, 0.1877814725376994, 0.3236690733333422, -0.1781029839168175, 0.0674726482922971, -0.12538966959963, 0.395062675686654, 0.064795742173405, 0.1157635991074628, -0.0587788686735268, 0.1485368645547129, 0.1066383824710754, 0.5729513229347899, 0.1394688563773381, 0.0320744481507069, 0.08180213181455, 0.0956076574398225, 0.0838333774533509, 0.2657678359876325, -0.1984046770377181, -0.1767296262967324, -0.2564761442350031, 0.2386980353201603, -0.0645466394140317, 0.1771804154245114, -0.1722661147114542, 0.3854246672856337, -0.1817719279506528, 0.2563984583860812, 0.072941810627149, -0.0612231078930426, 0.0778422161379169, 0.2409227850139359, -0.2008040563974287, 0.1176464338230491, 0.1516060483718447, 0.4551048963982166, -0.0796575876033307, -0.0721610553414385, 0.101341526058332, 0.0617067641971033, 0.0792323262255225, 0.4846608870922604, -0.1060110819680307, 0.1826269480420801, 0.1795285166316409, 0.6073105379920898, -0.1296434224862766]|8586.3437500000000000|      0.25000000|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      19|[4.160468221144935, -0.270166399036885, 0.2699223107386327, 0.0953892362583919, 1.7398215205916039, 0.0936243019127049, 1.156213369210277, -0.0897126337103939, 0.3153868047212831, 0.0425863271963065, 0.0143965010429213, -0.0310732995914887, 0.1355878877845286, -0.1463450208336139, 6.71838206877e-05, -0.0334207840764072, 1.4989624932331926, 0.110712263768741, 1.2318254014119592, 0.1877814725376994, 0.3236690733333422, -0.1781029839168175, 0.0674726482922971, -0.12538966959963, 0.395062675686654, 0.064795742173405, 0.1157635991074628, -0.0587788686735268, 0.1485368645547129, 0.1066383824710754, 0.5729513229347899, 0.1394688563773381, 0.0320744481507069, 0.08180213181455, 0.0956076574398225, 0.0838333774533509, 0.2657678359876325, -0.1984046770377181, -0.1767296262967324, -0.2564761442350031, 0.2386980353201603, -0.0645466394140317, 0.1771804154245114, -0.1722661147114542, 0.3854246672856337, -0.1817719279506528, 0.2563984583860812, 0.072941810627149, -0.0612231078930426, 0.0778422161379169, 0.2409227850139359, -0.2008040563974287, 0.1176464338230491, 0.1516060483718447, 0.4551048963982166, -0.0796575876033307, -0.0721610553414385, 0.101341526058332, 0.0617067641971033, 0.0792323262255225, 0.4846608870922604, -0.1060110819680307, 0.1826269480420801, 0.1795285166316409, 0.6073105379920898, -0.1296434224862766]|8586.3437500000000000|      0.12500000|[1169, 0, 0, 73]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[4.156773631372862, -0.3043252983659024, 0.2589790796831178, 0.0967604508362126, 1.7580872797423093, 0.0948730681694263, 1.1549187754594412, -0.0995623887170432, 0.3207815744115097, 0.0405135110562291, 0.0218396908663933, -0.0315521424508526, 0.1356835503669168, -0.1640639659179468, 0.0219959825668592, -0.0668741836926514, 1.503774139538806, 0.1639096569578962, 1.2571411747992098, 0.1790568808159544, 0.3219475022809887, -0.1766581706017968, 0.0734999668564075, -0.1276047405964221, 0.369053841908202, 0.0755629365050097, 0.1248887741945898, -0.0593376814272793, 0.1578053316484732, 0.1065808317774158, 0.5522129638384232, 0.1477157639821398, 0.0227028062216055, 0.0832067600252311, 0.0938421578046849, 0.068891280533267, 0.2446486666010314, -0.1785897735741545, -0.1876124558028672, -0.2523287590318643, 0.2421465638841192, -0.0564243635451906, 0.2069368797369188, -0.1479327654884005, 0.38101089623414, -0.1782032527943066, 0.2498359616282664, 0.0627498792576075, -0.068961159795512, 0.070621851062965, 0.2383463370277484, -0.1894256814741087, 0.122454785279246, 0.1388873430319441, 0.4336887295029403, -0.0902352305511297, -0.0576561067505944, 0.1156251226107702, 0.0372850337709154, 0.0923316954690077, 0.4860365808091486, -0.1015565662719061, 0.166014693308938, 0.1745181595329544, 0.5717216316191338, -0.1326787885133828]|6822.5419921875000000|      0.25000000|[1233, 0, 0, 77]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
      21|[4.156773631372862, -0.3043252983659024, 0.2589790796831178, 0.0967604508362126, 1.7580872797423093, 0.0948730681694263, 1.1549187754594412, -0.0995623887170432, 0.3207815744115097, 0.0405135110562291, 0.0218396908663933, -0.0315521424508526, 0.1356835503669168, -0.1640639659179468, 0.0219959825668592, -0.0668741836926514, 1.503774139538806, 0.1639096569578962, 1.2571411747992098, 0.1790568808159544, 0.3219475022809887, -0.1766581706017968, 0.0734999668564075, -0.1276047405964221, 0.369053841908202, 0.0755629365050097, 0.1248887741945898, -0.0593376814272793, 0.1578053316484732, 0.1065808317774158, 0.5522129638384232, 0.1477157639821398, 0.0227028062216055, 0.0832067600252311, 0.0938421578046849, 0.068891280533267, 0.2446486666010314, -0.1785897735741545, -0.1876124558028672, -0.2523287590318643, 0.2421465638841192, -0.0564243635451906, 0.2069368797369188, -0.1479327654884005, 0.38101089623414, -0.1782032527943066, 0.2498359616282664, 0.0627498792576075, -0.068961159795512, 0.070621851062965, 0.2383463370277484, -0.1894256814741087, 0.122454785279246, 0.1388873430319441, 0.4336887295029403, -0.0902352305511297, -0.0576561067505944, 0.1156251226107702, 0.0372850337709154, 0.0923316954690077, 0.4860365808091486, -0.1015565662719061, 0.166014693308938, 0.1745181595329544, 0.5717216316191338, -0.1326787885133828]|6822.5419921875000000|      0.12500000|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[4.1484024012960345, -0.3349157880622802, 0.2817930412012073, 0.091916399673443, 1.7736383687642288, 0.0990474631324888, 1.1545670912341852, -0.1006355399281976, 0.3212998492431079, 0.0218902234078514, 0.0024392353180941, -0.0338207622084613, 0.1437598298544265, -0.1710594932466287, -0.0030091860339008, -0.0830406191423707, 1.4788010664136007, 0.1967232170249452, 1.2853588776989493, 0.1915100874109544, 0.3233161106094982, -0.2128982629037346, 0.0575200867564249, -0.1374753771426082, 0.3638476321604091, 0.0700207362644987, 0.1506422448103143, -0.0879471941578998, 0.163535385954941, 0.115121282002405, 0.5521379678561228, 0.1376897594930006, 0.0309740573799559, 0.0673851474627424, 0.096261850029569, 0.084998725941097, 0.2577157317419753, -0.1809502516390058, -0.1899427349494098, -0.2515881738725596, 0.2607185845155074, -0.0693375837374791, 0.2105565178184778, -0.1530001964905112, 0.3886013642370945, -0.174398968939577, 0.2373076697508577, 0.0909610461050651, -0.0741743545684525, 0.047308841240684, 0.230058137393604, -0.1966819303963619, 0.149837441629057, 0.1428496256758543, 0.4265832273186127, -0.0918178974007983, -0.047787201624138, 0.1017274278060684, 0.013061817805605, 0.0818742470695695, 0.4903253163537727, -0.0758420790396573, 0.1576519955895707, 0.1795339417592725, 0.5524682147816239, -0.1386273675368019]|6102.7192382812500000|      0.25000000|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[4.1484024012960345, -0.3349157880622802, 0.2817930412012073, 0.091916399673443, 1.7736383687642288, 0.0990474631324888, 1.1545670912341852, -0.1006355399281976, 0.3212998492431079, 0.0218902234078514, 0.0024392353180941, -0.0338207622084613, 0.1437598298544265, -0.1710594932466287, -0.0030091860339008, -0.0830406191423707, 1.4788010664136007, 0.1967232170249452, 1.2853588776989493, 0.1915100874109544, 0.3233161106094982, -0.2128982629037346, 0.0575200867564249, -0.1374753771426082, 0.3638476321604091, 0.0700207362644987, 0.1506422448103143, -0.0879471941578998, 0.163535385954941, 0.115121282002405, 0.5521379678561228, 0.1376897594930006, 0.0309740573799559, 0.0673851474627424, 0.096261850029569, 0.084998725941097, 0.2577157317419753, -0.1809502516390058, -0.1899427349494098, -0.2515881738725596, 0.2607185845155074, -0.0693375837374791, 0.2105565178184778, -0.1530001964905112, 0.3886013642370945, -0.174398968939577, 0.2373076697508577, 0.0909610461050651, -0.0741743545684525, 0.047308841240684, 0.230058137393604, -0.1966819303963619, 0.149837441629057, 0.1428496256758543, 0.4265832273186127, -0.0918178974007983, -0.047787201624138, 0.1017274278060684, 0.013061817805605, 0.0818742470695695, 0.4903253163537727, -0.0758420790396573, 0.1576519955895707, 0.1795339417592725, 0.5524682147816239, -0.1386273675368019]|6102.7192382812500000|      0.12500000|[1425, 0, 0, 89]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[4.139178503827932, -0.3469265211159756, 0.2817468048257802, 0.0842927662029916, 1.7723415708817307, 0.1131341563816853, 1.1470779170958487, -0.0872504396071676, 0.3269986210042808, 0.0558196014772376, -0.0085504278589015, -0.0174722771119767, 0.1764796401726854, -0.1871317680785471, -0.0107080129240271, -0.0646189325564813, 1.4805789919965198, 0.1916446881993413, 1.280378051034668, 0.2071137329490258, 0.3441205614798808, -0.2314962661253115, 0.0579592955244869, -0.1410352806475216, 0.4032393665677345, 0.0583084917842967, 0.1690634425698653, -0.1026271648178593, 0.1785303410866768, 0.1261825953683606, 0.5291843958311196, 0.1562156876500368, 0.0312546408359893, 0.0756529639297268, 0.0912508228513209, 0.074432987467623, 0.2489842077684653, -0.1923385169265718, -0.1900770992900411, -0.2685617477858925, 0.2478250625816276, -0.1089222191790523, 0.209795046094321, -0.1517477490345922, 0.3596082953029761, -0.1497892635442043, 0.2584833986808119, 0.1058244825207386, -0.0692624983117991, 0.0516959045193697, 0.2601097445529481, -0.1825600772759094, 0.1405447204983184, 0.14059136272394, 0.4287452800030719, -0.0843420547779538, -0.0231094608079969, 0.0990352594324638, 0.0152819075105537, 0.0734884101514276, 0.4958651441475215, -0.080865591869163, 0.1481093094909164, 0.195126073756616, 0.5503135233419668, -0.1495274399920015]|5469.3066406250000000|      0.25000000|[1457, 0, 0, 91]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[4.139178503827932, -0.3469265211159756, 0.2817468048257802, 0.0842927662029916, 1.7723415708817307, 0.1131341563816853, 1.1470779170958487, -0.0872504396071676, 0.3269986210042808, 0.0558196014772376, -0.0085504278589015, -0.0174722771119767, 0.1764796401726854, -0.1871317680785471, -0.0107080129240271, -0.0646189325564813, 1.4805789919965198, 0.1916446881993413, 1.280378051034668, 0.2071137329490258, 0.3441205614798808, -0.2314962661253115, 0.0579592955244869, -0.1410352806475216, 0.4032393665677345, 0.0583084917842967, 0.1690634425698653, -0.1026271648178593, 0.1785303410866768, 0.1261825953683606, 0.5291843958311196, 0.1562156876500368, 0.0312546408359893, 0.0756529639297268, 0.0912508228513209, 0.074432987467623, 0.2489842077684653, -0.1923385169265718, -0.1900770992900411, -0.2685617477858925, 0.2478250625816276, -0.1089222191790523, 0.209795046094321, -0.1517477490345922, 0.3596082953029761, -0.1497892635442043, 0.2584833986808119, 0.1058244825207386, -0.0692624983117991, 0.0516959045193697, 0.2601097445529481, -0.1825600772759094, 0.1405447204983184, 0.14059136272394, 0.4287452800030719, -0.0843420547779538, -0.0231094608079969, 0.0990352594324638, 0.0152819075105537, 0.0734884101514276, 0.4958651441475215, -0.080865591869163, 0.1481093094909164, 0.195126073756616, 0.5503135233419668, -0.1495274399920015]|5469.3066406250000000|      0.12500000|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
