k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      12|[3.2900853368339558, 2.307271053036623, 4.150139510445747, 0.4508126280051788, 0.0963539544039933, -0.0833548130087418, 0.7068222002600169, -0.0454064533664589, 1.3410746814521037, 0.3364796194335856, -0.129140913380527, -0.1644744109225595, 0.2943482719990541, 0.2149267464002207, 0.2546249423898147, -0.1414434635371608, -0.3208365568181331, 0.226945751665669, 0.1095219459618029, -0.0728944485716389, 0.466931054196219, 1.15349204308151, 0.0720674430777889, 1.0558255424109984, 0.3228663945568673, 0.1946204802211932, 0.5301018449353189, 1.0952860548925627, -0.2600761592619965, 1.0579677959280525, 0.2101647527182862, 0.0545141844595219, 0.3525726602328716, 0.2854812360695242, 0.0414346556425812, 0.2659225139600145, 0.0027659440294213, 0.3270578138529391, 0.3647915212230004, 0.1884982056920738, -0.137107839075096, -0.2339500559070183, 0.2040723822571939, 0.182109794185542, -0.1243507358202818, 0.7735226333326716, 0.0428949608070629, 0.2074354211369348, -0.3246443278672897, -0.0199488861194602, -0.060634970543408, -0.1102797954700024, -0.1218618274892153, 0.2460375412081413, 0.0862946320518101, -0.1143560884604868, 0.1044720507425087, 0.0515112092465887, -0.4682144719776395, 0.2796769087810961, 0.1570373876744582, -0.0644510778583972, 0.1626192880065261, 0.114776166882121, -0.1490058849033376, 0.122895355362016, 0.121897530656277, -0.0727682014211531, 0.6958030041886889, 0.1120474458842473, 0.0540191141867162, 0.1968512067467525, 0.2307760161020808, -0.2012123702083763, 0.3195527077676211, 0.2672908444645279, -0.0467664343046142, 0.4384368744375142, 0.2669742397013962, -0.1275277916075665, 0.1187774915905358, 0.3341882287208836, 0.2701278747168426, 0.4718748490990201, -0.1323646252886356, -0.2825995326156722, 0.1233822721066804, 0.366581346713217, 0.0372027601528357, -0.0846028307006765, 0.1935738431666843, -0.1157215648081873, 0.1977556086702189, 0.0799272853338492, -0.4616486708269084, 0.2818177316333854, 0.4923389912080626, 0.1190976528560028, 0.4197151450899264]|614.9399591732003501|      4.00000000|[1020, 336, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=4
      13|[3.2900853368339558, 2.307271053036623, 4.150139510445747, 0.4508126280051788, 0.0963539544039933, -0.0833548130087418, 0.7068222002600169, -0.0454064533664589, 1.3410746814521037, 0.3364796194335856, -0.129140913380527, -0.1644744109225595, 0.2943482719990541, 0.2149267464002207, 0.2546249423898147, -0.1414434635371608, -0.3208365568181331, 0.226945751665669, 0.1095219459618029, -0.0728944485716389, 0.466931054196219, 1.15349204308151, 0.0720674430777889, 1.0558255424109984, 0.3228663945568673, 0.1946204802211932, 0.5301018449353189, 1.0952860548925627, -0.2600761592619965, 1.0579677959280525, 0.2101647527182862, 0.0545141844595219, 0.3525726602328716, 0.2854812360695242, 0.0414346556425812, 0.2659225139600145, 0.0027659440294213, 0.3270578138529391, 0.3647915212230004, 0.1884982056920738, -0.137107839075096, -0.2339500559070183, 0.2040723822571939, 0.182109794185542, -0.1243507358202818, 0.7735226333326716, 0.0428949608070629, 0.2074354211369348, -0.3246443278672897, -0.0199488861194602, -0.060634970543408, -0.1102797954700024, -0.1218618274892153, 0.2460375412081413, 0.0862946320518101, -0.1143560884604868, 0.1044720507425087, 0.0515112092465887, -0.4682144719776395, 0.2796769087810961, 0.1570373876744582, -0.0644510778583972, 0.1626192880065261, 0.114776166882121, -0.1490058849033376, 0.122895355362016, 0.121897530656277, -0.0727682014211531, 0.6958030041886889, 0.1120474458842473, 0.0540191141867162, 0.1968512067467525, 0.2307760161020808, -0.2012123702083763, 0.3195527077676211, 0.2672908444645279, -0.0467664343046142, 0.4384368744375142, 0.2669742397013962, -0.1275277916075665, 0.1187774915905358, 0.3341882287208836, 0.2701278747168426, 0.4718748490990201, -0.1323646252886356, -0.2825995326156722, 0.1233822721066804, 0.366581346713217, 0.0372027601528357, -0.0846028307006765, 0.1935738431666843, -0.1157215648081873, 0.1977556086702189, 0.0799272853338492, -0.4616486708269084, 0.2818177316333854, 0.4923389912080626, 0.1190976528560028, 0.4197151450899264]|614.9399591732003501|      2.00000000|[1105, 364, 13, 104]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      14|[3.2900853368339558, 2.307271053036623, 4.150139510445747, 0.4508126280051788, 0.0963539544039933, -0.0833548130087418, 0.7068222002600169, -0.0454064533664589, 1.3410746814521037, 0.3364796194335856, -0.129140913380527, -0.1644744109225595, 0.2943482719990541, 0.2149267464002207, 0.2546249423898147, -0.1414434635371608, -0.3208365568181331, 0.226945751665669, 0.1095219459618029, -0.0728944485716389, 0.466931054196219, 1.15349204308151, 0.0720674430777889, 1.0558255424109984, 0.3228663945568673, 0.1946204802211932, 0.5301018449353189, 1.0952860548925627, -0.2600761592619965, 1.0579677959280525, 0.2101647527182862, 0.0545141844595219, 0.3525726602328716, 0.2854812360695242, 0.0414346556425812, 0.2659225139600145, 0.0027659440294213, 0.3270578138529391, 0.3647915212230004, 0.1884982056920738, -0.137107839075096, -0.2339500559070183, 0.2040723822571939, 0.182109794185542, -0.1243507358202818, 0.7735226333326716, 0.0428949608070629, 0.2074354211369348, -0.3246443278672897, -0.0199488861194602, -0.060634970543408, -0.1102797954700024, -0.1218618274892153, 0.2460375412081413, 0.0862946320518101, -0.1143560884604868, 0.1044720507425087, 0.0515112092465887, -0.4682144719776395, 0.2796769087810961, 0.1570373876744582, -0.0644510778583972, 0.1626192880065261, 0.114776166882121, -0.1490058849033376, 0.122895355362016, 0.121897530656277, -0.0727682014211531, 0.6958030041886889, 0.1120474458842473, 0.0540191141867162, 0.1968512067467525, 0.2307760161020808, -0.2012123702083763, 0.3195527077676211, 0.2672908444645279, -0.0467664343046142, 0.4384368744375142, 0.2669742397013962, -0.1275277916075665, 0.1187774915905358, 0.3341882287208836, 0.2701278747168426, 0.4718748490990201, -0.1323646252886356, -0.2825995326156722, 0.1233822721066804, 0.366581346713217, 0.0372027601528357, -0.0846028307006765, 0.1935738431666843, -0.1157215648081873, 0.1977556086702189, 0.0799272853338492, -0.4616486708269084, 0.2818177316333854, 0.4923389912080626, 0.1190976528560028, 0.4197151450899264]|614.9399591732003501|      1.00000000|[1190, 392, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      15|[2.9182249179730486, 2.7829322310719236, 4.095217510242956, 0.3429364425350441, 0.0788687817996936, -0.1221569862525297, 0.7149497756141031, 0.2578255671738479, 1.2074408626432827, 0.313226792800655, -0.0480636853825881, -0.1947052926784074, 0.3032895567633751, 0.2080923292613745, 0.2846028735507082, -0.2243581568561605, -0.1680726905435641, 0.1333871127734155, 0.0806935426766311, -0.1488603464702952, 0.3128915624707148, 1.148384794102445, 0.233895613178695, 1.0844631470509514, 0.3490991001028563, 0.1581755407272229, 0.5878691224544184, 1.00381320502124, -0.2521057822356773, 0.9304776290862771, 0.2164120539473363, 0.0399567285547892, 0.2876650930442212, 0.3861515087984561, 0.0592777249070367, 0.1848339562341089, 0.0251859527383854, 0.3388797394833528, 0.293922323642667, 0.1208352353304747, -0.1540598957917926, -0.2424635238505982, 0.0802668490996815, 0.2434305084992663, -0.092944929800497, 0.8881575657219971, -0.0024038265266243, 0.1936443148769038, -0.3697360964938139, 0.073342982643547, -0.0304805494733396, -0.0585354894561288, -0.1732424936383854, 0.3093208054539813, 0.0953843991751993, -0.0421657978879743, 0.0955982412348146, 0.0212371625467598, -0.3909062916104291, 0.2465542638717383, 0.0626301313001467, -0.1392476121814093, 0.3595596269610839, 0.2107005054113343, -0.2251798109049828, 0.0671157337633093, 0.135046917413053, -0.187643513775522, 0.6636772922783519, 0.0881432117644403, -0.0968161030708504, 0.2722151858103752, 0.1916108894594742, -0.2053463283238833, 0.3889319229723722, 0.4013869563242644, 0.0086151474128291, 0.4126065650636348, 0.2703378974642912, -0.1237020136709885, -0.0456281452798197, 0.2693874707214968, 0.0895808220657447, 0.6323143685934597, -0.1567893918896644, -0.4088821676224292, 0.1214693608525501, 0.3886947280421953, 0.1150157288540182, -0.1010657046632419, 0.2364294252344328, -0.1713983169074471, 0.1614622686383317, 0.0794414906886806, -0.5188221424863845, 0.2636524882661904, 0.524681364859536, 0.1897180779784748, 0.4102567256639016]|458.1593739345640302|      2.00000000|[1275, 420, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      16|[2.9182249179730486, 2.7829322310719236, 4.095217510242956, 0.3429364425350441, 0.0788687817996936, -0.1221569862525297, 0.7149497756141031, 0.2578255671738479, 1.2074408626432827, 0.313226792800655, -0.0480636853825881, -0.1947052926784074, 0.3032895567633751, 0.2080923292613745, 0.2846028735507082, -0.2243581568561605, -0.1680726905435641, 0.1333871127734155, 0.0806935426766311, -0.1488603464702952, 0.3128915624707148, 1.148384794102445, 0.233895613178695, 1.0844631470509514, 0.3490991001028563, 0.1581755407272229, 0.5878691224544184, 1.00381320502124, -0.2521057822356773, 0.9304776290862771, 0.2164120539473363, 0.0399567285547892, 0.2876650930442212, 0.3861515087984561, 0.0592777249070367, 0.1848339562341089, 0.0251859527383854, 0.3388797394833528, 0.293922323642667, 0.1208352353304747, -0.1540598957917926, -0.2424635238505982, 0.0802668490996815, 0.2434305084992663, -0.092944929800497, 0.8881575657219971, -0.0024038265266243, 0.1936443148769038, -0.3697360964938139, 0.073342982643547, -0.0304805494733396, -0.0585354894561288, -0.1732424936383854, 0.3093208054539813, 0.0953843991751993, -0.0421657978879743, 0.0955982412348146, 0.0212371625467598, -0.3909062916104291, 0.2465542638717383, 0.0626301313001467, -0.1392476121814093, 0.3595596269610839, 0.2107005054113343, -0.2251798109049828, 0.0671157337633093, 0.135046917413053, -0.187643513775522, 0.6636772922783519, 0.0881432117644403, -0.0968161030708504, 0.2722151858103752, 0.1916108894594742, -0.2053463283238833, 0.3889319229723722, 0.4013869563242644, 0.0086151474128291, 0.4126065650636348, 0.2703378974642912, -0.1237020136709885, -0.0456281452798197, 0.2693874707214968, 0.0895808220657447, 0.6323143685934597, -0.1567893918896644, -0.4088821676224292, 0.1214693608525501, 0.3886947280421953, 0.1150157288540182, -0.1010657046632419, 0.2364294252344328, -0.1713983169074471, 0.1614622686383317, 0.0794414906886806, -0.5188221424863845, 0.2636524882661904, 0.524681364859536, 0.1897180779784748, 0.4102567256639016]|458.1593739345640302|      1.00000000|[1360, 448, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      17|[2.462261399836348, 3.3217543477155256, 4.110988861175199, 0.3527298021422942, 0.1633378941079882, -0.2655293191674926, 0.7700947858035136, 0.124466277222513, 1.3015547319857121, 0.2263450828477179, -0.0325204515112975, -0.1130976703929984, 0.2655622040504344, 0.2055096230261388, 0.2863941583303632, -0.2020428267057104, -0.1254899588899788, 0.0970025150358924, 0.0281243003894475, -0.1387116946313375, 0.1721605638495776, 1.0549449391414223, 0.2546105001143816, 1.2169655429381536, 0.3664423852188132, 0.0420292734808775, 0.5245423339082333, 1.083669308609316, -0.3564683646509436, 0.9542460789368378, 0.1842910162174844, 0.0613490713975611, 0.3884862767184141, 0.3910160337557739, 0.0566120382667384, 0.1436999595458806, 0.0522770773947289, 0.2348313983608933, 0.2559883578407323, 0.0304378142593509, -0.1089469511974807, -0.2559366021040222, -0.1056193242820078, 0.2356325804224806, -0.093198301684084, 0.9783262875151706, -0.0586639831208874, 0.1251688875061093, -0.1645864589422831, 0.1064527937410629, -0.1229835432981456, 0.0489555427776091, -0.1376871423361507, 0.3032092868875642, 0.0552179247547039, -0.0049693211109205, 0.063690365959951, 0.0498763745000717, -0.3875171277466452, 0.2025561843955441, 0.1088735515376602, -0.1901973860926595, 0.4338098130303441, 0.277669168008682, -0.3797855144551867, 0.0482058322131651, 0.1756479575880934, -0.21807866963886, 0.7321151417059686, -0.0351604046682154, -0.1298791392452111, 0.3633170444149835, 0.1764536054438925, -0.1942435029642703, 0.3572181988217458, 0.4255336472750191, 0.0014131542014626, 0.3897457721995595, 0.4506445986006831, -0.2038793732032916, -0.0168174893404495, 0.2946728247828741, 0.0940233875840889, 0.6083897011587336, -0.1839148136041809, -0.3463309031788568, 0.1096022413297455, 0.3831422633953019, -0.0078640907230732, -0.2346922907099138, 0.214622442224024, -0.1733795319128237, 0.2278759292472464, 0.2058602019938315, -0.51530239311182, 0.2516463004997325, 0.4970839407497011, 0.1374593005879999, 0.3461810022365899]|399.4246750595846152|      2.00000000|[1445, 476, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      18|[2.462261399836348, 3.3217543477155256, 4.110988861175199, 0.3527298021422942, 0.1633378941079882, -0.2655293191674926, 0.7700947858035136, 0.124466277222513, 1.3015547319857121, 0.2263450828477179, -0.0325204515112975, -0.1130976703929984, 0.2655622040504344, 0.2055096230261388, 0.2863941583303632, -0.2020428267057104, -0.1254899588899788, 0.0970025150358924, 0.0281243003894475, -0.1387116946313375, 0.1721605638495776, 1.0549449391414223, 0.2546105001143816, 1.2169655429381536, 0.3664423852188132, 0.0420292734808775, 0.5245423339082333, 1.083669308609316, -0.3564683646509436, 0.9542460789368378, 0.1842910162174844, 0.0613490713975611, 0.3884862767184141, 0.3910160337557739, 0.0566120382667384, 0.1436999595458806, 0.0522770773947289, 0.2348313983608933, 0.2559883578407323, 0.0304378142593509, -0.1089469511974807, -0.2559366021040222, -0.1056193242820078, 0.2356325804224806, -0.093198301684084, 0.9783262875151706, -0.0586639831208874, 0.1251688875061093, -0.1645864589422831, 0.1064527937410629, -0.1229835432981456, 0.0489555427776091, -0.1376871423361507, 0.3032092868875642, 0.0552179247547039, -0.0049693211109205, 0.063690365959951, 0.0498763745000717, -0.3875171277466452, 0.2025561843955441, 0.1088735515376602, -0.1901973860926595, 0.4338098130303441, 0.277669168008682, -0.3797855144551867, 0.0482058322131651, 0.1756479575880934, -0.21807866963886, 0.7321151417059686, -0.0351604046682154, -0.1298791392452111, 0.3633170444149835, 0.1764536054438925, -0.1942435029642703, 0.3572181988217458, 0.4255336472750191, 0.0014131542014626, 0.3897457721995595, 0.4506445986006831, -0.2038793732032916, -0.0168174893404495, 0.2946728247828741, 0.0940233875840889, 0.6083897011587336, -0.1839148136041809, -0.3463309031788568, 0.1096022413297455, 0.3831422633953019, -0.0078640907230732, -0.2346922907099138, 0.214622442224024, -0.1733795319128237, 0.2278759292472464, 0.2058602019938315, -0.51530239311182, 0.2516463004997325, 0.4970839407497011, 0.1374593005879999, 0.3461810022365899]|399.4246750595846152|      1.00000000|[1530, 504, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      19|[2.462261399836348, 3.3217543477155256, 4.110988861175199, 0.3527298021422942, 0.1633378941079882, -0.2655293191674926, 0.7700947858035136, 0.124466277222513, 1.3015547319857121, 0.2263450828477179, -0.0325204515112975, -0.1130976703929984, 0.2655622040504344, 0.2055096230261388, 0.2863941583303632, -0.2020428267057104, -0.1254899588899788, 0.0970025150358924, 0.0281243003894475, -0.1387116946313375, 0.1721605638495776, 1.0549449391414223, 0.2546105001143816, 1.2169655429381536, 0.3664423852188132, 0.0420292734808775, 0.5245423339082333, 1.083669308609316, -0.3564683646509436, 0.9542460789368378, 0.1842910162174844, 0.0613490713975611, 0.3884862767184141, 0.3910160337557739, 0.0566120382667384, 0.1436999595458806, 0.0522770773947289, 0.2348313983608933, 0.2559883578407323, 0.0304378142593509, -0.1089469511974807, -0.2559366021040222, -0.1056193242820078, 0.2356325804224806, -0.093198301684084, 0.9783262875151706, -0.0586639831208874, 0.1251688875061093, -0.1645864589422831, 0.1064527937410629, -0.1229835432981456, 0.0489555427776091, -0.1376871423361507, 0.3032092868875642, 0.0552179247547039, -0.0049693211109205, 0.063690365959951, 0.0498763745000717, -0.3875171277466452, 0.2025561843955441, 0.1088735515376602, -0.1901973860926595, 0.4338098130303441, 0.277669168008682, -0.3797855144551867, 0.0482058322131651, 0.1756479575880934, -0.21807866963886, 0.7321151417059686, -0.0351604046682154, -0.1298791392452111, 0.3633170444149835, 0.1764536054438925, -0.1942435029642703, 0.3572181988217458, 0.4255336472750191, 0.0014131542014626, 0.3897457721995595, 0.4506445986006831, -0.2038793732032916, -0.0168174893404495, 0.2946728247828741, 0.0940233875840889, 0.6083897011587336, -0.1839148136041809, -0.3463309031788568, 0.1096022413297455, 0.3831422633953019, -0.0078640907230732, -0.2346922907099138, 0.214622442224024, -0.1733795319128237, 0.2278759292472464, 0.2058602019938315, -0.51530239311182, 0.2516463004997325, 0.4970839407497011, 0.1374593005879999, 0.3461810022365899]|399.4246750595846152|      0.50000000|[1615, 532, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      20|[2.401746503000426, 3.2863146063089532, 4.130873944511053, 0.3839045891465429, 0.2128526419966502, -0.2510264773892112, 0.8007905733735956, 0.3374458814321851, 1.4045940052122539, 0.2471102719097334, 0.0363596023924519, -0.0330800656990839, 0.2067920249397061, 0.2848270468024101, 0.2333118860876323, -0.2264452869014932, -0.0313470383737864, 0.066802570508162, 0.106107093713398, -0.1091407115360369, 0.1479601296737434, 1.066244493329068, 0.4096355144719714, 1.3676139724168979, 0.3751376219102421, 0.0445736234900072, 0.5339193551690068, 0.9984502511125232, -0.3013340790591711, 0.8429858623891651, 0.190340182834715, 0.0952744052855439, 0.381204294337564, 0.3160826765390661, 0.037145059128618, 0.1439905412785469, 0.0509376901992183, 0.2029297204134682, 0.287416530966447, 0.0462340432597501, -0.0833659734381338, -0.2890632765821693, -0.1028943839693749, 0.2313935375484583, -0.1103587867588207, 0.951284756581711, -0.0566374062503079, 0.0541365478092827, -0.1877707530707596, 0.110945960416852, -0.166479830892203, -0.0252397402606195, -0.0949406138272384, 0.3096357423905555, 0.0359735997050389, -0.030864902472531, 0.0743875337251505, 0.0527046082817648, -0.3585921825018139, 0.2268728152835683, 0.1334534860930579, -0.1603873767517923, 0.4236264853741982, 0.2729334254699973, -0.4029431892358867, 0.0128125070631202, 0.1998737387284556, -0.2068907550197503, 0.7588867157714332, 0.0290473574570437, -0.1773633828893296, 0.3125018961393011, 0.141849008525665, -0.1551267316884115, 0.3203487526088989, 0.3662241696368762, 0.0120173790044408, 0.3444763805007595, 0.4348382898835458, -0.2334028354899423, -0.0453925865802673, 0.3185806754766546, 0.1219478682912433, 0.5669030245575483, -0.1586486873360732, -0.3386130449878206, 0.1626752236376989, 0.3979870685510381, -0.0226263763940118, -0.2321380901336241, 0.1775643270521916, -0.1713320828930255, 0.2598018483476929, 0.1822344414155569, -0.5572639345536474, 0.2609565045679874, 0.5437069371743899, 0.1282116666130017, 0.2912183741291058]|376.2602492049385319|      1.00000000|[1700, 560, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      21|[2.401746503000426, 3.2863146063089532, 4.130873944511053, 0.3839045891465429, 0.2128526419966502, -0.2510264773892112, 0.8007905733735956, 0.3374458814321851, 1.4045940052122539, 0.2471102719097334, 0.0363596023924519, -0.0330800656990839, 0.2067920249397061, 0.2848270468024101, 0.2333118860876323, -0.2264452869014932, -0.0313470383737864, 0.066802570508162, 0.106107093713398, -0.1091407115360369, 0.1479601296737434, 1.066244493329068, 0.4096355144719714, 1.3676139724168979, 0.3751376219102421, 0.0445736234900072, 0.5339193551690068, 0.9984502511125232, -0.3013340790591711, 0.8429858623891651, 0.190340182834715, 0.0952744052855439, 0.381204294337564, 0.3160826765390661, 0.037145059128618, 0.1439905412785469, 0.0509376901992183, 0.2029297204134682, 0.287416530966447, 0.0462340432597501, -0.0833659734381338, -0.2890632765821693, -0.1028943839693749, 0.2313935375484583, -0.1103587867588207, 0.951284756581711, -0.0566374062503079, 0.0541365478092827, -0.1877707530707596, 0.110945960416852, -0.166479830892203, -0.0252397402606195, -0.0949406138272384, 0.3096357423905555, 0.0359735997050389, -0.030864902472531, 0.0743875337251505, 0.0527046082817648, -0.3585921825018139, 0.2268728152835683, 0.1334534860930579, -0.1603873767517923, 0.4236264853741982, 0.2729334254699973, -0.4029431892358867, 0.0128125070631202, 0.1998737387284556, -0.2068907550197503, 0.7588867157714332, 0.0290473574570437, -0.1773633828893296, 0.3125018961393011, 0.141849008525665, -0.1551267316884115, 0.3203487526088989, 0.3662241696368762, 0.0120173790044408, 0.3444763805007595, 0.4348382898835458, -0.2334028354899423, -0.0453925865802673, 0.3185806754766546, 0.1219478682912433, 0.5669030245575483, -0.1586486873360732, -0.3386130449878206, 0.1626752236376989, 0.3979870685510381, -0.0226263763940118, -0.2321380901336241, 0.1775643270521916, -0.1713320828930255, 0.2598018483476929, 0.1822344414155569, -0.5572639345536474, 0.2609565045679874, 0.5437069371743899, 0.1282116666130017, 0.2912183741291058]|376.2602492049385319|      0.50000000|[1785, 588, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      22|[2.401746503000426, 3.2863146063089532, 4.130873944511053, 0.3839045891465429, 0.2128526419966502, -0.2510264773892112, 0.8007905733735956, 0.3374458814321851, 1.4045940052122539, 0.2471102719097334, 0.0363596023924519, -0.0330800656990839, 0.2067920249397061, 0.2848270468024101, 0.2333118860876323, -0.2264452869014932, -0.0313470383737864, 0.066802570508162, 0.106107093713398, -0.1091407115360369, 0.1479601296737434, 1.066244493329068, 0.4096355144719714, 1.3676139724168979, 0.3751376219102421, 0.0445736234900072, 0.5339193551690068, 0.9984502511125232, -0.3013340790591711, 0.8429858623891651, 0.190340182834715, 0.0952744052855439, 0.381204294337564, 0.3160826765390661, 0.037145059128618, 0.1439905412785469, 0.0509376901992183, 0.2029297204134682, 0.287416530966447, 0.0462340432597501, -0.0833659734381338, -0.2890632765821693, -0.1028943839693749, 0.2313935375484583, -0.1103587867588207, 0.951284756581711, -0.0566374062503079, 0.0541365478092827, -0.1877707530707596, 0.110945960416852, -0.166479830892203, -0.0252397402606195, -0.0949406138272384, 0.3096357423905555, 0.0359735997050389, -0.030864902472531, 0.0743875337251505, 0.0527046082817648, -0.3585921825018139, 0.2268728152835683, 0.1334534860930579, -0.1603873767517923, 0.4236264853741982, 0.2729334254699973, -0.4029431892358867, 0.0128125070631202, 0.1998737387284556, -0.2068907550197503, 0.7588867157714332, 0.0290473574570437, -0.1773633828893296, 0.3125018961393011, 0.141849008525665, -0.1551267316884115, 0.3203487526088989, 0.3662241696368762, 0.0120173790044408, 0.3444763805007595, 0.4348382898835458, -0.2334028354899423, -0.0453925865802673, 0.3185806754766546, 0.1219478682912433, 0.5669030245575483, -0.1586486873360732, -0.3386130449878206, 0.1626752236376989, 0.3979870685510381, -0.0226263763940118, -0.2321380901336241, 0.1775643270521916, -0.1713320828930255, 0.2598018483476929, 0.1822344414155569, -0.5572639345536474, 0.2609565045679874, 0.5437069371743899, 0.1282116666130017, 0.2912183741291058]|376.2602492049385319|      0.25000000|[1870, 616, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      23|[2.3114380625601143, 3.3406175032620555, 4.1103397425600425, 0.375964624012594, 0.2050497080746267, -0.2644175292073283, 0.7570084659856869, 0.2523872351193985, 1.364279558133516, 0.2200359289670358, 0.0325909492471865, -0.0275002601516169, 0.2084126655511888, 0.2629196159605384, 0.2388060480434772, -0.2280402302516175, -0.0219813811200085, 0.0727720766170117, 0.1453553465721987, -0.0778999318784917, 0.1591208790886351, 1.0452617946715552, 0.3243799724542394, 1.3370113771916619, 0.3881501113787244, 0.0236763174751001, 0.4986828739473063, 1.0297391547319457, -0.3512065556603236, 0.8350010633961955, 0.2037243982322433, 0.0753548070852589, 0.3742966607766607, 0.3103182564857071, 0.0153864242288939, 0.1664240301174436, 0.0293173411657655, 0.1921346882211443, 0.2892154971411383, 0.0332437914886873, -0.0861872548413981, -0.2889918876549907, -0.0926725873664222, 0.2361878576208529, -0.1043656730599145, 0.961360079771279, -0.096821086864499, 0.0363332614297852, -0.1694218919125959, 0.1485009130693613, -0.1746316039175777, -0.0203884439535112, -0.1200302472752328, 0.2996001817095452, 0.02925925647883, -0.0149809493841072, 0.0882684164880587, 0.0825238533372936, -0.347240655419109, 0.2215803769787752, 0.1332429822752494, -0.1566581158929395, 0.4388696132190454, 0.2966525739036356, -0.4067101691650983, 0.0135219766095078, 0.2410622332882154, -0.2207402607402286, 0.745301038471886, 0.0504618341713035, -0.1758753411498466, 0.333566877135014, 0.1736637676592885, -0.1444292659788543, 0.3591155176536643, 0.375509765523261, 0.000277772035383, 0.3274424087467925, 0.4208038362191669, -0.2335059067344799, -0.0894643486409235, 0.3393797138197672, 0.1050269766542549, 0.5789097598976666, -0.1574239914827006, -0.3452291209632818, 0.174187193280911, 0.3840536566757896, -0.0183940680109466, -0.2368667210529354, 0.1871912631931541, -0.1649839230185479, 0.2470256619950625, 0.2163909012062925, -0.5577725536940363, 0.2361477541019472, 0.5336481515377814, 0.1108981657513705, 0.2745923327626564]|367.5950181538775041|      0.50000000|[1955, 644, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
