k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     113|[120.02179355961917, -0.0394095265314786, 0.8531522458252273, 110.00596637058254, 0.0509222546197723, 0.8346344571570414, 100.01445827089198, 0.2116667748668963, 0.7133904380104971, 87.9845442410467, 0.41011373459065, 0.7411923710817888, 86.02026792385973, 0.446174972861919, 0.6752713949925716, 84.01665980486027, 0.5020986249185847, 0.5462552285241205, 79.99958001488466, 0.6442992233023143, 0.3456314727663711, 75.99384329154678, 0.8865863974254756, 0.1202758103839995, 886.3820617257375, 910.0031973626843, 922.5387432709982, 926.446248478477, 935.5416223393356, 952.8399274813858, 975.7249409990469]| 56.0734602650919740|      0.00781250|[6441, 904, 113, 226]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     114|[120.02179355961917, -0.0394095265314786, 0.8531522458252273, 110.00596637058254, 0.0509222546197723, 0.8346344571570414, 100.01445827089198, 0.2116667748668963, 0.7133904380104971, 87.9845442410467, 0.41011373459065, 0.7411923710817888, 86.02026792385973, 0.446174972861919, 0.6752713949925716, 84.01665980486027, 0.5020986249185847, 0.5462552285241205, 79.99958001488466, 0.6442992233023143, 0.3456314727663711, 75.99384329154678, 0.8865863974254756, 0.1202758103839995, 886.3820617257375, 910.0031973626843, 922.5387432709982, 926.446248478477, 935.5416223393356, 952.8399274813858, 975.7249409990469]| 56.0734602650919740|      0.00390625|[6498, 912, 114, 228]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     115|[120.02140295265222, -0.0384499696523237, 0.8525269658202593, 110.0054356886681, 0.0498164140799012, 0.8348442736185896, 100.0147192730149, 0.2113533558715485, 0.7133134193223866, 87.98525161594533, 0.4101897687119113, 0.7412481887174283, 86.01961631353986, 0.4467568077487657, 0.675464816369771, 84.0162845088831, 0.504548714550178, 0.5475906051587343, 79.99954527842556, 0.6449825647180766, 0.3455528355824359, 75.99370106825556, 0.8863928640910139, 0.1200067472078103, 886.3822817722255, 910.004260930826, 922.5388864244075, 926.44565403056, 935.542285708807, 952.8399713258841, 975.7244541939185]| 55.3494383827225533|      0.00781250|[6555, 920, 115, 230]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     116|[120.02140295265222, -0.0384499696523237, 0.8525269658202593, 110.0054356886681, 0.0498164140799012, 0.8348442736185896, 100.0147192730149, 0.2113533558715485, 0.7133134193223866, 87.98525161594533, 0.4101897687119113, 0.7412481887174283, 86.01961631353986, 0.4467568077487657, 0.675464816369771, 84.0162845088831, 0.504548714550178, 0.5475906051587343, 79.99954527842556, 0.6449825647180766, 0.3455528355824359, 75.99370106825556, 0.8863928640910139, 0.1200067472078103, 886.3822817722255, 910.004260930826, 922.5388864244075, 926.44565403056, 935.542285708807, 952.8399713258841, 975.7244541939185]| 55.3494383827225533|      0.00390625|[6612, 928, 116, 232]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     117|[120.02183165733771, -0.0396595913014992, 0.8513289890122722, 110.0050776329898, 0.050057000096757, 0.8363075807332068, 100.01540227752886, 0.2114984173941896, 0.7120135222668944, 87.98543485262186, 0.4102087760095783, 0.741385547159768, 86.01962316429366, 0.4477947442598499, 0.6760180800285018, 84.01682741547168, 0.5052338893276338, 0.5482110065403817, 79.9994825316866, 0.6465108081936085, 0.345895720385041, 75.99392862549963, 0.8860947541494186, 0.1187178638646563, 886.3818954148229, 910.0041702577495, 922.539380288766, 926.4452340333186, 935.5425159161026, 952.8404121358898, 975.7244026069011]| 54.9311172471960063|      0.00781250|[6669, 936, 117, 234]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     118|[120.02183165733771, -0.0396595913014992, 0.8513289890122722, 110.0050776329898, 0.050057000096757, 0.8363075807332068, 100.01540227752886, 0.2114984173941896, 0.7120135222668944, 87.98543485262186, 0.4102087760095783, 0.741385547159768, 86.01962316429366, 0.4477947442598499, 0.6760180800285018, 84.01682741547168, 0.5052338893276338, 0.5482110065403817, 79.9994825316866, 0.6465108081936085, 0.345895720385041, 75.99392862549963, 0.8860947541494186, 0.1187178638646563, 886.3818954148229, 910.0041702577495, 922.539380288766, 926.4452340333186, 935.5425159161026, 952.8404121358898, 975.7244026069011]| 54.9311172471960063|      0.00390625|[6726, 944, 118, 236]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     119|[120.02183165733771, -0.0396595913014992, 0.8513289890122722, 110.0050776329898, 0.050057000096757, 0.8363075807332068, 100.01540227752886, 0.2114984173941896, 0.7120135222668944, 87.98543485262186, 0.4102087760095783, 0.741385547159768, 86.01962316429366, 0.4477947442598499, 0.6760180800285018, 84.01682741547168, 0.5052338893276338, 0.5482110065403817, 79.9994825316866, 0.6465108081936085, 0.345895720385041, 75.99392862549963, 0.8860947541494186, 0.1187178638646563, 886.3818954148229, 910.0041702577495, 922.539380288766, 926.4452340333186, 935.5425159161026, 952.8404121358898, 975.7244026069011]| 54.9311172471960063|      0.00195312|[6783, 952, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     120|[120.02172757057033, -0.0382207059721875, 0.8517085762799651, 110.00511133141958, 0.0491978949159645, 0.8360757489293751, 100.01538161257024, 0.2119392773126944, 0.7120765781724476, 87.98551356412747, 0.410596779761374, 0.7414423183144395, 86.01972579063872, 0.4479264475860326, 0.6761165694502751, 84.01666804653041, 0.5054103390468575, 0.5483610592434006, 79.99957810038505, 0.6469695843788349, 0.3458408856024485, 75.9938647815116, 0.8859660897029928, 0.1186086475653414, 886.3819602123737, 910.004171654189, 922.5392646166697, 926.4452145041761, 935.5423787798705, 952.8405794066061, 975.7244367696331]| 54.2640733940868358|      0.00390625|[6840, 960, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     121|[120.02172757057033, -0.0382207059721875, 0.8517085762799651, 110.00511133141958, 0.0491978949159645, 0.8360757489293751, 100.01538161257024, 0.2119392773126944, 0.7120765781724476, 87.98551356412747, 0.410596779761374, 0.7414423183144395, 86.01972579063872, 0.4479264475860326, 0.6761165694502751, 84.01666804653041, 0.5054103390468575, 0.5483610592434006, 79.99957810038505, 0.6469695843788349, 0.3458408856024485, 75.9938647815116, 0.8859660897029928, 0.1186086475653414, 886.3819602123737, 910.004171654189, 922.5392646166697, 926.4452145041761, 935.5423787798705, 952.8405794066061, 975.7244367696331]| 54.2640733940868358|      0.00195312|[6897, 968, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     122|[120.02159286856332, -0.038792862384233, 0.8513598117500905, 110.00525058758782, 0.0498973223630775, 0.8368439512094283, 100.01531494106126, 0.2118997844995541, 0.7117848427060867, 87.9853062059153, 0.4110560979300861, 0.7417037599326678, 86.0197038925046, 0.4486491617367028, 0.6762016728024086, 84.01662976899344, 0.505932784510623, 0.5483853003086737, 79.9997569515786, 0.647865437735856, 0.3460161175071533, 75.99390810208193, 0.8861628494044861, 0.1186062559431999, 886.382023861637, 910.0040249363456, 922.5390931400036, 926.4453956729047, 935.5424831846327, 952.8406131805217, 975.7242797286084]| 53.7367546364310655|      0.00390625|[6954, 976, 122, 244]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     123|[120.02122407997719, -0.0385517308550283, 0.8513655463652573, 110.00566124008253, 0.0491669455270339, 0.8374838185523386, 100.01408249871874, 0.2118470403817516, 0.7124623126341643, 87.98459712337959, 0.4127517391976459, 0.7406849392368463, 86.01931785995963, 0.4490606231650062, 0.6767444523559669, 84.01608866829875, 0.5076236692248844, 0.5491495260715435, 80.00013666328182, 0.6482676870176737, 0.3460024040597033, 75.99473810340535, 0.8859381550605282, 0.1187117160498078, 886.3818614468448, 910.0030320098839, 922.5393932655021, 926.4447131108675, 935.5431816540365, 952.8407679813947, 975.724013594932]| 53.0291687918281909|      0.00781250|[7011, 984, 123, 246]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     124|[120.02122407997719, -0.0385517308550283, 0.8513655463652573, 110.00566124008253, 0.0491669455270339, 0.8374838185523386, 100.01408249871874, 0.2118470403817516, 0.7124623126341643, 87.98459712337959, 0.4127517391976459, 0.7406849392368463, 86.01931785995963, 0.4490606231650062, 0.6767444523559669, 84.01608866829875, 0.5076236692248844, 0.5491495260715435, 80.00013666328182, 0.6482676870176737, 0.3460024040597033, 75.99473810340535, 0.8859381550605282, 0.1187117160498078, 886.3818614468448, 910.0030320098839, 922.5393932655021, 926.4447131108675, 935.5431816540365, 952.8407679813947, 975.724013594932]| 53.0291687918281909|      0.00390625|[7068, 992, 124, 248]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     125|[120.02120529802265, -0.0378918183692564, 0.8515112118413659, 110.00627971960239, 0.0481940104611406, 0.8380974378365342, 100.01408664947742, 0.2128738412440666, 0.7133703155721901, 87.98471538909983, 0.41352253701986, 0.7409522812168639, 86.01899262946982, 0.4500874413228664, 0.6763885898162968, 84.01516736840654, 0.5081658201807826, 0.5494985958303749, 80.00090139860228, 0.6502346399139293, 0.3470505306421763, 75.99556168665194, 0.8865569011438517, 0.1189051769891342, 886.381871131095, 910.0025154766012, 922.5397562339047, 926.4445391780981, 935.5427060586102, 952.8401536018187, 975.7245639972531]| 52.5649848352370554|      0.00781250|[7125, 1000, 125, 250]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     126|[120.02120529802265, -0.0378918183692564, 0.8515112118413659, 110.00627971960239, 0.0481940104611406, 0.8380974378365342, 100.01408664947742, 0.2128738412440666, 0.7133703155721901, 87.98471538909983, 0.41352253701986, 0.7409522812168639, 86.01899262946982, 0.4500874413228664, 0.6763885898162968, 84.01516736840654, 0.5081658201807826, 0.5494985958303749, 80.00090139860228, 0.6502346399139293, 0.3470505306421763, 75.99556168665194, 0.8865569011438517, 0.1189051769891342, 886.381871131095, 910.0025154766012, 922.5397562339047, 926.4445391780981, 935.5427060586102, 952.8401536018187, 975.7245639972531]| 52.5649848352370554|      0.00390625|[7182, 1008, 126, 252]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     127|[120.02120529802265, -0.0378918183692564, 0.8515112118413659, 110.00627971960239, 0.0481940104611406, 0.8380974378365342, 100.01408664947742, 0.2128738412440666, 0.7133703155721901, 87.98471538909983, 0.41352253701986, 0.7409522812168639, 86.01899262946982, 0.4500874413228664, 0.6763885898162968, 84.01516736840654, 0.5081658201807826, 0.5494985958303749, 80.00090139860228, 0.6502346399139293, 0.3470505306421763, 75.99556168665194, 0.8865569011438517, 0.1189051769891342, 886.381871131095, 910.0025154766012, 922.5397562339047, 926.4445391780981, 935.5427060586102, 952.8401536018187, 975.7245639972531]| 52.5649848352370554|      0.00195312|[7239, 1016, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     128|[120.02114031008576, -0.0386311615188615, 0.8510691834760761, 110.00621439270854, 0.0494378773405401, 0.8388792662945436, 100.01419986758049, 0.2125535016256657, 0.7132372336287766, 87.98492408634584, 0.413730457931904, 0.7410516000532671, 86.01877943110958, 0.4505299615386419, 0.6764018130239001, 84.01503765640716, 0.508290195475779, 0.549454846419244, 80.00096912090765, 0.6506917597049816, 0.347370815159577, 75.99574170040675, 0.886483593970814, 0.1188579390542409, 886.3818689272113, 910.0025164127387, 922.5397316176461, 926.4446193397779, 935.5428303627428, 952.8401530326995, 975.7247111166753]| 51.8421322591117146|      0.00390625|[7296, 1024, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     129|[120.02114031008576, -0.0386311615188615, 0.8510691834760761, 110.00621439270854, 0.0494378773405401, 0.8388792662945436, 100.01419986758049, 0.2125535016256657, 0.7132372336287766, 87.98492408634584, 0.413730457931904, 0.7410516000532671, 86.01877943110958, 0.4505299615386419, 0.6764018130239001, 84.01503765640716, 0.508290195475779, 0.549454846419244, 80.00096912090765, 0.6506917597049816, 0.347370815159577, 75.99574170040675, 0.886483593970814, 0.1188579390542409, 886.3818689272113, 910.0025164127387, 922.5397316176461, 926.4446193397779, 935.5428303627428, 952.8401530326995, 975.7247111166753]| 51.8421322591117146|      0.00195312|[7353, 1032, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     130|[120.02114031008576, -0.0386311615188615, 0.8510691834760761, 110.00621439270854, 0.0494378773405401, 0.8388792662945436, 100.01419986758049, 0.2125535016256657, 0.7132372336287766, 87.98492408634584, 0.413730457931904, 0.7410516000532671, 86.01877943110958, 0.4505299615386419, 0.6764018130239001, 84.01503765640716, 0.508290195475779, 0.549454846419244, 80.00096912090765, 0.6506917597049816, 0.347370815159577, 75.99574170040675, 0.886483593970814, 0.1188579390542409, 886.3818689272113, 910.0025164127387, 922.5397316176461, 926.4446193397779, 935.5428303627428, 952.8401530326995, 975.7247111166753]| 51.8421322591117146|      0.00097656|[7410, 1040, 130, 260]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     131|[120.02118409653808, -0.0379640534063461, 0.8511867702014634, 110.00623584066041, 0.0490723242986415, 0.8389270870429896, 100.01418217339788, 0.2128273742582738, 0.7133391214521995, 87.98483417878919, 0.4138533382692339, 0.7410723725166366, 86.01884234445255, 0.4507687706060052, 0.6765068002939236, 84.01505997683299, 0.5086191851284237, 0.5495046851840271, 80.00096832750592, 0.6509202467041596, 0.3474096948073813, 75.9957470993497, 0.886467362607802, 0.1187857380303602, 886.3818551922899, 910.0025401474187, 922.5397305306673, 926.4445871644232, 935.5428468423335, 952.8401335313148, 975.7247592364612]| 51.5486049052195483|      0.00195312|[7467, 1048, 131, 262]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     132|[120.02116692409152, -0.0383418425148117, 0.8506723267542563, 110.00636161807218, 0.0498837581588645, 0.8394699133413993, 100.01393650550092, 0.2130937785464347, 0.7134008770728641, 87.9850751224, 0.4140557879902167, 0.7410604734840505, 86.01877438628436, 0.4514445165007904, 0.6768451751748867, 84.01552438314398, 0.5092029424638366, 0.5499700385515313, 80.00134792622607, 0.6511850973562203, 0.3472446091626133, 75.99559577224635, 0.8861376382183007, 0.1186963492293052, 886.3819527750325, 910.0025122107871, 922.5394922877151, 926.4441189078412, 935.5427813934184, 952.8399961703491, 975.7251647883237]| 51.2839468408223027|      0.00390625|[7524, 1056, 132, 264]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     133|[120.02116692409152, -0.0383418425148117, 0.8506723267542563, 110.00636161807218, 0.0498837581588645, 0.8394699133413993, 100.01393650550092, 0.2130937785464347, 0.7134008770728641, 87.9850751224, 0.4140557879902167, 0.7410604734840505, 86.01877438628436, 0.4514445165007904, 0.6768451751748867, 84.01552438314398, 0.5092029424638366, 0.5499700385515313, 80.00134792622607, 0.6511850973562203, 0.3472446091626133, 75.99559577224635, 0.8861376382183007, 0.1186963492293052, 886.3819527750325, 910.0025122107871, 922.5394922877151, 926.4441189078412, 935.5427813934184, 952.8399961703491, 975.7251647883237]| 51.2839468408223027|      0.00195312|[7581, 1064, 133, 266]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     134|[120.02131280976008, -0.0373896148634689, 0.8507167715494307, 110.00657549125415, 0.0490207108470329, 0.8392694474677039, 100.01393960718165, 0.21381585781673, 0.7137102449417296, 87.98534270868167, 0.4144534711474043, 0.7410512776268577, 86.01876299797146, 0.4513461399730263, 0.6768832782290777, 84.01543905216296, 0.5098840697673394, 0.5496719121872365, 80.00128837669698, 0.6517453810845545, 0.3474554961557687, 75.99538049680088, 0.8861148614717205, 0.1189386019703161, 886.3817415221299, 910.0026319516872, 922.5393789833403, 926.4442479129822, 935.5426874550386, 952.8400780716485, 975.7254180641828]| 51.0284253523514977|      0.00390625|[7638, 1072, 134, 268]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     135|[120.02131280976008, -0.0373896148634689, 0.8507167715494307, 110.00657549125415, 0.0490207108470329, 0.8392694474677039, 100.01393960718165, 0.21381585781673, 0.7137102449417296, 87.98534270868167, 0.4144534711474043, 0.7410512776268577, 86.01876299797146, 0.4513461399730263, 0.6768832782290777, 84.01543905216296, 0.5098840697673394, 0.5496719121872365, 80.00128837669698, 0.6517453810845545, 0.3474554961557687, 75.99538049680088, 0.8861148614717205, 0.1189386019703161, 886.3817415221299, 910.0026319516872, 922.5393789833403, 926.4442479129822, 935.5426874550386, 952.8400780716485, 975.7254180641828]| 51.0284253523514977|      0.00195312|[7695, 1080, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     136|[120.02132173306214, -0.0382196577899889, 0.8500436921452401, 110.00657172336965, 0.0498335087470255, 0.8398748900725455, 100.01383651873893, 0.2131844197222794, 0.7137371849834838, 87.98549125080893, 0.4147393928993849, 0.7410543089208739, 86.01871070469512, 0.4518110183202542, 0.6772831440254257, 84.01579805125021, 0.5097451814005891, 0.5496451747785408, 80.00106320204488, 0.6520452183165308, 0.3476296846264683, 75.99544974856786, 0.8859022849218783, 0.1184565599325816, 886.3816598267687, 910.002621649389, 922.5393866137683, 926.444482518462, 935.5425015979885, 952.8398667551081, 975.7255155631559]| 50.8457974460350002|      0.00390625|[7752, 1088, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     137|[120.02132173306214, -0.0382196577899889, 0.8500436921452401, 110.00657172336965, 0.0498335087470255, 0.8398748900725455, 100.01383651873893, 0.2131844197222794, 0.7137371849834838, 87.98549125080893, 0.4147393928993849, 0.7410543089208739, 86.01871070469512, 0.4518110183202542, 0.6772831440254257, 84.01579805125021, 0.5097451814005891, 0.5496451747785408, 80.00106320204488, 0.6520452183165308, 0.3476296846264683, 75.99544974856786, 0.8859022849218783, 0.1184565599325816, 886.3816598267687, 910.002621649389, 922.5393866137683, 926.444482518462, 935.5425015979885, 952.8398667551081, 975.7255155631559]| 50.8457974460350002|      0.00195312|[7809, 1096, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     138|[120.0215383604003, -0.036991439446681, 0.8499400397487948, 110.00638151196051, 0.0489978299032978, 0.8400381957891544, 100.01391036120262, 0.2138624679159811, 0.7142294942699488, 87.98558114917626, 0.4149674141968205, 0.7412458338859509, 86.01856644062849, 0.4518949124612524, 0.6775682264599192, 84.01574419204624, 0.5100557995235638, 0.5499504144500444, 80.00093391335339, 0.6522943455840822, 0.3479066400265224, 75.99535023772287, 0.8860383331635511, 0.1186057259649275, 886.3816523853145, 910.0026376420267, 922.5392064544258, 926.4444480494166, 935.5422067886917, 952.8400956212563, 975.7254720139031]| 50.4543620877685512|      0.00390625|[7866, 1104, 138, 276]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     139|[120.0215383604003, -0.036991439446681, 0.8499400397487948, 110.00638151196051, 0.0489978299032978, 0.8400381957891544, 100.01391036120262, 0.2138624679159811, 0.7142294942699488, 87.98558114917626, 0.4149674141968205, 0.7412458338859509, 86.01856644062849, 0.4518949124612524, 0.6775682264599192, 84.01574419204624, 0.5100557995235638, 0.5499504144500444, 80.00093391335339, 0.6522943455840822, 0.3479066400265224, 75.99535023772287, 0.8860383331635511, 0.1186057259649275, 886.3816523853145, 910.0026376420267, 922.5392064544258, 926.4444480494166, 935.5422067886917, 952.8400956212563, 975.7254720139031]| 50.4543620877685512|      0.00195312|[7923, 1112, 139, 278]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     140|[120.0215383604003, -0.036991439446681, 0.8499400397487948, 110.00638151196051, 0.0489978299032978, 0.8400381957891544, 100.01391036120262, 0.2138624679159811, 0.7142294942699488, 87.98558114917626, 0.4149674141968205, 0.7412458338859509, 86.01856644062849, 0.4518949124612524, 0.6775682264599192, 84.01574419204624, 0.5100557995235638, 0.5499504144500444, 80.00093391335339, 0.6522943455840822, 0.3479066400265224, 75.99535023772287, 0.8860383331635511, 0.1186057259649275, 886.3816523853145, 910.0026376420267, 922.5392064544258, 926.4444480494166, 935.5422067886917, 952.8400956212563, 975.7254720139031]| 50.4543620877685512|      0.00097656|[7980, 1120, 140, 280]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     141|[120.0215223731425, -0.0373251191677939, 0.8494992511391741, 110.00644736981656, 0.0495053262483157, 0.8403909562954711, 100.01393949956802, 0.213719235476677, 0.7141430458746212, 87.985539522236, 0.4151734730195928, 0.74129703657966, 86.01853640077353, 0.4521564877104323, 0.6776069238674619, 84.01578351395551, 0.5102257786905746, 0.5500270561703817, 80.00097802728214, 0.6525237060467667, 0.3478900803076652, 75.9953360726551, 0.8859454067303488, 0.1186343249811356, 886.3817046633296, 910.002620972266, 922.5391684742357, 926.4444112277303, 935.5422252865967, 952.8400310539354, 975.7254098504974]| 50.0814280144037198|      0.00195312|[8037, 1128, 141, 282]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     142|[120.02124507292599, -0.0366975349313089, 0.8494621052384593, 110.00621339075381, 0.0495975307251594, 0.8408913149024734, 100.01396384095803, 0.214267176732645, 0.7143171123553489, 87.98543496118313, 0.4157270001342739, 0.7418685367419472, 86.01827333149328, 0.452433699101505, 0.677991807426684, 84.01614231420268, 0.5099350210213669, 0.5503361429555139, 80.00083476847179, 0.6533840558409355, 0.347858809539561, 75.9954852039249, 0.8855693258357025, 0.1188293124351234, 886.3817059436292, 910.0025330808114, 922.5391006388328, 926.444597494485, 935.5421694966741, 952.8394264335401, 975.7256777751454]| 49.7137043547610347|      0.00390625|[8094, 1136, 142, 284]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     143|[120.02124507292599, -0.0366975349313089, 0.8494621052384593, 110.00621339075381, 0.0495975307251594, 0.8408913149024734, 100.01396384095803, 0.214267176732645, 0.7143171123553489, 87.98543496118313, 0.4157270001342739, 0.7418685367419472, 86.01827333149328, 0.452433699101505, 0.677991807426684, 84.01614231420268, 0.5099350210213669, 0.5503361429555139, 80.00083476847179, 0.6533840558409355, 0.347858809539561, 75.9954852039249, 0.8855693258357025, 0.1188293124351234, 886.3817059436292, 910.0025330808114, 922.5391006388328, 926.444597494485, 935.5421694966741, 952.8394264335401, 975.7256777751454]| 49.7137043547610347|      0.00195312|[8151, 1144, 143, 286]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     144|[120.02146802564175, -0.0370164762868944, 0.8488756451384666, 110.00634881333528, 0.0500320695707753, 0.8414859110311029, 100.01385995955712, 0.2142644091893847, 0.7144186015012413, 87.9857950724385, 0.416145895947014, 0.7421009752097797, 86.01825741358239, 0.4530743423686107, 0.6780010037329792, 84.01634933458065, 0.5109250410039492, 0.5507783754957294, 80.00112085768272, 0.6538178848656979, 0.3477750842129643, 75.99574150626376, 0.8855153618623153, 0.1187040525303971, 886.3813623962601, 910.0023764056141, 922.539350683137, 926.4445252130421, 935.5418164578391, 952.8396528701626, 975.725639995193]| 49.2603100369006270|      0.00390625|[8208, 1152, 144, 288]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     145|[120.02146802564175, -0.0370164762868944, 0.8488756451384666, 110.00634881333528, 0.0500320695707753, 0.8414859110311029, 100.01385995955712, 0.2142644091893847, 0.7144186015012413, 87.9857950724385, 0.416145895947014, 0.7421009752097797, 86.01825741358239, 0.4530743423686107, 0.6780010037329792, 84.01634933458065, 0.5109250410039492, 0.5507783754957294, 80.00112085768272, 0.6538178848656979, 0.3477750842129643, 75.99574150626376, 0.8855153618623153, 0.1187040525303971, 886.3813623962601, 910.0023764056141, 922.539350683137, 926.4445252130421, 935.5418164578391, 952.8396528701626, 975.725639995193]| 49.2603100369006270|      0.00195312|[8265, 1160, 145, 290]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     146|[120.0216155337726, -0.0359041954588471, 0.8487652300291467, 110.0061322962303, 0.0493114982837436, 0.8413245903754136, 100.01365910531605, 0.2145068868033169, 0.7146441793220256, 87.98568110285338, 0.4164708316005918, 0.742110636686023, 86.01847139246668, 0.4538450035580645, 0.6778846731128073, 84.01627722073341, 0.5115103508623832, 0.5509269295957475, 80.00129153980447, 0.6543794276804337, 0.34806407563056, 75.99559468751535, 0.8854940987034782, 0.1188476836648633, 886.3815176330467, 910.0021199188694, 922.5390781233381, 926.4444217059092, 935.541734759568, 952.8397360489638, 975.7256160871381]| 48.9785556239350299|      0.00390625|[8322, 1168, 146, 292]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     147|[120.0216155337726, -0.0359041954588471, 0.8487652300291467, 110.0061322962303, 0.0493114982837436, 0.8413245903754136, 100.01365910531605, 0.2145068868033169, 0.7146441793220256, 87.98568110285338, 0.4164708316005918, 0.742110636686023, 86.01847139246668, 0.4538450035580645, 0.6778846731128073, 84.01627722073341, 0.5115103508623832, 0.5509269295957475, 80.00129153980447, 0.6543794276804337, 0.34806407563056, 75.99559468751535, 0.8854940987034782, 0.1188476836648633, 886.3815176330467, 910.0021199188694, 922.5390781233381, 926.4444217059092, 935.541734759568, 952.8397360489638, 975.7256160871381]| 48.9785556239350299|      0.00195312|[8379, 1176, 147, 294]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     148|[120.0217287004378, -0.0369081415739987, 0.8482503547064176, 110.00611184492568, 0.0504227147372041, 0.8418497864621229, 100.01364559583436, 0.2142105459527708, 0.7147362378079575, 87.98565458335231, 0.4167792284627216, 0.7422592948760138, 86.01847158610288, 0.4540588985238159, 0.6781936503634203, 84.01624804645867, 0.512078134187894, 0.5508335223901896, 80.00136939646693, 0.6546862573220822, 0.3483325589259963, 75.99561298041567, 0.8852718389073131, 0.1189127509160698, 886.3816821802965, 910.0019792452485, 922.5389796787057, 926.4443948408058, 935.5418210852339, 952.8397845789635, 975.7258082700448]| 48.7851460509419326|      0.00390625|[8436, 1184, 148, 296]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     149|[120.0217287004378, -0.0369081415739987, 0.8482503547064176, 110.00611184492568, 0.0504227147372041, 0.8418497864621229, 100.01364559583436, 0.2142105459527708, 0.7147362378079575, 87.98565458335231, 0.4167792284627216, 0.7422592948760138, 86.01847158610288, 0.4540588985238159, 0.6781936503634203, 84.01624804645867, 0.512078134187894, 0.5508335223901896, 80.00136939646693, 0.6546862573220822, 0.3483325589259963, 75.99561298041567, 0.8852718389073131, 0.1189127509160698, 886.3816821802965, 910.0019792452485, 922.5389796787057, 926.4443948408058, 935.5418210852339, 952.8397845789635, 975.7258082700448]| 48.7851460509419326|      0.00195312|[8493, 1192, 149, 298]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
