k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[0.6914204185205013, 0.0212301320453876, 0.6604499742639752, 0.0192015474280655, 0.6149158921664125, 0.0229301173677853, 1.3266357228931869, 0.0405624301691006, -0.0005702745266476, 0.0182822977673606, 1.2461070723107068, 0.0258871994380298, 0.2344548540607024, 0.0179251970370436, 1.2199053671620534, 0.0337702263998894, 4.590960285685589, 0.0722315805351682, 4.453824548761426, 0.0718895749815081, 0.0774369421817359, 0.020542263186878, 0.2432116013526965, 0.0220373388837065, 0.7168110391904359, 0.0274104168324384, 0.2084323900122044, 0.0230801512999369, -0.0602498248580834, 0.0200670506247613, 1.398234721128266, 0.0329322654328657, 0.2457099265664243, 0.0222769620321679, 0.0568372180059316, 0.0238694062952309, 0.0181518275832338, 0.0172141143906404, 0.4260014360604631, 0.0193323314560067, 0.2650964982887601, 0.0252318639066327, 0.8420836410296063, 0.0331394668374167, 1.0217856596447188, 0.0371850412866288, 0.8023031966943338, 0.0255283993461294, 0.2464255659738879, 0.0152143406431515, 0.503448198119405, 0.023937703395289, 0.2734790445320188, 0.0165515432056395, 0.3793579206803839, 0.0220953083917557, 0.157729625593427, 0.0156746833160896, 0.2954296243079276, 0.021670081400261, 0.1926336050504077, 0.0200899094001621, 0.0083620627254785, 0.0232155347355737, 0.1559059969978709, 0.018724921640256]|264957.7725769036915153|      0.06250000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[0.6914204185205013, 0.0212301320453876, 0.6604499742639752, 0.0192015474280655, 0.6149158921664125, 0.0229301173677853, 1.3266357228931869, 0.0405624301691006, -0.0005702745266476, 0.0182822977673606, 1.2461070723107068, 0.0258871994380298, 0.2344548540607024, 0.0179251970370436, 1.2199053671620534, 0.0337702263998894, 4.590960285685589, 0.0722315805351682, 4.453824548761426, 0.0718895749815081, 0.0774369421817359, 0.020542263186878, 0.2432116013526965, 0.0220373388837065, 0.7168110391904359, 0.0274104168324384, 0.2084323900122044, 0.0230801512999369, -0.0602498248580834, 0.0200670506247613, 1.398234721128266, 0.0329322654328657, 0.2457099265664243, 0.0222769620321679, 0.0568372180059316, 0.0238694062952309, 0.0181518275832338, 0.0172141143906404, 0.4260014360604631, 0.0193323314560067, 0.2650964982887601, 0.0252318639066327, 0.8420836410296063, 0.0331394668374167, 1.0217856596447188, 0.0371850412866288, 0.8023031966943338, 0.0255283993461294, 0.2464255659738879, 0.0152143406431515, 0.503448198119405, 0.023937703395289, 0.2734790445320188, 0.0165515432056395, 0.3793579206803839, 0.0220953083917557, 0.157729625593427, 0.0156746833160896, 0.2954296243079276, 0.021670081400261, 0.1926336050504077, 0.0200899094001621, 0.0083620627254785, 0.0232155347355737, 0.1559059969978709, 0.018724921640256]|264957.7725769036915153|      0.03125000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[0.6942047886414333, 0.0190482689528944, 0.6615256992140186, 0.026700779619942, 0.6159396956837802, 0.0216813848139091, 1.3264377758727786, 0.0413432132684216, -0.0048821504351497, 0.0189521124519246, 1.2477143616309618, 0.0345516072326022, 0.2357101877714574, 0.019777444339215, 1.218819567968984, 0.0349416591470032, 4.590946025960094, 0.0884790666342629, 4.452482450892964, 0.0838125367560449, 0.0761857297308928, 0.0218716957454383, 0.2437095348291581, 0.0260399406748997, 0.7173051245084089, 0.0271093671506988, 0.2098348563493766, 0.0236396184055175, -0.0609812273041958, 0.0208003459205646, 1.398524700007005, 0.0414931908090554, 0.2431739823133232, 0.0203912180141058, 0.0577814891886233, 0.0245253096353974, 0.0195973923900195, 0.0143778065792834, 0.4236024778123051, 0.027947602742225, 0.2608601304447374, 0.02253513791754, 0.8378037423179495, 0.0354178542908878, 1.0215066478420645, 0.0407962469065365, 0.8006052155619092, 0.0320913558708412, 0.2464225189101922, 0.0145552727521974, 0.504196866892922, 0.0278996639645427, 0.2728681091553313, 0.0170756756526541, 0.3801457571985849, 0.0238412314306482, 0.1571225713349677, 0.0117815359031323, 0.2982710141587229, 0.0209421361701186, 0.1941040143953731, 0.0208978427648653, 0.0129218614424368, 0.022221159189693, 0.1534963184729377, 0.0155977961041559]|250358.4654596402542666|      0.06250000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      15|[0.6942047886414333, 0.0190482689528944, 0.6615256992140186, 0.026700779619942, 0.6159396956837802, 0.0216813848139091, 1.3264377758727786, 0.0413432132684216, -0.0048821504351497, 0.0189521124519246, 1.2477143616309618, 0.0345516072326022, 0.2357101877714574, 0.019777444339215, 1.218819567968984, 0.0349416591470032, 4.590946025960094, 0.0884790666342629, 4.452482450892964, 0.0838125367560449, 0.0761857297308928, 0.0218716957454383, 0.2437095348291581, 0.0260399406748997, 0.7173051245084089, 0.0271093671506988, 0.2098348563493766, 0.0236396184055175, -0.0609812273041958, 0.0208003459205646, 1.398524700007005, 0.0414931908090554, 0.2431739823133232, 0.0203912180141058, 0.0577814891886233, 0.0245253096353974, 0.0195973923900195, 0.0143778065792834, 0.4236024778123051, 0.027947602742225, 0.2608601304447374, 0.02253513791754, 0.8378037423179495, 0.0354178542908878, 1.0215066478420645, 0.0407962469065365, 0.8006052155619092, 0.0320913558708412, 0.2464225189101922, 0.0145552727521974, 0.504196866892922, 0.0278996639645427, 0.2728681091553313, 0.0170756756526541, 0.3801457571985849, 0.0238412314306482, 0.1571225713349677, 0.0117815359031323, 0.2982710141587229, 0.0209421361701186, 0.1941040143953731, 0.0208978427648653, 0.0129218614424368, 0.022221159189693, 0.1534963184729377, 0.0155977961041559]|250358.4654596402542666|      0.03125000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[0.6916289704046317, 0.0282903522151249, 0.6595886906033019, 0.0303420084539817, 0.6134304530223226, 0.0312806229074725, 1.3293400138286584, 0.0473639408813141, -0.0056928267231412, 0.0207182203325389, 1.2481546537836306, 0.0370098894341397, 0.2381443511727948, 0.0179603563992367, 1.2145983213327922, 0.0431929105202478, 4.586579357825893, 0.0990611922805629, 4.4481676657969285, 0.0952339685549788, 0.0755487676910791, 0.0237774599729319, 0.2393440076460637, 0.0248866473167179, 0.7168497089450547, 0.0355778429031281, 0.2122270071220616, 0.022455946633799, -0.0649139120307125, 0.0233771423393618, 1.3998250922100381, 0.0473520944125601, 0.2416658361220248, 0.0232364438454353, 0.0616709065579374, 0.0251048953692272, 0.0230800254359338, 0.015383774595177, 0.4231043572176741, 0.0266863265594886, 0.2610703922157191, 0.018821349014907, 0.8349137829016645, 0.0368602320377751, 1.0218945803609445, 0.0451189477703239, 0.8033421865504976, 0.0296635131733594, 0.246597530025027, 0.0139833857100842, 0.5017384435478378, 0.0295249660845526, 0.273910792052505, 0.0177794166595889, 0.3772060290514695, 0.0217589533266324, 0.1569477621527051, 0.0112290946400742, 0.2990602285462288, 0.0260668683718627, 0.191362041044092, 0.0241133647680716, 0.0126199493531424, 0.0214470654168748, 0.1505645571970025, 0.0171018153392529]|238536.9570874550845474|      0.06250000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[0.6916289704046317, 0.0282903522151249, 0.6595886906033019, 0.0303420084539817, 0.6134304530223226, 0.0312806229074725, 1.3293400138286584, 0.0473639408813141, -0.0056928267231412, 0.0207182203325389, 1.2481546537836306, 0.0370098894341397, 0.2381443511727948, 0.0179603563992367, 1.2145983213327922, 0.0431929105202478, 4.586579357825893, 0.0990611922805629, 4.4481676657969285, 0.0952339685549788, 0.0755487676910791, 0.0237774599729319, 0.2393440076460637, 0.0248866473167179, 0.7168497089450547, 0.0355778429031281, 0.2122270071220616, 0.022455946633799, -0.0649139120307125, 0.0233771423393618, 1.3998250922100381, 0.0473520944125601, 0.2416658361220248, 0.0232364438454353, 0.0616709065579374, 0.0251048953692272, 0.0230800254359338, 0.015383774595177, 0.4231043572176741, 0.0266863265594886, 0.2610703922157191, 0.018821349014907, 0.8349137829016645, 0.0368602320377751, 1.0218945803609445, 0.0451189477703239, 0.8033421865504976, 0.0296635131733594, 0.246597530025027, 0.0139833857100842, 0.5017384435478378, 0.0295249660845526, 0.273910792052505, 0.0177794166595889, 0.3772060290514695, 0.0217589533266324, 0.1569477621527051, 0.0112290946400742, 0.2990602285462288, 0.0260668683718627, 0.191362041044092, 0.0241133647680716, 0.0126199493531424, 0.0214470654168748, 0.1505645571970025, 0.0171018153392529]|238536.9570874550845474|      0.03125000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[0.6884525066167745, 0.0327191415698535, 0.662384749501349, 0.030960992467602, 0.6128543581652124, 0.0333972969357945, 1.3269871247627025, 0.0494584931665333, -0.0042030159021899, 0.017447840724989, 1.2450481291128328, 0.038451542850581, 0.2382581938179106, 0.0170212491941006, 1.2125283965070557, 0.0515642321563539, 4.584400644305918, 0.1178750874767782, 4.445255796326414, 0.1064353633539041, 0.0731986632963184, 0.027818672345137, 0.2397130115401914, 0.0223616435801006, 0.7144572598828672, 0.0337731170207986, 0.209659523322853, 0.0225878725484502, -0.063094432136382, 0.0236409167716864, 1.3983110869553725, 0.0499202200516998, 0.2360463257984594, 0.0266751156094235, 0.0644801722206565, 0.0280569888077555, 0.0238103862243229, 0.0171455039036851, 0.4173737861226685, 0.024558899540295, 0.261309343011791, 0.0243064481740332, 0.8367406537013471, 0.0381264965567341, 1.0212928357555233, 0.0496916938544491, 0.802035096456893, 0.0320046601304328, 0.2476037622913544, 0.0159632354371957, 0.4996464928074734, 0.0279998063865952, 0.281048553111966, 0.0168214977311894, 0.3773180307501857, 0.0240935910434447, 0.1564834135517667, 0.0142551848985696, 0.2981181875802712, 0.02709295318366, 0.1921348031798921, 0.0281668849441143, 0.0134647684205591, 0.0198855057546396, 0.1484989416971089, 0.0195213459749917]|228932.0910421303997282|      0.06250000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[0.6884525066167745, 0.0327191415698535, 0.662384749501349, 0.030960992467602, 0.6128543581652124, 0.0333972969357945, 1.3269871247627025, 0.0494584931665333, -0.0042030159021899, 0.017447840724989, 1.2450481291128328, 0.038451542850581, 0.2382581938179106, 0.0170212491941006, 1.2125283965070557, 0.0515642321563539, 4.584400644305918, 0.1178750874767782, 4.445255796326414, 0.1064353633539041, 0.0731986632963184, 0.027818672345137, 0.2397130115401914, 0.0223616435801006, 0.7144572598828672, 0.0337731170207986, 0.209659523322853, 0.0225878725484502, -0.063094432136382, 0.0236409167716864, 1.3983110869553725, 0.0499202200516998, 0.2360463257984594, 0.0266751156094235, 0.0644801722206565, 0.0280569888077555, 0.0238103862243229, 0.0171455039036851, 0.4173737861226685, 0.024558899540295, 0.261309343011791, 0.0243064481740332, 0.8367406537013471, 0.0381264965567341, 1.0212928357555233, 0.0496916938544491, 0.802035096456893, 0.0320046601304328, 0.2476037622913544, 0.0159632354371957, 0.4996464928074734, 0.0279998063865952, 0.281048553111966, 0.0168214977311894, 0.3773180307501857, 0.0240935910434447, 0.1564834135517667, 0.0142551848985696, 0.2981181875802712, 0.02709295318366, 0.1921348031798921, 0.0281668849441143, 0.0134647684205591, 0.0198855057546396, 0.1484989416971089, 0.0195213459749917]|228932.0910421303997282|      0.03125000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[0.6840450163746927, 0.0376560648029992, 0.6624701952784385, 0.0376162784090076, 0.6066741165113229, 0.0364608386165207, 1.3236520394397588, 0.0554935838116663, -0.0053509555812245, 0.0136269004782384, 1.2477283006224167, 0.0441125141143274, 0.2367347616031455, 0.0137711424462288, 1.2082360097505191, 0.0583476669846056, 4.579188337804876, 0.1287732989169, 4.445045161601588, 0.1160062467654579, 0.0753170615390942, 0.022372019071925, 0.2397479137801707, 0.024140947339539, 0.7144177701627473, 0.0341761148250499, 0.2043655559406106, 0.0271132731111585, -0.0654979258984648, 0.0230599019506802, 1.396675622874789, 0.0575775616441453, 0.235474517949389, 0.0252592478028339, 0.068315778930916, 0.0277327488454278, 0.0296196286053377, 0.0222625510364287, 0.4190165736768871, 0.0298736636572876, 0.2623632486777021, 0.0231551783400107, 0.8347579241160088, 0.0427913485221058, 1.0231703683315987, 0.0485855001281374, 0.8038214138230009, 0.0345521298490613, 0.2451969193656041, 0.0166221302183865, 0.4991456817026823, 0.0303024493113092, 0.2821609655012258, 0.0151078583113156, 0.3819680460379287, 0.0264438521604833, 0.1555776665750151, 0.0150352059554162, 0.2964334599498584, 0.0312341123664583, 0.1892474860044365, 0.0322030022420754, 0.0121509636301812, 0.0214833512636231, 0.1535683228344379, 0.0191180823246446]|221268.4704920449585188|      0.06250000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[0.6840450163746927, 0.0376560648029992, 0.6624701952784385, 0.0376162784090076, 0.6066741165113229, 0.0364608386165207, 1.3236520394397588, 0.0554935838116663, -0.0053509555812245, 0.0136269004782384, 1.2477283006224167, 0.0441125141143274, 0.2367347616031455, 0.0137711424462288, 1.2082360097505191, 0.0583476669846056, 4.579188337804876, 0.1287732989169, 4.445045161601588, 0.1160062467654579, 0.0753170615390942, 0.022372019071925, 0.2397479137801707, 0.024140947339539, 0.7144177701627473, 0.0341761148250499, 0.2043655559406106, 0.0271132731111585, -0.0654979258984648, 0.0230599019506802, 1.396675622874789, 0.0575775616441453, 0.235474517949389, 0.0252592478028339, 0.068315778930916, 0.0277327488454278, 0.0296196286053377, 0.0222625510364287, 0.4190165736768871, 0.0298736636572876, 0.2623632486777021, 0.0231551783400107, 0.8347579241160088, 0.0427913485221058, 1.0231703683315987, 0.0485855001281374, 0.8038214138230009, 0.0345521298490613, 0.2451969193656041, 0.0166221302183865, 0.4991456817026823, 0.0303024493113092, 0.2821609655012258, 0.0151078583113156, 0.3819680460379287, 0.0264438521604833, 0.1555776665750151, 0.0150352059554162, 0.2964334599498584, 0.0312341123664583, 0.1892474860044365, 0.0322030022420754, 0.0121509636301812, 0.0214833512636231, 0.1535683228344379, 0.0191180823246446]|221268.4704920449585188|      0.03125000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[0.684083952336526, 0.0424565984706085, 0.6644750138211554, 0.0387730197478234, 0.6039946238743507, 0.0373476069993464, 1.323054561697681, 0.065294444101478, -0.0032598857456695, 0.0121716312396978, 1.2437144494679016, 0.052111132543247, 0.240211522504018, 0.0174359176193489, 1.2076762098583178, 0.0678915611205613, 4.576623813372676, 0.1417809349110357, 4.442962988097585, 0.1229041397065945, 0.069626800864768, 0.0149740818964742, 0.2418471479394894, 0.0220587083773475, 0.7177745147796577, 0.0373206866608866, 0.2062299143343977, 0.0269492712083149, -0.0651084963083227, 0.0240291184924139, 1.3990247429552167, 0.0622860636699848, 0.2318717711830846, 0.0235395826901733, 0.0669178369463207, 0.028221500347725, 0.0282967165218408, 0.0200440708796398, 0.4224627085996576, 0.0313901238060248, 0.2667552611434435, 0.0218929675160323, 0.8313725077630882, 0.0449448274031805, 1.0218769677235076, 0.0521089941132779, 0.8037221321770871, 0.0416852179831122, 0.2394028552494511, 0.0206723840551813, 0.4992227865916901, 0.0315010555118292, 0.279280304329382, 0.0185612008029752, 0.3820524797307143, 0.02645014646565, 0.154260959143856, 0.0128282813401969, 0.2959440662358274, 0.0346860287741695, 0.1849390103173935, 0.0311577557805345, 0.0112352562167799, 0.0239861241779536, 0.1519156295971021, 0.0175480434128952]|214201.5783292063570116|      0.06250000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[0.684083952336526, 0.0424565984706085, 0.6644750138211554, 0.0387730197478234, 0.6039946238743507, 0.0373476069993464, 1.323054561697681, 0.065294444101478, -0.0032598857456695, 0.0121716312396978, 1.2437144494679016, 0.052111132543247, 0.240211522504018, 0.0174359176193489, 1.2076762098583178, 0.0678915611205613, 4.576623813372676, 0.1417809349110357, 4.442962988097585, 0.1229041397065945, 0.069626800864768, 0.0149740818964742, 0.2418471479394894, 0.0220587083773475, 0.7177745147796577, 0.0373206866608866, 0.2062299143343977, 0.0269492712083149, -0.0651084963083227, 0.0240291184924139, 1.3990247429552167, 0.0622860636699848, 0.2318717711830846, 0.0235395826901733, 0.0669178369463207, 0.028221500347725, 0.0282967165218408, 0.0200440708796398, 0.4224627085996576, 0.0313901238060248, 0.2667552611434435, 0.0218929675160323, 0.8313725077630882, 0.0449448274031805, 1.0218769677235076, 0.0521089941132779, 0.8037221321770871, 0.0416852179831122, 0.2394028552494511, 0.0206723840551813, 0.4992227865916901, 0.0315010555118292, 0.279280304329382, 0.0185612008029752, 0.3820524797307143, 0.02645014646565, 0.154260959143856, 0.0128282813401969, 0.2959440662358274, 0.0346860287741695, 0.1849390103173935, 0.0311577557805345, 0.0112352562167799, 0.0239861241779536, 0.1519156295971021, 0.0175480434128952]|214201.5783292063570116|      0.03125000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      24|[0.6829293458990056, 0.0438688466327181, 0.666019321034604, 0.0410894623665336, 0.6000567620805161, 0.0426588208448384, 1.3217237346022206, 0.0702014840861663, -0.0052032406241501, 0.0103454714688803, 1.2386203124089177, 0.0537480904429653, 0.2361546160391106, 0.0205722509134181, 1.2076326475827601, 0.0710834849356517, 4.573075883945828, 0.1578764674206135, 4.439993641229359, 0.1345631452918881, 0.0654150457383968, 0.0154646170757507, 0.2387723568035378, 0.0241256572656699, 0.7168575835572387, 0.0447145229284187, 0.2036962111230259, 0.0296364483591583, -0.0691489954713007, 0.0243446193260712, 1.3980640772844601, 0.0657012431115382, 0.2319081817434314, 0.0256671075400176, 0.0651893999337412, 0.0316715300739746, 0.0298470524151349, 0.0186495559792881, 0.4219976919869703, 0.0311747655731125, 0.2625072999607863, 0.0215173854269749, 0.8351673090208255, 0.0485266524496586, 1.02346861990641, 0.0530835823542653, 0.7992538244999657, 0.0447280390439914, 0.2354780883082471, 0.0187061609575395, 0.4942021223559456, 0.0356642847563999, 0.2797307264053132, 0.022702287691578, 0.3798546920122189, 0.0321545644246338, 0.1531015927529214, 0.0150016042069636, 0.2931442880197805, 0.0354083171510517, 0.1800513063355126, 0.0324699732123112, 0.0090034230954648, 0.020665689135774, 0.1507521613766147, 0.0187041983902533]|206889.4108892113144975|      0.06250000|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      25|[0.6829293458990056, 0.0438688466327181, 0.666019321034604, 0.0410894623665336, 0.6000567620805161, 0.0426588208448384, 1.3217237346022206, 0.0702014840861663, -0.0052032406241501, 0.0103454714688803, 1.2386203124089177, 0.0537480904429653, 0.2361546160391106, 0.0205722509134181, 1.2076326475827601, 0.0710834849356517, 4.573075883945828, 0.1578764674206135, 4.439993641229359, 0.1345631452918881, 0.0654150457383968, 0.0154646170757507, 0.2387723568035378, 0.0241256572656699, 0.7168575835572387, 0.0447145229284187, 0.2036962111230259, 0.0296364483591583, -0.0691489954713007, 0.0243446193260712, 1.3980640772844601, 0.0657012431115382, 0.2319081817434314, 0.0256671075400176, 0.0651893999337412, 0.0316715300739746, 0.0298470524151349, 0.0186495559792881, 0.4219976919869703, 0.0311747655731125, 0.2625072999607863, 0.0215173854269749, 0.8351673090208255, 0.0485266524496586, 1.02346861990641, 0.0530835823542653, 0.7992538244999657, 0.0447280390439914, 0.2354780883082471, 0.0187061609575395, 0.4942021223559456, 0.0356642847563999, 0.2797307264053132, 0.022702287691578, 0.3798546920122189, 0.0321545644246338, 0.1531015927529214, 0.0150016042069636, 0.2931442880197805, 0.0354083171510517, 0.1800513063355126, 0.0324699732123112, 0.0090034230954648, 0.020665689135774, 0.1507521613766147, 0.0187041983902533]|206889.4108892113144975|      0.03125000|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[0.6821856965269196, 0.0461942893471258, 0.6632756613543022, 0.0466540939112639, 0.5971691624203439, 0.0455463066949645, 1.3176095990373144, 0.0770851022033778, -0.0090315385678981, 0.0083772713793471, 1.2357638873228356, 0.0617354911185718, 0.2326971272721909, 0.0215166318655616, 1.2044532317120895, 0.0751526181509863, 4.571488183333124, 0.1751742251181504, 4.437902712470692, 0.1483938473132869, 0.0634816367493244, 0.0165911772962113, 0.2365204182811902, 0.023039063438337, 0.7151989269923775, 0.0456249529063633, 0.201418491785033, 0.0293246296561177, -0.0715953048197123, 0.0248751879966465, 1.3971305651450674, 0.0680783221280423, 0.2323810231541942, 0.0278441598450314, 0.0646382951096321, 0.0346543344556879, 0.0277519443009994, 0.0176645224696851, 0.4222171358095415, 0.0338538207399901, 0.2621761694801715, 0.0256526283098457, 0.8342413050477262, 0.0528383274556245, 1.0222815330516788, 0.0556490753871827, 0.7993487745533654, 0.0478129744210145, 0.2349804898965175, 0.0244208808402476, 0.4919408365546616, 0.0361107489876758, 0.2800334351070949, 0.0263869793702759, 0.380910350135389, 0.0314723308540117, 0.1515521452148025, 0.01814390092762, 0.2897329976520401, 0.0367949597642646, 0.1759476056795192, 0.034276860924503, 0.0097014981948481, 0.0217342552299619, 0.1481872149384181, 0.0202136919161095]|199423.7986169776704628|      0.06250000|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      27|[0.6737041013748022, 0.0473480935601349, 0.6640938992341012, 0.0463605476609542, 0.5845369794935071, 0.0509155505509983, 1.3156808062125418, 0.0859523813264425, -0.0158257242535646, 0.0060818138571278, 1.2252685369005023, 0.0740976669444898, 0.2288671350846912, 0.0213476638987317, 1.1983843209551361, 0.0883302032242652, 4.576589542013543, 0.2047462973366798, 4.431958447676142, 0.162222288474338, 0.0603519188330133, 0.0044610835727865, 0.2315369310437604, 0.0353788135347945, 0.7124315830483376, 0.0420519005632697, 0.1973320413753105, 0.0304814700772015, -0.0724869165997795, 0.0211367280649854, 1.394958441823366, 0.0614107944758781, 0.2291169432538561, 0.0340184848962135, 0.0610064175960581, 0.0406803785882998, 0.0248836643971867, 0.01865001709627, 0.4175117844370528, 0.0382083021104093, 0.2653288505284065, 0.0272206155077318, 0.8329620871348804, 0.0425748631101156, 1.019518782990847, 0.0629490367261272, 0.8062785091732331, 0.0488711314503786, 0.2380184925539118, 0.0438516127538291, 0.4878192896227745, 0.0439931530406821, 0.2946526200748933, 0.03175582067764, 0.3792135494255556, 0.030978661433116, 0.1590304964589057, 0.0248573997187888, 0.2913493847709046, 0.0384352021908036, 0.1648658001631916, 0.035959976422138, 0.0062958065829284, 0.0153681683980102, 0.1466016299067762, 0.0292794995969694]|190328.2270997409941629|      0.12500000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      28|[0.6737041013748022, 0.0473480935601349, 0.6640938992341012, 0.0463605476609542, 0.5845369794935071, 0.0509155505509983, 1.3156808062125418, 0.0859523813264425, -0.0158257242535646, 0.0060818138571278, 1.2252685369005023, 0.0740976669444898, 0.2288671350846912, 0.0213476638987317, 1.1983843209551361, 0.0883302032242652, 4.576589542013543, 0.2047462973366798, 4.431958447676142, 0.162222288474338, 0.0603519188330133, 0.0044610835727865, 0.2315369310437604, 0.0353788135347945, 0.7124315830483376, 0.0420519005632697, 0.1973320413753105, 0.0304814700772015, -0.0724869165997795, 0.0211367280649854, 1.394958441823366, 0.0614107944758781, 0.2291169432538561, 0.0340184848962135, 0.0610064175960581, 0.0406803785882998, 0.0248836643971867, 0.01865001709627, 0.4175117844370528, 0.0382083021104093, 0.2653288505284065, 0.0272206155077318, 0.8329620871348804, 0.0425748631101156, 1.019518782990847, 0.0629490367261272, 0.8062785091732331, 0.0488711314503786, 0.2380184925539118, 0.0438516127538291, 0.4878192896227745, 0.0439931530406821, 0.2946526200748933, 0.03175582067764, 0.3792135494255556, 0.030978661433116, 0.1590304964589057, 0.0248573997187888, 0.2913493847709046, 0.0384352021908036, 0.1648658001631916, 0.035959976422138, 0.0062958065829284, 0.0153681683980102, 0.1466016299067762, 0.0292794995969694]|190328.2270997409941629|      0.06250000|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      29|[0.6737041013748022, 0.0473480935601349, 0.6640938992341012, 0.0463605476609542, 0.5845369794935071, 0.0509155505509983, 1.3156808062125418, 0.0859523813264425, -0.0158257242535646, 0.0060818138571278, 1.2252685369005023, 0.0740976669444898, 0.2288671350846912, 0.0213476638987317, 1.1983843209551361, 0.0883302032242652, 4.576589542013543, 0.2047462973366798, 4.431958447676142, 0.162222288474338, 0.0603519188330133, 0.0044610835727865, 0.2315369310437604, 0.0353788135347945, 0.7124315830483376, 0.0420519005632697, 0.1973320413753105, 0.0304814700772015, -0.0724869165997795, 0.0211367280649854, 1.394958441823366, 0.0614107944758781, 0.2291169432538561, 0.0340184848962135, 0.0610064175960581, 0.0406803785882998, 0.0248836643971867, 0.01865001709627, 0.4175117844370528, 0.0382083021104093, 0.2653288505284065, 0.0272206155077318, 0.8329620871348804, 0.0425748631101156, 1.019518782990847, 0.0629490367261272, 0.8062785091732331, 0.0488711314503786, 0.2380184925539118, 0.0438516127538291, 0.4878192896227745, 0.0439931530406821, 0.2946526200748933, 0.03175582067764, 0.3792135494255556, 0.030978661433116, 0.1590304964589057, 0.0248573997187888, 0.2913493847709046, 0.0384352021908036, 0.1648658001631916, 0.035959976422138, 0.0062958065829284, 0.0153681683980102, 0.1466016299067762, 0.0292794995969694]|190328.2270997409941629|      0.03125000|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
