k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     298|[0.3087626378760058, 0.3393307480705181, 0.1959604528947494, 0.3376160142112485, 0.0781778415156478, 0.3086744180956597, 0.7672796594700764, 0.6003459705899521, -0.6946254005048302, 0.1419175162554493, 0.5665228707306831, 0.5792178382353743, -0.6118553969719176, 0.0990634908935452, 0.6652927681091001, 0.5935587629446816, 4.126314669710909, 1.2325554815105648, 4.003365683454969, 1.2181378267607403, -0.50206343886627, 0.1002328871606804, -0.284586336184599, 0.1015779433509935, 0.1789188675395894, 0.1554184331169868, -0.3750538733291928, 0.1231626296470377, -0.5900788569801195, 0.1642210595921376, 0.841823385464732, 0.4236350307087558, -0.0460718791957669, 0.1288498553056795, -0.3708116314255137, 0.1678216759106238, -0.270025960905634, 0.2410702544269102, 0.0587231110149228, 0.1153760123890589, -0.2447637569582695, 0.0885009195461677, 0.3313114226842273, 0.2892678318070488, 0.5112172543158856, 0.3439258953105775, 0.3196729111918784, 0.2405640170229608, -0.1672189386073449, 0.0604666544344242, -0.0029903802610172, 0.1134277025786735, -0.0827700838070276, 0.1672667566192216, -0.0603077158983733, 0.0559573205134362, -0.1599659103263726, 0.0871119816406477, 0.1206973995961492, 0.0612990379245402, -0.4574278856293516, 0.0803374644912428, -0.3990085641169231, 0.2154426809774886, -0.0610668850422223, 0.0545120473551338]|3044.1489257812500000|      0.06250000|[38145, 0, 0, 596]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     299|[0.3132487005799932, 0.3324451873757752, 0.201969846248062, 0.340105585967708, 0.0787643088083739, 0.305488408447579, 0.7632376232518505, 0.614364494560364, -0.6944544865863902, 0.1450537556446644, 0.5619487488416797, 0.5814861989905914, -0.60754736434444, 0.0980478814821431, 0.6546076124188683, 0.5942827483940569, 4.117707286469589, 1.2419068484431728, 3.995531920690865, 1.224389787051083, -0.5060826652859591, 0.122696947182984, -0.2829653476738222, 0.117527217984483, 0.1708403897782399, 0.1409620481062596, -0.3636239515499078, 0.1130485899484482, -0.5979579084525145, 0.1581368466837308, 0.8366331447063425, 0.4226381631550992, -0.0545657388087231, 0.1343042016909185, -0.3750501278631627, 0.1786487601372726, -0.2748786976016174, 0.2395361857674181, 0.0535790071484645, 0.1063606576911061, -0.2453791675066016, 0.0986026820519797, 0.321662919397116, 0.2914426593971363, 0.5069012177400652, 0.3526420731731828, 0.321475418575026, 0.2404992366581119, -0.1754031867220865, 0.0554230169767966, -0.0186727511310416, 0.1030961921913468, -0.0846565218794572, 0.1766118797280457, -0.0658847537841834, 0.0633596785716844, -0.1602967700436083, 0.0802594066114992, 0.1237041491546045, 0.0515885779061192, -0.4584032935548304, 0.0803350502618285, -0.4068602498090067, 0.2252650432555772, -0.0619535446069393, 0.043204903921753]|2916.3244628906250000|      0.12500000|[38273, 0, 0, 598]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     300|[0.3132487005799932, 0.3324451873757752, 0.201969846248062, 0.340105585967708, 0.0787643088083739, 0.305488408447579, 0.7632376232518505, 0.614364494560364, -0.6944544865863902, 0.1450537556446644, 0.5619487488416797, 0.5814861989905914, -0.60754736434444, 0.0980478814821431, 0.6546076124188683, 0.5942827483940569, 4.117707286469589, 1.2419068484431728, 3.995531920690865, 1.224389787051083, -0.5060826652859591, 0.122696947182984, -0.2829653476738222, 0.117527217984483, 0.1708403897782399, 0.1409620481062596, -0.3636239515499078, 0.1130485899484482, -0.5979579084525145, 0.1581368466837308, 0.8366331447063425, 0.4226381631550992, -0.0545657388087231, 0.1343042016909185, -0.3750501278631627, 0.1786487601372726, -0.2748786976016174, 0.2395361857674181, 0.0535790071484645, 0.1063606576911061, -0.2453791675066016, 0.0986026820519797, 0.321662919397116, 0.2914426593971363, 0.5069012177400652, 0.3526420731731828, 0.321475418575026, 0.2404992366581119, -0.1754031867220865, 0.0554230169767966, -0.0186727511310416, 0.1030961921913468, -0.0846565218794572, 0.1766118797280457, -0.0658847537841834, 0.0633596785716844, -0.1602967700436083, 0.0802594066114992, 0.1237041491546045, 0.0515885779061192, -0.4584032935548304, 0.0803350502618285, -0.4068602498090067, 0.2252650432555772, -0.0619535446069393, 0.043204903921753]|2916.3244628906250000|      0.06250000|[38401, 0, 0, 600]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     301|[0.3108446759597293, 0.3429816218100035, 0.200624937902094, 0.3398787149920563, 0.072776950695398, 0.3033087795486504, 0.7599964105630096, 0.6121613761589872, -0.7189441733744576, 0.1436222529833788, 0.5477553819606054, 0.5865438874539538, -0.6174959134031281, 0.099962216867177, 0.6435821647627892, 0.5915864527039243, 4.115194338460346, 1.2499770432036665, 3.995248009477871, 1.2165674516709304, -0.5097441066194659, 0.1111964267740687, -0.299796216458579, 0.1090814411144504, 0.1612457736105974, 0.1409988293493816, -0.3685736623962999, 0.1201832480011248, -0.6139845796926928, 0.1573469975386464, 0.8273522395045623, 0.4262809312972001, -0.0468306768734226, 0.1343013149262601, -0.3779470104947499, 0.1808720652398126, -0.2699098845489123, 0.24574762451401, 0.0593677606504643, 0.0989781891560496, -0.2566973445651805, 0.0949185683197239, 0.3124133914705987, 0.2828942773484404, 0.5067430355769609, 0.343320773168839, 0.3188946383905438, 0.2405717661309534, -0.1882407972287879, 0.0554158098455707, -0.0193020222224429, 0.0995277629714587, -0.1050740847414226, 0.1735989286083672, -0.0778725710818886, 0.0619791439118569, -0.1600534008792253, 0.0811382361748484, 0.123367630686956, 0.0469969813728155, -0.4524050525659417, 0.0859357255243476, -0.4086302307472964, 0.2296211518573453, -0.0678435681935169, 0.0432511728915786]|2761.9541015625000000|      0.12500000|[38529, 0, 0, 602]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     302|[0.3108446759597293, 0.3429816218100035, 0.200624937902094, 0.3398787149920563, 0.072776950695398, 0.3033087795486504, 0.7599964105630096, 0.6121613761589872, -0.7189441733744576, 0.1436222529833788, 0.5477553819606054, 0.5865438874539538, -0.6174959134031281, 0.099962216867177, 0.6435821647627892, 0.5915864527039243, 4.115194338460346, 1.2499770432036665, 3.995248009477871, 1.2165674516709304, -0.5097441066194659, 0.1111964267740687, -0.299796216458579, 0.1090814411144504, 0.1612457736105974, 0.1409988293493816, -0.3685736623962999, 0.1201832480011248, -0.6139845796926928, 0.1573469975386464, 0.8273522395045623, 0.4262809312972001, -0.0468306768734226, 0.1343013149262601, -0.3779470104947499, 0.1808720652398126, -0.2699098845489123, 0.24574762451401, 0.0593677606504643, 0.0989781891560496, -0.2566973445651805, 0.0949185683197239, 0.3124133914705987, 0.2828942773484404, 0.5067430355769609, 0.343320773168839, 0.3188946383905438, 0.2405717661309534, -0.1882407972287879, 0.0554158098455707, -0.0193020222224429, 0.0995277629714587, -0.1050740847414226, 0.1735989286083672, -0.0778725710818886, 0.0619791439118569, -0.1600534008792253, 0.0811382361748484, 0.123367630686956, 0.0469969813728155, -0.4524050525659417, 0.0859357255243476, -0.4086302307472964, 0.2296211518573453, -0.0678435681935169, 0.0432511728915786]|2761.9541015625000000|      0.06250000|[38657, 0, 0, 604]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     303|[0.2891262303941813, 0.3627009918909646, 0.1989640125546108, 0.3437687857848371, 0.0566077579297204, 0.3077681752209755, 0.7455912964435862, 0.6145957747233152, -0.7207255273019156, 0.1479679089618486, 0.545645871690689, 0.5922809373403338, -0.6214851099921477, 0.0972665034536475, 0.6394940931003432, 0.5963551854148443, 4.11198102323555, 1.255865015585819, 3.999771946180622, 1.2239192925787983, -0.5141396677960086, 0.1068998073669346, -0.3084782320836567, 0.123538741423335, 0.1612787047017747, 0.1439646488109618, -0.3646081112180783, 0.1233564562409284, -0.6218355782522492, 0.1609698392055764, 0.8215422489535829, 0.4323380956958358, -0.0649875608555721, 0.1282364641370565, -0.3819403885891092, 0.1839950236918309, -0.276963767740182, 0.2597420881164588, 0.0573269831013253, 0.1038684009086974, -0.24895692036937, 0.1058799855061865, 0.2956403485560969, 0.2859067941008391, 0.5079821312935846, 0.3394210384273463, 0.3112242984501969, 0.2510232835624186, -0.1851964312617507, 0.0620882845840652, -0.0217761747290806, 0.0966303721255201, -0.1168137953708197, 0.1706301739244924, -0.0675550485545915, 0.0633315576789027, -0.1579518642720993, 0.0854221398759132, 0.1224658952712003, 0.0415174320755899, -0.4559388695969394, 0.0776486966896867, -0.4076136498065766, 0.2268912827012342, -0.0678353068081703, 0.0446342246980743]|2606.8752441406250000|      0.12500000|[38785, 0, 0, 606]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     304|[0.2891262303941813, 0.3627009918909646, 0.1989640125546108, 0.3437687857848371, 0.0566077579297204, 0.3077681752209755, 0.7455912964435862, 0.6145957747233152, -0.7207255273019156, 0.1479679089618486, 0.545645871690689, 0.5922809373403338, -0.6214851099921477, 0.0972665034536475, 0.6394940931003432, 0.5963551854148443, 4.11198102323555, 1.255865015585819, 3.999771946180622, 1.2239192925787983, -0.5141396677960086, 0.1068998073669346, -0.3084782320836567, 0.123538741423335, 0.1612787047017747, 0.1439646488109618, -0.3646081112180783, 0.1233564562409284, -0.6218355782522492, 0.1609698392055764, 0.8215422489535829, 0.4323380956958358, -0.0649875608555721, 0.1282364641370565, -0.3819403885891092, 0.1839950236918309, -0.276963767740182, 0.2597420881164588, 0.0573269831013253, 0.1038684009086974, -0.24895692036937, 0.1058799855061865, 0.2956403485560969, 0.2859067941008391, 0.5079821312935846, 0.3394210384273463, 0.3112242984501969, 0.2510232835624186, -0.1851964312617507, 0.0620882845840652, -0.0217761747290806, 0.0966303721255201, -0.1168137953708197, 0.1706301739244924, -0.0675550485545915, 0.0633315576789027, -0.1579518642720993, 0.0854221398759132, 0.1224658952712003, 0.0415174320755899, -0.4559388695969394, 0.0776486966896867, -0.4076136498065766, 0.2268912827012342, -0.0678353068081703, 0.0446342246980743]|2606.8752441406250000|      0.06250000|[38913, 0, 0, 608]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     305|[0.2891262303941813, 0.3627009918909646, 0.1989640125546108, 0.3437687857848371, 0.0566077579297204, 0.3077681752209755, 0.7455912964435862, 0.6145957747233152, -0.7207255273019156, 0.1479679089618486, 0.545645871690689, 0.5922809373403338, -0.6214851099921477, 0.0972665034536475, 0.6394940931003432, 0.5963551854148443, 4.11198102323555, 1.255865015585819, 3.999771946180622, 1.2239192925787983, -0.5141396677960086, 0.1068998073669346, -0.3084782320836567, 0.123538741423335, 0.1612787047017747, 0.1439646488109618, -0.3646081112180783, 0.1233564562409284, -0.6218355782522492, 0.1609698392055764, 0.8215422489535829, 0.4323380956958358, -0.0649875608555721, 0.1282364641370565, -0.3819403885891092, 0.1839950236918309, -0.276963767740182, 0.2597420881164588, 0.0573269831013253, 0.1038684009086974, -0.24895692036937, 0.1058799855061865, 0.2956403485560969, 0.2859067941008391, 0.5079821312935846, 0.3394210384273463, 0.3112242984501969, 0.2510232835624186, -0.1851964312617507, 0.0620882845840652, -0.0217761747290806, 0.0966303721255201, -0.1168137953708197, 0.1706301739244924, -0.0675550485545915, 0.0633315576789027, -0.1579518642720993, 0.0854221398759132, 0.1224658952712003, 0.0415174320755899, -0.4559388695969394, 0.0776486966896867, -0.4076136498065766, 0.2268912827012342, -0.0678353068081703, 0.0446342246980743]|2606.8752441406250000|      0.03125000|[39041, 0, 0, 610]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     306|[0.2825141834873357, 0.3662688421279741, 0.1931764963584831, 0.3456186072364759, 0.0486408107010666, 0.3089300732431958, 0.7397913528833188, 0.6164643941413133, -0.7260501905347695, 0.1512502377236617, 0.5445867556509436, 0.593951204697948, -0.6248476021766152, 0.1071258935496094, 0.6361311872391648, 0.5968911560343293, 4.106487030659317, 1.263483381930755, 3.9957603612633275, 1.2244225465712015, -0.5174309816236684, 0.1103736390279571, -0.3091511091341969, 0.128749524855537, 0.1576746450439208, 0.146036634298094, -0.365210048485525, 0.1276096264937343, -0.6283046549286687, 0.1631903241153979, 0.8180557641822338, 0.4299223167710601, -0.0638987694912512, 0.1259314855036142, -0.3847280472517018, 0.186650765198733, -0.2784601691500833, 0.2621892243154721, 0.0547484845528208, 0.1042210063486399, -0.2486223960179542, 0.1063487325246229, 0.2899615922273338, 0.2868342921093952, 0.5014416320182903, 0.3454470615049451, 0.3035321549415844, 0.2486796053095329, -0.1865026483774084, 0.0630652353168566, -0.0258425659039129, 0.0974217197205186, -0.119177596882614, 0.1705541655095474, -0.0713656838158387, 0.0640573073989669, -0.1635518696163633, 0.0809116129284543, 0.1174310731885988, 0.0446146661485245, -0.4596878857319673, 0.076416898732063, -0.409077961557351, 0.2277177947373921, -0.0684333792357039, 0.046403790248248]|2487.2797851562500000|      0.06250000|[39169, 0, 0, 612]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     307|[0.2731615354841842, 0.3680541402146555, 0.1944182528101166, 0.3487065291978517, 0.0478903255591053, 0.3118028384243816, 0.7284633545080035, 0.6191618272456301, -0.7365353349099829, 0.1517957921744224, 0.5333938560846376, 0.6039160688027363, -0.635821845577818, 0.1220014060576043, 0.6351885349811723, 0.5967783602024909, 4.097135076992702, 1.2489676363063207, 3.9946955767611483, 1.2133829205163518, -0.5122146320370363, 0.1201931114992988, -0.3132913849591586, 0.1314378301083425, 0.1514327868195413, 0.1460696073727055, -0.3629550809985962, 0.1340243754362549, -0.6380985444343906, 0.1686276054042858, 0.81362874994314, 0.4376154994833192, -0.0697985578249328, 0.1228622155267711, -0.3875230150158688, 0.1886278772194362, -0.2708447543162812, 0.2548972737412222, 0.0507457220479182, 0.0907366143355653, -0.2539329883699147, 0.1155038871504863, 0.2809944882952323, 0.2709336722613613, 0.4898931264512841, 0.352309953197855, 0.2993180590216515, 0.2566884500895801, -0.18773786635591, 0.0620721500721372, -0.0403205533671296, 0.0916973228079579, -0.1340608066144496, 0.1624272683713452, -0.0781512073333871, 0.0604218050218301, -0.1700918088337039, 0.0835032383453042, 0.106465160360302, 0.0509951801485901, -0.4500664584530591, 0.0779382798541514, -0.4131393890917879, 0.2373129861913693, -0.0695601921840435, 0.0530789834583223]|2364.1459960937500000|      0.12500000|[39297, 0, 0, 614]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     308|[0.2731615354841842, 0.3680541402146555, 0.1944182528101166, 0.3487065291978517, 0.0478903255591053, 0.3118028384243816, 0.7284633545080035, 0.6191618272456301, -0.7365353349099829, 0.1517957921744224, 0.5333938560846376, 0.6039160688027363, -0.635821845577818, 0.1220014060576043, 0.6351885349811723, 0.5967783602024909, 4.097135076992702, 1.2489676363063207, 3.9946955767611483, 1.2133829205163518, -0.5122146320370363, 0.1201931114992988, -0.3132913849591586, 0.1314378301083425, 0.1514327868195413, 0.1460696073727055, -0.3629550809985962, 0.1340243754362549, -0.6380985444343906, 0.1686276054042858, 0.81362874994314, 0.4376154994833192, -0.0697985578249328, 0.1228622155267711, -0.3875230150158688, 0.1886278772194362, -0.2708447543162812, 0.2548972737412222, 0.0507457220479182, 0.0907366143355653, -0.2539329883699147, 0.1155038871504863, 0.2809944882952323, 0.2709336722613613, 0.4898931264512841, 0.352309953197855, 0.2993180590216515, 0.2566884500895801, -0.18773786635591, 0.0620721500721372, -0.0403205533671296, 0.0916973228079579, -0.1340608066144496, 0.1624272683713452, -0.0781512073333871, 0.0604218050218301, -0.1700918088337039, 0.0835032383453042, 0.106465160360302, 0.0509951801485901, -0.4500664584530591, 0.0779382798541514, -0.4131393890917879, 0.2373129861913693, -0.0695601921840435, 0.0530789834583223]|2364.1459960937500000|      0.06250000|[39425, 0, 0, 616]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     309|[0.2731615354841842, 0.3680541402146555, 0.1944182528101166, 0.3487065291978517, 0.0478903255591053, 0.3118028384243816, 0.7284633545080035, 0.6191618272456301, -0.7365353349099829, 0.1517957921744224, 0.5333938560846376, 0.6039160688027363, -0.635821845577818, 0.1220014060576043, 0.6351885349811723, 0.5967783602024909, 4.097135076992702, 1.2489676363063207, 3.9946955767611483, 1.2133829205163518, -0.5122146320370363, 0.1201931114992988, -0.3132913849591586, 0.1314378301083425, 0.1514327868195413, 0.1460696073727055, -0.3629550809985962, 0.1340243754362549, -0.6380985444343906, 0.1686276054042858, 0.81362874994314, 0.4376154994833192, -0.0697985578249328, 0.1228622155267711, -0.3875230150158688, 0.1886278772194362, -0.2708447543162812, 0.2548972737412222, 0.0507457220479182, 0.0907366143355653, -0.2539329883699147, 0.1155038871504863, 0.2809944882952323, 0.2709336722613613, 0.4898931264512841, 0.352309953197855, 0.2993180590216515, 0.2566884500895801, -0.18773786635591, 0.0620721500721372, -0.0403205533671296, 0.0916973228079579, -0.1340608066144496, 0.1624272683713452, -0.0781512073333871, 0.0604218050218301, -0.1700918088337039, 0.0835032383453042, 0.106465160360302, 0.0509951801485901, -0.4500664584530591, 0.0779382798541514, -0.4131393890917879, 0.2373129861913693, -0.0695601921840435, 0.0530789834583223]|2364.1459960937500000|      0.03125000|[39553, 0, 0, 618]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     310|[0.2661139421549963, 0.3692608301749634, 0.1891459763780577, 0.3481396080444942, 0.0431329173213172, 0.3121532344402522, 0.7232042115389888, 0.623887463865712, -0.7433568253691474, 0.151117430660844, 0.527911513245758, 0.6105924014031746, -0.6462457019539875, 0.1229078169394315, 0.636845090913694, 0.6000936779213877, 4.093585958940146, 1.250902725633603, 3.992618050167117, 1.217011006657492, -0.5151591435384956, 0.1221748749861969, -0.3221258003836681, 0.13388701926198, 0.1509369613832262, 0.1462084966417391, -0.3607483258710395, 0.1332455204861926, -0.6385382874493952, 0.1737231686082467, 0.8152223891744705, 0.4419901189498687, -0.0719490301099758, 0.1270804961447035, -0.3905388625551451, 0.1966904210625081, -0.2712870395373455, 0.2543750448666037, 0.0522528763930151, 0.0936064042449977, -0.2584701238085801, 0.1162130133772229, 0.2734111929569971, 0.2718585033138045, 0.4847484540263962, 0.3565981126122643, 0.2952281160392971, 0.2575145956808141, -0.193272347282306, 0.0691243659736881, -0.0411072582845002, 0.0914233503258256, -0.1325712452263724, 0.1627924610691893, -0.0770838200399804, 0.0645766155771975, -0.1713155608148078, 0.0864962100375978, 0.105487731515902, 0.0493140881554421, -0.4506809853827498, 0.0733212303213491, -0.4150351540757902, 0.2360407053517841, -0.0704433007689254, 0.0547376914905083]|2280.9062500000000000|      0.06250000|[39681, 0, 0, 620]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     311|[0.2644155976842682, 0.3827159069492861, 0.1907950495763188, 0.3613727320264, 0.0380852688345963, 0.3169209861642805, 0.7125912545502837, 0.6196784482673935, -0.7580487928550854, 0.1490360269757064, 0.5159386284543518, 0.6124769791636657, -0.656958865684652, 0.1269162664790309, 0.6243095008457229, 0.5929908892167252, 4.090886623082886, 1.270747595779263, 3.9972357810706862, 1.2106901009974984, -0.528650929117028, 0.1198983941549285, -0.3312836829039183, 0.1397210861935579, 0.1437276232752976, 0.1556838771151774, -0.3605410594608336, 0.1242658128882923, -0.6431831524557361, 0.1659998714217847, 0.8134769474607662, 0.4391279918335769, -0.0758147836082423, 0.1223529996408001, -0.3991561522493147, 0.2019262879894899, -0.2732855034230925, 0.2489005939914253, 0.0495637441453726, 0.0924434520409818, -0.2587374466103519, 0.1289438901617747, 0.2693020714990824, 0.2836675785348369, 0.4839959099793059, 0.359592462079992, 0.2849742874038968, 0.2535744940801396, -0.1846120259870224, 0.0840958831194219, -0.053689856660935, 0.0866234325066876, -0.1304422081256514, 0.1589302664821917, -0.0878521761072177, 0.0718730623620372, -0.1720793536714995, 0.0944163554184575, 0.1082833107706487, 0.052465689758906, -0.4558657700827229, 0.0738372211449935, -0.4192248909851836, 0.2459554371995323, -0.0632628653555997, 0.0529924001303686]|2184.7043457031250000|      0.12500000|[39809, 0, 0, 622]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     312|[0.2644155976842682, 0.3827159069492861, 0.1907950495763188, 0.3613727320264, 0.0380852688345963, 0.3169209861642805, 0.7125912545502837, 0.6196784482673935, -0.7580487928550854, 0.1490360269757064, 0.5159386284543518, 0.6124769791636657, -0.656958865684652, 0.1269162664790309, 0.6243095008457229, 0.5929908892167252, 4.090886623082886, 1.270747595779263, 3.9972357810706862, 1.2106901009974984, -0.528650929117028, 0.1198983941549285, -0.3312836829039183, 0.1397210861935579, 0.1437276232752976, 0.1556838771151774, -0.3605410594608336, 0.1242658128882923, -0.6431831524557361, 0.1659998714217847, 0.8134769474607662, 0.4391279918335769, -0.0758147836082423, 0.1223529996408001, -0.3991561522493147, 0.2019262879894899, -0.2732855034230925, 0.2489005939914253, 0.0495637441453726, 0.0924434520409818, -0.2587374466103519, 0.1289438901617747, 0.2693020714990824, 0.2836675785348369, 0.4839959099793059, 0.359592462079992, 0.2849742874038968, 0.2535744940801396, -0.1846120259870224, 0.0840958831194219, -0.053689856660935, 0.0866234325066876, -0.1304422081256514, 0.1589302664821917, -0.0878521761072177, 0.0718730623620372, -0.1720793536714995, 0.0944163554184575, 0.1082833107706487, 0.052465689758906, -0.4558657700827229, 0.0738372211449935, -0.4192248909851836, 0.2459554371995323, -0.0632628653555997, 0.0529924001303686]|2184.7043457031250000|      0.06250000|[39937, 0, 0, 624]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     313|[0.2644155976842682, 0.3827159069492861, 0.1907950495763188, 0.3613727320264, 0.0380852688345963, 0.3169209861642805, 0.7125912545502837, 0.6196784482673935, -0.7580487928550854, 0.1490360269757064, 0.5159386284543518, 0.6124769791636657, -0.656958865684652, 0.1269162664790309, 0.6243095008457229, 0.5929908892167252, 4.090886623082886, 1.270747595779263, 3.9972357810706862, 1.2106901009974984, -0.528650929117028, 0.1198983941549285, -0.3312836829039183, 0.1397210861935579, 0.1437276232752976, 0.1556838771151774, -0.3605410594608336, 0.1242658128882923, -0.6431831524557361, 0.1659998714217847, 0.8134769474607662, 0.4391279918335769, -0.0758147836082423, 0.1223529996408001, -0.3991561522493147, 0.2019262879894899, -0.2732855034230925, 0.2489005939914253, 0.0495637441453726, 0.0924434520409818, -0.2587374466103519, 0.1289438901617747, 0.2693020714990824, 0.2836675785348369, 0.4839959099793059, 0.359592462079992, 0.2849742874038968, 0.2535744940801396, -0.1846120259870224, 0.0840958831194219, -0.053689856660935, 0.0866234325066876, -0.1304422081256514, 0.1589302664821917, -0.0878521761072177, 0.0718730623620372, -0.1720793536714995, 0.0944163554184575, 0.1082833107706487, 0.052465689758906, -0.4558657700827229, 0.0738372211449935, -0.4192248909851836, 0.2459554371995323, -0.0632628653555997, 0.0529924001303686]|2184.7043457031250000|      0.03125000|[40065, 0, 0, 626]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     314|[0.2630713650883445, 0.3860539971444232, 0.1872007595658693, 0.3644722519183396, 0.0296908003485677, 0.3239519435691853, 0.7102572368842072, 0.6233759699143592, -0.7589645386521834, 0.1520313611556441, 0.518747482641424, 0.6106954092062727, -0.6618706181181414, 0.1242795317787477, 0.621242055633983, 0.5942863815774424, 4.091603915386052, 1.2730436777979228, 3.992095012708922, 1.2119567440873344, -0.5297509042370898, 0.1192524934669459, -0.3320853349796725, 0.1374061007127041, 0.1442929058873313, 0.1648936154988746, -0.3613227246836678, 0.1278630681299552, -0.6496566803713419, 0.1662293549205126, 0.8162945319286761, 0.4417903068113542, -0.0784476627872022, 0.1160866093648123, -0.4006778333710008, 0.2112176759558435, -0.2771581879782543, 0.2515952699469537, 0.0440462680338781, 0.0926111418042681, -0.2628094449371515, 0.1335956686804771, 0.2648058563081444, 0.2843759388471871, 0.4757360004862892, 0.3596280298164409, 0.2821217915145978, 0.2515217469661708, -0.190926300659593, 0.0890656021627494, -0.0492861140878938, 0.0859361509487614, -0.1289814715999107, 0.1573064252170251, -0.0875518523033965, 0.0784381514559979, -0.1729613849458723, 0.0950637241531789, 0.1038535932405071, 0.0495385499271579, -0.4539151237280769, 0.0693120819458182, -0.4180241729797302, 0.2458957096822424, -0.059366277492612, 0.0495110555818319]|2136.2421875000000000|      0.06250000|[40193, 0, 0, 628]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     315|[0.2630713650883445, 0.3860539971444232, 0.1872007595658693, 0.3644722519183396, 0.0296908003485677, 0.3239519435691853, 0.7102572368842072, 0.6233759699143592, -0.7589645386521834, 0.1520313611556441, 0.518747482641424, 0.6106954092062727, -0.6618706181181414, 0.1242795317787477, 0.621242055633983, 0.5942863815774424, 4.091603915386052, 1.2730436777979228, 3.992095012708922, 1.2119567440873344, -0.5297509042370898, 0.1192524934669459, -0.3320853349796725, 0.1374061007127041, 0.1442929058873313, 0.1648936154988746, -0.3613227246836678, 0.1278630681299552, -0.6496566803713419, 0.1662293549205126, 0.8162945319286761, 0.4417903068113542, -0.0784476627872022, 0.1160866093648123, -0.4006778333710008, 0.2112176759558435, -0.2771581879782543, 0.2515952699469537, 0.0440462680338781, 0.0926111418042681, -0.2628094449371515, 0.1335956686804771, 0.2648058563081444, 0.2843759388471871, 0.4757360004862892, 0.3596280298164409, 0.2821217915145978, 0.2515217469661708, -0.190926300659593, 0.0890656021627494, -0.0492861140878938, 0.0859361509487614, -0.1289814715999107, 0.1573064252170251, -0.0875518523033965, 0.0784381514559979, -0.1729613849458723, 0.0950637241531789, 0.1038535932405071, 0.0495385499271579, -0.4539151237280769, 0.0693120819458182, -0.4180241729797302, 0.2458957096822424, -0.059366277492612, 0.0495110555818319]|2136.2421875000000000|      0.03125000|[40321, 0, 0, 630]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
