k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.136975210062077, 0.0732854886906224, 0.1776413923187138, 0.0190084298577534, 1.6406951243895769, 0.0407464297490841, 1.1947315169830306, 0.0418512315571302, 0.2907171030572664, 0.0318823145703514, 0.3429384064250393, 0.0140022867941169, 0.0755158858182399, 0.0164918475396366, 0.2634543738500041, 0.0278264253306584, 1.3962498643376997, 0.0431081468983867, 1.1702476590041828, 0.0465993300344405, 0.0938096470071053, 0.0188625330272511, 0.1236091489609655, 0.0246953357935402, 0.2943508968461547, 0.0209551899195557, 0.1068580153234553, 0.0195744356380171, 0.117515281430227, 0.0201206297294176, 0.5370195124086483, 0.0294574545536476, 0.0004506869539144, 0.0300395974787305, 0.0942057231637291, 0.0044833468084976, 0.1160162866267008, 0.0225311820586683, 0.0312190830365244, 0.0111112612088271, 0.0906992033795223, 0.0116319141617866, 0.2812963005251418, 0.0260265348635869, 0.4220892069014003, 0.0290133932510812, 0.1485802592818085, 0.0133502624281648, 0.0762554996565762, 0.0103325711272568, 0.3138584789676006, 0.0151658024132809, 0.1276693347448552, 0.0289361886728325, 0.3098872778290686, 0.0316510505825181, 0.064769203649014, 0.0190514662934493, 0.1433929393146541, 0.0070874586371391, 0.2022348561944224, 0.015174548133999, 0.1596713265238263, 0.0228036718063792, 0.3809588666982884, 0.0311492845718965]|129674.7734375000000000|      0.03125000|[1403, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[4.136975210062077, 0.0732854886906224, 0.1776413923187138, 0.0190084298577534, 1.6406951243895769, 0.0407464297490841, 1.1947315169830306, 0.0418512315571302, 0.2907171030572664, 0.0318823145703514, 0.3429384064250393, 0.0140022867941169, 0.0755158858182399, 0.0164918475396366, 0.2634543738500041, 0.0278264253306584, 1.3962498643376997, 0.0431081468983867, 1.1702476590041828, 0.0465993300344405, 0.0938096470071053, 0.0188625330272511, 0.1236091489609655, 0.0246953357935402, 0.2943508968461547, 0.0209551899195557, 0.1068580153234553, 0.0195744356380171, 0.117515281430227, 0.0201206297294176, 0.5370195124086483, 0.0294574545536476, 0.0004506869539144, 0.0300395974787305, 0.0942057231637291, 0.0044833468084976, 0.1160162866267008, 0.0225311820586683, 0.0312190830365244, 0.0111112612088271, 0.0906992033795223, 0.0116319141617866, 0.2812963005251418, 0.0260265348635869, 0.4220892069014003, 0.0290133932510812, 0.1485802592818085, 0.0133502624281648, 0.0762554996565762, 0.0103325711272568, 0.3138584789676006, 0.0151658024132809, 0.1276693347448552, 0.0289361886728325, 0.3098872778290686, 0.0316510505825181, 0.064769203649014, 0.0190514662934493, 0.1433929393146541, 0.0070874586371391, 0.2022348561944224, 0.015174548133999, 0.1596713265238263, 0.0228036718063792, 0.3809588666982884, 0.0311492845718965]|129674.7734375000000000|      0.01562500|[1541, 528, 0, 33]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[4.13435275311595, 0.0814187853590266, 0.1761975009547234, 0.0181307801916245, 1.6405548914320418, 0.0434438712638433, 1.1918509542293603, 0.0463214069829117, 0.289538695368528, 0.0330456717064729, 0.342792614753203, 0.0138985797195721, 0.0765304141759785, 0.0166234526688785, 0.2626272121911499, 0.0288498148095478, 1.3939099905860892, 0.0461805498614172, 1.1703569888530982, 0.0488839187363901, 0.0923459472904117, 0.0161083662954634, 0.1255497660226623, 0.0251129220961528, 0.2959496468663932, 0.0209113064054856, 0.1054023783764169, 0.0176233874869429, 0.1172175539850289, 0.0203914484668894, 0.5363785576473072, 0.0293472725420915, 0.0015637951682847, 0.0316047397446012, 0.0944993749987754, 0.0037934648665207, 0.1139028672127551, 0.021469069888658, 0.030421279617091, 0.0096776543727453, 0.0900403989506291, 0.0114374760480465, 0.2831155056443519, 0.0286759447693597, 0.4229100800531385, 0.0266582970972126, 0.1493411289949867, 0.0155678491112356, 0.0767382598069586, 0.012415600572896, 0.3140572019111699, 0.0143902922717989, 0.1280734318051485, 0.0273542670935478, 0.3066923276162398, 0.032095357040185, 0.064431110845845, 0.0203849872912049, 0.1442911996877195, 0.0058131731813196, 0.2039333412492132, 0.0150162233546645, 0.1566171016825977, 0.0226700410038943, 0.3846993241380212, 0.031730696594056]|124348.3984375000000000|      0.03125000|[1680, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
      14|[4.13435275311595, 0.0814187853590266, 0.1761975009547234, 0.0181307801916245, 1.6405548914320418, 0.0434438712638433, 1.1918509542293603, 0.0463214069829117, 0.289538695368528, 0.0330456717064729, 0.342792614753203, 0.0138985797195721, 0.0765304141759785, 0.0166234526688785, 0.2626272121911499, 0.0288498148095478, 1.3939099905860892, 0.0461805498614172, 1.1703569888530982, 0.0488839187363901, 0.0923459472904117, 0.0161083662954634, 0.1255497660226623, 0.0251129220961528, 0.2959496468663932, 0.0209113064054856, 0.1054023783764169, 0.0176233874869429, 0.1172175539850289, 0.0203914484668894, 0.5363785576473072, 0.0293472725420915, 0.0015637951682847, 0.0316047397446012, 0.0944993749987754, 0.0037934648665207, 0.1139028672127551, 0.021469069888658, 0.030421279617091, 0.0096776543727453, 0.0900403989506291, 0.0114374760480465, 0.2831155056443519, 0.0286759447693597, 0.4229100800531385, 0.0266582970972126, 0.1493411289949867, 0.0155678491112356, 0.0767382598069586, 0.012415600572896, 0.3140572019111699, 0.0143902922717989, 0.1280734318051485, 0.0273542670935478, 0.3066923276162398, 0.032095357040185, 0.064431110845845, 0.0203849872912049, 0.1442911996877195, 0.0058131731813196, 0.2039333412492132, 0.0150162233546645, 0.1566171016825977, 0.0226700410038943, 0.3846993241380212, 0.031730696594056]|124348.3984375000000000|      0.01562500|[1820, 624, 0, 39]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[4.13348346581432, 0.0903504755719062, 0.1739891627800554, 0.0171013732127889, 1.6426066567098836, 0.0467189728140968, 1.1902104474942785, 0.0485346576578402, 0.2885615223822798, 0.0343546998985999, 0.3417948797492769, 0.0140866188089344, 0.0768222939782501, 0.0160346647446964, 0.262061424451737, 0.0275817201182846, 1.3943866394400148, 0.0474211911656787, 1.1670016440348223, 0.0481599362577556, 0.0943476814706666, 0.0194381210438635, 0.1255875439274192, 0.0266263986874477, 0.2969276340479123, 0.0204615711599017, 0.1031451447049073, 0.015725476802388, 0.1160447873388655, 0.0208133143315842, 0.5352773292031258, 0.0323612588276079, 0.0026589218984671, 0.0302946189926942, 0.0957619081346795, 0.0069343681905981, 0.1121136393136974, 0.0206926896693164, 0.030278294286953, 0.0074560543772091, 0.0882200268743088, 0.0102846234355371, 0.2852771624075659, 0.0314802933196552, 0.4233914981036104, 0.0285439310662397, 0.1497972412535388, 0.0169217490650202, 0.0762486633232258, 0.0140813693324835, 0.312500398429197, 0.0174866652076819, 0.1286550170517195, 0.0270760867172852, 0.3057167903432648, 0.0318182277211287, 0.0653766509439846, 0.0219093388459874, 0.1440453213796988, 0.0072149674169715, 0.2040301333907966, 0.0170972166765158, 0.1556614814861154, 0.0215107595486223, 0.3852762812970467, 0.0330194478477574]|119179.0859375000000000|      0.03125000|[1913, 656, 0, 41]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[4.13348346581432, 0.0903504755719062, 0.1739891627800554, 0.0171013732127889, 1.6426066567098836, 0.0467189728140968, 1.1902104474942785, 0.0485346576578402, 0.2885615223822798, 0.0343546998985999, 0.3417948797492769, 0.0140866188089344, 0.0768222939782501, 0.0160346647446964, 0.262061424451737, 0.0275817201182846, 1.3943866394400148, 0.0474211911656787, 1.1670016440348223, 0.0481599362577556, 0.0943476814706666, 0.0194381210438635, 0.1255875439274192, 0.0266263986874477, 0.2969276340479123, 0.0204615711599017, 0.1031451447049073, 0.015725476802388, 0.1160447873388655, 0.0208133143315842, 0.5352773292031258, 0.0323612588276079, 0.0026589218984671, 0.0302946189926942, 0.0957619081346795, 0.0069343681905981, 0.1121136393136974, 0.0206926896693164, 0.030278294286953, 0.0074560543772091, 0.0882200268743088, 0.0102846234355371, 0.2852771624075659, 0.0314802933196552, 0.4233914981036104, 0.0285439310662397, 0.1497972412535388, 0.0169217490650202, 0.0762486633232258, 0.0140813693324835, 0.312500398429197, 0.0174866652076819, 0.1286550170517195, 0.0270760867172852, 0.3057167903432648, 0.0318182277211287, 0.0653766509439846, 0.0219093388459874, 0.1440453213796988, 0.0072149674169715, 0.2040301333907966, 0.0170972166765158, 0.1556614814861154, 0.0215107595486223, 0.3852762812970467, 0.0330194478477574]|119179.0859375000000000|      0.01562500|[2054, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[4.131144283589834, 0.0975148611292412, 0.1737342049177059, 0.0158908069790675, 1.6420267499879047, 0.0534198664998565, 1.1874825385947816, 0.0526471341064278, 0.290087487029332, 0.0362612291961861, 0.3416060909155237, 0.0145940119497881, 0.0786888865757213, 0.0179026035777484, 0.261436665320088, 0.0275159730708241, 1.3943071277503847, 0.048786741511494, 1.1678071887348591, 0.050782845539389, 0.0939460574792898, 0.0212566236323709, 0.1257069641312421, 0.025350963710615, 0.2982237088414494, 0.0231447083470807, 0.1031508439087727, 0.0171359961260908, 0.11589539424024, 0.0202258678616279, 0.5354072074652074, 0.0328441166821557, -1.78597267198e-05, 0.0265705595375436, 0.0972152475177662, 0.008893360810594, 0.1124478330556241, 0.0219264749977673, 0.0307654775439488, 0.0091509266381453, 0.0868461186437063, 0.010312597020072, 0.2845240854558288, 0.0322321590878687, 0.4239674516747023, 0.0305754722215564, 0.1518977752038293, 0.0161858368290002, 0.0778917220880356, 0.0155616950939192, 0.3107718490834477, 0.01899814568649, 0.1273240037147927, 0.0287411876355838, 0.3052280955999188, 0.0328622792788168, 0.0663952696883659, 0.0231913035361157, 0.1447983625947558, 0.0102402499008695, 0.2040715230017248, 0.0171627846781884, 0.1565328440222358, 0.0213548991327186, 0.3845852537205099, 0.034672714928504]|114310.4453125000000000|      0.03125000|[2149, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[4.133662612870277, 0.1064831946851906, 0.1719226348000254, 0.012229749833337, 1.6398694337280209, 0.0585886599936362, 1.1922207792040302, 0.059683428625133, 0.2894037159880735, 0.0380853034626453, 0.3351641196354058, 0.0237492838820028, 0.0780894448831339, 0.0176097690014541, 0.2633833617675443, 0.0236684366794072, 1.3927594852491358, 0.054150065218298, 1.168540363737617, 0.0535954918849472, 0.0918029042292725, 0.0243451893988043, 0.1307197343315067, 0.0289668819723888, 0.299571605479744, 0.0235669270192037, 0.1064732499023162, 0.0146670168367937, 0.1195382566749774, 0.0155613650684241, 0.5324885973193196, 0.0355754854606906, -0.0028411497089727, 0.0187084041665985, 0.0971877026483742, 0.0089941326573165, 0.1190389219400011, 0.0190609983647152, 0.0278260517312374, 0.0072486298517151, 0.0879542474021009, 0.0123342772811415, 0.2787171172916281, 0.0393963973238265, 0.4220104673968725, 0.0334322516131827, 0.1537915046811011, 0.0166322749281772, 0.0735617464382284, 0.0114636936683832, 0.3029149162552164, 0.0216844850169491, 0.130245193334223, 0.0333530483573861, 0.3080794520456283, 0.032864735713321, 0.0679014809999773, 0.0249002066090794, 0.1439657992374764, 0.0162807063219008, 0.2055192640660063, 0.0188826833572161, 0.1581807993037492, 0.0227631490985516, 0.386770441421218, 0.0301587713638667]|109276.1484375000000000|      0.06250000|[2244, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[4.133662612870277, 0.1064831946851906, 0.1719226348000254, 0.012229749833337, 1.6398694337280209, 0.0585886599936362, 1.1922207792040302, 0.059683428625133, 0.2894037159880735, 0.0380853034626453, 0.3351641196354058, 0.0237492838820028, 0.0780894448831339, 0.0176097690014541, 0.2633833617675443, 0.0236684366794072, 1.3927594852491358, 0.054150065218298, 1.168540363737617, 0.0535954918849472, 0.0918029042292725, 0.0243451893988043, 0.1307197343315067, 0.0289668819723888, 0.299571605479744, 0.0235669270192037, 0.1064732499023162, 0.0146670168367937, 0.1195382566749774, 0.0155613650684241, 0.5324885973193196, 0.0355754854606906, -0.0028411497089727, 0.0187084041665985, 0.0971877026483742, 0.0089941326573165, 0.1190389219400011, 0.0190609983647152, 0.0278260517312374, 0.0072486298517151, 0.0879542474021009, 0.0123342772811415, 0.2787171172916281, 0.0393963973238265, 0.4220104673968725, 0.0334322516131827, 0.1537915046811011, 0.0166322749281772, 0.0735617464382284, 0.0114636936683832, 0.3029149162552164, 0.0216844850169491, 0.130245193334223, 0.0333530483573861, 0.3080794520456283, 0.032864735713321, 0.0679014809999773, 0.0249002066090794, 0.1439657992374764, 0.0162807063219008, 0.2055192640660063, 0.0188826833572161, 0.1581807993037492, 0.0227631490985516, 0.386770441421218, 0.0301587713638667]|109276.1484375000000000|      0.03125000|[2384, 816, 0, 51]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[4.130661586493726, 0.1161001506704604, 0.1665282902390736, 0.0175992222961645, 1.6343658547617415, 0.0659065059439633, 1.1879111158658033, 0.0596114642713836, 0.2889175530505118, 0.0388860988773692, 0.3367309320041512, 0.0189063859646906, 0.0746914362088657, 0.018173932197989, 0.2601139381547092, 0.0203198284855616, 1.3928217670987868, 0.0524060351773932, 1.1644529022478602, 0.0484282842862096, 0.0945073409832319, 0.0264247254005731, 0.1304456702464899, 0.0278852262392509, 0.3004714017061618, 0.0292774305182919, 0.1070987952047391, 0.0175249180717886, 0.1155289031436437, 0.0162255341930138, 0.5343133500054074, 0.0378345647523394, -0.010356883373052, 0.0222064060342061, 0.0914405154712629, 0.0071332533293891, 0.1191734376463985, 0.0206868627789558, 0.0251121942795519, 0.0107141057533422, 0.0895754290947631, 0.0131108770910229, 0.2792064411440371, 0.038931403815803, 0.4222497264960418, 0.0339247157467584, 0.1460167139667536, 0.0101883263148117, 0.0722923590085818, 0.0113742624398699, 0.3074058495220963, 0.0259050902166906, 0.1255769391204253, 0.0366826261484896, 0.3120436707186437, 0.0313637516820273, 0.0654178629416007, 0.0199627849602692, 0.1509334817939806, 0.0203862128937841, 0.2015400807174646, 0.0200971203567089, 0.1541194810433354, 0.0289108850185148, 0.3836237056533882, 0.0353353047034378]|105528.3750000000000000|      0.06250000|[2478, 848, 0, 53]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[4.130661586493726, 0.1161001506704604, 0.1665282902390736, 0.0175992222961645, 1.6343658547617415, 0.0659065059439633, 1.1879111158658033, 0.0596114642713836, 0.2889175530505118, 0.0388860988773692, 0.3367309320041512, 0.0189063859646906, 0.0746914362088657, 0.018173932197989, 0.2601139381547092, 0.0203198284855616, 1.3928217670987868, 0.0524060351773932, 1.1644529022478602, 0.0484282842862096, 0.0945073409832319, 0.0264247254005731, 0.1304456702464899, 0.0278852262392509, 0.3004714017061618, 0.0292774305182919, 0.1070987952047391, 0.0175249180717886, 0.1155289031436437, 0.0162255341930138, 0.5343133500054074, 0.0378345647523394, -0.010356883373052, 0.0222064060342061, 0.0914405154712629, 0.0071332533293891, 0.1191734376463985, 0.0206868627789558, 0.0251121942795519, 0.0107141057533422, 0.0895754290947631, 0.0131108770910229, 0.2792064411440371, 0.038931403815803, 0.4222497264960418, 0.0339247157467584, 0.1460167139667536, 0.0101883263148117, 0.0722923590085818, 0.0113742624398699, 0.3074058495220963, 0.0259050902166906, 0.1255769391204253, 0.0366826261484896, 0.3120436707186437, 0.0313637516820273, 0.0654178629416007, 0.0199627849602692, 0.1509334817939806, 0.0203862128937841, 0.2015400807174646, 0.0200971203567089, 0.1541194810433354, 0.0289108850185148, 0.3836237056533882, 0.0353353047034378]|105528.3750000000000000|      0.03125000|[2618, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[4.130661586493726, 0.1161001506704604, 0.1665282902390736, 0.0175992222961645, 1.6343658547617415, 0.0659065059439633, 1.1879111158658033, 0.0596114642713836, 0.2889175530505118, 0.0388860988773692, 0.3367309320041512, 0.0189063859646906, 0.0746914362088657, 0.018173932197989, 0.2601139381547092, 0.0203198284855616, 1.3928217670987868, 0.0524060351773932, 1.1644529022478602, 0.0484282842862096, 0.0945073409832319, 0.0264247254005731, 0.1304456702464899, 0.0278852262392509, 0.3004714017061618, 0.0292774305182919, 0.1070987952047391, 0.0175249180717886, 0.1155289031436437, 0.0162255341930138, 0.5343133500054074, 0.0378345647523394, -0.010356883373052, 0.0222064060342061, 0.0914405154712629, 0.0071332533293891, 0.1191734376463985, 0.0206868627789558, 0.0251121942795519, 0.0107141057533422, 0.0895754290947631, 0.0131108770910229, 0.2792064411440371, 0.038931403815803, 0.4222497264960418, 0.0339247157467584, 0.1460167139667536, 0.0101883263148117, 0.0722923590085818, 0.0113742624398699, 0.3074058495220963, 0.0259050902166906, 0.1255769391204253, 0.0366826261484896, 0.3120436707186437, 0.0313637516820273, 0.0654178629416007, 0.0199627849602692, 0.1509334817939806, 0.0203862128937841, 0.2015400807174646, 0.0200971203567089, 0.1541194810433354, 0.0289108850185148, 0.3836237056533882, 0.0353353047034378]|105528.3750000000000000|      0.01562500|[2758, 944, 0, 59]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[4.128826492453311, 0.1212793629129005, 0.1653680302674397, 0.0186228984505568, 1.6322932660478862, 0.0748183684496641, 1.1858704559820163, 0.0653048128992971, 0.2875855245352725, 0.0380558005058888, 0.3340013266537443, 0.0187726987859646, 0.0742214154124848, 0.0188623712830898, 0.2594152915294382, 0.0203542516312717, 1.3943950903487934, 0.0552957390071209, 1.1646617886503436, 0.0516975132005994, 0.0950288197741934, 0.0275604222956379, 0.1312420797176226, 0.0298701454761776, 0.3023863839858293, 0.0292142425487737, 0.1059475875969065, 0.0169801254380158, 0.117409218181839, 0.0164461904579605, 0.5334924868238419, 0.0379748485887597, -0.0114379901622624, 0.0230268660398452, 0.0915257858821099, 0.0088753856464454, 0.1197764681152592, 0.0223831937044861, 0.0248478128036444, 0.0111608108170981, 0.0896194694058564, 0.0132658891236128, 0.2781210187069921, 0.039377554311206, 0.4223665909071735, 0.0361341064454529, 0.1467452632435469, 0.0116857895776903, 0.0714543965533043, 0.0123392907301371, 0.3048533750267738, 0.0270315598035233, 0.1234705983230739, 0.0365658963461263, 0.3105129094958373, 0.0321460383146812, 0.0646339142072946, 0.0188328986148326, 0.1499897808980953, 0.0200936597060003, 0.2005857980022217, 0.0196484703148648, 0.1548052696939131, 0.0304868863654262, 0.3848106822152489, 0.0348382736996317]|101978.1875000000000000|      0.03125000|[2851, 976, 0, 61]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      24|[4.125902742437064, 0.125112632298792, 0.158300610771682, 0.0177577637355338, 1.635896707682766, 0.0826159987349396, 1.1809374426343573, 0.0691091682812451, 0.2894513608400173, 0.0410328565189174, 0.3344507496076273, 0.0240294760303357, 0.0742164810103985, 0.0156192465758937, 0.2601468298188431, 0.0236407357548929, 1.3929192885908055, 0.0589393839338235, 1.1649690504528323, 0.0561031973917266, 0.0938939003175247, 0.0345017954352351, 0.1374128427906359, 0.0319916187668021, 0.3099299019622302, 0.0400032730408565, 0.1044753091425912, 0.0174903302261974, 0.1126249865471354, 0.0184340115967681, 0.5314218465128514, 0.0433436268936451, -0.0080396999805076, 0.0184278686415044, 0.0950560212390557, 0.014484882436501, 0.1226157277575746, 0.0219858300685245, 0.0201873439009325, 0.01240661012229, 0.0855458028589774, 0.0165184624938019, 0.2767740044352674, 0.0435834961881357, 0.4287265659414351, 0.0338908818079328, 0.1507973789440847, 0.0109103959196585, 0.071245384787128, 0.0151465591336612, 0.2996860975002124, 0.0231657639585905, 0.1293396617873316, 0.0360735118109398, 0.3096692341713547, 0.0332543296434056, 0.0622095496747911, 0.0198817897806936, 0.153487699639119, 0.0176218727825691, 0.1986278144835571, 0.0170849901120292, 0.1562120480677554, 0.0257863905476211, 0.3835957444754029, 0.0341155215936037]|99183.2187500000000000|      0.06250000|[2946, 1008, 0, 63]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      25|[4.125902742437064, 0.125112632298792, 0.158300610771682, 0.0177577637355338, 1.635896707682766, 0.0826159987349396, 1.1809374426343573, 0.0691091682812451, 0.2894513608400173, 0.0410328565189174, 0.3344507496076273, 0.0240294760303357, 0.0742164810103985, 0.0156192465758937, 0.2601468298188431, 0.0236407357548929, 1.3929192885908055, 0.0589393839338235, 1.1649690504528323, 0.0561031973917266, 0.0938939003175247, 0.0345017954352351, 0.1374128427906359, 0.0319916187668021, 0.3099299019622302, 0.0400032730408565, 0.1044753091425912, 0.0174903302261974, 0.1126249865471354, 0.0184340115967681, 0.5314218465128514, 0.0433436268936451, -0.0080396999805076, 0.0184278686415044, 0.0950560212390557, 0.014484882436501, 0.1226157277575746, 0.0219858300685245, 0.0201873439009325, 0.01240661012229, 0.0855458028589774, 0.0165184624938019, 0.2767740044352674, 0.0435834961881357, 0.4287265659414351, 0.0338908818079328, 0.1507973789440847, 0.0109103959196585, 0.071245384787128, 0.0151465591336612, 0.2996860975002124, 0.0231657639585905, 0.1293396617873316, 0.0360735118109398, 0.3096692341713547, 0.0332543296434056, 0.0622095496747911, 0.0198817897806936, 0.153487699639119, 0.0176218727825691, 0.1986278144835571, 0.0170849901120292, 0.1562120480677554, 0.0257863905476211, 0.3835957444754029, 0.0341155215936037]|99183.2187500000000000|      0.03125000|[3086, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[4.127185506237979, 0.1368694093570734, 0.1559133939657752, 0.0198632949212002, 1.6296177110934682, 0.0930278886212458, 1.1832609976451494, 0.08071384329385, 0.2814219032315367, 0.0435593550530424, 0.3299246020544787, 0.0216594329719297, 0.0732363523376241, 0.0071854022792023, 0.2550245527367085, 0.0234383785917097, 1.3886252142379756, 0.0624288655179147, 1.1660064221934334, 0.0508514461976925, 0.0968726757483825, 0.0355782286745332, 0.1353762223684601, 0.0321273151960517, 0.3085397184841124, 0.0398708164773903, 0.1023120450893205, 0.0205416302674534, 0.1111642252499203, 0.0186552185617822, 0.5260272767795796, 0.0448886970996256, -0.0050233523040341, 0.0236061927101157, 0.0945967260221475, 0.0164438636714177, 0.1243029062184703, 0.0222143138496737, 0.0220465247198135, 0.0149829965773041, 0.0828586143799002, 0.0161728151139356, 0.2759166346165088, 0.0432033904083598, 0.4283571072160133, 0.0339595504891855, 0.1464485634289409, 0.0112871015476983, 0.074429483851829, 0.0175786050210609, 0.299158429280974, 0.0262856435321274, 0.1292848094362815, 0.0384222204703318, 0.3064134262076848, 0.0330456498211361, 0.0591814234564021, 0.0197839212126089, 0.1491880909462651, 0.0225142760488957, 0.1942544504659601, 0.0211655281861416, 0.1585294403664772, 0.0271310913364564, 0.3847916048955906, 0.032824600035132]|94490.7500000000000000|      0.06250000|[3181, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      27|[4.127185506237979, 0.1368694093570734, 0.1559133939657752, 0.0198632949212002, 1.6296177110934682, 0.0930278886212458, 1.1832609976451494, 0.08071384329385, 0.2814219032315367, 0.0435593550530424, 0.3299246020544787, 0.0216594329719297, 0.0732363523376241, 0.0071854022792023, 0.2550245527367085, 0.0234383785917097, 1.3886252142379756, 0.0624288655179147, 1.1660064221934334, 0.0508514461976925, 0.0968726757483825, 0.0355782286745332, 0.1353762223684601, 0.0321273151960517, 0.3085397184841124, 0.0398708164773903, 0.1023120450893205, 0.0205416302674534, 0.1111642252499203, 0.0186552185617822, 0.5260272767795796, 0.0448886970996256, -0.0050233523040341, 0.0236061927101157, 0.0945967260221475, 0.0164438636714177, 0.1243029062184703, 0.0222143138496737, 0.0220465247198135, 0.0149829965773041, 0.0828586143799002, 0.0161728151139356, 0.2759166346165088, 0.0432033904083598, 0.4283571072160133, 0.0339595504891855, 0.1464485634289409, 0.0112871015476983, 0.074429483851829, 0.0175786050210609, 0.299158429280974, 0.0262856435321274, 0.1292848094362815, 0.0384222204703318, 0.3064134262076848, 0.0330456498211361, 0.0591814234564021, 0.0197839212126089, 0.1491880909462651, 0.0225142760488957, 0.1942544504659601, 0.0211655281861416, 0.1585294403664772, 0.0271310913364564, 0.3847916048955906, 0.032824600035132]|94490.7500000000000000|      0.03125000|[3321, 1136, 0, 71]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
