k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.08714437825179, 0.2635132346186599, 0.408149444967432, 0.0671816631329436, 100.02717464966395, 0.062580437292016, 0.1779372792206836, 0.824727634899651, 100.0016526426216, 0.0308067863186829, 0.2521144530139304, 0.8084144544224704, 99.983537403769, -0.020935848884841, 0.4297133397071187, 0.8607495519820141, 100.04357187993477, 0.1326808075794197, 0.3349392749740963, 0.8009522141196159, 99.8881237551589, 0.03112531285915, 0.4903942947458458, 0.8616414597650469, 100.0441206360743, 0.1099487349131554, 0.4859965832195332, 0.7062438423584922, 100.05562232418323, 0.1279819072424717, 0.511186637673625, 0.7181060512468525, 99.9634263201883, 0.1898958858195573, 0.5083155502352958, 0.6362171254905413, 99.96950477549537, 0.2299242892234618, 0.4930065035687916, 0.5824327026227027, 99.93747074346246, 0.2948774850059344, 0.5971088570440671, 0.4757870480788173, 100.00605999724054, 0.3491546402284597, 0.5450642722991834, 0.470014791037388, 100.0197352941554, 0.3642783134527023, 0.6442706631089529, 0.4202710178046778, 99.99899033573193, 0.3654433219281462, 0.6399267731281235, 0.4256376638106019, 99.94996373805495, 0.3894184044841844, 0.6578081296486001, 0.3812432168591791, 100.00419445201109, 0.4724622066481083, 0.6977393009254707, 0.2987727965582895, 100.02723392361234, 0.4453629201817882, 0.7674300399055869, 0.3379996209965792, 99.92200014945438, 0.5020761426848215, 0.7540200424256324, 0.1886872490498478, 99.9826785824394, 0.5016465000762012, 0.8597302939403588, 0.0338077490143577, 99.9659568581328, 0.4969508697644154, 0.8400203060196589, 0.0156930797056726, 299.98723623094435, 299.94585415798014, 299.95085762482756, 300.0471925333326, 299.99993461540856, 299.9771164189004, 300.03977814018936, 299.98279239486476, 299.9233948247555, 299.9614470938242, 299.8543184224751, 299.97572328349446, 300.01452646092105, 300.0116084592571, 299.87742648436364, 300.01836379608295, 300.063364095444, 299.99074418090834, 300.05971432679905]|371.3117675781250000|      0.12500000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[100.08714437825179, 0.2635132346186599, 0.408149444967432, 0.0671816631329436, 100.02717464966395, 0.062580437292016, 0.1779372792206836, 0.824727634899651, 100.0016526426216, 0.0308067863186829, 0.2521144530139304, 0.8084144544224704, 99.983537403769, -0.020935848884841, 0.4297133397071187, 0.8607495519820141, 100.04357187993477, 0.1326808075794197, 0.3349392749740963, 0.8009522141196159, 99.8881237551589, 0.03112531285915, 0.4903942947458458, 0.8616414597650469, 100.0441206360743, 0.1099487349131554, 0.4859965832195332, 0.7062438423584922, 100.05562232418323, 0.1279819072424717, 0.511186637673625, 0.7181060512468525, 99.9634263201883, 0.1898958858195573, 0.5083155502352958, 0.6362171254905413, 99.96950477549537, 0.2299242892234618, 0.4930065035687916, 0.5824327026227027, 99.93747074346246, 0.2948774850059344, 0.5971088570440671, 0.4757870480788173, 100.00605999724054, 0.3491546402284597, 0.5450642722991834, 0.470014791037388, 100.0197352941554, 0.3642783134527023, 0.6442706631089529, 0.4202710178046778, 99.99899033573193, 0.3654433219281462, 0.6399267731281235, 0.4256376638106019, 99.94996373805495, 0.3894184044841844, 0.6578081296486001, 0.3812432168591791, 100.00419445201109, 0.4724622066481083, 0.6977393009254707, 0.2987727965582895, 100.02723392361234, 0.4453629201817882, 0.7674300399055869, 0.3379996209965792, 99.92200014945438, 0.5020761426848215, 0.7540200424256324, 0.1886872490498478, 99.9826785824394, 0.5016465000762012, 0.8597302939403588, 0.0338077490143577, 99.9659568581328, 0.4969508697644154, 0.8400203060196589, 0.0156930797056726, 299.98723623094435, 299.94585415798014, 299.95085762482756, 300.0471925333326, 299.99993461540856, 299.9771164189004, 300.03977814018936, 299.98279239486476, 299.9233948247555, 299.9614470938242, 299.8543184224751, 299.97572328349446, 300.01452646092105, 300.0116084592571, 299.87742648436364, 300.01836379608295, 300.063364095444, 299.99074418090834, 300.05971432679905]|371.3117675781250000|      0.06250000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[100.08143696386719, 0.2811495218975829, 0.4187852442619714, 0.0765113011031073, 100.02768580428912, 0.0790812406529029, 0.1858052404774387, 0.8275612577357806, 100.00109702639884, 0.0407360559930839, 0.2473580739879632, 0.8126472919609976, 99.98177790885389, -0.0184418552272207, 0.4262469969602567, 0.8496981897833882, 100.04582167438728, 0.1184918846450383, 0.3422413671902216, 0.797791573430141, 99.884275710002, 0.0225442280471332, 0.4983385854890323, 0.8634644580747017, 100.04234632767148, 0.1095328251605505, 0.483799470727908, 0.7080114016657914, 100.04781234571212, 0.1310217159830715, 0.5142578907053783, 0.717925420817131, 99.96796218752065, 0.1788979337203182, 0.5023790117517456, 0.6421032459179226, 99.96928798145808, 0.2364968769139672, 0.503447806386321, 0.5809935773239561, 99.93763647400988, 0.2765173786492681, 0.5955489036409292, 0.47157875784712, 100.00612365839052, 0.3615702177864297, 0.5495195419318201, 0.4682920592373547, 100.02495748951257, 0.3642266235418951, 0.6412728542065106, 0.4164926426663733, 99.99687676755251, 0.362804925393455, 0.6378839382023737, 0.4308159017271775, 99.93689681535824, 0.3920102979297561, 0.6512877668031782, 0.3862953662744777, 99.99422286066651, 0.4637863507859448, 0.6956284134116313, 0.2955052920973367, 100.02676106051149, 0.4499827112635865, 0.7635479620120652, 0.3410141433354163, 99.92811918831708, 0.5035752443670982, 0.7586189677857181, 0.1908285929776333, 99.98485679070443, 0.4911162962947475, 0.8553766819427175, 0.0287590581687823, 99.96758389833624, 0.4922310817233143, 0.83564651605372, 0.0144721267822558, 299.9888008882368, 299.9423287195396, 299.9500814093556, 300.0551939049022, 300.00448191473464, 299.9848848452816, 300.0424900110263, 299.9807651193387, 299.92917735105397, 299.958138280435, 299.8580726353087, 299.98459070948473, 300.01421262499247, 300.0150907159693, 299.88116781213773, 300.0198111314767, 300.06401352350144, 299.9795205124829, 300.0561515351208]|329.4238586425781250|      0.12500000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[100.07142851638557, 0.2970244908231411, 0.4312047379709385, 0.0713357133261593, 100.0282468944829, 0.1167027533339062, 0.2146542160987222, 0.8236458948665143, 100.00015231307837, 0.0629688442672384, 0.2504433174450537, 0.8224231328029774, 99.98594000801415, -0.0120683095808103, 0.417130776971632, 0.8401757362995488, 100.06085136288839, 0.1118896535370807, 0.3318408230376849, 0.7943652482596835, 99.89068044390353, 0.0184045389567952, 0.5077516046065056, 0.8837564669427213, 100.05024325329082, 0.1181865589455268, 0.4896301587005953, 0.7280378137247212, 100.05697202501553, 0.1178999342093071, 0.4957948309219876, 0.719196902421283, 99.97166457409828, 0.1956814318297513, 0.4885535400284595, 0.6645023927745405, 99.95674726136052, 0.2318381024984945, 0.500549312536718, 0.5795013310883357, 99.9381171238519, 0.2734040605635639, 0.594781183031984, 0.4742260465379687, 99.99266543567522, 0.3359087640833355, 0.5420937417925527, 0.4563653739570872, 100.0236137947445, 0.3463667603387016, 0.6357551906724547, 0.4066595572833978, 100.01379907857785, 0.3807176814617327, 0.6451039529906445, 0.4366618901760819, 99.93137779602252, 0.3960510056069897, 0.6477472183825908, 0.4019581580372725, 100.00790493988366, 0.4353437123073205, 0.6808508389607039, 0.2940460497556, 100.04138074746962, 0.4255143894078308, 0.7603655745882165, 0.3374178580236979, 99.93977181348457, 0.4941057996856912, 0.7603390851417343, 0.195397926644225, 99.96871841527764, 0.4843759692439408, 0.837711825481925, 0.024407988390698, 99.97440438754627, 0.4825042724132141, 0.8225585516824464, 0.0159559461060019, 299.97335851782213, 299.9620517524064, 299.9672179283162, 300.07869147248203, 299.991426682523, 299.9735255637448, 300.0401860072194, 299.9829644234968, 299.9312202962363, 299.96118492301804, 299.8562952381122, 299.9874661117468, 300.0032594917276, 300.025661526015, 299.8737946028356, 300.01169414185074, 300.07916099143716, 299.99180204521866, 300.07630656885124]|291.8898010253906250|      0.25000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[100.07142851638557, 0.2970244908231411, 0.4312047379709385, 0.0713357133261593, 100.0282468944829, 0.1167027533339062, 0.2146542160987222, 0.8236458948665143, 100.00015231307837, 0.0629688442672384, 0.2504433174450537, 0.8224231328029774, 99.98594000801415, -0.0120683095808103, 0.417130776971632, 0.8401757362995488, 100.06085136288839, 0.1118896535370807, 0.3318408230376849, 0.7943652482596835, 99.89068044390353, 0.0184045389567952, 0.5077516046065056, 0.8837564669427213, 100.05024325329082, 0.1181865589455268, 0.4896301587005953, 0.7280378137247212, 100.05697202501553, 0.1178999342093071, 0.4957948309219876, 0.719196902421283, 99.97166457409828, 0.1956814318297513, 0.4885535400284595, 0.6645023927745405, 99.95674726136052, 0.2318381024984945, 0.500549312536718, 0.5795013310883357, 99.9381171238519, 0.2734040605635639, 0.594781183031984, 0.4742260465379687, 99.99266543567522, 0.3359087640833355, 0.5420937417925527, 0.4563653739570872, 100.0236137947445, 0.3463667603387016, 0.6357551906724547, 0.4066595572833978, 100.01379907857785, 0.3807176814617327, 0.6451039529906445, 0.4366618901760819, 99.93137779602252, 0.3960510056069897, 0.6477472183825908, 0.4019581580372725, 100.00790493988366, 0.4353437123073205, 0.6808508389607039, 0.2940460497556, 100.04138074746962, 0.4255143894078308, 0.7603655745882165, 0.3374178580236979, 99.93977181348457, 0.4941057996856912, 0.7603390851417343, 0.195397926644225, 99.96871841527764, 0.4843759692439408, 0.837711825481925, 0.024407988390698, 99.97440438754627, 0.4825042724132141, 0.8225585516824464, 0.0159559461060019, 299.97335851782213, 299.9620517524064, 299.9672179283162, 300.07869147248203, 299.991426682523, 299.9735255637448, 300.0401860072194, 299.9829644234968, 299.9312202962363, 299.96118492301804, 299.8562952381122, 299.9874661117468, 300.0032594917276, 300.025661526015, 299.8737946028356, 300.01169414185074, 300.07916099143716, 299.99180204521866, 300.07630656885124]|291.8898010253906250|      0.12500000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[100.07142851638557, 0.2970244908231411, 0.4312047379709385, 0.0713357133261593, 100.0282468944829, 0.1167027533339062, 0.2146542160987222, 0.8236458948665143, 100.00015231307837, 0.0629688442672384, 0.2504433174450537, 0.8224231328029774, 99.98594000801415, -0.0120683095808103, 0.417130776971632, 0.8401757362995488, 100.06085136288839, 0.1118896535370807, 0.3318408230376849, 0.7943652482596835, 99.89068044390353, 0.0184045389567952, 0.5077516046065056, 0.8837564669427213, 100.05024325329082, 0.1181865589455268, 0.4896301587005953, 0.7280378137247212, 100.05697202501553, 0.1178999342093071, 0.4957948309219876, 0.719196902421283, 99.97166457409828, 0.1956814318297513, 0.4885535400284595, 0.6645023927745405, 99.95674726136052, 0.2318381024984945, 0.500549312536718, 0.5795013310883357, 99.9381171238519, 0.2734040605635639, 0.594781183031984, 0.4742260465379687, 99.99266543567522, 0.3359087640833355, 0.5420937417925527, 0.4563653739570872, 100.0236137947445, 0.3463667603387016, 0.6357551906724547, 0.4066595572833978, 100.01379907857785, 0.3807176814617327, 0.6451039529906445, 0.4366618901760819, 99.93137779602252, 0.3960510056069897, 0.6477472183825908, 0.4019581580372725, 100.00790493988366, 0.4353437123073205, 0.6808508389607039, 0.2940460497556, 100.04138074746962, 0.4255143894078308, 0.7603655745882165, 0.3374178580236979, 99.93977181348457, 0.4941057996856912, 0.7603390851417343, 0.195397926644225, 99.96871841527764, 0.4843759692439408, 0.837711825481925, 0.024407988390698, 99.97440438754627, 0.4825042724132141, 0.8225585516824464, 0.0159559461060019, 299.97335851782213, 299.9620517524064, 299.9672179283162, 300.07869147248203, 299.991426682523, 299.9735255637448, 300.0401860072194, 299.9829644234968, 299.9312202962363, 299.96118492301804, 299.8562952381122, 299.9874661117468, 300.0032594917276, 300.025661526015, 299.8737946028356, 300.01169414185074, 300.07916099143716, 299.99180204521866, 300.07630656885124]|291.8898010253906250|      0.06250000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[100.07151721526564, 0.3001582311884513, 0.4289516376718849, 0.0795830776136204, 100.0283762901277, 0.1245488244028064, 0.2097071342858332, 0.8344081333024351, 99.99208177275256, 0.0723628577823407, 0.2698250909459108, 0.8215842853568331, 99.99719175377287, -0.0099710984513757, 0.4203698336973086, 0.8445151647889649, 100.06367747812038, 0.118753693412545, 0.319646055335835, 0.7972375776412617, 99.8932168571281, 0.0208978588859061, 0.5074793265173351, 0.8886054795881823, 100.04791918648161, 0.1071530885036331, 0.4873085716884172, 0.7272811553334174, 100.05219954060803, 0.1268362450114988, 0.5044546656056017, 0.7172425054780618, 99.97371499597075, 0.1818207517936842, 0.483388200299026, 0.6471041462174734, 99.95291925444126, 0.2374051240469805, 0.5071073952377317, 0.5776876429140722, 99.92805324856471, 0.2645106693473252, 0.5892246008732462, 0.4695588283316118, 99.99524084211431, 0.3379436031274038, 0.5441802181459596, 0.4641428032014542, 100.02511278810894, 0.3472298756825477, 0.635084689165142, 0.4140664701507163, 100.00897222676377, 0.3733564155502442, 0.650267443302271, 0.4302661519252362, 99.93013154954797, 0.3803212736571254, 0.6457799367767009, 0.399446792464739, 100.0030912634514, 0.4475660074482877, 0.6826918034187698, 0.2879751786592409, 100.03816928817606, 0.4265657690260598, 0.7531289298668441, 0.3386978307844773, 99.93942209330316, 0.4853099137757235, 0.7637039319712804, 0.1914262651235601, 99.97262669443816, 0.4792173453212888, 0.8366873591512644, 0.0201575295152485, 99.98229046905337, 0.4783365219719632, 0.819211868993368, 0.0213469136103882, 299.9712878329758, 299.96773923703745, 299.96755337877954, 300.0769933494471, 299.99156880084314, 299.9749612566396, 300.04441580574235, 299.9876141770817, 299.9258701050245, 299.95529577123665, 299.8610279459, 299.98265052359125, 299.99455125983224, 300.0286562104948, 299.8700555352224, 300.01387566166994, 300.08211521553295, 299.9971723509421, 300.06709419417257]|272.1610717773437500|      0.12500000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[100.07151721526564, 0.3001582311884513, 0.4289516376718849, 0.0795830776136204, 100.0283762901277, 0.1245488244028064, 0.2097071342858332, 0.8344081333024351, 99.99208177275256, 0.0723628577823407, 0.2698250909459108, 0.8215842853568331, 99.99719175377287, -0.0099710984513757, 0.4203698336973086, 0.8445151647889649, 100.06367747812038, 0.118753693412545, 0.319646055335835, 0.7972375776412617, 99.8932168571281, 0.0208978588859061, 0.5074793265173351, 0.8886054795881823, 100.04791918648161, 0.1071530885036331, 0.4873085716884172, 0.7272811553334174, 100.05219954060803, 0.1268362450114988, 0.5044546656056017, 0.7172425054780618, 99.97371499597075, 0.1818207517936842, 0.483388200299026, 0.6471041462174734, 99.95291925444126, 0.2374051240469805, 0.5071073952377317, 0.5776876429140722, 99.92805324856471, 0.2645106693473252, 0.5892246008732462, 0.4695588283316118, 99.99524084211431, 0.3379436031274038, 0.5441802181459596, 0.4641428032014542, 100.02511278810894, 0.3472298756825477, 0.635084689165142, 0.4140664701507163, 100.00897222676377, 0.3733564155502442, 0.650267443302271, 0.4302661519252362, 99.93013154954797, 0.3803212736571254, 0.6457799367767009, 0.399446792464739, 100.0030912634514, 0.4475660074482877, 0.6826918034187698, 0.2879751786592409, 100.03816928817606, 0.4265657690260598, 0.7531289298668441, 0.3386978307844773, 99.93942209330316, 0.4853099137757235, 0.7637039319712804, 0.1914262651235601, 99.97262669443816, 0.4792173453212888, 0.8366873591512644, 0.0201575295152485, 99.98229046905337, 0.4783365219719632, 0.819211868993368, 0.0213469136103882, 299.9712878329758, 299.96773923703745, 299.96755337877954, 300.0769933494471, 299.99156880084314, 299.9749612566396, 300.04441580574235, 299.9876141770817, 299.9258701050245, 299.95529577123665, 299.8610279459, 299.98265052359125, 299.99455125983224, 300.0286562104948, 299.8700555352224, 300.01387566166994, 300.08211521553295, 299.9971723509421, 300.06709419417257]|272.1610717773437500|      0.06250000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[100.05582105849139, 0.3132688713225351, 0.4308417720741874, 0.0812181893304573, 100.03479340057622, 0.1353862888932117, 0.217803892895064, 0.8257037729703904, 99.9915360350413, 0.0776378404825224, 0.2789405077705983, 0.820931259181648, 99.99965385154552, -0.0120210690872881, 0.4181416530253443, 0.839484274233188, 100.06145746300545, 0.126940156662906, 0.3194750421847872, 0.8032540469075624, 99.88980872887417, 0.0146462348635151, 0.5132838217336803, 0.8769080794712316, 100.04369934099785, 0.0981110457738879, 0.4917262231082185, 0.7260391916206687, 100.05258387444876, 0.1153566073102039, 0.4938602643348883, 0.7193969994929512, 99.97510055158058, 0.1845019553356775, 0.4875055831643445, 0.6478270235428107, 99.94544671897161, 0.2330929189897818, 0.5065193359286966, 0.5776332462613328, 99.92165313117441, 0.270546964200256, 0.5888148006626179, 0.4677082567109123, 100.0002845621057, 0.3343515584205823, 0.5463156688419707, 0.4549543612904821, 100.02644250428978, 0.3520017117385039, 0.6520723101429338, 0.4125371596237655, 100.01338125254006, 0.3653382643908774, 0.6426800299225459, 0.4346644153832501, 99.92566731787832, 0.3983484608039277, 0.6574854569052208, 0.4019708009360669, 99.99434958623002, 0.4539778541341212, 0.6819776958626835, 0.2940360935541613, 100.03024305851395, 0.4308613583933772, 0.7592256380432437, 0.3360833792182762, 99.93931436478408, 0.4783951365653032, 0.7630587622653818, 0.1848144371988742, 99.97772058010878, 0.4734004721249884, 0.8393284189909094, 0.0196353930183402, 99.98288242206235, 0.478619113692289, 0.8178383212461924, 0.0201043553443639, 299.9736397042961, 299.9609801346084, 299.9646992543909, 300.08054990853424, 299.98369335378635, 299.97995846923163, 300.0431929277863, 299.9896831513929, 299.9269978011741, 299.9573720647863, 299.8638133145545, 299.9960087049145, 299.99601218795766, 300.0316800384247, 299.8817771518862, 300.01575014141764, 300.0865849207453, 299.9899184563064, 300.07278983653623]|255.3425598144531250|      0.12500000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[100.05582105849139, 0.3132688713225351, 0.4308417720741874, 0.0812181893304573, 100.03479340057622, 0.1353862888932117, 0.217803892895064, 0.8257037729703904, 99.9915360350413, 0.0776378404825224, 0.2789405077705983, 0.820931259181648, 99.99965385154552, -0.0120210690872881, 0.4181416530253443, 0.839484274233188, 100.06145746300545, 0.126940156662906, 0.3194750421847872, 0.8032540469075624, 99.88980872887417, 0.0146462348635151, 0.5132838217336803, 0.8769080794712316, 100.04369934099785, 0.0981110457738879, 0.4917262231082185, 0.7260391916206687, 100.05258387444876, 0.1153566073102039, 0.4938602643348883, 0.7193969994929512, 99.97510055158058, 0.1845019553356775, 0.4875055831643445, 0.6478270235428107, 99.94544671897161, 0.2330929189897818, 0.5065193359286966, 0.5776332462613328, 99.92165313117441, 0.270546964200256, 0.5888148006626179, 0.4677082567109123, 100.0002845621057, 0.3343515584205823, 0.5463156688419707, 0.4549543612904821, 100.02644250428978, 0.3520017117385039, 0.6520723101429338, 0.4125371596237655, 100.01338125254006, 0.3653382643908774, 0.6426800299225459, 0.4346644153832501, 99.92566731787832, 0.3983484608039277, 0.6574854569052208, 0.4019708009360669, 99.99434958623002, 0.4539778541341212, 0.6819776958626835, 0.2940360935541613, 100.03024305851395, 0.4308613583933772, 0.7592256380432437, 0.3360833792182762, 99.93931436478408, 0.4783951365653032, 0.7630587622653818, 0.1848144371988742, 99.97772058010878, 0.4734004721249884, 0.8393284189909094, 0.0196353930183402, 99.98288242206235, 0.478619113692289, 0.8178383212461924, 0.0201043553443639, 299.9736397042961, 299.9609801346084, 299.9646992543909, 300.08054990853424, 299.98369335378635, 299.97995846923163, 300.0431929277863, 299.9896831513929, 299.9269978011741, 299.9573720647863, 299.8638133145545, 299.9960087049145, 299.99601218795766, 300.0316800384247, 299.8817771518862, 300.01575014141764, 300.0865849207453, 299.9899184563064, 300.07278983653623]|255.3425598144531250|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[100.0513628788132, 0.3169872501265265, 0.4383391515156901, 0.0873339493192344, 100.02836052411458, 0.1506321921513097, 0.2147806309301447, 0.8266816486473162, 99.9939834323761, 0.0834444813303969, 0.2832716215943407, 0.8150095627418625, 99.99452767078553, -0.0010328338898688, 0.4190929098270226, 0.8406840835995892, 100.06955472305505, 0.1209010706430882, 0.311686937784034, 0.7961630697662438, 99.89342990855039, 0.0189438665250655, 0.5169866958962407, 0.8751809566283821, 100.04691456564814, 0.1020638947157982, 0.4850613206905408, 0.7196860673532229, 100.05189367658284, 0.1286295045353411, 0.5033857746641555, 0.7288015330594424, 99.96996492564674, 0.1917878519014434, 0.4870265184746715, 0.6604764030687149, 99.94785377913493, 0.2400063134833265, 0.5069086534348591, 0.5773641673860248, 99.92068961736635, 0.2654320443513388, 0.582140475926373, 0.4671665519790992, 99.99827757743111, 0.3432715057664882, 0.5514628736660824, 0.4560762301783567, 100.02375015316296, 0.3350782830530842, 0.6471953671464917, 0.402277261138077, 100.01153729965638, 0.3748005079564056, 0.6428036804897239, 0.4404212840263044, 99.93028192563803, 0.3991298387009259, 0.6528562453277414, 0.3883776357138443, 99.99505402616764, 0.4428032152433742, 0.6748611824905059, 0.2936202294589068, 100.02129363412219, 0.4375305899855896, 0.7532671636753915, 0.3329329809703059, 99.9400107680285, 0.4633193928166385, 0.7661583113410954, 0.1859904838629667, 99.97016555559765, 0.4776285272897576, 0.8375767382055647, 0.016794724923903, 99.97801673084052, 0.4833981837246195, 0.8178412665507431, 0.0292055393339644, 299.97839712624443, 299.9567411327266, 299.96772742017123, 300.08698790275463, 299.9900640724309, 299.98386719129695, 300.04976073142586, 299.99250783307025, 299.9299214846684, 299.9635349110648, 299.8610368320493, 299.99918909463486, 300.00260874596654, 300.0426037042665, 299.88174829877266, 300.0139161037905, 300.08536052759325, 299.98399380619054, 300.07499908833506]|246.4820251464843750|      0.12500000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
