k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      66|[1.0352599193788663, 0.0491311052992428, 0.0002277679287814, 0.0412130555642096, 0.4014475435413111, 0.0334355047604704, 0.7910027038331063, 0.0507679780892564, 0.2220972992723889, 0.0227931707801912, 2.682007001918163, 0.1352152903016307, 0.8084890679950347, 0.0580343430390391, 2.252294758243509, 0.1157954276135482, 14.346373629813368, 0.4447937644321327, 12.150715778742994, 0.3345142502438238, 0.2669520930857832, 0.0535287848617715, 0.2407062755795984, 0.0256794805870554, 1.1651880276470787, 0.0633117722402123, 0.163284600076994, 0.0344761541403064, 0.0911660835009853, 0.0077799178212307, 3.746371536008227, 0.1196742179194565, 0.7766681640427424, 0.0456930616000669, 0.1509744467877661, 0.0593080056840224, 0.3570438805168267, 0.0252397152534617, 0.9135546917205001, 0.0453116544987956, 0.2393126605317718, 0.0134087648888168, 2.065892797692686, 0.0662871596401395, 1.9397073352361751, 0.0753214028992963, 1.4550193228515094, 0.0736189704130739, 0.478202386224494, 0.0629954880802206, 0.4895963907991883, 0.0204539838560028, 0.3054984793541525, 0.0293314861758208, 0.8570986978197148, 0.0547408158031579, 0.4667970640831599, 0.0377442972096301, 0.4812602797052347, 0.0412641380209965, 0.9600980285889701, 0.0916911306369137, -0.0152675710530602, 0.0287994444406145, 0.2440483427400598, 0.0291597209678354]|778855.8556410971796140|      0.06250000|[4686, 660, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      67|[1.0352599193788663, 0.0491311052992428, 0.0002277679287814, 0.0412130555642096, 0.4014475435413111, 0.0334355047604704, 0.7910027038331063, 0.0507679780892564, 0.2220972992723889, 0.0227931707801912, 2.682007001918163, 0.1352152903016307, 0.8084890679950347, 0.0580343430390391, 2.252294758243509, 0.1157954276135482, 14.346373629813368, 0.4447937644321327, 12.150715778742994, 0.3345142502438238, 0.2669520930857832, 0.0535287848617715, 0.2407062755795984, 0.0256794805870554, 1.1651880276470787, 0.0633117722402123, 0.163284600076994, 0.0344761541403064, 0.0911660835009853, 0.0077799178212307, 3.746371536008227, 0.1196742179194565, 0.7766681640427424, 0.0456930616000669, 0.1509744467877661, 0.0593080056840224, 0.3570438805168267, 0.0252397152534617, 0.9135546917205001, 0.0453116544987956, 0.2393126605317718, 0.0134087648888168, 2.065892797692686, 0.0662871596401395, 1.9397073352361751, 0.0753214028992963, 1.4550193228515094, 0.0736189704130739, 0.478202386224494, 0.0629954880802206, 0.4895963907991883, 0.0204539838560028, 0.3054984793541525, 0.0293314861758208, 0.8570986978197148, 0.0547408158031579, 0.4667970640831599, 0.0377442972096301, 0.4812602797052347, 0.0412641380209965, 0.9600980285889701, 0.0916911306369137, -0.0152675710530602, 0.0287994444406145, 0.2440483427400598, 0.0291597209678354]|778855.8556410971796140|      0.03125000|[4757, 670, 67, 402]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      68|[1.0352599193788663, 0.0491311052992428, 0.0002277679287814, 0.0412130555642096, 0.4014475435413111, 0.0334355047604704, 0.7910027038331063, 0.0507679780892564, 0.2220972992723889, 0.0227931707801912, 2.682007001918163, 0.1352152903016307, 0.8084890679950347, 0.0580343430390391, 2.252294758243509, 0.1157954276135482, 14.346373629813368, 0.4447937644321327, 12.150715778742994, 0.3345142502438238, 0.2669520930857832, 0.0535287848617715, 0.2407062755795984, 0.0256794805870554, 1.1651880276470787, 0.0633117722402123, 0.163284600076994, 0.0344761541403064, 0.0911660835009853, 0.0077799178212307, 3.746371536008227, 0.1196742179194565, 0.7766681640427424, 0.0456930616000669, 0.1509744467877661, 0.0593080056840224, 0.3570438805168267, 0.0252397152534617, 0.9135546917205001, 0.0453116544987956, 0.2393126605317718, 0.0134087648888168, 2.065892797692686, 0.0662871596401395, 1.9397073352361751, 0.0753214028992963, 1.4550193228515094, 0.0736189704130739, 0.478202386224494, 0.0629954880802206, 0.4895963907991883, 0.0204539838560028, 0.3054984793541525, 0.0293314861758208, 0.8570986978197148, 0.0547408158031579, 0.4667970640831599, 0.0377442972096301, 0.4812602797052347, 0.0412641380209965, 0.9600980285889701, 0.0916911306369137, -0.0152675710530602, 0.0287994444406145, 0.2440483427400598, 0.0291597209678354]|778855.8556410971796140|      0.01562500|[4828, 680, 68, 408]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      69|[1.034744873740948, 0.0498313540286614, 0.000221533889948, 0.0400366007253545, 0.4009105128533499, 0.0329028772727617, 0.7902124014935431, 0.0517869222823416, 0.2207186451379948, 0.0234515668396169, 2.6807783153221942, 0.1387169601757245, 0.807804499292108, 0.0596063072882212, 2.2497228154278988, 0.118725671929992, 14.344296315943929, 0.4548606687246089, 12.150242539457956, 0.3402249419008843, 0.265960302833163, 0.0534355564112066, 0.2394695075013908, 0.0260098643412853, 1.163505957925612, 0.0640485858415931, 0.1621402384941699, 0.0369547009772007, 0.089653287160936, 0.0076732658354505, 3.7461097113286566, 0.1205813039549337, 0.7758240548409475, 0.0462773759978336, 0.1494291887419686, 0.0593464926815653, 0.3556766365895602, 0.0248543805342021, 0.9127989132707215, 0.0459103440565994, 0.2387291964394544, 0.0137232205843889, 2.064012165601973, 0.0690198783302978, 1.9385465169185099, 0.0759525047228792, 1.4554243636900508, 0.0744883589606291, 0.478074566564745, 0.0622162674437503, 0.4881785313305914, 0.0227391270501515, 0.3062253262165094, 0.0305124523461236, 0.8565799407799003, 0.0555261719930993, 0.4674645925753458, 0.0381603336937738, 0.4818046430283976, 0.0433618727995733, 0.9600118107888655, 0.0945851762309956, -0.01555447272363, 0.0299052011554757, 0.2427136771465087, 0.0307181742120935]|769552.5557304093381390|      0.03125000|[4899, 690, 69, 414]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      70|[1.036343117168858, 0.0508329802019183, 0.0008298485580815, 0.0401715302389155, 0.3995412668684822, 0.0299404477739322, 0.7891204848286584, 0.0479649590170393, 0.2153751715770745, 0.0261702004168712, 2.680773191341206, 0.1430261029258908, 0.8109380282188222, 0.0593277530166794, 2.2512783303753836, 0.1251403929041317, 14.333943963548688, 0.4668895993519613, 12.14821958514595, 0.3540108823977048, 0.2631744678716986, 0.0541593529551974, 0.2395824074856472, 0.0229802553949765, 1.1655373038239838, 0.06288614598145, 0.1619100017305525, 0.0364348925088323, 0.0937939139509871, 0.0044043750342874, 3.7488978985336354, 0.1243147496623232, 0.77605483543214, 0.0524042851473881, 0.1495843710227324, 0.0644085597132829, 0.3527757355994097, 0.0260886882784421, 0.9140316944631882, 0.0478148479744371, 0.2410459801722973, 0.0164852792420564, 2.0610688824632044, 0.0629986069308912, 1.933862703163485, 0.0723811232345456, 1.4573880275158553, 0.0786449340032268, 0.4759957000004497, 0.0576453008105728, 0.4867757396660993, 0.0271740205330155, 0.3035065222883765, 0.0302132520440989, 0.8569816339827144, 0.0517637492532576, 0.4688389960968293, 0.0369039875128707, 0.4814204325859265, 0.0412771374978065, 0.9611425224688611, 0.0995617879944694, -0.0118054133767871, 0.030978992818818, 0.2396950139163468, 0.0301584935877938]|758140.9824868683936074|      0.06250000|[4970, 700, 70, 420]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      71|[1.036343117168858, 0.0508329802019183, 0.0008298485580815, 0.0401715302389155, 0.3995412668684822, 0.0299404477739322, 0.7891204848286584, 0.0479649590170393, 0.2153751715770745, 0.0261702004168712, 2.680773191341206, 0.1430261029258908, 0.8109380282188222, 0.0593277530166794, 2.2512783303753836, 0.1251403929041317, 14.333943963548688, 0.4668895993519613, 12.14821958514595, 0.3540108823977048, 0.2631744678716986, 0.0541593529551974, 0.2395824074856472, 0.0229802553949765, 1.1655373038239838, 0.06288614598145, 0.1619100017305525, 0.0364348925088323, 0.0937939139509871, 0.0044043750342874, 3.7488978985336354, 0.1243147496623232, 0.77605483543214, 0.0524042851473881, 0.1495843710227324, 0.0644085597132829, 0.3527757355994097, 0.0260886882784421, 0.9140316944631882, 0.0478148479744371, 0.2410459801722973, 0.0164852792420564, 2.0610688824632044, 0.0629986069308912, 1.933862703163485, 0.0723811232345456, 1.4573880275158553, 0.0786449340032268, 0.4759957000004497, 0.0576453008105728, 0.4867757396660993, 0.0271740205330155, 0.3035065222883765, 0.0302132520440989, 0.8569816339827144, 0.0517637492532576, 0.4688389960968293, 0.0369039875128707, 0.4814204325859265, 0.0412771374978065, 0.9611425224688611, 0.0995617879944694, -0.0118054133767871, 0.030978992818818, 0.2396950139163468, 0.0301584935877938]|758140.9824868683936074|      0.03125000|[5041, 710, 71, 426]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      72|[1.036343117168858, 0.0508329802019183, 0.0008298485580815, 0.0401715302389155, 0.3995412668684822, 0.0299404477739322, 0.7891204848286584, 0.0479649590170393, 0.2153751715770745, 0.0261702004168712, 2.680773191341206, 0.1430261029258908, 0.8109380282188222, 0.0593277530166794, 2.2512783303753836, 0.1251403929041317, 14.333943963548688, 0.4668895993519613, 12.14821958514595, 0.3540108823977048, 0.2631744678716986, 0.0541593529551974, 0.2395824074856472, 0.0229802553949765, 1.1655373038239838, 0.06288614598145, 0.1619100017305525, 0.0364348925088323, 0.0937939139509871, 0.0044043750342874, 3.7488978985336354, 0.1243147496623232, 0.77605483543214, 0.0524042851473881, 0.1495843710227324, 0.0644085597132829, 0.3527757355994097, 0.0260886882784421, 0.9140316944631882, 0.0478148479744371, 0.2410459801722973, 0.0164852792420564, 2.0610688824632044, 0.0629986069308912, 1.933862703163485, 0.0723811232345456, 1.4573880275158553, 0.0786449340032268, 0.4759957000004497, 0.0576453008105728, 0.4867757396660993, 0.0271740205330155, 0.3035065222883765, 0.0302132520440989, 0.8569816339827144, 0.0517637492532576, 0.4688389960968293, 0.0369039875128707, 0.4814204325859265, 0.0412771374978065, 0.9611425224688611, 0.0995617879944694, -0.0118054133767871, 0.030978992818818, 0.2396950139163468, 0.0301584935877938]|758140.9824868683936074|      0.01562500|[5112, 720, 72, 432]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      73|[1.0379586190735897, 0.0490936907604611, 0.0016403348339964, 0.0407007427153639, 0.3975544827913755, 0.0289384231777632, 0.7854447417885752, 0.0481158866716111, 0.2175264396662259, 0.0256981837776401, 2.6803623487601973, 0.1469173737017841, 0.8087403125913462, 0.0597576140891303, 2.249524431740154, 0.1269053966698518, 14.333208532717508, 0.4716830578223429, 12.14798793136308, 0.3588871942253448, 0.2622895881276134, 0.0533845383974464, 0.2381990307696721, 0.0239417709039081, 1.1668232540424324, 0.0653083657902698, 0.1605738106729253, 0.0371250520436893, 0.0903145093123164, 0.0077104540165068, 3.746651999223105, 0.1245488607138364, 0.7742086774986736, 0.0520847692677127, 0.1500748575651595, 0.0665367336044549, 0.3515867162349738, 0.0265771445040038, 0.9167041955799546, 0.0489862572913807, 0.240474947781069, 0.015617498122216, 2.0659494864438797, 0.0655388465909628, 1.9331245391388885, 0.0743751858054757, 1.4581971588366331, 0.0796633776186843, 0.4747211799678362, 0.0583939021007997, 0.4843027873397193, 0.0250248628066806, 0.3035564444436024, 0.0303487039821416, 0.8572015035411834, 0.0516741504277886, 0.4710090626158871, 0.0376350295573805, 0.4812417576096219, 0.0431729180186112, 0.9607990899127815, 0.1020994538547816, -0.0141128479668894, 0.0328554651878417, 0.2382146819005372, 0.0318178819958903]|752443.8297773801023141|      0.03125000|[5183, 730, 73, 438]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      74|[1.0337522175260645, 0.0577892934362538, -0.0012695195941759, 0.0442150307535797, 0.3935229926241157, 0.0345117807034681, 0.7835804815180777, 0.0527754763363061, 0.2210529296241029, 0.0268140966663765, 2.6780366018993518, 0.154066729330188, 0.8044031031311901, 0.0590340622436923, 2.2525458278573485, 0.1351303028388899, 14.33330545568426, 0.4846515567869977, 12.14763118755248, 0.3676483008577673, 0.2583735675204667, 0.0526010230552717, 0.2421501820314494, 0.0251428380735693, 1.15991485651866, 0.0641624079702034, 0.160981028815895, 0.0365833666440668, 0.0912700158600963, 0.0119900540603065, 3.748578082663452, 0.124866020474958, 0.7742064777480013, 0.0530326753514231, 0.1506791106849807, 0.0637330354078639, 0.3543078218379408, 0.0227102389915979, 0.9141049478963801, 0.0515406274852478, 0.2444755167305758, 0.016874168495842, 2.0658791208606253, 0.0653042060787162, 1.9319262497621623, 0.0734135638775463, 1.4521811697698592, 0.0809244267033514, 0.4721909174054423, 0.0609681779019698, 0.4850436991785359, 0.0280121167188569, 0.3060877350793071, 0.0271238317935306, 0.8532627215314833, 0.0536268771117218, 0.4757016444372071, 0.0390046730956446, 0.4793804621825374, 0.0365460041370252, 0.9649694451860135, 0.1050241329497061, -0.0157031959119703, 0.0327392614691439, 0.2375754449761393, 0.028405578823155]|740600.2106032436713576|      0.06250000|[5254, 740, 74, 444]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      75|[1.028355454486913, 0.0657003129931813, -0.0004592599893577, 0.0566741103686414, 0.3943030592246767, 0.0434557900755233, 0.7823161646510365, 0.059016893732804, 0.2254574621158641, 0.0241199052226764, 2.661844463971147, 0.1546344027516717, 0.798045917039983, 0.0643549912151481, 2.2411141527331084, 0.136604481164826, 14.3291260611934, 0.5025283311072893, 12.14171912253618, 0.3815553350160113, 0.2513112407704338, 0.0494996511481563, 0.2432893375351786, 0.0327588034334821, 1.1560774834726872, 0.0593773826123863, 0.1658375712568873, 0.0284858213215166, 0.0905484961727979, 0.0067402779994007, 3.7567455325691212, 0.1173990484573716, 0.7822894648052339, 0.0476280073547067, 0.1475716305113432, 0.0596461951313588, 0.350100128013378, 0.0247381654824858, 0.9074330789381516, 0.0540915072849591, 0.2470829998121126, 0.0160089940583225, 2.084552052003132, 0.0670680659544811, 1.9338417514626915, 0.0937008512816144, 1.4572568180650007, 0.0916297232355094, 0.4857565637599652, 0.0637185061256387, 0.4924462933247997, 0.0319650416324798, 0.3136434469149934, 0.03199164961639, 0.8506814904306169, 0.0463241633203932, 0.4760977412091109, 0.0382930170453792, 0.4818045698050167, 0.0331360008709115, 0.9837270125979248, 0.1124772857400671, -0.0131127161011056, 0.0217889711188494, 0.242190869361499, 0.0278930195590538]|727469.7023093251045793|      0.12500000|[5325, 750, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      76|[1.028355454486913, 0.0657003129931813, -0.0004592599893577, 0.0566741103686414, 0.3943030592246767, 0.0434557900755233, 0.7823161646510365, 0.059016893732804, 0.2254574621158641, 0.0241199052226764, 2.661844463971147, 0.1546344027516717, 0.798045917039983, 0.0643549912151481, 2.2411141527331084, 0.136604481164826, 14.3291260611934, 0.5025283311072893, 12.14171912253618, 0.3815553350160113, 0.2513112407704338, 0.0494996511481563, 0.2432893375351786, 0.0327588034334821, 1.1560774834726872, 0.0593773826123863, 0.1658375712568873, 0.0284858213215166, 0.0905484961727979, 0.0067402779994007, 3.7567455325691212, 0.1173990484573716, 0.7822894648052339, 0.0476280073547067, 0.1475716305113432, 0.0596461951313588, 0.350100128013378, 0.0247381654824858, 0.9074330789381516, 0.0540915072849591, 0.2470829998121126, 0.0160089940583225, 2.084552052003132, 0.0670680659544811, 1.9338417514626915, 0.0937008512816144, 1.4572568180650007, 0.0916297232355094, 0.4857565637599652, 0.0637185061256387, 0.4924462933247997, 0.0319650416324798, 0.3136434469149934, 0.03199164961639, 0.8506814904306169, 0.0463241633203932, 0.4760977412091109, 0.0382930170453792, 0.4818045698050167, 0.0331360008709115, 0.9837270125979248, 0.1124772857400671, -0.0131127161011056, 0.0217889711188494, 0.242190869361499, 0.0278930195590538]|727469.7023093251045793|      0.06250000|[5396, 760, 76, 456]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      77|[1.028355454486913, 0.0657003129931813, -0.0004592599893577, 0.0566741103686414, 0.3943030592246767, 0.0434557900755233, 0.7823161646510365, 0.059016893732804, 0.2254574621158641, 0.0241199052226764, 2.661844463971147, 0.1546344027516717, 0.798045917039983, 0.0643549912151481, 2.2411141527331084, 0.136604481164826, 14.3291260611934, 0.5025283311072893, 12.14171912253618, 0.3815553350160113, 0.2513112407704338, 0.0494996511481563, 0.2432893375351786, 0.0327588034334821, 1.1560774834726872, 0.0593773826123863, 0.1658375712568873, 0.0284858213215166, 0.0905484961727979, 0.0067402779994007, 3.7567455325691212, 0.1173990484573716, 0.7822894648052339, 0.0476280073547067, 0.1475716305113432, 0.0596461951313588, 0.350100128013378, 0.0247381654824858, 0.9074330789381516, 0.0540915072849591, 0.2470829998121126, 0.0160089940583225, 2.084552052003132, 0.0670680659544811, 1.9338417514626915, 0.0937008512816144, 1.4572568180650007, 0.0916297232355094, 0.4857565637599652, 0.0637185061256387, 0.4924462933247997, 0.0319650416324798, 0.3136434469149934, 0.03199164961639, 0.8506814904306169, 0.0463241633203932, 0.4760977412091109, 0.0382930170453792, 0.4818045698050167, 0.0331360008709115, 0.9837270125979248, 0.1124772857400671, -0.0131127161011056, 0.0217889711188494, 0.242190869361499, 0.0278930195590538]|727469.7023093251045793|      0.03125000|[5467, 770, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      78|[1.028355454486913, 0.0657003129931813, -0.0004592599893577, 0.0566741103686414, 0.3943030592246767, 0.0434557900755233, 0.7823161646510365, 0.059016893732804, 0.2254574621158641, 0.0241199052226764, 2.661844463971147, 0.1546344027516717, 0.798045917039983, 0.0643549912151481, 2.2411141527331084, 0.136604481164826, 14.3291260611934, 0.5025283311072893, 12.14171912253618, 0.3815553350160113, 0.2513112407704338, 0.0494996511481563, 0.2432893375351786, 0.0327588034334821, 1.1560774834726872, 0.0593773826123863, 0.1658375712568873, 0.0284858213215166, 0.0905484961727979, 0.0067402779994007, 3.7567455325691212, 0.1173990484573716, 0.7822894648052339, 0.0476280073547067, 0.1475716305113432, 0.0596461951313588, 0.350100128013378, 0.0247381654824858, 0.9074330789381516, 0.0540915072849591, 0.2470829998121126, 0.0160089940583225, 2.084552052003132, 0.0670680659544811, 1.9338417514626915, 0.0937008512816144, 1.4572568180650007, 0.0916297232355094, 0.4857565637599652, 0.0637185061256387, 0.4924462933247997, 0.0319650416324798, 0.3136434469149934, 0.03199164961639, 0.8506814904306169, 0.0463241633203932, 0.4760977412091109, 0.0382930170453792, 0.4818045698050167, 0.0331360008709115, 0.9837270125979248, 0.1124772857400671, -0.0131127161011056, 0.0217889711188494, 0.242190869361499, 0.0278930195590538]|727469.7023093251045793|      0.01562500|[5538, 780, 78, 468]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      79|[1.0278892396595158, 0.0671961310201023, -0.0003767360101251, 0.0566655744572868, 0.3936099532930422, 0.0449080466035779, 0.7806146521891664, 0.0603891981673728, 0.224523073411173, 0.0251200162616193, 2.6606580116143275, 0.1591260909061, 0.7967543216348906, 0.065444775962391, 2.240729805136579, 0.1400179908682148, 14.328728083958673, 0.5117441820147445, 12.140200656805613, 0.3896496955730211, 0.2504703804309281, 0.0479678720735429, 0.2433718736250564, 0.0327110393393842, 1.1548045493540162, 0.0598433656183912, 0.164635053737519, 0.0285900231235907, 0.0881645910335345, 0.0092175847912712, 3.7568496885919576, 0.1199714935425076, 0.7813095705361596, 0.047347995997437, 0.1474138713450764, 0.0595710709968232, 0.3501342628035798, 0.0249776816487552, 0.9066919707051868, 0.0541354421674703, 0.2462111238100776, 0.0163465281136621, 2.0847460845216474, 0.069320537117179, 1.933569127250208, 0.0950388107417111, 1.456093563807317, 0.0921449943995892, 0.4858183745315299, 0.0630805022791414, 0.4924147152686818, 0.0321358498331288, 0.3127388008701773, 0.0317057430641229, 0.8500794465749206, 0.0465583693783581, 0.4759139615080743, 0.0398009253172434, 0.4820654180968847, 0.0341149624573981, 0.9834007520408402, 0.1131962840651577, -0.0140925302640807, 0.021665373755051, 0.241737381510672, 0.0272333790627612]|719116.9126984818140045|      0.03125000|[5609, 790, 79, 474]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      80|[1.0286413387045612, 0.071605749546853, -0.005513361635538, 0.0530543471205841, 0.3911844860925217, 0.0461780763571441, 0.778381789525191, 0.0573076489625768, 0.2221725736155115, 0.0294188736106045, 2.6574978792560766, 0.1655072426339456, 0.7933496851806698, 0.0633878492523, 2.2439018704600238, 0.1444596696215794, 14.323158412989258, 0.5198697028761714, 12.145612046521544, 0.3970116608907821, 0.2434076290962953, 0.0514031288091091, 0.2445969246536133, 0.0329230542111491, 1.1633490191114917, 0.0643936850998257, 0.1604449458345468, 0.023024919198885, 0.0897115797982889, 0.0112101980909223, 3.7569392616238972, 0.1204505093636246, 0.7825290040867976, 0.0494171396333958, 0.1454386007175377, 0.053119712319287, 0.3543051720291641, 0.0224598581765423, 0.9114917048676232, 0.0541615553453997, 0.2424207013093038, 0.0216798532459838, 2.0881389265371997, 0.0678967401376059, 1.934585645933099, 0.0869337317868952, 1.4580182326086697, 0.0899338837042723, 0.4836506890021914, 0.065269856992853, 0.4889159516110241, 0.0265592437825804, 0.3096426530763347, 0.0313095322672981, 0.8524542563503738, 0.0478082841386728, 0.4765331691660391, 0.0365809365072829, 0.4814575041544353, 0.0407385558159115, 0.9829659087400204, 0.1120673757402045, -0.015526652468788, 0.0187815485455551, 0.2436616003397651, 0.0237428159460918]|712317.5456009473418817|      0.06250000|[5680, 800, 80, 480]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      81|[1.0178354875787372, 0.074727216915065, -0.0082187269472796, 0.0517532765420269, 0.4017017472560881, 0.0421712275708768, 0.7794189825488579, 0.0644277652794034, 0.228984788915645, 0.034348098595699, 2.663557160551888, 0.1822595597220485, 0.7867742839497407, 0.0660427246702047, 2.2385322020645932, 0.1562796904399512, 14.324572772964688, 0.5385380851405649, 12.145004855399531, 0.4228305429068587, 0.2372599838259433, 0.057836704541513, 0.2456878298003092, 0.0304194039592673, 1.1634969602488288, 0.0637044808277212, 0.1566201410394036, 0.0274854854210696, 0.0791239486116557, 0.0162599748358701, 3.7588482577190936, 0.1321309652288603, 0.7749013561839379, 0.0530680369343529, 0.147329037530618, 0.0627574003039264, 0.348457885649378, 0.0236736680959287, 0.9020721163135204, 0.0637156421487407, 0.2399275581668778, 0.0246146291395005, 2.101764593521386, 0.0791687541325213, 1.937896434404086, 0.084027329403976, 1.45563380613558, 0.0879711648553845, 0.4988572942127771, 0.0651138238086434, 0.4842246467995928, 0.0281600334733658, 0.3068245237941402, 0.0326440169818605, 0.8481957592837653, 0.0409334550270723, 0.4834388133364833, 0.026842040113776, 0.4864003986022206, 0.037781797418823, 0.9806901423313424, 0.1280920057346935, -0.0212565374381631, 0.0143407272573357, 0.2430885361081075, 0.0263730470724285]|692816.7427147307898849|      0.12500000|[5751, 810, 81, 486]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      82|[1.0178354875787372, 0.074727216915065, -0.0082187269472796, 0.0517532765420269, 0.4017017472560881, 0.0421712275708768, 0.7794189825488579, 0.0644277652794034, 0.228984788915645, 0.034348098595699, 2.663557160551888, 0.1822595597220485, 0.7867742839497407, 0.0660427246702047, 2.2385322020645932, 0.1562796904399512, 14.324572772964688, 0.5385380851405649, 12.145004855399531, 0.4228305429068587, 0.2372599838259433, 0.057836704541513, 0.2456878298003092, 0.0304194039592673, 1.1634969602488288, 0.0637044808277212, 0.1566201410394036, 0.0274854854210696, 0.0791239486116557, 0.0162599748358701, 3.7588482577190936, 0.1321309652288603, 0.7749013561839379, 0.0530680369343529, 0.147329037530618, 0.0627574003039264, 0.348457885649378, 0.0236736680959287, 0.9020721163135204, 0.0637156421487407, 0.2399275581668778, 0.0246146291395005, 2.101764593521386, 0.0791687541325213, 1.937896434404086, 0.084027329403976, 1.45563380613558, 0.0879711648553845, 0.4988572942127771, 0.0651138238086434, 0.4842246467995928, 0.0281600334733658, 0.3068245237941402, 0.0326440169818605, 0.8481957592837653, 0.0409334550270723, 0.4834388133364833, 0.026842040113776, 0.4864003986022206, 0.037781797418823, 0.9806901423313424, 0.1280920057346935, -0.0212565374381631, 0.0143407272573357, 0.2430885361081075, 0.0263730470724285]|692816.7427147307898849|      0.06250000|[5822, 820, 82, 492]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      83|[1.0245740750718613, 0.0728748936899374, -0.0153980715108313, 0.0522993777872164, 0.4013052039105401, 0.0509031760452982, 0.7758958193862437, 0.0726628092171011, 0.2213436596792837, 0.0413320171393332, 2.6636331788230714, 0.1935172951975936, 0.7820877202748201, 0.0724159716379522, 2.2427114365252074, 0.1619065336024272, 14.31135678386804, 0.5707981162078671, 12.132125821067776, 0.447579178413308, 0.2394849646832783, 0.0540570073373209, 0.2353624647327167, 0.0354326650231685, 1.162898787974767, 0.0783105018278914, 0.1595658812552514, 0.0319473582604578, 0.0845786652594356, 0.0190268827867174, 3.751043074786204, 0.140626416585634, 0.7760104532174104, 0.0526752091407533, 0.1455491397259966, 0.0613860433089112, 0.3526187999176162, 0.0150632830361171, 0.9010391247279089, 0.0564488302346925, 0.2432664433966886, 0.0197442181148517, 2.096790762740275, 0.0795757022446661, 1.9363825056803095, 0.0863368976504397, 1.4446762672151705, 0.0937668449223632, 0.4874795523853441, 0.0666450843432709, 0.4798583651189819, 0.0313548216611887, 0.3062731638040752, 0.0316270443910523, 0.8569664622599723, 0.0372242393171972, 0.4883589717423513, 0.0282878689498381, 0.4895988860612427, 0.0343959889308975, 0.9778713904431571, 0.1303778727361835, -0.0222892390888218, 0.0126126858999681, 0.2383560138926517, 0.0320565218773113]|670242.0181087799137458|      0.12500000|[5893, 830, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
