k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.13267534466315, 0.8170511992616101, -1.2700362471465416, 1.045968091823708, -1.0882994205900134, 0.9037143796999011, -1.0459759090548486, 0.8594571479345844, -1.1996455944404707, 0.7698234446580754, -1.252793210963227, 0.9045578502487607, -1.067424685515504, 0.9665581687369714, -1.2213236472961897, 0.9827452591266022, -1.1643687138809824, 1.0982089808619009, -1.116065745095158, 0.80614320915595, -1.1657652532230078, 0.951260644141328, -1.1823380225557627, 0.9960434656520796, -1.4037681294203623, 0.8986425736509978, -1.0194697127095123, 0.9804787172500355, -1.1063779022222424, 0.89477010323372, -1.2400346373520639, 0.887547387136997, -1.2221747716346316, 1.0273302035795258, -1.1019117047305023, 0.9511690620932887, -1.0976941445725026, 1.0370093924363852, -1.1045997115790187, 0.9591577108311635, -1.0235515858409776, 0.8946777210022209, -1.2388034961371943, 0.8731334716651674, -1.2009117083416285, 0.8532959433535905, -1.0646723397790148, 0.796044664063245, -1.252769253999098, 0.9396825658509685, -1.015331942455511, 0.8642265841566308, -1.2042455811221229, 0.9499026204695225, -1.2426438178215766, 0.8875756725824854, -1.1284855553030464, 0.9513304878281456, -1.1020057781271597, 0.9877688922235616, -1.1674141338864024, 1.102894470320616, -1.2526682568297123, 0.9375877514772456, -1.1532419457787035, 1.0622908164848688, -1.162749112355278, 0.8620437721803573, -1.1324312717133347, 0.9739332563667867, -1.2476372853707702, 1.0354580357610899, -1.051925736078642, 0.85945807479525, -1.3345645038496416, 1.0415053505511518, -1.2744085660307238, 0.8909642306355814, -1.0761056780290166, 0.9610947643768073, -1.1545649200614139, 0.9412971351118489, -1.3366900232374268, 0.8463349437262759, -1.1198361311024638, 0.9193935963788501, -1.1272364784867988, 0.934304481895146, -1.1158312649488795, 1.0567494926558427, -1.1030471563916335, 0.8538111574822898, -1.1402324652543954, 0.8968637329902418, -1.0203839810658097, 1.0116427137483446, -1.2032106262037716, 0.9527048459452268, -1.0426290879031161, 1.149864149992725]|21753.8314262977728504|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
      12|[-1.2327443953280526, 0.4193756270036879, -1.193245062623456, 0.9940099496386796, -0.6129204149285328, 0.8492837293989434, -0.9681317972830005, 0.7486872852428942, -0.6852664204081917, 0.27356195242336, -0.798272357475446, 0.5040137833239137, -0.8515249937274053, 0.8580305555965879, -0.9608330049480942, 0.5109968472295063, -0.9599450167270291, 0.6100738896138946, -0.3580248833357994, 0.2097102834406561, -0.5862420686425126, 0.7212964680840548, -0.6179643332574133, 0.2651379057262331, -0.9459071902588672, 0.27305116133654, -0.3917213403654227, 0.0280221816896975, -0.7571706630423204, 0.8285292480710733, -0.6966508362581745, 0.607121939688956, -0.4338652065178066, 0.4999068855895524, -0.5734473182722134, 0.7272878140309482, -1.0897406614457745, 0.8793155844464732, -1.1436682883778766, 0.8632419432022612, -0.5443184090349437, 0.0472353779515974, -0.611495430650562, 0.3757102574869119, -0.852630385747486, 0.6369847523833447, -0.5183275126819493, 0.5105585060504056, -0.650218944010411, 0.3726572209491651, -1.0418080463062647, 0.2527305685805533, -0.6019750557683592, 0.7619990403256008, -1.292362465609782, 0.5958309270058992, -0.5195006445254994, 0.4656190489228714, -0.7576851289668165, 0.6385704547796719, -0.9973800163445988, 0.8206865097331433, -0.4815766626541382, 0.4211302171932106, -0.8704607168139868, 0.2856152361140051, -0.7625622275963342, 0.2765956363540009, -0.8867604499886285, -0.0036532598279799, -0.8824824606075113, 0.5773188563008552, -0.7990334111598705, 0.2202530784414716, -0.8766946125325401, 0.7448773704674234, -0.3748683793743027, 0.77589041996336, -0.8557070658274687, 0.5445522681656418, -0.7017368186322066, 0.5507946623206035, -0.8068108551734899, 0.3322094883708395, -0.8020119335605258, 0.8307392801920558, -0.6265744790553602, 0.4564632815593388, -0.7265040750210041, 0.7566730833281222, -0.7513713267451264, 0.159636679439037, -0.8244422184362166, 0.6951532241192874, -0.8527615593766102, 0.7653600437790967, -0.6952937052371032, 0.6317338859458438, -0.6763475264472687, 1.112321310410256]|7336.4885091485666635|      1.00000000|[1020, 336, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=4
      13|[-1.1216954045875147, 0.4482486683726845, -1.2131013735656453, 0.7733414219841965, -0.4525543365631397, 0.6938835136283465, -0.8938274479726644, 0.6184962277791981, -0.5514347208989828, 0.2835195271111936, -0.6294595072384517, 0.6688571910993099, -0.7389599987007391, 0.8292074180352147, -0.8818002648903577, 0.4688964819999019, -0.8700920237124744, 0.6664799949197886, -0.306365052999682, 0.3743683046094632, -0.5113172229157084, 0.6216064620803506, -0.5559786556395764, 0.2820490368862809, -0.7335698145929563, 0.3554980030071379, -0.3741931265797114, 0.0286018223272828, -0.6478744780952587, 0.6560954487143409, -0.705623072482092, 0.6219418265512934, -0.520405319730091, 0.4943921900220291, -0.6114626269817885, 0.5577691376437194, -0.9754958296147326, 0.8524035510744319, -0.9645372257461714, 0.6366678345125373, -0.4313657640097641, -0.0314445175914384, -0.6020308456783615, 0.2878246348751465, -0.9227735890421384, 0.6195489360028529, -0.3506935104058011, 0.3457464138128762, -0.5552745408713674, 0.3217079563355671, -1.07742113768575, 0.1141775016946235, -0.5245468174014312, 0.8108394867029697, -1.0922324918863104, 0.728233398021691, -0.5189972949452124, 0.3676475016830092, -0.6023198746757953, 0.5562167589681541, -0.9670567364688774, 0.7979810707312264, -0.4310837198694761, 0.4886569403907968, -0.772141772948333, 0.1890161478023384, -0.7069222795448344, 0.2080540441571481, -0.8739382235468349, 0.0565857348001349, -0.9169986015639745, 0.5615929585794748, -0.7338567456550218, 0.3517604023438073, -0.7049545871590459, 0.8227078205880266, -0.4859003423115151, 0.5419914448346281, -0.8512845290617528, 0.4548288445001031, -0.6852280654636319, 0.4374846826709494, -0.868835591480396, 0.3268876183708855, -0.7887394839631031, 0.7532681097908223, -0.4495244100597211, 0.4445975303263633, -0.7040625723468854, 0.7349280760890631, -0.7251270110461001, 0.2355822905879267, -0.7962699952411619, 0.5981574756985716, -0.7906616889230259, 0.8059694517564385, -0.6932622928289758, 0.6093462668288675, -0.6926483434304396, 1.1695636323538168]|5965.6226130966797427|      2.00000000|[1105, 364, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      14|[-1.1216954045875147, 0.4482486683726845, -1.2131013735656453, 0.7733414219841965, -0.4525543365631397, 0.6938835136283465, -0.8938274479726644, 0.6184962277791981, -0.5514347208989828, 0.2835195271111936, -0.6294595072384517, 0.6688571910993099, -0.7389599987007391, 0.8292074180352147, -0.8818002648903577, 0.4688964819999019, -0.8700920237124744, 0.6664799949197886, -0.306365052999682, 0.3743683046094632, -0.5113172229157084, 0.6216064620803506, -0.5559786556395764, 0.2820490368862809, -0.7335698145929563, 0.3554980030071379, -0.3741931265797114, 0.0286018223272828, -0.6478744780952587, 0.6560954487143409, -0.705623072482092, 0.6219418265512934, -0.520405319730091, 0.4943921900220291, -0.6114626269817885, 0.5577691376437194, -0.9754958296147326, 0.8524035510744319, -0.9645372257461714, 0.6366678345125373, -0.4313657640097641, -0.0314445175914384, -0.6020308456783615, 0.2878246348751465, -0.9227735890421384, 0.6195489360028529, -0.3506935104058011, 0.3457464138128762, -0.5552745408713674, 0.3217079563355671, -1.07742113768575, 0.1141775016946235, -0.5245468174014312, 0.8108394867029697, -1.0922324918863104, 0.728233398021691, -0.5189972949452124, 0.3676475016830092, -0.6023198746757953, 0.5562167589681541, -0.9670567364688774, 0.7979810707312264, -0.4310837198694761, 0.4886569403907968, -0.772141772948333, 0.1890161478023384, -0.7069222795448344, 0.2080540441571481, -0.8739382235468349, 0.0565857348001349, -0.9169986015639745, 0.5615929585794748, -0.7338567456550218, 0.3517604023438073, -0.7049545871590459, 0.8227078205880266, -0.4859003423115151, 0.5419914448346281, -0.8512845290617528, 0.4548288445001031, -0.6852280654636319, 0.4374846826709494, -0.868835591480396, 0.3268876183708855, -0.7887394839631031, 0.7532681097908223, -0.4495244100597211, 0.4445975303263633, -0.7040625723468854, 0.7349280760890631, -0.7251270110461001, 0.2355822905879267, -0.7962699952411619, 0.5981574756985716, -0.7906616889230259, 0.8059694517564385, -0.6932622928289758, 0.6093462668288675, -0.6926483434304396, 1.1695636323538168]|5965.6226130966797427|      1.00000000|[1190, 392, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      15|[-1.1032560558534958, 0.5572821732684042, -1.0979290090384146, 0.7359531527164239, -0.3951270775408716, 0.568342819022061, -0.9449934627070341, 0.3971127264447349, -0.5426158609179005, 0.1345497984748527, -0.6548313626870129, 0.7132124926660708, -0.7696502789835595, 0.7161718038196735, -0.8997073211240098, 0.4661894018540038, -0.914763281691689, 0.6299098532064598, -0.4458302003335307, 0.1063697351448343, -0.5236045127440462, 0.4219536886824166, -0.3839608860669806, 0.4103116917113599, -0.5764391902124335, 0.2637389412159934, -0.2405654166251134, 0.1075274898006831, -0.707605533855059, 0.6317307559432888, -0.6528943254342892, 0.640409556526316, -0.4990606113665313, 0.617520032594295, -0.6360772362134786, 0.466751964389833, -1.0700313418956342, 0.7492344048393864, -0.8875013356903413, 0.5827642023387272, -0.368952667986715, -0.0462007512819514, -0.7067506427283488, 0.3368593528758331, -0.8993223976629511, 0.7212950500449907, -0.2700870787061155, 0.469403372071769, -0.4058432425395835, 0.1879851717291434, -0.8580870604579758, 0.1789227866631715, -0.6215250658645851, 0.7468069270101191, -0.9914983220790754, 0.8258990098390169, -0.5045843454640173, 0.2858224212003043, -0.4841054534477527, 0.4230407854921154, -0.8001989218745362, 0.7693973758653508, -0.413322718272253, 0.436784481514852, -0.7797819852070862, 0.2679534539715462, -0.7799955724120416, 0.0022599665996981, -0.8745110299236952, 0.127805223680638, -0.8497087361537493, 0.5010367421860487, -0.7764105607104627, 0.322048757043686, -0.7360129825628072, 0.7479382459773878, -0.3180675123296966, 0.4474171099844297, -0.7850991964118026, 0.3948851963130404, -0.7549715314195139, 0.3368318034095257, -0.8285041932678008, 0.2683868952269235, -0.7624303343111972, 0.6550706472759863, -0.4482457423039227, 0.4609104742503495, -0.7495151423222703, 0.586781712493558, -0.61255429567761, 0.2550112712886889, -0.7332380481264698, 0.6236074730988125, -0.6703181048623034, 0.5606714632606709, -0.6287469966607425, 0.4485724498195786, -0.5565100144879126, 1.2160726462190494]|5002.8327698372950181|      2.00000000|[1275, 420, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      16|[-1.1032560558534958, 0.5572821732684042, -1.0979290090384146, 0.7359531527164239, -0.3951270775408716, 0.568342819022061, -0.9449934627070341, 0.3971127264447349, -0.5426158609179005, 0.1345497984748527, -0.6548313626870129, 0.7132124926660708, -0.7696502789835595, 0.7161718038196735, -0.8997073211240098, 0.4661894018540038, -0.914763281691689, 0.6299098532064598, -0.4458302003335307, 0.1063697351448343, -0.5236045127440462, 0.4219536886824166, -0.3839608860669806, 0.4103116917113599, -0.5764391902124335, 0.2637389412159934, -0.2405654166251134, 0.1075274898006831, -0.707605533855059, 0.6317307559432888, -0.6528943254342892, 0.640409556526316, -0.4990606113665313, 0.617520032594295, -0.6360772362134786, 0.466751964389833, -1.0700313418956342, 0.7492344048393864, -0.8875013356903413, 0.5827642023387272, -0.368952667986715, -0.0462007512819514, -0.7067506427283488, 0.3368593528758331, -0.8993223976629511, 0.7212950500449907, -0.2700870787061155, 0.469403372071769, -0.4058432425395835, 0.1879851717291434, -0.8580870604579758, 0.1789227866631715, -0.6215250658645851, 0.7468069270101191, -0.9914983220790754, 0.8258990098390169, -0.5045843454640173, 0.2858224212003043, -0.4841054534477527, 0.4230407854921154, -0.8001989218745362, 0.7693973758653508, -0.413322718272253, 0.436784481514852, -0.7797819852070862, 0.2679534539715462, -0.7799955724120416, 0.0022599665996981, -0.8745110299236952, 0.127805223680638, -0.8497087361537493, 0.5010367421860487, -0.7764105607104627, 0.322048757043686, -0.7360129825628072, 0.7479382459773878, -0.3180675123296966, 0.4474171099844297, -0.7850991964118026, 0.3948851963130404, -0.7549715314195139, 0.3368318034095257, -0.8285041932678008, 0.2683868952269235, -0.7624303343111972, 0.6550706472759863, -0.4482457423039227, 0.4609104742503495, -0.7495151423222703, 0.586781712493558, -0.61255429567761, 0.2550112712886889, -0.7332380481264698, 0.6236074730988125, -0.6703181048623034, 0.5606714632606709, -0.6287469966607425, 0.4485724498195786, -0.5565100144879126, 1.2160726462190494]|5002.8327698372950181|      1.00000000|[1360, 448, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      17|[-0.9155546646983803, 0.389654151633534, -0.9834596783004887, 0.7012226712654489, -0.2423106022139627, 0.3982016417566391, -0.8224773534000077, 0.3445423436265057, -0.4942101496273998, 0.1048708001658145, -0.6647974901135538, 0.620078524434468, -0.6218901850655447, 0.4768838513926936, -0.8120318164538456, 0.4925339882710238, -0.8507111402484938, 0.5400281678138537, -0.3956477342700008, 0.0958357126846835, -0.4835473722411174, 0.3445945938391299, -0.3450861025087622, 0.2937118056131348, -0.6015499592793327, 0.3191631977852915, -0.2596912690834737, -0.0443171360623736, -0.7176937520094947, 0.5676144398636735, -0.720806160832726, 0.4726519547150327, -0.6024788591979131, 0.5256002888168344, -0.6087115079960685, 0.4035668701154066, -1.0442375817677492, 0.7338619806003667, -0.7999602659910646, 0.4614816475676111, -0.3334948596458306, -0.0186234463840379, -0.6083708146957542, 0.3197761967676673, -0.8077512712232939, 0.644327859771991, -0.2193248939610938, 0.4762051384023452, -0.5103988665302661, 0.0284910773681512, -0.7373655802366684, 0.146950863336797, -0.6540778938613565, 0.5819409241006044, -1.0238695591855247, 0.7712400385654532, -0.4722977192396107, 0.1478216042644721, -0.5021858358083361, 0.4421994821490766, -0.9681063442758832, 0.8368214052466405, -0.3499306634594389, 0.281622489697547, -0.6706790011812872, 0.2553645260095687, -0.7035356335407866, 0.0221807543408679, -0.7530758849358942, 0.1432796398443076, -0.8187487601074156, 0.5680100519995253, -0.7997818660847776, 0.5225572929006839, -0.7636785716052138, 0.6306090090785271, -0.3209294341604467, 0.4879371693779245, -0.6133040016794911, 0.3029532229920479, -0.7250379169605519, 0.2376084758064365, -0.8885726668201325, 0.2201899373380798, -0.6681765490911359, 0.5948896987291348, -0.2712310618698968, 0.353426956048888, -0.5501127195848383, 0.534461142860686, -0.4297898451136444, 0.3282249714310057, -0.5225147813050484, 0.6010671313283301, -0.6017758559977617, 0.3447726109023379, -0.6487759955580018, 0.4596753710507838, -0.4155074344064371, 1.140621259241492]|3967.2914036471020154|      2.00000000|[1445, 476, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      18|[-0.9155546646983803, 0.389654151633534, -0.9834596783004887, 0.7012226712654489, -0.2423106022139627, 0.3982016417566391, -0.8224773534000077, 0.3445423436265057, -0.4942101496273998, 0.1048708001658145, -0.6647974901135538, 0.620078524434468, -0.6218901850655447, 0.4768838513926936, -0.8120318164538456, 0.4925339882710238, -0.8507111402484938, 0.5400281678138537, -0.3956477342700008, 0.0958357126846835, -0.4835473722411174, 0.3445945938391299, -0.3450861025087622, 0.2937118056131348, -0.6015499592793327, 0.3191631977852915, -0.2596912690834737, -0.0443171360623736, -0.7176937520094947, 0.5676144398636735, -0.720806160832726, 0.4726519547150327, -0.6024788591979131, 0.5256002888168344, -0.6087115079960685, 0.4035668701154066, -1.0442375817677492, 0.7338619806003667, -0.7999602659910646, 0.4614816475676111, -0.3334948596458306, -0.0186234463840379, -0.6083708146957542, 0.3197761967676673, -0.8077512712232939, 0.644327859771991, -0.2193248939610938, 0.4762051384023452, -0.5103988665302661, 0.0284910773681512, -0.7373655802366684, 0.146950863336797, -0.6540778938613565, 0.5819409241006044, -1.0238695591855247, 0.7712400385654532, -0.4722977192396107, 0.1478216042644721, -0.5021858358083361, 0.4421994821490766, -0.9681063442758832, 0.8368214052466405, -0.3499306634594389, 0.281622489697547, -0.6706790011812872, 0.2553645260095687, -0.7035356335407866, 0.0221807543408679, -0.7530758849358942, 0.1432796398443076, -0.8187487601074156, 0.5680100519995253, -0.7997818660847776, 0.5225572929006839, -0.7636785716052138, 0.6306090090785271, -0.3209294341604467, 0.4879371693779245, -0.6133040016794911, 0.3029532229920479, -0.7250379169605519, 0.2376084758064365, -0.8885726668201325, 0.2201899373380798, -0.6681765490911359, 0.5948896987291348, -0.2712310618698968, 0.353426956048888, -0.5501127195848383, 0.534461142860686, -0.4297898451136444, 0.3282249714310057, -0.5225147813050484, 0.6010671313283301, -0.6017758559977617, 0.3447726109023379, -0.6487759955580018, 0.4596753710507838, -0.4155074344064371, 1.140621259241492]|3967.2914036471020154|      1.00000000|[1530, 504, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      19|[-0.9141423631908966, 0.1885127002059983, -0.8686379289470623, 0.6297964746451029, -0.2749716203850808, 0.51807964153052, -0.7975035195724096, 0.3122260721558429, -0.579840961250728, 0.1831933504493871, -0.7310651327659533, 0.6650211693866952, -0.5176467974859628, 0.4288517903094365, -0.5708022473168961, 0.4630793724834279, -0.7316933622797663, 0.5224508169969722, -0.420744727508453, 0.244187679101036, -0.4691564204678471, 0.1960119057068891, -0.378695221362798, 0.1726037952498517, -0.5778417855902449, 0.266057474185491, -0.2567955499384172, -0.0415324603007029, -0.7065177983497012, 0.4448787444625146, -0.7138796662317952, 0.3734356937294179, -0.5525057899113275, 0.4576449392864587, -0.5076434381564283, 0.3801104745866274, -0.8450817690301101, 0.6784413879345427, -0.7112022699992723, 0.3086580025808283, -0.415898276448438, 0.0806252403456252, -0.478177838714945, 0.2491768997155876, -0.8422186377589694, 0.5790157317524612, -0.2425024452625685, 0.3635836460377692, -0.3629191495616791, -0.0044758938165788, -0.6431098078212913, 0.1154792214452462, -0.6436334989904036, 0.3294376383036265, -0.8818845142212696, 0.8322793968414881, -0.4249079162896093, 0.2391891963760178, -0.3556591044148413, 0.2990945471667115, -0.8486976081785933, 0.8911952155250279, -0.3174507175713587, 0.2640605392211579, -0.6638248818512972, 0.3130914039102746, -0.5962440006966357, -0.0880219388891221, -0.7282638218938428, 0.1205708813410943, -0.6364506867296832, 0.4579709104280413, -0.6914128801603353, 0.5578792747409119, -0.6933825112845245, 0.5298490740622659, -0.431376141574293, 0.524443963266509, -0.6148979823695243, 0.3589615581565222, -0.6985062155988353, 0.2078213641099752, -0.7839899899510139, 0.2813412770520662, -0.6691042169451498, 0.4628098965236114, -0.2466133322908394, 0.307416229455728, -0.4265738962839971, 0.4956458110963385, -0.3962879189408733, 0.2431667818575859, -0.5829424611446008, 0.3883326608662727, -0.4413102802771093, 0.4005845964296604, -0.4230939529663769, 0.2239472597244082, -0.526140876002797, 1.034114232090363]|3232.1194501791032963|      2.00000000|[1615, 532, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      20|[-0.9141423631908966, 0.1885127002059983, -0.8686379289470623, 0.6297964746451029, -0.2749716203850808, 0.51807964153052, -0.7975035195724096, 0.3122260721558429, -0.579840961250728, 0.1831933504493871, -0.7310651327659533, 0.6650211693866952, -0.5176467974859628, 0.4288517903094365, -0.5708022473168961, 0.4630793724834279, -0.7316933622797663, 0.5224508169969722, -0.420744727508453, 0.244187679101036, -0.4691564204678471, 0.1960119057068891, -0.378695221362798, 0.1726037952498517, -0.5778417855902449, 0.266057474185491, -0.2567955499384172, -0.0415324603007029, -0.7065177983497012, 0.4448787444625146, -0.7138796662317952, 0.3734356937294179, -0.5525057899113275, 0.4576449392864587, -0.5076434381564283, 0.3801104745866274, -0.8450817690301101, 0.6784413879345427, -0.7112022699992723, 0.3086580025808283, -0.415898276448438, 0.0806252403456252, -0.478177838714945, 0.2491768997155876, -0.8422186377589694, 0.5790157317524612, -0.2425024452625685, 0.3635836460377692, -0.3629191495616791, -0.0044758938165788, -0.6431098078212913, 0.1154792214452462, -0.6436334989904036, 0.3294376383036265, -0.8818845142212696, 0.8322793968414881, -0.4249079162896093, 0.2391891963760178, -0.3556591044148413, 0.2990945471667115, -0.8486976081785933, 0.8911952155250279, -0.3174507175713587, 0.2640605392211579, -0.6638248818512972, 0.3130914039102746, -0.5962440006966357, -0.0880219388891221, -0.7282638218938428, 0.1205708813410943, -0.6364506867296832, 0.4579709104280413, -0.6914128801603353, 0.5578792747409119, -0.6933825112845245, 0.5298490740622659, -0.431376141574293, 0.524443963266509, -0.6148979823695243, 0.3589615581565222, -0.6985062155988353, 0.2078213641099752, -0.7839899899510139, 0.2813412770520662, -0.6691042169451498, 0.4628098965236114, -0.2466133322908394, 0.307416229455728, -0.4265738962839971, 0.4956458110963385, -0.3962879189408733, 0.2431667818575859, -0.5829424611446008, 0.3883326608662727, -0.4413102802771093, 0.4005845964296604, -0.4230939529663769, 0.2239472597244082, -0.526140876002797, 1.034114232090363]|3232.1194501791032963|      1.00000000|[1700, 560, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      21|[-0.8217544634689937, 0.2049139563240142, -0.8140662686462005, 0.6374222837114838, -0.14414717013445, 0.4643509628592444, -0.694981205712942, 0.2537908717191514, -0.6507003469814241, 0.2348714070633856, -0.7751960973306419, 0.6785927750649968, -0.3986688133439698, 0.3439249751944091, -0.4811476827880581, 0.4773332372784149, -0.4958442754197623, 0.4969206510818729, -0.3226599288070471, 0.2559805374376707, -0.559715288533583, 0.0801706003069392, -0.3112342810515797, 0.1385452564034742, -0.6835178112358, 0.2854424808326151, -0.1471104609514214, 0.0422021536679795, -0.6948918048760523, 0.520248227458249, -0.6833251008000869, 0.2623796047744593, -0.4708006911362467, 0.4169892150871828, -0.5948018294541241, 0.2686925225096085, -0.6705920075729538, 0.4157200857489782, -0.749278698992266, 0.2757179570796832, -0.2913784048594441, 0.0524251888234062, -0.4552786556541545, 0.0041403194287083, -0.6805941263649435, 0.6034348368577278, -0.1840382238780541, 0.2192181031966808, -0.4169688653183397, 0.0026716834967557, -0.5218839962093755, 0.0787575620692537, -0.5713090349012023, 0.3297701769285715, -0.9195319777341866, 0.5998051637977659, -0.5209642109963146, 0.2526879218655076, -0.3542160372309325, 0.1381191400217229, -0.6540258295725644, 0.6693906886416524, -0.2634810068938707, 0.318680712612448, -0.703613780841664, 0.2243024480196835, -0.5254875269498116, -0.0379369580021636, -0.5771014222686628, 0.0989171933433012, -0.5938030159526833, 0.5000691610657042, -0.5295441713432989, 0.5561723476500887, -0.6012055433591899, 0.4790598770509156, -0.5117455980261842, 0.3958760716474792, -0.5911252169558662, 0.3511212284794955, -0.7722637923559983, 0.1433522546390895, -0.764546608554879, 0.2108204872203403, -0.5339151435221612, 0.3486367063780234, -0.2113477949496563, 0.3426484607776235, -0.4078613822628605, 0.3010228155275972, -0.3135583018008247, 0.2891796043858495, -0.5737755466732309, 0.3578963833740187, -0.6048962644485064, 0.4931585018617286, -0.3750856090182512, 0.3627107418068025, -0.3223607083600594, 0.9606179315961225]|2688.1877019123853643|      2.00000000|[1785, 588, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
