k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.1507524737886525, 0.0463963933531504, 0.1735510522097188, 0.0302791436337514, 1.641592037493473, 0.0311658399953579, 1.1844303280259698, 0.0385145858591075, 0.301846498615437, 0.0360911484515671, 0.3309124386551485, 0.0176612853841451, 0.0675562258334056, 0.0171559041256902, 0.2525423877333526, 0.0169613006244986, 1.405402948340281, 0.0299733819114061, 1.170601655166276, 0.0397573082162944, 0.0987224552183857, 0.0210823714076914, 0.1223529980072481, 0.0173098854108578, 0.3100307831602752, 0.0266617541298079, 0.1047231982424239, 0.0222033722670176, 0.1119270914054952, 0.0076975476982431, 0.5348625244022078, 0.0180906042308815, 0.0007363543470955, 0.0175681026707167, 0.0779661545119853, 0.0254536290611629, 0.1007386018964398, 0.0167563457265505, 0.0634410631977446, 0.0156753256919873, 0.0855790350111806, 0.0198881103568892, 0.2764060626903523, 0.0289990625117891, 0.4244189562556128, 0.0099111418020044, 0.1760625654588152, 0.0166154750538859, 0.0541690300755085, 0.0253031120860585, 0.307512039110526, 0.0210270918587772, 0.1491436981517668, 0.0195631188008075, 0.2835700683902915, 0.0214901562201111, 0.0482133908745938, 0.0323787741899864, 0.1421145452446458, -0.0041724855213754, 0.1876991005495897, 0.0218825565080579, 0.1421174558359692, 0.0256364029313096, 0.3887641747640743, 0.0398723943369633]|159876.7968750000000000|      0.03125000|[789, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[4.148962329459001, 0.0511085156524067, 0.1666572546854983, 0.0282033194285228, 1.6445389842298923, 0.0382861133477974, 1.1811860566918457, 0.0380812917776296, 0.3004196792578069, 0.0380922403008669, 0.3302019995159961, 0.012701233777289, 0.0651472137984496, 0.0175997952509826, 0.2547220161753833, 0.0134059919679865, 1.4084207678729848, 0.0315903523756049, 1.1657766426735579, 0.0384187345919973, 0.0905118439492629, 0.0210838386420549, 0.1245162039093406, 0.0243761193118549, 0.3127618263092813, 0.0285056845699741, 0.0957540578663552, 0.0232465644372778, 0.1089964330130599, 0.0044216596268372, 0.5369254530393444, 0.0159253154426852, 0.0039483790398899, 0.0240415727625965, 0.0726408901476201, 0.0276947759464351, 0.1017474731865397, 0.0156652948209372, 0.06060204346536, 0.0154855395393386, 0.0863065875158593, 0.0191685417292902, 0.2820209347516004, 0.0313114154684407, 0.4289215413852458, 0.0199789849631675, 0.1691696459099848, 0.0166221161263941, 0.0472970206667777, 0.0298148471795576, 0.3138180021191314, 0.0172052808355386, 0.1484583542060791, 0.0210762417340052, 0.2875976219042305, 0.0180176104560347, 0.044990591485329, 0.0298758981667543, 0.1377802771569061, -0.0031443566723811, 0.1885742030448884, 0.0214696377526749, 0.1425041619251871, 0.0263075605376326, 0.3898461257270521, 0.04007731963732]|150861.0468750000000000|      0.06250000|[816, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[4.148962329459001, 0.0511085156524067, 0.1666572546854983, 0.0282033194285228, 1.6445389842298923, 0.0382861133477974, 1.1811860566918457, 0.0380812917776296, 0.3004196792578069, 0.0380922403008669, 0.3302019995159961, 0.012701233777289, 0.0651472137984496, 0.0175997952509826, 0.2547220161753833, 0.0134059919679865, 1.4084207678729848, 0.0315903523756049, 1.1657766426735579, 0.0384187345919973, 0.0905118439492629, 0.0210838386420549, 0.1245162039093406, 0.0243761193118549, 0.3127618263092813, 0.0285056845699741, 0.0957540578663552, 0.0232465644372778, 0.1089964330130599, 0.0044216596268372, 0.5369254530393444, 0.0159253154426852, 0.0039483790398899, 0.0240415727625965, 0.0726408901476201, 0.0276947759464351, 0.1017474731865397, 0.0156652948209372, 0.06060204346536, 0.0154855395393386, 0.0863065875158593, 0.0191685417292902, 0.2820209347516004, 0.0313114154684407, 0.4289215413852458, 0.0199789849631675, 0.1691696459099848, 0.0166221161263941, 0.0472970206667777, 0.0298148471795576, 0.3138180021191314, 0.0172052808355386, 0.1484583542060791, 0.0210762417340052, 0.2875976219042305, 0.0180176104560347, 0.044990591485329, 0.0298758981667543, 0.1377802771569061, -0.0031443566723811, 0.1885742030448884, 0.0214696377526749, 0.1425041619251871, 0.0263075605376326, 0.3898461257270521, 0.04007731963732]|150861.0468750000000000|      0.03125000|[905, 142, 0, 71]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[4.141226784605683, 0.0605647640770053, 0.1646414769373787, 0.026890471115385, 1.6414482915556463, 0.0390001745064554, 1.1813786806215716, 0.038255590287354, 0.3005660879683457, 0.0322126650622618, 0.3256904917655321, 0.013208077017588, 0.0589158955716809, 0.0186442266091262, 0.2530927646460781, 0.0122409980416286, 1.4106550407534946, 0.0332009459387712, 1.1681698233676676, 0.0363204544690562, 0.0817063183344322, 0.0204972056989603, 0.1218416223486978, 0.0255511604989618, 0.3108096782408044, 0.0264084030038059, 0.0924400651537242, 0.0251844415930707, 0.106939212388004, 0.0083641376151839, 0.5344794116774534, 0.0204924652027552, 0.0025224037769514, 0.0195509198493739, 0.0702324681405117, 0.0261813490359322, 0.1065604246494436, 0.021178188047456, 0.0566675547182811, 0.0259543988573675, 0.0825371195305196, 0.0172910540533912, 0.2774354996585123, 0.0299197726720958, 0.4360213323080335, 0.0239060709704751, 0.1717361788964792, 0.0194862717393799, 0.0437764059611849, 0.0295440393932536, 0.3123681949598539, 0.0205807460719903, 0.152712748611797, 0.0241343679206581, 0.2871257266698629, 0.0247744475200808, 0.0420125709396835, 0.0296359556611896, 0.1323890264149865, -0.0025571870347752, 0.1875097892080515, 0.0140745345937495, 0.144900474141777, 0.0243850496440447, 0.391673238992123, 0.0415228802893004]|140394.8437500000000000|      0.06250000|[932, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[4.13057792743056, 0.0856631217534613, 0.171007722878163, 0.0266258594668555, 1.6381095958044471, 0.0531378967045234, 1.1802075775884147, 0.036714885400201, 0.3021412070888509, 0.0317745198482603, 0.3233728555339946, 0.0263202334479346, 0.0623109458679331, 0.0249838709578917, 0.2520111797142376, 0.0116550527292553, 1.4093569750422288, 0.0340270053630125, 1.1783615360334723, 0.0263901745631615, 0.0862194021470121, 0.0209283952839653, 0.1250490411560408, 0.0384985257574193, 0.3025622628654226, 0.0155095265905683, 0.0869848009609044, 0.0159803022264618, 0.1054996151764519, 0.007171207901169, 0.5349212947873766, 0.034635550056635, -0.0079398107454119, 0.0139673387221811, 0.0769558264093269, 0.0381579651425507, 0.1048495747221181, 0.0190317727307657, 0.0691205951313537, 0.0147186049294163, 0.0886794928000932, 0.0137841141670577, 0.2707895269819661, 0.0292467857475642, 0.4492097030465287, 0.0254799412963325, 0.1743368315840149, 0.0141940708282313, 0.0398097988790977, 0.0235513436110372, 0.3098990712040253, 0.0225851530876826, 0.1556493477500067, 0.026355076166809, 0.2907315285553307, 0.0124305428443966, 0.0483648341453416, 0.0333166394118558, 0.1248238132570062, 0.0020113118149346, 0.200583451414427, 0.0212780973157682, 0.1483472935352058, 0.0275505231055083, 0.4021780181095216, 0.0308311620585982]|127136.5546875000000000|      0.12500000|[958, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[4.13057792743056, 0.0856631217534613, 0.171007722878163, 0.0266258594668555, 1.6381095958044471, 0.0531378967045234, 1.1802075775884147, 0.036714885400201, 0.3021412070888509, 0.0317745198482603, 0.3233728555339946, 0.0263202334479346, 0.0623109458679331, 0.0249838709578917, 0.2520111797142376, 0.0116550527292553, 1.4093569750422288, 0.0340270053630125, 1.1783615360334723, 0.0263901745631615, 0.0862194021470121, 0.0209283952839653, 0.1250490411560408, 0.0384985257574193, 0.3025622628654226, 0.0155095265905683, 0.0869848009609044, 0.0159803022264618, 0.1054996151764519, 0.007171207901169, 0.5349212947873766, 0.034635550056635, -0.0079398107454119, 0.0139673387221811, 0.0769558264093269, 0.0381579651425507, 0.1048495747221181, 0.0190317727307657, 0.0691205951313537, 0.0147186049294163, 0.0886794928000932, 0.0137841141670577, 0.2707895269819661, 0.0292467857475642, 0.4492097030465287, 0.0254799412963325, 0.1743368315840149, 0.0141940708282313, 0.0398097988790977, 0.0235513436110372, 0.3098990712040253, 0.0225851530876826, 0.1556493477500067, 0.026355076166809, 0.2907315285553307, 0.0124305428443966, 0.0483648341453416, 0.0333166394118558, 0.1248238132570062, 0.0020113118149346, 0.200583451414427, 0.0212780973157682, 0.1483472935352058, 0.0275505231055083, 0.4021780181095216, 0.0308311620585982]|127136.5546875000000000|      0.06250000|[1046, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[4.13057792743056, 0.0856631217534613, 0.171007722878163, 0.0266258594668555, 1.6381095958044471, 0.0531378967045234, 1.1802075775884147, 0.036714885400201, 0.3021412070888509, 0.0317745198482603, 0.3233728555339946, 0.0263202334479346, 0.0623109458679331, 0.0249838709578917, 0.2520111797142376, 0.0116550527292553, 1.4093569750422288, 0.0340270053630125, 1.1783615360334723, 0.0263901745631615, 0.0862194021470121, 0.0209283952839653, 0.1250490411560408, 0.0384985257574193, 0.3025622628654226, 0.0155095265905683, 0.0869848009609044, 0.0159803022264618, 0.1054996151764519, 0.007171207901169, 0.5349212947873766, 0.034635550056635, -0.0079398107454119, 0.0139673387221811, 0.0769558264093269, 0.0381579651425507, 0.1048495747221181, 0.0190317727307657, 0.0691205951313537, 0.0147186049294163, 0.0886794928000932, 0.0137841141670577, 0.2707895269819661, 0.0292467857475642, 0.4492097030465287, 0.0254799412963325, 0.1743368315840149, 0.0141940708282313, 0.0398097988790977, 0.0235513436110372, 0.3098990712040253, 0.0225851530876826, 0.1556493477500067, 0.026355076166809, 0.2907315285553307, 0.0124305428443966, 0.0483648341453416, 0.0333166394118558, 0.1248238132570062, 0.0020113118149346, 0.200583451414427, 0.0212780973157682, 0.1483472935352058, 0.0275505231055083, 0.4021780181095216, 0.0308311620585982]|127136.5546875000000000|      0.03125000|[1132, 178, 0, 89]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[4.13057792743056, 0.0856631217534613, 0.171007722878163, 0.0266258594668555, 1.6381095958044471, 0.0531378967045234, 1.1802075775884147, 0.036714885400201, 0.3021412070888509, 0.0317745198482603, 0.3233728555339946, 0.0263202334479346, 0.0623109458679331, 0.0249838709578917, 0.2520111797142376, 0.0116550527292553, 1.4093569750422288, 0.0340270053630125, 1.1783615360334723, 0.0263901745631615, 0.0862194021470121, 0.0209283952839653, 0.1250490411560408, 0.0384985257574193, 0.3025622628654226, 0.0155095265905683, 0.0869848009609044, 0.0159803022264618, 0.1054996151764519, 0.007171207901169, 0.5349212947873766, 0.034635550056635, -0.0079398107454119, 0.0139673387221811, 0.0769558264093269, 0.0381579651425507, 0.1048495747221181, 0.0190317727307657, 0.0691205951313537, 0.0147186049294163, 0.0886794928000932, 0.0137841141670577, 0.2707895269819661, 0.0292467857475642, 0.4492097030465287, 0.0254799412963325, 0.1743368315840149, 0.0141940708282313, 0.0398097988790977, 0.0235513436110372, 0.3098990712040253, 0.0225851530876826, 0.1556493477500067, 0.026355076166809, 0.2907315285553307, 0.0124305428443966, 0.0483648341453416, 0.0333166394118558, 0.1248238132570062, 0.0020113118149346, 0.200583451414427, 0.0212780973157682, 0.1483472935352058, 0.0275505231055083, 0.4021780181095216, 0.0308311620585982]|127136.5546875000000000|      0.01562500|[1219, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[4.13057792743056, 0.0856631217534613, 0.171007722878163, 0.0266258594668555, 1.6381095958044471, 0.0531378967045234, 1.1802075775884147, 0.036714885400201, 0.3021412070888509, 0.0317745198482603, 0.3233728555339946, 0.0263202334479346, 0.0623109458679331, 0.0249838709578917, 0.2520111797142376, 0.0116550527292553, 1.4093569750422288, 0.0340270053630125, 1.1783615360334723, 0.0263901745631615, 0.0862194021470121, 0.0209283952839653, 0.1250490411560408, 0.0384985257574193, 0.3025622628654226, 0.0155095265905683, 0.0869848009609044, 0.0159803022264618, 0.1054996151764519, 0.007171207901169, 0.5349212947873766, 0.034635550056635, -0.0079398107454119, 0.0139673387221811, 0.0769558264093269, 0.0381579651425507, 0.1048495747221181, 0.0190317727307657, 0.0691205951313537, 0.0147186049294163, 0.0886794928000932, 0.0137841141670577, 0.2707895269819661, 0.0292467857475642, 0.4492097030465287, 0.0254799412963325, 0.1743368315840149, 0.0141940708282313, 0.0398097988790977, 0.0235513436110372, 0.3098990712040253, 0.0225851530876826, 0.1556493477500067, 0.026355076166809, 0.2907315285553307, 0.0124305428443966, 0.0483648341453416, 0.0333166394118558, 0.1248238132570062, 0.0020113118149346, 0.200583451414427, 0.0212780973157682, 0.1483472935352058, 0.0275505231055083, 0.4021780181095216, 0.0308311620585982]|127136.5546875000000000|      0.00781250|[1306, 206, 0, 103]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[4.129672270445117, 0.08767009091959, 0.1698928955026104, 0.0257299500602279, 1.637808990353225, 0.0535505548061677, 1.180821757060808, 0.0356974146985544, 0.3022507446004427, 0.0331087721218233, 0.3221474244783126, 0.0258374081383845, 0.0619357890830967, 0.0261506363462894, 0.2506638357352097, 0.0122168015752038, 1.410455009704349, 0.0349368954930468, 1.1778587526287294, 0.0262577974279027, 0.0844964604583123, 0.0220527272213176, 0.1245418302613865, 0.0385191208483753, 0.3027679029905417, 0.0137705894526599, 0.0866109936980637, 0.0160274671524504, 0.104599339485237, 0.0083396366037862, 0.53455627788787, 0.0329040696287017, -0.0097689192804283, 0.0152566825043725, 0.077792781082043, 0.0378225713308985, 0.1034984366610876, 0.0193073955630765, 0.0677143830823213, 0.0155120279488197, 0.0888609241897413, 0.0140641344811719, 0.2721698849718718, 0.0299691167980583, 0.44875036823585, 0.0252083647993961, 0.1744491865016215, 0.0132559113067397, 0.0401224064753567, 0.0220335168428006, 0.3097100230857435, 0.0224478503598246, 0.157222278774477, 0.0266349457385573, 0.289254523658773, 0.0132800256048102, 0.0481716840705506, 0.0339385517829585, 0.1262282804400028, 0.0040104429792973, 0.2008147449768032, 0.0220618018410882, 0.1483096067882115, 0.0280596871014917, 0.4019099766982284, 0.0316364383012526]|125729.4687500000000000|      0.01562500|[1333, 210, 0, 105]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[4.130357616367775, 0.0898246670482829, 0.1679351040601468, 0.0261348755926252, 1.6383958852907776, 0.053587779546935, 1.1794980581061407, 0.03556050662474, 0.3006210947703496, 0.0306374344804717, 0.323337965287193, 0.0260771702109045, 0.0630480190060756, 0.0283169427593354, 0.2519670002308276, 0.0104094960980037, 1.4111007904069033, 0.0376151402176449, 1.1804766319694486, 0.0316206289208134, 0.0845820469515427, 0.0194958361140684, 0.1265144699606849, 0.0415424970498683, 0.304572624249434, 0.0166165795268605, 0.0867604390868061, 0.0180311663148656, 0.1062667998156775, 0.0087056767283512, 0.5342958459289238, 0.0316396942187715, -0.0088003813301954, 0.0173706607758642, 0.0790897886213642, 0.0354729521961646, 0.1048510132475678, 0.0245900664312891, 0.0700312623206744, 0.0144357959784161, 0.09116390515668, 0.0122483867416799, 0.272920482894269, 0.029018621469498, 0.4461406260785903, 0.0224650230911791, 0.1757143559461802, 0.0135566141679567, 0.0418567636509912, 0.0213094077747942, 0.3083518566136128, 0.022080042295571, 0.1593617677517562, 0.0253714161912515, 0.2887339652353394, 0.0171083929853791, 0.046296069181739, 0.0368821314513486, 0.1251182979665798, 0.0065470644265746, 0.2013152036966415, 0.0222328947783202, 0.1482796787779211, 0.0269646489793422, 0.4031034261290175, 0.0338028067322405]|123085.8046875000000000|      0.03125000|[1360, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[4.12947384962827, 0.0966628152907256, 0.1634297502901418, 0.0234744477877391, 1.6355212879558476, 0.0556942537939806, 1.175691288448132, 0.0408430008915909, 0.3002259145277602, 0.035847189389135, 0.3221242526733803, 0.0237436781434566, 0.0610333827268367, 0.0255779917700654, 0.2514406511500812, 0.0108835121504499, 1.4092425533078858, 0.0426094670056875, 1.1820426237985369, 0.0393489884758854, 0.0849416684542449, 0.0201733998984712, 0.1256751818979725, 0.0405182246239782, 0.3076605406404024, 0.0160866177539789, 0.0842112777380108, 0.0220233428311373, 0.1053776366416508, 0.0079967932230248, 0.5298527208779169, 0.0363138517793662, -0.0090008309741893, 0.0160526297094422, 0.0799050432350622, 0.0432739968344741, 0.102494297368652, 0.0275481532254927, 0.0723677661944581, 0.0214394261045029, 0.0923657542218587, 0.0134839964743409, 0.2714832577355564, 0.0349715126200259, 0.4443933865969702, 0.0241892917805843, 0.1765341026807309, 0.01442299610805, 0.0454451138751518, 0.0259585338264462, 0.312184613330788, 0.0175268213216435, 0.1655779167840887, 0.029433847495826, 0.2943917639983767, 0.0191993610806955, 0.0492852455743664, 0.0252516009299924, 0.1243887611464167, 0.0128171498322084, 0.1960969785107819, 0.0256964077852243, 0.1477039497442215, 0.024929059669321, 0.4100649973841798, 0.0376144451701828]|116885.6171875000000000|      0.06250000|[1386, 218, 0, 109]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[4.12947384962827, 0.0966628152907256, 0.1634297502901418, 0.0234744477877391, 1.6355212879558476, 0.0556942537939806, 1.175691288448132, 0.0408430008915909, 0.3002259145277602, 0.035847189389135, 0.3221242526733803, 0.0237436781434566, 0.0610333827268367, 0.0255779917700654, 0.2514406511500812, 0.0108835121504499, 1.4092425533078858, 0.0426094670056875, 1.1820426237985369, 0.0393489884758854, 0.0849416684542449, 0.0201733998984712, 0.1256751818979725, 0.0405182246239782, 0.3076605406404024, 0.0160866177539789, 0.0842112777380108, 0.0220233428311373, 0.1053776366416508, 0.0079967932230248, 0.5298527208779169, 0.0363138517793662, -0.0090008309741893, 0.0160526297094422, 0.0799050432350622, 0.0432739968344741, 0.102494297368652, 0.0275481532254927, 0.0723677661944581, 0.0214394261045029, 0.0923657542218587, 0.0134839964743409, 0.2714832577355564, 0.0349715126200259, 0.4443933865969702, 0.0241892917805843, 0.1765341026807309, 0.01442299610805, 0.0454451138751518, 0.0259585338264462, 0.312184613330788, 0.0175268213216435, 0.1655779167840887, 0.029433847495826, 0.2943917639983767, 0.0191993610806955, 0.0492852455743664, 0.0252516009299924, 0.1243887611464167, 0.0128171498322084, 0.1960969785107819, 0.0256964077852243, 0.1477039497442215, 0.024929059669321, 0.4100649973841798, 0.0376144451701828]|116885.6171875000000000|      0.03125000|[1474, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[4.131463552648818, 0.1013868453857158, 0.1580302233696945, 0.0195896076093182, 1.6307636954884441, 0.0592630294826476, 1.1728616953672717, 0.0387070021936071, 0.2900329258969457, 0.0372799646254479, 0.3309983960594882, 0.0258540148671562, 0.0642813505339449, 0.0287574593484208, 0.2497583025852708, 0.0101083253076736, 1.4139961915266903, 0.0427453967189032, 1.177195010351738, 0.0390414901792123, 0.0915603961553847, 0.0241989340488313, 0.129529388112876, 0.0373427276859662, 0.3025395420416075, 0.0187604966675252, 0.0816147383233859, 0.0197204047618953, 0.1009872410636781, 0.0094497773114441, 0.5261069448196772, 0.0399148983597885, -0.0108860017940018, 0.0179411853562907, 0.0779271512018513, 0.0431300434679961, 0.1009007929144789, 0.0302968922685551, 0.0692215391567831, 0.0161126700241491, 0.0886401743636454, 0.0170557084759083, 0.2728068903274113, 0.0383761610732826, 0.445983308683582, 0.0323205238713212, 0.1754362800097808, 0.0184617079273991, 0.0399208182903457, 0.0225192167264983, 0.3098797246869442, 0.018584581153009, 0.1646496116147196, 0.0249245612026613, 0.2925890750344904, 0.0227001615318205, 0.0432511769160863, 0.027873784579433, 0.1203994029637086, 0.0138206586513503, 0.1938829706621008, 0.0178218128695403, 0.1468813028987075, 0.0245734378162359, 0.4066984468626766, 0.0407118232622007]|114118.5390625000000000|      0.06250000|[1500, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[4.131463552648818, 0.1013868453857158, 0.1580302233696945, 0.0195896076093182, 1.6307636954884441, 0.0592630294826476, 1.1728616953672717, 0.0387070021936071, 0.2900329258969457, 0.0372799646254479, 0.3309983960594882, 0.0258540148671562, 0.0642813505339449, 0.0287574593484208, 0.2497583025852708, 0.0101083253076736, 1.4139961915266903, 0.0427453967189032, 1.177195010351738, 0.0390414901792123, 0.0915603961553847, 0.0241989340488313, 0.129529388112876, 0.0373427276859662, 0.3025395420416075, 0.0187604966675252, 0.0816147383233859, 0.0197204047618953, 0.1009872410636781, 0.0094497773114441, 0.5261069448196772, 0.0399148983597885, -0.0108860017940018, 0.0179411853562907, 0.0779271512018513, 0.0431300434679961, 0.1009007929144789, 0.0302968922685551, 0.0692215391567831, 0.0161126700241491, 0.0886401743636454, 0.0170557084759083, 0.2728068903274113, 0.0383761610732826, 0.445983308683582, 0.0323205238713212, 0.1754362800097808, 0.0184617079273991, 0.0399208182903457, 0.0225192167264983, 0.3098797246869442, 0.018584581153009, 0.1646496116147196, 0.0249245612026613, 0.2925890750344904, 0.0227001615318205, 0.0432511769160863, 0.027873784579433, 0.1203994029637086, 0.0138206586513503, 0.1938829706621008, 0.0178218128695403, 0.1468813028987075, 0.0245734378162359, 0.4066984468626766, 0.0407118232622007]|114118.5390625000000000|      0.03125000|[1587, 250, 0, 125]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[4.131336308653537, 0.1101263267323569, 0.1565568629743753, 0.0181564745972545, 1.631639321220129, 0.0610139777779036, 1.1696229683365742, 0.0447948172985837, 0.2824701904262406, 0.0398514124963453, 0.3242068992218986, 0.0264685022772461, 0.0625334700037186, 0.0252214021209376, 0.2528761397534247, 0.0135454361269872, 1.4156779059035256, 0.0414884455664056, 1.173878817693425, 0.0410434874809829, 0.08853979791458, 0.0230637383029115, 0.1322393014475454, 0.0387684464972445, 0.2967701573908237, 0.0267461328776202, 0.0816635770469838, 0.0208683319437568, 0.1008817545889451, 0.0170651474010483, 0.5347851781098133, 0.0404822404951367, -0.0150285614761801, 0.0176798492453679, 0.0728987077804499, 0.039949505567062, 0.1016225499929976, 0.0330072595620774, 0.0678145507478643, 0.0149855976484838, 0.0918336273692594, 0.0168250977797868, 0.2749547560729022, 0.0351998732987024, 0.4507593937817186, 0.0372791550765768, 0.1663408123123326, 0.0211624227839739, 0.0355950604323083, 0.0203079227014717, 0.3146347557714945, 0.0195872799810091, 0.1675065578654367, 0.0221981803982308, 0.2938334008435585, 0.0224000209426694, 0.0427790084702404, 0.0278245281334046, 0.1175894756631871, 0.011584571902713, 0.1889010575973352, 0.0159431972545073, 0.1493044072291672, 0.0208158203930025, 0.4012982067888901, 0.0474009137909184]|109609.7734375000000000|      0.06250000|[1613, 254, 0, 127]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
