k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      66|[1.015738126859251, 0.0423309996753894, 0.0137858374538936, 0.0087460263845507, 0.4070551413568768, 0.0233710735846019, 0.7887483541496055, 0.0393651503123708, 0.2284442274219355, 0.0337800697567984, 2.671177661088965, 0.093088277812148, 0.7880109125513033, 0.0484415322030219, 2.2473637185804978, 0.0990032829990761, 14.343428334803225, 0.3452357480404697, 12.13090965868452, 0.2693795114618265, 0.2860909615977544, 0.0302857083268856, 0.2194831341863771, 0.0145074401441472, 1.1659760156127057, 0.0434082550309645, 0.1712693623648812, 0.0226462969692854, 0.116904667466567, 0.0290717842585612, 3.7513580227462175, 0.0896555462218136, 0.8150507689183206, 0.0432134403504878, 0.1672054313048541, 0.031778612386076, 0.3914214281825264, 0.0360130483650632, 0.9087892675480258, 0.042956337917677, 0.2507045565629844, 0.0159257484572955, 2.0633432940767014, 0.0683030665763977, 1.9548881582157414, 0.0536988884958254, 1.512201770976809, 0.058344337273818, 0.4297012819796586, 0.0369936054058546, 0.4955502148063525, 0.0307554279437794, 0.3372733783945122, 0.0337867008665212, 0.828314707252898, 0.0314669499354677, 0.4622574975537551, 0.0345052861486955, 0.4930373798699954, 0.0352957139416552, 0.9896474567643444, 0.0862885926274256, -0.0263611077818538, 0.0410619304992679, 0.2654203733273216, 0.0201173200486509]|882166.2851293364074081|      0.06250000|[4686, 660, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      67|[1.015738126859251, 0.0423309996753894, 0.0137858374538936, 0.0087460263845507, 0.4070551413568768, 0.0233710735846019, 0.7887483541496055, 0.0393651503123708, 0.2284442274219355, 0.0337800697567984, 2.671177661088965, 0.093088277812148, 0.7880109125513033, 0.0484415322030219, 2.2473637185804978, 0.0990032829990761, 14.343428334803225, 0.3452357480404697, 12.13090965868452, 0.2693795114618265, 0.2860909615977544, 0.0302857083268856, 0.2194831341863771, 0.0145074401441472, 1.1659760156127057, 0.0434082550309645, 0.1712693623648812, 0.0226462969692854, 0.116904667466567, 0.0290717842585612, 3.7513580227462175, 0.0896555462218136, 0.8150507689183206, 0.0432134403504878, 0.1672054313048541, 0.031778612386076, 0.3914214281825264, 0.0360130483650632, 0.9087892675480258, 0.042956337917677, 0.2507045565629844, 0.0159257484572955, 2.0633432940767014, 0.0683030665763977, 1.9548881582157414, 0.0536988884958254, 1.512201770976809, 0.058344337273818, 0.4297012819796586, 0.0369936054058546, 0.4955502148063525, 0.0307554279437794, 0.3372733783945122, 0.0337867008665212, 0.828314707252898, 0.0314669499354677, 0.4622574975537551, 0.0345052861486955, 0.4930373798699954, 0.0352957139416552, 0.9896474567643444, 0.0862885926274256, -0.0263611077818538, 0.0410619304992679, 0.2654203733273216, 0.0201173200486509]|882166.2851293364074081|      0.03125000|[4757, 670, 67, 402]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      68|[1.014028821222256, 0.0444577488395015, 0.0122435534061325, 0.0072072167407701, 0.4072739138478974, 0.0225626909652366, 0.7887100659817033, 0.0447094111188929, 0.2274358821310056, 0.0344806955453616, 2.6687347062940643, 0.1010376038055918, 0.7848156103922171, 0.0487265118330176, 2.244095923512946, 0.1051635935747111, 14.338397342375188, 0.3607386531623165, 12.131700873961183, 0.2856485147799535, 0.2863147540963946, 0.0279338625800334, 0.2186984255844288, 0.0174884827928866, 1.1628030787877786, 0.043007052922887, 0.1689396135517089, 0.0234215886182671, 0.1150356796030228, 0.0274256077415101, 3.748169495431982, 0.0945676536222754, 0.8153683755240659, 0.0411162682768993, 0.1643853374922623, 0.0326279942568298, 0.390483831400626, 0.0333565517956171, 0.9049676446839853, 0.0403751404541067, 0.2506007441859121, 0.0154352545132279, 2.06307390204319, 0.0728800837854025, 1.9523339882267459, 0.0563846709714756, 1.516434274646029, 0.057666622802554, 0.4328671871055373, 0.0359746822022167, 0.4933833716305868, 0.0314062186484383, 0.3370317868554343, 0.0327094973807128, 0.8254721026574553, 0.0350175083940217, 0.4634917145248378, 0.0333024641015896, 0.4901567950088276, 0.0357677657059416, 0.9834644771773909, 0.0859038040187071, -0.0283136088607726, 0.0440932441112122, 0.2660304874120759, 0.0224914506230722]|859162.6249214807758108|      0.06250000|[4828, 680, 68, 408]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      69|[1.0125984072569958, 0.0534121334314706, 0.0089623280306424, 0.0153032065563217, 0.4194784986212859, 0.0357130531587519, 0.7863181336432393, 0.045386474231623, 0.2261719137424693, 0.0347932714395364, 2.6793290203954254, 0.1107404871999337, 0.7907841582523283, 0.0451917173294286, 2.243307480658134, 0.103206366092022, 14.34062563132979, 0.3820240552891672, 12.131579841165324, 0.3050523992306798, 0.2909023202699381, 0.0262668109048665, 0.2241853932288867, 0.0238569839777074, 1.1616079464078701, 0.0669483779629766, 0.1708391667454618, 0.0245561352147076, 0.1108707563442228, 0.0252658115400174, 3.743033787648377, 0.092137948445245, 0.8105733203386367, 0.0383134720797038, 0.1718689700864588, 0.0326093284671359, 0.3838044832905848, 0.0315229355709888, 0.900881819509957, 0.0437570970995719, 0.2493220629820433, 0.0233964123677582, 2.0658046733579223, 0.0743975992817803, 1.9512683110330606, 0.0698525096719004, 1.511925167616758, 0.0694845615804898, 0.4312841701667965, 0.0295705323278033, 0.4891556141123753, 0.0335314338735328, 0.342652068251465, 0.0370781344966, 0.8255259309431002, 0.0386121149573255, 0.4574927478069082, 0.0344758830084367, 0.4906263473811562, 0.0398891830430999, 0.9640217928433265, 0.0827888603539505, -0.0428507445701897, 0.037365115026544, 0.2566443092544858, 0.0125213790447413]|834242.4917242733063176|      0.12500000|[4899, 690, 69, 414]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      70|[1.0125984072569958, 0.0534121334314706, 0.0089623280306424, 0.0153032065563217, 0.4194784986212859, 0.0357130531587519, 0.7863181336432393, 0.045386474231623, 0.2261719137424693, 0.0347932714395364, 2.6793290203954254, 0.1107404871999337, 0.7907841582523283, 0.0451917173294286, 2.243307480658134, 0.103206366092022, 14.34062563132979, 0.3820240552891672, 12.131579841165324, 0.3050523992306798, 0.2909023202699381, 0.0262668109048665, 0.2241853932288867, 0.0238569839777074, 1.1616079464078701, 0.0669483779629766, 0.1708391667454618, 0.0245561352147076, 0.1108707563442228, 0.0252658115400174, 3.743033787648377, 0.092137948445245, 0.8105733203386367, 0.0383134720797038, 0.1718689700864588, 0.0326093284671359, 0.3838044832905848, 0.0315229355709888, 0.900881819509957, 0.0437570970995719, 0.2493220629820433, 0.0233964123677582, 2.0658046733579223, 0.0743975992817803, 1.9512683110330606, 0.0698525096719004, 1.511925167616758, 0.0694845615804898, 0.4312841701667965, 0.0295705323278033, 0.4891556141123753, 0.0335314338735328, 0.342652068251465, 0.0370781344966, 0.8255259309431002, 0.0386121149573255, 0.4574927478069082, 0.0344758830084367, 0.4906263473811562, 0.0398891830430999, 0.9640217928433265, 0.0827888603539505, -0.0428507445701897, 0.037365115026544, 0.2566443092544858, 0.0125213790447413]|834242.4917242733063176|      0.06250000|[4970, 700, 70, 420]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      71|[1.0125984072569958, 0.0534121334314706, 0.0089623280306424, 0.0153032065563217, 0.4194784986212859, 0.0357130531587519, 0.7863181336432393, 0.045386474231623, 0.2261719137424693, 0.0347932714395364, 2.6793290203954254, 0.1107404871999337, 0.7907841582523283, 0.0451917173294286, 2.243307480658134, 0.103206366092022, 14.34062563132979, 0.3820240552891672, 12.131579841165324, 0.3050523992306798, 0.2909023202699381, 0.0262668109048665, 0.2241853932288867, 0.0238569839777074, 1.1616079464078701, 0.0669483779629766, 0.1708391667454618, 0.0245561352147076, 0.1108707563442228, 0.0252658115400174, 3.743033787648377, 0.092137948445245, 0.8105733203386367, 0.0383134720797038, 0.1718689700864588, 0.0326093284671359, 0.3838044832905848, 0.0315229355709888, 0.900881819509957, 0.0437570970995719, 0.2493220629820433, 0.0233964123677582, 2.0658046733579223, 0.0743975992817803, 1.9512683110330606, 0.0698525096719004, 1.511925167616758, 0.0694845615804898, 0.4312841701667965, 0.0295705323278033, 0.4891556141123753, 0.0335314338735328, 0.342652068251465, 0.0370781344966, 0.8255259309431002, 0.0386121149573255, 0.4574927478069082, 0.0344758830084367, 0.4906263473811562, 0.0398891830430999, 0.9640217928433265, 0.0827888603539505, -0.0428507445701897, 0.037365115026544, 0.2566443092544858, 0.0125213790447413]|834242.4917242733063176|      0.03125000|[5041, 710, 71, 426]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      72|[1.0101970166653353, 0.0539056714278707, 0.0094015676804447, 0.014195636859695, 0.4203579748992747, 0.0376460026190093, 0.7818539264531502, 0.0504102888186281, 0.2211009985516379, 0.0342954292447497, 2.6769415115750355, 0.1194773343313468, 0.7924706676858168, 0.0491592132939361, 2.241829888885474, 0.1116595574972448, 14.337888046438746, 0.398490073239537, 12.133465954385928, 0.317392596256057, 0.2874411523166713, 0.0237220436403201, 0.221624039606647, 0.0254371217148822, 1.157497366648591, 0.0694300888802937, 0.1699685121911057, 0.0250449963261835, 0.1063728010112116, 0.0224572774947848, 3.742526778437143, 0.0959968401115394, 0.813279406956667, 0.0384404643897516, 0.1725083438592479, 0.0298169995885416, 0.3833779179267171, 0.031253719454182, 0.8967280584551399, 0.0464344507111018, 0.2481191290336527, 0.0263191784135476, 2.0658259493087376, 0.076686412892833, 1.9510670350682977, 0.0717977773740983, 1.512064139121192, 0.0728787557207886, 0.4315824129144478, 0.0289524210457494, 0.4866171538758005, 0.0328300733753762, 0.3423778533268007, 0.0364253109161092, 0.8265535818600088, 0.0438709808767528, 0.4565722405666151, 0.037317792418524, 0.4897986637332634, 0.042285986207933, 0.9607973558398812, 0.0888810728406368, -0.0420392761257028, 0.0366243305194819, 0.2572994638469996, 0.0167644454324211]|813265.6702909450978041|      0.06250000|[5112, 720, 72, 432]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      73|[1.003072265201601, 0.0569401140466295, 0.0018034930975149, 0.0187714728973604, 0.4219681037718578, 0.0337695451347906, 0.7778630707218233, 0.0591345365483114, 0.2129960843097895, 0.0384721041105285, 2.666980563289194, 0.1310510593773175, 0.7860383793734932, 0.0517228379779699, 2.2364523805071834, 0.1232339427325857, 14.33493373851431, 0.4220412345490177, 12.123777777397228, 0.3361046205920345, 0.2904692081505279, 0.0233259076340486, 0.2134543506889786, 0.0261052901387874, 1.1487624962145664, 0.0697252534475751, 0.1767760276057281, 0.0156370931903617, 0.1084695142114119, 0.0221439519313845, 3.728982389138088, 0.0957819662256056, 0.808605526072725, 0.0350933453842362, 0.1630952862955837, 0.0362841343682405, 0.3750592306322435, 0.0267078548677452, 0.8922795569973608, 0.044317847263645, 0.2373461578847205, 0.0284521366145286, 2.0571777834535334, 0.0863054369343476, 1.9507675628087844, 0.0772448483071622, 1.5145272246238848, 0.0747381889127774, 0.4354692851840406, 0.0264065818718029, 0.4974714237913991, 0.0394661886122637, 0.3264981762122105, 0.0257998017996697, 0.8254124673004187, 0.0435427812304182, 0.4539692172265562, 0.0391611894723167, 0.485026476279123, 0.0432295534827199, 0.9504893998730096, 0.0904333050557166, -0.0518605060104333, 0.0450800957094755, 0.2681105967950674, 0.0248644928029505]|784894.3563121495535597|      0.12500000|[5183, 730, 73, 438]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      74|[1.003072265201601, 0.0569401140466295, 0.0018034930975149, 0.0187714728973604, 0.4219681037718578, 0.0337695451347906, 0.7778630707218233, 0.0591345365483114, 0.2129960843097895, 0.0384721041105285, 2.666980563289194, 0.1310510593773175, 0.7860383793734932, 0.0517228379779699, 2.2364523805071834, 0.1232339427325857, 14.33493373851431, 0.4220412345490177, 12.123777777397228, 0.3361046205920345, 0.2904692081505279, 0.0233259076340486, 0.2134543506889786, 0.0261052901387874, 1.1487624962145664, 0.0697252534475751, 0.1767760276057281, 0.0156370931903617, 0.1084695142114119, 0.0221439519313845, 3.728982389138088, 0.0957819662256056, 0.808605526072725, 0.0350933453842362, 0.1630952862955837, 0.0362841343682405, 0.3750592306322435, 0.0267078548677452, 0.8922795569973608, 0.044317847263645, 0.2373461578847205, 0.0284521366145286, 2.0571777834535334, 0.0863054369343476, 1.9507675628087844, 0.0772448483071622, 1.5145272246238848, 0.0747381889127774, 0.4354692851840406, 0.0264065818718029, 0.4974714237913991, 0.0394661886122637, 0.3264981762122105, 0.0257998017996697, 0.8254124673004187, 0.0435427812304182, 0.4539692172265562, 0.0391611894723167, 0.485026476279123, 0.0432295534827199, 0.9504893998730096, 0.0904333050557166, -0.0518605060104333, 0.0450800957094755, 0.2681105967950674, 0.0248644928029505]|784894.3563121495535597|      0.06250000|[5254, 740, 74, 444]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      75|[0.9965450561992674, 0.047098019547846, 0.0002044371185015, 0.0181178003268246, 0.4367565794330731, 0.0407210382558316, 0.7825428366726612, 0.0599805622844756, 0.208950283581301, 0.0431067668043232, 2.6661603461598458, 0.1431506911442239, 0.7807363795161443, 0.0548479890551093, 2.232756651218643, 0.1315053419683514, 14.34094241218824, 0.4474853805757828, 12.117690025138849, 0.3617819133912931, 0.2918636681654967, 0.0327191455554603, 0.2097347501062262, 0.0280517521925503, 1.140921234785745, 0.0669287889003365, 0.1793579408094262, 0.0157776684656437, 0.1006581820346724, 0.0186925127397715, 3.7186597975903037, 0.1049447330189608, 0.8057533322208145, 0.038950743884617, 0.1618202501420104, 0.0360566246568655, 0.3641926384777661, 0.0306256876548938, 0.8979488589962128, 0.049857479415106, 0.2348330140433442, 0.0244569774644535, 2.0549770161581207, 0.0928145704292653, 1.9573240443402193, 0.0764767889415716, 1.5119982096600741, 0.0724947908657877, 0.4135739191440744, 0.0269880964573645, 0.50217848508486, 0.0407080459823553, 0.332227930498359, 0.0318003009426453, 0.8203059961567579, 0.0540791556893218, 0.447461873386427, 0.0396514517496944, 0.4741037957719865, 0.0462124584731236, 0.9541680786553798, 0.0977950506720714, -0.0545962690582581, 0.0456216149827438, 0.2732188160511145, 0.0287305599226598]|757688.0323367604287341|      0.12500000|[5325, 750, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      76|[0.9965450561992674, 0.047098019547846, 0.0002044371185015, 0.0181178003268246, 0.4367565794330731, 0.0407210382558316, 0.7825428366726612, 0.0599805622844756, 0.208950283581301, 0.0431067668043232, 2.6661603461598458, 0.1431506911442239, 0.7807363795161443, 0.0548479890551093, 2.232756651218643, 0.1315053419683514, 14.34094241218824, 0.4474853805757828, 12.117690025138849, 0.3617819133912931, 0.2918636681654967, 0.0327191455554603, 0.2097347501062262, 0.0280517521925503, 1.140921234785745, 0.0669287889003365, 0.1793579408094262, 0.0157776684656437, 0.1006581820346724, 0.0186925127397715, 3.7186597975903037, 0.1049447330189608, 0.8057533322208145, 0.038950743884617, 0.1618202501420104, 0.0360566246568655, 0.3641926384777661, 0.0306256876548938, 0.8979488589962128, 0.049857479415106, 0.2348330140433442, 0.0244569774644535, 2.0549770161581207, 0.0928145704292653, 1.9573240443402193, 0.0764767889415716, 1.5119982096600741, 0.0724947908657877, 0.4135739191440744, 0.0269880964573645, 0.50217848508486, 0.0407080459823553, 0.332227930498359, 0.0318003009426453, 0.8203059961567579, 0.0540791556893218, 0.447461873386427, 0.0396514517496944, 0.4741037957719865, 0.0462124584731236, 0.9541680786553798, 0.0977950506720714, -0.0545962690582581, 0.0456216149827438, 0.2732188160511145, 0.0287305599226598]|757688.0323367604287341|      0.06250000|[5396, 760, 76, 456]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      77|[0.9965450561992674, 0.047098019547846, 0.0002044371185015, 0.0181178003268246, 0.4367565794330731, 0.0407210382558316, 0.7825428366726612, 0.0599805622844756, 0.208950283581301, 0.0431067668043232, 2.6661603461598458, 0.1431506911442239, 0.7807363795161443, 0.0548479890551093, 2.232756651218643, 0.1315053419683514, 14.34094241218824, 0.4474853805757828, 12.117690025138849, 0.3617819133912931, 0.2918636681654967, 0.0327191455554603, 0.2097347501062262, 0.0280517521925503, 1.140921234785745, 0.0669287889003365, 0.1793579408094262, 0.0157776684656437, 0.1006581820346724, 0.0186925127397715, 3.7186597975903037, 0.1049447330189608, 0.8057533322208145, 0.038950743884617, 0.1618202501420104, 0.0360566246568655, 0.3641926384777661, 0.0306256876548938, 0.8979488589962128, 0.049857479415106, 0.2348330140433442, 0.0244569774644535, 2.0549770161581207, 0.0928145704292653, 1.9573240443402193, 0.0764767889415716, 1.5119982096600741, 0.0724947908657877, 0.4135739191440744, 0.0269880964573645, 0.50217848508486, 0.0407080459823553, 0.332227930498359, 0.0318003009426453, 0.8203059961567579, 0.0540791556893218, 0.447461873386427, 0.0396514517496944, 0.4741037957719865, 0.0462124584731236, 0.9541680786553798, 0.0977950506720714, -0.0545962690582581, 0.0456216149827438, 0.2732188160511145, 0.0287305599226598]|757688.0323367604287341|      0.03125000|[5467, 770, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      78|[0.9956267854662926, 0.0497843681823631, -0.0004091316892556, 0.0167463075688174, 0.4342157065744738, 0.0443179518520072, 0.7804532882057886, 0.0632426377110634, 0.2056984242640164, 0.0433680533975559, 2.6639021574453734, 0.1519707887925394, 0.7777024352147239, 0.0599780574776432, 2.23042683358338, 0.1371510024778731, 14.339893972002542, 0.4649194806703888, 12.114581344159586, 0.3778263423652392, 0.2890671842919099, 0.0337500439940663, 0.2089906342848184, 0.0289716593108726, 1.1381068246950372, 0.0694064421371186, 0.175812972573609, 0.019512634233862, 0.1001784992841342, 0.019772125334254, 3.7180239363752556, 0.108217877604993, 0.8030854717586586, 0.0372580881482773, 0.1592156144862278, 0.0365163531973914, 0.3620821023239693, 0.028225451779485, 0.8970858216722987, 0.0482125595452196, 0.2340310912847687, 0.0241176624356928, 2.052092372648032, 0.0957316162912644, 1.9582022858461066, 0.0803456578610057, 1.511021591781067, 0.0752276500603075, 0.4109032751674722, 0.0300398023499778, 0.5040799113917485, 0.0410256300680842, 0.3298913384631936, 0.0326434256163493, 0.8216308934892592, 0.0558566519495603, 0.4457599100200497, 0.0403723281146915, 0.4724469289118726, 0.0466584059879162, 0.951590050485519, 0.0993785165068081, -0.0542422743158168, 0.0466714336093061, 0.272153411947653, 0.0316388927623351]|739607.8730278451694176|      0.06250000|[5538, 780, 78, 468]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      79|[0.9956267854662926, 0.0497843681823631, -0.0004091316892556, 0.0167463075688174, 0.4342157065744738, 0.0443179518520072, 0.7804532882057886, 0.0632426377110634, 0.2056984242640164, 0.0433680533975559, 2.6639021574453734, 0.1519707887925394, 0.7777024352147239, 0.0599780574776432, 2.23042683358338, 0.1371510024778731, 14.339893972002542, 0.4649194806703888, 12.114581344159586, 0.3778263423652392, 0.2890671842919099, 0.0337500439940663, 0.2089906342848184, 0.0289716593108726, 1.1381068246950372, 0.0694064421371186, 0.175812972573609, 0.019512634233862, 0.1001784992841342, 0.019772125334254, 3.7180239363752556, 0.108217877604993, 0.8030854717586586, 0.0372580881482773, 0.1592156144862278, 0.0365163531973914, 0.3620821023239693, 0.028225451779485, 0.8970858216722987, 0.0482125595452196, 0.2340310912847687, 0.0241176624356928, 2.052092372648032, 0.0957316162912644, 1.9582022858461066, 0.0803456578610057, 1.511021591781067, 0.0752276500603075, 0.4109032751674722, 0.0300398023499778, 0.5040799113917485, 0.0410256300680842, 0.3298913384631936, 0.0326434256163493, 0.8216308934892592, 0.0558566519495603, 0.4457599100200497, 0.0403723281146915, 0.4724469289118726, 0.0466584059879162, 0.951590050485519, 0.0993785165068081, -0.0542422743158168, 0.0466714336093061, 0.272153411947653, 0.0316388927623351]|739607.8730278451694176|      0.03125000|[5609, 790, 79, 474]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      80|[0.9927945213251462, 0.0534741753937909, -0.0009381281828908, 0.0163895656732516, 0.431126411972704, 0.0471376267678656, 0.7766464410481266, 0.0643737704627308, 0.2026480159250144, 0.0463041031478777, 2.6613917102748403, 0.1598330974308797, 0.7743490245520781, 0.0642020969245085, 2.2281933263304854, 0.141998750995796, 14.336132651539504, 0.4843712446639999, 12.113159218217534, 0.392245714687028, 0.2866816955179931, 0.0371259811485345, 0.2077790245349792, 0.030241961229245, 1.1352987308852078, 0.0713011708780591, 0.1730918605775191, 0.020274087025006, 0.097560234561564, 0.0221223325698669, 3.715960514392183, 0.1116561476391805, 0.8043044580678482, 0.0385447723481166, 0.1593853709186072, 0.0353181088079727, 0.3598730686162001, 0.0293978295043509, 0.8964448966897375, 0.0499127317057838, 0.2334893614412437, 0.0222366691932379, 2.050904516404638, 0.0952187548273974, 1.9585334965674623, 0.0797350430186487, 1.5098595438216695, 0.075666408014326, 0.4100739194463027, 0.0299207915634822, 0.5032524061783455, 0.0411936567049999, 0.3299699525323348, 0.0317956711410949, 0.8212854591763943, 0.0552867139733926, 0.4439483058954599, 0.0433793320308092, 0.4727477423075438, 0.0479485139763782, 0.9479024214883549, 0.1041724449796287, -0.0557126623328635, 0.0478830188531996, 0.2706580429322437, 0.0265121121945964]|722579.9930568105774000|      0.06250000|[5680, 800, 80, 480]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      81|[0.9905706531420901, 0.0575450348110973, -0.0025306711678607, 0.0155362865290743, 0.4312684283496681, 0.0472899244260249, 0.7703435930929698, 0.0770217461770244, 0.2011571863969601, 0.0435139929875293, 2.6479292629630353, 0.1734955154904741, 0.7746913169006429, 0.0662036003337396, 2.224158689419021, 0.1497787852505026, 14.339246790956677, 0.5118572556522742, 12.104834712642491, 0.4109304384835819, 0.2829979051494373, 0.0295492327149079, 0.1994657411193797, 0.0320013616724394, 1.1413172805347465, 0.0784408658295607, 0.1643030601770794, 0.0350418921465716, 0.1019921636808012, 0.018010663569433, 3.7100650840653886, 0.1153685715223488, 0.8047132511783048, 0.0353130502965924, 0.1625643242967797, 0.040290682339868, 0.3585029173313904, 0.0213846796866509, 0.8881194478496206, 0.0532941663795302, 0.2299288435671869, 0.0324060640780583, 2.049958290323421, 0.0865793638990942, 1.9636147067551086, 0.0785566719482314, 1.5051409114506795, 0.0932820368231783, 0.4018405699337995, 0.0215622202737235, 0.4982580723804053, 0.0391163214264435, 0.3260035014163414, 0.0159576638563663, 0.8251596096927926, 0.0480393632634017, 0.4399481342182598, 0.0427575655259458, 0.4759577633673778, 0.0497886228600542, 0.9467182053000279, 0.1027991906840323, -0.0535854683492845, 0.0516002828150436, 0.2598302597905862, 0.0226603537389422]|700934.6894616541685537|      0.12500000|[5751, 810, 81, 486]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      82|[0.9905706531420901, 0.0575450348110973, -0.0025306711678607, 0.0155362865290743, 0.4312684283496681, 0.0472899244260249, 0.7703435930929698, 0.0770217461770244, 0.2011571863969601, 0.0435139929875293, 2.6479292629630353, 0.1734955154904741, 0.7746913169006429, 0.0662036003337396, 2.224158689419021, 0.1497787852505026, 14.339246790956677, 0.5118572556522742, 12.104834712642491, 0.4109304384835819, 0.2829979051494373, 0.0295492327149079, 0.1994657411193797, 0.0320013616724394, 1.1413172805347465, 0.0784408658295607, 0.1643030601770794, 0.0350418921465716, 0.1019921636808012, 0.018010663569433, 3.7100650840653886, 0.1153685715223488, 0.8047132511783048, 0.0353130502965924, 0.1625643242967797, 0.040290682339868, 0.3585029173313904, 0.0213846796866509, 0.8881194478496206, 0.0532941663795302, 0.2299288435671869, 0.0324060640780583, 2.049958290323421, 0.0865793638990942, 1.9636147067551086, 0.0785566719482314, 1.5051409114506795, 0.0932820368231783, 0.4018405699337995, 0.0215622202737235, 0.4982580723804053, 0.0391163214264435, 0.3260035014163414, 0.0159576638563663, 0.8251596096927926, 0.0480393632634017, 0.4399481342182598, 0.0427575655259458, 0.4759577633673778, 0.0497886228600542, 0.9467182053000279, 0.1027991906840323, -0.0535854683492845, 0.0516002828150436, 0.2598302597905862, 0.0226603537389422]|700934.6894616541685537|      0.06250000|[5822, 820, 82, 492]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      83|[0.9905706531420901, 0.0575450348110973, -0.0025306711678607, 0.0155362865290743, 0.4312684283496681, 0.0472899244260249, 0.7703435930929698, 0.0770217461770244, 0.2011571863969601, 0.0435139929875293, 2.6479292629630353, 0.1734955154904741, 0.7746913169006429, 0.0662036003337396, 2.224158689419021, 0.1497787852505026, 14.339246790956677, 0.5118572556522742, 12.104834712642491, 0.4109304384835819, 0.2829979051494373, 0.0295492327149079, 0.1994657411193797, 0.0320013616724394, 1.1413172805347465, 0.0784408658295607, 0.1643030601770794, 0.0350418921465716, 0.1019921636808012, 0.018010663569433, 3.7100650840653886, 0.1153685715223488, 0.8047132511783048, 0.0353130502965924, 0.1625643242967797, 0.040290682339868, 0.3585029173313904, 0.0213846796866509, 0.8881194478496206, 0.0532941663795302, 0.2299288435671869, 0.0324060640780583, 2.049958290323421, 0.0865793638990942, 1.9636147067551086, 0.0785566719482314, 1.5051409114506795, 0.0932820368231783, 0.4018405699337995, 0.0215622202737235, 0.4982580723804053, 0.0391163214264435, 0.3260035014163414, 0.0159576638563663, 0.8251596096927926, 0.0480393632634017, 0.4399481342182598, 0.0427575655259458, 0.4759577633673778, 0.0497886228600542, 0.9467182053000279, 0.1027991906840323, -0.0535854683492845, 0.0516002828150436, 0.2598302597905862, 0.0226603537389422]|700934.6894616541685537|      0.03125000|[5893, 830, 83, 498]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
