k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6847831928579687, 0.0163129934729059, 0.6681271500240972, 0.0326790581185298, 0.6193468448110815, 0.0301854432232781, 1.3249771213626553, 0.03085694925006, -0.003196120520426, 0.0171366690989532, 1.250444293965138, 0.0172289274036248, 0.2165456443326491, 0.0258259333679142, 1.2223815632378763, 0.0197324106558157, 4.587551408199384, 0.046056535033032, 4.463945526856573, 0.0591317887353141, 0.0861648828930648, 0.0181133566992441, 0.2446586542960752, 0.014226759403166, 0.7055111480760798, 0.0292777758523737, 0.1929862332523805, 0.0098859205961589, -0.0852104759115798, 0.001223858430532, 1.4073958894000875, 0.0220694676622299, 0.2469782587613875, 0.0045358478434906, 0.0521662605252333, 0.0308401578040196, 0.0197534194274737, 0.028573074727413, 0.4176648941695004, 0.0127289501191381, 0.2611478843165512, 0.0356125316153415, 0.8301715288681617, 0.021619643153844, 1.0286368438914695, 0.0274047034819981, 0.8063083136707058, 0.0241142267585956, 0.2505361158974645, 0.041470233967903, 0.5052450165434869, 0.0274868587131207, 0.2820283297541314, 0.0066921524012438, 0.3896186701513569, 0.0089722806900143, 0.1786575699897257, 0.0125172392417246, 0.3016369268669534, 0.0175520450336814, 0.1612989727492269, 0.0191742774445306, -0.0069281495409531, 0.0323608430766451, 0.1661183878706154, 0.0281332266307876]|311304.2187500000000000|      0.03125000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.687935427585226, 0.0211685952005492, 0.6680829020309894, 0.0278570926617628, 0.6171563392187779, 0.0311195427003497, 1.3227722732250875, 0.0303335278405137, -0.0004351840587382, 0.0131386810471455, 1.2465314717223854, 0.0193460909259227, 0.221582260614009, 0.029096552563935, 1.2258225695007536, 0.0240537701905475, 4.590811208832093, 0.0497652427119889, 4.458497424955947, 0.0635831363629305, 0.0884930086392426, 0.0233224406900956, 0.242143407460741, 0.0089064789035599, 0.7088358388799133, 0.0200818017402069, 0.1928358094559955, 0.0084686712145399, -0.0912966883944873, 0.0013208034611873, 1.4150242628960927, 0.0269087159754059, 0.248528137254182, 0.0069260999037639, 0.0585703181661151, 0.0313632175845808, 0.0194924856694277, 0.0321750742729559, 0.4115759702610132, 0.0094286069971522, 0.2638431822596977, 0.0390095836522549, 0.8291976430592065, 0.0246099710674005, 1.032773779205506, 0.0314171798319304, 0.8138462715487373, 0.0296113779592565, 0.2491768412916937, 0.0411467630169875, 0.5060237127516781, 0.0297472392661542, 0.2882511045034344, 0.007774131994109, 0.3962397239335456, 0.0122698149647864, 0.181436960117161, 0.0128553576244757, 0.3038490055086646, 0.0133448865262615, 0.1600971311078621, 0.0210381972956021, -0.0113151365049921, 0.0368754022286772, 0.1642763701083254, 0.026856328369304]|298059.7812500000000000|      0.06250000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[0.687935427585226, 0.0211685952005492, 0.6680829020309894, 0.0278570926617628, 0.6171563392187779, 0.0311195427003497, 1.3227722732250875, 0.0303335278405137, -0.0004351840587382, 0.0131386810471455, 1.2465314717223854, 0.0193460909259227, 0.221582260614009, 0.029096552563935, 1.2258225695007536, 0.0240537701905475, 4.590811208832093, 0.0497652427119889, 4.458497424955947, 0.0635831363629305, 0.0884930086392426, 0.0233224406900956, 0.242143407460741, 0.0089064789035599, 0.7088358388799133, 0.0200818017402069, 0.1928358094559955, 0.0084686712145399, -0.0912966883944873, 0.0013208034611873, 1.4150242628960927, 0.0269087159754059, 0.248528137254182, 0.0069260999037639, 0.0585703181661151, 0.0313632175845808, 0.0194924856694277, 0.0321750742729559, 0.4115759702610132, 0.0094286069971522, 0.2638431822596977, 0.0390095836522549, 0.8291976430592065, 0.0246099710674005, 1.032773779205506, 0.0314171798319304, 0.8138462715487373, 0.0296113779592565, 0.2491768412916937, 0.0411467630169875, 0.5060237127516781, 0.0297472392661542, 0.2882511045034344, 0.007774131994109, 0.3962397239335456, 0.0122698149647864, 0.181436960117161, 0.0128553576244757, 0.3038490055086646, 0.0133448865262615, 0.1600971311078621, 0.0210381972956021, -0.0113151365049921, 0.0368754022286772, 0.1642763701083254, 0.026856328369304]|298059.7812500000000000|      0.03125000|[881, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.6886373406805604, 0.0203242181213147, 0.6757018917685287, 0.0314824749676988, 0.615411857169284, 0.0316132101116543, 1.3190643122790455, 0.0329896852933233, 0.003842504859101, 0.0184489230259291, 1.2499223244137432, 0.0247647705018527, 0.2206816257631167, 0.0332516500644554, 1.2313625089813345, 0.0243624390782404, 4.590192872557221, 0.0577538259103119, 4.45743116552745, 0.065121283327068, 0.0948041942875884, 0.0196498293097489, 0.2337854211022397, 0.011091139525146, 0.707736961716358, 0.0159805832972087, 0.19445072274255, 0.0087935799005457, -0.0891103842245016, 0.0085400301535876, 1.414700665054677, 0.0330668282425565, 0.251212522139358, 0.0070150445155158, 0.0571019766263305, 0.027387753578024, 0.0208311855742079, 0.0361949866822405, 0.4075931105439706, 0.0111641244242899, 0.2615916498490095, 0.0439176111289101, 0.8264270304586102, 0.0285941282955588, 1.0284287767977445, 0.0358741904895516, 0.8176819788372215, 0.0325534406137388, 0.2497453455186799, 0.036824259301139, 0.5075333289431195, 0.0267697056655516, 0.2925886972465018, 0.0130443754502865, 0.3944425056793056, 0.0125455874901574, 0.1809691061937642, 0.0153820590371672, 0.3081272409664274, 0.01668286411108, 0.1533924718926853, 0.0233458562335956, -0.006733279827695, 0.0287624553817713, 0.1640379911438406, 0.0284286727937795]|283126.2812500000000000|      0.06250000|[913, 0, 0, 57]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.6886373406805604, 0.0203242181213147, 0.6757018917685287, 0.0314824749676988, 0.615411857169284, 0.0316132101116543, 1.3190643122790455, 0.0329896852933233, 0.003842504859101, 0.0184489230259291, 1.2499223244137432, 0.0247647705018527, 0.2206816257631167, 0.0332516500644554, 1.2313625089813345, 0.0243624390782404, 4.590192872557221, 0.0577538259103119, 4.45743116552745, 0.065121283327068, 0.0948041942875884, 0.0196498293097489, 0.2337854211022397, 0.011091139525146, 0.707736961716358, 0.0159805832972087, 0.19445072274255, 0.0087935799005457, -0.0891103842245016, 0.0085400301535876, 1.414700665054677, 0.0330668282425565, 0.251212522139358, 0.0070150445155158, 0.0571019766263305, 0.027387753578024, 0.0208311855742079, 0.0361949866822405, 0.4075931105439706, 0.0111641244242899, 0.2615916498490095, 0.0439176111289101, 0.8264270304586102, 0.0285941282955588, 1.0284287767977445, 0.0358741904895516, 0.8176819788372215, 0.0325534406137388, 0.2497453455186799, 0.036824259301139, 0.5075333289431195, 0.0267697056655516, 0.2925886972465018, 0.0130443754502865, 0.3944425056793056, 0.0125455874901574, 0.1809691061937642, 0.0153820590371672, 0.3081272409664274, 0.01668286411108, 0.1533924718926853, 0.0233458562335956, -0.006733279827695, 0.0287624553817713, 0.1640379911438406, 0.0284286727937795]|283126.2812500000000000|      0.03125000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.6908330210733264, 0.0197703722444881, 0.6735990196026729, 0.0361936368790447, 0.6199278645313545, 0.0282816579989737, 1.3180183684328355, 0.0305285445668075, 0.0045742710898988, 0.0207491238476355, 1.2468587110818432, 0.0295261949525581, 0.2140010867415471, 0.0354673841173792, 1.2262457044910227, 0.0220470120393261, 4.5874941496948605, 0.0610138510987658, 4.450998281279739, 0.0719673351594952, 0.0952767778074069, 0.0244816522143274, 0.2349540433100791, 0.0104623851697596, 0.7044704774161868, 0.0149541973549755, 0.1963935014459011, 0.0169064839395243, -0.0894317764009112, 0.0098122871389995, 1.4180871962657131, 0.0372764723981514, 0.2498000509597332, 0.0134708198571636, 0.0575447907597441, 0.0230064307662894, 0.0253047322408541, 0.0380140740487567, 0.4103886898812474, 0.0174583544744006, 0.2624155315619543, 0.0436779488900255, 0.8264448535903628, 0.0355908671672328, 1.0329063246383416, 0.0396777268987119, 0.8169575048613705, 0.0389901509988698, 0.2516306872481161, 0.0292282668497737, 0.5013642395578665, 0.0176149876223327, 0.2893553105726199, 0.0144223161312169, 0.3981508684274189, 0.0164515524121046, 0.180950137570574, 0.0156843640983811, 0.3050475058719882, 0.0165523261262828, 0.1569592765598906, 0.0240243443609254, -0.0039983234855072, 0.0293788634801095, 0.1663427258330939, 0.033232432413867]|274606.8750000000000000|      0.06250000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.6908330210733264, 0.0197703722444881, 0.6735990196026729, 0.0361936368790447, 0.6199278645313545, 0.0282816579989737, 1.3180183684328355, 0.0305285445668075, 0.0045742710898988, 0.0207491238476355, 1.2468587110818432, 0.0295261949525581, 0.2140010867415471, 0.0354673841173792, 1.2262457044910227, 0.0220470120393261, 4.5874941496948605, 0.0610138510987658, 4.450998281279739, 0.0719673351594952, 0.0952767778074069, 0.0244816522143274, 0.2349540433100791, 0.0104623851697596, 0.7044704774161868, 0.0149541973549755, 0.1963935014459011, 0.0169064839395243, -0.0894317764009112, 0.0098122871389995, 1.4180871962657131, 0.0372764723981514, 0.2498000509597332, 0.0134708198571636, 0.0575447907597441, 0.0230064307662894, 0.0253047322408541, 0.0380140740487567, 0.4103886898812474, 0.0174583544744006, 0.2624155315619543, 0.0436779488900255, 0.8264448535903628, 0.0355908671672328, 1.0329063246383416, 0.0396777268987119, 0.8169575048613705, 0.0389901509988698, 0.2516306872481161, 0.0292282668497737, 0.5013642395578665, 0.0176149876223327, 0.2893553105726199, 0.0144223161312169, 0.3981508684274189, 0.0164515524121046, 0.180950137570574, 0.0156843640983811, 0.3050475058719882, 0.0165523261262828, 0.1569592765598906, 0.0240243443609254, -0.0039983234855072, 0.0293788634801095, 0.1663427258330939, 0.033232432413867]|274606.8750000000000000|      0.03125000|[1105, 0, 0, 69]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.6893846821269465, 0.0199263353869598, 0.6674582437045247, 0.0427201071031462, 0.6168211546212703, 0.022372715020045, 1.3177328289052084, 0.0285661793168119, 0.0059837479375257, 0.0108129933996888, 1.2418417878345962, 0.0265742976332604, 0.2113832069973714, 0.0307706301351044, 1.225818016757284, 0.020750993540203, 4.588112321522739, 0.0643496637244067, 4.444614646787013, 0.0798810819948243, 0.0970602986518828, 0.0234297416363185, 0.2345258717066172, 0.0161225348814186, 0.7052036232965478, 0.0214682158312709, 0.2031593517060574, 0.0185755295332698, -0.0924242220016454, 0.0110627386859305, 1.4170902416845357, 0.0368549968995687, 0.2504381406968241, 0.0180124726683734, 0.059184406341891, 0.0224635357754569, 0.0265135658274681, 0.0403314816944559, 0.4117646101632756, 0.0180655412470776, 0.2638059900104724, 0.0457974072359201, 0.8290155641144376, 0.0408278337112444, 1.031310980450033, 0.0389040597583819, 0.8117075080793952, 0.0390241081018536, 0.2411516268512944, 0.0227110945511905, 0.5018196452132087, 0.0191917175579843, 0.2876349070068538, 0.0174861112891419, 0.3980367913797597, 0.0188476481591146, 0.1819330992247543, 0.010127725327156, 0.313583822138867, 0.0202301172942526, 0.1579972032612868, 0.0226452843778193, -0.0006247713976075, 0.0301818842906513, 0.1629127944059527, 0.035044613050334]|269009.5312500000000000|      0.06250000|[1137, 0, 0, 71]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.6893846821269465, 0.0199263353869598, 0.6674582437045247, 0.0427201071031462, 0.6168211546212703, 0.022372715020045, 1.3177328289052084, 0.0285661793168119, 0.0059837479375257, 0.0108129933996888, 1.2418417878345962, 0.0265742976332604, 0.2113832069973714, 0.0307706301351044, 1.225818016757284, 0.020750993540203, 4.588112321522739, 0.0643496637244067, 4.444614646787013, 0.0798810819948243, 0.0970602986518828, 0.0234297416363185, 0.2345258717066172, 0.0161225348814186, 0.7052036232965478, 0.0214682158312709, 0.2031593517060574, 0.0185755295332698, -0.0924242220016454, 0.0110627386859305, 1.4170902416845357, 0.0368549968995687, 0.2504381406968241, 0.0180124726683734, 0.059184406341891, 0.0224635357754569, 0.0265135658274681, 0.0403314816944559, 0.4117646101632756, 0.0180655412470776, 0.2638059900104724, 0.0457974072359201, 0.8290155641144376, 0.0408278337112444, 1.031310980450033, 0.0389040597583819, 0.8117075080793952, 0.0390241081018536, 0.2411516268512944, 0.0227110945511905, 0.5018196452132087, 0.0191917175579843, 0.2876349070068538, 0.0174861112891419, 0.3980367913797597, 0.0188476481591146, 0.1819330992247543, 0.010127725327156, 0.313583822138867, 0.0202301172942526, 0.1579972032612868, 0.0226452843778193, -0.0006247713976075, 0.0301818842906513, 0.1629127944059527, 0.035044613050334]|269009.5312500000000000|      0.03125000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.6889626082842535, 0.0220575674458987, 0.6674684684341086, 0.0490160298065731, 0.6147343219478182, 0.0188486594287187, 1.3150528894235536, 0.0267990748969879, 0.0040098946324084, 0.0094333482320943, 1.242551576575994, 0.0295643194181644, 0.2100302554749896, 0.030795411262905, 1.2226785679999297, 0.0294986023929082, 4.584250428969989, 0.0719594562639536, 4.441982550099792, 0.0839109873413254, 0.0876706679210641, 0.0281482191634918, 0.2314401746358157, 0.0181095096029675, 0.7068457191662244, 0.0301767529994177, 0.1996496798613594, 0.0199559768629843, -0.0962205519982253, 0.0114680813934664, 1.4106862789555499, 0.040930900983345, 0.2487812332139918, 0.0156300503310227, 0.0616091987563123, 0.0219901213896225, 0.028579675112305, 0.0407619035785828, 0.4133526517792001, 0.0175259680703772, 0.2588541242015268, 0.0406405303534199, 0.8310650127067623, 0.0372922272082833, 1.0351113142438229, 0.0349284278121557, 0.8056224021969326, 0.0391768803214547, 0.2429917463787524, 0.0214927328191585, 0.4974486012256923, 0.0206253339862172, 0.2951936278566114, 0.0120108419342623, 0.4010202273646574, 0.0232805866932535, 0.186269097622847, 0.0106044352542566, 0.3189844195668499, 0.0213601984529825, 0.1578973303678594, 0.023834274782578, -0.0068581628434955, 0.0328550332803962, 0.1589907634397282, 0.0374823435809152]|259606.1406250000000000|      0.06250000|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[0.6889626082842535, 0.0220575674458987, 0.6674684684341086, 0.0490160298065731, 0.6147343219478182, 0.0188486594287187, 1.3150528894235536, 0.0267990748969879, 0.0040098946324084, 0.0094333482320943, 1.242551576575994, 0.0295643194181644, 0.2100302554749896, 0.030795411262905, 1.2226785679999297, 0.0294986023929082, 4.584250428969989, 0.0719594562639536, 4.441982550099792, 0.0839109873413254, 0.0876706679210641, 0.0281482191634918, 0.2314401746358157, 0.0181095096029675, 0.7068457191662244, 0.0301767529994177, 0.1996496798613594, 0.0199559768629843, -0.0962205519982253, 0.0114680813934664, 1.4106862789555499, 0.040930900983345, 0.2487812332139918, 0.0156300503310227, 0.0616091987563123, 0.0219901213896225, 0.028579675112305, 0.0407619035785828, 0.4133526517792001, 0.0175259680703772, 0.2588541242015268, 0.0406405303534199, 0.8310650127067623, 0.0372922272082833, 1.0351113142438229, 0.0349284278121557, 0.8056224021969326, 0.0391768803214547, 0.2429917463787524, 0.0214927328191585, 0.4974486012256923, 0.0206253339862172, 0.2951936278566114, 0.0120108419342623, 0.4010202273646574, 0.0232805866932535, 0.186269097622847, 0.0106044352542566, 0.3189844195668499, 0.0213601984529825, 0.1578973303678594, 0.023834274782578, -0.0068581628434955, 0.0328550332803962, 0.1589907634397282, 0.0374823435809152]|259606.1406250000000000|      0.03125000|[1329, 0, 0, 83]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.6925619996800498, 0.0202942711389327, 0.6614425062644462, 0.0506238464255133, 0.6177132685034094, 0.0211594866350796, 1.3090119181644888, 0.0317638399436748, 0.005672092240703, 0.0094723258706706, 1.2422601306552532, 0.0372979867860042, 0.2135929975712198, 0.0306732665272319, 1.223633754024345, 0.0338512202220272, 4.5749725994627495, 0.0786317865408664, 4.439298886866839, 0.0900463306381847, 0.0928323813857659, 0.0288888295523096, 0.2274849610074731, 0.0188370605773022, 0.7070304514826811, 0.0363210027815201, 0.1999213491055175, 0.0221531708559112, -0.0954099430818264, 0.0117180069498408, 1.4127430309071725, 0.0413708136071447, 0.2418870175446862, 0.0186622059329288, 0.0620610290680221, 0.0231936511344791, 0.0270755328744821, 0.0386748244858163, 0.414568160666185, 0.0247967087629636, 0.2632454899171646, 0.0446548919811341, 0.8341214288429166, 0.0441706330986023, 1.0333264561119646, 0.0378172623649263, 0.8104522759036451, 0.0392603082360534, 0.2437671692901665, 0.0227559186958986, 0.4953300128162129, 0.0202214044566745, 0.2939382821545937, 0.0151493369059005, 0.4036883002241657, 0.0246825033528006, 0.1832392377942816, 0.0076321452690135, 0.3224611200804898, 0.0106573900977707, 0.1580380916006229, 0.0226615096136672, -0.0032247202782294, 0.0269486426798761, 0.1549298653198523, 0.037858991696112]|251587.6093750000000000|      0.06250000|[1361, 0, 0, 85]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.6925619996800498, 0.0202942711389327, 0.6614425062644462, 0.0506238464255133, 0.6177132685034094, 0.0211594866350796, 1.3090119181644888, 0.0317638399436748, 0.005672092240703, 0.0094723258706706, 1.2422601306552532, 0.0372979867860042, 0.2135929975712198, 0.0306732665272319, 1.223633754024345, 0.0338512202220272, 4.5749725994627495, 0.0786317865408664, 4.439298886866839, 0.0900463306381847, 0.0928323813857659, 0.0288888295523096, 0.2274849610074731, 0.0188370605773022, 0.7070304514826811, 0.0363210027815201, 0.1999213491055175, 0.0221531708559112, -0.0954099430818264, 0.0117180069498408, 1.4127430309071725, 0.0413708136071447, 0.2418870175446862, 0.0186622059329288, 0.0620610290680221, 0.0231936511344791, 0.0270755328744821, 0.0386748244858163, 0.414568160666185, 0.0247967087629636, 0.2632454899171646, 0.0446548919811341, 0.8341214288429166, 0.0441706330986023, 1.0333264561119646, 0.0378172623649263, 0.8104522759036451, 0.0392603082360534, 0.2437671692901665, 0.0227559186958986, 0.4953300128162129, 0.0202214044566745, 0.2939382821545937, 0.0151493369059005, 0.4036883002241657, 0.0246825033528006, 0.1832392377942816, 0.0076321452690135, 0.3224611200804898, 0.0106573900977707, 0.1580380916006229, 0.0226615096136672, -0.0032247202782294, 0.0269486426798761, 0.1549298653198523, 0.037858991696112]|251587.6093750000000000|      0.03125000|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.6934357375420951, 0.0269884839662856, 0.6636241626509725, 0.0501613512398024, 0.6168648182572839, 0.0237361551405715, 1.3063271654205906, 0.0327671989757948, 0.0060516043546372, 0.0146412250578564, 1.2413608320254481, 0.0330200128686576, 0.2069903874457108, 0.0291446576757351, 1.212040783527637, 0.0323459584396048, 4.57447551392241, 0.0881048463268239, 4.4361801886152525, 0.0895956396305295, 0.0995136506645652, 0.0292913025730501, 0.2251860496802914, 0.0214617293065693, 0.7077190246650692, 0.0411889848359335, 0.1927053543217282, 0.0257581948119179, -0.0933628972956716, 0.0109382876043356, 1.4091288840730956, 0.0434991017581688, 0.246602252111211, 0.0261870398630404, 0.0643750349937862, 0.0242198406225924, 0.0252692069474777, 0.0346632352226273, 0.4141179686576204, 0.0263018782847623, 0.2599634694027773, 0.048456834185633, 0.8354888936392303, 0.0469191408087016, 1.027278896206085, 0.0398023363904332, 0.8119091098677605, 0.0381026239507989, 0.2450936271014384, 0.0213961973396005, 0.4935201875302007, 0.0240662489415908, 0.2988478236611632, 0.012274382682765, 0.4024701252428415, 0.0247899523210809, 0.186109807755457, 0.0143104920338939, 0.3180588659863018, 0.0167187222388535, 0.1525862198061876, 0.0223244336232124, -0.0042716004473596, 0.0224071316089687, 0.1556059790584498, 0.0411958111448577]|245023.2812500000000000|      0.06250000|[1489, 0, 0, 93]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      25|[0.6934357375420951, 0.0269884839662856, 0.6636241626509725, 0.0501613512398024, 0.6168648182572839, 0.0237361551405715, 1.3063271654205906, 0.0327671989757948, 0.0060516043546372, 0.0146412250578564, 1.2413608320254481, 0.0330200128686576, 0.2069903874457108, 0.0291446576757351, 1.212040783527637, 0.0323459584396048, 4.57447551392241, 0.0881048463268239, 4.4361801886152525, 0.0895956396305295, 0.0995136506645652, 0.0292913025730501, 0.2251860496802914, 0.0214617293065693, 0.7077190246650692, 0.0411889848359335, 0.1927053543217282, 0.0257581948119179, -0.0933628972956716, 0.0109382876043356, 1.4091288840730956, 0.0434991017581688, 0.246602252111211, 0.0261870398630404, 0.0643750349937862, 0.0242198406225924, 0.0252692069474777, 0.0346632352226273, 0.4141179686576204, 0.0263018782847623, 0.2599634694027773, 0.048456834185633, 0.8354888936392303, 0.0469191408087016, 1.027278896206085, 0.0398023363904332, 0.8119091098677605, 0.0381026239507989, 0.2450936271014384, 0.0213961973396005, 0.4935201875302007, 0.0240662489415908, 0.2988478236611632, 0.012274382682765, 0.4024701252428415, 0.0247899523210809, 0.186109807755457, 0.0143104920338939, 0.3180588659863018, 0.0167187222388535, 0.1525862198061876, 0.0223244336232124, -0.0042716004473596, 0.0224071316089687, 0.1556059790584498, 0.0411958111448577]|245023.2812500000000000|      0.03125000|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.6971270466243625, 0.032696509561788, 0.661939991883679, 0.0540842091668417, 0.6164689243680059, 0.0270878887975119, 1.3038380656791007, 0.0395487465540337, 0.0032035597776431, 0.0159573952076879, 1.2407507577270382, 0.0296623411671593, 0.2032677518224565, 0.0296149098922624, 1.2166611229238715, 0.0351018302491884, 4.573673151304946, 0.0988417458263002, 4.434566655930647, 0.0952917976429023, 0.0991920281275759, 0.0331856494569642, 0.2211517732190097, 0.0169002191223326, 0.7054241870298087, 0.0344286979616091, 0.1930182747724267, 0.022760184502644, -0.0961094500777876, 0.0088982512299303, 1.4086390403423756, 0.0416361832210719, 0.2467031591206596, 0.0266203023901141, 0.0679885998558905, 0.0215827861977272, 0.0280185691199828, 0.0356593077713587, 0.4141244497701843, 0.032654632325205, 0.2643312206793174, 0.0392764780900044, 0.8307291176775942, 0.0516997800330071, 1.031235669731891, 0.0413933874527856, 0.8140003111228488, 0.0321993845857701, 0.2451328555811227, 0.022432172727728, 0.4907737157759491, 0.0225189786441923, 0.3003101556059631, 0.0165329710219723, 0.3986716229249028, 0.0281281536178705, 0.1877483308117653, 0.0148011447709949, 0.3223033549495255, 0.0263263205465761, 0.1508620349810723, 0.016314971646027, -0.0073409637596481, 0.0206045495648667, 0.153241704700124, 0.0427454388349989]|238583.0156250000000000|      0.06250000|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[0.6948100346154235, 0.0313035287435641, 0.6500779738907279, 0.0590159234047008, 0.6039415287450246, 0.020309943751117, 1.309271338219579, 0.0437398601418055, 0.0031301746106079, 0.0060484721110077, 1.238849595286649, 0.0343184802274581, 0.2014082770716799, 0.0406892592711944, 1.2133545056016166, 0.0463454093744931, 4.5697944363018985, 0.1043424737249541, 4.434572956207994, 0.1034218473512025, 0.101313266110712, 0.0335050595224452, 0.2149426755919638, 0.0061343768416299, 0.7138876812771184, 0.0253734014702802, 0.1918423257773189, 0.0213916685621319, -0.1012123165944484, 0.0206072157333228, 1.4042041862443349, 0.0442434301923011, 0.2499224804950551, 0.0325405081420916, 0.0644915566783222, 0.031688911558933, 0.0231481201520099, 0.0355173881853671, 0.4152785844855925, 0.0512024117556259, 0.2507489168812312, 0.058265065558724, 0.8278693587715286, 0.0623074094429952, 1.0360126169393142, 0.0310256709495494, 0.8095729073045769, 0.032133523756855, 0.2395982727814473, 0.0139882945144149, 0.4787243815458139, 0.0185061455644657, 0.2948416883544253, 0.0220120100247405, 0.3940547814044673, 0.0376103292571496, 0.1811948641475183, 0.0067807076273111, 0.3154873790149003, 0.0300658109476908, 0.1452785494243866, 0.01695237854593, -0.0021663500981613, 0.0378337372606673, 0.1401464458910217, 0.0453452003854362]|234418.5468750000000000|      0.12500000|[1649, 0, 0, 103]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
