k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1171631598416881, 0.1303913846973492, 0.215493559504397, 0.1212813254158895, 0.158808880401994, 0.1139281178222513, 0.2133582348554434, 0.1040576771784397, 0.0929522202212495, 0.1013413777442607, 0.1421675404139985, 0.1525873337976442, 0.1164209764594692, 0.1143079523346871, 0.1141804875783907, 0.1067338357884023, 0.1259269811119733, 0.0388255435138152, 0.0557449681533576, 0.11686233606443, 0.1667687262880292, 0.07075748762034, 0.1214530687225382, 0.1272659847183813, 0.1490996564168331, 0.1829410300004497, 0.086431877548292, 0.1471320746617862, 0.1140096233663487, 0.2493818642514166, 0.1135791279480837, 0.1182611775298265, 0.1132666718982854, 0.2736527038724708, 0.1374950973148322, 0.1877414109469622, 0.1096825831306917, 0.1280930316802235, 0.1723652677738962, 0.1385250765637632, 0.201920187374662, 0.1294616909541469, 0.1378743767790168, 0.1148187032080859, 0.187536135979932, 0.142777717140885, 0.1144589359318457, 0.1242544637255439, 0.0502664981905559, 0.1406507211410389]|1721.0184307808704034|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
     128|[4.468814001557702, 4.76231766828705, 4.856391244204746, 4.455967938748779, 2.928069138592993, 4.479730483338954, 4.810064534467229, 4.354330136868117, 4.02109673640072, 4.440856789489232, 4.296923819518014, 4.586853633004504, 4.417824940320705, 4.1911358920076145, 0.9344294928640936, 4.468199348820142, 1.563072649546715, 2.5358782793556394, 4.498404576356727, 2.4708917440625653, 2.956355661467378, 2.991576562055667, 4.522539948100952, 1.4863491913037066, 4.679830047511525, 1.8318661426894072, 3.4550359856105706, 4.559651028573609, 4.233869629718198, 4.669686636327967, 4.405483707733936, 4.74788301439467, 4.757738230086157, 2.896482948466052, 4.637106190289968, 4.93064661653429, 3.9386250582078755, 3.7235361525711714, 4.354966360112955, 5.741619386880196, 4.946818384936759, 3.11565614020308, 0.8794318599868057, 4.3349660700366535, 3.624238599180606, 4.5365614220827615, 0.7843188676581723, 2.8911883506976452, 3.586891668514109, 3.2055747803037806]|234.3816917673568412|      0.06250000|[15488, 1024, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     129|[4.474694870498815, 4.763400416014923, 4.8593292459595006, 4.46221616483869, 2.9280618154273115, 4.483562743484705, 4.811443709500328, 4.359638200254539, 4.023790695636725, 4.445935002690937, 4.301200880426995, 4.5912713200408835, 4.421802287687612, 4.1964772138092705, 0.9040747717806119, 4.4729300801338026, 1.5333539274490804, 2.5394737635707507, 4.500971329208449, 2.472049921086107, 2.9582781720267066, 2.993911779243821, 4.5266412993649805, 1.4560941883547254, 4.682251147073056, 1.8305366268846681, 3.454399171013074, 4.564901982553713, 4.239331680231564, 4.671465242960316, 4.407983272995144, 4.750617195837871, 4.760293707324507, 2.896825387385544, 4.643073223462979, 4.92928902716028, 3.941918658975067, 3.723877474583228, 4.355149306676859, 5.745677563972831, 4.946714127550586, 3.1149939755939733, 0.8781769741138852, 4.339782937002318, 3.623369870930482, 4.538196780332009, 0.7580520604356027, 2.8919121582832608, 3.586120753379414, 3.205331797420883]|233.9655307773858510|      0.12500000|[15609, 1032, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     130|[4.499615935286677, 4.7704809147564635, 4.861674930848243, 4.482844553766062, 2.9384486015160554, 4.531428423791864, 4.8172653041010935, 4.390554546557281, 4.0379654912320975, 4.4881525267571725, 4.326567001733679, 4.60302319338789, 4.435462962246232, 4.208281125837549, 0.9074556003714802, 4.490378602479073, 1.554105846861728, 2.564581637447987, 4.521862146054607, 2.4744941713892765, 2.9516907727068458, 3.0099273096302714, 4.546467422399655, 1.461460406000711, 4.702562180192303, 1.8262838392028249, 3.461725630714861, 4.581971653830618, 4.257873689558616, 4.6682914904545605, 4.440910642157762, 4.755325094592844, 4.78807011124637, 2.890437004767781, 4.655191554027165, 4.928306052735949, 3.9507984488633046, 3.730485394627055, 4.364600576823159, 5.76470761037982, 4.93840925814339, 3.109006632758856, 0.8639888019607277, 4.347241010511134, 3.6427374999666338, 4.5539661060249825, 0.7758057605501654, 2.9124231779672183, 3.5866671520634292, 3.2021016325460345]|233.2812048405984626|      0.25000000|[15730, 1040, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     131|[4.499615935286677, 4.7704809147564635, 4.861674930848243, 4.482844553766062, 2.9384486015160554, 4.531428423791864, 4.8172653041010935, 4.390554546557281, 4.0379654912320975, 4.4881525267571725, 4.326567001733679, 4.60302319338789, 4.435462962246232, 4.208281125837549, 0.9074556003714802, 4.490378602479073, 1.554105846861728, 2.564581637447987, 4.521862146054607, 2.4744941713892765, 2.9516907727068458, 3.0099273096302714, 4.546467422399655, 1.461460406000711, 4.702562180192303, 1.8262838392028249, 3.461725630714861, 4.581971653830618, 4.257873689558616, 4.6682914904545605, 4.440910642157762, 4.755325094592844, 4.78807011124637, 2.890437004767781, 4.655191554027165, 4.928306052735949, 3.9507984488633046, 3.730485394627055, 4.364600576823159, 5.76470761037982, 4.93840925814339, 3.109006632758856, 0.8639888019607277, 4.347241010511134, 3.6427374999666338, 4.5539661060249825, 0.7758057605501654, 2.9124231779672183, 3.5866671520634292, 3.2021016325460345]|233.2812048405984626|      0.12500000|[15851, 1048, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     132|[4.512738691148054, 4.787549022418089, 4.878483294140875, 4.51878448616676, 2.9283114696449606, 4.554488679176625, 4.828586302659167, 4.414010249383688, 4.05137919851624, 4.507255721948416, 4.3544064888354646, 4.624218366605928, 4.452705170068094, 4.222649090126754, 0.8811578715767382, 4.513583629715245, 1.5347463309623401, 2.5955606113030676, 4.529374450305819, 2.472739185868458, 2.9445149560693786, 3.0315886130826977, 4.570096446744422, 1.4345414451248182, 4.71750204326873, 1.8487033087293185, 3.4537940815872465, 4.6038861733771865, 4.2873044595472605, 4.66314685674418, 4.467278706050613, 4.76979826547359, 4.797853687617534, 2.9035212592425768, 4.6683440117651545, 4.933938978914589, 3.953273030549641, 3.7383732617022214, 4.372246295421007, 5.788815006856859, 4.940108286064863, 3.1002447008790885, 0.8681139169004433, 4.367835330668941, 3.6444208555504853, 4.568819202174222, 0.7582064436040027, 2.9166776769096137, 3.600726681067234, 3.1944794282516784]|232.7612777236882948|      0.25000000|[15972, 1056, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     133|[4.512738691148054, 4.787549022418089, 4.878483294140875, 4.51878448616676, 2.9283114696449606, 4.554488679176625, 4.828586302659167, 4.414010249383688, 4.05137919851624, 4.507255721948416, 4.3544064888354646, 4.624218366605928, 4.452705170068094, 4.222649090126754, 0.8811578715767382, 4.513583629715245, 1.5347463309623401, 2.5955606113030676, 4.529374450305819, 2.472739185868458, 2.9445149560693786, 3.0315886130826977, 4.570096446744422, 1.4345414451248182, 4.71750204326873, 1.8487033087293185, 3.4537940815872465, 4.6038861733771865, 4.2873044595472605, 4.66314685674418, 4.467278706050613, 4.76979826547359, 4.797853687617534, 2.9035212592425768, 4.6683440117651545, 4.933938978914589, 3.953273030549641, 3.7383732617022214, 4.372246295421007, 5.788815006856859, 4.940108286064863, 3.1002447008790885, 0.8681139169004433, 4.367835330668941, 3.6444208555504853, 4.568819202174222, 0.7582064436040027, 2.9166776769096137, 3.600726681067234, 3.1944794282516784]|232.7612777236882948|      0.12500000|[16093, 1064, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     134|[4.522108604297314, 4.795160681239308, 4.883405157369553, 4.531479919243862, 2.9380079008734703, 4.563653756270641, 4.840276427270669, 4.431828377921748, 4.0556274129440375, 4.520651138281917, 4.370559766041337, 4.638821821024154, 4.472943701180594, 4.2401507689922235, 0.924334797592683, 4.5340107694241585, 1.576324841956045, 2.6114899723917695, 4.536099535738713, 2.4798691053356374, 2.956052356953006, 3.037479640013434, 4.58979807867999, 1.4676880520995057, 4.728123988557731, 1.825958939400262, 3.454590499534283, 4.620455937902519, 4.312009044322663, 4.66964994125666, 4.488492236042978, 4.787647310315245, 4.8034290825312915, 2.887980174464951, 4.687579179407671, 4.935224221080719, 3.9682390085460577, 3.7463800109516483, 4.377586321517328, 5.792444818384754, 4.940975053603361, 3.0950953310187628, 0.8417208284654327, 4.387806826134723, 3.642136611351253, 4.579499268227222, 0.8095090707148431, 2.9212775441783023, 3.5960241171942475, 3.18803285121969]|232.5763655807417933|      0.25000000|[16214, 1072, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     135|[4.522108604297314, 4.795160681239308, 4.883405157369553, 4.531479919243862, 2.9380079008734703, 4.563653756270641, 4.840276427270669, 4.431828377921748, 4.0556274129440375, 4.520651138281917, 4.370559766041337, 4.638821821024154, 4.472943701180594, 4.2401507689922235, 0.924334797592683, 4.5340107694241585, 1.576324841956045, 2.6114899723917695, 4.536099535738713, 2.4798691053356374, 2.956052356953006, 3.037479640013434, 4.58979807867999, 1.4676880520995057, 4.728123988557731, 1.825958939400262, 3.454590499534283, 4.620455937902519, 4.312009044322663, 4.66964994125666, 4.488492236042978, 4.787647310315245, 4.8034290825312915, 2.887980174464951, 4.687579179407671, 4.935224221080719, 3.9682390085460577, 3.7463800109516483, 4.377586321517328, 5.792444818384754, 4.940975053603361, 3.0950953310187628, 0.8417208284654327, 4.387806826134723, 3.642136611351253, 4.579499268227222, 0.8095090707148431, 2.9212775441783023, 3.5960241171942475, 3.18803285121969]|232.5763655807417933|      0.12500000|[16335, 1080, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     136|[4.522108604297314, 4.795160681239308, 4.883405157369553, 4.531479919243862, 2.9380079008734703, 4.563653756270641, 4.840276427270669, 4.431828377921748, 4.0556274129440375, 4.520651138281917, 4.370559766041337, 4.638821821024154, 4.472943701180594, 4.2401507689922235, 0.924334797592683, 4.5340107694241585, 1.576324841956045, 2.6114899723917695, 4.536099535738713, 2.4798691053356374, 2.956052356953006, 3.037479640013434, 4.58979807867999, 1.4676880520995057, 4.728123988557731, 1.825958939400262, 3.454590499534283, 4.620455937902519, 4.312009044322663, 4.66964994125666, 4.488492236042978, 4.787647310315245, 4.8034290825312915, 2.887980174464951, 4.687579179407671, 4.935224221080719, 3.9682390085460577, 3.7463800109516483, 4.377586321517328, 5.792444818384754, 4.940975053603361, 3.0950953310187628, 0.8417208284654327, 4.387806826134723, 3.642136611351253, 4.579499268227222, 0.8095090707148431, 2.9212775441783023, 3.5960241171942475, 3.18803285121969]|232.5763655807417933|      0.06250000|[16456, 1088, 136, 408]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     137|[4.5251667496000305, 4.796365159353385, 4.884970509009034, 4.535476636238419, 2.9372487210664584, 4.5663138911574155, 4.841834736412621, 4.435323496587504, 4.056702822847437, 4.523035335981349, 4.374732219214724, 4.641672618084044, 4.476719464991776, 4.243839497642254, 0.8946763859961251, 4.536698235061615, 1.5468994734651098, 2.613747360939157, 4.538021158564827, 2.4803494145493095, 2.954473259379989, 3.0396278385558637, 4.592747678420995, 1.4375520315345411, 4.729890771479347, 1.8335879558800412, 3.453767278445781, 4.62389432328033, 4.317979654545884, 4.669095590093336, 4.492583019201533, 4.789041331947704, 4.804042412612711, 2.895533121748814, 4.690788924620916, 4.936132840903686, 3.9705976018134557, 3.7458442858902723, 4.378224612924264, 5.795315253754455, 4.94180027281194, 3.0952302377371197, 0.8490122529276, 4.3916986007647, 3.642676302279132, 4.583830922761942, 0.7810789177728603, 2.9222322578233957, 3.5958736110187233, 3.188103887313709]|232.0614725671093481|      0.12500000|[16577, 1096, 137, 411]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     138|[4.531907381331677, 4.806819258548861, 4.890517208202092, 4.553179946849571, 2.930416451165891, 4.585241184817347, 4.854209183419507, 4.456209927368716, 4.061229442201305, 4.540330696517235, 4.40499010910867, 4.667931636332184, 4.492954652273061, 4.266514460319026, 0.9161175402190611, 4.563937056061289, 1.5656321777833622, 2.6358758648758527, 4.55102316822998, 2.476462323366374, 2.953066649951866, 3.0626897425644355, 4.619501918865417, 1.4541133649225213, 4.737574277683239, 1.8511551744613826, 3.4473180825298657, 4.64679372318481, 4.349558900909075, 4.666503503653519, 4.506668853031401, 4.792676767699237, 4.819107351178141, 2.921796505809358, 4.716941674558, 4.943365204586768, 3.9945227673668104, 3.734921219468608, 4.384915865498494, 5.817650491895028, 4.938190677578542, 3.0904133162044616, 0.8671919585297172, 4.414638126090826, 3.650898478049588, 4.605332063923392, 0.8129821919334769, 2.9347670029935697, 3.598309920766899, 3.181959014274597]|231.6655190825279931|      0.25000000|[16698, 1104, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     139|[4.531907381331677, 4.806819258548861, 4.890517208202092, 4.553179946849571, 2.930416451165891, 4.585241184817347, 4.854209183419507, 4.456209927368716, 4.061229442201305, 4.540330696517235, 4.40499010910867, 4.667931636332184, 4.492954652273061, 4.266514460319026, 0.9161175402190611, 4.563937056061289, 1.5656321777833622, 2.6358758648758527, 4.55102316822998, 2.476462323366374, 2.953066649951866, 3.0626897425644355, 4.619501918865417, 1.4541133649225213, 4.737574277683239, 1.8511551744613826, 3.4473180825298657, 4.64679372318481, 4.349558900909075, 4.666503503653519, 4.506668853031401, 4.792676767699237, 4.819107351178141, 2.921796505809358, 4.716941674558, 4.943365204586768, 3.9945227673668104, 3.734921219468608, 4.384915865498494, 5.817650491895028, 4.938190677578542, 3.0904133162044616, 0.8671919585297172, 4.414638126090826, 3.650898478049588, 4.605332063923392, 0.8129821919334769, 2.9347670029935697, 3.598309920766899, 3.181959014274597]|231.6655190825279931|      0.12500000|[16819, 1112, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     140|[4.531907381331677, 4.806819258548861, 4.890517208202092, 4.553179946849571, 2.930416451165891, 4.585241184817347, 4.854209183419507, 4.456209927368716, 4.061229442201305, 4.540330696517235, 4.40499010910867, 4.667931636332184, 4.492954652273061, 4.266514460319026, 0.9161175402190611, 4.563937056061289, 1.5656321777833622, 2.6358758648758527, 4.55102316822998, 2.476462323366374, 2.953066649951866, 3.0626897425644355, 4.619501918865417, 1.4541133649225213, 4.737574277683239, 1.8511551744613826, 3.4473180825298657, 4.64679372318481, 4.349558900909075, 4.666503503653519, 4.506668853031401, 4.792676767699237, 4.819107351178141, 2.921796505809358, 4.716941674558, 4.943365204586768, 3.9945227673668104, 3.734921219468608, 4.384915865498494, 5.817650491895028, 4.938190677578542, 3.0904133162044616, 0.8671919585297172, 4.414638126090826, 3.650898478049588, 4.605332063923392, 0.8129821919334769, 2.9347670029935697, 3.598309920766899, 3.181959014274597]|231.6655190825279931|      0.06250000|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     141|[4.537055157523197, 4.809264505384819, 4.891640287839925, 4.560161743920245, 2.9292780587934177, 4.591088455763353, 4.856514118136345, 4.463630868996557, 4.061734428037958, 4.544186971082797, 4.408934689283957, 4.6723070289517405, 4.495645664489558, 4.273619242159405, 0.8893504498552377, 4.571182347649497, 1.538520096042857, 2.6395448632895615, 4.550772807689459, 2.4775792518497037, 2.9526871382324202, 3.064101870106216, 4.622291822874633, 1.4255710596987108, 4.738942424698824, 1.840441561242861, 3.4461961425820475, 4.652374444049196, 4.357597494692228, 4.667137025916458, 4.512196703419385, 4.7950818386013365, 4.819857192699289, 2.910354427552822, 4.722267533604414, 4.945709354199282, 3.9968729932807, 3.737001330804923, 4.391161724855472, 5.818986291005256, 4.936172185396366, 3.0914396463735976, 0.8551921573368435, 4.42065614241787, 3.649117961380899, 4.611659791266506, 0.7889597433649109, 2.9360637416057735, 3.5965137932956703, 3.18205944061971]|231.3574390677469808|      0.12500000|[17061, 1128, 141, 423]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     142|[4.537055157523197, 4.809264505384819, 4.891640287839925, 4.560161743920245, 2.9292780587934177, 4.591088455763353, 4.856514118136345, 4.463630868996557, 4.061734428037958, 4.544186971082797, 4.408934689283957, 4.6723070289517405, 4.495645664489558, 4.273619242159405, 0.8893504498552377, 4.571182347649497, 1.538520096042857, 2.6395448632895615, 4.550772807689459, 2.4775792518497037, 2.9526871382324202, 3.064101870106216, 4.622291822874633, 1.4255710596987108, 4.738942424698824, 1.840441561242861, 3.4461961425820475, 4.652374444049196, 4.357597494692228, 4.667137025916458, 4.512196703419385, 4.7950818386013365, 4.819857192699289, 2.910354427552822, 4.722267533604414, 4.945709354199282, 3.9968729932807, 3.737001330804923, 4.391161724855472, 5.818986291005256, 4.936172185396366, 3.0914396463735976, 0.8551921573368435, 4.42065614241787, 3.649117961380899, 4.611659791266506, 0.7889597433649109, 2.9360637416057735, 3.5965137932956703, 3.18205944061971]|231.3574390677469808|      0.06250000|[17182, 1136, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     143|[4.545796370430386, 4.813979787907848, 4.894413070116489, 4.571243398462053, 2.9288655298987982, 4.599902797384197, 4.861793006609103, 4.473370046337988, 4.063835542066647, 4.552539340089199, 4.420695367781345, 4.680624179816861, 4.5035256064479245, 4.286358817526129, 0.9056756836480989, 4.584600058580956, 1.5566700496351507, 2.6452638663162387, 4.554945127640594, 2.483198622657207, 2.9527039472733847, 3.07093982404299, 4.630480637437423, 1.444142238795113, 4.745973946357022, 1.8374809409774844, 3.448335724729415, 4.663322513169433, 4.371908121266429, 4.666925405873929, 4.522091473172783, 4.800317673028639, 4.820329751963535, 2.9068930531986297, 4.731774256206228, 4.946918119070172, 4.002624292566445, 3.7433769096613934, 4.4021823263003315, 5.822413241305448, 4.938267946071198, 3.091969448873712, 0.85045929933233, 4.432764752159813, 3.6475700931410713, 4.622166763265552, 0.8113939110454089, 2.9415078546461286, 3.597949923243637, 3.1790817204146053]|231.0739990395386485|      0.12500000|[17303, 1144, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     144|[4.545796370430386, 4.813979787907848, 4.894413070116489, 4.571243398462053, 2.9288655298987982, 4.599902797384197, 4.861793006609103, 4.473370046337988, 4.063835542066647, 4.552539340089199, 4.420695367781345, 4.680624179816861, 4.5035256064479245, 4.286358817526129, 0.9056756836480989, 4.584600058580956, 1.5566700496351507, 2.6452638663162387, 4.554945127640594, 2.483198622657207, 2.9527039472733847, 3.07093982404299, 4.630480637437423, 1.444142238795113, 4.745973946357022, 1.8374809409774844, 3.448335724729415, 4.663322513169433, 4.371908121266429, 4.666925405873929, 4.522091473172783, 4.800317673028639, 4.820329751963535, 2.9068930531986297, 4.731774256206228, 4.946918119070172, 4.002624292566445, 3.7433769096613934, 4.4021823263003315, 5.822413241305448, 4.938267946071198, 3.091969448873712, 0.85045929933233, 4.432764752159813, 3.6475700931410713, 4.622166763265552, 0.8113939110454089, 2.9415078546461286, 3.597949923243637, 3.1790817204146053]|231.0739990395386485|      0.06250000|[17424, 1152, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     145|[4.556800209045092, 4.819346204980759, 4.899633557521742, 4.58180988458179, 2.9260091258149985, 4.606187587996264, 4.863439852586088, 4.4834789173650025, 4.063646439027472, 4.5572652314329565, 4.431776159060874, 4.690370658205164, 4.511555208501773, 4.301232875055548, 0.8824770298005432, 4.593537467268221, 1.5349575240882536, 2.6496721694765113, 4.560066109906743, 2.4874465866476143, 2.9545022011822772, 3.0734109398792837, 4.637960490937124, 1.422787005497798, 4.752567365435547, 1.8440521689318636, 3.444118168520465, 4.673561169885139, 4.384495739083415, 4.667003749218519, 4.53191196528764, 4.8056312794559775, 4.818609574227169, 2.9109973784519414, 4.736369435286184, 4.946755811529962, 4.010654687988187, 3.7459301030274044, 4.407952933439042, 5.829374975474886, 4.9410800023661725, 3.0893355749988327, 0.8547258104512105, 4.444277642803879, 3.646195378783234, 4.62903371201228, 0.793366721199138, 2.9420808408292243, 3.591759858841506, 3.1787167141001222]|230.8792115420667130|      0.12500000|[17545, 1160, 145, 435]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     146|[4.556800209045092, 4.819346204980759, 4.899633557521742, 4.58180988458179, 2.9260091258149985, 4.606187587996264, 4.863439852586088, 4.4834789173650025, 4.063646439027472, 4.5572652314329565, 4.431776159060874, 4.690370658205164, 4.511555208501773, 4.301232875055548, 0.8824770298005432, 4.593537467268221, 1.5349575240882536, 2.6496721694765113, 4.560066109906743, 2.4874465866476143, 2.9545022011822772, 3.0734109398792837, 4.637960490937124, 1.422787005497798, 4.752567365435547, 1.8440521689318636, 3.444118168520465, 4.673561169885139, 4.384495739083415, 4.667003749218519, 4.53191196528764, 4.8056312794559775, 4.818609574227169, 2.9109973784519414, 4.736369435286184, 4.946755811529962, 4.010654687988187, 3.7459301030274044, 4.407952933439042, 5.829374975474886, 4.9410800023661725, 3.0893355749988327, 0.8547258104512105, 4.444277642803879, 3.646195378783234, 4.62903371201228, 0.793366721199138, 2.9420808408292243, 3.591759858841506, 3.1787167141001222]|230.8792115420667130|      0.06250000|[17666, 1168, 146, 438]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     147|[4.565124520863226, 4.8246630902882375, 4.904025655854207, 4.590690108728973, 2.923886907061753, 4.61352931876544, 4.8657109238942144, 4.494600632870276, 4.064682265921473, 4.564647219227545, 4.442680045286102, 4.699493508715759, 4.5180614795884795, 4.3155098214200915, 0.9014773199204074, 4.6047579434170425, 1.5538627788149757, 2.6562162496322124, 4.565639816544582, 2.4908675161328304, 2.9532479700928693, 3.078419005751565, 4.643774049969837, 1.4432358328747088, 4.75730533316951, 1.8380194983981792, 3.4426385443469996, 4.683697754223847, 4.398950531324847, 4.66853071722612, 4.5441669641537565, 4.807766797588391, 4.818313524455361, 2.907104201217624, 4.747125704562863, 4.948502670275365, 4.017003074033668, 3.747195645858412, 4.411609317448075, 5.83494107897161, 4.944375852546334, 3.086559218157872, 0.8510772306103596, 4.4565327033778175, 3.6460785975394194, 4.635268820346284, 0.8186337952119724, 2.943044486953088, 3.5924993556710683, 3.1786360666960887]|230.6058187829176518|      0.12500000|[17787, 1176, 147, 441]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     148|[4.565124520863226, 4.8246630902882375, 4.904025655854207, 4.590690108728973, 2.923886907061753, 4.61352931876544, 4.8657109238942144, 4.494600632870276, 4.064682265921473, 4.564647219227545, 4.442680045286102, 4.699493508715759, 4.5180614795884795, 4.3155098214200915, 0.9014773199204074, 4.6047579434170425, 1.5538627788149757, 2.6562162496322124, 4.565639816544582, 2.4908675161328304, 2.9532479700928693, 3.078419005751565, 4.643774049969837, 1.4432358328747088, 4.75730533316951, 1.8380194983981792, 3.4426385443469996, 4.683697754223847, 4.398950531324847, 4.66853071722612, 4.5441669641537565, 4.807766797588391, 4.818313524455361, 2.907104201217624, 4.747125704562863, 4.948502670275365, 4.017003074033668, 3.747195645858412, 4.411609317448075, 5.83494107897161, 4.944375852546334, 3.086559218157872, 0.8510772306103596, 4.4565327033778175, 3.6460785975394194, 4.635268820346284, 0.8186337952119724, 2.943044486953088, 3.5924993556710683, 3.1786360666960887]|230.6058187829176518|      0.06250000|[17908, 1184, 148, 444]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     149|[4.57230924392938, 4.827133838894822, 4.904441311466504, 4.603087682247626, 2.922507401880726, 4.623026695853884, 4.870661605537805, 4.5060275595045045, 4.069377654492434, 4.572427696018012, 4.4531777005651145, 4.706909777232182, 4.522218167279145, 4.326826618883173, 0.8788324589131851, 4.614217393923914, 1.5317369830491934, 2.6585071216554335, 4.5698216971558825, 2.495160110822695, 2.951502708840198, 3.085432654421821, 4.651593599547103, 1.4171544995676006, 4.762229484927501, 1.841673782689704, 3.4435847628186886, 4.691881462773614, 4.410291112671424, 4.666768368959077, 4.55420391836397, 4.8104737276558325, 4.819797784804695, 2.9083864494126184, 4.7551584832344505, 4.951036479697253, 4.020138204940195, 3.747166470219167, 4.418319101069896, 5.8404183993004635, 4.948110542986248, 3.0858730555791403, 0.8519549684097318, 4.467433109882952, 3.645947180734274, 4.645626164668016, 0.7992606802650496, 2.9446017678290115, 3.5909487859811, 3.177458618638031]|230.4481912483160500|      0.12500000|[18029, 1192, 149, 447]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     150|[4.57230924392938, 4.827133838894822, 4.904441311466504, 4.603087682247626, 2.922507401880726, 4.623026695853884, 4.870661605537805, 4.5060275595045045, 4.069377654492434, 4.572427696018012, 4.4531777005651145, 4.706909777232182, 4.522218167279145, 4.326826618883173, 0.8788324589131851, 4.614217393923914, 1.5317369830491934, 2.6585071216554335, 4.5698216971558825, 2.495160110822695, 2.951502708840198, 3.085432654421821, 4.651593599547103, 1.4171544995676006, 4.762229484927501, 1.841673782689704, 3.4435847628186886, 4.691881462773614, 4.410291112671424, 4.666768368959077, 4.55420391836397, 4.8104737276558325, 4.819797784804695, 2.9083864494126184, 4.7551584832344505, 4.951036479697253, 4.020138204940195, 3.747166470219167, 4.418319101069896, 5.8404183993004635, 4.948110542986248, 3.0858730555791403, 0.8519549684097318, 4.467433109882952, 3.645947180734274, 4.645626164668016, 0.7992606802650496, 2.9446017678290115, 3.5909487859811, 3.177458618638031]|230.4481912483160500|      0.06250000|[18150, 1200, 150, 450]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     151|[4.581362531345152, 4.8311117362347815, 4.908766790903291, 4.611915327237316, 2.921383636829205, 4.62976205724909, 4.872225957331997, 4.514293064499581, 4.0716052053910285, 4.580429693906772, 4.46525618380147, 4.714702320324422, 4.528799855830851, 4.336802679043123, 0.900433689238709, 4.625011420868785, 1.5525113704256313, 2.6636521797181762, 4.5734533438858405, 2.498051665551388, 2.949802086226898, 3.0897234409796863, 4.657439482482399, 1.4412402798216282, 4.767764884904877, 1.8409382221886925, 3.444074839427632, 4.699944825283153, 4.422903694210079, 4.666455646669282, 4.562160509469569, 4.814145593476777, 4.821663062877672, 2.9068622443606684, 4.764205581847034, 4.9530958611160285, 4.0236481120597025, 3.747234625627872, 4.426912320524355, 5.846595257565554, 4.949478915169904, 3.0853464950660867, 0.8502157618376015, 4.479528641805206, 3.644711184055811, 4.653690504360346, 0.8256913788552356, 2.9472985943097054, 3.5928624794027137, 3.176238462627277]|230.1936630269647424|      0.12500000|[18271, 1208, 151, 453]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
