k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.151562680628238, 0.313528433035849, 0.2708241742555313, 0.1001904032355671, 1.8239686339659178, 0.3638750753867571, 1.3032682537785112, -0.1157282557315853, 0.2247374507166162, 0.3016178502520871, 0.3946031018635787, -0.1343225975355533, 0.1574533561529184, -0.1545148861331757, 0.3115841665042798, 0.0551462508705483, 1.5496293700236605, 0.1790058267386985, 1.0876102175467839, 0.1974593320339489, 0.3114674750868937, 0.0446678674404138, -0.1366183742848318, 0.1451000771089506, 0.3746736462996117, 0.2328417959840334, -0.0985760663755798, 0.1006209688651222, -0.0003884363077774, 0.1763138289030906, 0.3159151319469162, -0.1292357895235471, -0.0373141489773788, 0.129803725406681, 0.1779943942603776, 0.1387835725445609, 0.1549817840256819, 0.0975182929690621, 0.2160191898470871, -0.032017539923528, 0.1518928658781453, -0.0955970614670972, 0.2532881765056853, 0.1417816347601076, 0.3530816894590298, -0.172293726246173, 0.2742174304245551, 0.1526232920563058, 0.1699461975158013, 0.0877887691431062, 0.1296151609527, -0.0314336652756948, 0.2798495196204756, -0.0907317574564583, 0.3319137938800478, 0.0776466781773617, 0.1597339053403009, -0.1006083226054371, 0.2177918743231996, 0.1145558000828196, 0.0763564627618792, -0.043039152641788, 0.0103592930556752, 0.0539952093804196, 0.3381859773273066, 0.1480465735450872]|18910.9670616894545674|      0.12500000|[693, 228, 9, 66]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      12|[4.133257628625019, 0.3209632706452731, 0.2626413000350831, 0.1004055217738958, 1.819112547530602, 0.3701515241127991, 1.3072150735562804, -0.1310700980948753, 0.2149385250330983, 0.2792632082449165, 0.4084298811770875, -0.1144207735086117, 0.1910443577285922, -0.1531325210318189, 0.3152709967381393, 0.0447304953331896, 1.5433307785049941, 0.2054894154729669, 1.101353044210969, 0.1897165282459548, 0.2996684403562669, 0.0372932059983749, -0.1421579032556821, 0.1273171107663561, 0.372558816203431, 0.2203464566190253, -0.1030841125800432, 0.1041608950936786, 0.0018408883080181, 0.1996019147970753, 0.3370987440817331, -0.1143533433091948, -0.0474225609979637, 0.1197726418075504, 0.1759574544793471, 0.1616327726268013, 0.1618262760222683, 0.1220776386084487, 0.2287447588574678, -0.0665764220255039, 0.1289779791038848, -0.122912506368379, 0.2594156864250634, 0.1317353948083117, 0.3382769197942353, -0.1580907160704413, 0.269018596689228, 0.1580425492860241, 0.1853604989200133, 0.0828487509023276, 0.1351616413249128, -0.0363107105409873, 0.2923414333453765, -0.0933442285428683, 0.3133937203299135, 0.0439639743476988, 0.1828090468550569, -0.0938001801344836, 0.2243250798116441, 0.1216148880610449, 0.1193916339725601, -0.0526029978305774, 0.0146186910722666, 0.0537145802805229, 0.351424482452726, 0.1575029344385988]|17598.5722656250000000|      0.25000000|[718, 236, 9, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[4.133257628625019, 0.3209632706452731, 0.2626413000350831, 0.1004055217738958, 1.819112547530602, 0.3701515241127991, 1.3072150735562804, -0.1310700980948753, 0.2149385250330983, 0.2792632082449165, 0.4084298811770875, -0.1144207735086117, 0.1910443577285922, -0.1531325210318189, 0.3152709967381393, 0.0447304953331896, 1.5433307785049941, 0.2054894154729669, 1.101353044210969, 0.1897165282459548, 0.2996684403562669, 0.0372932059983749, -0.1421579032556821, 0.1273171107663561, 0.372558816203431, 0.2203464566190253, -0.1030841125800432, 0.1041608950936786, 0.0018408883080181, 0.1996019147970753, 0.3370987440817331, -0.1143533433091948, -0.0474225609979637, 0.1197726418075504, 0.1759574544793471, 0.1616327726268013, 0.1618262760222683, 0.1220776386084487, 0.2287447588574678, -0.0665764220255039, 0.1289779791038848, -0.122912506368379, 0.2594156864250634, 0.1317353948083117, 0.3382769197942353, -0.1580907160704413, 0.269018596689228, 0.1580425492860241, 0.1853604989200133, 0.0828487509023276, 0.1351616413249128, -0.0363107105409873, 0.2923414333453765, -0.0933442285428683, 0.3133937203299135, 0.0439639743476988, 0.1828090468550569, -0.0938001801344836, 0.2243250798116441, 0.1216148880610449, 0.1193916339725601, -0.0526029978305774, 0.0146186910722666, 0.0537145802805229, 0.351424482452726, 0.1575029344385988]|17598.5722656250000000|      0.12500000|[805, 264, 13, 79]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[4.143127749734308, 0.3366646184796467, 0.2391987822067647, 0.0987798277162304, 1.830167406770537, 0.3976709797971725, 1.3272304695248136, -0.1482867391354313, 0.2144519558005275, 0.2770606199507832, 0.4179163232149297, -0.1198987460888509, 0.1950924416917295, -0.1362681455876015, 0.3170439861120841, 0.0721015866870654, 1.5283853215469918, 0.226460585554063, 1.0959615864025363, 0.1821871076546685, 0.313575969117333, 0.0320205424577722, -0.1556064181241974, 0.1256536099738592, 0.3484298752105371, 0.2625256962632794, -0.1227389803765572, 0.1175262278490579, -0.0044082469513219, 0.1988184940406058, 0.3225249621802869, -0.1185366160457326, -0.0403991985918208, 0.0999922257225211, 0.186613814302781, 0.1761943694572486, 0.1694023817020269, 0.1454306500256644, 0.2241168882669285, -0.0726641508698066, 0.1275626299672085, -0.1305469817280407, 0.2681488167846111, 0.127337083328367, 0.3155389232725574, -0.1729123779814895, 0.2500093414272009, 0.1683608669109435, 0.2089505851325054, 0.093429522301771, 0.1303387074807613, -0.024448808279754, 0.2763404220967818, -0.1039049251641875, 0.3030307478123608, 0.0509587673629364, 0.1940196311387976, -0.0989596090430053, 0.2563603050316536, 0.1272237450840676, 0.1154064431845835, -0.0713472227940552, 0.0531816081390501, 0.0557435523776667, 0.3560001605613904, 0.1772765516324767]|16278.4970703125000000|      0.25000000|[830, 272, 13, 81]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[4.143127749734308, 0.3366646184796467, 0.2391987822067647, 0.0987798277162304, 1.830167406770537, 0.3976709797971725, 1.3272304695248136, -0.1482867391354313, 0.2144519558005275, 0.2770606199507832, 0.4179163232149297, -0.1198987460888509, 0.1950924416917295, -0.1362681455876015, 0.3170439861120841, 0.0721015866870654, 1.5283853215469918, 0.226460585554063, 1.0959615864025363, 0.1821871076546685, 0.313575969117333, 0.0320205424577722, -0.1556064181241974, 0.1256536099738592, 0.3484298752105371, 0.2625256962632794, -0.1227389803765572, 0.1175262278490579, -0.0044082469513219, 0.1988184940406058, 0.3225249621802869, -0.1185366160457326, -0.0403991985918208, 0.0999922257225211, 0.186613814302781, 0.1761943694572486, 0.1694023817020269, 0.1454306500256644, 0.2241168882669285, -0.0726641508698066, 0.1275626299672085, -0.1305469817280407, 0.2681488167846111, 0.127337083328367, 0.3155389232725574, -0.1729123779814895, 0.2500093414272009, 0.1683608669109435, 0.2089505851325054, 0.093429522301771, 0.1303387074807613, -0.024448808279754, 0.2763404220967818, -0.1039049251641875, 0.3030307478123608, 0.0509587673629364, 0.1940196311387976, -0.0989596090430053, 0.2563603050316536, 0.1272237450840676, 0.1154064431845835, -0.0713472227940552, 0.0531816081390501, 0.0557435523776667, 0.3560001605613904, 0.1772765516324767]|16278.4970703125000000|      0.12500000|[915, 300, 15, 90]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[4.109056618713993, 0.3663909787537781, 0.2314179420793423, 0.092209500160712, 1.8260635637635998, 0.3947862089540218, 1.3313450039269539, -0.1463261236327338, 0.2216685359596502, 0.2585929749214091, 0.4177035599567753, -0.1098869083228269, 0.2167792805655074, -0.1545077176849496, 0.3185134848588988, 0.0927851328415769, 1.5215667821875865, 0.2128794354288444, 1.089828652140075, 0.1924549095534391, 0.2849860166264301, 0.0683163009655732, -0.1572556071585104, 0.1066352453742033, 0.3896764006644762, 0.2502036804233487, -0.1271966137627089, 0.1278002890361732, -0.0209602125346687, 0.2080264973087919, 0.3340606104259025, -0.1155144224691005, -0.0400977181994131, 0.1172570332436118, 0.2202923250082613, 0.1817813294826175, 0.1603704040174352, 0.1267623589276929, 0.2284011250143134, -0.074025484140668, 0.1355602946551031, -0.1048935159185949, 0.2860791436373095, 0.1360857735319083, 0.3171788194139835, -0.1670629678099201, 0.2558237179529922, 0.1430654039733099, 0.1974372669581578, 0.0805991130085206, 0.1093709125193926, -0.0457312620383265, 0.2691319520269726, -0.1045604490225359, 0.3039194113338197, 0.0443114877138054, 0.2001968405708029, -0.0849832335309727, 0.2532346384348177, 0.1014656890821585, 0.1028350767408409, -0.0658930853129137, 0.0516812874201936, 0.0574283803506406, 0.3454867001175754, 0.1667913975056203]|15304.7333984375000000|      0.25000000|[953, 312, 16, 94]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      17|[4.098798875978315, 0.4096337315972858, 0.2580840019659528, 0.1118286067622863, 1.8169723043075652, 0.3866417517980737, 1.3876474502576857, -0.160195175644077, 0.2201048365853677, 0.2771006605386436, 0.4756557658104373, -0.1486929727334444, 0.2467135996121748, -0.1807051535350234, 0.3051603989467691, 0.0317337846351628, 1.5654744754484144, 0.2469210812779656, 1.0716751754493212, 0.205133852671914, 0.2143610426372193, 0.0553062223471981, -0.181770700465469, 0.1300367288563376, 0.3523932632109956, 0.2396915648444541, -0.1462950854395486, 0.1024788596005627, 0.0546592772206523, 0.2076529799757628, 0.3042808433702439, -0.0914976316074854, -0.0838742184899449, 0.0492261711717271, 0.2469459057916552, 0.1727317720726871, 0.1598155500225188, 0.1715867380472884, 0.2418267524193337, -0.1030021848465784, 0.1073881127811544, -0.0841896952973247, 0.2682091795721727, 0.1534654612568505, 0.3383776090798433, -0.175057380273335, 0.2487406791787021, 0.1786733099379365, 0.2010717628010617, 0.0699880840443202, 0.1247791467280501, -0.0719280596294796, 0.2708351958704757, -0.0890960828644292, 0.2325454307834828, 0.0271782627223966, 0.1444024432931414, -0.0805275152637694, 0.2473034079477384, 0.0879898231771241, 0.1061497785579459, -0.0603348416606403, 0.0595380518947097, 0.0403741546033547, 0.3366282629031955, 0.2000419665747686]|13876.1048368694318924|      0.50000000|[989, 324, 17, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      18|[4.098798875978315, 0.4096337315972858, 0.2580840019659528, 0.1118286067622863, 1.8169723043075652, 0.3866417517980737, 1.3876474502576857, -0.160195175644077, 0.2201048365853677, 0.2771006605386436, 0.4756557658104373, -0.1486929727334444, 0.2467135996121748, -0.1807051535350234, 0.3051603989467691, 0.0317337846351628, 1.5654744754484144, 0.2469210812779656, 1.0716751754493212, 0.205133852671914, 0.2143610426372193, 0.0553062223471981, -0.181770700465469, 0.1300367288563376, 0.3523932632109956, 0.2396915648444541, -0.1462950854395486, 0.1024788596005627, 0.0546592772206523, 0.2076529799757628, 0.3042808433702439, -0.0914976316074854, -0.0838742184899449, 0.0492261711717271, 0.2469459057916552, 0.1727317720726871, 0.1598155500225188, 0.1715867380472884, 0.2418267524193337, -0.1030021848465784, 0.1073881127811544, -0.0841896952973247, 0.2682091795721727, 0.1534654612568505, 0.3383776090798433, -0.175057380273335, 0.2487406791787021, 0.1786733099379365, 0.2010717628010617, 0.0699880840443202, 0.1247791467280501, -0.0719280596294796, 0.2708351958704757, -0.0890960828644292, 0.2325454307834828, 0.0271782627223966, 0.1444024432931414, -0.0805275152637694, 0.2473034079477384, 0.0879898231771241, 0.1061497785579459, -0.0603348416606403, 0.0595380518947097, 0.0403741546033547, 0.3366282629031955, 0.2000419665747686]|13876.1048368694318924|      0.25000000|[1075, 352, 18, 106]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[4.098798875978315, 0.4096337315972858, 0.2580840019659528, 0.1118286067622863, 1.8169723043075652, 0.3866417517980737, 1.3876474502576857, -0.160195175644077, 0.2201048365853677, 0.2771006605386436, 0.4756557658104373, -0.1486929727334444, 0.2467135996121748, -0.1807051535350234, 0.3051603989467691, 0.0317337846351628, 1.5654744754484144, 0.2469210812779656, 1.0716751754493212, 0.205133852671914, 0.2143610426372193, 0.0553062223471981, -0.181770700465469, 0.1300367288563376, 0.3523932632109956, 0.2396915648444541, -0.1462950854395486, 0.1024788596005627, 0.0546592772206523, 0.2076529799757628, 0.3042808433702439, -0.0914976316074854, -0.0838742184899449, 0.0492261711717271, 0.2469459057916552, 0.1727317720726871, 0.1598155500225188, 0.1715867380472884, 0.2418267524193337, -0.1030021848465784, 0.1073881127811544, -0.0841896952973247, 0.2682091795721727, 0.1534654612568505, 0.3383776090798433, -0.175057380273335, 0.2487406791787021, 0.1786733099379365, 0.2010717628010617, 0.0699880840443202, 0.1247791467280501, -0.0719280596294796, 0.2708351958704757, -0.0890960828644292, 0.2325454307834828, 0.0271782627223966, 0.1444024432931414, -0.0805275152637694, 0.2473034079477384, 0.0879898231771241, 0.1061497785579459, -0.0603348416606403, 0.0595380518947097, 0.0403741546033547, 0.3366282629031955, 0.2000419665747686]|13876.1048368694318924|      0.12500000|[1161, 380, 20, 115]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[4.12272534960349, 0.4376903350257455, 0.2418756715955891, 0.0931940646963236, 1.8141402968026514, 0.4032116598330014, 1.387287280735388, -0.1713727961591116, 0.2115817809715869, 0.2574266843725151, 0.4915029480198989, -0.1480574572669403, 0.2625567883302105, -0.1933170894499029, 0.2756332131048836, 0.0417333138331993, 1.541674426988279, 0.2581307319283166, 1.0908964955799687, 0.2332541557877283, 0.2107509800574275, 0.0637600291233581, -0.1730996803504043, 0.1326284555613139, 0.3652200117494331, 0.2274813409131, -0.168412817656367, 0.1038850996739978, 0.0686620283706616, 0.2200160367386556, 0.3043489074797783, -0.0733989850719361, -0.111359751264354, 0.0512715155991578, 0.2129469075709988, 0.1929935932952514, 0.15300149629215, 0.1569418964110273, 0.248266244609024, -0.0978269499349563, 0.1119935421998294, -0.0741943694704782, 0.2726982735688945, 0.1522045066486267, 0.3333817699319138, -0.1664888576949, 0.2777079154877089, 0.189611379861639, 0.2141299998603691, 0.0665331396756054, 0.1481956523495675, -0.058497301747882, 0.2626268291008444, -0.0736793449031602, 0.2291785471742782, 0.0457670975650892, 0.128782878524455, -0.0838253118865281, 0.2478693857075003, 0.0944570001275569, 0.1325550628264967, -0.0745851501871076, 0.0628835767399012, 0.0428763235835635, 0.307273354198152, 0.2122806454759555]|12445.4326171875000000|      0.25000000|[1185, 388, 20, 117]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[4.078656640611171, 0.4904884172039706, 0.1914311388004746, 0.1369520228605473, 1.7989878607429095, 0.3945389931737509, 1.3625495747356144, -0.1196172602894064, 0.1851004077033755, 0.3282168548819895, 0.4863124627721502, -0.1122863179798543, 0.2730030468477236, -0.2132753611172624, 0.2515298043678878, 0.0819320736824027, 1.5630017134215317, 0.271872625714155, 1.0560329205516203, 0.2271378843036954, 0.190848143902941, 0.0868085099454206, -0.195594153351012, 0.1076347376293485, 0.3749449067534649, 0.239791724220066, -0.1841876636497894, 0.1285039688899953, 0.0753220936626541, 0.2069409538574072, 0.3522111366644975, -0.0417523152673763, -0.1095517790627353, 0.0984113356898334, 0.2378533356881226, 0.1717601299922653, 0.1840642200931804, 0.1605925563150052, 0.2025425594917738, -0.0588345149807126, 0.1573272256162296, -0.0355916202573128, 0.2661248322392817, 0.1383984970184481, 0.3379809804224794, -0.1409674071289962, 0.261941905079125, 0.209158827232644, 0.1971950436994136, 0.0514850134481148, 0.1435444666745897, -0.0653995953009076, 0.2979589929475422, -0.1160819859358236, 0.1793444302064433, 0.0948922208362068, 0.1794550550758754, -0.0929070393545286, 0.2346585632052459, 0.0489557292962334, 0.1427381156942404, -0.1193152016242897, 0.0867176227010035, 0.0747694385649527, 0.3395108202965476, 0.1946444012961651]|11310.7070312500000000|      0.50000000|[1235, 404, 22, 123]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=4
      22|[4.078656640611171, 0.4904884172039706, 0.1914311388004746, 0.1369520228605473, 1.7989878607429095, 0.3945389931737509, 1.3625495747356144, -0.1196172602894064, 0.1851004077033755, 0.3282168548819895, 0.4863124627721502, -0.1122863179798543, 0.2730030468477236, -0.2132753611172624, 0.2515298043678878, 0.0819320736824027, 1.5630017134215317, 0.271872625714155, 1.0560329205516203, 0.2271378843036954, 0.190848143902941, 0.0868085099454206, -0.195594153351012, 0.1076347376293485, 0.3749449067534649, 0.239791724220066, -0.1841876636497894, 0.1285039688899953, 0.0753220936626541, 0.2069409538574072, 0.3522111366644975, -0.0417523152673763, -0.1095517790627353, 0.0984113356898334, 0.2378533356881226, 0.1717601299922653, 0.1840642200931804, 0.1605925563150052, 0.2025425594917738, -0.0588345149807126, 0.1573272256162296, -0.0355916202573128, 0.2661248322392817, 0.1383984970184481, 0.3379809804224794, -0.1409674071289962, 0.261941905079125, 0.209158827232644, 0.1971950436994136, 0.0514850134481148, 0.1435444666745897, -0.0653995953009076, 0.2979589929475422, -0.1160819859358236, 0.1793444302064433, 0.0948922208362068, 0.1794550550758754, -0.0929070393545286, 0.2346585632052459, 0.0489557292962334, 0.1427381156942404, -0.1193152016242897, 0.0867176227010035, 0.0747694385649527, 0.3395108202965476, 0.1946444012961651]|11310.7070312500000000|      0.25000000|[1320, 432, 23, 131]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[4.043133014247336, 0.5075284974024564, 0.1350951769384649, 0.1074066446396983, 1.8178670120849107, 0.4489997131572234, 1.378783558384918, -0.1346681711206011, 0.1714550487639087, 0.3318111637972919, 0.5353421789798779, -0.1452703754798584, 0.3417616751371844, -0.1589960909036321, 0.2427974043586227, 0.1202075719661678, 1.600009623122314, 0.2958113580562898, 1.0656292722922591, 0.285058443829358, 0.2055570459192166, 0.0803849315839357, -0.2017741452664182, 0.0739094710312806, 0.3849097170370348, 0.2669244241440286, -0.2179867653429798, 0.1198940306398829, 0.0946685952500668, 0.2215628671447924, 0.3414972646713628, -0.0883833541298082, -0.1710686137291715, 0.077525659456823, 0.1981872155186651, 0.1633274863690144, 0.1778360413116178, 0.1884271714465069, 0.1857356662986875, -0.0845358304917778, 0.1863001611591493, -0.0111811360343917, 0.2585685213842611, 0.1586289016497383, 0.3479958970490455, -0.1436864638443344, 0.2907303553892815, 0.2149699759511013, 0.1529996048135869, 0.062013564794949, 0.105198009988924, -0.1000925267092888, 0.2817718100054242, -0.1176385929208623, 0.1880734107821968, 0.0976821524127934, 0.2111743853982572, -0.1683448933748609, 0.2158651110119842, 0.0472137849914292, 0.1508261200156151, -0.1181542232637606, 0.1251126543759374, 0.0216272753055991, 0.3631524641870986, 0.224191314022527]|9478.6201171875000000|      0.50000000|[1344, 440, 23, 133]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[4.043133014247336, 0.5075284974024564, 0.1350951769384649, 0.1074066446396983, 1.8178670120849107, 0.4489997131572234, 1.378783558384918, -0.1346681711206011, 0.1714550487639087, 0.3318111637972919, 0.5353421789798779, -0.1452703754798584, 0.3417616751371844, -0.1589960909036321, 0.2427974043586227, 0.1202075719661678, 1.600009623122314, 0.2958113580562898, 1.0656292722922591, 0.285058443829358, 0.2055570459192166, 0.0803849315839357, -0.2017741452664182, 0.0739094710312806, 0.3849097170370348, 0.2669244241440286, -0.2179867653429798, 0.1198940306398829, 0.0946685952500668, 0.2215628671447924, 0.3414972646713628, -0.0883833541298082, -0.1710686137291715, 0.077525659456823, 0.1981872155186651, 0.1633274863690144, 0.1778360413116178, 0.1884271714465069, 0.1857356662986875, -0.0845358304917778, 0.1863001611591493, -0.0111811360343917, 0.2585685213842611, 0.1586289016497383, 0.3479958970490455, -0.1436864638443344, 0.2907303553892815, 0.2149699759511013, 0.1529996048135869, 0.062013564794949, 0.105198009988924, -0.1000925267092888, 0.2817718100054242, -0.1176385929208623, 0.1880734107821968, 0.0976821524127934, 0.2111743853982572, -0.1683448933748609, 0.2158651110119842, 0.0472137849914292, 0.1508261200156151, -0.1181542232637606, 0.1251126543759374, 0.0216272753055991, 0.3631524641870986, 0.224191314022527]|9478.6201171875000000|      0.25000000|[1430, 468, 25, 142]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
