k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[99.9709377428943, 0.2267181583310877, 0.4955397027172507, 0.1963423552062301, 100.00890763642006, -0.0306412357364982, 0.2793024278064145, 0.838936444238417, 99.98991814210346, -0.0186788051438078, 0.2425432110755676, 0.8682545585375475, 100.03471340070668, -0.026162785389468, 0.2505142869149998, 0.8020171769952017, 100.00964509257034, 0.0577611363881357, 0.2586740922274604, 0.7913756927873503, 100.00403949645653, 0.0243306614622232, 0.38629447962641, 0.8784034062106263, 100.05337496961847, 0.0548815263758254, 0.5003632774667964, 0.7016007291822082, 99.9563040944161, 0.0409269033171893, 0.4876226676117735, 0.7266121646804921, 99.9725721831731, 0.1684501201497442, 0.4262065418206126, 0.6268698788229615, 99.96250910621778, 0.1493637438350732, 0.5214410276422797, 0.5954115959737508, 99.92306236117344, 0.2754277147923895, 0.623054655247424, 0.446651047269682, 100.02848134286637, 0.3583224948544501, 0.663947128364351, 0.5122996569520264, 99.95411793379661, 0.338535025428449, 0.689442993195329, 0.5064679702077163, 100.01158437102198, 0.4212507789815296, 0.6035374214164839, 0.4195370492432942, 100.03140463119635, 0.3916395650695295, 0.6779124761327375, 0.3101315477781794, 100.04280891064079, 0.3579588655595664, 0.8016207190228425, 0.3091265645017768, 100.06203640374778, 0.4328074752893314, 0.6384443564104446, 0.3851806809564413, 99.97391944996801, 0.3958029472475421, 0.7011757601580929, 0.2886069880732287, 99.9550232571151, 0.4690761618766882, 0.764345907057334, 0.1230447169251113, 99.92539578993008, 0.4892661661121844, 0.8329189339041517, 0.0472144108030384, 300.0069968678823, 299.9415501790598, 299.9805923218573, 299.88146762525037, 299.99595839815254, 299.8024628386031, 300.12517123027897, 300.07553571773946, 300.0710896401227, 300.08508393602585, 300.02784100871827, 300.0707483558478, 300.05120671773403, 300.0089265810363, 299.96807597373567, 300.0408224374697, 299.9744482541224, 300.0563752315221, 300.05486758737356]|458.2492675781250000|      0.12500000|[1582, 232, 0, 29]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[99.94545730269229, 0.2354119553345703, 0.488457572349139, 0.2027032066205867, 100.00269943894575, -0.0050353517007954, 0.3028269150874597, 0.8535627677413122, 99.99970896941785, -0.0534850338861253, 0.2082711478018109, 0.8512469008762495, 100.04001894087486, 0.0049990739563551, 0.2525111092716047, 0.8131643583911751, 100.00996894889273, 0.0555676305056602, 0.2434371140648156, 0.79884036463215, 99.99354674122401, 0.0139381030395131, 0.3750385017377557, 0.8650835108731624, 100.04905141945575, 0.0455946274960206, 0.5014062412779985, 0.6944282790414069, 99.95734685403619, 0.0580453586700024, 0.4837557387961103, 0.7312641710224626, 99.98240515599251, 0.1695595505242206, 0.4119391550586783, 0.6314441501400562, 99.95988591451234, 0.1622812912390629, 0.523934509238453, 0.5967722717490236, 99.91415219000864, 0.2797068201979941, 0.6221411391662729, 0.4526299563494881, 100.03210703923173, 0.3289300222471537, 0.6552097929415647, 0.5232893009920407, 99.95786150756953, 0.3281004407232395, 0.7048979999901468, 0.5095503398306479, 100.02239557422875, 0.414361461627304, 0.585200245073648, 0.4158327871704061, 100.0288946510868, 0.4236768248215073, 0.6889716560808546, 0.3172244937818401, 100.04766158151851, 0.3610628162891744, 0.8028501873480866, 0.3069355396411191, 100.06405511310217, 0.417584160445901, 0.6397930052647941, 0.379358155929787, 99.97821890978375, 0.4081366436894086, 0.7036385802950001, 0.292121266654978, 99.95805073842031, 0.478229698255351, 0.76528586791006, 0.1234203669061943, 99.93633784643426, 0.5075786381369486, 0.839028106361573, 0.0422343695646457, 300.00617709221956, 299.9316507794137, 299.98761992360005, 299.8924801598501, 300.01703415619556, 299.7891311739943, 300.1185770123038, 300.0687310999084, 300.0784701441284, 300.0853773609409, 300.0519355905339, 300.07059542044686, 300.05463716382616, 300.0211633815025, 299.9671352956583, 300.07320013984423, 299.9817498309997, 300.0429260299065, 300.0418171178783]|384.8553466796875000|      0.25000000|[1691, 248, 0, 31]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[99.94545730269229, 0.2354119553345703, 0.488457572349139, 0.2027032066205867, 100.00269943894575, -0.0050353517007954, 0.3028269150874597, 0.8535627677413122, 99.99970896941785, -0.0534850338861253, 0.2082711478018109, 0.8512469008762495, 100.04001894087486, 0.0049990739563551, 0.2525111092716047, 0.8131643583911751, 100.00996894889273, 0.0555676305056602, 0.2434371140648156, 0.79884036463215, 99.99354674122401, 0.0139381030395131, 0.3750385017377557, 0.8650835108731624, 100.04905141945575, 0.0455946274960206, 0.5014062412779985, 0.6944282790414069, 99.95734685403619, 0.0580453586700024, 0.4837557387961103, 0.7312641710224626, 99.98240515599251, 0.1695595505242206, 0.4119391550586783, 0.6314441501400562, 99.95988591451234, 0.1622812912390629, 0.523934509238453, 0.5967722717490236, 99.91415219000864, 0.2797068201979941, 0.6221411391662729, 0.4526299563494881, 100.03210703923173, 0.3289300222471537, 0.6552097929415647, 0.5232893009920407, 99.95786150756953, 0.3281004407232395, 0.7048979999901468, 0.5095503398306479, 100.02239557422875, 0.414361461627304, 0.585200245073648, 0.4158327871704061, 100.0288946510868, 0.4236768248215073, 0.6889716560808546, 0.3172244937818401, 100.04766158151851, 0.3610628162891744, 0.8028501873480866, 0.3069355396411191, 100.06405511310217, 0.417584160445901, 0.6397930052647941, 0.379358155929787, 99.97821890978375, 0.4081366436894086, 0.7036385802950001, 0.292121266654978, 99.95805073842031, 0.478229698255351, 0.76528586791006, 0.1234203669061943, 99.93633784643426, 0.5075786381369486, 0.839028106361573, 0.0422343695646457, 300.00617709221956, 299.9316507794137, 299.98761992360005, 299.8924801598501, 300.01703415619556, 299.7891311739943, 300.1185770123038, 300.0687310999084, 300.0784701441284, 300.0853773609409, 300.0519355905339, 300.07059542044686, 300.05463716382616, 300.0211633815025, 299.9671352956583, 300.07320013984423, 299.9817498309997, 300.0429260299065, 300.0418171178783]|384.8553466796875000|      0.12500000|[1853, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[99.95590914924121, 0.2645138277947993, 0.476007203775678, 0.2074487424322252, 100.0187800770583, 0.0050324168726378, 0.3146308565405382, 0.8273588460495266, 100.0111962013819, -0.0082985361014473, 0.2243136509278432, 0.8623551065512984, 100.03310444824106, -0.0091434435134459, 0.2437237584188126, 0.8072820872499116, 100.00145117551125, 0.051409122420073, 0.2594048387510004, 0.7986902879808061, 99.97985347587381, 0.0123720672391817, 0.3827926180237201, 0.8496322918818612, 100.0492869425542, 0.0358638088587677, 0.5233790916129728, 0.6937384025586908, 99.96097786501922, 0.0594775453111806, 0.4946928306670643, 0.7205267773702424, 99.99378277740821, 0.17961234629106, 0.3908443613281727, 0.6318781400142945, 99.94172596518976, 0.1685539387795562, 0.5073394148468543, 0.5973794433191354, 99.90397424858368, 0.2795753628153156, 0.5956479920932384, 0.4491839529932727, 100.04218330477472, 0.3134550470124404, 0.65946133863822, 0.5296020440961434, 99.92986668805537, 0.3264688422461766, 0.7036298403396134, 0.5049497335017644, 100.04263899240274, 0.389656918266341, 0.5766418540290215, 0.4160145003493991, 100.03656120871752, 0.4204314254197331, 0.7052963891444679, 0.3089875496769268, 100.03353632278635, 0.3651597512477459, 0.7789348573134186, 0.3061558192880614, 100.05555532603225, 0.4266792136581588, 0.6408146534983089, 0.3701576914320423, 99.97113759793477, 0.4102005723812799, 0.7100292144589555, 0.281938627137646, 99.93993952928606, 0.4585191016792238, 0.7675581189763163, 0.1301315789384933, 99.93886490526731, 0.5208292131231114, 0.8553810086767867, 0.0301506468381841, 300.00980870884644, 299.93218298744375, 299.98418398835656, 299.8730665359827, 300.00329631310495, 299.79713303232717, 300.1185761220619, 300.0672803067896, 300.07655576761243, 300.0767763682239, 300.05141654463444, 300.07527998932375, 300.05060157926516, 300.026063290852, 299.96625572207535, 300.08661350536084, 299.97715286350854, 300.04842265058375, 300.058142381086]|343.5529479980468750|      0.25000000|[1962, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[99.95590914924121, 0.2645138277947993, 0.476007203775678, 0.2074487424322252, 100.0187800770583, 0.0050324168726378, 0.3146308565405382, 0.8273588460495266, 100.0111962013819, -0.0082985361014473, 0.2243136509278432, 0.8623551065512984, 100.03310444824106, -0.0091434435134459, 0.2437237584188126, 0.8072820872499116, 100.00145117551125, 0.051409122420073, 0.2594048387510004, 0.7986902879808061, 99.97985347587381, 0.0123720672391817, 0.3827926180237201, 0.8496322918818612, 100.0492869425542, 0.0358638088587677, 0.5233790916129728, 0.6937384025586908, 99.96097786501922, 0.0594775453111806, 0.4946928306670643, 0.7205267773702424, 99.99378277740821, 0.17961234629106, 0.3908443613281727, 0.6318781400142945, 99.94172596518976, 0.1685539387795562, 0.5073394148468543, 0.5973794433191354, 99.90397424858368, 0.2795753628153156, 0.5956479920932384, 0.4491839529932727, 100.04218330477472, 0.3134550470124404, 0.65946133863822, 0.5296020440961434, 99.92986668805537, 0.3264688422461766, 0.7036298403396134, 0.5049497335017644, 100.04263899240274, 0.389656918266341, 0.5766418540290215, 0.4160145003493991, 100.03656120871752, 0.4204314254197331, 0.7052963891444679, 0.3089875496769268, 100.03353632278635, 0.3651597512477459, 0.7789348573134186, 0.3061558192880614, 100.05555532603225, 0.4266792136581588, 0.6408146534983089, 0.3701576914320423, 99.97113759793477, 0.4102005723812799, 0.7100292144589555, 0.281938627137646, 99.93993952928606, 0.4585191016792238, 0.7675581189763163, 0.1301315789384933, 99.93886490526731, 0.5208292131231114, 0.8553810086767867, 0.0301506468381841, 300.00980870884644, 299.93218298744375, 299.98418398835656, 299.8730665359827, 300.00329631310495, 299.79713303232717, 300.1185761220619, 300.0672803067896, 300.07655576761243, 300.0767763682239, 300.05141654463444, 300.07527998932375, 300.05060157926516, 300.026063290852, 299.96625572207535, 300.08661350536084, 299.97715286350854, 300.04842265058375, 300.058142381086]|343.5529479980468750|      0.12500000|[2125, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[99.96312751339418, 0.269351171596168, 0.4692231685017751, 0.2112814308055205, 99.98965060442008, 0.0366455369690624, 0.3095229674896053, 0.829994053813024, 100.00254296912172, 0.0028871205612922, 0.2268096672833699, 0.8425538782523949, 100.03411268883343, -0.0068113467057237, 0.2568563706573913, 0.7728856955929292, 100.02142253661842, 0.030968285162743, 0.2618437270142615, 0.7930289229078455, 99.97896173447472, 0.0298894021278944, 0.3720046167055093, 0.8691399435955383, 100.05973423283405, 0.0239097245644631, 0.5175654100037541, 0.6946687041926566, 99.95838716757139, 0.0620492360562407, 0.5018541970531362, 0.7181151420599339, 100.0003148135735, 0.1860839981460649, 0.4123197643780779, 0.6263504308682404, 99.9479322935706, 0.1706709925449447, 0.5083535874399072, 0.6019324545246015, 99.88185708993427, 0.2868546942315015, 0.5759167322331104, 0.4573800223631369, 100.03622616239365, 0.311484228719974, 0.6437907078720765, 0.5530179926233147, 99.91511209088357, 0.2948790645257806, 0.6955659644878531, 0.4884032240872355, 100.04598580337331, 0.4034942894153769, 0.5906095836585192, 0.4252931657160798, 100.02657105255976, 0.3991397895345945, 0.6855783913250676, 0.29494737446693, 100.04216301688366, 0.3732270059955421, 0.7669066146397863, 0.3038199846128222, 100.05115663412923, 0.4202679024690711, 0.6401077415186608, 0.3521876088687175, 99.96713659514066, 0.4139294968054715, 0.7232765761698838, 0.2894700107593675, 99.95420835658912, 0.4466639086568341, 0.7772436392397223, 0.1409567744374145, 99.94611403017298, 0.5155397722295499, 0.8585379067935731, 0.0318926812599138, 300.01333536185143, 299.9494057692264, 299.99042159479586, 299.8617388941516, 300.00547024084125, 299.8034637699779, 300.11293122715847, 300.08020884021016, 300.0810067905402, 300.08798085669434, 300.05532953361137, 300.08507799147736, 300.0769710822608, 300.04343278453706, 299.96115003238515, 300.0879598545803, 299.9802434169797, 300.04037060447155, 300.0760415357583]|309.9731445312500000|      0.25000000|[2234, 328, 0, 41]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[99.96312751339418, 0.269351171596168, 0.4692231685017751, 0.2112814308055205, 99.98965060442008, 0.0366455369690624, 0.3095229674896053, 0.829994053813024, 100.00254296912172, 0.0028871205612922, 0.2268096672833699, 0.8425538782523949, 100.03411268883343, -0.0068113467057237, 0.2568563706573913, 0.7728856955929292, 100.02142253661842, 0.030968285162743, 0.2618437270142615, 0.7930289229078455, 99.97896173447472, 0.0298894021278944, 0.3720046167055093, 0.8691399435955383, 100.05973423283405, 0.0239097245644631, 0.5175654100037541, 0.6946687041926566, 99.95838716757139, 0.0620492360562407, 0.5018541970531362, 0.7181151420599339, 100.0003148135735, 0.1860839981460649, 0.4123197643780779, 0.6263504308682404, 99.9479322935706, 0.1706709925449447, 0.5083535874399072, 0.6019324545246015, 99.88185708993427, 0.2868546942315015, 0.5759167322331104, 0.4573800223631369, 100.03622616239365, 0.311484228719974, 0.6437907078720765, 0.5530179926233147, 99.91511209088357, 0.2948790645257806, 0.6955659644878531, 0.4884032240872355, 100.04598580337331, 0.4034942894153769, 0.5906095836585192, 0.4252931657160798, 100.02657105255976, 0.3991397895345945, 0.6855783913250676, 0.29494737446693, 100.04216301688366, 0.3732270059955421, 0.7669066146397863, 0.3038199846128222, 100.05115663412923, 0.4202679024690711, 0.6401077415186608, 0.3521876088687175, 99.96713659514066, 0.4139294968054715, 0.7232765761698838, 0.2894700107593675, 99.95420835658912, 0.4466639086568341, 0.7772436392397223, 0.1409567744374145, 99.94611403017298, 0.5155397722295499, 0.8585379067935731, 0.0318926812599138, 300.01333536185143, 299.9494057692264, 299.99042159479586, 299.8617388941516, 300.00547024084125, 299.8034637699779, 300.11293122715847, 300.08020884021016, 300.0810067905402, 300.08798085669434, 300.05532953361137, 300.08507799147736, 300.0769710822608, 300.04343278453706, 299.96115003238515, 300.0879598545803, 299.9802434169797, 300.04037060447155, 300.0760415357583]|309.9731445312500000|      0.12500000|[2397, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[99.97357114778534, 0.2697680875503345, 0.4900227163970807, 0.2090605601732911, 99.98482785246587, 0.0623127491010976, 0.3221191742731957, 0.8445304402226317, 99.99784000836237, 0.0146235652616984, 0.2129512668106951, 0.8391696375751592, 100.03694859852666, -0.0017477449278029, 0.2609636938327469, 0.7728492005038965, 99.99770359205716, 0.0415328258246125, 0.2619985489083725, 0.8174190027176506, 99.97027857649879, 0.0207502668998678, 0.3678347816342608, 0.8688974497940499, 100.059060357971, 0.0420607592581423, 0.5268873149612388, 0.6875314701077214, 99.95877158720654, 0.0529982125584157, 0.5078403729468932, 0.7239080348781598, 100.0169178981507, 0.2016967849515888, 0.4115301716780534, 0.6445643275829838, 99.94774140224146, 0.1998557992317289, 0.5123415154250551, 0.5882898928702563, 99.87919495203734, 0.2889819316663842, 0.5426234644657919, 0.4673480471801448, 100.03245524721724, 0.296071454955595, 0.6127354001359459, 0.5455478683477278, 99.92821336794401, 0.3085336413866214, 0.7107067649646375, 0.4951975741060836, 100.05587218924029, 0.3858551594792706, 0.570400060585172, 0.4123944771865086, 100.03320102210601, 0.4088581214277511, 0.675765227511049, 0.3096420715042267, 100.04041554616232, 0.3769364198452311, 0.7482275254738046, 0.2940049327705576, 100.06193223480577, 0.4369428719409539, 0.6374468384097007, 0.355519495617124, 99.96319202979998, 0.429680799757141, 0.7376173175867446, 0.2855560956247457, 99.9633654763439, 0.4490726552740289, 0.7676834968764089, 0.1414692296398557, 99.94249120685691, 0.5113466504466673, 0.8754254162981058, 0.0249515807313438, 299.9969177161507, 299.94478195630154, 299.9895344255027, 299.8671754226205, 299.98687194827517, 299.80791407795476, 300.10575375153815, 300.0780571880976, 300.0730054727113, 300.07914431091643, 300.014304307198, 300.094623164758, 300.07827582437807, 300.0622678554561, 299.96183575057074, 300.0991722214866, 299.98344517951057, 300.0444027876131, 300.0791620526091]|287.8953247070312500|      0.25000000|[2506, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[99.97357114778534, 0.2697680875503345, 0.4900227163970807, 0.2090605601732911, 99.98482785246587, 0.0623127491010976, 0.3221191742731957, 0.8445304402226317, 99.99784000836237, 0.0146235652616984, 0.2129512668106951, 0.8391696375751592, 100.03694859852666, -0.0017477449278029, 0.2609636938327469, 0.7728492005038965, 99.99770359205716, 0.0415328258246125, 0.2619985489083725, 0.8174190027176506, 99.97027857649879, 0.0207502668998678, 0.3678347816342608, 0.8688974497940499, 100.059060357971, 0.0420607592581423, 0.5268873149612388, 0.6875314701077214, 99.95877158720654, 0.0529982125584157, 0.5078403729468932, 0.7239080348781598, 100.0169178981507, 0.2016967849515888, 0.4115301716780534, 0.6445643275829838, 99.94774140224146, 0.1998557992317289, 0.5123415154250551, 0.5882898928702563, 99.87919495203734, 0.2889819316663842, 0.5426234644657919, 0.4673480471801448, 100.03245524721724, 0.296071454955595, 0.6127354001359459, 0.5455478683477278, 99.92821336794401, 0.3085336413866214, 0.7107067649646375, 0.4951975741060836, 100.05587218924029, 0.3858551594792706, 0.570400060585172, 0.4123944771865086, 100.03320102210601, 0.4088581214277511, 0.675765227511049, 0.3096420715042267, 100.04041554616232, 0.3769364198452311, 0.7482275254738046, 0.2940049327705576, 100.06193223480577, 0.4369428719409539, 0.6374468384097007, 0.355519495617124, 99.96319202979998, 0.429680799757141, 0.7376173175867446, 0.2855560956247457, 99.9633654763439, 0.4490726552740289, 0.7676834968764089, 0.1414692296398557, 99.94249120685691, 0.5113466504466673, 0.8754254162981058, 0.0249515807313438, 299.9969177161507, 299.94478195630154, 299.9895344255027, 299.8671754226205, 299.98687194827517, 299.80791407795476, 300.10575375153815, 300.0780571880976, 300.0730054727113, 300.07914431091643, 300.014304307198, 300.094623164758, 300.07827582437807, 300.0622678554561, 299.96183575057074, 300.0991722214866, 299.98344517951057, 300.0444027876131, 300.0791620526091]|287.8953247070312500|      0.12500000|[2668, 392, 0, 49]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[99.95847943180824, 0.2733218688102081, 0.5030167787444813, 0.2123807013439873, 99.99717770463562, 0.0627033462880662, 0.3413883609085373, 0.8256469297568872, 99.99804777599321, 0.0285617505281756, 0.2158840576788655, 0.847185551643025, 100.03249927909017, 0.0341181291828507, 0.247441074068638, 0.7789420142993188, 100.00672329717165, 0.0378572644626018, 0.2543973360290533, 0.8206666979375921, 99.95642279695747, 0.0373797162218392, 0.335479028172039, 0.8746563190154264, 100.06532035834388, 0.0411193300128897, 0.5161589874755181, 0.6829779040786684, 99.98344901557444, 0.0590961453753518, 0.5059640763487663, 0.7178754317668388, 100.00992995300946, 0.1737126187470908, 0.4183661713798542, 0.638931081857156, 99.96289779708044, 0.1835291256593742, 0.5168815881052856, 0.5834580799663998, 99.90560915302542, 0.2905682402207155, 0.528705943352369, 0.4662893994502809, 100.03824137800123, 0.3049137340007008, 0.6270686530546491, 0.5597969459787264, 99.92575916686006, 0.2749536641904613, 0.6924280847150481, 0.4989195071333887, 100.0821782495539, 0.3912803792620877, 0.5825321217989714, 0.3945931586794106, 100.0370307739949, 0.3993954016599644, 0.6625992754085287, 0.3196722494252582, 100.03191003094487, 0.3865890675003452, 0.7672945878128418, 0.2752398773975536, 100.0542067056607, 0.4489583944194613, 0.6356155899458409, 0.3655782992828827, 99.96669501523506, 0.4259323815287462, 0.7275888413093933, 0.2951940242525852, 99.96466716114861, 0.4472588612698393, 0.7508088378114439, 0.1431285596157364, 99.9353819595129, 0.4958125924419369, 0.8629981785395466, 0.0201552903900864, 300.0002085784471, 299.9472237765189, 300.00159959396814, 299.8575513118444, 299.9771878779595, 299.82083321014653, 300.1127651330637, 300.0753385374774, 300.08245127580716, 300.09193448375896, 299.9970345275328, 300.08504275967874, 300.07642433989247, 300.06095087898444, 299.9443111607383, 300.09353749988867, 299.984709350546, 300.03757475836227, 300.06281096798887]|265.9250488281250000|      0.25000000|[2778, 408, 0, 51]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[99.95847943180824, 0.2733218688102081, 0.5030167787444813, 0.2123807013439873, 99.99717770463562, 0.0627033462880662, 0.3413883609085373, 0.8256469297568872, 99.99804777599321, 0.0285617505281756, 0.2158840576788655, 0.847185551643025, 100.03249927909017, 0.0341181291828507, 0.247441074068638, 0.7789420142993188, 100.00672329717165, 0.0378572644626018, 0.2543973360290533, 0.8206666979375921, 99.95642279695747, 0.0373797162218392, 0.335479028172039, 0.8746563190154264, 100.06532035834388, 0.0411193300128897, 0.5161589874755181, 0.6829779040786684, 99.98344901557444, 0.0590961453753518, 0.5059640763487663, 0.7178754317668388, 100.00992995300946, 0.1737126187470908, 0.4183661713798542, 0.638931081857156, 99.96289779708044, 0.1835291256593742, 0.5168815881052856, 0.5834580799663998, 99.90560915302542, 0.2905682402207155, 0.528705943352369, 0.4662893994502809, 100.03824137800123, 0.3049137340007008, 0.6270686530546491, 0.5597969459787264, 99.92575916686006, 0.2749536641904613, 0.6924280847150481, 0.4989195071333887, 100.0821782495539, 0.3912803792620877, 0.5825321217989714, 0.3945931586794106, 100.0370307739949, 0.3993954016599644, 0.6625992754085287, 0.3196722494252582, 100.03191003094487, 0.3865890675003452, 0.7672945878128418, 0.2752398773975536, 100.0542067056607, 0.4489583944194613, 0.6356155899458409, 0.3655782992828827, 99.96669501523506, 0.4259323815287462, 0.7275888413093933, 0.2951940242525852, 99.96466716114861, 0.4472588612698393, 0.7508088378114439, 0.1431285596157364, 99.9353819595129, 0.4958125924419369, 0.8629981785395466, 0.0201552903900864, 300.0002085784471, 299.9472237765189, 300.00159959396814, 299.8575513118444, 299.9771878779595, 299.82083321014653, 300.1127651330637, 300.0753385374774, 300.08245127580716, 300.09193448375896, 299.9970345275328, 300.08504275967874, 300.07642433989247, 300.06095087898444, 299.9443111607383, 300.09353749988867, 299.984709350546, 300.03757475836227, 300.06281096798887]|265.9250488281250000|      0.12500000|[2942, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
