k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      12|[2.32594230369482, 3.029512368675878, 3.6179149125060643, -0.087565267725397, -0.1549840972609469, -0.1958210502443917, 1.4354835696188841, 0.1344981828706759, 1.3230869337212852, -0.025944680190072, 0.1493434578382946, 0.6229165333168951, 0.1713171843949682, -0.0340348401949948, 0.0550009159123044, 0.0961077415712249, -0.1475268267966995, -0.0450704995619684, 0.6210857722913197, -0.2685876184381111, -0.1961576837523693, 1.641164073595257, -0.4350202949100361, 0.4115880068173426, 0.319905802650297, -0.7761114493380843, 0.2012662646576289, 1.4361441153960386, 0.1219670360049554, 1.0941273597220047, 0.2147364793622389, -0.2197294519562425, -0.2193245571346207, 0.5132860472247832, 0.1136451281891293, 0.2666261787294122, 0.3430822973143783, -0.0983793351110939, 0.3161046575487704, -0.2276491471705421, 0.1677763241362846, 0.3941645448852509, 0.014717938776461, 0.0036405737922355, -0.446643037304878, 0.262226686064789, -0.1019463794852319, 0.208531450364477, 0.2000813553591594, -0.1016331984202747, 0.0704349959519536, -0.1352529703815274, 0.1556984977938949, -0.0985986077548978, -0.235064624087179, 0.2591248141423792, -0.1194858559354096, -0.0246382357163094, 0.3887669248319813, 0.1462393128054167, 0.6022993904758069, -0.3574853978247992, 0.3706985115176673, 0.0590945830227551, 0.0772236980374978, 0.4903170029740465, 0.0218476773994768, 0.4546415637796346, 0.2371894276739168, 0.1311742893476995, -0.0754452169133853, -0.1135925357410358, 0.0194438424170486, 0.2263299365179831, 0.0860290833333092, 0.5418764680936687, 0.3117633491899438, 0.3856234767780655, -0.0920091513289758, 0.3459347489029935, 0.1713703455202598, 0.0920036132361934, -0.0180781591131355, -0.0745136540667296, 0.3789995374151682, 0.4062865508143856, -0.0862767196942287, 0.1864586103254225, 0.029479013210632, -0.2179145011408919, 0.3645519492087315, 0.2914904965712623, 0.1942244855527577, 0.2216905568852207, 0.18382372588363, 0.3939988115289295, 0.560816035176897, -0.1850482214691176, 0.5706090362498513]|391.8706807509110490|      4.00000000|[1020, 336, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=4
      13|[2.32594230369482, 3.029512368675878, 3.6179149125060643, -0.087565267725397, -0.1549840972609469, -0.1958210502443917, 1.4354835696188841, 0.1344981828706759, 1.3230869337212852, -0.025944680190072, 0.1493434578382946, 0.6229165333168951, 0.1713171843949682, -0.0340348401949948, 0.0550009159123044, 0.0961077415712249, -0.1475268267966995, -0.0450704995619684, 0.6210857722913197, -0.2685876184381111, -0.1961576837523693, 1.641164073595257, -0.4350202949100361, 0.4115880068173426, 0.319905802650297, -0.7761114493380843, 0.2012662646576289, 1.4361441153960386, 0.1219670360049554, 1.0941273597220047, 0.2147364793622389, -0.2197294519562425, -0.2193245571346207, 0.5132860472247832, 0.1136451281891293, 0.2666261787294122, 0.3430822973143783, -0.0983793351110939, 0.3161046575487704, -0.2276491471705421, 0.1677763241362846, 0.3941645448852509, 0.014717938776461, 0.0036405737922355, -0.446643037304878, 0.262226686064789, -0.1019463794852319, 0.208531450364477, 0.2000813553591594, -0.1016331984202747, 0.0704349959519536, -0.1352529703815274, 0.1556984977938949, -0.0985986077548978, -0.235064624087179, 0.2591248141423792, -0.1194858559354096, -0.0246382357163094, 0.3887669248319813, 0.1462393128054167, 0.6022993904758069, -0.3574853978247992, 0.3706985115176673, 0.0590945830227551, 0.0772236980374978, 0.4903170029740465, 0.0218476773994768, 0.4546415637796346, 0.2371894276739168, 0.1311742893476995, -0.0754452169133853, -0.1135925357410358, 0.0194438424170486, 0.2263299365179831, 0.0860290833333092, 0.5418764680936687, 0.3117633491899438, 0.3856234767780655, -0.0920091513289758, 0.3459347489029935, 0.1713703455202598, 0.0920036132361934, -0.0180781591131355, -0.0745136540667296, 0.3789995374151682, 0.4062865508143856, -0.0862767196942287, 0.1864586103254225, 0.029479013210632, -0.2179145011408919, 0.3645519492087315, 0.2914904965712623, 0.1942244855527577, 0.2216905568852207, 0.18382372588363, 0.3939988115289295, 0.560816035176897, -0.1850482214691176, 0.5706090362498513]|391.8706807509110490|      2.00000000|[1105, 364, 13, 104]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      14|[2.32594230369482, 3.029512368675878, 3.6179149125060643, -0.087565267725397, -0.1549840972609469, -0.1958210502443917, 1.4354835696188841, 0.1344981828706759, 1.3230869337212852, -0.025944680190072, 0.1493434578382946, 0.6229165333168951, 0.1713171843949682, -0.0340348401949948, 0.0550009159123044, 0.0961077415712249, -0.1475268267966995, -0.0450704995619684, 0.6210857722913197, -0.2685876184381111, -0.1961576837523693, 1.641164073595257, -0.4350202949100361, 0.4115880068173426, 0.319905802650297, -0.7761114493380843, 0.2012662646576289, 1.4361441153960386, 0.1219670360049554, 1.0941273597220047, 0.2147364793622389, -0.2197294519562425, -0.2193245571346207, 0.5132860472247832, 0.1136451281891293, 0.2666261787294122, 0.3430822973143783, -0.0983793351110939, 0.3161046575487704, -0.2276491471705421, 0.1677763241362846, 0.3941645448852509, 0.014717938776461, 0.0036405737922355, -0.446643037304878, 0.262226686064789, -0.1019463794852319, 0.208531450364477, 0.2000813553591594, -0.1016331984202747, 0.0704349959519536, -0.1352529703815274, 0.1556984977938949, -0.0985986077548978, -0.235064624087179, 0.2591248141423792, -0.1194858559354096, -0.0246382357163094, 0.3887669248319813, 0.1462393128054167, 0.6022993904758069, -0.3574853978247992, 0.3706985115176673, 0.0590945830227551, 0.0772236980374978, 0.4903170029740465, 0.0218476773994768, 0.4546415637796346, 0.2371894276739168, 0.1311742893476995, -0.0754452169133853, -0.1135925357410358, 0.0194438424170486, 0.2263299365179831, 0.0860290833333092, 0.5418764680936687, 0.3117633491899438, 0.3856234767780655, -0.0920091513289758, 0.3459347489029935, 0.1713703455202598, 0.0920036132361934, -0.0180781591131355, -0.0745136540667296, 0.3789995374151682, 0.4062865508143856, -0.0862767196942287, 0.1864586103254225, 0.029479013210632, -0.2179145011408919, 0.3645519492087315, 0.2914904965712623, 0.1942244855527577, 0.2216905568852207, 0.18382372588363, 0.3939988115289295, 0.560816035176897, -0.1850482214691176, 0.5706090362498513]|391.8706807509110490|      1.00000000|[1190, 392, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      15|[2.32594230369482, 3.029512368675878, 3.6179149125060643, -0.087565267725397, -0.1549840972609469, -0.1958210502443917, 1.4354835696188841, 0.1344981828706759, 1.3230869337212852, -0.025944680190072, 0.1493434578382946, 0.6229165333168951, 0.1713171843949682, -0.0340348401949948, 0.0550009159123044, 0.0961077415712249, -0.1475268267966995, -0.0450704995619684, 0.6210857722913197, -0.2685876184381111, -0.1961576837523693, 1.641164073595257, -0.4350202949100361, 0.4115880068173426, 0.319905802650297, -0.7761114493380843, 0.2012662646576289, 1.4361441153960386, 0.1219670360049554, 1.0941273597220047, 0.2147364793622389, -0.2197294519562425, -0.2193245571346207, 0.5132860472247832, 0.1136451281891293, 0.2666261787294122, 0.3430822973143783, -0.0983793351110939, 0.3161046575487704, -0.2276491471705421, 0.1677763241362846, 0.3941645448852509, 0.014717938776461, 0.0036405737922355, -0.446643037304878, 0.262226686064789, -0.1019463794852319, 0.208531450364477, 0.2000813553591594, -0.1016331984202747, 0.0704349959519536, -0.1352529703815274, 0.1556984977938949, -0.0985986077548978, -0.235064624087179, 0.2591248141423792, -0.1194858559354096, -0.0246382357163094, 0.3887669248319813, 0.1462393128054167, 0.6022993904758069, -0.3574853978247992, 0.3706985115176673, 0.0590945830227551, 0.0772236980374978, 0.4903170029740465, 0.0218476773994768, 0.4546415637796346, 0.2371894276739168, 0.1311742893476995, -0.0754452169133853, -0.1135925357410358, 0.0194438424170486, 0.2263299365179831, 0.0860290833333092, 0.5418764680936687, 0.3117633491899438, 0.3856234767780655, -0.0920091513289758, 0.3459347489029935, 0.1713703455202598, 0.0920036132361934, -0.0180781591131355, -0.0745136540667296, 0.3789995374151682, 0.4062865508143856, -0.0862767196942287, 0.1864586103254225, 0.029479013210632, -0.2179145011408919, 0.3645519492087315, 0.2914904965712623, 0.1942244855527577, 0.2216905568852207, 0.18382372588363, 0.3939988115289295, 0.560816035176897, -0.1850482214691176, 0.5706090362498513]|391.8706807509110490|      0.50000000|[1275, 420, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      16|[2.32594230369482, 3.029512368675878, 3.6179149125060643, -0.087565267725397, -0.1549840972609469, -0.1958210502443917, 1.4354835696188841, 0.1344981828706759, 1.3230869337212852, -0.025944680190072, 0.1493434578382946, 0.6229165333168951, 0.1713171843949682, -0.0340348401949948, 0.0550009159123044, 0.0961077415712249, -0.1475268267966995, -0.0450704995619684, 0.6210857722913197, -0.2685876184381111, -0.1961576837523693, 1.641164073595257, -0.4350202949100361, 0.4115880068173426, 0.319905802650297, -0.7761114493380843, 0.2012662646576289, 1.4361441153960386, 0.1219670360049554, 1.0941273597220047, 0.2147364793622389, -0.2197294519562425, -0.2193245571346207, 0.5132860472247832, 0.1136451281891293, 0.2666261787294122, 0.3430822973143783, -0.0983793351110939, 0.3161046575487704, -0.2276491471705421, 0.1677763241362846, 0.3941645448852509, 0.014717938776461, 0.0036405737922355, -0.446643037304878, 0.262226686064789, -0.1019463794852319, 0.208531450364477, 0.2000813553591594, -0.1016331984202747, 0.0704349959519536, -0.1352529703815274, 0.1556984977938949, -0.0985986077548978, -0.235064624087179, 0.2591248141423792, -0.1194858559354096, -0.0246382357163094, 0.3887669248319813, 0.1462393128054167, 0.6022993904758069, -0.3574853978247992, 0.3706985115176673, 0.0590945830227551, 0.0772236980374978, 0.4903170029740465, 0.0218476773994768, 0.4546415637796346, 0.2371894276739168, 0.1311742893476995, -0.0754452169133853, -0.1135925357410358, 0.0194438424170486, 0.2263299365179831, 0.0860290833333092, 0.5418764680936687, 0.3117633491899438, 0.3856234767780655, -0.0920091513289758, 0.3459347489029935, 0.1713703455202598, 0.0920036132361934, -0.0180781591131355, -0.0745136540667296, 0.3789995374151682, 0.4062865508143856, -0.0862767196942287, 0.1864586103254225, 0.029479013210632, -0.2179145011408919, 0.3645519492087315, 0.2914904965712623, 0.1942244855527577, 0.2216905568852207, 0.18382372588363, 0.3939988115289295, 0.560816035176897, -0.1850482214691176, 0.5706090362498513]|391.8706807509110490|      0.25000000|[1360, 448, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      17|[2.307979693101726, 3.0224138066969113, 3.6043007393440747, -0.0770035970141681, -0.1541821228826815, -0.1967996597116182, 1.437069545439832, 0.2851749337564863, 1.40171366713252, -0.0504431712333162, 0.1438165619796393, 0.6109614559557143, 0.1598591803451919, -0.0460319749016122, 0.054167020516141, 0.0846697411024306, -0.1427001658692864, -0.0277933046687538, 0.6305819236720399, -0.2903168234763632, -0.2121876871908248, 1.6475908567007103, -0.3880545327204958, 0.4241534466349723, 0.3440882898669272, -0.7707317924022611, 0.210393026534824, 1.4137611001715853, 0.1839694408153624, 1.1459460876240852, 0.1954311159469662, -0.2130215436030244, -0.2262269536129563, 0.5269793619058272, 0.1083785048226718, 0.2564556688941502, 0.336101114005418, -0.1093668714126895, 0.3045796380112515, -0.2216834159651498, 0.1619284891995407, 0.4038371420255802, 0.0056982621276224, -0.0136539198594161, -0.43415948529329, 0.2492390877981775, -0.1012364603848776, 0.2169620597301536, 0.1841155151385891, -0.0966354234786159, 0.0761181500457175, -0.1201792879452774, 0.1590319848568149, -0.0859692921161288, -0.2348899833379696, 0.2415088302173934, -0.113851716976423, -0.0059006255060871, 0.3596766557735342, 0.177716279871443, 0.5881493587921273, -0.3166028992076128, 0.4016190696983988, 0.0549065958214554, 0.0625906582723093, 0.5009792125156352, 0.051395284703678, 0.4606547145065688, 0.2624142166836343, 0.1528502435302725, -0.0587086534815297, -0.0869114946835492, 0.0057466683215086, 0.2068888733388593, 0.1005039866829842, 0.5464498492890306, 0.338097792618907, 0.3841252986339624, -0.075032514394166, 0.3165498668618228, 0.1934617729170439, 0.0780953673956242, -0.0314950559042947, -0.0591187497442165, 0.3863718123061554, 0.3953688908928584, -0.0752052768646019, 0.2204912885188262, 0.0137362567191254, -0.2028979371901128, 0.3488869283758914, 0.305426335084495, 0.1763328990813164, 0.1884093126338698, 0.1841225767066901, 0.4008636578602788, 0.5284388639887266, -0.1648726782389071, 0.5705480669935511]|371.1461498145634437|      0.50000000|[1445, 476, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      18|[2.307979693101726, 3.0224138066969113, 3.6043007393440747, -0.0770035970141681, -0.1541821228826815, -0.1967996597116182, 1.437069545439832, 0.2851749337564863, 1.40171366713252, -0.0504431712333162, 0.1438165619796393, 0.6109614559557143, 0.1598591803451919, -0.0460319749016122, 0.054167020516141, 0.0846697411024306, -0.1427001658692864, -0.0277933046687538, 0.6305819236720399, -0.2903168234763632, -0.2121876871908248, 1.6475908567007103, -0.3880545327204958, 0.4241534466349723, 0.3440882898669272, -0.7707317924022611, 0.210393026534824, 1.4137611001715853, 0.1839694408153624, 1.1459460876240852, 0.1954311159469662, -0.2130215436030244, -0.2262269536129563, 0.5269793619058272, 0.1083785048226718, 0.2564556688941502, 0.336101114005418, -0.1093668714126895, 0.3045796380112515, -0.2216834159651498, 0.1619284891995407, 0.4038371420255802, 0.0056982621276224, -0.0136539198594161, -0.43415948529329, 0.2492390877981775, -0.1012364603848776, 0.2169620597301536, 0.1841155151385891, -0.0966354234786159, 0.0761181500457175, -0.1201792879452774, 0.1590319848568149, -0.0859692921161288, -0.2348899833379696, 0.2415088302173934, -0.113851716976423, -0.0059006255060871, 0.3596766557735342, 0.177716279871443, 0.5881493587921273, -0.3166028992076128, 0.4016190696983988, 0.0549065958214554, 0.0625906582723093, 0.5009792125156352, 0.051395284703678, 0.4606547145065688, 0.2624142166836343, 0.1528502435302725, -0.0587086534815297, -0.0869114946835492, 0.0057466683215086, 0.2068888733388593, 0.1005039866829842, 0.5464498492890306, 0.338097792618907, 0.3841252986339624, -0.075032514394166, 0.3165498668618228, 0.1934617729170439, 0.0780953673956242, -0.0314950559042947, -0.0591187497442165, 0.3863718123061554, 0.3953688908928584, -0.0752052768646019, 0.2204912885188262, 0.0137362567191254, -0.2028979371901128, 0.3488869283758914, 0.305426335084495, 0.1763328990813164, 0.1884093126338698, 0.1841225767066901, 0.4008636578602788, 0.5284388639887266, -0.1648726782389071, 0.5705480669935511]|371.1461498145634437|      0.25000000|[1530, 504, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      19|[2.307979693101726, 3.0224138066969113, 3.6043007393440747, -0.0770035970141681, -0.1541821228826815, -0.1967996597116182, 1.437069545439832, 0.2851749337564863, 1.40171366713252, -0.0504431712333162, 0.1438165619796393, 0.6109614559557143, 0.1598591803451919, -0.0460319749016122, 0.054167020516141, 0.0846697411024306, -0.1427001658692864, -0.0277933046687538, 0.6305819236720399, -0.2903168234763632, -0.2121876871908248, 1.6475908567007103, -0.3880545327204958, 0.4241534466349723, 0.3440882898669272, -0.7707317924022611, 0.210393026534824, 1.4137611001715853, 0.1839694408153624, 1.1459460876240852, 0.1954311159469662, -0.2130215436030244, -0.2262269536129563, 0.5269793619058272, 0.1083785048226718, 0.2564556688941502, 0.336101114005418, -0.1093668714126895, 0.3045796380112515, -0.2216834159651498, 0.1619284891995407, 0.4038371420255802, 0.0056982621276224, -0.0136539198594161, -0.43415948529329, 0.2492390877981775, -0.1012364603848776, 0.2169620597301536, 0.1841155151385891, -0.0966354234786159, 0.0761181500457175, -0.1201792879452774, 0.1590319848568149, -0.0859692921161288, -0.2348899833379696, 0.2415088302173934, -0.113851716976423, -0.0059006255060871, 0.3596766557735342, 0.177716279871443, 0.5881493587921273, -0.3166028992076128, 0.4016190696983988, 0.0549065958214554, 0.0625906582723093, 0.5009792125156352, 0.051395284703678, 0.4606547145065688, 0.2624142166836343, 0.1528502435302725, -0.0587086534815297, -0.0869114946835492, 0.0057466683215086, 0.2068888733388593, 0.1005039866829842, 0.5464498492890306, 0.338097792618907, 0.3841252986339624, -0.075032514394166, 0.3165498668618228, 0.1934617729170439, 0.0780953673956242, -0.0314950559042947, -0.0591187497442165, 0.3863718123061554, 0.3953688908928584, -0.0752052768646019, 0.2204912885188262, 0.0137362567191254, -0.2028979371901128, 0.3488869283758914, 0.305426335084495, 0.1763328990813164, 0.1884093126338698, 0.1841225767066901, 0.4008636578602788, 0.5284388639887266, -0.1648726782389071, 0.5705480669935511]|371.1461498145634437|      0.12500000|[1615, 532, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      20|[2.2532625766612293, 3.0480963353542925, 3.6184419885553925, -0.0757794202611452, -0.1421860777063607, -0.1942637260590842, 1.426613590307517, 0.2334207098857818, 1.3942245568987723, -0.0504045967103966, 0.1557107547452458, 0.6198375946263465, 0.1663144007383042, -0.0458185116495242, 0.0519318246060202, 0.0795761699639625, -0.1416620336379348, -0.0214931630176243, 0.6265975069673011, -0.2778097483598847, -0.2221287868517796, 1.6494568142490804, -0.4171237572493702, 0.4359340755473468, 0.3459640184940677, -0.7797481204500826, 0.2176059048343553, 1.4075861589764698, 0.1469253785998247, 1.1238571356474523, 0.1981147597832768, -0.2111175256656253, -0.2210495925449052, 0.5260241951956216, 0.1009817091723049, 0.2649319274387738, 0.3262760465280751, -0.1026618332600958, 0.2924007586213657, -0.2158965362352887, 0.1639857367683615, 0.4049683107855378, -0.005071060023032, -0.0239924874619011, -0.428986277109987, 0.2490514215963189, -0.1107202752950808, 0.2347096150471013, 0.188183213338335, -0.1000252314303062, 0.0580372779572545, -0.1341077081567343, 0.1647438217256232, -0.0897594364239386, -0.2522650384763873, 0.2419043703220851, -0.1183592598349149, -0.001252840519317, 0.3489840330731969, 0.1735086866612373, 0.5964787091489221, -0.3184251418294484, 0.4056915528356739, 0.0533774748294804, 0.0607265869442759, 0.5087642918007885, 0.0320013191579846, 0.4580676401048484, 0.2784646556933912, 0.1521518667046264, -0.0403593576623443, -0.0876942401840203, 0.0100421571376175, 0.2109416028134191, 0.107349204939478, 0.5527502183352593, 0.328292745739727, 0.3858051730010722, -0.0813308137823934, 0.318545731270255, 0.1835724439928787, 0.0845380822918467, -0.0405905239952296, -0.0730326612061069, 0.3754006046574611, 0.3864975589451196, -0.0653010795598841, 0.222960688338917, 0.0114354644027757, -0.2039993094150624, 0.3534033191996267, 0.3084249479803727, 0.1806548590822595, 0.1743318073860987, 0.1887779373475444, 0.4158495214233409, 0.5324985351660914, -0.1814996371888423, 0.5661642792035602]|367.3874279219282926|      0.25000000|[1700, 560, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      21|[2.2532625766612293, 3.0480963353542925, 3.6184419885553925, -0.0757794202611452, -0.1421860777063607, -0.1942637260590842, 1.426613590307517, 0.2334207098857818, 1.3942245568987723, -0.0504045967103966, 0.1557107547452458, 0.6198375946263465, 0.1663144007383042, -0.0458185116495242, 0.0519318246060202, 0.0795761699639625, -0.1416620336379348, -0.0214931630176243, 0.6265975069673011, -0.2778097483598847, -0.2221287868517796, 1.6494568142490804, -0.4171237572493702, 0.4359340755473468, 0.3459640184940677, -0.7797481204500826, 0.2176059048343553, 1.4075861589764698, 0.1469253785998247, 1.1238571356474523, 0.1981147597832768, -0.2111175256656253, -0.2210495925449052, 0.5260241951956216, 0.1009817091723049, 0.2649319274387738, 0.3262760465280751, -0.1026618332600958, 0.2924007586213657, -0.2158965362352887, 0.1639857367683615, 0.4049683107855378, -0.005071060023032, -0.0239924874619011, -0.428986277109987, 0.2490514215963189, -0.1107202752950808, 0.2347096150471013, 0.188183213338335, -0.1000252314303062, 0.0580372779572545, -0.1341077081567343, 0.1647438217256232, -0.0897594364239386, -0.2522650384763873, 0.2419043703220851, -0.1183592598349149, -0.001252840519317, 0.3489840330731969, 0.1735086866612373, 0.5964787091489221, -0.3184251418294484, 0.4056915528356739, 0.0533774748294804, 0.0607265869442759, 0.5087642918007885, 0.0320013191579846, 0.4580676401048484, 0.2784646556933912, 0.1521518667046264, -0.0403593576623443, -0.0876942401840203, 0.0100421571376175, 0.2109416028134191, 0.107349204939478, 0.5527502183352593, 0.328292745739727, 0.3858051730010722, -0.0813308137823934, 0.318545731270255, 0.1835724439928787, 0.0845380822918467, -0.0405905239952296, -0.0730326612061069, 0.3754006046574611, 0.3864975589451196, -0.0653010795598841, 0.222960688338917, 0.0114354644027757, -0.2039993094150624, 0.3534033191996267, 0.3084249479803727, 0.1806548590822595, 0.1743318073860987, 0.1887779373475444, 0.4158495214233409, 0.5324985351660914, -0.1814996371888423, 0.5661642792035602]|367.3874279219282926|      0.12500000|[1785, 588, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      22|[2.235834859875265, 3.068297658237461, 3.6038800627254344, -0.0782900046848893, -0.1543483750704566, -0.192543052091356, 1.4385362521090213, 0.2713495934163084, 1.4670917514989565, -0.0514406932637462, 0.1568178336506242, 0.619625305098578, 0.1692397128793998, -0.0358231332021669, 0.0460994698178331, 0.070077765865672, -0.1464231962792636, -0.0206242130133925, 0.6152482222865141, -0.2815075661385663, -0.2208337744537861, 1.652936297158719, -0.4115994289205701, 0.4245557050144426, 0.3491477205475651, -0.7890007905769753, 0.2274191596881207, 1.4197683151414362, 0.1789152664416072, 1.1487233729291357, 0.1868667493695556, -0.2266244002066528, -0.2192789142931212, 0.515129692719518, 0.0981240975396804, 0.2691307796277001, 0.3108834157453971, -0.1106136375297661, 0.2851954735706629, -0.2335601290957573, 0.1778934023448668, 0.4104383066415421, -0.0079170754231119, -0.0265123249372335, -0.4330923387073569, 0.2598037757058816, -0.1093206916460252, 0.2343348876762956, 0.1955051135766176, -0.0894718602168872, 0.0500272886706276, -0.1264369149499947, 0.1579790167892718, -0.0857874996695405, -0.2609788447905828, 0.2524979664487165, -0.1135583332145732, -0.0074927399042497, 0.3554966349931397, 0.1721852128049923, 0.6052386413110222, -0.3343462478185246, 0.3932374590172023, 0.0434707023533749, 0.0504914731744345, 0.5060106160825366, 0.0383801881817085, 0.4660074791068394, 0.271209646009365, 0.1562281511626351, -0.0356292091880437, -0.0810772256731637, 0.0083406625203959, 0.2156090639198963, 0.1050122516388125, 0.556271377562049, 0.3186734251351138, 0.3807592808064081, -0.0992966564643336, 0.3270141805061053, 0.1761263483810087, 0.0851030796968334, -0.0334294876667251, -0.0839887560340078, 0.3673055200352384, 0.3759679552390601, -0.0564194981299557, 0.2262155099029849, 0.0184196922057432, -0.2260661769896386, 0.344510777206497, 0.2966936519590203, 0.1839884480014556, 0.17509337288768, 0.1824376220316915, 0.4261605385752544, 0.5345591865053725, -0.1798435844467921, 0.5672967855208768]|363.8934749274155820|      0.25000000|[1870, 616, 22, 176]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      23|[2.235834859875265, 3.068297658237461, 3.6038800627254344, -0.0782900046848893, -0.1543483750704566, -0.192543052091356, 1.4385362521090213, 0.2713495934163084, 1.4670917514989565, -0.0514406932637462, 0.1568178336506242, 0.619625305098578, 0.1692397128793998, -0.0358231332021669, 0.0460994698178331, 0.070077765865672, -0.1464231962792636, -0.0206242130133925, 0.6152482222865141, -0.2815075661385663, -0.2208337744537861, 1.652936297158719, -0.4115994289205701, 0.4245557050144426, 0.3491477205475651, -0.7890007905769753, 0.2274191596881207, 1.4197683151414362, 0.1789152664416072, 1.1487233729291357, 0.1868667493695556, -0.2266244002066528, -0.2192789142931212, 0.515129692719518, 0.0981240975396804, 0.2691307796277001, 0.3108834157453971, -0.1106136375297661, 0.2851954735706629, -0.2335601290957573, 0.1778934023448668, 0.4104383066415421, -0.0079170754231119, -0.0265123249372335, -0.4330923387073569, 0.2598037757058816, -0.1093206916460252, 0.2343348876762956, 0.1955051135766176, -0.0894718602168872, 0.0500272886706276, -0.1264369149499947, 0.1579790167892718, -0.0857874996695405, -0.2609788447905828, 0.2524979664487165, -0.1135583332145732, -0.0074927399042497, 0.3554966349931397, 0.1721852128049923, 0.6052386413110222, -0.3343462478185246, 0.3932374590172023, 0.0434707023533749, 0.0504914731744345, 0.5060106160825366, 0.0383801881817085, 0.4660074791068394, 0.271209646009365, 0.1562281511626351, -0.0356292091880437, -0.0810772256731637, 0.0083406625203959, 0.2156090639198963, 0.1050122516388125, 0.556271377562049, 0.3186734251351138, 0.3807592808064081, -0.0992966564643336, 0.3270141805061053, 0.1761263483810087, 0.0851030796968334, -0.0334294876667251, -0.0839887560340078, 0.3673055200352384, 0.3759679552390601, -0.0564194981299557, 0.2262155099029849, 0.0184196922057432, -0.2260661769896386, 0.344510777206497, 0.2966936519590203, 0.1839884480014556, 0.17509337288768, 0.1824376220316915, 0.4261605385752544, 0.5345591865053725, -0.1798435844467921, 0.5672967855208768]|363.8934749274155820|      0.12500000|[1955, 644, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
