k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0591241795142928, 0.0201037766361773, 0.2132853010975911, -0.0302817257172079, 0.2526704897262571, 0.0910235167417252, 0.0657269533058697, -0.0170567253007804, -0.0433057960271411, -0.0053829889430464, 0.1733460073338228, 0.0334187616733788, 0.2210572289127433, 0.2307622638914448, -0.0385578966570581, -0.2001265038635505, -0.2491475583724464, 0.0349474082016292, -0.0979513990976509, 0.225927665308324, 0.3125175846794486, 0.1125433468124536, 0.1244706054722474, 0.0808727439918982, -0.0621267900165766, 0.0475962360237389, -0.0265867068957071, 0.0606646870620244, -0.0737766063233321, -0.0452505418114061, 0.0283036398753345, -0.0614238224253227, 0.1867241790822335, 0.0336704405527928, -0.249320493855038, -0.0040847932481336, -0.0065523430318146, -0.057171140981991, -0.0540955619730515, 0.0728919115204766, 0.0819822354124116, 0.1614706540106703, 0.0346559105926098, 0.2284842390916863, -0.0111385146943639, -0.2163456585638893, -0.2157951243241501, 0.249879538812915, -0.2100164111201858, 0.1462203780567826]|4544.9523215835688461|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
     187|[0.0250126577585115, -0.5039327852688452, -1.5610392075606563, -3.6329166452866053, 1.6581059516459815, 8.614466115052334, -0.1220488216137867, 4.871861665263744, 0.7597795986908329, 0.6074676904331726, 1.3423171545001085, 0.0998848412672671, 0.70506048059709, 0.0297564765063873, -1.8534751955978017, -4.323926067691184, -1.1547172459792039, -0.1468597384443956, -7.433910982164045, -0.2573168015714786, 5.728169934357037, 1.4906513762517006, 2.141458631728021, 7.964778329085884, -3.647519176300134, 1.690140622613535, 1.2070576951919847, 2.9830377175186866, -0.216856611626138, -0.5908383748694309, 1.2543614813038482, -3.0202572272821753, 4.262953550896198, 5.640824345664864, -4.689773474545025, 1.6485291305193734, 0.8211107322851957, -1.3273704392330412, -1.432308254541539, 10.049575341171664, 3.021890392149436, 4.805515981053854, -4.097211312438572, 4.028376122976057, 0.2221819823073772, 1.6342110902268974, -5.132994031256346, -0.7074509980537086, -1.1532803909111775, 1.7993239377986798]|1409.6061319223886130|      0.12500000|[11407, 748, 187, 374]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     188|[0.0356374096169174, -0.5050502201178345, -1.5444927522263507, -3.646280983603268, 1.657825167287579, 8.611002185139839, -0.1440885351236326, 4.893299954540248, 0.7721556476858211, 0.6122238714841548, 1.3294624055865305, 0.0978555398167136, 0.6999609841511539, -0.0106603251042726, -1.8405936200702326, -4.335870838878718, -1.1476686050674192, -0.1487805035006604, -7.44634621536179, -0.2447089905463077, 5.75266085548354, 1.49904960910944, 2.106351571450695, 7.995863570656377, -3.662153923511882, 1.6998770714615996, 1.1807255335884599, 2.9812323815555306, -0.1977196882882011, -0.5784495225604714, 1.2555814659383036, -3.0483206978312087, 4.271833934937367, 5.638394175849671, -4.707355427411585, 1.6376058862091725, 0.8302700506598386, -1.3154466877858217, -1.4067434482542065, 10.09248252061969, 3.022644993656094, 4.841522588653267, -4.105401389430807, 4.010532940434842, 0.2018257856015909, 1.617653468039484, -5.141415854802066, -0.6985293748613172, -1.1588411581730007, 1.7780881997418894]|1408.8369479185025739|      0.25000000|[11468, 752, 188, 376]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     189|[0.0356374096169174, -0.5050502201178345, -1.5444927522263507, -3.646280983603268, 1.657825167287579, 8.611002185139839, -0.1440885351236326, 4.893299954540248, 0.7721556476858211, 0.6122238714841548, 1.3294624055865305, 0.0978555398167136, 0.6999609841511539, -0.0106603251042726, -1.8405936200702326, -4.335870838878718, -1.1476686050674192, -0.1487805035006604, -7.44634621536179, -0.2447089905463077, 5.75266085548354, 1.49904960910944, 2.106351571450695, 7.995863570656377, -3.662153923511882, 1.6998770714615996, 1.1807255335884599, 2.9812323815555306, -0.1977196882882011, -0.5784495225604714, 1.2555814659383036, -3.0483206978312087, 4.271833934937367, 5.638394175849671, -4.707355427411585, 1.6376058862091725, 0.8302700506598386, -1.3154466877858217, -1.4067434482542065, 10.09248252061969, 3.022644993656094, 4.841522588653267, -4.105401389430807, 4.010532940434842, 0.2018257856015909, 1.617653468039484, -5.141415854802066, -0.6985293748613172, -1.1588411581730007, 1.7780881997418894]|1408.8369479185025739|      0.12500000|[11529, 756, 189, 378]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     190|[0.0312173332248742, -0.5040705690307786, -1.5200088799053273, -3.6590148631837485, 1.6413892993254542, 8.644463974093346, -0.1452630216870658, 4.900895167199261, 0.7753732977137949, 0.6018373166461842, 1.34774459586626, 0.1272039594902615, 0.7052575770875755, -0.0170102576584861, -1.8366530999885133, -4.377596365567242, -1.1404360991161226, -0.1571405048937943, -7.441401572666553, -0.2761375615600495, 5.777305299985625, 1.4922062494663721, 2.088683542862496, 8.015876327074212, -3.6824916825401144, 1.7242309862938963, 1.1748492072916, 3.006459111701356, -0.1781054262178736, -0.5651332553128801, 1.261158370825919, -3.0308138846531776, 4.266819345574562, 5.637898681630795, -4.692272317364534, 1.6286162132919926, 0.8224652617685003, -1.2943469571748116, -1.4304957923347412, 10.124481125122497, 3.032119521164549, 4.872673125506953, -4.120106219965339, 4.022357525486741, 0.1888408670474661, 1.6214266410153129, -5.154608649992685, -0.7205630922535661, -1.1425174047533677, 1.7631281015585885]|1407.9956862036890470|      0.25000000|[11590, 760, 190, 380]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     191|[0.0312173332248742, -0.5040705690307786, -1.5200088799053273, -3.6590148631837485, 1.6413892993254542, 8.644463974093346, -0.1452630216870658, 4.900895167199261, 0.7753732977137949, 0.6018373166461842, 1.34774459586626, 0.1272039594902615, 0.7052575770875755, -0.0170102576584861, -1.8366530999885133, -4.377596365567242, -1.1404360991161226, -0.1571405048937943, -7.441401572666553, -0.2761375615600495, 5.777305299985625, 1.4922062494663721, 2.088683542862496, 8.015876327074212, -3.6824916825401144, 1.7242309862938963, 1.1748492072916, 3.006459111701356, -0.1781054262178736, -0.5651332553128801, 1.261158370825919, -3.0308138846531776, 4.266819345574562, 5.637898681630795, -4.692272317364534, 1.6286162132919926, 0.8224652617685003, -1.2943469571748116, -1.4304957923347412, 10.124481125122497, 3.032119521164549, 4.872673125506953, -4.120106219965339, 4.022357525486741, 0.1888408670474661, 1.6214266410153129, -5.154608649992685, -0.7205630922535661, -1.1425174047533677, 1.7631281015585885]|1407.9956862036890470|      0.12500000|[11651, 764, 191, 382]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     192|[0.0235317193412934, -0.5060605345927804, -1.5076487228592022, -3.6589309291162766, 1.6466592810288365, 8.6603537940863, -0.1461438806435165, 4.935444715423567, 0.769084304207698, 0.6118239390251188, 1.3076292729908687, 0.1438752605325714, 0.6860641115122629, -0.0197100924211178, -1.8313526876406543, -4.400067965836979, -1.1146099058714256, -0.1738988719261164, -7.462125536100169, -0.2772437302094193, 5.784115970701779, 1.4847356956610824, 2.0778522659515195, 8.04671380268469, -3.715058309747942, 1.7107504381053247, 1.1667559782164951, 3.0225493365258407, -0.1841846140127054, -0.5429481719434328, 1.268572559091056, -3.021120554080904, 4.281696894370426, 5.643007220726626, -4.690047545343522, 1.6201736308511034, 0.8322114077849081, -1.302518735143934, -1.4325757566354378, 10.154375886870586, 3.032055881821115, 4.9149677329675745, -4.134277993212963, 4.033989222538716, 0.1731485408047647, 1.669815146955921, -5.151793929943894, -0.7167290976693543, -1.1337142857894513, 1.766172632924988]|1407.1122339389276021|      0.25000000|[11712, 768, 192, 384]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     193|[0.0235317193412934, -0.5060605345927804, -1.5076487228592022, -3.6589309291162766, 1.6466592810288365, 8.6603537940863, -0.1461438806435165, 4.935444715423567, 0.769084304207698, 0.6118239390251188, 1.3076292729908687, 0.1438752605325714, 0.6860641115122629, -0.0197100924211178, -1.8313526876406543, -4.400067965836979, -1.1146099058714256, -0.1738988719261164, -7.462125536100169, -0.2772437302094193, 5.784115970701779, 1.4847356956610824, 2.0778522659515195, 8.04671380268469, -3.715058309747942, 1.7107504381053247, 1.1667559782164951, 3.0225493365258407, -0.1841846140127054, -0.5429481719434328, 1.268572559091056, -3.021120554080904, 4.281696894370426, 5.643007220726626, -4.690047545343522, 1.6201736308511034, 0.8322114077849081, -1.302518735143934, -1.4325757566354378, 10.154375886870586, 3.032055881821115, 4.9149677329675745, -4.134277993212963, 4.033989222538716, 0.1731485408047647, 1.669815146955921, -5.151793929943894, -0.7167290976693543, -1.1337142857894513, 1.766172632924988]|1407.1122339389276021|      0.12500000|[11773, 772, 193, 386]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     194|[0.0309031904769446, -0.5095958852524856, -1.5175358541168982, -3.663445688297631, 1.6539279115499936, 8.691990481177724, -0.1369468284534882, 4.960716989786635, 0.7715157648881916, 0.5911210183314822, 1.304999173069755, 0.1587198970221702, 0.6552274397740206, -0.0141052914585747, -1.8401194031327328, -4.417938742784727, -1.0942856049450176, -0.1843765675647605, -7.488911108404031, -0.2778474928347373, 5.81440724473552, 1.493373438232625, 2.0651695496043496, 8.066873965622628, -3.7105264805917297, 1.6957206914736218, 1.133519101290311, 3.045522838933956, -0.1983983541275789, -0.5281485681289708, 1.2757504142457583, -3.0393891522139116, 4.260584511718722, 5.64385458194561, -4.680656559325765, 1.6482186308769369, 0.8058669968977096, -1.2933902799207022, -1.433689548680999, 10.155802384945176, 3.0276574635847897, 4.942035218786064, -4.168753991376476, 4.020571104092286, 0.1476361483024345, 1.6637495911280529, -5.158719497506523, -0.7388350134851537, -1.135387680366928, 1.7923983905100755]|1406.4683647198990002|      0.25000000|[11834, 776, 194, 388]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     195|[0.0309031904769446, -0.5095958852524856, -1.5175358541168982, -3.663445688297631, 1.6539279115499936, 8.691990481177724, -0.1369468284534882, 4.960716989786635, 0.7715157648881916, 0.5911210183314822, 1.304999173069755, 0.1587198970221702, 0.6552274397740206, -0.0141052914585747, -1.8401194031327328, -4.417938742784727, -1.0942856049450176, -0.1843765675647605, -7.488911108404031, -0.2778474928347373, 5.81440724473552, 1.493373438232625, 2.0651695496043496, 8.066873965622628, -3.7105264805917297, 1.6957206914736218, 1.133519101290311, 3.045522838933956, -0.1983983541275789, -0.5281485681289708, 1.2757504142457583, -3.0393891522139116, 4.260584511718722, 5.64385458194561, -4.680656559325765, 1.6482186308769369, 0.8058669968977096, -1.2933902799207022, -1.433689548680999, 10.155802384945176, 3.0276574635847897, 4.942035218786064, -4.168753991376476, 4.020571104092286, 0.1476361483024345, 1.6637495911280529, -5.158719497506523, -0.7388350134851537, -1.135387680366928, 1.7923983905100755]|1406.4683647198990002|      0.12500000|[11895, 780, 195, 390]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     196|[0.0242076729171642, -0.5109705365122171, -1.5107761549598364, -3.690466007604953, 1.6353790835243032, 8.71862543918341, -0.1195599027787562, 4.968521250313782, 0.7796259507374844, 0.6061924496050016, 1.327030071262722, 0.1603286388558381, 0.6527639911113556, -0.0026874087768717, -1.8318102768654225, -4.421684437718285, -1.1266773266034256, -0.184922505890038, -7.501556136356707, -0.2833282869375137, 5.8256165962328765, 1.5080308246252385, 2.0081520946649287, 8.077433975454767, -3.7138021307082556, 1.7138807993534002, 1.1326197008782917, 3.039195709620531, -0.1945633917352199, -0.5351548179163644, 1.2729281174253908, -3.038695621060136, 4.255747603685754, 5.660528204997452, -4.6769209214692875, 1.652916053375267, 0.815641798029822, -1.2771153028666387, -1.4180011698175372, 10.208680842022195, 3.0272517639395544, 4.967720031820669, -4.1685344301244145, 4.003118882601991, 0.1701280234540932, 1.6608826316218377, -5.182975109281249, -0.7459416622710754, -1.1266722018534525, 1.8248923339071694]|1405.6799809603405720|      0.25000000|[11956, 784, 196, 392]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     197|[0.0242076729171642, -0.5109705365122171, -1.5107761549598364, -3.690466007604953, 1.6353790835243032, 8.71862543918341, -0.1195599027787562, 4.968521250313782, 0.7796259507374844, 0.6061924496050016, 1.327030071262722, 0.1603286388558381, 0.6527639911113556, -0.0026874087768717, -1.8318102768654225, -4.421684437718285, -1.1266773266034256, -0.184922505890038, -7.501556136356707, -0.2833282869375137, 5.8256165962328765, 1.5080308246252385, 2.0081520946649287, 8.077433975454767, -3.7138021307082556, 1.7138807993534002, 1.1326197008782917, 3.039195709620531, -0.1945633917352199, -0.5351548179163644, 1.2729281174253908, -3.038695621060136, 4.255747603685754, 5.660528204997452, -4.6769209214692875, 1.652916053375267, 0.815641798029822, -1.2771153028666387, -1.4180011698175372, 10.208680842022195, 3.0272517639395544, 4.967720031820669, -4.1685344301244145, 4.003118882601991, 0.1701280234540932, 1.6608826316218377, -5.182975109281249, -0.7459416622710754, -1.1266722018534525, 1.8248923339071694]|1405.6799809603405720|      0.12500000|[12017, 788, 197, 394]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     198|[0.0105794861226227, -0.5211809889020018, -1.5139288376136841, -3.6645745089663664, 1.64070560316774, 8.758465796505792, -0.0940951700182945, 4.947328657311042, 0.7650368389686988, 0.5918347621442605, 1.3307210681643533, 0.1491210173336694, 0.6617647331296138, -0.0277072625103437, -1.8316649825612568, -4.420749223135933, -1.120519878999194, -0.1616045664075943, -7.505670092740477, -0.2825597768965602, 5.836888940189455, 1.476415897738962, 2.015567687554462, 8.100610268955466, -3.7268121711445645, 1.7030269143359549, 1.1448019395471516, 3.038760928023912, -0.1801824077014698, -0.5169408644534494, 1.2956329672522595, -3.061199785603356, 4.264288552205575, 5.676013357607429, -4.673341106975578, 1.6654565380997672, 0.8152280279260193, -1.284886978243412, -1.383200428490055, 10.225430339535817, 3.0557717754512024, 4.99668224553564, -4.187507255577126, 3.9867447079505705, 0.1649009162071766, 1.6456194254256156, -5.2069659964686394, -0.7656847972202536, -1.0983470380589728, 1.8206389657398505]|1405.3065599703440967|      0.25000000|[12078, 792, 198, 396]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     199|[0.0105794861226227, -0.5211809889020018, -1.5139288376136841, -3.6645745089663664, 1.64070560316774, 8.758465796505792, -0.0940951700182945, 4.947328657311042, 0.7650368389686988, 0.5918347621442605, 1.3307210681643533, 0.1491210173336694, 0.6617647331296138, -0.0277072625103437, -1.8316649825612568, -4.420749223135933, -1.120519878999194, -0.1616045664075943, -7.505670092740477, -0.2825597768965602, 5.836888940189455, 1.476415897738962, 2.015567687554462, 8.100610268955466, -3.7268121711445645, 1.7030269143359549, 1.1448019395471516, 3.038760928023912, -0.1801824077014698, -0.5169408644534494, 1.2956329672522595, -3.061199785603356, 4.264288552205575, 5.676013357607429, -4.673341106975578, 1.6654565380997672, 0.8152280279260193, -1.284886978243412, -1.383200428490055, 10.225430339535817, 3.0557717754512024, 4.99668224553564, -4.187507255577126, 3.9867447079505705, 0.1649009162071766, 1.6456194254256156, -5.2069659964686394, -0.7656847972202536, -1.0983470380589728, 1.8206389657398505]|1405.3065599703440967|      0.12500000|[12139, 796, 199, 398]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     200|[0.002464642898556, -0.5240615275755025, -1.5174650945131005, -3.63167768202503, 1.632846332395865, 8.77294600897302, -0.0888219414659841, 4.983145871245333, 0.778483832219562, 0.5929556189821318, 1.3146006916933775, 0.1687529474295306, 0.64151399965494, -0.024332611475569, -1.8265307923648244, -4.441322283489792, -1.1067487493361103, -0.1932213796976894, -7.532742480788774, -0.2749455738171974, 5.836691510182319, 1.465909677100043, 2.011063417418132, 8.139844985898515, -3.746669724974693, 1.680304250080724, 1.1582498207119774, 3.028508410017887, -0.1804687653074397, -0.4968770879793488, 1.3018428365247923, -3.084073208348196, 4.258842682122237, 5.691820438577943, -4.638395071056953, 1.664315507677226, 0.8100009668836424, -1.274220294765241, -1.3898056277360604, 10.244456011714817, 3.039269956786609, 5.036565832034636, -4.1842419330493925, 3.9655826681604416, 0.1584134445192101, 1.6365950853221614, -5.225515733017493, -0.7875367168346495, -1.1052907550310274, 1.8215054753650388]|1404.6330471387871057|      0.25000000|[12200, 800, 200, 400]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     201|[0.002464642898556, -0.5240615275755025, -1.5174650945131005, -3.63167768202503, 1.632846332395865, 8.77294600897302, -0.0888219414659841, 4.983145871245333, 0.778483832219562, 0.5929556189821318, 1.3146006916933775, 0.1687529474295306, 0.64151399965494, -0.024332611475569, -1.8265307923648244, -4.441322283489792, -1.1067487493361103, -0.1932213796976894, -7.532742480788774, -0.2749455738171974, 5.836691510182319, 1.465909677100043, 2.011063417418132, 8.139844985898515, -3.746669724974693, 1.680304250080724, 1.1582498207119774, 3.028508410017887, -0.1804687653074397, -0.4968770879793488, 1.3018428365247923, -3.084073208348196, 4.258842682122237, 5.691820438577943, -4.638395071056953, 1.664315507677226, 0.8100009668836424, -1.274220294765241, -1.3898056277360604, 10.244456011714817, 3.039269956786609, 5.036565832034636, -4.1842419330493925, 3.9655826681604416, 0.1584134445192101, 1.6365950853221614, -5.225515733017493, -0.7875367168346495, -1.1052907550310274, 1.8215054753650388]|1404.6330471387871057|      0.12500000|[12261, 804, 201, 402]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     202|[-0.0008379926118351, -0.5287608866662078, -1.538119333812419, -3.6155138294398723, 1.6368621350191983, 8.754130642742437, -0.1160241137072415, 4.9707173484604095, 0.7797428443703539, 0.6324364351369999, 1.3443095978086625, 0.1938504330955673, 0.616125146558611, -0.0109913533403442, -1.8296962881944177, -4.475516551955446, -1.098960285344942, -0.1809766167826462, -7.550482340755602, -0.2654672873416614, 5.846771734481176, 1.476506687373234, 2.0244912575515404, 8.162950053187457, -3.7702648074158436, 1.695949052899279, 1.1598736106693106, 3.019592041814337, -0.1940379209109355, -0.4907501262603174, 1.3040114008788353, -3.086360581718922, 4.248929545973659, 5.7046890977684575, -4.609149970494735, 1.644410935192141, 0.8140831762585832, -1.2679190990246985, -1.3993334472741727, 10.280925086736305, 3.048734483830327, 5.049595774580456, -4.180796492654321, 3.9490560249117994, 0.1286142407646841, 1.638480341289693, -5.235090814097204, -0.8082068676845141, -1.0784703155195883, 1.836991568884884]|1404.1879206836840694|      0.25000000|[12322, 808, 202, 404]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     203|[-0.0008379926118351, -0.5287608866662078, -1.538119333812419, -3.6155138294398723, 1.6368621350191983, 8.754130642742437, -0.1160241137072415, 4.9707173484604095, 0.7797428443703539, 0.6324364351369999, 1.3443095978086625, 0.1938504330955673, 0.616125146558611, -0.0109913533403442, -1.8296962881944177, -4.475516551955446, -1.098960285344942, -0.1809766167826462, -7.550482340755602, -0.2654672873416614, 5.846771734481176, 1.476506687373234, 2.0244912575515404, 8.162950053187457, -3.7702648074158436, 1.695949052899279, 1.1598736106693106, 3.019592041814337, -0.1940379209109355, -0.4907501262603174, 1.3040114008788353, -3.086360581718922, 4.248929545973659, 5.7046890977684575, -4.609149970494735, 1.644410935192141, 0.8140831762585832, -1.2679190990246985, -1.3993334472741727, 10.280925086736305, 3.048734483830327, 5.049595774580456, -4.180796492654321, 3.9490560249117994, 0.1286142407646841, 1.638480341289693, -5.235090814097204, -0.8082068676845141, -1.0784703155195883, 1.836991568884884]|1404.1879206836840694|      0.12500000|[12383, 812, 203, 406]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     204|[0.0226556761949531, -0.505308458043682, -1.5354528952454907, -3.619114954461986, 1.620380905062573, 8.793850744056293, -0.1018895665596526, 4.968969441216795, 0.7909519934082941, 0.6164727212834389, 1.326813167224742, 0.1824334357719262, 0.5898107263996532, -0.0359632879212612, -1.8264180229370781, -4.481134549048517, -1.0918283663861938, -0.2109952425806613, -7.523915194827141, -0.268354062880947, 5.853032693034537, 1.4464694074195694, 2.013140390390782, 8.198537808686984, -3.7581829221184506, 1.6869561137992906, 1.1532220054281634, 3.0422667217357326, -0.2048735799762471, -0.4803223059820262, 1.2895105977707995, -3.1059785260900323, 4.242398019716888, 5.692575191688344, -4.615490965651155, 1.6380787473321987, 0.8068314329687206, -1.2658894883861458, -1.4044034542319976, 10.325904332803093, 3.0521490557838162, 5.073529402833542, -4.204981874034881, 3.9443276174365898, 0.1469992752115552, 1.6373952289755085, -5.2299182033074985, -0.8093481913654473, -1.0532780045913681, 1.846847706487516]|1403.6460630475239668|      0.25000000|[12444, 816, 204, 408]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     205|[0.0226556761949531, -0.505308458043682, -1.5354528952454907, -3.619114954461986, 1.620380905062573, 8.793850744056293, -0.1018895665596526, 4.968969441216795, 0.7909519934082941, 0.6164727212834389, 1.326813167224742, 0.1824334357719262, 0.5898107263996532, -0.0359632879212612, -1.8264180229370781, -4.481134549048517, -1.0918283663861938, -0.2109952425806613, -7.523915194827141, -0.268354062880947, 5.853032693034537, 1.4464694074195694, 2.013140390390782, 8.198537808686984, -3.7581829221184506, 1.6869561137992906, 1.1532220054281634, 3.0422667217357326, -0.2048735799762471, -0.4803223059820262, 1.2895105977707995, -3.1059785260900323, 4.242398019716888, 5.692575191688344, -4.615490965651155, 1.6380787473321987, 0.8068314329687206, -1.2658894883861458, -1.4044034542319976, 10.325904332803093, 3.0521490557838162, 5.073529402833542, -4.204981874034881, 3.9443276174365898, 0.1469992752115552, 1.6373952289755085, -5.2299182033074985, -0.8093481913654473, -1.0532780045913681, 1.846847706487516]|1403.6460630475239668|      0.12500000|[12505, 820, 205, 410]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     206|[0.0348371580233875, -0.5088671105335915, -1.5394389607640069, -3.6312221139919827, 1.6004656888908284, 8.787052861710114, -0.1126131454329008, 4.990870027281946, 0.7961984765618647, 0.6247774016318364, 1.364245673821178, 0.1771992752936455, 0.6046625706276643, -0.0198429823035763, -1.8214116956543238, -4.493655303210337, -1.103096254480679, -0.2358213606414726, -7.552758029304377, -0.297983139581349, 5.879999799570874, 1.4621987622350097, 2.0072302591654623, 8.230341093034085, -3.7615253873431405, 1.7181973146690623, 1.1333578417518895, 3.0444014275541478, -0.2057414021358993, -0.4895334767980108, 1.276761688544918, -3.0966023441042982, 4.254523457299678, 5.70917644948222, -4.6279679166918735, 1.6603050093192786, 0.7891867748749071, -1.2593892374900206, -1.3925761075506478, 10.346693144873345, 3.055365973208703, 5.078153835125731, -4.172375254457249, 3.9573843753778486, 0.1136355795152516, 1.6588782520109129, -5.257759305578528, -0.819368263872214, -1.0628474737719, 1.8555113044575642]|1403.1179722177303120|      0.25000000|[12566, 824, 206, 412]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     207|[0.0348371580233875, -0.5088671105335915, -1.5394389607640069, -3.6312221139919827, 1.6004656888908284, 8.787052861710114, -0.1126131454329008, 4.990870027281946, 0.7961984765618647, 0.6247774016318364, 1.364245673821178, 0.1771992752936455, 0.6046625706276643, -0.0198429823035763, -1.8214116956543238, -4.493655303210337, -1.103096254480679, -0.2358213606414726, -7.552758029304377, -0.297983139581349, 5.879999799570874, 1.4621987622350097, 2.0072302591654623, 8.230341093034085, -3.7615253873431405, 1.7181973146690623, 1.1333578417518895, 3.0444014275541478, -0.2057414021358993, -0.4895334767980108, 1.276761688544918, -3.0966023441042982, 4.254523457299678, 5.70917644948222, -4.6279679166918735, 1.6603050093192786, 0.7891867748749071, -1.2593892374900206, -1.3925761075506478, 10.346693144873345, 3.055365973208703, 5.078153835125731, -4.172375254457249, 3.9573843753778486, 0.1136355795152516, 1.6588782520109129, -5.257759305578528, -0.819368263872214, -1.0628474737719, 1.8555113044575642]|1403.1179722177303120|      0.12500000|[12627, 828, 207, 414]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     208|[0.0659823686532924, -0.5213795313469202, -1.512849726724901, -3.6319604110078982, 1.586156261857392, 8.817556240045844, -0.106014674218873, 4.999724017114334, 0.7833916135903921, 0.6354423095956795, 1.3914125860333784, 0.1697819449625772, 0.6341444423215208, -0.0270848454868032, -1.8261168481866454, -4.498444572610059, -1.0919082876862822, -0.2247313665697773, -7.575187641388467, -0.3314534976683171, 5.88440806677168, 1.4781386262815417, 1.9865659362347539, 8.233023595954897, -3.774892341536728, 1.7230829067397346, 1.131104152249369, 3.0243457928007054, -0.2292184715872055, -0.5008396698783214, 1.275583975903928, -3.106615284864302, 4.246977207167214, 5.688407388842903, -4.612464137573035, 1.6326046837721828, 0.7969647447922666, -1.2430132036380268, -1.3711824749855508, 10.380283422895266, 3.0500531123342385, 5.120144691819206, -4.159862221186919, 3.9708734570084196, 0.1248411472388183, 1.6522837431268962, -5.2547144595590565, -0.8034959014306703, -1.0804002589508865, 1.8712434135318252]|1402.6275329373484055|      0.25000000|[12688, 832, 208, 416]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     209|[0.0659823686532924, -0.5213795313469202, -1.512849726724901, -3.6319604110078982, 1.586156261857392, 8.817556240045844, -0.106014674218873, 4.999724017114334, 0.7833916135903921, 0.6354423095956795, 1.3914125860333784, 0.1697819449625772, 0.6341444423215208, -0.0270848454868032, -1.8261168481866454, -4.498444572610059, -1.0919082876862822, -0.2247313665697773, -7.575187641388467, -0.3314534976683171, 5.88440806677168, 1.4781386262815417, 1.9865659362347539, 8.233023595954897, -3.774892341536728, 1.7230829067397346, 1.131104152249369, 3.0243457928007054, -0.2292184715872055, -0.5008396698783214, 1.275583975903928, -3.106615284864302, 4.246977207167214, 5.688407388842903, -4.612464137573035, 1.6326046837721828, 0.7969647447922666, -1.2430132036380268, -1.3711824749855508, 10.380283422895266, 3.0500531123342385, 5.120144691819206, -4.159862221186919, 3.9708734570084196, 0.1248411472388183, 1.6522837431268962, -5.2547144595590565, -0.8034959014306703, -1.0804002589508865, 1.8712434135318252]|1402.6275329373484055|      0.12500000|[12749, 836, 209, 418]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     210|[0.0588162320967773, -0.5393045170907481, -1.4818176549595048, -3.6365660280901277, 1.5943468712480207, 8.837632770412409, -0.1050261182894451, 5.010324865815692, 0.7837266292910882, 0.6460054156361033, 1.3638665988996805, 0.1768161242587775, 0.650676484194676, -0.0472409464340731, -1.8395057216730692, -4.499373862652489, -1.0777411570838153, -0.2221598992690509, -7.579503776075236, -0.3376248493071162, 5.885001678441598, 1.4900733044324286, 1.9726432990921865, 8.277816417249197, -3.834343058574739, 1.7409874765555426, 1.1207477858088013, 3.062159118711129, -0.2272224943629815, -0.4972961494917137, 1.272887547225944, -3.1174936345681554, 4.248506621629555, 5.71298661132086, -4.617070543437958, 1.6330817597915497, 0.8113768390609482, -1.2593677097285036, -1.3655193957384049, 10.412594093883419, 3.0504201151377908, 5.105404959936451, -4.149655891258338, 3.9669282955964946, 0.1392713959074796, 1.6715469458667291, -5.2405435832672325, -0.7989821233218702, -1.0678971571790459, 1.8541962668690104]|1402.1148855083174567|      0.25000000|[12810, 840, 210, 420]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
