k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0720745709661161, -0.104605273784747, -0.1693211300205433, 0.2261674003003463, 0.6566924839736441, -0.0646380036351361, 0.7326110253762397, 0.4298828246139874, 0.1635550943179198, 0.0332776561714169, 2.7179038113982044, -0.2979220946467678, 0.5070564768232316, 0.436533175695852, 2.0289655242382674, -0.6018001933607927, 14.922502988246253, 1.015741366946218, 12.167204077241061, 0.6754126321805592, 0.3769965931444439, -0.3492238930101123, 0.3001382944184048, -0.032232707130768, 0.7073717193327878, -0.1045425818114561, 0.2034612155168601, -0.1021192223257326, -0.2912432219595721, 0.1200858121745176, 3.516000658452924, -0.1918105164270956, 1.243055205607042, -0.0455782184630971, 0.0988873275256438, -0.3783226290627748, 0.6490755660654739, 0.2756955462383972, 0.9418456638232588, -0.2419595314176287, 0.0571337439512827, 0.1006072950793321, 2.157684882529558, 0.1190282314909663, 2.2484922238639724, -0.1797737665671978, 1.6753428092097489, -0.1152787190354507, 0.7885753180990407, -0.1493648670317203, 0.7281660349359863, -0.4765744594033171, 0.3514470446601824, 0.3605955015859349, 0.3204340977341439, 0.1366588038789551, 0.0535177135031433, -0.2996451497428118, 0.7172934496727039, 0.2356634749458984, 0.2631300997169944, -0.1517687614659945, -0.5306657133318226, 0.1472304843684963, 0.2834421127933352, 0.2933924739991037]|54831.8203125000000000|      0.12500000|[680, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.0720745709661161, -0.104605273784747, -0.1693211300205433, 0.2261674003003463, 0.6566924839736441, -0.0646380036351361, 0.7326110253762397, 0.4298828246139874, 0.1635550943179198, 0.0332776561714169, 2.7179038113982044, -0.2979220946467678, 0.5070564768232316, 0.436533175695852, 2.0289655242382674, -0.6018001933607927, 14.922502988246253, 1.015741366946218, 12.167204077241061, 0.6754126321805592, 0.3769965931444439, -0.3492238930101123, 0.3001382944184048, -0.032232707130768, 0.7073717193327878, -0.1045425818114561, 0.2034612155168601, -0.1021192223257326, -0.2912432219595721, 0.1200858121745176, 3.516000658452924, -0.1918105164270956, 1.243055205607042, -0.0455782184630971, 0.0988873275256438, -0.3783226290627748, 0.6490755660654739, 0.2756955462383972, 0.9418456638232588, -0.2419595314176287, 0.0571337439512827, 0.1006072950793321, 2.157684882529558, 0.1190282314909663, 2.2484922238639724, -0.1797737665671978, 1.6753428092097489, -0.1152787190354507, 0.7885753180990407, -0.1493648670317203, 0.7281660349359863, -0.4765744594033171, 0.3514470446601824, 0.3605955015859349, 0.3204340977341439, 0.1366588038789551, 0.0535177135031433, -0.2996451497428118, 0.7172934496727039, 0.2356634749458984, 0.2631300997169944, -0.1517687614659945, -0.5306657133318226, 0.1472304843684963, 0.2834421127933352, 0.2933924739991037]|54831.8203125000000000|      0.06250000|[761, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.0695129347230643, -0.1078714571877575, -0.1633661715259551, 0.2248857131616314, 0.6559152454867057, -0.0711099249825973, 0.7282477102958593, 0.433418812114249, 0.1577467562862637, 0.0335125159908997, 2.7239458800862226, -0.2999921460830161, 0.5015846518318055, 0.4206756516322198, 2.033563948750368, -0.5968625990779599, 14.92558198396909, 1.0261474999741202, 12.154000831300774, 0.6828111103336731, 0.3685922112820536, -0.351264203459402, 0.2945585243633702, -0.0392993068125912, 0.708616349671449, -0.1029343898964251, 0.2018166407927981, -0.0993748173592483, -0.2952369140195271, 0.1184365003612445, 3.508273871878745, -0.2052524359429006, 1.2512930509690905, -0.0643964688874208, 0.0919549091122058, -0.3760274400145138, 0.6552339775707222, 0.2635688657427343, 0.9335062147891845, -0.2395145331204894, 0.0438800371281709, 0.0908939204035656, 2.1476228781583746, 0.1299594709220191, 2.253856763025214, -0.1957721500769337, 1.6796910311282427, -0.1331388896578488, 0.7855602094111099, -0.1566323734175863, 0.7334348833609008, -0.4778922687239248, 0.3636207579259502, 0.3681907729876694, 0.3222396724539673, 0.1368126024116647, 0.0514888454491689, -0.3041930954893899, 0.716705832868026, 0.2378395311010527, 0.2639685302767488, -0.1528085496879391, -0.5296510542986576, 0.1623110807976476, 0.2959777453930778, 0.2991562252073726]|48830.4140625000000000|      0.12500000|[789, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[1.0668340511872911, -0.098876754251439, -0.1610231351518039, 0.2324137216455814, 0.6797964793472657, -0.0779328655623805, 0.7195702536778382, 0.4298239095802334, 0.1464343826811533, 0.0364022461503216, 2.733533264158374, -0.2984484550572045, 0.4994161090908956, 0.426445646736853, 2.0574271496517014, -0.6018594227932224, 14.924183695380579, 1.0425142579569604, 12.13872162852037, 0.6971929196482193, 0.368712199311022, -0.3772562935763084, 0.2895297375285118, -0.0377752066235136, 0.7172104126050984, -0.1066243316791271, 0.1964836766971724, -0.1067130288341122, -0.2987407844184755, 0.1167114804914921, 3.482241963415131, -0.2382862103259846, 1.26074647943609, -0.1138138906714131, 0.0718759598886932, -0.3735777212431588, 0.6518183568749676, 0.2643075334822063, 0.9006975077375603, -0.2459117494724666, 0.0342093124187233, 0.0754655612671644, 2.1672567361741253, 0.1571572443415257, 2.2643581202658023, -0.2016165186159994, 1.6857319382340854, -0.1684340893345287, 0.7687264251988711, -0.1513045613906142, 0.7357022161200486, -0.450817894171796, 0.3592262006650406, 0.3799938137737274, 0.3087898582994356, 0.1335879851287143, 0.0545987563050261, -0.2980364086056285, 0.7434648610402211, 0.2345543941499233, 0.2384368620049287, -0.1487292507206488, -0.5432074614194957, 0.145261234252259, 0.3121635194815989, 0.2965924784468628]|41721.9609375000000000|      0.25000000|[817, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[1.070204834289599, -0.0986112173497576, -0.1957890721042446, 0.2157304032448965, 0.7089727790886181, -0.069405256528361, 0.7375496484193247, 0.4107217537282587, 0.1697110001845353, 0.0398021127229421, 2.7305980715171647, -0.2655055357591045, 0.4682401971506524, 0.4051965174931843, 2.0293967415765577, -0.5903410569275975, 14.897677083648041, 1.1068681752601546, 12.194630930053176, 0.7231558800940658, 0.3930608668063161, -0.4126822343662254, 0.2585574926803011, -0.0960433497823808, 0.7263835442682725, -0.098920548029026, 0.2113433285655546, -0.1373378571842964, -0.3290865053226709, 0.0795014118447925, 3.4965155418908886, -0.2058244546636838, 1.2571163953581976, -0.1724611933160489, 0.0653791464234432, -0.3776175059398715, 0.6475627553928124, 0.2495416422733763, 0.8208772169972061, -0.2254481118809877, 0.0702960885786562, 0.1008205988819112, 2.1560381808208375, 0.1259215055076738, 2.2271877797520765, -0.239935471854951, 1.704581422839394, -0.2011897784347414, 0.7538945077129938, -0.1959223866831887, 0.698078061889896, -0.4624475770645072, 0.3703266423962078, 0.3721781455071941, 0.248337454997032, 0.1254473170757019, 0.0012611125904054, -0.2976645742838029, 0.7398447789175209, 0.249324361876105, 0.2874241683811972, -0.1492856251377017, -0.5422997378159012, 0.1628387573645991, 0.3251074752649026, 0.3614491017591279]|37138.6875000000000000|      0.50000000|[845, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[1.070204834289599, -0.0986112173497576, -0.1957890721042446, 0.2157304032448965, 0.7089727790886181, -0.069405256528361, 0.7375496484193247, 0.4107217537282587, 0.1697110001845353, 0.0398021127229421, 2.7305980715171647, -0.2655055357591045, 0.4682401971506524, 0.4051965174931843, 2.0293967415765577, -0.5903410569275975, 14.897677083648041, 1.1068681752601546, 12.194630930053176, 0.7231558800940658, 0.3930608668063161, -0.4126822343662254, 0.2585574926803011, -0.0960433497823808, 0.7263835442682725, -0.098920548029026, 0.2113433285655546, -0.1373378571842964, -0.3290865053226709, 0.0795014118447925, 3.4965155418908886, -0.2058244546636838, 1.2571163953581976, -0.1724611933160489, 0.0653791464234432, -0.3776175059398715, 0.6475627553928124, 0.2495416422733763, 0.8208772169972061, -0.2254481118809877, 0.0702960885786562, 0.1008205988819112, 2.1560381808208375, 0.1259215055076738, 2.2271877797520765, -0.239935471854951, 1.704581422839394, -0.2011897784347414, 0.7538945077129938, -0.1959223866831887, 0.698078061889896, -0.4624475770645072, 0.3703266423962078, 0.3721781455071941, 0.248337454997032, 0.1254473170757019, 0.0012611125904054, -0.2976645742838029, 0.7398447789175209, 0.249324361876105, 0.2874241683811972, -0.1492856251377017, -0.5422997378159012, 0.1628387573645991, 0.3251074752649026, 0.3614491017591279]|37138.6875000000000000|      0.25000000|[926, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.0924726422400393, -0.1361433440634509, -0.2090566103121425, 0.2422141106434549, 0.6846005239392567, -0.0931173877678363, 0.7290245069369314, 0.4436901496231629, 0.1438220073255387, 0.0474106622854547, 2.7485264197164114, -0.2097698906801249, 0.494823111317494, 0.4297264619985189, 2.043809151085769, -0.582683134653036, 14.868694333709257, 1.1247682099043868, 12.219984105913275, 0.8123826841395245, 0.3867696733342962, -0.3877181273028383, 0.2497577982359811, -0.0857584974119386, 0.7440369982037208, -0.1152486199922776, 0.2078214941339828, -0.1383809148851356, -0.3936307498916189, 0.0732291206451269, 3.4635533722964507, -0.2289103388739871, 1.21345622748177, -0.2014543052710136, 0.0946794786772608, -0.3613262661859574, 0.674823649850963, 0.2724640663774172, 0.7829844578887626, -0.2212133001569324, 0.0780857775394015, 0.0631915061882676, 2.1536051115869785, 0.1981783845837476, 2.1815282878009414, -0.2520407929105116, 1.6588259309822309, -0.2262928547980882, 0.7592598497927099, -0.2467683314296405, 0.7042107587910134, -0.50047365723801, 0.341097070151283, 0.3600320974901244, 0.2269920015249444, 0.1418682062478936, 0.0221792149443811, -0.3241801661775713, 0.7218335877785182, 0.2511579134124794, 0.2675144316132406, -0.1382547244252219, -0.5652165944846348, 0.2147238857802969, 0.3692151225285689, 0.4199168815343045]|27608.9589843750000000|      0.50000000|[954, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[1.0924726422400393, -0.1361433440634509, -0.2090566103121425, 0.2422141106434549, 0.6846005239392567, -0.0931173877678363, 0.7290245069369314, 0.4436901496231629, 0.1438220073255387, 0.0474106622854547, 2.7485264197164114, -0.2097698906801249, 0.494823111317494, 0.4297264619985189, 2.043809151085769, -0.582683134653036, 14.868694333709257, 1.1247682099043868, 12.219984105913275, 0.8123826841395245, 0.3867696733342962, -0.3877181273028383, 0.2497577982359811, -0.0857584974119386, 0.7440369982037208, -0.1152486199922776, 0.2078214941339828, -0.1383809148851356, -0.3936307498916189, 0.0732291206451269, 3.4635533722964507, -0.2289103388739871, 1.21345622748177, -0.2014543052710136, 0.0946794786772608, -0.3613262661859574, 0.674823649850963, 0.2724640663774172, 0.7829844578887626, -0.2212133001569324, 0.0780857775394015, 0.0631915061882676, 2.1536051115869785, 0.1981783845837476, 2.1815282878009414, -0.2520407929105116, 1.6588259309822309, -0.2262928547980882, 0.7592598497927099, -0.2467683314296405, 0.7042107587910134, -0.50047365723801, 0.341097070151283, 0.3600320974901244, 0.2269920015249444, 0.1418682062478936, 0.0221792149443811, -0.3241801661775713, 0.7218335877785182, 0.2511579134124794, 0.2675144316132406, -0.1382547244252219, -0.5652165944846348, 0.2147238857802969, 0.3692151225285689, 0.4199168815343045]|27608.9589843750000000|      0.25000000|[1035, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.0924726422400393, -0.1361433440634509, -0.2090566103121425, 0.2422141106434549, 0.6846005239392567, -0.0931173877678363, 0.7290245069369314, 0.4436901496231629, 0.1438220073255387, 0.0474106622854547, 2.7485264197164114, -0.2097698906801249, 0.494823111317494, 0.4297264619985189, 2.043809151085769, -0.582683134653036, 14.868694333709257, 1.1247682099043868, 12.219984105913275, 0.8123826841395245, 0.3867696733342962, -0.3877181273028383, 0.2497577982359811, -0.0857584974119386, 0.7440369982037208, -0.1152486199922776, 0.2078214941339828, -0.1383809148851356, -0.3936307498916189, 0.0732291206451269, 3.4635533722964507, -0.2289103388739871, 1.21345622748177, -0.2014543052710136, 0.0946794786772608, -0.3613262661859574, 0.674823649850963, 0.2724640663774172, 0.7829844578887626, -0.2212133001569324, 0.0780857775394015, 0.0631915061882676, 2.1536051115869785, 0.1981783845837476, 2.1815282878009414, -0.2520407929105116, 1.6588259309822309, -0.2262928547980882, 0.7592598497927099, -0.2467683314296405, 0.7042107587910134, -0.50047365723801, 0.341097070151283, 0.3600320974901244, 0.2269920015249444, 0.1418682062478936, 0.0221792149443811, -0.3241801661775713, 0.7218335877785182, 0.2511579134124794, 0.2675144316132406, -0.1382547244252219, -0.5652165944846348, 0.2147238857802969, 0.3692151225285689, 0.4199168815343045]|27608.9589843750000000|      0.12500000|[1115, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.0901960175401606, -0.1317800913437057, -0.1928760029488917, 0.2590166382238793, 0.7034236234307608, -0.0965789574239312, 0.743171541054838, 0.4580986258652297, 0.1256506632144333, 0.0635182829154171, 2.754556694674848, -0.1995960591620017, 0.508932818569969, 0.415253048296861, 2.0328600804792916, -0.5664988803335103, 14.858837777369931, 1.166183333319375, 12.204283086038911, 0.7950624398999603, 0.3889040243516609, -0.4004688451200886, 0.2719775216692807, -0.0869650666720168, 0.7563785860292436, -0.1180219652667044, 0.2118207149784944, -0.1433169115273384, -0.3939191586681943, 0.0886179563767766, 3.4641027463249947, -0.2550606356547471, 1.233170088001209, -0.2171024946160802, 0.105191209670702, -0.3556673863949451, 0.6686018853679561, 0.2789545870424513, 0.7744190929658451, -0.2005086080196408, 0.0961262834683891, 0.0557363909340072, 2.1565911615635973, 0.2216388318332707, 2.17168714111211, -0.2870329086690913, 1.6412905190745395, -0.2502864495741239, 0.7405433674257981, -0.2581511609708328, 0.713886438777906, -0.4960070632081461, 0.3352521641199236, 0.3656193410037957, 0.2337239788337211, 0.1623451550578537, 0.0194692654112145, -0.3049715609550421, 0.719034084318796, 0.2259371379407005, 0.2772175781591823, -0.1035245025653154, -0.5514402180704709, 0.2211299959573293, 0.3487964655064303, 0.4248773891321985]|24476.5820312500000000|      0.25000000|[1143, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[1.051225020548627, -0.1528850914538726, -0.2100354743006904, 0.2630088024008971, 0.6810473965140217, -0.1572930038701607, 0.7818005610369781, 0.4786272283617442, 0.1307847003129986, 0.023121927208397, 2.785038861686059, -0.1888975785401922, 0.5110550666041964, 0.3987505167766762, 2.034686756694677, -0.6067925217321674, 14.85519043602118, 1.207510353338145, 12.206822470640462, 0.8315699303215212, 0.4006684230146089, -0.3795632565976759, 0.2716845574532074, -0.0362269004055687, 0.7805193201964028, -0.1509062741538291, 0.1888466747129455, -0.1561627253280509, -0.3407675094269204, 0.0893731060016215, 3.4229054583559115, -0.3197333640638615, 1.2099921247240317, -0.2743705058886622, 0.070814201354751, -0.3569087900828108, 0.6698753482937415, 0.2727723125912678, 0.8195661506063723, -0.2478147895716228, 0.0761919692890201, 0.0096950793566125, 2.147907530120466, 0.2464180619463451, 2.1535759642821306, -0.2531107028799423, 1.6347560868307367, -0.303368369419953, 0.7781474468126354, -0.2880582155126951, 0.7298168654569916, -0.5079408151544116, 0.3369349332063976, 0.3558459912631247, 0.2283342968813955, 0.1478778925500336, 0.0206017527328295, -0.3200054761750298, 0.726583747662003, 0.1478485659651795, 0.2549217833307458, -0.1250605270659211, -0.5524904332622961, 0.1574947536556043, 0.3794134397030542, 0.4213639349345853]|21566.4609375000000000|      0.50000000|[1171, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.8572511308310854, -0.1893011928075739, -0.0675065182322498, 0.3389925481266027, 0.640212762592313, -0.1339454358255427, 0.81000555240314, 0.4270206607408014, 0.1020509985231177, -0.0676744982823274, 2.848161499424065, -0.2292339321217557, 0.4505995364821679, 0.3203491212039448, 2.0111734573696474, -0.543814559663166, 14.854992295499239, 1.2596668153026764, 12.126101348199498, 0.9668931712985256, 0.3769371236733951, -0.3677882551098453, 0.3013384381664395, -0.0946027934696314, 0.8348222907720373, -0.1133137223573156, 0.2163407815327197, -0.1746256736076067, -0.3372330482254418, 0.1259483428594804, 3.41312433862744, -0.2926622645223959, 1.3192398243050436, -0.3047748057390127, 0.1129660573317655, -0.4043367677347862, 0.6968633704063271, 0.2239952100189439, 0.7466808392745155, -0.2623561353148034, 0.1410893866014361, 0.0917836504424124, 2.2189385751933206, 0.2867470969504451, 2.074123958579571, -0.3368296074884755, 1.610630654386611, -0.3090280503897453, 0.7071231636388199, -0.3788315991709732, 0.7982215588909705, -0.5196634861608445, 0.330287148321457, 0.4139839862006864, 0.2462119330366104, 0.1521524350073589, -0.0375745928600338, -0.2316693317354995, 0.7342400600133221, 0.1054934582558067, 0.2557415265460161, -0.1012532108704324, -0.6038886764491047, 0.2261737517915807, 0.4394810963467217, 0.5026020672504499]|17789.5546875000000000|      1.00000000|[1226, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      23|[0.8572511308310854, -0.1893011928075739, -0.0675065182322498, 0.3389925481266027, 0.640212762592313, -0.1339454358255427, 0.81000555240314, 0.4270206607408014, 0.1020509985231177, -0.0676744982823274, 2.848161499424065, -0.2292339321217557, 0.4505995364821679, 0.3203491212039448, 2.0111734573696474, -0.543814559663166, 14.854992295499239, 1.2596668153026764, 12.126101348199498, 0.9668931712985256, 0.3769371236733951, -0.3677882551098453, 0.3013384381664395, -0.0946027934696314, 0.8348222907720373, -0.1133137223573156, 0.2163407815327197, -0.1746256736076067, -0.3372330482254418, 0.1259483428594804, 3.41312433862744, -0.2926622645223959, 1.3192398243050436, -0.3047748057390127, 0.1129660573317655, -0.4043367677347862, 0.6968633704063271, 0.2239952100189439, 0.7466808392745155, -0.2623561353148034, 0.1410893866014361, 0.0917836504424124, 2.2189385751933206, 0.2867470969504451, 2.074123958579571, -0.3368296074884755, 1.610630654386611, -0.3090280503897453, 0.7071231636388199, -0.3788315991709732, 0.7982215588909705, -0.5196634861608445, 0.330287148321457, 0.4139839862006864, 0.2462119330366104, 0.1521524350073589, -0.0375745928600338, -0.2316693317354995, 0.7342400600133221, 0.1054934582558067, 0.2557415265460161, -0.1012532108704324, -0.6038886764491047, 0.2261737517915807, 0.4394810963467217, 0.5026020672504499]|17789.5546875000000000|      0.50000000|[1307, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.8493383352037169, -0.1518307506297336, -0.0439595753069214, 0.2894706710536336, 0.7109263577763153, -0.1371452840091393, 0.7561034169206039, 0.4095526103219861, 0.1733563804586922, -0.0169655192581428, 2.934742434249957, -0.2955240040521283, 0.3748015247416363, 0.3974815985901147, 1.9437614319708503, -0.4452616709463036, 14.715732108108712, 1.1810681389003013, 12.163436043072362, 1.1109207151787264, 0.4319878753438782, -0.3024893766016205, 0.3650328824879944, -0.0334836972849472, 0.7414542632202483, -0.247599576208177, 0.3175432108376161, -0.1285931440266087, -0.3731399949620044, 0.1882490404661811, 3.4046081005912403, -0.4390953641762524, 1.275226042841212, -0.3593386984985273, 0.0922873716234413, -0.3913720147091072, 0.6708241489279214, 0.2531193431031307, 0.743710921097584, -0.2220917520551241, 0.155497983835482, 0.0997461962561993, 2.2685618570596877, 0.321530091255704, 2.0958915230453585, -0.3442359384811487, 1.6836744545558013, -0.3517494445242696, 0.720260727226537, -0.4130825427524482, 0.8550860258500893, -0.5318405787787027, 0.3734560535537763, 0.484157085994166, 0.2120790021219732, 0.1995846880163884, -0.0038003248399918, -0.1923399647106516, 0.6542131920289245, 0.1764008529099204, 0.3196463403616025, -0.0558879886356684, -0.6643965546949815, 0.2612136262849154, 0.4851456834897322, 0.4752358779517674]|14185.3007812500000000|      1.00000000|[1349, 99, 0, 99]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      25|[0.8493383352037169, -0.1518307506297336, -0.0439595753069214, 0.2894706710536336, 0.7109263577763153, -0.1371452840091393, 0.7561034169206039, 0.4095526103219861, 0.1733563804586922, -0.0169655192581428, 2.934742434249957, -0.2955240040521283, 0.3748015247416363, 0.3974815985901147, 1.9437614319708503, -0.4452616709463036, 14.715732108108712, 1.1810681389003013, 12.163436043072362, 1.1109207151787264, 0.4319878753438782, -0.3024893766016205, 0.3650328824879944, -0.0334836972849472, 0.7414542632202483, -0.247599576208177, 0.3175432108376161, -0.1285931440266087, -0.3731399949620044, 0.1882490404661811, 3.4046081005912403, -0.4390953641762524, 1.275226042841212, -0.3593386984985273, 0.0922873716234413, -0.3913720147091072, 0.6708241489279214, 0.2531193431031307, 0.743710921097584, -0.2220917520551241, 0.155497983835482, 0.0997461962561993, 2.2685618570596877, 0.321530091255704, 2.0958915230453585, -0.3442359384811487, 1.6836744545558013, -0.3517494445242696, 0.720260727226537, -0.4130825427524482, 0.8550860258500893, -0.5318405787787027, 0.3734560535537763, 0.484157085994166, 0.2120790021219732, 0.1995846880163884, -0.0038003248399918, -0.1923399647106516, 0.6542131920289245, 0.1764008529099204, 0.3196463403616025, -0.0558879886356684, -0.6643965546949815, 0.2612136262849154, 0.4851456834897322, 0.4752358779517674]|14185.3007812500000000|      0.50000000|[1429, 105, 0, 105]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
