k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      66|[4.114486170365905, 0.3842442089845405, 0.081237681465697, 0.070927791726831, 1.5696817777511107, 0.2847752474183636, 1.0994073506059705, 0.2590075716346084, 0.1754282655823144, 0.06244839766764, 0.2339228956081614, 0.0769719205028915, 0.0100706323638334, 0.0468863392297083, 0.1512799745688665, 0.0512378763700543, 1.3707294376873365, 0.1952220283307805, 1.0922362946373716, 0.1647838893558273, 0.0371108750427232, 0.032507842789098, 0.0600887314482659, 0.0400406160551831, 0.2656039262684594, 0.0467838218914395, 0.0775046261145201, 0.0390339876590956, 0.1144831760044815, 0.0553631893880548, 0.5172448878295105, 0.0878767659426802, 0.004646557176573, 0.0436781703274295, 0.0726995907727563, 0.0450674005634271, 0.0360102858363667, 0.0546103228722573, 0.040019939290681, 0.0521870056432037, 0.074893230343302, 0.0156483434982057, 0.2604547475243413, 0.0304303638813733, 0.3613757533180651, 0.0741372386286126, 0.1425869826355154, 0.0810559263954837, 0.0323525922134682, 0.0136985983783366, 0.2960189956437958, 0.0496418870558941, 0.1137375277956545, 0.0302952013785114, 0.2449000014897977, 0.0520298110142888, 0.0316289420613799, 0.0320976763287151, 0.1705549187614561, 0.0611494792741152, 0.1541362350846771, 0.0962746728288226, 0.131121374104146, 0.082998195334826, 0.384240694880763, 0.0790320685268779]|45191.5676942787467851|      0.25000000|[4686, 660, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      67|[4.114486170365905, 0.3842442089845405, 0.081237681465697, 0.070927791726831, 1.5696817777511107, 0.2847752474183636, 1.0994073506059705, 0.2590075716346084, 0.1754282655823144, 0.06244839766764, 0.2339228956081614, 0.0769719205028915, 0.0100706323638334, 0.0468863392297083, 0.1512799745688665, 0.0512378763700543, 1.3707294376873365, 0.1952220283307805, 1.0922362946373716, 0.1647838893558273, 0.0371108750427232, 0.032507842789098, 0.0600887314482659, 0.0400406160551831, 0.2656039262684594, 0.0467838218914395, 0.0775046261145201, 0.0390339876590956, 0.1144831760044815, 0.0553631893880548, 0.5172448878295105, 0.0878767659426802, 0.004646557176573, 0.0436781703274295, 0.0726995907727563, 0.0450674005634271, 0.0360102858363667, 0.0546103228722573, 0.040019939290681, 0.0521870056432037, 0.074893230343302, 0.0156483434982057, 0.2604547475243413, 0.0304303638813733, 0.3613757533180651, 0.0741372386286126, 0.1425869826355154, 0.0810559263954837, 0.0323525922134682, 0.0136985983783366, 0.2960189956437958, 0.0496418870558941, 0.1137375277956545, 0.0302952013785114, 0.2449000014897977, 0.0520298110142888, 0.0316289420613799, 0.0320976763287151, 0.1705549187614561, 0.0611494792741152, 0.1541362350846771, 0.0962746728288226, 0.131121374104146, 0.082998195334826, 0.384240694880763, 0.0790320685268779]|45191.5676942787467851|      0.12500000|[4757, 670, 67, 402]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      68|[4.114486170365905, 0.3842442089845405, 0.081237681465697, 0.070927791726831, 1.5696817777511107, 0.2847752474183636, 1.0994073506059705, 0.2590075716346084, 0.1754282655823144, 0.06244839766764, 0.2339228956081614, 0.0769719205028915, 0.0100706323638334, 0.0468863392297083, 0.1512799745688665, 0.0512378763700543, 1.3707294376873365, 0.1952220283307805, 1.0922362946373716, 0.1647838893558273, 0.0371108750427232, 0.032507842789098, 0.0600887314482659, 0.0400406160551831, 0.2656039262684594, 0.0467838218914395, 0.0775046261145201, 0.0390339876590956, 0.1144831760044815, 0.0553631893880548, 0.5172448878295105, 0.0878767659426802, 0.004646557176573, 0.0436781703274295, 0.0726995907727563, 0.0450674005634271, 0.0360102858363667, 0.0546103228722573, 0.040019939290681, 0.0521870056432037, 0.074893230343302, 0.0156483434982057, 0.2604547475243413, 0.0304303638813733, 0.3613757533180651, 0.0741372386286126, 0.1425869826355154, 0.0810559263954837, 0.0323525922134682, 0.0136985983783366, 0.2960189956437958, 0.0496418870558941, 0.1137375277956545, 0.0302952013785114, 0.2449000014897977, 0.0520298110142888, 0.0316289420613799, 0.0320976763287151, 0.1705549187614561, 0.0611494792741152, 0.1541362350846771, 0.0962746728288226, 0.131121374104146, 0.082998195334826, 0.384240694880763, 0.0790320685268779]|45191.5676942787467851|      0.06250000|[4828, 680, 68, 408]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      69|[4.114486170365905, 0.3842442089845405, 0.081237681465697, 0.070927791726831, 1.5696817777511107, 0.2847752474183636, 1.0994073506059705, 0.2590075716346084, 0.1754282655823144, 0.06244839766764, 0.2339228956081614, 0.0769719205028915, 0.0100706323638334, 0.0468863392297083, 0.1512799745688665, 0.0512378763700543, 1.3707294376873365, 0.1952220283307805, 1.0922362946373716, 0.1647838893558273, 0.0371108750427232, 0.032507842789098, 0.0600887314482659, 0.0400406160551831, 0.2656039262684594, 0.0467838218914395, 0.0775046261145201, 0.0390339876590956, 0.1144831760044815, 0.0553631893880548, 0.5172448878295105, 0.0878767659426802, 0.004646557176573, 0.0436781703274295, 0.0726995907727563, 0.0450674005634271, 0.0360102858363667, 0.0546103228722573, 0.040019939290681, 0.0521870056432037, 0.074893230343302, 0.0156483434982057, 0.2604547475243413, 0.0304303638813733, 0.3613757533180651, 0.0741372386286126, 0.1425869826355154, 0.0810559263954837, 0.0323525922134682, 0.0136985983783366, 0.2960189956437958, 0.0496418870558941, 0.1137375277956545, 0.0302952013785114, 0.2449000014897977, 0.0520298110142888, 0.0316289420613799, 0.0320976763287151, 0.1705549187614561, 0.0611494792741152, 0.1541362350846771, 0.0962746728288226, 0.131121374104146, 0.082998195334826, 0.384240694880763, 0.0790320685268779]|45191.5676942787467851|      0.03125000|[4899, 690, 69, 414]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      70|[4.1106985343983755, 0.389120494511463, 0.0767824523890308, 0.0762870810551049, 1.5671280228292268, 0.2967483405357809, 1.0986706371968278, 0.2655801357164478, 0.1718763775115728, 0.0674555732641703, 0.2260475554327931, 0.0806786776558403, 0.0018413953932921, 0.0487215539319288, 0.1465940200682361, 0.0525397988721512, 1.3682466235037931, 0.2043072186871788, 1.089441619562222, 0.1709785691009072, 0.0364978817481423, 0.0350143349775255, 0.0598535939155572, 0.0415527957847769, 0.2572557404638748, 0.046605078874289, 0.0728116578313607, 0.0383511665864487, 0.1132384921241253, 0.0517430419801093, 0.5156513560033925, 0.089908262919433, 0.0038602276224816, 0.045673121914511, 0.0693318048217852, 0.0422084180021233, 0.032906280260252, 0.0531352662439969, 0.0391961219734975, 0.0511751523067189, 0.070256380158065, 0.018241356544478, 0.2568409137009912, 0.0347339292932831, 0.3639322565349061, 0.0750659550968114, 0.1465630107833677, 0.0815995224284396, 0.0313723379269952, 0.0154158819541674, 0.2970118265331825, 0.0507330527473813, 0.1153477013594289, 0.0348030378287737, 0.2390706778236477, 0.0520997922041928, 0.0290431710152388, 0.0321443857355755, 0.1717477284629631, 0.060152953022072, 0.1485830683997658, 0.0987386903190405, 0.1314041141272763, 0.0832952504899427, 0.3849094956112865, 0.0793244974904461]|43777.1037910581289907|      0.06250000|[4970, 700, 70, 420]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      71|[4.100708229044351, 0.3896382158076949, 0.0646379876708245, 0.0784058371888426, 1.5662341378610791, 0.2966124264304942, 1.0833446775830002, 0.2635025095770392, 0.1550652608318612, 0.0638952895040397, 0.218470439928519, 0.0821149336158391, 0.0028122252818362, 0.0519871880611068, 0.1488368607251626, 0.0453643199349057, 1.373389277226255, 0.2174005487074148, 1.074096825556304, 0.1692910921957146, 0.028386110897891, 0.0454063209842388, 0.0596536259304962, 0.0494401842134801, 0.2661092241688295, 0.0538602892309152, 0.0782154616527948, 0.0322801565321453, 0.1145179935674275, 0.0642567815517698, 0.5170460702684352, 0.0926005710525511, 0.00967354790916, 0.0449502891297219, 0.0612777423456706, 0.0422220660002688, 0.0485011684713609, 0.0541616536530029, 0.0378146473572403, 0.0556893336452438, 0.0733020807776713, 0.0383127322850226, 0.2483492621383001, 0.0425035729755062, 0.3589681408185237, 0.0794566515674655, 0.1342890858282867, 0.0856960294796977, 0.0323576825621076, 0.0086169302678687, 0.3025466594085996, 0.0537946294938547, 0.1032059143465545, 0.0540328787739005, 0.2406281180647308, 0.0548253967970444, 0.034130768527923, 0.0253943217580223, 0.1712727758138743, 0.0622096898427455, 0.1541537989130445, 0.0981336161121142, 0.1247064441301557, 0.0811287084341095, 0.3796228934628414, 0.0851371824413866]|42878.3687180779379560|      0.12500000|[5041, 710, 71, 426]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      72|[4.100120272414027, 0.4045501137581317, 0.0400242389851459, 0.0580518277947691, 1.5480754714600387, 0.3080963247202697, 1.06342260799574, 0.2702876032777935, 0.1420613373507663, 0.0596883838694346, 0.2060158426684374, 0.1050538700871196, -0.0007858694242016, 0.0475294783703996, 0.149872085415735, 0.0547600078825068, 1.370048192055087, 0.2385967334520536, 1.0721195097201275, 0.1949545005960892, 0.0392211157412409, 0.0463308887248658, 0.0560166565033048, 0.0374151382871496, 0.2450954029787138, 0.0445394367064729, 0.0805166245208598, 0.0494261743673945, 0.1030294040688252, 0.0538691532019306, 0.5257675959941056, 0.0985324406852857, 0.0290399844782993, 0.0138275995727816, 0.0486772642431228, 0.0521841386712412, 0.043600878805805, 0.0624121474674284, 0.0291047813825286, 0.0646958305347953, 0.0520923633541332, 0.0231666323260787, 0.2399373740687751, 0.0656455334196752, 0.33990659911593, 0.0623811832189514, 0.1246950242442781, 0.1059196207275473, 0.0169810678802948, 0.004678390573328, 0.2629264200751, 0.0700868292489779, 0.1269609727282971, 0.0611559417846465, 0.2244527877938833, 0.075266251568533, 0.010655049669409, 0.0545132215520729, 0.1736375442546113, 0.0442581939823115, 0.1374181820172787, 0.0940058227131639, 0.1117144797934791, 0.0797232339131044, 0.3808131149385426, 0.0788676433114765]|40034.8816919776509167|      0.25000000|[5112, 720, 72, 432]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      73|[4.100120272414027, 0.4045501137581317, 0.0400242389851459, 0.0580518277947691, 1.5480754714600387, 0.3080963247202697, 1.06342260799574, 0.2702876032777935, 0.1420613373507663, 0.0596883838694346, 0.2060158426684374, 0.1050538700871196, -0.0007858694242016, 0.0475294783703996, 0.149872085415735, 0.0547600078825068, 1.370048192055087, 0.2385967334520536, 1.0721195097201275, 0.1949545005960892, 0.0392211157412409, 0.0463308887248658, 0.0560166565033048, 0.0374151382871496, 0.2450954029787138, 0.0445394367064729, 0.0805166245208598, 0.0494261743673945, 0.1030294040688252, 0.0538691532019306, 0.5257675959941056, 0.0985324406852857, 0.0290399844782993, 0.0138275995727816, 0.0486772642431228, 0.0521841386712412, 0.043600878805805, 0.0624121474674284, 0.0291047813825286, 0.0646958305347953, 0.0520923633541332, 0.0231666323260787, 0.2399373740687751, 0.0656455334196752, 0.33990659911593, 0.0623811832189514, 0.1246950242442781, 0.1059196207275473, 0.0169810678802948, 0.004678390573328, 0.2629264200751, 0.0700868292489779, 0.1269609727282971, 0.0611559417846465, 0.2244527877938833, 0.075266251568533, 0.010655049669409, 0.0545132215520729, 0.1736375442546113, 0.0442581939823115, 0.1374181820172787, 0.0940058227131639, 0.1117144797934791, 0.0797232339131044, 0.3808131149385426, 0.0788676433114765]|40034.8816919776509167|      0.12500000|[5183, 730, 73, 438]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      74|[4.100120272414027, 0.4045501137581317, 0.0400242389851459, 0.0580518277947691, 1.5480754714600387, 0.3080963247202697, 1.06342260799574, 0.2702876032777935, 0.1420613373507663, 0.0596883838694346, 0.2060158426684374, 0.1050538700871196, -0.0007858694242016, 0.0475294783703996, 0.149872085415735, 0.0547600078825068, 1.370048192055087, 0.2385967334520536, 1.0721195097201275, 0.1949545005960892, 0.0392211157412409, 0.0463308887248658, 0.0560166565033048, 0.0374151382871496, 0.2450954029787138, 0.0445394367064729, 0.0805166245208598, 0.0494261743673945, 0.1030294040688252, 0.0538691532019306, 0.5257675959941056, 0.0985324406852857, 0.0290399844782993, 0.0138275995727816, 0.0486772642431228, 0.0521841386712412, 0.043600878805805, 0.0624121474674284, 0.0291047813825286, 0.0646958305347953, 0.0520923633541332, 0.0231666323260787, 0.2399373740687751, 0.0656455334196752, 0.33990659911593, 0.0623811832189514, 0.1246950242442781, 0.1059196207275473, 0.0169810678802948, 0.004678390573328, 0.2629264200751, 0.0700868292489779, 0.1269609727282971, 0.0611559417846465, 0.2244527877938833, 0.075266251568533, 0.010655049669409, 0.0545132215520729, 0.1736375442546113, 0.0442581939823115, 0.1374181820172787, 0.0940058227131639, 0.1117144797934791, 0.0797232339131044, 0.3808131149385426, 0.0788676433114765]|40034.8816919776509167|      0.06250000|[5254, 740, 74, 444]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      75|[4.0967204774521635, 0.4274076752500455, 0.027589106958478, 0.0597593242693469, 1.5383573608365502, 0.3209372637550847, 1.0521822772676097, 0.2787429552604841, 0.1260484630795685, 0.0571304134527848, 0.1879674977284237, 0.1107573498368986, -0.0186075199713007, 0.0479959768061737, 0.1279026020175937, 0.0571612868547817, 1.361235500198169, 0.2490632171062467, 1.0640175907391716, 0.2013616712257607, 0.0431004729438168, 0.0441902355167129, 0.0478881679710131, 0.0353553077234621, 0.2372912016696829, 0.0453407975560768, 0.0731633219015977, 0.0510568067263463, 0.0952704386029812, 0.0518627931656126, 0.5172132788849927, 0.095620296195529, 0.0327508631460856, 0.0162281188947523, 0.0527495762065219, 0.0489741383827809, 0.042293163940596, 0.0691385058092591, 0.026518244536469, 0.0617268060059093, 0.0521199489542967, 0.0197472382479908, 0.2356326499632328, 0.0620249005110069, 0.3359329403316463, 0.0595553770579369, 0.1161318301233661, 0.1032265974707994, 0.0158620287553478, 0.0027057696534381, 0.2551656579941745, 0.0806807598930216, 0.1216745337472837, 0.0661804494842436, 0.2251037140247655, 0.0781658484419237, 0.0121349146474822, 0.0534101767333129, 0.1755876889820387, 0.0411617950564611, 0.128617346501159, 0.0950533208254276, 0.1042673468663072, 0.083849689972719, 0.3832879825772567, 0.0823106187348124]|37386.0176428626364213|      0.12500000|[5325, 750, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      76|[4.096570020124333, 0.4475983720778849, 0.0059216953859355, 0.0643679432973451, 1.537706088152956, 0.3571126653724395, 1.0500654201266133, 0.302151085530793, 0.1048720978544373, 0.060950909646708, 0.1733685396578729, 0.1185931179324102, -0.0462025523238328, 0.0355552949134043, 0.0961204619975619, 0.0540216921800248, 1.3404901394495727, 0.2664343495566146, 1.042471638015753, 0.20550998036402, 0.0470036232137005, 0.0513367500386633, 0.0349289093385491, 0.0389315404469504, 0.2560877448437638, 0.0760913223685285, 0.0655736271935651, 0.0596839057085853, 0.0734655805395154, 0.0553495274429396, 0.5010497309533166, 0.1069546214310675, 0.01714371810648, 0.0024659847502803, 0.0494424049783739, 0.0410670911040525, 0.0227710931325642, 0.055560039946274, 0.0375176987565758, 0.0433142163529014, 0.0530906287378163, 0.0370286842649344, 0.2373568099602927, 0.0559649638652709, 0.3067080039851794, 0.0851294233358458, 0.0918718740040561, 0.124954143946311, 0.0238516141265776, 0.0024427089456608, 0.253840533043803, 0.0643461140312446, 0.1124918545642154, 0.0647417747368191, 0.2193356201753993, 0.0851475827981889, 0.0069341055919105, 0.0603430346667512, 0.1766897956678425, 0.0470024136972628, 0.0979626385292356, 0.0846209067278329, 0.0913335663775659, 0.091640977549323, 0.376667772809088, 0.0751854720767551]|33518.0439517317281570|      0.25000000|[5396, 760, 76, 456]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      77|[4.096570020124333, 0.4475983720778849, 0.0059216953859355, 0.0643679432973451, 1.537706088152956, 0.3571126653724395, 1.0500654201266133, 0.302151085530793, 0.1048720978544373, 0.060950909646708, 0.1733685396578729, 0.1185931179324102, -0.0462025523238328, 0.0355552949134043, 0.0961204619975619, 0.0540216921800248, 1.3404901394495727, 0.2664343495566146, 1.042471638015753, 0.20550998036402, 0.0470036232137005, 0.0513367500386633, 0.0349289093385491, 0.0389315404469504, 0.2560877448437638, 0.0760913223685285, 0.0655736271935651, 0.0596839057085853, 0.0734655805395154, 0.0553495274429396, 0.5010497309533166, 0.1069546214310675, 0.01714371810648, 0.0024659847502803, 0.0494424049783739, 0.0410670911040525, 0.0227710931325642, 0.055560039946274, 0.0375176987565758, 0.0433142163529014, 0.0530906287378163, 0.0370286842649344, 0.2373568099602927, 0.0559649638652709, 0.3067080039851794, 0.0851294233358458, 0.0918718740040561, 0.124954143946311, 0.0238516141265776, 0.0024427089456608, 0.253840533043803, 0.0643461140312446, 0.1124918545642154, 0.0647417747368191, 0.2193356201753993, 0.0851475827981889, 0.0069341055919105, 0.0603430346667512, 0.1766897956678425, 0.0470024136972628, 0.0979626385292356, 0.0846209067278329, 0.0913335663775659, 0.091640977549323, 0.376667772809088, 0.0751854720767551]|33518.0439517317281570|      0.12500000|[5467, 770, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      78|[4.107296342821021, 0.4714597901079731, 0.0157869717776358, 0.0642764740477947, 1.4919453570974686, 0.3736863359533931, 1.0349399090526628, 0.3346331259832588, 0.0733777183965195, 0.0792404330261102, 0.1644058825111245, 0.1103961679901518, -0.0719359801136307, 0.0514497589193613, 0.0811394069984555, 0.0607934260062044, 1.3047730063480991, 0.2809468173231774, 1.0320772248805379, 0.214865083338241, 0.0437146776598628, 0.0734289868958939, 0.0353219743355622, 0.0449904874521045, 0.2574592310089236, 0.0628981995139008, 0.0589719255816915, 0.0457076603639077, 0.0696475981400306, 0.0397308801586477, 0.4960353849851536, 0.1110308249837407, -0.0033377415360527, -0.0077527566665885, 0.0592145839597538, 0.0175434252722953, 0.0250924929543586, 0.0540177589248972, 0.0381259248799906, 0.012280904019524, 0.0450180043480671, 0.055751053047432, 0.215642151831893, 0.0817064366634701, 0.3056953926921852, 0.084276471132798, 0.0897495643796615, 0.1344189370816133, 0.0108080900077922, 0.0003784389065015, 0.2394074894449161, 0.0785287824105664, 0.1224645513439313, 0.0679559775412723, 0.2205515739553544, 0.0861125601181351, 0.0304220687741557, 0.057055898885928, 0.168430153085247, 0.0495786613776244, 0.0890181062958032, 0.0830105867474339, 0.0828018986306977, 0.1025758833984384, 0.3692623822760691, 0.0872672205442651]|30652.7462159652786795|      0.25000000|[5538, 780, 78, 468]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      79|[4.107296342821021, 0.4714597901079731, 0.0157869717776358, 0.0642764740477947, 1.4919453570974686, 0.3736863359533931, 1.0349399090526628, 0.3346331259832588, 0.0733777183965195, 0.0792404330261102, 0.1644058825111245, 0.1103961679901518, -0.0719359801136307, 0.0514497589193613, 0.0811394069984555, 0.0607934260062044, 1.3047730063480991, 0.2809468173231774, 1.0320772248805379, 0.214865083338241, 0.0437146776598628, 0.0734289868958939, 0.0353219743355622, 0.0449904874521045, 0.2574592310089236, 0.0628981995139008, 0.0589719255816915, 0.0457076603639077, 0.0696475981400306, 0.0397308801586477, 0.4960353849851536, 0.1110308249837407, -0.0033377415360527, -0.0077527566665885, 0.0592145839597538, 0.0175434252722953, 0.0250924929543586, 0.0540177589248972, 0.0381259248799906, 0.012280904019524, 0.0450180043480671, 0.055751053047432, 0.215642151831893, 0.0817064366634701, 0.3056953926921852, 0.084276471132798, 0.0897495643796615, 0.1344189370816133, 0.0108080900077922, 0.0003784389065015, 0.2394074894449161, 0.0785287824105664, 0.1224645513439313, 0.0679559775412723, 0.2205515739553544, 0.0861125601181351, 0.0304220687741557, 0.057055898885928, 0.168430153085247, 0.0495786613776244, 0.0890181062958032, 0.0830105867474339, 0.0828018986306977, 0.1025758833984384, 0.3692623822760691, 0.0872672205442651]|30652.7462159652786795|      0.12500000|[5609, 790, 79, 474]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      80|[4.107296342821021, 0.4714597901079731, 0.0157869717776358, 0.0642764740477947, 1.4919453570974686, 0.3736863359533931, 1.0349399090526628, 0.3346331259832588, 0.0733777183965195, 0.0792404330261102, 0.1644058825111245, 0.1103961679901518, -0.0719359801136307, 0.0514497589193613, 0.0811394069984555, 0.0607934260062044, 1.3047730063480991, 0.2809468173231774, 1.0320772248805379, 0.214865083338241, 0.0437146776598628, 0.0734289868958939, 0.0353219743355622, 0.0449904874521045, 0.2574592310089236, 0.0628981995139008, 0.0589719255816915, 0.0457076603639077, 0.0696475981400306, 0.0397308801586477, 0.4960353849851536, 0.1110308249837407, -0.0033377415360527, -0.0077527566665885, 0.0592145839597538, 0.0175434252722953, 0.0250924929543586, 0.0540177589248972, 0.0381259248799906, 0.012280904019524, 0.0450180043480671, 0.055751053047432, 0.215642151831893, 0.0817064366634701, 0.3056953926921852, 0.084276471132798, 0.0897495643796615, 0.1344189370816133, 0.0108080900077922, 0.0003784389065015, 0.2394074894449161, 0.0785287824105664, 0.1224645513439313, 0.0679559775412723, 0.2205515739553544, 0.0861125601181351, 0.0304220687741557, 0.057055898885928, 0.168430153085247, 0.0495786613776244, 0.0890181062958032, 0.0830105867474339, 0.0828018986306977, 0.1025758833984384, 0.3692623822760691, 0.0872672205442651]|30652.7462159652786795|      0.06250000|[5680, 800, 80, 480]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      81|[4.107296342821021, 0.4714597901079731, 0.0157869717776358, 0.0642764740477947, 1.4919453570974686, 0.3736863359533931, 1.0349399090526628, 0.3346331259832588, 0.0733777183965195, 0.0792404330261102, 0.1644058825111245, 0.1103961679901518, -0.0719359801136307, 0.0514497589193613, 0.0811394069984555, 0.0607934260062044, 1.3047730063480991, 0.2809468173231774, 1.0320772248805379, 0.214865083338241, 0.0437146776598628, 0.0734289868958939, 0.0353219743355622, 0.0449904874521045, 0.2574592310089236, 0.0628981995139008, 0.0589719255816915, 0.0457076603639077, 0.0696475981400306, 0.0397308801586477, 0.4960353849851536, 0.1110308249837407, -0.0033377415360527, -0.0077527566665885, 0.0592145839597538, 0.0175434252722953, 0.0250924929543586, 0.0540177589248972, 0.0381259248799906, 0.012280904019524, 0.0450180043480671, 0.055751053047432, 0.215642151831893, 0.0817064366634701, 0.3056953926921852, 0.084276471132798, 0.0897495643796615, 0.1344189370816133, 0.0108080900077922, 0.0003784389065015, 0.2394074894449161, 0.0785287824105664, 0.1224645513439313, 0.0679559775412723, 0.2205515739553544, 0.0861125601181351, 0.0304220687741557, 0.057055898885928, 0.168430153085247, 0.0495786613776244, 0.0890181062958032, 0.0830105867474339, 0.0828018986306977, 0.1025758833984384, 0.3692623822760691, 0.0872672205442651]|30652.7462159652786795|      0.03125000|[5751, 810, 81, 486]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      82|[4.10123224817323, 0.4718867889801038, 0.0109597429040913, 0.0672842332047184, 1.491443863305908, 0.3761782078477717, 1.0315864436509476, 0.337779195437559, 0.079004959690886, 0.0832034379297787, 0.1648670679298189, 0.1114083908265999, -0.0731774711631217, 0.0479485157239566, 0.0764085790953387, 0.0577418348637903, 1.2989545060927838, 0.278902443883359, 1.025008829004796, 0.2201088287486288, 0.0489991894093086, 0.0710625922497294, 0.042145447212817, 0.0437504313326231, 0.2650471789997493, 0.0630607150023817, 0.0595404793741997, 0.0435902072736244, 0.0682076857492928, 0.0432800061152587, 0.4943332028885357, 0.1187229422864667, -0.0049631626957919, -0.0069829747051156, 0.0571640007824889, 0.0206539855200574, 0.0258358911257085, 0.0525282340101385, 0.0377216501727543, 0.0094888249031697, 0.0468699538804975, 0.0552607354709384, 0.2042997651212634, 0.0759191799007021, 0.3062471329147101, 0.083894041409234, 0.0842918977565845, 0.1367867138897223, 0.0069420055335644, -0.0002126225896932, 0.2364493650709539, 0.0853341744334902, 0.1263509722334491, 0.0653894410024219, 0.2253476583082059, 0.0897217344736646, 0.0288260142417615, 0.0568170843482807, 0.1663850722015872, 0.0445200197568148, 0.084334027216006, 0.0823108713409275, 0.0793931139878302, 0.0986833179406402, 0.3719393754201277, 0.0855456571743923]|30378.0072912772957352|      0.06250000|[5822, 820, 82, 492]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      83|[4.086990550215196, 0.4917035944543413, -0.0036661170794518, 0.0620195146251017, 1.4762477403258838, 0.3875312519431725, 1.0185090997382307, 0.3397988546833869, 0.0718161412478939, 0.080521909142908, 0.146103841482826, 0.1133612665938131, -0.0823956850287637, 0.0466548727574079, 0.0598377690340332, 0.0575358030051846, 1.2926807627462302, 0.2812859379179827, 1.0276256675987152, 0.2150332247420315, 0.0519014322090097, 0.0637329164733375, 0.0396632455785524, 0.0477632454735815, 0.2543017335076963, 0.0544231949897736, 0.0478677356227046, 0.037931139162011, 0.0737291081277901, 0.0372624114848684, 0.4855252555669938, 0.1189999800749497, -0.0075531581742887, -0.0004330736955119, 0.05030362409379, 0.0154955365493521, 0.0228918759107073, 0.0459712276597575, 0.0322782140101778, 0.0225061775786754, 0.04437940348969, 0.0487507658348599, 0.2121324959209044, 0.0669860179395503, 0.3032582926005824, 0.0818143227831153, 0.0920750514830931, 0.1329885721007495, 0.0116978108223189, 0.000440192512028, 0.2217494513702344, 0.0865873055546161, 0.1269863206766019, 0.0676215845080817, 0.2222137441216165, 0.0879157975190822, 0.0322071501939964, 0.0544230828783242, 0.1762256420215062, 0.0440006865813647, 0.0827974284466992, 0.0794675981434922, 0.078743455995262, 0.0913177985070303, 0.370433639949914, 0.0848149086398477]|28965.1787443902285304|      0.12500000|[5893, 830, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
