k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     140|[0.0553829996906284, 0.0445997149993724, 0.1101904436409346, 0.0005435719120356, -0.0422357166155529, -0.0086961263881084, -0.0454840975646098, -0.1230750693105933, -0.0469699099563969, -0.0270440845495825, 0.0666866732435383, 0.0238425786422729, 0.01173663797317, 0.043681734772677, -0.0076473938815777, 0.0062021221871852, -0.0653597602704875, -0.0998963009568518, -0.0597893927597577, -0.1018688972964397, 0.0011323321914348, -0.0480472707586065, 0.0251468832335069, -0.0426469508430379, 0.0223308974038682, -0.0094304039500065, 0.0207037309901002, -0.0531991005240094, 0.0166253150497154, -0.0837627482190241, 0.1479776899333102, 0.0065837900322782, -0.1056301590728838, 0.0445429525413824, 0.0905844672470063, -0.0428965826695409, -0.1195441433695016, -0.0401460115226547, -0.107558736701156, 0.0609775699644081, 0.0399387888665429, -0.1287421625346533, 0.0266182694548378, 0.1356326873918789, -0.0019654852373803, -0.0487009462720333, 0.0704065259983819, -0.0176325263673216, 0.1113355084856232, 0.0245632289620273, -0.0683737989090133, -0.0154047716644041, 0.1655029236926026, 0.0316267139263536, 0.022762097342867, 0.0504621883668387, -0.0065381789644751]|  0.0000000000070886|      0.00000000|[15820, 2240, 140, 420]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     141|[0.0553829996906284, 0.0445997149993724, 0.1101904436409346, 0.0005435719120356, -0.0422357166155529, -0.0086961263881084, -0.0454840975646098, -0.1230750693105933, -0.0469699099563969, -0.0270440845495825, 0.0666866732435383, 0.0238425786422729, 0.01173663797317, 0.043681734772677, -0.0076473938815777, 0.0062021221871852, -0.0653597602704875, -0.0998963009568518, -0.0597893927597577, -0.1018688972964397, 0.0011323321914348, -0.0480472707586065, 0.0251468832335069, -0.0426469508430379, 0.0223308974038682, -0.0094304039500065, 0.0207037309901002, -0.0531991005240094, 0.0166253150497154, -0.0837627482190241, 0.1479776899333102, 0.0065837900322782, -0.1056301590728838, 0.0445429525413824, 0.0905844672470063, -0.0428965826695409, -0.1195441433695016, -0.0401460115226547, -0.107558736701156, 0.0609775699644081, 0.0399387888665429, -0.1287421625346533, 0.0266182694548378, 0.1356326873918789, -0.0019654852373803, -0.0487009462720333, 0.0704065259983819, -0.0176325263673216, 0.1113355084856232, 0.0245632289620273, -0.0683737989090133, -0.0154047716644041, 0.1655029236926026, 0.0316267139263536, 0.022762097342867, 0.0504621883668387, -0.0065381789644751]|  0.0000000000070886|      0.00000000|[15933, 2256, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     142|[0.0553829992732577, 0.0445997148637932, 0.110190443825424, 0.0005435719879605, -0.04223571639581, -0.0086961265142321, -0.0454840974884651, -0.1230750691514812, -0.0469699099382374, -0.0270440844866286, 0.0666866732595003, 0.0238425784912905, 0.0117366375510711, 0.0436817351203534, -0.0076473938289991, 0.0062021221454172, -0.0653597604720652, -0.0998963008543726, -0.0597893924816889, -0.101868897267992, 0.001132332035275, -0.0480472703324797, 0.0251468834342237, -0.0426469507684663, 0.0223308975431634, -0.009430403959431, 0.0207037311849949, -0.0531991006236103, 0.0166253154038492, -0.0837627479387689, 0.1479776897187567, 0.00658379035531, -0.1056301586770584, 0.0445429523924016, 0.0905844670950529, -0.0428965826715772, -0.1195441435218095, -0.0401460116827856, -0.1075587364947622, 0.060977569810109, 0.0399387897761287, -0.1287421623711116, 0.0266182693399996, 0.1356326872345347, -0.0019654852917829, -0.0487009462316748, 0.0704065259649583, -0.0176325265521143, 0.1113355083639462, 0.0245632295279713, -0.068373799043255, -0.0154047721360949, 0.1655029239679151, 0.0316267137411204, 0.0227620973531975, 0.0504621885372658, -0.0065381791743906]|  0.0000000000028104|      0.00000000|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     143|[0.0553829992732577, 0.0445997148637932, 0.110190443825424, 0.0005435719879605, -0.04223571639581, -0.0086961265142321, -0.0454840974884651, -0.1230750691514812, -0.0469699099382374, -0.0270440844866286, 0.0666866732595003, 0.0238425784912905, 0.0117366375510711, 0.0436817351203534, -0.0076473938289991, 0.0062021221454172, -0.0653597604720652, -0.0998963008543726, -0.0597893924816889, -0.101868897267992, 0.001132332035275, -0.0480472703324797, 0.0251468834342237, -0.0426469507684663, 0.0223308975431634, -0.009430403959431, 0.0207037311849949, -0.0531991006236103, 0.0166253154038492, -0.0837627479387689, 0.1479776897187567, 0.00658379035531, -0.1056301586770584, 0.0445429523924016, 0.0905844670950529, -0.0428965826715772, -0.1195441435218095, -0.0401460116827856, -0.1075587364947622, 0.060977569810109, 0.0399387897761287, -0.1287421623711116, 0.0266182693399996, 0.1356326872345347, -0.0019654852917829, -0.0487009462316748, 0.0704065259649583, -0.0176325265521143, 0.1113355083639462, 0.0245632295279713, -0.068373799043255, -0.0154047721360949, 0.1655029239679151, 0.0316267137411204, 0.0227620973531975, 0.0504621885372658, -0.0065381791743906]|  0.0000000000028104|      0.00000000|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     144|[0.0553829992732577, 0.0445997148637932, 0.110190443825424, 0.0005435719879605, -0.04223571639581, -0.0086961265142321, -0.0454840974884651, -0.1230750691514812, -0.0469699099382374, -0.0270440844866286, 0.0666866732595003, 0.0238425784912905, 0.0117366375510711, 0.0436817351203534, -0.0076473938289991, 0.0062021221454172, -0.0653597604720652, -0.0998963008543726, -0.0597893924816889, -0.101868897267992, 0.001132332035275, -0.0480472703324797, 0.0251468834342237, -0.0426469507684663, 0.0223308975431634, -0.009430403959431, 0.0207037311849949, -0.0531991006236103, 0.0166253154038492, -0.0837627479387689, 0.1479776897187567, 0.00658379035531, -0.1056301586770584, 0.0445429523924016, 0.0905844670950529, -0.0428965826715772, -0.1195441435218095, -0.0401460116827856, -0.1075587364947622, 0.060977569810109, 0.0399387897761287, -0.1287421623711116, 0.0266182693399996, 0.1356326872345347, -0.0019654852917829, -0.0487009462316748, 0.0704065259649583, -0.0176325265521143, 0.1113355083639462, 0.0245632295279713, -0.068373799043255, -0.0154047721360949, 0.1655029239679151, 0.0316267137411204, 0.0227620973531975, 0.0504621885372658, -0.0065381791743906]|  0.0000000000028104|      0.00000000|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     145|[0.0553829993144276, 0.0445997147441125, 0.1101904436183787, 0.0005435720380546, -0.0422357166220749, -0.0086961264239958, -0.0454840974236824, -0.1230750691209963, -0.0469699099753535, -0.0270440843679786, 0.0666866731791027, 0.0238425784790601, 0.0117366373300986, 0.0436817353253155, -0.0076473937283338, 0.0062021220887331, -0.0653597605294482, -0.0998963008748701, -0.0597893923226501, -0.1018688972158218, 0.0011323319522558, -0.0480472704623083, 0.0251468829891971, -0.0426469509783797, 0.0223308978189406, -0.0094304040397935, 0.0207037310460405, -0.0531991006576921, 0.0166253153394616, -0.0837627479345465, 0.1479776897843697, 0.0065837903775166, -0.1056301586777014, 0.0445429524442077, 0.0905844670968629, -0.042896582594016, -0.1195441434474377, -0.0401460118138144, -0.107558736522597, 0.0609775700157906, 0.0399387895597888, -0.128742162448792, 0.0266182692747685, 0.1356326874166731, -0.001965485258796, -0.0487009461792867, 0.0704065260082683, -0.0176325266020308, 0.1113355083941313, 0.0245632294780601, -0.0683737989484225, -0.0154047721541275, 0.1655029240410972, 0.0316267137829873, 0.022762097408386, 0.0504621885254608, -0.0065381790756312]|  0.0000000000015066|      0.00000000|[16385, 2320, 145, 435]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     146|[0.0553829993144276, 0.0445997147441125, 0.1101904436183787, 0.0005435720380546, -0.0422357166220749, -0.0086961264239958, -0.0454840974236824, -0.1230750691209963, -0.0469699099753535, -0.0270440843679786, 0.0666866731791027, 0.0238425784790601, 0.0117366373300986, 0.0436817353253155, -0.0076473937283338, 0.0062021220887331, -0.0653597605294482, -0.0998963008748701, -0.0597893923226501, -0.1018688972158218, 0.0011323319522558, -0.0480472704623083, 0.0251468829891971, -0.0426469509783797, 0.0223308978189406, -0.0094304040397935, 0.0207037310460405, -0.0531991006576921, 0.0166253153394616, -0.0837627479345465, 0.1479776897843697, 0.0065837903775166, -0.1056301586777014, 0.0445429524442077, 0.0905844670968629, -0.042896582594016, -0.1195441434474377, -0.0401460118138144, -0.107558736522597, 0.0609775700157906, 0.0399387895597888, -0.128742162448792, 0.0266182692747685, 0.1356326874166731, -0.001965485258796, -0.0487009461792867, 0.0704065260082683, -0.0176325266020308, 0.1113355083941313, 0.0245632294780601, -0.0683737989484225, -0.0154047721541275, 0.1655029240410972, 0.0316267137829873, 0.022762097408386, 0.0504621885254608, -0.0065381790756312]|  0.0000000000015066|      0.00000000|[16498, 2336, 146, 438]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     147|[0.0553829992334246, 0.0445997146106629, 0.1101904438497057, 0.0005435721693173, -0.0422357168469667, -0.0086961265676465, -0.0454840975431083, -0.1230750689403394, -0.0469699098136397, -0.0270440843891735, 0.0666866731953421, 0.0238425783645413, 0.0117366372655443, 0.043681735524415, -0.0076473934426705, 0.006202122048748, -0.0653597605738938, -0.099896300852686, -0.0597893922983215, -0.1018688971151451, 0.0011323320018251, -0.0480472703816572, 0.0251468831931999, -0.0426469509382406, 0.0223308976495653, -0.009430404132052, 0.020703730939891, -0.0531991005855332, 0.0166253155476896, -0.0837627479631156, 0.1479776898980536, 0.0065837903249566, -0.1056301585937561, 0.0445429522135566, 0.0905844670957101, -0.0428965826899639, -0.1195441435966774, -0.0401460119371909, -0.1075587364481019, 0.0609775699093136, 0.0399387893542482, -0.1287421625195561, 0.0266182693509195, 0.1356326872344627, -0.0019654852490029, -0.0487009463228694, 0.0704065261566476, -0.0176325265713079, 0.1113355084153769, 0.0245632294673263, -0.0683737990273541, -0.0154047722276812, 0.1655029239509304, 0.0316267138114275, 0.0227620973030574, 0.0504621886383059, -0.0065381791730607]|  0.0000000000009675|      0.00000000|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     148|[0.0553829992334246, 0.0445997146106629, 0.1101904438497057, 0.0005435721693173, -0.0422357168469667, -0.0086961265676465, -0.0454840975431083, -0.1230750689403394, -0.0469699098136397, -0.0270440843891735, 0.0666866731953421, 0.0238425783645413, 0.0117366372655443, 0.043681735524415, -0.0076473934426705, 0.006202122048748, -0.0653597605738938, -0.099896300852686, -0.0597893922983215, -0.1018688971151451, 0.0011323320018251, -0.0480472703816572, 0.0251468831931999, -0.0426469509382406, 0.0223308976495653, -0.009430404132052, 0.020703730939891, -0.0531991005855332, 0.0166253155476896, -0.0837627479631156, 0.1479776898980536, 0.0065837903249566, -0.1056301585937561, 0.0445429522135566, 0.0905844670957101, -0.0428965826899639, -0.1195441435966774, -0.0401460119371909, -0.1075587364481019, 0.0609775699093136, 0.0399387893542482, -0.1287421625195561, 0.0266182693509195, 0.1356326872344627, -0.0019654852490029, -0.0487009463228694, 0.0704065261566476, -0.0176325265713079, 0.1113355084153769, 0.0245632294673263, -0.0683737990273541, -0.0154047722276812, 0.1655029239509304, 0.0316267138114275, 0.0227620973030574, 0.0504621886383059, -0.0065381791730607]|  0.0000000000009675|      0.00000000|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     149|[0.055382999392576, 0.0445997145611261, 0.1101904437496771, 0.0005435721393205, -0.0422357170575656, -0.0086961266846113, -0.0454840974012685, -0.1230750689054186, -0.0469699097628757, -0.0270440844689739, 0.0666866732551294, 0.0238425784916623, 0.0117366368143376, 0.0436817356503155, -0.0076473932996967, 0.0062021219188879, -0.0653597605734589, -0.0998963009668058, -0.05978939236934, -0.1018688970112993, 0.0011323320990787, -0.0480472703571127, 0.0251468831149472, -0.042646950980443, 0.0223308976410917, -0.0094304042295294, 0.0207037309136448, -0.0531991005204777, 0.0166253155710248, -0.0837627480121615, 0.1479776897727359, 0.0065837903099161, -0.1056301586050818, 0.0445429521660333, 0.0905844672307922, -0.0428965826099843, -0.1195441434251795, -0.0401460118733358, -0.107558736454601, 0.0609775698442022, 0.0399387895043221, -0.1287421626625168, 0.0266182692590137, 0.1356326874682932, -0.0019654853908641, -0.0487009464235915, 0.0704065262252321, -0.0176325264892828, 0.1113355085656773, 0.0245632293663522, -0.0683737991344399, -0.0154047720699723, 0.1655029242063928, 0.0316267139251572, 0.0227620971957333, 0.0504621887215847, -0.0065381792460457]|  0.0000000000005432|      0.00000000|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     150|[0.055382999392576, 0.0445997145611261, 0.1101904437496771, 0.0005435721393205, -0.0422357170575656, -0.0086961266846113, -0.0454840974012685, -0.1230750689054186, -0.0469699097628757, -0.0270440844689739, 0.0666866732551294, 0.0238425784916623, 0.0117366368143376, 0.0436817356503155, -0.0076473932996967, 0.0062021219188879, -0.0653597605734589, -0.0998963009668058, -0.05978939236934, -0.1018688970112993, 0.0011323320990787, -0.0480472703571127, 0.0251468831149472, -0.042646950980443, 0.0223308976410917, -0.0094304042295294, 0.0207037309136448, -0.0531991005204777, 0.0166253155710248, -0.0837627480121615, 0.1479776897727359, 0.0065837903099161, -0.1056301586050818, 0.0445429521660333, 0.0905844672307922, -0.0428965826099843, -0.1195441434251795, -0.0401460118733358, -0.107558736454601, 0.0609775698442022, 0.0399387895043221, -0.1287421626625168, 0.0266182692590137, 0.1356326874682932, -0.0019654853908641, -0.0487009464235915, 0.0704065262252321, -0.0176325264892828, 0.1113355085656773, 0.0245632293663522, -0.0683737991344399, -0.0154047720699723, 0.1655029242063928, 0.0316267139251572, 0.0227620971957333, 0.0504621887215847, -0.0065381792460457]|  0.0000000000005432|      0.00000000|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     151|[0.055382999392576, 0.0445997145611261, 0.1101904437496771, 0.0005435721393205, -0.0422357170575656, -0.0086961266846113, -0.0454840974012685, -0.1230750689054186, -0.0469699097628757, -0.0270440844689739, 0.0666866732551294, 0.0238425784916623, 0.0117366368143376, 0.0436817356503155, -0.0076473932996967, 0.0062021219188879, -0.0653597605734589, -0.0998963009668058, -0.05978939236934, -0.1018688970112993, 0.0011323320990787, -0.0480472703571127, 0.0251468831149472, -0.042646950980443, 0.0223308976410917, -0.0094304042295294, 0.0207037309136448, -0.0531991005204777, 0.0166253155710248, -0.0837627480121615, 0.1479776897727359, 0.0065837903099161, -0.1056301586050818, 0.0445429521660333, 0.0905844672307922, -0.0428965826099843, -0.1195441434251795, -0.0401460118733358, -0.107558736454601, 0.0609775698442022, 0.0399387895043221, -0.1287421626625168, 0.0266182692590137, 0.1356326874682932, -0.0019654853908641, -0.0487009464235915, 0.0704065262252321, -0.0176325264892828, 0.1113355085656773, 0.0245632293663522, -0.0683737991344399, -0.0154047720699723, 0.1655029242063928, 0.0316267139251572, 0.0227620971957333, 0.0504621887215847, -0.0065381792460457]|  0.0000000000005432|      0.00000000|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     152|[0.0553829992615664, 0.0445997146128538, 0.1101904438298836, 0.0005435721508507, -0.0422357169569427, -0.0086961267717342, -0.0454840975193934, -0.1230750689763498, -0.0469699098288609, -0.0270440844134308, 0.0666866732634101, 0.0238425785130427, 0.011736636780498, 0.0436817358248088, -0.0076473932265491, 0.0062021217827421, -0.0653597606050939, -0.0998963009795343, -0.0597893923194578, -0.1018688969392618, 0.0011323321035804, -0.048047270282331, 0.0251468831226553, -0.0426469510346611, 0.0223308976975839, -0.009430404172887, 0.0207037309681495, -0.0531991005934117, 0.0166253155490696, -0.083762748010002, 0.1479776897408646, 0.0065837902533699, -0.1056301586213434, 0.0445429521759945, 0.0905844671829446, -0.0428965826205774, -0.1195441435124378, -0.0401460118703624, -0.107558736411991, 0.0609775697476275, 0.0399387894788283, -0.1287421626333527, 0.0266182692433943, 0.1356326874409407, -0.0019654853770413, -0.0487009464204583, 0.0704065262024165, -0.0176325265338394, 0.1113355085460761, 0.0245632294204475, -0.0683737990874922, -0.0154047721490752, 0.1655029242318129, 0.0316267138720052, 0.0227620971986577, 0.0504621886426592, -0.0065381791736685]|  0.0000000000001882|      0.00000000|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     153|[0.0553829992615664, 0.0445997146128538, 0.1101904438298836, 0.0005435721508507, -0.0422357169569427, -0.0086961267717342, -0.0454840975193934, -0.1230750689763498, -0.0469699098288609, -0.0270440844134308, 0.0666866732634101, 0.0238425785130427, 0.011736636780498, 0.0436817358248088, -0.0076473932265491, 0.0062021217827421, -0.0653597606050939, -0.0998963009795343, -0.0597893923194578, -0.1018688969392618, 0.0011323321035804, -0.048047270282331, 0.0251468831226553, -0.0426469510346611, 0.0223308976975839, -0.009430404172887, 0.0207037309681495, -0.0531991005934117, 0.0166253155490696, -0.083762748010002, 0.1479776897408646, 0.0065837902533699, -0.1056301586213434, 0.0445429521759945, 0.0905844671829446, -0.0428965826205774, -0.1195441435124378, -0.0401460118703624, -0.107558736411991, 0.0609775697476275, 0.0399387894788283, -0.1287421626333527, 0.0266182692433943, 0.1356326874409407, -0.0019654853770413, -0.0487009464204583, 0.0704065262024165, -0.0176325265338394, 0.1113355085460761, 0.0245632294204475, -0.0683737990874922, -0.0154047721490752, 0.1655029242318129, 0.0316267138720052, 0.0227620971986577, 0.0504621886426592, -0.0065381791736685]|  0.0000000000001882|      0.00000000|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     154|[0.0553829992615664, 0.0445997146128538, 0.1101904438298836, 0.0005435721508507, -0.0422357169569427, -0.0086961267717342, -0.0454840975193934, -0.1230750689763498, -0.0469699098288609, -0.0270440844134308, 0.0666866732634101, 0.0238425785130427, 0.011736636780498, 0.0436817358248088, -0.0076473932265491, 0.0062021217827421, -0.0653597606050939, -0.0998963009795343, -0.0597893923194578, -0.1018688969392618, 0.0011323321035804, -0.048047270282331, 0.0251468831226553, -0.0426469510346611, 0.0223308976975839, -0.009430404172887, 0.0207037309681495, -0.0531991005934117, 0.0166253155490696, -0.083762748010002, 0.1479776897408646, 0.0065837902533699, -0.1056301586213434, 0.0445429521759945, 0.0905844671829446, -0.0428965826205774, -0.1195441435124378, -0.0401460118703624, -0.107558736411991, 0.0609775697476275, 0.0399387894788283, -0.1287421626333527, 0.0266182692433943, 0.1356326874409407, -0.0019654853770413, -0.0487009464204583, 0.0704065262024165, -0.0176325265338394, 0.1113355085460761, 0.0245632294204475, -0.0683737990874922, -0.0154047721490752, 0.1655029242318129, 0.0316267138720052, 0.0227620971986577, 0.0504621886426592, -0.0065381791736685]|  0.0000000000001882|      0.00000000|[17402, 2464, 154, 462]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     155|[0.0553829992421434, 0.0445997145829265, 0.1101904438272287, 0.0005435722167778, -0.0422357169322117, -0.0086961267798666, -0.045484097528601, -0.1230750689558004, -0.0469699098168318, -0.0270440843938862, 0.0666866732777698, 0.0238425784935371, 0.011736636711015, 0.0436817359208383, -0.0076473932045176, 0.0062021217362401, -0.0653597606190234, -0.0998963009605081, -0.059789392330112, -0.1018688969020833, 0.0011323320825057, -0.0480472703063467, 0.0251468830599693, -0.0426469510853837, 0.0223308977224369, -0.0094304041812854, 0.0207037309473103, -0.0531991005975107, 0.0166253155181649, -0.0837627480397803, 0.1479776896926719, 0.0065837901732612, -0.1056301586297786, 0.0445429521631264, 0.0905844671729548, -0.0428965826410619, -0.1195441434841251, -0.040146011886784, -0.107558736393366, 0.0609775697512096, 0.0399387894281977, -0.1287421626329009, 0.026618269264258, 0.1356326874514821, -0.00196548540052, -0.0487009464278794, 0.0704065262155547, -0.0176325265301903, 0.1113355085514313, 0.024563229407967, -0.0683737990698092, -0.0154047721756586, 0.1655029242492232, 0.0316267138663179, 0.0227620971789886, 0.0504621886572984, -0.0065381791657807]|  0.0000000000001027|      0.00000000|[17515, 2480, 155, 465]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     156|[0.0553829992421434, 0.0445997145829265, 0.1101904438272287, 0.0005435722167778, -0.0422357169322117, -0.0086961267798666, -0.045484097528601, -0.1230750689558004, -0.0469699098168318, -0.0270440843938862, 0.0666866732777698, 0.0238425784935371, 0.011736636711015, 0.0436817359208383, -0.0076473932045176, 0.0062021217362401, -0.0653597606190234, -0.0998963009605081, -0.059789392330112, -0.1018688969020833, 0.0011323320825057, -0.0480472703063467, 0.0251468830599693, -0.0426469510853837, 0.0223308977224369, -0.0094304041812854, 0.0207037309473103, -0.0531991005975107, 0.0166253155181649, -0.0837627480397803, 0.1479776896926719, 0.0065837901732612, -0.1056301586297786, 0.0445429521631264, 0.0905844671729548, -0.0428965826410619, -0.1195441434841251, -0.040146011886784, -0.107558736393366, 0.0609775697512096, 0.0399387894281977, -0.1287421626329009, 0.026618269264258, 0.1356326874514821, -0.00196548540052, -0.0487009464278794, 0.0704065262155547, -0.0176325265301903, 0.1113355085514313, 0.024563229407967, -0.0683737990698092, -0.0154047721756586, 0.1655029242492232, 0.0316267138663179, 0.0227620971789886, 0.0504621886572984, -0.0065381791657807]|  0.0000000000001027|      0.00000000|[17628, 2496, 156, 468]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     157|[0.0553829992666393, 0.0445997145711432, 0.1101904437828934, 0.0005435722163155, -0.0422357169746988, -0.008696126762447, -0.0454840975481184, -0.1230750690047428, -0.0469699098853461, -0.0270440844039716, 0.066686673286186, 0.0238425784987594, 0.0117366366490791, 0.043681735982557, -0.0076473931705622, 0.0062021216765155, -0.0653597606411781, -0.0998963009623277, -0.0597893923252216, -0.1018688968765099, 0.0011323321107733, -0.0480472702730265, 0.0251468830252166, -0.042646951099374, 0.0223308977154859, -0.0094304041593912, 0.0207037309273596, -0.0531991005886465, 0.0166253155388408, -0.0837627480710243, 0.1479776897608751, 0.0065837902116237, -0.1056301586614771, 0.0445429522132523, 0.0905844671896568, -0.0428965826512423, -0.1195441434958152, -0.0401460118754787, -0.1075587363505064, 0.0609775697552404, 0.039938789437239, -0.1287421626121844, 0.0266182692861642, 0.1356326874406725, -0.0019654853616512, -0.0487009464210565, 0.0704065262049308, -0.0176325265271443, 0.1113355086020597, 0.0245632294267884, -0.0683737990778942, -0.0154047721579003, 0.1655029243007949, 0.0316267138770994, 0.0227620971509934, 0.0504621886724864, -0.0065381791445244]|  0.0000000000000625|      0.00000000|[17741, 2512, 157, 471]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     158|[0.0553829992666393, 0.0445997145711432, 0.1101904437828934, 0.0005435722163155, -0.0422357169746988, -0.008696126762447, -0.0454840975481184, -0.1230750690047428, -0.0469699098853461, -0.0270440844039716, 0.066686673286186, 0.0238425784987594, 0.0117366366490791, 0.043681735982557, -0.0076473931705622, 0.0062021216765155, -0.0653597606411781, -0.0998963009623277, -0.0597893923252216, -0.1018688968765099, 0.0011323321107733, -0.0480472702730265, 0.0251468830252166, -0.042646951099374, 0.0223308977154859, -0.0094304041593912, 0.0207037309273596, -0.0531991005886465, 0.0166253155388408, -0.0837627480710243, 0.1479776897608751, 0.0065837902116237, -0.1056301586614771, 0.0445429522132523, 0.0905844671896568, -0.0428965826512423, -0.1195441434958152, -0.0401460118754787, -0.1075587363505064, 0.0609775697552404, 0.039938789437239, -0.1287421626121844, 0.0266182692861642, 0.1356326874406725, -0.0019654853616512, -0.0487009464210565, 0.0704065262049308, -0.0176325265271443, 0.1113355086020597, 0.0245632294267884, -0.0683737990778942, -0.0154047721579003, 0.1655029243007949, 0.0316267138770994, 0.0227620971509934, 0.0504621886724864, -0.0065381791445244]|  0.0000000000000625|      0.00000000|[17854, 2528, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     159|[0.0553829992171315, 0.0445997145538478, 0.1101904438518747, 0.0005435722329553, -0.0422357169526521, -0.0086961267867947, -0.0454840975426413, -0.123075068935326, -0.0469699098731107, -0.0270440843663664, 0.0666866733121004, 0.023842578502441, 0.0117366365980032, 0.0436817360308768, -0.0076473931314722, 0.0062021216314081, -0.0653597606627664, -0.0998963010009573, -0.0597893923102073, -0.1018688968848552, 0.0011323320954389, -0.0480472702450542, 0.0251468830383049, -0.0426469510833562, 0.0223308977055822, -0.0094304041341181, 0.0207037309638457, -0.0531991005555025, 0.0166253155488012, -0.0837627480548002, 0.1479776897592548, 0.0065837902383539, -0.1056301586365263, 0.0445429521902693, 0.0905844671827357, -0.0428965826497934, -0.1195441434542928, -0.0401460118507367, -0.1075587363288605, 0.0609775696838407, 0.0399387894371635, -0.1287421626371798, 0.0266182693056721, 0.135632687447573, -0.0019654853388251, -0.048700946426615, 0.0704065261585438, -0.0176325265279684, 0.1113355085815348, 0.0245632293661156, -0.0683737990656348, -0.0154047721618291, 0.1655029242404728, 0.0316267138488317, 0.0227620971536231, 0.0504621886714485, -0.0065381791296213]|  0.0000000000000405|      0.00000000|[17967, 2544, 159, 477]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     160|[0.0553829992171315, 0.0445997145538478, 0.1101904438518747, 0.0005435722329553, -0.0422357169526521, -0.0086961267867947, -0.0454840975426413, -0.123075068935326, -0.0469699098731107, -0.0270440843663664, 0.0666866733121004, 0.023842578502441, 0.0117366365980032, 0.0436817360308768, -0.0076473931314722, 0.0062021216314081, -0.0653597606627664, -0.0998963010009573, -0.0597893923102073, -0.1018688968848552, 0.0011323320954389, -0.0480472702450542, 0.0251468830383049, -0.0426469510833562, 0.0223308977055822, -0.0094304041341181, 0.0207037309638457, -0.0531991005555025, 0.0166253155488012, -0.0837627480548002, 0.1479776897592548, 0.0065837902383539, -0.1056301586365263, 0.0445429521902693, 0.0905844671827357, -0.0428965826497934, -0.1195441434542928, -0.0401460118507367, -0.1075587363288605, 0.0609775696838407, 0.0399387894371635, -0.1287421626371798, 0.0266182693056721, 0.135632687447573, -0.0019654853388251, -0.048700946426615, 0.0704065261585438, -0.0176325265279684, 0.1113355085815348, 0.0245632293661156, -0.0683737990656348, -0.0154047721618291, 0.1655029242404728, 0.0316267138488317, 0.0227620971536231, 0.0504621886714485, -0.0065381791296213]|  0.0000000000000405|      0.00000000|[18080, 2560, 160, 480]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
