k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[120.0395465314672, -0.0342461092593595, 0.8444748804268598, 109.98661658594405, 0.0387437564008783, 0.8635200129793856, 100.02055235341994, 0.2100612522084745, 0.7130778847749799, 87.98639255956685, 0.4037676863380338, 0.7499092033930745, 85.96039133329762, 0.4325544509874356, 0.6936480048543169, 84.00233880960118, 0.5102292241806938, 0.4926208025824899, 79.97584530358625, 0.6390285950007354, 0.3247660203558737, 76.0087344859263, 0.8455024381013274, 0.1297852425813068, 886.3735897946385, 909.9961581197838, 922.5808101423225, 926.429359808934, 935.5181311667052, 952.8325568123856, 975.7134381476036]| 58.5744958219971039|      0.00195312|[10501, 3488, 36, 254]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     110|[120.03965555901627, -0.0352412317921753, 0.8439603212502377, 109.98665629476052, 0.0395323396579801, 0.8638600434705581, 100.02044393764672, 0.2098739102798038, 0.7129498101315255, 87.9861189245192, 0.4039368345055317, 0.7496661554124022, 85.96054826406531, 0.433269065013077, 0.6938415383208468, 84.0025453910118, 0.5108088489890369, 0.4926868890176619, 79.9755119121934, 0.6395216429556007, 0.3249555981909975, 76.00879409121413, 0.8454086604957842, 0.129847108632507, 886.3733715114927, 909.9961929060319, 922.5807358542118, 926.4296379232903, 935.5181511637588, 952.8323428992053, 975.7132310518025]| 58.0717506408691406|      0.00390625|[10597, 3520, 36, 256]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     111|[120.04021387553203, -0.0346700168025454, 0.8450632571148776, 109.98677704524695, 0.0391361865014164, 0.8645262585661027, 100.0199305643413, 0.2110065522997016, 0.7129914271003532, 87.98708986594052, 0.4035092424512163, 0.7502031309145839, 85.96163620832473, 0.4326069879678878, 0.6938611557902585, 84.00303894227744, 0.5125587209428831, 0.4930678618934295, 79.97592009027133, 0.6410489390401973, 0.3245855057572461, 76.00852265171923, 0.8457799013948366, 0.1294382834588692, 886.373752139533, 909.9973633054367, 922.580497946391, 926.429522500223, 935.5183253305951, 952.8325976424793, 975.7134740330611]| 57.5703430175781250|      0.00781250|[10693, 3552, 36, 258]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     112|[120.04021387553203, -0.0346700168025454, 0.8450632571148776, 109.98677704524695, 0.0391361865014164, 0.8645262585661027, 100.0199305643413, 0.2110065522997016, 0.7129914271003532, 87.98708986594052, 0.4035092424512163, 0.7502031309145839, 85.96163620832473, 0.4326069879678878, 0.6938611557902585, 84.00303894227744, 0.5125587209428831, 0.4930678618934295, 79.97592009027133, 0.6410489390401973, 0.3245855057572461, 76.00852265171923, 0.8457799013948366, 0.1294382834588692, 886.373752139533, 909.9973633054367, 922.580497946391, 926.429522500223, 935.5183253305951, 952.8325976424793, 975.7134740330611]| 57.5703430175781250|      0.00390625|[10789, 3584, 36, 260]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     113|[120.04021387553203, -0.0346700168025454, 0.8450632571148776, 109.98677704524695, 0.0391361865014164, 0.8645262585661027, 100.0199305643413, 0.2110065522997016, 0.7129914271003532, 87.98708986594052, 0.4035092424512163, 0.7502031309145839, 85.96163620832473, 0.4326069879678878, 0.6938611557902585, 84.00303894227744, 0.5125587209428831, 0.4930678618934295, 79.97592009027133, 0.6410489390401973, 0.3245855057572461, 76.00852265171923, 0.8457799013948366, 0.1294382834588692, 886.373752139533, 909.9973633054367, 922.580497946391, 926.429522500223, 935.5183253305951, 952.8325976424793, 975.7134740330611]| 57.5703430175781250|      0.00195312|[10885, 3616, 36, 262]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     114|[120.04011851480982, -0.0350491050221209, 0.844768842965928, 109.98638410139058, 0.0399594216176675, 0.8647864173542119, 100.0200218936296, 0.2103717659990535, 0.7127329256567593, 87.98712751647233, 0.4040114261262592, 0.7506110941861125, 85.96197830569223, 0.4333545544682258, 0.6939554264433274, 84.00291138460862, 0.5130432723000778, 0.4931563768109609, 79.97589514403218, 0.6414789843680418, 0.3247067175068554, 76.00834849262762, 0.845806327188697, 0.1292835054377001, 886.373921347985, 909.9973759042839, 922.5808800593265, 926.4300759324342, 935.5183645727243, 952.8323881495728, 975.7132463684337]| 57.2229955638229200|      0.00390625|[10981, 3648, 37, 265]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     115|[120.03938882658544, -0.0346795254773658, 0.843845179988349, 109.9860999718887, 0.0400693337988741, 0.86453914565159, 100.0215279128411, 0.2116636117731104, 0.7135203189646062, 87.98815235324867, 0.4058119538740791, 0.7510189918935337, 85.96144510129197, 0.4338416204010992, 0.6950286394036143, 84.00198451973117, 0.5133955305860063, 0.4940064366450727, 79.97549926254283, 0.6408649478030871, 0.3247400791291182, 76.00803394353595, 0.8458204430709629, 0.129511229048545, 886.3738678568533, 909.9974225423956, 922.5805252233059, 926.429693368042, 935.5186327608361, 952.8323735960777, 975.712855567301]| 56.7161712646484375|      0.00781250|[11078, 3680, 37, 267]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     116|[120.03938882658544, -0.0346795254773658, 0.843845179988349, 109.9860999718887, 0.0400693337988741, 0.86453914565159, 100.0215279128411, 0.2116636117731104, 0.7135203189646062, 87.98815235324867, 0.4058119538740791, 0.7510189918935337, 85.96144510129197, 0.4338416204010992, 0.6950286394036143, 84.00198451973117, 0.5133955305860063, 0.4940064366450727, 79.97549926254283, 0.6408649478030871, 0.3247400791291182, 76.00803394353595, 0.8458204430709629, 0.129511229048545, 886.3738678568533, 909.9974225423956, 922.5805252233059, 926.429693368042, 935.5186327608361, 952.8323735960777, 975.712855567301]| 56.7161712646484375|      0.00390625|[11174, 3712, 37, 269]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     117|[120.03938882658544, -0.0346795254773658, 0.843845179988349, 109.9860999718887, 0.0400693337988741, 0.86453914565159, 100.0215279128411, 0.2116636117731104, 0.7135203189646062, 87.98815235324867, 0.4058119538740791, 0.7510189918935337, 85.96144510129197, 0.4338416204010992, 0.6950286394036143, 84.00198451973117, 0.5133955305860063, 0.4940064366450727, 79.97549926254283, 0.6408649478030871, 0.3247400791291182, 76.00803394353595, 0.8458204430709629, 0.129511229048545, 886.3738678568533, 909.9974225423956, 922.5805252233059, 926.429693368042, 935.5186327608361, 952.8323735960777, 975.712855567301]| 56.7161712646484375|      0.00195312|[11270, 3744, 37, 271]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     118|[120.03909765180471, -0.0337314281120075, 0.8438244659110514, 109.98638556492409, 0.0400317490038797, 0.8646989796493967, 100.02114663201694, 0.2117787757697201, 0.7137502659763723, 87.98793445176524, 0.4061593142352443, 0.7514439838793665, 85.96139219208321, 0.4342271926108098, 0.6953207851794799, 84.00226626892922, 0.5141316623628115, 0.4942429219522111, 79.9758679535446, 0.6416528168313111, 0.3248789143977546, 76.00803061464859, 0.8455055033313644, 0.1294063057534473, 886.3733749839979, 909.9975873112382, 922.5803759144253, 926.4297673272864, 935.5186996545897, 952.8326157079879, 975.7128289544298]| 56.2231445312500000|      0.00390625|[11366, 3776, 37, 273]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     119|[120.03909765180471, -0.0337314281120075, 0.8438244659110514, 109.98638556492409, 0.0400317490038797, 0.8646989796493967, 100.02114663201694, 0.2117787757697201, 0.7137502659763723, 87.98793445176524, 0.4061593142352443, 0.7514439838793665, 85.96139219208321, 0.4342271926108098, 0.6953207851794799, 84.00226626892922, 0.5141316623628115, 0.4942429219522111, 79.9758679535446, 0.6416528168313111, 0.3248789143977546, 76.00803061464859, 0.8455055033313644, 0.1294063057534473, 886.3733749839979, 909.9975873112382, 922.5803759144253, 926.4297673272864, 935.5186996545897, 952.8326157079879, 975.7128289544298]| 56.2231445312500000|      0.00195312|[11462, 3808, 37, 275]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[120.03911239214096, -0.0344597164232865, 0.8433359805431064, 109.98638123040335, 0.0403699296967169, 0.8648057132448419, 100.02125545266294, 0.2116495066463223, 0.7144779658200395, 87.98772697153471, 0.405977742590325, 0.7515438206986143, 85.9616547563501, 0.4344924556576374, 0.6960536578476674, 84.00247712748809, 0.5142122852617163, 0.4946489266741193, 79.97591463519356, 0.6422982413226681, 0.3251887692832632, 76.0077377480673, 0.8453589106371078, 0.1296397641009636, 886.3735175557683, 909.9976624356691, 922.5805081482991, 926.4300157096357, 935.518852183008, 952.832827915462, 975.7120985997673]| 55.9174041748046875|      0.00390625|[11558, 3840, 37, 277]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     121|[120.03911239214096, -0.0344597164232865, 0.8433359805431064, 109.98638123040335, 0.0403699296967169, 0.8648057132448419, 100.02125545266294, 0.2116495066463223, 0.7144779658200395, 87.98772697153471, 0.405977742590325, 0.7515438206986143, 85.9616547563501, 0.4344924556576374, 0.6960536578476674, 84.00247712748809, 0.5142122852617163, 0.4946489266741193, 79.97591463519356, 0.6422982413226681, 0.3251887692832632, 76.0077377480673, 0.8453589106371078, 0.1296397641009636, 886.3735175557683, 909.9976624356691, 922.5805081482991, 926.4300157096357, 935.518852183008, 952.832827915462, 975.7120985997673]| 55.9174041748046875|      0.00195312|[11654, 3872, 37, 279]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     122|[120.03888884513404, -0.0334306006844876, 0.8433944573494785, 109.98633868081242, 0.0397685253551846, 0.864202368175204, 100.02105436510774, 0.2118323491905915, 0.7142079467143612, 87.98785826450802, 0.4063790469916382, 0.7517803467351826, 85.96167853904558, 0.4349421028803422, 0.6961039953030431, 84.00233776716155, 0.5144596172571957, 0.4952665454175947, 79.97562918223751, 0.6429131874545801, 0.3254598400192322, 76.00798986824016, 0.8453018096530531, 0.1297624483896412, 886.3735847858164, 909.9977875151543, 922.5807897826372, 926.4296086424496, 935.5190502949132, 952.8328535923663, 975.7121778169172]| 55.7180213928222656|      0.00390625|[11750, 3904, 37, 281]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[120.03845699354311, -0.0347712775962525, 0.8444964778512645, 109.98709577241951, 0.040114585796268, 0.865442060216875, 100.0210431942894, 0.2114149205820841, 0.7141569748419322, 87.98810086407285, 0.407019697288906, 0.7514384270167985, 85.96339196792465, 0.4353878008678974, 0.6957586695163306, 84.00311095991336, 0.5148778085195498, 0.494571896753531, 79.97475506692392, 0.6438806682784554, 0.3252984488921321, 76.00710190221304, 0.8448379835711082, 0.130219300718741, 886.3725896298466, 909.9984386337436, 922.5809980809963, 926.4294726592905, 935.5191136552587, 952.8330731071254, 975.7118750779705]| 55.2728309631347656|      0.00781250|[11846, 3936, 37, 283]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     124|[120.03845699354311, -0.0347712775962525, 0.8444964778512645, 109.98709577241951, 0.040114585796268, 0.865442060216875, 100.0210431942894, 0.2114149205820841, 0.7141569748419322, 87.98810086407285, 0.407019697288906, 0.7514384270167985, 85.96339196792465, 0.4353878008678974, 0.6957586695163306, 84.00311095991336, 0.5148778085195498, 0.494571896753531, 79.97475506692392, 0.6438806682784554, 0.3252984488921321, 76.00710190221304, 0.8448379835711082, 0.130219300718741, 886.3725896298466, 909.9984386337436, 922.5809980809963, 926.4294726592905, 935.5191136552587, 952.8330731071254, 975.7118750779705]| 55.2728309631347656|      0.00390625|[11942, 3968, 37, 285]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     125|[120.03845699354311, -0.0347712775962525, 0.8444964778512645, 109.98709577241951, 0.040114585796268, 0.865442060216875, 100.0210431942894, 0.2114149205820841, 0.7141569748419322, 87.98810086407285, 0.407019697288906, 0.7514384270167985, 85.96339196792465, 0.4353878008678974, 0.6957586695163306, 84.00311095991336, 0.5148778085195498, 0.494571896753531, 79.97475506692392, 0.6438806682784554, 0.3252984488921321, 76.00710190221304, 0.8448379835711082, 0.130219300718741, 886.3725896298466, 909.9984386337436, 922.5809980809963, 926.4294726592905, 935.5191136552587, 952.8330731071254, 975.7118750779705]| 55.2728309631347656|      0.00195312|[12038, 4000, 38, 288]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     126|[120.03818782360882, -0.0340251859420201, 0.8449686145676573, 109.98700347508617, 0.0398239968639215, 0.8653178201889355, 100.02134565716831, 0.2120938360409844, 0.7145067852185217, 87.98816526836292, 0.4070101592521369, 0.7514862554045554, 85.96337803542195, 0.4363015959415472, 0.6962213647535705, 84.00334588381672, 0.5152526051569399, 0.4947041072589698, 79.97449854297992, 0.6444935128896709, 0.3252970098279537, 76.0072237931209, 0.8446107924076033, 0.1305934676925361, 886.3723703133364, 909.9983852815512, 922.5808483382887, 926.4294320205875, 935.5192848757937, 952.8328236047918, 975.7115650982946]| 54.8608055114746094|      0.00390625|[12135, 4032, 38, 290]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     127|[120.03818782360882, -0.0340251859420201, 0.8449686145676573, 109.98700347508617, 0.0398239968639215, 0.8653178201889355, 100.02134565716831, 0.2120938360409844, 0.7145067852185217, 87.98816526836292, 0.4070101592521369, 0.7514862554045554, 85.96337803542195, 0.4363015959415472, 0.6962213647535705, 84.00334588381672, 0.5152526051569399, 0.4947041072589698, 79.97449854297992, 0.6444935128896709, 0.3252970098279537, 76.0072237931209, 0.8446107924076033, 0.1305934676925361, 886.3723703133364, 909.9983852815512, 922.5808483382887, 926.4294320205875, 935.5192848757937, 952.8328236047918, 975.7115650982946]| 54.8608055114746094|      0.00195312|[12231, 4064, 38, 292]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     128|[120.03840755403584, -0.0346929484687977, 0.8443378033010771, 109.98723924369736, 0.0403928107648391, 0.8659882877220229, 100.02088188665464, 0.2116274865644483, 0.7142775753498691, 87.98808908907873, 0.4068563213942234, 0.751991124296299, 85.96374092417722, 0.436616371928567, 0.696412470264888, 84.00367603825096, 0.5157688917528782, 0.4945305827956438, 79.97446070344623, 0.6449966705420949, 0.3255280719672367, 76.00709719120368, 0.8447734908796517, 0.1307997811334154, 886.3726567991315, 909.998237576491, 922.5810671434078, 926.4294646712706, 935.5194609697737, 952.8329940107423, 975.7117785651823]| 54.6450997588070209|      0.00390625|[12327, 4096, 39, 295]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     129|[120.03840755403584, -0.0346929484687977, 0.8443378033010771, 109.98723924369736, 0.0403928107648391, 0.8659882877220229, 100.02088188665464, 0.2116274865644483, 0.7142775753498691, 87.98808908907873, 0.4068563213942234, 0.751991124296299, 85.96374092417722, 0.436616371928567, 0.696412470264888, 84.00367603825096, 0.5157688917528782, 0.4945305827956438, 79.97446070344623, 0.6449966705420949, 0.3255280719672367, 76.00709719120368, 0.8447734908796517, 0.1307997811334154, 886.3726567991315, 909.998237576491, 922.5810671434078, 926.4294646712706, 935.5194609697737, 952.8329940107423, 975.7117785651823]| 54.6450997588070209|      0.00195312|[12424, 4128, 39, 297]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     130|[120.03836313784007, -0.033797495474524, 0.844647697531537, 109.98722002534676, 0.0396598598420642, 0.8656738421621938, 100.02101844147283, 0.212102376944099, 0.7148423907570882, 87.98824963519087, 0.4069589176727352, 0.7520751665507627, 85.96360775316812, 0.4373122601940758, 0.696513834978008, 84.00370839186344, 0.5158791754302207, 0.4945311699823051, 79.97475761449626, 0.6458347378472588, 0.3257129228657731, 76.00720114932722, 0.8444532239010372, 0.1307147536693971, 886.3727645917965, 909.998055741209, 922.5809815311998, 926.4295974927193, 935.5197999605513, 952.8331201067276, 975.7118031311468]| 54.2872009277343750|      0.00390625|[12520, 4160, 39, 299]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     131|[120.03836313784007, -0.033797495474524, 0.844647697531537, 109.98722002534676, 0.0396598598420642, 0.8656738421621938, 100.02101844147283, 0.212102376944099, 0.7148423907570882, 87.98824963519087, 0.4069589176727352, 0.7520751665507627, 85.96360775316812, 0.4373122601940758, 0.696513834978008, 84.00370839186344, 0.5158791754302207, 0.4945311699823051, 79.97475761449626, 0.6458347378472588, 0.3257129228657731, 76.00720114932722, 0.8444532239010372, 0.1307147536693971, 886.3727645917965, 909.998055741209, 922.5809815311998, 926.4295974927193, 935.5197999605513, 952.8331201067276, 975.7118031311468]| 54.2872009277343750|      0.00195312|[12616, 4192, 39, 301]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     132|[120.03792037393235, -0.0345282749464414, 0.8443677911238665, 109.98719628337749, 0.040739765442181, 0.8661330103339357, 100.02088987058566, 0.2117725261455667, 0.7144692888127787, 87.9881889526884, 0.4072141954947181, 0.7522738270195399, 85.96350934558838, 0.4380931116867293, 0.6965226336081416, 84.00336263019668, 0.5163726935770394, 0.4946157267191387, 79.97476052139454, 0.6461380879460038, 0.3256932206988519, 76.00705332647533, 0.844439285925505, 0.130932453827167, 886.3729031205868, 909.9980967940008, 922.5810911786525, 926.4295260807738, 935.5197416001502, 952.8329264476997, 975.7116440480435]| 54.0335121154785156|      0.00390625|[12712, 4224, 39, 303]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     133|[120.03792037393235, -0.0345282749464414, 0.8443677911238665, 109.98719628337749, 0.040739765442181, 0.8661330103339357, 100.02088987058566, 0.2117725261455667, 0.7144692888127787, 87.9881889526884, 0.4072141954947181, 0.7522738270195399, 85.96350934558838, 0.4380931116867293, 0.6965226336081416, 84.00336263019668, 0.5163726935770394, 0.4946157267191387, 79.97476052139454, 0.6461380879460038, 0.3256932206988519, 76.00705332647533, 0.844439285925505, 0.130932453827167, 886.3729031205868, 909.9980967940008, 922.5810911786525, 926.4295260807738, 935.5197416001502, 952.8329264476997, 975.7116440480435]| 54.0335121154785156|      0.00195312|[12808, 4256, 39, 305]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     134|[120.03806511170579, -0.0336947397311344, 0.8445135247079745, 109.98698803922487, 0.0398499241701942, 0.8657128959513738, 100.02086317422868, 0.2120373091206204, 0.7147129453756794, 87.98813631612397, 0.4075049908244151, 0.7525239676777886, 85.9637288933307, 0.438382746498383, 0.6965206425183578, 84.00337521823776, 0.5173498386010774, 0.494588093313331, 79.97447321541658, 0.6465248302832921, 0.32547475564162, 76.00726571047791, 0.84493934227968, 0.1309580259375616, 886.3727945947037, 909.9980322925862, 922.5811681830882, 926.4292627992738, 935.5198628312412, 952.832804968121, 975.7116012727732]| 53.5589790344238281|      0.00390625|[12904, 4288, 39, 307]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     135|[120.03806511170579, -0.0336947397311344, 0.8445135247079745, 109.98698803922487, 0.0398499241701942, 0.8657128959513738, 100.02086317422868, 0.2120373091206204, 0.7147129453756794, 87.98813631612397, 0.4075049908244151, 0.7525239676777886, 85.9637288933307, 0.438382746498383, 0.6965206425183578, 84.00337521823776, 0.5173498386010774, 0.494588093313331, 79.97447321541658, 0.6465248302832921, 0.32547475564162, 76.00726571047791, 0.84493934227968, 0.1309580259375616, 886.3727945947037, 909.9980322925862, 922.5811681830882, 926.4292627992738, 935.5198628312412, 952.832804968121, 975.7116012727732]| 53.5589790344238281|      0.00195312|[13000, 4320, 39, 309]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     136|[120.03791268861194, -0.0343175822581071, 0.8442470483274253, 109.98706868356386, 0.0404677234597487, 0.8661354203864795, 100.02062805194072, 0.2112864713328494, 0.7147617835749961, 87.98832567603178, 0.4081302532928848, 0.7527785841388089, 85.96360992833655, 0.4390784895184651, 0.6964523265957039, 84.00332490172859, 0.5178049006346014, 0.4949331037657233, 79.97472252947767, 0.6469315069209369, 0.3255666967359629, 76.0070129353787, 0.844545718171624, 0.1309327579638591, 886.3727669172163, 909.9979978935268, 922.581031262123, 926.4287682542775, 935.5198842169115, 952.8326370345794, 975.7113332680595]| 53.2461433410644531|      0.00390625|[13096, 4352, 39, 311]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
