k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      68|[4.131362876121173, 0.3465316812908877, 0.0979826647683514, 0.0817621015888048, 1.5918538745618833, 0.2913352273552623, 1.140437291875264, 0.2425325193504706, 0.1880736288395479, 0.0628085649792438, 0.2733922161039909, 0.0797535288427883, 0.0360205735943649, 0.047283698200344, 0.1536816458590457, 0.0735134174216873, 1.340990686980519, 0.1312579897757435, 1.1462932252308342, 0.1185856003082228, 0.0433253360781638, 0.026371019964688, 0.0646847061998191, 0.0183397911276962, 0.26108293462725, 0.0382567221675019, 0.0757797267581902, 0.0300276117993901, 0.0841815359336211, 0.0303123987664789, 0.5488615227624954, 0.0901390486053396, -0.0213008017809633, 0.0434051931478379, 0.1104913621158836, 0.0635040082987711, 0.0924888807006962, 0.0626753529853441, 0.0168437214421278, -0.0054285149885585, 0.0899436390138478, 0.024428588679491, 0.2720263994861644, 0.0534448561353196, 0.3875382804253332, 0.0708299368728233, 0.1496888435730997, 0.0405414900228369, 0.0783866644302458, 0.0651797993262355, 0.2986733178943923, 0.0634309489334873, 0.1681280535382712, 0.0500509847998111, 0.2373150160309704, 0.0609503306917221, 0.0216195603709258, -0.0188396582816087, 0.1414844358535033, 0.0341875969770012, 0.1079558177909876, 0.0425977690440503, 0.1446954733719333, 0.0355982290639866, 0.3822024431805516, 0.0564154678078677]|49820.3821955320745474|      0.06250000|[4148, 1360, 68, 408]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      69|[4.133758125439345, 0.3650673357948591, 0.0836210328115852, 0.0874289979252775, 1.581663235040918, 0.3095983921934488, 1.1372400034129129, 0.2537713731211809, 0.1753138132325608, 0.0636782297620945, 0.2552649492607469, 0.0877139600126101, 0.0212012547836797, 0.0358403365364449, 0.1444974943372548, 0.0823876171596109, 1.3361495258202067, 0.1487443662208825, 1.1503228617802859, 0.1221312149398707, 0.0352542006841039, 0.0300654338837301, 0.0611949646060263, 0.0169539784299272, 0.2581308072692829, 0.0477993287829993, 0.0742320357921259, 0.0304558064449957, 0.0805233807815024, 0.0391500289954412, 0.547838129575199, 0.1007386907716569, -0.0220466817710241, 0.0368855363020908, 0.1159241512011991, 0.0596974288830089, 0.0836803735004633, 0.0518138344483495, 0.0173641916312167, -0.0105494158461596, 0.086679995252423, 0.0270304201721792, 0.2809131602143494, 0.0531341222100611, 0.3841723691799985, 0.0696889321832954, 0.1553036697179875, 0.0369406519110722, 0.0696322730873359, 0.0713525935966673, 0.2912650410243434, 0.0649985695765783, 0.1769283800447432, 0.0469464349821584, 0.2346055370902207, 0.0571047339413243, 0.0139081315715039, -0.0160879763507511, 0.134476542194076, 0.0378676830244467, 0.1019643319195732, 0.0429819826473444, 0.1430993289317084, 0.037635930035889, 0.3818108681014686, 0.0555973530340265]|47072.1596127682787483|      0.12500000|[4209, 1380, 69, 414]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      70|[4.133758125439345, 0.3650673357948591, 0.0836210328115852, 0.0874289979252775, 1.581663235040918, 0.3095983921934488, 1.1372400034129129, 0.2537713731211809, 0.1753138132325608, 0.0636782297620945, 0.2552649492607469, 0.0877139600126101, 0.0212012547836797, 0.0358403365364449, 0.1444974943372548, 0.0823876171596109, 1.3361495258202067, 0.1487443662208825, 1.1503228617802859, 0.1221312149398707, 0.0352542006841039, 0.0300654338837301, 0.0611949646060263, 0.0169539784299272, 0.2581308072692829, 0.0477993287829993, 0.0742320357921259, 0.0304558064449957, 0.0805233807815024, 0.0391500289954412, 0.547838129575199, 0.1007386907716569, -0.0220466817710241, 0.0368855363020908, 0.1159241512011991, 0.0596974288830089, 0.0836803735004633, 0.0518138344483495, 0.0173641916312167, -0.0105494158461596, 0.086679995252423, 0.0270304201721792, 0.2809131602143494, 0.0531341222100611, 0.3841723691799985, 0.0696889321832954, 0.1553036697179875, 0.0369406519110722, 0.0696322730873359, 0.0713525935966673, 0.2912650410243434, 0.0649985695765783, 0.1769283800447432, 0.0469464349821584, 0.2346055370902207, 0.0571047339413243, 0.0139081315715039, -0.0160879763507511, 0.134476542194076, 0.0378676830244467, 0.1019643319195732, 0.0429819826473444, 0.1430993289317084, 0.037635930035889, 0.3818108681014686, 0.0555973530340265]|47072.1596127682787483|      0.06250000|[4270, 1400, 70, 420]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      71|[4.133758125439345, 0.3650673357948591, 0.0836210328115852, 0.0874289979252775, 1.581663235040918, 0.3095983921934488, 1.1372400034129129, 0.2537713731211809, 0.1753138132325608, 0.0636782297620945, 0.2552649492607469, 0.0877139600126101, 0.0212012547836797, 0.0358403365364449, 0.1444974943372548, 0.0823876171596109, 1.3361495258202067, 0.1487443662208825, 1.1503228617802859, 0.1221312149398707, 0.0352542006841039, 0.0300654338837301, 0.0611949646060263, 0.0169539784299272, 0.2581308072692829, 0.0477993287829993, 0.0742320357921259, 0.0304558064449957, 0.0805233807815024, 0.0391500289954412, 0.547838129575199, 0.1007386907716569, -0.0220466817710241, 0.0368855363020908, 0.1159241512011991, 0.0596974288830089, 0.0836803735004633, 0.0518138344483495, 0.0173641916312167, -0.0105494158461596, 0.086679995252423, 0.0270304201721792, 0.2809131602143494, 0.0531341222100611, 0.3841723691799985, 0.0696889321832954, 0.1553036697179875, 0.0369406519110722, 0.0696322730873359, 0.0713525935966673, 0.2912650410243434, 0.0649985695765783, 0.1769283800447432, 0.0469464349821584, 0.2346055370902207, 0.0571047339413243, 0.0139081315715039, -0.0160879763507511, 0.134476542194076, 0.0378676830244467, 0.1019643319195732, 0.0429819826473444, 0.1430993289317084, 0.037635930035889, 0.3818108681014686, 0.0555973530340265]|47072.1596127682787483|      0.03125000|[4331, 1420, 71, 426]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      72|[4.131203020898004, 0.3703842705026066, 0.0749527519624994, 0.0883693634619212, 1.575193699250324, 0.3169508807077352, 1.1339387816455186, 0.2580781927518768, 0.1698115962341907, 0.0650736667433657, 0.2498012105978954, 0.0894400032930998, 0.0171102666369461, 0.0307189907735343, 0.1371842473198934, 0.0844392275566443, 1.3311869554081421, 0.1589958087920256, 1.1475268015791362, 0.1264210015258766, 0.0388333813985916, 0.0304704498477242, 0.058328311479798, 0.0141126756576424, 0.2524499023313188, 0.0461476366452886, 0.0728116389029068, 0.0340910844952086, 0.0785451567242832, 0.0394220190671039, 0.5468312689830619, 0.0966400068660231, -0.0218890537026979, 0.0330547297890118, 0.1122220951362619, 0.0639437597634139, 0.0830423053178454, 0.0543049186384124, 0.0178486016242611, -0.0079013430417108, 0.082348190831784, 0.0260163207442353, 0.2780684849889056, 0.0545586220739431, 0.3802794537268597, 0.0671587105778023, 0.1494998165173901, 0.0384110365642687, 0.0707581419839043, 0.0669438984958044, 0.2860093948426626, 0.0650419090458613, 0.1790122066949778, 0.0453046674087516, 0.2386644892618521, 0.0543074229158408, 0.0105212896666241, -0.01390277916953, 0.1401631295107688, 0.0394030981510627, 0.0994246539780223, 0.0432876649566529, 0.1396733500211164, 0.0331502151087335, 0.3826076873667497, 0.0560141512653426]|45822.1259838577097980|      0.06250000|[4392, 1440, 72, 432]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      73|[4.132512954477801, 0.3877710487932439, 0.0613081975906301, 0.0946024329282866, 1.5670517309672813, 0.3267760984531484, 1.124989023419603, 0.2787001948137754, 0.159513179709555, 0.0690667100492991, 0.2314234513429739, 0.1029824653433606, 0.0060503889474007, 0.0323764538151434, 0.1359356653336612, 0.0910960957444057, 1.3289394488731574, 0.178805721972593, 1.1346167236306455, 0.1355776082357493, 0.0332339095733647, 0.0349801907415039, 0.0523286827763234, 0.0160327982487234, 0.2508110642065731, 0.0482535605956304, 0.0710777988114887, 0.0370087769596302, 0.0810698963542634, 0.0314859293819901, 0.5398145895656575, 0.095118084752657, -0.0262327497139965, 0.0342147262113261, 0.1052524537007028, 0.0578950116548288, 0.0808128717128671, 0.0527758249833583, 0.0146534975671792, -0.0255331640781125, 0.0805574571594398, 0.0247191330511582, 0.2711385960041657, 0.0545354123769424, 0.3749154684381918, 0.0760217375566091, 0.1477493784556766, 0.0429908330087533, 0.0696525490153271, 0.0692791952521988, 0.2868193273331088, 0.0685132616554524, 0.1738472481358162, 0.0559922865252951, 0.2485777418204433, 0.0583602207130691, 0.0170715887534726, -0.0067384319468441, 0.1419363816254963, 0.0418016856778865, 0.0979158819367284, 0.0429208807483575, 0.1377372495924793, 0.0306668814331048, 0.3828235597720281, 0.0532796266360892]|43251.5205518532093265|      0.12500000|[4453, 1460, 73, 438]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      74|[4.112608611547611, 0.417617326975983, 0.0531828813537134, 0.0926971411638516, 1.54695483046518, 0.3561843477806501, 1.1191920637486796, 0.2891099910152594, 0.1586214567751138, 0.0729993515770796, 0.2100161486298802, 0.1100927366531236, -0.0251128952913721, 0.02907202524469, 0.1128952814429893, 0.0731786274362418, 1.2989004402742954, 0.1708342027485384, 1.1403183456875579, 0.1557031122705123, 0.0238022471705657, 0.0277355724599676, 0.0503964496431868, 0.0338907743976016, 0.2451666669869919, 0.0379227428844781, 0.0819612718422826, 0.0576505279850621, 0.0787550209950773, 0.0323822761930477, 0.5280739455242341, 0.0902747718264384, -0.0146307077513579, 0.0317120304625245, 0.0661271476400975, 0.0313954960454079, 0.0754130353675212, 0.0369595559569782, 0.0014459134145672, -0.0098890681128917, 0.071168095608343, 0.0211939907107558, 0.2741405077299521, 0.0390240628983223, 0.3677127626133316, 0.0707313113146988, 0.1707467241862079, 0.0676084405335709, 0.0489163401391692, 0.0690213017090626, 0.2826982225761102, 0.0766080855065644, 0.1745848678481509, 0.0621472825369712, 0.2546078051875143, 0.0693546974301121, 0.0190601259038783, -0.0044400068979566, 0.1622405227346106, 0.0455651806987205, 0.0599170880383474, 0.0388792217171046, 0.1340270885666187, 0.0256221700764317, 0.3619542414460104, 0.0612978955362439]|39794.4873593755182810|      0.25000000|[4514, 1480, 74, 444]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      75|[4.112608611547611, 0.417617326975983, 0.0531828813537134, 0.0926971411638516, 1.54695483046518, 0.3561843477806501, 1.1191920637486796, 0.2891099910152594, 0.1586214567751138, 0.0729993515770796, 0.2100161486298802, 0.1100927366531236, -0.0251128952913721, 0.02907202524469, 0.1128952814429893, 0.0731786274362418, 1.2989004402742954, 0.1708342027485384, 1.1403183456875579, 0.1557031122705123, 0.0238022471705657, 0.0277355724599676, 0.0503964496431868, 0.0338907743976016, 0.2451666669869919, 0.0379227428844781, 0.0819612718422826, 0.0576505279850621, 0.0787550209950773, 0.0323822761930477, 0.5280739455242341, 0.0902747718264384, -0.0146307077513579, 0.0317120304625245, 0.0661271476400975, 0.0313954960454079, 0.0754130353675212, 0.0369595559569782, 0.0014459134145672, -0.0098890681128917, 0.071168095608343, 0.0211939907107558, 0.2741405077299521, 0.0390240628983223, 0.3677127626133316, 0.0707313113146988, 0.1707467241862079, 0.0676084405335709, 0.0489163401391692, 0.0690213017090626, 0.2826982225761102, 0.0766080855065644, 0.1745848678481509, 0.0621472825369712, 0.2546078051875143, 0.0693546974301121, 0.0190601259038783, -0.0044400068979566, 0.1622405227346106, 0.0455651806987205, 0.0599170880383474, 0.0388792217171046, 0.1340270885666187, 0.0256221700764317, 0.3619542414460104, 0.0612978955362439]|39794.4873593755182810|      0.12500000|[4575, 1500, 75, 450]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      76|[4.112608611547611, 0.417617326975983, 0.0531828813537134, 0.0926971411638516, 1.54695483046518, 0.3561843477806501, 1.1191920637486796, 0.2891099910152594, 0.1586214567751138, 0.0729993515770796, 0.2100161486298802, 0.1100927366531236, -0.0251128952913721, 0.02907202524469, 0.1128952814429893, 0.0731786274362418, 1.2989004402742954, 0.1708342027485384, 1.1403183456875579, 0.1557031122705123, 0.0238022471705657, 0.0277355724599676, 0.0503964496431868, 0.0338907743976016, 0.2451666669869919, 0.0379227428844781, 0.0819612718422826, 0.0576505279850621, 0.0787550209950773, 0.0323822761930477, 0.5280739455242341, 0.0902747718264384, -0.0146307077513579, 0.0317120304625245, 0.0661271476400975, 0.0313954960454079, 0.0754130353675212, 0.0369595559569782, 0.0014459134145672, -0.0098890681128917, 0.071168095608343, 0.0211939907107558, 0.2741405077299521, 0.0390240628983223, 0.3677127626133316, 0.0707313113146988, 0.1707467241862079, 0.0676084405335709, 0.0489163401391692, 0.0690213017090626, 0.2826982225761102, 0.0766080855065644, 0.1745848678481509, 0.0621472825369712, 0.2546078051875143, 0.0693546974301121, 0.0190601259038783, -0.0044400068979566, 0.1622405227346106, 0.0455651806987205, 0.0599170880383474, 0.0388792217171046, 0.1340270885666187, 0.0256221700764317, 0.3619542414460104, 0.0612978955362439]|39794.4873593755182810|      0.06250000|[4636, 1520, 76, 456]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      77|[4.112608611547611, 0.417617326975983, 0.0531828813537134, 0.0926971411638516, 1.54695483046518, 0.3561843477806501, 1.1191920637486796, 0.2891099910152594, 0.1586214567751138, 0.0729993515770796, 0.2100161486298802, 0.1100927366531236, -0.0251128952913721, 0.02907202524469, 0.1128952814429893, 0.0731786274362418, 1.2989004402742954, 0.1708342027485384, 1.1403183456875579, 0.1557031122705123, 0.0238022471705657, 0.0277355724599676, 0.0503964496431868, 0.0338907743976016, 0.2451666669869919, 0.0379227428844781, 0.0819612718422826, 0.0576505279850621, 0.0787550209950773, 0.0323822761930477, 0.5280739455242341, 0.0902747718264384, -0.0146307077513579, 0.0317120304625245, 0.0661271476400975, 0.0313954960454079, 0.0754130353675212, 0.0369595559569782, 0.0014459134145672, -0.0098890681128917, 0.071168095608343, 0.0211939907107558, 0.2741405077299521, 0.0390240628983223, 0.3677127626133316, 0.0707313113146988, 0.1707467241862079, 0.0676084405335709, 0.0489163401391692, 0.0690213017090626, 0.2826982225761102, 0.0766080855065644, 0.1745848678481509, 0.0621472825369712, 0.2546078051875143, 0.0693546974301121, 0.0190601259038783, -0.0044400068979566, 0.1622405227346106, 0.0455651806987205, 0.0599170880383474, 0.0388792217171046, 0.1340270885666187, 0.0256221700764317, 0.3619542414460104, 0.0612978955362439]|39794.4873593755182810|      0.03125000|[4697, 1540, 77, 462]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      78|[4.111483930074459, 0.4223161686761307, 0.050662380770641, 0.0894566478486336, 1.5444905308322134, 0.3609329266149497, 1.1085717218107742, 0.2953108296779678, 0.15756629665933, 0.0786182639786063, 0.2100899286585841, 0.1081545986038871, -0.0293941576023557, 0.0291090028543505, 0.1093551702237437, 0.0700715565806741, 1.2991294078999471, 0.1724605265247927, 1.1371748221394247, 0.1580560061477621, 0.023006846176046, 0.0245633255257438, 0.0486235731921035, 0.0329596824012639, 0.2472293866163978, 0.0360310527673593, 0.0804586322635661, 0.0544839489541211, 0.0747068308662892, 0.0282006511204457, 0.5235394956005395, 0.0865125482741949, -0.0160259713094276, 0.0372348927091808, 0.0667694642935602, 0.0249884906797639, 0.0799952953477853, 0.0413937893773085, 0.0036892243108305, -0.0098521138944025, 0.0677483520191404, 0.02708930217355, 0.2695748423472609, 0.0439341473652601, 0.3731501401966105, 0.0724191278097211, 0.1719766236352434, 0.0659079121937581, 0.0435577231006076, 0.0715532886870304, 0.2797020251690682, 0.0699120499999642, 0.171715491416511, 0.0666096160725681, 0.256862302683998, 0.072265295620148, 0.0166495309587617, -0.0110888741735417, 0.1691007929530234, 0.0467097887795026, 0.0530168247796206, 0.0425690891486478, 0.1341797855321332, 0.0292083462248488, 0.3634913324294662, 0.0591358421820296]|39092.0798230887376121|      0.06250000|[4758, 1560, 78, 468]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      79|[4.103664278286133, 0.4361790109022317, 0.0346983196855374, 0.0939080878349736, 1.5438641159268727, 0.3722242115622084, 1.1000385731429536, 0.306031728048341, 0.1373526297012755, 0.0724927066897842, 0.1957520178386931, 0.1180666146067147, -0.0370681599323065, 0.0248526123718437, 0.1084562057721699, 0.0715428118772237, 1.2777352594759022, 0.1815609872903424, 1.1306111410912494, 0.1707908247197955, 0.0193194265850782, 0.0253421267307464, 0.0450606035196365, 0.0281548534090722, 0.2502434406765559, 0.0368307849354062, 0.0757452234452646, 0.0565436553831098, 0.0704994749454072, 0.0248567773916839, 0.5122998531085087, 0.0901328661191011, -0.0187379739187246, 0.043929663233039, 0.0769028040336638, 0.0216985448163225, 0.0850957597134264, 0.0361715481773759, -0.0004674629731737, -0.0152253606697148, 0.0636004699798979, 0.0340336639822363, 0.2602514927063464, 0.053133152966114, 0.3691537427020165, 0.0682883750593946, 0.1749520809646717, 0.0669389173980586, 0.0357405920223998, 0.0725861620016827, 0.2778851625249864, 0.0608398226652825, 0.1743075242596014, 0.0674298886129752, 0.2499710239846528, 0.0694750897174747, 0.0082620281204438, -0.0060706327646168, 0.1661336432399659, 0.0514758767993728, 0.0358886086746881, 0.0418875545651517, 0.1353698596567726, 0.0229913367484812, 0.3620855282551008, 0.0628774703818039]|36976.4872702413122170|      0.12500000|[4819, 1580, 79, 474]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      80|[4.09095090879861, 0.4711485477298346, 0.0239152021902241, 0.1048678144509612, 1.5340896460289977, 0.4018687134411119, 1.082512233394413, 0.3258558398231717, 0.1145462329798572, 0.100217931279189, 0.188552604705745, 0.1354127437999212, -0.046840373450627, 0.0181018129125238, 0.0995353632752057, 0.0741120916325896, 1.2714847494991188, 0.1951632368088295, 1.1153861108567977, 0.1681469624568433, 0.0199025605573879, 0.0106756011029985, 0.0573818706830437, 0.0254499192784393, 0.2547112109469605, 0.0592724337562093, 0.0682025988412936, 0.048412284038803, 0.0647722238089829, 0.0367448147362002, 0.5132422667880631, 0.1027597432330444, -0.0322309151086229, 0.0395388709184389, 0.0852161586717027, 0.0515864353671866, 0.0657260315267545, 0.0400853635789833, 0.0099096440319148, -0.015744379067806, 0.0383366999422547, 0.0392570237144843, 0.284403410026606, 0.0757195602928071, 0.3438176080362852, 0.0912747737801586, 0.1709813437803293, 0.0384414376457561, 0.0184852048911147, 0.081909177007495, 0.2644002842049797, 0.0562966116911805, 0.1558858533945393, 0.0528563495241095, 0.252563997018008, 0.0639043489253957, 0.0172736213849194, 0.0018548424589949, 0.1596170155382401, 0.0737047376831767, 0.0343087711131924, 0.0486331520877927, 0.1341987388993539, 0.0579130053620439, 0.365248137078165, 0.0721930703390151]|34083.6846878037831630|      0.25000000|[4880, 1600, 80, 480]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      81|[4.09095090879861, 0.4711485477298346, 0.0239152021902241, 0.1048678144509612, 1.5340896460289977, 0.4018687134411119, 1.082512233394413, 0.3258558398231717, 0.1145462329798572, 0.100217931279189, 0.188552604705745, 0.1354127437999212, -0.046840373450627, 0.0181018129125238, 0.0995353632752057, 0.0741120916325896, 1.2714847494991188, 0.1951632368088295, 1.1153861108567977, 0.1681469624568433, 0.0199025605573879, 0.0106756011029985, 0.0573818706830437, 0.0254499192784393, 0.2547112109469605, 0.0592724337562093, 0.0682025988412936, 0.048412284038803, 0.0647722238089829, 0.0367448147362002, 0.5132422667880631, 0.1027597432330444, -0.0322309151086229, 0.0395388709184389, 0.0852161586717027, 0.0515864353671866, 0.0657260315267545, 0.0400853635789833, 0.0099096440319148, -0.015744379067806, 0.0383366999422547, 0.0392570237144843, 0.284403410026606, 0.0757195602928071, 0.3438176080362852, 0.0912747737801586, 0.1709813437803293, 0.0384414376457561, 0.0184852048911147, 0.081909177007495, 0.2644002842049797, 0.0562966116911805, 0.1558858533945393, 0.0528563495241095, 0.252563997018008, 0.0639043489253957, 0.0172736213849194, 0.0018548424589949, 0.1596170155382401, 0.0737047376831767, 0.0343087711131924, 0.0486331520877927, 0.1341987388993539, 0.0579130053620439, 0.365248137078165, 0.0721930703390151]|34083.6846878037831630|      0.12500000|[4941, 1620, 81, 486]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      82|[4.07637441037166, 0.5004356326984247, 0.0182385846181007, 0.1068282485741, 1.5322392129989146, 0.4125476031743897, 1.0831744990545724, 0.3524111421656403, 0.0932236952012495, 0.1029903330589084, 0.1759908863040487, 0.1555906381951161, -0.0536315827337005, 0.0614801187919099, 0.0837049863710247, 0.0970390516609533, 1.2709297793265413, 0.1920381095500231, 1.1191535878157375, 0.1940044132228629, -0.0094680502422436, 0.0125595601338506, 0.0480372417010952, 0.0143838630992042, 0.2653451693379345, 0.0604012950814612, 0.0626124009730565, 0.0842646017238319, 0.0515749902165719, 0.0374108311235231, 0.5013781874295086, 0.097081496436554, -0.0570396250360712, 0.0469738485654759, 0.0751657722396347, 0.0540395998532758, 0.0672234760043543, 0.043693217757273, 0.0073116753193082, -0.0315315365944928, 0.020991616263136, 0.0479316153730705, 0.2823169450525282, 0.0780019662467446, 0.3446350797886497, 0.0792940212458493, 0.1572649281841738, 0.0539691219723047, 0.0047037139261944, 0.0946536921642842, 0.265984135993601, 0.0722713519032274, 0.1218724426204523, 0.0703434653394134, 0.2528046858636545, 0.0738638188676334, -0.0132213147587665, 0.0025589427470486, 0.1389087708182559, 0.0554087812100558, 0.0392075309858068, 0.0597966855872412, 0.1467015589161009, 0.0536390086631845, 0.3506297878581719, 0.0697843268851684]|31738.8773896263555798|      0.25000000|[5002, 1640, 82, 492]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      83|[4.07637441037166, 0.5004356326984247, 0.0182385846181007, 0.1068282485741, 1.5322392129989146, 0.4125476031743897, 1.0831744990545724, 0.3524111421656403, 0.0932236952012495, 0.1029903330589084, 0.1759908863040487, 0.1555906381951161, -0.0536315827337005, 0.0614801187919099, 0.0837049863710247, 0.0970390516609533, 1.2709297793265413, 0.1920381095500231, 1.1191535878157375, 0.1940044132228629, -0.0094680502422436, 0.0125595601338506, 0.0480372417010952, 0.0143838630992042, 0.2653451693379345, 0.0604012950814612, 0.0626124009730565, 0.0842646017238319, 0.0515749902165719, 0.0374108311235231, 0.5013781874295086, 0.097081496436554, -0.0570396250360712, 0.0469738485654759, 0.0751657722396347, 0.0540395998532758, 0.0672234760043543, 0.043693217757273, 0.0073116753193082, -0.0315315365944928, 0.020991616263136, 0.0479316153730705, 0.2823169450525282, 0.0780019662467446, 0.3446350797886497, 0.0792940212458493, 0.1572649281841738, 0.0539691219723047, 0.0047037139261944, 0.0946536921642842, 0.265984135993601, 0.0722713519032274, 0.1218724426204523, 0.0703434653394134, 0.2528046858636545, 0.0738638188676334, -0.0132213147587665, 0.0025589427470486, 0.1389087708182559, 0.0554087812100558, 0.0392075309858068, 0.0597966855872412, 0.1467015589161009, 0.0536390086631845, 0.3506297878581719, 0.0697843268851684]|31738.8773896263555798|      0.12500000|[5063, 1660, 83, 498]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      84|[4.07637441037166, 0.5004356326984247, 0.0182385846181007, 0.1068282485741, 1.5322392129989146, 0.4125476031743897, 1.0831744990545724, 0.3524111421656403, 0.0932236952012495, 0.1029903330589084, 0.1759908863040487, 0.1555906381951161, -0.0536315827337005, 0.0614801187919099, 0.0837049863710247, 0.0970390516609533, 1.2709297793265413, 0.1920381095500231, 1.1191535878157375, 0.1940044132228629, -0.0094680502422436, 0.0125595601338506, 0.0480372417010952, 0.0143838630992042, 0.2653451693379345, 0.0604012950814612, 0.0626124009730565, 0.0842646017238319, 0.0515749902165719, 0.0374108311235231, 0.5013781874295086, 0.097081496436554, -0.0570396250360712, 0.0469738485654759, 0.0751657722396347, 0.0540395998532758, 0.0672234760043543, 0.043693217757273, 0.0073116753193082, -0.0315315365944928, 0.020991616263136, 0.0479316153730705, 0.2823169450525282, 0.0780019662467446, 0.3446350797886497, 0.0792940212458493, 0.1572649281841738, 0.0539691219723047, 0.0047037139261944, 0.0946536921642842, 0.265984135993601, 0.0722713519032274, 0.1218724426204523, 0.0703434653394134, 0.2528046858636545, 0.0738638188676334, -0.0132213147587665, 0.0025589427470486, 0.1389087708182559, 0.0554087812100558, 0.0392075309858068, 0.0597966855872412, 0.1467015589161009, 0.0536390086631845, 0.3506297878581719, 0.0697843268851684]|31738.8773896263555798|      0.06250000|[5124, 1680, 84, 504]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      85|[4.07637441037166, 0.5004356326984247, 0.0182385846181007, 0.1068282485741, 1.5322392129989146, 0.4125476031743897, 1.0831744990545724, 0.3524111421656403, 0.0932236952012495, 0.1029903330589084, 0.1759908863040487, 0.1555906381951161, -0.0536315827337005, 0.0614801187919099, 0.0837049863710247, 0.0970390516609533, 1.2709297793265413, 0.1920381095500231, 1.1191535878157375, 0.1940044132228629, -0.0094680502422436, 0.0125595601338506, 0.0480372417010952, 0.0143838630992042, 0.2653451693379345, 0.0604012950814612, 0.0626124009730565, 0.0842646017238319, 0.0515749902165719, 0.0374108311235231, 0.5013781874295086, 0.097081496436554, -0.0570396250360712, 0.0469738485654759, 0.0751657722396347, 0.0540395998532758, 0.0672234760043543, 0.043693217757273, 0.0073116753193082, -0.0315315365944928, 0.020991616263136, 0.0479316153730705, 0.2823169450525282, 0.0780019662467446, 0.3446350797886497, 0.0792940212458493, 0.1572649281841738, 0.0539691219723047, 0.0047037139261944, 0.0946536921642842, 0.265984135993601, 0.0722713519032274, 0.1218724426204523, 0.0703434653394134, 0.2528046858636545, 0.0738638188676334, -0.0132213147587665, 0.0025589427470486, 0.1389087708182559, 0.0554087812100558, 0.0392075309858068, 0.0597966855872412, 0.1467015589161009, 0.0536390086631845, 0.3506297878581719, 0.0697843268851684]|31738.8773896263555798|      0.03125000|[5185, 1700, 85, 510]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
