k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      12|[3.568974007694318, 1.773239779078637, 4.037026343987276, 0.2418802351739297, -0.0004885001746847, 0.173776491440342, 1.1809134897129643, -0.0863118552525231, 1.1975324344413636, 0.3250188683606436, -0.0240924467580938, 0.2039061461190242, 0.3146090423115837, -0.0168370005006043, 0.2671194565059314, 0.1096378012443906, -0.0186130237168133, 0.103671810562498, 0.2496118965805631, 0.0101414100533841, 0.2537310817103375, 1.397400537573236, -0.0354388646510156, 1.4506081240139848, 0.1788839401628757, 0.0006612328837979, 0.2879145358833252, 1.181543718384625, -0.0125060360764807, 1.2184367164237913, 0.0171299949901294, 0.0276699434059153, 0.0678067526536459, 0.1764570859249769, 0.0372935854203618, 0.0440889083333298, 0.3083393703933608, 0.0231120813084533, 0.3034496449631531, 0.1762851326029387, 0.025832055334231, 0.0989505738785875, 0.1638281745274913, 0.008347701659186, 0.0619472206259803, 0.5752838172446778, -0.0041902405409524, 0.5934301088168014, -0.0177952007978778, 0.0568822343108178, -0.0029850440175534, 0.1127358062606141, 0.0417080081108314, 0.0550912062066661, 0.0962203706472424, -0.0056964588364934, 0.1081337081075222, 0.0419473799615136, 0.0239469987430622, 0.058806314602921, 0.0865873344706986, 0.0561881907081527, 0.0627299154246633, 0.2541880479093723, -0.0402444462182485, 0.303238955350623, 0.4088795587376166, 0.0550675012793669, 0.3546514803983148, 0.1831851141349544, 0.0372673842469535, 0.1677377866628197, 0.0258433636591035, -0.0339723737377073, -0.003781002594243, 0.2941791981113298, -0.0488059927759756, 0.3076289651577467, 0.1060986496012849, 0.0489398035515615, 0.061164102647873, 0.3342700835277948, 0.0120081293065463, 0.2355106431078919, 0.0440417661675348, 0.0263053983894952, 0.1714705439944403, 0.1835195416417555, 0.0735639556232584, 0.2053407587589089, 0.2082675263843646, 0.0540629730054326, 0.2701123867136594, 0.1653925256711132, -0.0511837553522302, 0.1600289352320262, 0.3690307373740971, 0.0282868065012131, 0.4458404894824096]|914.0594379440543662|      1.00000000|[1548, 0, 12, 36]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      13|[3.3392044520273343, 2.2031323161055405, 4.063808464281885, 0.2128172064894917, 0.0649123492521361, 0.2186915933104682, 1.1322475353244472, -0.0186949024059149, 1.2759251771528035, 0.3282824673779073, -0.1313571051448661, -0.0203263207881376, 0.2771400630262477, -0.0732928588091208, 0.2994821331998153, 0.0201748653904675, -0.1072620190704794, 0.0194642350805524, 0.292480897702444, 0.0522706575652036, 0.240232732135384, 1.4313782037333644, 0.3279817621352918, 1.3009946536927897, 0.3098630586491168, -0.1191194861083929, 0.3403796645794415, 1.2025321655868346, 0.0067668380537678, 1.22614553644644, 0.149051396096366, 0.1085614156668797, 0.1125412638931773, 0.3049967192168647, 0.0198896041726536, 0.1037526668640268, 0.2914545379117148, 0.0787238659831546, 0.300800679215931, 0.1384940351302423, -0.0078471601750075, 0.1750884783033692, 0.0867612245048801, 0.0558633745866202, -0.1253295866459083, 0.5709829712011197, 0.010320427183084, 0.6931632223464436, 0.0092063400541005, 0.1352011828196358, 0.0480114062376358, 0.0538465075274448, 0.2046190843275054, 0.1188517214291763, -0.0920452292288214, -0.1938753921226385, 0.2149452037059168, 0.125152634130738, -0.053619526197527, -0.013061841710359, 0.1508591525055629, 0.0794663848281725, -0.0814453300118058, 0.3950938117461826, 0.0417011099939661, 0.3324985009512379, 0.2817234948756708, 0.008370189419293, 0.287097295971763, 0.1613240315157453, 0.0922902379300121, 0.1853778736185227, -0.0056925879420046, 0.1024735533950994, -0.0880530941690311, 0.3437977266415739, -0.0814862874595637, 0.3101046880682898, -0.0179561433038543, 0.0434450047013722, 0.0371913599044023, 0.3270505448848793, -0.01380474850053, 0.2651436069319454, 0.0061501735813378, 0.0969259896768749, 0.1190434324599719, 0.2036866895155405, 0.1096956563446157, 0.1898262436608761, 0.2227274166259861, 0.1548411011188553, 0.3736298950528629, 0.307430585453649, -0.1101482740312349, 0.0972434487969047, 0.4211429832946816, 0.0226632610485715, 0.340472042898714]|666.1760867670636799|      2.00000000|[1677, 0, 13, 39]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      14|[3.3392044520273343, 2.2031323161055405, 4.063808464281885, 0.2128172064894917, 0.0649123492521361, 0.2186915933104682, 1.1322475353244472, -0.0186949024059149, 1.2759251771528035, 0.3282824673779073, -0.1313571051448661, -0.0203263207881376, 0.2771400630262477, -0.0732928588091208, 0.2994821331998153, 0.0201748653904675, -0.1072620190704794, 0.0194642350805524, 0.292480897702444, 0.0522706575652036, 0.240232732135384, 1.4313782037333644, 0.3279817621352918, 1.3009946536927897, 0.3098630586491168, -0.1191194861083929, 0.3403796645794415, 1.2025321655868346, 0.0067668380537678, 1.22614553644644, 0.149051396096366, 0.1085614156668797, 0.1125412638931773, 0.3049967192168647, 0.0198896041726536, 0.1037526668640268, 0.2914545379117148, 0.0787238659831546, 0.300800679215931, 0.1384940351302423, -0.0078471601750075, 0.1750884783033692, 0.0867612245048801, 0.0558633745866202, -0.1253295866459083, 0.5709829712011197, 0.010320427183084, 0.6931632223464436, 0.0092063400541005, 0.1352011828196358, 0.0480114062376358, 0.0538465075274448, 0.2046190843275054, 0.1188517214291763, -0.0920452292288214, -0.1938753921226385, 0.2149452037059168, 0.125152634130738, -0.053619526197527, -0.013061841710359, 0.1508591525055629, 0.0794663848281725, -0.0814453300118058, 0.3950938117461826, 0.0417011099939661, 0.3324985009512379, 0.2817234948756708, 0.008370189419293, 0.287097295971763, 0.1613240315157453, 0.0922902379300121, 0.1853778736185227, -0.0056925879420046, 0.1024735533950994, -0.0880530941690311, 0.3437977266415739, -0.0814862874595637, 0.3101046880682898, -0.0179561433038543, 0.0434450047013722, 0.0371913599044023, 0.3270505448848793, -0.01380474850053, 0.2651436069319454, 0.0061501735813378, 0.0969259896768749, 0.1190434324599719, 0.2036866895155405, 0.1096956563446157, 0.1898262436608761, 0.2227274166259861, 0.1548411011188553, 0.3736298950528629, 0.307430585453649, -0.1101482740312349, 0.0972434487969047, 0.4211429832946816, 0.0226632610485715, 0.340472042898714]|666.1760867670636799|      1.00000000|[1806, 0, 14, 42]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      15|[2.9918980473912318, 2.6668523281180563, 4.132444724002678, 0.1169228039815469, -0.0223777443034015, 0.183884204770413, 1.1539732410736474, -0.308661220196314, 1.2646952667720894, 0.420610527843233, -0.0339505401507073, -0.0644124692490144, 0.3378424854090019, 0.0031417064211794, 0.2766569978101492, -0.0843019289737198, -0.0675421531277272, 0.0510605169075344, 0.3873181162656764, 0.0775606111383044, 0.2033739496838803, 1.301574739324067, 0.100524895321987, 1.1381776062808913, 0.3341948095747881, -0.1301536910900148, 0.3407585145047465, 1.2138743064078603, -0.2245639567472974, 1.1990503246657453, 0.0813848753879287, 0.0826355308073789, 0.049162893395056, 0.2778515381961201, -0.081266921476464, 0.1414282015876292, 0.3075542504827116, 0.0462154249066847, 0.4462625394222082, -0.027020882229072, -0.0469888031639775, 0.3278050056594553, 0.1039559038697494, 0.0478353904413272, -0.0802344758835963, 0.6176063652460018, 0.0103950666499338, 0.7825898142302676, 0.0446764702961073, 0.0568864872722334, 0.0082461005603118, 0.0767074845188492, 0.1916709666007757, 0.1317648703380238, -0.0878168786967577, -0.2623749582776035, 0.2802755607039902, 0.1487542175735824, -0.165059268360299, -0.0238827881378238, 0.1412583899556011, 0.0227828417833508, -0.2104934689103451, 0.4234815028677136, 0.0444105158951203, 0.2705836329160945, 0.3038769693270134, -0.0766257715660059, 0.3451397256696593, 0.2326139130124438, 0.0328832403837276, 0.3922909830237319, 0.009443399258357, 0.064974961674998, 0.0279194633119944, 0.281842672399937, -0.0001153439780584, 0.3212388184847155, -0.0352691783858997, 0.0009342037127432, -0.1628445221993449, 0.3592766306290731, -0.0122309509084874, 0.1819017268609406, 0.0260115262292671, 0.1182388674683409, 0.1241967093374137, 0.1522246979882336, 0.2413427540170961, 0.1442445453687418, 0.2330490688202599, 0.1289374468431531, 0.4665204415761707, 0.3289092714729557, -0.1855131374164776, 0.0141013711342726, 0.4098051311818854, -0.0240272025580596, 0.3116435377287821]|577.9140338238050845|      2.00000000|[1935, 0, 15, 45]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      16|[2.9918980473912318, 2.6668523281180563, 4.132444724002678, 0.1169228039815469, -0.0223777443034015, 0.183884204770413, 1.1539732410736474, -0.308661220196314, 1.2646952667720894, 0.420610527843233, -0.0339505401507073, -0.0644124692490144, 0.3378424854090019, 0.0031417064211794, 0.2766569978101492, -0.0843019289737198, -0.0675421531277272, 0.0510605169075344, 0.3873181162656764, 0.0775606111383044, 0.2033739496838803, 1.301574739324067, 0.100524895321987, 1.1381776062808913, 0.3341948095747881, -0.1301536910900148, 0.3407585145047465, 1.2138743064078603, -0.2245639567472974, 1.1990503246657453, 0.0813848753879287, 0.0826355308073789, 0.049162893395056, 0.2778515381961201, -0.081266921476464, 0.1414282015876292, 0.3075542504827116, 0.0462154249066847, 0.4462625394222082, -0.027020882229072, -0.0469888031639775, 0.3278050056594553, 0.1039559038697494, 0.0478353904413272, -0.0802344758835963, 0.6176063652460018, 0.0103950666499338, 0.7825898142302676, 0.0446764702961073, 0.0568864872722334, 0.0082461005603118, 0.0767074845188492, 0.1916709666007757, 0.1317648703380238, -0.0878168786967577, -0.2623749582776035, 0.2802755607039902, 0.1487542175735824, -0.165059268360299, -0.0238827881378238, 0.1412583899556011, 0.0227828417833508, -0.2104934689103451, 0.4234815028677136, 0.0444105158951203, 0.2705836329160945, 0.3038769693270134, -0.0766257715660059, 0.3451397256696593, 0.2326139130124438, 0.0328832403837276, 0.3922909830237319, 0.009443399258357, 0.064974961674998, 0.0279194633119944, 0.281842672399937, -0.0001153439780584, 0.3212388184847155, -0.0352691783858997, 0.0009342037127432, -0.1628445221993449, 0.3592766306290731, -0.0122309509084874, 0.1819017268609406, 0.0260115262292671, 0.1182388674683409, 0.1241967093374137, 0.1522246979882336, 0.2413427540170961, 0.1442445453687418, 0.2330490688202599, 0.1289374468431531, 0.4665204415761707, 0.3289092714729557, -0.1855131374164776, 0.0141013711342726, 0.4098051311818854, -0.0240272025580596, 0.3116435377287821]|577.9140338238050845|      1.00000000|[2064, 0, 16, 48]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      17|[2.9646317053514055, 2.9031099645652976, 3.934004714105323, 0.0937370790579168, 0.0787044296992764, 0.1558854006379961, 1.1133035300715113, -0.0422551808600031, 0.9489337348388541, 0.4648296755750641, -0.0382621525862906, -0.0949228145841836, 0.3076069124346416, 0.0762949296997121, 0.2383453988631124, -0.1888486754635265, -0.0671581090089558, 0.0219358053067829, 0.3412496043405668, 0.1567385685758986, 0.1843165316711903, 1.270299726592022, 0.5046850193241879, 1.190777737609252, 0.3754345177476575, -0.1434261204235798, 0.3658346756298274, 1.0645827940368162, 0.0119666201945854, 0.826066792201501, 0.0772103700502174, 0.1142747541135433, 0.0316333493824256, 0.172810805274719, -0.1269205261553425, 0.0301203049983192, 0.3282029332651072, 0.1712900080618966, 0.5285765245404612, -0.0137502141345915, -0.1329806927149956, 0.3539769368625377, 0.1188049794679522, 0.1799207328125477, -0.0738236068335955, 0.6276872414561275, 0.0744180691389509, 0.7824325885540365, 0.1221121710233083, 0.0462478245129343, -0.0806183111307928, 0.0352949990441973, 0.1210320370218956, 0.2066629431955508, -0.0839359622787254, -0.2351278118913805, 0.2120731058052841, 0.1775690566877524, -0.291795009601581, -0.0344568280449165, 0.0708742445439028, 0.0252909998875874, -0.3021117406035286, 0.5186626010097413, 0.0437761988824329, 0.1523494834498382, 0.3054925514581708, -0.1810872699716495, 0.3937785590885109, 0.2022643122218074, 0.0285470300340042, 0.3830894762565202, 0.0407167157566999, 0.011086485489279, -0.0516368466631757, 0.3053017769594604, 0.1313203682266412, 0.3316949306580541, 0.07567592178714, -0.0335424365089991, -0.2059397296117437, 0.2915477914749894, 0.0951699744798477, 0.1737054466634679, 0.0781682679257393, 0.0795471083788712, 0.1077978050515847, 0.2300122596432953, 0.2593676897317352, 0.0113462649896845, 0.3224678286768148, 0.0879751405353429, 0.4928460132214119, 0.3972997968761586, -0.1356226379470888, -0.0186276062023739, 0.5087098932406836, -0.0568875768900935, 0.2401219225387268]|467.7128398077029487|      2.00000000|[2193, 0, 17, 51]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      18|[2.9646317053514055, 2.9031099645652976, 3.934004714105323, 0.0937370790579168, 0.0787044296992764, 0.1558854006379961, 1.1133035300715113, -0.0422551808600031, 0.9489337348388541, 0.4648296755750641, -0.0382621525862906, -0.0949228145841836, 0.3076069124346416, 0.0762949296997121, 0.2383453988631124, -0.1888486754635265, -0.0671581090089558, 0.0219358053067829, 0.3412496043405668, 0.1567385685758986, 0.1843165316711903, 1.270299726592022, 0.5046850193241879, 1.190777737609252, 0.3754345177476575, -0.1434261204235798, 0.3658346756298274, 1.0645827940368162, 0.0119666201945854, 0.826066792201501, 0.0772103700502174, 0.1142747541135433, 0.0316333493824256, 0.172810805274719, -0.1269205261553425, 0.0301203049983192, 0.3282029332651072, 0.1712900080618966, 0.5285765245404612, -0.0137502141345915, -0.1329806927149956, 0.3539769368625377, 0.1188049794679522, 0.1799207328125477, -0.0738236068335955, 0.6276872414561275, 0.0744180691389509, 0.7824325885540365, 0.1221121710233083, 0.0462478245129343, -0.0806183111307928, 0.0352949990441973, 0.1210320370218956, 0.2066629431955508, -0.0839359622787254, -0.2351278118913805, 0.2120731058052841, 0.1775690566877524, -0.291795009601581, -0.0344568280449165, 0.0708742445439028, 0.0252909998875874, -0.3021117406035286, 0.5186626010097413, 0.0437761988824329, 0.1523494834498382, 0.3054925514581708, -0.1810872699716495, 0.3937785590885109, 0.2022643122218074, 0.0285470300340042, 0.3830894762565202, 0.0407167157566999, 0.011086485489279, -0.0516368466631757, 0.3053017769594604, 0.1313203682266412, 0.3316949306580541, 0.07567592178714, -0.0335424365089991, -0.2059397296117437, 0.2915477914749894, 0.0951699744798477, 0.1737054466634679, 0.0781682679257393, 0.0795471083788712, 0.1077978050515847, 0.2300122596432953, 0.2593676897317352, 0.0113462649896845, 0.3224678286768148, 0.0879751405353429, 0.4928460132214119, 0.3972997968761586, -0.1356226379470888, -0.0186276062023739, 0.5087098932406836, -0.0568875768900935, 0.2401219225387268]|467.7128398077029487|      1.00000000|[2322, 0, 18, 54]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      19|[2.9646317053514055, 2.9031099645652976, 3.934004714105323, 0.0937370790579168, 0.0787044296992764, 0.1558854006379961, 1.1133035300715113, -0.0422551808600031, 0.9489337348388541, 0.4648296755750641, -0.0382621525862906, -0.0949228145841836, 0.3076069124346416, 0.0762949296997121, 0.2383453988631124, -0.1888486754635265, -0.0671581090089558, 0.0219358053067829, 0.3412496043405668, 0.1567385685758986, 0.1843165316711903, 1.270299726592022, 0.5046850193241879, 1.190777737609252, 0.3754345177476575, -0.1434261204235798, 0.3658346756298274, 1.0645827940368162, 0.0119666201945854, 0.826066792201501, 0.0772103700502174, 0.1142747541135433, 0.0316333493824256, 0.172810805274719, -0.1269205261553425, 0.0301203049983192, 0.3282029332651072, 0.1712900080618966, 0.5285765245404612, -0.0137502141345915, -0.1329806927149956, 0.3539769368625377, 0.1188049794679522, 0.1799207328125477, -0.0738236068335955, 0.6276872414561275, 0.0744180691389509, 0.7824325885540365, 0.1221121710233083, 0.0462478245129343, -0.0806183111307928, 0.0352949990441973, 0.1210320370218956, 0.2066629431955508, -0.0839359622787254, -0.2351278118913805, 0.2120731058052841, 0.1775690566877524, -0.291795009601581, -0.0344568280449165, 0.0708742445439028, 0.0252909998875874, -0.3021117406035286, 0.5186626010097413, 0.0437761988824329, 0.1523494834498382, 0.3054925514581708, -0.1810872699716495, 0.3937785590885109, 0.2022643122218074, 0.0285470300340042, 0.3830894762565202, 0.0407167157566999, 0.011086485489279, -0.0516368466631757, 0.3053017769594604, 0.1313203682266412, 0.3316949306580541, 0.07567592178714, -0.0335424365089991, -0.2059397296117437, 0.2915477914749894, 0.0951699744798477, 0.1737054466634679, 0.0781682679257393, 0.0795471083788712, 0.1077978050515847, 0.2300122596432953, 0.2593676897317352, 0.0113462649896845, 0.3224678286768148, 0.0879751405353429, 0.4928460132214119, 0.3972997968761586, -0.1356226379470888, -0.0186276062023739, 0.5087098932406836, -0.0568875768900935, 0.2401219225387268]|467.7128398077029487|      0.50000000|[2451, 0, 19, 57]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      20|[2.6734260938671226, 3.149516857396051, 3.937497763705805, 0.0793703873243233, 0.0658658834370439, 0.1558454651700331, 1.1122681926656623, -0.1564041565493259, 0.9511353670684077, 0.4621323755704455, -0.0811358400884698, -0.0873942336073934, 0.3055601450990673, 0.0441051052505323, 0.2249978175107929, -0.1745643530229971, -0.0443535834815814, 0.0312859033911581, 0.3375767103876695, 0.1310537377507161, 0.1791768465471301, 1.1742867301306392, 0.322145424946263, 1.1158035966974091, 0.3565299595439076, -0.205200802187844, 0.3644264922827226, 1.061709549720117, -0.0958920520925678, 0.8154386172310223, 0.0594801820485327, 0.1113717654755321, 0.0319686943796235, 0.1812114272827064, -0.1252874793677466, 0.0226183321100181, 0.3384105764896185, 0.1447612968036092, 0.5326743308820509, -0.0204570863742483, -0.1158558660262323, 0.3632565361826574, 0.1267918184413085, 0.1732057094099225, -0.0877746332394879, 0.630228538218933, 0.0023951449546472, 0.7813073146295385, 0.1016543691243466, 0.0255028270813165, -0.0803366189013872, 0.0329772548930823, 0.1043721385215316, 0.2179816943465964, -0.0698756088388777, -0.24117323655546, 0.1989373127622359, 0.1901604420562567, -0.3285510207950847, -0.0299894698415714, 0.0778432613447328, 0.0281957044295573, -0.2892289564666732, 0.5025260773471891, 0.001892691197061, 0.1674705148684205, 0.3273314826844071, -0.1858188406851665, 0.3778696660597177, 0.1961137815204653, -0.0021071161580268, 0.3874411961456467, 0.0332717356241568, 0.0090354086569072, -0.0440546476575386, 0.2890035651918525, 0.1303351713153499, 0.3210889394097655, 0.0690657900886503, -0.033177494296989, -0.1971937197946833, 0.2788073787689312, 0.0686518633093194, 0.166065361353172, 0.0821865694233248, 0.0707318136852763, 0.0941280296555841, 0.1921798540492112, 0.2469661620707893, 0.0264648798325624, 0.3063936209922737, 0.0575687597539459, 0.48939469947109, 0.41638429350572, -0.1700797185190993, -0.0321606650310412, 0.4884619778100048, -0.0737625890980144, 0.2618203175343478]|416.6259315968621877|      1.00000000|[2580, 0, 20, 60]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      21|[2.459275303340651, 3.6241804449693946, 3.957431524759859, 0.0534948101123382, 0.1890849606545632, 0.1602253811624086, 1.0705474064167202, 0.0799267940091231, 0.8062034379398868, 0.5206300197395886, -0.209730447051005, -0.1346229204710607, 0.289071867167402, 0.0421434793899766, 0.2683458093949781, -0.1802876939613719, 0.0102624104992499, 0.0255119511901907, 0.3285121552229313, 0.0043562996678085, 0.1952040024335891, 1.2039356423050156, 0.5545852038164918, 1.4650130113256514, 0.395847174515965, -0.1448879173638701, 0.2955670841567315, 1.0317151645014528, 0.0414124940661866, 0.7213226191327234, 0.0922668968112413, 0.2266062736684645, -0.004975506724847, 0.0288981954157347, -0.1471098651887431, -0.0281277395068558, 0.3780118285043854, 0.2802505082770512, 0.6062153020273138, 0.0461658046790955, -0.1484550681281164, 0.3614463512549954, 0.1255357517282523, 0.1451021086468986, -0.0815622710078967, 0.5703615734799121, -0.0108892031043576, 0.6376599176748572, 0.1530788215477308, 0.0671335609575926, -0.0276202740316381, -0.0162663813012647, 0.1647665480070925, 0.1989692661406923, 0.0187390504766603, -0.2512160617146884, 0.1590890784774304, 0.252100730017096, -0.2642414313082291, -0.0434348088847769, 0.052960543072355, 0.1190330377863324, -0.2091716090889497, 0.503601059438774, -0.0055233061825032, 0.1310368491952214, 0.3420432531898555, -0.0922790903454455, 0.2786400331581408, 0.1496869910425829, 0.1061817019707334, 0.4569526066291343, 0.1127648947129595, -0.0585256299210626, -0.0682425606428479, 0.3678204793247816, 0.2259789378889648, 0.430912830125205, 0.1804462406188705, 0.0146127621896302, -0.1767692296365044, 0.2247660766151384, 0.0834091760814332, 0.0209131312529651, 0.0722146463795065, -0.0752089456479434, 0.1368302202645776, 0.130245556575739, 0.2503105093981663, 0.0236905261487255, 0.1047517974996361, 0.0005636744311099, 0.4808686642710451, 0.3368329137882392, -0.1736337034036734, -0.0280081377692789, 0.5473447709972138, 0.030710174362467, 0.4077079701389442]|391.9011190044487307|      2.00000000|[2709, 0, 21, 63]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      22|[2.459275303340651, 3.6241804449693946, 3.957431524759859, 0.0534948101123382, 0.1890849606545632, 0.1602253811624086, 1.0705474064167202, 0.0799267940091231, 0.8062034379398868, 0.5206300197395886, -0.209730447051005, -0.1346229204710607, 0.289071867167402, 0.0421434793899766, 0.2683458093949781, -0.1802876939613719, 0.0102624104992499, 0.0255119511901907, 0.3285121552229313, 0.0043562996678085, 0.1952040024335891, 1.2039356423050156, 0.5545852038164918, 1.4650130113256514, 0.395847174515965, -0.1448879173638701, 0.2955670841567315, 1.0317151645014528, 0.0414124940661866, 0.7213226191327234, 0.0922668968112413, 0.2266062736684645, -0.004975506724847, 0.0288981954157347, -0.1471098651887431, -0.0281277395068558, 0.3780118285043854, 0.2802505082770512, 0.6062153020273138, 0.0461658046790955, -0.1484550681281164, 0.3614463512549954, 0.1255357517282523, 0.1451021086468986, -0.0815622710078967, 0.5703615734799121, -0.0108892031043576, 0.6376599176748572, 0.1530788215477308, 0.0671335609575926, -0.0276202740316381, -0.0162663813012647, 0.1647665480070925, 0.1989692661406923, 0.0187390504766603, -0.2512160617146884, 0.1590890784774304, 0.252100730017096, -0.2642414313082291, -0.0434348088847769, 0.052960543072355, 0.1190330377863324, -0.2091716090889497, 0.503601059438774, -0.0055233061825032, 0.1310368491952214, 0.3420432531898555, -0.0922790903454455, 0.2786400331581408, 0.1496869910425829, 0.1061817019707334, 0.4569526066291343, 0.1127648947129595, -0.0585256299210626, -0.0682425606428479, 0.3678204793247816, 0.2259789378889648, 0.430912830125205, 0.1804462406188705, 0.0146127621896302, -0.1767692296365044, 0.2247660766151384, 0.0834091760814332, 0.0209131312529651, 0.0722146463795065, -0.0752089456479434, 0.1368302202645776, 0.130245556575739, 0.2503105093981663, 0.0236905261487255, 0.1047517974996361, 0.0005636744311099, 0.4808686642710451, 0.3368329137882392, -0.1736337034036734, -0.0280081377692789, 0.5473447709972138, 0.030710174362467, 0.4077079701389442]|391.9011190044487307|      1.00000000|[2838, 0, 22, 66]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      23|[2.459275303340651, 3.6241804449693946, 3.957431524759859, 0.0534948101123382, 0.1890849606545632, 0.1602253811624086, 1.0705474064167202, 0.0799267940091231, 0.8062034379398868, 0.5206300197395886, -0.209730447051005, -0.1346229204710607, 0.289071867167402, 0.0421434793899766, 0.2683458093949781, -0.1802876939613719, 0.0102624104992499, 0.0255119511901907, 0.3285121552229313, 0.0043562996678085, 0.1952040024335891, 1.2039356423050156, 0.5545852038164918, 1.4650130113256514, 0.395847174515965, -0.1448879173638701, 0.2955670841567315, 1.0317151645014528, 0.0414124940661866, 0.7213226191327234, 0.0922668968112413, 0.2266062736684645, -0.004975506724847, 0.0288981954157347, -0.1471098651887431, -0.0281277395068558, 0.3780118285043854, 0.2802505082770512, 0.6062153020273138, 0.0461658046790955, -0.1484550681281164, 0.3614463512549954, 0.1255357517282523, 0.1451021086468986, -0.0815622710078967, 0.5703615734799121, -0.0108892031043576, 0.6376599176748572, 0.1530788215477308, 0.0671335609575926, -0.0276202740316381, -0.0162663813012647, 0.1647665480070925, 0.1989692661406923, 0.0187390504766603, -0.2512160617146884, 0.1590890784774304, 0.252100730017096, -0.2642414313082291, -0.0434348088847769, 0.052960543072355, 0.1190330377863324, -0.2091716090889497, 0.503601059438774, -0.0055233061825032, 0.1310368491952214, 0.3420432531898555, -0.0922790903454455, 0.2786400331581408, 0.1496869910425829, 0.1061817019707334, 0.4569526066291343, 0.1127648947129595, -0.0585256299210626, -0.0682425606428479, 0.3678204793247816, 0.2259789378889648, 0.430912830125205, 0.1804462406188705, 0.0146127621896302, -0.1767692296365044, 0.2247660766151384, 0.0834091760814332, 0.0209131312529651, 0.0722146463795065, -0.0752089456479434, 0.1368302202645776, 0.130245556575739, 0.2503105093981663, 0.0236905261487255, 0.1047517974996361, 0.0005636744311099, 0.4808686642710451, 0.3368329137882392, -0.1736337034036734, -0.0280081377692789, 0.5473447709972138, 0.030710174362467, 0.4077079701389442]|391.9011190044487307|      0.50000000|[2967, 0, 23, 69]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
