k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0662646752704684, 0.0036981499708772, 0.1530972941123807, -0.0864745967426435, 0.2200438572564308, 0.0942948370557444, -0.059194491337352, 0.0289004777212214, -0.0355801143903017, 0.0026352509199311, 0.2373025360351143, 0.0225576733174043, 0.1862447567193062, 0.2687240685621113, 0.0123760052058437, -0.0927745190284135, -0.1674047554606671, -0.0297799754861668, -0.0587709878251812, 0.1744306759972997, 0.2026693327971693, 0.0349554303382241, 0.0540446475350536, 0.0537968799771775, -0.0035872139623148, -0.0158507556420821, 0.1270042965310796, 0.1525482248910981, -0.0314607933729061, -0.1216201281488788, 0.0216068896303926, -0.0247371534612055, 0.2587540615861405, 0.1307615688622819, -0.235348171001884, 0.060222524501827, -0.104179066686825, 0.0237091808035446, -0.0689322536531496, 0.2255319171356775, 0.013048641214251, 0.2516678430423512, 0.0793496934717406, 0.2585266258201749, -0.0357031726155332, -0.1859658540271634, -0.1841300863027682, 0.2246866310719146, -0.2042607903777952, 0.2305188969289526]|4557.2047366792658067|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
      69|[0.3543224113057917, -0.5490680862156843, -0.6912960931999611, -3.0275723770861083, 2.0614610480978777, 4.586890623516617, -0.0485726842438793, 2.412223934008006, 0.1043278085160346, -0.2733247220975982, 0.7740101351779465, 0.0703300327083708, 1.7249501934452756, -0.1978171927608967, 0.0424240439527338, -2.006028264521405, -2.1930806097481557, -0.4508338494930875, -4.267043758522789, 0.2203175205384912, 4.565992660465, 3.0505191823269184, 2.6671601780609837, 5.085821282191151, -2.605264518135074, 1.0464041011312228, 1.6904295051794123, 2.5992411882986013, -0.0826559600492685, -1.1678024370541407, 0.6076997542459406, -1.498756539785566, 4.226623713060617, 4.038150442178377, -3.807330993471874, 1.3811548585697273, 0.2961510847780878, -1.371039398181954, -2.2134677666617932, 5.83767870697553, 1.4319441643234623, 3.22898843122681, -2.502483599206781, 2.7444856894358676, -0.1306488486294265, 0.4242641343480412, -3.84375574884708, -0.5702694243601018, -3.0713743335382495, 0.827850408076249]|1657.5973631327790372|      2.00000000|[3933, 552, 69, 345]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      70|[0.3543224113057917, -0.5490680862156843, -0.6912960931999611, -3.0275723770861083, 2.0614610480978777, 4.586890623516617, -0.0485726842438793, 2.412223934008006, 0.1043278085160346, -0.2733247220975982, 0.7740101351779465, 0.0703300327083708, 1.7249501934452756, -0.1978171927608967, 0.0424240439527338, -2.006028264521405, -2.1930806097481557, -0.4508338494930875, -4.267043758522789, 0.2203175205384912, 4.565992660465, 3.0505191823269184, 2.6671601780609837, 5.085821282191151, -2.605264518135074, 1.0464041011312228, 1.6904295051794123, 2.5992411882986013, -0.0826559600492685, -1.1678024370541407, 0.6076997542459406, -1.498756539785566, 4.226623713060617, 4.038150442178377, -3.807330993471874, 1.3811548585697273, 0.2961510847780878, -1.371039398181954, -2.2134677666617932, 5.83767870697553, 1.4319441643234623, 3.22898843122681, -2.502483599206781, 2.7444856894358676, -0.1306488486294265, 0.4242641343480412, -3.84375574884708, -0.5702694243601018, -3.0713743335382495, 0.827850408076249]|1657.5973631327790372|      1.00000000|[3990, 560, 70, 350]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      71|[0.3543224113057917, -0.5490680862156843, -0.6912960931999611, -3.0275723770861083, 2.0614610480978777, 4.586890623516617, -0.0485726842438793, 2.412223934008006, 0.1043278085160346, -0.2733247220975982, 0.7740101351779465, 0.0703300327083708, 1.7249501934452756, -0.1978171927608967, 0.0424240439527338, -2.006028264521405, -2.1930806097481557, -0.4508338494930875, -4.267043758522789, 0.2203175205384912, 4.565992660465, 3.0505191823269184, 2.6671601780609837, 5.085821282191151, -2.605264518135074, 1.0464041011312228, 1.6904295051794123, 2.5992411882986013, -0.0826559600492685, -1.1678024370541407, 0.6076997542459406, -1.498756539785566, 4.226623713060617, 4.038150442178377, -3.807330993471874, 1.3811548585697273, 0.2961510847780878, -1.371039398181954, -2.2134677666617932, 5.83767870697553, 1.4319441643234623, 3.22898843122681, -2.502483599206781, 2.7444856894358676, -0.1306488486294265, 0.4242641343480412, -3.84375574884708, -0.5702694243601018, -3.0713743335382495, 0.827850408076249]|1657.5973631327790372|      0.50000000|[4047, 568, 71, 355]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      72|[0.3652079017636631, -0.57281251549831, -0.6618254759797065, -3.089417941884017, 2.0404453723489904, 4.585756647568085, -0.0824053488548467, 2.4146477512729794, 0.1099637361436209, -0.2314607761875974, 0.883823812756451, 0.0116611452413554, 1.6548142312157994, -0.2215147279142415, 0.0326994417005472, -2.031887839600816, -2.2706201829778943, -0.3618281710402129, -4.38156126503054, 0.1301802099300328, 4.486048756432497, 2.97302825646833, 2.6176893831103265, 5.105703602150248, -2.6061267119976397, 1.1583856991586614, 1.7600603711515204, 2.5819994212641246, -0.0680352383559402, -1.0520746742238871, 0.5810046170266423, -1.657582801272436, 4.329791521268839, 4.193723809837126, -3.813378318428982, 1.389316556198297, 0.2713526127914622, -1.4433828741406296, -2.1816798150351957, 5.903732108046881, 1.3798201954830838, 3.289517489943873, -2.496701344904861, 2.713298655247308, -0.2742157266526731, 0.4034254986560101, -3.933535336933313, -0.734910233402561, -3.0815667723251563, 0.8723802585585541]|1648.0341404623611652|      1.00000000|[4104, 576, 72, 360]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      73|[0.3652079017636631, -0.57281251549831, -0.6618254759797065, -3.089417941884017, 2.0404453723489904, 4.585756647568085, -0.0824053488548467, 2.4146477512729794, 0.1099637361436209, -0.2314607761875974, 0.883823812756451, 0.0116611452413554, 1.6548142312157994, -0.2215147279142415, 0.0326994417005472, -2.031887839600816, -2.2706201829778943, -0.3618281710402129, -4.38156126503054, 0.1301802099300328, 4.486048756432497, 2.97302825646833, 2.6176893831103265, 5.105703602150248, -2.6061267119976397, 1.1583856991586614, 1.7600603711515204, 2.5819994212641246, -0.0680352383559402, -1.0520746742238871, 0.5810046170266423, -1.657582801272436, 4.329791521268839, 4.193723809837126, -3.813378318428982, 1.389316556198297, 0.2713526127914622, -1.4433828741406296, -2.1816798150351957, 5.903732108046881, 1.3798201954830838, 3.289517489943873, -2.496701344904861, 2.713298655247308, -0.2742157266526731, 0.4034254986560101, -3.933535336933313, -0.734910233402561, -3.0815667723251563, 0.8723802585585541]|1648.0341404623611652|      0.50000000|[4161, 584, 73, 365]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      74|[0.3652079017636631, -0.57281251549831, -0.6618254759797065, -3.089417941884017, 2.0404453723489904, 4.585756647568085, -0.0824053488548467, 2.4146477512729794, 0.1099637361436209, -0.2314607761875974, 0.883823812756451, 0.0116611452413554, 1.6548142312157994, -0.2215147279142415, 0.0326994417005472, -2.031887839600816, -2.2706201829778943, -0.3618281710402129, -4.38156126503054, 0.1301802099300328, 4.486048756432497, 2.97302825646833, 2.6176893831103265, 5.105703602150248, -2.6061267119976397, 1.1583856991586614, 1.7600603711515204, 2.5819994212641246, -0.0680352383559402, -1.0520746742238871, 0.5810046170266423, -1.657582801272436, 4.329791521268839, 4.193723809837126, -3.813378318428982, 1.389316556198297, 0.2713526127914622, -1.4433828741406296, -2.1816798150351957, 5.903732108046881, 1.3798201954830838, 3.289517489943873, -2.496701344904861, 2.713298655247308, -0.2742157266526731, 0.4034254986560101, -3.933535336933313, -0.734910233402561, -3.0815667723251563, 0.8723802585585541]|1648.0341404623611652|      0.25000000|[4218, 592, 74, 370]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      75|[0.345189921721191, -0.5781316613630636, -0.6795996134985459, -3.145567263100059, 2.0548418854211707, 4.629286725112969, -0.097439684739677, 2.477222066583137, 0.1131512106678116, -0.2607245137161709, 0.8724761847924759, 0.0485422335736519, 1.6557023252469456, -0.2096561705796896, -0.0743738102928663, -2.064966063206081, -2.317787507832654, -0.3090226851431023, -4.446000436189517, 0.1591387880188606, 4.482420152448419, 2.982841989789845, 2.5978102436597177, 5.151374010613699, -2.5816826027525903, 1.1808468923696258, 1.7392843335915242, 2.5258384562348963, -0.0281797970554006, -1.0301090177816297, 0.6096734331129766, -1.6689883966064416, 4.318259928920172, 4.263702365990433, -3.8258763117739574, 1.3843138328631408, 0.3125910151701415, -1.4359658810051845, -2.20609927540872, 5.91509283898551, 1.40456119350569, 3.349171734416215, -2.502321015295591, 2.7284167788000966, -0.2393466564232022, 0.3915765593552479, -3.932631512687094, -0.6787204972144405, -3.0794483438936955, 0.8912388169870947]|1641.0068385748777473|      0.50000000|[4275, 600, 75, 375]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      76|[0.3361545651206299, -0.5265078692950272, -0.8434322808737645, -3.2557932004498076, 2.0585760095530885, 4.709112016850097, -0.0260505713006127, 2.4132392302625996, 0.1430129563404972, -0.3668466545957685, 0.9975743324103632, -0.0105228126710539, 1.5715208680351718, -0.2375289682052677, -0.1531779371800595, -2.194648513389262, -2.2523287193079153, -0.2713296002787638, -4.564803513142105, 0.1448927662139643, 4.497850118417862, 2.9766238653424737, 2.5582708073071303, 5.181093768423144, -2.609140555983452, 1.1349065196115398, 1.686825211450084, 2.5391688662657446, -0.0577879111823998, -1.0218799196095196, 0.6553426402472692, -1.6475506643342335, 4.353350273617536, 4.327326006353267, -3.8253804560369242, 1.2436560655420288, 0.4307433001317153, -1.3648141620717744, -2.175561231004624, 6.0107052102459955, 1.3945477510885298, 3.5350845887622455, -2.517897032199184, 2.7434006726542997, -0.1706442821675678, 0.3537538042636151, -3.9400313023166524, -0.6992343071538849, -3.036210494390733, 0.9174273440859906]|1630.9729280386331993|      1.00000000|[4332, 608, 76, 380]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      77|[0.3361545651206299, -0.5265078692950272, -0.8434322808737645, -3.2557932004498076, 2.0585760095530885, 4.709112016850097, -0.0260505713006127, 2.4132392302625996, 0.1430129563404972, -0.3668466545957685, 0.9975743324103632, -0.0105228126710539, 1.5715208680351718, -0.2375289682052677, -0.1531779371800595, -2.194648513389262, -2.2523287193079153, -0.2713296002787638, -4.564803513142105, 0.1448927662139643, 4.497850118417862, 2.9766238653424737, 2.5582708073071303, 5.181093768423144, -2.609140555983452, 1.1349065196115398, 1.686825211450084, 2.5391688662657446, -0.0577879111823998, -1.0218799196095196, 0.6553426402472692, -1.6475506643342335, 4.353350273617536, 4.327326006353267, -3.8253804560369242, 1.2436560655420288, 0.4307433001317153, -1.3648141620717744, -2.175561231004624, 6.0107052102459955, 1.3945477510885298, 3.5350845887622455, -2.517897032199184, 2.7434006726542997, -0.1706442821675678, 0.3537538042636151, -3.9400313023166524, -0.6992343071538849, -3.036210494390733, 0.9174273440859906]|1630.9729280386331993|      0.50000000|[4389, 616, 77, 385]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      78|[0.3917244083155909, -0.5937507325448889, -0.828058470264, -3.2624481176731495, 2.0370137860483997, 4.882469392960592, -0.0409451254175889, 2.4606574680275273, 0.1469577751844419, -0.301445236213481, 1.0994725259152827, -0.0623651829451051, 1.494705795017983, -0.2554196243548935, -0.2659273563032661, -2.234031397702652, -2.224973372559989, -0.2985431793074555, -4.692245743351982, 0.1267943626729476, 4.593316943821765, 2.768414270565616, 2.652479264577184, 5.2729330934142835, -2.6137931021448084, 1.1790706966723397, 1.6509398900687742, 2.4875954494382744, -0.1383639456188644, -1.0631702733556034, 0.6683479484238689, -1.7027596057089855, 4.359930851875076, 4.389213665816605, -3.8938365558830457, 1.2586149995323836, 0.3839908363804557, -1.3619589620917125, -2.2720224863746066, 6.081692326129348, 1.3176283934418183, 3.6191669134314925, -2.6105553874994736, 2.8282802872195822, -0.1836429593309452, 0.3629878046310425, -4.017461518099815, -0.6586318568937015, -3.0969626097309417, 0.9379189669810893]|1618.5165804364241922|      1.00000000|[4446, 624, 78, 390]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      79|[0.3917244083155909, -0.5937507325448889, -0.828058470264, -3.2624481176731495, 2.0370137860483997, 4.882469392960592, -0.0409451254175889, 2.4606574680275273, 0.1469577751844419, -0.301445236213481, 1.0994725259152827, -0.0623651829451051, 1.494705795017983, -0.2554196243548935, -0.2659273563032661, -2.234031397702652, -2.224973372559989, -0.2985431793074555, -4.692245743351982, 0.1267943626729476, 4.593316943821765, 2.768414270565616, 2.652479264577184, 5.2729330934142835, -2.6137931021448084, 1.1790706966723397, 1.6509398900687742, 2.4875954494382744, -0.1383639456188644, -1.0631702733556034, 0.6683479484238689, -1.7027596057089855, 4.359930851875076, 4.389213665816605, -3.8938365558830457, 1.2586149995323836, 0.3839908363804557, -1.3619589620917125, -2.2720224863746066, 6.081692326129348, 1.3176283934418183, 3.6191669134314925, -2.6105553874994736, 2.8282802872195822, -0.1836429593309452, 0.3629878046310425, -4.017461518099815, -0.6586318568937015, -3.0969626097309417, 0.9379189669810893]|1618.5165804364241922|      0.50000000|[4503, 632, 79, 395]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      80|[0.3917244083155909, -0.5937507325448889, -0.828058470264, -3.2624481176731495, 2.0370137860483997, 4.882469392960592, -0.0409451254175889, 2.4606574680275273, 0.1469577751844419, -0.301445236213481, 1.0994725259152827, -0.0623651829451051, 1.494705795017983, -0.2554196243548935, -0.2659273563032661, -2.234031397702652, -2.224973372559989, -0.2985431793074555, -4.692245743351982, 0.1267943626729476, 4.593316943821765, 2.768414270565616, 2.652479264577184, 5.2729330934142835, -2.6137931021448084, 1.1790706966723397, 1.6509398900687742, 2.4875954494382744, -0.1383639456188644, -1.0631702733556034, 0.6683479484238689, -1.7027596057089855, 4.359930851875076, 4.389213665816605, -3.8938365558830457, 1.2586149995323836, 0.3839908363804557, -1.3619589620917125, -2.2720224863746066, 6.081692326129348, 1.3176283934418183, 3.6191669134314925, -2.6105553874994736, 2.8282802872195822, -0.1836429593309452, 0.3629878046310425, -4.017461518099815, -0.6586318568937015, -3.0969626097309417, 0.9379189669810893]|1618.5165804364241922|      0.25000000|[4560, 640, 80, 400]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      81|[0.349615217103192, -0.5907916833489324, -0.8855620072924035, -3.3236055017990798, 1.9724719288592727, 4.943012902979791, -0.0217776171228174, 2.522953483411026, 0.0839299183952331, -0.2859070388255553, 1.0580793670938173, -0.0585286830250184, 1.5262399659588948, -0.2788525478172808, -0.3291563637309597, -2.2594168895464892, -2.238270458309015, -0.27917492330455, -4.743600881685476, 0.1450497530699917, 4.606512361488599, 2.7095452677292244, 2.631559492616562, 5.327478694114228, -2.6289269579131673, 1.2228188750558147, 1.6604198278033035, 2.4653355797096093, -0.145372467403804, -1.0824039396182206, 0.683991235842613, -1.693638115243977, 4.34763756626288, 4.446283342300569, -3.8838837537798914, 1.292000293515407, 0.3883375179054228, -1.4165800595910576, -2.2754239790836777, 6.116451553013601, 1.3132920678084994, 3.644549406062443, -2.6567910083058295, 2.842163705735379, -0.1432932897807178, 0.3579653462053828, -4.047322773315014, -0.6804460454807445, -3.080674812477255, 0.9549483313115128]|1611.7762551383068512|      0.50000000|[4617, 648, 81, 405]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      82|[0.349615217103192, -0.5907916833489324, -0.8855620072924035, -3.3236055017990798, 1.9724719288592727, 4.943012902979791, -0.0217776171228174, 2.522953483411026, 0.0839299183952331, -0.2859070388255553, 1.0580793670938173, -0.0585286830250184, 1.5262399659588948, -0.2788525478172808, -0.3291563637309597, -2.2594168895464892, -2.238270458309015, -0.27917492330455, -4.743600881685476, 0.1450497530699917, 4.606512361488599, 2.7095452677292244, 2.631559492616562, 5.327478694114228, -2.6289269579131673, 1.2228188750558147, 1.6604198278033035, 2.4653355797096093, -0.145372467403804, -1.0824039396182206, 0.683991235842613, -1.693638115243977, 4.34763756626288, 4.446283342300569, -3.8838837537798914, 1.292000293515407, 0.3883375179054228, -1.4165800595910576, -2.2754239790836777, 6.116451553013601, 1.3132920678084994, 3.644549406062443, -2.6567910083058295, 2.842163705735379, -0.1432932897807178, 0.3579653462053828, -4.047322773315014, -0.6804460454807445, -3.080674812477255, 0.9549483313115128]|1611.7762551383068512|      0.25000000|[4674, 656, 82, 410]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      83|[0.3260062155031408, -0.5782282796216425, -0.8927701579947779, -3.3822607040066552, 1.9656591654890185, 4.998831364634594, -0.003010213042659, 2.5091451622529863, 0.0396612363892527, -0.2731023117014357, 1.0531827069151003, -0.0266151032755214, 1.5432484246820095, -0.2738219197339786, -0.3473358020813847, -2.2795760232936106, -2.233386743125366, -0.3189561476058104, -4.828375703997885, 0.1643798512448191, 4.643628510038473, 2.668658613330713, 2.670167401922639, 5.422827271469018, -2.6277521186823876, 1.2298370732484216, 1.6739239309255907, 2.486043719464407, -0.1227337753553521, -1.0838532165767192, 0.6520426848429848, -1.7053554216495943, 4.290987897585466, 4.458090023697141, -3.9053076101509023, 1.3067419010846342, 0.3685637740009148, -1.4086298471313774, -2.3314698212169302, 6.15669822659711, 1.3025266954464036, 3.6678078010037103, -2.7378420295073265, 2.8909812050256365, -0.141519866811526, 0.329856503538052, -4.040544710025628, -0.7014590123353348, -3.0217235080898193, 0.9953462868367131]|1605.5396258627663428|      0.50000000|[4731, 664, 83, 415]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      84|[0.2465132041522091, -0.6417641687364329, -0.8001573766707618, -3.390542482632566, 1.9945476471960473, 5.055886256918488, 0.0288855106740992, 2.536381049793564, -0.0021192614961121, -0.2602239286584611, 0.9981490938711861, -0.0106619864712508, 1.5885475586842672, -0.2912902973220973, -0.3569441397981811, -2.2816149467053295, -2.337831109875203, -0.3767245879283918, -4.936097727093374, 0.0844559689909766, 4.674947046342445, 2.624613119319636, 2.6549339401945873, 5.540196805735758, -2.6292785018951697, 1.1492257339641314, 1.777051344990817, 2.451384080046389, -0.0558204606889519, -1.0693743556466544, 0.678289726168635, -1.6723752859851047, 4.404357077649154, 4.480715799731075, -3.9449789692677584, 1.2700042338649589, 0.3759669676397148, -1.5440589232100628, -2.3396962744776024, 6.299482219687565, 1.420892437261259, 3.5248074305120523, -2.8292344960212175, 2.7907474580771376, -0.2313602457911509, 0.3834300149119643, -4.1598776406287294, -0.774135102176368, -2.955039247229599, 1.0203690909743561]|1598.2579635171796326|      1.00000000|[4788, 672, 84, 420]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      85|[0.2465132041522091, -0.6417641687364329, -0.8001573766707618, -3.390542482632566, 1.9945476471960473, 5.055886256918488, 0.0288855106740992, 2.536381049793564, -0.0021192614961121, -0.2602239286584611, 0.9981490938711861, -0.0106619864712508, 1.5885475586842672, -0.2912902973220973, -0.3569441397981811, -2.2816149467053295, -2.337831109875203, -0.3767245879283918, -4.936097727093374, 0.0844559689909766, 4.674947046342445, 2.624613119319636, 2.6549339401945873, 5.540196805735758, -2.6292785018951697, 1.1492257339641314, 1.777051344990817, 2.451384080046389, -0.0558204606889519, -1.0693743556466544, 0.678289726168635, -1.6723752859851047, 4.404357077649154, 4.480715799731075, -3.9449789692677584, 1.2700042338649589, 0.3759669676397148, -1.5440589232100628, -2.3396962744776024, 6.299482219687565, 1.420892437261259, 3.5248074305120523, -2.8292344960212175, 2.7907474580771376, -0.2313602457911509, 0.3834300149119643, -4.1598776406287294, -0.774135102176368, -2.955039247229599, 1.0203690909743561]|1598.2579635171796326|      0.50000000|[4845, 680, 85, 425]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      86|[0.3274265481791159, -0.64963445708233, -0.7892517894594003, -3.4386806791796607, 1.9116925088142414, 5.103316559264693, -0.0062940168795139, 2.628581894631923, -0.0582931858892182, -0.1956757531691841, 0.9120518975434488, -0.0424107827207473, 1.5507124430827577, -0.238081774324709, -0.3503720478698124, -2.375706279379782, -2.436870698208956, -0.3190070739421407, -5.013336974701196, 0.0057320116404429, 4.7094511956432035, 2.4707213538983512, 2.638319130607049, 5.648105513194911, -2.638419458034432, 1.1675121056500433, 1.7245160309084708, 2.4789026430463403, -0.0166154742477356, -0.9908773934797886, 0.6141577126717559, -1.7582081644944538, 4.411465332743589, 4.506044229255545, -3.987155232956906, 1.2669612150934877, 0.3354944025783925, -1.5835287558311777, -2.4436598226772706, 6.420008187692485, 1.3370493870099023, 3.5996700501125316, -2.8908598855065546, 2.8779583220713847, -0.1588891803556771, 0.4830683325120378, -4.078851898506244, -0.703892554277186, -2.844392851378846, 1.1387691958394748]|1587.3190902922449368|      1.00000000|[4902, 688, 86, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      87|[0.3274265481791159, -0.64963445708233, -0.7892517894594003, -3.4386806791796607, 1.9116925088142414, 5.103316559264693, -0.0062940168795139, 2.628581894631923, -0.0582931858892182, -0.1956757531691841, 0.9120518975434488, -0.0424107827207473, 1.5507124430827577, -0.238081774324709, -0.3503720478698124, -2.375706279379782, -2.436870698208956, -0.3190070739421407, -5.013336974701196, 0.0057320116404429, 4.7094511956432035, 2.4707213538983512, 2.638319130607049, 5.648105513194911, -2.638419458034432, 1.1675121056500433, 1.7245160309084708, 2.4789026430463403, -0.0166154742477356, -0.9908773934797886, 0.6141577126717559, -1.7582081644944538, 4.411465332743589, 4.506044229255545, -3.987155232956906, 1.2669612150934877, 0.3354944025783925, -1.5835287558311777, -2.4436598226772706, 6.420008187692485, 1.3370493870099023, 3.5996700501125316, -2.8908598855065546, 2.8779583220713847, -0.1588891803556771, 0.4830683325120378, -4.078851898506244, -0.703892554277186, -2.844392851378846, 1.1387691958394748]|1587.3190902922449368|      0.50000000|[4959, 696, 87, 435]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      88|[0.3794626669181981, -0.6769199609599029, -0.7889207519220592, -3.438994831376645, 2.0259727749159504, 5.136427987219802, 0.0594725931965958, 2.7524198037051844, 0.0838098519562264, -0.1485289164175372, 0.9492341354797201, -0.0044663471842036, 1.5048126397874446, -0.2984862822652435, -0.3869514533197638, -2.46985780848299, -2.436050766130144, -0.169646321389471, -5.1980386803676595, 0.0297690191335564, 4.753502186142896, 2.429521044187317, 2.6245754931484644, 5.678722738368944, -2.588069077553055, 1.2846434968189775, 1.7120936375043738, 2.4161787032405146, -0.0520448264103273, -1.0081482075145975, 0.6378148422852679, -1.764976022123156, 4.46925947215681, 4.57716220023097, -3.9730616531806597, 1.3306723562437603, 0.3923461603447767, -1.617174804828852, -2.4620889973125255, 6.37510082046919, 1.308414870911652, 3.722224943235127, -3.005068824395907, 2.850216051326521, -0.0710927614424145, 0.53375491601219, -4.179174668990365, -0.8167813378273137, -2.8967919379174325, 1.1878042362403243]|1579.8240745892699124|      1.00000000|[5016, 704, 88, 440]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      89|[0.3794626669181981, -0.6769199609599029, -0.7889207519220592, -3.438994831376645, 2.0259727749159504, 5.136427987219802, 0.0594725931965958, 2.7524198037051844, 0.0838098519562264, -0.1485289164175372, 0.9492341354797201, -0.0044663471842036, 1.5048126397874446, -0.2984862822652435, -0.3869514533197638, -2.46985780848299, -2.436050766130144, -0.169646321389471, -5.1980386803676595, 0.0297690191335564, 4.753502186142896, 2.429521044187317, 2.6245754931484644, 5.678722738368944, -2.588069077553055, 1.2846434968189775, 1.7120936375043738, 2.4161787032405146, -0.0520448264103273, -1.0081482075145975, 0.6378148422852679, -1.764976022123156, 4.46925947215681, 4.57716220023097, -3.9730616531806597, 1.3306723562437603, 0.3923461603447767, -1.617174804828852, -2.4620889973125255, 6.37510082046919, 1.308414870911652, 3.722224943235127, -3.005068824395907, 2.850216051326521, -0.0710927614424145, 0.53375491601219, -4.179174668990365, -0.8167813378273137, -2.8967919379174325, 1.1878042362403243]|1579.8240745892699124|      0.50000000|[5073, 712, 89, 445]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      90|[0.3936437044536761, -0.7751017493752045, -0.880601477564916, -3.4800639619949627, 2.03135366966483, 5.228943577726565, 0.0407822661953484, 2.746610592268095, 0.0986678047978275, -0.209079754962783, 0.9045684699714931, -0.0141470833036684, 1.4423492449101718, -0.3809264996366097, -0.5400378922201894, -2.5662673826817297, -2.3797247991529087, -0.125784267840231, -5.295267127427555, 0.0174297222343119, 4.811099234600574, 2.358998507896839, 2.6037679986263726, 5.789144952433357, -2.557801391402544, 1.2868943597596476, 1.505643184668689, 2.4300351101999578, -0.0474633984602573, -0.958865829674501, 0.7394597311710707, -1.7427664474772147, 4.461949634527299, 4.578778103501497, -3.929451385703297, 1.2974130226169225, 0.4419375316879948, -1.6904065231787673, -2.4730050511474624, 6.54124966088429, 1.2326841337963133, 3.764641190311089, -3.049004098194685, 2.937384686465688, -0.1898319096299942, 0.5187799571234719, -4.102251971696915, -0.8492565712070873, -2.9389829454527927, 1.170077024040865]|1570.4475520040023184|      1.00000000|[5130, 720, 90, 450]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      91|[0.3936437044536761, -0.7751017493752045, -0.880601477564916, -3.4800639619949627, 2.03135366966483, 5.228943577726565, 0.0407822661953484, 2.746610592268095, 0.0986678047978275, -0.209079754962783, 0.9045684699714931, -0.0141470833036684, 1.4423492449101718, -0.3809264996366097, -0.5400378922201894, -2.5662673826817297, -2.3797247991529087, -0.125784267840231, -5.295267127427555, 0.0174297222343119, 4.811099234600574, 2.358998507896839, 2.6037679986263726, 5.789144952433357, -2.557801391402544, 1.2868943597596476, 1.505643184668689, 2.4300351101999578, -0.0474633984602573, -0.958865829674501, 0.7394597311710707, -1.7427664474772147, 4.461949634527299, 4.578778103501497, -3.929451385703297, 1.2974130226169225, 0.4419375316879948, -1.6904065231787673, -2.4730050511474624, 6.54124966088429, 1.2326841337963133, 3.764641190311089, -3.049004098194685, 2.937384686465688, -0.1898319096299942, 0.5187799571234719, -4.102251971696915, -0.8492565712070873, -2.9389829454527927, 1.170077024040865]|1570.4475520040023184|      0.50000000|[5187, 728, 91, 455]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
