k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.9650083117122, -0.030830820185759, 0.823010962350464, 110.0106809412374, 0.0694366821455765, 0.7724261558446961, 99.98926054686208, 0.2144913362179428, 0.6916522633446649, 87.9847848983676, 0.396490272661648, 0.7608170831113857, 85.98014988142532, 0.4373283278852327, 0.6817949848274738, 83.96969869361139, 0.5073101104566767, 0.5216202194743403, 80.03271916279249, 0.6459627146858811, 0.3380953400172931, 76.02481413606334, 0.8736294818044927, 0.1694812754649823, 886.4113961626728, 909.9758693608561, 922.4752232667082, 926.4973485133447, 935.590877631732, 952.7976464220669, 975.8180703430887]| 65.0617446899414062|      0.00781250|[3489, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     110|[119.9650083117122, -0.030830820185759, 0.823010962350464, 110.0106809412374, 0.0694366821455765, 0.7724261558446961, 99.98926054686208, 0.2144913362179428, 0.6916522633446649, 87.9847848983676, 0.396490272661648, 0.7608170831113857, 85.98014988142532, 0.4373283278852327, 0.6817949848274738, 83.96969869361139, 0.5073101104566767, 0.5216202194743403, 80.03271916279249, 0.6459627146858811, 0.3380953400172931, 76.02481413606334, 0.8736294818044927, 0.1694812754649823, 886.4113961626728, 909.9758693608561, 922.4752232667082, 926.4973485133447, 935.590877631732, 952.7976464220669, 975.8180703430887]| 65.0617446899414062|      0.00390625|[3521, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     111|[119.96528928797521, -0.0307862640831187, 0.8231425363956891, 110.01039359425198, 0.0696787239133984, 0.7716133654562409, 99.9887361335424, 0.2154293037831642, 0.6915888506130384, 87.98489483430401, 0.3970368888667294, 0.7620955453841733, 85.9804392305699, 0.438811046329798, 0.682283969438309, 83.96980626673493, 0.5086110980731979, 0.5208513646350839, 80.03182815039192, 0.6457400369989393, 0.3378645746903399, 76.02433905470504, 0.8733975214009195, 0.1697275630019598, 886.411268248009, 909.9754918144635, 922.4739256263554, 926.4986874111054, 935.5899386782916, 952.7979656615161, 975.8188333454507]| 64.3423156738281250|      0.00781250|[3553, 0, 0, 222]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     112|[119.96528928797521, -0.0307862640831187, 0.8231425363956891, 110.01039359425198, 0.0696787239133984, 0.7716133654562409, 99.9887361335424, 0.2154293037831642, 0.6915888506130384, 87.98489483430401, 0.3970368888667294, 0.7620955453841733, 85.9804392305699, 0.438811046329798, 0.682283969438309, 83.96980626673493, 0.5086110980731979, 0.5208513646350839, 80.03182815039192, 0.6457400369989393, 0.3378645746903399, 76.02433905470504, 0.8733975214009195, 0.1697275630019598, 886.411268248009, 909.9754918144635, 922.4739256263554, 926.4986874111054, 935.5899386782916, 952.7979656615161, 975.8188333454507]| 64.3423156738281250|      0.00390625|[3585, 0, 0, 224]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     113|[119.96528928797521, -0.0307862640831187, 0.8231425363956891, 110.01039359425198, 0.0696787239133984, 0.7716133654562409, 99.9887361335424, 0.2154293037831642, 0.6915888506130384, 87.98489483430401, 0.3970368888667294, 0.7620955453841733, 85.9804392305699, 0.438811046329798, 0.682283969438309, 83.96980626673493, 0.5086110980731979, 0.5208513646350839, 80.03182815039192, 0.6457400369989393, 0.3378645746903399, 76.02433905470504, 0.8733975214009195, 0.1697275630019598, 886.411268248009, 909.9754918144635, 922.4739256263554, 926.4986874111054, 935.5899386782916, 952.7979656615161, 975.8188333454507]| 64.3423156738281250|      0.00195312|[3617, 0, 0, 226]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[119.96492583628795, -0.0309981655433213, 0.8231281078251149, 110.0105609470785, 0.069599498430974, 0.7721160140385167, 99.98834308270418, 0.2160074633525923, 0.6915811134450938, 87.98481772572995, 0.3979187054915893, 0.7623815322465904, 85.98050063507985, 0.4392970621071309, 0.6824660428475682, 83.96964086401073, 0.5088077938547371, 0.5205017993656722, 80.03228878739638, 0.6458108609541457, 0.3376144510754179, 76.02447813417413, 0.8730546829622047, 0.1693948291274957, 886.4114234085362, 909.9757371096646, 922.4738996949433, 926.498808543058, 935.589344882416, 952.7986539691184, 975.8191192027666]| 63.7852172851562500|      0.00390625|[3649, 0, 0, 228]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     115|[119.96492583628795, -0.0309981655433213, 0.8231281078251149, 110.0105609470785, 0.069599498430974, 0.7721160140385167, 99.98834308270418, 0.2160074633525923, 0.6915811134450938, 87.98481772572995, 0.3979187054915893, 0.7623815322465904, 85.98050063507985, 0.4392970621071309, 0.6824660428475682, 83.96964086401073, 0.5088077938547371, 0.5205017993656722, 80.03228878739638, 0.6458108609541457, 0.3376144510754179, 76.02447813417413, 0.8730546829622047, 0.1693948291274957, 886.4114234085362, 909.9757371096646, 922.4738996949433, 926.498808543058, 935.589344882416, 952.7986539691184, 975.8191192027666]| 63.7852172851562500|      0.00195312|[3681, 0, 0, 230]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[119.96493831477325, -0.0317864342556483, 0.8225039266784147, 110.01032944405434, 0.0691747799052893, 0.7724502363515923, 99.9881559631971, 0.2166156867075056, 0.6913218103120128, 87.9849766763439, 0.3979864723442049, 0.7629980517606689, 85.98059616334677, 0.4395172663742556, 0.6825967054744846, 83.96944088517976, 0.5087266950068446, 0.5201094959617495, 80.0326293598098, 0.6457746836776382, 0.3375063686235252, 76.02487823309998, 0.8733843505508191, 0.1688288131944487, 886.4110946808171, 909.976036809147, 922.473546494939, 926.4989940254846, 935.5897859960294, 952.7985981350625, 975.8192857536699]| 63.6417808532714844|      0.00390625|[3713, 0, 0, 232]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     117|[119.96493831477325, -0.0317864342556483, 0.8225039266784147, 110.01032944405434, 0.0691747799052893, 0.7724502363515923, 99.9881559631971, 0.2166156867075056, 0.6913218103120128, 87.9849766763439, 0.3979864723442049, 0.7629980517606689, 85.98059616334677, 0.4395172663742556, 0.6825967054744846, 83.96944088517976, 0.5087266950068446, 0.5201094959617495, 80.0326293598098, 0.6457746836776382, 0.3375063686235252, 76.02487823309998, 0.8733843505508191, 0.1688288131944487, 886.4110946808171, 909.976036809147, 922.473546494939, 926.4989940254846, 935.5897859960294, 952.7985981350625, 975.8192857536699]| 63.6417808532714844|      0.00195312|[3745, 0, 0, 234]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[119.96496046992117, -0.030865748668212, 0.8222395445371592, 110.01021993526827, 0.0686194009651951, 0.7726139850946498, 99.98800898804, 0.2170619999247076, 0.6914895661352625, 87.9848435020798, 0.3982660081132286, 0.7628725431995691, 85.98073213657092, 0.4401318848321925, 0.6827920556727377, 83.96950436801194, 0.5092028323766343, 0.5196422766307366, 80.03264279043319, 0.6465008415139422, 0.3374783500342021, 76.02512373115658, 0.8728370252020304, 0.1688326272033044, 886.411017032583, 909.9760333647472, 922.4731881677208, 926.4989101464413, 935.5896914652554, 952.7989784276533, 975.8196353784127]| 63.1930427551269531|      0.00390625|[3777, 0, 0, 236]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     119|[119.96496046992117, -0.030865748668212, 0.8222395445371592, 110.01021993526827, 0.0686194009651951, 0.7726139850946498, 99.98800898804, 0.2170619999247076, 0.6914895661352625, 87.9848435020798, 0.3982660081132286, 0.7628725431995691, 85.98073213657092, 0.4401318848321925, 0.6827920556727377, 83.96950436801194, 0.5092028323766343, 0.5196422766307366, 80.03264279043319, 0.6465008415139422, 0.3374783500342021, 76.02512373115658, 0.8728370252020304, 0.1688326272033044, 886.411017032583, 909.9760333647472, 922.4731881677208, 926.4989101464413, 935.5896914652554, 952.7989784276533, 975.8196353784127]| 63.1930427551269531|      0.00195312|[3809, 0, 0, 238]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[119.96499420848264, -0.0306138775013535, 0.8219181604694432, 110.01019426205478, 0.0693459826046964, 0.77368376024404, 99.98802287717493, 0.2172930337127615, 0.6912107473038916, 87.9853112013287, 0.3980187354779413, 0.7624615691928819, 85.98069845354864, 0.4401589286487109, 0.682451383472594, 83.96979319546907, 0.509632416915417, 0.519787604391267, 80.03250129587838, 0.6466790933780925, 0.3372265423145665, 76.02495254870875, 0.8728983041623036, 0.1688955474126755, 886.410607443358, 909.9761657599618, 922.4728133664363, 926.4985025947756, 935.5900664775962, 952.7991103459101, 975.8192057179125]| 62.6950759887695312|      0.00390625|[3841, 0, 0, 240]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     121|[119.96502639542098, -0.0307709809780977, 0.820336310564136, 110.01012917296327, 0.0693890180963933, 0.7725897640102257, 99.98863773637787, 0.2170261579752658, 0.6910140607975301, 87.98476402484906, 0.3989657961077291, 0.762031135736916, 85.98160960789508, 0.4407313793692057, 0.6819320895093687, 83.9690073136232, 0.5112014992228863, 0.5212375484676306, 80.03214146264713, 0.6471647687612802, 0.3372762183535336, 76.02565628221745, 0.8736444748329596, 0.1690804740146004, 886.4104204254832, 909.9754233668272, 922.4731791548644, 926.4988292726312, 935.5893957288124, 952.7995588716113, 975.8195478460855]| 62.2921905517578125|      0.00781250|[3873, 0, 0, 242]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     122|[119.96502639542098, -0.0307709809780977, 0.820336310564136, 110.01012917296327, 0.0693890180963933, 0.7725897640102257, 99.98863773637787, 0.2170261579752658, 0.6910140607975301, 87.98476402484906, 0.3989657961077291, 0.762031135736916, 85.98160960789508, 0.4407313793692057, 0.6819320895093687, 83.9690073136232, 0.5112014992228863, 0.5212375484676306, 80.03214146264713, 0.6471647687612802, 0.3372762183535336, 76.02565628221745, 0.8736444748329596, 0.1690804740146004, 886.4104204254832, 909.9754233668272, 922.4731791548644, 926.4988292726312, 935.5893957288124, 952.7995588716113, 975.8195478460855]| 62.2921905517578125|      0.00390625|[3905, 0, 0, 244]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[119.96502639542098, -0.0307709809780977, 0.820336310564136, 110.01012917296327, 0.0693890180963933, 0.7725897640102257, 99.98863773637787, 0.2170261579752658, 0.6910140607975301, 87.98476402484906, 0.3989657961077291, 0.762031135736916, 85.98160960789508, 0.4407313793692057, 0.6819320895093687, 83.9690073136232, 0.5112014992228863, 0.5212375484676306, 80.03214146264713, 0.6471647687612802, 0.3372762183535336, 76.02565628221745, 0.8736444748329596, 0.1690804740146004, 886.4104204254832, 909.9754233668272, 922.4731791548644, 926.4988292726312, 935.5893957288124, 952.7995588716113, 975.8195478460855]| 62.2921905517578125|      0.00195312|[3937, 0, 0, 246]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[119.96512725417016, -0.0302717124974894, 0.8206823108262591, 110.00989851954213, 0.0688198872952576, 0.7724422216891743, 99.9890417312777, 0.2179398159634746, 0.6908363360201376, 87.98494200898284, 0.398858807193572, 0.7623579920307304, 85.9817497461193, 0.441406184805078, 0.6822240480850287, 83.96856460132334, 0.5114174549382521, 0.5210860687483541, 80.0320179157789, 0.6477490661134028, 0.3375507905152703, 76.02557166490243, 0.8736528870430182, 0.169657812914766, 886.4104436468629, 909.9755269923304, 922.4735792190335, 926.4988248856796, 935.5891150228408, 952.7994665867212, 975.8195545121246]| 62.0860404968261719|      0.00390625|[3969, 0, 0, 248]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     125|[119.96512725417016, -0.0302717124974894, 0.8206823108262591, 110.00989851954213, 0.0688198872952576, 0.7724422216891743, 99.9890417312777, 0.2179398159634746, 0.6908363360201376, 87.98494200898284, 0.398858807193572, 0.7623579920307304, 85.9817497461193, 0.441406184805078, 0.6822240480850287, 83.96856460132334, 0.5114174549382521, 0.5210860687483541, 80.0320179157789, 0.6477490661134028, 0.3375507905152703, 76.02557166490243, 0.8736528870430182, 0.169657812914766, 886.4104436468629, 909.9755269923304, 922.4735792190335, 926.4988248856796, 935.5891150228408, 952.7994665867212, 975.8195545121246]| 62.0860404968261719|      0.00195312|[4001, 0, 0, 250]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[119.96539487627705, -0.0304470668498986, 0.8200125635933985, 110.00957353987758, 0.0693752430783794, 0.7732532178498597, 99.98899316251507, 0.2179740128577777, 0.6906990364979431, 87.9849027667191, 0.3988525756196065, 0.7627774814199115, 85.98142032093122, 0.4417163048714403, 0.682193683341569, 83.96817010807453, 0.5112272350329801, 0.5212941358546112, 80.03245981349302, 0.6479468870358158, 0.3375750761356117, 76.02484662999193, 0.8740929972171488, 0.1699230747259971, 886.4100824468402, 909.9755230647711, 922.47404122784, 926.4990757755924, 935.5891417349893, 952.7992105434929, 975.8197857861657]| 61.6265602111816406|      0.00390625|[4033, 0, 0, 252]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     127|[119.96539487627705, -0.0304470668498986, 0.8200125635933985, 110.00957353987758, 0.0693752430783794, 0.7732532178498597, 99.98899316251507, 0.2179740128577777, 0.6906990364979431, 87.9849027667191, 0.3988525756196065, 0.7627774814199115, 85.98142032093122, 0.4417163048714403, 0.682193683341569, 83.96817010807453, 0.5112272350329801, 0.5212941358546112, 80.03245981349302, 0.6479468870358158, 0.3375750761356117, 76.02484662999193, 0.8740929972171488, 0.1699230747259971, 886.4100824468402, 909.9755230647711, 922.47404122784, 926.4990757755924, 935.5891417349893, 952.7992105434929, 975.8197857861657]| 61.6265602111816406|      0.00195312|[4065, 0, 0, 254]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[119.96559499576173, -0.029290504757014, 0.8205867153094981, 110.00980275569594, 0.0691890737871355, 0.7735107236751831, 99.98875180492067, 0.2179341194024664, 0.6907686444040607, 87.98537160859952, 0.3994476947364383, 0.763099183985253, 85.98148640831701, 0.441982744421586, 0.6824240332599588, 83.96864514253838, 0.5112441434788982, 0.5211792301773536, 80.03267825119852, 0.6478855226816469, 0.337989549086921, 76.02471056334032, 0.8740430779666916, 0.1694193213622598, 886.4100876595109, 909.9757799600537, 922.4735333941178, 926.4989731063638, 935.5891861452244, 952.7993027966689, 975.8198196105022]| 61.5037078857421875|      0.00390625|[4097, 0, 0, 256]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     129|[119.96500637673631, -0.0301333722986218, 0.8192400778174803, 110.0093434651045, 0.0705767757523185, 0.7749835666420452, 99.98880080210999, 0.2194238628166355, 0.6908464902567719, 87.98438875033935, 0.400642515037416, 0.7635161820252685, 85.9806643808849, 0.4411294784975863, 0.6822697029686318, 83.96874842461077, 0.5111515574666194, 0.5215435051598655, 80.03240991159633, 0.6482080776612573, 0.3381369706843871, 76.02427947610659, 0.8739161825751005, 0.1689698437707518, 886.4098421289972, 909.97484914372, 922.4736182748227, 926.4990390487444, 935.5889472209296, 952.799063063476, 975.8200501073603]| 61.0470848083496094|      0.00781250|[4129, 0, 0, 258]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     130|[119.96500637673631, -0.0301333722986218, 0.8192400778174803, 110.0093434651045, 0.0705767757523185, 0.7749835666420452, 99.98880080210999, 0.2194238628166355, 0.6908464902567719, 87.98438875033935, 0.400642515037416, 0.7635161820252685, 85.9806643808849, 0.4411294784975863, 0.6822697029686318, 83.96874842461077, 0.5111515574666194, 0.5215435051598655, 80.03240991159633, 0.6482080776612573, 0.3381369706843871, 76.02427947610659, 0.8739161825751005, 0.1689698437707518, 886.4098421289972, 909.97484914372, 922.4736182748227, 926.4990390487444, 935.5889472209296, 952.799063063476, 975.8200501073603]| 61.0470848083496094|      0.00390625|[4161, 0, 0, 260]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     131|[119.96443521795979, -0.0287563701173724, 0.8183092988472103, 110.0091895325337, 0.0690719916338309, 0.7755802538012995, 99.9890799698431, 0.2200342466348428, 0.6909921401745169, 87.9837006487505, 0.401697714489864, 0.764357395811585, 85.9811328868711, 0.4422416094202279, 0.6820432292312839, 83.96903677478173, 0.511920754913227, 0.5220123401785352, 80.03246374078569, 0.6487999319641968, 0.3383039363838599, 76.02432214880824, 0.8739447997128345, 0.169590141105903, 886.4099023812242, 909.973218282265, 922.4729318044261, 926.4986374419605, 935.5890480067743, 952.798553641226, 975.8202031940868]| 59.7257461547851562|      0.00781250|[4193, 0, 0, 262]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     132|[119.96443521795979, -0.0287563701173724, 0.8183092988472103, 110.0091895325337, 0.0690719916338309, 0.7755802538012995, 99.9890799698431, 0.2200342466348428, 0.6909921401745169, 87.9837006487505, 0.401697714489864, 0.764357395811585, 85.9811328868711, 0.4422416094202279, 0.6820432292312839, 83.96903677478173, 0.511920754913227, 0.5220123401785352, 80.03246374078569, 0.6487999319641968, 0.3383039363838599, 76.02432214880824, 0.8739447997128345, 0.169590141105903, 886.4099023812242, 909.973218282265, 922.4729318044261, 926.4986374419605, 935.5890480067743, 952.798553641226, 975.8202031940868]| 59.7257461547851562|      0.00390625|[4225, 0, 0, 264]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     133|[119.96443521795979, -0.0287563701173724, 0.8183092988472103, 110.0091895325337, 0.0690719916338309, 0.7755802538012995, 99.9890799698431, 0.2200342466348428, 0.6909921401745169, 87.9837006487505, 0.401697714489864, 0.764357395811585, 85.9811328868711, 0.4422416094202279, 0.6820432292312839, 83.96903677478173, 0.511920754913227, 0.5220123401785352, 80.03246374078569, 0.6487999319641968, 0.3383039363838599, 76.02432214880824, 0.8739447997128345, 0.169590141105903, 886.4099023812242, 909.973218282265, 922.4729318044261, 926.4986374419605, 935.5890480067743, 952.798553641226, 975.8202031940868]| 59.7257461547851562|      0.00195312|[4257, 0, 0, 266]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[119.96419724468193, -0.0282893792892728, 0.8182799266900712, 110.00896407174996, 0.0691792251942155, 0.7766535907039703, 99.98864329030874, 0.2197639342055052, 0.6910250796196074, 87.98378369100836, 0.401807098819417, 0.7645351674523865, 85.98095404885868, 0.4424689032271307, 0.6821984647730648, 83.9691079957094, 0.512413127031028, 0.5220352769409884, 80.03244262838189, 0.6486623262689591, 0.3382112104076183, 76.02406148247498, 0.8735955247448309, 0.1698372993459887, 886.4100938986548, 909.9732652565573, 922.4725239459542, 926.4996756453994, 935.5889981787342, 952.7987320930441, 975.8199639754233]| 59.2939300537109375|      0.00390625|[4289, 0, 0, 268]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     135|[119.96419724468193, -0.0282893792892728, 0.8182799266900712, 110.00896407174996, 0.0691792251942155, 0.7766535907039703, 99.98864329030874, 0.2197639342055052, 0.6910250796196074, 87.98378369100836, 0.401807098819417, 0.7645351674523865, 85.98095404885868, 0.4424689032271307, 0.6821984647730648, 83.9691079957094, 0.512413127031028, 0.5220352769409884, 80.03244262838189, 0.6486623262689591, 0.3382112104076183, 76.02406148247498, 0.8735955247448309, 0.1698372993459887, 886.4100938986548, 909.9732652565573, 922.4725239459542, 926.4996756453994, 935.5889981787342, 952.7987320930441, 975.8199639754233]| 59.2939300537109375|      0.00195312|[4321, 0, 0, 270]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[119.96465874010013, -0.028375459817505, 0.8175096220791183, 110.00903282038765, 0.0699058074475293, 0.7772418521764003, 99.98869840961814, 0.2201294599074189, 0.6910692645145468, 87.98384305565685, 0.4017421384026872, 0.7647831980023946, 85.98084262715153, 0.4429108167298764, 0.6824740759975296, 83.96915955571016, 0.5128759359822491, 0.521688969188693, 80.03251533677334, 0.6489742340913974, 0.3382387441952122, 76.02423439457655, 0.8733484222560474, 0.1704783877247667, 886.4098612930154, 909.9737838604715, 922.4720804547164, 926.4996145034091, 935.5888153206743, 952.7989334692472, 975.8202659406619]| 58.8025588989257812|      0.00390625|[4353, 0, 0, 272]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     137|[119.96397019158549, -0.0273418259841582, 0.8163077224210189, 110.01048207010422, 0.0698176618753357, 0.7774440953754979, 99.98911697276925, 0.2205836060899742, 0.6910201186550512, 87.9841501702553, 0.4021535211592435, 0.7654426584126538, 85.98110309308294, 0.4433179128904645, 0.6829306785516178, 83.97031751748865, 0.5141632584297354, 0.522188097412007, 80.03369940638167, 0.6493976399978839, 0.3394283879671832, 76.0237572161834, 0.8733255356207217, 0.1700937073166091, 886.4100475797806, 909.9732626169879, 922.4719992750449, 926.5000640322304, 935.5890029406324, 952.7979780585414, 975.8209838178115]| 57.9863662719726562|      0.00781250|[4385, 0, 0, 274]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     138|[119.96397019158549, -0.0273418259841582, 0.8163077224210189, 110.01048207010422, 0.0698176618753357, 0.7774440953754979, 99.98911697276925, 0.2205836060899742, 0.6910201186550512, 87.9841501702553, 0.4021535211592435, 0.7654426584126538, 85.98110309308294, 0.4433179128904645, 0.6829306785516178, 83.97031751748865, 0.5141632584297354, 0.522188097412007, 80.03369940638167, 0.6493976399978839, 0.3394283879671832, 76.0237572161834, 0.8733255356207217, 0.1700937073166091, 886.4100475797806, 909.9732626169879, 922.4719992750449, 926.5000640322304, 935.5890029406324, 952.7979780585414, 975.8209838178115]| 57.9863662719726562|      0.00390625|[4417, 0, 0, 276]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[119.96397019158549, -0.0273418259841582, 0.8163077224210189, 110.01048207010422, 0.0698176618753357, 0.7774440953754979, 99.98911697276925, 0.2205836060899742, 0.6910201186550512, 87.9841501702553, 0.4021535211592435, 0.7654426584126538, 85.98110309308294, 0.4433179128904645, 0.6829306785516178, 83.97031751748865, 0.5141632584297354, 0.522188097412007, 80.03369940638167, 0.6493976399978839, 0.3394283879671832, 76.0237572161834, 0.8733255356207217, 0.1700937073166091, 886.4100475797806, 909.9732626169879, 922.4719992750449, 926.5000640322304, 935.5890029406324, 952.7979780585414, 975.8209838178115]| 57.9863662719726562|      0.00195312|[4449, 0, 0, 278]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[119.96356535904873, -0.0264597208024186, 0.81615747197177, 110.0103258417759, 0.0695280282815969, 0.7777092292457727, 99.9888478714935, 0.2207969757686517, 0.6910969016044018, 87.9842718696152, 0.4022540787903346, 0.7653576394819831, 85.98104813855615, 0.4440666584248562, 0.6835101078945366, 83.97033585166903, 0.5143027003740681, 0.522414848450724, 80.03377344323933, 0.6502407660925995, 0.3396745995133221, 76.0240595794895, 0.8733426304539235, 0.1702344563383542, 886.4104467359513, 909.9733086037771, 922.4717797793218, 926.4999726102639, 935.5884617011475, 952.7976239980043, 975.8211259591101]| 57.7713890075683594|      0.00390625|[4481, 0, 0, 280]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     141|[119.96356535904873, -0.0264597208024186, 0.81615747197177, 110.0103258417759, 0.0695280282815969, 0.7777092292457727, 99.9888478714935, 0.2207969757686517, 0.6910969016044018, 87.9842718696152, 0.4022540787903346, 0.7653576394819831, 85.98104813855615, 0.4440666584248562, 0.6835101078945366, 83.97033585166903, 0.5143027003740681, 0.522414848450724, 80.03377344323933, 0.6502407660925995, 0.3396745995133221, 76.0240595794895, 0.8733426304539235, 0.1702344563383542, 886.4104467359513, 909.9733086037771, 922.4717797793218, 926.4999726102639, 935.5884617011475, 952.7976239980043, 975.8211259591101]| 57.7713890075683594|      0.00195312|[4513, 0, 0, 282]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[119.96375561323791, -0.0270858839822414, 0.8153999662703586, 110.0104920924809, 0.070212817851559, 0.7782173752322904, 99.98846346094565, 0.2204285862492694, 0.690899317337901, 87.98434810893579, 0.4024718018051049, 0.7650792318458477, 85.98101988544757, 0.4443142020542777, 0.6836872699351014, 83.97065625973829, 0.5148010545869358, 0.5221883774302116, 80.03388572784932, 0.6504178222233818, 0.339119353932147, 76.0236199996934, 0.8732162705629616, 0.1699382405692518, 886.4106421944375, 909.9733913854643, 922.4717840932778, 926.4996318457477, 935.588661071868, 952.7974012061949, 975.821583149015]| 57.2684631347656250|      0.00390625|[4545, 0, 0, 284]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     143|[119.96426376991602, -0.026258278309594, 0.8150107352099104, 110.01019088472738, 0.0695057850227716, 0.7799206038965267, 99.98890445768595, 0.2211611264835724, 0.6925024236816708, 87.98475899255337, 0.4028672172437092, 0.765220419238795, 85.98030703973728, 0.4457114098005549, 0.6831825354386234, 83.97027741500258, 0.5155408660800076, 0.5227900037920424, 80.03465484479945, 0.6499739793592421, 0.339569423119057, 76.0230640386325, 0.8731246252636831, 0.1696998995818944, 886.4114624656459, 909.9730779426211, 922.4708531472644, 926.5000463267794, 935.5887244946047, 952.7975775632674, 975.8218031634972]| 56.5194282531738281|      0.00781250|[4577, 0, 0, 286]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     144|[119.96426376991602, -0.026258278309594, 0.8150107352099104, 110.01019088472738, 0.0695057850227716, 0.7799206038965267, 99.98890445768595, 0.2211611264835724, 0.6925024236816708, 87.98475899255337, 0.4028672172437092, 0.765220419238795, 85.98030703973728, 0.4457114098005549, 0.6831825354386234, 83.97027741500258, 0.5155408660800076, 0.5227900037920424, 80.03465484479945, 0.6499739793592421, 0.339569423119057, 76.0230640386325, 0.8731246252636831, 0.1696998995818944, 886.4114624656459, 909.9730779426211, 922.4708531472644, 926.5000463267794, 935.5887244946047, 952.7975775632674, 975.8218031634972]| 56.5194282531738281|      0.00390625|[4609, 0, 0, 288]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
