k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     105|[119.99832145909558, -0.0316917774380978, 0.8301117970010988, 109.91943277579459, 0.05581105381771, 0.8229120853806811, 99.93668686978938, 0.1779342987907392, 0.7848296530118392, 87.98034214742002, 0.433743760811959, 0.6184649907494776, 86.05458206814109, 0.4323385163802492, 0.6565695860721903, 84.03897821673569, 0.4728258731513922, 0.558696747723588, 79.9848077233404, 0.6554079908688327, 0.2368621786756533, 75.94466485353635, 0.8945496307789371, 0.1232891630358514, 886.3766323815295, 909.9507311895729, 922.4909187577671, 926.5047339671285, 935.4561551742593, 952.7889349377757, 975.7252248949446]| 85.5718536376953125|      0.00781250|[4001, 266, 10, 276]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     106|[119.99832145909558, -0.0316917774380978, 0.8301117970010988, 109.91943277579459, 0.05581105381771, 0.8229120853806811, 99.93668686978938, 0.1779342987907392, 0.7848296530118392, 87.98034214742002, 0.433743760811959, 0.6184649907494776, 86.05458206814109, 0.4323385163802492, 0.6565695860721903, 84.03897821673569, 0.4728258731513922, 0.558696747723588, 79.9848077233404, 0.6554079908688327, 0.2368621786756533, 75.94466485353635, 0.8945496307789371, 0.1232891630358514, 886.3766323815295, 909.9507311895729, 922.4909187577671, 926.5047339671285, 935.4561551742593, 952.7889349377757, 975.7252248949446]| 85.5718536376953125|      0.00390625|[4046, 269, 11, 280]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     107|[119.99868963335201, -0.0312501563969878, 0.82950203420687, 109.91979121814146, 0.0562612785570661, 0.8236151019399668, 99.93673028402134, 0.1790097347087311, 0.783041260253124, 87.98070890015231, 0.4349200955643788, 0.6193328815613451, 86.05302593887993, 0.4327149521363278, 0.65616239531652, 84.03886193723775, 0.4734854343645629, 0.5593314250293255, 79.9847586034224, 0.6562871742913847, 0.2372798812290525, 75.94449574048954, 0.8941536687634993, 0.124589557376214, 886.3770665251227, 909.9508306943665, 922.4914476320214, 926.5046506703452, 935.4563733568368, 952.7891517625296, 975.7248837653832]| 84.2126312255859375|      0.00781250|[4077, 271, 11, 282]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[119.99868963335201, -0.0312501563969878, 0.82950203420687, 109.91979121814146, 0.0562612785570661, 0.8236151019399668, 99.93673028402134, 0.1790097347087311, 0.783041260253124, 87.98070890015231, 0.4349200955643788, 0.6193328815613451, 86.05302593887993, 0.4327149521363278, 0.65616239531652, 84.03886193723775, 0.4734854343645629, 0.5593314250293255, 79.9847586034224, 0.6562871742913847, 0.2372798812290525, 75.94449574048954, 0.8941536687634993, 0.124589557376214, 886.3770665251227, 909.9508306943665, 922.4914476320214, 926.5046506703452, 935.4563733568368, 952.7891517625296, 975.7248837653832]| 84.2126312255859375|      0.00390625|[4122, 274, 11, 285]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     109|[119.99868963335201, -0.0312501563969878, 0.82950203420687, 109.91979121814146, 0.0562612785570661, 0.8236151019399668, 99.93673028402134, 0.1790097347087311, 0.783041260253124, 87.98070890015231, 0.4349200955643788, 0.6193328815613451, 86.05302593887993, 0.4327149521363278, 0.65616239531652, 84.03886193723775, 0.4734854343645629, 0.5593314250293255, 79.9847586034224, 0.6562871742913847, 0.2372798812290525, 75.94449574048954, 0.8941536687634993, 0.124589557376214, 886.3770665251227, 909.9508306943665, 922.4914476320214, 926.5046506703452, 935.4563733568368, 952.7891517625296, 975.7248837653832]| 84.2126312255859375|      0.00195312|[4167, 277, 11, 288]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     110|[119.99846984086992, -0.0312465099099674, 0.8294857561222431, 109.91960367942345, 0.0559191686520092, 0.8245522280050741, 99.93679469484496, 0.1790857220285336, 0.7826551898827989, 87.98065741336646, 0.4356434567672216, 0.6199481857936279, 86.05320572853687, 0.4331060710058394, 0.6560864680721173, 84.03847830472814, 0.474025783794784, 0.5590517308540378, 79.98536046142776, 0.6565777564698619, 0.2375492150947534, 75.94434130675342, 0.894281142323422, 0.1243367420148273, 886.3765983726507, 909.9505945129101, 922.4913563116814, 926.5045138916322, 935.4564109788367, 952.7893088295357, 975.7249954273763]| 83.5120010375976562|      0.00390625|[4197, 279, 11, 290]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     111|[119.9984128855568, -0.0308899460805849, 0.8306984406807332, 109.92015768813168, 0.055868356243841, 0.8248390612067253, 99.9370122700089, 0.1794068076918327, 0.7816256861445295, 87.980393722076, 0.4372928532551202, 0.6200374766155733, 86.05362761088651, 0.4341993655488188, 0.6557297959312025, 84.03899030806556, 0.4737688875698711, 0.5588037034340869, 79.98456160614069, 0.6570502872044537, 0.2378843615160159, 75.94392908845644, 0.8932198308540551, 0.1246026997500622, 886.3757109291931, 909.950553506031, 922.4914869339444, 926.5039585756354, 935.456000735285, 952.7877956907474, 975.7262013128588]| 83.1132888793945312|      0.00781250|[4227, 281, 11, 292]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     112|[119.9984128855568, -0.0308899460805849, 0.8306984406807332, 109.92015768813168, 0.055868356243841, 0.8248390612067253, 99.9370122700089, 0.1794068076918327, 0.7816256861445295, 87.980393722076, 0.4372928532551202, 0.6200374766155733, 86.05362761088651, 0.4341993655488188, 0.6557297959312025, 84.03899030806556, 0.4737688875698711, 0.5588037034340869, 79.98456160614069, 0.6570502872044537, 0.2378843615160159, 75.94392908845644, 0.8932198308540551, 0.1246026997500622, 886.3757109291931, 909.950553506031, 922.4914869339444, 926.5039585756354, 935.456000735285, 952.7877956907474, 975.7262013128588]| 83.1132888793945312|      0.00390625|[4272, 284, 11, 295]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     113|[119.9984128855568, -0.0308899460805849, 0.8306984406807332, 109.92015768813168, 0.055868356243841, 0.8248390612067253, 99.9370122700089, 0.1794068076918327, 0.7816256861445295, 87.980393722076, 0.4372928532551202, 0.6200374766155733, 86.05362761088651, 0.4341993655488188, 0.6557297959312025, 84.03899030806556, 0.4737688875698711, 0.5588037034340869, 79.98456160614069, 0.6570502872044537, 0.2378843615160159, 75.94392908845644, 0.8932198308540551, 0.1246026997500622, 886.3757109291931, 909.950553506031, 922.4914869339444, 926.5039585756354, 935.456000735285, 952.7877956907474, 975.7262013128588]| 83.1132888793945312|      0.00195312|[4317, 287, 11, 298]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     114|[119.99834496192567, -0.0318328874286479, 0.8304116137136363, 109.91971583298097, 0.0557504658060713, 0.8248858552235663, 99.93691263714172, 0.179761875191436, 0.7822317059381148, 87.98045480591044, 0.4372077299893543, 0.6198630843181091, 86.05363624736069, 0.4342855186952702, 0.6555410163235219, 84.0389592998577, 0.4747154096304061, 0.5591253989625486, 79.98453332086333, 0.6569896124882039, 0.2380121478541566, 75.94415145108907, 0.8937551471187026, 0.1238665964833664, 886.3757890753684, 909.9504688946297, 922.4915129735756, 926.5038581189574, 935.4562533430955, 952.7877140750658, 975.7259867454488]| 82.7768020629882812|      0.00390625|[4347, 289, 11, 300]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     115|[119.99834496192567, -0.0318328874286479, 0.8304116137136363, 109.91971583298097, 0.0557504658060713, 0.8248858552235663, 99.93691263714172, 0.179761875191436, 0.7822317059381148, 87.98045480591044, 0.4372077299893543, 0.6198630843181091, 86.05363624736069, 0.4342855186952702, 0.6555410163235219, 84.0389592998577, 0.4747154096304061, 0.5591253989625486, 79.98453332086333, 0.6569896124882039, 0.2380121478541566, 75.94415145108907, 0.8937551471187026, 0.1238665964833664, 886.3757890753684, 909.9504688946297, 922.4915129735756, 926.5038581189574, 935.4562533430955, 952.7877140750658, 975.7259867454488]| 82.7768020629882812|      0.00195312|[4392, 292, 11, 303]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     116|[119.99784988101614, -0.0311806607954367, 0.8305077410060269, 109.91976377644377, 0.0551626474337851, 0.82551668832296, 99.93712016169091, 0.180364095681863, 0.7819569892539634, 87.98034533583852, 0.4371272673175826, 0.619553903785536, 86.05326985119808, 0.4346485620074607, 0.655914089483573, 84.0385784650719, 0.4753277757420539, 0.559302177860192, 79.98475165416481, 0.6573153426147534, 0.2379011225494055, 75.94413562673184, 0.8933840837633382, 0.1238752604416025, 886.3760207092051, 909.9501057458313, 922.4913645816952, 926.5041892105335, 935.4561603571938, 952.7880645132793, 975.7262777309656]| 82.2937698364257812|      0.00390625|[4422, 294, 11, 305]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     117|[119.99865203953632, -0.0300692790580138, 0.8298550901425795, 109.92123273092216, 0.0562826054087588, 0.8255287234509001, 99.93780203800688, 0.1811901311961555, 0.7815836811061313, 87.97906711195489, 0.4372006651708183, 0.6203087718539545, 86.0533952811425, 0.4358433714216662, 0.656129508819174, 84.03940825721645, 0.4754918994372809, 0.5591262842054215, 79.98399188869791, 0.6573920271265057, 0.2383091128625895, 75.94379761783418, 0.8933005508864866, 0.1253550920957361, 886.375713659791, 909.9507051851378, 922.4916347491002, 926.5040477696418, 935.455973840426, 952.7877559671482, 975.7265474946962]| 81.6775665283203125|      0.00781250|[4452, 296, 11, 307]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     118|[119.99611515450063, -0.0304123942790971, 0.8305469675871593, 109.92130648626159, 0.0550000992819127, 0.8279017129827458, 99.93724788136302, 0.1821118762709287, 0.7793094756684236, 87.97909118931793, 0.4382227512721588, 0.6213595027139712, 86.05526707524567, 0.4394895079796458, 0.6554666933091147, 84.04000778429871, 0.4747616122549151, 0.5588167524428765, 79.98260899164866, 0.6566471438480795, 0.2389506218506738, 75.94585539803042, 0.8930200956052038, 0.1236717603064014, 886.3747902749465, 909.9502317133255, 922.4905447563935, 926.5039173364235, 935.4547196094946, 952.7867069386043, 975.7243032066355]| 80.2579879760742188|      0.01562500|[4482, 298, 11, 309]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     119|[119.99611515450063, -0.0304123942790971, 0.8305469675871593, 109.92130648626159, 0.0550000992819127, 0.8279017129827458, 99.93724788136302, 0.1821118762709287, 0.7793094756684236, 87.97909118931793, 0.4382227512721588, 0.6213595027139712, 86.05526707524567, 0.4394895079796458, 0.6554666933091147, 84.04000778429871, 0.4747616122549151, 0.5588167524428765, 79.98260899164866, 0.6566471438480795, 0.2389506218506738, 75.94585539803042, 0.8930200956052038, 0.1236717603064014, 886.3747902749465, 909.9502317133255, 922.4905447563935, 926.5039173364235, 935.4547196094946, 952.7867069386043, 975.7243032066355]| 80.2579879760742188|      0.00781250|[4527, 301, 11, 312]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
