k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1259706814050167, 0.1284425226161439, 0.2127678279291555, 0.124011239860216, 0.164828020577194, 0.1145287383444537, 0.2122806133335685, 0.1047534198967781, 0.0939278638367518, 0.0981166448877606, 0.1415596656745874, 0.1602917005745656, 0.1234946970680933, 0.114551022139367, 0.1191097070589314, 0.1077946075105715, 0.1297126338424608, 0.0389787579325603, 0.0502791299224532, 0.1140151304082307, 0.1641861093112276, 0.0709318006544577, 0.1221488082337076, 0.1273693864993433, 0.1464975373729978, 0.1806650997563373, 0.0886232054501387, 0.1485082832685157, 0.1151033842433553, 0.2487357015728125, 0.114442927894086, 0.1216210072418865, 0.1080661227734926, 0.2772399905466755, 0.1375339115790097, 0.1843165633473349, 0.0976261151434498, 0.1291474271607806, 0.170932228740806, 0.1365852323393702, 0.2048586590585702, 0.1325224487134571, 0.1296100140596439, 0.1130036197988764, 0.1834749751626334, 0.1343140585810465, 0.1150118486324404, 0.1269523824918875, 0.0564994377183992, 0.1393954793539307]|1721.0528923171057158|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     128|[4.290235267813992, 4.685769954593732, 4.867556215841469, 4.538416487520557, 2.9470802355525363, 4.574990036883538, 4.760306364473015, 4.284691749041044, 3.6768647320794097, 4.306129871965311, 4.30049267838561, 4.642366931340861, 4.288751206145955, 4.21980664392216, 0.5788442011426559, 4.703100213765202, 1.6967053828652146, 2.1881315052018815, 4.676095574544034, 2.3916751196886508, 3.000437878999463, 2.9246898761916325, 4.62247754126476, 1.5608006594412982, 4.692199160886067, 1.7811288968707957, 3.4311887957901384, 4.549589051868713, 4.349989686970039, 4.6976055847125355, 4.416318369559607, 4.791522047960121, 4.319366933446538, 2.863952530542358, 4.533996229226466, 4.903653141811885, 3.9800887322357714, 3.596748943767927, 4.415210997245213, 5.684717068178247, 4.8953868879890345, 3.106850494973995, 0.9557529626830049, 4.690356886146606, 3.547566566984443, 4.735243501256075, 0.9155156949208257, 2.9836784088929336, 3.5798580042266233, 3.1832012479926717]|235.4732317701451620|      0.06250000|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     129|[4.2999572622657745, 4.6899214004327705, 4.87094729825606, 4.546524606839767, 2.9474930877003533, 4.57973560519151, 4.762735672200489, 4.292272448240797, 3.6862827764262316, 4.313485004601786, 4.305662568092663, 4.648505404014887, 4.2960713366159835, 4.227328454441458, 0.5547919117676351, 4.705713569628722, 1.6675538526093794, 2.1973758371888596, 4.677768125999635, 2.391569314403607, 3.003144826320115, 2.9294675773280168, 4.626338222451206, 1.531312298491921, 4.693947267135136, 1.7818792572093025, 3.4304525435993165, 4.557189661557585, 4.353837775677425, 4.69848492884283, 4.419771299107381, 4.792591287678765, 4.32710487521068, 2.868057796576829, 4.541967732041738, 4.904020203922013, 3.9838659524848175, 3.6007533265347402, 4.416537898672229, 5.689204898576766, 4.894926952211194, 3.1058220752566457, 0.9537963691056954, 4.692756111492336, 3.5479892249404372, 4.734678407293651, 0.8915366334566361, 2.9846310446154107, 3.577551306673559, 3.183350253832565]|235.1011413255939146|      0.12500000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     130|[4.32270743784125, 4.703805260001549, 4.876049830374609, 4.560008921436571, 2.9613270233016684, 4.6195143271116645, 4.770895998508681, 4.319159669225546, 3.7217709223076803, 4.354743567658981, 4.325804642093348, 4.657420955092894, 4.312722247033194, 4.237385409258481, 0.5757143861462047, 4.710928566228372, 1.680386759750969, 2.2387250277031288, 4.693284858845484, 2.3848319502631075, 3.0023325274190147, 2.9473977739853425, 4.638184284255397, 1.5396650677865276, 4.71478885121456, 1.786808900574547, 3.4370505229459924, 4.565573968317108, 4.362261831807066, 4.6906504749085896, 4.449521703461354, 4.791776360569771, 4.369291150685296, 2.8643170692157507, 4.560917333645807, 4.908901762072921, 3.9784344722643947, 3.614298540979865, 4.4291999293079245, 5.707590996441711, 4.893996705733579, 3.100455477871411, 0.948393351767831, 4.695202098948039, 3.5623357930628923, 4.747148876321653, 0.9012891559339783, 2.9966751505956424, 3.575665339826778, 3.17987702812634]|234.2946245780026118|      0.25000000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     131|[4.32270743784125, 4.703805260001549, 4.876049830374609, 4.560008921436571, 2.9613270233016684, 4.6195143271116645, 4.770895998508681, 4.319159669225546, 3.7217709223076803, 4.354743567658981, 4.325804642093348, 4.657420955092894, 4.312722247033194, 4.237385409258481, 0.5757143861462047, 4.710928566228372, 1.680386759750969, 2.2387250277031288, 4.693284858845484, 2.3848319502631075, 3.0023325274190147, 2.9473977739853425, 4.638184284255397, 1.5396650677865276, 4.71478885121456, 1.786808900574547, 3.4370505229459924, 4.565573968317108, 4.362261831807066, 4.6906504749085896, 4.449521703461354, 4.791776360569771, 4.369291150685296, 2.8643170692157507, 4.560917333645807, 4.908901762072921, 3.9784344722643947, 3.614298540979865, 4.4291999293079245, 5.707590996441711, 4.893996705733579, 3.100455477871411, 0.948393351767831, 4.695202098948039, 3.5623357930628923, 4.747148876321653, 0.9012891559339783, 2.9966751505956424, 3.575665339826778, 3.17987702812634]|234.2946245780026118|      0.12500000|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     132|[4.337050451166385, 4.720451813448806, 4.888111020363365, 4.5877822050463894, 2.954202518945584, 4.638408114360486, 4.784232689485695, 4.34420575969502, 3.7502723986917204, 4.371321238969263, 4.354443738051525, 4.667621182286732, 4.3352909810628395, 4.242827195392353, 0.566153151622271, 4.7189925004173165, 1.6600686251557677, 2.2889979238373654, 4.68830965136526, 2.382848748739153, 3.0025160279931757, 2.9723782083509684, 4.65486896721689, 1.5011063728366976, 4.722324341905438, 1.7973938735974588, 3.429927202541383, 4.592347874425579, 4.376882027277558, 4.6865416218771605, 4.4816164275998425, 4.805824502716887, 4.394091886870354, 2.860108914189514, 4.5696466404022305, 4.915125805944235, 3.98350722329508, 3.623119455177057, 4.432264673216082, 5.738589944171762, 4.8986960026555355, 3.092084613109039, 0.9344113058915577, 4.696369901268701, 3.562702877230857, 4.755074171895513, 0.8837034232787901, 2.9933877076102635, 3.5833356338075557, 3.179081039324445]|233.7016932316974760|      0.25000000|[14916, 2112, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     133|[4.377568809285264, 4.780647713644338, 4.860651919809579, 4.6063253754892015, 2.907724618095025, 4.647651369389571, 4.802359551616714, 4.379514537792344, 3.782721435879913, 4.386425210551615, 4.37907055568768, 4.748880556197573, 4.371559444365322, 4.241967722418993, 0.6472523024615315, 4.766791690972391, 1.6800251440835197, 2.3316551378874792, 4.666927192347702, 2.4122099820519467, 3.0257489408887728, 3.0360153334769358, 4.679856046976628, 1.5047503222688772, 4.769075516750476, 1.7989794296419532, 3.4386547837030323, 4.641093837819413, 4.432800385674582, 4.734043287869135, 4.520356417217658, 4.805375857667308, 4.425563072480043, 2.8675849662998987, 4.6124807353450406, 4.9384596741666975, 4.013550712424011, 3.606882208998751, 4.423857206240084, 5.762273497247755, 4.935901604707402, 3.081019928541498, 0.9387575851483299, 4.735902276459294, 3.584888588618124, 4.812987881810953, 0.9078570031506149, 3.010871018697844, 3.5709357725996838, 3.166533129837207]|232.6161760842233548|      0.50000000|[15029, 2128, 133, 399]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     134|[4.377568809285264, 4.780647713644338, 4.860651919809579, 4.6063253754892015, 2.907724618095025, 4.647651369389571, 4.802359551616714, 4.379514537792344, 3.782721435879913, 4.386425210551615, 4.37907055568768, 4.748880556197573, 4.371559444365322, 4.241967722418993, 0.6472523024615315, 4.766791690972391, 1.6800251440835197, 2.3316551378874792, 4.666927192347702, 2.4122099820519467, 3.0257489408887728, 3.0360153334769358, 4.679856046976628, 1.5047503222688772, 4.769075516750476, 1.7989794296419532, 3.4386547837030323, 4.641093837819413, 4.432800385674582, 4.734043287869135, 4.520356417217658, 4.805375857667308, 4.425563072480043, 2.8675849662998987, 4.6124807353450406, 4.9384596741666975, 4.013550712424011, 3.606882208998751, 4.423857206240084, 5.762273497247755, 4.935901604707402, 3.081019928541498, 0.9387575851483299, 4.735902276459294, 3.584888588618124, 4.812987881810953, 0.9078570031506149, 3.010871018697844, 3.5709357725996838, 3.166533129837207]|232.6161760842233548|      0.25000000|[15142, 2144, 134, 402]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     135|[4.377568809285264, 4.780647713644338, 4.860651919809579, 4.6063253754892015, 2.907724618095025, 4.647651369389571, 4.802359551616714, 4.379514537792344, 3.782721435879913, 4.386425210551615, 4.37907055568768, 4.748880556197573, 4.371559444365322, 4.241967722418993, 0.6472523024615315, 4.766791690972391, 1.6800251440835197, 2.3316551378874792, 4.666927192347702, 2.4122099820519467, 3.0257489408887728, 3.0360153334769358, 4.679856046976628, 1.5047503222688772, 4.769075516750476, 1.7989794296419532, 3.4386547837030323, 4.641093837819413, 4.432800385674582, 4.734043287869135, 4.520356417217658, 4.805375857667308, 4.425563072480043, 2.8675849662998987, 4.6124807353450406, 4.9384596741666975, 4.013550712424011, 3.606882208998751, 4.423857206240084, 5.762273497247755, 4.935901604707402, 3.081019928541498, 0.9387575851483299, 4.735902276459294, 3.584888588618124, 4.812987881810953, 0.9078570031506149, 3.010871018697844, 3.5709357725996838, 3.166533129837207]|232.6161760842233548|      0.12500000|[15255, 2160, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     136|[4.382160932590609, 4.7877995230702135, 4.868271377616107, 4.623057438187993, 2.9113088874804687, 4.650337922337799, 4.806150244719111, 4.400819027165345, 3.7983346936684192, 4.402848151840136, 4.385278447195276, 4.755961631594787, 4.392695666104991, 4.268699957583634, 0.6044085656918903, 4.767295200122961, 1.6257318300382084, 2.350787862004141, 4.670583648230269, 2.4179168679380054, 3.033686814041437, 3.0389693450311586, 4.68922887105151, 1.4586008001142674, 4.768656807266609, 1.7948077021283986, 3.4255113027370583, 4.651633371523405, 4.462530179445782, 4.746035066326378, 4.530532554247554, 4.817230065754846, 4.440465615346538, 2.8722501364361954, 4.62722331103952, 4.933560838442611, 4.0164281299057745, 3.627881035399141, 4.447830942005304, 5.759248394423762, 4.949134711260489, 3.08427011427122, 0.9279177967828267, 4.737759730511772, 3.5787231106749613, 4.820823055130112, 0.8659919560543443, 3.001890551421004, 3.581419932866853, 3.1726322776402585]|232.4303481019900914|      0.25000000|[15368, 2176, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     137|[4.382160932590609, 4.7877995230702135, 4.868271377616107, 4.623057438187993, 2.9113088874804687, 4.650337922337799, 4.806150244719111, 4.400819027165345, 3.7983346936684192, 4.402848151840136, 4.385278447195276, 4.755961631594787, 4.392695666104991, 4.268699957583634, 0.6044085656918903, 4.767295200122961, 1.6257318300382084, 2.350787862004141, 4.670583648230269, 2.4179168679380054, 3.033686814041437, 3.0389693450311586, 4.68922887105151, 1.4586008001142674, 4.768656807266609, 1.7948077021283986, 3.4255113027370583, 4.651633371523405, 4.462530179445782, 4.746035066326378, 4.530532554247554, 4.817230065754846, 4.440465615346538, 2.8722501364361954, 4.62722331103952, 4.933560838442611, 4.0164281299057745, 3.627881035399141, 4.447830942005304, 5.759248394423762, 4.949134711260489, 3.08427011427122, 0.9279177967828267, 4.737759730511772, 3.5787231106749613, 4.820823055130112, 0.8659919560543443, 3.001890551421004, 3.581419932866853, 3.1726322776402585]|232.4303481019900914|      0.12500000|[15481, 2192, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     138|[4.393297438308145, 4.793396703789853, 4.878819596696287, 4.630026497223668, 2.902368445927397, 4.657671960097693, 4.816823451666233, 4.414244730437051, 3.814920102769207, 4.414200419118633, 4.400303816684476, 4.7692159360729205, 4.403291374189379, 4.283228619079415, 0.659455880506827, 4.775265842450902, 1.6734401588162355, 2.373872635660401, 4.680144011573728, 2.4058687644583783, 3.0300364569435763, 3.050341807147291, 4.702685382581437, 1.5100779788511323, 4.771196543236962, 1.7962953009645282, 3.4229500660040664, 4.6638153443169506, 4.478299988973218, 4.734703460713788, 4.535394593663293, 4.814596884131778, 4.45860567479624, 2.8775564313635846, 4.635870523356169, 4.9368270759641435, 4.024518221780313, 3.6328348059639577, 4.458196742399622, 5.763280354178683, 4.947082773453443, 3.082754151128856, 0.9335476458338064, 4.741535038570159, 3.5796052503702396, 4.827428713695362, 0.9225715750899299, 3.0069509945934874, 3.590495914903409, 3.1700790939068013]|231.9624126423894950|      0.25000000|[15594, 2208, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     139|[4.393297438308145, 4.793396703789853, 4.878819596696287, 4.630026497223668, 2.902368445927397, 4.657671960097693, 4.816823451666233, 4.414244730437051, 3.814920102769207, 4.414200419118633, 4.400303816684476, 4.7692159360729205, 4.403291374189379, 4.283228619079415, 0.659455880506827, 4.775265842450902, 1.6734401588162355, 2.373872635660401, 4.680144011573728, 2.4058687644583783, 3.0300364569435763, 3.050341807147291, 4.702685382581437, 1.5100779788511323, 4.771196543236962, 1.7962953009645282, 3.4229500660040664, 4.6638153443169506, 4.478299988973218, 4.734703460713788, 4.535394593663293, 4.814596884131778, 4.45860567479624, 2.8775564313635846, 4.635870523356169, 4.9368270759641435, 4.024518221780313, 3.6328348059639577, 4.458196742399622, 5.763280354178683, 4.947082773453443, 3.082754151128856, 0.9335476458338064, 4.741535038570159, 3.5796052503702396, 4.827428713695362, 0.9225715750899299, 3.0069509945934874, 3.590495914903409, 3.1700790939068013]|231.9624126423894950|      0.12500000|[15707, 2224, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     140|[4.393297438308145, 4.793396703789853, 4.878819596696287, 4.630026497223668, 2.902368445927397, 4.657671960097693, 4.816823451666233, 4.414244730437051, 3.814920102769207, 4.414200419118633, 4.400303816684476, 4.7692159360729205, 4.403291374189379, 4.283228619079415, 0.659455880506827, 4.775265842450902, 1.6734401588162355, 2.373872635660401, 4.680144011573728, 2.4058687644583783, 3.0300364569435763, 3.050341807147291, 4.702685382581437, 1.5100779788511323, 4.771196543236962, 1.7962953009645282, 3.4229500660040664, 4.6638153443169506, 4.478299988973218, 4.734703460713788, 4.535394593663293, 4.814596884131778, 4.45860567479624, 2.8775564313635846, 4.635870523356169, 4.9368270759641435, 4.024518221780313, 3.6328348059639577, 4.458196742399622, 5.763280354178683, 4.947082773453443, 3.082754151128856, 0.9335476458338064, 4.741535038570159, 3.5796052503702396, 4.827428713695362, 0.9225715750899299, 3.0069509945934874, 3.590495914903409, 3.1700790939068013]|231.9624126423894950|      0.06250000|[15820, 2240, 140, 420]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     141|[4.3965743674604525, 4.796800323849328, 4.881157708669056, 4.634476965994282, 2.9059843654996835, 4.6609244895425705, 4.818395903529332, 4.419924763081981, 3.819849451534922, 4.4185266316511544, 4.400115890379821, 4.77116040177756, 4.406462390449346, 4.288998951398835, 0.6330960266467311, 4.78034309781188, 1.642349982959752, 2.380872275528975, 4.67870361790627, 2.4056438585675397, 3.0317099217940604, 3.0482061040949415, 4.703487661976889, 1.4781124593871284, 4.768866318926985, 1.7977878317659655, 3.4249128850536055, 4.668453690033675, 4.483329268852217, 4.7318859983907124, 4.539618028176329, 4.818318138352487, 4.4635673248373005, 2.8776321831790685, 4.6427938645060225, 4.938716073814247, 4.024149296613036, 3.6316040481329206, 4.4616176238042105, 5.764504089780113, 4.943996930803918, 3.085825597267078, 0.9326785715674413, 4.744820644501785, 3.578825855263554, 4.828691638293865, 0.8958670981987465, 3.0094328998033264, 3.5907137299961978, 3.1690893488322076]|231.6029134894975243|      0.12500000|[15933, 2256, 141, 423]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     142|[4.4219952915492176, 4.8010299552454585, 4.880731506417302, 4.647704159593413, 2.9119608214871815, 4.672505391727103, 4.828250088191118, 4.433664544617935, 3.841947336886544, 4.442386227880284, 4.430716414097017, 4.781735657548698, 4.432078263985611, 4.309991304755919, 0.6670403516918628, 4.798859527094367, 1.6711114395497357, 2.4162010228167485, 4.687322121005835, 2.4060152721731343, 3.040630423458878, 3.053256997258798, 4.718603868561067, 1.4970130447201049, 4.7813430889465565, 1.787000325140388, 3.4362347427154103, 4.686986969708182, 4.5051078773172035, 4.72904270415751, 4.555360673003717, 4.8243118140717565, 4.4790901658040285, 2.865077906770863, 4.659526872838723, 4.950162752943447, 4.028567746350142, 3.641224623576336, 4.466844735631219, 5.799044092504882, 4.965567358132944, 3.078871437752937, 0.9076222392711268, 4.746979835513712, 3.5797333897099164, 4.831795308876485, 0.9315138336155203, 3.019082625785161, 3.615540900736149, 3.167339240007749]|231.3788588132821360|      0.25000000|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     143|[4.4219952915492176, 4.8010299552454585, 4.880731506417302, 4.647704159593413, 2.9119608214871815, 4.672505391727103, 4.828250088191118, 4.433664544617935, 3.841947336886544, 4.442386227880284, 4.430716414097017, 4.781735657548698, 4.432078263985611, 4.309991304755919, 0.6670403516918628, 4.798859527094367, 1.6711114395497357, 2.4162010228167485, 4.687322121005835, 2.4060152721731343, 3.040630423458878, 3.053256997258798, 4.718603868561067, 1.4970130447201049, 4.7813430889465565, 1.787000325140388, 3.4362347427154103, 4.686986969708182, 4.5051078773172035, 4.72904270415751, 4.555360673003717, 4.8243118140717565, 4.4790901658040285, 2.865077906770863, 4.659526872838723, 4.950162752943447, 4.028567746350142, 3.641224623576336, 4.466844735631219, 5.799044092504882, 4.965567358132944, 3.078871437752937, 0.9076222392711268, 4.746979835513712, 3.5797333897099164, 4.831795308876485, 0.9315138336155203, 3.019082625785161, 3.615540900736149, 3.167339240007749]|231.3788588132821360|      0.12500000|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     144|[4.4219952915492176, 4.8010299552454585, 4.880731506417302, 4.647704159593413, 2.9119608214871815, 4.672505391727103, 4.828250088191118, 4.433664544617935, 3.841947336886544, 4.442386227880284, 4.430716414097017, 4.781735657548698, 4.432078263985611, 4.309991304755919, 0.6670403516918628, 4.798859527094367, 1.6711114395497357, 2.4162010228167485, 4.687322121005835, 2.4060152721731343, 3.040630423458878, 3.053256997258798, 4.718603868561067, 1.4970130447201049, 4.7813430889465565, 1.787000325140388, 3.4362347427154103, 4.686986969708182, 4.5051078773172035, 4.72904270415751, 4.555360673003717, 4.8243118140717565, 4.4790901658040285, 2.865077906770863, 4.659526872838723, 4.950162752943447, 4.028567746350142, 3.641224623576336, 4.466844735631219, 5.799044092504882, 4.965567358132944, 3.078871437752937, 0.9076222392711268, 4.746979835513712, 3.5797333897099164, 4.831795308876485, 0.9315138336155203, 3.019082625785161, 3.615540900736149, 3.167339240007749]|231.3788588132821360|      0.06250000|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     145|[4.427793006840853, 4.803966850347441, 4.883818123577701, 4.65190451929212, 2.9110491881703235, 4.675023793471499, 4.829085274521956, 4.439456436288792, 3.8467052348964605, 4.445062708698719, 4.436465979312907, 4.783787782264279, 4.435870894740575, 4.316920585020673, 0.6410496120559848, 4.799842584018007, 1.640967133919225, 2.4209443319885207, 4.689870645020771, 2.405661690726919, 3.0416705137887794, 3.0544335429254788, 4.721136763746181, 1.4687574040485358, 4.784823432849341, 1.7971179061765847, 3.4344073068762673, 4.6922202667985635, 4.511191099503303, 4.727580789062334, 4.558654518376665, 4.826879580820249, 4.4814105896203085, 2.873784878997301, 4.661227158272604, 4.9505135652598, 4.031287313431278, 3.644698127420741, 4.470079847250613, 5.801257158601329, 4.965631385170668, 3.07981962283384, 0.9159314568834644, 4.74978334133677, 3.581961843224944, 4.8317104139439575, 0.9033134449136226, 3.0199347637256726, 3.609131800569426, 3.169273151645926]|230.9484460744278636|      0.12500000|[16385, 2320, 145, 435]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     146|[4.459691029255955, 4.822473591776474, 4.876049695552252, 4.674455938952268, 2.908558964549768, 4.682032159810823, 4.8387438638531215, 4.472427351810531, 3.8700833227240654, 4.471539034915305, 4.4645525153178305, 4.787192390373011, 4.449805421405829, 4.343869430470251, 0.6803057470162034, 4.813245208006313, 1.6700553451359346, 2.4514372831510514, 4.694633608086811, 2.4091327069599617, 3.0310510786217186, 3.065172443803909, 4.736025747187712, 1.4857166312967918, 4.795485787867609, 1.8160503713715337, 3.4311636819466544, 4.705241521581658, 4.533497059306669, 4.7101185403772154, 4.575583990303137, 4.838501142358814, 4.496633414653791, 2.880540360706632, 4.6807628593376815, 4.962183483059196, 4.0334093767277555, 3.6490242542846127, 4.4872124525807076, 5.817513274324874, 4.962215163640933, 3.089107046819336, 0.90985918867747, 4.749880863817563, 3.595124380844372, 4.84285994237548, 0.9381281642763318, 3.026701872221494, 3.592387481628155, 3.1696158725396137]|230.7353180363487013|      0.25000000|[16498, 2336, 146, 438]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     147|[4.459691029255955, 4.822473591776474, 4.876049695552252, 4.674455938952268, 2.908558964549768, 4.682032159810823, 4.8387438638531215, 4.472427351810531, 3.8700833227240654, 4.471539034915305, 4.4645525153178305, 4.787192390373011, 4.449805421405829, 4.343869430470251, 0.6803057470162034, 4.813245208006313, 1.6700553451359346, 2.4514372831510514, 4.694633608086811, 2.4091327069599617, 3.0310510786217186, 3.065172443803909, 4.736025747187712, 1.4857166312967918, 4.795485787867609, 1.8160503713715337, 3.4311636819466544, 4.705241521581658, 4.533497059306669, 4.7101185403772154, 4.575583990303137, 4.838501142358814, 4.496633414653791, 2.880540360706632, 4.6807628593376815, 4.962183483059196, 4.0334093767277555, 3.6490242542846127, 4.4872124525807076, 5.817513274324874, 4.962215163640933, 3.089107046819336, 0.90985918867747, 4.749880863817563, 3.595124380844372, 4.84285994237548, 0.9381281642763318, 3.026701872221494, 3.592387481628155, 3.1696158725396137]|230.7353180363487013|      0.12500000|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[4.459691029255955, 4.822473591776474, 4.876049695552252, 4.674455938952268, 2.908558964549768, 4.682032159810823, 4.8387438638531215, 4.472427351810531, 3.8700833227240654, 4.471539034915305, 4.4645525153178305, 4.787192390373011, 4.449805421405829, 4.343869430470251, 0.6803057470162034, 4.813245208006313, 1.6700553451359346, 2.4514372831510514, 4.694633608086811, 2.4091327069599617, 3.0310510786217186, 3.065172443803909, 4.736025747187712, 1.4857166312967918, 4.795485787867609, 1.8160503713715337, 3.4311636819466544, 4.705241521581658, 4.533497059306669, 4.7101185403772154, 4.575583990303137, 4.838501142358814, 4.496633414653791, 2.880540360706632, 4.6807628593376815, 4.962183483059196, 4.0334093767277555, 3.6490242542846127, 4.4872124525807076, 5.817513274324874, 4.962215163640933, 3.089107046819336, 0.90985918867747, 4.749880863817563, 3.595124380844372, 4.84285994237548, 0.9381281642763318, 3.026701872221494, 3.592387481628155, 3.1696158725396137]|230.7353180363487013|      0.06250000|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     149|[4.463170828378122, 4.822722071853588, 4.876111233789221, 4.678274284670728, 2.909739336655574, 4.68536751330583, 4.841119653199274, 4.477697571022895, 3.8766185294357545, 4.4743270086698805, 4.468280404271639, 4.789178127956351, 4.451681934263387, 4.348784936264254, 0.651594719779544, 4.8150248418370225, 1.639275142893479, 2.4551725895921583, 4.695793756473957, 2.409793017305564, 3.0306344113988732, 3.068288616832816, 4.737921006533671, 1.4543903574823531, 4.796499303704574, 1.8160840005209544, 3.4316835054910917, 4.7063473485399925, 4.535846958487737, 4.708876755694127, 4.578262789482445, 4.838759215237686, 4.500156997497463, 2.8796725210112557, 4.6842453309802385, 4.963088406766734, 4.034615096851547, 3.650201595381898, 4.4889498760872035, 5.818862558893781, 4.9626599257516215, 3.086010729187136, 0.9077545391187808, 4.750627576605805, 3.594661633824233, 4.843987971587107, 0.9085148393198013, 3.0244689256028257, 3.593064109169175, 3.1679361037649136]|230.3215831051782345|      0.12500000|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     150|[4.495509893623795, 4.822083838975236, 4.8824537815489, 4.7032516852597395, 2.9124464738299256, 4.701895711845818, 4.839188755824299, 4.493590744593646, 3.911631567439132, 4.495969614105657, 4.479470234174353, 4.809811369396457, 4.470551400964872, 4.376040102353369, 0.6798744165716175, 4.826639015952439, 1.6475259390123986, 2.4954628407472637, 4.704207483053937, 2.410809213452979, 3.0303158350979453, 3.0968002453024344, 4.76252000236411, 1.4787894258760126, 4.815994814859816, 1.8149873805923527, 3.440996378156998, 4.738298486478989, 4.55385752803164, 4.706327181651717, 4.585035878608427, 4.856435064786993, 4.515719462134289, 2.8627061507517118, 4.680742671347866, 4.966077405713976, 4.051683645595331, 3.6591921008319077, 4.498063780639221, 5.851464580385439, 4.970272300969083, 3.087161219106208, 0.8963231758865158, 4.768381517040676, 3.5878163038860533, 4.8445927741702315, 0.9289340238156248, 3.0155419467441886, 3.596677296732956, 3.1643433889687524]|229.9078147235383653|      0.25000000|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     151|[4.495509893623795, 4.822083838975236, 4.8824537815489, 4.7032516852597395, 2.9124464738299256, 4.701895711845818, 4.839188755824299, 4.493590744593646, 3.911631567439132, 4.495969614105657, 4.479470234174353, 4.809811369396457, 4.470551400964872, 4.376040102353369, 0.6798744165716175, 4.826639015952439, 1.6475259390123986, 2.4954628407472637, 4.704207483053937, 2.410809213452979, 3.0303158350979453, 3.0968002453024344, 4.76252000236411, 1.4787894258760126, 4.815994814859816, 1.8149873805923527, 3.440996378156998, 4.738298486478989, 4.55385752803164, 4.706327181651717, 4.585035878608427, 4.856435064786993, 4.515719462134289, 2.8627061507517118, 4.680742671347866, 4.966077405713976, 4.051683645595331, 3.6591921008319077, 4.498063780639221, 5.851464580385439, 4.970272300969083, 3.087161219106208, 0.8963231758865158, 4.768381517040676, 3.5878163038860533, 4.8445927741702315, 0.9289340238156248, 3.0155419467441886, 3.596677296732956, 3.1643433889687524]|229.9078147235383653|      0.12500000|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
