k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0859971849109656, -0.0735773613213871, 0.135821995221817, -0.0191590778442796, 0.0054475412277727, 0.1331208778087182, 0.0880720908019263, 0.0374046281526352, 0.0507579933015702, 0.1751911348450758, 0.0815494405545956, 0.1275690603810411, 0.1378936064706059, 0.0644952923105706, 0.2720402678524569, 0.1721027797609982, 0.0987481446296355, 0.3101226066558494, 0.2391203963205029, 0.3098362276676263, 0.2946412590204744, 0.2410661783865747, 0.1725097935339724, 0.3656948675041808, 0.3897368255061247, 0.3503669423140179, 0.3726177958370724, 0.234569866647102, 0.3929749129981803, 0.2519765092279581, 0.4871208549777593, 0.3249945004345917, 0.3768492916157811, 0.3221086675104373, 0.2213918063254715, 0.3758175220757005, 0.3162072733193776, 0.4377262790180504, 0.4244384217995506, 0.4282706463851689, 0.4346568084477763, 0.4106626857564313, 0.5487718558540333, 0.3489679041454651, 0.3408523463476603, 0.3507485006882102, 0.550744611818216, 0.606618873655035, 0.5627365475251396, 0.5589981868098073, 0.4787019136222231, 0.4496597539029034, 0.5869221848581195, 0.471953863327655, 0.6670717911592446, 0.4739575038103759, 0.6979233631650102, 0.6464179071003852, 0.6441460673084748, 0.721567191089182, 0.5798044565230047, 0.6706059310922944, 0.6854005015596372, 0.6040454972963921, 0.8188094710540262, 0.6310898655491284, 0.6188547583421096, 0.7803615527667698, 0.7191179009548082, 0.6303070821307025, 0.7089649764774818, 0.7262359531869195, 0.7997906738159595, 0.7312463952853328, 0.7960698561786506, 0.8715286421314737, 0.7682872131185521, 0.6846012635716827, 0.8740943718158587, 0.9365051065393257, 0.9427283400244462, 0.9538435957984928, 0.9086453696761592, 0.8123365097400217, 0.8549916641753682, 0.8758578468473754, 0.958711132082642, 1.0779690326503868, 0.8502444536539825, 1.0021035956571016, 1.1045921020956322, 1.022995181460943, 1.1667977019892413, 1.090176761101552, 1.1179698941883611, 1.0897946125531144, 1.2302682621987657, 1.283942799074567, 1.0564180527800817, 1.238820426928042]|-122.6674540756304594|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      12|[-0.7705989026093821, 1.0968447579947713, 1.004864316368443, -1.0499789880126709, -1.0696419000608348, -0.7717256258133791, 0.8317553584573855, 0.821690015715894, 0.8459977264248315, -0.9787970933892174, 1.0229136896855868, 1.3717996202834275, 0.7616415067667393, -0.8630582853491878, 0.9337238887750285, -0.7629442890518737, -1.652370789992109, 0.8463066045577033, -0.7674766079556256, 1.004268205692014, 1.6020526124776036, 1.5983075501736783, 1.1874030247517504, 1.9576800579857843, 1.342723332848184, 0.9236423846741294, 2.065776583652412, -0.9611118401519094, 0.9611570695067148, -1.0860841390951856, 0.5134205463239869, 0.8652086335306727, 1.004551249481254, 0.9341593481268422, -1.0892972001588306, 1.024666557806692, 2.4107965221273844, -1.6989087264564655, -1.3941099686476568, 0.8829633173233382, 1.754064353422891, 1.8909855859502422, 1.8463885758962828, 1.0891937620252086, -1.8043422427090947, 1.184584952578991, 2.193270746485273, -0.0841077556619616, 1.5413757847957457, 2.283097529708145, 1.181916684060529, 1.2046845036258318, -0.9945624432319873, 0.8887942176289911, -1.0300445575275086, 1.9763103672419304, 1.1493158477119045, 1.8305316326920977, 1.0080312254433221, 2.3415522604232923, 1.0111648844090184, 1.124947954305677, 1.1350505014567558, 0.8458269251478044, 1.78422498786502, 0.9582876686814269, 2.1159009578181673, 1.9666667259778892, 1.0744704829032667, -0.9481256020356486, 1.5697999756929923, 0.9955708394273277, 0.9055759949582487, 1.9459618710420499, 2.2605550514498103, 1.1875308810706957, 1.0576502707300204, 0.8574935969716795, 1.1776641129103715, 1.2671989412109126, 2.278981947359102, 0.8628926237996785, 1.7019910276790664, 1.9809733364504072, 1.6444840495207675, 1.9504500211250726, 0.9344197920858236, 1.1096685414978333, 1.1700463333233604, 1.3362042528874714, 2.136572095341882, 1.7429137453628714, 2.3699251268050454, 1.8489922661266265, 1.3643347244887238, 2.5551665904576666, 2.6449994618144395, 2.1640630722523087, 2.215706551189489, 2.1959442064915553]|-1824.7998823443356287|      4.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[-0.7705989026093821, 1.0968447579947713, 1.004864316368443, -1.0499789880126709, -1.0696419000608348, -0.7717256258133791, 0.8317553584573855, 0.821690015715894, 0.8459977264248315, -0.9787970933892174, 1.0229136896855868, 1.3717996202834275, 0.7616415067667393, -0.8630582853491878, 0.9337238887750285, -0.7629442890518737, -1.652370789992109, 0.8463066045577033, -0.7674766079556256, 1.004268205692014, 1.6020526124776036, 1.5983075501736783, 1.1874030247517504, 1.9576800579857843, 1.342723332848184, 0.9236423846741294, 2.065776583652412, -0.9611118401519094, 0.9611570695067148, -1.0860841390951856, 0.5134205463239869, 0.8652086335306727, 1.004551249481254, 0.9341593481268422, -1.0892972001588306, 1.024666557806692, 2.4107965221273844, -1.6989087264564655, -1.3941099686476568, 0.8829633173233382, 1.754064353422891, 1.8909855859502422, 1.8463885758962828, 1.0891937620252086, -1.8043422427090947, 1.184584952578991, 2.193270746485273, -0.0841077556619616, 1.5413757847957457, 2.283097529708145, 1.181916684060529, 1.2046845036258318, -0.9945624432319873, 0.8887942176289911, -1.0300445575275086, 1.9763103672419304, 1.1493158477119045, 1.8305316326920977, 1.0080312254433221, 2.3415522604232923, 1.0111648844090184, 1.124947954305677, 1.1350505014567558, 0.8458269251478044, 1.78422498786502, 0.9582876686814269, 2.1159009578181673, 1.9666667259778892, 1.0744704829032667, -0.9481256020356486, 1.5697999756929923, 0.9955708394273277, 0.9055759949582487, 1.9459618710420499, 2.2605550514498103, 1.1875308810706957, 1.0576502707300204, 0.8574935969716795, 1.1776641129103715, 1.2671989412109126, 2.278981947359102, 0.8628926237996785, 1.7019910276790664, 1.9809733364504072, 1.6444840495207675, 1.9504500211250726, 0.9344197920858236, 1.1096685414978333, 1.1700463333233604, 1.3362042528874714, 2.136572095341882, 1.7429137453628714, 2.3699251268050454, 1.8489922661266265, 1.3643347244887238, 2.5551665904576666, 2.6449994618144395, 2.1640630722523087, 2.215706551189489, 2.1959442064915553]|-1824.7998823443356287|      2.00000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[-0.7705989026093821, 1.0968447579947713, 1.004864316368443, -1.0499789880126709, -1.0696419000608348, -0.7717256258133791, 0.8317553584573855, 0.821690015715894, 0.8459977264248315, -0.9787970933892174, 1.0229136896855868, 1.3717996202834275, 0.7616415067667393, -0.8630582853491878, 0.9337238887750285, -0.7629442890518737, -1.652370789992109, 0.8463066045577033, -0.7674766079556256, 1.004268205692014, 1.6020526124776036, 1.5983075501736783, 1.1874030247517504, 1.9576800579857843, 1.342723332848184, 0.9236423846741294, 2.065776583652412, -0.9611118401519094, 0.9611570695067148, -1.0860841390951856, 0.5134205463239869, 0.8652086335306727, 1.004551249481254, 0.9341593481268422, -1.0892972001588306, 1.024666557806692, 2.4107965221273844, -1.6989087264564655, -1.3941099686476568, 0.8829633173233382, 1.754064353422891, 1.8909855859502422, 1.8463885758962828, 1.0891937620252086, -1.8043422427090947, 1.184584952578991, 2.193270746485273, -0.0841077556619616, 1.5413757847957457, 2.283097529708145, 1.181916684060529, 1.2046845036258318, -0.9945624432319873, 0.8887942176289911, -1.0300445575275086, 1.9763103672419304, 1.1493158477119045, 1.8305316326920977, 1.0080312254433221, 2.3415522604232923, 1.0111648844090184, 1.124947954305677, 1.1350505014567558, 0.8458269251478044, 1.78422498786502, 0.9582876686814269, 2.1159009578181673, 1.9666667259778892, 1.0744704829032667, -0.9481256020356486, 1.5697999756929923, 0.9955708394273277, 0.9055759949582487, 1.9459618710420499, 2.2605550514498103, 1.1875308810706957, 1.0576502707300204, 0.8574935969716795, 1.1776641129103715, 1.2671989412109126, 2.278981947359102, 0.8628926237996785, 1.7019910276790664, 1.9809733364504072, 1.6444840495207675, 1.9504500211250726, 0.9344197920858236, 1.1096685414978333, 1.1700463333233604, 1.3362042528874714, 2.136572095341882, 1.7429137453628714, 2.3699251268050454, 1.8489922661266265, 1.3643347244887238, 2.5551665904576666, 2.6449994618144395, 2.1640630722523087, 2.215706551189489, 2.1959442064915553]|-1824.7998823443356287|      1.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[-0.9016227377993193, 1.1608961806349203, 0.95771499509925, -1.145057485216335, -1.039543153557247, -0.8382022637730591, 0.7839724909626348, 0.9011785140236719, 0.9526691747294832, -0.9316456519225466, 1.039438955715943, 1.2793705827682875, 0.9827494470674618, -0.9214885182972612, 1.0080259290130447, -0.9643169458810146, -1.6641033088910904, 0.8979243841244459, -0.969741357412346, 1.0512669755086141, 1.5384029319729058, 1.5590276246945927, 1.0280908113624931, 2.0726888222195505, 1.3031772244638804, 1.016124480657238, 2.059126883708389, -0.8992545119970954, 0.980865989578031, -1.1307678222517343, 0.5852290400082344, 0.9186254291823142, 0.9855752331218365, 0.9264153328664395, -1.0219765518571968, 1.0792032261604216, 2.241244827969413, -1.7630437082531965, -1.3001560771437808, 0.9955681046332804, 1.6796225506040392, 1.9193646257142836, 1.8905036877675379, 0.9723317095785559, -1.840560048631248, 1.1508255806879595, 2.0438287815128366, 0.053307105674837, 1.5846482062639697, 2.248511921467991, 1.2238566546324574, 1.1359339519735692, -0.9659246220859649, 1.0255012841622608, -1.0523595581681269, 2.12159399516478, 1.2190020925043454, 1.9713095992143383, 1.0039351680732609, 2.1764136060651675, 1.1523330339718347, 1.0411669762475717, 1.1178347714009214, 0.926367686158903, 1.7559724232490925, 0.9213020239143728, 2.11629852316398, 2.0801583137101822, 1.023889930568098, -0.9720618119863687, 1.5530409078105525, 1.135532315515508, 0.9157503927344351, 1.8276889274855703, 2.1208384871962553, 1.141642312165605, 1.0655209748381054, 0.9264871882324158, 1.217624634233199, 1.2076203962885688, 2.177847694835421, 0.908867008225505, 1.9151366711059166, 2.258033155765205, 1.6514231685008367, 1.9325703844895317, 0.9188849055803134, 1.0608591868196524, 1.1502248647623476, 1.4227187250884559, 2.111760765543901, 1.868912326730871, 2.308689049121435, 2.04328322407895, 1.397427180461648, 2.3890849610861182, 2.29631721005724, 2.243184336243054, 2.31599720206976, 2.1797128962073153]|-1911.4606078763263213|      2.00000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      16|[-0.9016227377993193, 1.1608961806349203, 0.95771499509925, -1.145057485216335, -1.039543153557247, -0.8382022637730591, 0.7839724909626348, 0.9011785140236719, 0.9526691747294832, -0.9316456519225466, 1.039438955715943, 1.2793705827682875, 0.9827494470674618, -0.9214885182972612, 1.0080259290130447, -0.9643169458810146, -1.6641033088910904, 0.8979243841244459, -0.969741357412346, 1.0512669755086141, 1.5384029319729058, 1.5590276246945927, 1.0280908113624931, 2.0726888222195505, 1.3031772244638804, 1.016124480657238, 2.059126883708389, -0.8992545119970954, 0.980865989578031, -1.1307678222517343, 0.5852290400082344, 0.9186254291823142, 0.9855752331218365, 0.9264153328664395, -1.0219765518571968, 1.0792032261604216, 2.241244827969413, -1.7630437082531965, -1.3001560771437808, 0.9955681046332804, 1.6796225506040392, 1.9193646257142836, 1.8905036877675379, 0.9723317095785559, -1.840560048631248, 1.1508255806879595, 2.0438287815128366, 0.053307105674837, 1.5846482062639697, 2.248511921467991, 1.2238566546324574, 1.1359339519735692, -0.9659246220859649, 1.0255012841622608, -1.0523595581681269, 2.12159399516478, 1.2190020925043454, 1.9713095992143383, 1.0039351680732609, 2.1764136060651675, 1.1523330339718347, 1.0411669762475717, 1.1178347714009214, 0.926367686158903, 1.7559724232490925, 0.9213020239143728, 2.11629852316398, 2.0801583137101822, 1.023889930568098, -0.9720618119863687, 1.5530409078105525, 1.135532315515508, 0.9157503927344351, 1.8276889274855703, 2.1208384871962553, 1.141642312165605, 1.0655209748381054, 0.9264871882324158, 1.217624634233199, 1.2076203962885688, 2.177847694835421, 0.908867008225505, 1.9151366711059166, 2.258033155765205, 1.6514231685008367, 1.9325703844895317, 0.9188849055803134, 1.0608591868196524, 1.1502248647623476, 1.4227187250884559, 2.111760765543901, 1.868912326730871, 2.308689049121435, 2.04328322407895, 1.397427180461648, 2.3890849610861182, 2.29631721005724, 2.243184336243054, 2.31599720206976, 2.1797128962073153]|-1911.4606078763263213|      1.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      17|[-0.952827838249529, 1.0783679077770254, 1.0095382572927685, -1.0661819552974505, -1.0772288049303786, -0.9240028467070004, 0.8866936137011567, 0.8681262018644937, 0.9455006471084044, -0.9750439607117052, 1.049325290436909, 1.210312143447252, 0.9966764353056411, -1.158144383406577, 0.9270920288096105, -0.901572205150628, -1.5951060782339477, 0.9364169372381209, -1.0504423377624827, 0.989087367903255, 1.689169734569311, 1.5544047702216055, 1.0098183791704216, 2.1279876513073184, 1.2714596356813754, 0.9296374291980694, 2.0859326601812302, -0.9322499208617553, 0.9913805366168347, -0.924762170951536, 0.8866884015593794, 0.8109762954687234, 0.9419292767021957, 0.9669033367042585, -0.934537359238089, 1.2207862299263017, 2.11527150205899, -1.9427741529143012, -1.1089551455519748, 0.8843199619283052, 1.7750565220236676, 2.0237536478907057, 1.858228351175235, 1.0415031458249213, -1.8602145830634378, 1.0928606205718636, 1.977371574640531, -0.0726711115254535, 1.6920119650376964, 2.1591891758009627, 0.9314066608208447, 1.114099334212881, -1.1043967959237142, 0.9330531009678945, -1.037005726529538, 2.150704221507951, 1.2097120863389395, 2.0541831077823214, 1.0177561916350393, 2.103599460312007, 1.094169701669586, 1.0817337301392371, 1.0755472277460896, 1.004302741555014, 1.772974368790745, 1.0184096070647282, 2.0052829215427965, 2.053731129903612, 1.060625908970869, -0.8986787992676091, 1.6835926353126691, 1.0424600258921652, 0.9912411351220988, 1.9202386278497483, 2.0653112133328673, 1.0413810090996498, 1.0014204344649065, 1.1136812018774718, 1.0873807133298958, 1.1603508293549367, 2.116894686923328, 0.8379256837826392, 2.1697777124829902, 2.232361850824118, 1.6683711133033392, 1.936750288823478, 1.04874792639093, 0.9550078399282829, 1.0630849980503863, 1.253516465843608, 2.123762994987891, 1.933897486432874, 2.248470898346097, 2.0628003446260443, 1.3412492014210822, 2.3500719672864308, 2.114874327755537, 2.186160514646252, 2.247097519075215, 2.314119686475055]|-1963.0013451625100060|      2.00000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      18|[-0.952827838249529, 1.0783679077770254, 1.0095382572927685, -1.0661819552974505, -1.0772288049303786, -0.9240028467070004, 0.8866936137011567, 0.8681262018644937, 0.9455006471084044, -0.9750439607117052, 1.049325290436909, 1.210312143447252, 0.9966764353056411, -1.158144383406577, 0.9270920288096105, -0.901572205150628, -1.5951060782339477, 0.9364169372381209, -1.0504423377624827, 0.989087367903255, 1.689169734569311, 1.5544047702216055, 1.0098183791704216, 2.1279876513073184, 1.2714596356813754, 0.9296374291980694, 2.0859326601812302, -0.9322499208617553, 0.9913805366168347, -0.924762170951536, 0.8866884015593794, 0.8109762954687234, 0.9419292767021957, 0.9669033367042585, -0.934537359238089, 1.2207862299263017, 2.11527150205899, -1.9427741529143012, -1.1089551455519748, 0.8843199619283052, 1.7750565220236676, 2.0237536478907057, 1.858228351175235, 1.0415031458249213, -1.8602145830634378, 1.0928606205718636, 1.977371574640531, -0.0726711115254535, 1.6920119650376964, 2.1591891758009627, 0.9314066608208447, 1.114099334212881, -1.1043967959237142, 0.9330531009678945, -1.037005726529538, 2.150704221507951, 1.2097120863389395, 2.0541831077823214, 1.0177561916350393, 2.103599460312007, 1.094169701669586, 1.0817337301392371, 1.0755472277460896, 1.004302741555014, 1.772974368790745, 1.0184096070647282, 2.0052829215427965, 2.053731129903612, 1.060625908970869, -0.8986787992676091, 1.6835926353126691, 1.0424600258921652, 0.9912411351220988, 1.9202386278497483, 2.0653112133328673, 1.0413810090996498, 1.0014204344649065, 1.1136812018774718, 1.0873807133298958, 1.1603508293549367, 2.116894686923328, 0.8379256837826392, 2.1697777124829902, 2.232361850824118, 1.6683711133033392, 1.936750288823478, 1.04874792639093, 0.9550078399282829, 1.0630849980503863, 1.253516465843608, 2.123762994987891, 1.933897486432874, 2.248470898346097, 2.0628003446260443, 1.3412492014210822, 2.3500719672864308, 2.114874327755537, 2.186160514646252, 2.247097519075215, 2.314119686475055]|-1963.0013451625100060|      1.00000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[-0.952827838249529, 1.0783679077770254, 1.0095382572927685, -1.0661819552974505, -1.0772288049303786, -0.9240028467070004, 0.8866936137011567, 0.8681262018644937, 0.9455006471084044, -0.9750439607117052, 1.049325290436909, 1.210312143447252, 0.9966764353056411, -1.158144383406577, 0.9270920288096105, -0.901572205150628, -1.5951060782339477, 0.9364169372381209, -1.0504423377624827, 0.989087367903255, 1.689169734569311, 1.5544047702216055, 1.0098183791704216, 2.1279876513073184, 1.2714596356813754, 0.9296374291980694, 2.0859326601812302, -0.9322499208617553, 0.9913805366168347, -0.924762170951536, 0.8866884015593794, 0.8109762954687234, 0.9419292767021957, 0.9669033367042585, -0.934537359238089, 1.2207862299263017, 2.11527150205899, -1.9427741529143012, -1.1089551455519748, 0.8843199619283052, 1.7750565220236676, 2.0237536478907057, 1.858228351175235, 1.0415031458249213, -1.8602145830634378, 1.0928606205718636, 1.977371574640531, -0.0726711115254535, 1.6920119650376964, 2.1591891758009627, 0.9314066608208447, 1.114099334212881, -1.1043967959237142, 0.9330531009678945, -1.037005726529538, 2.150704221507951, 1.2097120863389395, 2.0541831077823214, 1.0177561916350393, 2.103599460312007, 1.094169701669586, 1.0817337301392371, 1.0755472277460896, 1.004302741555014, 1.772974368790745, 1.0184096070647282, 2.0052829215427965, 2.053731129903612, 1.060625908970869, -0.8986787992676091, 1.6835926353126691, 1.0424600258921652, 0.9912411351220988, 1.9202386278497483, 2.0653112133328673, 1.0413810090996498, 1.0014204344649065, 1.1136812018774718, 1.0873807133298958, 1.1603508293549367, 2.116894686923328, 0.8379256837826392, 2.1697777124829902, 2.232361850824118, 1.6683711133033392, 1.936750288823478, 1.04874792639093, 0.9550078399282829, 1.0630849980503863, 1.253516465843608, 2.123762994987891, 1.933897486432874, 2.248470898346097, 2.0628003446260443, 1.3412492014210822, 2.3500719672864308, 2.114874327755537, 2.186160514646252, 2.247097519075215, 2.314119686475055]|-1963.0013451625100060|      0.50000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[-0.9516207591180055, 1.0244601834355027, 0.9618526804146843, -1.069488022453121, -1.0354752332466992, -0.9990659741800954, 0.8998344626257077, 0.8634774710747527, 0.9297980629197969, -0.9962648408906774, 1.0529698717822291, 1.1584945916543654, 0.9632657651199583, -1.0899518226149039, 0.9190740924845089, -0.8701297381957775, -1.5975779377742974, 0.9851421439420425, -1.0211561283217365, 1.0405471445697905, 1.7413345010478471, 1.6058847350584005, 0.9340997857806007, 2.124932646479755, 1.1991022701310325, 0.9507606469750679, 2.121044924162778, -0.9914650336949224, 1.0119089709503215, -0.9603173650991242, 0.9540687923895042, 0.8754652261867754, 0.9106012036585419, 1.006489433187896, -0.9473089171254898, 1.1731775962968485, 2.1424842601261296, -1.9024742626284028, -1.1392389478696223, 0.9325906531246516, 1.830421240796551, 2.058797966896205, 1.9091630645852318, 1.071881337639318, -1.9235356734544973, 1.1262691966835185, 2.0544467822956265, -0.0649195735816686, 1.7484396176743713, 2.1490337280543046, 1.051868035588715, 1.0835983976084311, -1.0660467737068653, 0.9588631104557283, -1.0211158973452874, 2.1757364518822535, 1.1972692453259726, 2.038313671860604, 1.001655949970863, 2.0671205076785375, 1.0789768637174675, 1.0420939410125936, 1.074277824580056, 0.9981730419260543, 1.804724819973275, 1.000059017432086, 2.0701426214455085, 2.0178834849578866, 1.0310667469600632, -0.8976708092503295, 1.7967067438876019, 1.0574549644428533, 0.9848520554171238, 2.0484305305039596, 2.0644157739311857, 1.1085722447742066, 1.022130566359577, 1.1185583329717215, 1.076821710841896, 1.1498678730465761, 2.042918685437623, 0.9623037091873703, 2.1100210120985983, 2.145771437964112, 1.7030221985540013, 1.9575601975741928, 1.082404866631729, 0.9455540453333798, 1.0355627708879713, 1.250004497258788, 2.15022068126624, 2.057205132544327, 2.1467795264463887, 2.0275816860723492, 1.2601830164546848, 2.3058773237643613, 2.0897717339930977, 2.154559429473484, 2.139814962705559, 2.230902671416696]|-1992.0161207344069680|      1.00000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[-0.9516207591180055, 1.0244601834355027, 0.9618526804146843, -1.069488022453121, -1.0354752332466992, -0.9990659741800954, 0.8998344626257077, 0.8634774710747527, 0.9297980629197969, -0.9962648408906774, 1.0529698717822291, 1.1584945916543654, 0.9632657651199583, -1.0899518226149039, 0.9190740924845089, -0.8701297381957775, -1.5975779377742974, 0.9851421439420425, -1.0211561283217365, 1.0405471445697905, 1.7413345010478471, 1.6058847350584005, 0.9340997857806007, 2.124932646479755, 1.1991022701310325, 0.9507606469750679, 2.121044924162778, -0.9914650336949224, 1.0119089709503215, -0.9603173650991242, 0.9540687923895042, 0.8754652261867754, 0.9106012036585419, 1.006489433187896, -0.9473089171254898, 1.1731775962968485, 2.1424842601261296, -1.9024742626284028, -1.1392389478696223, 0.9325906531246516, 1.830421240796551, 2.058797966896205, 1.9091630645852318, 1.071881337639318, -1.9235356734544973, 1.1262691966835185, 2.0544467822956265, -0.0649195735816686, 1.7484396176743713, 2.1490337280543046, 1.051868035588715, 1.0835983976084311, -1.0660467737068653, 0.9588631104557283, -1.0211158973452874, 2.1757364518822535, 1.1972692453259726, 2.038313671860604, 1.001655949970863, 2.0671205076785375, 1.0789768637174675, 1.0420939410125936, 1.074277824580056, 0.9981730419260543, 1.804724819973275, 1.000059017432086, 2.0701426214455085, 2.0178834849578866, 1.0310667469600632, -0.8976708092503295, 1.7967067438876019, 1.0574549644428533, 0.9848520554171238, 2.0484305305039596, 2.0644157739311857, 1.1085722447742066, 1.022130566359577, 1.1185583329717215, 1.076821710841896, 1.1498678730465761, 2.042918685437623, 0.9623037091873703, 2.1100210120985983, 2.145771437964112, 1.7030221985540013, 1.9575601975741928, 1.082404866631729, 0.9455540453333798, 1.0355627708879713, 1.250004497258788, 2.15022068126624, 2.057205132544327, 2.1467795264463887, 2.0275816860723492, 1.2601830164546848, 2.3058773237643613, 2.0897717339930977, 2.154559429473484, 2.139814962705559, 2.230902671416696]|-1992.0161207344069680|      0.50000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
